time,BNP.EURUSD - EUR/USD_x,closeAsk,closeBid,volume
2015-07-29T02:15:00.000000Z,1.10791015625,1.1083984375,1.107421875,367.0
2015-07-29T02:30:00.000000Z,1.1083984375,1.1083984375,1.1083984375,366.0
2015-07-29T02:45:00.000000Z,1.1083984375,1.1083984375,1.1083984375,168.0
2015-07-29T03:00:00.000000Z,1.1083984375,1.1083984375,1.1083984375,182.0
2015-07-29T03:15:00.000000Z,1.1083984375,1.1083984375,1.1083984375,161.0
2015-07-29T03:30:00.000000Z,1.1083984375,1.1083984375,1.1083984375,204.0
2015-07-29T03:45:00.000000Z,1.1083984375,1.1083984375,1.1083984375,131.0
2015-07-29T04:00:00.000000Z,1.107421875,1.107421875,1.107421875,219.0
2015-07-29T04:15:00.000000Z,1.1064453125,1.1064453125,1.1064453125,692.0
2015-07-29T04:30:00.000000Z,1.1064453125,1.1064453125,1.1064453125,436.0
2015-07-29T04:45:00.000000Z,1.10546875,1.10546875,1.10546875,702.0
2015-07-29T05:00:00.000000Z,1.10546875,1.10546875,1.10546875,562.0
2015-07-29T05:15:00.000000Z,1.10546875,1.10546875,1.10546875,502.0
2015-07-29T05:30:00.000000Z,1.10546875,1.10546875,1.10546875,576.0
2015-07-29T05:45:00.000000Z,1.10498046875,1.10546875,1.1044921875,353.0
2015-07-29T06:00:00.000000Z,1.1044921875,1.1044921875,1.1044921875,739.0
2015-07-29T06:15:00.000000Z,1.1044921875,1.1044921875,1.1044921875,666.0
2015-07-29T06:30:00.000000Z,1.1044921875,1.1044921875,1.1044921875,533.0
2015-07-29T06:45:00.000000Z,1.1044921875,1.1044921875,1.1044921875,761.0
2015-07-29T07:00:00.000000Z,1.103515625,1.103515625,1.103515625,1438.0
2015-07-29T07:15:00.000000Z,1.103515625,1.103515625,1.103515625,1437.0
2015-07-29T07:30:00.000000Z,1.103515625,1.103515625,1.103515625,1401.0
2015-07-29T07:45:00.000000Z,1.1044921875,1.1044921875,1.1044921875,1364.0
2015-07-29T08:00:00.000000Z,1.1044921875,1.1044921875,1.1044921875,1116.0
2015-07-29T08:15:00.000000Z,1.10546875,1.10546875,1.10546875,1424.0
2015-07-29T08:30:00.000000Z,1.1064453125,1.1064453125,1.1064453125,1713.0
2015-07-29T08:45:00.000000Z,1.1064453125,1.1064453125,1.1064453125,1286.0
2015-07-29T09:00:00.000000Z,1.1064453125,1.1064453125,1.1064453125,1248.0
2015-07-29T09:15:00.000000Z,1.1064453125,1.1064453125,1.1064453125,1334.0
2015-07-29T09:30:00.000000Z,1.1064453125,1.1064453125,1.1064453125,1042.0
2015-07-29T09:45:00.000000Z,1.10693359375,1.107421875,1.1064453125,904.0
2015-07-29T10:00:00.000000Z,1.10693359375,1.107421875,1.1064453125,1073.0
2015-07-29T10:15:00.000000Z,1.1064453125,1.1064453125,1.1064453125,888.0
2015-07-29T10:30:00.000000Z,1.1064453125,1.1064453125,1.1064453125,1004.0
2015-07-29T10:45:00.000000Z,1.10546875,1.10546875,1.10546875,768.0
2015-07-29T11:00:00.000000Z,1.10546875,1.10546875,1.10546875,794.0
2015-07-29T11:15:00.000000Z,1.1044921875,1.1044921875,1.1044921875,1541.0
2015-07-29T11:30:00.000000Z,1.10400390625,1.1044921875,1.103515625,1141.0
2015-07-29T11:45:00.000000Z,1.103515625,1.103515625,1.103515625,1133.0
2015-07-29T12:00:00.000000Z,1.1025390625,1.1025390625,1.1025390625,1282.0
2015-07-29T12:15:00.000000Z,1.103515625,1.103515625,1.103515625,1323.0
2015-07-29T12:30:00.000000Z,1.10546875,1.10546875,1.10546875,1648.0
2015-07-29T12:45:00.000000Z,1.1044921875,1.1044921875,1.1044921875,1153.0
2015-07-29T13:00:00.000000Z,1.1044921875,1.1044921875,1.1044921875,1118.0
2015-07-29T13:15:00.000000Z,1.103515625,1.103515625,1.103515625,1505.0
2015-07-29T13:30:00.000000Z,1.103515625,1.103515625,1.103515625,1339.0
2015-07-29T13:45:00.000000Z,1.103515625,1.103515625,1.103515625,1357.0
2015-07-29T14:00:00.000000Z,1.103515625,1.103515625,1.103515625,1448.0
2015-07-29T14:15:00.000000Z,1.103515625,1.103515625,1.103515625,995.0
2015-07-29T14:30:00.000000Z,1.103515625,1.103515625,1.103515625,1544.0
2015-07-29T14:45:00.000000Z,1.10302734375,1.103515625,1.1025390625,2406.0
2015-07-29T15:00:00.000000Z,1.1015625,1.1015625,1.1015625,2602.0
2015-07-29T15:15:00.000000Z,1.10205078125,1.1025390625,1.1015625,1407.0
2015-07-29T15:30:00.000000Z,1.1025390625,1.1025390625,1.1025390625,1072.0
2015-07-29T15:45:00.000000Z,1.1025390625,1.1025390625,1.1025390625,652.0
2015-07-29T16:00:00.000000Z,1.1015625,1.1015625,1.1015625,972.0
2015-07-29T16:15:00.000000Z,1.1025390625,1.1025390625,1.1025390625,629.0
2015-07-29T16:30:00.000000Z,1.1025390625,1.1025390625,1.1025390625,669.0
2015-07-29T16:45:00.000000Z,1.103515625,1.103515625,1.103515625,577.0
2015-07-29T17:00:00.000000Z,1.1044921875,1.1044921875,1.1044921875,850.0
2015-07-29T17:15:00.000000Z,1.103515625,1.103515625,1.103515625,624.0
2015-07-29T17:30:00.000000Z,1.103515625,1.103515625,1.103515625,452.0
2015-07-29T17:45:00.000000Z,1.10498046875,1.10546875,1.1044921875,933.0
2015-07-29T18:00:00.000000Z,1.1015625,1.1015625,1.1015625,6316.0
2015-07-29T18:15:00.000000Z,1.10302734375,1.103515625,1.1025390625,2436.0
2015-07-29T18:30:00.000000Z,1.1015625,1.1015625,1.1015625,1246.0
2015-07-29T18:45:00.000000Z,1.1005859375,1.1005859375,1.1005859375,1613.0
2015-07-29T19:00:00.000000Z,1.0986328125,1.0986328125,1.0986328125,2320.0
2015-07-29T19:15:00.000000Z,1.0986328125,1.0986328125,1.0986328125,1363.0
2015-07-29T19:30:00.000000Z,1.09765625,1.09765625,1.09765625,915.0
2015-07-29T19:45:00.000000Z,1.0986328125,1.0986328125,1.0986328125,739.0
2015-07-29T20:00:00.000000Z,1.09765625,1.09765625,1.09765625,433.0
2015-07-29T20:15:00.000000Z,1.0986328125,1.0986328125,1.0986328125,357.0
2015-07-29T20:30:00.000000Z,1.0986328125,1.0986328125,1.0986328125,165.0
2015-07-29T20:45:00.000000Z,1.0986328125,1.0986328125,1.0986328125,318.0
2015-07-29T21:00:00.000000Z,1.0986328125,1.0986328125,1.0986328125,75.0
2015-07-29T21:15:00.000000Z,1.0986328125,1.0986328125,1.0986328125,159.0
2015-07-29T21:30:00.000000Z,1.09814453125,1.0986328125,1.09765625,296.0
2015-07-29T21:45:00.000000Z,1.09765625,1.09765625,1.09765625,381.0
2015-07-29T22:00:00.000000Z,1.0986328125,1.0986328125,1.0986328125,148.0
2015-07-29T22:15:00.000000Z,1.0986328125,1.0986328125,1.0986328125,98.0
2015-07-29T22:30:00.000000Z,1.0986328125,1.0986328125,1.0986328125,50.0
2015-07-29T22:45:00.000000Z,1.0986328125,1.0986328125,1.0986328125,100.0
2015-07-29T23:00:00.000000Z,1.0986328125,1.0986328125,1.0986328125,161.0
2015-07-29T23:15:00.000000Z,1.0986328125,1.0986328125,1.0986328125,117.0
2015-07-29T23:30:00.000000Z,1.0986328125,1.0986328125,1.0986328125,102.0
2015-07-29T23:45:00.000000Z,1.09814453125,1.0986328125,1.09765625,152.0
2015-07-30T00:00:00.000000Z,1.0966796875,1.0966796875,1.0966796875,858.0
2015-07-30T00:15:00.000000Z,1.0966796875,1.0966796875,1.0966796875,541.0
2015-07-30T00:30:00.000000Z,1.0966796875,1.0966796875,1.0966796875,304.0
2015-07-30T00:45:00.000000Z,1.0966796875,1.0966796875,1.0966796875,474.0
2015-07-30T01:00:00.000000Z,1.09716796875,1.09765625,1.0966796875,617.0
2015-07-30T01:15:00.000000Z,1.09716796875,1.09765625,1.0966796875,556.0
2015-07-30T01:30:00.000000Z,1.0966796875,1.0966796875,1.0966796875,515.0
2015-07-30T01:45:00.000000Z,1.0966796875,1.0966796875,1.0966796875,527.0
2015-07-30T02:00:00.000000Z,1.09765625,1.09765625,1.09765625,491.0
2015-07-30T02:15:00.000000Z,1.09765625,1.09765625,1.09765625,256.0
2015-07-30T02:30:00.000000Z,1.09765625,1.09765625,1.09765625,269.0
2015-07-30T02:45:00.000000Z,1.09765625,1.09765625,1.09765625,293.0
2015-07-30T03:00:00.000000Z,1.09765625,1.09765625,1.09765625,325.0
2015-07-30T03:15:00.000000Z,1.09765625,1.09765625,1.09765625,200.0
2015-07-30T03:30:00.000000Z,1.09765625,1.09765625,1.09765625,108.0
2015-07-30T03:45:00.000000Z,1.09716796875,1.09765625,1.0966796875,293.0
2015-07-30T04:00:00.000000Z,1.0966796875,1.0966796875,1.0966796875,175.0
2015-07-30T04:15:00.000000Z,1.09765625,1.09765625,1.09765625,163.0
2015-07-30T04:30:00.000000Z,1.09765625,1.09765625,1.09765625,166.0
2015-07-30T04:45:00.000000Z,1.09765625,1.09765625,1.09765625,159.0
2015-07-30T05:00:00.000000Z,1.09765625,1.09765625,1.09765625,305.0
2015-07-30T05:15:00.000000Z,1.09765625,1.09765625,1.09765625,229.0
2015-07-30T05:30:00.000000Z,1.09765625,1.09765625,1.09765625,446.0
2015-07-30T05:45:00.000000Z,1.09765625,1.09765625,1.09765625,383.0
2015-07-30T06:00:00.000000Z,1.095703125,1.095703125,1.095703125,1146.0
2015-07-30T06:15:00.000000Z,1.0947265625,1.0947265625,1.0947265625,1422.0
2015-07-30T06:30:00.000000Z,1.095703125,1.095703125,1.095703125,1046.0
2015-07-30T06:45:00.000000Z,1.0966796875,1.0966796875,1.0966796875,826.0
2015-07-30T07:00:00.000000Z,1.095703125,1.095703125,1.095703125,1200.0
2015-07-30T07:15:00.000000Z,1.095703125,1.095703125,1.095703125,840.0
2015-07-30T07:30:00.000000Z,1.095703125,1.095703125,1.095703125,878.0
2015-07-30T07:45:00.000000Z,1.09619140625,1.0966796875,1.095703125,967.0
2015-07-30T08:00:00.000000Z,1.09716796875,1.09765625,1.0966796875,1173.0
2015-07-30T08:15:00.000000Z,1.0966796875,1.0966796875,1.0966796875,932.0
2015-07-30T08:30:00.000000Z,1.0966796875,1.0966796875,1.0966796875,889.0
2015-07-30T08:45:00.000000Z,1.0966796875,1.0966796875,1.0966796875,941.0
2015-07-30T09:00:00.000000Z,1.09765625,1.09765625,1.09765625,1269.0
2015-07-30T09:15:00.000000Z,1.09765625,1.09765625,1.09765625,1000.0
2015-07-30T09:30:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1094.0
2015-07-30T09:45:00.000000Z,1.09765625,1.09765625,1.09765625,945.0
2015-07-30T10:00:00.000000Z,1.09765625,1.09765625,1.09765625,1047.0
2015-07-30T10:15:00.000000Z,1.09765625,1.09765625,1.09765625,761.0
2015-07-30T10:30:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1068.0
2015-07-30T10:45:00.000000Z,1.09619140625,1.0966796875,1.095703125,843.0
2015-07-30T11:00:00.000000Z,1.095703125,1.095703125,1.095703125,787.0
2015-07-30T11:15:00.000000Z,1.095703125,1.095703125,1.095703125,1033.0
2015-07-30T11:30:00.000000Z,1.095703125,1.095703125,1.095703125,1280.0
2015-07-30T11:45:00.000000Z,1.095703125,1.095703125,1.095703125,854.0
2015-07-30T12:00:00.000000Z,1.095703125,1.095703125,1.095703125,1379.0
2015-07-30T12:15:00.000000Z,1.09423828125,1.0947265625,1.09375,1625.0
2015-07-30T12:30:00.000000Z,1.095703125,1.095703125,1.095703125,4404.0
2015-07-30T12:45:00.000000Z,1.09521484375,1.095703125,1.0947265625,3086.0
2015-07-30T13:00:00.000000Z,1.09375,1.09375,1.09375,2420.0
2015-07-30T13:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,1953.0
2015-07-30T13:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,3340.0
2015-07-30T13:45:00.000000Z,1.0927734375,1.0927734375,1.0927734375,2216.0
2015-07-30T14:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,2352.0
2015-07-30T14:15:00.000000Z,1.091796875,1.091796875,1.091796875,1655.0
2015-07-30T14:30:00.000000Z,1.091796875,1.091796875,1.091796875,1694.0
2015-07-30T14:45:00.000000Z,1.09228515625,1.0927734375,1.091796875,1860.0
2015-07-30T15:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,1944.0
2015-07-30T15:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,1479.0
2015-07-30T15:30:00.000000Z,1.091796875,1.091796875,1.091796875,1423.0
2015-07-30T15:45:00.000000Z,1.091796875,1.091796875,1.091796875,1440.0
2015-07-30T16:00:00.000000Z,1.0908203125,1.0908203125,1.0908203125,1034.0
2015-07-30T16:15:00.000000Z,1.08984375,1.08984375,1.08984375,1227.0
2015-07-30T16:30:00.000000Z,1.08984375,1.08984375,1.08984375,768.0
2015-07-30T16:45:00.000000Z,1.09130859375,1.091796875,1.0908203125,1214.0
2015-07-30T17:00:00.000000Z,1.09033203125,1.0908203125,1.08984375,702.0
2015-07-30T17:15:00.000000Z,1.0908203125,1.0908203125,1.0908203125,831.0
2015-07-30T17:30:00.000000Z,1.0908203125,1.0908203125,1.0908203125,681.0
2015-07-30T17:45:00.000000Z,1.091796875,1.091796875,1.091796875,642.0
2015-07-30T18:00:00.000000Z,1.091796875,1.091796875,1.091796875,549.0
2015-07-30T18:15:00.000000Z,1.0908203125,1.0908203125,1.0908203125,635.0
2015-07-30T18:30:00.000000Z,1.09130859375,1.091796875,1.0908203125,347.0
2015-07-30T18:45:00.000000Z,1.091796875,1.091796875,1.091796875,580.0
2015-07-30T19:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,621.0
2015-07-30T19:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,335.0
2015-07-30T19:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,231.0
2015-07-30T19:45:00.000000Z,1.09375,1.09375,1.09375,387.0
2015-07-30T20:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,268.0
2015-07-30T20:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,181.0
2015-07-30T20:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,121.0
2015-07-30T20:45:00.000000Z,1.09326171875,1.09375,1.0927734375,88.0
2015-07-30T21:00:00.000000Z,1.09326171875,1.09375,1.0927734375,44.0
2015-07-30T21:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,99.0
2015-07-30T21:30:00.000000Z,1.09326171875,1.09375,1.0927734375,105.0
2015-07-30T21:45:00.000000Z,1.09326171875,1.09375,1.0927734375,247.0
2015-07-30T22:00:00.000000Z,1.09326171875,1.09375,1.0927734375,364.0
2015-07-30T22:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,158.0
2015-07-30T22:30:00.000000Z,1.09375,1.09375,1.09375,153.0
2015-07-30T22:45:00.000000Z,1.0927734375,1.0927734375,1.0927734375,187.0
2015-07-30T23:00:00.000000Z,1.09375,1.09375,1.09375,91.0
2015-07-30T23:15:00.000000Z,1.09375,1.09375,1.09375,158.0
2015-07-30T23:30:00.000000Z,1.09375,1.09375,1.09375,112.0
2015-07-30T23:45:00.000000Z,1.09375,1.09375,1.09375,257.0
2015-07-31T00:00:00.000000Z,1.0947265625,1.0947265625,1.0947265625,389.0
2015-07-31T00:15:00.000000Z,1.09375,1.09375,1.09375,493.0
2015-07-31T00:30:00.000000Z,1.0947265625,1.0947265625,1.0947265625,246.0
2015-07-31T00:45:00.000000Z,1.09375,1.09375,1.09375,692.0
2015-07-31T01:00:00.000000Z,1.09375,1.09375,1.09375,298.0
2015-07-31T01:15:00.000000Z,1.09375,1.09375,1.09375,253.0
2015-07-31T01:30:00.000000Z,1.09375,1.09375,1.09375,370.0
2015-07-31T01:45:00.000000Z,1.09375,1.09375,1.09375,420.0
2015-07-31T02:00:00.000000Z,1.09375,1.09375,1.09375,306.0
2015-07-31T02:15:00.000000Z,1.09375,1.09375,1.09375,226.0
2015-07-31T02:30:00.000000Z,1.09375,1.09375,1.09375,587.0
2015-07-31T02:45:00.000000Z,1.09423828125,1.0947265625,1.09375,372.0
2015-07-31T03:00:00.000000Z,1.09423828125,1.0947265625,1.09375,326.0
2015-07-31T03:15:00.000000Z,1.0947265625,1.0947265625,1.0947265625,281.0
2015-07-31T03:30:00.000000Z,1.0947265625,1.0947265625,1.0947265625,333.0
2015-07-31T03:45:00.000000Z,1.0947265625,1.0947265625,1.0947265625,214.0
2015-07-31T04:00:00.000000Z,1.0947265625,1.0947265625,1.0947265625,202.0
2015-07-31T04:15:00.000000Z,1.09423828125,1.0947265625,1.09375,288.0
2015-07-31T04:30:00.000000Z,1.0947265625,1.0947265625,1.0947265625,232.0
2015-07-31T04:45:00.000000Z,1.0947265625,1.0947265625,1.0947265625,339.0
2015-07-31T05:00:00.000000Z,1.0947265625,1.0947265625,1.0947265625,230.0
2015-07-31T05:15:00.000000Z,1.09423828125,1.0947265625,1.09375,348.0
2015-07-31T05:30:00.000000Z,1.09375,1.09375,1.09375,318.0
2015-07-31T05:45:00.000000Z,1.09375,1.09375,1.09375,252.0
2015-07-31T06:00:00.000000Z,1.095703125,1.095703125,1.095703125,1554.0
2015-07-31T06:15:00.000000Z,1.0947265625,1.0947265625,1.0947265625,916.0
2015-07-31T06:30:00.000000Z,1.095703125,1.095703125,1.095703125,1200.0
2015-07-31T06:45:00.000000Z,1.095703125,1.095703125,1.095703125,1150.0
2015-07-31T07:00:00.000000Z,1.09375,1.09375,1.09375,1545.0
2015-07-31T07:15:00.000000Z,1.09375,1.09375,1.09375,1323.0
2015-07-31T07:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,1630.0
2015-07-31T07:45:00.000000Z,1.09375,1.09375,1.09375,1620.0
2015-07-31T08:00:00.000000Z,1.09375,1.09375,1.09375,948.0
2015-07-31T08:15:00.000000Z,1.09375,1.09375,1.09375,972.0
2015-07-31T08:30:00.000000Z,1.09375,1.09375,1.09375,758.0
2015-07-31T08:45:00.000000Z,1.09375,1.09375,1.09375,898.0
2015-07-31T09:00:00.000000Z,1.09521484375,1.095703125,1.0947265625,1779.0
2015-07-31T09:15:00.000000Z,1.09521484375,1.095703125,1.0947265625,1211.0
2015-07-31T09:30:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1575.0
2015-07-31T09:45:00.000000Z,1.09765625,1.09765625,1.09765625,1522.0
2015-07-31T10:00:00.000000Z,1.09765625,1.09765625,1.09765625,1323.0
2015-07-31T10:15:00.000000Z,1.0986328125,1.0986328125,1.0986328125,1172.0
2015-07-31T10:30:00.000000Z,1.09765625,1.09765625,1.09765625,973.0
2015-07-31T10:45:00.000000Z,1.09765625,1.09765625,1.09765625,817.0
2015-07-31T11:00:00.000000Z,1.09765625,1.09765625,1.09765625,1203.0
2015-07-31T11:15:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1166.0
2015-07-31T11:30:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1230.0
2015-07-31T11:45:00.000000Z,1.0966796875,1.0966796875,1.0966796875,979.0
2015-07-31T12:00:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1249.0
2015-07-31T12:15:00.000000Z,1.09765625,1.09765625,1.09765625,1396.0
2015-07-31T12:30:00.000000Z,1.1064453125,1.1064453125,1.1064453125,6428.0
2015-07-31T12:45:00.000000Z,1.10546875,1.10546875,1.10546875,3712.0
2015-07-31T13:00:00.000000Z,1.1103515625,1.1103515625,1.1103515625,3708.0
2015-07-31T13:15:00.000000Z,1.1103515625,1.1103515625,1.1103515625,3516.0
2015-07-31T13:30:00.000000Z,1.1083984375,1.1083984375,1.1083984375,3362.0
2015-07-31T13:45:00.000000Z,1.109375,1.109375,1.109375,2574.0
2015-07-31T14:00:00.000000Z,1.1083984375,1.1083984375,1.1083984375,3040.0
2015-07-31T14:15:00.000000Z,1.107421875,1.107421875,1.107421875,2016.0
2015-07-31T14:30:00.000000Z,1.1083984375,1.1083984375,1.1083984375,1850.0
2015-07-31T14:45:00.000000Z,1.1044921875,1.1044921875,1.1044921875,2860.0
2015-07-31T15:00:00.000000Z,1.10498046875,1.10546875,1.1044921875,3084.0
2015-07-31T15:15:00.000000Z,1.10498046875,1.10546875,1.1044921875,1998.0
2015-07-31T15:30:00.000000Z,1.1044921875,1.1044921875,1.1044921875,1620.0
2015-07-31T15:45:00.000000Z,1.1025390625,1.1025390625,1.1025390625,1205.0
2015-07-31T16:00:00.000000Z,1.103515625,1.103515625,1.103515625,1211.0
2015-07-31T16:15:00.000000Z,1.103515625,1.103515625,1.103515625,918.0
2015-07-31T16:30:00.000000Z,1.1025390625,1.1025390625,1.1025390625,825.0
2015-07-31T16:45:00.000000Z,1.1005859375,1.1005859375,1.1005859375,1583.0
2015-07-31T17:00:00.000000Z,1.1005859375,1.1005859375,1.1005859375,762.0
2015-07-31T17:15:00.000000Z,1.1005859375,1.1005859375,1.1005859375,564.0
2015-07-31T17:30:00.000000Z,1.1005859375,1.1005859375,1.1005859375,579.0
2015-07-31T17:45:00.000000Z,1.10107421875,1.1015625,1.1005859375,527.0
2015-07-31T18:00:00.000000Z,1.1005859375,1.1005859375,1.1005859375,875.0
2015-07-31T18:15:00.000000Z,1.09912109375,1.099609375,1.0986328125,916.0
2015-07-31T18:30:00.000000Z,1.0986328125,1.0986328125,1.0986328125,851.0
2015-07-31T18:45:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1439.0
2015-07-31T19:00:00.000000Z,1.09765625,1.09765625,1.09765625,1218.0
2015-07-31T19:15:00.000000Z,1.0986328125,1.0986328125,1.0986328125,668.0
2015-07-31T19:30:00.000000Z,1.0986328125,1.0986328125,1.0986328125,535.0
2015-07-31T19:45:00.000000Z,1.0986328125,1.0986328125,1.0986328125,778.0
2015-07-31T20:00:00.000000Z,1.0986328125,1.0986328125,1.0986328125,740.0
2015-07-31T20:15:00.000000Z,1.0986328125,1.0986328125,1.0986328125,235.0
2015-07-31T20:30:00.000000Z,1.0986328125,1.0986328125,1.0986328125,268.0
2015-07-31T20:45:00.000000Z,1.0986328125,1.0986328125,1.0986328125,259.0
2015-08-02T21:00:00.000000Z,1.09716796875,1.09765625,1.0966796875,143.0
2015-08-02T21:15:00.000000Z,1.09814453125,1.0986328125,1.09765625,43.0
2015-08-02T21:30:00.000000Z,1.09814453125,1.0986328125,1.09765625,34.0
2015-08-02T21:45:00.000000Z,1.09814453125,1.0986328125,1.09765625,80.0
2015-08-02T22:00:00.000000Z,1.09765625,1.09765625,1.09765625,451.0
2015-08-02T22:15:00.000000Z,1.09765625,1.09765625,1.09765625,341.0
2015-08-02T22:30:00.000000Z,1.09765625,1.09765625,1.09765625,129.0
2015-08-02T22:45:00.000000Z,1.09765625,1.09765625,1.09765625,127.0
2015-08-02T23:00:00.000000Z,1.09765625,1.09765625,1.09765625,92.0
2015-08-02T23:15:00.000000Z,1.09765625,1.09765625,1.09765625,193.0
2015-08-02T23:30:00.000000Z,1.09716796875,1.09765625,1.0966796875,276.0
2015-08-02T23:45:00.000000Z,1.0966796875,1.0966796875,1.0966796875,219.0
2015-08-03T00:00:00.000000Z,1.0966796875,1.0966796875,1.0966796875,422.0
2015-08-03T00:15:00.000000Z,1.09765625,1.09765625,1.09765625,300.0
2015-08-03T00:30:00.000000Z,1.09765625,1.09765625,1.09765625,365.0
2015-08-03T00:45:00.000000Z,1.09765625,1.09765625,1.09765625,440.0
2015-08-03T01:00:00.000000Z,1.09765625,1.09765625,1.09765625,506.0
2015-08-03T01:15:00.000000Z,1.09765625,1.09765625,1.09765625,419.0
2015-08-03T01:30:00.000000Z,1.09765625,1.09765625,1.09765625,394.0
2015-08-03T01:45:00.000000Z,1.09765625,1.09765625,1.09765625,364.0
2015-08-03T02:00:00.000000Z,1.09765625,1.09765625,1.09765625,296.0
2015-08-03T02:15:00.000000Z,1.09716796875,1.09765625,1.0966796875,205.0
2015-08-03T02:30:00.000000Z,1.09765625,1.09765625,1.09765625,305.0
2015-08-03T02:45:00.000000Z,1.09765625,1.09765625,1.09765625,255.0
2015-08-03T03:00:00.000000Z,1.0986328125,1.0986328125,1.0986328125,195.0
2015-08-03T03:15:00.000000Z,1.0986328125,1.0986328125,1.0986328125,405.0
2015-08-03T03:30:00.000000Z,1.0986328125,1.0986328125,1.0986328125,418.0
2015-08-03T03:45:00.000000Z,1.0986328125,1.0986328125,1.0986328125,170.0
2015-08-03T04:00:00.000000Z,1.0986328125,1.0986328125,1.0986328125,149.0
2015-08-03T04:15:00.000000Z,1.09814453125,1.0986328125,1.09765625,276.0
2015-08-03T04:30:00.000000Z,1.09814453125,1.0986328125,1.09765625,256.0
2015-08-03T04:45:00.000000Z,1.09765625,1.09765625,1.09765625,375.0
2015-08-03T05:00:00.000000Z,1.09765625,1.09765625,1.09765625,238.0
2015-08-03T05:15:00.000000Z,1.09765625,1.09765625,1.09765625,206.0
2015-08-03T05:30:00.000000Z,1.09814453125,1.0986328125,1.09765625,359.0
2015-08-03T05:45:00.000000Z,1.09814453125,1.0986328125,1.09765625,418.0
2015-08-03T06:00:00.000000Z,1.09716796875,1.09765625,1.0966796875,734.0
2015-08-03T06:15:00.000000Z,1.0966796875,1.0966796875,1.0966796875,626.0
2015-08-03T06:30:00.000000Z,1.0986328125,1.0986328125,1.0986328125,1084.0
2015-08-03T06:45:00.000000Z,1.099609375,1.099609375,1.099609375,1099.0
2015-08-03T07:00:00.000000Z,1.0986328125,1.0986328125,1.0986328125,1725.0
2015-08-03T07:15:00.000000Z,1.09765625,1.09765625,1.09765625,892.0
2015-08-03T07:30:00.000000Z,1.09765625,1.09765625,1.09765625,1210.0
2015-08-03T07:45:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1306.0
2015-08-03T08:00:00.000000Z,1.095703125,1.095703125,1.095703125,1528.0
2015-08-03T08:15:00.000000Z,1.0966796875,1.0966796875,1.0966796875,935.0
2015-08-03T08:30:00.000000Z,1.0966796875,1.0966796875,1.0966796875,702.0
2015-08-03T08:45:00.000000Z,1.0966796875,1.0966796875,1.0966796875,766.0
2015-08-03T09:00:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1019.0
2015-08-03T09:15:00.000000Z,1.09765625,1.09765625,1.09765625,1130.0
2015-08-03T09:30:00.000000Z,1.09765625,1.09765625,1.09765625,935.0
2015-08-03T09:45:00.000000Z,1.09765625,1.09765625,1.09765625,1044.0
2015-08-03T10:00:00.000000Z,1.0966796875,1.0966796875,1.0966796875,731.0
2015-08-03T10:15:00.000000Z,1.095703125,1.095703125,1.095703125,889.0
2015-08-03T10:30:00.000000Z,1.095703125,1.095703125,1.095703125,1119.0
2015-08-03T10:45:00.000000Z,1.0966796875,1.0966796875,1.0966796875,758.0
2015-08-03T11:00:00.000000Z,1.09619140625,1.0966796875,1.095703125,697.0
2015-08-03T11:15:00.000000Z,1.095703125,1.095703125,1.095703125,987.0
2015-08-03T11:30:00.000000Z,1.0947265625,1.0947265625,1.0947265625,1252.0
2015-08-03T11:45:00.000000Z,1.0947265625,1.0947265625,1.0947265625,1254.0
2015-08-03T12:00:00.000000Z,1.0947265625,1.0947265625,1.0947265625,1289.0
2015-08-03T12:15:00.000000Z,1.095703125,1.095703125,1.095703125,1186.0
2015-08-03T12:30:00.000000Z,1.0947265625,1.0947265625,1.0947265625,1851.0
2015-08-03T12:45:00.000000Z,1.095703125,1.095703125,1.095703125,1863.0
2015-08-03T13:00:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1756.0
2015-08-03T13:15:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1930.0
2015-08-03T13:30:00.000000Z,1.09765625,1.09765625,1.09765625,2130.0
2015-08-03T13:45:00.000000Z,1.09765625,1.09765625,1.09765625,1596.0
