time,BNP.EURUSD - EUR/USD_x,closeAsk,closeBid,volume
2015-02-11T14:00:00.000000Z,1.129385,1.12947,1.1293,
2015-02-11T18:00:00.000000Z,1.13364,1.13394,1.13334,
2015-02-11T22:00:00.000000Z,1.13172,1.1318,1.13164,
2015-02-12T02:00:00.000000Z,1.131615,1.13169,1.13154,
2015-02-12T06:00:00.000000Z,1.134425,1.13454,1.13431,
2015-02-12T10:00:00.000000Z,1.1350850000000001,1.13517,1.135,
2015-02-12T14:00:00.000000Z,1.13875,1.1388200000000002,1.13868,
2015-02-12T18:00:00.000000Z,1.140245,1.14048,1.14001,
2015-02-12T22:00:00.000000Z,1.13996,1.14003,1.13989,
2015-02-13T02:00:00.000000Z,1.1439400000000002,1.14401,1.1438700000000002,
2015-02-13T06:00:00.000000Z,1.1431200000000001,1.14327,1.14297,
2015-02-13T10:00:00.000000Z,1.13907,1.13914,1.139,
2015-02-13T14:00:00.000000Z,1.140785,1.14086,1.14071,
2015-02-13T18:00:00.000000Z,1.1391499999999999,1.1399,1.1384,
2015-02-15T22:00:00.000000Z,1.14086,1.14093,1.14079,
2015-02-16T02:00:00.000000Z,1.141445,1.14154,1.14135,
2015-02-16T06:00:00.000000Z,1.1403400000000001,1.14042,1.14026,
2015-02-16T10:00:00.000000Z,1.140635,1.14073,1.14054,
2015-02-16T14:00:00.000000Z,1.1356199999999999,1.13573,1.13551,
2015-02-16T18:00:00.000000Z,1.13544,1.13574,1.13514,
2015-02-16T22:00:00.000000Z,1.13373,1.1338,1.13366,
2015-02-17T02:00:00.000000Z,1.136545,1.13661,1.13648,
2015-02-17T06:00:00.000000Z,1.1385,1.13868,1.13832,
2015-02-17T10:00:00.000000Z,1.14157,1.14165,1.14149,
2015-02-17T14:00:00.000000Z,1.141765,1.14183,1.1417,
2015-02-17T18:00:00.000000Z,1.1411099999999998,1.14132,1.1409,
2015-02-17T22:00:00.000000Z,1.1399249999999999,1.14,1.13985,
2015-02-18T02:00:00.000000Z,1.141125,1.1412,1.14105,
2015-02-18T06:00:00.000000Z,1.13934,1.13942,1.13926,
2015-02-18T10:00:00.000000Z,1.1374300000000002,1.13751,1.13735,
2015-02-18T14:00:00.000000Z,1.134325,1.1344,1.13425,
2015-02-18T18:00:00.000000Z,1.13967,1.13983,1.13951,
2015-02-18T22:00:00.000000Z,1.1416499999999998,1.14174,1.14156,
2015-02-19T02:00:00.000000Z,1.141965,1.14205,1.14188,
2015-02-19T06:00:00.000000Z,1.1395050000000002,1.13959,1.13942,
2015-02-19T10:00:00.000000Z,1.136975,1.13704,1.13691,
2015-02-19T14:00:00.000000Z,1.13724,1.13734,1.13714,
2015-02-19T18:00:00.000000Z,1.1367699999999998,1.13695,1.13659,
2015-02-19T22:00:00.000000Z,1.13685,1.13693,1.13677,
2015-02-20T02:00:00.000000Z,1.136475,1.13654,1.13641,
2015-02-20T06:00:00.000000Z,1.1329449999999999,1.13303,1.13286,
2015-02-20T10:00:00.000000Z,1.1312799999999998,1.13136,1.1312,
2015-02-20T14:00:00.000000Z,1.1392799999999998,1.13937,1.13919,
2015-02-20T18:00:00.000000Z,1.1378650000000001,1.13823,1.1375,
2015-02-22T22:00:00.000000Z,1.13776,1.13784,1.13768,
2015-02-23T02:00:00.000000Z,1.137765,1.13784,1.13769,
2015-02-23T06:00:00.000000Z,1.131285,1.13136,1.13121,
2015-02-23T10:00:00.000000Z,1.132045,1.13212,1.13197,
2015-02-23T14:00:00.000000Z,1.133185,1.13327,1.1331,
2015-02-23T18:00:00.000000Z,1.13347,1.13366,1.1332799999999998,
2015-02-23T22:00:00.000000Z,1.13402,1.1341,1.13394,
2015-02-24T02:00:00.000000Z,1.133025,1.13309,1.13296,
2015-02-24T06:00:00.000000Z,1.1303299999999998,1.13048,1.13018,
2015-02-24T10:00:00.000000Z,1.133275,1.13337,1.13318,
2015-02-24T14:00:00.000000Z,1.1335350000000002,1.13362,1.13345,
2015-02-24T18:00:00.000000Z,1.1339549999999998,1.13421,1.1337,
2015-02-24T22:00:00.000000Z,1.13447,1.13454,1.1344,
2015-02-25T02:00:00.000000Z,1.13482,1.1349,1.13474,
2015-02-25T06:00:00.000000Z,1.1368,1.13687,1.13673,
2015-02-25T10:00:00.000000Z,1.134875,1.13495,1.1348,
2015-02-25T14:00:00.000000Z,1.13634,1.13641,1.13627,
2015-02-25T18:00:00.000000Z,1.13611,1.13636,1.13586,
2015-02-25T22:00:00.000000Z,1.1364649999999998,1.13655,1.13638,
2015-02-26T02:00:00.000000Z,1.13633,1.1364,1.13626,
2015-02-26T06:00:00.000000Z,1.13738,1.13752,1.13724,
2015-02-26T10:00:00.000000Z,1.1258849999999998,1.12597,1.1258,
2015-02-26T14:00:00.000000Z,1.119475,1.11955,1.1194,
2015-02-26T18:00:00.000000Z,1.1198700000000001,1.12007,1.1196700000000002,
2015-02-26T22:00:00.000000Z,1.12042,1.12049,1.12035,
2015-02-27T02:00:00.000000Z,1.12152,1.12159,1.12145,
2015-02-27T06:00:00.000000Z,1.1221649999999999,1.12224,1.12209,
2015-02-27T10:00:00.000000Z,1.122675,1.12275,1.1226,
2015-02-27T14:00:00.000000Z,1.1194899999999999,1.1196,1.1193799999999998,
2015-02-27T18:00:00.000000Z,1.119675,1.1202299999999998,1.11912,
2015-03-01T22:00:00.000000Z,1.1172849999999999,1.1173799999999998,1.11719,
2015-03-02T02:00:00.000000Z,1.1182699999999999,1.11834,1.1182,
2015-03-02T06:00:00.000000Z,1.1215700000000002,1.12179,1.12135,
2015-03-02T10:00:00.000000Z,1.1222949999999998,1.12236,1.1222299999999998,
2015-03-02T14:00:00.000000Z,1.11777,1.11784,1.1177,
2015-03-02T18:00:00.000000Z,1.11836,1.11859,1.1181299999999998,
2015-03-02T22:00:00.000000Z,1.1193499999999998,1.11942,1.1192799999999998,
2015-03-03T02:00:00.000000Z,1.11977,1.11984,1.1197,
2015-03-03T06:00:00.000000Z,1.11727,1.11736,1.1171799999999998,
2015-03-03T10:00:00.000000Z,1.117005,1.11707,1.11694,
2015-03-03T14:00:00.000000Z,1.12015,1.12022,1.12008,
2015-03-03T18:00:00.000000Z,1.1176650000000001,1.11792,1.11741,
2015-03-03T22:00:00.000000Z,1.117885,1.11794,1.11783,
2015-03-04T02:00:00.000000Z,1.116965,1.11703,1.1169,
2015-03-04T06:00:00.000000Z,1.11311,1.11321,1.11301,
2015-03-04T10:00:00.000000Z,1.113445,1.11351,1.11338,
2015-03-04T14:00:00.000000Z,1.107285,1.10736,1.10721,
2015-03-04T18:00:00.000000Z,1.10791,1.10815,1.1076700000000002,
2015-03-04T22:00:00.000000Z,1.107135,1.10721,1.10706,
2015-03-05T02:00:00.000000Z,1.10553,1.1056,1.10546,
2015-03-05T06:00:00.000000Z,1.1036350000000001,1.1037,1.1035700000000002,
2015-03-05T10:00:00.000000Z,1.10336,1.10343,1.10329,
2015-03-05T14:00:00.000000Z,1.10172,1.10179,1.10165,
2015-03-05T18:00:00.000000Z,1.10298,1.10323,1.10273,
2015-03-05T22:00:00.000000Z,1.10266,1.10272,1.1026,
2015-03-06T02:00:00.000000Z,1.10225,1.10232,1.10218,
2015-03-06T06:00:00.000000Z,1.096765,1.09685,1.09668,
2015-03-06T10:00:00.000000Z,1.08954,1.08961,1.0894700000000002,
2015-03-06T14:00:00.000000Z,1.085545,1.08561,1.08548,
2015-03-06T18:00:00.000000Z,1.084355,1.08489,1.08382,
2015-03-08T21:00:00.000000Z,1.08476,1.08483,1.08469,
2015-03-09T01:00:00.000000Z,1.084135,1.0842,1.08407,
2015-03-09T05:00:00.000000Z,1.08925,1.08932,1.08918,
2015-03-09T09:00:00.000000Z,1.085865,1.0859299999999998,1.0858,
2015-03-09T13:00:00.000000Z,1.084725,1.0848,1.08465,
2015-03-09T17:00:00.000000Z,1.0852049999999998,1.08543,1.0849799999999998,
2015-03-09T21:00:00.000000Z,1.0832600000000001,1.08333,1.08319,
2015-03-10T01:00:00.000000Z,1.079725,1.0798,1.07965,
2015-03-10T05:00:00.000000Z,1.075845,1.07591,1.07578,
2015-03-10T09:00:00.000000Z,1.0740500000000002,1.07413,1.07397,
2015-03-10T13:00:00.000000Z,1.071845,1.07191,1.07178,
2015-03-10T17:00:00.000000Z,1.0698349999999999,1.07005,1.06962,
2015-03-10T21:00:00.000000Z,1.070215,1.07028,1.07015,
2015-03-11T01:00:00.000000Z,1.06801,1.06809,1.0679299999999998,
2015-03-11T05:00:00.000000Z,1.064475,1.06454,1.06441,
2015-03-11T09:00:00.000000Z,1.0596800000000002,1.05977,1.05959,
2015-03-11T13:00:00.000000Z,1.05729,1.05735,1.05723,
2015-03-11T17:00:00.000000Z,1.05472,1.05493,1.05451,
2015-03-11T21:00:00.000000Z,1.0549499999999998,1.05502,1.0548799999999998,
2015-03-12T01:00:00.000000Z,1.05131,1.05138,1.05124,
2015-03-12T05:00:00.000000Z,1.05966,1.0597299999999998,1.05959,
2015-03-12T09:00:00.000000Z,1.064085,1.06416,1.06401,
2015-03-12T13:00:00.000000Z,1.06004,1.06011,1.05997,
2015-03-12T17:00:00.000000Z,1.0635599999999998,1.06382,1.0633,
2015-03-12T21:00:00.000000Z,1.060845,1.06092,1.06077,
2015-03-13T01:00:00.000000Z,1.0603850000000001,1.06045,1.0603200000000002,
2015-03-13T05:00:00.000000Z,1.061855,1.06192,1.06179,
2015-03-13T09:00:00.000000Z,1.05834,1.0584,1.05828,
2015-03-13T13:00:00.000000Z,1.0511849999999998,1.05127,1.0511,
2015-03-13T17:00:00.000000Z,1.0495999999999999,1.04993,1.04927,
2015-03-15T21:00:00.000000Z,1.049785,1.04986,1.04971,
2015-03-16T01:00:00.000000Z,1.05086,1.05093,1.05079,
2015-03-16T05:00:00.000000Z,1.0536150000000002,1.0537,1.05353,
2015-03-16T09:00:00.000000Z,1.05463,1.0547,1.05456,
2015-03-16T13:00:00.000000Z,1.06139,1.06146,1.06132,
2015-03-16T17:00:00.000000Z,1.05694,1.05724,1.05664,
2015-03-16T21:00:00.000000Z,1.05628,1.05635,1.05621,
2015-03-17T01:00:00.000000Z,1.0567199999999999,1.05679,1.05665,
2015-03-17T05:00:00.000000Z,1.058705,1.05877,1.05864,
2015-03-17T09:00:00.000000Z,1.06165,1.06172,1.06158,
2015-03-17T13:00:00.000000Z,1.0595599999999998,1.0596299999999998,1.05949,
2015-03-17T17:00:00.000000Z,1.0597400000000001,1.05996,1.05952,
2015-03-17T21:00:00.000000Z,1.060595,1.06066,1.06053,
2015-03-18T01:00:00.000000Z,1.0601099999999999,1.06017,1.06005,
2015-03-18T05:00:00.000000Z,1.06089,1.06098,1.0608,
2015-03-18T09:00:00.000000Z,1.05925,1.05932,1.05918,
2015-03-18T13:00:00.000000Z,1.0656599999999998,1.0657299999999998,1.06559,
2015-03-18T17:00:00.000000Z,1.086505,1.08701,1.086,
2015-03-18T21:00:00.000000Z,1.088575,1.08865,1.0885,
2015-03-19T01:00:00.000000Z,1.07626,1.07634,1.07618,
2015-03-19T05:00:00.000000Z,1.06577,1.06586,1.06568,
2015-03-19T09:00:00.000000Z,1.06635,1.06644,1.06626,
2015-03-19T13:00:00.000000Z,1.063345,1.06341,1.06328,
2015-03-19T17:00:00.000000Z,1.065945,1.06618,1.06571,
2015-03-19T21:00:00.000000Z,1.066995,1.06708,1.06691,
2015-03-20T01:00:00.000000Z,1.06806,1.06814,1.06798,
2015-03-20T05:00:00.000000Z,1.0686849999999999,1.0687799999999998,1.06859,
2015-03-20T09:00:00.000000Z,1.075065,1.07514,1.07499,
2015-03-20T13:00:00.000000Z,1.084075,1.08416,1.08399,
2015-03-20T17:00:00.000000Z,1.08216,1.08258,1.08174,
2015-03-22T21:00:00.000000Z,1.081165,1.08124,1.08109,
2015-03-23T01:00:00.000000Z,1.0816599999999998,1.08174,1.08158,
2015-03-23T05:00:00.000000Z,1.07906,1.07914,1.0789799999999998,
2015-03-23T09:00:00.000000Z,1.08995,1.09002,1.08988,
2015-03-23T13:00:00.000000Z,1.091535,1.09161,1.09146,
2015-03-23T17:00:00.000000Z,1.0945749999999999,1.09466,1.09449,
2015-03-23T21:00:00.000000Z,1.09382,1.09391,1.09373,
2015-03-24T01:00:00.000000Z,1.09193,1.09201,1.09185,
2015-03-24T05:00:00.000000Z,1.098635,1.09876,1.09851,
2015-03-24T09:00:00.000000Z,1.09765,1.09776,1.09754,
2015-03-24T13:00:00.000000Z,1.09229,1.09236,1.09222,
2015-03-24T17:00:00.000000Z,1.09247,1.09257,1.09237,
2015-03-24T21:00:00.000000Z,1.091965,1.09205,1.09188,
2015-03-25T01:00:00.000000Z,1.092355,1.09243,1.09228,
2015-03-25T05:00:00.000000Z,1.09626,1.09647,1.09605,
2015-03-25T09:00:00.000000Z,1.09965,1.09972,1.09958,
2015-03-25T13:00:00.000000Z,1.0968499999999999,1.09692,1.09678,
2015-03-25T17:00:00.000000Z,1.09697,1.0971,1.09684,
2015-03-25T21:00:00.000000Z,1.097275,1.09736,1.09719,
2015-03-26T01:00:00.000000Z,1.09904,1.09912,1.09896,
2015-03-26T05:00:00.000000Z,1.1032,1.1032799999999998,1.10312,
2015-03-26T09:00:00.000000Z,1.0983749999999999,1.09845,1.0983,
2015-03-26T13:00:00.000000Z,1.0920999999999998,1.09217,1.0920299999999998,
2015-03-26T17:00:00.000000Z,1.08845,1.08855,1.08835,
2015-03-26T21:00:00.000000Z,1.089065,1.08915,1.0889799999999998,
2015-03-27T01:00:00.000000Z,1.0889199999999999,1.08899,1.08885,
2015-03-27T05:00:00.000000Z,1.082125,1.08223,1.08202,
2015-03-27T09:00:00.000000Z,1.0876700000000001,1.08773,1.08761,
2015-03-27T13:00:00.000000Z,1.0918700000000001,1.09195,1.09179,
2015-03-27T17:00:00.000000Z,1.08907,1.0894,1.08874,
2015-03-29T21:00:00.000000Z,1.0877599999999998,1.08784,1.08768,
2015-03-30T01:00:00.000000Z,1.086045,1.08612,1.08597,
2015-03-30T05:00:00.000000Z,1.0862399999999999,1.08635,1.0861299999999998,
2015-03-30T09:00:00.000000Z,1.083285,1.08335,1.08322,
2015-03-30T13:00:00.000000Z,1.0820400000000001,1.08211,1.08197,
2015-03-30T17:00:00.000000Z,1.083405,1.08356,1.08325,
2015-03-30T21:00:00.000000Z,1.0839050000000001,1.084,1.08381,
2015-03-31T01:00:00.000000Z,1.079735,1.07981,1.07966,
2015-03-31T05:00:00.000000Z,1.0723,1.0725,1.0721,
2015-03-31T09:00:00.000000Z,1.07538,1.07547,1.07529,
2015-03-31T13:00:00.000000Z,1.07281,1.0728799999999998,1.07274,
2015-03-31T17:00:00.000000Z,1.07313,1.07325,1.07301,
2015-03-31T21:00:00.000000Z,1.0755,1.07559,1.07541,
2015-04-01T01:00:00.000000Z,1.07857,1.07863,1.07851,
2015-04-01T05:00:00.000000Z,1.07322,1.0733,1.07314,
2015-04-01T09:00:00.000000Z,1.0778150000000002,1.0779,1.07773,
2015-04-01T13:00:00.000000Z,1.07801,1.07808,1.07794,
2015-04-01T17:00:00.000000Z,1.07627,1.07639,1.07615,
2015-04-01T21:00:00.000000Z,1.075425,1.07551,1.07534,
2015-04-02T01:00:00.000000Z,1.07735,1.07742,1.07728,
2015-04-02T05:00:00.000000Z,1.08277,1.08284,1.0827,
2015-04-02T09:00:00.000000Z,1.084785,1.08486,1.08471,
2015-04-02T13:00:00.000000Z,1.08799,1.08805,1.0879299999999998,
2015-04-02T17:00:00.000000Z,1.08802,1.0881,1.08794,
2015-04-02T21:00:00.000000Z,1.086895,1.0869799999999998,1.08681,
2015-04-03T01:00:00.000000Z,1.0879349999999999,1.0880299999999998,1.08784,
2015-04-03T05:00:00.000000Z,1.0879499999999998,1.0880299999999998,1.08787,
2015-04-03T09:00:00.000000Z,1.1006,1.10073,1.10047,
2015-04-03T13:00:00.000000Z,1.097035,1.09719,1.09688,
2015-04-03T17:00:00.000000Z,1.0973799999999998,1.0981299999999998,1.09663,
2015-04-05T21:00:00.000000Z,1.09851,1.09858,1.09844,
2015-04-06T01:00:00.000000Z,1.097755,1.09783,1.09768,
2015-04-06T05:00:00.000000Z,1.0983300000000003,1.0984200000000002,1.09824,
2015-04-06T09:00:00.000000Z,1.1019299999999999,1.1020299999999998,1.10183,
2015-04-06T13:00:00.000000Z,1.099415,1.0995,1.09933,
2015-04-06T17:00:00.000000Z,1.092205,1.09244,1.09197,
2015-04-06T21:00:00.000000Z,1.0934300000000001,1.0935,1.09336,
2015-04-07T01:00:00.000000Z,1.09241,1.09258,1.09224,
2015-04-07T05:00:00.000000Z,1.08494,1.08503,1.08485,
2015-04-07T09:00:00.000000Z,1.085,1.08507,1.08493,
2015-04-07T13:00:00.000000Z,1.08508,1.08515,1.08501,
2015-04-07T17:00:00.000000Z,1.081455,1.08168,1.08123,
2015-04-07T21:00:00.000000Z,1.083185,1.08325,1.08312,
2015-04-08T01:00:00.000000Z,1.084735,1.0848,1.08467,
2015-04-08T05:00:00.000000Z,1.08588,1.08598,1.08578,
2015-04-08T09:00:00.000000Z,1.086245,1.08631,1.08618,
2015-04-08T13:00:00.000000Z,1.0818599999999998,1.08195,1.08177,
2015-04-08T17:00:00.000000Z,1.078065,1.0783,1.0778299999999998,
2015-04-08T21:00:00.000000Z,1.076355,1.07643,1.07628,
2015-04-09T01:00:00.000000Z,1.07735,1.07742,1.07728,
2015-04-09T05:00:00.000000Z,1.07447,1.07454,1.0744,
2015-04-09T09:00:00.000000Z,1.074315,1.07439,1.07424,
2015-04-09T13:00:00.000000Z,1.066845,1.06695,1.06674,
2015-04-09T17:00:00.000000Z,1.06595,1.06606,1.06584,
2015-04-09T21:00:00.000000Z,1.067475,1.06756,1.06739,
2015-04-10T01:00:00.000000Z,1.06782,1.06789,1.06775,
2015-04-10T05:00:00.000000Z,1.060715,1.0607799999999998,1.06065,
2015-04-10T09:00:00.000000Z,1.05898,1.05905,1.05891,
2015-04-10T13:00:00.000000Z,1.059145,1.05922,1.0590700000000002,
2015-04-10T17:00:00.000000Z,1.060185,1.06063,1.05974,
2015-04-12T21:00:00.000000Z,1.06089,1.06096,1.06082,
2015-04-13T01:00:00.000000Z,1.058795,1.05887,1.05872,
2015-04-13T05:00:00.000000Z,1.05568,1.05575,1.05561,
2015-04-13T09:00:00.000000Z,1.05504,1.05511,1.05497,
2015-04-13T13:00:00.000000Z,1.058235,1.05831,1.05816,
2015-04-13T17:00:00.000000Z,1.0567,1.05677,1.05663,
2015-04-13T21:00:00.000000Z,1.059155,1.05924,1.0590700000000002,
2015-04-14T01:00:00.000000Z,1.05559,1.05568,1.0555,
2015-04-14T05:00:00.000000Z,1.055015,1.05513,1.0549,
2015-04-14T09:00:00.000000Z,1.06364,1.06381,1.06347,
2015-04-14T13:00:00.000000Z,1.0659299999999998,1.0659999999999998,1.06586,
2015-04-14T17:00:00.000000Z,1.0655000000000001,1.06563,1.0653700000000002,
2015-04-14T21:00:00.000000Z,1.0630000000000002,1.0630700000000002,1.06293,
2015-04-15T01:00:00.000000Z,1.06273,1.0628,1.06266,
2015-04-15T05:00:00.000000Z,1.0581300000000002,1.0582200000000002,1.05804,
2015-04-15T09:00:00.000000Z,1.0597349999999999,1.05984,1.0596299999999998,
2015-04-15T13:00:00.000000Z,1.061865,1.0619299999999998,1.0618,
2015-04-15T17:00:00.000000Z,1.0683799999999999,1.06849,1.06827,
2015-04-15T21:00:00.000000Z,1.07295,1.07303,1.07287,
2015-04-16T01:00:00.000000Z,1.06919,1.0692700000000002,1.06911,
2015-04-16T05:00:00.000000Z,1.063185,1.0632700000000002,1.0631,
2015-04-16T09:00:00.000000Z,1.074105,1.07417,1.07404,
2015-04-16T13:00:00.000000Z,1.0730549999999999,1.07313,1.0729799999999998,
2015-04-16T17:00:00.000000Z,1.07613,1.0762200000000002,1.07604,
2015-04-16T21:00:00.000000Z,1.07781,1.07789,1.07773,
2015-04-17T01:00:00.000000Z,1.077645,1.07772,1.07757,
2015-04-17T05:00:00.000000Z,1.08211,1.08229,1.0819299999999998,
2015-04-17T09:00:00.000000Z,1.0757249999999998,1.07581,1.07564,
2015-04-17T13:00:00.000000Z,1.077885,1.07796,1.07781,
2015-04-17T17:00:00.000000Z,1.08067,1.08122,1.08012,
2015-04-19T21:00:00.000000Z,1.08079,1.08087,1.08071,
2015-04-20T01:00:00.000000Z,1.0776150000000002,1.0777,1.07753,
2015-04-20T05:00:00.000000Z,1.075315,1.07538,1.07525,
2015-04-20T09:00:00.000000Z,1.07432,1.07438,1.07426,
2015-04-20T13:00:00.000000Z,1.07486,1.07493,1.07479,
2015-04-20T17:00:00.000000Z,1.07375,1.07385,1.07365,
2015-04-20T21:00:00.000000Z,1.073975,1.07405,1.0739,
2015-04-21T01:00:00.000000Z,1.0732149999999998,1.0733,1.07313,
2015-04-21T05:00:00.000000Z,1.0682800000000001,1.06849,1.06807,
2015-04-21T09:00:00.000000Z,1.07145,1.0715,1.0714,
2015-04-21T13:00:00.000000Z,1.07538,1.07545,1.07531,
2015-04-21T17:00:00.000000Z,1.073575,1.07364,1.07351,
2015-04-21T21:00:00.000000Z,1.07193,1.07201,1.07185,
2015-04-22T01:00:00.000000Z,1.073685,1.07375,1.07362,
2015-04-22T05:00:00.000000Z,1.077575,1.07765,1.0775,
2015-04-22T09:00:00.000000Z,1.072705,1.07279,1.07262,
2015-04-22T13:00:00.000000Z,1.072795,1.07287,1.07272,
2015-04-22T17:00:00.000000Z,1.0725099999999999,1.07263,1.07239,
2015-04-22T21:00:00.000000Z,1.0706099999999998,1.0707,1.07052,
2015-04-23T01:00:00.000000Z,1.0702850000000002,1.07037,1.0702,
2015-04-23T05:00:00.000000Z,1.07276,1.07283,1.07269,
2015-04-23T09:00:00.000000Z,1.076225,1.07629,1.07616,
2015-04-23T13:00:00.000000Z,1.08234,1.0824200000000002,1.08226,
2015-04-23T17:00:00.000000Z,1.0823749999999999,1.08246,1.08229,
2015-04-23T21:00:00.000000Z,1.0827849999999999,1.08286,1.08271,
2015-04-24T01:00:00.000000Z,1.0804,1.08047,1.08033,
2015-04-24T05:00:00.000000Z,1.0884800000000001,1.08855,1.08841,
2015-04-24T09:00:00.000000Z,1.084225,1.08429,1.08416,
2015-04-24T13:00:00.000000Z,1.08527,1.08535,1.08519,
2015-04-24T17:00:00.000000Z,1.0874899999999998,1.08774,1.08724,
2015-04-26T21:00:00.000000Z,1.086655,1.08672,1.08659,
2015-04-27T01:00:00.000000Z,1.08557,1.08564,1.0855,
2015-04-27T05:00:00.000000Z,1.0835,1.08356,1.08344,
2015-04-27T09:00:00.000000Z,1.0843500000000001,1.0844200000000002,1.08428,
2015-04-27T13:00:00.000000Z,1.090655,1.09073,1.09058,
2015-04-27T17:00:00.000000Z,1.088915,1.08903,1.0888,
2015-04-27T21:00:00.000000Z,1.087795,1.08786,1.08773,
2015-04-28T01:00:00.000000Z,1.08712,1.0872,1.08704,
2015-04-28T05:00:00.000000Z,1.0903900000000002,1.09046,1.0903200000000002,
2015-04-28T09:00:00.000000Z,1.0926650000000002,1.09275,1.09258,
2015-04-28T13:00:00.000000Z,1.0968849999999999,1.09695,1.09682,
2015-04-28T17:00:00.000000Z,1.09815,1.09822,1.09808,
2015-04-28T21:00:00.000000Z,1.0979999999999999,1.09808,1.09792,
2015-04-29T01:00:00.000000Z,1.0963,1.09637,1.09623,
2015-04-29T05:00:00.000000Z,1.10074,1.10082,1.10066,
2015-04-29T09:00:00.000000Z,1.10287,1.10294,1.1028,
2015-04-29T13:00:00.000000Z,1.114405,1.11449,1.11432,
2015-04-29T17:00:00.000000Z,1.1128300000000002,1.11295,1.11271,
2015-04-29T21:00:00.000000Z,1.11143,1.11151,1.11135,
2015-04-30T01:00:00.000000Z,1.1107649999999998,1.11085,1.11068,
2015-04-30T05:00:00.000000Z,1.120855,1.12102,1.12069,
2015-04-30T09:00:00.000000Z,1.116305,1.11639,1.11622,
2015-04-30T13:00:00.000000Z,1.12143,1.1215,1.12136,
2015-04-30T17:00:00.000000Z,1.122255,1.12239,1.12212,
2015-04-30T21:00:00.000000Z,1.1208200000000001,1.12093,1.12071,
2015-05-01T01:00:00.000000Z,1.12083,1.12092,1.12074,
2015-05-01T05:00:00.000000Z,1.1255350000000002,1.1256700000000002,1.1254,
2015-05-01T09:00:00.000000Z,1.125685,1.12576,1.12561,
2015-05-01T13:00:00.000000Z,1.117745,1.11784,1.11765,
2015-05-01T17:00:00.000000Z,1.119745,1.12017,1.11932,
2015-05-03T21:00:00.000000Z,1.118745,1.11881,1.11868,
2015-05-04T01:00:00.000000Z,1.11924,1.11931,1.11917,
2015-05-04T05:00:00.000000Z,1.114225,1.1143,1.11415,
2015-05-04T09:00:00.000000Z,1.1182400000000001,1.11831,1.11817,
2015-05-04T13:00:00.000000Z,1.1158649999999999,1.11594,1.11579,
2015-05-04T17:00:00.000000Z,1.1147550000000002,1.11491,1.1146,
2015-05-04T21:00:00.000000Z,1.1145399999999999,1.11463,1.11445,
2015-05-05T01:00:00.000000Z,1.1127150000000001,1.11278,1.11265,
2015-05-05T05:00:00.000000Z,1.10982,1.10993,1.10971,
2015-05-05T09:00:00.000000Z,1.11573,1.1158,1.11566,
2015-05-05T13:00:00.000000Z,1.120125,1.1202,1.12005,
2015-05-05T17:00:00.000000Z,1.11852,1.11866,1.11838,
2015-05-05T21:00:00.000000Z,1.1180750000000002,1.11815,1.118,
2015-05-06T01:00:00.000000Z,1.12352,1.12359,1.12345,
2015-05-06T05:00:00.000000Z,1.1228250000000002,1.12293,1.1227200000000002,
2015-05-06T09:00:00.000000Z,1.128155,1.12822,1.12809,
2015-05-06T13:00:00.000000Z,1.132355,1.13244,1.13227,
2015-05-06T17:00:00.000000Z,1.134735,1.1348,1.13467,
2015-05-06T21:00:00.000000Z,1.13308,1.13316,1.133,
2015-05-07T01:00:00.000000Z,1.13448,1.13455,1.13441,
2015-05-07T05:00:00.000000Z,1.13567,1.13574,1.1356,
2015-05-07T09:00:00.000000Z,1.129535,1.12961,1.12946,
2015-05-07T13:00:00.000000Z,1.1267200000000002,1.1268,1.12664,
2015-05-07T17:00:00.000000Z,1.12669,1.12681,1.12657,
2015-05-07T21:00:00.000000Z,1.1246749999999999,1.12477,1.12458,
2015-05-08T01:00:00.000000Z,1.12169,1.1217700000000002,1.12161,
2015-05-08T05:00:00.000000Z,1.123335,1.12341,1.12326,
2015-05-08T09:00:00.000000Z,1.1262349999999999,1.12632,1.12615,
2015-05-08T13:00:00.000000Z,1.122055,1.12212,1.12199,
2015-05-08T17:00:00.000000Z,1.1203500000000002,1.12093,1.1197700000000002,
2015-05-10T21:00:00.000000Z,1.11667,1.11676,1.11658,
2015-05-11T01:00:00.000000Z,1.1149499999999999,1.11502,1.11488,
2015-05-11T05:00:00.000000Z,1.116825,1.1169,1.11675,
2015-05-11T09:00:00.000000Z,1.1142400000000001,1.11432,1.11416,
2015-05-11T13:00:00.000000Z,1.11585,1.11593,1.1157700000000002,
2015-05-11T17:00:00.000000Z,1.1154950000000001,1.1155700000000002,1.11542,
2015-05-11T21:00:00.000000Z,1.114025,1.11409,1.11396,
2015-05-12T01:00:00.000000Z,1.11716,1.11723,1.11709,
2015-05-12T05:00:00.000000Z,1.1258500000000002,1.12593,1.1257700000000002,
2015-05-12T09:00:00.000000Z,1.122865,1.12294,1.12279,
2015-05-12T13:00:00.000000Z,1.123695,1.12378,1.12361,
2015-05-12T17:00:00.000000Z,1.1213199999999999,1.12141,1.12123,
2015-05-12T21:00:00.000000Z,1.1227749999999999,1.12285,1.1227,
2015-05-13T01:00:00.000000Z,1.12487,1.12494,1.1248,
2015-05-13T05:00:00.000000Z,1.122725,1.12284,1.12261,
2015-05-13T09:00:00.000000Z,1.13068,1.13075,1.13061,
