time,closeAsk,closeBid
2015-07-22T07:40:35.000000Z,46.042,46.017
2015-07-22T07:40:45.000000Z,46.043,46.015
2015-07-22T07:40:50.000000Z,46.041,46.017
2015-07-22T07:40:55.000000Z,46.042,46.016
2015-07-22T07:41:00.000000Z,46.038,46.012
2015-07-22T07:41:05.000000Z,46.039,46.013
2015-07-22T07:41:10.000000Z,46.039,46.013
2015-07-22T07:41:15.000000Z,46.039,46.014
2015-07-22T07:41:20.000000Z,46.041,46.014
2015-07-22T07:41:25.000000Z,46.049,46.02
2015-07-22T07:41:30.000000Z,46.05,46.021
2015-07-22T07:41:35.000000Z,46.052,46.02
2015-07-22T07:41:40.000000Z,46.053,46.021
2015-07-22T07:41:45.000000Z,46.055,46.027
2015-07-22T07:41:50.000000Z,46.057,46.026
2015-07-22T07:41:55.000000Z,46.059,46.027
2015-07-22T07:42:00.000000Z,46.059,46.028
2015-07-22T07:42:05.000000Z,46.061,46.032
2015-07-22T07:42:10.000000Z,46.059,46.028
2015-07-22T07:42:15.000000Z,46.056,46.026
2015-07-22T07:42:20.000000Z,46.056,46.027
2015-07-22T07:42:25.000000Z,46.055,46.025
2015-07-22T07:42:30.000000Z,46.057,46.025
2015-07-22T07:42:40.000000Z,46.056,46.025
2015-07-22T07:42:50.000000Z,46.053,46.023
2015-07-22T07:42:55.000000Z,46.052,46.022
2015-07-22T07:43:00.000000Z,46.052,46.022
2015-07-22T07:43:05.000000Z,46.054,46.025
2015-07-22T07:43:15.000000Z,46.054,46.025
2015-07-22T07:43:20.000000Z,46.055,46.025
2015-07-22T07:43:25.000000Z,46.053,46.023
2015-07-22T07:43:30.000000Z,46.051,46.022
2015-07-22T07:43:35.000000Z,46.054,46.023
2015-07-22T07:43:45.000000Z,46.052,46.021
2015-07-22T07:43:50.000000Z,46.054,46.021
2015-07-22T07:43:55.000000Z,46.057,46.022
2015-07-22T07:44:00.000000Z,46.056,46.022
2015-07-22T07:44:05.000000Z,46.056,46.023
2015-07-22T07:44:10.000000Z,46.056,46.022
2015-07-22T07:44:20.000000Z,46.057,46.025
2015-07-22T07:44:25.000000Z,46.057,46.026
2015-07-22T07:44:30.000000Z,46.056,46.027
2015-07-22T07:44:35.000000Z,46.055,46.026
2015-07-22T07:44:40.000000Z,46.059,46.027
2015-07-22T07:44:45.000000Z,46.056,46.026
2015-07-22T07:44:50.000000Z,46.055,46.024
2015-07-22T07:44:55.000000Z,46.056,46.025
2015-07-22T07:45:00.000000Z,46.056,46.026
2015-07-22T07:45:05.000000Z,46.056,46.027
2015-07-22T07:45:10.000000Z,46.057,46.025
2015-07-22T07:45:20.000000Z,46.056,46.026
2015-07-22T07:45:25.000000Z,46.054,46.025
2015-07-22T07:45:30.000000Z,46.054,46.025
2015-07-22T07:45:35.000000Z,46.054,46.024
2015-07-22T07:45:45.000000Z,46.053,46.022
2015-07-22T07:45:50.000000Z,46.055,46.023
2015-07-22T07:46:00.000000Z,46.054,46.024
2015-07-22T07:46:05.000000Z,46.051,46.022
2015-07-22T07:46:10.000000Z,46.054,46.024
2015-07-22T07:46:15.000000Z,46.054,46.023
2015-07-22T07:46:20.000000Z,46.054,46.022
2015-07-22T07:46:25.000000Z,46.033,46.0
2015-07-22T07:46:30.000000Z,46.03,45.997
2015-07-22T07:46:35.000000Z,46.029,46.0
2015-07-22T07:46:40.000000Z,46.034,46.002
2015-07-22T07:46:45.000000Z,46.037,46.002
2015-07-22T07:46:50.000000Z,46.036,46.005
2015-07-22T07:47:00.000000Z,46.038,46.004
2015-07-22T07:47:05.000000Z,46.039,46.005
2015-07-22T07:47:10.000000Z,46.048,45.99
2015-07-22T07:47:15.000000Z,46.037,46.001
2015-07-22T07:47:20.000000Z,46.039,45.997
2015-07-22T07:47:25.000000Z,46.034,45.994
2015-07-22T07:47:30.000000Z,46.032,45.993
2015-07-22T07:47:35.000000Z,46.026,45.997
2015-07-22T07:47:40.000000Z,46.042,46.013
2015-07-22T07:47:45.000000Z,46.046,46.011
2015-07-22T07:47:50.000000Z,46.047,46.013
2015-07-22T07:47:55.000000Z,46.044,46.008
2015-07-22T07:48:00.000000Z,46.047,46.011
2015-07-22T07:48:05.000000Z,46.047,46.011
2015-07-22T07:48:10.000000Z,46.048,46.011
2015-07-22T07:48:15.000000Z,46.051,46.018
2015-07-22T07:48:20.000000Z,46.048,46.016
2015-07-22T07:48:25.000000Z,46.046,46.017
2015-07-22T07:48:30.000000Z,46.05,46.021
2015-07-22T07:48:35.000000Z,46.048,46.019
2015-07-22T07:48:40.000000Z,46.05,46.02
2015-07-22T07:48:45.000000Z,46.05,46.018
2015-07-22T07:48:50.000000Z,46.042,46.011
2015-07-22T07:48:55.000000Z,46.032,46.001
2015-07-22T07:49:00.000000Z,46.028,45.996
2015-07-22T07:49:05.000000Z,46.027,45.994
2015-07-22T07:49:10.000000Z,46.025,45.995
2015-07-22T07:49:15.000000Z,46.024,45.996
2015-07-22T07:49:20.000000Z,46.024,45.995
2015-07-22T07:49:25.000000Z,46.025,45.995
2015-07-22T07:49:30.000000Z,46.023,45.993
2015-07-22T07:49:35.000000Z,46.024,45.992
2015-07-22T07:49:40.000000Z,46.023,45.992
2015-07-22T07:49:45.000000Z,46.025,45.994
2015-07-22T07:49:50.000000Z,46.024,45.994
2015-07-22T07:49:55.000000Z,46.025,45.995
2015-07-22T07:50:00.000000Z,46.025,45.995
2015-07-22T07:50:05.000000Z,46.02,45.988
2015-07-22T07:50:10.000000Z,46.016,45.982
2015-07-22T07:50:15.000000Z,46.016,45.984
2015-07-22T07:50:20.000000Z,46.016,45.986
2015-07-22T07:50:25.000000Z,46.015,45.987
2015-07-22T07:50:30.000000Z,46.015,45.988
2015-07-22T07:50:35.000000Z,46.014,45.989
2015-07-22T07:50:40.000000Z,46.018,45.988
2015-07-22T07:50:45.000000Z,46.017,45.99
2015-07-22T07:50:50.000000Z,46.019,45.991
2015-07-22T07:50:55.000000Z,46.018,45.992
2015-07-22T07:51:00.000000Z,46.018,45.992
2015-07-22T07:51:05.000000Z,46.017,45.992
2015-07-22T07:51:10.000000Z,46.016,45.989
2015-07-22T07:51:15.000000Z,46.018,45.99
2015-07-22T07:51:20.000000Z,46.017,45.988
2015-07-22T07:51:25.000000Z,46.018,45.989
2015-07-22T07:51:30.000000Z,46.012,45.985
2015-07-22T07:51:35.000000Z,46.015,45.987
2015-07-22T07:51:40.000000Z,46.016,45.988
2015-07-22T07:51:45.000000Z,46.014,45.984
2015-07-22T07:51:50.000000Z,46.01,45.983
2015-07-22T07:51:55.000000Z,46.009,45.982
2015-07-22T07:52:00.000000Z,46.013,45.985
2015-07-22T07:52:05.000000Z,46.024,45.99
2015-07-22T07:52:10.000000Z,46.021,45.993
2015-07-22T07:52:15.000000Z,46.023,45.993
2015-07-22T07:52:20.000000Z,46.026,45.995
2015-07-22T07:52:25.000000Z,46.018,45.991
2015-07-22T07:52:30.000000Z,46.015,45.992
2015-07-22T07:52:35.000000Z,46.017,45.992
2015-07-22T07:52:40.000000Z,46.016,45.993
2015-07-22T07:52:45.000000Z,46.02,45.992
2015-07-22T07:52:50.000000Z,46.017,45.988
2015-07-22T07:52:55.000000Z,46.013,45.99
2015-07-22T07:53:00.000000Z,46.014,45.985
2015-07-22T07:53:05.000000Z,46.011,45.986
2015-07-22T07:53:10.000000Z,46.011,45.986
2015-07-22T07:53:15.000000Z,46.011,45.987
2015-07-22T07:53:20.000000Z,46.012,45.985
2015-07-22T07:53:25.000000Z,46.011,45.984
2015-07-22T07:53:30.000000Z,46.012,45.986
2015-07-22T07:53:35.000000Z,46.015,45.988
2015-07-22T07:53:40.000000Z,46.013,45.987
2015-07-22T07:53:45.000000Z,46.014,45.99
2015-07-22T07:53:50.000000Z,46.031,46.002
2015-07-22T07:53:55.000000Z,46.028,46.0
