time,BNP.USDSEK - USD/SEK_x,closeAsk,closeBid,volume
2015-07-10T13:30:00.000000Z,8.41217,8.41359,8.41075,
2015-07-10T13:45:00.000000Z,8.406275,8.40794,8.40461,
2015-07-10T14:00:00.000000Z,8.39829,8.399610000000001,8.39697,
2015-07-10T14:15:00.000000Z,8.41183,8.41347,8.41019,
2015-07-10T14:30:00.000000Z,8.39733,8.398760000000001,8.3959,
2015-07-10T14:45:00.000000Z,8.402764999999999,8.4046,8.40093,
2015-07-10T15:00:00.000000Z,8.407620000000001,8.40976,8.40548,
2015-07-10T15:15:00.000000Z,8.433065,8.43505,8.43108,
2015-07-10T15:30:00.000000Z,8.44048,8.442910000000001,8.43805,
2015-07-10T15:45:00.000000Z,8.440529999999999,8.4423,8.43876,
2015-07-10T16:00:00.000000Z,8.430114999999999,8.43303,8.4272,
2015-07-10T16:15:00.000000Z,8.427375,8.428889999999999,8.42586,
2015-07-10T16:30:00.000000Z,8.443075,8.44467,8.44148,
2015-07-10T16:45:00.000000Z,8.456095000000001,8.4577,8.45449,
2015-07-10T17:00:00.000000Z,8.45916,8.46082,8.4575,
2015-07-10T17:15:00.000000Z,8.457564999999999,8.45932,8.455810000000001,
2015-07-10T17:30:00.000000Z,8.455385,8.45704,8.45373,
2015-07-10T17:45:00.000000Z,8.452635,8.45449,8.45078,
2015-07-10T18:00:00.000000Z,8.45678,8.45866,8.4549,
2015-07-10T18:15:00.000000Z,8.458704999999998,8.46117,8.45624,
2015-07-10T18:30:00.000000Z,8.453005000000001,8.45502,8.45099,
2015-07-10T18:45:00.000000Z,8.458495,8.46079,8.4562,
2015-07-10T19:00:00.000000Z,8.452815000000001,8.4553,8.450330000000001,
2015-07-10T19:15:00.000000Z,8.45846,8.46085,8.45607,
2015-07-10T19:30:00.000000Z,8.45018,8.45284,8.447519999999999,
2015-07-10T19:45:00.000000Z,8.447215,8.44966,8.44477,
2015-07-10T20:00:00.000000Z,8.44594,8.44899,8.44289,
2015-07-10T20:15:00.000000Z,8.43493,8.44077,8.429089999999999,
2015-07-10T20:30:00.000000Z,8.440125,8.44742,8.432830000000001,
2015-07-10T20:45:00.000000Z,8.432279999999999,8.44507,8.41949,
2015-07-12T21:00:00.000000Z,8.459925,8.46753,8.45232,
2015-07-12T21:15:00.000000Z,8.46269,8.4719,8.45348,
2015-07-12T21:30:00.000000Z,8.459305,8.47027,8.44834,
2015-07-12T21:45:00.000000Z,8.44272,8.4545,8.43094,
2015-07-12T22:00:00.000000Z,8.44966,8.4583,8.44102,
2015-07-12T22:15:00.000000Z,8.45226,8.459610000000001,8.44491,
2015-07-12T22:30:00.000000Z,8.45657,8.463,8.45014,
2015-07-12T22:45:00.000000Z,8.460930000000001,8.467189999999999,8.45467,
2015-07-12T23:00:00.000000Z,8.454415000000001,8.4607,8.44813,
2015-07-12T23:15:00.000000Z,8.44828,8.45268,8.44388,
2015-07-12T23:30:00.000000Z,8.454655,8.45878,8.45053,
2015-07-12T23:45:00.000000Z,8.453700000000001,8.45673,8.45067,
2015-07-13T00:00:00.000000Z,8.448875000000001,8.45187,8.44588,
2015-07-13T00:15:00.000000Z,8.44886,8.4516,8.44612,
2015-07-13T00:30:00.000000Z,8.453675,8.45687,8.45048,
2015-07-13T00:45:00.000000Z,8.452494999999999,8.45679,8.4482,
2015-07-13T01:00:00.000000Z,8.454145,8.45852,8.44977,
2015-07-13T01:15:00.000000Z,8.457055,8.461739999999999,8.45237,
2015-07-13T01:30:00.000000Z,8.463814999999999,8.46867,8.458960000000001,
2015-07-13T01:45:00.000000Z,8.458120000000001,8.46541,8.45083,
2015-07-13T02:00:00.000000Z,8.457195,8.46321,8.45118,
2015-07-13T02:15:00.000000Z,8.452435000000001,8.45831,8.44656,
2015-07-13T02:30:00.000000Z,8.453915,8.45918,8.44865,
2015-07-13T02:45:00.000000Z,8.450389999999999,8.45479,8.44599,
2015-07-13T03:00:00.000000Z,8.440005000000001,8.44568,8.434330000000001,
2015-07-13T03:15:00.000000Z,8.44744,8.4527,8.44218,
2015-07-13T03:30:00.000000Z,8.44818,8.454080000000001,8.44228,
2015-07-13T03:45:00.000000Z,8.446505,8.45161,8.4414,
2015-07-13T04:00:00.000000Z,8.444189999999999,8.44994,8.43844,
2015-07-13T04:15:00.000000Z,8.441275000000001,8.446810000000001,8.43574,
2015-07-13T04:30:00.000000Z,8.445409999999999,8.45143,8.43939,
2015-07-13T04:45:00.000000Z,8.447925000000001,8.454080000000001,8.44177,
2015-07-13T05:00:00.000000Z,8.446264999999999,8.452119999999999,8.44041,
2015-07-13T05:15:00.000000Z,8.44405,8.4495,8.4386,
2015-07-13T05:30:00.000000Z,8.442630000000001,8.44749,8.43777,
2015-07-13T05:45:00.000000Z,8.43812,8.44165,8.43459,
2015-07-13T06:00:00.000000Z,8.437795000000001,8.44106,8.43453,
2015-07-13T06:15:00.000000Z,8.434470000000001,8.43645,8.43249,
2015-07-13T06:30:00.000000Z,8.441435,8.44303,8.43984,
2015-07-13T06:45:00.000000Z,8.40751,8.40915,8.40587,
2015-07-13T07:00:00.000000Z,8.404720000000001,8.40714,8.4023,
2015-07-13T07:15:00.000000Z,8.41155,8.41334,8.40976,
2015-07-13T07:30:00.000000Z,8.43149,8.433,8.42998,
2015-07-13T07:45:00.000000Z,8.450265,8.45197,8.44856,
2015-07-13T08:00:00.000000Z,8.458935,8.46064,8.457230000000001,
2015-07-13T08:15:00.000000Z,8.451165,8.45285,8.44948,
2015-07-13T08:30:00.000000Z,8.454185,8.455910000000001,8.45246,
2015-07-13T08:45:00.000000Z,8.461044999999999,8.46295,8.45914,
2015-07-13T09:00:00.000000Z,8.450814999999999,8.452110000000001,8.44952,
2015-07-13T09:15:00.000000Z,8.45863,8.460139999999999,8.45712,
2015-07-13T09:30:00.000000Z,8.456305,8.45769,8.45492,
2015-07-13T09:45:00.000000Z,8.45231,8.45359,8.451030000000001,
2015-07-13T10:00:00.000000Z,8.451425,8.45285,8.45,
2015-07-13T10:15:00.000000Z,8.46076,8.46172,8.4598,
2015-07-13T10:30:00.000000Z,8.475204999999999,8.47678,8.47363,
2015-07-13T10:45:00.000000Z,8.48056,8.48197,8.47915,
2015-07-13T11:00:00.000000Z,8.4717,8.4734,8.47,
2015-07-13T11:15:00.000000Z,8.478035000000002,8.479460000000001,8.47661,
2015-07-13T11:30:00.000000Z,8.483789999999999,8.4853,8.482280000000001,
2015-07-13T11:45:00.000000Z,8.48359,8.48518,8.482000000000001,
2015-07-13T12:00:00.000000Z,8.49705,8.498619999999999,8.49548,
2015-07-13T12:15:00.000000Z,8.496369999999999,8.497710000000001,8.49503,
2015-07-13T12:30:00.000000Z,8.495614999999999,8.49699,8.49424,
2015-07-13T12:45:00.000000Z,8.494235,8.49549,8.492980000000001,
2015-07-13T13:00:00.000000Z,8.491245,8.49287,8.48962,
2015-07-13T13:15:00.000000Z,8.489825,8.49127,8.488380000000001,
2015-07-13T13:30:00.000000Z,8.483939999999999,8.48563,8.48225,
2015-07-13T13:45:00.000000Z,8.476680000000002,8.478010000000001,8.47535,
2015-07-13T14:00:00.000000Z,8.478225,8.47926,8.47719,
2015-07-13T14:15:00.000000Z,8.47361,8.474789999999999,8.472430000000001,
2015-07-13T14:30:00.000000Z,8.472489999999999,8.4739,8.47108,
2015-07-13T14:45:00.000000Z,8.480545,8.4821,8.47899,
2015-07-13T15:00:00.000000Z,8.47311,8.47457,8.47165,
2015-07-13T15:15:00.000000Z,8.469825,8.471219999999999,8.46843,
2015-07-13T15:30:00.000000Z,8.461445000000001,8.46298,8.45991,
2015-07-13T15:45:00.000000Z,8.471340000000001,8.47278,8.4699,
2015-07-13T16:00:00.000000Z,8.46035,8.4619,8.4588,
2015-07-13T16:15:00.000000Z,8.463304999999998,8.46487,8.461739999999999,
2015-07-13T16:30:00.000000Z,8.470419999999999,8.47232,8.46852,
2015-07-13T16:45:00.000000Z,8.47447,8.47638,8.472560000000001,
2015-07-13T17:00:00.000000Z,8.479345,8.4814,8.47729,
2015-07-13T17:15:00.000000Z,8.483595000000001,8.485660000000001,8.481530000000001,
2015-07-13T17:30:00.000000Z,8.480619999999998,8.482339999999999,8.4789,
2015-07-13T17:45:00.000000Z,8.488019999999999,8.48992,8.48612,
2015-07-13T18:00:00.000000Z,8.491670000000001,8.493310000000001,8.49003,
2015-07-13T18:15:00.000000Z,8.48634,8.48775,8.48493,
2015-07-13T18:30:00.000000Z,8.48525,8.4868,8.4837,
2015-07-13T18:45:00.000000Z,8.49335,8.49547,8.49123,
2015-07-13T19:00:00.000000Z,8.485634999999998,8.48748,8.483789999999999,
2015-07-13T19:15:00.000000Z,8.48117,8.48286,8.47948,
2015-07-13T19:30:00.000000Z,8.481034999999999,8.48252,8.47955,
2015-07-13T19:45:00.000000Z,8.490134999999999,8.49204,8.48823,
2015-07-13T20:00:00.000000Z,8.48446,8.48616,8.48276,
2015-07-13T20:15:00.000000Z,8.481755,8.48372,8.47979,
2015-07-13T20:30:00.000000Z,8.489335,8.492360000000001,8.486310000000001,
2015-07-13T20:45:00.000000Z,8.489175,8.4957,8.48265,
2015-07-13T21:00:00.000000Z,8.488294999999999,8.4939,8.48269,
2015-07-13T21:15:00.000000Z,8.48901,8.494530000000001,8.48349,
2015-07-13T21:30:00.000000Z,8.48829,8.49383,8.48275,
2015-07-13T21:45:00.000000Z,8.486469999999999,8.491530000000001,8.48141,
2015-07-13T22:00:00.000000Z,8.487195,8.49128,8.48311,
2015-07-13T22:15:00.000000Z,8.4875,8.49164,8.483360000000001,
2015-07-13T22:30:00.000000Z,8.485305,8.489460000000001,8.48115,
2015-07-13T22:45:00.000000Z,8.48526,8.48933,8.48119,
2015-07-13T23:00:00.000000Z,8.487870000000001,8.4936,8.48214,
2015-07-13T23:15:00.000000Z,8.488354999999999,8.49409,8.482619999999999,
2015-07-13T23:30:00.000000Z,8.494800000000001,8.500110000000001,8.48949,
2015-07-13T23:45:00.000000Z,8.50349,8.508939999999999,8.49804,
2015-07-14T00:00:00.000000Z,8.50309,8.50833,8.49785,
2015-07-14T00:15:00.000000Z,8.501304999999999,8.50681,8.4958,
2015-07-14T00:30:00.000000Z,8.507535,8.51268,8.50239,
2015-07-14T00:45:00.000000Z,8.500795,8.5057,8.49589,
2015-07-14T01:00:00.000000Z,8.496649999999999,8.50145,8.49185,
2015-07-14T01:15:00.000000Z,8.495410000000001,8.50062,8.4902,
2015-07-14T01:30:00.000000Z,8.491055000000001,8.49624,8.48587,
2015-07-14T01:45:00.000000Z,8.49,8.49488,8.48512,
2015-07-14T02:00:00.000000Z,8.487639999999999,8.49271,8.482569999999999,
2015-07-14T02:15:00.000000Z,8.486540000000002,8.491530000000001,8.48155,
2015-07-14T02:30:00.000000Z,8.48649,8.49147,8.48151,
2015-07-14T02:45:00.000000Z,8.486635,8.49167,8.4816,
2015-07-14T03:00:00.000000Z,8.49089,8.4951,8.48668,
2015-07-14T03:15:00.000000Z,8.488925,8.49279,8.48506,
2015-07-14T03:30:00.000000Z,8.483855,8.48806,8.47965,
2015-07-14T03:45:00.000000Z,8.48339,8.488480000000001,8.4783,
2015-07-14T04:00:00.000000Z,8.48979,8.49497,8.48461,
2015-07-14T04:15:00.000000Z,8.490375,8.49548,8.48527,
2015-07-14T04:30:00.000000Z,8.4906,8.49588,8.48532,
2015-07-14T04:45:00.000000Z,8.492360000000001,8.49693,8.487789999999999,
2015-07-14T05:00:00.000000Z,8.498625,8.50295,8.4943,
2015-07-14T05:15:00.000000Z,8.492295,8.4974,8.48719,
2015-07-14T05:30:00.000000Z,8.487175,8.4915,8.48285,
2015-07-14T05:45:00.000000Z,8.497855000000001,8.50268,8.493030000000001,
2015-07-14T06:00:00.000000Z,8.506705,8.51079,8.50262,
2015-07-14T06:15:00.000000Z,8.513280000000002,8.516060000000001,8.5105,
2015-07-14T06:30:00.000000Z,8.516370000000002,8.518360000000001,8.514380000000001,
2015-07-14T06:45:00.000000Z,8.517185000000001,8.51855,8.51582,
2015-07-14T07:00:00.000000Z,8.51716,8.51863,8.51569,
2015-07-14T07:15:00.000000Z,8.498064999999999,8.53198,8.46415,
2015-07-14T07:30:00.000000Z,8.546325,8.54984,8.542810000000001,
2015-07-14T07:45:00.000000Z,8.550225000000001,8.55255,8.5479,
2015-07-14T08:00:00.000000Z,8.5428,8.54415,8.54145,
2015-07-14T08:15:00.000000Z,8.523745000000002,8.52538,8.522110000000001,
2015-07-14T08:30:00.000000Z,8.516575,8.51784,8.515310000000001,
2015-07-14T08:45:00.000000Z,8.522385,8.52592,8.51885,
2015-07-14T09:00:00.000000Z,8.51998,8.521419999999999,8.51854,
2015-07-14T09:15:00.000000Z,8.538340000000002,8.53963,8.53705,
2015-07-14T09:30:00.000000Z,8.5303,8.532110000000001,8.52849,
2015-07-14T09:45:00.000000Z,8.518989999999999,8.52055,8.517430000000001,
2015-07-14T10:00:00.000000Z,8.526285000000001,8.5275,8.52507,
2015-07-14T10:15:00.000000Z,8.525310000000001,8.526760000000001,8.52386,
2015-07-14T10:30:00.000000Z,8.5257,8.52708,8.52432,
2015-07-14T10:45:00.000000Z,8.531360000000001,8.53316,8.52956,
2015-07-14T11:00:00.000000Z,8.53016,8.53162,8.5287,
2015-07-14T11:15:00.000000Z,8.534695,8.53633,8.53306,
2015-07-14T11:30:00.000000Z,8.53474,8.53623,8.53325,
2015-07-14T11:45:00.000000Z,8.53567,8.53737,8.53397,
2015-07-14T12:00:00.000000Z,8.529544999999999,8.53123,8.52786,
2015-07-14T12:15:00.000000Z,8.517145,8.523439999999999,8.51085,
2015-07-14T12:30:00.000000Z,8.49783,8.49948,8.49618,
2015-07-14T12:45:00.000000Z,8.509709999999998,8.51123,8.508189999999999,
2015-07-14T13:00:00.000000Z,8.501610000000001,8.50318,8.50004,
2015-07-14T13:15:00.000000Z,8.510010000000001,8.5114,8.50862,
2015-07-14T13:30:00.000000Z,8.50724,8.50865,8.50583,
2015-07-14T13:45:00.000000Z,8.507390000000001,8.50865,8.50613,
2015-07-14T14:00:00.000000Z,8.511205,8.512739999999999,8.50967,
2015-07-14T14:15:00.000000Z,8.516465,8.51777,8.51516,
2015-07-14T14:30:00.000000Z,8.50539,8.50694,8.50384,
2015-07-14T14:45:00.000000Z,8.510425000000001,8.51185,8.509,
2015-07-14T15:00:00.000000Z,8.506960000000001,8.508410000000001,8.505510000000001,
2015-07-14T15:15:00.000000Z,8.4952,8.49699,8.49341,
2015-07-14T15:30:00.000000Z,8.49691,8.49847,8.49535,
2015-07-14T15:45:00.000000Z,8.502645,8.50434,8.50095,
2015-07-14T16:00:00.000000Z,8.509889999999999,8.51215,8.50763,
2015-07-14T16:15:00.000000Z,8.50641,8.50796,8.50486,
2015-07-14T16:30:00.000000Z,8.5052,8.50698,8.50342,
2015-07-14T16:45:00.000000Z,8.501180000000002,8.50266,8.4997,
2015-07-14T17:00:00.000000Z,8.495875000000002,8.497760000000001,8.49399,
2015-07-14T17:15:00.000000Z,8.490874999999999,8.4926,8.48915,
2015-07-14T17:30:00.000000Z,8.491010000000001,8.49284,8.489180000000001,
2015-07-14T17:45:00.000000Z,8.500969999999999,8.50273,8.49921,
2015-07-14T18:00:00.000000Z,8.49714,8.49929,8.49499,
2015-07-14T18:15:00.000000Z,8.496385,8.49775,8.49502,
2015-07-14T18:30:00.000000Z,8.495225000000001,8.497530000000001,8.49292,
2015-07-14T18:45:00.000000Z,8.49352,8.495239999999999,8.4918,
2015-07-14T19:00:00.000000Z,8.500415,8.502,8.49883,
2015-07-14T19:15:00.000000Z,8.49821,8.50002,8.4964,
2015-07-14T19:30:00.000000Z,8.50065,8.50243,8.49887,
2015-07-14T19:45:00.000000Z,8.501909999999999,8.50415,8.49967,
2015-07-14T20:00:00.000000Z,8.494285000000001,8.49586,8.49271,
2015-07-14T20:15:00.000000Z,8.497825,8.4998,8.49585,
2015-07-14T20:30:00.000000Z,8.49681,8.49894,8.49468,
2015-07-14T20:45:00.000000Z,8.496075000000001,8.500630000000001,8.49152,
2015-07-14T21:00:00.000000Z,8.500595,8.50999,8.4912,
2015-07-14T21:15:00.000000Z,8.50248,8.51245,8.492510000000001,
2015-07-14T21:30:00.000000Z,8.502765,8.513119999999999,8.492410000000001,
2015-07-14T21:45:00.000000Z,8.501845,8.50958,8.494110000000001,
2015-07-14T22:00:00.000000Z,8.49935,8.50376,8.49494,
2015-07-14T22:15:00.000000Z,8.496115,8.50108,8.49115,
2015-07-14T22:30:00.000000Z,8.496535,8.50039,8.49268,
2015-07-14T22:45:00.000000Z,8.50083,8.50498,8.49668,
2015-07-14T23:00:00.000000Z,8.50577,8.51106,8.50048,
2015-07-14T23:15:00.000000Z,8.505264999999998,8.510589999999999,8.499939999999999,
2015-07-14T23:30:00.000000Z,8.50574,8.510480000000001,8.501,
2015-07-14T23:45:00.000000Z,8.506689999999999,8.51138,8.502,
2015-07-15T00:00:00.000000Z,8.51384,8.51849,8.50919,
2015-07-15T00:15:00.000000Z,8.514105,8.51878,8.50943,
2015-07-15T00:30:00.000000Z,8.51745,8.521519999999999,8.51338,
2015-07-15T00:45:00.000000Z,8.513955000000001,8.51785,8.510060000000001,
2015-07-15T01:00:00.000000Z,8.51243,8.5166,8.50826,
2015-07-15T01:15:00.000000Z,8.51333,8.517439999999999,8.50922,
2015-07-15T01:30:00.000000Z,8.510235,8.5144,8.50607,
2015-07-15T01:45:00.000000Z,8.50985,8.51432,8.50538,
2015-07-15T02:00:00.000000Z,8.509525,8.515080000000001,8.503969999999999,
2015-07-15T02:15:00.000000Z,8.503975,8.510010000000001,8.49794,
2015-07-15T02:30:00.000000Z,8.508645000000001,8.51448,8.50281,
2015-07-15T02:45:00.000000Z,8.50918,8.51503,8.50333,
2015-07-15T03:00:00.000000Z,8.507719999999999,8.51324,8.5022,
2015-07-15T03:15:00.000000Z,8.501719999999999,8.50765,8.49579,
2015-07-15T03:30:00.000000Z,8.501345,8.50707,8.495619999999999,
2015-07-15T03:45:00.000000Z,8.502675,8.5077,8.49765,
2015-07-15T04:00:00.000000Z,8.50508,8.51096,8.4992,
2015-07-15T04:15:00.000000Z,8.505239999999999,8.51108,8.4994,
2015-07-15T04:30:00.000000Z,8.504000000000001,8.509730000000001,8.49827,
2015-07-15T04:45:00.000000Z,8.506385,8.5115,8.50127,
2015-07-15T05:00:00.000000Z,8.50864,8.51338,8.5039,
2015-07-15T05:15:00.000000Z,8.51368,8.51936,8.508,
2015-07-15T05:30:00.000000Z,8.50858,8.51263,8.50453,
2015-07-15T05:45:00.000000Z,8.513390000000001,8.520480000000001,8.5063,
2015-07-15T06:00:00.000000Z,8.50319,8.507489999999999,8.49889,
2015-07-15T06:15:00.000000Z,8.49403,8.49605,8.49201,
2015-07-15T06:30:00.000000Z,8.507159999999999,8.50825,8.50607,
2015-07-15T06:45:00.000000Z,8.520375,8.52192,8.51883,
2015-07-15T07:00:00.000000Z,8.517775,8.51935,8.5162,
2015-07-15T07:15:00.000000Z,8.528805,8.53326,8.52435,
2015-07-15T07:30:00.000000Z,8.5297,8.532919999999999,8.526480000000001,
2015-07-15T07:45:00.000000Z,8.534120000000001,8.53728,8.53096,
2015-07-15T08:00:00.000000Z,8.53749,8.5404,8.53458,
2015-07-15T08:15:00.000000Z,8.52932,8.53098,8.527660000000001,
2015-07-15T08:30:00.000000Z,8.52657,8.52794,8.5252,
2015-07-15T08:45:00.000000Z,8.519295,8.5208,8.51779,
2015-07-15T09:00:00.000000Z,8.520444999999999,8.52187,8.51902,
2015-07-15T09:15:00.000000Z,8.517140000000001,8.518180000000001,8.5161,
2015-07-15T09:30:00.000000Z,8.513069999999999,8.51427,8.51187,
2015-07-15T09:45:00.000000Z,8.51872,8.52003,8.51741,
2015-07-15T10:00:00.000000Z,8.506965000000001,8.50835,8.50558,
2015-07-15T10:15:00.000000Z,8.50962,8.51097,8.50827,
2015-07-15T10:30:00.000000Z,8.506105,8.50788,8.50433,
2015-07-15T10:45:00.000000Z,8.504809999999999,8.50644,8.50318,
2015-07-15T11:00:00.000000Z,8.50441,8.50582,8.503,
2015-07-15T11:15:00.000000Z,8.50508,8.50645,8.50371,
2015-07-15T11:30:00.000000Z,8.507505,8.50887,8.50614,
2015-07-15T11:45:00.000000Z,8.501940000000001,8.50332,8.50056,
2015-07-15T12:00:00.000000Z,8.5001,8.50141,8.49879,
2015-07-15T12:15:00.000000Z,8.501059999999999,8.50437,8.49775,
2015-07-15T12:30:00.000000Z,8.516770000000001,8.51838,8.51516,
2015-07-15T12:45:00.000000Z,8.521685,8.52308,8.52029,
2015-07-15T13:00:00.000000Z,8.510625000000001,8.51721,8.50404,
2015-07-15T13:15:00.000000Z,8.519735,8.52127,8.5182,
2015-07-15T13:30:00.000000Z,8.51648,8.51797,8.51499,
2015-07-15T13:45:00.000000Z,8.528564999999999,8.53161,8.52552,
2015-07-15T14:00:00.000000Z,8.525185,8.52717,8.5232,
2015-07-15T14:15:00.000000Z,8.52101,8.52224,8.51978,
2015-07-15T14:30:00.000000Z,8.508825,8.5101,8.50755,
2015-07-15T14:45:00.000000Z,8.52128,8.52255,8.520010000000001,
2015-07-15T15:00:00.000000Z,8.513414999999998,8.51485,8.51198,
2015-07-15T15:15:00.000000Z,8.513395,8.51525,8.51154,
2015-07-15T15:30:00.000000Z,8.509339999999998,8.51114,8.507539999999999,
2015-07-15T15:45:00.000000Z,8.504635,8.506739999999999,8.50253,
2015-07-15T16:00:00.000000Z,8.50176,8.503730000000001,8.499789999999999,
2015-07-15T16:15:00.000000Z,8.510225,8.51218,8.50827,
2015-07-15T16:30:00.000000Z,8.518835000000001,8.5208,8.516869999999999,
2015-07-15T16:45:00.000000Z,8.52195,8.524280000000001,8.51962,
2015-07-15T17:00:00.000000Z,8.516735,8.518889999999999,8.51458,
2015-07-15T17:15:00.000000Z,8.52909,8.531260000000001,8.52692,
2015-07-15T17:30:00.000000Z,8.522665,8.52488,8.52045,
2015-07-15T17:45:00.000000Z,8.516359999999999,8.5189,8.513819999999999,
2015-07-15T18:00:00.000000Z,8.518510000000001,8.520489999999999,8.51653,
2015-07-15T18:15:00.000000Z,8.517030000000002,8.519110000000001,8.51495,
2015-07-15T18:30:00.000000Z,8.518225000000001,8.520610000000001,8.515839999999999,
2015-07-15T18:45:00.000000Z,8.519655,8.52186,8.51745,
2015-07-15T19:00:00.000000Z,8.515260000000001,8.51712,8.5134,
2015-07-15T19:15:00.000000Z,8.513745,8.51549,8.512,
2015-07-15T19:30:00.000000Z,8.509965000000001,8.512080000000001,8.50785,
2015-07-15T19:45:00.000000Z,8.50403,8.50625,8.50181,
2015-07-15T20:00:00.000000Z,8.508780000000002,8.510760000000001,8.5068,
2015-07-15T20:15:00.000000Z,8.508375000000001,8.5104,8.50635,
2015-07-15T20:30:00.000000Z,8.5048,8.50755,8.50205,
2015-07-15T20:45:00.000000Z,8.506765,8.514,8.49953,
2015-07-15T21:00:00.000000Z,8.507019999999999,8.51249,8.50155,
2015-07-15T21:15:00.000000Z,8.505745000000001,8.51121,8.50028,
2015-07-15T21:30:00.000000Z,8.50913,8.51598,8.50228,
2015-07-15T21:45:00.000000Z,8.509555,8.51631,8.5028,
2015-07-15T22:00:00.000000Z,8.512464999999999,8.5174,8.507530000000001,
2015-07-15T22:15:00.000000Z,8.509739999999999,8.51498,8.5045,
2015-07-15T22:30:00.000000Z,8.5059,8.510710000000001,8.50109,
2015-07-15T22:45:00.000000Z,8.498695,8.50371,8.49368,
2015-07-15T23:00:00.000000Z,8.501785,8.50682,8.49675,
2015-07-15T23:15:00.000000Z,8.50367,8.50874,8.4986,
2015-07-15T23:30:00.000000Z,8.501719999999999,8.506689999999999,8.49675,
2015-07-15T23:45:00.000000Z,8.51477,8.51984,8.5097,
2015-07-16T00:00:00.000000Z,8.517385,8.52161,8.513160000000001,
2015-07-16T00:15:00.000000Z,8.5152,8.5192,8.5112,
2015-07-16T00:30:00.000000Z,8.51052,8.5147,8.50634,
2015-07-16T00:45:00.000000Z,8.51633,8.520439999999999,8.51222,
2015-07-16T01:00:00.000000Z,8.51803,8.522039999999999,8.51402,
2015-07-16T01:15:00.000000Z,8.516359999999999,8.5208,8.51192,
2015-07-16T01:30:00.000000Z,8.532425,8.53691,8.52794,
2015-07-16T01:45:00.000000Z,8.528459999999999,8.53416,8.52276,
2015-07-16T02:00:00.000000Z,8.52617,8.53185,8.520489999999999,
2015-07-16T02:15:00.000000Z,8.52369,8.52931,8.51807,
2015-07-16T02:30:00.000000Z,8.523105000000001,8.528880000000001,8.517330000000001,
2015-07-16T02:45:00.000000Z,8.521005,8.5267,8.515310000000001,
2015-07-16T03:00:00.000000Z,8.517895,8.52312,8.51267,
2015-07-16T03:15:00.000000Z,8.518094999999999,8.522680000000001,8.51351,
2015-07-16T03:30:00.000000Z,8.521175,8.52595,8.5164,
2015-07-16T03:45:00.000000Z,8.521865,8.52615,8.51758,
2015-07-16T04:00:00.000000Z,8.52234,8.5266,8.51808,
2015-07-16T04:15:00.000000Z,8.52035,8.52422,8.51648,
2015-07-16T04:30:00.000000Z,8.525185,8.52944,8.52093,
2015-07-16T04:45:00.000000Z,8.52758,8.53187,8.52329,
2015-07-16T05:00:00.000000Z,8.526285000000001,8.5303,8.522269999999999,
2015-07-16T05:15:00.000000Z,8.534590000000001,8.53865,8.53053,
2015-07-16T05:30:00.000000Z,8.53898,8.543280000000001,8.53468,
2015-07-16T05:45:00.000000Z,8.53513,8.540280000000001,8.52998,
2015-07-16T06:00:00.000000Z,8.5289,8.53353,8.52427,
2015-07-16T06:15:00.000000Z,8.529060000000001,8.53128,8.52684,
2015-07-16T06:30:00.000000Z,8.523114999999999,8.52468,8.52155,
2015-07-16T06:45:00.000000Z,8.530069999999998,8.53155,8.52859,
2015-07-16T07:00:00.000000Z,8.53342,8.53466,8.53218,
2015-07-16T07:15:00.000000Z,8.52412,8.52538,8.522860000000001,
2015-07-16T07:30:00.000000Z,8.537759999999999,8.538969999999999,8.53655,
2015-07-16T07:45:00.000000Z,8.539955,8.54141,8.5385,
2015-07-16T08:00:00.000000Z,8.534355,8.53571,8.533,
2015-07-16T08:15:00.000000Z,8.51075,8.5123,8.5092,
2015-07-16T08:30:00.000000Z,8.509625,8.51111,8.50814,
2015-07-16T08:45:00.000000Z,8.51966,8.52351,8.51581,
2015-07-16T09:00:00.000000Z,8.512845,8.51415,8.51154,
2015-07-16T09:15:00.000000Z,8.517435,8.51866,8.516210000000001,
2015-07-16T09:30:00.000000Z,8.513525000000001,8.51472,8.51233,
2015-07-16T09:45:00.000000Z,8.52019,8.52157,8.51881,
2015-07-16T10:00:00.000000Z,8.53317,8.53469,8.53165,
2015-07-16T10:15:00.000000Z,8.53668,8.53814,8.535219999999999,
2015-07-16T10:30:00.000000Z,8.539530000000001,8.54087,8.53819,
2015-07-16T10:45:00.000000Z,8.5399,8.54139,8.53841,
2015-07-16T11:00:00.000000Z,8.53107,8.53238,8.529760000000001,
2015-07-16T11:15:00.000000Z,8.533445,8.53502,8.53187,
2015-07-16T11:30:00.000000Z,8.523995,8.52699,8.521,
2015-07-16T11:45:00.000000Z,8.534345000000002,8.535860000000001,8.53283,
2015-07-16T12:00:00.000000Z,8.538594999999999,8.54035,8.53684,
2015-07-16T12:15:00.000000Z,8.53125,8.537360000000001,8.525139999999999,
2015-07-16T12:30:00.000000Z,8.527294999999999,8.5291,8.52549,
2015-07-16T12:45:00.000000Z,8.548490000000001,8.55058,8.5464,
2015-07-16T13:00:00.000000Z,8.529964999999999,8.53164,8.52829,
2015-07-16T13:15:00.000000Z,8.534125,8.53623,8.53202,
2015-07-16T13:30:00.000000Z,8.529644999999999,8.531139999999999,8.52815,
2015-07-16T13:45:00.000000Z,8.51096,8.51327,8.50865,
