time,BNP.USDSEK - USD/SEK_x,closeAsk,closeBid,volume
2012-06-08T21:00:00.000000Z,7.128069999999999,7.140569999999999,7.11557,
2012-06-09T21:00:00.000000Z,7.03655,7.04905,7.02405,
2012-06-10T21:00:00.000000Z,7.12683,7.13183,7.12183,
2012-06-11T21:00:00.000000Z,7.072130000000001,7.07713,7.0671300000000015,
2012-06-12T21:00:00.000000Z,7.03424,7.0392399999999995,7.02924,
2012-06-13T21:00:00.000000Z,7.00962,7.01462,7.00462,
2012-06-14T21:00:00.000000Z,7.000730000000001,7.01323,6.9882300000000015,
2012-06-15T21:00:00.000000Z,7.000730000000001,7.01323,6.9882300000000015,
2012-06-16T21:00:00.000000Z,6.9660800000000025,6.97858,6.9535800000000005,
2012-06-17T21:00:00.000000Z,7.021560000000001,7.026560000000001,7.016560000000001,
2012-06-18T21:00:00.000000Z,6.96725,6.97225,6.96225,
2012-06-19T21:00:00.000000Z,6.94917,6.9541699999999995,6.94417,
2012-06-20T21:00:00.000000Z,7.03108,7.03608,7.02608,
2012-06-21T21:00:00.000000Z,7.009,7.0215,6.9965,
2012-06-22T21:00:00.000000Z,7.009,7.0215,6.9965,
2012-06-23T21:00:00.000000Z,7.019380000000001,7.03188,7.0068800000000016,
2012-06-24T21:00:00.000000Z,7.06255,7.06755,7.05755,
2012-06-25T21:00:00.000000Z,7.06562,7.07062,7.06062,
2012-06-26T21:00:00.000000Z,7.047889999999999,7.05289,7.042889999999999,
2012-06-27T21:00:00.000000Z,7.05024,7.0552399999999995,7.04524,
2012-06-28T21:00:00.000000Z,6.922889999999999,6.935389999999999,6.91039,
2012-06-29T21:00:00.000000Z,6.922889999999999,6.935389999999999,6.91039,
2012-06-30T21:00:00.000000Z,6.910489999999999,6.9229899999999995,6.897989999999999,
2012-07-01T21:00:00.000000Z,6.92622,6.93122,6.92122,
2012-07-02T21:00:00.000000Z,6.9295,6.9345,6.9245,
2012-07-03T21:00:00.000000Z,6.90992,6.9149199999999995,6.90492,
2012-07-04T21:00:00.000000Z,6.96525,6.97025,6.96025,
2012-07-05T21:00:00.000000Z,7.0219000000000005,7.0319,7.0119,
2012-07-06T21:00:00.000000Z,7.0219000000000005,7.0319,7.0119,
2012-07-07T21:00:00.000000Z,7.03935,7.0431,7.0356,
2012-07-08T21:00:00.000000Z,7.00661,7.011610000000001,7.00161,
2012-07-09T21:00:00.000000Z,6.9835899999999995,6.988589999999999,6.97859,
2012-07-10T21:00:00.000000Z,6.9991,7.0041,6.9941,
2012-07-11T21:00:00.000000Z,7.03015,7.03515,7.02515,
2012-07-12T21:00:00.000000Z,7.0311600000000025,7.0411600000000005,7.021160000000001,
2012-07-13T21:00:00.000000Z,7.0311600000000025,7.0411600000000005,7.021160000000001,
2012-07-14T21:00:00.000000Z,7.019210000000001,7.029210000000001,7.00921,
2012-07-15T21:00:00.000000Z,7.04142,7.0464199999999995,7.03642,
2012-07-16T21:00:00.000000Z,6.960889999999999,6.965889999999999,6.955889999999999,
2012-07-17T21:00:00.000000Z,6.93434,6.93934,6.92934,
2012-07-18T21:00:00.000000Z,6.9206600000000025,6.9256600000000015,6.915660000000001,
2012-07-19T21:00:00.000000Z,6.9444,6.9544,6.9344,
2012-07-21T21:00:00.000000Z,6.96564,6.975639999999999,6.95564,
2012-07-22T21:00:00.000000Z,6.93248,6.93748,6.92748,
2012-07-23T21:00:00.000000Z,6.9802300000000015,6.9852300000000005,6.9752300000000025,
2012-07-24T21:00:00.000000Z,6.9661100000000005,6.97111,6.9611100000000015,
2012-07-25T21:00:00.000000Z,6.86908,6.87408,6.86408,
2012-07-26T21:00:00.000000Z,6.8624800000000015,6.87248,6.85248,
2012-07-28T21:00:00.000000Z,6.879319999999997,6.8868199999999975,6.87182,
2012-07-29T21:00:00.000000Z,6.7865100000000025,6.7915100000000015,6.781510000000001,
2012-07-30T21:00:00.000000Z,6.7987100000000025,6.8037100000000015,6.793710000000001,
2012-07-31T21:00:00.000000Z,6.8026800000000005,6.80768,6.7976800000000015,
2012-08-01T21:00:00.000000Z,6.809180000000001,6.81418,6.8041800000000014,
2012-08-02T21:00:00.000000Z,6.70725,6.71725,6.69725,
2012-08-04T21:00:00.000000Z,6.7042800000000025,6.7092800000000015,6.69928,
2012-08-05T21:00:00.000000Z,6.712319999999997,6.71732,6.7073199999999975,
2012-08-06T21:00:00.000000Z,6.726260000000003,6.7312600000000025,6.721260000000001,
2012-08-07T21:00:00.000000Z,6.6863800000000015,6.6913800000000005,6.68138,
2012-08-08T21:00:00.000000Z,6.690710000000001,6.695710000000001,6.68571,
2012-08-09T21:00:00.000000Z,6.66372,6.673719999999999,6.65372,
2012-08-10T21:00:00.000000Z,6.66373,6.67373,6.65373,
2012-08-11T21:00:00.000000Z,6.65799,6.66299,6.652989999999999,
2012-08-12T21:00:00.000000Z,6.71095,6.71595,6.70595,
2012-08-13T21:00:00.000000Z,6.69959,6.70459,6.69459,
2012-08-14T21:00:00.000000Z,6.67938,6.68438,6.67438,
2012-08-15T21:00:00.000000Z,6.692869999999999,6.70287,6.682869999999999,
2012-08-16T21:00:00.000000Z,6.669689999999999,6.679689999999999,6.659689999999999,
2012-08-18T21:00:00.000000Z,6.66483,6.66983,6.65983,
2012-08-19T21:00:00.000000Z,6.6764300000000025,6.6829300000000025,6.66993,
2012-08-20T21:00:00.000000Z,6.65728,6.66228,6.65228,
2012-08-21T21:00:00.000000Z,6.6371100000000025,6.643110000000001,6.6311100000000005,
2012-08-22T21:00:00.000000Z,6.5933800000000025,6.59938,6.5873800000000005,
2012-08-23T21:00:00.000000Z,6.606000000000001,6.6110000000000015,6.601,
2012-08-24T21:00:00.000000Z,6.606000000000001,6.6110000000000015,6.601,
2012-08-25T21:00:00.000000Z,6.60314,6.60814,6.598139999999999,
2012-08-26T21:00:00.000000Z,6.598280000000001,6.60428,6.5922800000000015,
2012-08-27T21:00:00.000000Z,6.61072,6.61572,6.60572,
2012-08-28T21:00:00.000000Z,6.663080000000001,6.6680800000000024,6.65808,
2012-08-29T21:00:00.000000Z,6.68858,6.69358,6.68358,
2012-08-30T21:00:00.000000Z,6.626360000000003,6.6363600000000025,6.61636,
2012-09-01T21:00:00.000000Z,6.6300399999999975,6.635039999999999,6.625039999999999,
2012-09-02T21:00:00.000000Z,6.68836,6.69336,6.68336,
2012-09-03T21:00:00.000000Z,6.7168399999999995,6.721839999999999,6.71184,
2012-09-04T21:00:00.000000Z,6.72968,6.73468,6.72468,
2012-09-05T21:00:00.000000Z,6.7465100000000024,6.7515100000000015,6.741510000000001,
2012-09-06T21:00:00.000000Z,6.59656,6.606560000000001,6.58656,
2012-09-07T21:00:00.000000Z,6.59656,6.606560000000001,6.58656,
2012-09-08T21:00:00.000000Z,6.60712,6.61712,6.597119999999999,
2012-09-09T21:00:00.000000Z,6.637930000000001,6.6429300000000016,6.63293,
2012-09-10T21:00:00.000000Z,6.60906,6.61406,6.6040600000000005,
2012-09-11T21:00:00.000000Z,6.5678199999999975,6.57282,6.562819999999999,
2012-09-12T21:00:00.000000Z,6.571860000000001,6.576860000000001,6.56686,
2012-09-13T21:00:00.000000Z,6.555180000000003,6.5651800000000025,6.54518,
2012-09-14T21:00:00.000000Z,6.555180000000003,6.5651800000000025,6.54518,
2012-09-15T21:00:00.000000Z,6.5632,6.5682,6.5582,
2012-09-16T21:00:00.000000Z,6.57453,6.57953,6.56953,
2012-09-17T21:00:00.000000Z,6.54256,6.54756,6.53756,
2012-09-18T21:00:00.000000Z,6.5097900000000015,6.5147900000000005,6.50479,
2012-09-19T21:00:00.000000Z,6.52454,6.52954,6.51954,
2012-09-20T21:00:00.000000Z,6.563110000000003,6.5731100000000025,6.55311,
2012-09-22T21:00:00.000000Z,6.56635,6.57635,6.55635,
2012-09-23T21:00:00.000000Z,6.5595300000000005,6.56453,6.5545300000000015,
2012-09-24T21:00:00.000000Z,6.5701300000000025,6.5751300000000015,6.56513,
2012-09-25T21:00:00.000000Z,6.59058,6.59558,6.58558,
2012-09-26T21:00:00.000000Z,6.52677,6.53177,6.52177,
2012-09-27T21:00:00.000000Z,6.565049999999999,6.57505,6.55505,
2012-09-28T21:00:00.000000Z,6.565049999999999,6.57505,6.55505,
2012-09-29T21:00:00.000000Z,6.56941,6.57441,6.5644100000000005,
2012-09-30T21:00:00.000000Z,6.593769999999999,6.59877,6.588769999999999,
2012-10-01T21:00:00.000000Z,6.6081,6.6131,6.6031,
2012-10-02T21:00:00.000000Z,6.68553,6.69053,6.68053,
2012-10-03T21:00:00.000000Z,6.60392,6.6089199999999995,6.59892,
2012-10-04T21:00:00.000000Z,6.60261,6.612610000000001,6.5926100000000005,
2012-10-05T21:00:00.000000Z,6.60261,6.612610000000001,6.5926100000000005,
2012-10-06T21:00:00.000000Z,6.602869999999999,6.61287,6.59287,
2012-10-07T21:00:00.000000Z,6.6388,6.6438,6.6338,
2012-10-08T21:00:00.000000Z,6.69658,6.70158,6.69158,
2012-10-09T21:00:00.000000Z,6.700989999999999,6.705989999999999,6.695989999999999,
2012-10-10T21:00:00.000000Z,6.702539999999999,6.70754,6.697539999999999,
2012-10-11T21:00:00.000000Z,6.698280000000001,6.70828,6.6882800000000024,
2012-10-13T21:00:00.000000Z,6.69682,6.70682,6.68682,
2012-10-14T21:00:00.000000Z,6.66062,6.66562,6.65562,
2012-10-15T21:00:00.000000Z,6.6094300000000015,6.6144300000000005,6.6044300000000025,
2012-10-16T21:00:00.000000Z,6.58874,6.5937399999999995,6.58374,
2012-10-17T21:00:00.000000Z,6.564939999999999,6.569939999999999,6.559939999999999,
2012-10-18T21:00:00.000000Z,6.58143,6.59143,6.57143,
2012-10-19T21:00:00.000000Z,6.58143,6.59143,6.57143,
2012-10-20T21:00:00.000000Z,6.5822600000000016,6.589760000000001,6.57476,
2012-10-21T21:00:00.000000Z,6.5945399999999985,6.5995399999999975,6.5895399999999995,
2012-10-22T21:00:00.000000Z,6.647110000000001,6.65211,6.6421100000000015,
2012-10-23T21:00:00.000000Z,6.683510000000001,6.688510000000001,6.67851,
2012-10-24T21:00:00.000000Z,6.7106699999999995,6.715669999999999,6.70567,
2012-10-25T21:00:00.000000Z,6.699110000000001,6.709110000000001,6.68911,
2012-10-27T21:00:00.000000Z,6.696510000000003,6.701010000000001,6.6920100000000025,
2012-10-28T21:00:00.000000Z,6.6829399999999985,6.6879399999999976,6.6779399999999995,
2012-10-29T21:00:00.000000Z,6.64508,6.65008,6.64008,
2012-10-30T21:00:00.000000Z,6.634630000000001,6.63963,6.6296300000000015,
2012-10-31T21:00:00.000000Z,6.650160000000001,6.65516,6.6451600000000015,
2012-11-01T21:00:00.000000Z,6.7040500000000005,6.71405,6.69405,
2012-11-02T21:00:00.000000Z,6.7040500000000005,6.71405,6.69405,
2012-11-03T21:00:00.000000Z,6.71156,6.72156,6.7015600000000015,
2012-11-04T22:00:00.000000Z,6.69124,6.6962399999999995,6.68624,
2012-11-05T22:00:00.000000Z,6.68847,6.69347,6.68347,
2012-11-06T22:00:00.000000Z,6.68918,6.69418,6.6841800000000005,
2012-11-07T22:00:00.000000Z,6.67185,6.67685,6.66685,
2012-11-08T22:00:00.000000Z,6.74625,6.75625,6.73625,
2012-11-10T22:00:00.000000Z,6.74142,6.74642,6.73642,
2012-11-11T22:00:00.000000Z,6.75725,6.76225,6.75225,
2012-11-12T22:00:00.000000Z,6.7888899999999985,6.7938899999999975,6.7838899999999995,
2012-11-13T22:00:00.000000Z,6.78615,6.79115,6.78115,
2012-11-14T22:00:00.000000Z,6.76595,6.77095,6.76095,
2012-11-15T22:00:00.000000Z,6.7896899999999984,6.799689999999999,6.7796899999999996,
2012-11-17T22:00:00.000000Z,6.78475,6.78975,6.77975,
2012-11-18T22:00:00.000000Z,6.726019999999997,6.73102,6.7210199999999976,
2012-11-19T22:00:00.000000Z,6.76699,6.77199,6.761989999999999,
2012-11-20T22:00:00.000000Z,6.7180899999999975,6.723089999999999,6.7130899999999984,
2012-11-21T22:00:00.000000Z,6.6802399999999995,6.685239999999999,6.67524,
2012-11-22T22:00:00.000000Z,6.623189999999999,6.633189999999999,6.6131899999999995,
2012-11-23T22:00:00.000000Z,6.623189999999999,6.633189999999999,6.6131899999999995,
2012-11-24T22:00:00.000000Z,6.62529,6.63029,6.62029,
2012-11-25T22:00:00.000000Z,6.61026,6.61526,6.60526,
2012-11-26T22:00:00.000000Z,6.68553,6.69053,6.68053,
2012-11-27T22:00:00.000000Z,6.648739999999997,6.653739999999999,6.6437399999999975,
2012-11-28T22:00:00.000000Z,6.6655,6.6705,6.6605,
2012-11-29T22:00:00.000000Z,6.66127,6.67127,6.651269999999999,
2012-11-30T22:00:00.000000Z,6.66127,6.67127,6.651269999999999,
2012-12-01T22:00:00.000000Z,6.66127,6.67127,6.651269999999999,
2012-12-02T22:00:00.000000Z,6.63334,6.6383399999999995,6.62834,
2012-12-03T22:00:00.000000Z,6.5948199999999995,6.599819999999999,6.58982,
2012-12-04T22:00:00.000000Z,6.59732,6.60232,6.59232,
2012-12-05T22:00:00.000000Z,6.63558,6.64058,6.63058,
2012-12-06T22:00:00.000000Z,6.680510000000001,6.6905100000000015,6.67051,
2012-12-07T22:00:00.000000Z,6.680510000000001,6.6905100000000015,6.67051,
2012-12-08T22:00:00.000000Z,6.680510000000001,6.6905100000000015,6.67051,
2012-12-09T22:00:00.000000Z,6.69113,6.69613,6.68613,
2012-12-10T22:00:00.000000Z,6.64646,6.65146,6.64146,
2012-12-11T22:00:00.000000Z,6.649610000000001,6.654610000000001,6.644610000000001,
2012-12-12T22:00:00.000000Z,6.67915,6.68415,6.67415,
2012-12-13T22:00:00.000000Z,6.67651,6.68651,6.6665100000000015,
2012-12-15T22:00:00.000000Z,6.6696,6.6746,6.6646,
2012-12-16T22:00:00.000000Z,6.65603,6.66103,6.65103,
2012-12-17T22:00:00.000000Z,6.60273,6.60773,6.59773,
2012-12-18T22:00:00.000000Z,6.5499199999999975,6.55492,6.544919999999999,
2012-12-19T22:00:00.000000Z,6.5051900000000025,6.5101900000000015,6.50019,
2012-12-20T22:00:00.000000Z,6.55302,6.56302,6.543019999999999,
2012-12-22T22:00:00.000000Z,6.553960000000001,6.558960000000001,6.54896,
2012-12-23T22:00:00.000000Z,6.5518600000000005,6.554360000000001,6.54936,
2012-12-25T22:00:00.000000Z,6.5095800000000015,6.5145800000000005,6.5045800000000025,
2012-12-26T22:00:00.000000Z,6.50411,6.50911,6.49911,
2012-12-27T22:00:00.000000Z,6.5169,6.5269,6.5069,
2012-12-29T22:00:00.000000Z,6.5025699999999995,6.507569999999999,6.49757,
2012-12-30T22:00:00.000000Z,6.50426,6.50676,6.50176,
2013-01-01T22:00:00.000000Z,6.4869,6.4919,6.4819,
2013-01-02T22:00:00.000000Z,6.531219999999999,6.53622,6.5262199999999995,
2013-01-03T22:00:00.000000Z,6.54012,6.55012,6.53012,
2013-01-05T22:00:00.000000Z,6.53817,6.54317,6.53317,
2013-01-06T22:00:00.000000Z,6.50099,6.50599,6.49599,
2013-01-07T22:00:00.000000Z,6.561089999999997,6.566089999999999,6.5560899999999975,
2013-01-08T22:00:00.000000Z,6.56359,6.5685899999999995,6.55859,
2013-01-09T22:00:00.000000Z,6.48891,6.49391,6.48391,
2013-01-10T22:00:00.000000Z,6.46591,6.47591,6.45591,
2013-01-12T22:00:00.000000Z,6.4538699999999976,6.45887,6.448869999999999,
2013-01-13T22:00:00.000000Z,6.4425,6.4475,6.4375,
2013-01-14T22:00:00.000000Z,6.50016,6.50516,6.49516,
2013-01-15T22:00:00.000000Z,6.50352,6.50852,6.49852,
2013-01-16T22:00:00.000000Z,6.49219,6.49719,6.48719,
2013-01-17T22:00:00.000000Z,6.51454,6.52454,6.50454,
2013-01-19T22:00:00.000000Z,6.52493,6.52993,6.5199300000000004,
2013-01-20T22:00:00.000000Z,6.5325500000000005,6.53755,6.52755,
2013-01-21T22:00:00.000000Z,6.5089,6.5139,6.5039,
2013-01-22T22:00:00.000000Z,6.51647,6.52147,6.51147,
2013-01-23T22:00:00.000000Z,6.4909,6.4959,6.4859,
2013-01-24T22:00:00.000000Z,6.45677,6.4667699999999995,6.44677,
2013-01-25T22:00:00.000000Z,6.45677,6.4667699999999995,6.44677,
2013-01-26T22:00:00.000000Z,6.45809,6.46309,6.45309,
2013-01-27T22:00:00.000000Z,6.419540000000001,6.42454,6.4145400000000015,
2013-01-28T22:00:00.000000Z,6.371,6.376,6.3660000000000005,
2013-01-29T22:00:00.000000Z,6.35113,6.35613,6.3461300000000005,
2013-01-30T22:00:00.000000Z,6.36183,6.36683,6.35683,
2013-01-31T22:00:00.000000Z,6.30941,6.3194099999999995,6.29941,
2013-02-02T22:00:00.000000Z,6.307219999999999,6.31722,6.297219999999999,
2013-02-03T22:00:00.000000Z,6.3265400000000005,6.33154,6.32154,
2013-02-04T22:00:00.000000Z,6.32301,6.32801,6.31801,
2013-02-05T22:00:00.000000Z,6.36261,6.36761,6.35761,
2013-02-06T22:00:00.000000Z,6.41403,6.41903,6.4090300000000004,
2013-02-07T22:00:00.000000Z,6.44707,6.45707,6.437069999999999,
2013-02-08T22:00:00.000000Z,6.44707,6.45707,6.437069999999999,
2013-02-10T22:00:00.000000Z,6.39331,6.3983099999999995,6.38831,
2013-02-11T22:00:00.000000Z,6.36532,6.3703199999999995,6.36032,
2013-02-12T22:00:00.000000Z,6.2879900000000015,6.2929900000000005,6.28299,
2013-02-13T22:00:00.000000Z,6.312609999999999,6.31761,6.3076099999999995,
2013-02-14T22:00:00.000000Z,6.32263,6.33263,6.31263,
2013-02-15T22:00:00.000000Z,6.32263,6.33263,6.31263,
2013-02-17T22:00:00.000000Z,6.34586,6.35086,6.34086,
2013-02-18T22:00:00.000000Z,6.30595,6.31095,6.30095,
2013-02-19T22:00:00.000000Z,6.3472300000000015,6.3522300000000005,6.3422300000000025,
2013-02-20T22:00:00.000000Z,6.42053,6.42553,6.41553,
2013-02-21T22:00:00.000000Z,6.417969999999999,6.4279699999999975,6.40797,
2013-02-24T22:00:00.000000Z,6.4808699999999995,6.485869999999999,6.47587,
2013-02-25T22:00:00.000000Z,6.4586,6.4636,6.4536,
2013-02-26T22:00:00.000000Z,6.43171,6.43671,6.42671,
2013-02-27T22:00:00.000000Z,6.46616,6.47116,6.46116,
2013-02-28T22:00:00.000000Z,6.4386,6.4486,6.4286,
2013-03-01T22:00:00.000000Z,6.4386,6.4486,6.4286,
2013-03-03T22:00:00.000000Z,6.4144000000000005,6.4194,6.4094,
2013-03-04T22:00:00.000000Z,6.3801000000000005,6.3851,6.3751,
2013-03-05T22:00:00.000000Z,6.4234300000000015,6.4284300000000005,6.41843,
2013-03-06T22:00:00.000000Z,6.32824,6.33324,6.32324,
2013-03-07T22:00:00.000000Z,6.40297,6.41297,6.39297,
2013-03-08T22:00:00.000000Z,6.40297,6.41297,6.39297,
2013-03-10T21:00:00.000000Z,6.388,6.393,6.382999999999999,
2013-03-11T21:00:00.000000Z,6.35723,6.36223,6.3522300000000005,
2013-03-12T21:00:00.000000Z,6.42658,6.43158,6.4215800000000005,
2013-03-13T21:00:00.000000Z,6.43304,6.43804,6.42804,
2013-03-14T21:00:00.000000Z,6.392830000000003,6.4028300000000025,6.38283,
2013-03-15T21:00:00.000000Z,6.392830000000003,6.4028300000000025,6.38283,
2013-03-17T21:00:00.000000Z,6.43273,6.43773,6.42773,
2013-03-18T21:00:00.000000Z,6.46734,6.47234,6.46234,
2013-03-19T21:00:00.000000Z,6.47034,6.47534,6.46534,
2013-03-20T21:00:00.000000Z,6.4867,6.4917,6.4817,
2013-03-21T21:00:00.000000Z,6.49546,6.50546,6.48546,
2013-03-22T21:00:00.000000Z,6.49546,6.50546,6.48546,
2013-03-24T21:00:00.000000Z,6.5253,6.5303,6.5203,
2013-03-25T21:00:00.000000Z,6.487299999999999,6.4928,6.4818,
2013-03-26T21:00:00.000000Z,6.518315,6.5208900000000005,6.51574,
2013-03-27T21:00:00.000000Z,6.5189,6.5243,6.5135,
2013-03-28T21:00:00.000000Z,6.52726,6.53276,6.52176,
2013-03-31T21:00:00.000000Z,6.51552,6.51844,6.5126,
2013-04-01T21:00:00.000000Z,6.4902750000000005,6.49322,6.48733,
2013-04-02T21:00:00.000000Z,6.5075199999999995,6.51056,6.50448,
2013-04-03T21:00:00.000000Z,6.518405,6.52121,6.5156,
2013-04-04T21:00:00.000000Z,6.4508449999999975,6.45614,6.44555,
2013-04-05T21:00:00.000000Z,6.4508449999999975,6.45614,6.44555,
2013-04-07T21:00:00.000000Z,6.41895,6.42191,6.41599,
2013-04-08T21:00:00.000000Z,6.38916,6.3924199999999995,6.3859,
2013-04-09T21:00:00.000000Z,6.3977,6.4031,6.3923,
2013-04-10T21:00:00.000000Z,6.35378,6.3562,6.35136,
2013-04-11T21:00:00.000000Z,6.35652,6.36192,6.35112,
2013-04-12T21:00:00.000000Z,6.35652,6.36192,6.35112,
2013-04-14T21:00:00.000000Z,6.424325,6.42865,6.42,
2013-04-15T21:00:00.000000Z,6.36324,6.3658,6.36068,
2013-04-16T21:00:00.000000Z,6.5167,6.52079,6.51261,
2013-04-17T21:00:00.000000Z,6.538475,6.5416300000000005,6.53532,
2013-04-18T21:00:00.000000Z,6.5457800000000015,6.5511800000000004,6.54038,
2013-04-21T21:00:00.000000Z,6.529669999999999,6.5332,6.52614,
2013-04-22T21:00:00.000000Z,6.649644999999999,6.6544,6.6448899999999975,
2013-04-23T21:00:00.000000Z,6.6188,6.6226,6.615,
2013-04-24T21:00:00.000000Z,6.603055,6.6055,6.6006100000000005,
2013-04-25T21:00:00.000000Z,6.57333,6.57873,6.5679300000000005,
2013-04-28T21:00:00.000000Z,6.5411699999999975,6.54657,6.535769999999999,
2013-04-29T21:00:00.000000Z,6.484525,6.48844,6.4806099999999995,
2013-04-30T21:00:00.000000Z,6.467715,6.47136,6.4640699999999995,
2013-05-01T21:00:00.000000Z,6.5425,6.5479,6.5371,
2013-05-02T21:00:00.000000Z,6.50595,6.51135,6.50055,
2013-05-05T21:00:00.000000Z,6.5480300000000025,6.55159,6.54447,
2013-05-06T21:00:00.000000Z,6.53418,6.53669,6.53167,
2013-05-07T21:00:00.000000Z,6.50243,6.50783,6.4970300000000005,
2013-05-08T21:00:00.000000Z,6.55708,6.56248,6.55168,
2013-05-09T21:00:00.000000Z,6.599919999999999,6.60532,6.5945199999999975,
2013-05-12T21:00:00.000000Z,6.612169999999999,6.6144,6.609939999999999,
2013-05-13T21:00:00.000000Z,6.668204999999999,6.67207,6.6643399999999975,
2013-05-14T21:00:00.000000Z,6.67224,6.6745800000000015,6.6699,
2013-05-15T21:00:00.000000Z,6.6717400000000024,6.675,6.6684800000000015,
2013-05-16T21:00:00.000000Z,6.69083,6.69623,6.68543,
2013-05-19T21:00:00.000000Z,6.6585300000000025,6.6639300000000015,6.65313,
2013-05-20T21:00:00.000000Z,6.615259999999999,6.61762,6.6129,
2013-05-21T21:00:00.000000Z,6.64208,6.645060000000001,6.6391,
2013-05-22T21:00:00.000000Z,6.646280000000001,6.6516800000000025,6.64088,
2013-05-23T21:00:00.000000Z,6.6452,6.6506,6.6398,
2013-05-26T21:00:00.000000Z,6.644030000000001,6.6494300000000015,6.63863,
2013-05-27T21:00:00.000000Z,6.722659999999999,6.725,6.72032,
2013-05-28T21:00:00.000000Z,6.6490100000000005,6.6535,6.64452,
2013-05-29T21:00:00.000000Z,6.5611,6.5638,6.5584,
2013-05-30T21:00:00.000000Z,6.61985,6.62525,6.61445,
2013-06-02T21:00:00.000000Z,6.539855,6.54188,6.5378300000000005,
2013-06-03T21:00:00.000000Z,6.562425,6.56585,6.559,
2013-06-04T21:00:00.000000Z,6.589269999999999,6.592739999999999,6.5858,
2013-06-05T21:00:00.000000Z,6.5441449999999985,6.54753,6.54076,
2013-06-06T21:00:00.000000Z,6.559310000000003,6.5647100000000025,6.553910000000001,
2013-06-09T21:00:00.000000Z,6.576955,6.5794,6.574510000000001,
2013-06-10T21:00:00.000000Z,6.55015,6.5532,6.5471,
2013-06-11T21:00:00.000000Z,6.51406,6.51692,6.5112,
2013-06-12T21:00:00.000000Z,6.476725,6.48185,6.4716,
2013-06-13T21:00:00.000000Z,6.435180000000001,6.4405800000000015,6.42978,
2013-06-16T21:00:00.000000Z,6.4623599999999985,6.46771,6.4570099999999995,
2013-06-17T21:00:00.000000Z,6.4421800000000005,6.4449,6.4394599999999995,
2013-06-18T21:00:00.000000Z,6.4556900000000015,6.46109,6.45029,
2013-06-19T21:00:00.000000Z,6.57131,6.57671,6.5659100000000015,
2013-06-20T21:00:00.000000Z,6.6718699999999975,6.67727,6.6664699999999995,
2013-06-23T21:00:00.000000Z,6.764139999999999,6.769539999999999,6.7587399999999995,
2013-06-24T21:00:00.000000Z,6.715020000000001,6.7199300000000015,6.71011,
2013-06-25T21:00:00.000000Z,6.753589999999999,6.7560899999999995,6.75109,
2013-06-26T21:00:00.000000Z,6.73601,6.741410000000001,6.73061,
2013-06-27T21:00:00.000000Z,6.698810000000003,6.7042100000000024,6.693410000000001,
2013-06-30T21:00:00.000000Z,6.6681750000000015,6.6714600000000015,6.66489,
2013-07-01T21:00:00.000000Z,6.725055,6.72801,6.7221,
2013-07-02T21:00:00.000000Z,6.6882899999999985,6.69247,6.68411,
2013-07-03T21:00:00.000000Z,6.672484999999997,6.6773,6.6676699999999975,
2013-07-04T21:00:00.000000Z,6.804239999999997,6.809639999999999,6.7988399999999976,
2013-07-07T21:00:00.000000Z,6.777665,6.7821,6.77323,
2013-07-08T21:00:00.000000Z,6.7929949999999995,6.79547,6.79052,
2013-07-09T21:00:00.000000Z,6.7086,6.7139999999999995,6.7032,
2013-07-10T21:00:00.000000Z,6.657244999999999,6.66052,6.6539699999999975,
2013-07-11T21:00:00.000000Z,6.66555,6.67095,6.66015,
2013-07-14T21:00:00.000000Z,6.6773250000000015,6.68265,6.6720000000000015,
2013-07-15T21:00:00.000000Z,6.581825,6.585039999999999,6.57861,
2013-07-16T21:00:00.000000Z,6.565289999999999,6.5702,6.56038,
2013-07-17T21:00:00.000000Z,6.5728,6.57765,6.56795,
2013-07-18T21:00:00.000000Z,6.53554,6.54094,6.53014,
2013-07-21T21:00:00.000000Z,6.488325,6.49118,6.485469999999999,
2013-07-22T21:00:00.000000Z,6.446059999999999,6.4479,6.44422,
2013-07-23T21:00:00.000000Z,6.5060199999999995,6.5112,6.50084,
2013-07-24T21:00:00.000000Z,6.4823900000000005,6.4845,6.4802800000000005,
2013-07-25T21:00:00.000000Z,6.4838400000000025,6.4892400000000015,6.47844,
2013-07-28T21:00:00.000000Z,6.47716,6.4793199999999995,6.475,
2013-07-29T21:00:00.000000Z,6.557810000000001,6.56182,6.5538,
2013-07-30T21:00:00.000000Z,6.515385,6.52045,6.51032,
2013-07-31T21:00:00.000000Z,6.60532,6.61072,6.59992,
2013-08-01T21:00:00.000000Z,6.604,6.6094,6.5986,
2013-08-04T21:00:00.000000Z,6.5821950000000005,6.587060000000001,6.57733,
2013-08-05T21:00:00.000000Z,6.551915,6.55443,6.5494,
2013-08-06T21:00:00.000000Z,6.5107050000000015,6.51401,6.5074,
2013-08-07T21:00:00.000000Z,6.49081,6.49621,6.48541,
2013-08-08T21:00:00.000000Z,6.50129,6.50669,6.49589,
2013-08-11T21:00:00.000000Z,6.53121,6.53661,6.52581,
2013-08-12T21:00:00.000000Z,6.53326,6.53866,6.5278599999999996,
2013-08-13T21:00:00.000000Z,6.513305,6.5164,6.51021,
2013-08-14T21:00:00.000000Z,6.5072,6.5105,6.5039,
2013-08-15T21:00:00.000000Z,6.51414,6.51954,6.50874,
2013-08-18T21:00:00.000000Z,6.50861,6.51112,6.5061,
