time,BNP.USDSEK - USD/SEK_x,closeAsk,closeBid,volume
2015-06-15T13:00:00.000000Z,8.203125,8.203125,8.203125,21568.0
2015-06-15T13:30:00.000000Z,8.1953125,8.1953125,8.1953125,19152.0
2015-06-15T14:00:00.000000Z,8.18359375,8.1875,8.1796875,14488.0
2015-06-15T14:30:00.000000Z,8.1875,8.1875,8.1875,11480.0
2015-06-15T15:00:00.000000Z,8.203125,8.203125,8.203125,12160.0
2015-06-15T15:30:00.000000Z,8.1875,8.1875,8.1875,13232.0
2015-06-15T16:00:00.000000Z,8.17578125,8.1796875,8.171875,9600.0
2015-06-15T16:30:00.000000Z,8.1640625,8.1640625,8.1640625,6820.0
2015-06-15T17:00:00.000000Z,8.1640625,8.1640625,8.1640625,5632.0
2015-06-15T17:30:00.000000Z,8.17578125,8.1796875,8.171875,9248.0
2015-06-15T18:00:00.000000Z,8.171875,8.171875,8.171875,5908.0
2015-06-15T18:30:00.000000Z,8.16015625,8.1640625,8.15625,5384.0
2015-06-15T19:00:00.000000Z,8.15234375,8.15625,8.1484375,4720.0
2015-06-15T19:30:00.000000Z,8.15625,8.15625,8.15625,3498.0
2015-06-15T20:00:00.000000Z,8.15625,8.15625,8.15625,2052.0
2015-06-15T20:30:00.000000Z,8.15625,8.1640625,8.1484375,1849.0
2015-06-15T21:00:00.000000Z,8.1640625,8.171875,8.15625,699.0
2015-06-15T21:30:00.000000Z,8.16015625,8.1640625,8.15625,1225.0
2015-06-15T22:00:00.000000Z,8.16015625,8.1640625,8.15625,2035.0
2015-06-15T22:30:00.000000Z,8.1640625,8.1640625,8.1640625,975.0
2015-06-15T23:00:00.000000Z,8.16015625,8.1640625,8.15625,1115.0
2015-06-15T23:30:00.000000Z,8.1640625,8.171875,8.15625,1452.0
2015-06-16T00:00:00.000000Z,8.1640625,8.171875,8.15625,2404.0
2015-06-16T00:30:00.000000Z,8.1640625,8.171875,8.15625,2540.0
2015-06-16T01:00:00.000000Z,8.16015625,8.1640625,8.15625,3024.0
2015-06-16T01:30:00.000000Z,8.1640625,8.171875,8.15625,6640.0
2015-06-16T02:00:00.000000Z,8.16796875,8.171875,8.1640625,2596.0
2015-06-16T02:30:00.000000Z,8.16796875,8.171875,8.1640625,2394.0
2015-06-16T03:00:00.000000Z,8.16015625,8.1640625,8.15625,1897.0
2015-06-16T03:30:00.000000Z,8.16015625,8.1640625,8.15625,1972.0
2015-06-16T04:00:00.000000Z,8.16015625,8.1640625,8.15625,2070.0
2015-06-16T04:30:00.000000Z,8.16015625,8.1640625,8.15625,1818.0
2015-06-16T05:00:00.000000Z,8.16796875,8.171875,8.1640625,3032.0
2015-06-16T05:30:00.000000Z,8.15625,8.1640625,8.1484375,3334.0
2015-06-16T06:00:00.000000Z,8.17578125,8.1796875,8.171875,9960.0
2015-06-16T06:30:00.000000Z,8.15625,8.15625,8.15625,16528.0
2015-06-16T07:00:00.000000Z,8.15625,8.15625,8.15625,16672.0
2015-06-16T07:30:00.000000Z,8.1640625,8.1640625,8.1640625,18960.0
2015-06-16T08:00:00.000000Z,8.1640625,8.1640625,8.1640625,14200.0
2015-06-16T08:30:00.000000Z,8.19140625,8.1953125,8.1875,21024.0
2015-06-16T09:00:00.000000Z,8.18359375,8.1875,8.1796875,15248.0
2015-06-16T09:30:00.000000Z,8.1875,8.1875,8.1875,14400.0
2015-06-16T10:00:00.000000Z,8.1796875,8.1796875,8.1796875,10864.0
2015-06-16T10:30:00.000000Z,8.1796875,8.1796875,8.1796875,12336.0
2015-06-16T11:00:00.000000Z,8.1796875,8.1796875,8.1796875,12944.0
2015-06-16T11:30:00.000000Z,8.19140625,8.1953125,8.1875,12744.0
2015-06-16T12:00:00.000000Z,8.19921875,8.203125,8.1953125,14904.0
2015-06-16T12:30:00.000000Z,8.1875,8.1875,8.1875,17696.0
2015-06-16T13:00:00.000000Z,8.1953125,8.1953125,8.1953125,12560.0
2015-06-16T13:30:00.000000Z,8.1953125,8.1953125,8.1953125,14800.0
2015-06-16T14:00:00.000000Z,8.2109375,8.2109375,8.2109375,15912.0
2015-06-16T14:30:00.000000Z,8.203125,8.203125,8.203125,10648.0
2015-06-16T15:00:00.000000Z,8.203125,8.203125,8.203125,8448.0
2015-06-16T15:30:00.000000Z,8.19921875,8.203125,8.1953125,5664.0
2015-06-16T16:00:00.000000Z,8.203125,8.203125,8.203125,6200.0
2015-06-16T16:30:00.000000Z,8.19140625,8.1953125,8.1875,5264.0
2015-06-16T17:00:00.000000Z,8.19140625,8.1953125,8.1875,4716.0
2015-06-16T17:30:00.000000Z,8.1953125,8.1953125,8.1953125,3204.0
2015-06-16T18:00:00.000000Z,8.19140625,8.1953125,8.1875,3796.0
2015-06-16T18:30:00.000000Z,8.19140625,8.1953125,8.1875,2650.0
2015-06-16T19:00:00.000000Z,8.18359375,8.1875,8.1796875,4464.0
2015-06-16T19:30:00.000000Z,8.18359375,8.1875,8.1796875,3460.0
2015-06-16T20:00:00.000000Z,8.17578125,8.1796875,8.171875,4184.0
2015-06-16T20:30:00.000000Z,8.171875,8.1796875,8.1640625,2464.0
2015-06-16T21:00:00.000000Z,8.1796875,8.1875,8.171875,1199.0
2015-06-16T21:30:00.000000Z,8.18359375,8.1953125,8.171875,1023.0
2015-06-16T22:00:00.000000Z,8.17578125,8.1796875,8.171875,5080.0
2015-06-16T22:30:00.000000Z,8.17578125,8.1796875,8.171875,1745.0
2015-06-16T23:00:00.000000Z,8.17578125,8.1796875,8.171875,1152.0
2015-06-16T23:30:00.000000Z,8.17578125,8.1796875,8.171875,1476.0
2015-06-17T00:00:00.000000Z,8.17578125,8.1796875,8.171875,2228.0
2015-06-17T00:30:00.000000Z,8.17578125,8.1796875,8.171875,2292.0
2015-06-17T01:00:00.000000Z,8.17578125,8.1796875,8.171875,3260.0
2015-06-17T01:30:00.000000Z,8.17578125,8.1796875,8.171875,3476.0
2015-06-17T02:00:00.000000Z,8.17578125,8.1796875,8.171875,1929.0
2015-06-17T02:30:00.000000Z,8.17578125,8.1796875,8.171875,1605.0
2015-06-17T03:00:00.000000Z,8.16796875,8.171875,8.1640625,2250.0
2015-06-17T03:30:00.000000Z,8.16796875,8.171875,8.1640625,2828.0
2015-06-17T04:00:00.000000Z,8.17578125,8.1796875,8.171875,1793.0
2015-06-17T04:30:00.000000Z,8.16796875,8.171875,8.1640625,2454.0
2015-06-17T05:00:00.000000Z,8.16796875,8.171875,8.1640625,3522.0
2015-06-17T05:30:00.000000Z,8.17578125,8.1796875,8.171875,5464.0
2015-06-17T06:00:00.000000Z,8.17578125,8.1796875,8.171875,9024.0
2015-06-17T06:30:00.000000Z,8.171875,8.1875,8.15625,13400.0
2015-06-17T07:00:00.000000Z,8.17578125,8.1796875,8.171875,17952.0
2015-06-17T07:30:00.000000Z,8.17578125,8.1796875,8.171875,14096.0
2015-06-17T08:00:00.000000Z,8.171875,8.171875,8.171875,13936.0
2015-06-17T08:30:00.000000Z,8.18359375,8.1875,8.1796875,14376.0
2015-06-17T09:00:00.000000Z,8.17578125,8.1796875,8.171875,10696.0
2015-06-17T09:30:00.000000Z,8.18359375,8.1875,8.1796875,11120.0
2015-06-17T10:00:00.000000Z,8.18359375,8.1875,8.1796875,11360.0
2015-06-17T10:30:00.000000Z,8.1875,8.1875,8.1875,9560.0
2015-06-17T11:00:00.000000Z,8.18359375,8.1875,8.1796875,10608.0
2015-06-17T11:30:00.000000Z,8.1796875,8.1796875,8.1796875,8848.0
2015-06-17T12:00:00.000000Z,8.1796875,8.1796875,8.1796875,15120.0
2015-06-17T12:30:00.000000Z,8.1796875,8.1796875,8.1796875,11408.0
2015-06-17T13:00:00.000000Z,8.1796875,8.1796875,8.1796875,9136.0
2015-06-17T13:30:00.000000Z,8.1875,8.1875,8.1875,7732.0
2015-06-17T14:00:00.000000Z,8.1953125,8.1953125,8.1953125,11608.0
2015-06-17T14:30:00.000000Z,8.2109375,8.2109375,8.2109375,18304.0
2015-06-17T15:00:00.000000Z,8.1953125,8.1953125,8.1953125,14848.0
2015-06-17T15:30:00.000000Z,8.1953125,8.1953125,8.1953125,7732.0
2015-06-17T16:00:00.000000Z,8.19140625,8.1953125,8.1875,7960.0
2015-06-17T16:30:00.000000Z,8.1796875,8.1796875,8.1796875,7120.0
2015-06-17T17:00:00.000000Z,8.1796875,8.1796875,8.1796875,7436.0
2015-06-17T17:30:00.000000Z,8.17578125,8.1875,8.1640625,7436.0
2015-06-17T18:00:00.000000Z,8.15234375,8.15625,8.1484375,39616.0
2015-06-17T18:30:00.000000Z,8.12109375,8.125,8.1171875,29856.0
2015-06-17T19:00:00.000000Z,8.10546875,8.109375,8.1015625,19664.0
2015-06-17T19:30:00.000000Z,8.109375,8.109375,8.109375,9672.0
2015-06-17T20:00:00.000000Z,8.11328125,8.1171875,8.109375,3736.0
2015-06-17T20:30:00.000000Z,8.11328125,8.1171875,8.109375,3772.0
2015-06-17T21:00:00.000000Z,8.11328125,8.1171875,8.109375,748.0
2015-06-17T21:30:00.000000Z,8.10546875,8.109375,8.1015625,1570.0
2015-06-17T22:00:00.000000Z,8.11328125,8.1171875,8.109375,1727.0
2015-06-17T22:30:00.000000Z,8.10546875,8.109375,8.1015625,2220.0
2015-06-17T23:00:00.000000Z,8.09765625,8.1015625,8.09375,2190.0
2015-06-17T23:30:00.000000Z,8.1015625,8.109375,8.09375,6736.0
2015-06-18T00:00:00.000000Z,8.09765625,8.1015625,8.09375,3434.0
2015-06-18T00:30:00.000000Z,8.10546875,8.109375,8.1015625,4528.0
2015-06-18T01:00:00.000000Z,8.10546875,8.109375,8.1015625,4068.0
2015-06-18T01:30:00.000000Z,8.10546875,8.109375,8.1015625,4252.0
2015-06-18T02:00:00.000000Z,8.109375,8.1171875,8.1015625,2632.0
2015-06-18T02:30:00.000000Z,8.10546875,8.109375,8.1015625,4034.0
2015-06-18T03:00:00.000000Z,8.1015625,8.109375,8.09375,3288.0
2015-06-18T03:30:00.000000Z,8.10546875,8.109375,8.1015625,3216.0
2015-06-18T04:00:00.000000Z,8.09765625,8.1015625,8.09375,2692.0
2015-06-18T04:30:00.000000Z,8.10546875,8.109375,8.1015625,4672.0
2015-06-18T05:00:00.000000Z,8.09765625,8.1015625,8.09375,5648.0
2015-06-18T05:30:00.000000Z,8.1171875,8.125,8.109375,6932.0
2015-06-18T06:00:00.000000Z,8.1171875,8.1171875,8.1171875,12080.0
2015-06-18T06:30:00.000000Z,8.109375,8.109375,8.109375,12536.0
2015-06-18T07:00:00.000000Z,8.08203125,8.0859375,8.078125,15976.0
2015-06-18T07:30:00.000000Z,8.06640625,8.0703125,8.0625,19504.0
2015-06-18T08:00:00.000000Z,8.0546875,8.0546875,8.0546875,28688.0
2015-06-18T08:30:00.000000Z,8.07421875,8.078125,8.0703125,20512.0
2015-06-18T09:00:00.000000Z,8.0625,8.0625,8.0625,16192.0
2015-06-18T09:30:00.000000Z,8.0546875,8.0546875,8.0546875,18624.0
2015-06-18T10:00:00.000000Z,8.0625,8.0625,8.0625,14408.0
2015-06-18T10:30:00.000000Z,8.0625,8.0625,8.0625,11944.0
2015-06-18T11:00:00.000000Z,8.05859375,8.0625,8.0546875,12992.0
2015-06-18T11:30:00.000000Z,8.0703125,8.0703125,8.0703125,11768.0
2015-06-18T12:00:00.000000Z,8.08203125,8.0859375,8.078125,14728.0
2015-06-18T12:30:00.000000Z,8.078125,8.078125,8.078125,28416.0
2015-06-18T13:00:00.000000Z,8.078125,8.078125,8.078125,13592.0
2015-06-18T13:30:00.000000Z,8.09765625,8.109375,8.0859375,15800.0
2015-06-18T14:00:00.000000Z,8.1171875,8.1171875,8.1171875,21152.0
2015-06-18T14:30:00.000000Z,8.11328125,8.1171875,8.109375,13176.0
2015-06-18T15:00:00.000000Z,8.10546875,8.109375,8.1015625,12952.0
2015-06-18T15:30:00.000000Z,8.109375,8.109375,8.109375,7344.0
2015-06-18T16:00:00.000000Z,8.10546875,8.109375,8.1015625,12848.0
2015-06-18T16:30:00.000000Z,8.12890625,8.1328125,8.125,20640.0
2015-06-18T17:00:00.000000Z,8.13671875,8.140625,8.1328125,14616.0
2015-06-18T17:30:00.000000Z,8.13671875,8.140625,8.1328125,10848.0
2015-06-18T18:00:00.000000Z,8.12109375,8.125,8.1171875,9960.0
2015-06-18T18:30:00.000000Z,8.125,8.125,8.125,7296.0
2015-06-18T19:00:00.000000Z,8.12109375,8.125,8.1171875,7128.0
2015-06-18T19:30:00.000000Z,8.12109375,8.125,8.1171875,12384.0
2015-06-18T20:00:00.000000Z,8.12109375,8.125,8.1171875,2548.0
2015-06-18T20:30:00.000000Z,8.12890625,8.1328125,8.125,2232.0
2015-06-18T21:00:00.000000Z,8.125,8.1328125,8.1171875,1068.0
2015-06-18T21:30:00.000000Z,8.125,8.1328125,8.1171875,1095.0
2015-06-18T22:00:00.000000Z,8.12109375,8.125,8.1171875,5216.0
2015-06-18T22:30:00.000000Z,8.125,8.1328125,8.1171875,1993.0
2015-06-18T23:00:00.000000Z,8.125,8.1328125,8.1171875,1122.0
2015-06-18T23:30:00.000000Z,8.125,8.1328125,8.1171875,1943.0
2015-06-19T00:00:00.000000Z,8.11328125,8.1171875,8.109375,2310.0
2015-06-19T00:30:00.000000Z,8.11328125,8.1171875,8.109375,2700.0
2015-06-19T01:00:00.000000Z,8.1171875,8.125,8.109375,2548.0
2015-06-19T01:30:00.000000Z,8.12109375,8.125,8.1171875,5740.0
2015-06-19T02:00:00.000000Z,8.12109375,8.125,8.1171875,8512.0
2015-06-19T02:30:00.000000Z,8.11328125,8.1171875,8.109375,2015.0
2015-06-19T03:00:00.000000Z,8.11328125,8.1171875,8.109375,2027.0
2015-06-19T03:30:00.000000Z,8.1171875,8.1171875,8.1171875,1909.0
2015-06-19T04:00:00.000000Z,8.12109375,8.125,8.1171875,3298.0
2015-06-19T04:30:00.000000Z,8.12890625,8.1328125,8.125,2470.0
2015-06-19T05:00:00.000000Z,8.13671875,8.140625,8.1328125,3822.0
2015-06-19T05:30:00.000000Z,8.13671875,8.140625,8.1328125,4324.0
2015-06-19T06:00:00.000000Z,8.140625,8.140625,8.140625,11144.0
2015-06-19T06:30:00.000000Z,8.1328125,8.1328125,8.1328125,10224.0
2015-06-19T07:00:00.000000Z,8.13671875,8.140625,8.1328125,20032.0
2015-06-19T07:30:00.000000Z,8.1484375,8.1484375,8.1484375,15624.0
2015-06-19T08:00:00.000000Z,8.14453125,8.1484375,8.140625,13240.0
2015-06-19T08:30:00.000000Z,8.1484375,8.1484375,8.1484375,15128.0
2015-06-19T09:00:00.000000Z,8.15625,8.15625,8.15625,13368.0
2015-06-19T09:30:00.000000Z,8.15625,8.15625,8.15625,10656.0
2015-06-19T10:00:00.000000Z,8.1640625,8.1640625,8.1640625,12360.0
2015-06-19T10:30:00.000000Z,8.16796875,8.171875,8.1640625,11272.0
2015-06-19T11:00:00.000000Z,8.16015625,8.1640625,8.15625,10344.0
2015-06-19T11:30:00.000000Z,8.15625,8.15625,8.15625,10464.0
2015-06-19T12:00:00.000000Z,8.15625,8.15625,8.15625,15888.0
2015-06-19T12:30:00.000000Z,8.15625,8.15625,8.15625,14096.0
2015-06-19T13:00:00.000000Z,8.15234375,8.15625,8.1484375,14896.0
2015-06-19T13:30:00.000000Z,8.140625,8.140625,8.140625,13744.0
2015-06-19T14:00:00.000000Z,8.1328125,8.1328125,8.1328125,10952.0
2015-06-19T14:30:00.000000Z,8.13671875,8.140625,8.1328125,12288.0
2015-06-19T15:00:00.000000Z,8.12890625,8.1328125,8.125,11008.0
2015-06-19T15:30:00.000000Z,8.13671875,8.140625,8.1328125,8840.0
2015-06-19T16:00:00.000000Z,8.1328125,8.1328125,8.1328125,6364.0
2015-06-19T16:30:00.000000Z,8.1328125,8.1328125,8.1328125,4604.0
2015-06-19T17:00:00.000000Z,8.12109375,8.125,8.1171875,7428.0
2015-06-19T17:30:00.000000Z,8.125,8.125,8.125,3878.0
2015-06-19T18:00:00.000000Z,8.1171875,8.1171875,8.1171875,5360.0
2015-06-19T18:30:00.000000Z,8.1171875,8.1171875,8.1171875,4536.0
2015-06-19T19:00:00.000000Z,8.12109375,8.125,8.1171875,5604.0
2015-06-19T19:30:00.000000Z,8.125,8.125,8.125,5904.0
2015-06-19T20:00:00.000000Z,8.12109375,8.125,8.1171875,2348.0
2015-06-19T20:30:00.000000Z,8.1171875,8.125,8.109375,3372.0
2015-06-21T21:00:00.000000Z,8.12109375,8.1328125,8.109375,838.0
2015-06-21T21:30:00.000000Z,8.12109375,8.1328125,8.109375,514.0
2015-06-21T22:00:00.000000Z,8.12109375,8.125,8.1171875,1586.0
2015-06-21T22:30:00.000000Z,8.1171875,8.125,8.109375,2031.0
2015-06-21T23:00:00.000000Z,8.11328125,8.1171875,8.109375,1726.0
2015-06-21T23:30:00.000000Z,8.12109375,8.125,8.1171875,2968.0
2015-06-22T00:00:00.000000Z,8.12109375,8.125,8.1171875,3552.0
2015-06-22T00:30:00.000000Z,8.11328125,8.1171875,8.109375,3942.0
2015-06-22T01:00:00.000000Z,8.10546875,8.109375,8.1015625,4872.0
2015-06-22T01:30:00.000000Z,8.11328125,8.1171875,8.109375,4480.0
2015-06-22T02:00:00.000000Z,8.109375,8.109375,8.109375,2536.0
2015-06-22T02:30:00.000000Z,8.109375,8.109375,8.109375,2116.0
2015-06-22T03:00:00.000000Z,8.109375,8.109375,8.109375,4972.0
2015-06-22T03:30:00.000000Z,8.10546875,8.109375,8.1015625,3652.0
2015-06-22T04:00:00.000000Z,8.09765625,8.1015625,8.09375,4816.0
2015-06-22T04:30:00.000000Z,8.09765625,8.1015625,8.09375,3804.0
2015-06-22T05:00:00.000000Z,8.09765625,8.1015625,8.09375,2180.0
2015-06-22T05:30:00.000000Z,8.08984375,8.09375,8.0859375,4636.0
2015-06-22T06:00:00.000000Z,8.09765625,8.1015625,8.09375,6968.0
2015-06-22T06:30:00.000000Z,8.09375,8.09375,8.09375,13008.0
2015-06-22T07:00:00.000000Z,8.109375,8.109375,8.109375,16592.0
2015-06-22T07:30:00.000000Z,8.13671875,8.140625,8.1328125,15768.0
2015-06-22T08:00:00.000000Z,8.1328125,8.1328125,8.1328125,14720.0
2015-06-22T08:30:00.000000Z,8.1171875,8.1171875,8.1171875,13216.0
2015-06-22T09:00:00.000000Z,8.12109375,8.125,8.1171875,11992.0
2015-06-22T09:30:00.000000Z,8.1171875,8.1171875,8.1171875,10984.0
2015-06-22T10:00:00.000000Z,8.13671875,8.140625,8.1328125,13504.0
2015-06-22T10:30:00.000000Z,8.140625,8.140625,8.140625,12856.0
2015-06-22T11:00:00.000000Z,8.14453125,8.1484375,8.140625,10336.0
2015-06-22T11:30:00.000000Z,8.1328125,8.1328125,8.1328125,10864.0
2015-06-22T12:00:00.000000Z,8.12890625,8.1328125,8.125,12824.0
2015-06-22T12:30:00.000000Z,8.12109375,8.125,8.1171875,16368.0
2015-06-22T13:00:00.000000Z,8.125,8.125,8.125,15248.0
2015-06-22T13:30:00.000000Z,8.1171875,8.125,8.109375,14704.0
2015-06-22T14:00:00.000000Z,8.1171875,8.1171875,8.1171875,19424.0
2015-06-22T14:30:00.000000Z,8.109375,8.109375,8.109375,17488.0
2015-06-22T15:00:00.000000Z,8.109375,8.109375,8.109375,16992.0
2015-06-22T15:30:00.000000Z,8.11328125,8.1171875,8.109375,12360.0
2015-06-22T16:00:00.000000Z,8.125,8.125,8.125,12544.0
2015-06-22T16:30:00.000000Z,8.12109375,8.125,8.1171875,7296.0
2015-06-22T17:00:00.000000Z,8.12890625,8.1328125,8.125,6424.0
2015-06-22T17:30:00.000000Z,8.140625,8.140625,8.140625,7100.0
2015-06-22T18:00:00.000000Z,8.13671875,8.140625,8.1328125,4916.0
2015-06-22T18:30:00.000000Z,8.1484375,8.1484375,8.1484375,4424.0
2015-06-22T19:00:00.000000Z,8.15234375,8.15625,8.1484375,6072.0
2015-06-22T19:30:00.000000Z,8.1484375,8.1484375,8.1484375,5704.0
2015-06-22T20:00:00.000000Z,8.14453125,8.1484375,8.140625,2868.0
2015-06-22T20:30:00.000000Z,8.14453125,8.1484375,8.140625,1928.0
2015-06-22T21:00:00.000000Z,8.15625,8.1640625,8.1484375,681.0
2015-06-22T21:30:00.000000Z,8.1484375,8.15625,8.140625,2332.0
2015-06-22T22:00:00.000000Z,8.14453125,8.1484375,8.140625,1871.0
2015-06-22T22:30:00.000000Z,8.14453125,8.1484375,8.140625,1110.0
2015-06-22T23:00:00.000000Z,8.14453125,8.1484375,8.140625,3702.0
2015-06-22T23:30:00.000000Z,8.14453125,8.1484375,8.140625,2230.0
2015-06-23T00:00:00.000000Z,8.1484375,8.15625,8.140625,3420.0
2015-06-23T00:30:00.000000Z,8.15234375,8.15625,8.1484375,2804.0
2015-06-23T01:00:00.000000Z,8.16015625,8.1640625,8.15625,3668.0
2015-06-23T01:30:00.000000Z,8.16015625,8.1640625,8.15625,4152.0
2015-06-23T02:00:00.000000Z,8.171875,8.1796875,8.1640625,7620.0
2015-06-23T02:30:00.000000Z,8.19921875,8.203125,8.1953125,12472.0
2015-06-23T03:00:00.000000Z,8.19140625,8.1953125,8.1875,4140.0
2015-06-23T03:30:00.000000Z,8.19140625,8.1953125,8.1875,4680.0
2015-06-23T04:00:00.000000Z,8.19140625,8.1953125,8.1875,2346.0
2015-06-23T04:30:00.000000Z,8.19140625,8.1953125,8.1875,3260.0
2015-06-23T05:00:00.000000Z,8.19140625,8.1953125,8.1875,3084.0
2015-06-23T05:30:00.000000Z,8.1796875,8.1875,8.171875,5684.0
2015-06-23T06:00:00.000000Z,8.1953125,8.1953125,8.1953125,15872.0
2015-06-23T06:30:00.000000Z,8.1796875,8.1796875,8.1796875,14624.0
2015-06-23T07:00:00.000000Z,8.171875,8.171875,8.171875,16864.0
2015-06-23T07:30:00.000000Z,8.18359375,8.1875,8.1796875,15584.0
2015-06-23T08:00:00.000000Z,8.1953125,8.1953125,8.1953125,15096.0
2015-06-23T08:30:00.000000Z,8.1875,8.1875,8.1875,9656.0
2015-06-23T09:00:00.000000Z,8.1953125,8.1953125,8.1953125,12072.0
2015-06-23T09:30:00.000000Z,8.203125,8.203125,8.203125,10432.0
2015-06-23T10:00:00.000000Z,8.21484375,8.21875,8.2109375,11752.0
2015-06-23T10:30:00.000000Z,8.2109375,8.2109375,8.2109375,11120.0
2015-06-23T11:00:00.000000Z,8.21875,8.21875,8.21875,12016.0
2015-06-23T11:30:00.000000Z,8.22265625,8.2265625,8.21875,13056.0
2015-06-23T12:00:00.000000Z,8.23046875,8.234375,8.2265625,15064.0
2015-06-23T12:30:00.000000Z,8.25,8.25,8.25,27136.0
2015-06-23T13:00:00.000000Z,8.26171875,8.265625,8.2578125,20592.0
2015-06-23T13:30:00.000000Z,8.2578125,8.2578125,8.2578125,16624.0
2015-06-23T14:00:00.000000Z,8.2421875,8.2421875,8.2421875,17344.0
2015-06-23T14:30:00.000000Z,8.2421875,8.2421875,8.2421875,14080.0
2015-06-23T15:00:00.000000Z,8.2421875,8.2421875,8.2421875,15096.0
2015-06-23T15:30:00.000000Z,8.24609375,8.25,8.2421875,11248.0
2015-06-23T16:00:00.000000Z,8.26171875,8.265625,8.2578125,8864.0
2015-06-23T16:30:00.000000Z,8.265625,8.265625,8.265625,8496.0
2015-06-23T17:00:00.000000Z,8.2578125,8.2578125,8.2578125,7300.0
2015-06-23T17:30:00.000000Z,8.26953125,8.2734375,8.265625,6772.0
2015-06-23T18:00:00.000000Z,8.26953125,8.2734375,8.265625,5464.0
2015-06-23T18:30:00.000000Z,8.265625,8.265625,8.265625,3876.0
2015-06-23T19:00:00.000000Z,8.26171875,8.265625,8.2578125,10256.0
2015-06-23T19:30:00.000000Z,8.2578125,8.2578125,8.2578125,8172.0
2015-06-23T20:00:00.000000Z,8.2578125,8.2578125,8.2578125,5280.0
2015-06-23T20:30:00.000000Z,8.26171875,8.265625,8.2578125,4276.0
2015-06-23T21:00:00.000000Z,8.265625,8.2734375,8.2578125,1672.0
2015-06-23T21:30:00.000000Z,8.2578125,8.265625,8.25,928.0
2015-06-23T22:00:00.000000Z,8.26171875,8.2734375,8.25,9624.0
2015-06-23T22:30:00.000000Z,8.2578125,8.265625,8.25,12976.0
2015-06-23T23:00:00.000000Z,8.26171875,8.265625,8.2578125,23168.0
2015-06-23T23:30:00.000000Z,8.25390625,8.2578125,8.25,17376.0
2015-06-24T00:00:00.000000Z,8.25,8.2578125,8.2421875,4268.0
2015-06-24T00:30:00.000000Z,8.2578125,8.265625,8.25,13208.0
2015-06-24T01:00:00.000000Z,8.25390625,8.2578125,8.25,10664.0
2015-06-24T01:30:00.000000Z,8.25390625,8.2578125,8.25,6084.0
2015-06-24T02:00:00.000000Z,8.24609375,8.25,8.2421875,9728.0
2015-06-24T02:30:00.000000Z,8.24609375,8.25,8.2421875,15472.0
2015-06-24T03:00:00.000000Z,8.24609375,8.25,8.2421875,3624.0
2015-06-24T03:30:00.000000Z,8.24609375,8.25,8.2421875,3442.0
2015-06-24T04:00:00.000000Z,8.24609375,8.25,8.2421875,4560.0
2015-06-24T04:30:00.000000Z,8.25390625,8.2578125,8.25,7660.0
2015-06-24T05:00:00.000000Z,8.23828125,8.2421875,8.234375,7480.0
2015-06-24T05:30:00.000000Z,8.24609375,8.25,8.2421875,11928.0
2015-06-24T06:00:00.000000Z,8.23828125,8.2421875,8.234375,9064.0
2015-06-24T06:30:00.000000Z,8.25,8.25,8.25,19664.0
2015-06-24T07:00:00.000000Z,8.25390625,8.2578125,8.25,15696.0
2015-06-24T07:30:00.000000Z,8.23828125,8.2421875,8.234375,15496.0
2015-06-24T08:00:00.000000Z,8.21875,8.21875,8.21875,15744.0
2015-06-24T08:30:00.000000Z,8.21484375,8.21875,8.2109375,17232.0
2015-06-24T09:00:00.000000Z,8.21875,8.21875,8.21875,12208.0
2015-06-24T09:30:00.000000Z,8.21875,8.21875,8.21875,24144.0
2015-06-24T10:00:00.000000Z,8.234375,8.234375,8.234375,18320.0
2015-06-24T10:30:00.000000Z,8.22265625,8.2265625,8.21875,14512.0
2015-06-24T11:00:00.000000Z,8.22265625,8.2265625,8.21875,10744.0
2015-06-24T11:30:00.000000Z,8.21484375,8.21875,8.2109375,12672.0
2015-06-24T12:00:00.000000Z,8.2265625,8.234375,8.21875,16232.0
2015-06-24T12:30:00.000000Z,8.234375,8.234375,8.234375,17264.0
2015-06-24T13:00:00.000000Z,8.25,8.25,8.25,15000.0
2015-06-24T13:30:00.000000Z,8.234375,8.234375,8.234375,15816.0
2015-06-24T14:00:00.000000Z,8.24609375,8.25,8.2421875,15560.0
2015-06-24T14:30:00.000000Z,8.265625,8.265625,8.265625,18592.0
2015-06-24T15:00:00.000000Z,8.265625,8.265625,8.265625,14128.0
2015-06-24T15:30:00.000000Z,8.26171875,8.265625,8.2578125,14760.0
2015-06-24T16:00:00.000000Z,8.25390625,8.2578125,8.25,10448.0
2015-06-24T16:30:00.000000Z,8.25,8.25,8.25,8696.0
2015-06-24T17:00:00.000000Z,8.25390625,8.2578125,8.25,7892.0
2015-06-24T17:30:00.000000Z,8.2421875,8.2421875,8.2421875,10912.0
2015-06-24T18:00:00.000000Z,8.25,8.25,8.25,7360.0
2015-06-24T18:30:00.000000Z,8.2421875,8.2421875,8.2421875,5636.0
2015-06-24T19:00:00.000000Z,8.23828125,8.2421875,8.234375,5280.0
2015-06-24T19:30:00.000000Z,8.25,8.25,8.25,3668.0
2015-06-24T20:00:00.000000Z,8.2421875,8.2421875,8.2421875,2016.0
2015-06-24T20:30:00.000000Z,8.23828125,8.25,8.2265625,2418.0
2015-06-24T21:00:00.000000Z,8.24609375,8.2578125,8.234375,304.0
