time,BNP.EURHUF - EUR/HUF_x,closeAsk,closeBid,volume
2015-07-03T04:45:00.000000Z,314.869,315.15,314.58799999999997,
2015-07-03T05:00:00.000000Z,314.8845,315.17,314.599,
2015-07-03T05:15:00.000000Z,314.89200000000005,315.17,314.6140000000001,
2015-07-03T05:30:00.000000Z,314.882,315.113,314.651,
2015-07-03T05:45:00.000000Z,314.5850000000001,314.807,314.363,
2015-07-03T06:00:00.000000Z,314.611,314.803,314.4190000000001,
2015-07-03T06:15:00.000000Z,313.8490000000001,315.278,312.42,
2015-07-03T06:30:00.000000Z,314.2095,314.53,313.889,
2015-07-03T06:45:00.000000Z,313.9545,314.686,313.223,
2015-07-03T07:00:00.000000Z,314.1475,314.339,313.95599999999996,
2015-07-03T07:15:00.000000Z,314.14099999999996,314.32599999999996,313.95599999999996,
2015-07-03T07:30:00.000000Z,314.177,314.33,314.024,
2015-07-03T07:45:00.000000Z,314.1740000000001,314.38,313.968,
2015-07-03T08:00:00.000000Z,314.175,314.348,314.002,
2015-07-03T08:15:00.000000Z,314.5420000000001,314.6740000000001,314.41,
2015-07-03T08:30:00.000000Z,314.4345,314.561,314.308,
2015-07-03T08:45:00.000000Z,314.4190000000001,314.57,314.268,
2015-07-03T09:00:00.000000Z,314.5475,314.683,314.4120000000001,
2015-07-03T09:15:00.000000Z,314.559,314.67,314.448,
2015-07-03T09:30:00.000000Z,314.7725,314.914,314.631,
2015-07-03T09:45:00.000000Z,314.737,314.879,314.595,
2015-07-03T10:00:00.000000Z,314.7865000000001,314.91,314.663,
2015-07-03T10:15:00.000000Z,314.7920000000001,314.932,314.652,
2015-07-03T10:30:00.000000Z,314.916,315.055,314.777,
2015-07-03T10:45:00.000000Z,315.0445,315.1740000000001,314.915,
2015-07-03T11:00:00.000000Z,315.095,315.242,314.948,
2015-07-03T11:15:00.000000Z,315.1315,315.272,314.991,
2015-07-03T11:30:00.000000Z,315.3205,315.491,315.15,
2015-07-03T11:45:00.000000Z,315.4805,315.629,315.332,
2015-07-03T12:00:00.000000Z,315.5115,315.644,315.379,
2015-07-03T12:15:00.000000Z,315.486,315.635,315.337,
2015-07-03T12:30:00.000000Z,315.267,315.448,315.086,
2015-07-03T12:45:00.000000Z,315.423,315.59,315.256,
2015-07-03T13:00:00.000000Z,315.37,315.509,315.231,
2015-07-03T13:15:00.000000Z,315.2725000000001,315.423,315.122,
2015-07-03T13:30:00.000000Z,315.3075,315.509,315.106,
2015-07-03T13:45:00.000000Z,315.2445,315.393,315.096,
2015-07-03T14:00:00.000000Z,315.16,315.288,315.032,
2015-07-03T14:15:00.000000Z,315.0425,315.189,314.89599999999996,
2015-07-03T14:30:00.000000Z,315.081,315.202,314.96,
2015-07-03T14:45:00.000000Z,314.8265,315.053,314.6,
2015-07-03T15:00:00.000000Z,314.8075,315.225,314.39,
2015-07-03T15:15:00.000000Z,314.8995,315.099,314.7,
2015-07-03T15:30:00.000000Z,314.894,315.1,314.688,
2015-07-03T15:45:00.000000Z,314.9655,315.134,314.797,
2015-07-03T16:00:00.000000Z,314.987,315.16,314.814,
2015-07-03T16:15:00.000000Z,315.553,315.85,315.256,
2015-07-03T16:30:00.000000Z,315.5875,315.855,315.32,
2015-07-03T16:45:00.000000Z,314.6355000000001,315.3520000000001,313.9190000000001,
2015-07-03T17:00:00.000000Z,314.5935,315.257,313.93,
2015-07-03T17:15:00.000000Z,314.5745,315.106,314.043,
2015-07-03T17:30:00.000000Z,314.598,315.079,314.117,
2015-07-03T17:45:00.000000Z,314.6,315.121,314.079,
2015-07-03T18:00:00.000000Z,314.6075,315.1,314.115,
2015-07-03T18:15:00.000000Z,314.6035,315.092,314.115,
2015-07-03T18:30:00.000000Z,314.595,315.075,314.115,
2015-07-03T18:45:00.000000Z,314.599,315.08299999999997,314.115,
2015-07-03T19:00:00.000000Z,314.6025,315.151,314.0540000000001,
2015-07-03T19:15:00.000000Z,314.5955,315.14599999999996,314.045,
2015-07-03T19:30:00.000000Z,314.598,315.132,314.064,
2015-07-03T19:45:00.000000Z,314.5625,315.091,314.034,
2015-07-03T20:00:00.000000Z,314.548,315.14,313.95599999999996,
2015-07-03T20:15:00.000000Z,314.5510000000001,315.16,313.942,
2015-07-03T20:30:00.000000Z,314.5575,315.15,313.965,
2015-07-03T20:45:00.000000Z,314.668,315.683,313.653,
2015-07-05T21:00:00.000000Z,316.9965,318.183,315.81,
2015-07-05T21:15:00.000000Z,317.2355,318.5440000000001,315.927,
2015-07-05T21:30:00.000000Z,317.0015,318.193,315.81,
2015-07-05T21:45:00.000000Z,317.2785,318.745,315.812,
2015-07-05T22:00:00.000000Z,317.024,318.282,315.76599999999996,
2015-07-05T22:15:00.000000Z,316.999,318.235,315.763,
2015-07-05T22:30:00.000000Z,316.7615,317.526,315.997,
2015-07-05T22:45:00.000000Z,316.743,317.731,315.755,
2015-07-05T23:00:00.000000Z,316.555,317.16,315.95,
2015-07-05T23:15:00.000000Z,316.5420000000001,317.214,315.87,
2015-07-05T23:30:00.000000Z,316.545,317.21,315.88,
2015-07-05T23:45:00.000000Z,316.45,316.94,315.96,
2015-07-06T00:00:00.000000Z,316.448,316.94599999999997,315.95,
2015-07-06T00:15:00.000000Z,316.4495,316.949,315.95,
2015-07-06T00:30:00.000000Z,316.449,316.948,315.95,
2015-07-06T00:45:00.000000Z,316.446,316.952,315.94,
2015-07-06T01:00:00.000000Z,316.446,316.952,315.94,
2015-07-06T01:15:00.000000Z,316.446,316.952,315.94,
2015-07-06T01:30:00.000000Z,316.446,316.952,315.94,
2015-07-06T01:45:00.000000Z,316.4475,316.945,315.95,
2015-07-06T02:00:00.000000Z,316.45,316.95,315.95,
2015-07-06T02:15:00.000000Z,316.594,317.303,315.885,
2015-07-06T02:30:00.000000Z,316.3805,316.75,316.01099999999997,
2015-07-06T02:45:00.000000Z,316.381,316.75,316.012,
2015-07-06T03:00:00.000000Z,316.382,316.76,316.004,
2015-07-06T03:15:00.000000Z,316.38,316.76,316.0,
2015-07-06T03:30:00.000000Z,316.381,316.76,316.002,
2015-07-06T03:45:00.000000Z,316.379,316.76,315.998,
2015-07-06T04:00:00.000000Z,316.3815,316.76,316.003,
2015-07-06T04:15:00.000000Z,316.3815,316.76,316.003,
2015-07-06T04:30:00.000000Z,316.382,316.76,316.004,
2015-07-06T04:45:00.000000Z,316.5055,316.991,316.02,
2015-07-06T05:00:00.000000Z,316.5035000000001,316.987,316.02,
2015-07-06T05:15:00.000000Z,316.61749999999995,317.08,316.155,
2015-07-06T05:30:00.000000Z,316.922,317.719,316.125,
2015-07-06T05:45:00.000000Z,316.3540000000001,316.606,316.1020000000001,
2015-07-06T06:00:00.000000Z,316.2155,316.415,316.01599999999996,
2015-07-06T06:15:00.000000Z,315.86300000000006,316.2390000000001,315.487,
2015-07-06T06:30:00.000000Z,315.69000000000005,315.843,315.5370000000001,
2015-07-06T06:45:00.000000Z,315.898,316.1670000000001,315.629,
2015-07-06T07:00:00.000000Z,315.2270000000001,315.368,315.086,
2015-07-06T07:15:00.000000Z,315.175,315.305,315.045,
2015-07-06T07:30:00.000000Z,315.3300000000001,315.4790000000001,315.181,
2015-07-06T07:45:00.000000Z,315.2630000000001,315.407,315.119,
2015-07-06T08:00:00.000000Z,315.2935,315.432,315.155,
2015-07-06T08:15:00.000000Z,315.3110000000001,315.44,315.182,
2015-07-06T08:30:00.000000Z,315.31949999999995,315.443,315.19599999999997,
2015-07-06T08:45:00.000000Z,315.4245,315.567,315.282,
2015-07-06T09:00:00.000000Z,315.5555,315.703,315.408,
2015-07-06T09:15:00.000000Z,315.703,315.83299999999997,315.573,
2015-07-06T09:30:00.000000Z,315.693,315.802,315.584,
2015-07-06T09:45:00.000000Z,315.47,315.6,315.34,
2015-07-06T10:00:00.000000Z,315.5775,315.717,315.438,
2015-07-06T10:15:00.000000Z,315.618,315.746,315.49,
2015-07-06T10:30:00.000000Z,315.698,315.827,315.569,
2015-07-06T10:45:00.000000Z,315.6915,315.814,315.569,
2015-07-06T11:00:00.000000Z,315.9,316.031,315.769,
2015-07-06T11:15:00.000000Z,315.946,316.086,315.806,
2015-07-06T11:30:00.000000Z,316.0155,316.133,315.89799999999997,
2015-07-06T11:45:00.000000Z,316.1585,316.307,316.01,
2015-07-06T12:00:00.000000Z,316.14300000000014,316.279,316.007,
2015-07-06T12:15:00.000000Z,315.85349999999994,316.006,315.70099999999996,
2015-07-06T12:30:00.000000Z,315.798,315.943,315.653,
2015-07-06T12:45:00.000000Z,315.9120000000001,316.0370000000001,315.7870000000001,
2015-07-06T13:00:00.000000Z,315.895,316.005,315.785,
2015-07-06T13:15:00.000000Z,316.1755,316.278,316.073,
2015-07-06T13:30:00.000000Z,316.2134999999999,316.34,316.087,
2015-07-06T13:45:00.000000Z,316.31,316.485,316.135,
2015-07-06T14:00:00.000000Z,316.2715,316.418,316.125,
2015-07-06T14:15:00.000000Z,316.376,316.52,316.232,
2015-07-06T14:30:00.000000Z,316.342,316.482,316.202,
2015-07-06T14:45:00.000000Z,316.0370000000001,316.21299999999997,315.861,
2015-07-06T15:00:00.000000Z,316.0215,316.171,315.872,
2015-07-06T15:15:00.000000Z,316.091,316.22,315.962,
2015-07-06T15:30:00.000000Z,315.755,315.901,315.6090000000001,
2015-07-06T15:45:00.000000Z,315.716,315.88,315.552,
2015-07-06T16:00:00.000000Z,315.6725,315.82,315.525,
2015-07-06T16:15:00.000000Z,315.61,315.88,315.34,
2015-07-06T16:30:00.000000Z,315.6020000000001,315.88,315.324,
2015-07-06T16:45:00.000000Z,315.6445,315.9,315.389,
2015-07-06T17:00:00.000000Z,315.666,315.895,315.437,
2015-07-06T17:15:00.000000Z,315.66549999999995,315.895,315.436,
2015-07-06T17:30:00.000000Z,315.6665,315.89,315.443,
2015-07-06T17:45:00.000000Z,315.677,315.895,315.459,
2015-07-06T18:00:00.000000Z,315.788,316.0,315.57599999999996,
2015-07-06T18:15:00.000000Z,316.2655,316.51,316.02099999999996,
2015-07-06T18:30:00.000000Z,316.2775000000001,316.54,316.015,
2015-07-06T18:45:00.000000Z,316.3205,316.53,316.111,
2015-07-06T19:00:00.000000Z,316.323,316.54,316.106,
2015-07-06T19:15:00.000000Z,316.3275,316.57,316.085,
2015-07-06T19:30:00.000000Z,316.282,316.53,316.034,
2015-07-06T19:45:00.000000Z,316.2755,316.5420000000001,316.009,
2015-07-06T20:00:00.000000Z,316.2775000000001,316.5420000000001,316.013,
2015-07-06T20:15:00.000000Z,316.27200000000005,316.54,316.004,
2015-07-06T20:30:00.000000Z,316.28,316.535,316.025,
2015-07-06T20:45:00.000000Z,316.314,316.55,316.078,
2015-07-06T21:00:00.000000Z,316.3205,316.561,316.08,
2015-07-06T21:15:00.000000Z,316.2255,316.566,315.885,
2015-07-06T21:30:00.000000Z,316.2195000000001,316.5540000000001,315.885,
2015-07-06T21:45:00.000000Z,316.2205,316.556,315.885,
2015-07-06T22:00:00.000000Z,316.2285,316.572,315.885,
2015-07-06T22:15:00.000000Z,316.231,316.541,315.921,
2015-07-06T22:30:00.000000Z,316.2270000000001,316.535,315.9190000000001,
2015-07-06T22:45:00.000000Z,316.231,316.543,315.9190000000001,
2015-07-06T23:00:00.000000Z,316.2355,316.639,315.832,
2015-07-06T23:15:00.000000Z,316.279,316.62,315.938,
2015-07-06T23:30:00.000000Z,316.2820000000001,316.63,315.934,
2015-07-06T23:45:00.000000Z,316.2920000000001,316.63,315.954,
2015-07-07T00:00:00.000000Z,316.2865,316.63,315.943,
2015-07-07T00:15:00.000000Z,316.2865,316.63,315.943,
2015-07-07T00:30:00.000000Z,316.35,316.8,315.9,
2015-07-07T00:45:00.000000Z,316.3325,316.77,315.895,
2015-07-07T01:00:00.000000Z,316.3795,316.73,316.029,
2015-07-07T01:15:00.000000Z,316.3825,316.75,316.015,
2015-07-07T01:30:00.000000Z,316.382,316.73,316.034,
2015-07-07T01:45:00.000000Z,316.3825,316.74,316.025,
2015-07-07T02:00:00.000000Z,316.376,316.73,316.022,
2015-07-07T02:15:00.000000Z,316.3795,316.74,316.019,
2015-07-07T02:30:00.000000Z,316.379,316.74,316.018,
2015-07-07T02:45:00.000000Z,316.39599999999996,316.769,316.02299999999997,
2015-07-07T03:00:00.000000Z,316.389,316.76,316.018,
2015-07-07T03:15:00.000000Z,316.39149999999995,316.76,316.02299999999997,
2015-07-07T03:30:00.000000Z,316.3985,316.769,316.028,
2015-07-07T03:45:00.000000Z,316.3985,316.77,316.027,
2015-07-07T04:00:00.000000Z,316.3965,316.76,316.033,
2015-07-07T04:15:00.000000Z,316.3965,316.76,316.033,
2015-07-07T04:30:00.000000Z,316.3905,316.74,316.041,
2015-07-07T04:45:00.000000Z,316.3855,316.73,316.041,
2015-07-07T05:00:00.000000Z,316.3945,316.74,316.0490000000001,
2015-07-07T05:15:00.000000Z,316.0415000000001,316.658,315.425,
2015-07-07T05:30:00.000000Z,315.996,316.491,315.501,
2015-07-07T05:45:00.000000Z,316.063,316.65,315.476,
2015-07-07T06:00:00.000000Z,316.0715,316.403,315.74,
2015-07-07T06:15:00.000000Z,316.01,316.26,315.76,
2015-07-07T06:30:00.000000Z,316.091,316.242,315.94,
2015-07-07T06:45:00.000000Z,316.012,316.274,315.75,
2015-07-07T07:00:00.000000Z,315.997,316.186,315.808,
2015-07-07T07:15:00.000000Z,316.014,316.153,315.875,
2015-07-07T07:30:00.000000Z,315.9715,316.1140000000001,315.829,
2015-07-07T07:45:00.000000Z,316.177,316.293,316.061,
2015-07-07T08:00:00.000000Z,315.9975,316.108,315.887,
2015-07-07T08:15:00.000000Z,315.98,316.092,315.868,
2015-07-07T08:30:00.000000Z,315.8495000000001,315.98,315.719,
2015-07-07T08:45:00.000000Z,315.731,315.9,315.562,
2015-07-07T09:00:00.000000Z,315.7475,315.88,315.615,
2015-07-07T09:15:00.000000Z,315.6305,315.743,315.518,
2015-07-07T09:30:00.000000Z,315.7865000000001,315.9170000000001,315.656,
2015-07-07T09:45:00.000000Z,315.855,315.9840000000001,315.726,
2015-07-07T10:00:00.000000Z,315.9205,316.06,315.781,
2015-07-07T10:15:00.000000Z,315.861,316.005,315.717,
2015-07-07T10:30:00.000000Z,315.8075,315.9170000000001,315.698,
2015-07-07T10:45:00.000000Z,315.732,315.868,315.596,
2015-07-07T11:00:00.000000Z,315.8160000000001,315.954,315.678,
2015-07-07T11:15:00.000000Z,315.9215000000001,316.055,315.788,
2015-07-07T11:30:00.000000Z,316.2145000000001,316.329,316.1,
2015-07-07T11:45:00.000000Z,316.551,316.671,316.431,
2015-07-07T12:00:00.000000Z,316.1555,316.28,316.031,
2015-07-07T12:15:00.000000Z,316.38,316.535,316.225,
2015-07-07T12:30:00.000000Z,316.4625,316.585,316.34,
2015-07-07T12:45:00.000000Z,316.512,316.621,316.403,
2015-07-07T13:00:00.000000Z,316.7655,316.878,316.653,
2015-07-07T13:15:00.000000Z,316.6090000000001,316.738,316.48,
2015-07-07T13:30:00.000000Z,316.778,316.92,316.63599999999997,
2015-07-07T13:45:00.000000Z,317.2565,317.392,317.121,
2015-07-07T14:00:00.000000Z,317.362,317.493,317.231,
2015-07-07T14:15:00.000000Z,317.4195,317.555,317.284,
2015-07-07T14:30:00.000000Z,317.4725,317.605,317.34,
2015-07-07T14:45:00.000000Z,316.99299999999994,317.14599999999996,316.84,
2015-07-07T15:00:00.000000Z,316.948,317.073,316.823,
2015-07-07T15:15:00.000000Z,316.6925,317.366,316.019,
2015-07-07T15:30:00.000000Z,317.1725,317.42,316.925,
2015-07-07T15:45:00.000000Z,317.0145,317.155,316.874,
2015-07-07T16:00:00.000000Z,317.0975,317.275,316.92,
2015-07-07T16:15:00.000000Z,317.1265,317.2870000000001,316.966,
2015-07-07T16:30:00.000000Z,317.1230000000001,317.309,316.937,
2015-07-07T16:45:00.000000Z,317.055,317.23,316.88,
2015-07-07T17:00:00.000000Z,317.092,317.32,316.8640000000001,
2015-07-07T17:15:00.000000Z,317.1385,317.367,316.91,
2015-07-07T17:30:00.000000Z,317.133,317.368,316.89799999999997,
2015-07-07T17:45:00.000000Z,317.14700000000005,317.372,316.922,
2015-07-07T18:00:00.000000Z,317.13599999999997,317.377,316.895,
2015-07-07T18:15:00.000000Z,317.1615,317.428,316.895,
2015-07-07T18:30:00.000000Z,317.16,317.435,316.885,
2015-07-07T18:45:00.000000Z,317.077,317.48,316.6740000000001,
2015-07-07T19:00:00.000000Z,317.0560000000001,317.3520000000001,316.76,
2015-07-07T19:15:00.000000Z,316.8315,317.449,316.214,
2015-07-07T19:30:00.000000Z,316.8040000000001,317.3590000000001,316.249,
2015-07-07T19:45:00.000000Z,316.8,317.425,316.175,
2015-07-07T20:00:00.000000Z,316.889,317.421,316.357,
2015-07-07T20:15:00.000000Z,316.8285,317.402,316.255,
2015-07-07T20:30:00.000000Z,316.701,317.317,316.085,
2015-07-07T20:45:00.000000Z,316.82,317.389,316.251,
2015-07-07T21:00:00.000000Z,316.8915,317.519,316.264,
2015-07-07T21:15:00.000000Z,316.8925,317.52099999999996,316.264,
2015-07-07T21:30:00.000000Z,316.89099999999996,317.518,316.264,
2015-07-07T21:45:00.000000Z,316.9115000000001,317.559,316.264,
2015-07-07T22:00:00.000000Z,316.9115000000001,317.531,316.2920000000001,
2015-07-07T22:15:00.000000Z,316.9105,317.531,316.29,
2015-07-07T22:30:00.000000Z,317.002,317.531,316.473,
2015-07-07T22:45:00.000000Z,316.9155,317.531,316.3,
2015-07-07T23:00:00.000000Z,316.905,317.58,316.23,
2015-07-07T23:15:00.000000Z,316.8975000000001,317.543,316.252,
2015-07-07T23:30:00.000000Z,316.90149999999994,317.53,316.27299999999997,
2015-07-07T23:45:00.000000Z,317.1620000000001,317.54,316.784,
2015-07-08T00:00:00.000000Z,317.1235000000001,317.507,316.74,
2015-07-08T00:15:00.000000Z,317.2145,317.53,316.899,
2015-07-08T00:30:00.000000Z,317.2195000000001,317.54,316.899,
2015-07-08T00:45:00.000000Z,317.2205,317.54,316.901,
2015-07-08T01:00:00.000000Z,317.247,317.54,316.954,
2015-07-08T01:15:00.000000Z,317.2635,317.56,316.967,
2015-07-08T01:30:00.000000Z,317.28,317.59,316.97,
2015-07-08T01:45:00.000000Z,317.2825,317.595,316.97,
2015-07-08T02:00:00.000000Z,317.29,317.595,316.985,
2015-07-08T02:15:00.000000Z,317.305,317.6,317.01,
2015-07-08T02:30:00.000000Z,317.3025,317.6,317.005,
2015-07-08T02:45:00.000000Z,317.305,317.6,317.01,
2015-07-08T03:00:00.000000Z,317.281,317.6,316.962,
2015-07-08T03:15:00.000000Z,317.2835,317.6,316.967,
2015-07-08T03:30:00.000000Z,317.2835,317.6,316.967,
2015-07-08T03:45:00.000000Z,317.2795,317.58,316.9790000000001,
2015-07-08T04:00:00.000000Z,317.2865,317.57,317.003,
2015-07-08T04:15:00.000000Z,317.293,317.6,316.986,
2015-07-08T04:30:00.000000Z,317.32950000000005,317.55,317.1090000000001,
2015-07-08T04:45:00.000000Z,317.331,317.56,317.1020000000001,
2015-07-08T05:00:00.000000Z,317.2895000000001,317.6,316.9790000000001,
2015-07-08T05:15:00.000000Z,316.8685000000001,317.295,316.442,
2015-07-08T05:30:00.000000Z,316.7035,317.134,316.27299999999997,
2015-07-08T05:45:00.000000Z,316.687,317.0540000000001,316.32,
2015-07-08T06:00:00.000000Z,317.4885000000001,317.67,317.307,
2015-07-08T06:15:00.000000Z,317.4874999999999,317.652,317.323,
2015-07-08T06:30:00.000000Z,317.47799999999995,317.635,317.32099999999997,
2015-07-08T06:45:00.000000Z,317.2795,317.44599999999997,317.113,
2015-07-08T07:00:00.000000Z,317.187,317.323,317.051,
2015-07-08T07:15:00.000000Z,317.2585,317.39,317.127,
2015-07-08T07:30:00.000000Z,317.4705,317.6140000000001,317.327,
2015-07-08T07:45:00.000000Z,317.584,317.683,317.485,
2015-07-08T08:00:00.000000Z,317.284,317.45799999999997,317.11,
2015-07-08T08:15:00.000000Z,317.4155,317.536,317.295,
2015-07-08T08:30:00.000000Z,317.4005,317.529,317.272,
2015-07-08T08:45:00.000000Z,317.5825,317.705,317.46,
2015-07-08T09:00:00.000000Z,317.543,317.675,317.411,
2015-07-08T09:15:00.000000Z,317.64649999999995,317.77,317.52299999999997,
2015-07-08T09:30:00.000000Z,317.4115000000001,317.538,317.285,
2015-07-08T09:45:00.000000Z,317.2275,317.349,317.106,
2015-07-08T10:00:00.000000Z,317.3590000000001,317.502,317.216,
2015-07-08T10:15:00.000000Z,317.4145,317.548,317.281,
2015-07-08T10:30:00.000000Z,317.47,317.595,317.345,
2015-07-08T10:45:00.000000Z,317.64649999999995,317.77299999999997,317.52,
2015-07-08T11:00:00.000000Z,317.7375,317.873,317.6020000000001,
2015-07-08T11:15:00.000000Z,317.6765000000001,317.801,317.552,
2015-07-08T11:30:00.000000Z,317.764,317.883,317.645,
2015-07-08T11:45:00.000000Z,317.875,318.003,317.747,
2015-07-08T12:00:00.000000Z,317.8685,317.991,317.746,
2015-07-08T12:15:00.000000Z,317.849,317.965,317.733,
2015-07-08T12:30:00.000000Z,317.9455,318.066,317.825,
2015-07-08T12:45:00.000000Z,317.9634999999999,318.061,317.866,
2015-07-08T13:00:00.000000Z,317.871,317.994,317.748,
2015-07-08T13:15:00.000000Z,317.8255,317.94599999999997,317.705,
2015-07-08T13:30:00.000000Z,317.847,317.975,317.719,
2015-07-08T13:45:00.000000Z,317.9175,318.039,317.796,
2015-07-08T14:00:00.000000Z,317.928,318.046,317.81,
2015-07-08T14:15:00.000000Z,317.9505000000001,318.079,317.822,
2015-07-08T14:30:00.000000Z,317.7535000000001,317.882,317.625,
2015-07-08T14:45:00.000000Z,317.7145,317.873,317.556,
2015-07-08T15:00:00.000000Z,317.8395,318.024,317.655,
2015-07-08T15:15:00.000000Z,317.869,318.035,317.703,
2015-07-08T15:30:00.000000Z,317.8975000000001,318.0440000000001,317.751,
2015-07-08T15:45:00.000000Z,317.9240000000001,318.043,317.805,
2015-07-08T16:00:00.000000Z,317.9065,318.053,317.76,
2015-07-08T16:15:00.000000Z,317.9135,318.07,317.757,
2015-07-08T16:30:00.000000Z,317.9410000000001,318.093,317.789,
2015-07-08T16:45:00.000000Z,317.935,318.063,317.807,
2015-07-08T17:00:00.000000Z,317.9365,318.079,317.7940000000001,
2015-07-08T17:15:00.000000Z,317.9355000000001,318.093,317.778,
2015-07-08T17:30:00.000000Z,317.935,318.084,317.786,
2015-07-08T17:45:00.000000Z,317.9675,318.085,317.85,
2015-07-08T18:00:00.000000Z,317.9325,318.078,317.7870000000001,
2015-07-08T18:15:00.000000Z,317.94,318.08,317.8,
2015-07-08T18:30:00.000000Z,317.9485,318.087,317.81,
2015-07-08T18:45:00.000000Z,317.9575,318.095,317.82,
2015-07-08T19:00:00.000000Z,317.95799999999997,318.103,317.813,
2015-07-08T19:15:00.000000Z,317.9495,318.093,317.806,
2015-07-08T19:30:00.000000Z,317.949,318.09,317.808,
2015-07-08T19:45:00.000000Z,317.9575,318.137,317.778,
2015-07-08T20:00:00.000000Z,317.95799999999997,318.147,317.769,
2015-07-08T20:15:00.000000Z,317.9605,318.1670000000001,317.754,
2015-07-08T20:30:00.000000Z,317.962,318.128,317.796,
2015-07-08T20:45:00.000000Z,317.9874999999999,318.138,317.837,
2015-07-08T21:00:00.000000Z,317.8685,318.087,317.65,
2015-07-08T21:15:00.000000Z,317.869,318.08799999999997,317.65,
2015-07-08T21:30:00.000000Z,317.8769999999999,318.01599999999996,317.738,
2015-07-08T22:00:00.000000Z,317.878,318.02299999999997,317.733,
2015-07-08T22:15:00.000000Z,317.88,318.02299999999997,317.737,
2015-07-08T22:30:00.000000Z,317.8815,318.02299999999997,317.74,
2015-07-08T22:45:00.000000Z,317.88199999999995,318.02299999999997,317.741,
2015-07-08T23:00:00.000000Z,317.88599999999997,318.09,317.682,
2015-07-08T23:15:00.000000Z,317.8765,318.08299999999997,317.67,
2015-07-08T23:30:00.000000Z,317.891,318.112,317.67,
2015-07-08T23:45:00.000000Z,317.8745,318.089,317.66,
2015-07-09T00:00:00.000000Z,317.875,318.12,317.63,
2015-07-09T00:15:00.000000Z,317.8765,318.103,317.65,
2015-07-09T00:30:00.000000Z,317.884,318.118,317.65,
2015-07-09T00:45:00.000000Z,317.875,318.11,317.64,
2015-07-09T01:00:00.000000Z,317.875,318.11,317.64,
2015-07-09T01:15:00.000000Z,317.8675,318.105,317.63,
2015-07-09T01:30:00.000000Z,317.877,318.1040000000001,317.65,
2015-07-09T01:45:00.000000Z,317.871,318.122,317.62,
2015-07-09T02:00:00.000000Z,317.8705,318.121,317.62,
2015-07-09T02:15:00.000000Z,317.8695,318.139,317.6,
2015-07-09T02:30:00.000000Z,317.8695,318.129,317.61,
2015-07-09T02:45:00.000000Z,317.8695,318.129,317.61,
2015-07-09T03:15:00.000000Z,317.8695,318.129,317.61,
2015-07-09T03:30:00.000000Z,317.8695,318.129,317.61,
2015-07-09T03:45:00.000000Z,317.8715,318.113,317.63,
2015-07-09T04:00:00.000000Z,317.869,318.108,317.63,
2015-07-09T04:15:00.000000Z,317.869,318.118,317.62,
2015-07-09T04:30:00.000000Z,317.8425,318.137,317.548,
2015-07-09T04:45:00.000000Z,317.8415,318.145,317.538,
2015-07-09T05:00:00.000000Z,317.8465,318.165,317.528,
2015-07-09T05:15:00.000000Z,317.7295000000001,318.164,317.295,
2015-07-09T05:30:00.000000Z,317.68,317.9790000000001,317.381,
2015-07-09T05:45:00.000000Z,317.5865,317.887,317.286,
2015-07-09T06:00:00.000000Z,317.5695,317.911,317.228,
2015-07-09T06:15:00.000000Z,317.7255,317.952,317.499,
2015-07-09T06:30:00.000000Z,317.765,317.954,317.57599999999996,
2015-07-09T06:45:00.000000Z,317.6545,317.849,317.46,
2015-07-09T07:00:00.000000Z,317.1265,317.256,316.997,
2015-07-09T07:15:00.000000Z,317.2645,317.541,316.988,
2015-07-09T07:30:00.000000Z,317.373,317.534,317.212,
2015-07-09T07:45:00.000000Z,317.3565,317.485,317.228,
2015-07-09T08:00:00.000000Z,317.2985,317.432,317.165,
2015-07-09T08:15:00.000000Z,317.2134999999999,317.335,317.092,
2015-07-09T08:30:00.000000Z,316.7305,316.87,316.591,
2015-07-09T08:45:00.000000Z,316.7920000000001,316.925,316.659,
2015-07-09T09:00:00.000000Z,316.798,316.9,316.69599999999997,
2015-07-09T09:15:00.000000Z,316.7150000000001,316.875,316.555,
2015-07-09T09:30:00.000000Z,316.4465,316.57599999999996,316.317,
2015-07-09T09:45:00.000000Z,316.2765,316.403,316.15,
2015-07-09T10:00:00.000000Z,316.3265,316.455,316.198,
2015-07-09T10:15:00.000000Z,316.219,316.342,316.096,
2015-07-09T10:30:00.000000Z,316.3855,316.51,316.26099999999997,
2015-07-09T10:45:00.000000Z,316.355,316.464,316.246,
2015-07-09T11:00:00.000000Z,316.2705,316.389,316.152,
2015-07-09T11:15:00.000000Z,316.1505,316.26099999999997,316.04,
2015-07-09T11:30:00.000000Z,315.5355,315.6690000000001,315.402,
2015-07-09T11:45:00.000000Z,315.078,315.23,314.926,
2015-07-09T12:00:00.000000Z,315.002,315.168,314.836,
2015-07-09T12:15:00.000000Z,315.1570000000001,315.343,314.971,
2015-07-09T12:30:00.000000Z,315.4935000000001,315.637,315.35,
2015-07-09T12:45:00.000000Z,315.422,315.543,315.301,
2015-07-09T13:00:00.000000Z,315.2495,315.378,315.121,
2015-07-09T13:15:00.000000Z,315.2775,315.405,315.15,
2015-07-09T13:30:00.000000Z,315.469,315.63,315.308,
2015-07-09T13:45:00.000000Z,315.6625,315.791,315.534,
2015-07-09T14:00:00.000000Z,315.6305,315.763,315.498,
2015-07-09T14:15:00.000000Z,315.4840000000001,315.618,315.35,
