time,BNP.EURHUF - EUR/HUF_x,closeAsk,closeBid,volume
2014-10-22T13:00:00.000000Z,307.218,307.44,306.996,
2014-10-22T17:00:00.000000Z,306.9065,307.361,306.452,
2014-10-22T21:00:00.000000Z,306.8830000000001,307.41,306.356,
2014-10-23T01:00:00.000000Z,306.951,307.407,306.495,
2014-10-23T05:00:00.000000Z,307.4025,307.525,307.28,
2014-10-23T09:00:00.000000Z,307.363,307.491,307.235,
2014-10-23T13:00:00.000000Z,308.0865,308.365,307.808,
2014-10-23T17:00:00.000000Z,307.8185,308.348,307.289,
2014-10-23T21:00:00.000000Z,307.837,308.408,307.266,
2014-10-24T01:00:00.000000Z,307.8235,308.28,307.367,
2014-10-24T05:00:00.000000Z,308.6555,308.775,308.536,
2014-10-24T09:00:00.000000Z,307.9495,308.099,307.8,
2014-10-24T13:00:00.000000Z,308.14,308.363,307.9170000000001,
2014-10-24T17:00:00.000000Z,308.329,308.978,307.68,
2014-10-26T21:00:00.000000Z,308.4295,309.08,307.779,
2014-10-27T01:00:00.000000Z,308.5285,309.1020000000001,307.955,
2014-10-27T05:00:00.000000Z,309.077,309.208,308.946,
2014-10-27T09:00:00.000000Z,308.504,308.61,308.398,
2014-10-27T13:00:00.000000Z,309.4485,309.6,309.297,
2014-10-27T17:00:00.000000Z,309.2255,309.566,308.885,
2014-10-27T21:00:00.000000Z,309.3335,309.595,309.072,
2014-10-28T01:00:00.000000Z,309.338,309.6,309.076,
2014-10-28T05:00:00.000000Z,309.528,309.619,309.437,
2014-10-28T09:00:00.000000Z,309.284,309.433,309.135,
2014-10-28T13:00:00.000000Z,308.5165,308.654,308.379,
2014-10-28T17:00:00.000000Z,308.607,308.8590000000001,308.355,
2014-10-28T21:00:00.000000Z,308.5655000000001,308.86,308.271,
2014-10-29T01:00:00.000000Z,308.5625,308.875,308.25,
2014-10-29T05:00:00.000000Z,308.5975,308.715,308.48,
2014-10-29T09:00:00.000000Z,309.086,309.185,308.987,
2014-10-29T13:00:00.000000Z,309.398,309.564,309.232,
2014-10-29T17:00:00.000000Z,309.5745,310.029,309.12,
2014-10-29T21:00:00.000000Z,309.446,309.867,309.025,
2014-10-30T01:00:00.000000Z,309.397,309.828,308.966,
2014-10-30T05:00:00.000000Z,309.5915,309.763,309.42,
2014-10-30T09:00:00.000000Z,308.8045,308.923,308.686,
2014-10-30T13:00:00.000000Z,308.1570000000001,308.317,307.997,
2014-10-30T17:00:00.000000Z,307.9295,308.084,307.775,
2014-10-30T21:00:00.000000Z,308.034,308.403,307.665,
2014-10-31T01:00:00.000000Z,308.001,308.33,307.672,
2014-10-31T05:00:00.000000Z,307.2885,307.45,307.127,
2014-10-31T09:00:00.000000Z,308.3895,308.565,308.214,
2014-10-31T13:00:00.000000Z,308.184,308.376,307.992,
2014-10-31T17:00:00.000000Z,308.101,308.676,307.526,
2014-11-02T22:00:00.000000Z,308.0370000000001,308.49,307.584,
2014-11-03T02:00:00.000000Z,308.172,308.624,307.72,
2014-11-03T06:00:00.000000Z,308.25,308.365,308.135,
2014-11-03T10:00:00.000000Z,309.0305,309.115,308.946,
2014-11-03T14:00:00.000000Z,308.914,309.065,308.763,
2014-11-03T18:00:00.000000Z,308.9295,309.407,308.452,
2014-11-03T22:00:00.000000Z,308.9770000000001,309.409,308.545,
2014-11-04T02:00:00.000000Z,308.7665,309.098,308.435,
2014-11-04T06:00:00.000000Z,309.035,309.157,308.913,
2014-11-04T10:00:00.000000Z,308.8490000000001,308.973,308.725,
2014-11-04T14:00:00.000000Z,309.0995000000001,309.32,308.879,
2014-11-04T18:00:00.000000Z,308.926,309.286,308.566,
2014-11-04T22:00:00.000000Z,309.12750000000005,309.345,308.91,
2014-11-05T02:00:00.000000Z,308.861,309.09,308.632,
2014-11-05T06:00:00.000000Z,309.172,309.318,309.026,
2014-11-05T10:00:00.000000Z,309.4535,309.562,309.345,
2014-11-05T14:00:00.000000Z,310.4655,310.705,310.226,
2014-11-05T18:00:00.000000Z,310.4655,310.618,310.313,
2014-11-05T22:00:00.000000Z,310.56,310.95,310.17,
2014-11-06T02:00:00.000000Z,310.5605000000001,310.987,310.134,
2014-11-06T06:00:00.000000Z,310.137,310.259,310.015,
2014-11-06T10:00:00.000000Z,309.238,309.391,309.085,
2014-11-06T14:00:00.000000Z,309.5835,309.82,309.347,
2014-11-06T18:00:00.000000Z,309.4975,309.808,309.187,
2014-11-06T22:00:00.000000Z,309.8925,310.28,309.505,
2014-11-07T02:00:00.000000Z,309.895,310.3,309.49,
2014-11-07T06:00:00.000000Z,308.9790000000001,309.078,308.88,
2014-11-07T10:00:00.000000Z,309.9825,310.099,309.866,
2014-11-07T14:00:00.000000Z,309.6185000000001,309.797,309.44,
2014-11-07T18:00:00.000000Z,309.243,309.675,308.811,
2014-11-09T22:00:00.000000Z,308.7605,309.101,308.42,
2014-11-10T02:00:00.000000Z,308.7175,309.005,308.43,
2014-11-10T06:00:00.000000Z,309.027,309.15,308.904,
2014-11-10T10:00:00.000000Z,307.529,307.666,307.392,
2014-11-10T14:00:00.000000Z,307.2745,307.519,307.03,
2014-11-10T18:00:00.000000Z,307.2134999999999,307.448,306.9790000000001,
2014-11-10T22:00:00.000000Z,307.2505,307.631,306.87,
2014-11-11T02:00:00.000000Z,307.172,307.434,306.91,
2014-11-11T06:00:00.000000Z,307.402,307.53,307.274,
2014-11-11T10:00:00.000000Z,307.7885,307.93,307.647,
2014-11-11T14:00:00.000000Z,307.3635,307.575,307.152,
2014-11-11T18:00:00.000000Z,307.6230000000001,307.838,307.408,
2014-11-11T22:00:00.000000Z,307.6040000000001,307.91,307.298,
2014-11-12T02:00:00.000000Z,307.608,307.916,307.3,
2014-11-12T06:00:00.000000Z,307.672,307.79,307.5540000000001,
2014-11-12T10:00:00.000000Z,307.447,307.567,307.327,
2014-11-12T14:00:00.000000Z,306.6715,306.895,306.448,
2014-11-12T18:00:00.000000Z,306.53,306.798,306.262,
2014-11-12T22:00:00.000000Z,306.386,306.713,306.059,
2014-11-13T02:00:00.000000Z,306.402,306.714,306.09,
2014-11-13T06:00:00.000000Z,305.934,306.058,305.81,
2014-11-13T10:00:00.000000Z,305.9265000000001,306.05,305.803,
2014-11-13T14:00:00.000000Z,305.744,305.96,305.528,
2014-11-13T18:00:00.000000Z,305.6605,305.813,305.508,
2014-11-13T22:00:00.000000Z,305.7575,306.094,305.421,
2014-11-14T02:00:00.000000Z,305.415,305.607,305.223,
2014-11-14T06:00:00.000000Z,306.0065,306.17,305.843,
2014-11-14T10:00:00.000000Z,305.8590000000001,305.973,305.745,
2014-11-14T14:00:00.000000Z,306.212,306.365,306.059,
2014-11-14T18:00:00.000000Z,306.219,306.478,305.96,
2014-11-16T22:00:00.000000Z,306.264,306.48,306.048,
2014-11-17T02:00:00.000000Z,306.3205,306.59,306.051,
2014-11-17T06:00:00.000000Z,305.8295,305.95,305.709,
2014-11-17T10:00:00.000000Z,306.295,306.41,306.18,
2014-11-17T14:00:00.000000Z,306.5125000000001,306.66,306.365,
2014-11-17T18:00:00.000000Z,306.4825,306.623,306.342,
2014-11-17T22:00:00.000000Z,306.4650000000001,306.645,306.285,
2014-11-18T02:00:00.000000Z,306.473,306.656,306.29,
2014-11-18T06:00:00.000000Z,305.83,305.95,305.71,
2014-11-18T10:00:00.000000Z,305.436,305.5370000000001,305.335,
2014-11-18T14:00:00.000000Z,305.5965,305.748,305.445,
2014-11-18T18:00:00.000000Z,305.7215,305.9,305.543,
2014-11-18T22:00:00.000000Z,305.7390000000001,306.0,305.478,
2014-11-19T02:00:00.000000Z,305.783,306.11,305.456,
2014-11-19T06:00:00.000000Z,305.1195,305.24,304.999,
2014-11-19T10:00:00.000000Z,304.89599999999996,305.015,304.777,
2014-11-19T14:00:00.000000Z,305.0545,305.23,304.879,
2014-11-19T18:00:00.000000Z,305.0255,305.215,304.836,
2014-11-19T22:00:00.000000Z,305.233,305.576,304.89,
2014-11-20T02:00:00.000000Z,305.232,305.584,304.88,
2014-11-20T06:00:00.000000Z,304.7565,304.88,304.633,
2014-11-20T10:00:00.000000Z,304.4865,304.598,304.375,
2014-11-20T14:00:00.000000Z,304.6,304.765,304.435,
2014-11-20T18:00:00.000000Z,304.543,304.704,304.382,
2014-11-20T22:00:00.000000Z,304.5525,304.79,304.315,
2014-11-21T02:00:00.000000Z,304.5455,304.776,304.315,
2014-11-21T06:00:00.000000Z,304.3135,304.42,304.207,
2014-11-21T10:00:00.000000Z,304.5295,304.63,304.4290000000001,
2014-11-21T14:00:00.000000Z,304.3425,304.54,304.145,
2014-11-21T18:00:00.000000Z,304.3010000000001,304.617,303.985,
2014-11-23T22:00:00.000000Z,304.2825,304.65,303.915,
2014-11-24T02:00:00.000000Z,304.2865000000001,304.653,303.92,
2014-11-24T06:00:00.000000Z,304.568,304.67,304.466,
2014-11-24T10:00:00.000000Z,304.8205000000001,304.915,304.726,
2014-11-24T14:00:00.000000Z,305.751,305.997,305.505,
2014-11-24T18:00:00.000000Z,305.7870000000001,305.971,305.603,
2014-11-24T22:00:00.000000Z,305.725,306.097,305.353,
2014-11-25T02:00:00.000000Z,305.7345,306.11,305.3590000000001,
2014-11-25T06:00:00.000000Z,306.024,306.13,305.918,
2014-11-25T10:00:00.000000Z,305.829,305.934,305.724,
2014-11-25T14:00:00.000000Z,306.1705,306.331,306.01,
2014-11-25T18:00:00.000000Z,306.1625,306.303,306.022,
2014-11-25T22:00:00.000000Z,306.275,306.65,305.9,
2014-11-26T02:00:00.000000Z,306.2115,306.55,305.873,
2014-11-26T06:00:00.000000Z,306.01599999999996,306.132,305.9,
2014-11-26T10:00:00.000000Z,306.889,307.005,306.773,
2014-11-26T14:00:00.000000Z,307.0165,307.214,306.819,
2014-11-26T18:00:00.000000Z,306.945,307.27,306.62,
2014-11-26T22:00:00.000000Z,306.962,307.297,306.627,
2014-11-27T02:00:00.000000Z,306.962,307.297,306.627,
2014-11-27T06:00:00.000000Z,307.164,307.295,307.033,
2014-11-27T10:00:00.000000Z,307.118,307.246,306.99,
2014-11-27T14:00:00.000000Z,307.232,307.474,306.99,
2014-11-27T18:00:00.000000Z,307.235,307.555,306.915,
2014-11-27T22:00:00.000000Z,307.1795,307.459,306.9,
2014-11-28T02:00:00.000000Z,307.199,307.483,306.915,
2014-11-28T06:00:00.000000Z,307.444,307.601,307.2870000000001,
2014-11-28T10:00:00.000000Z,306.626,306.758,306.494,
2014-11-28T14:00:00.000000Z,306.5245,306.813,306.236,
2014-11-28T18:00:00.000000Z,306.5235,307.047,306.0,
2014-11-30T22:00:00.000000Z,306.3215,306.82,305.823,
2014-12-01T02:00:00.000000Z,306.51599999999996,306.9,306.132,
2014-12-01T06:00:00.000000Z,306.6795,306.784,306.575,
2014-12-01T10:00:00.000000Z,306.4615,306.566,306.357,
2014-12-01T14:00:00.000000Z,306.166,306.368,305.964,
2014-12-01T18:00:00.000000Z,306.1735,306.314,306.033,
2014-12-01T22:00:00.000000Z,306.3135,306.688,305.939,
2014-12-02T02:00:00.000000Z,306.2955,306.694,305.897,
2014-12-02T06:00:00.000000Z,306.3830000000001,306.487,306.279,
2014-12-02T10:00:00.000000Z,306.6345,306.75,306.519,
2014-12-02T14:00:00.000000Z,307.1445,307.35,306.939,
2014-12-02T18:00:00.000000Z,307.187,307.342,307.032,
2014-12-02T22:00:00.000000Z,307.1345,307.382,306.887,
2014-12-03T02:00:00.000000Z,307.137,307.405,306.869,
2014-12-03T06:00:00.000000Z,306.7965000000001,306.935,306.658,
2014-12-03T10:00:00.000000Z,306.751,306.8540000000001,306.648,
2014-12-03T14:00:00.000000Z,307.134,307.35,306.918,
2014-12-03T18:00:00.000000Z,307.1755,307.317,307.034,
2014-12-03T22:00:00.000000Z,307.0195,307.41,306.629,
2014-12-04T02:00:00.000000Z,307.0115,307.4,306.623,
2014-12-04T06:00:00.000000Z,306.8435,306.925,306.762,
2014-12-04T10:00:00.000000Z,307.2050000000001,307.317,307.093,
2014-12-04T14:00:00.000000Z,306.5915,306.7870000000001,306.396,
2014-12-04T18:00:00.000000Z,306.9925,307.187,306.798,
2014-12-04T22:00:00.000000Z,306.8590000000001,307.254,306.464,
2014-12-05T02:00:00.000000Z,306.8595,307.256,306.463,
2014-12-05T06:00:00.000000Z,307.091,307.202,306.98,
2014-12-05T10:00:00.000000Z,307.2745,307.404,307.145,
2014-12-05T14:00:00.000000Z,306.35350000000005,306.535,306.172,
2014-12-05T18:00:00.000000Z,305.8325,306.387,305.278,
2014-12-07T22:00:00.000000Z,305.927,306.4240000000001,305.43,
2014-12-08T02:00:00.000000Z,306.296,306.512,306.08,
2014-12-08T06:00:00.000000Z,306.5015,306.6090000000001,306.394,
2014-12-08T10:00:00.000000Z,306.2875,306.393,306.182,
2014-12-08T14:00:00.000000Z,306.01599999999996,306.21,305.822,
2014-12-08T18:00:00.000000Z,306.122,306.358,305.886,
2014-12-08T22:00:00.000000Z,306.13250000000005,306.487,305.778,
2014-12-09T02:00:00.000000Z,306.1345,306.497,305.772,
2014-12-09T06:00:00.000000Z,305.51800000000014,305.646,305.39,
2014-12-09T10:00:00.000000Z,305.826,305.962,305.69,
2014-12-09T14:00:00.000000Z,306.5165,306.788,306.245,
2014-12-09T18:00:00.000000Z,306.206,306.362,306.05,
2014-12-09T22:00:00.000000Z,306.098,306.35,305.846,
2014-12-10T02:00:00.000000Z,306.11,306.336,305.884,
2014-12-10T06:00:00.000000Z,307.207,307.345,307.069,
2014-12-10T10:00:00.000000Z,307.176,307.282,307.07,
2014-12-10T14:00:00.000000Z,306.9655,307.165,306.766,
2014-12-10T18:00:00.000000Z,307.1280000000001,307.298,306.958,
2014-12-10T22:00:00.000000Z,306.9765,307.323,306.63,
2014-12-11T02:00:00.000000Z,306.7885,307.0540000000001,306.523,
2014-12-11T06:00:00.000000Z,307.717,307.842,307.592,
2014-12-11T10:00:00.000000Z,307.9260000000001,308.047,307.805,
2014-12-11T14:00:00.000000Z,307.871,308.04,307.702,
2014-12-11T18:00:00.000000Z,308.0545,308.2870000000001,307.822,
2014-12-11T22:00:00.000000Z,308.0855,308.451,307.72,
2014-12-12T02:00:00.000000Z,308.073,308.456,307.69,
2014-12-12T06:00:00.000000Z,309.086,309.269,308.903,
2014-12-12T10:00:00.000000Z,308.8295,308.96,308.699,
2014-12-12T14:00:00.000000Z,308.922,309.154,308.69,
2014-12-12T18:00:00.000000Z,308.0235,308.406,307.641,
2014-12-14T22:00:00.000000Z,308.3135,308.887,307.74,
2014-12-15T02:00:00.000000Z,308.8520000000001,309.281,308.423,
2014-12-15T06:00:00.000000Z,307.85850000000005,307.994,307.723,
2014-12-15T10:00:00.000000Z,308.1035,308.241,307.966,
2014-12-15T14:00:00.000000Z,309.309,309.562,309.056,
2014-12-15T18:00:00.000000Z,309.129,309.395,308.863,
2014-12-15T22:00:00.000000Z,309.0415000000001,309.47,308.613,
2014-12-16T02:00:00.000000Z,309.0875,309.387,308.788,
2014-12-16T06:00:00.000000Z,312.6125,312.81,312.415,
2014-12-16T10:00:00.000000Z,313.2485000000001,313.42,313.077,
2014-12-16T14:00:00.000000Z,312.5735,312.85,312.297,
2014-12-16T18:00:00.000000Z,312.4725,313.024,311.921,
2014-12-16T22:00:00.000000Z,312.3815,313.194,311.569,
2014-12-17T02:00:00.000000Z,312.387,313.07,311.704,
2014-12-17T06:00:00.000000Z,313.063,313.2,312.926,
2014-12-17T10:00:00.000000Z,314.6945,314.904,314.485,
2014-12-17T14:00:00.000000Z,313.789,314.088,313.49,
2014-12-17T18:00:00.000000Z,314.1325,314.525,313.74,
2014-12-17T22:00:00.000000Z,314.2455,314.576,313.915,
2014-12-18T02:00:00.000000Z,314.306,314.695,313.9170000000001,
2014-12-18T06:00:00.000000Z,314.3195,314.54,314.099,
2014-12-18T10:00:00.000000Z,315.3695,315.54,315.199,
2014-12-18T14:00:00.000000Z,314.046,314.4,313.692,
2014-12-18T18:00:00.000000Z,314.775,315.025,314.525,
2014-12-18T22:00:00.000000Z,314.4505,315.025,313.876,
2014-12-19T02:00:00.000000Z,314.504,315.048,313.96,
2014-12-19T06:00:00.000000Z,314.552,314.73,314.374,
2014-12-19T10:00:00.000000Z,315.7290000000001,315.928,315.53,
2014-12-19T14:00:00.000000Z,315.6975,315.975,315.42,
2014-12-19T18:00:00.000000Z,315.591,316.155,315.027,
2014-12-21T22:00:00.000000Z,315.655,316.27,315.04,
2014-12-22T02:00:00.000000Z,315.6535,316.21,315.097,
2014-12-22T06:00:00.000000Z,316.25,316.451,316.0490000000001,
2014-12-22T10:00:00.000000Z,314.5585,314.807,314.31,
2014-12-22T14:00:00.000000Z,313.6985,313.947,313.45,
2014-12-22T18:00:00.000000Z,313.8250000000001,314.062,313.588,
2014-12-22T22:00:00.000000Z,313.8115,314.183,313.44,
2014-12-23T02:00:00.000000Z,313.8144999999999,314.1690000000001,313.46,
2014-12-23T06:00:00.000000Z,313.88,314.06,313.7,
2014-12-23T10:00:00.000000Z,313.762,313.94,313.584,
2014-12-23T14:00:00.000000Z,316.183,316.47,315.896,
2014-12-23T18:00:00.000000Z,316.0655000000001,316.305,315.826,
2014-12-23T22:00:00.000000Z,316.072,316.375,315.769,
2014-12-24T02:00:00.000000Z,316.0725,316.365,315.78,
2014-12-24T06:00:00.000000Z,315.649,315.86,315.438,
2014-12-24T10:00:00.000000Z,315.692,315.97,315.414,
2014-12-24T14:00:00.000000Z,316.895,317.207,316.583,
2014-12-24T18:00:00.000000Z,316.9245,317.192,316.657,
2014-12-25T22:00:00.000000Z,316.83799999999997,317.216,316.46,
2014-12-26T02:00:00.000000Z,316.827,317.201,316.453,
2014-12-26T06:00:00.000000Z,316.954,317.22,316.688,
2014-12-26T10:00:00.000000Z,316.991,317.33,316.652,
2014-12-26T14:00:00.000000Z,317.26,317.672,316.848,
2014-12-26T18:00:00.000000Z,317.269,317.52,317.018,
2014-12-28T22:00:00.000000Z,316.7525,317.57,315.935,
2014-12-29T02:00:00.000000Z,316.947,317.628,316.266,
2014-12-29T06:00:00.000000Z,315.3595,315.582,315.137,
2014-12-29T10:00:00.000000Z,314.716,314.954,314.478,
2014-12-29T14:00:00.000000Z,314.95550000000014,315.301,314.61,
2014-12-29T18:00:00.000000Z,314.6810000000001,314.975,314.387,
2014-12-29T22:00:00.000000Z,314.6305,314.961,314.3,
2014-12-30T02:00:00.000000Z,314.639,314.974,314.3040000000001,
2014-12-30T06:00:00.000000Z,315.302,315.521,315.083,
2014-12-30T10:00:00.000000Z,314.9705,315.16,314.781,
2014-12-30T14:00:00.000000Z,314.848,315.156,314.54,
2014-12-30T18:00:00.000000Z,314.726,315.036,314.416,
2014-12-30T22:00:00.000000Z,314.724,315.183,314.265,
2014-12-31T02:00:00.000000Z,314.73,315.17,314.29,
2014-12-31T06:00:00.000000Z,314.8905,315.084,314.697,
2014-12-31T10:00:00.000000Z,315.5945,315.78,315.409,
2014-12-31T14:00:00.000000Z,316.29,316.72,315.86,
2014-12-31T18:00:00.000000Z,316.411,316.717,316.105,
2015-01-01T22:00:00.000000Z,315.98,316.932,315.028,
2015-01-02T02:00:00.000000Z,315.905,316.742,315.068,
2015-01-02T06:00:00.000000Z,318.8235,319.015,318.632,
2015-01-02T10:00:00.000000Z,318.6085,318.764,318.453,
2015-01-02T14:00:00.000000Z,318.1760000000001,318.605,317.747,
2015-01-02T18:00:00.000000Z,317.83050000000014,318.856,316.805,
2015-01-04T22:00:00.000000Z,318.4655,319.631,317.3,
2015-01-05T02:00:00.000000Z,318.476,319.532,317.42,
2015-01-05T06:00:00.000000Z,319.1175,319.233,319.002,
2015-01-05T10:00:00.000000Z,318.123,318.255,317.991,
2015-01-05T14:00:00.000000Z,317.96849999999995,318.2270000000001,317.71,
2015-01-05T18:00:00.000000Z,317.3475,317.736,316.959,
2015-01-05T22:00:00.000000Z,318.061,318.895,317.2270000000001,
2015-01-06T02:00:00.000000Z,318.351,318.7870000000001,317.915,
2015-01-06T06:00:00.000000Z,319.3335,319.467,319.2,
2015-01-06T10:00:00.000000Z,319.3265,319.508,319.145,
2015-01-06T14:00:00.000000Z,320.374,320.605,320.143,
2015-01-06T18:00:00.000000Z,319.81,320.444,319.176,
2015-01-06T22:00:00.000000Z,320.2000000000001,321.009,319.391,
2015-01-07T02:00:00.000000Z,320.2165,320.703,319.73,
2015-01-07T06:00:00.000000Z,319.59400000000005,319.761,319.427,
2015-01-07T10:00:00.000000Z,320.02099999999996,320.152,319.89,
2015-01-07T14:00:00.000000Z,318.562,318.724,318.4,
2015-01-07T18:00:00.000000Z,317.821,317.9790000000001,317.663,
2015-01-07T22:00:00.000000Z,318.1225,318.634,317.611,
2015-01-08T02:00:00.000000Z,318.1785,318.776,317.581,
2015-01-08T06:00:00.000000Z,317.5645,317.73,317.399,
2015-01-08T10:00:00.000000Z,316.5800000000001,316.701,316.459,
2015-01-08T14:00:00.000000Z,315.898,316.101,315.695,
2015-01-08T18:00:00.000000Z,316.0205,316.238,315.803,
2015-01-08T22:00:00.000000Z,316.0455,316.351,315.74,
2015-01-09T02:00:00.000000Z,316.022,316.349,315.695,
2015-01-09T06:00:00.000000Z,317.8075,317.9290000000001,317.686,
2015-01-09T10:00:00.000000Z,316.6335,316.798,316.469,
2015-01-09T14:00:00.000000Z,316.9525,317.21,316.695,
2015-01-09T18:00:00.000000Z,316.7125,317.526,315.899,
2015-01-11T22:00:00.000000Z,316.755,317.24,316.27,
2015-01-12T02:00:00.000000Z,316.8300000000001,317.31,316.35,
2015-01-12T06:00:00.000000Z,317.953,318.073,317.833,
2015-01-12T10:00:00.000000Z,318.439,318.565,318.313,
2015-01-12T14:00:00.000000Z,317.895,318.144,317.646,
2015-01-12T18:00:00.000000Z,317.538,318.019,317.057,
2015-01-12T22:00:00.000000Z,317.675,317.98,317.37,
2015-01-13T02:00:00.000000Z,317.722,318.074,317.37,
2015-01-13T06:00:00.000000Z,317.7595,317.906,317.613,
2015-01-13T10:00:00.000000Z,318.754,318.871,318.637,
2015-01-13T14:00:00.000000Z,318.5245,318.6790000000001,318.37,
2015-01-13T18:00:00.000000Z,318.5755000000001,318.838,318.313,
2015-01-13T22:00:00.000000Z,318.452,318.94,317.964,
2015-01-14T02:00:00.000000Z,318.467,318.935,317.999,
2015-01-14T06:00:00.000000Z,319.7875,319.955,319.62,
2015-01-14T10:00:00.000000Z,320.14,320.26,320.02,
2015-01-14T14:00:00.000000Z,319.822,319.994,319.65,
2015-01-14T18:00:00.000000Z,319.5975,319.941,319.254,
2015-01-14T22:00:00.000000Z,319.603,320.046,319.16,
2015-01-15T02:00:00.000000Z,319.8025,320.05,319.555,
2015-01-15T06:00:00.000000Z,321.036,322.536,319.536,
2015-01-15T10:00:00.000000Z,321.7835,321.954,321.613,
2015-01-15T14:00:00.000000Z,322.613,322.886,322.34,
2015-01-15T18:00:00.000000Z,322.4745000000001,323.569,321.38,
2015-01-15T22:00:00.000000Z,323.2395,324.149,322.33,
2015-01-16T02:00:00.000000Z,323.4495,324.139,322.76,
2015-01-16T06:00:00.000000Z,321.281,321.55,321.012,
2015-01-16T10:00:00.000000Z,320.411,320.543,320.279,
2015-01-16T14:00:00.000000Z,318.9765,319.2340000000001,318.719,
2015-01-16T18:00:00.000000Z,318.41,318.775,318.045,
2015-01-18T22:00:00.000000Z,319.2805,320.418,318.143,
2015-01-19T02:00:00.000000Z,319.7655,320.39,319.141,
2015-01-19T06:00:00.000000Z,318.2205,318.355,318.086,
2015-01-19T10:00:00.000000Z,318.75,318.887,318.613,
2015-01-19T14:00:00.000000Z,320.01649999999995,320.268,319.765,
2015-01-19T18:00:00.000000Z,319.7015,319.845,319.558,
2015-01-19T22:00:00.000000Z,319.9325,320.36,319.505,
2015-01-20T02:00:00.000000Z,319.9295,320.37,319.4890000000001,
2015-01-20T06:00:00.000000Z,318.649,318.818,318.48,
2015-01-20T10:00:00.000000Z,317.4405,317.587,317.2940000000001,
2015-01-20T14:00:00.000000Z,317.2630000000001,317.624,316.902,
2015-01-20T18:00:00.000000Z,316.2325,316.55,315.915,
2015-01-20T22:00:00.000000Z,316.2365,317.003,315.47,
2015-01-21T02:00:00.000000Z,316.332,316.98,315.684,
2015-01-21T06:00:00.000000Z,315.7825,315.932,315.633,
2015-01-21T10:00:00.000000Z,315.701,315.832,315.57,
2015-01-21T14:00:00.000000Z,315.69500000000005,315.91,315.48,
2015-01-21T18:00:00.000000Z,315.3110000000001,315.868,314.754,
2015-01-21T22:00:00.000000Z,315.286,315.933,314.639,
2015-01-22T02:00:00.000000Z,315.1285000000001,315.589,314.668,
2015-01-22T06:00:00.000000Z,315.559,315.695,315.423,
2015-01-22T10:00:00.000000Z,314.7175,315.06,314.375,
2015-01-22T14:00:00.000000Z,312.3325,312.6,312.065,
2015-01-22T18:00:00.000000Z,312.38599999999997,312.647,312.125,
2015-01-22T22:00:00.000000Z,312.4070000000001,312.815,311.999,
2015-01-23T02:00:00.000000Z,312.4045,312.813,311.996,
2015-01-23T06:00:00.000000Z,311.385,311.55,311.22,
2015-01-23T10:00:00.000000Z,310.6515,310.813,310.49,
2015-01-23T14:00:00.000000Z,309.483,309.74,309.226,
2015-01-23T18:00:00.000000Z,309.747,310.2290000000001,309.265,
2015-01-25T22:00:00.000000Z,310.2785,310.79,309.767,
2015-01-26T02:00:00.000000Z,310.252,310.749,309.755,
2015-01-26T06:00:00.000000Z,311.668,311.831,311.505,
2015-01-26T10:00:00.000000Z,311.0195,311.192,310.847,
2015-01-26T14:00:00.000000Z,311.403,311.85,310.956,
2015-01-26T18:00:00.000000Z,310.938,311.365,310.511,
2015-01-26T22:00:00.000000Z,311.244,311.634,310.8540000000001,
2015-01-27T02:00:00.000000Z,311.244,311.613,310.875,
2015-01-27T06:00:00.000000Z,312.6040000000001,312.823,312.385,
2015-01-27T10:00:00.000000Z,312.2065,312.403,312.01,
2015-01-27T14:00:00.000000Z,311.3085,311.585,311.032,
2015-01-27T18:00:00.000000Z,311.242,311.61,310.874,
2015-01-27T22:00:00.000000Z,311.24,311.58,310.9,
2015-01-28T02:00:00.000000Z,311.241,311.6090000000001,310.873,
2015-01-28T06:00:00.000000Z,311.385,311.572,311.198,
2015-01-28T10:00:00.000000Z,311.956,312.196,311.716,
2015-01-28T14:00:00.000000Z,312.6575,312.9790000000001,312.336,
2015-01-28T18:00:00.000000Z,312.7195000000001,313.014,312.425,
2015-01-28T22:00:00.000000Z,312.5715,313.065,312.078,
2015-01-29T02:00:00.000000Z,312.6230000000001,313.04,312.206,
2015-01-29T06:00:00.000000Z,312.016,312.17,311.862,
2015-01-29T10:00:00.000000Z,311.7435,311.902,311.585,
2015-01-29T14:00:00.000000Z,310.6645,311.139,310.19,
2015-01-29T18:00:00.000000Z,311.0270000000001,311.636,310.418,
2015-01-29T22:00:00.000000Z,311.0185,311.627,310.41,
2015-01-30T02:00:00.000000Z,310.8135,311.197,310.43,
2015-01-30T06:00:00.000000Z,311.08050000000014,311.2390000000001,310.922,
2015-01-30T10:00:00.000000Z,311.813,311.941,311.685,
2015-01-30T14:00:00.000000Z,311.0975,311.4770000000001,310.718,
2015-01-30T18:00:00.000000Z,310.77,311.28,310.26,
2015-02-01T22:00:00.000000Z,310.8015000000001,311.24,310.363,
2015-02-02T02:00:00.000000Z,311.022,311.666,310.378,
2015-02-02T06:00:00.000000Z,311.274,311.39,311.158,
2015-02-02T10:00:00.000000Z,310.5800000000001,310.716,310.444,
2015-02-02T14:00:00.000000Z,311.2935,311.51,311.077,
2015-02-02T18:00:00.000000Z,310.738,310.914,310.562,
2015-02-02T22:00:00.000000Z,310.6405,310.895,310.386,
2015-02-03T02:00:00.000000Z,310.698,310.973,310.423,
2015-02-03T06:00:00.000000Z,309.846,310.017,309.675,
