time,closeAsk,closeBid
2015-07-28T13:16:30.000000Z,309.999,309.741
2015-07-28T13:16:40.000000Z,309.999,309.744
2015-07-28T13:16:50.000000Z,309.999,309.738
2015-07-28T13:17:00.000000Z,309.999,309.736
2015-07-28T13:17:10.000000Z,309.999,309.736
2015-07-28T13:17:20.000000Z,309.999,309.737
2015-07-28T13:17:40.000000Z,309.999,309.737
2015-07-28T13:17:50.000000Z,309.999,309.734
2015-07-28T13:18:00.000000Z,309.999,309.734
2015-07-28T13:18:10.000000Z,309.999,309.735
2015-07-28T13:18:20.000000Z,309.999,309.737
2015-07-28T13:18:30.000000Z,309.999,309.74
2015-07-28T13:18:40.000000Z,309.999,309.738
2015-07-28T13:18:50.000000Z,309.999,309.735
2015-07-28T13:19:00.000000Z,309.999,309.73
2015-07-28T13:19:10.000000Z,309.999,309.729
2015-07-28T13:19:20.000000Z,309.999,309.726
2015-07-28T13:19:30.000000Z,309.996,309.728
2015-07-28T13:20:00.000000Z,309.996,309.731
2015-07-28T13:20:10.000000Z,309.98,309.737
2015-07-28T13:20:30.000000Z,309.98,309.733
2015-07-28T13:20:40.000000Z,309.98,309.736
2015-07-28T13:20:50.000000Z,309.98,309.732
2015-07-28T13:21:00.000000Z,309.98,309.729
2015-07-28T13:21:30.000000Z,309.98,309.719
2015-07-28T13:22:10.000000Z,309.98,309.721
2015-07-28T13:23:10.000000Z,309.98,309.719
2015-07-28T13:23:30.000000Z,309.98,309.717
2015-07-28T13:23:40.000000Z,309.969,309.633
2015-07-28T13:23:50.000000Z,310.011,309.769
2015-07-28T13:24:00.000000Z,310.01,309.772
2015-07-28T13:24:10.000000Z,310.036,309.664
2015-07-28T13:24:20.000000Z,309.985,309.687
2015-07-28T13:24:40.000000Z,310.068,309.817
2015-07-28T13:24:50.000000Z,310.064,309.82
2015-07-28T13:25:00.000000Z,310.061,309.824
2015-07-28T13:25:10.000000Z,310.076,309.829
2015-07-28T13:25:20.000000Z,310.073,309.831
2015-07-28T13:25:30.000000Z,310.083,309.836
2015-07-28T13:25:50.000000Z,310.083,309.842
2015-07-28T13:26:00.000000Z,310.084,309.845
2015-07-28T13:26:30.000000Z,310.086,309.842
2015-07-28T13:26:40.000000Z,310.096,309.853
2015-07-28T13:27:30.000000Z,310.098,309.852
2015-07-28T13:27:40.000000Z,310.093,309.851
2015-07-28T13:27:50.000000Z,310.089,309.852
2015-07-28T13:28:30.000000Z,310.089,309.854
2015-07-28T13:29:10.000000Z,310.089,309.855
2015-07-28T13:29:40.000000Z,310.089,309.859
2015-07-28T13:30:20.000000Z,310.02,309.772
2015-07-28T13:30:30.000000Z,310.02,309.775
2015-07-28T13:31:00.000000Z,310.043,309.791
2015-07-28T13:31:10.000000Z,310.043,309.791
2015-07-28T13:31:40.000000Z,310.044,309.795
2015-07-28T13:31:50.000000Z,310.04,309.793
2015-07-28T13:32:10.000000Z,310.107,309.85
2015-07-28T13:32:20.000000Z,310.102,309.866
