time,BNP.GBPUSD - GBP/USD_x,closeAsk,closeBid,volume
2015-05-21T18:00:00.000000Z,1.56689453125,1.5673828125,1.56640625,327.0
2015-05-21T18:30:00.000000Z,1.5673828125,1.5673828125,1.5673828125,380.0
2015-05-21T19:00:00.000000Z,1.56640625,1.56640625,1.56640625,323.0
2015-05-21T19:30:00.000000Z,1.56640625,1.56640625,1.56640625,286.0
2015-05-21T20:00:00.000000Z,1.56640625,1.56640625,1.56640625,305.0
2015-05-21T20:30:00.000000Z,1.56640625,1.56640625,1.56640625,268.0
2015-05-21T21:00:00.000000Z,1.56640625,1.56640625,1.56640625,51.0
2015-05-21T21:30:00.000000Z,1.56640625,1.56640625,1.56640625,228.0
2015-05-21T22:00:00.000000Z,1.56591796875,1.56640625,1.5654296875,134.0
2015-05-21T22:30:00.000000Z,1.56591796875,1.56640625,1.5654296875,59.0
2015-05-21T23:00:00.000000Z,1.56640625,1.56640625,1.56640625,83.0
2015-05-21T23:30:00.000000Z,1.5654296875,1.5654296875,1.5654296875,150.0
2015-05-22T00:00:00.000000Z,1.56640625,1.56640625,1.56640625,258.0
2015-05-22T00:30:00.000000Z,1.56689453125,1.5673828125,1.56640625,331.0
2015-05-22T01:00:00.000000Z,1.5673828125,1.5673828125,1.5673828125,258.0
2015-05-22T01:30:00.000000Z,1.5673828125,1.5673828125,1.5673828125,308.0
2015-05-22T02:00:00.000000Z,1.5673828125,1.5673828125,1.5673828125,333.0
2015-05-22T02:30:00.000000Z,1.56689453125,1.5673828125,1.56640625,391.0
2015-05-22T03:00:00.000000Z,1.56689453125,1.5673828125,1.56640625,167.0
2015-05-22T03:30:00.000000Z,1.56787109375,1.568359375,1.5673828125,347.0
2015-05-22T04:00:00.000000Z,1.56787109375,1.568359375,1.5673828125,332.0
2015-05-22T04:30:00.000000Z,1.56689453125,1.5673828125,1.56640625,215.0
2015-05-22T05:00:00.000000Z,1.56689453125,1.5673828125,1.56640625,151.0
2015-05-22T05:30:00.000000Z,1.5673828125,1.5673828125,1.5673828125,351.0
2015-05-22T06:00:00.000000Z,1.568359375,1.568359375,1.568359375,923.0
2015-05-22T06:30:00.000000Z,1.5673828125,1.5673828125,1.5673828125,730.0
2015-05-22T07:00:00.000000Z,1.56640625,1.56640625,1.56640625,1110.0
2015-05-22T07:30:00.000000Z,1.5673828125,1.5673828125,1.5673828125,1292.0
2015-05-22T08:00:00.000000Z,1.56591796875,1.56640625,1.5654296875,1555.0
2015-05-22T08:30:00.000000Z,1.56591796875,1.56640625,1.5654296875,1307.0
2015-05-22T09:00:00.000000Z,1.5673828125,1.5673828125,1.5673828125,1188.0
2015-05-22T09:30:00.000000Z,1.56591796875,1.56640625,1.5654296875,1499.0
2015-05-22T10:00:00.000000Z,1.56494140625,1.5654296875,1.564453125,1409.0
2015-05-22T10:30:00.000000Z,1.564453125,1.564453125,1.564453125,986.0
2015-05-22T11:00:00.000000Z,1.5634765625,1.5634765625,1.5634765625,1149.0
2015-05-22T11:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,1497.0
2015-05-22T12:00:00.000000Z,1.56396484375,1.564453125,1.5634765625,1315.0
2015-05-22T12:30:00.000000Z,1.5537109375,1.5537109375,1.5537109375,4496.0
2015-05-22T13:00:00.000000Z,1.5517578125,1.5517578125,1.5517578125,3808.0
2015-05-22T13:30:00.000000Z,1.55078125,1.55078125,1.55078125,2960.0
2015-05-22T14:00:00.000000Z,1.55078125,1.55078125,1.55078125,1753.0
2015-05-22T14:30:00.000000Z,1.5498046875,1.5498046875,1.5498046875,1341.0
2015-05-22T15:00:00.000000Z,1.5498046875,1.5498046875,1.5498046875,1737.0
2015-05-22T15:30:00.000000Z,1.54833984375,1.548828125,1.5478515625,985.0
2015-05-22T16:00:00.000000Z,1.5478515625,1.5478515625,1.5478515625,716.0
2015-05-22T16:30:00.000000Z,1.54833984375,1.548828125,1.5478515625,819.0
2015-05-22T17:00:00.000000Z,1.5478515625,1.5478515625,1.5478515625,2156.0
2015-05-22T17:30:00.000000Z,1.5478515625,1.5478515625,1.5478515625,636.0
2015-05-22T18:00:00.000000Z,1.546875,1.546875,1.546875,620.0
2015-05-22T18:30:00.000000Z,1.5478515625,1.5478515625,1.5478515625,510.0
2015-05-22T19:00:00.000000Z,1.5478515625,1.5478515625,1.5478515625,206.0
2015-05-22T19:30:00.000000Z,1.5478515625,1.5478515625,1.5478515625,230.0
2015-05-22T20:00:00.000000Z,1.548828125,1.548828125,1.548828125,326.0
2015-05-22T20:30:00.000000Z,1.548828125,1.5498046875,1.5478515625,191.0
2015-05-24T21:00:00.000000Z,1.54833984375,1.548828125,1.5478515625,69.0
2015-05-24T21:30:00.000000Z,1.5458984375,1.5458984375,1.5458984375,214.0
2015-05-24T22:00:00.000000Z,1.54833984375,1.548828125,1.5478515625,393.0
2015-05-24T22:30:00.000000Z,1.54833984375,1.548828125,1.5478515625,54.0
2015-05-24T23:00:00.000000Z,1.54833984375,1.548828125,1.5478515625,80.0
2015-05-24T23:30:00.000000Z,1.54736328125,1.5478515625,1.546875,168.0
2015-05-25T00:00:00.000000Z,1.546875,1.546875,1.546875,383.0
2015-05-25T00:30:00.000000Z,1.546875,1.546875,1.546875,431.0
2015-05-25T01:00:00.000000Z,1.5478515625,1.5478515625,1.5478515625,301.0
2015-05-25T01:30:00.000000Z,1.54736328125,1.5478515625,1.546875,216.0
2015-05-25T02:00:00.000000Z,1.54736328125,1.5478515625,1.546875,199.0
2015-05-25T02:30:00.000000Z,1.5478515625,1.5478515625,1.5478515625,155.0
2015-05-25T03:00:00.000000Z,1.5478515625,1.5478515625,1.5478515625,233.0
2015-05-25T03:30:00.000000Z,1.5478515625,1.5478515625,1.5478515625,182.0
2015-05-25T04:00:00.000000Z,1.5478515625,1.5478515625,1.5478515625,125.0
2015-05-25T04:30:00.000000Z,1.54736328125,1.5478515625,1.546875,125.0
2015-05-25T05:00:00.000000Z,1.5478515625,1.5478515625,1.5478515625,228.0
2015-05-25T05:30:00.000000Z,1.5478515625,1.5478515625,1.5478515625,193.0
2015-05-25T06:00:00.000000Z,1.548828125,1.548828125,1.548828125,531.0
2015-05-25T06:30:00.000000Z,1.5498046875,1.5498046875,1.5498046875,393.0
2015-05-25T07:00:00.000000Z,1.54833984375,1.548828125,1.5478515625,406.0
2015-05-25T07:30:00.000000Z,1.55029296875,1.55078125,1.5498046875,739.0
2015-05-25T08:00:00.000000Z,1.548828125,1.548828125,1.548828125,681.0
2015-05-25T08:30:00.000000Z,1.54833984375,1.548828125,1.5478515625,618.0
2015-05-25T09:00:00.000000Z,1.548828125,1.548828125,1.548828125,644.0
2015-05-25T09:30:00.000000Z,1.548828125,1.548828125,1.548828125,440.0
2015-05-25T10:00:00.000000Z,1.5498046875,1.5498046875,1.5498046875,293.0
2015-05-25T10:30:00.000000Z,1.548828125,1.548828125,1.548828125,350.0
2015-05-25T11:00:00.000000Z,1.5478515625,1.5478515625,1.5478515625,803.0
2015-05-25T11:30:00.000000Z,1.5478515625,1.5478515625,1.5478515625,289.0
2015-05-25T12:00:00.000000Z,1.546875,1.546875,1.546875,630.0
2015-05-25T12:30:00.000000Z,1.546875,1.546875,1.546875,286.0
2015-05-25T13:00:00.000000Z,1.546875,1.546875,1.546875,208.0
2015-05-25T13:30:00.000000Z,1.5458984375,1.5458984375,1.5458984375,291.0
2015-05-25T14:00:00.000000Z,1.54638671875,1.546875,1.5458984375,213.0
2015-05-25T14:30:00.000000Z,1.54638671875,1.546875,1.5458984375,108.0
2015-05-25T15:00:00.000000Z,1.546875,1.546875,1.546875,151.0
2015-05-25T15:30:00.000000Z,1.54638671875,1.546875,1.5458984375,95.0
2015-05-25T16:00:00.000000Z,1.546875,1.546875,1.546875,74.0
2015-05-25T16:30:00.000000Z,1.546875,1.546875,1.546875,67.0
2015-05-25T17:00:00.000000Z,1.546875,1.546875,1.546875,263.0
2015-05-25T17:30:00.000000Z,1.546875,1.546875,1.546875,315.0
2015-05-25T18:00:00.000000Z,1.546875,1.546875,1.546875,192.0
2015-05-25T18:30:00.000000Z,1.546875,1.546875,1.546875,62.0
2015-05-25T19:00:00.000000Z,1.546875,1.546875,1.546875,132.0
2015-05-25T19:30:00.000000Z,1.546875,1.546875,1.546875,104.0
2015-05-25T20:00:00.000000Z,1.546875,1.546875,1.546875,108.0
2015-05-25T20:30:00.000000Z,1.546875,1.546875,1.546875,87.0
2015-05-25T21:00:00.000000Z,1.546875,1.546875,1.546875,52.0
2015-05-25T21:30:00.000000Z,1.546875,1.546875,1.546875,36.0
2015-05-25T22:00:00.000000Z,1.54736328125,1.5478515625,1.546875,53.0
2015-05-25T22:30:00.000000Z,1.54736328125,1.5478515625,1.546875,47.0
2015-05-25T23:00:00.000000Z,1.54736328125,1.5478515625,1.546875,17.0
2015-05-25T23:30:00.000000Z,1.546875,1.546875,1.546875,108.0
2015-05-26T00:00:00.000000Z,1.546875,1.546875,1.546875,447.0
2015-05-26T00:30:00.000000Z,1.54541015625,1.5458984375,1.544921875,539.0
2015-05-26T01:00:00.000000Z,1.5439453125,1.5439453125,1.5439453125,599.0
2015-05-26T01:30:00.000000Z,1.5439453125,1.5439453125,1.5439453125,442.0
2015-05-26T02:00:00.000000Z,1.5439453125,1.5439453125,1.5439453125,262.0
2015-05-26T02:30:00.000000Z,1.544921875,1.544921875,1.544921875,354.0
2015-05-26T03:00:00.000000Z,1.544921875,1.544921875,1.544921875,216.0
2015-05-26T03:30:00.000000Z,1.544921875,1.544921875,1.544921875,255.0
2015-05-26T04:00:00.000000Z,1.5458984375,1.5458984375,1.5458984375,163.0
2015-05-26T04:30:00.000000Z,1.544921875,1.544921875,1.544921875,254.0
2015-05-26T05:00:00.000000Z,1.544921875,1.544921875,1.544921875,462.0
2015-05-26T05:30:00.000000Z,1.544921875,1.544921875,1.544921875,331.0
2015-05-26T06:00:00.000000Z,1.5419921875,1.5419921875,1.5419921875,1512.0
2015-05-26T06:30:00.000000Z,1.541015625,1.541015625,1.541015625,1838.0
2015-05-26T07:00:00.000000Z,1.5419921875,1.5419921875,1.5419921875,2066.0
2015-05-26T07:30:00.000000Z,1.541015625,1.541015625,1.541015625,1866.0
2015-05-26T08:00:00.000000Z,1.5390625,1.5390625,1.5390625,1713.0
2015-05-26T08:30:00.000000Z,1.54052734375,1.541015625,1.5400390625,1725.0
2015-05-26T09:00:00.000000Z,1.541015625,1.541015625,1.541015625,1354.0
2015-05-26T09:30:00.000000Z,1.5400390625,1.5400390625,1.5400390625,1674.0
2015-05-26T10:00:00.000000Z,1.54052734375,1.541015625,1.5400390625,1216.0
2015-05-26T10:30:00.000000Z,1.541015625,1.541015625,1.541015625,939.0
2015-05-26T11:00:00.000000Z,1.541015625,1.541015625,1.541015625,1253.0
2015-05-26T11:30:00.000000Z,1.541015625,1.541015625,1.541015625,796.0
2015-05-26T12:00:00.000000Z,1.53955078125,1.5400390625,1.5390625,1161.0
2015-05-26T12:30:00.000000Z,1.5380859375,1.5380859375,1.5380859375,2844.0
2015-05-26T13:00:00.000000Z,1.53857421875,1.5390625,1.5380859375,1859.0
2015-05-26T13:30:00.000000Z,1.53759765625,1.5380859375,1.537109375,1699.0
2015-05-26T14:00:00.000000Z,1.5361328125,1.5361328125,1.5361328125,2768.0
2015-05-26T14:30:00.000000Z,1.5380859375,1.5380859375,1.5380859375,1738.0
2015-05-26T15:00:00.000000Z,1.5390625,1.5390625,1.5390625,1804.0
2015-05-26T15:30:00.000000Z,1.53955078125,1.5400390625,1.5390625,1451.0
2015-05-26T16:00:00.000000Z,1.53955078125,1.5400390625,1.5390625,1306.0
2015-05-26T16:30:00.000000Z,1.53955078125,1.5400390625,1.5390625,698.0
2015-05-26T17:00:00.000000Z,1.5400390625,1.5400390625,1.5400390625,969.0
2015-05-26T17:30:00.000000Z,1.5400390625,1.5400390625,1.5400390625,745.0
2015-05-26T18:00:00.000000Z,1.5400390625,1.5400390625,1.5400390625,693.0
2015-05-26T18:30:00.000000Z,1.5380859375,1.5380859375,1.5380859375,514.0
2015-05-26T19:00:00.000000Z,1.53857421875,1.5390625,1.5380859375,457.0
2015-05-26T19:30:00.000000Z,1.5380859375,1.5380859375,1.5380859375,219.0
2015-05-26T20:00:00.000000Z,1.5380859375,1.5380859375,1.5380859375,263.0
2015-05-26T20:30:00.000000Z,1.5380859375,1.5380859375,1.5380859375,226.0
2015-05-26T21:00:00.000000Z,1.53857421875,1.5390625,1.5380859375,102.0
2015-05-26T21:30:00.000000Z,1.53857421875,1.5390625,1.5380859375,98.0
2015-05-26T22:00:00.000000Z,1.5390625,1.5390625,1.5390625,124.0
2015-05-26T22:30:00.000000Z,1.5390625,1.5390625,1.5390625,92.0
2015-05-26T23:00:00.000000Z,1.53955078125,1.5400390625,1.5390625,58.0
2015-05-26T23:30:00.000000Z,1.53955078125,1.5400390625,1.5390625,123.0
2015-05-27T00:00:00.000000Z,1.5390625,1.5390625,1.5390625,329.0
2015-05-27T00:30:00.000000Z,1.5390625,1.5390625,1.5390625,296.0
2015-05-27T01:00:00.000000Z,1.5380859375,1.5380859375,1.5380859375,370.0
2015-05-27T01:30:00.000000Z,1.5380859375,1.5380859375,1.5380859375,514.0
2015-05-27T02:00:00.000000Z,1.5380859375,1.5380859375,1.5380859375,183.0
2015-05-27T02:30:00.000000Z,1.53857421875,1.5390625,1.5380859375,244.0
2015-05-27T03:00:00.000000Z,1.5390625,1.5390625,1.5390625,223.0
2015-05-27T03:30:00.000000Z,1.5390625,1.5390625,1.5390625,143.0
2015-05-27T04:00:00.000000Z,1.5390625,1.5390625,1.5390625,244.0
2015-05-27T04:30:00.000000Z,1.5400390625,1.5400390625,1.5400390625,281.0
2015-05-27T05:00:00.000000Z,1.54150390625,1.5419921875,1.541015625,550.0
2015-05-27T05:30:00.000000Z,1.54296875,1.54296875,1.54296875,638.0
2015-05-27T06:00:00.000000Z,1.54345703125,1.5439453125,1.54296875,1107.0
2015-05-27T06:30:00.000000Z,1.541015625,1.541015625,1.541015625,1055.0
2015-05-27T07:00:00.000000Z,1.54150390625,1.5419921875,1.541015625,1515.0
2015-05-27T07:30:00.000000Z,1.5419921875,1.5419921875,1.5419921875,1051.0
2015-05-27T08:00:00.000000Z,1.541015625,1.541015625,1.541015625,1117.0
2015-05-27T08:30:00.000000Z,1.5400390625,1.5400390625,1.5400390625,994.0
2015-05-27T09:00:00.000000Z,1.54150390625,1.5419921875,1.541015625,938.0
2015-05-27T09:30:00.000000Z,1.5390625,1.5390625,1.5390625,1462.0
2015-05-27T10:00:00.000000Z,1.54052734375,1.541015625,1.5400390625,1243.0
2015-05-27T10:30:00.000000Z,1.5380859375,1.5380859375,1.5380859375,1578.0
2015-05-27T11:00:00.000000Z,1.5390625,1.5390625,1.5390625,942.0
2015-05-27T11:30:00.000000Z,1.537109375,1.537109375,1.537109375,1215.0
2015-05-27T12:00:00.000000Z,1.53515625,1.53515625,1.53515625,2476.0
2015-05-27T12:30:00.000000Z,1.5341796875,1.5341796875,1.5341796875,2300.0
2015-05-27T13:00:00.000000Z,1.53369140625,1.5341796875,1.533203125,1684.0
2015-05-27T13:30:00.000000Z,1.533203125,1.533203125,1.533203125,2940.0
2015-05-27T14:00:00.000000Z,1.5341796875,1.5341796875,1.5341796875,3268.0
2015-05-27T14:30:00.000000Z,1.533203125,1.533203125,1.533203125,2556.0
2015-05-27T15:00:00.000000Z,1.53125,1.53125,1.53125,2156.0
2015-05-27T15:30:00.000000Z,1.5322265625,1.5322265625,1.5322265625,1706.0
2015-05-27T16:00:00.000000Z,1.533203125,1.533203125,1.533203125,900.0
2015-05-27T16:30:00.000000Z,1.5322265625,1.5322265625,1.5322265625,736.0
2015-05-27T17:00:00.000000Z,1.5322265625,1.5322265625,1.5322265625,684.0
2015-05-27T17:30:00.000000Z,1.5341796875,1.5341796875,1.5341796875,474.0
2015-05-27T18:00:00.000000Z,1.533203125,1.533203125,1.533203125,516.0
2015-05-27T18:30:00.000000Z,1.53369140625,1.5341796875,1.533203125,426.0
2015-05-27T19:00:00.000000Z,1.533203125,1.533203125,1.533203125,356.0
2015-05-27T19:30:00.000000Z,1.53466796875,1.53515625,1.5341796875,460.0
2015-05-27T20:00:00.000000Z,1.53515625,1.53515625,1.53515625,283.0
2015-05-27T20:30:00.000000Z,1.53515625,1.53515625,1.53515625,401.0
2015-05-27T21:00:00.000000Z,1.53515625,1.53515625,1.53515625,155.0
2015-05-27T21:30:00.000000Z,1.53515625,1.53515625,1.53515625,63.0
2015-05-27T22:00:00.000000Z,1.53515625,1.53515625,1.53515625,97.0
2015-05-27T22:30:00.000000Z,1.53515625,1.53515625,1.53515625,53.0
2015-05-27T23:00:00.000000Z,1.53515625,1.53515625,1.53515625,74.0
2015-05-27T23:30:00.000000Z,1.53515625,1.53515625,1.53515625,32.0
2015-05-28T00:00:00.000000Z,1.5341796875,1.5341796875,1.5341796875,205.0
2015-05-28T00:30:00.000000Z,1.53515625,1.53515625,1.53515625,614.0
2015-05-28T01:00:00.000000Z,1.5361328125,1.5361328125,1.5361328125,277.0
2015-05-28T01:30:00.000000Z,1.5361328125,1.5361328125,1.5361328125,782.0
2015-05-28T02:00:00.000000Z,1.53564453125,1.5361328125,1.53515625,470.0
2015-05-28T02:30:00.000000Z,1.5341796875,1.5341796875,1.5341796875,660.0
2015-05-28T03:00:00.000000Z,1.53515625,1.53515625,1.53515625,741.0
2015-05-28T03:30:00.000000Z,1.53466796875,1.53515625,1.5341796875,428.0
2015-05-28T04:00:00.000000Z,1.53515625,1.53515625,1.53515625,393.0
2015-05-28T04:30:00.000000Z,1.5361328125,1.5361328125,1.5361328125,287.0
2015-05-28T05:00:00.000000Z,1.5361328125,1.5361328125,1.5361328125,547.0
2015-05-28T05:30:00.000000Z,1.53662109375,1.537109375,1.5361328125,511.0
2015-05-28T06:00:00.000000Z,1.5380859375,1.5380859375,1.5380859375,1495.0
2015-05-28T06:30:00.000000Z,1.537109375,1.537109375,1.537109375,1398.0
2015-05-28T07:00:00.000000Z,1.5361328125,1.5361328125,1.5361328125,1723.0
2015-05-28T07:30:00.000000Z,1.537109375,1.537109375,1.537109375,1152.0
2015-05-28T08:00:00.000000Z,1.53564453125,1.5361328125,1.53515625,1207.0
2015-05-28T08:30:00.000000Z,1.533203125,1.533203125,1.533203125,2120.0
2015-05-28T09:00:00.000000Z,1.533203125,1.533203125,1.533203125,1144.0
2015-05-28T09:30:00.000000Z,1.53125,1.53125,1.53125,1319.0
2015-05-28T10:00:00.000000Z,1.53125,1.53125,1.53125,981.0
2015-05-28T10:30:00.000000Z,1.529296875,1.529296875,1.529296875,935.0
2015-05-28T11:00:00.000000Z,1.52734375,1.52734375,1.52734375,1670.0
2015-05-28T11:30:00.000000Z,1.52734375,1.52734375,1.52734375,1319.0
2015-05-28T12:00:00.000000Z,1.529296875,1.529296875,1.529296875,1446.0
2015-05-28T12:30:00.000000Z,1.5283203125,1.5283203125,1.5283203125,2486.0
2015-05-28T13:00:00.000000Z,1.5283203125,1.5283203125,1.5283203125,1016.0
2015-05-28T13:30:00.000000Z,1.5283203125,1.5283203125,1.5283203125,1613.0
2015-05-28T14:00:00.000000Z,1.529296875,1.529296875,1.529296875,2932.0
2015-05-28T14:30:00.000000Z,1.529296875,1.529296875,1.529296875,1885.0
2015-05-28T15:00:00.000000Z,1.5283203125,1.5283203125,1.5283203125,1852.0
2015-05-28T15:30:00.000000Z,1.529296875,1.529296875,1.529296875,1199.0
2015-05-28T16:00:00.000000Z,1.529296875,1.529296875,1.529296875,1411.0
2015-05-28T16:30:00.000000Z,1.5302734375,1.5302734375,1.5302734375,1039.0
2015-05-28T17:00:00.000000Z,1.53125,1.53125,1.53125,1157.0
2015-05-28T17:30:00.000000Z,1.53125,1.53125,1.53125,970.0
2015-05-28T18:00:00.000000Z,1.5302734375,1.5302734375,1.5302734375,700.0
2015-05-28T18:30:00.000000Z,1.5322265625,1.5322265625,1.5322265625,710.0
2015-05-28T19:00:00.000000Z,1.53076171875,1.53125,1.5302734375,750.0
2015-05-28T19:30:00.000000Z,1.5302734375,1.5302734375,1.5302734375,393.0
2015-05-28T20:00:00.000000Z,1.53076171875,1.53125,1.5302734375,210.0
2015-05-28T20:30:00.000000Z,1.53125,1.53125,1.53125,198.0
2015-05-28T21:00:00.000000Z,1.53173828125,1.5322265625,1.53125,552.0
2015-05-28T21:30:00.000000Z,1.53173828125,1.5322265625,1.53125,139.0
2015-05-28T22:00:00.000000Z,1.5322265625,1.5322265625,1.5322265625,180.0
2015-05-28T22:30:00.000000Z,1.5322265625,1.5322265625,1.5322265625,91.0
2015-05-28T23:00:00.000000Z,1.53271484375,1.533203125,1.5322265625,61.0
2015-05-28T23:30:00.000000Z,1.5322265625,1.5322265625,1.5322265625,184.0
2015-05-29T00:00:00.000000Z,1.5322265625,1.5322265625,1.5322265625,457.0
2015-05-29T00:30:00.000000Z,1.53125,1.53125,1.53125,333.0
2015-05-29T01:00:00.000000Z,1.5322265625,1.5322265625,1.5322265625,347.0
2015-05-29T01:30:00.000000Z,1.533203125,1.533203125,1.533203125,252.0
2015-05-29T02:00:00.000000Z,1.533203125,1.533203125,1.533203125,368.0
2015-05-29T02:30:00.000000Z,1.533203125,1.533203125,1.533203125,271.0
2015-05-29T03:00:00.000000Z,1.533203125,1.533203125,1.533203125,191.0
2015-05-29T03:30:00.000000Z,1.533203125,1.533203125,1.533203125,237.0
2015-05-29T04:00:00.000000Z,1.53369140625,1.5341796875,1.533203125,148.0
2015-05-29T04:30:00.000000Z,1.533203125,1.533203125,1.533203125,186.0
2015-05-29T05:00:00.000000Z,1.5322265625,1.5322265625,1.5322265625,226.0
2015-05-29T05:30:00.000000Z,1.533203125,1.533203125,1.533203125,261.0
2015-05-29T06:00:00.000000Z,1.5322265625,1.5322265625,1.5322265625,741.0
2015-05-29T06:30:00.000000Z,1.529296875,1.529296875,1.529296875,1332.0
2015-05-29T07:00:00.000000Z,1.529296875,1.529296875,1.529296875,1603.0
2015-05-29T07:30:00.000000Z,1.5302734375,1.5302734375,1.5302734375,1385.0
2015-05-29T08:00:00.000000Z,1.5302734375,1.5302734375,1.5302734375,1658.0
2015-05-29T08:30:00.000000Z,1.5283203125,1.5283203125,1.5283203125,1132.0
2015-05-29T09:00:00.000000Z,1.529296875,1.529296875,1.529296875,1133.0
2015-05-29T09:30:00.000000Z,1.529296875,1.529296875,1.529296875,1269.0
2015-05-29T10:00:00.000000Z,1.52685546875,1.52734375,1.5263671875,1145.0
2015-05-29T10:30:00.000000Z,1.5244140625,1.5244140625,1.5244140625,1291.0
2015-05-29T11:00:00.000000Z,1.52490234375,1.525390625,1.5244140625,1666.0
2015-05-29T11:30:00.000000Z,1.52587890625,1.5263671875,1.525390625,1278.0
2015-05-29T12:00:00.000000Z,1.5263671875,1.52734375,1.525390625,1644.0
2015-05-29T12:30:00.000000Z,1.52685546875,1.52734375,1.5263671875,3684.0
2015-05-29T13:00:00.000000Z,1.52734375,1.52734375,1.52734375,1198.0
2015-05-29T13:30:00.000000Z,1.529296875,1.529296875,1.529296875,1952.0
2015-05-29T14:00:00.000000Z,1.529296875,1.529296875,1.529296875,2172.0
2015-05-29T14:30:00.000000Z,1.5263671875,1.5263671875,1.5263671875,1764.0
2015-05-29T15:00:00.000000Z,1.52734375,1.52734375,1.52734375,2136.0
2015-05-29T15:30:00.000000Z,1.5283203125,1.5283203125,1.5283203125,1569.0
2015-05-29T16:00:00.000000Z,1.5263671875,1.5263671875,1.5263671875,1177.0
2015-05-29T16:30:00.000000Z,1.52734375,1.52734375,1.52734375,567.0
2015-05-29T17:00:00.000000Z,1.529296875,1.529296875,1.529296875,487.0
2015-05-29T17:30:00.000000Z,1.52978515625,1.5302734375,1.529296875,496.0
2015-05-29T18:00:00.000000Z,1.5302734375,1.5302734375,1.5302734375,516.0
2015-05-29T18:30:00.000000Z,1.529296875,1.529296875,1.529296875,590.0
2015-05-29T19:00:00.000000Z,1.5283203125,1.5283203125,1.5283203125,330.0
2015-05-29T19:30:00.000000Z,1.5283203125,1.5283203125,1.5283203125,409.0
2015-05-29T20:00:00.000000Z,1.52880859375,1.529296875,1.5283203125,145.0
2015-05-29T20:30:00.000000Z,1.529296875,1.5302734375,1.5283203125,366.0
2015-05-31T21:00:00.000000Z,1.52880859375,1.529296875,1.5283203125,46.0
2015-05-31T21:30:00.000000Z,1.52880859375,1.529296875,1.5283203125,21.0
2015-05-31T22:00:00.000000Z,1.5283203125,1.5283203125,1.5283203125,66.0
2015-05-31T22:30:00.000000Z,1.52880859375,1.529296875,1.5283203125,132.0
2015-05-31T23:00:00.000000Z,1.52783203125,1.5283203125,1.52734375,127.0
2015-05-31T23:30:00.000000Z,1.52880859375,1.529296875,1.5283203125,191.0
2015-06-01T00:00:00.000000Z,1.52734375,1.52734375,1.52734375,479.0
2015-06-01T00:30:00.000000Z,1.52734375,1.52734375,1.52734375,515.0
2015-06-01T01:00:00.000000Z,1.52734375,1.52734375,1.52734375,292.0
2015-06-01T01:30:00.000000Z,1.5283203125,1.5283203125,1.5283203125,475.0
2015-06-01T02:00:00.000000Z,1.52880859375,1.529296875,1.5283203125,310.0
2015-06-01T02:30:00.000000Z,1.529296875,1.529296875,1.529296875,250.0
2015-06-01T03:00:00.000000Z,1.529296875,1.529296875,1.529296875,214.0
2015-06-01T03:30:00.000000Z,1.529296875,1.529296875,1.529296875,285.0
2015-06-01T04:00:00.000000Z,1.529296875,1.529296875,1.529296875,393.0
2015-06-01T04:30:00.000000Z,1.529296875,1.529296875,1.529296875,427.0
2015-06-01T05:00:00.000000Z,1.52978515625,1.5302734375,1.529296875,312.0
2015-06-01T05:30:00.000000Z,1.529296875,1.529296875,1.529296875,285.0
2015-06-01T06:00:00.000000Z,1.529296875,1.529296875,1.529296875,640.0
2015-06-01T06:30:00.000000Z,1.52734375,1.52734375,1.52734375,1042.0
2015-06-01T07:00:00.000000Z,1.5263671875,1.5263671875,1.5263671875,1517.0
2015-06-01T07:30:00.000000Z,1.525390625,1.525390625,1.525390625,1184.0
2015-06-01T08:00:00.000000Z,1.52685546875,1.52734375,1.5263671875,984.0
2015-06-01T08:30:00.000000Z,1.52294921875,1.5234375,1.5224609375,1854.0
2015-06-01T09:00:00.000000Z,1.521484375,1.521484375,1.521484375,1356.0
2015-06-01T09:30:00.000000Z,1.5224609375,1.5224609375,1.5224609375,869.0
2015-06-01T10:00:00.000000Z,1.521484375,1.521484375,1.521484375,964.0
2015-06-01T10:30:00.000000Z,1.5205078125,1.5205078125,1.5205078125,927.0
2015-06-01T11:00:00.000000Z,1.521484375,1.521484375,1.521484375,822.0
2015-06-01T11:30:00.000000Z,1.52197265625,1.5224609375,1.521484375,1750.0
2015-06-01T12:00:00.000000Z,1.52197265625,1.5224609375,1.521484375,1610.0
2015-06-01T12:30:00.000000Z,1.5234375,1.5234375,1.5234375,1919.0
2015-06-01T13:00:00.000000Z,1.5263671875,1.5263671875,1.5263671875,1498.0
2015-06-01T13:30:00.000000Z,1.52685546875,1.52734375,1.5263671875,1210.0
2015-06-01T14:00:00.000000Z,1.5205078125,1.5205078125,1.5205078125,3216.0
2015-06-01T14:30:00.000000Z,1.5205078125,1.5205078125,1.5205078125,1840.0
2015-06-01T15:00:00.000000Z,1.517578125,1.517578125,1.517578125,2100.0
2015-06-01T15:30:00.000000Z,1.5185546875,1.5185546875,1.5185546875,1052.0
2015-06-01T16:00:00.000000Z,1.51806640625,1.5185546875,1.517578125,1319.0
2015-06-01T16:30:00.000000Z,1.5185546875,1.5185546875,1.5185546875,792.0
2015-06-01T17:00:00.000000Z,1.51953125,1.51953125,1.51953125,603.0
2015-06-01T17:30:00.000000Z,1.51953125,1.51953125,1.51953125,696.0
