time,BNP.USDSAR - USD/SAR_x,closeAsk,closeBid,volume
2015-05-13T04:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-13T05:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-13T05:30:00.000000Z,3.7509765625,3.755859375,3.74609375,4.0
2015-05-13T06:00:00.000000Z,3.75,3.755859375,3.744140625,84.0
2015-05-13T06:30:00.000000Z,3.7509765625,3.751953125,3.75,186.0
2015-05-13T07:00:00.000000Z,3.7509765625,3.751953125,3.75,167.0
2015-05-13T07:30:00.000000Z,3.7509765625,3.751953125,3.75,60.0
2015-05-13T08:00:00.000000Z,3.7509765625,3.751953125,3.75,9.0
2015-05-13T08:30:00.000000Z,3.7509765625,3.751953125,3.75,3.0
2015-05-13T10:30:00.000000Z,3.7509765625,3.751953125,3.75,61.0
2015-05-13T12:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-13T12:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-13T13:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-13T14:30:00.000000Z,3.7509765625,3.751953125,3.75,122.0
2015-05-13T15:00:00.000000Z,3.7509765625,3.751953125,3.75,213.0
2015-05-13T15:30:00.000000Z,3.7509765625,3.751953125,3.75,203.0
2015-05-13T16:00:00.000000Z,3.7509765625,3.751953125,3.75,176.0
2015-05-13T16:30:00.000000Z,3.7509765625,3.751953125,3.75,127.0
2015-05-13T17:00:00.000000Z,3.7509765625,3.751953125,3.75,89.0
2015-05-13T17:30:00.000000Z,3.7509765625,3.751953125,3.75,89.0
2015-05-13T18:00:00.000000Z,3.7509765625,3.751953125,3.75,87.0
2015-05-13T18:30:00.000000Z,3.7509765625,3.751953125,3.75,89.0
2015-05-13T19:00:00.000000Z,3.7509765625,3.751953125,3.75,90.0
2015-05-13T19:30:00.000000Z,3.7509765625,3.751953125,3.75,85.0
2015-05-13T20:00:00.000000Z,3.7509765625,3.751953125,3.75,56.0
2015-05-13T20:30:00.000000Z,3.7509765625,3.751953125,3.75,89.0
2015-05-13T21:00:00.000000Z,3.7509765625,3.751953125,3.75,45.0
2015-05-13T21:30:00.000000Z,3.7509765625,3.751953125,3.75,7.0
2015-05-13T23:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-14T03:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-14T04:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-14T04:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-14T05:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-14T05:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-14T06:00:00.000000Z,3.7509765625,3.751953125,3.75,6.0
2015-05-14T06:30:00.000000Z,3.7509765625,3.751953125,3.75,40.0
2015-05-14T07:00:00.000000Z,3.7509765625,3.751953125,3.75,174.0
2015-05-14T07:30:00.000000Z,3.7509765625,3.751953125,3.75,182.0
2015-05-14T08:00:00.000000Z,3.7509765625,3.751953125,3.75,69.0
2015-05-14T09:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-14T14:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-14T16:00:00.000000Z,3.7509765625,3.751953125,3.75,56.0
2015-05-14T16:30:00.000000Z,3.7509765625,3.751953125,3.75,163.0
2015-05-14T17:00:00.000000Z,3.7509765625,3.751953125,3.75,160.0
2015-05-14T17:30:00.000000Z,3.7509765625,3.751953125,3.75,164.0
2015-05-14T18:00:00.000000Z,3.7509765625,3.751953125,3.75,164.0
2015-05-14T18:30:00.000000Z,3.7509765625,3.751953125,3.75,160.0
2015-05-14T19:00:00.000000Z,3.7509765625,3.751953125,3.75,162.0
2015-05-14T19:30:00.000000Z,3.7509765625,3.751953125,3.75,156.0
2015-05-14T20:00:00.000000Z,3.7509765625,3.751953125,3.75,164.0
2015-05-14T20:30:00.000000Z,3.7509765625,3.751953125,3.75,164.0
2015-05-14T21:00:00.000000Z,3.75,3.751953125,3.748046875,154.0
2015-05-14T21:30:00.000000Z,3.7509765625,3.751953125,3.75,179.0
2015-05-14T22:00:00.000000Z,3.7509765625,3.751953125,3.75,327.0
2015-05-14T22:30:00.000000Z,3.7509765625,3.751953125,3.75,317.0
2015-05-14T23:00:00.000000Z,3.7509765625,3.751953125,3.75,322.0
2015-05-14T23:30:00.000000Z,3.7509765625,3.751953125,3.75,324.0
2015-05-15T00:00:00.000000Z,3.7509765625,3.751953125,3.75,305.0
2015-05-15T03:00:00.000000Z,3.7509765625,3.751953125,3.75,8.0
2015-05-15T03:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-15T04:00:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-15T05:00:00.000000Z,3.7509765625,3.751953125,3.75,8.0
2015-05-15T05:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-15T06:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-15T07:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-15T08:00:00.000000Z,3.7509765625,3.751953125,3.75,27.0
2015-05-15T09:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-15T10:30:00.000000Z,3.7509765625,3.751953125,3.75,7.0
2015-05-15T11:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-15T11:30:00.000000Z,3.7509765625,3.751953125,3.75,3.0
2015-05-15T12:00:00.000000Z,3.7509765625,3.751953125,3.75,6.0
2015-05-15T13:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-15T13:30:00.000000Z,3.7509765625,3.751953125,3.75,11.0
2015-05-15T14:00:00.000000Z,3.7509765625,3.751953125,3.75,13.0
2015-05-15T14:30:00.000000Z,3.7509765625,3.751953125,3.75,17.0
2015-05-15T15:00:00.000000Z,3.7509765625,3.751953125,3.75,7.0
2015-05-15T15:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-15T16:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-15T17:00:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-15T19:00:00.000000Z,3.7509765625,3.751953125,3.75,9.0
2015-05-15T19:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-15T20:00:00.000000Z,3.7509765625,3.751953125,3.75,6.0
2015-05-15T20:30:00.000000Z,3.7509765625,3.751953125,3.75,3.0
2015-05-17T21:00:00.000000Z,3.7509765625,3.751953125,3.75,12.0
2015-05-17T21:30:00.000000Z,3.7509765625,3.751953125,3.75,38.0
2015-05-17T22:00:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-17T23:00:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-18T00:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-18T01:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-18T03:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-18T04:00:00.000000Z,3.7509765625,3.751953125,3.75,19.0
2015-05-18T04:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-18T05:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-18T05:30:00.000000Z,3.7509765625,3.751953125,3.75,29.0
2015-05-18T06:00:00.000000Z,3.7509765625,3.751953125,3.75,145.0
2015-05-18T06:30:00.000000Z,3.7509765625,3.751953125,3.75,149.0
2015-05-18T07:00:00.000000Z,3.7509765625,3.751953125,3.75,145.0
2015-05-18T07:30:00.000000Z,3.7509765625,3.751953125,3.75,69.0
2015-05-18T08:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-18T10:00:00.000000Z,3.7509765625,3.751953125,3.75,111.0
2015-05-18T10:30:00.000000Z,3.7509765625,3.751953125,3.75,156.0
2015-05-18T11:00:00.000000Z,3.7509765625,3.751953125,3.75,93.0
2015-05-18T12:30:00.000000Z,3.7509765625,3.751953125,3.75,165.0
2015-05-18T13:00:00.000000Z,3.7509765625,3.751953125,3.75,152.0
2015-05-18T13:30:00.000000Z,3.7509765625,3.751953125,3.75,105.0
2015-05-18T14:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-18T14:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-18T15:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-18T15:30:00.000000Z,3.7509765625,3.751953125,3.75,105.0
2015-05-18T16:00:00.000000Z,3.7509765625,3.751953125,3.75,56.0
2015-05-18T16:30:00.000000Z,3.75,3.751953125,3.748046875,166.0
2015-05-18T17:00:00.000000Z,3.7509765625,3.751953125,3.75,165.0
2015-05-18T17:30:00.000000Z,3.7509765625,3.751953125,3.75,171.0
2015-05-18T18:00:00.000000Z,3.7509765625,3.751953125,3.75,10.0
2015-05-18T18:30:00.000000Z,3.7509765625,3.751953125,3.75,27.0
2015-05-18T19:00:00.000000Z,3.7509765625,3.751953125,3.75,22.0
2015-05-18T19:30:00.000000Z,3.7509765625,3.751953125,3.75,9.0
2015-05-18T21:00:00.000000Z,3.75,3.751953125,3.748046875,5.0
2015-05-18T21:30:00.000000Z,3.7509765625,3.751953125,3.75,8.0
2015-05-18T22:00:00.000000Z,3.7509765625,3.751953125,3.75,40.0
2015-05-18T22:30:00.000000Z,3.7509765625,3.751953125,3.75,36.0
2015-05-18T23:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-19T01:30:00.000000Z,3.7509765625,3.751953125,3.75,32.0
2015-05-19T02:30:00.000000Z,3.7509765625,3.751953125,3.75,31.0
2015-05-19T03:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-19T03:30:00.000000Z,3.7509765625,3.751953125,3.75,56.0
2015-05-19T04:00:00.000000Z,3.7509765625,3.751953125,3.75,14.0
2015-05-19T05:00:00.000000Z,3.7509765625,3.751953125,3.75,13.0
2015-05-19T05:30:00.000000Z,3.7509765625,3.751953125,3.75,34.0
2015-05-19T06:00:00.000000Z,3.7509765625,3.751953125,3.75,151.0
2015-05-19T06:30:00.000000Z,3.7509765625,3.751953125,3.75,71.0
2015-05-19T07:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-19T08:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-19T09:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-19T12:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-19T12:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-19T13:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-19T14:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-19T15:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-19T16:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-19T16:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-19T20:30:00.000000Z,3.7509765625,3.751953125,3.75,31.0
2015-05-19T21:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-19T21:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-19T22:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-19T23:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-19T23:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-20T01:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-20T02:00:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-20T02:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-20T03:00:00.000000Z,3.7509765625,3.751953125,3.75,3.0
2015-05-20T03:30:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-20T04:00:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-20T04:30:00.000000Z,3.75,3.75,3.75,3.0
2015-05-20T08:00:00.000000Z,3.7509765625,3.751953125,3.75,16.0
2015-05-20T08:30:00.000000Z,3.7509765625,3.751953125,3.75,91.0
2015-05-20T09:00:00.000000Z,3.7509765625,3.751953125,3.75,92.0
2015-05-20T09:30:00.000000Z,3.7509765625,3.751953125,3.75,91.0
2015-05-20T10:00:00.000000Z,3.7509765625,3.751953125,3.75,91.0
2015-05-20T10:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-20T11:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-20T13:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-20T14:00:00.000000Z,3.7509765625,3.751953125,3.75,3.0
2015-05-20T14:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-20T16:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-20T17:30:00.000000Z,3.7509765625,3.751953125,3.75,8.0
2015-05-20T18:00:00.000000Z,3.7509765625,3.751953125,3.75,97.0
2015-05-20T18:30:00.000000Z,3.7509765625,3.751953125,3.75,44.0
2015-05-20T19:00:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-20T19:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-20T20:00:00.000000Z,3.7509765625,3.751953125,3.75,3.0
2015-05-20T20:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-20T21:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-20T21:30:00.000000Z,3.7509765625,3.75390625,3.748046875,7.0
2015-05-20T22:00:00.000000Z,3.7509765625,3.75390625,3.748046875,156.0
2015-05-20T22:30:00.000000Z,3.7509765625,3.751953125,3.75,161.0
2015-05-20T23:00:00.000000Z,3.7509765625,3.751953125,3.75,153.0
2015-05-20T23:30:00.000000Z,3.7509765625,3.75390625,3.748046875,34.0
2015-05-21T00:00:00.000000Z,3.7509765625,3.751953125,3.75,154.0
2015-05-21T00:30:00.000000Z,3.7509765625,3.751953125,3.75,8.0
2015-05-21T01:00:00.000000Z,3.7509765625,3.751953125,3.75,165.0
2015-05-21T01:30:00.000000Z,3.7509765625,3.751953125,3.75,176.0
2015-05-21T02:00:00.000000Z,3.7509765625,3.751953125,3.75,175.0
2015-05-21T02:30:00.000000Z,3.7509765625,3.751953125,3.75,181.0
2015-05-21T03:00:00.000000Z,3.7509765625,3.751953125,3.75,18.0
2015-05-21T03:30:00.000000Z,3.7509765625,3.751953125,3.75,53.0
2015-05-21T04:00:00.000000Z,3.7509765625,3.751953125,3.75,88.0
2015-05-21T04:30:00.000000Z,3.7509765625,3.751953125,3.75,93.0
2015-05-21T05:00:00.000000Z,3.7509765625,3.751953125,3.75,92.0
2015-05-21T05:30:00.000000Z,3.7509765625,3.755859375,3.74609375,94.0
2015-05-21T06:00:00.000000Z,3.7509765625,3.751953125,3.75,60.0
2015-05-21T07:00:00.000000Z,3.7509765625,3.751953125,3.75,59.0
2015-05-21T07:30:00.000000Z,3.7509765625,3.751953125,3.75,47.0
2015-05-21T09:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-21T09:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-21T11:30:00.000000Z,3.7509765625,3.751953125,3.75,3.0
2015-05-21T12:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-21T12:30:00.000000Z,3.75,3.755859375,3.744140625,58.0
2015-05-21T13:00:00.000000Z,3.7509765625,3.751953125,3.75,52.0
2015-05-21T13:30:00.000000Z,3.7509765625,3.751953125,3.75,66.0
2015-05-21T14:00:00.000000Z,3.7509765625,3.751953125,3.75,63.0
2015-05-21T14:30:00.000000Z,3.7509765625,3.751953125,3.75,68.0
2015-05-21T15:00:00.000000Z,3.7509765625,3.751953125,3.75,60.0
2015-05-21T15:30:00.000000Z,3.7509765625,3.751953125,3.75,61.0
2015-05-21T16:00:00.000000Z,3.7509765625,3.751953125,3.75,64.0
2015-05-21T16:30:00.000000Z,3.7509765625,3.751953125,3.75,56.0
2015-05-21T17:00:00.000000Z,3.7509765625,3.751953125,3.75,58.0
2015-05-21T17:30:00.000000Z,3.7509765625,3.751953125,3.75,63.0
2015-05-21T18:00:00.000000Z,3.7509765625,3.751953125,3.75,62.0
2015-05-21T18:30:00.000000Z,3.7509765625,3.751953125,3.75,63.0
2015-05-21T19:00:00.000000Z,3.7509765625,3.751953125,3.75,60.0
2015-05-21T19:30:00.000000Z,3.7509765625,3.751953125,3.75,50.0
2015-05-21T20:00:00.000000Z,3.7509765625,3.751953125,3.75,51.0
2015-05-21T20:30:00.000000Z,3.7509765625,3.751953125,3.75,61.0
2015-05-21T21:00:00.000000Z,3.7509765625,3.751953125,3.75,59.0
2015-05-21T21:30:00.000000Z,3.7509765625,3.751953125,3.75,70.0
2015-05-21T22:00:00.000000Z,3.7509765625,3.751953125,3.75,116.0
2015-05-21T22:30:00.000000Z,3.7509765625,3.751953125,3.75,125.0
2015-05-21T23:00:00.000000Z,3.7509765625,3.751953125,3.75,120.0
2015-05-21T23:30:00.000000Z,3.7509765625,3.751953125,3.75,120.0
2015-05-22T00:00:00.000000Z,3.7509765625,3.751953125,3.75,120.0
2015-05-22T00:30:00.000000Z,3.7509765625,3.751953125,3.75,124.0
2015-05-22T01:00:00.000000Z,3.7509765625,3.751953125,3.75,120.0
2015-05-22T01:30:00.000000Z,3.7509765625,3.751953125,3.75,116.0
2015-05-22T02:00:00.000000Z,3.7509765625,3.751953125,3.75,124.0
2015-05-22T02:30:00.000000Z,3.7509765625,3.751953125,3.75,120.0
2015-05-22T03:00:00.000000Z,3.7509765625,3.751953125,3.75,28.0
2015-05-22T03:30:00.000000Z,3.7509765625,3.751953125,3.75,7.0
2015-05-22T04:00:00.000000Z,3.7509765625,3.751953125,3.75,46.0
2015-05-22T05:00:00.000000Z,3.7509765625,3.751953125,3.75,16.0
2015-05-22T05:30:00.000000Z,3.7509765625,3.751953125,3.75,17.0
2015-05-22T06:00:00.000000Z,3.7509765625,3.751953125,3.75,8.0
2015-05-22T07:00:00.000000Z,3.7509765625,3.751953125,3.75,19.0
2015-05-22T07:30:00.000000Z,3.7509765625,3.751953125,3.75,16.0
2015-05-22T08:00:00.000000Z,3.7509765625,3.751953125,3.75,60.0
2015-05-22T08:30:00.000000Z,3.7509765625,3.751953125,3.75,60.0
2015-05-22T09:00:00.000000Z,3.7509765625,3.751953125,3.75,60.0
2015-05-22T09:30:00.000000Z,3.7509765625,3.751953125,3.75,60.0
2015-05-22T10:00:00.000000Z,3.7509765625,3.751953125,3.75,43.0
2015-05-22T10:30:00.000000Z,3.7509765625,3.751953125,3.75,11.0
2015-05-22T12:00:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-22T12:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-22T13:00:00.000000Z,3.7509765625,3.751953125,3.75,10.0
2015-05-22T13:30:00.000000Z,3.7509765625,3.751953125,3.75,26.0
2015-05-22T14:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-22T15:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-22T16:00:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-22T16:30:00.000000Z,3.7509765625,3.751953125,3.75,10.0
2015-05-22T17:00:00.000000Z,3.7509765625,3.751953125,3.75,7.0
2015-05-22T17:30:00.000000Z,3.7509765625,3.751953125,3.75,10.0
2015-05-22T18:00:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-22T19:00:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-22T19:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-22T20:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-22T20:30:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-24T21:00:00.000000Z,3.75,3.751953125,3.748046875,2.0
2015-05-24T22:00:00.000000Z,3.75,3.751953125,3.748046875,1.0
2015-05-24T22:30:00.000000Z,3.75,3.751953125,3.748046875,12.0
2015-05-25T00:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-25T03:30:00.000000Z,3.7509765625,3.751953125,3.75,20.0
2015-05-25T04:00:00.000000Z,3.7509765625,3.751953125,3.75,24.0
2015-05-25T05:00:00.000000Z,3.7509765625,3.751953125,3.75,10.0
2015-05-25T05:30:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-25T06:00:00.000000Z,3.7509765625,3.751953125,3.75,48.0
2015-05-25T06:30:00.000000Z,3.7509765625,3.751953125,3.75,106.0
2015-05-25T07:00:00.000000Z,3.7509765625,3.751953125,3.75,176.0
2015-05-25T07:30:00.000000Z,3.7509765625,3.751953125,3.75,211.0
2015-05-25T08:00:00.000000Z,3.7509765625,3.751953125,3.75,213.0
2015-05-25T08:30:00.000000Z,3.7509765625,3.751953125,3.75,216.0
2015-05-25T09:00:00.000000Z,3.7509765625,3.751953125,3.75,225.0
2015-05-25T09:30:00.000000Z,3.7509765625,3.751953125,3.75,216.0
2015-05-25T10:00:00.000000Z,3.7509765625,3.751953125,3.75,211.0
2015-05-25T10:30:00.000000Z,3.7509765625,3.751953125,3.75,186.0
2015-05-25T11:00:00.000000Z,3.7509765625,3.751953125,3.75,202.0
2015-05-25T11:30:00.000000Z,3.7509765625,3.751953125,3.75,198.0
2015-05-25T12:00:00.000000Z,3.7509765625,3.751953125,3.75,188.0
2015-05-25T12:30:00.000000Z,3.7509765625,3.751953125,3.75,165.0
2015-05-25T13:00:00.000000Z,3.7509765625,3.751953125,3.75,166.0
2015-05-25T13:30:00.000000Z,3.7509765625,3.751953125,3.75,150.0
2015-05-25T14:00:00.000000Z,3.7509765625,3.751953125,3.75,153.0
2015-05-25T14:30:00.000000Z,3.7509765625,3.751953125,3.75,159.0
2015-05-25T15:00:00.000000Z,3.7509765625,3.751953125,3.75,148.0
2015-05-25T15:30:00.000000Z,3.7509765625,3.751953125,3.75,150.0
2015-05-25T16:00:00.000000Z,3.7509765625,3.751953125,3.75,155.0
2015-05-25T16:30:00.000000Z,3.7509765625,3.751953125,3.75,151.0
2015-05-25T17:00:00.000000Z,3.7509765625,3.751953125,3.75,155.0
2015-05-25T17:30:00.000000Z,3.7509765625,3.751953125,3.75,164.0
2015-05-25T18:00:00.000000Z,3.7509765625,3.751953125,3.75,173.0
2015-05-25T18:30:00.000000Z,3.7509765625,3.751953125,3.75,149.0
2015-05-25T19:00:00.000000Z,3.7509765625,3.751953125,3.75,151.0
2015-05-25T19:30:00.000000Z,3.7509765625,3.751953125,3.75,150.0
2015-05-25T20:00:00.000000Z,3.7509765625,3.751953125,3.75,143.0
2015-05-25T20:30:00.000000Z,3.7509765625,3.751953125,3.75,6.0
2015-05-25T21:00:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-25T21:30:00.000000Z,3.7509765625,3.751953125,3.75,6.0
2015-05-25T22:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-26T00:30:00.000000Z,3.7509765625,3.751953125,3.75,7.0
2015-05-26T01:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-26T01:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-26T02:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-26T03:00:00.000000Z,3.7509765625,3.751953125,3.75,12.0
2015-05-26T03:30:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-26T04:00:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-05-26T04:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-26T05:00:00.000000Z,3.7509765625,3.751953125,3.75,10.0
2015-05-26T05:30:00.000000Z,3.75,3.751953125,3.748046875,27.0
2015-05-26T06:00:00.000000Z,3.75,3.751953125,3.748046875,147.0
2015-05-26T06:30:00.000000Z,3.75,3.751953125,3.748046875,139.0
2015-05-26T07:00:00.000000Z,3.75,3.751953125,3.748046875,153.0
2015-05-26T07:30:00.000000Z,3.75,3.751953125,3.748046875,164.0
2015-05-26T08:00:00.000000Z,3.7509765625,3.751953125,3.75,32.0
2015-05-26T10:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-26T13:00:00.000000Z,3.75,3.751953125,3.748046875,95.0
2015-05-26T13:30:00.000000Z,3.75,3.751953125,3.748046875,175.0
2015-05-26T14:00:00.000000Z,3.7509765625,3.751953125,3.75,180.0
2015-05-26T14:30:00.000000Z,3.7509765625,3.751953125,3.75,151.0
2015-05-26T15:00:00.000000Z,3.7509765625,3.751953125,3.75,163.0
2015-05-26T15:30:00.000000Z,3.7509765625,3.751953125,3.75,161.0
2015-05-26T16:00:00.000000Z,3.7509765625,3.751953125,3.75,165.0
2015-05-26T16:30:00.000000Z,3.7509765625,3.751953125,3.75,155.0
2015-05-26T17:00:00.000000Z,3.7509765625,3.751953125,3.75,163.0
2015-05-26T17:30:00.000000Z,3.7509765625,3.751953125,3.75,153.0
2015-05-26T18:00:00.000000Z,3.7509765625,3.751953125,3.75,27.0
2015-05-26T18:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-26T19:00:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-26T19:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-26T20:00:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-26T21:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-26T21:30:00.000000Z,3.7509765625,3.751953125,3.75,7.0
2015-05-26T22:00:00.000000Z,3.7509765625,3.751953125,3.75,6.0
2015-05-26T22:30:00.000000Z,3.7509765625,3.751953125,3.75,18.0
2015-05-26T23:00:00.000000Z,3.7509765625,3.751953125,3.75,28.0
2015-05-26T23:30:00.000000Z,3.7509765625,3.751953125,3.75,7.0
2015-05-27T00:00:00.000000Z,3.7509765625,3.751953125,3.75,8.0
2015-05-27T00:30:00.000000Z,3.7509765625,3.751953125,3.75,8.0
2015-05-27T01:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-27T01:30:00.000000Z,3.7509765625,3.751953125,3.75,6.0
2015-05-27T02:00:00.000000Z,3.7509765625,3.751953125,3.75,6.0
2015-05-27T03:00:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-27T03:30:00.000000Z,3.7509765625,3.751953125,3.75,11.0
2015-05-27T04:00:00.000000Z,3.7509765625,3.751953125,3.75,12.0
2015-05-27T04:30:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-27T05:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-27T05:30:00.000000Z,3.7509765625,3.751953125,3.75,8.0
2015-05-27T06:00:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-27T06:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-27T07:00:00.000000Z,3.7509765625,3.751953125,3.75,78.0
2015-05-27T07:30:00.000000Z,3.7509765625,3.751953125,3.75,119.0
2015-05-27T08:00:00.000000Z,3.7509765625,3.751953125,3.75,10.0
2015-05-27T09:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-05-27T10:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-27T12:00:00.000000Z,3.7509765625,3.751953125,3.75,2.0
2015-05-27T13:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-05-27T14:00:00.000000Z,3.7509765625,3.751953125,3.75,3.0
2015-05-27T14:30:00.000000Z,3.7509765625,3.751953125,3.75,121.0
2015-05-27T15:00:00.000000Z,3.7509765625,3.751953125,3.75,207.0
2015-05-27T15:30:00.000000Z,3.7509765625,3.751953125,3.75,167.0
2015-05-27T16:00:00.000000Z,3.7509765625,3.751953125,3.75,214.0
