time,BNP.USDCNH - USD/CNH_x,closeAsk,closeBid,volume
2014-12-29T22:00:00.000000Z,6.2169050000000015,6.21752,6.21629,
2014-12-30T22:00:00.000000Z,6.21927,6.21977,6.21877,
2015-01-01T22:00:00.000000Z,6.22792,6.23015,6.22569,
2015-01-04T22:00:00.000000Z,6.2277400000000025,6.22843,6.22705,
2015-01-05T22:00:00.000000Z,6.2123550000000005,6.21333,6.21138,
2015-01-06T22:00:00.000000Z,6.216085,6.21694,6.21523,
2015-01-07T22:00:00.000000Z,6.2182049999999975,6.21884,6.2175699999999985,
2015-01-08T22:00:00.000000Z,6.205329999999997,6.2069199999999976,6.20374,
2015-01-11T22:00:00.000000Z,6.19717,6.1977400000000005,6.1966,
2015-01-12T22:00:00.000000Z,6.1963849999999985,6.19696,6.19581,
2015-01-13T22:00:00.000000Z,6.19422,6.19492,6.19352,
2015-01-14T22:00:00.000000Z,6.21049,6.21146,6.20952,
2015-01-15T22:00:00.000000Z,6.2384949999999995,6.24051,6.23648,
2015-01-18T22:00:00.000000Z,6.223965,6.2245,6.2234300000000005,
2015-01-19T22:00:00.000000Z,6.2212049999999985,6.22244,6.21997,
2015-01-20T22:00:00.000000Z,6.21678,6.21774,6.21582,
2015-01-21T22:00:00.000000Z,6.221155,6.22179,6.22052,
2015-01-22T22:00:00.000000Z,6.252265,6.25575,6.24878,
2015-01-25T22:00:00.000000Z,6.2551000000000005,6.25582,6.25438,
2015-01-26T22:00:00.000000Z,6.2432250000000025,6.24437,6.2420800000000005,
2015-01-27T22:00:00.000000Z,6.25896,6.26003,6.25789,
2015-01-28T22:00:00.000000Z,6.261595,6.26225,6.26094,
2015-01-29T22:00:00.000000Z,6.28351,6.28585,6.28117,
2015-02-01T22:00:00.000000Z,6.2671600000000005,6.26781,6.26651,
2015-02-02T22:00:00.000000Z,6.256829999999999,6.257999999999999,6.25566,
2015-02-03T22:00:00.000000Z,6.256429999999997,6.25714,6.2557199999999975,
2015-02-04T22:00:00.000000Z,6.242625,6.24335,6.2419,
2015-02-05T22:00:00.000000Z,6.24798,6.24984,6.24612,
2015-02-08T22:00:00.000000Z,6.2538750000000025,6.2544900000000005,6.25326,
2015-02-09T22:00:00.000000Z,6.25666,6.25732,6.256,
2015-02-10T22:00:00.000000Z,6.24655,6.24745,6.24565,
2015-02-11T22:00:00.000000Z,6.240705,6.24124,6.24017,
2015-02-12T22:00:00.000000Z,6.2431,6.24805,6.23815,
2015-02-15T22:00:00.000000Z,6.266355,6.2682699999999985,6.2644400000000005,
2015-02-16T22:00:00.000000Z,6.2762,6.2771300000000005,6.27527,
2015-02-17T22:00:00.000000Z,6.27382,6.2745,6.27314,
2015-02-18T22:00:00.000000Z,6.2777949999999985,6.2783,6.27729,
2015-02-19T22:00:00.000000Z,6.277955,6.28085,6.27506,
2015-02-22T22:00:00.000000Z,6.273065000000001,6.27374,6.2723900000000015,
2015-02-23T22:00:00.000000Z,6.263145,6.2639999999999985,6.26229,
2015-02-24T22:00:00.000000Z,6.27102,6.27196,6.27008,
2015-02-25T22:00:00.000000Z,6.278645,6.27937,6.27792,
2015-02-26T22:00:00.000000Z,6.287155,6.29066,6.28365,
2015-03-01T22:00:00.000000Z,6.290484999999999,6.29115,6.28982,
2015-03-02T22:00:00.000000Z,6.28647,6.28776,6.28518,
2015-03-03T22:00:00.000000Z,6.287875,6.28894,6.28681,
2015-03-04T22:00:00.000000Z,6.274545,6.27612,6.27297,
2015-03-05T22:00:00.000000Z,6.2842150000000006,6.2858800000000015,6.28255,
2015-03-08T21:00:00.000000Z,6.273130000000003,6.27378,6.2724800000000025,
2015-03-09T21:00:00.000000Z,6.28365,6.28426,6.28304,
2015-03-10T21:00:00.000000Z,6.2782800000000005,6.27923,6.27733,
2015-03-11T21:00:00.000000Z,6.27577,6.27692,6.27462,
2015-03-12T21:00:00.000000Z,6.2857249999999985,6.28749,6.28396,
2015-03-15T21:00:00.000000Z,6.270009999999999,6.27082,6.2692,
2015-03-16T21:00:00.000000Z,6.248145,6.24875,6.24754,
2015-03-17T21:00:00.000000Z,6.22337,6.2247900000000005,6.22195,
2015-03-18T21:00:00.000000Z,6.21635,6.21705,6.21565,
2015-03-19T21:00:00.000000Z,6.203405,6.20493,6.20188,
2015-03-22T21:00:00.000000Z,6.20488,6.20565,6.20411,
2015-03-23T21:00:00.000000Z,6.2106049999999975,6.21156,6.20965,
2015-03-24T21:00:00.000000Z,6.211575,6.21256,6.21059,
2015-03-25T21:00:00.000000Z,6.216284999999999,6.21707,6.2155,
2015-03-26T21:00:00.000000Z,6.21195,6.21405,6.20985,
2015-03-29T21:00:00.000000Z,6.2082700000000015,6.20919,6.20735,
2015-03-30T21:00:00.000000Z,6.205605,6.20643,6.20478,
2015-03-31T21:00:00.000000Z,6.2049449999999995,6.20713,6.20276,
2015-04-01T21:00:00.000000Z,6.20003,6.2011,6.19896,
2015-04-02T21:00:00.000000Z,6.1961999999999975,6.19835,6.19405,
2015-04-05T21:00:00.000000Z,6.1962100000000015,6.19714,6.19528,
2015-04-06T21:00:00.000000Z,6.200475,6.20115,6.1998,
2015-04-07T21:00:00.000000Z,6.2067700000000015,6.20729,6.20625,
2015-04-08T21:00:00.000000Z,6.218725,6.21959,6.21786,
2015-04-09T21:00:00.000000Z,6.218245,6.2194,6.21709,
2015-04-12T21:00:00.000000Z,6.2256800000000005,6.2266900000000005,6.22467,
2015-04-13T21:00:00.000000Z,6.21467,6.21558,6.21376,
2015-04-14T21:00:00.000000Z,6.2008300000000025,6.20146,6.2002,
2015-04-15T21:00:00.000000Z,6.18841,6.18928,6.18754,
2015-04-16T21:00:00.000000Z,6.1947550000000025,6.19776,6.19175,
2015-04-19T21:00:00.000000Z,6.1961200000000005,6.19711,6.1951300000000025,
2015-04-20T21:00:00.000000Z,6.197175,6.19795,6.1964,
2015-04-21T21:00:00.000000Z,6.194635,6.19515,6.19412,
2015-04-22T21:00:00.000000Z,6.190965,6.19192,6.19001,
2015-04-23T21:00:00.000000Z,6.1964799999999975,6.19945,6.19351,
2015-04-26T21:00:00.000000Z,6.21745,6.2182900000000005,6.21661,
2015-04-27T21:00:00.000000Z,6.2045200000000005,6.2052,6.2038400000000005,
2015-04-28T21:00:00.000000Z,6.20165,6.20255,6.20075,
2015-04-29T21:00:00.000000Z,6.208120000000001,6.20886,6.2073800000000015,
2015-04-30T21:00:00.000000Z,6.213025,6.215,6.21105,
2015-05-03T21:00:00.000000Z,6.2117949999999995,6.21244,6.21115,
2015-05-04T21:00:00.000000Z,6.206809999999999,6.2074099999999985,6.20621,
2015-05-05T21:00:00.000000Z,6.20233,6.20291,6.20175,
2015-05-06T21:00:00.000000Z,6.212615000000001,6.21344,6.2117900000000015,
2015-05-07T21:00:00.000000Z,6.2082099999999985,6.21017,6.20625,
2015-05-10T21:00:00.000000Z,6.213115,6.2140900000000014,6.21214,
2015-05-11T21:00:00.000000Z,6.2089,6.20966,6.20814,
2015-05-12T21:00:00.000000Z,6.20043,6.20111,6.19975,
2015-05-13T21:00:00.000000Z,6.204415,6.20545,6.20338,
2015-05-14T21:00:00.000000Z,6.202555,6.2043599999999985,6.20075,
2015-05-17T21:00:00.000000Z,6.205965,6.20664,6.20529,
2015-05-18T21:00:00.000000Z,6.20939,6.21004,6.20874,
2015-05-19T21:00:00.000000Z,6.20584,6.2065800000000015,6.2051,
2015-05-20T21:00:00.000000Z,6.19689,6.19762,6.19616,
2015-05-21T21:00:00.000000Z,6.2011,6.20309,6.19911,
2015-05-24T21:00:00.000000Z,6.202110000000001,6.20339,6.2008300000000025,
2015-05-25T21:00:00.000000Z,6.209365,6.20991,6.2088199999999985,
2015-05-26T21:00:00.000000Z,6.204935000000001,6.20563,6.20424,
2015-05-27T21:00:00.000000Z,6.203855000000001,6.20453,6.2031800000000015,
2015-05-28T21:00:00.000000Z,6.201944999999999,6.20295,6.20094,
2015-05-31T21:00:00.000000Z,6.20528,6.20593,6.20463,
2015-06-01T21:00:00.000000Z,6.200815,6.2013300000000005,6.2003,
2015-06-02T21:00:00.000000Z,6.199269999999999,6.19983,6.19871,
2015-06-03T21:00:00.000000Z,6.204935,6.20581,6.20406,
2015-06-04T21:00:00.000000Z,6.211725,6.21355,6.2099,
2015-06-07T21:00:00.000000Z,6.2087900000000005,6.20927,6.20831,
2015-06-08T21:00:00.000000Z,6.21169,6.21232,6.21106,
2015-06-09T21:00:00.000000Z,6.20834,6.20913,6.20755,
2015-06-10T21:00:00.000000Z,6.212059999999999,6.2126199999999985,6.2115,
2015-06-11T21:00:00.000000Z,6.215835,6.21812,6.21355,
2015-06-14T21:00:00.000000Z,6.212735000000001,6.2134300000000025,6.21204,
2015-06-15T21:00:00.000000Z,6.208985,6.20962,6.20835,
2015-06-16T21:00:00.000000Z,6.2038100000000025,6.20458,6.2030400000000006,
2015-06-17T21:00:00.000000Z,6.2033749999999985,6.20408,6.20267,
2015-06-18T21:00:00.000000Z,6.2073849999999995,6.20836,6.20641,
2015-06-21T21:00:00.000000Z,6.2033000000000005,6.20413,6.20247,
2015-06-22T21:00:00.000000Z,6.20027,6.20092,6.19962,
2015-06-23T21:00:00.000000Z,6.20138,6.20213,6.20063,
2015-06-24T21:00:00.000000Z,6.20395,6.20452,6.20338,
2015-06-25T21:00:00.000000Z,6.20624,6.20674,6.2057400000000005,
2015-06-28T21:00:00.000000Z,6.2076400000000005,6.20857,6.20671,
2015-06-29T21:00:00.000000Z,6.20713,6.20781,6.20645,
2015-06-30T21:00:00.000000Z,6.2050199999999975,6.20579,6.20425,
2015-07-01T21:00:00.000000Z,6.20262,6.20337,6.20187,
2015-07-02T21:00:00.000000Z,6.206355,6.21127,6.20144,
2015-07-05T21:00:00.000000Z,6.21257,6.21349,6.21165,
2015-07-06T21:00:00.000000Z,6.2219099999999985,6.22253,6.22129,
2015-07-07T21:00:00.000000Z,6.22275,6.2234300000000005,6.22207,
2015-07-08T21:00:00.000000Z,6.2171650000000005,6.21796,6.21637,
2015-07-09T21:00:00.000000Z,6.217129999999999,6.22036,6.2139,
2015-07-12T21:00:00.000000Z,6.2164850000000005,6.21711,6.21586,
2015-07-13T21:00:00.000000Z,6.21419,6.21459,6.21379,
2015-07-14T21:00:00.000000Z,6.215299999999999,6.2160699999999975,6.21453,
2015-07-15T21:00:00.000000Z,6.213655,6.21436,6.21295,
2015-07-16T21:00:00.000000Z,6.212675,6.2141,6.21125,
2015-07-19T21:00:00.000000Z,6.214035,6.21462,6.21345,
2015-07-20T21:00:00.000000Z,6.20955,6.21017,6.2089300000000005,
2015-07-21T21:00:00.000000Z,6.21213,6.21322,6.2110400000000014,
2015-07-22T21:00:00.000000Z,6.2138399999999985,6.21479,6.21289,
2015-07-23T21:00:00.000000Z,6.22766,6.22944,6.22588,
2015-07-26T21:00:00.000000Z,6.21974,6.22045,6.21903,40064.0
2015-07-27T21:00:00.000000Z,6.2172199999999975,6.21792,6.21652,35040.0
2015-07-28T21:00:00.000000Z,6.21772,6.21795,6.21749,25456.0
2015-07-29T21:00:00.000000Z,6.220703125,6.22265625,6.21875,23552.0
2015-07-30T21:00:00.000000Z,6.220703125,6.22265625,6.21875,32544.0
2015-08-02T21:00:00.000000Z,6.220703125,6.22265625,6.21875,18864.0
2015-08-03T21:00:00.000000Z,6.21875,6.21875,6.21875,38112.0
2015-08-04T21:00:00.000000Z,6.21875,6.21875,6.21875,29424.0
2015-08-05T21:00:00.000000Z,6.21875,6.21875,6.21875,14560.0
2015-08-06T21:00:00.000000Z,6.21875,6.21875,6.21875,28768.0
2015-08-09T21:00:00.000000Z,6.21484375,6.21484375,6.21484375,18144.0
2015-08-10T21:00:00.000000Z,6.359375,6.359375,6.359375,inf
2015-08-11T21:00:00.000000Z,6.515625,6.515625,6.515625,50176.0
2015-08-12T21:00:00.000000Z,6.462890625,6.46484375,6.4609375,inf
2015-08-13T21:00:00.000000Z,6.439453125,6.44140625,6.4375,60768.0
2015-08-16T21:00:00.000000Z,6.443359375,6.4453125,6.44140625,inf
2015-08-17T21:00:00.000000Z,6.44140625,6.44140625,6.44140625,inf
2015-08-18T21:00:00.000000Z,6.458984375,6.4609375,6.45703125,inf
2015-08-19T21:00:00.000000Z,,6.453125,6.44921875,1455.0
2015-08-20T21:00:00.000000Z,,6.44921875,6.44921875,inf
