time,BNP.EURJPY - EUR/JPY_x,closeAsk,closeBid,volume
2012-01-30T22:00:00.000000Z,99.78399999999999,99.79899999999999,99.76899999999999,
2012-01-31T22:00:00.000000Z,100.287,100.302,100.272,
2012-02-01T22:00:00.000000Z,100.18299999999999,100.198,100.16799999999999,
2012-02-02T22:00:00.000000Z,100.789,100.839,100.73899999999999,
2012-02-04T22:00:00.000000Z,100.488,100.51299999999999,100.463,
2012-02-05T22:00:00.000000Z,100.509,100.524,100.494,
2012-02-06T22:00:00.000000Z,101.79299999999999,101.80799999999999,101.77799999999999,
2012-02-07T22:00:00.000000Z,102.15899999999999,102.17399999999999,102.14399999999999,
2012-02-08T22:00:00.000000Z,103.18799999999999,103.20299999999999,103.17299999999999,
2012-02-09T22:00:00.000000Z,102.427,102.477,102.37700000000001,
2012-02-11T22:00:00.000000Z,102.461,102.536,102.38600000000001,
2012-02-12T22:00:00.000000Z,102.291,102.306,102.27600000000001,
2012-02-13T22:00:00.000000Z,103.01899999999999,103.03399999999999,103.00399999999999,
2012-02-14T22:00:00.000000Z,102.486,102.501,102.471,
2012-02-15T22:00:00.000000Z,103.648,103.663,103.633,
2012-02-16T22:00:00.000000Z,104.53299999999999,104.583,104.48299999999999,
2012-02-18T22:00:00.000000Z,104.934,104.969,104.899,
2012-02-19T22:00:00.000000Z,105.449,105.464,105.434,
2012-02-20T22:00:00.000000Z,105.52799999999999,105.54299999999999,105.51299999999999,
2012-02-21T22:00:00.000000Z,106.38799999999999,106.40299999999999,106.37299999999999,
2012-02-22T22:00:00.000000Z,106.978,106.993,106.963,
2012-02-23T22:00:00.000000Z,109.205,109.255,109.155,
2012-02-24T22:00:00.000000Z,109.205,109.255,109.155,
2012-02-25T22:00:00.000000Z,109.41799999999999,109.43799999999999,109.398,
2012-02-26T22:00:00.000000Z,107.992,108.007,107.977,
2012-02-27T22:00:00.000000Z,108.291,108.306,108.27600000000001,
2012-02-28T22:00:00.000000Z,108.12799999999999,108.14299999999999,108.113,
2012-02-29T22:00:00.000000Z,107.978,107.993,107.963,
2012-03-01T22:00:00.000000Z,107.978,108.02799999999999,107.928,
2012-03-02T22:00:00.000000Z,107.978,108.02799999999999,107.928,
2012-03-03T22:00:00.000000Z,107.8825,107.90100000000001,107.86399999999999,
2012-03-04T22:00:00.000000Z,107.789,107.804,107.774,
2012-03-05T22:00:00.000000Z,106.07700000000001,106.09200000000001,106.06200000000001,
2012-03-06T22:00:00.000000Z,106.632,106.647,106.617,
2012-03-07T22:00:00.000000Z,108.262,108.277,108.24700000000001,
2012-03-08T22:00:00.000000Z,108.245,108.295,108.195,
2012-03-10T22:00:00.000000Z,108.12,108.145,108.095,
2012-03-11T21:00:00.000000Z,108.176,108.191,108.161,
2012-03-12T21:00:00.000000Z,108.529,108.544,108.514,
2012-03-13T21:00:00.000000Z,109.125,109.14,109.11,
2012-03-14T21:00:00.000000Z,109.31700000000001,109.33200000000001,109.302,
2012-03-15T21:00:00.000000Z,109.935,109.985,109.885,
2012-03-16T21:00:00.000000Z,109.935,109.985,109.885,
2012-03-17T21:00:00.000000Z,109.887,109.92200000000001,109.852,
2012-03-18T21:00:00.000000Z,110.34299999999999,110.35799999999999,110.32799999999999,
2012-03-19T21:00:00.000000Z,110.699,110.714,110.684,
2012-03-20T21:00:00.000000Z,110.23200000000001,110.24700000000001,110.21700000000001,
2012-03-21T21:00:00.000000Z,108.95299999999999,108.96799999999999,108.93799999999999,
2012-03-22T21:00:00.000000Z,109.264,109.314,109.214,
2012-03-23T21:00:00.000000Z,109.264,109.314,109.214,
2012-03-24T21:00:00.000000Z,109.37,109.41,109.33,
2012-03-25T21:00:00.000000Z,110.646,110.661,110.631,
2012-03-26T21:00:00.000000Z,110.744,110.759,110.729,
2012-03-27T21:00:00.000000Z,110.399,110.414,110.384,
2012-03-28T21:00:00.000000Z,109.681,109.696,109.666,
2012-03-29T21:00:00.000000Z,110.555,110.605,110.505,
2012-03-30T21:00:00.000000Z,110.555,110.605,110.505,
2012-03-31T21:00:00.000000Z,110.93799999999999,110.978,110.898,
2012-04-01T21:00:00.000000Z,109.32600000000001,109.34100000000001,109.311,
2012-04-02T21:00:00.000000Z,109.59100000000001,109.60600000000001,109.57600000000001,
2012-04-03T21:00:00.000000Z,108.369,108.384,108.354,
2012-04-04T21:00:00.000000Z,107.61399999999999,107.62899999999999,107.59899999999999,
2012-04-05T21:00:00.000000Z,106.914,106.964,106.86399999999999,
2012-04-07T21:00:00.000000Z,106.8,106.85,106.75,
2012-04-08T21:00:00.000000Z,106.803,106.818,106.788,
2012-04-09T21:00:00.000000Z,105.536,105.551,105.521,
2012-04-10T21:00:00.000000Z,106.0,106.015,105.985,
2012-04-11T21:00:00.000000Z,106.676,106.691,106.661,
2012-04-12T21:00:00.000000Z,105.821,105.87100000000001,105.771,
2012-04-13T21:00:00.000000Z,105.821,105.87100000000001,105.771,
2012-04-14T21:00:00.000000Z,105.641,105.71600000000001,105.566,
2012-04-15T21:00:00.000000Z,105.675,105.69,105.66,
2012-04-16T21:00:00.000000Z,106.11200000000001,106.12700000000001,106.09700000000001,
2012-04-17T21:00:00.000000Z,106.62700000000001,106.64200000000001,106.61200000000001,
2012-04-18T21:00:00.000000Z,107.208,107.223,107.193,
2012-04-19T21:00:00.000000Z,107.78200000000001,107.83200000000001,107.73200000000001,
2012-04-20T21:00:00.000000Z,107.78200000000001,107.85700000000001,107.70700000000001,
2012-04-21T21:00:00.000000Z,107.47200000000001,107.507,107.43700000000001,
2012-04-22T21:00:00.000000Z,106.804,106.819,106.789,
2012-04-23T21:00:00.000000Z,107.319,107.334,107.304,
2012-04-24T21:00:00.000000Z,107.51299999999999,107.52799999999999,107.49799999999999,
2012-04-25T21:00:00.000000Z,107.071,107.086,107.056,
2012-04-26T21:00:00.000000Z,106.40299999999999,106.45299999999999,106.353,
2012-04-27T21:00:00.000000Z,106.40299999999999,106.45299999999999,106.353,
2012-04-28T21:00:00.000000Z,106.244,106.319,106.169,
2012-04-29T21:00:00.000000Z,105.67299999999999,105.68799999999999,105.65799999999999,
2012-04-30T21:00:00.000000Z,106.021,106.036,106.006,
2012-05-01T21:00:00.000000Z,105.46,105.475,105.445,
2012-05-02T21:00:00.000000Z,105.46,105.475,105.445,
2012-05-03T21:00:00.000000Z,104.485,104.535,104.435,
2012-05-04T21:00:00.000000Z,104.485,104.535,104.435,
2012-05-05T21:00:00.000000Z,103.90899999999999,103.939,103.87899999999999,
2012-05-06T21:00:00.000000Z,104.287,104.302,104.272,
2012-05-07T21:00:00.000000Z,103.882,103.897,103.867,
2012-05-08T21:00:00.000000Z,102.96700000000001,102.98200000000001,102.95200000000001,
2012-05-09T21:00:00.000000Z,103.395,103.41,103.38,
2012-05-10T21:00:00.000000Z,103.257,103.307,103.20700000000001,
2012-05-11T21:00:00.000000Z,103.257,103.307,103.20700000000001,
2012-05-12T21:00:00.000000Z,103.197,103.23700000000001,103.15700000000001,
2012-05-13T21:00:00.000000Z,102.383,102.398,102.368,
2012-05-14T21:00:00.000000Z,102.073,102.088,102.05799999999999,
2012-05-15T21:00:00.000000Z,102.15,102.165,102.135,
2012-05-16T21:00:00.000000Z,100.669,100.684,100.654,
2012-05-17T21:00:00.000000Z,100.999,101.04899999999999,100.949,
2012-05-18T21:00:00.000000Z,100.94899999999998,101.04899999999999,100.84899999999999,
2012-05-19T21:00:00.000000Z,101.006,101.051,100.961,
2012-05-20T21:00:00.000000Z,101.655,101.67,101.64,
2012-05-21T21:00:00.000000Z,101.425,101.44,101.41,
2012-05-22T21:00:00.000000Z,100.01799999999999,100.03299999999999,100.00299999999999,
2012-05-23T21:00:00.000000Z,99.758,99.773,99.743,
2012-05-24T21:00:00.000000Z,99.76,99.81,99.71,
2012-05-26T21:00:00.000000Z,100.239,100.289,100.189,
2012-05-27T21:00:00.000000Z,99.67200000000001,99.68700000000001,99.65700000000001,
2012-05-28T21:00:00.000000Z,99.387,99.402,99.37200000000001,
2012-05-29T21:00:00.000000Z,97.79,97.805,97.775,
2012-05-30T21:00:00.000000Z,96.848,96.863,96.833,
2012-05-31T21:00:00.000000Z,97.014,97.064,96.964,
2012-06-01T21:00:00.000000Z,97.014,97.064,96.964,
2012-06-02T21:00:00.000000Z,96.977,97.027,96.927,
2012-06-03T21:00:00.000000Z,97.93,97.945,97.915,
2012-06-04T21:00:00.000000Z,98.06700000000001,98.08200000000001,98.052,
2012-06-05T21:00:00.000000Z,99.626,99.646,99.60600000000001,
2012-06-06T21:00:00.000000Z,100.02,100.035,100.005,
2012-06-07T21:00:00.000000Z,99.45700000000001,99.507,99.40700000000001,
2012-06-08T21:00:00.000000Z,99.43700000000001,99.48700000000001,99.387,
2012-06-09T21:00:00.000000Z,100.642,100.667,100.617,
2012-06-10T21:00:00.000000Z,99.162,99.177,99.147,
2012-06-11T21:00:00.000000Z,99.432,99.447,99.417,
2012-06-12T21:00:00.000000Z,99.80799999999999,99.823,99.79299999999999,
2012-06-13T21:00:00.000000Z,100.238,100.25299999999999,100.223,
2012-06-14T21:00:00.000000Z,99.494,99.544,99.444,
2012-06-15T21:00:00.000000Z,99.494,99.544,99.444,
2012-06-16T21:00:00.000000Z,100.0505,100.088,100.01299999999999,
2012-06-17T21:00:00.000000Z,99.495,99.51,99.48,
2012-06-18T21:00:00.000000Z,100.15700000000001,100.17200000000001,100.14200000000001,
2012-06-19T21:00:00.000000Z,101.07,101.085,101.055,
2012-06-20T21:00:00.000000Z,100.67399999999999,100.689,100.65899999999999,
2012-06-21T21:00:00.000000Z,101.096,101.146,101.046,
2012-06-22T21:00:00.000000Z,101.096,101.146,101.046,
2012-06-23T21:00:00.000000Z,100.931,100.956,100.906,
2012-06-24T21:00:00.000000Z,99.62,99.635,99.605,
2012-06-25T21:00:00.000000Z,99.329,99.344,99.314,
2012-06-26T21:00:00.000000Z,99.395,99.41,99.38,
2012-06-27T21:00:00.000000Z,98.867,98.882,98.852,
2012-06-28T21:00:00.000000Z,101.051,101.101,101.001,
2012-06-29T21:00:00.000000Z,101.051,101.101,101.001,
2012-06-30T21:00:00.000000Z,101.243,101.29299999999999,101.193,
2012-07-01T21:00:00.000000Z,100.009,100.024,99.994,
2012-07-02T21:00:00.000000Z,100.609,100.624,100.594,
2012-07-03T21:00:00.000000Z,100.066,100.081,100.051,
2012-07-04T21:00:00.000000Z,99.031,99.046,99.016,
2012-07-05T21:00:00.000000Z,97.8845,97.90700000000001,97.86200000000001,
2012-07-06T21:00:00.000000Z,97.8845,97.90700000000001,97.86200000000001,
2012-07-07T21:00:00.000000Z,97.6435,97.681,97.60600000000001,
2012-07-08T21:00:00.000000Z,97.95700000000001,97.97200000000001,97.94200000000001,
2012-07-09T21:00:00.000000Z,97.29899999999999,97.314,97.28399999999999,
2012-07-10T21:00:00.000000Z,97.625,97.64,97.61,
2012-07-11T21:00:00.000000Z,96.79899999999999,96.814,96.78399999999999,
2012-07-12T21:00:00.000000Z,96.9815,97.00399999999999,96.959,
2012-07-13T21:00:00.000000Z,96.9815,97.00399999999999,96.959,
2012-07-14T21:00:00.000000Z,97.25200000000001,97.28200000000001,97.22200000000001,
2012-07-15T21:00:00.000000Z,96.789,96.804,96.774,
2012-07-16T21:00:00.000000Z,97.204,97.219,97.189,
2012-07-17T21:00:00.000000Z,96.79899999999999,96.814,96.78399999999999,
2012-07-18T21:00:00.000000Z,96.514,96.529,96.499,
2012-07-19T21:00:00.000000Z,95.4185,95.441,95.396,
2012-07-21T21:00:00.000000Z,95.0825,95.115,95.05,
2012-07-22T21:00:00.000000Z,94.99700000000001,95.012,94.98200000000001,
2012-07-23T21:00:00.000000Z,94.303,94.318,94.288,
2012-07-24T21:00:00.000000Z,95.03399999999999,95.04899999999999,95.01899999999999,
2012-07-25T21:00:00.000000Z,96.06200000000001,96.07700000000001,96.04700000000001,
2012-07-26T21:00:00.000000Z,96.6595,96.682,96.637,
2012-07-28T21:00:00.000000Z,96.4695,96.492,96.447,
2012-07-29T21:00:00.000000Z,95.846,95.861,95.831,
2012-07-30T21:00:00.000000Z,96.124,96.139,96.109,
2012-07-31T21:00:00.000000Z,95.88799999999999,95.90299999999999,95.87299999999999,
2012-08-01T21:00:00.000000Z,95.303,95.318,95.288,
2012-08-02T21:00:00.000000Z,97.1815,97.204,97.15899999999999,
2012-08-04T21:00:00.000000Z,97.44899999999998,97.47399999999999,97.42399999999999,
2012-08-05T21:00:00.000000Z,97.029,97.044,97.014,
2012-08-06T21:00:00.000000Z,97.462,97.477,97.447,
2012-08-07T21:00:00.000000Z,96.98,96.995,96.965,
2012-08-08T21:00:00.000000Z,96.689,96.704,96.67399999999999,
2012-08-09T21:00:00.000000Z,96.2075,96.23,96.185,
2012-08-10T21:00:00.000000Z,96.2075,96.23,96.185,
2012-08-11T21:00:00.000000Z,96.15299999999999,96.20299999999999,96.103,
2012-08-12T21:00:00.000000Z,96.58200000000001,96.59700000000001,96.56700000000001,
2012-08-13T21:00:00.000000Z,97.01899999999999,97.03399999999999,97.00399999999999,
2012-08-14T21:00:00.000000Z,97.088,97.103,97.073,
2012-08-15T21:00:00.000000Z,98.03299999999999,98.04799999999999,98.01799999999999,
2012-08-16T21:00:00.000000Z,98.13049999999998,98.15299999999999,98.10799999999999,
2012-08-18T21:00:00.000000Z,98.2755,98.30799999999999,98.243,
2012-08-19T21:00:00.000000Z,98.053,98.068,98.038,
2012-08-20T21:00:00.000000Z,98.889,98.904,98.874,
2012-08-21T21:00:00.000000Z,98.454,98.469,98.439,
2012-08-22T21:00:00.000000Z,98.62100000000001,98.63600000000001,98.60600000000001,
2012-08-23T21:00:00.000000Z,98.39950000000002,98.42200000000001,98.37700000000001,
2012-08-24T21:00:00.000000Z,98.39950000000002,98.42200000000001,98.37700000000001,
2012-08-25T21:00:00.000000Z,98.48,98.555,98.405,
2012-08-26T21:00:00.000000Z,98.427,98.44200000000001,98.412,
2012-08-27T21:00:00.000000Z,98.64299999999999,98.65799999999999,98.62799999999999,
2012-08-28T21:00:00.000000Z,98.62,98.635,98.605,
2012-08-29T21:00:00.000000Z,98.333,98.348,98.318,
2012-08-30T21:00:00.000000Z,98.5735,98.596,98.551,
2012-09-01T21:00:00.000000Z,98.488,98.508,98.46799999999999,
2012-09-02T21:00:00.000000Z,98.544,98.559,98.529,
2012-09-03T21:00:00.000000Z,98.56,98.575,98.545,
2012-09-04T21:00:00.000000Z,98.774,98.789,98.759,
2012-09-05T21:00:00.000000Z,99.60600000000001,99.62100000000001,99.59100000000001,
2012-09-06T21:00:00.000000Z,100.2565,100.279,100.234,
2012-09-07T21:00:00.000000Z,100.2565,100.279,100.234,
2012-09-08T21:00:00.000000Z,100.232,100.262,100.20200000000001,
2012-09-09T21:00:00.000000Z,99.87700000000001,99.89200000000001,99.86200000000001,
2012-09-10T21:00:00.000000Z,99.96799999999999,99.98299999999999,99.95299999999999,
2012-09-11T21:00:00.000000Z,100.428,100.443,100.413,
2012-09-12T21:00:00.000000Z,100.65799999999999,100.67299999999999,100.64299999999999,
2012-09-13T21:00:00.000000Z,102.9345,102.95700000000001,102.912,
2012-09-14T21:00:00.000000Z,102.9345,102.95700000000001,102.912,
2012-09-15T21:00:00.000000Z,102.798,102.838,102.758,
2012-09-16T21:00:00.000000Z,103.242,103.257,103.227,
2012-09-17T21:00:00.000000Z,102.83200000000001,102.84700000000001,102.81700000000001,
2012-09-18T21:00:00.000000Z,102.27600000000001,102.291,102.26100000000001,
2012-09-19T21:00:00.000000Z,101.471,101.486,101.456,
2012-09-20T21:00:00.000000Z,101.4525,101.475,101.43,
2012-09-22T21:00:00.000000Z,101.435,101.47,101.4,
2012-09-23T21:00:00.000000Z,100.667,100.682,100.652,
2012-09-24T21:00:00.000000Z,100.359,100.374,100.344,
2012-09-25T21:00:00.000000Z,100.08,100.095,100.065,
2012-09-26T21:00:00.000000Z,100.209,100.22399999999999,100.194,
2012-09-27T21:00:00.000000Z,100.1835,100.206,100.161,
2012-09-28T21:00:00.000000Z,100.1835,100.206,100.161,
2012-09-29T21:00:00.000000Z,100.171,100.211,100.131,
2012-09-30T21:00:00.000000Z,100.521,100.536,100.506,
2012-10-01T21:00:00.000000Z,100.97200000000001,100.98700000000001,100.95700000000001,
2012-10-02T21:00:00.000000Z,101.29899999999999,101.314,101.28399999999999,
2012-10-03T21:00:00.000000Z,102.166,102.181,102.15100000000001,
2012-10-04T21:00:00.000000Z,102.6245,102.647,102.602,
2012-10-05T21:00:00.000000Z,102.6245,102.647,102.602,
2012-10-06T21:00:00.000000Z,102.456,102.476,102.436,
2012-10-07T21:00:00.000000Z,101.587,101.602,101.572,
2012-10-08T21:00:00.000000Z,100.83,100.845,100.815,
2012-10-09T21:00:00.000000Z,100.655,100.67,100.64,
2012-10-10T21:00:00.000000Z,101.26799999999999,101.28299999999999,101.25299999999999,
2012-10-11T21:00:00.000000Z,101.6165,101.639,101.594,
2012-10-13T21:00:00.000000Z,101.62799999999999,101.663,101.59299999999999,
2012-10-14T21:00:00.000000Z,101.837,101.852,101.822,
2012-10-15T21:00:00.000000Z,102.979,102.994,102.964,
2012-10-16T21:00:00.000000Z,103.56,103.575,103.545,
2012-10-17T21:00:00.000000Z,103.57600000000001,103.59100000000001,103.561,
2012-10-18T21:00:00.000000Z,103.2985,103.321,103.27600000000001,
2012-10-19T21:00:00.000000Z,103.2985,103.321,103.27600000000001,
2012-10-20T21:00:00.000000Z,103.2395,103.257,103.22200000000001,
2012-10-21T21:00:00.000000Z,104.406,104.421,104.391,
2012-10-22T21:00:00.000000Z,103.70200000000001,103.71700000000001,103.68700000000001,
2012-10-23T21:00:00.000000Z,103.53399999999999,103.54899999999999,103.51899999999999,
2012-10-24T21:00:00.000000Z,103.859,103.874,103.844,
2012-10-25T21:00:00.000000Z,103.03549999999998,103.05799999999999,103.01299999999999,
2012-10-27T21:00:00.000000Z,103.02700000000002,103.057,102.99700000000001,
2012-10-28T21:00:00.000000Z,102.977,102.992,102.962,
2012-10-29T21:00:00.000000Z,103.189,103.204,103.17399999999999,
2012-10-30T21:00:00.000000Z,103.376,103.391,103.361,
2012-10-31T21:00:00.000000Z,103.705,103.72,103.69,
2012-11-01T21:00:00.000000Z,103.2635,103.286,103.241,
2012-11-02T21:00:00.000000Z,103.2635,103.286,103.241,
2012-11-03T21:00:00.000000Z,103.1015,103.124,103.079,
2012-11-04T22:00:00.000000Z,102.73700000000001,102.75200000000001,102.72200000000001,
2012-11-05T22:00:00.000000Z,102.969,102.984,102.954,
2012-11-06T22:00:00.000000Z,102.167,102.18299999999999,102.15100000000001,
2012-11-07T22:00:00.000000Z,101.294,101.309,101.279,
2012-11-08T22:00:00.000000Z,101.0565,101.079,101.03399999999999,
2012-11-10T22:00:00.000000Z,101.055,101.08,101.03,
2012-11-11T22:00:00.000000Z,101.03200000000001,101.04700000000001,101.01700000000001,
2012-11-12T22:00:00.000000Z,100.84700000000001,100.86200000000001,100.83200000000001,
2012-11-13T22:00:00.000000Z,102.198,102.213,102.18299999999999,
2012-11-14T22:00:00.000000Z,103.74600000000001,103.76100000000001,103.73100000000001,
2012-11-15T22:00:00.000000Z,103.5995,103.62200000000001,103.57700000000001,
2012-11-17T22:00:00.000000Z,103.7725,103.81,103.735,
2012-11-18T22:00:00.000000Z,104.316,104.331,104.301,
2012-11-19T22:00:00.000000Z,104.689,104.704,104.67399999999999,
2012-11-20T22:00:00.000000Z,105.881,105.896,105.866,
2012-11-21T22:00:00.000000Z,106.256,106.281,106.23100000000001,
2012-11-22T22:00:00.000000Z,106.9305,106.95299999999999,106.90799999999999,
2012-11-23T22:00:00.000000Z,106.9305,106.95299999999999,106.90799999999999,
2012-11-24T22:00:00.000000Z,106.78399999999999,106.809,106.759,
2012-11-25T22:00:00.000000Z,106.471,106.486,106.456,
2012-11-26T22:00:00.000000Z,106.33,106.345,106.315,
2012-11-27T22:00:00.000000Z,106.31,106.325,106.295,
2012-11-28T22:00:00.000000Z,106.57700000000001,106.59200000000001,106.56200000000001,
2012-11-29T22:00:00.000000Z,107.1025,107.125,107.08,
2012-11-30T22:00:00.000000Z,107.1025,107.125,107.08,
2012-12-01T22:00:00.000000Z,107.1025,107.125,107.08,
2012-12-02T22:00:00.000000Z,107.35700000000001,107.37200000000001,107.34200000000001,
2012-12-03T22:00:00.000000Z,107.24600000000001,107.26100000000001,107.23100000000001,
2012-12-04T22:00:00.000000Z,107.775,107.79,107.76,
2012-12-05T22:00:00.000000Z,106.869,106.884,106.854,
2012-12-06T22:00:00.000000Z,106.66049999999998,106.68299999999999,106.63799999999999,
2012-12-07T22:00:00.000000Z,106.66049999999998,106.68299999999999,106.63799999999999,
2012-12-08T22:00:00.000000Z,106.66049999999998,106.68299999999999,106.63799999999999,
2012-12-09T22:00:00.000000Z,106.57600000000001,106.59100000000001,106.561,
2012-12-10T22:00:00.000000Z,107.3175,107.335,107.3,
2012-12-11T22:00:00.000000Z,108.8535,108.868,108.839,
2012-12-12T22:00:00.000000Z,109.387,109.398,109.376,
2012-12-13T22:00:00.000000Z,109.91649999999998,109.939,109.89399999999999,
2012-12-15T22:00:00.000000Z,111.061,111.07700000000001,111.045,
2012-12-16T22:00:00.000000Z,110.431,110.446,110.416,
2012-12-17T22:00:00.000000Z,111.389,111.406,111.37200000000001,
2012-12-18T22:00:00.000000Z,111.6465,111.664,111.62899999999999,
2012-12-19T22:00:00.000000Z,111.7545,111.765,111.744,
2012-12-20T22:00:00.000000Z,111.0835,111.103,111.064,
2012-12-22T22:00:00.000000Z,111.1675,111.206,111.12899999999999,
2012-12-23T22:00:00.000000Z,111.797,111.81700000000001,111.777,
2012-12-25T22:00:00.000000Z,113.246,113.274,113.21799999999999,
2012-12-26T22:00:00.000000Z,113.9985,114.035,113.962,
2012-12-27T22:00:00.000000Z,113.5225,113.54799999999999,113.49700000000001,
2012-12-29T22:00:00.000000Z,113.3995,113.443,113.35600000000001,
2012-12-30T22:00:00.000000Z,114.3155,114.32799999999999,114.303,
2013-01-01T22:00:00.000000Z,115.1695,115.179,115.16,
2013-01-02T22:00:00.000000Z,113.834,113.855,113.81299999999999,
2013-01-03T22:00:00.000000Z,115.20850000000002,115.23200000000001,115.185,
2013-01-05T22:00:00.000000Z,115.2225,115.238,115.20700000000001,
2013-01-06T22:00:00.000000Z,115.15100000000001,115.165,115.137,
2013-01-07T22:00:00.000000Z,113.866,113.88799999999999,113.844,
2013-01-08T22:00:00.000000Z,114.8085,114.825,114.792,
2013-01-09T22:00:00.000000Z,117.83,117.846,117.814,
2013-01-10T22:00:00.000000Z,118.9965,119.01700000000001,118.976,
2013-01-12T22:00:00.000000Z,119.3165,119.329,119.304,
2013-01-13T22:00:00.000000Z,119.7395,119.755,119.72399999999999,
2013-01-14T22:00:00.000000Z,118.143,118.16,118.126,
2013-01-15T22:00:00.000000Z,117.452,117.459,117.445,
2013-01-16T22:00:00.000000Z,120.214,120.262,120.166,
2013-01-17T22:00:00.000000Z,119.986,120.005,119.96700000000001,
2013-01-19T22:00:00.000000Z,119.92399999999999,119.939,119.90899999999999,
2013-01-20T22:00:00.000000Z,119.2965,119.30799999999999,119.285,
2013-01-21T22:00:00.000000Z,118.185,118.191,118.179,
2013-01-22T22:00:00.000000Z,118.0195,118.03,118.009,
2013-01-23T22:00:00.000000Z,120.8345,120.859,120.81,
2013-01-24T22:00:00.000000Z,122.3565,122.406,122.307,
2013-01-25T22:00:00.000000Z,122.3565,122.406,122.307,
2013-01-26T22:00:00.000000Z,122.60600000000001,122.62,122.59200000000001,
2013-01-27T22:00:00.000000Z,122.24799999999999,122.272,122.22399999999999,
2013-01-28T22:00:00.000000Z,122.4085,122.449,122.368,
2013-01-29T22:00:00.000000Z,123.574,123.61,123.538,
2013-01-30T22:00:00.000000Z,124.5265,124.553,124.5,
2013-01-31T22:00:00.000000Z,126.6205,126.67,126.571,
2013-02-02T22:00:00.000000Z,126.6505,126.682,126.619,
2013-02-03T22:00:00.000000Z,124.8405,124.85600000000001,124.825,
2013-02-04T22:00:00.000000Z,127.177,127.194,127.16,
2013-02-05T22:00:00.000000Z,126.5995,126.61399999999999,126.585,
2013-02-06T22:00:00.000000Z,125.4435,125.47,125.417,
2013-02-07T22:00:00.000000Z,123.8195,123.87,123.76899999999999,
2013-02-08T22:00:00.000000Z,123.8195,123.87,123.76899999999999,
2013-02-10T22:00:00.000000Z,126.443,126.459,126.427,
2013-02-11T22:00:00.000000Z,125.7795,125.82799999999999,125.73100000000001,
2013-02-12T22:00:00.000000Z,125.632,125.649,125.615,
2013-02-13T22:00:00.000000Z,124.11,124.12799999999999,124.09200000000001,
2013-02-14T22:00:00.000000Z,124.926,124.976,124.876,
2013-02-15T22:00:00.000000Z,124.926,124.976,124.876,
2013-02-17T22:00:00.000000Z,125.4355,125.461,125.41,
2013-02-18T22:00:00.000000Z,125.2745,125.29799999999999,125.251,
2013-02-19T22:00:00.000000Z,124.2805,124.311,124.25,
2013-02-20T22:00:00.000000Z,122.809,122.831,122.787,
2013-02-21T22:00:00.000000Z,123.221,123.26100000000001,123.181,
2013-02-24T22:00:00.000000Z,119.9425,119.98,119.905,
2013-02-25T22:00:00.000000Z,120.1375,120.155,120.12,
2013-02-26T22:00:00.000000Z,121.1855,121.20200000000001,121.169,
2013-02-27T22:00:00.000000Z,120.8515,120.885,120.818,
2013-02-28T22:00:00.000000Z,121.84899999999999,121.87799999999999,121.82,
2013-03-01T22:00:00.000000Z,121.84899999999999,121.87799999999999,121.82,
2013-03-03T22:00:00.000000Z,121.768,121.791,121.745,
2013-03-04T22:00:00.000000Z,121.758,121.774,121.742,
2013-03-05T22:00:00.000000Z,121.97899999999998,122.00399999999999,121.954,
2013-03-06T22:00:00.000000Z,124.281,124.304,124.258,
2013-03-07T22:00:00.000000Z,124.848,124.88600000000001,124.81,
2013-03-08T22:00:00.000000Z,124.848,124.88600000000001,124.81,
2013-03-10T21:00:00.000000Z,125.606,125.62299999999999,125.589,
2013-03-11T21:00:00.000000Z,125.2305,125.243,125.21799999999999,
2013-03-12T21:00:00.000000Z,124.585,124.60600000000001,124.564,
2013-03-13T21:00:00.000000Z,124.99,125.00399999999999,124.976,
2013-03-14T21:00:00.000000Z,124.5785,124.603,124.554,
2013-03-15T21:00:00.000000Z,124.5785,124.603,124.554,
2013-03-17T21:00:00.000000Z,123.3585,123.38,123.337,
2013-03-18T21:00:00.000000Z,122.594,122.617,122.571,
2013-03-19T21:00:00.000000Z,124.171,124.18299999999999,124.15899999999999,
2013-03-20T21:00:00.000000Z,122.4125,122.429,122.396,
2013-03-21T21:00:00.000000Z,122.70100000000001,122.77600000000001,122.626,
2013-03-22T21:00:00.000000Z,122.70100000000001,122.77600000000001,122.626,
2013-03-24T21:00:00.000000Z,121.03,121.065,120.995,
2013-03-25T21:00:00.000000Z,121.473,121.48899999999999,121.45700000000001,
2013-03-26T21:00:00.000000Z,120.71,120.723,120.697,
2013-03-27T21:00:00.000000Z,120.6595,120.681,120.63799999999999,
2013-03-28T21:00:00.000000Z,120.76,120.835,120.685,
2013-03-31T21:00:00.000000Z,119.7925,119.831,119.75399999999999,
2013-04-01T21:00:00.000000Z,119.7875,119.814,119.76100000000001,
2013-04-02T21:00:00.000000Z,119.545,119.561,119.529,
2013-04-03T21:00:00.000000Z,124.6215,124.645,124.598,
2013-04-04T21:00:00.000000Z,126.745,126.82,126.67,
2013-04-05T21:00:00.000000Z,126.745,126.82,126.67,
2013-04-07T21:00:00.000000Z,129.259,129.274,129.244,
2013-04-08T21:00:00.000000Z,129.5525,129.57,129.535,
2013-04-09T21:00:00.000000Z,130.40050000000002,130.42700000000002,130.374,
2013-04-10T21:00:00.000000Z,130.565,130.578,130.55200000000002,
2013-04-11T21:00:00.000000Z,129.041,129.116,128.966,
