time,BNP.EURJPY - EUR/JPY_x,closeAsk,closeBid,volume
2015-05-22T08:30:00.000000Z,134.875,134.875,134.875,736.0
2015-05-22T09:00:00.000000Z,134.9375,135.0,134.875,591.0
2015-05-22T09:30:00.000000Z,135.125,135.125,135.125,956.0
2015-05-22T10:00:00.000000Z,135.25,135.25,135.25,804.0
2015-05-22T10:30:00.000000Z,135.25,135.25,135.25,616.0
2015-05-22T11:00:00.000000Z,135.25,135.25,135.25,631.0
2015-05-22T11:30:00.000000Z,135.0,135.0,135.0,1193.0
2015-05-22T12:00:00.000000Z,135.0625,135.125,135.0,971.0
2015-05-22T12:30:00.000000Z,134.625,134.625,134.625,3888.0
2015-05-22T13:00:00.000000Z,134.125,134.125,134.125,3152.0
2015-05-22T13:30:00.000000Z,133.9375,134.0,133.875,2018.0
2015-05-22T14:00:00.000000Z,133.75,133.75,133.75,997.0
2015-05-22T14:30:00.000000Z,133.875,133.875,133.875,857.0
2015-05-22T15:00:00.000000Z,134.0,134.0,134.0,842.0
2015-05-22T15:30:00.000000Z,134.0,134.0,134.0,402.0
2015-05-22T16:00:00.000000Z,134.0,134.0,134.0,411.0
2015-05-22T16:30:00.000000Z,134.125,134.125,134.125,483.0
2015-05-22T17:00:00.000000Z,133.875,133.875,133.875,1785.0
2015-05-22T17:30:00.000000Z,133.875,133.875,133.875,461.0
2015-05-22T18:00:00.000000Z,133.75,133.75,133.75,300.0
2015-05-22T18:30:00.000000Z,133.875,133.875,133.875,279.0
2015-05-22T19:00:00.000000Z,133.75,133.75,133.75,143.0
2015-05-22T19:30:00.000000Z,133.75,133.75,133.75,236.0
2015-05-22T20:00:00.000000Z,133.875,133.875,133.875,248.0
2015-05-22T20:30:00.000000Z,133.8125,133.875,133.75,261.0
2015-05-24T21:00:00.000000Z,133.75,133.75,133.75,258.0
2015-05-24T21:30:00.000000Z,133.4375,133.5,133.375,707.0
2015-05-24T22:00:00.000000Z,133.75,133.75,133.75,742.0
2015-05-24T22:30:00.000000Z,133.6875,133.75,133.625,306.0
2015-05-24T23:00:00.000000Z,133.75,133.75,133.75,254.0
2015-05-24T23:30:00.000000Z,133.625,133.625,133.625,333.0
2015-05-25T00:00:00.000000Z,133.625,133.625,133.625,525.0
2015-05-25T00:30:00.000000Z,133.625,133.625,133.625,540.0
2015-05-25T01:00:00.000000Z,133.625,133.625,133.625,367.0
2015-05-25T01:30:00.000000Z,133.625,133.625,133.625,168.0
2015-05-25T02:00:00.000000Z,133.625,133.625,133.625,164.0
2015-05-25T02:30:00.000000Z,133.6875,133.75,133.625,256.0
2015-05-25T03:00:00.000000Z,133.75,133.75,133.75,306.0
2015-05-25T03:30:00.000000Z,133.625,133.625,133.625,170.0
2015-05-25T04:00:00.000000Z,133.625,133.625,133.625,199.0
2015-05-25T04:30:00.000000Z,133.625,133.625,133.625,153.0
2015-05-25T05:00:00.000000Z,133.5625,133.625,133.5,361.0
2015-05-25T05:30:00.000000Z,133.625,133.625,133.625,361.0
2015-05-25T06:00:00.000000Z,133.75,133.75,133.75,833.0
2015-05-25T06:30:00.000000Z,133.75,133.75,133.75,394.0
2015-05-25T07:00:00.000000Z,133.625,133.625,133.625,514.0
2015-05-25T07:30:00.000000Z,133.5,133.5,133.5,758.0
2015-05-25T08:00:00.000000Z,133.375,133.375,133.375,639.0
2015-05-25T08:30:00.000000Z,133.4375,133.5,133.375,459.0
2015-05-25T09:00:00.000000Z,133.4375,133.5,133.375,500.0
2015-05-25T09:30:00.000000Z,133.375,133.375,133.375,451.0
2015-05-25T10:00:00.000000Z,133.375,133.375,133.375,316.0
2015-05-25T10:30:00.000000Z,133.375,133.375,133.375,275.0
2015-05-25T11:00:00.000000Z,133.4375,133.5,133.375,270.0
2015-05-25T11:30:00.000000Z,133.375,133.375,133.375,152.0
2015-05-25T12:00:00.000000Z,133.4375,133.5,133.375,235.0
2015-05-25T12:30:00.000000Z,133.5,133.5,133.5,298.0
2015-05-25T13:00:00.000000Z,133.4375,133.5,133.375,218.0
2015-05-25T13:30:00.000000Z,133.25,133.25,133.25,291.0
2015-05-25T14:00:00.000000Z,133.375,133.375,133.375,213.0
2015-05-25T14:30:00.000000Z,133.25,133.25,133.25,194.0
2015-05-25T15:00:00.000000Z,133.375,133.375,133.375,209.0
2015-05-25T15:30:00.000000Z,133.25,133.25,133.25,101.0
2015-05-25T16:00:00.000000Z,133.3125,133.375,133.25,93.0
2015-05-25T16:30:00.000000Z,133.4375,133.5,133.375,186.0
2015-05-25T17:00:00.000000Z,133.4375,133.5,133.375,253.0
2015-05-25T17:30:00.000000Z,133.375,133.375,133.375,240.0
2015-05-25T18:00:00.000000Z,133.375,133.375,133.375,219.0
2015-05-25T18:30:00.000000Z,133.375,133.375,133.375,173.0
2015-05-25T19:00:00.000000Z,133.375,133.375,133.375,111.0
2015-05-25T19:30:00.000000Z,133.4375,133.5,133.375,116.0
2015-05-25T20:00:00.000000Z,133.5,133.5,133.5,175.0
2015-05-25T20:30:00.000000Z,133.4375,133.5,133.375,115.0
2015-05-25T21:00:00.000000Z,133.4375,133.5,133.375,125.0
2015-05-25T21:30:00.000000Z,133.4375,133.5,133.375,270.0
2015-05-25T22:00:00.000000Z,133.4375,133.5,133.375,314.0
2015-05-25T22:30:00.000000Z,133.5,133.5,133.5,129.0
2015-05-25T23:00:00.000000Z,133.5,133.5,133.5,118.0
2015-05-25T23:30:00.000000Z,133.4375,133.5,133.375,237.0
2015-05-26T00:00:00.000000Z,133.375,133.375,133.375,553.0
2015-05-26T00:30:00.000000Z,133.25,133.25,133.25,627.0
2015-05-26T01:00:00.000000Z,133.125,133.125,133.125,513.0
2015-05-26T01:30:00.000000Z,133.1875,133.25,133.125,344.0
2015-05-26T02:00:00.000000Z,133.25,133.25,133.25,328.0
2015-05-26T02:30:00.000000Z,133.3125,133.375,133.25,266.0
2015-05-26T03:00:00.000000Z,133.25,133.25,133.25,203.0
2015-05-26T03:30:00.000000Z,133.25,133.25,133.25,234.0
2015-05-26T04:00:00.000000Z,133.25,133.25,133.25,206.0
2015-05-26T04:30:00.000000Z,133.25,133.25,133.25,261.0
2015-05-26T05:00:00.000000Z,133.25,133.25,133.25,408.0
2015-05-26T05:30:00.000000Z,133.25,133.25,133.25,330.0
2015-05-26T06:00:00.000000Z,133.5625,133.625,133.5,1981.0
2015-05-26T06:30:00.000000Z,133.5,133.5,133.5,1947.0
2015-05-26T07:00:00.000000Z,133.6875,133.75,133.625,1752.0
2015-05-26T07:30:00.000000Z,133.5625,133.625,133.5,1382.0
2015-05-26T08:00:00.000000Z,133.625,133.625,133.625,1269.0
2015-05-26T08:30:00.000000Z,133.75,133.75,133.75,1238.0
2015-05-26T09:00:00.000000Z,133.8125,133.875,133.75,1024.0
2015-05-26T09:30:00.000000Z,133.75,133.75,133.75,711.0
2015-05-26T10:00:00.000000Z,133.625,133.625,133.625,768.0
2015-05-26T10:30:00.000000Z,133.75,133.75,133.75,724.0
2015-05-26T11:00:00.000000Z,133.875,133.875,133.875,913.0
2015-05-26T11:30:00.000000Z,134.0,134.0,134.0,645.0
2015-05-26T12:00:00.000000Z,134.0625,134.125,134.0,882.0
2015-05-26T12:30:00.000000Z,134.375,134.375,134.375,2596.0
2015-05-26T13:00:00.000000Z,134.3125,134.375,134.25,1660.0
2015-05-26T13:30:00.000000Z,134.375,134.375,134.375,1161.0
2015-05-26T14:00:00.000000Z,134.125,134.125,134.125,1978.0
2015-05-26T14:30:00.000000Z,134.125,134.125,134.125,1008.0
2015-05-26T15:00:00.000000Z,134.0,134.0,134.0,1040.0
2015-05-26T15:30:00.000000Z,133.875,133.875,133.875,715.0
2015-05-26T16:00:00.000000Z,133.875,133.875,133.875,571.0
2015-05-26T16:30:00.000000Z,133.875,133.875,133.875,452.0
2015-05-26T17:00:00.000000Z,133.75,133.75,133.75,590.0
2015-05-26T17:30:00.000000Z,133.75,133.75,133.75,509.0
2015-05-26T18:00:00.000000Z,133.875,133.875,133.875,406.0
2015-05-26T18:30:00.000000Z,133.75,133.75,133.75,257.0
2015-05-26T19:00:00.000000Z,133.75,133.75,133.75,288.0
2015-05-26T19:30:00.000000Z,133.875,133.875,133.875,236.0
2015-05-26T20:00:00.000000Z,133.875,133.875,133.875,191.0
2015-05-26T20:30:00.000000Z,133.875,133.875,133.875,177.0
2015-05-26T21:00:00.000000Z,133.875,133.875,133.875,247.0
2015-05-26T21:30:00.000000Z,133.8125,133.875,133.75,167.0
2015-05-26T22:00:00.000000Z,133.9375,134.0,133.875,451.0
2015-05-26T22:30:00.000000Z,133.9375,134.0,133.875,241.0
2015-05-26T23:00:00.000000Z,133.875,133.875,133.875,357.0
2015-05-26T23:30:00.000000Z,133.875,133.875,133.875,212.0
2015-05-27T00:00:00.000000Z,133.9375,134.0,133.875,378.0
2015-05-27T00:30:00.000000Z,133.875,133.875,133.875,455.0
2015-05-27T01:00:00.000000Z,133.875,133.875,133.875,546.0
2015-05-27T01:30:00.000000Z,133.875,133.875,133.875,520.0
2015-05-27T02:00:00.000000Z,133.875,133.875,133.875,341.0
2015-05-27T02:30:00.000000Z,133.875,133.875,133.875,383.0
2015-05-27T03:00:00.000000Z,133.9375,134.0,133.875,205.0
2015-05-27T03:30:00.000000Z,133.875,133.875,133.875,210.0
2015-05-27T04:00:00.000000Z,133.9375,134.0,133.875,194.0
2015-05-27T04:30:00.000000Z,134.0,134.0,134.0,264.0
2015-05-27T05:00:00.000000Z,134.125,134.125,134.125,585.0
2015-05-27T05:30:00.000000Z,134.0,134.0,134.0,650.0
2015-05-27T06:00:00.000000Z,134.25,134.25,134.25,971.0
2015-05-27T06:30:00.000000Z,134.25,134.25,134.25,893.0
2015-05-27T07:00:00.000000Z,134.25,134.25,134.25,1085.0
2015-05-27T07:30:00.000000Z,134.25,134.25,134.25,777.0
2015-05-27T08:00:00.000000Z,134.25,134.25,134.25,668.0
2015-05-27T08:30:00.000000Z,134.375,134.375,134.375,689.0
2015-05-27T09:00:00.000000Z,134.5,134.5,134.5,643.0
2015-05-27T09:30:00.000000Z,134.5,134.5,134.5,1054.0
2015-05-27T10:00:00.000000Z,134.625,134.625,134.625,1116.0
2015-05-27T10:30:00.000000Z,134.5,134.5,134.5,1414.0
2015-05-27T11:00:00.000000Z,134.5,134.5,134.5,616.0
2015-05-27T11:30:00.000000Z,134.375,134.375,134.375,890.0
2015-05-27T12:00:00.000000Z,134.1875,134.25,134.125,1307.0
2015-05-27T12:30:00.000000Z,134.0,134.0,134.0,1396.0
2015-05-27T13:00:00.000000Z,133.875,133.875,133.875,992.0
2015-05-27T13:30:00.000000Z,134.25,134.25,134.25,2288.0
2015-05-27T14:00:00.000000Z,134.5,134.5,134.5,2660.0
2015-05-27T14:30:00.000000Z,134.625,134.625,134.625,1862.0
2015-05-27T15:00:00.000000Z,134.5,134.5,134.5,1316.0
2015-05-27T15:30:00.000000Z,134.75,134.75,134.75,885.0
2015-05-27T16:00:00.000000Z,134.75,134.75,134.75,601.0
2015-05-27T16:30:00.000000Z,134.75,134.75,134.75,345.0
2015-05-27T17:00:00.000000Z,134.875,134.875,134.875,604.0
2015-05-27T17:30:00.000000Z,135.0,135.0,135.0,406.0
2015-05-27T18:00:00.000000Z,134.875,134.875,134.875,537.0
2015-05-27T18:30:00.000000Z,134.875,134.875,134.875,276.0
2015-05-27T19:00:00.000000Z,134.875,134.875,134.875,288.0
2015-05-27T19:30:00.000000Z,134.875,134.875,134.875,506.0
2015-05-27T20:00:00.000000Z,134.875,134.875,134.875,452.0
2015-05-27T20:30:00.000000Z,134.875,134.875,134.875,652.0
2015-05-27T21:00:00.000000Z,134.875,134.875,134.875,428.0
2015-05-27T21:30:00.000000Z,134.875,134.875,134.875,167.0
2015-05-27T22:00:00.000000Z,134.8125,134.875,134.75,266.0
2015-05-27T22:30:00.000000Z,134.875,134.875,134.875,199.0
2015-05-27T23:00:00.000000Z,134.875,134.875,134.875,135.0
2015-05-27T23:30:00.000000Z,134.875,134.875,134.875,127.0
2015-05-28T00:00:00.000000Z,134.875,134.875,134.875,384.0
2015-05-28T00:30:00.000000Z,134.9375,135.0,134.875,583.0
2015-05-28T01:00:00.000000Z,134.875,134.875,134.875,511.0
2015-05-28T01:30:00.000000Z,135.0625,135.125,135.0,830.0
2015-05-28T02:00:00.000000Z,135.125,135.125,135.125,663.0
2015-05-28T02:30:00.000000Z,135.25,135.25,135.25,874.0
2015-05-28T03:00:00.000000Z,135.375,135.375,135.375,948.0
2015-05-28T03:30:00.000000Z,135.375,135.375,135.375,503.0
2015-05-28T04:00:00.000000Z,135.5,135.5,135.5,421.0
2015-05-28T04:30:00.000000Z,135.3125,135.375,135.25,460.0
2015-05-28T05:00:00.000000Z,135.25,135.25,135.25,789.0
2015-05-28T05:30:00.000000Z,135.125,135.125,135.125,834.0
2015-05-28T06:00:00.000000Z,135.25,135.25,135.25,1764.0
2015-05-28T06:30:00.000000Z,135.25,135.25,135.25,1291.0
2015-05-28T07:00:00.000000Z,135.125,135.125,135.125,1747.0
2015-05-28T07:30:00.000000Z,135.25,135.25,135.25,1101.0
2015-05-28T08:00:00.000000Z,135.375,135.375,135.375,966.0
2015-05-28T08:30:00.000000Z,135.5,135.5,135.5,1292.0
2015-05-28T09:00:00.000000Z,135.5,135.5,135.5,726.0
2015-05-28T09:30:00.000000Z,135.75,135.75,135.75,1194.0
2015-05-28T10:00:00.000000Z,135.75,135.75,135.75,830.0
2015-05-28T10:30:00.000000Z,135.625,135.625,135.625,678.0
2015-05-28T11:00:00.000000Z,135.375,135.375,135.375,1282.0
2015-05-28T11:30:00.000000Z,135.25,135.25,135.25,1107.0
2015-05-28T12:00:00.000000Z,135.4375,135.5,135.375,1147.0
2015-05-28T12:30:00.000000Z,135.3125,135.375,135.25,2316.0
2015-05-28T13:00:00.000000Z,135.375,135.375,135.375,848.0
2015-05-28T13:30:00.000000Z,135.3125,135.375,135.25,1349.0
2015-05-28T14:00:00.000000Z,135.5,135.5,135.5,2256.0
2015-05-28T14:30:00.000000Z,135.625,135.625,135.625,1310.0
2015-05-28T15:00:00.000000Z,135.625,135.625,135.625,876.0
2015-05-28T15:30:00.000000Z,135.5,135.5,135.5,641.0
2015-05-28T16:00:00.000000Z,135.625,135.625,135.625,1104.0
2015-05-28T16:30:00.000000Z,135.375,135.375,135.375,917.0
2015-05-28T17:00:00.000000Z,135.375,135.375,135.375,1119.0
2015-05-28T17:30:00.000000Z,135.3125,135.375,135.25,776.0
2015-05-28T18:00:00.000000Z,135.5,135.5,135.5,617.0
2015-05-28T18:30:00.000000Z,135.75,135.75,135.75,545.0
2015-05-28T19:00:00.000000Z,135.625,135.625,135.625,765.0
2015-05-28T19:30:00.000000Z,135.75,135.75,135.75,478.0
2015-05-28T20:00:00.000000Z,135.75,135.75,135.75,350.0
2015-05-28T20:30:00.000000Z,135.6875,135.75,135.625,316.0
2015-05-28T21:00:00.000000Z,135.8125,135.875,135.75,632.0
2015-05-28T21:30:00.000000Z,135.8125,135.875,135.75,621.0
2015-05-28T22:00:00.000000Z,135.875,135.875,135.875,621.0
2015-05-28T22:30:00.000000Z,135.75,135.75,135.75,464.0
2015-05-28T23:00:00.000000Z,135.8125,135.875,135.75,214.0
2015-05-28T23:30:00.000000Z,135.75,135.75,135.75,558.0
2015-05-29T00:00:00.000000Z,135.6875,135.75,135.625,582.0
2015-05-29T00:30:00.000000Z,135.625,135.625,135.625,530.0
2015-05-29T01:00:00.000000Z,135.625,135.625,135.625,557.0
2015-05-29T01:30:00.000000Z,135.5625,135.625,135.5,376.0
2015-05-29T02:00:00.000000Z,135.5,135.5,135.5,365.0
2015-05-29T02:30:00.000000Z,135.5,135.5,135.5,308.0
2015-05-29T03:00:00.000000Z,135.5,135.5,135.5,180.0
2015-05-29T03:30:00.000000Z,135.625,135.625,135.625,270.0
2015-05-29T04:00:00.000000Z,135.625,135.625,135.625,238.0
2015-05-29T04:30:00.000000Z,135.625,135.625,135.625,247.0
2015-05-29T05:00:00.000000Z,135.5,135.5,135.5,318.0
2015-05-29T05:30:00.000000Z,135.625,135.625,135.625,322.0
2015-05-29T06:00:00.000000Z,135.625,135.625,135.625,896.0
2015-05-29T06:30:00.000000Z,135.5,135.5,135.5,1260.0
2015-05-29T07:00:00.000000Z,135.5,135.5,135.5,1368.0
2015-05-29T07:30:00.000000Z,135.625,135.625,135.625,1036.0
2015-05-29T08:00:00.000000Z,135.6875,135.75,135.625,1180.0
2015-05-29T08:30:00.000000Z,135.75,135.75,135.75,786.0
2015-05-29T09:00:00.000000Z,135.75,135.75,135.75,926.0
2015-05-29T09:30:00.000000Z,136.0,136.0,136.0,1020.0
2015-05-29T10:00:00.000000Z,135.75,135.75,135.75,799.0
2015-05-29T10:30:00.000000Z,135.75,135.75,135.75,967.0
2015-05-29T11:00:00.000000Z,135.875,135.875,135.875,846.0
2015-05-29T11:30:00.000000Z,136.0,136.0,136.0,668.0
2015-05-29T12:00:00.000000Z,136.0625,136.125,136.0,1096.0
2015-05-29T12:30:00.000000Z,136.0,136.0,136.0,2620.0
2015-05-29T13:00:00.000000Z,136.125,136.125,136.125,1047.0
2015-05-29T13:30:00.000000Z,136.125,136.125,136.125,1775.0
2015-05-29T14:00:00.000000Z,136.125,136.125,136.125,1809.0
2015-05-29T14:30:00.000000Z,136.0,136.0,136.0,1290.0
2015-05-29T15:00:00.000000Z,136.125,136.125,136.125,1565.0
2015-05-29T15:30:00.000000Z,136.3125,136.375,136.25,1323.0
2015-05-29T16:00:00.000000Z,136.25,136.25,136.25,884.0
2015-05-29T16:30:00.000000Z,136.1875,136.25,136.125,436.0
2015-05-29T17:00:00.000000Z,136.25,136.25,136.25,368.0
2015-05-29T17:30:00.000000Z,136.25,136.25,136.25,367.0
2015-05-29T18:00:00.000000Z,136.25,136.25,136.25,308.0
2015-05-29T18:30:00.000000Z,136.25,136.25,136.25,453.0
2015-05-29T19:00:00.000000Z,136.3125,136.375,136.25,347.0
2015-05-29T19:30:00.000000Z,136.3125,136.375,136.25,465.0
2015-05-29T20:00:00.000000Z,136.375,136.375,136.375,279.0
2015-05-29T20:30:00.000000Z,136.4375,136.5,136.375,302.0
2015-05-31T21:00:00.000000Z,136.375,136.375,136.375,130.0
2015-05-31T21:30:00.000000Z,136.3125,136.375,136.25,150.0
2015-05-31T22:00:00.000000Z,136.375,136.375,136.375,300.0
2015-05-31T22:30:00.000000Z,136.25,136.25,136.25,378.0
2015-05-31T23:00:00.000000Z,136.125,136.125,136.125,228.0
2015-05-31T23:30:00.000000Z,136.125,136.125,136.125,256.0
2015-06-01T00:00:00.000000Z,136.0,136.0,136.0,622.0
2015-06-01T00:30:00.000000Z,135.9375,136.0,135.875,643.0
2015-06-01T01:00:00.000000Z,135.875,135.875,135.875,372.0
2015-06-01T01:30:00.000000Z,135.875,135.875,135.875,489.0
2015-06-01T02:00:00.000000Z,135.9375,136.0,135.875,355.0
2015-06-01T02:30:00.000000Z,136.0,136.0,136.0,256.0
2015-06-01T03:00:00.000000Z,136.0,136.0,136.0,186.0
2015-06-01T03:30:00.000000Z,135.875,135.875,135.875,211.0
2015-06-01T04:00:00.000000Z,135.9375,136.0,135.875,336.0
2015-06-01T04:30:00.000000Z,136.0,136.0,136.0,351.0
2015-06-01T05:00:00.000000Z,136.0,136.0,136.0,288.0
2015-06-01T05:30:00.000000Z,136.0625,136.125,136.0,293.0
2015-06-01T06:00:00.000000Z,135.875,135.875,135.875,595.0
2015-06-01T06:30:00.000000Z,135.75,135.75,135.75,855.0
2015-06-01T07:00:00.000000Z,135.625,135.625,135.625,1464.0
2015-06-01T07:30:00.000000Z,135.4375,135.5,135.375,1249.0
2015-06-01T08:00:00.000000Z,135.5,135.5,135.5,881.0
2015-06-01T08:30:00.000000Z,135.25,135.25,135.25,1298.0
2015-06-01T09:00:00.000000Z,135.375,135.375,135.375,942.0
2015-06-01T09:30:00.000000Z,135.5,135.5,135.5,726.0
2015-06-01T10:00:00.000000Z,135.5,135.5,135.5,741.0
2015-06-01T10:30:00.000000Z,135.5,135.5,135.5,591.0
2015-06-01T11:00:00.000000Z,135.4375,135.5,135.375,471.0
2015-06-01T11:30:00.000000Z,135.6875,135.75,135.625,1452.0
2015-06-01T12:00:00.000000Z,135.8125,135.875,135.75,1180.0
2015-06-01T12:30:00.000000Z,135.6875,135.75,135.625,1464.0
2015-06-01T13:00:00.000000Z,136.0,136.0,136.0,1131.0
2015-06-01T13:30:00.000000Z,136.0625,136.125,136.0,1110.0
2015-06-01T14:00:00.000000Z,135.5625,135.625,135.5,2576.0
2015-06-01T14:30:00.000000Z,135.6875,135.75,135.625,1331.0
2015-06-01T15:00:00.000000Z,135.75,135.75,135.75,1144.0
2015-06-01T15:30:00.000000Z,136.0,136.0,136.0,675.0
2015-06-01T16:00:00.000000Z,136.1875,136.25,136.125,669.0
2015-06-01T16:30:00.000000Z,136.375,136.375,136.375,563.0
2015-06-01T17:00:00.000000Z,136.375,136.375,136.375,446.0
2015-06-01T17:30:00.000000Z,136.375,136.375,136.375,492.0
2015-06-01T18:00:00.000000Z,136.4375,136.5,136.375,543.0
2015-06-01T18:30:00.000000Z,136.5,136.5,136.5,448.0
2015-06-01T19:00:00.000000Z,136.375,136.375,136.375,688.0
2015-06-01T19:30:00.000000Z,136.3125,136.375,136.25,346.0
2015-06-01T20:00:00.000000Z,136.375,136.375,136.375,333.0
2015-06-01T20:30:00.000000Z,136.3125,136.375,136.25,397.0
2015-06-01T21:00:00.000000Z,136.375,136.375,136.375,529.0
2015-06-01T21:30:00.000000Z,136.3125,136.375,136.25,377.0
2015-06-01T22:00:00.000000Z,136.375,136.375,136.375,509.0
2015-06-01T22:30:00.000000Z,136.375,136.375,136.375,329.0
2015-06-01T23:00:00.000000Z,136.375,136.375,136.375,122.0
2015-06-01T23:30:00.000000Z,136.375,136.375,136.375,302.0
2015-06-02T00:00:00.000000Z,136.375,136.375,136.375,314.0
2015-06-02T00:30:00.000000Z,136.4375,136.5,136.375,408.0
2015-06-02T01:00:00.000000Z,136.375,136.375,136.375,213.0
2015-06-02T01:30:00.000000Z,136.375,136.375,136.375,265.0
2015-06-02T02:00:00.000000Z,136.375,136.375,136.375,745.0
2015-06-02T02:30:00.000000Z,136.375,136.375,136.375,477.0
2015-06-02T03:00:00.000000Z,136.375,136.375,136.375,205.0
2015-06-02T03:30:00.000000Z,136.3125,136.375,136.25,460.0
2015-06-02T04:00:00.000000Z,136.375,136.375,136.375,220.0
2015-06-02T04:30:00.000000Z,136.3125,136.375,136.25,801.0
2015-06-02T05:00:00.000000Z,136.3125,136.375,136.25,474.0
2015-06-02T05:30:00.000000Z,136.25,136.25,136.25,477.0
2015-06-02T06:00:00.000000Z,136.375,136.375,136.375,981.0
2015-06-02T06:30:00.000000Z,136.4375,136.5,136.375,1038.0
2015-06-02T07:00:00.000000Z,136.625,136.625,136.625,1814.0
2015-06-02T07:30:00.000000Z,136.5,136.5,136.5,1162.0
2015-06-02T08:00:00.000000Z,136.5,136.5,136.5,1154.0
2015-06-02T08:30:00.000000Z,136.75,136.75,136.75,1093.0
2015-06-02T09:00:00.000000Z,136.875,136.875,136.875,1635.0
2015-06-02T09:30:00.000000Z,136.9375,137.0,136.875,1046.0
2015-06-02T10:00:00.000000Z,137.625,137.625,137.625,2140.0
2015-06-02T10:30:00.000000Z,137.5,137.5,137.5,1439.0
2015-06-02T11:00:00.000000Z,137.8125,137.875,137.75,1655.0
2015-06-02T11:30:00.000000Z,137.5,137.5,137.5,1257.0
2015-06-02T12:00:00.000000Z,137.5,137.5,137.5,1648.0
2015-06-02T12:30:00.000000Z,138.0,138.0,138.0,1396.0
2015-06-02T13:00:00.000000Z,138.3125,138.375,138.25,5420.0
2015-06-02T13:30:00.000000Z,138.125,138.125,138.125,2962.0
2015-06-02T14:00:00.000000Z,138.0,138.0,138.0,2924.0
2015-06-02T14:30:00.000000Z,138.125,138.125,138.125,1642.0
2015-06-02T15:00:00.000000Z,138.125,138.125,138.125,1151.0
2015-06-02T15:30:00.000000Z,138.25,138.25,138.25,735.0
2015-06-02T16:00:00.000000Z,138.375,138.375,138.375,910.0
2015-06-02T16:30:00.000000Z,138.625,138.625,138.625,1515.0
2015-06-02T17:00:00.000000Z,138.5,138.5,138.5,1030.0
2015-06-02T17:30:00.000000Z,138.5,138.5,138.5,419.0
2015-06-02T18:00:00.000000Z,138.5,138.5,138.5,361.0
2015-06-02T18:30:00.000000Z,138.625,138.625,138.625,536.0
2015-06-02T19:00:00.000000Z,138.3125,138.375,138.25,528.0
2015-06-02T19:30:00.000000Z,138.375,138.375,138.375,451.0
2015-06-02T20:00:00.000000Z,138.375,138.375,138.375,318.0
2015-06-02T20:30:00.000000Z,138.375,138.375,138.375,300.0
2015-06-02T21:00:00.000000Z,138.375,138.375,138.375,119.0
2015-06-02T21:30:00.000000Z,138.375,138.375,138.375,297.0
2015-06-02T22:00:00.000000Z,138.4375,138.5,138.375,379.0
2015-06-02T22:30:00.000000Z,138.375,138.375,138.375,199.0
2015-06-02T23:00:00.000000Z,138.375,138.375,138.375,250.0
2015-06-02T23:30:00.000000Z,138.25,138.25,138.25,220.0
2015-06-03T00:00:00.000000Z,138.25,138.25,138.25,307.0
2015-06-03T00:30:00.000000Z,138.375,138.375,138.375,479.0
2015-06-03T01:00:00.000000Z,138.375,138.375,138.375,408.0
2015-06-03T01:30:00.000000Z,138.4375,138.5,138.375,744.0
2015-06-03T02:00:00.000000Z,138.375,138.375,138.375,416.0
2015-06-03T02:30:00.000000Z,138.375,138.375,138.375,289.0
2015-06-03T03:00:00.000000Z,138.375,138.375,138.375,130.0
2015-06-03T03:30:00.000000Z,138.375,138.375,138.375,310.0
2015-06-03T04:00:00.000000Z,138.5,138.5,138.5,269.0
2015-06-03T04:30:00.000000Z,138.375,138.375,138.375,274.0
2015-06-03T05:00:00.000000Z,138.5,138.5,138.5,626.0
2015-06-03T05:30:00.000000Z,138.375,138.375,138.375,424.0
2015-06-03T06:00:00.000000Z,138.3125,138.375,138.25,811.0
2015-06-03T06:30:00.000000Z,138.4375,138.5,138.375,1122.0
2015-06-03T07:00:00.000000Z,138.25,138.25,138.25,2224.0
2015-06-03T07:30:00.000000Z,138.3125,138.375,138.25,1564.0
2015-06-03T08:00:00.000000Z,138.375,138.375,138.375,1539.0
2015-06-03T08:30:00.000000Z,138.375,138.375,138.375,1756.0
2015-06-03T09:00:00.000000Z,138.25,138.25,138.25,1635.0
2015-06-03T09:30:00.000000Z,138.3125,138.375,138.25,1273.0
2015-06-03T10:00:00.000000Z,138.4375,138.5,138.375,1039.0
2015-06-03T10:30:00.000000Z,138.375,138.375,138.375,774.0
2015-06-03T11:00:00.000000Z,138.375,138.375,138.375,703.0
2015-06-03T11:30:00.000000Z,138.375,138.375,138.375,988.0
2015-06-03T12:00:00.000000Z,138.4375,138.5,138.375,1576.0
2015-06-03T12:30:00.000000Z,138.625,138.625,138.625,4920.0
2015-06-03T13:00:00.000000Z,139.125,139.125,139.125,3432.0
2015-06-03T13:30:00.000000Z,139.4375,139.5,139.375,3658.0
2015-06-03T14:00:00.000000Z,139.75,139.75,139.75,3460.0
2015-06-03T14:30:00.000000Z,139.875,139.875,139.875,1526.0
2015-06-03T15:00:00.000000Z,140.0,140.0,140.0,1183.0
2015-06-03T15:30:00.000000Z,140.0,140.0,140.0,982.0
2015-06-03T16:00:00.000000Z,140.0,140.0,140.0,672.0
2015-06-03T16:30:00.000000Z,140.0,140.0,140.0,641.0
2015-06-03T17:00:00.000000Z,140.0,140.0,140.0,562.0
2015-06-03T17:30:00.000000Z,140.0,140.0,140.0,389.0
2015-06-03T18:00:00.000000Z,140.0,140.0,140.0,310.0
