time,BNP.GBPHKD - GBP/HKD_x,closeAsk,closeBid,volume
2007-09-23T21:00:00.000000Z,15.71875,15.71875,15.71875,21168.0
2007-09-24T21:00:00.000000Z,15.6875,15.6875,15.6875,29456.0
2007-09-25T21:00:00.000000Z,15.6484375,15.6484375,15.6484375,24224.0
2007-09-26T21:00:00.000000Z,15.734375,15.734375,15.734375,28224.0
2007-09-27T21:00:00.000000Z,15.91796875,15.921875,15.9140625,29632.0
2007-09-28T21:00:00.000000Z,15.9140625,15.9140625,15.9140625,2.0
2007-09-29T21:00:00.000000Z,15.90625,15.90625,15.90625,258.0
2007-09-30T21:00:00.000000Z,15.875,15.875,15.875,22176.0
2007-10-01T21:00:00.000000Z,15.84765625,15.8515625,15.84375,23760.0
2007-10-02T21:00:00.000000Z,15.7734375,15.7734375,15.7734375,25248.0
2007-10-03T21:00:00.000000Z,15.8203125,15.8203125,15.8203125,23920.0
2007-10-04T21:00:00.000000Z,15.8359375,15.8359375,15.8359375,23280.0
2007-10-06T21:00:00.000000Z,15.8359375,15.8359375,15.8359375,300.0
2007-10-07T21:00:00.000000Z,15.796875,15.796875,15.796875,19824.0
2007-10-08T21:00:00.000000Z,15.8125,15.8125,15.8125,26256.0
2007-10-09T21:00:00.000000Z,15.84375,15.84375,15.84375,23968.0
2007-10-10T21:00:00.000000Z,15.7578125,15.7578125,15.7578125,27776.0
2007-10-11T21:00:00.000000Z,15.79296875,15.796875,15.7890625,26336.0
2007-10-12T21:00:00.000000Z,15.79296875,15.796875,15.7890625,6.0
2007-10-13T21:00:00.000000Z,15.78515625,15.7890625,15.78125,428.0
2007-10-14T21:00:00.000000Z,15.83984375,15.84375,15.8359375,21792.0
2007-10-15T21:00:00.000000Z,15.765625,15.765625,15.765625,26592.0
2007-10-16T21:00:00.000000Z,15.8203125,15.8203125,15.8203125,29472.0
2007-10-17T21:00:00.000000Z,15.84375,15.84375,15.84375,31552.0
2007-10-18T21:00:00.000000Z,15.90234375,15.90625,15.8984375,40160.0
2007-10-20T21:00:00.000000Z,15.921875,15.921875,15.921875,640.0
2007-10-21T21:00:00.000000Z,15.7578125,15.7578125,15.7578125,35104.0
2007-10-22T21:00:00.000000Z,15.8984375,15.8984375,15.8984375,32640.0
2007-10-23T21:00:00.000000Z,15.890625,15.890625,15.890625,34880.0
2007-10-24T21:00:00.000000Z,15.8984375,15.8984375,15.8984375,46496.0
2007-10-25T21:00:00.000000Z,15.90625,15.90625,15.90625,40320.0
2007-10-27T21:00:00.000000Z,15.9296875,15.9296875,15.9296875,430.0
2007-10-28T21:00:00.000000Z,15.984375,15.984375,15.984375,36448.0
2007-10-29T21:00:00.000000Z,16.03125,16.03125,16.03125,40128.0
2007-10-30T21:00:00.000000Z,16.125,16.125,16.125,44288.0
2007-10-31T21:00:00.000000Z,16.140625,16.140625,16.140625,43200.0
2007-11-01T21:00:00.000000Z,16.203125,16.203125,16.203125,35808.0
2007-11-03T21:00:00.000000Z,16.203125,16.203125,16.203125,800.0
2007-11-04T22:00:00.000000Z,16.15625,16.15625,16.15625,37024.0
2007-11-05T22:00:00.000000Z,16.21875,16.21875,16.21875,37408.0
2007-11-06T22:00:00.000000Z,16.328125,16.328125,16.328125,41248.0
2007-11-07T22:00:00.000000Z,16.375,16.375,16.375,37664.0
2007-11-08T22:00:00.000000Z,16.265625,16.265625,16.265625,43168.0
2007-11-10T22:00:00.000000Z,16.234375,16.234375,16.234375,848.0
2007-11-11T22:00:00.000000Z,16.0,16.0,16.0,44768.0
2007-11-12T22:00:00.000000Z,16.125,16.125,16.125,46720.0
2007-11-13T22:00:00.000000Z,15.984375,15.984375,15.984375,53120.0
2007-11-14T22:00:00.000000Z,15.921875,15.921875,15.921875,42848.0
2007-11-15T22:00:00.000000Z,15.99609375,16.0,15.9921875,33888.0
2007-11-16T22:00:00.000000Z,15.99609375,16.0,15.9921875,10.0
2007-11-17T22:00:00.000000Z,15.9921875,15.9921875,15.9921875,556.0
2007-11-18T22:00:00.000000Z,15.9453125,15.9453125,15.9453125,35296.0
2007-11-19T22:00:00.000000Z,16.09375,16.09375,16.09375,43616.0
2007-11-20T22:00:00.000000Z,16.078125,16.078125,16.078125,39840.0
2007-11-21T22:00:00.000000Z,16.046875,16.046875,16.046875,23536.0
2007-11-22T22:00:00.000000Z,16.046875,16.046875,16.046875,31776.0
2007-11-24T22:00:00.000000Z,16.0234375,16.03125,16.015625,661.0
2007-11-25T22:00:00.000000Z,16.109375,16.109375,16.109375,30800.0
2007-11-26T22:00:00.000000Z,16.1015625,16.109375,16.09375,37440.0
2007-11-27T22:00:00.000000Z,16.21875,16.21875,16.21875,39936.0
2007-11-28T22:00:00.000000Z,16.046875,16.046875,16.046875,36672.0
2007-11-29T22:00:00.000000Z,16.015625,16.015625,16.015625,37856.0
2007-12-01T22:00:00.000000Z,16.0,16.0,16.0,357.0
2007-12-02T22:00:00.000000Z,16.09375,16.09375,16.09375,35136.0
2007-12-03T22:00:00.000000Z,16.046875,16.046875,16.046875,39040.0
2007-12-04T22:00:00.000000Z,15.8046875,15.8046875,15.8046875,32224.0
2007-12-05T22:00:00.000000Z,15.8046875,15.8046875,15.8046875,42400.0
2007-12-06T22:00:00.000000Z,15.82421875,15.828125,15.8203125,35520.0
2007-12-08T22:00:00.000000Z,15.82421875,15.828125,15.8203125,89.0
2007-12-09T22:00:00.000000Z,15.953125,15.953125,15.953125,29024.0
2007-12-10T22:00:00.000000Z,15.8671875,15.8671875,15.8671875,38272.0
2007-12-11T22:00:00.000000Z,15.96484375,15.96875,15.9609375,36448.0
2007-12-12T22:00:00.000000Z,15.9140625,15.9140625,15.9140625,36480.0
2007-12-13T22:00:00.000000Z,15.734375,15.734375,15.734375,37952.0
2007-12-15T22:00:00.000000Z,15.7109375,15.7109375,15.7109375,742.0
2007-12-16T22:00:00.000000Z,15.75,15.75,15.75,31616.0
2007-12-17T22:00:00.000000Z,15.71875,15.71875,15.71875,31024.0
2007-12-18T22:00:00.000000Z,15.5859375,15.5859375,15.5859375,35008.0
2007-12-19T22:00:00.000000Z,15.4765625,15.4765625,15.4765625,30464.0
2007-12-20T22:00:00.000000Z,15.4765625,15.4765625,15.4765625,27984.0
2007-12-22T22:00:00.000000Z,15.4765625,15.4765625,15.4765625,49.0
2007-12-23T22:00:00.000000Z,15.4375,15.4375,15.4375,13408.0
2007-12-24T22:00:00.000000Z,15.43359375,15.4375,15.4296875,503.0
2007-12-25T22:00:00.000000Z,15.484375,15.484375,15.484375,11872.0
2007-12-26T22:00:00.000000Z,15.578125,15.578125,15.578125,30304.0
2007-12-27T22:00:00.000000Z,15.58203125,15.5859375,15.578125,34304.0
2007-12-29T22:00:00.000000Z,15.56640625,15.5703125,15.5625,550.0
2007-12-30T22:00:00.000000Z,15.484375,15.484375,15.484375,20976.0
2007-12-31T22:00:00.000000Z,15.49609375,15.5,15.4921875,25.0
2008-01-01T22:00:00.000000Z,15.4765625,15.4765625,15.4765625,32288.0
2008-01-02T22:00:00.000000Z,15.38671875,15.390625,15.3828125,37216.0
2008-01-03T22:00:00.000000Z,15.40234375,15.40625,15.3984375,39264.0
2008-01-05T22:00:00.000000Z,15.3984375,15.3984375,15.3984375,259.0
2008-01-06T22:00:00.000000Z,15.3671875,15.3671875,15.3671875,34400.0
2008-01-07T22:00:00.000000Z,15.390625,15.390625,15.390625,34720.0
2008-01-08T22:00:00.000000Z,15.2890625,15.2890625,15.2890625,40384.0
2008-01-09T22:00:00.000000Z,15.3046875,15.3046875,15.3046875,41568.0
2008-01-10T22:00:00.000000Z,15.2734375,15.2734375,15.2734375,40864.0
2008-01-11T22:00:00.000000Z,15.27734375,15.28125,15.2734375,3.0
2008-01-12T22:00:00.000000Z,15.28515625,15.2890625,15.28125,525.0
2008-01-13T22:00:00.000000Z,15.265625,15.265625,15.265625,35456.0
2008-01-14T22:00:00.000000Z,15.3046875,15.3046875,15.3046875,42208.0
2008-01-15T22:00:00.000000Z,15.3046875,15.3046875,15.3046875,49408.0
2008-01-16T22:00:00.000000Z,15.390625,15.390625,15.390625,48416.0
2008-01-17T22:00:00.000000Z,15.265625,15.265625,15.265625,34656.0
2008-01-18T22:00:00.000000Z,15.265625,15.265625,15.265625,2.0
2008-01-19T22:00:00.000000Z,15.28515625,15.2890625,15.28125,422.0
2008-01-20T22:00:00.000000Z,15.1875,15.1875,15.1875,33920.0
2008-01-21T22:00:00.000000Z,15.3125,15.3125,15.3125,42528.0
2008-01-22T22:00:00.000000Z,15.265625,15.265625,15.265625,48032.0
2008-01-23T22:00:00.000000Z,15.4296875,15.4296875,15.4296875,46336.0
2008-01-24T22:00:00.000000Z,15.484375,15.484375,15.484375,45760.0
2008-01-26T22:00:00.000000Z,15.4921875,15.4921875,15.4921875,474.0
2008-01-27T22:00:00.000000Z,15.4921875,15.4921875,15.4921875,33536.0
2008-01-28T22:00:00.000000Z,15.5234375,15.5234375,15.5234375,29168.0
2008-01-29T22:00:00.000000Z,15.5,15.5,15.5,33408.0
2008-01-30T22:00:00.000000Z,15.4921875,15.4921875,15.4921875,41280.0
2008-01-31T22:00:00.000000Z,15.3203125,15.3203125,15.3203125,39712.0
2008-02-02T22:00:00.000000Z,15.3203125,15.3203125,15.3203125,214.0
2008-02-03T22:00:00.000000Z,15.390625,15.390625,15.390625,33984.0
2008-02-04T22:00:00.000000Z,15.328125,15.328125,15.328125,38144.0
2008-02-05T22:00:00.000000Z,15.3046875,15.3046875,15.3046875,37344.0
2008-02-06T22:00:00.000000Z,15.1484375,15.1484375,15.1484375,39296.0
2008-02-07T22:00:00.000000Z,15.1796875,15.1796875,15.1796875,32800.0
2008-02-09T22:00:00.000000Z,15.1796875,15.1796875,15.1796875,583.0
2008-02-10T22:00:00.000000Z,15.2109375,15.2109375,15.2109375,34080.0
2008-02-11T22:00:00.000000Z,15.28515625,15.2890625,15.28125,38336.0
2008-02-12T22:00:00.000000Z,15.30859375,15.3125,15.3046875,38592.0
2008-02-13T22:00:00.000000Z,15.359375,15.359375,15.359375,32800.0
2008-02-14T22:00:00.000000Z,15.296875,15.296875,15.296875,35968.0
2008-02-16T22:00:00.000000Z,15.265625,15.265625,15.265625,709.0
2008-02-17T22:00:00.000000Z,15.2265625,15.2265625,15.2265625,26720.0
2008-02-18T22:00:00.000000Z,15.203125,15.203125,15.203125,34784.0
2008-02-19T22:00:00.000000Z,15.1484375,15.1484375,15.1484375,38656.0
2008-02-20T22:00:00.000000Z,15.3046875,15.3046875,15.3046875,35712.0
2008-02-21T22:00:00.000000Z,15.3359375,15.3359375,15.3359375,31760.0
2008-02-23T22:00:00.000000Z,15.3515625,15.3515625,15.3515625,616.0
2008-02-24T22:00:00.000000Z,15.3359375,15.3359375,15.3359375,28432.0
2008-02-25T22:00:00.000000Z,15.484375,15.484375,15.484375,37248.0
2008-02-26T22:00:00.000000Z,15.4296875,15.4296875,15.4296875,49184.0
2008-02-27T22:00:00.000000Z,15.4765625,15.4765625,15.4765625,38400.0
2008-02-28T22:00:00.000000Z,15.4765625,15.4765625,15.4765625,43520.0
2008-03-01T22:00:00.000000Z,15.4765625,15.4765625,15.4765625,405.0
2008-03-02T22:00:00.000000Z,15.4453125,15.4453125,15.4453125,35904.0
2008-03-03T22:00:00.000000Z,15.4609375,15.4609375,15.4609375,35424.0
2008-03-04T22:00:00.000000Z,15.515625,15.515625,15.515625,36864.0
2008-03-05T22:00:00.000000Z,15.64453125,15.6484375,15.640625,38976.0
2008-03-06T22:00:00.000000Z,15.671875,15.671875,15.671875,36192.0
2008-03-08T22:00:00.000000Z,15.68359375,15.6875,15.6796875,314.0
2008-03-09T21:00:00.000000Z,15.65625,15.65625,15.65625,33984.0
2008-03-10T21:00:00.000000Z,15.625,15.625,15.625,43840.0
2008-03-11T21:00:00.000000Z,15.78125,15.78125,15.78125,44320.0
2008-03-12T21:00:00.000000Z,15.828125,15.828125,15.828125,44544.0
2008-03-13T21:00:00.000000Z,15.7109375,15.7109375,15.7109375,46752.0
2008-03-15T21:00:00.000000Z,15.69921875,15.703125,15.6953125,360.0
2008-03-16T21:00:00.000000Z,15.5234375,15.5234375,15.5234375,47616.0
2008-03-17T21:00:00.000000Z,15.59765625,15.6015625,15.59375,40160.0
2008-03-18T21:00:00.000000Z,15.4296875,15.4296875,15.4296875,44800.0
2008-03-19T21:00:00.000000Z,15.4375,15.4375,15.4375,39648.0
2008-03-20T21:00:00.000000Z,15.4140625,15.4140625,15.4140625,7024.0
2008-03-22T21:00:00.000000Z,15.4140625,15.4140625,15.4140625,38.0
2008-03-23T21:00:00.000000Z,15.4453125,15.4453125,15.4453125,18320.0
2008-03-24T21:00:00.000000Z,15.6015625,15.6015625,15.6015625,38560.0
2008-03-25T21:00:00.000000Z,15.6328125,15.6328125,15.6328125,36224.0
2008-03-26T21:00:00.000000Z,15.6171875,15.6171875,15.6171875,43808.0
2008-03-27T21:00:00.000000Z,15.51953125,15.5234375,15.515625,39264.0
2008-03-29T21:00:00.000000Z,15.53125,15.53125,15.53125,380.0
2008-03-30T21:00:00.000000Z,15.4375,15.4375,15.4375,40064.0
2008-03-31T21:00:00.000000Z,15.390625,15.390625,15.390625,42208.0
2008-04-01T21:00:00.000000Z,15.4765625,15.4765625,15.4765625,50080.0
2008-04-02T21:00:00.000000Z,15.5546875,15.5546875,15.5546875,47680.0
2008-04-03T21:00:00.000000Z,15.53125,15.53125,15.53125,39552.0
2008-04-05T21:00:00.000000Z,15.546875,15.546875,15.546875,188.0
2008-04-06T21:00:00.000000Z,15.4921875,15.4921875,15.4921875,35776.0
2008-04-07T21:00:00.000000Z,15.34375,15.34375,15.34375,43776.0
2008-04-08T21:00:00.000000Z,15.390625,15.390625,15.390625,40192.0
2008-04-09T21:00:00.000000Z,15.3515625,15.3515625,15.3515625,44576.0
2008-04-10T21:00:00.000000Z,15.33984375,15.34375,15.3359375,36672.0
2008-04-12T21:00:00.000000Z,15.30859375,15.3125,15.3046875,598.0
2008-04-13T21:00:00.000000Z,15.421875,15.421875,15.421875,41344.0
2008-04-14T21:00:00.000000Z,15.296875,15.296875,15.296875,44384.0
2008-04-15T21:00:00.000000Z,15.375,15.375,15.375,43264.0
2008-04-16T21:00:00.000000Z,15.515625,15.515625,15.515625,44608.0
2008-04-17T21:00:00.000000Z,15.57421875,15.578125,15.5703125,39456.0
2008-04-18T21:00:00.000000Z,15.57421875,15.578125,15.5703125,2.0
2008-04-19T21:00:00.000000Z,15.5625,15.5625,15.5625,258.0
2008-04-20T21:00:00.000000Z,15.4375,15.4375,15.4375,37568.0
2008-04-21T21:00:00.000000Z,15.546875,15.546875,15.546875,43072.0
2008-04-22T21:00:00.000000Z,15.4375,15.4375,15.4375,39744.0
2008-04-23T21:00:00.000000Z,15.375,15.375,15.375,45984.0
2008-04-24T21:00:00.000000Z,15.47265625,15.4765625,15.46875,48320.0
2008-04-26T21:00:00.000000Z,15.4609375,15.4609375,15.4609375,265.0
2008-04-27T21:00:00.000000Z,15.515625,15.515625,15.515625,37056.0
2008-04-28T21:00:00.000000Z,15.3515625,15.3515625,15.3515625,37440.0
2008-04-29T21:00:00.000000Z,15.484375,15.484375,15.484375,40704.0
2008-04-30T21:00:00.000000Z,15.390625,15.390625,15.390625,29568.0
2008-05-01T21:00:00.000000Z,15.3671875,15.3671875,15.3671875,41280.0
2008-05-03T21:00:00.000000Z,15.375,15.375,15.375,245.0
2008-05-04T21:00:00.000000Z,15.3671875,15.3671875,15.3671875,22112.0
2008-05-05T21:00:00.000000Z,15.3828125,15.3828125,15.3828125,35488.0
2008-05-06T21:00:00.000000Z,15.2265625,15.2265625,15.2265625,40672.0
2008-05-07T21:00:00.000000Z,15.234375,15.234375,15.234375,44800.0
2008-05-08T21:00:00.000000Z,15.23046875,15.234375,15.2265625,37120.0
2008-05-10T21:00:00.000000Z,15.2109375,15.2109375,15.2109375,338.0
2008-05-11T21:00:00.000000Z,15.2578125,15.2578125,15.2578125,36800.0
2008-05-12T21:00:00.000000Z,15.171875,15.171875,15.171875,41472.0
2008-05-13T21:00:00.000000Z,15.1796875,15.1796875,15.1796875,39520.0
2008-05-14T21:00:00.000000Z,15.1875,15.1875,15.1875,38944.0
2008-05-15T21:00:00.000000Z,15.265625,15.265625,15.265625,36096.0
2008-05-16T21:00:00.000000Z,15.265625,15.265625,15.265625,1.0
2008-05-17T21:00:00.000000Z,15.265625,15.265625,15.265625,301.0
2008-05-18T21:00:00.000000Z,15.203125,15.203125,15.203125,35104.0
2008-05-19T21:00:00.000000Z,15.35546875,15.359375,15.3515625,41952.0
2008-05-20T21:00:00.000000Z,15.390625,15.390625,15.390625,38720.0
2008-05-21T21:00:00.000000Z,15.4453125,15.4453125,15.4453125,40640.0
2008-05-22T21:00:00.000000Z,15.4453125,15.4453125,15.4453125,33056.0
2008-05-24T21:00:00.000000Z,15.4453125,15.4453125,15.4453125,82.0
2008-05-25T21:00:00.000000Z,15.46875,15.46875,15.46875,16416.0
2008-05-26T21:00:00.000000Z,15.4296875,15.4296875,15.4296875,34304.0
2008-05-27T21:00:00.000000Z,15.46875,15.46875,15.46875,36800.0
2008-05-28T21:00:00.000000Z,15.421875,15.421875,15.421875,40064.0
2008-05-29T21:00:00.000000Z,15.46875,15.46875,15.46875,37856.0
2008-05-31T21:00:00.000000Z,15.3984375,15.3984375,15.3984375,974.0
2008-06-01T21:00:00.000000Z,15.3515625,15.3515625,15.3515625,41120.0
2008-06-02T21:00:00.000000Z,15.32421875,15.328125,15.3203125,42368.0
2008-06-03T21:00:00.000000Z,15.265625,15.265625,15.265625,40512.0
2008-06-04T21:00:00.000000Z,15.2890625,15.2890625,15.2890625,43168.0
2008-06-05T21:00:00.000000Z,15.38671875,15.390625,15.3828125,40256.0
2008-06-06T21:00:00.000000Z,15.390625,15.390625,15.390625,4.0
2008-06-07T21:00:00.000000Z,15.375,15.375,15.375,485.0
2008-06-08T21:00:00.000000Z,15.421875,15.421875,15.421875,43392.0
2008-06-09T21:00:00.000000Z,15.265625,15.265625,15.265625,42944.0
2008-06-10T21:00:00.000000Z,15.3359375,15.3359375,15.3359375,36928.0
2008-06-11T21:00:00.000000Z,15.2109375,15.2109375,15.2109375,42464.0
2008-06-12T21:00:00.000000Z,15.21875,15.21875,15.21875,42592.0
2008-06-13T21:00:00.000000Z,15.21484375,15.21875,15.2109375,5.0
2008-06-14T21:00:00.000000Z,15.2265625,15.2265625,15.2265625,464.0
2008-06-15T21:00:00.000000Z,15.3359375,15.3359375,15.3359375,38208.0
2008-06-16T21:00:00.000000Z,15.28125,15.28125,15.28125,42592.0
2008-06-17T21:00:00.000000Z,15.296875,15.296875,15.296875,39776.0
2008-06-18T21:00:00.000000Z,15.3984375,15.3984375,15.3984375,44832.0
2008-06-19T21:00:00.000000Z,15.421875,15.421875,15.421875,35872.0
2008-06-21T21:00:00.000000Z,15.41015625,15.4140625,15.40625,306.0
2008-06-22T21:00:00.000000Z,15.34375,15.34375,15.34375,29392.0
2008-06-23T21:00:00.000000Z,15.390625,15.390625,15.390625,36192.0
2008-06-24T21:00:00.000000Z,15.421875,15.421875,15.421875,35424.0
2008-06-25T21:00:00.000000Z,15.5234375,15.5234375,15.5234375,42656.0
2008-06-26T21:00:00.000000Z,15.5625,15.5625,15.5625,38464.0
2008-06-28T21:00:00.000000Z,15.5625,15.5625,15.5625,67.0
2008-06-29T21:00:00.000000Z,15.53125,15.53125,15.53125,36032.0
2008-06-30T21:00:00.000000Z,15.5625,15.5625,15.5625,38336.0
2008-07-01T21:00:00.000000Z,15.5390625,15.5390625,15.5390625,38368.0
2008-07-02T21:00:00.000000Z,15.46875,15.46875,15.46875,38976.0
2008-07-03T21:00:00.000000Z,15.4609375,15.4609375,15.4609375,30128.0
2008-07-05T21:00:00.000000Z,15.4609375,15.4609375,15.4609375,170.0
2008-07-06T21:00:00.000000Z,15.4140625,15.4140625,15.4140625,52512.0
2008-07-07T21:00:00.000000Z,15.3671875,15.3671875,15.3671875,40192.0
2008-07-08T21:00:00.000000Z,15.47265625,15.4765625,15.46875,40960.0
2008-07-09T21:00:00.000000Z,15.4375,15.4375,15.4375,42144.0
2008-07-10T21:00:00.000000Z,15.51953125,15.5234375,15.515625,48256.0
2008-07-11T21:00:00.000000Z,15.5234375,15.5234375,15.5234375,2.0
2008-07-12T21:00:00.000000Z,15.53515625,15.5390625,15.53125,505.0
2008-07-13T21:00:00.000000Z,15.5703125,15.5703125,15.5703125,55776.0
2008-07-14T21:00:00.000000Z,15.640625,15.640625,15.640625,inf
2008-07-15T21:00:00.000000Z,15.59375,15.59375,15.59375,inf
2008-07-16T21:00:00.000000Z,15.625,15.625,15.625,64320.0
2008-07-17T21:00:00.000000Z,15.5859375,15.5859375,15.5859375,52576.0
2008-07-18T21:00:00.000000Z,15.5859375,15.5859375,15.5859375,2.0
2008-07-19T21:00:00.000000Z,15.58203125,15.5859375,15.578125,302.0
2008-07-20T21:00:00.000000Z,15.6171875,15.6171875,15.6171875,47392.0
2008-07-21T21:00:00.000000Z,15.52734375,15.53125,15.5234375,56800.0
2008-07-22T21:00:00.000000Z,15.59375,15.59375,15.59375,60896.0
2008-07-23T21:00:00.000000Z,15.4921875,15.4921875,15.4921875,62656.0
2008-07-24T21:00:00.000000Z,15.53125,15.53125,15.53125,55456.0
2008-07-26T21:00:00.000000Z,15.53515625,15.5390625,15.53125,187.0
2008-07-27T21:00:00.000000Z,15.546875,15.546875,15.546875,54272.0
2008-07-28T21:00:00.000000Z,15.4375,15.4375,15.4375,53632.0
2008-07-29T21:00:00.000000Z,15.4609375,15.4609375,15.4609375,57728.0
2008-07-30T21:00:00.000000Z,15.4765625,15.4765625,15.4765625,51104.0
2008-07-31T21:00:00.000000Z,15.4140625,15.4140625,15.4140625,53856.0
2008-08-01T21:00:00.000000Z,15.4140625,15.4140625,15.4140625,1.0
2008-08-02T21:00:00.000000Z,15.40625,15.40625,15.40625,94.0
2008-08-03T21:00:00.000000Z,15.3125,15.3125,15.3125,42496.0
2008-08-04T21:00:00.000000Z,15.2578125,15.2578125,15.2578125,56512.0
2008-08-05T21:00:00.000000Z,15.203125,15.203125,15.203125,58112.0
2008-08-06T21:00:00.000000Z,15.171875,15.171875,15.171875,58240.0
2008-08-07T21:00:00.000000Z,15.00390625,15.0078125,15.0,inf
2008-08-09T21:00:00.000000Z,14.9375,14.9375,14.9375,784.0
2008-08-10T21:00:00.000000Z,14.921875,14.921875,14.921875,inf
2008-08-11T21:00:00.000000Z,14.8125,14.8125,14.8125,63072.0
2008-08-12T21:00:00.000000Z,14.6015625,14.6015625,14.6015625,inf
2008-08-13T21:00:00.000000Z,14.6015625,14.6015625,14.6015625,57920.0
2008-08-14T21:00:00.000000Z,14.58203125,14.5859375,14.578125,51488.0
2008-08-15T21:00:00.000000Z,14.578125,14.578125,14.578125,1.0
2008-08-16T21:00:00.000000Z,14.56640625,14.5703125,14.5625,626.0
2008-08-17T21:00:00.000000Z,14.5703125,14.5703125,14.5703125,53056.0
2008-08-18T21:00:00.000000Z,14.5859375,14.5859375,14.5859375,57408.0
2008-08-19T21:00:00.000000Z,14.546875,14.546875,14.546875,53632.0
2008-08-20T21:00:00.000000Z,14.6640625,14.6640625,14.6640625,55776.0
2008-08-21T21:00:00.000000Z,14.4609375,14.4609375,14.4609375,43616.0
2008-08-22T21:00:00.000000Z,14.46484375,14.46875,14.4609375,2.0
2008-08-23T21:00:00.000000Z,14.4453125,14.4453125,14.4453125,116.0
2008-08-24T21:00:00.000000Z,14.46875,14.46875,14.46875,41344.0
2008-08-25T21:00:00.000000Z,14.3671875,14.3671875,14.3671875,63776.0
2008-08-26T21:00:00.000000Z,14.328125,14.328125,14.328125,58080.0
2008-08-27T21:00:00.000000Z,14.28125,14.28125,14.28125,58944.0
2008-08-28T21:00:00.000000Z,14.21484375,14.21875,14.2109375,53312.0
2008-08-29T21:00:00.000000Z,14.21484375,14.21875,14.2109375,2.0
2008-08-30T21:00:00.000000Z,14.16796875,14.171875,14.1640625,1001.0
2008-08-31T21:00:00.000000Z,14.0625,14.0625,14.0625,41152.0
2008-09-01T21:00:00.000000Z,13.9296875,13.9296875,13.9296875,inf
2008-09-02T21:00:00.000000Z,13.875,13.875,13.875,inf
2008-09-03T21:00:00.000000Z,13.8046875,13.8046875,13.8046875,inf
2008-09-04T21:00:00.000000Z,13.7890625,13.7890625,13.7890625,inf
2008-09-06T21:00:00.000000Z,13.8828125,13.8828125,13.8828125,939.0
2008-09-07T21:00:00.000000Z,13.71484375,13.71875,13.7109375,inf
2008-09-08T21:00:00.000000Z,13.734375,13.734375,13.734375,inf
2008-09-09T21:00:00.000000Z,13.671875,13.671875,13.671875,62080.0
2008-09-10T21:00:00.000000Z,13.7109375,13.7109375,13.7109375,inf
2008-09-11T21:00:00.000000Z,13.9921875,13.9921875,13.9921875,inf
2008-09-12T21:00:00.000000Z,13.9921875,13.9921875,13.9921875,2.0
2008-09-13T21:00:00.000000Z,14.078125,14.078125,14.078125,1322.0
2008-09-14T21:00:00.000000Z,14.0234375,14.0234375,14.0234375,inf
2008-09-15T21:00:00.000000Z,13.8671875,13.8671875,13.8671875,inf
2008-09-16T21:00:00.000000Z,14.13671875,14.140625,14.1328125,inf
2008-09-17T21:00:00.000000Z,14.14453125,14.1484375,14.140625,inf
2008-09-18T21:00:00.000000Z,14.24609375,14.25,14.2421875,46240.0
2008-09-20T21:00:00.000000Z,14.265625,14.265625,14.265625,307.0
2008-09-21T21:00:00.000000Z,14.40625,14.40625,14.40625,inf
