time,BNP.EURSEK - EUR/SEK_x,closeAsk,closeBid,volume
2012-09-01T21:00:00.000000Z,8.335069999999998,8.340069999999999,8.33007,
2012-09-02T21:00:00.000000Z,8.422899999999998,8.4279,8.4179,
2012-09-03T21:00:00.000000Z,8.4403,8.4453,8.4353,
2012-09-04T21:00:00.000000Z,8.48,8.485,8.475,
2012-09-05T21:00:00.000000Z,8.521460000000001,8.52646,8.51646,
2012-09-06T21:00:00.000000Z,8.45389,8.456389999999999,8.45139,
2012-09-07T21:00:00.000000Z,8.45389,8.456389999999999,8.45139,
2012-09-08T21:00:00.000000Z,8.463239999999999,8.46824,8.45824,
2012-09-09T21:00:00.000000Z,8.469280000000001,8.47428,8.46428,
2012-09-10T21:00:00.000000Z,8.495739999999998,8.500739999999999,8.490739999999999,
2012-09-11T21:00:00.000000Z,8.471810000000001,8.47681,8.46681,
2012-09-12T21:00:00.000000Z,8.536280000000001,8.54128,8.53128,
2012-09-13T21:00:00.000000Z,8.605730000000001,8.61073,8.60073,
2012-09-14T21:00:00.000000Z,8.605730000000001,8.61073,8.60073,
2012-09-15T21:00:00.000000Z,8.6114,8.6189,8.6039,
2012-09-16T21:00:00.000000Z,8.623560000000001,8.63106,8.616060000000001,
2012-09-17T21:00:00.000000Z,8.536470000000001,8.54147,8.53147,
2012-09-18T21:00:00.000000Z,8.494689999999999,8.49969,8.48969,
2012-09-19T21:00:00.000000Z,8.460930000000001,8.46593,8.45593,
2012-09-20T21:00:00.000000Z,8.518839999999999,8.521339999999999,8.51634,
2012-09-22T21:00:00.000000Z,8.52078,8.52828,8.51328,
2012-09-23T21:00:00.000000Z,8.481850000000001,8.48685,8.47685,
2012-09-24T21:00:00.000000Z,8.475100000000001,8.4801,8.4701,
2012-09-25T21:00:00.000000Z,8.48413,8.489130000000001,8.47913,
2012-09-26T21:00:00.000000Z,8.42804,8.43304,8.42304,
2012-09-27T21:00:00.000000Z,8.44178,8.44553,8.43803,
2012-09-28T21:00:00.000000Z,8.44178,8.44553,8.43803,
2012-09-29T21:00:00.000000Z,8.43936,8.444360000000001,8.43436,
2012-09-30T21:00:00.000000Z,8.498160000000002,8.503160000000001,8.493160000000001,
2012-10-01T21:00:00.000000Z,8.537580000000002,8.542580000000001,8.532580000000001,
2012-10-02T21:00:00.000000Z,8.62787,8.63537,8.62037,
2012-10-03T21:00:00.000000Z,8.59703,8.602030000000001,8.592030000000001,
2012-10-04T21:00:00.000000Z,8.612169999999999,8.61467,8.60967,
2012-10-05T21:00:00.000000Z,8.612169999999999,8.61467,8.60967,
2012-10-06T21:00:00.000000Z,8.60092,8.61092,8.59092,
2012-10-07T21:00:00.000000Z,8.609169999999999,8.61417,8.60417,
2012-10-08T21:00:00.000000Z,8.628510000000002,8.633510000000001,8.623510000000001,
2012-10-09T21:00:00.000000Z,8.62696,8.631960000000001,8.621960000000001,
2012-10-10T21:00:00.000000Z,8.66442,8.66942,8.659419999999999,
2012-10-11T21:00:00.000000Z,8.67411,8.679110000000001,8.66911,
2012-10-13T21:00:00.000000Z,8.67504,8.68004,8.67004,
2012-10-14T21:00:00.000000Z,8.624649999999999,8.62965,8.61965,
2012-10-15T21:00:00.000000Z,8.627589999999998,8.632589999999999,8.622589999999999,
2012-10-16T21:00:00.000000Z,8.643550000000001,8.64855,8.63855,
2012-10-17T21:00:00.000000Z,8.578310000000002,8.58331,8.573310000000001,
2012-10-18T21:00:00.000000Z,8.57172,8.57472,8.568719999999999,
2012-10-19T21:00:00.000000Z,8.57172,8.57472,8.568719999999999,
2012-10-20T21:00:00.000000Z,8.57124,8.572989999999999,8.56949,
2012-10-21T21:00:00.000000Z,8.61241,8.617410000000001,8.60741,
2012-10-22T21:00:00.000000Z,8.631960000000001,8.63696,8.62696,
2012-10-23T21:00:00.000000Z,8.670729999999999,8.67573,8.66573,
2012-10-24T21:00:00.000000Z,8.67953,8.68453,8.67453,
2012-10-25T21:00:00.000000Z,8.66555,8.6693,8.6618,
2012-10-27T21:00:00.000000Z,8.66654,8.67154,8.661539999999999,
2012-10-28T21:00:00.000000Z,8.623830000000002,8.62883,8.61883,
2012-10-29T21:00:00.000000Z,8.61159,8.616589999999999,8.606589999999999,
2012-10-30T21:00:00.000000Z,8.598099999999999,8.6031,8.5931,
2012-10-31T21:00:00.000000Z,8.606839999999998,8.611839999999999,8.60184,
2012-11-01T21:00:00.000000Z,8.606639999999999,8.60914,8.60414,
2012-11-02T21:00:00.000000Z,8.606639999999999,8.60914,8.60414,
2012-11-03T21:00:00.000000Z,8.603369999999998,8.608369999999999,8.59837,
2012-11-04T22:00:00.000000Z,8.562180000000001,8.56718,8.55718,
2012-11-05T22:00:00.000000Z,8.570979999999999,8.57598,8.56598,
2012-11-06T22:00:00.000000Z,8.542930000000002,8.547930000000001,8.537930000000001,
2012-11-07T22:00:00.000000Z,8.50455,8.50955,8.49955,
2012-11-08T22:00:00.000000Z,8.575389999999999,8.58039,8.57039,
2012-11-10T22:00:00.000000Z,8.570310000000001,8.57531,8.56531,
2012-11-11T22:00:00.000000Z,8.58795,8.59295,8.58295,
2012-11-12T22:00:00.000000Z,8.62473,8.62973,8.61973,
2012-11-13T22:00:00.000000Z,8.64208,8.64708,8.637080000000001,
2012-11-14T22:00:00.000000Z,8.64782,8.65282,8.64282,
2012-11-15T22:00:00.000000Z,8.651769999999999,8.65552,8.648019999999999,
2012-11-17T22:00:00.000000Z,8.65007,8.65507,8.64507,
2012-11-18T22:00:00.000000Z,8.61844,8.623439999999999,8.613439999999999,
2012-11-19T22:00:00.000000Z,8.673469999999998,8.678469999999999,8.66847,
2012-11-20T22:00:00.000000Z,8.619050000000001,8.62405,8.61405,
2012-11-21T22:00:00.000000Z,8.60626,8.611260000000001,8.60126,
2012-11-22T22:00:00.000000Z,8.593820000000001,8.59882,8.58882,
2012-11-23T22:00:00.000000Z,8.593820000000001,8.59882,8.58882,
2012-11-24T22:00:00.000000Z,8.59132,8.59632,8.586319999999999,
2012-11-25T22:00:00.000000Z,8.574580000000001,8.57958,8.56958,
2012-11-26T22:00:00.000000Z,8.65231,8.65731,8.647310000000001,
2012-11-27T22:00:00.000000Z,8.61234,8.617339999999999,8.607339999999999,
2012-11-28T22:00:00.000000Z,8.651250000000001,8.65625,8.64625,
2012-11-29T22:00:00.000000Z,8.650360000000001,8.65286,8.647860000000001,
2012-11-30T22:00:00.000000Z,8.650360000000001,8.65286,8.647860000000001,
2012-12-01T22:00:00.000000Z,8.650360000000001,8.65286,8.647860000000001,
2012-12-02T22:00:00.000000Z,8.658669999999999,8.66367,8.65367,
2012-12-03T22:00:00.000000Z,8.635760000000001,8.64076,8.63076,
2012-12-04T22:00:00.000000Z,8.620989999999999,8.62599,8.61599,
2012-12-05T22:00:00.000000Z,8.605939999999999,8.61094,8.60094,
2012-12-06T22:00:00.000000Z,8.635869999999999,8.63837,8.63337,
2012-12-07T22:00:00.000000Z,8.635869999999999,8.63837,8.63337,
2012-12-08T22:00:00.000000Z,8.635869999999999,8.63837,8.63337,
2012-12-09T22:00:00.000000Z,8.659189999999999,8.66419,8.65419,
2012-12-10T22:00:00.000000Z,8.64407,8.64907,8.63907,
2012-12-11T22:00:00.000000Z,8.693810000000001,8.69881,8.68881,
2012-12-12T22:00:00.000000Z,8.73451,8.739510000000001,8.729510000000001,
2012-12-13T22:00:00.000000Z,8.7884,8.79215,8.78465,
2012-12-15T22:00:00.000000Z,8.78301,8.78801,8.77801,
2012-12-16T22:00:00.000000Z,8.761980000000001,8.76698,8.75698,
2012-12-17T22:00:00.000000Z,8.734630000000001,8.73963,8.72963,
2012-12-18T22:00:00.000000Z,8.663170000000001,8.66817,8.65817,
2012-12-19T22:00:00.000000Z,8.61629,8.62129,8.611289999999999,
2012-12-20T22:00:00.000000Z,8.64201,8.64451,8.639510000000001,
2012-12-22T22:00:00.000000Z,8.6354,8.6404,8.6304,
2012-12-23T22:00:00.000000Z,8.640369999999999,8.64287,8.63787,
2012-12-25T22:00:00.000000Z,8.608039999999999,8.61304,8.60304,
2012-12-26T22:00:00.000000Z,8.610199999999999,8.6152,8.6052,
2012-12-27T22:00:00.000000Z,8.613660000000001,8.61616,8.61116,
2012-12-29T22:00:00.000000Z,8.593010000000001,8.59801,8.58801,
2012-12-30T22:00:00.000000Z,8.58371,8.586210000000001,8.58121,
2013-01-01T22:00:00.000000Z,8.55371,8.558710000000001,8.54871,
2013-01-02T22:00:00.000000Z,8.52232,8.52732,8.51732,
2013-01-03T22:00:00.000000Z,8.547139999999999,8.54964,8.54464,
2013-01-05T22:00:00.000000Z,8.5487,8.5537,8.5437,
2013-01-06T22:00:00.000000Z,8.52657,8.53157,8.52157,
2013-01-07T22:00:00.000000Z,8.58267,8.58767,8.57767,
2013-01-08T22:00:00.000000Z,8.57516,8.580160000000001,8.570160000000001,
2013-01-09T22:00:00.000000Z,8.611889999999999,8.61689,8.60689,
2013-01-10T22:00:00.000000Z,8.62708,8.63083,8.623330000000001,
2013-01-12T22:00:00.000000Z,8.624189999999999,8.62919,8.61919,
2013-01-13T22:00:00.000000Z,8.6212,8.6262,8.6162,
2013-01-14T22:00:00.000000Z,8.64857,8.65357,8.64357,
2013-01-15T22:00:00.000000Z,8.642410000000002,8.64741,8.637410000000001,
2013-01-16T22:00:00.000000Z,8.68422,8.689219999999999,8.679219999999999,
2013-01-17T22:00:00.000000Z,8.677299999999999,8.6798,8.6748,
2013-01-19T22:00:00.000000Z,8.685360000000001,8.69036,8.68036,
2013-01-20T22:00:00.000000Z,8.6968,8.7018,8.6918,
2013-01-21T22:00:00.000000Z,8.67119,8.67619,8.66619,
2013-01-22T22:00:00.000000Z,8.67857,8.68357,8.67357,
2013-01-23T22:00:00.000000Z,8.68327,8.68827,8.67827,
2013-01-24T22:00:00.000000Z,8.68993,8.69243,8.68743,
2013-01-25T22:00:00.000000Z,8.68993,8.69243,8.68743,
2013-01-26T22:00:00.000000Z,8.696919999999999,8.70192,8.69192,
2013-01-27T22:00:00.000000Z,8.63777,8.64277,8.632769999999999,
2013-01-28T22:00:00.000000Z,8.596139999999998,8.60114,8.59114,
2013-01-29T22:00:00.000000Z,8.616660000000001,8.62166,8.61166,
2013-01-30T22:00:00.000000Z,8.63805,8.64305,8.63305,
2013-01-31T22:00:00.000000Z,8.606580000000001,8.60908,8.60408,
2013-02-02T22:00:00.000000Z,8.610230000000001,8.61523,8.60523,
2013-02-03T22:00:00.000000Z,8.549789999999998,8.554789999999999,8.544789999999999,
2013-02-04T22:00:00.000000Z,8.588899999999999,8.5939,8.5839,
2013-02-05T22:00:00.000000Z,8.603930000000002,8.60893,8.598930000000001,
2013-02-06T22:00:00.000000Z,8.593250000000001,8.59825,8.58825,
2013-02-07T22:00:00.000000Z,8.61635,8.61885,8.61385,
2013-02-08T22:00:00.000000Z,8.61635,8.61885,8.61385,
2013-02-10T22:00:00.000000Z,8.57068,8.57568,8.56568,
2013-02-11T22:00:00.000000Z,8.5644,8.5694,8.5594,
2013-02-12T22:00:00.000000Z,8.459230000000002,8.46423,8.45423,
2013-02-13T22:00:00.000000Z,8.435279999999999,8.44028,8.43028,
2013-02-14T22:00:00.000000Z,8.44786,8.45036,8.44536,
2013-02-15T22:00:00.000000Z,8.44786,8.45036,8.44536,
2013-02-17T22:00:00.000000Z,8.472480000000001,8.47748,8.46748,
2013-02-18T22:00:00.000000Z,8.442350000000001,8.44735,8.43735,
2013-02-19T22:00:00.000000Z,8.43075,8.43575,8.42575,
2013-02-20T22:00:00.000000Z,8.46867,8.47367,8.46367,
2013-02-21T22:00:00.000000Z,8.466069999999998,8.46857,8.463569999999999,
2013-02-24T22:00:00.000000Z,8.46556,8.47056,8.460560000000001,
2013-02-25T22:00:00.000000Z,8.435870000000001,8.44087,8.43087,
2013-02-26T22:00:00.000000Z,8.450769999999999,8.45577,8.44577,
2013-02-27T22:00:00.000000Z,8.44246,8.447460000000001,8.43746,
2013-02-28T22:00:00.000000Z,8.38291,8.38541,8.380410000000001,
2013-03-01T22:00:00.000000Z,8.38291,8.38541,8.380410000000001,
2013-03-03T22:00:00.000000Z,8.355530000000002,8.36053,8.350530000000001,
2013-03-04T22:00:00.000000Z,8.3266,8.3316,8.3216,
2013-03-05T22:00:00.000000Z,8.32911,8.33411,8.324110000000001,
2013-03-06T22:00:00.000000Z,8.294080000000001,8.29908,8.28908,
2013-03-07T22:00:00.000000Z,8.327069999999999,8.32957,8.32457,
2013-03-08T22:00:00.000000Z,8.327069999999999,8.32957,8.32457,
2013-03-10T21:00:00.000000Z,8.333919999999999,8.33892,8.32892,
2013-03-11T21:00:00.000000Z,8.28576,8.29076,8.28076,
2013-03-12T21:00:00.000000Z,8.329830000000001,8.33483,8.32483,
2013-03-13T21:00:00.000000Z,8.36608,8.371080000000001,8.361080000000001,
2013-03-14T21:00:00.000000Z,8.36406,8.36656,8.36156,
2013-03-15T21:00:00.000000Z,8.36406,8.36656,8.36156,
2013-03-17T21:00:00.000000Z,8.334579999999999,8.33958,8.32958,
2013-03-18T21:00:00.000000Z,8.331199999999999,8.3362,8.3262,
2013-03-19T21:00:00.000000Z,8.36779,8.37279,8.362789999999999,
2013-03-20T21:00:00.000000Z,8.3672,8.3722,8.3622,
2013-03-21T21:00:00.000000Z,8.43613,8.43863,8.43363,
2013-03-22T21:00:00.000000Z,8.43613,8.43863,8.43363,
2013-03-24T21:00:00.000000Z,8.386489999999998,8.39149,8.38149,
2013-03-25T21:00:00.000000Z,8.34264,8.348139999999999,8.33714,
2013-03-26T21:00:00.000000Z,8.330305000000001,8.3334,8.327210000000001,
2013-03-27T21:00:00.000000Z,8.353760000000001,8.359160000000001,8.348360000000001,
2013-03-28T21:00:00.000000Z,8.36696,8.37246,8.361460000000001,
2013-03-31T21:00:00.000000Z,8.371655,8.37443,8.36888,
2013-04-01T21:00:00.000000Z,8.32085,8.3235,8.3182,
2013-04-02T21:00:00.000000Z,8.361525,8.3648,8.35825,
2013-04-03T21:00:00.000000Z,8.432080000000001,8.435260000000001,8.4289,
2013-04-04T21:00:00.000000Z,8.38006,8.38546,8.37466,
2013-04-05T21:00:00.000000Z,8.38006,8.38546,8.37466,
2013-04-07T21:00:00.000000Z,8.350909999999999,8.3536,8.34822,
2013-04-08T21:00:00.000000Z,8.358605,8.36191,8.3553,
2013-04-09T21:00:00.000000Z,8.3615,8.3669,8.3561,
2013-04-10T21:00:00.000000Z,8.32296,8.32602,8.3199,
2013-04-11T21:00:00.000000Z,8.33469,8.34009,8.32929,
2013-04-12T21:00:00.000000Z,8.33469,8.34009,8.32929,
2013-04-14T21:00:00.000000Z,8.3749,8.3781,8.3717,
2013-04-15T21:00:00.000000Z,8.385005,8.38744,8.38257,
2013-04-16T21:00:00.000000Z,8.492445,8.49509,8.4898,
2013-04-17T21:00:00.000000Z,8.533255,8.53556,8.53095,
2013-04-18T21:00:00.000000Z,8.54384,8.54924,8.53844,
2013-04-21T21:00:00.000000Z,8.531930000000001,8.5356,8.528260000000001,
2013-04-22T21:00:00.000000Z,8.641725000000001,8.64545,8.638,
2013-04-23T21:00:00.000000Z,8.61459,8.6177,8.61148,
2013-04-24T21:00:00.000000Z,8.59153,8.5942,8.58886,
2013-04-25T21:00:00.000000Z,8.56499,8.57039,8.55959,
2013-04-28T21:00:00.000000Z,8.57268,8.57808,8.56728,
2013-04-29T21:00:00.000000Z,8.541830000000001,8.54723,8.536430000000001,
2013-04-30T21:00:00.000000Z,8.524245,8.5273,8.521189999999999,
2013-05-01T21:00:00.000000Z,8.54749,8.55289,8.54209,
2013-05-02T21:00:00.000000Z,8.53215,8.53755,8.52675,
2013-05-05T21:00:00.000000Z,8.562510000000001,8.5656,8.55942,
2013-05-06T21:00:00.000000Z,8.54588,8.548060000000001,8.5437,
2013-05-07T21:00:00.000000Z,8.55136,8.55676,8.545960000000001,
2013-05-08T21:00:00.000000Z,8.55221,8.55761,8.54681,
2013-05-09T21:00:00.000000Z,8.57313,8.57853,8.567730000000001,
2013-05-12T21:00:00.000000Z,8.579274999999999,8.58182,8.57673,
2013-05-13T21:00:00.000000Z,8.615464999999999,8.618780000000001,8.61215,
2013-05-14T21:00:00.000000Z,8.59793,8.60026,8.5956,
2013-05-15T21:00:00.000000Z,8.594619999999999,8.5975,8.59174,
2013-05-16T21:00:00.000000Z,8.58988,8.59323,8.58653,
2013-05-19T21:00:00.000000Z,8.57794,8.58334,8.57254,
2013-05-20T21:00:00.000000Z,8.53805,8.541,8.5351,
2013-05-21T21:00:00.000000Z,8.540635,8.54367,8.5376,
2013-05-22T21:00:00.000000Z,8.596119999999999,8.601519999999999,8.59072,
2013-05-23T21:00:00.000000Z,8.59328,8.59868,8.58788,
2013-05-26T21:00:00.000000Z,8.591280000000001,8.596680000000001,8.58588,
2013-05-27T21:00:00.000000Z,8.642385,8.6454,8.63937,
2013-05-28T21:00:00.000000Z,8.604470000000001,8.60903,8.599910000000001,
2013-05-29T21:00:00.000000Z,8.561910000000001,8.56442,8.5594,
2013-05-30T21:00:00.000000Z,8.60362,8.60902,8.59822,
2013-06-02T21:00:00.000000Z,8.55171,8.5547,8.54872,
2013-06-03T21:00:00.000000Z,8.584335000000001,8.58835,8.58032,
2013-06-04T21:00:00.000000Z,8.62749,8.629769999999999,8.625210000000001,
2013-06-05T21:00:00.000000Z,8.668165,8.67103,8.6653,
2013-06-06T21:00:00.000000Z,8.66974,8.675139999999999,8.66434,
2013-06-09T21:00:00.000000Z,8.719149999999999,8.72173,8.716569999999999,
2013-06-10T21:00:00.000000Z,8.720755,8.723939999999999,8.71757,
2013-06-11T21:00:00.000000Z,8.6881,8.6904,8.6858,
2013-06-12T21:00:00.000000Z,8.66259,8.66799,8.65719,
2013-06-13T21:00:00.000000Z,8.58884,8.59424,8.58344,
2013-06-16T21:00:00.000000Z,8.63748,8.64276,8.6322,
2013-06-17T21:00:00.000000Z,8.628135,8.6303,8.62597,
2013-06-18T21:00:00.000000Z,8.582699999999999,8.5881,8.5773,
2013-06-19T21:00:00.000000Z,8.68688,8.69228,8.68148,
2013-06-20T21:00:00.000000Z,8.75474,8.76014,8.74934,
2013-06-23T21:00:00.000000Z,8.874125,8.8791,8.86915,
2013-06-24T21:00:00.000000Z,8.782095,8.78594,8.77825,
2013-06-25T21:00:00.000000Z,8.787579999999998,8.79017,8.784989999999999,
2013-06-26T21:00:00.000000Z,8.781930000000001,8.78733,8.776530000000001,
2013-06-27T21:00:00.000000Z,8.715539999999999,8.720939999999999,8.710139999999999,
2013-06-30T21:00:00.000000Z,8.71161,8.71542,8.7078,
2013-07-01T21:00:00.000000Z,8.728035,8.73157,8.7245,
2013-07-02T21:00:00.000000Z,8.700890000000001,8.70642,8.69536,
2013-07-03T21:00:00.000000Z,8.61616,8.622160000000001,8.61016,
2013-07-04T21:00:00.000000Z,8.72984,8.73524,8.72444,
2013-07-07T21:00:00.000000Z,8.72305,8.72613,8.71997,
2013-07-08T21:00:00.000000Z,8.682189999999999,8.68648,8.6779,
2013-07-09T21:00:00.000000Z,8.70554,8.70926,8.70182,
2013-07-10T21:00:00.000000Z,8.718869999999999,8.72268,8.715060000000001,
2013-07-11T21:00:00.000000Z,8.7104,8.7158,8.705,
2013-07-14T21:00:00.000000Z,8.72212,8.72812,8.71612,
2013-07-15T21:00:00.000000Z,8.663219999999999,8.667069999999999,8.65937,
2013-07-16T21:00:00.000000Z,8.616900000000001,8.6229,8.6109,
2013-07-17T21:00:00.000000Z,8.61636,8.62223,8.610489999999999,
2013-07-18T21:00:00.000000Z,8.58982,8.59522,8.58442,
2013-07-21T21:00:00.000000Z,8.555114999999999,8.55863,8.5516,
2013-07-22T21:00:00.000000Z,8.52347,8.52624,8.5207,
2013-07-23T21:00:00.000000Z,8.5883,8.5937,8.5829,
2013-07-24T21:00:00.000000Z,8.606670000000001,8.60994,8.6034,
2013-07-25T21:00:00.000000Z,8.609919999999999,8.61532,8.604519999999999,
2013-07-28T21:00:00.000000Z,8.590160000000001,8.592880000000001,8.587439999999999,
2013-07-29T21:00:00.000000Z,8.697389999999999,8.70314,8.69164,
2013-07-30T21:00:00.000000Z,8.667019999999999,8.672419999999999,8.66162,
2013-07-31T21:00:00.000000Z,8.72178,8.72718,8.716380000000001,
2013-08-01T21:00:00.000000Z,8.77093,8.77633,8.76553,
2013-08-04T21:00:00.000000Z,8.72686,8.73226,8.72146,
2013-08-05T21:00:00.000000Z,8.71723,8.720080000000001,8.71438,
2013-08-06T21:00:00.000000Z,8.68297,8.686589999999999,8.67935,
2013-08-07T21:00:00.000000Z,8.684899999999999,8.69065,8.67915,
2013-08-08T21:00:00.000000Z,8.6739,8.6793,8.6685,
2013-08-11T21:00:00.000000Z,8.686599999999999,8.69235,8.68085,
2013-08-12T21:00:00.000000Z,8.66535,8.6711,8.6596,
2013-08-13T21:00:00.000000Z,8.633595,8.63755,8.62964,
2013-08-14T21:00:00.000000Z,8.685255,8.68886,8.68165,
2013-08-15T21:00:00.000000Z,8.68183,8.68723,8.67643,
2013-08-18T21:00:00.000000Z,8.67901,8.68185,8.676169999999999,
2013-08-19T21:00:00.000000Z,8.70075,8.7065,8.695,
2013-08-20T21:00:00.000000Z,8.775689999999999,8.77983,8.77155,
2013-08-21T21:00:00.000000Z,8.708010000000002,8.71316,8.702860000000001,
2013-08-22T21:00:00.000000Z,8.67085,8.67625,8.66545,
2013-08-25T21:00:00.000000Z,8.703805000000001,8.70808,8.699530000000001,
2013-08-26T21:00:00.000000Z,8.688055,8.689960000000001,8.68615,
2013-08-27T21:00:00.000000Z,8.679245,8.68415,8.674339999999999,
2013-08-28T21:00:00.000000Z,8.72485,8.72861,8.72109,
2013-08-29T21:00:00.000000Z,8.75104,8.75644,8.74564,
2013-09-01T21:00:00.000000Z,8.714604999999999,8.71941,8.7098,
2013-09-02T21:00:00.000000Z,8.718900000000001,8.72155,8.71625,
2013-09-03T21:00:00.000000Z,8.705715000000001,8.71076,8.70067,
2013-09-04T21:00:00.000000Z,8.762414999999999,8.76695,8.75788,
2013-09-05T21:00:00.000000Z,8.73611,8.74151,8.73071,
2013-09-08T21:00:00.000000Z,8.694949999999999,8.69943,8.69047,
2013-09-09T21:00:00.000000Z,8.68252,8.68715,8.67789,
2013-09-10T21:00:00.000000Z,8.681169999999998,8.686919999999999,8.675419999999999,
2013-09-11T21:00:00.000000Z,8.671435,8.673910000000001,8.66896,
2013-09-12T21:00:00.000000Z,8.71903,8.72436,8.7137,
2013-09-15T21:00:00.000000Z,8.68695,8.68933,8.684569999999999,
2013-09-16T21:00:00.000000Z,8.63771,8.64311,8.63231,
2013-09-17T21:00:00.000000Z,8.613685,8.6173,8.61007,
2013-09-18T21:00:00.000000Z,8.57666,8.57968,8.57364,
2013-09-19T21:00:00.000000Z,8.60858,8.61398,8.60318,
2013-09-22T21:00:00.000000Z,8.617799999999999,8.6228,8.6128,
2013-09-23T21:00:00.000000Z,8.62273,8.6254,8.62006,
2013-09-24T21:00:00.000000Z,8.680035,8.6827,8.67737,
2013-09-25T21:00:00.000000Z,8.65202,8.65494,8.6491,
2013-09-26T21:00:00.000000Z,8.70037,8.70577,8.69497,
2013-09-29T21:00:00.000000Z,8.69765,8.70305,8.69225,
2013-09-30T21:00:00.000000Z,8.603055000000001,8.60608,8.60003,
2013-10-01T21:00:00.000000Z,8.665019999999998,8.67077,8.65927,
2013-10-02T21:00:00.000000Z,8.642375,8.6467,8.63805,
2013-10-03T21:00:00.000000Z,8.713755,8.71635,8.711160000000001,
2013-10-06T21:00:00.000000Z,8.712235,8.71495,8.70952,
2013-10-07T21:00:00.000000Z,8.73217,8.73432,8.73002,
2013-10-08T21:00:00.000000Z,8.7436,8.74745,8.73975,
2013-10-09T21:00:00.000000Z,8.79353,8.797310000000003,8.78975,
2013-10-10T21:00:00.000000Z,8.76995,8.77535,8.76455,
2013-10-13T21:00:00.000000Z,8.765830000000001,8.769210000000001,8.76245,
2013-10-14T21:00:00.000000Z,8.789964999999999,8.79465,8.78528,
2013-10-15T21:00:00.000000Z,8.773835000000002,8.777560000000001,8.77011,
2013-10-16T21:00:00.000000Z,8.753900000000002,8.75965,8.74815,
2013-10-17T21:00:00.000000Z,8.78524,8.79064,8.77984,
2013-10-20T21:00:00.000000Z,8.748055,8.75018,8.74593,
2013-10-21T21:00:00.000000Z,8.775455000000001,8.77936,8.77155,
2013-10-22T21:00:00.000000Z,8.784400000000002,8.79015,8.77865,
2013-10-23T21:00:00.000000Z,8.767085,8.76998,8.76419,
2013-10-24T21:00:00.000000Z,8.720655,8.7251,8.71621,
2013-10-27T21:00:00.000000Z,8.746604999999999,8.749789999999999,8.74342,
2013-10-28T21:00:00.000000Z,8.774404999999998,8.778319999999999,8.770489999999999,
2013-10-29T21:00:00.000000Z,8.779010000000001,8.78305,8.77497,
2013-10-30T21:00:00.000000Z,8.80555,8.80975,8.80135,
2013-10-31T21:00:00.000000Z,8.81996,8.82536,8.81456,
2013-11-03T22:00:00.000000Z,8.799949999999997,8.8057,8.7942,
2013-11-04T22:00:00.000000Z,8.793275000000001,8.7955,8.79105,
2013-11-05T22:00:00.000000Z,8.77914,8.78322,8.77506,
2013-11-06T22:00:00.000000Z,8.76622,8.770430000000001,8.76201,
2013-11-07T22:00:00.000000Z,8.81307,8.81847,8.80767,
2013-11-10T22:00:00.000000Z,8.795819999999999,8.79947,8.79217,
2013-11-11T22:00:00.000000Z,8.93895,8.94435,8.93355,
2013-11-12T22:00:00.000000Z,8.96157,8.96697,8.95617,
2013-11-13T22:00:00.000000Z,8.948235,8.95152,8.94495,
2013-11-14T22:00:00.000000Z,8.95234,8.95774,8.94694,
2013-11-17T22:00:00.000000Z,8.931659999999997,8.935319999999997,8.927999999999997,
2013-11-18T22:00:00.000000Z,8.94923,8.9542,8.94426,
2013-11-19T22:00:00.000000Z,8.929025,8.9321,8.92595,
2013-11-20T22:00:00.000000Z,8.95043,8.95583,8.945030000000003,
2013-11-21T22:00:00.000000Z,8.92277,8.92817,8.91737,
2013-11-24T22:00:00.000000Z,8.880600000000003,8.886000000000003,8.8752,
2013-11-25T22:00:00.000000Z,8.924380000000003,8.929160000000003,8.9196,
2013-11-26T22:00:00.000000Z,8.932935,8.937660000000003,8.92821,
2013-11-27T22:00:00.000000Z,8.903414999999997,8.90741,8.89942,
2013-11-28T22:00:00.000000Z,8.89222,8.89762,8.88682,
2013-12-01T22:00:00.000000Z,8.891095,8.89398,8.88821,
2013-12-02T22:00:00.000000Z,8.853075,8.85735,8.8488,
2013-12-03T22:00:00.000000Z,8.83504,8.84079,8.82929,
2013-12-04T22:00:00.000000Z,8.869069999999997,8.87482,8.86332,
2013-12-05T22:00:00.000000Z,8.915610000000003,8.92101,8.910210000000003,
2013-12-08T22:00:00.000000Z,8.972145,8.97754,8.96675,
2013-12-09T22:00:00.000000Z,8.995620000000002,9.000060000000003,8.99118,
2013-12-10T22:00:00.000000Z,9.02648,9.031880000000001,9.02108,
2013-12-11T22:00:00.000000Z,9.074585,9.07875,9.07042,
2013-12-12T22:00:00.000000Z,9.03491,9.04031,9.02951,
2013-12-15T22:00:00.000000Z,9.050235,9.05407,9.0464,
2013-12-16T22:00:00.000000Z,9.02345,9.0257,9.0212,
2013-12-17T22:00:00.000000Z,8.98023,8.98581,8.97465,
2013-12-18T22:00:00.000000Z,9.005725,9.00843,9.00302,
2013-12-19T22:00:00.000000Z,9.00758,9.01298,9.002180000000003,
2013-12-22T22:00:00.000000Z,8.99023,8.99598,8.98448,
2013-12-23T22:00:00.000000Z,8.97633,8.981710000000003,8.97095,
2013-12-25T22:00:00.000000Z,8.966149999999997,8.9719,8.9604,
2013-12-26T22:00:00.000000Z,8.958210000000003,8.963610000000003,8.952810000000003,
