time,BNP.USDNOK - USD/NOK_x,closeAsk,closeBid,volume
2014-01-30T18:00:00.000000Z,6.2513000000000005,6.2544,6.2482,
2014-01-30T22:00:00.000000Z,6.2457650000000005,6.24787,6.24366,
2014-01-31T02:00:00.000000Z,6.2509,6.25358,6.24822,
2014-01-31T06:00:00.000000Z,6.25667,6.26054,6.2528,
2014-01-31T10:00:00.000000Z,6.2958,6.29748,6.29412,
2014-01-31T14:00:00.000000Z,6.275175,6.27818,6.27217,
2014-01-31T18:00:00.000000Z,6.2803,6.2857,6.2749,
2014-02-02T22:00:00.000000Z,6.27698,6.2795,6.27446,
2014-02-03T02:00:00.000000Z,6.2761949999999995,6.27869,6.2737,
2014-02-03T06:00:00.000000Z,6.26231,6.26363,6.2609900000000005,
2014-02-03T10:00:00.000000Z,6.265115,6.2663,6.26393,
2014-02-03T14:00:00.000000Z,6.288325,6.29027,6.28638,
2014-02-03T18:00:00.000000Z,6.28529,6.29,6.2805800000000005,
2014-02-03T22:00:00.000000Z,6.28995,6.29304,6.28686,
2014-02-04T02:00:00.000000Z,6.28675,6.28934,6.28416,
2014-02-04T06:00:00.000000Z,6.298590000000001,6.3003800000000005,6.2968,
2014-02-04T10:00:00.000000Z,6.29687,6.2979,6.29584,
2014-02-04T14:00:00.000000Z,6.2869399999999995,6.2889,6.28498,
2014-02-04T18:00:00.000000Z,6.282910000000001,6.28644,6.2793800000000015,
2014-02-04T22:00:00.000000Z,6.2806750000000005,6.28333,6.27802,
2014-02-05T02:00:00.000000Z,6.287565000000001,6.28955,6.28558,
2014-02-05T06:00:00.000000Z,6.27656,6.27801,6.27511,
2014-02-05T10:00:00.000000Z,6.26107,6.26222,6.25992,
2014-02-05T14:00:00.000000Z,6.231680000000001,6.2331,6.23026,
2014-02-05T18:00:00.000000Z,6.2311499999999995,6.2333,6.229,
2014-02-05T22:00:00.000000Z,6.231669999999999,6.23422,6.22912,
2014-02-06T02:00:00.000000Z,6.23832,6.2403,6.23634,
2014-02-06T06:00:00.000000Z,6.228209999999999,6.2293,6.2271199999999975,
2014-02-06T10:00:00.000000Z,6.219785,6.22127,6.2183,
2014-02-06T14:00:00.000000Z,6.212290000000001,6.2138,6.2107800000000015,
2014-02-06T18:00:00.000000Z,6.21555,6.2176,6.2135,
2014-02-06T22:00:00.000000Z,6.21235,6.21434,6.21036,
2014-02-07T02:00:00.000000Z,6.21469,6.21708,6.2123,
2014-02-07T06:00:00.000000Z,6.200835,6.20187,6.1998,
2014-02-07T10:00:00.000000Z,6.181790000000001,6.18295,6.1806300000000025,
2014-02-07T14:00:00.000000Z,6.186515,6.18842,6.18461,
2014-02-07T18:00:00.000000Z,6.176705,6.18061,6.1728,
2014-02-09T22:00:00.000000Z,6.1766950000000005,6.17932,6.17407,
2014-02-10T02:00:00.000000Z,6.177255,6.17991,6.1746,
2014-02-10T06:00:00.000000Z,6.137495000000001,6.13856,6.1364300000000025,
2014-02-10T10:00:00.000000Z,6.13917,6.14025,6.13809,
2014-02-10T14:00:00.000000Z,6.13812,6.1396,6.13664,
2014-02-10T18:00:00.000000Z,6.128690000000001,6.13211,6.12527,
2014-02-10T22:00:00.000000Z,6.12449,6.12638,6.1226,
2014-02-11T02:00:00.000000Z,6.1259049999999995,6.12819,6.12362,
2014-02-11T06:00:00.000000Z,6.13001,6.13112,6.1289,
2014-02-11T10:00:00.000000Z,6.134585,6.13557,6.1336,
2014-02-11T14:00:00.000000Z,6.1221,6.1237,6.1205,
2014-02-11T18:00:00.000000Z,6.127135,6.1296,6.12467,
2014-02-11T22:00:00.000000Z,6.127135,6.13017,6.1241,
2014-02-12T02:00:00.000000Z,6.12725,6.1289,6.1256,
2014-02-12T06:00:00.000000Z,6.113429999999999,6.11466,6.1122,
2014-02-12T10:00:00.000000Z,6.134384999999998,6.1354,6.1333699999999975,
2014-02-12T14:00:00.000000Z,6.110035,6.11163,6.10844,
2014-02-12T18:00:00.000000Z,6.11633,6.11886,6.1138,
2014-02-12T22:00:00.000000Z,6.11148,6.11386,6.1091,
2014-02-13T02:00:00.000000Z,6.10963,6.1119,6.10736,
2014-02-13T06:00:00.000000Z,6.096195,6.0976300000000005,6.09476,
2014-02-13T10:00:00.000000Z,6.103935,6.10497,6.1029,
2014-02-13T14:00:00.000000Z,6.108420000000001,6.11014,6.1067,
2014-02-13T18:00:00.000000Z,6.10409,6.10683,6.10135,
2014-02-13T22:00:00.000000Z,6.102595,6.10468,6.10051,
2014-02-14T02:00:00.000000Z,6.104755,6.10671,6.1028,
2014-02-14T06:00:00.000000Z,6.100860000000001,6.10202,6.0997,
2014-02-14T10:00:00.000000Z,6.094415,6.09543,6.0934,
2014-02-14T14:00:00.000000Z,6.08167,6.08319,6.08015,
2014-02-14T18:00:00.000000Z,6.077855,6.08261,6.0731,
2014-02-16T22:00:00.000000Z,6.06762,6.06951,6.06573,
2014-02-17T02:00:00.000000Z,6.076175,6.0782,6.07415,
2014-02-17T06:00:00.000000Z,6.07782,6.07891,6.07673,
2014-02-17T10:00:00.000000Z,6.079195,6.08015,6.07824,
2014-02-17T14:00:00.000000Z,6.084029999999999,6.087999999999999,6.08006,
2014-02-17T18:00:00.000000Z,6.07707,6.08174,6.0724,
2014-02-17T22:00:00.000000Z,6.080030000000001,6.08255,6.07751,
2014-02-18T02:00:00.000000Z,6.076585,6.07837,6.0748,
2014-02-18T06:00:00.000000Z,6.0654,6.0681,6.0627,
2014-02-18T10:00:00.000000Z,6.0635200000000005,6.06445,6.06259,
2014-02-18T14:00:00.000000Z,6.044495,6.0460400000000005,6.04295,
2014-02-18T18:00:00.000000Z,6.039015,6.04093,6.0371,
2014-02-18T22:00:00.000000Z,6.03624,6.03828,6.0342,
2014-02-19T02:00:00.000000Z,6.037235000000001,6.0391,6.03537,
2014-02-19T06:00:00.000000Z,6.055055,6.05656,6.05355,
2014-02-19T10:00:00.000000Z,6.051955,6.0528,6.05111,
2014-02-19T14:00:00.000000Z,6.0480350000000005,6.04961,6.04646,
2014-02-19T18:00:00.000000Z,6.077310000000001,6.07899,6.07563,
2014-02-19T22:00:00.000000Z,6.081485000000001,6.08377,6.0792,
2014-02-20T02:00:00.000000Z,6.068385,6.07158,6.06519,
2014-02-20T06:00:00.000000Z,6.0987100000000005,6.09983,6.09759,
2014-02-20T10:00:00.000000Z,6.107805,6.10936,6.10625,
2014-02-20T14:00:00.000000Z,6.108140000000001,6.1096,6.10668,
2014-02-20T18:00:00.000000Z,6.096185,6.09819,6.0941800000000015,
2014-02-20T22:00:00.000000Z,6.095784999999998,6.0975699999999975,6.0939999999999985,
2014-02-21T02:00:00.000000Z,6.09718,6.09916,6.0952,
2014-02-21T06:00:00.000000Z,6.11059,6.11196,6.10922,
2014-02-21T10:00:00.000000Z,6.099665,6.1008,6.09853,
2014-02-21T14:00:00.000000Z,6.068765,6.07026,6.06727,
2014-02-21T18:00:00.000000Z,6.07719,6.08259,6.07179,
2014-02-23T22:00:00.000000Z,6.075714999999999,6.0780699999999985,6.07336,
2014-02-24T02:00:00.000000Z,6.072755,6.07521,6.0703,
2014-02-24T06:00:00.000000Z,6.05258,6.05406,6.0511,
2014-02-24T10:00:00.000000Z,6.03372,6.03464,6.0328,
2014-02-24T14:00:00.000000Z,6.03507,6.03673,6.03341,
2014-02-24T18:00:00.000000Z,6.0357199999999995,6.03757,6.0338699999999985,
2014-02-24T22:00:00.000000Z,6.033065000000001,6.0350800000000016,6.03105,
2014-02-25T02:00:00.000000Z,6.034775,6.03695,6.0326,
2014-02-25T06:00:00.000000Z,6.0237549999999995,6.02519,6.02232,
2014-02-25T10:00:00.000000Z,6.0230250000000005,6.02442,6.02163,
2014-02-25T14:00:00.000000Z,6.030579999999999,6.03219,6.0289699999999975,
2014-02-25T18:00:00.000000Z,6.037555,6.03978,6.03533,
2014-02-25T22:00:00.000000Z,6.03871,6.0403,6.03712,
2014-02-26T02:00:00.000000Z,6.044145,6.04579,6.0425,
2014-02-26T06:00:00.000000Z,6.0424050000000005,6.0434800000000015,6.04133,
2014-02-26T10:00:00.000000Z,6.0563,6.05725,6.05535,
2014-02-26T14:00:00.000000Z,6.05898,6.0604,6.05756,
2014-02-26T18:00:00.000000Z,6.0550299999999995,6.057,6.0530599999999986,
2014-02-26T22:00:00.000000Z,6.051540000000001,6.0531,6.0499800000000015,
2014-02-27T02:00:00.000000Z,6.05286,6.05462,6.0511,
2014-02-27T06:00:00.000000Z,6.055475,6.0566,6.05435,
2014-02-27T10:00:00.000000Z,6.05656,6.05767,6.05545,
2014-02-27T14:00:00.000000Z,6.041980000000001,6.04363,6.04033,
2014-02-27T18:00:00.000000Z,6.039289999999999,6.04211,6.03647,
2014-02-27T22:00:00.000000Z,6.03917,6.04094,6.0374,
2014-02-28T02:00:00.000000Z,6.044465000000001,6.0461,6.04283,
2014-02-28T06:00:00.000000Z,6.027195,6.02954,6.02485,
2014-02-28T10:00:00.000000Z,5.9868749999999995,5.98816,5.98559,
2014-02-28T14:00:00.000000Z,5.995570000000001,5.9973300000000025,5.99381,
2014-02-28T18:00:00.000000Z,6.00204,6.00744,5.99664,
2014-03-02T22:00:00.000000Z,6.011645,6.01412,6.00917,
2014-03-03T02:00:00.000000Z,6.009275000000001,6.01135,6.0072,
2014-03-03T06:00:00.000000Z,6.03881,6.0402,6.03742,
2014-03-03T10:00:00.000000Z,6.04202,6.04303,6.04101,
2014-03-03T14:00:00.000000Z,6.050905,6.05235,6.04946,
2014-03-03T18:00:00.000000Z,6.048695,6.05269,6.0447,
2014-03-03T22:00:00.000000Z,6.05674,6.05954,6.05394,
2014-03-04T02:00:00.000000Z,6.051879999999999,6.05459,6.0491699999999975,
2014-03-04T06:00:00.000000Z,6.022209999999999,6.0237,6.02072,
2014-03-04T10:00:00.000000Z,5.995835,5.99722,5.99445,
2014-03-04T14:00:00.000000Z,6.014475,6.01605,6.0129,
2014-03-04T18:00:00.000000Z,6.01111,6.0129,6.00932,
2014-03-04T22:00:00.000000Z,6.01144,6.0133800000000015,6.0095,
2014-03-05T02:00:00.000000Z,6.01574,6.018,6.01348,
2014-03-05T06:00:00.000000Z,6.0019,6.00315,6.00065,
2014-03-05T10:00:00.000000Z,6.002330000000001,6.00368,6.00098,
2014-03-05T14:00:00.000000Z,5.994735,5.99653,5.99294,
2014-03-05T18:00:00.000000Z,5.992915,5.99683,5.989,
2014-03-05T22:00:00.000000Z,5.999244999999998,6.0015199999999975,5.99697,
2014-03-06T02:00:00.000000Z,5.993055000000001,5.99497,5.9911400000000015,
2014-03-06T06:00:00.000000Z,5.989765,5.99063,5.9889,
2014-03-06T10:00:00.000000Z,5.972875,5.97386,5.97189,
2014-03-06T14:00:00.000000Z,5.976729999999998,5.9782699999999975,5.97519,
2014-03-06T18:00:00.000000Z,5.980535,5.9829300000000005,5.97814,
2014-03-06T22:00:00.000000Z,5.976090000000001,5.9781,5.9740800000000025,
2014-03-07T02:00:00.000000Z,5.9746500000000005,5.9765,5.9728,
2014-03-07T06:00:00.000000Z,5.9662500000000005,5.96719,5.96531,
2014-03-07T10:00:00.000000Z,5.98221,5.98325,5.98117,
2014-03-07T14:00:00.000000Z,5.980505,5.98201,5.979,
2014-03-07T18:00:00.000000Z,5.98692,5.9923199999999985,5.98152,
2014-03-09T21:00:00.000000Z,5.9790849999999995,5.98155,5.97662,
2014-03-10T01:00:00.000000Z,5.9783349999999995,5.9805,5.97617,
2014-03-10T05:00:00.000000Z,5.976469999999999,5.9839699999999985,5.96897,
2014-03-10T09:00:00.000000Z,5.9670000000000005,5.96784,5.96616,
2014-03-10T13:00:00.000000Z,5.96482,5.96611,5.96353,
2014-03-10T17:00:00.000000Z,5.955314999999999,5.9574099999999985,5.95322,
2014-03-10T21:00:00.000000Z,5.95694,5.95912,5.95476,
2014-03-11T01:00:00.000000Z,5.959135000000002,5.96127,5.9570000000000025,
2014-03-11T05:00:00.000000Z,5.957545,5.95864,5.95645,
2014-03-11T09:00:00.000000Z,5.952175,5.95315,5.9512,
2014-03-11T13:00:00.000000Z,5.950495,5.95179,5.9492,
2014-03-11T17:00:00.000000Z,5.959715,5.96192,5.95751,
2014-03-11T21:00:00.000000Z,5.954815,5.95743,5.9522,
2014-03-12T01:00:00.000000Z,5.957015,5.95871,5.95532,
2014-03-12T05:00:00.000000Z,5.972125,5.97315,5.9711,
2014-03-12T09:00:00.000000Z,5.966749999999999,5.9677,5.9658,
2014-03-12T13:00:00.000000Z,5.9457,5.94681,5.94459,
2014-03-12T17:00:00.000000Z,5.949964999999999,5.9527199999999985,5.94721,
2014-03-12T21:00:00.000000Z,5.950325,5.952000000000001,5.94865,
2014-03-13T01:00:00.000000Z,5.934465000000001,5.9371300000000025,5.9318,
2014-03-13T05:00:00.000000Z,5.92045,5.9216,5.9193,
2014-03-13T09:00:00.000000Z,5.92432,5.9253,5.9233400000000005,
2014-03-13T13:00:00.000000Z,5.95587,5.95744,5.9543,
2014-03-13T17:00:00.000000Z,5.969425,5.9721,5.96675,
2014-03-13T21:00:00.000000Z,5.9696750000000005,5.97276,5.96659,
2014-03-14T01:00:00.000000Z,5.978184999999998,5.9805699999999975,5.9758,
2014-03-14T05:00:00.000000Z,5.977295,5.97836,5.97623,
2014-03-14T09:00:00.000000Z,5.98752,5.98834,5.9867,
2014-03-14T13:00:00.000000Z,5.962225,5.96378,5.96067,
2014-03-14T17:00:00.000000Z,5.974935,5.97897,5.9709,
2014-03-16T21:00:00.000000Z,5.97639,5.97848,5.9743,
2014-03-17T01:00:00.000000Z,5.976475,5.9784,5.97455,
2014-03-17T05:00:00.000000Z,5.955615,5.96186,5.94937,
2014-03-17T09:00:00.000000Z,5.960229999999999,5.96116,5.9593,
2014-03-17T13:00:00.000000Z,5.947535,5.95038,5.9446900000000005,
2014-03-17T17:00:00.000000Z,5.9513,5.9533,5.9493,
2014-03-17T21:00:00.000000Z,5.949884999999998,5.9523699999999975,5.9474,
2014-03-18T01:00:00.000000Z,5.950970000000001,5.9531,5.9488400000000015,
2014-03-18T05:00:00.000000Z,5.963430000000001,5.96466,5.9622,
2014-03-18T09:00:00.000000Z,5.967635,5.96857,5.9667,
2014-03-18T13:00:00.000000Z,5.961069999999999,5.96235,5.95979,
2014-03-18T17:00:00.000000Z,5.95546,5.9577,5.95322,
2014-03-18T21:00:00.000000Z,5.95506,5.95735,5.95277,
2014-03-19T01:00:00.000000Z,5.9557400000000005,5.95748,5.954,
2014-03-19T05:00:00.000000Z,5.96753,5.96863,5.96643,
2014-03-19T09:00:00.000000Z,5.97138,5.9722,5.97056,
2014-03-19T13:00:00.000000Z,5.985505,5.98672,5.9842900000000006,
2014-03-19T17:00:00.000000Z,6.035755,6.03781,6.0337,
2014-03-19T21:00:00.000000Z,6.043229999999999,6.0450599999999985,6.0414,
2014-03-20T01:00:00.000000Z,6.04986,6.05232,6.0474,
2014-03-20T05:00:00.000000Z,6.036875,6.0380400000000005,6.03571,
2014-03-20T09:00:00.000000Z,6.077405000000001,6.07828,6.07653,
2014-03-20T13:00:00.000000Z,6.058125,6.0597,6.05655,
2014-03-20T17:00:00.000000Z,6.0655600000000005,6.0685400000000005,6.0625800000000005,
2014-03-20T21:00:00.000000Z,6.062825,6.0647400000000005,6.06091,
2014-03-21T01:00:00.000000Z,6.057085,6.0591,6.05507,
2014-03-21T05:00:00.000000Z,6.0775,6.07865,6.07635,
2014-03-21T09:00:00.000000Z,6.082974999999999,6.0838199999999985,6.08213,
2014-03-21T13:00:00.000000Z,6.0516950000000005,6.0537,6.04969,
2014-03-21T17:00:00.000000Z,6.05297,6.05654,6.0494,
2014-03-23T21:00:00.000000Z,6.055735,6.05812,6.05335,
2014-03-24T01:00:00.000000Z,6.051655,6.05377,6.04954,
2014-03-24T05:00:00.000000Z,6.055305000000001,6.05887,6.0517400000000015,
2014-03-24T09:00:00.000000Z,6.06358,6.06431,6.06285,
2014-03-24T13:00:00.000000Z,6.04039,6.04165,6.03913,
2014-03-24T17:00:00.000000Z,6.020745,6.02323,6.01826,
2014-03-24T21:00:00.000000Z,6.025455000000001,6.0274300000000025,6.02348,
2014-03-25T01:00:00.000000Z,6.021915,6.0246,6.01923,
2014-03-25T05:00:00.000000Z,6.028434999999999,6.0329,6.0239699999999985,
2014-03-25T09:00:00.000000Z,6.047314999999999,6.04836,6.04627,
2014-03-25T13:00:00.000000Z,6.034315,6.03563,6.033,
2014-03-25T17:00:00.000000Z,6.027695,6.03,6.02539,
2014-03-25T21:00:00.000000Z,6.030645,6.0323,6.02899,
2014-03-26T01:00:00.000000Z,6.03365,6.03578,6.03152,
2014-03-26T05:00:00.000000Z,6.042705,6.04392,6.0414900000000005,
2014-03-26T09:00:00.000000Z,6.045705,6.04667,6.04474,
2014-03-26T13:00:00.000000Z,6.049465,6.05082,6.0481099999999985,
2014-03-26T17:00:00.000000Z,6.051765,6.0538300000000005,6.0497,
2014-03-26T21:00:00.000000Z,6.046875,6.04944,6.04431,
2014-03-27T01:00:00.000000Z,6.0496,6.05127,6.04793,
2014-03-27T05:00:00.000000Z,6.0637,6.0691,6.0583,
2014-03-27T09:00:00.000000Z,6.007565,6.00864,6.00649,
2014-03-27T13:00:00.000000Z,6.002345,6.00389,6.0008,
2014-03-27T17:00:00.000000Z,6.001455,6.0034,5.99951,
2014-03-27T21:00:00.000000Z,6.001009999999999,6.0028,5.9992199999999976,
2014-03-28T01:00:00.000000Z,5.998279999999999,6.00024,5.99632,
2014-03-28T05:00:00.000000Z,6.02261,6.02679,6.01843,
2014-03-28T09:00:00.000000Z,5.99959,6.001,5.9981800000000005,
2014-03-28T13:00:00.000000Z,6.008925,6.01025,6.0076,
2014-03-28T17:00:00.000000Z,6.006915,6.01013,6.0037,
2014-03-30T21:00:00.000000Z,6.004300000000001,6.0064,6.0022,
2014-03-31T01:00:00.000000Z,6.007815000000001,6.00985,6.0057800000000015,
2014-03-31T05:00:00.000000Z,6.007625,6.00983,6.00542,
2014-03-31T09:00:00.000000Z,5.9909099999999995,5.99193,5.98989,
2014-03-31T13:00:00.000000Z,5.987115,5.9884900000000005,5.98574,
2014-03-31T17:00:00.000000Z,5.98847,5.99044,5.9865,
2014-03-31T21:00:00.000000Z,5.984845,5.9866,5.98309,
2014-04-01T01:00:00.000000Z,5.9839,5.9859,5.9819,
2014-04-01T05:00:00.000000Z,5.973255,5.9742,5.97231,
2014-04-01T09:00:00.000000Z,5.965225,5.96605,5.9644,
2014-04-01T13:00:00.000000Z,5.98477,5.98604,5.9835,
2014-04-01T17:00:00.000000Z,5.983905,5.98538,5.98243,
2014-04-01T21:00:00.000000Z,5.981359999999999,5.9833,5.9794199999999975,
2014-04-02T01:00:00.000000Z,5.97616,5.978,5.97432,
2014-04-02T05:00:00.000000Z,5.97164,5.97274,5.97054,
2014-04-02T09:00:00.000000Z,5.956895,5.95779,5.956,
2014-04-02T13:00:00.000000Z,5.978814999999999,5.98002,5.9776099999999985,
2014-04-02T17:00:00.000000Z,5.970599999999999,5.97589,5.96531,
2014-04-02T21:00:00.000000Z,5.972335,5.974,5.97067,
2014-04-03T01:00:00.000000Z,5.974634999999999,5.9771,5.9721699999999975,
2014-04-03T05:00:00.000000Z,5.9864250000000006,5.98723,5.98562,
2014-04-03T09:00:00.000000Z,5.984085,5.9851,5.98307,
2014-04-03T13:00:00.000000Z,5.9992649999999985,6.0008599999999985,5.9976699999999985,
2014-04-03T17:00:00.000000Z,6.003075,6.00553,6.00062,
2014-04-03T21:00:00.000000Z,6.005405,6.0079699999999985,6.00284,
2014-04-04T01:00:00.000000Z,6.010285,6.01267,6.0079,
2014-04-04T05:00:00.000000Z,5.99347,5.99444,5.9925,
2014-04-04T09:00:00.000000Z,5.982275,5.98339,5.98116,
2014-04-04T13:00:00.000000Z,6.00072,6.00201,5.99943,
2014-04-04T17:00:00.000000Z,5.99972,6.00512,5.99432,
2014-04-06T21:00:00.000000Z,5.99738,5.9997099999999985,5.99505,
2014-04-07T01:00:00.000000Z,5.993415,5.99562,5.99121,
2014-04-07T05:00:00.000000Z,6.004075,6.00517,6.00298,
2014-04-07T09:00:00.000000Z,6.003515,6.0046,6.00243,
2014-04-07T13:00:00.000000Z,5.999715,6.001,5.99843,
2014-04-07T17:00:00.000000Z,5.993425,5.9958,5.99105,
2014-04-07T21:00:00.000000Z,5.98934,5.9912,5.9874800000000015,
2014-04-08T01:00:00.000000Z,5.98781,5.9897,5.98592,
2014-04-08T05:00:00.000000Z,5.972765000000001,5.9739,5.97163,
2014-04-08T09:00:00.000000Z,5.971375,5.97259,5.97016,
2014-04-08T13:00:00.000000Z,5.969315,5.9708,5.96783,
2014-04-08T17:00:00.000000Z,5.975395000000001,5.9779300000000015,5.97286,
2014-04-08T21:00:00.000000Z,5.97673,5.97946,5.974,
2014-04-09T01:00:00.000000Z,5.974059999999999,5.9756199999999975,5.9725,
2014-04-09T05:00:00.000000Z,5.967335,5.9689,5.96577,
2014-04-09T09:00:00.000000Z,5.95528,5.9563,5.95426,
2014-04-09T13:00:00.000000Z,5.955814999999999,5.95736,5.9542699999999975,
2014-04-09T17:00:00.000000Z,5.936685000000001,5.93865,5.93472,
2014-04-09T21:00:00.000000Z,5.93147,5.9334,5.92954,
2014-04-10T01:00:00.000000Z,5.938725,5.9406,5.93685,
2014-04-10T05:00:00.000000Z,5.923405000000001,5.92511,5.9217,
2014-04-10T09:00:00.000000Z,5.926605,5.9279,5.92531,
2014-04-10T13:00:00.000000Z,5.9197500000000005,5.9211,5.9184,
2014-04-10T17:00:00.000000Z,5.92938,5.93146,5.9273,
2014-04-10T21:00:00.000000Z,5.92755,5.9292,5.9259,
2014-04-11T01:00:00.000000Z,5.926875,5.92915,5.9246,
2014-04-11T05:00:00.000000Z,5.94043,5.9416,5.93926,
2014-04-11T09:00:00.000000Z,5.94882,5.95004,5.9476,
2014-04-11T13:00:00.000000Z,5.93113,5.93323,5.92903,
2014-04-11T17:00:00.000000Z,5.93741,5.94281,5.93201,
2014-04-13T21:00:00.000000Z,5.94381,5.94577,5.94185,
2014-04-14T01:00:00.000000Z,5.943299999999999,5.9458699999999975,5.94073,
2014-04-14T05:00:00.000000Z,5.966335000000001,5.9678,5.96487,
2014-04-14T09:00:00.000000Z,5.970330000000001,5.97201,5.96865,
2014-04-14T13:00:00.000000Z,5.960084999999999,5.96125,5.95892,
2014-04-14T17:00:00.000000Z,5.964995000000001,5.9682,5.9617900000000015,
2014-04-14T21:00:00.000000Z,5.9640699999999995,5.96659,5.96155,
2014-04-15T01:00:00.000000Z,5.966025,5.96819,5.96386,
2014-04-15T05:00:00.000000Z,5.965625,5.9676,5.96365,
2014-04-15T09:00:00.000000Z,5.959905,5.961,5.95881,
2014-04-15T13:00:00.000000Z,5.959530000000001,5.9611300000000025,5.95793,
2014-04-15T17:00:00.000000Z,5.95364,5.95728,5.95,
2014-04-15T21:00:00.000000Z,5.95502,5.95797,5.95207,
2014-04-16T01:00:00.000000Z,5.952480000000001,5.95563,5.949330000000002,
2014-04-16T05:00:00.000000Z,5.95,5.95127,5.94873,
2014-04-16T09:00:00.000000Z,5.958375,5.95952,5.95723,
2014-04-16T13:00:00.000000Z,5.971845,5.97351,5.97018,
2014-04-16T17:00:00.000000Z,5.974739999999999,5.9771199999999975,5.97236,
2014-04-16T21:00:00.000000Z,5.96842,5.9707300000000005,5.96611,
2014-04-17T01:00:00.000000Z,5.97362,5.9763,5.9709400000000015,
2014-04-17T05:00:00.000000Z,5.977024999999999,5.97845,5.9756,
2014-04-17T09:00:00.000000Z,5.97739,5.97865,5.97613,
2014-04-17T13:00:00.000000Z,5.987265,5.98882,5.98571,
2014-04-17T17:00:00.000000Z,5.9872250000000005,5.98975,5.9847,
2014-04-17T21:00:00.000000Z,5.98898,5.9943800000000005,5.98358,
2014-04-18T01:00:00.000000Z,5.98917,5.99364,5.9847,
2014-04-18T05:00:00.000000Z,5.9878350000000005,5.99201,5.98366,
2014-04-18T09:00:00.000000Z,5.984624999999999,5.98853,5.98072,
2014-04-18T13:00:00.000000Z,5.986940000000001,5.9902,5.9836800000000006,
2014-04-18T17:00:00.000000Z,5.987599999999999,5.9929999999999986,5.9822,
2014-04-20T21:00:00.000000Z,5.987445,5.9904,5.98449,
2014-04-21T01:00:00.000000Z,5.98362,5.98644,5.9808,
2014-04-21T05:00:00.000000Z,5.97012,5.9715,5.96874,
2014-04-21T09:00:00.000000Z,5.986009999999999,5.9877,5.9843199999999985,
2014-04-21T13:00:00.000000Z,6.004365,6.0063,6.00243,
2014-04-21T17:00:00.000000Z,5.999264999999999,6.00293,5.9956,
2014-04-21T21:00:00.000000Z,5.989855,5.9919,5.98781,
2014-04-22T01:00:00.000000Z,5.987565,5.9894,5.98573,
2014-04-22T05:00:00.000000Z,5.988510000000001,5.98954,5.9874800000000015,
2014-04-22T09:00:00.000000Z,5.97816,5.97895,5.97737,
2014-04-22T13:00:00.000000Z,5.986560000000001,5.98829,5.9848300000000005,
2014-04-22T17:00:00.000000Z,5.98996,5.9928,5.98712,
2014-04-22T21:00:00.000000Z,5.989145000000001,5.99178,5.98651,
2014-04-23T01:00:00.000000Z,5.982965,5.9851,5.98083,
2014-04-23T05:00:00.000000Z,5.974789999999999,5.97591,5.9736699999999985,
2014-04-23T09:00:00.000000Z,5.9798,5.98097,5.97863,
2014-04-23T13:00:00.000000Z,5.992965,5.9943800000000005,5.99155,
2014-04-23T17:00:00.000000Z,5.994929999999999,6.00005,5.9898099999999985,
2014-04-23T21:00:00.000000Z,5.99076,5.99285,5.98867,
2014-04-24T01:00:00.000000Z,5.989644999999999,5.9928,5.98649,
2014-04-24T05:00:00.000000Z,5.981705,5.98304,5.98037,
2014-04-24T09:00:00.000000Z,6.003235000000002,6.00419,6.0022800000000025,
2014-04-24T13:00:00.000000Z,6.0016300000000005,6.00306,6.0002,
2014-04-24T17:00:00.000000Z,6.00105,6.0068,5.9953,
2014-04-24T21:00:00.000000Z,5.9969,5.99925,5.99455,
2014-04-25T01:00:00.000000Z,5.993505000000001,5.9960900000000015,5.99092,
2014-04-25T05:00:00.000000Z,5.988645000000001,5.98946,5.9878300000000015,
2014-04-25T09:00:00.000000Z,5.989045000000001,5.9900400000000005,5.98805,
2014-04-25T13:00:00.000000Z,6.0166249999999994,6.01818,6.01507,
2014-04-25T17:00:00.000000Z,6.0217800000000015,6.02718,6.0163800000000025,
2014-04-27T21:00:00.000000Z,6.020045,6.02569,6.0144,
2014-04-28T01:00:00.000000Z,6.01692,6.01952,6.01432,
2014-04-28T05:00:00.000000Z,6.00541,6.00656,6.00426,
2014-04-28T09:00:00.000000Z,6.002135000000001,6.0031300000000005,6.00114,
2014-04-28T13:00:00.000000Z,6.004185,6.00575,6.0026199999999985,
2014-04-28T17:00:00.000000Z,6.00518,6.01093,5.99943,
2014-04-28T21:00:00.000000Z,5.998565,6.00304,5.99409,
2014-04-29T01:00:00.000000Z,5.994285000000001,5.9966300000000015,5.9919400000000005,
2014-04-29T05:00:00.000000Z,5.9832149999999995,5.98424,5.98219,
2014-04-29T09:00:00.000000Z,5.991199999999999,5.99233,5.9900699999999985,
2014-04-29T13:00:00.000000Z,6.00845,6.0097,6.0072,
2014-04-29T17:00:00.000000Z,6.00995,6.0157,6.0042,
2014-04-29T21:00:00.000000Z,6.007440000000001,6.0099,6.0049800000000015,
2014-04-30T01:00:00.000000Z,6.009130000000001,6.01362,6.00464,
2014-04-30T05:00:00.000000Z,5.98146,5.985,5.97792,
2014-04-30T09:00:00.000000Z,5.967175,5.96823,5.96612,
2014-04-30T13:00:00.000000Z,5.946655,5.94815,5.94516,
2014-04-30T17:00:00.000000Z,5.94935,5.9551,5.9436,
2014-04-30T21:00:00.000000Z,5.943490000000001,5.94585,5.94113,
