time,BNP.USDINR - USD/INR_x,closeAsk,closeBid
2015-06-08T16:45:00.000000Z,64.0475,64.1,63.995
2015-06-08T17:00:00.000000Z,64.0115,64.064,63.959
2015-06-08T17:15:00.000000Z,64.0145,64.067,63.962
2015-06-08T17:30:00.000000Z,64.0125,64.065,63.96
2015-06-08T17:45:00.000000Z,64.0115,64.064,63.959
2015-06-08T18:00:00.000000Z,64.00450000000001,64.057,63.952
2015-06-08T18:15:00.000000Z,63.9975,64.05,63.945
2015-06-08T18:45:00.000000Z,63.992999999999995,64.118,63.868
2015-06-08T19:00:00.000000Z,63.994,64.119,63.869
2015-06-08T19:15:00.000000Z,63.991,64.116,63.866
2015-06-08T19:30:00.000000Z,63.991,64.116,63.866
2015-06-08T20:30:00.000000Z,63.991,64.116,63.866
2015-06-08T21:00:00.000000Z,63.959999999999994,64.085,63.835
2015-06-08T23:45:00.000000Z,63.992999999999995,64.118,63.868
2015-06-09T00:00:00.000000Z,63.998000000000005,64.123,63.873
2015-06-09T00:30:00.000000Z,63.992000000000004,64.117,63.867
2015-06-09T00:45:00.000000Z,63.992999999999995,64.118,63.868
2015-06-09T01:00:00.000000Z,63.989000000000004,64.114,63.864
2015-06-09T01:15:00.000000Z,63.989999999999995,64.115,63.865
2015-06-09T01:30:00.000000Z,63.986999999999995,64.112,63.862
2015-06-09T01:45:00.000000Z,63.979,64.104,63.854
2015-06-09T02:00:00.000000Z,63.980000000000004,64.105,63.855
2015-06-09T02:15:00.000000Z,63.986999999999995,64.112,63.862
2015-06-09T02:30:00.000000Z,63.992999999999995,64.118,63.868
2015-06-09T02:45:00.000000Z,63.995999999999995,64.121,63.871
2015-06-09T03:00:00.000000Z,64.007,64.132,63.882
2015-06-09T03:15:00.000000Z,64.005,64.13,63.88
2015-06-09T03:30:00.000000Z,63.921499999999995,63.974,63.869
2015-06-09T03:45:00.000000Z,63.9585,64.011,63.906
2015-06-09T04:00:00.000000Z,63.9495,64.002,63.897
2015-06-09T04:15:00.000000Z,63.975500000000004,64.028,63.923
2015-06-09T04:30:00.000000Z,63.978500000000004,64.031,63.926
2015-06-09T04:45:00.000000Z,63.9635,64.016,63.911
2015-06-09T05:00:00.000000Z,63.9595,64.012,63.907
2015-06-09T05:15:00.000000Z,63.9655,64.018,63.913
2015-06-09T05:30:00.000000Z,63.9495,64.002,63.897
2015-06-09T05:45:00.000000Z,63.918499999999995,63.971,63.866
2015-06-09T06:00:00.000000Z,63.9155,63.968,63.863
2015-06-09T06:15:00.000000Z,63.9225,63.975,63.87
2015-06-09T06:30:00.000000Z,63.9095,63.962,63.857
2015-06-09T06:45:00.000000Z,63.927499999999995,63.98,63.875
2015-06-09T07:00:00.000000Z,63.918499999999995,63.971,63.866
2015-06-09T07:15:00.000000Z,63.933499999999995,63.986,63.881
2015-06-09T07:30:00.000000Z,63.929500000000004,63.982,63.877
2015-06-09T07:45:00.000000Z,63.8885,63.941,63.836
2015-06-09T08:00:00.000000Z,63.8835,63.936,63.831
2015-06-09T08:15:00.000000Z,63.8685,63.921,63.816
2015-06-09T08:30:00.000000Z,63.8655,63.918,63.813
2015-06-09T08:45:00.000000Z,63.8945,63.947,63.842
2015-06-09T09:00:00.000000Z,63.8845,63.937,63.832
2015-06-09T09:15:00.000000Z,63.8735,63.926,63.821
2015-06-09T09:30:00.000000Z,63.8865,63.939,63.834
2015-06-09T09:45:00.000000Z,63.8915,63.944,63.839
2015-06-09T10:00:00.000000Z,63.8855,63.938,63.833
2015-06-09T10:15:00.000000Z,63.8745,63.927,63.822
2015-06-09T10:30:00.000000Z,63.9165,63.969,63.864
2015-06-09T10:45:00.000000Z,63.918499999999995,63.971,63.866
2015-06-09T11:00:00.000000Z,63.9025,63.955,63.85
2015-06-09T11:15:00.000000Z,63.8985,63.951,63.846
2015-06-09T11:30:00.000000Z,63.9025,63.955,63.85
2015-06-09T11:45:00.000000Z,63.933499999999995,63.986,63.881
2015-06-09T12:00:00.000000Z,63.939499999999995,63.992,63.887
2015-06-09T12:15:00.000000Z,63.945499999999996,63.998,63.893
2015-06-09T12:30:00.000000Z,63.9555,64.008,63.903
2015-06-09T12:45:00.000000Z,63.9435,63.996,63.891
2015-06-09T13:00:00.000000Z,63.9155,63.968,63.863
2015-06-09T13:15:00.000000Z,63.9025,63.955,63.85
2015-06-09T13:30:00.000000Z,63.9155,63.968,63.863
2015-06-09T13:45:00.000000Z,63.927499999999995,63.98,63.875
2015-06-09T14:00:00.000000Z,63.9775,64.03,63.925
2015-06-09T14:15:00.000000Z,63.9705,64.023,63.918
2015-06-09T14:30:00.000000Z,63.9825,64.035,63.93
2015-06-09T14:45:00.000000Z,64.0075,64.06,63.955
2015-06-09T15:00:00.000000Z,64.0175,64.07,63.965
2015-06-09T15:15:00.000000Z,64.0095,64.062,63.957
2015-06-09T15:30:00.000000Z,63.996500000000005,64.049,63.944
2015-06-09T15:45:00.000000Z,63.9915,64.044,63.939
2015-06-09T16:00:00.000000Z,63.9975,64.05,63.945
2015-06-09T16:15:00.000000Z,64.0075,64.06,63.955
2015-06-09T16:30:00.000000Z,64.0085,64.061,63.956
2015-06-09T16:45:00.000000Z,64.0115,64.064,63.959
2015-06-09T17:00:00.000000Z,64.0195,64.072,63.967
2015-06-09T17:15:00.000000Z,64.0125,64.065,63.96
2015-06-09T17:30:00.000000Z,64.0175,64.07,63.965
2015-06-09T17:45:00.000000Z,64.05850000000001,64.111,64.006
2015-06-09T18:00:00.000000Z,64.0575,64.11,64.005
2015-06-09T18:15:00.000000Z,64.0675,64.12,64.015
2015-06-09T18:30:00.000000Z,64.0595,64.112,64.007
2015-06-09T18:45:00.000000Z,64.062,64.187,63.937
2015-06-09T19:00:00.000000Z,64.062,64.187,63.937
2015-06-09T19:15:00.000000Z,64.068,64.193,63.943
2015-06-09T19:30:00.000000Z,64.078,64.203,63.953
2015-06-09T22:00:00.000000Z,64.018,64.143,63.893
2015-06-09T22:45:00.000000Z,63.995999999999995,64.121,63.871
2015-06-09T23:30:00.000000Z,64.024,64.149,63.899
2015-06-10T00:30:00.000000Z,64.021,64.146,63.896
2015-06-10T01:00:00.000000Z,64.015,64.14,63.89
2015-06-10T01:15:00.000000Z,64.024,64.149,63.899
2015-06-10T01:30:00.000000Z,64.012,64.137,63.887
2015-06-10T02:00:00.000000Z,64.005,64.13,63.88
2015-06-10T02:15:00.000000Z,63.998000000000005,64.123,63.873
2015-06-10T02:30:00.000000Z,64.001,64.126,63.876
2015-06-10T02:45:00.000000Z,64.003,64.128,63.878
2015-06-10T03:00:00.000000Z,64.006,64.131,63.881
2015-06-10T03:15:00.000000Z,64.022,64.147,63.897
2015-06-10T03:30:00.000000Z,63.981500000000004,64.034,63.929
2015-06-10T03:45:00.000000Z,63.944500000000005,63.997,63.892
2015-06-10T04:00:00.000000Z,63.9315,63.984,63.879
2015-06-10T04:15:00.000000Z,63.918499999999995,63.971,63.866
2015-06-10T04:30:00.000000Z,63.9095,63.962,63.857
2015-06-10T04:45:00.000000Z,63.8895,63.942,63.837
2015-06-10T05:00:00.000000Z,63.908500000000004,63.961,63.856
2015-06-10T05:15:00.000000Z,63.9045,63.957,63.852
2015-06-10T05:30:00.000000Z,63.8915,63.944,63.839
2015-06-10T05:45:00.000000Z,63.823499999999996,63.876,63.771
2015-06-10T06:00:00.000000Z,63.8445,63.897,63.792
2015-06-10T06:15:00.000000Z,63.8705,63.923,63.818
2015-06-10T06:30:00.000000Z,63.8625,63.915,63.81
2015-06-10T06:45:00.000000Z,63.8765,63.929,63.824
2015-06-10T07:00:00.000000Z,63.814499999999995,63.867,63.762
2015-06-10T07:15:00.000000Z,63.807500000000005,63.86,63.755
2015-06-10T07:30:00.000000Z,63.754999999999995,63.815,63.695
2015-06-10T07:45:00.000000Z,63.778000000000006,63.838,63.718
2015-06-10T08:00:00.000000Z,63.788,63.848,63.728
2015-06-10T08:15:00.000000Z,63.822,63.882,63.762
2015-06-10T08:30:00.000000Z,63.792,63.852,63.732
2015-06-10T08:45:00.000000Z,63.791,63.851,63.731
2015-06-10T09:00:00.000000Z,63.78,63.84,63.72
2015-06-10T09:15:00.000000Z,63.818,63.878,63.758
2015-06-10T09:30:00.000000Z,63.831,63.891,63.771
2015-06-10T09:45:00.000000Z,63.834,63.894,63.774
2015-06-10T10:00:00.000000Z,63.783,63.843,63.723
2015-06-10T10:15:00.000000Z,63.778999999999996,63.839,63.719
2015-06-10T10:30:00.000000Z,63.802,63.862,63.742
2015-06-10T10:45:00.000000Z,63.79,63.85,63.73
2015-06-10T11:00:00.000000Z,63.807,63.867,63.747
2015-06-10T11:15:00.000000Z,63.799,63.859,63.739
2015-06-10T11:30:00.000000Z,63.826,63.886,63.766
2015-06-10T11:45:00.000000Z,63.822,63.882,63.762
2015-06-10T12:00:00.000000Z,63.826,63.886,63.766
2015-06-10T12:15:00.000000Z,63.805,63.865,63.745
2015-06-10T12:30:00.000000Z,63.791,63.851,63.731
2015-06-10T12:45:00.000000Z,63.795,63.855,63.735
2015-06-10T13:00:00.000000Z,63.783,63.843,63.723
2015-06-10T13:15:00.000000Z,63.78,63.84,63.72
2015-06-10T13:30:00.000000Z,63.797,63.857,63.737
2015-06-10T13:45:00.000000Z,63.848,63.908,63.788
2015-06-10T14:00:00.000000Z,63.861000000000004,63.921,63.801
2015-06-10T14:15:00.000000Z,63.849999999999994,63.91,63.79
2015-06-10T14:30:00.000000Z,63.867000000000004,63.927,63.807
2015-06-10T14:45:00.000000Z,63.885999999999996,63.946,63.826
2015-06-10T15:00:00.000000Z,63.831,63.891,63.771
2015-06-10T15:15:00.000000Z,63.855000000000004,63.915,63.795
2015-06-10T15:30:00.000000Z,63.852000000000004,63.912,63.792
2015-06-10T15:45:00.000000Z,63.846999999999994,63.907,63.787
2015-06-10T16:00:00.000000Z,63.843,63.903,63.783
2015-06-10T16:15:00.000000Z,63.879000000000005,63.939,63.819
2015-06-10T16:30:00.000000Z,63.849999999999994,63.91,63.79
2015-06-10T16:45:00.000000Z,63.870000000000005,63.93,63.81
2015-06-10T17:00:00.000000Z,63.864999999999995,63.925,63.805
2015-06-10T17:15:00.000000Z,63.822,63.882,63.762
2015-06-10T17:30:00.000000Z,63.834,63.894,63.774
2015-06-10T17:45:00.000000Z,63.816,63.876,63.756
2015-06-10T18:00:00.000000Z,63.831,63.891,63.771
2015-06-10T18:15:00.000000Z,63.849000000000004,63.909,63.789
2015-06-10T18:30:00.000000Z,63.855999999999995,63.916,63.796
2015-06-10T18:45:00.000000Z,63.835,63.96,63.71
2015-06-10T19:00:00.000000Z,63.867,63.992,63.742
2015-06-10T19:15:00.000000Z,63.861,63.986,63.736
2015-06-10T19:30:00.000000Z,63.858,63.983,63.733
2015-06-10T19:45:00.000000Z,63.858,63.983,63.733
2015-06-10T21:00:00.000000Z,63.817,63.942,63.692
2015-06-10T23:15:00.000000Z,63.819,63.944,63.694
2015-06-11T00:00:00.000000Z,63.812,63.937,63.687
2015-06-11T00:15:00.000000Z,63.814,63.939,63.689
2015-06-11T00:30:00.000000Z,63.844,63.969,63.719
2015-06-11T00:45:00.000000Z,63.844,63.969,63.719
2015-06-11T01:00:00.000000Z,63.823,63.948,63.698
2015-06-11T01:15:00.000000Z,63.839,63.964,63.714
2015-06-11T01:30:00.000000Z,63.818,63.943,63.693
2015-06-11T01:45:00.000000Z,63.844,63.969,63.719
2015-06-11T02:00:00.000000Z,63.848,63.973,63.723
2015-06-11T02:15:00.000000Z,63.837,63.962,63.712
2015-06-11T02:30:00.000000Z,63.835,63.96,63.71
2015-06-11T02:45:00.000000Z,63.839,63.964,63.714
2015-06-11T03:00:00.000000Z,63.838,63.963,63.713
2015-06-11T03:15:00.000000Z,63.838,63.963,63.713
2015-06-11T03:30:00.000000Z,63.7825,63.835,63.73
2015-06-11T03:45:00.000000Z,63.805499999999995,63.858,63.753
2015-06-11T04:00:00.000000Z,63.7975,63.85,63.745
2015-06-11T04:15:00.000000Z,63.7695,63.822,63.717
2015-06-11T04:30:00.000000Z,63.7815,63.834,63.729
2015-06-11T04:45:00.000000Z,63.789500000000004,63.842,63.737
2015-06-11T05:00:00.000000Z,63.828500000000005,63.881,63.776
2015-06-11T05:15:00.000000Z,63.8435,63.896,63.791
2015-06-11T05:30:00.000000Z,63.8655,63.918,63.813
2015-06-11T05:45:00.000000Z,63.8615,63.914,63.809
2015-06-11T06:00:00.000000Z,63.8905,63.943,63.838
2015-06-11T06:15:00.000000Z,63.8865,63.939,63.834
2015-06-11T06:30:00.000000Z,63.8725,63.925,63.82
2015-06-11T06:45:00.000000Z,63.841499999999996,63.894,63.789
2015-06-11T07:00:00.000000Z,63.920500000000004,63.973,63.868
2015-06-11T07:15:00.000000Z,63.935500000000005,63.988,63.883
2015-06-11T07:30:00.000000Z,63.9435,63.996,63.891
2015-06-11T07:45:00.000000Z,63.8795,63.932,63.827
2015-06-11T08:00:00.000000Z,63.9015,63.954,63.849
2015-06-11T08:15:00.000000Z,63.9095,63.962,63.857
2015-06-11T08:30:00.000000Z,63.920500000000004,63.973,63.868
2015-06-11T08:45:00.000000Z,63.930499999999995,63.983,63.878
2015-06-11T09:00:00.000000Z,63.9675,64.02,63.915
2015-06-11T09:15:00.000000Z,63.924499999999995,63.977,63.872
2015-06-11T09:30:00.000000Z,63.984500000000004,64.037,63.932
2015-06-11T09:45:00.000000Z,63.8965,63.949,63.844
2015-06-11T10:00:00.000000Z,63.8955,63.948,63.843
2015-06-11T10:15:00.000000Z,63.9585,64.011,63.906
2015-06-11T10:30:00.000000Z,63.942499999999995,63.995,63.89
2015-06-11T10:45:00.000000Z,63.9345,63.987,63.882
2015-06-11T11:00:00.000000Z,63.9345,63.987,63.882
2015-06-11T11:15:00.000000Z,63.9345,63.987,63.882
2015-06-11T11:30:00.000000Z,63.929500000000004,63.982,63.877
2015-06-11T11:45:00.000000Z,63.993500000000004,64.046,63.941
2015-06-11T12:00:00.000000Z,64.0025,64.055,63.95
2015-06-11T12:15:00.000000Z,63.9525,64.005,63.9
2015-06-11T12:30:00.000000Z,63.8765,63.929,63.824
2015-06-11T12:45:00.000000Z,63.9095,63.962,63.857
2015-06-11T13:00:00.000000Z,63.9645,64.017,63.912
2015-06-11T13:15:00.000000Z,64.0015,64.054,63.949
2015-06-11T13:30:00.000000Z,64.0305,64.083,63.978
2015-06-11T13:45:00.000000Z,63.9685,64.021,63.916
2015-06-11T14:00:00.000000Z,63.9585,64.011,63.906
2015-06-11T14:15:00.000000Z,63.9545,64.007,63.902
2015-06-11T14:30:00.000000Z,63.9605,64.013,63.908
2015-06-11T14:45:00.000000Z,63.9605,64.013,63.908
2015-06-11T15:00:00.000000Z,63.9635,64.016,63.911
2015-06-11T15:15:00.000000Z,63.9555,64.008,63.903
2015-06-11T15:30:00.000000Z,64.0025,64.055,63.95
2015-06-11T15:45:00.000000Z,63.9685,64.021,63.916
2015-06-11T16:00:00.000000Z,64.00550000000001,64.058,63.953
2015-06-11T16:15:00.000000Z,63.9925,64.045,63.94
2015-06-11T16:30:00.000000Z,63.9885,64.041,63.936
2015-06-11T16:45:00.000000Z,64.0215,64.074,63.969
2015-06-11T17:00:00.000000Z,64.0185,64.071,63.966
2015-06-11T17:15:00.000000Z,64.0195,64.072,63.967
2015-06-11T17:30:00.000000Z,64.0305,64.083,63.978
2015-06-11T17:45:00.000000Z,64.0655,64.118,64.013
2015-06-11T18:00:00.000000Z,64.0685,64.121,64.016
2015-06-11T18:15:00.000000Z,63.9925,64.045,63.94
2015-06-11T18:30:00.000000Z,63.9795,64.032,63.927
2015-06-11T18:45:00.000000Z,63.974999999999994,64.1,63.85
2015-06-11T19:00:00.000000Z,63.982,64.107,63.857
2015-06-11T19:15:00.000000Z,64.032,64.157,63.907
2015-06-11T19:30:00.000000Z,64.029,64.154,63.904
2015-06-11T19:45:00.000000Z,64.023,64.148,63.898
2015-06-11T21:00:00.000000Z,63.95,64.075,63.825
2015-06-12T00:15:00.000000Z,63.93899999999999,64.064,63.814
2015-06-12T00:30:00.000000Z,63.968999999999994,64.094,63.844
2015-06-12T00:45:00.000000Z,63.983000000000004,64.108,63.858
2015-06-12T01:00:00.000000Z,63.986000000000004,64.111,63.861
2015-06-12T01:15:00.000000Z,63.94799999999999,64.073,63.823
2015-06-12T01:30:00.000000Z,63.94499999999999,64.07,63.82
2015-06-12T01:45:00.000000Z,63.958,64.083,63.833
2015-06-12T02:00:00.000000Z,63.971000000000004,64.096,63.846
2015-06-12T02:15:00.000000Z,63.971000000000004,64.096,63.846
2015-06-12T02:30:00.000000Z,63.982,64.107,63.857
2015-06-12T02:45:00.000000Z,63.986000000000004,64.111,63.861
2015-06-12T03:00:00.000000Z,63.986000000000004,64.111,63.861
2015-06-12T03:15:00.000000Z,63.989000000000004,64.114,63.864
2015-06-12T03:30:00.000000Z,63.921499999999995,63.974,63.869
2015-06-12T03:45:00.000000Z,63.924499999999995,63.977,63.872
2015-06-12T04:00:00.000000Z,63.9405,63.993,63.888
2015-06-12T04:15:00.000000Z,63.975500000000004,64.028,63.923
2015-06-12T04:30:00.000000Z,64.0135,64.066,63.961
2015-06-12T04:45:00.000000Z,63.9585,64.011,63.906
2015-06-12T05:00:00.000000Z,63.981500000000004,64.034,63.929
2015-06-12T05:15:00.000000Z,63.9855,64.038,63.933
2015-06-12T05:30:00.000000Z,63.9745,64.027,63.922
2015-06-12T05:45:00.000000Z,63.9625,64.015,63.91
2015-06-12T06:00:00.000000Z,64.02250000000001,64.075,63.97
2015-06-12T06:15:00.000000Z,63.9855,64.038,63.933
2015-06-12T06:30:00.000000Z,64.0035,64.056,63.951
2015-06-12T06:45:00.000000Z,64.0135,64.066,63.961
2015-06-12T07:00:00.000000Z,64.0085,64.061,63.956
2015-06-12T07:15:00.000000Z,64.00550000000001,64.058,63.953
2015-06-12T07:30:00.000000Z,64.01050000000001,64.063,63.958
2015-06-12T07:45:00.000000Z,64.0415,64.094,63.989
2015-06-12T08:00:00.000000Z,64.0535,64.106,64.001
2015-06-12T08:15:00.000000Z,64.07050000000001,64.123,64.018
2015-06-12T08:30:00.000000Z,64.0735,64.126,64.021
2015-06-12T08:45:00.000000Z,64.1165,64.169,64.064
2015-06-12T09:00:00.000000Z,64.0995,64.152,64.047
2015-06-12T09:15:00.000000Z,64.0805,64.133,64.028
2015-06-12T09:30:00.000000Z,64.0795,64.132,64.027
2015-06-12T09:45:00.000000Z,64.04650000000001,64.099,63.994
2015-06-12T10:00:00.000000Z,64.0475,64.1,63.995
2015-06-12T10:15:00.000000Z,64.0495,64.102,63.997
2015-06-12T10:30:00.000000Z,64.071,64.136,64.006
2015-06-12T10:45:00.000000Z,64.089,64.154,64.024
2015-06-12T11:00:00.000000Z,64.07900000000001,64.144,64.014
2015-06-12T11:15:00.000000Z,64.072,64.137,64.007
2015-06-12T11:30:00.000000Z,64.069,64.134,64.004
2015-06-12T11:45:00.000000Z,64.07300000000001,64.138,64.008
2015-06-12T12:00:00.000000Z,64.061,64.126,63.996
2015-06-12T12:15:00.000000Z,64.076,64.141,64.011
2015-06-12T12:30:00.000000Z,64.12100000000001,64.186,64.056
2015-06-12T12:45:00.000000Z,64.12899999999999,64.194,64.064
2015-06-12T13:00:00.000000Z,64.134,64.199,64.069
2015-06-12T13:15:00.000000Z,64.13,64.195,64.065
2015-06-12T13:30:00.000000Z,64.133,64.198,64.068
2015-06-12T13:45:00.000000Z,64.113,64.178,64.048
2015-06-12T14:00:00.000000Z,64.11500000000001,64.18,64.05
2015-06-12T14:15:00.000000Z,64.118,64.183,64.053
2015-06-12T14:30:00.000000Z,64.081,64.146,64.016
2015-06-12T14:45:00.000000Z,64.056,64.121,63.991
2015-06-12T15:00:00.000000Z,64.053,64.118,63.988
2015-06-12T15:15:00.000000Z,64.058,64.123,63.993
2015-06-12T15:30:00.000000Z,64.042,64.107,63.977
2015-06-12T15:45:00.000000Z,64.037,64.102,63.972
2015-06-12T16:00:00.000000Z,64.044,64.109,63.979
2015-06-12T16:15:00.000000Z,64.037,64.102,63.972
2015-06-12T16:30:00.000000Z,64.045,64.11,63.98
2015-06-12T16:45:00.000000Z,64.051,64.116,63.986
2015-06-12T17:00:00.000000Z,64.051,64.116,63.986
2015-06-12T17:15:00.000000Z,64.057,64.122,63.992
2015-06-12T17:30:00.000000Z,64.069,64.134,64.004
2015-06-12T17:45:00.000000Z,64.069,64.134,64.004
2015-06-12T18:00:00.000000Z,64.072,64.137,64.007
2015-06-12T18:15:00.000000Z,64.072,64.137,64.007
2015-06-12T18:30:00.000000Z,64.087,64.152,64.022
2015-06-12T18:45:00.000000Z,64.087,64.212,63.962
2015-06-12T19:45:00.000000Z,64.083,64.208,63.958
2015-06-12T20:00:00.000000Z,64.083,64.208,63.958
2015-06-12T20:45:00.000000Z,64.083,64.208,63.958
2015-06-14T21:00:00.000000Z,64.133,64.258,64.008
2015-06-15T00:30:00.000000Z,64.161,64.286,64.036
2015-06-15T01:00:00.000000Z,64.158,64.283,64.033
2015-06-15T01:45:00.000000Z,64.186,64.311,64.061
2015-06-15T02:00:00.000000Z,64.183,64.308,64.058
2015-06-15T02:15:00.000000Z,64.192,64.317,64.067
2015-06-15T02:30:00.000000Z,64.185,64.31,64.06
2015-06-15T03:15:00.000000Z,64.182,64.307,64.057
2015-06-15T03:30:00.000000Z,64.1445,64.197,64.092
2015-06-15T03:45:00.000000Z,64.1215,64.174,64.069
2015-06-15T04:00:00.000000Z,64.11449999999999,64.167,64.062
2015-06-15T04:15:00.000000Z,64.1105,64.163,64.058
2015-06-15T04:30:00.000000Z,64.1345,64.187,64.082
2015-06-15T04:45:00.000000Z,64.132,64.192,64.072
2015-06-15T05:00:00.000000Z,64.132,64.192,64.072
2015-06-15T05:15:00.000000Z,64.13,64.19,64.07
2015-06-15T05:30:00.000000Z,64.124,64.184,64.064
2015-06-15T05:45:00.000000Z,64.143,64.203,64.083
2015-06-15T06:00:00.000000Z,64.10300000000001,64.163,64.043
2015-06-15T06:15:00.000000Z,64.101,64.161,64.041
2015-06-15T06:30:00.000000Z,64.081,64.141,64.021
2015-06-15T06:45:00.000000Z,64.08500000000001,64.145,64.025
2015-06-15T07:00:00.000000Z,64.07,64.13,64.01
2015-06-15T07:15:00.000000Z,64.078,64.138,64.018
2015-06-15T07:30:00.000000Z,64.06700000000001,64.127,64.007
2015-06-15T07:45:00.000000Z,64.032,64.092,63.972
2015-06-15T08:00:00.000000Z,64.013,64.073,63.953
2015-06-15T08:15:00.000000Z,64.019,64.079,63.959
2015-06-15T08:30:00.000000Z,63.995999999999995,64.056,63.936
2015-06-15T08:45:00.000000Z,64.008,64.068,63.948
2015-06-15T09:00:00.000000Z,64.03699999999999,64.097,63.977
2015-06-15T09:15:00.000000Z,64.07,64.13,64.01
2015-06-15T09:30:00.000000Z,64.075,64.135,64.015
2015-06-15T09:45:00.000000Z,64.07900000000001,64.139,64.019
2015-06-15T10:00:00.000000Z,64.069,64.129,64.009
2015-06-15T10:15:00.000000Z,64.07300000000001,64.133,64.013
2015-06-15T10:30:00.000000Z,64.07300000000001,64.133,64.013
2015-06-15T10:45:00.000000Z,64.083,64.143,64.023
2015-06-15T11:00:00.000000Z,64.082,64.142,64.022
2015-06-15T11:15:00.000000Z,64.143,64.203,64.083
2015-06-15T11:30:00.000000Z,64.1,64.16,64.04
2015-06-15T11:45:00.000000Z,64.094,64.154,64.034
2015-06-15T12:00:00.000000Z,64.084,64.144,64.024
2015-06-15T12:15:00.000000Z,64.094,64.154,64.034
2015-06-15T12:30:00.000000Z,64.066,64.126,64.006
2015-06-15T12:45:00.000000Z,64.076,64.136,64.016
2015-06-15T13:00:00.000000Z,64.105,64.165,64.045
2015-06-15T13:15:00.000000Z,64.084,64.144,64.024
2015-06-15T13:30:00.000000Z,64.066,64.126,64.006
2015-06-15T13:45:00.000000Z,64.071,64.131,64.011
2015-06-15T14:00:00.000000Z,64.071,64.131,64.011
2015-06-15T14:15:00.000000Z,64.06700000000001,64.127,64.007
2015-06-15T14:30:00.000000Z,64.064,64.124,64.004
2015-06-15T14:45:00.000000Z,64.05799999999999,64.118,63.998
2015-06-15T15:00:00.000000Z,64.061,64.121,64.001
2015-06-15T15:15:00.000000Z,64.054,64.114,63.994
2015-06-15T15:30:00.000000Z,64.06,64.12,64.0
2015-06-15T15:45:00.000000Z,64.064,64.124,64.004
2015-06-15T16:00:00.000000Z,64.061,64.121,64.001
2015-06-15T16:15:00.000000Z,64.064,64.124,64.004
2015-06-15T16:30:00.000000Z,64.065,64.125,64.005
2015-06-15T16:45:00.000000Z,64.066,64.126,64.006
2015-06-15T17:00:00.000000Z,64.064,64.124,64.004
2015-06-15T17:15:00.000000Z,64.06,64.12,64.0
2015-06-15T17:30:00.000000Z,64.063,64.123,64.003
2015-06-15T17:45:00.000000Z,64.066,64.126,64.006
2015-06-15T18:00:00.000000Z,64.071,64.131,64.011
2015-06-15T18:15:00.000000Z,64.076,64.136,64.016
2015-06-15T18:30:00.000000Z,64.074,64.134,64.014
2015-06-15T18:45:00.000000Z,64.074,64.199,63.949
2015-06-15T19:00:00.000000Z,64.059,64.184,63.934
2015-06-15T19:15:00.000000Z,64.061,64.186,63.936
2015-06-15T19:30:00.000000Z,64.066,64.191,63.941
2015-06-15T19:45:00.000000Z,64.067,64.192,63.942
2015-06-15T20:15:00.000000Z,64.067,64.192,63.942
2015-06-15T21:00:00.000000Z,64.04,64.165,63.915
2015-06-15T23:45:00.000000Z,64.047,64.172,63.922
2015-06-16T00:15:00.000000Z,64.052,64.177,63.927
2015-06-16T00:30:00.000000Z,64.047,64.172,63.922
2015-06-16T00:45:00.000000Z,64.016,64.141,63.891
2015-06-16T01:00:00.000000Z,64.017,64.142,63.892
2015-06-16T01:15:00.000000Z,64.011,64.136,63.886
2015-06-16T01:30:00.000000Z,64.017,64.142,63.892
2015-06-16T01:45:00.000000Z,64.02,64.145,63.895
2015-06-16T02:00:00.000000Z,64.02,64.145,63.895
2015-06-16T02:15:00.000000Z,64.03,64.155,63.905
2015-06-16T02:45:00.000000Z,64.011,64.136,63.886
2015-06-16T03:00:00.000000Z,64.044,64.169,63.919
2015-06-16T03:15:00.000000Z,64.054,64.179,63.929
2015-06-16T03:30:00.000000Z,64.0385,64.091,63.986
2015-06-16T03:45:00.000000Z,64.0555,64.108,64.003
2015-06-16T04:00:00.000000Z,64.04650000000001,64.099,63.994
2015-06-16T04:15:00.000000Z,64.06450000000001,64.117,64.012
2015-06-16T04:30:00.000000Z,64.05850000000001,64.111,64.006
2015-06-16T04:45:00.000000Z,64.08449999999999,64.137,64.032
2015-06-16T05:00:00.000000Z,64.09450000000001,64.147,64.042
2015-06-16T05:15:00.000000Z,64.09649999999999,64.149,64.044
2015-06-16T05:30:00.000000Z,64.12950000000001,64.182,64.077
2015-06-16T05:45:00.000000Z,64.1395,64.192,64.087
2015-06-16T06:00:00.000000Z,64.1455,64.198,64.093
2015-06-16T06:15:00.000000Z,64.1405,64.193,64.088
2015-06-16T06:30:00.000000Z,64.1745,64.227,64.122
2015-06-16T06:45:00.000000Z,64.1465,64.199,64.094
2015-06-16T07:00:00.000000Z,64.14750000000001,64.2,64.095
2015-06-16T07:15:00.000000Z,64.1645,64.217,64.112
2015-06-16T07:30:00.000000Z,64.2515,64.304,64.199
2015-06-16T07:45:00.000000Z,64.1995,64.252,64.147
2015-06-16T08:00:00.000000Z,64.2185,64.271,64.166
2015-06-16T08:15:00.000000Z,64.22749999999999,64.28,64.175
2015-06-16T08:30:00.000000Z,64.239,64.314,64.164
2015-06-16T08:45:00.000000Z,64.20400000000001,64.279,64.129
2015-06-16T09:00:00.000000Z,64.197,64.272,64.122
2015-06-16T09:15:00.000000Z,64.20400000000001,64.279,64.129
