time,BNP.EURNOK - EUR/NOK_x,closeAsk,closeBid,volume
2012-06-23T21:00:00.000000Z,7.4867,7.4917,7.4817,
2012-06-24T21:00:00.000000Z,7.50807,7.51307,7.50307,
2012-06-25T21:00:00.000000Z,7.511069999999999,7.51607,7.5060699999999985,
2012-06-26T21:00:00.000000Z,7.52908,7.53408,7.52408,
2012-06-27T21:00:00.000000Z,7.53683,7.54183,7.53183,
2012-06-28T21:00:00.000000Z,7.54735,7.55735,7.53735,
2012-06-29T21:00:00.000000Z,7.54735,7.55735,7.53735,
2012-06-30T21:00:00.000000Z,7.54023,7.55023,7.53023,
2012-07-01T21:00:00.000000Z,7.50835,7.51335,7.50335,
2012-07-02T21:00:00.000000Z,7.51695,7.52195,7.51195,
2012-07-03T21:00:00.000000Z,7.50243,7.50743,7.49743,
2012-07-04T21:00:00.000000Z,7.49777,7.50277,7.49277,
2012-07-05T21:00:00.000000Z,7.516319999999999,7.51832,7.51432,
2012-07-06T21:00:00.000000Z,7.516319999999999,7.51832,7.51432,
2012-07-07T21:00:00.000000Z,7.5152,7.51895,7.51145,
2012-07-08T21:00:00.000000Z,7.48712,7.49212,7.48212,
2012-07-09T21:00:00.000000Z,7.474469999999997,7.47947,7.4694699999999985,
2012-07-10T21:00:00.000000Z,7.48033,7.48533,7.47533,
2012-07-11T21:00:00.000000Z,7.45188,7.45688,7.44688,
2012-07-12T21:00:00.000000Z,7.470789999999999,7.473289999999999,7.46829,
2012-07-13T21:00:00.000000Z,7.470789999999999,7.473289999999999,7.46829,
2012-07-14T21:00:00.000000Z,7.4686,7.4736,7.4636,
2012-07-15T21:00:00.000000Z,7.47088,7.47588,7.46588,
2012-07-16T21:00:00.000000Z,7.46546,7.470460000000001,7.46046,
2012-07-17T21:00:00.000000Z,7.488410000000001,7.493410000000001,7.483410000000001,
2012-07-18T21:00:00.000000Z,7.43854,7.44354,7.43354,
2012-07-19T21:00:00.000000Z,7.37127,7.37627,7.36627,
2012-07-21T21:00:00.000000Z,7.374669999999997,7.37967,7.369669999999997,
2012-07-22T21:00:00.000000Z,7.36937,7.37437,7.36437,
2012-07-23T21:00:00.000000Z,7.376169999999999,7.38117,7.3711699999999984,
2012-07-24T21:00:00.000000Z,7.384910000000001,7.38991,7.3799100000000015,
2012-07-25T21:00:00.000000Z,7.3931,7.3981,7.3881,
2012-07-26T21:00:00.000000Z,7.447169999999997,7.4496699999999985,7.444669999999999,
2012-07-28T21:00:00.000000Z,7.456219999999997,7.459969999999997,7.45247,
2012-07-29T21:00:00.000000Z,7.40618,7.41118,7.40118,
2012-07-30T21:00:00.000000Z,7.42415,7.42915,7.41915,
2012-07-31T21:00:00.000000Z,7.388539999999999,7.39354,7.383539999999999,
2012-08-01T21:00:00.000000Z,7.367139999999999,7.372139999999999,7.362139999999999,
2012-08-02T21:00:00.000000Z,7.408360000000001,7.41086,7.40586,
2012-08-04T21:00:00.000000Z,7.4051800000000005,7.41268,7.39768,
2012-08-05T21:00:00.000000Z,7.3909100000000025,7.3959100000000015,7.385910000000001,
2012-08-06T21:00:00.000000Z,7.3421600000000025,7.3471600000000015,7.337160000000001,
2012-08-07T21:00:00.000000Z,7.26991,7.27491,7.26491,
2012-08-08T21:00:00.000000Z,7.280239999999997,7.285239999999999,7.275239999999997,
2012-08-09T21:00:00.000000Z,7.2655,7.2705,7.2605,
2012-08-10T21:00:00.000000Z,7.2655,7.2705,7.2605,
2012-08-11T21:00:00.000000Z,7.280699999999999,7.2857,7.2757,
2012-08-12T21:00:00.000000Z,7.326449999999999,7.33145,7.32145,
2012-08-13T21:00:00.000000Z,7.31733,7.32233,7.31233,
2012-08-14T21:00:00.000000Z,7.308689999999999,7.3136899999999985,7.30369,
2012-08-15T21:00:00.000000Z,7.3479,7.3529,7.3429,
2012-08-16T21:00:00.000000Z,7.2961,7.2986,7.2936,
2012-08-18T21:00:00.000000Z,7.312289999999999,7.31729,7.307289999999999,
2012-08-19T21:00:00.000000Z,7.308719999999999,7.31372,7.303719999999997,
2012-08-20T21:00:00.000000Z,7.334710000000001,7.344710000000001,7.32471,
2012-08-21T21:00:00.000000Z,7.3426300000000015,7.34763,7.33763,
2012-08-22T21:00:00.000000Z,7.3232300000000015,7.32823,7.318230000000002,
2012-08-23T21:00:00.000000Z,7.295980000000001,7.29848,7.2934800000000015,
2012-08-24T21:00:00.000000Z,7.295980000000001,7.29848,7.2934800000000015,
2012-08-25T21:00:00.000000Z,7.298169999999998,7.300669999999997,7.2956699999999985,
2012-08-26T21:00:00.000000Z,7.29765,7.30265,7.29265,
2012-08-27T21:00:00.000000Z,7.32516,7.33016,7.32016,
2012-08-28T21:00:00.000000Z,7.2936,7.2986,7.2886,
2012-08-29T21:00:00.000000Z,7.2759,7.2809,7.2709,
2012-08-30T21:00:00.000000Z,7.291469999999999,7.29397,7.28897,
2012-09-01T21:00:00.000000Z,7.29512,7.30012,7.29012,
2012-09-02T21:00:00.000000Z,7.31775,7.32275,7.31275,
2012-09-03T21:00:00.000000Z,7.29161,7.29661,7.28661,
2012-09-04T21:00:00.000000Z,7.347130000000003,7.352130000000002,7.34213,
2012-09-05T21:00:00.000000Z,7.3879800000000015,7.39298,7.38298,
2012-09-06T21:00:00.000000Z,7.33108,7.33358,7.32858,
2012-09-07T21:00:00.000000Z,7.33108,7.33358,7.32858,
2012-09-08T21:00:00.000000Z,7.335269999999999,7.3402699999999985,7.33027,
2012-09-09T21:00:00.000000Z,7.39107,7.39607,7.38607,
2012-09-10T21:00:00.000000Z,7.414660000000001,7.41966,7.4096600000000015,
2012-09-11T21:00:00.000000Z,7.4032899999999975,7.408289999999999,7.3982899999999985,
2012-09-12T21:00:00.000000Z,7.4276,7.4326,7.4226,
2012-09-13T21:00:00.000000Z,7.462110000000001,7.46461,7.45961,
2012-09-14T21:00:00.000000Z,7.462110000000001,7.46461,7.45961,
2012-09-15T21:00:00.000000Z,7.4535399999999985,7.46104,7.446039999999999,
2012-09-16T21:00:00.000000Z,7.476939999999999,7.48194,7.471939999999999,
2012-09-17T21:00:00.000000Z,7.44907,7.45407,7.44407,
2012-09-18T21:00:00.000000Z,7.441319999999997,7.44632,7.4363199999999985,
2012-09-19T21:00:00.000000Z,7.4421300000000015,7.44713,7.437130000000002,
2012-09-20T21:00:00.000000Z,7.450680000000002,7.4531800000000015,7.448180000000002,
2012-09-22T21:00:00.000000Z,7.452160000000001,7.457160000000001,7.44716,
2012-09-23T21:00:00.000000Z,7.43007,7.43507,7.42507,
2012-09-24T21:00:00.000000Z,7.39841,7.403410000000001,7.39341,
2012-09-25T21:00:00.000000Z,7.4020800000000015,7.40708,7.39708,
2012-09-26T21:00:00.000000Z,7.373189999999999,7.378189999999999,7.3681899999999985,
2012-09-27T21:00:00.000000Z,7.3636300000000015,7.36613,7.36113,
2012-09-28T21:00:00.000000Z,7.3636300000000015,7.36613,7.36113,
2012-09-29T21:00:00.000000Z,7.362939999999997,7.367939999999999,7.357939999999997,
2012-09-30T21:00:00.000000Z,7.38749,7.39249,7.38249,
2012-10-01T21:00:00.000000Z,7.37246,7.377460000000001,7.36746,
2012-10-02T21:00:00.000000Z,7.4318,7.4393,7.4243,
2012-10-03T21:00:00.000000Z,7.41488,7.41988,7.40988,
2012-10-04T21:00:00.000000Z,7.40842,7.41092,7.40592,
2012-10-05T21:00:00.000000Z,7.40842,7.41092,7.40592,
2012-10-06T21:00:00.000000Z,7.3963,7.4013,7.3913,
2012-10-07T21:00:00.000000Z,7.41298,7.41798,7.40798,
2012-10-08T21:00:00.000000Z,7.38318,7.38818,7.37818,
2012-10-09T21:00:00.000000Z,7.3875,7.3925,7.3825,
2012-10-10T21:00:00.000000Z,7.38042,7.38542,7.37542,
2012-10-11T21:00:00.000000Z,7.394739999999999,7.399739999999999,7.38974,
2012-10-13T21:00:00.000000Z,7.39773,7.40273,7.39273,
2012-10-14T21:00:00.000000Z,7.3939600000000025,7.3989600000000015,7.388960000000001,
2012-10-15T21:00:00.000000Z,7.3879,7.3929,7.3829,
2012-10-16T21:00:00.000000Z,7.3936,7.3986,7.3886,
2012-10-17T21:00:00.000000Z,7.3652,7.3702,7.3602,
2012-10-18T21:00:00.000000Z,7.372760000000001,7.375260000000001,7.370260000000001,
2012-10-19T21:00:00.000000Z,7.372760000000001,7.375260000000001,7.370260000000001,
2012-10-20T21:00:00.000000Z,7.375539999999999,7.377289999999999,7.37379,
2012-10-21T21:00:00.000000Z,7.40713,7.41213,7.40213,
2012-10-22T21:00:00.000000Z,7.43837,7.44337,7.43337,
2012-10-23T21:00:00.000000Z,7.45915,7.46415,7.45415,
2012-10-24T21:00:00.000000Z,7.46955,7.47455,7.46455,
2012-10-25T21:00:00.000000Z,7.469710000000001,7.47221,7.4672100000000015,
2012-10-27T21:00:00.000000Z,7.46502,7.47002,7.46002,
2012-10-28T21:00:00.000000Z,7.4451100000000014,7.45011,7.4401100000000016,
2012-10-29T21:00:00.000000Z,7.42772,7.43272,7.42272,
2012-10-30T21:00:00.000000Z,7.3898100000000015,7.39481,7.384810000000001,
2012-10-31T21:00:00.000000Z,7.34806,7.35306,7.34306,
2012-11-01T21:00:00.000000Z,7.36337,7.36587,7.3608699999999985,
2012-11-02T21:00:00.000000Z,7.36337,7.36587,7.3608699999999985,
2012-11-03T21:00:00.000000Z,7.357389999999999,7.359889999999999,7.354889999999997,
2012-11-04T22:00:00.000000Z,7.335210000000001,7.340210000000001,7.330210000000001,
2012-11-05T22:00:00.000000Z,7.322660000000003,7.327660000000002,7.317660000000001,
2012-11-06T22:00:00.000000Z,7.32661,7.33161,7.3216100000000015,
2012-11-07T22:00:00.000000Z,7.29593,7.30093,7.29093,
2012-11-08T22:00:00.000000Z,7.3027,7.3077,7.2977,
2012-11-10T22:00:00.000000Z,7.3002600000000015,7.30526,7.295260000000002,
2012-11-11T22:00:00.000000Z,7.302760000000001,7.307760000000001,7.29776,
2012-11-12T22:00:00.000000Z,7.333319999999999,7.338319999999999,7.32832,
2012-11-13T22:00:00.000000Z,7.334389999999999,7.33939,7.329389999999999,
2012-11-14T22:00:00.000000Z,7.36045,7.36545,7.35545,
2012-11-15T22:00:00.000000Z,7.37252,7.37627,7.36877,
2012-11-17T22:00:00.000000Z,7.370239999999999,7.37524,7.365239999999999,
2012-11-18T22:00:00.000000Z,7.35053,7.35553,7.34553,
2012-11-19T22:00:00.000000Z,7.35141,7.35641,7.34641,
2012-11-20T22:00:00.000000Z,7.32516,7.33016,7.32016,
2012-11-21T22:00:00.000000Z,7.322000000000001,7.327000000000001,7.317,
2012-11-22T22:00:00.000000Z,7.34399,7.34899,7.338989999999999,
2012-11-23T22:00:00.000000Z,7.34399,7.34899,7.338989999999999,
2012-11-24T22:00:00.000000Z,7.340560000000001,7.34956,7.33156,
2012-11-25T22:00:00.000000Z,7.3296100000000015,7.33461,7.324610000000002,
2012-11-26T22:00:00.000000Z,7.36257,7.36757,7.35757,
2012-11-27T22:00:00.000000Z,7.340639999999999,7.345639999999999,7.33564,
2012-11-28T22:00:00.000000Z,7.379860000000001,7.3848600000000015,7.374860000000001,
2012-11-29T22:00:00.000000Z,7.367660000000001,7.37016,7.36516,
2012-11-30T22:00:00.000000Z,7.367660000000001,7.37016,7.36516,
2012-12-01T22:00:00.000000Z,7.367660000000001,7.37016,7.36516,
2012-12-02T22:00:00.000000Z,7.359730000000001,7.3647300000000016,7.35473,
2012-12-03T22:00:00.000000Z,7.36028,7.36528,7.35528,
2012-12-04T22:00:00.000000Z,7.352160000000001,7.35716,7.3471600000000015,
2012-12-05T22:00:00.000000Z,7.3319,7.3369,7.3269,
2012-12-06T22:00:00.000000Z,7.3352,7.3377,7.3327,
2012-12-07T22:00:00.000000Z,7.3352,7.3377,7.3327,
2012-12-08T22:00:00.000000Z,7.3352,7.3377,7.3327,
2012-12-09T22:00:00.000000Z,7.338469999999999,7.34347,7.333469999999997,
2012-12-10T22:00:00.000000Z,7.345889999999999,7.35089,7.340889999999999,
2012-12-11T22:00:00.000000Z,7.3479699999999974,7.35297,7.342969999999997,
2012-12-12T22:00:00.000000Z,7.359669999999999,7.3646699999999985,7.35467,
2012-12-13T22:00:00.000000Z,7.3986100000000015,7.401110000000001,7.39611,
2012-12-15T22:00:00.000000Z,7.39243,7.39743,7.38743,
2012-12-16T22:00:00.000000Z,7.3871100000000025,7.3921100000000015,7.382110000000001,
2012-12-17T22:00:00.000000Z,7.403689999999997,7.408689999999999,7.398689999999997,
2012-12-18T22:00:00.000000Z,7.368539999999998,7.373539999999997,7.363539999999999,
2012-12-19T22:00:00.000000Z,7.360169999999997,7.36517,7.355169999999997,
2012-12-20T22:00:00.000000Z,7.351800000000001,7.3543,7.3493,
2012-12-22T22:00:00.000000Z,7.34518,7.35018,7.34018,
2012-12-23T22:00:00.000000Z,7.38725,7.38975,7.38475,
2012-12-25T22:00:00.000000Z,7.393719999999997,7.39872,7.388719999999997,
2012-12-26T22:00:00.000000Z,7.379619999999999,7.38462,7.374619999999997,
2012-12-27T22:00:00.000000Z,7.381550000000002,7.38405,7.37905,
2012-12-29T22:00:00.000000Z,7.38115,7.38615,7.37615,
2012-12-30T22:00:00.000000Z,7.335910000000001,7.33841,7.3334100000000015,
2013-01-01T22:00:00.000000Z,7.3125,7.3175,7.3075,
2013-01-02T22:00:00.000000Z,7.288989999999997,7.293989999999999,7.283989999999997,
2013-01-03T22:00:00.000000Z,7.324119999999999,7.32662,7.3216199999999985,
2013-01-05T22:00:00.000000Z,7.338669999999999,7.343669999999999,7.33367,
2013-01-06T22:00:00.000000Z,7.32585,7.33085,7.32085,
2013-01-07T22:00:00.000000Z,7.32897,7.33397,7.32397,
2013-01-08T22:00:00.000000Z,7.310860000000003,7.315860000000002,7.305860000000001,
2013-01-09T22:00:00.000000Z,7.3304300000000016,7.3354300000000014,7.32543,
2013-01-10T22:00:00.000000Z,7.3791600000000015,7.381660000000001,7.37666,
2013-01-12T22:00:00.000000Z,7.3713,7.3763,7.3663,
2013-01-13T22:00:00.000000Z,7.363810000000001,7.368810000000001,7.358810000000001,
2013-01-14T22:00:00.000000Z,7.4091,7.4141,7.4041,
2013-01-15T22:00:00.000000Z,7.402589999999999,7.407589999999999,7.397589999999999,
2013-01-16T22:00:00.000000Z,7.445830000000001,7.450830000000002,7.44083,
2013-01-17T22:00:00.000000Z,7.4576600000000015,7.460160000000001,7.45516,
2013-01-19T22:00:00.000000Z,7.46299,7.467989999999999,7.45799,
2013-01-20T22:00:00.000000Z,7.460369999999997,7.46537,7.4553699999999985,
2013-01-21T22:00:00.000000Z,7.43053,7.43553,7.42553,
2013-01-22T22:00:00.000000Z,7.40262,7.40762,7.39762,
2013-01-23T22:00:00.000000Z,7.3948899999999975,7.399889999999999,7.3898899999999985,
2013-01-24T22:00:00.000000Z,7.43432,7.43682,7.43182,
2013-01-25T22:00:00.000000Z,7.43432,7.43682,7.43182,
2013-01-26T22:00:00.000000Z,7.441289999999999,7.4462899999999985,7.43629,
2013-01-27T22:00:00.000000Z,7.445360000000001,7.450360000000001,7.440360000000001,
2013-01-28T22:00:00.000000Z,7.4154399999999985,7.420439999999997,7.410439999999999,
2013-01-29T22:00:00.000000Z,7.429819999999998,7.434819999999997,7.424819999999999,
2013-01-30T22:00:00.000000Z,7.4215300000000015,7.42653,7.416530000000002,
2013-01-31T22:00:00.000000Z,7.441819999999997,7.4443199999999985,7.439319999999999,
2013-02-02T22:00:00.000000Z,7.438269999999997,7.44327,7.4332699999999985,
2013-02-03T22:00:00.000000Z,7.4020199999999985,7.407019999999997,7.397019999999999,
2013-02-04T22:00:00.000000Z,7.4381,7.4431,7.4331,
2013-02-05T22:00:00.000000Z,7.43767,7.44267,7.43267,
2013-02-06T22:00:00.000000Z,7.396360000000001,7.40136,7.3913600000000015,
2013-02-07T22:00:00.000000Z,7.400349999999999,7.40285,7.39785,
2013-02-08T22:00:00.000000Z,7.400349999999999,7.40285,7.39785,
2013-02-10T22:00:00.000000Z,7.377519999999999,7.382519999999999,7.37252,
2013-02-11T22:00:00.000000Z,7.38047,7.38547,7.37547,
2013-02-12T22:00:00.000000Z,7.36828,7.37328,7.36328,
2013-02-13T22:00:00.000000Z,7.39872,7.40372,7.39372,
2013-02-14T22:00:00.000000Z,7.407660000000001,7.41016,7.40516,
2013-02-15T22:00:00.000000Z,7.407660000000001,7.41016,7.40516,
2013-02-17T22:00:00.000000Z,7.4167,7.4217,7.4117,
2013-02-18T22:00:00.000000Z,7.4107600000000025,7.4157600000000015,7.405760000000001,
2013-02-19T22:00:00.000000Z,7.43561,7.44061,7.4306100000000015,
2013-02-20T22:00:00.000000Z,7.486410000000001,7.491410000000001,7.48141,
2013-02-21T22:00:00.000000Z,7.4725199999999985,7.47502,7.47002,
2013-02-24T22:00:00.000000Z,7.451210000000001,7.45621,7.4462100000000015,
2013-02-25T22:00:00.000000Z,7.44935,7.45435,7.44435,
2013-02-26T22:00:00.000000Z,7.47393,7.47893,7.46893,
2013-02-27T22:00:00.000000Z,7.492000000000001,7.497000000000001,7.487,
2013-02-28T22:00:00.000000Z,7.4928300000000005,7.49533,7.49033,
2013-03-01T22:00:00.000000Z,7.4928300000000005,7.49533,7.49033,
2013-03-03T22:00:00.000000Z,7.441460000000001,7.446460000000001,7.43646,
2013-03-04T22:00:00.000000Z,7.4354,7.4404,7.4304,
2013-03-05T22:00:00.000000Z,7.422669999999997,7.42767,7.417669999999997,
2013-03-06T22:00:00.000000Z,7.42773,7.43273,7.42273,
2013-03-07T22:00:00.000000Z,7.446139999999998,7.448639999999997,7.4436399999999985,
2013-03-08T22:00:00.000000Z,7.446139999999998,7.448639999999997,7.4436399999999985,
2013-03-10T21:00:00.000000Z,7.464219999999999,7.46922,7.459219999999997,
2013-03-11T21:00:00.000000Z,7.44067,7.44567,7.43567,
2013-03-12T21:00:00.000000Z,7.43993,7.44493,7.43493,
2013-03-13T21:00:00.000000Z,7.534160000000001,7.539160000000001,7.529160000000001,
2013-03-14T21:00:00.000000Z,7.531889999999998,7.534389999999997,7.5293899999999985,
2013-03-15T21:00:00.000000Z,7.531889999999998,7.534389999999997,7.5293899999999985,
2013-03-17T21:00:00.000000Z,7.496689999999997,7.501689999999999,7.491689999999997,
2013-03-18T21:00:00.000000Z,7.519380000000003,7.524380000000002,7.51438,
2013-03-19T21:00:00.000000Z,7.562769999999999,7.5677699999999986,7.55777,
2013-03-20T21:00:00.000000Z,7.5320899999999975,7.537089999999999,7.5270899999999985,
2013-03-21T21:00:00.000000Z,7.538839999999999,7.541339999999999,7.536339999999999,
2013-03-22T21:00:00.000000Z,7.538839999999999,7.541339999999999,7.536339999999999,
2013-03-24T21:00:00.000000Z,7.511819999999997,7.51682,7.5068199999999985,
2013-03-25T21:00:00.000000Z,7.494535000000001,7.49947,7.4896,
2013-03-26T21:00:00.000000Z,7.4762850000000025,7.4792,7.47337,
2013-03-27T21:00:00.000000Z,7.48798,7.4915600000000016,7.4844,
2013-03-28T21:00:00.000000Z,7.49605,7.50155,7.49055,
2013-03-31T21:00:00.000000Z,7.480189999999999,7.485589999999997,7.47479,
2013-04-01T21:00:00.000000Z,7.4569,7.4604,7.4534,
2013-04-02T21:00:00.000000Z,7.46766,7.4711,7.46422,
2013-04-03T21:00:00.000000Z,7.475044999999999,7.479489999999997,7.4706,
2013-04-04T21:00:00.000000Z,7.444644999999999,7.4492,7.44009,
2013-04-05T21:00:00.000000Z,7.444644999999999,7.4492,7.44009,
2013-04-07T21:00:00.000000Z,7.468444999999999,7.4707,7.466189999999999,
2013-04-08T21:00:00.000000Z,7.467680000000001,7.47308,7.462280000000002,
2013-04-09T21:00:00.000000Z,7.50517,7.50904,7.5013,
2013-04-10T21:00:00.000000Z,7.476,7.4789,7.4731,
2013-04-11T21:00:00.000000Z,7.486889999999999,7.49229,7.481489999999999,
2013-04-12T21:00:00.000000Z,7.486889999999999,7.49229,7.481489999999999,
2013-04-14T21:00:00.000000Z,7.490689999999999,7.49609,7.485289999999999,
2013-04-15T21:00:00.000000Z,7.54224,7.54608,7.5384,
2013-04-16T21:00:00.000000Z,7.5576300000000005,7.5619,7.55336,
2013-04-17T21:00:00.000000Z,7.59795,7.6003,7.5956,
2013-04-18T21:00:00.000000Z,7.599639999999999,7.60504,7.594239999999999,
2013-04-21T21:00:00.000000Z,7.6371449999999985,7.639689999999999,7.6346,
2013-04-22T21:00:00.000000Z,7.6908150000000015,7.69378,7.68785,
2013-04-23T21:00:00.000000Z,7.677785000000001,7.6804,7.67517,
2013-04-24T21:00:00.000000Z,7.639725,7.6429,7.63655,
2013-04-25T21:00:00.000000Z,7.625110000000001,7.630510000000001,7.61971,
2013-04-28T21:00:00.000000Z,7.614890000000001,7.6191,7.61068,
2013-04-29T21:00:00.000000Z,7.597689999999999,7.60308,7.5923,
2013-04-30T21:00:00.000000Z,7.601889999999997,7.607289999999999,7.596489999999997,
2013-05-01T21:00:00.000000Z,7.579644999999997,7.5829,7.576389999999999,
2013-05-02T21:00:00.000000Z,7.60975,7.61515,7.60435,
2013-05-05T21:00:00.000000Z,7.6306150000000015,7.6332,7.62803,
2013-05-06T21:00:00.000000Z,7.643535000000001,7.64697,7.6401,
2013-05-07T21:00:00.000000Z,7.56158,7.56556,7.5576,
2013-05-08T21:00:00.000000Z,7.538780000000001,7.5437,7.5338600000000016,
2013-05-09T21:00:00.000000Z,7.52503,7.53043,7.51963,
2013-05-12T21:00:00.000000Z,7.528760000000001,7.53102,7.5265,
2013-05-13T21:00:00.000000Z,7.54937,7.554769999999999,7.54397,
2013-05-14T21:00:00.000000Z,7.535475,7.5382,7.53275,
2013-05-15T21:00:00.000000Z,7.516489999999999,7.5202,7.51278,
2013-05-16T21:00:00.000000Z,7.515014999999999,7.5202,7.50983,
2013-05-19T21:00:00.000000Z,7.51634,7.51958,7.5131,
2013-05-20T21:00:00.000000Z,7.4736449999999985,7.4767,7.47059,
2013-05-21T21:00:00.000000Z,7.47727,7.48267,7.47187,
2013-05-22T21:00:00.000000Z,7.540260000000001,7.5444,7.536119999999999,
2013-05-23T21:00:00.000000Z,7.54245,7.54785,7.53705,
2013-05-26T21:00:00.000000Z,7.5603,7.5633,7.5573,
2013-05-27T21:00:00.000000Z,7.580889999999999,7.5833,7.57848,
2013-05-28T21:00:00.000000Z,7.633960000000001,7.6374,7.63052,
2013-05-29T21:00:00.000000Z,7.600510000000001,7.6035,7.5975199999999985,
2013-05-30T21:00:00.000000Z,7.629530000000001,7.632860000000001,7.6262,
2013-06-02T21:00:00.000000Z,7.5899600000000005,7.5933899999999985,7.5865300000000016,
2013-06-03T21:00:00.000000Z,7.5993850000000025,7.60341,7.59536,
2013-06-04T21:00:00.000000Z,7.6075149999999985,7.6104,7.60463,
2013-06-05T21:00:00.000000Z,7.6113300000000015,7.613460000000001,7.6092,
2013-06-06T21:00:00.000000Z,7.62523,7.63036,7.6201,
2013-06-09T21:00:00.000000Z,7.637764999999999,7.6401,7.63543,
2013-06-10T21:00:00.000000Z,7.689665,7.69393,7.6854,
2013-06-11T21:00:00.000000Z,7.677479999999999,7.680389999999999,7.67457,
2013-06-12T21:00:00.000000Z,7.678360000000001,7.68376,7.672960000000002,
2013-06-13T21:00:00.000000Z,7.62945,7.63485,7.62405,
2013-06-16T21:00:00.000000Z,7.651885000000001,7.65497,7.6488,
2013-06-17T21:00:00.000000Z,7.68127,7.686669999999999,7.67587,
2013-06-18T21:00:00.000000Z,7.675495,7.678889999999999,7.6721,
2013-06-19T21:00:00.000000Z,7.9294600000000015,7.93312,7.9258,
2013-06-20T21:00:00.000000Z,7.95028,7.95568,7.94488,
2013-06-23T21:00:00.000000Z,8.04847,8.05387,8.04307,
2013-06-24T21:00:00.000000Z,7.967189999999999,7.9725899999999985,7.96179,
2013-06-25T21:00:00.000000Z,7.94905,7.9516,7.9465,
2013-06-26T21:00:00.000000Z,7.881,7.8864,7.8756,
2013-06-27T21:00:00.000000Z,7.897919999999999,7.90332,7.892519999999997,
2013-06-30T21:00:00.000000Z,7.95947,7.9625,7.95644,
2013-07-01T21:00:00.000000Z,7.93558,7.940289999999999,7.93087,
2013-07-02T21:00:00.000000Z,7.9504800000000015,7.95588,7.94508,
2013-07-03T21:00:00.000000Z,7.88782,7.893219999999999,7.88242,
2013-07-04T21:00:00.000000Z,8.02007,8.0254,8.01474,
2013-07-07T21:00:00.000000Z,7.907010000000001,7.91241,7.901610000000002,
2013-07-08T21:00:00.000000Z,7.897985,7.9009,7.89507,
2013-07-09T21:00:00.000000Z,7.896680000000001,7.9020800000000015,7.89128,
2013-07-10T21:00:00.000000Z,7.939999999999999,7.9454,7.9346,
2013-07-11T21:00:00.000000Z,7.922060000000001,7.927460000000001,7.91666,
2013-07-14T21:00:00.000000Z,7.9186999999999985,7.9247,7.9127,
2013-07-15T21:00:00.000000Z,7.88617,7.89217,7.88017,
2013-07-16T21:00:00.000000Z,7.858419999999999,7.86442,7.852419999999999,
2013-07-17T21:00:00.000000Z,7.84505,7.850519999999999,7.8395800000000015,
2013-07-18T21:00:00.000000Z,7.84233,7.84773,7.8369300000000015,
2013-07-21T21:00:00.000000Z,7.8241900000000015,7.8281800000000015,7.8202,
2013-07-22T21:00:00.000000Z,7.768124999999999,7.77135,7.7649,
2013-07-23T21:00:00.000000Z,7.823739999999999,7.82914,7.818339999999999,
2013-07-24T21:00:00.000000Z,7.839190000000001,7.842980000000002,7.8354,
2013-07-25T21:00:00.000000Z,7.8490600000000015,7.85446,7.843660000000002,
2013-07-28T21:00:00.000000Z,7.875385000000001,7.879510000000002,7.87126,
2013-07-29T21:00:00.000000Z,7.874184999999999,7.87678,7.8715899999999985,
2013-07-30T21:00:00.000000Z,7.838039999999999,7.84071,7.835369999999997,
2013-07-31T21:00:00.000000Z,7.855970000000001,7.85773,7.854210000000001,
2013-08-01T21:00:00.000000Z,7.88531,7.89071,7.8799100000000015,
2013-08-04T21:00:00.000000Z,7.853125,7.85505,7.8512,
2013-08-05T21:00:00.000000Z,7.875245,7.880439999999999,7.87005,
2013-08-06T21:00:00.000000Z,7.86863,7.87438,7.86288,
2013-08-07T21:00:00.000000Z,7.906269999999999,7.91202,7.900519999999997,
2013-08-08T21:00:00.000000Z,7.80403,7.80943,7.79863,
2013-08-11T21:00:00.000000Z,7.80922,7.81497,7.80347,
2013-08-12T21:00:00.000000Z,7.809310000000001,7.815060000000001,7.803560000000001,
2013-08-13T21:00:00.000000Z,7.811195,7.81394,7.80845,
2013-08-14T21:00:00.000000Z,7.885900000000001,7.89027,7.8815300000000015,
2013-08-15T21:00:00.000000Z,7.883989999999999,7.88939,7.878589999999999,
2013-08-18T21:00:00.000000Z,7.8925,7.8957,7.8893,
2013-08-19T21:00:00.000000Z,7.989335,7.99265,7.98602,
2013-08-20T21:00:00.000000Z,8.12144,8.127189999999999,8.115689999999999,
2013-08-21T21:00:00.000000Z,8.156680000000001,8.16243,8.15093,
2013-08-22T21:00:00.000000Z,8.051155000000001,8.05511,8.0472,
2013-08-25T21:00:00.000000Z,8.07185,8.07475,8.06895,
2013-08-26T21:00:00.000000Z,8.059944999999999,8.06345,8.05644,
2013-08-27T21:00:00.000000Z,8.06897,8.07141,8.06653,
2013-08-28T21:00:00.000000Z,8.067074999999999,8.0709,8.06325,
2013-08-29T21:00:00.000000Z,8.086269999999999,8.09167,8.080869999999999,
2013-09-01T21:00:00.000000Z,8.0241,8.02795,8.02025,
2013-09-02T21:00:00.000000Z,7.9959,8.00053,7.99127,
2013-09-03T21:00:00.000000Z,8.002655,8.00605,7.99926,
2013-09-04T21:00:00.000000Z,8.034144999999999,8.03745,8.03084,
2013-09-05T21:00:00.000000Z,8.013,8.0184,8.0076,
2013-09-08T21:00:00.000000Z,7.9661050000000015,7.97076,7.96145,
