time,BNP.EURAUD - EUR/AUD_x,closeAsk,closeBid,volume
2012-08-27T21:00:00.000000Z,1.21086,1.21121,1.21051,
2012-08-28T21:00:00.000000Z,1.21053,1.21088,1.21018,
2012-08-29T21:00:00.000000Z,1.21549,1.21584,1.21514,
2012-08-30T21:00:00.000000Z,1.21821,1.21866,1.21776,
2012-09-01T21:00:00.000000Z,1.2222,1.2226,1.2218,
2012-09-02T21:00:00.000000Z,1.22899,1.22934,1.22864,
2012-09-03T21:00:00.000000Z,1.22899,1.22934,1.22864,
2012-09-04T21:00:00.000000Z,1.23624,1.23659,1.23589,
2012-09-05T21:00:00.000000Z,1.2282700000000002,1.22862,1.22792,
2012-09-06T21:00:00.000000Z,1.23416,1.23461,1.23371,
2012-09-07T21:00:00.000000Z,1.23416,1.23461,1.23371,
2012-09-08T21:00:00.000000Z,1.23516,1.23566,1.23466,
2012-09-09T21:00:00.000000Z,1.2345000000000002,1.23485,1.23415,
2012-09-10T21:00:00.000000Z,1.2320600000000002,1.23241,1.23171,
2012-09-11T21:00:00.000000Z,1.23253,1.23298,1.2320799999999998,
2012-09-12T21:00:00.000000Z,1.23156,1.23191,1.23121,
2012-09-13T21:00:00.000000Z,1.24454,1.24499,1.24409,
2012-09-14T21:00:00.000000Z,1.24454,1.24499,1.24409,
2012-09-15T21:00:00.000000Z,1.24307,1.24357,1.2425700000000002,
2012-09-16T21:00:00.000000Z,1.25204,1.25239,1.25169,
2012-09-17T21:00:00.000000Z,1.2478200000000002,1.24817,1.24747,
2012-09-18T21:00:00.000000Z,1.2451299999999998,1.24548,1.24478,
2012-09-19T21:00:00.000000Z,1.24263,1.24298,1.2422799999999998,
2012-09-20T21:00:00.000000Z,1.24126,1.24171,1.24081,
2012-09-22T21:00:00.000000Z,1.24215,1.24265,1.24165,
2012-09-23T21:00:00.000000Z,1.24032,1.2406700000000002,1.23997,
2012-09-24T21:00:00.000000Z,1.24157,1.24192,1.24122,
2012-09-25T21:00:00.000000Z,1.2412299999999998,1.24158,1.24088,
2012-09-26T21:00:00.000000Z,1.2366899999999998,1.23704,1.23634,
2012-09-27T21:00:00.000000Z,1.23889,1.23934,1.23844,
2012-09-28T21:00:00.000000Z,1.23889,1.23934,1.23844,
2012-09-29T21:00:00.000000Z,1.23946,1.24001,1.23891,
2012-09-30T21:00:00.000000Z,1.24385,1.2442,1.2435,
2012-10-01T21:00:00.000000Z,1.2583799999999998,1.25873,1.25803,
2012-10-02T21:00:00.000000Z,1.263255,1.26368,1.26283,
2012-10-03T21:00:00.000000Z,1.2712700000000001,1.27162,1.27092,
2012-10-04T21:00:00.000000Z,1.2807,1.28115,1.28025,
2012-10-05T21:00:00.000000Z,1.2807,1.28115,1.28025,
2012-10-06T21:00:00.000000Z,1.28242,1.28277,1.28207,
2012-10-07T21:00:00.000000Z,1.27263,1.27298,1.27228,
2012-10-08T21:00:00.000000Z,1.26254,1.26289,1.26219,
2012-10-09T21:00:00.000000Z,1.25802,1.25837,1.25767,
2012-10-10T21:00:00.000000Z,1.25947,1.2598200000000002,1.25912,
2012-10-11T21:00:00.000000Z,1.2657500000000002,1.2662,1.2653,
2012-10-13T21:00:00.000000Z,1.26283,1.26313,1.26253,
2012-10-14T21:00:00.000000Z,1.26292,1.26327,1.26257,
2012-10-15T21:00:00.000000Z,1.2703,1.27065,1.26995,
2012-10-16T21:00:00.000000Z,1.26354,1.26389,1.26319,
2012-10-17T21:00:00.000000Z,1.26061,1.26096,1.26026,
2012-10-18T21:00:00.000000Z,1.2606799999999998,1.26113,1.26023,
2012-10-19T21:00:00.000000Z,1.2606799999999998,1.26113,1.26023,
2012-10-20T21:00:00.000000Z,1.2622,1.26245,1.26195,
2012-10-21T21:00:00.000000Z,1.26546,1.26581,1.26511,
2012-10-22T21:00:00.000000Z,1.26511,1.26546,1.26476,
2012-10-23T21:00:00.000000Z,1.25296,1.25331,1.25261,
2012-10-24T21:00:00.000000Z,1.2500799999999999,1.25043,1.24973,
2012-10-25T21:00:00.000000Z,1.2470700000000001,1.24752,1.24662,
2012-10-27T21:00:00.000000Z,1.24855,1.24905,1.24805,
2012-10-28T21:00:00.000000Z,1.2489299999999999,1.24928,1.24858,
2012-10-29T21:00:00.000000Z,1.25044,1.25079,1.25009,
2012-10-30T21:00:00.000000Z,1.249,1.24935,1.24865,
2012-10-31T21:00:00.000000Z,1.24445,1.2448,1.2441,
2012-11-01T21:00:00.000000Z,1.2419,1.24235,1.24145,
2012-11-02T21:00:00.000000Z,1.2419,1.24235,1.24145,
2012-11-03T21:00:00.000000Z,1.2395200000000002,1.23997,1.23907,
2012-11-04T22:00:00.000000Z,1.2344700000000002,1.23482,1.23412,
2012-11-05T22:00:00.000000Z,1.228,1.22835,1.22765,
2012-11-06T22:00:00.000000Z,1.22705,1.2274,1.2267,
2012-11-07T22:00:00.000000Z,1.2250100000000002,1.22536,1.22466,
2012-11-08T22:00:00.000000Z,1.22409,1.22454,1.22364,
2012-11-10T22:00:00.000000Z,1.2224,1.2229,1.2219,
2012-11-11T22:00:00.000000Z,1.2187899999999998,1.21914,1.21844,
2012-11-12T22:00:00.000000Z,1.21749,1.21784,1.21714,
2012-11-13T22:00:00.000000Z,1.2274399999999999,1.22779,1.22709,
2012-11-14T22:00:00.000000Z,1.2370200000000002,1.23737,1.2366700000000002,
2012-11-15T22:00:00.000000Z,1.2324000000000002,1.23285,1.23195,
2012-11-17T22:00:00.000000Z,1.23156,1.23206,1.23106,
2012-11-18T22:00:00.000000Z,1.23052,1.23087,1.23017,
2012-11-19T22:00:00.000000Z,1.23369,1.23404,1.23334,
2012-11-20T22:00:00.000000Z,1.23721,1.23756,1.23686,
2012-11-21T22:00:00.000000Z,1.24003,1.24038,1.23968,
2012-11-22T22:00:00.000000Z,1.24058,1.24103,1.24013,
2012-11-23T22:00:00.000000Z,1.24058,1.24103,1.24013,
2012-11-24T22:00:00.000000Z,1.23991,1.24031,1.23951,
2012-11-25T22:00:00.000000Z,1.23961,1.23996,1.23926,
2012-11-26T22:00:00.000000Z,1.23895,1.2393,1.2386,
2012-11-27T22:00:00.000000Z,1.23638,1.23673,1.23603,
2012-11-28T22:00:00.000000Z,1.24381,1.24416,1.24346,
2012-11-29T22:00:00.000000Z,1.24535,1.2458,1.2449,
2012-11-30T22:00:00.000000Z,1.24535,1.2458,1.2449,
2012-12-01T22:00:00.000000Z,1.24535,1.2458,1.2449,
2012-12-02T22:00:00.000000Z,1.2525499999999998,1.2529,1.2522,
2012-12-03T22:00:00.000000Z,1.25048,1.25083,1.25013,
2012-12-04T22:00:00.000000Z,1.2497,1.25005,1.24935,
2012-12-05T22:00:00.000000Z,1.23683,1.23718,1.23648,
2012-12-06T22:00:00.000000Z,1.2326100000000002,1.23306,1.23216,
2012-12-07T22:00:00.000000Z,1.2326100000000002,1.23306,1.23216,
2012-12-08T22:00:00.000000Z,1.2326100000000002,1.23306,1.23216,
2012-12-09T22:00:00.000000Z,1.2338799999999999,1.23423,1.23353,
2012-12-10T22:00:00.000000Z,1.23526,1.23561,1.23491,
2012-12-11T22:00:00.000000Z,1.2386849999999998,1.23884,1.23853,
2012-12-12T22:00:00.000000Z,1.2421350000000002,1.24232,1.24195,
2012-12-13T22:00:00.000000Z,1.24578,1.24623,1.2453299999999998,
2012-12-15T22:00:00.000000Z,1.24794,1.24822,1.24766,
2012-12-16T22:00:00.000000Z,1.247575,1.24777,1.24738,
2012-12-17T22:00:00.000000Z,1.25577,1.25599,1.25555,
2012-12-18T22:00:00.000000Z,1.261955,1.26212,1.26179,
2012-12-19T22:00:00.000000Z,1.26344,1.2636,1.26328,
2012-12-20T22:00:00.000000Z,1.267825,1.26833,1.26732,
2012-12-22T22:00:00.000000Z,1.2670750000000002,1.26739,1.26676,
2012-12-23T22:00:00.000000Z,1.272195,1.27243,1.27196,
2012-12-25T22:00:00.000000Z,1.2743,1.2744799999999998,1.27412,
2012-12-26T22:00:00.000000Z,1.2755800000000002,1.27591,1.27525,
2012-12-27T22:00:00.000000Z,1.2742200000000001,1.27446,1.27398,
2012-12-29T22:00:00.000000Z,1.27447,1.2749700000000002,1.27397,
2012-12-30T22:00:00.000000Z,1.27099,1.2712,1.27078,
2013-01-01T22:00:00.000000Z,1.2553,1.25549,1.25511,
2013-01-02T22:00:00.000000Z,1.24674,1.24692,1.24656,
2013-01-03T22:00:00.000000Z,1.2469649999999999,1.24747,1.24646,
2013-01-05T22:00:00.000000Z,1.24803,1.24836,1.2477,
2013-01-06T22:00:00.000000Z,1.248605,1.24888,1.24833,
2013-01-07T22:00:00.000000Z,1.245405,1.24559,1.24522,
2013-01-08T22:00:00.000000Z,1.2425549999999999,1.2427700000000002,1.24234,
2013-01-09T22:00:00.000000Z,1.25232,1.25251,1.25213,
2013-01-10T22:00:00.000000Z,1.2663449999999998,1.26685,1.26584,
2013-01-12T22:00:00.000000Z,1.26633,1.26659,1.26607,
2013-01-13T22:00:00.000000Z,1.26654,1.267,1.26608,
2013-01-14T22:00:00.000000Z,1.259375,1.25961,1.25914,
2013-01-15T22:00:00.000000Z,1.2569299999999999,1.25714,1.25672,
2013-01-16T22:00:00.000000Z,1.2683650000000002,1.26862,1.26811,
2013-01-17T22:00:00.000000Z,1.2673649999999999,1.26787,1.26686,
2013-01-19T22:00:00.000000Z,1.26682,1.26706,1.2665799999999998,
2013-01-20T22:00:00.000000Z,1.2658999999999998,1.26618,1.26562,
2013-01-21T22:00:00.000000Z,1.2608700000000002,1.26113,1.26061,
2013-01-22T22:00:00.000000Z,1.2617599999999998,1.26199,1.2615299999999998,
2013-01-23T22:00:00.000000Z,1.279945,1.28026,1.2796299999999998,
2013-01-24T22:00:00.000000Z,1.29151,1.29174,1.29128,
2013-01-25T22:00:00.000000Z,1.29151,1.29174,1.29128,
2013-01-26T22:00:00.000000Z,1.2927799999999998,1.29316,1.2924,
2013-01-27T22:00:00.000000Z,1.29165,1.29187,1.29143,
2013-01-28T22:00:00.000000Z,1.28797,1.28821,1.2877299999999998,
2013-01-29T22:00:00.000000Z,1.3024,1.3027,1.3021,
2013-01-30T22:00:00.000000Z,1.3024950000000002,1.30277,1.3022200000000002,
2013-01-31T22:00:00.000000Z,1.310735,1.31111,1.31036,
2013-02-02T22:00:00.000000Z,1.309395,1.30986,1.30893,
2013-02-03T22:00:00.000000Z,1.29467,1.29487,1.29447,
2013-02-04T22:00:00.000000Z,1.307415,1.30764,1.30719,
2013-02-05T22:00:00.000000Z,1.31031,1.31067,1.30995,
2013-02-06T22:00:00.000000Z,1.302975,1.3032700000000002,1.3026799999999998,
2013-02-07T22:00:00.000000Z,1.2952350000000001,1.29574,1.29473,
2013-02-08T22:00:00.000000Z,1.2952350000000001,1.29574,1.29473,
2013-02-10T22:00:00.000000Z,1.307175,1.30737,1.30698,
2013-02-11T22:00:00.000000Z,1.305615,1.30599,1.30524,
2013-02-12T22:00:00.000000Z,1.29731,1.2975,1.29712,
2013-02-13T22:00:00.000000Z,1.28996,1.29026,1.28966,
2013-02-14T22:00:00.000000Z,1.2966,1.2971,1.2961,
2013-02-15T22:00:00.000000Z,1.2966,1.2971,1.2961,
2013-02-17T22:00:00.000000Z,1.295415,1.29568,1.29515,
2013-02-18T22:00:00.000000Z,1.29274,1.29308,1.2924,
2013-02-19T22:00:00.000000Z,1.29506,1.2953,1.29482,
2013-02-20T22:00:00.000000Z,1.28732,1.28752,1.28712,
2013-02-21T22:00:00.000000Z,1.27818,1.2786799999999998,1.27768,
2013-02-24T22:00:00.000000Z,1.273455,1.27386,1.27305,
2013-02-25T22:00:00.000000Z,1.276825,1.27707,1.2765799999999998,
2013-02-26T22:00:00.000000Z,1.2842250000000002,1.28453,1.2839200000000002,
2013-02-27T22:00:00.000000Z,1.278155,1.27845,1.27786,
2013-02-28T22:00:00.000000Z,1.2757200000000002,1.27622,1.27522,
2013-03-01T22:00:00.000000Z,1.2757200000000002,1.27622,1.27522,
2013-03-03T22:00:00.000000Z,1.277565,1.27784,1.27729,
2013-03-04T22:00:00.000000Z,1.2723,1.27249,1.27211,
2013-03-05T22:00:00.000000Z,1.26716,1.26735,1.2669700000000002,
2013-03-06T22:00:00.000000Z,1.2765600000000001,1.27676,1.27636,
2013-03-07T22:00:00.000000Z,1.27063,1.27113,1.27013,
2013-03-08T22:00:00.000000Z,1.27063,1.27113,1.27013,
2013-03-10T21:00:00.000000Z,1.26899,1.26928,1.2687,
2013-03-11T21:00:00.000000Z,1.262505,1.26269,1.26232,
2013-03-12T21:00:00.000000Z,1.25859,1.25879,1.25839,
2013-03-13T21:00:00.000000Z,1.252425,1.25261,1.25224,
2013-03-14T21:00:00.000000Z,1.2561399999999998,1.2565,1.25578,
2013-03-15T21:00:00.000000Z,1.2561399999999998,1.2565,1.25578,
2013-03-17T21:00:00.000000Z,1.2455399999999999,1.2457200000000002,1.24536,
2013-03-18T21:00:00.000000Z,1.24221,1.24247,1.24195,
2013-03-19T21:00:00.000000Z,1.246005,1.24617,1.24584,
2013-03-20T21:00:00.000000Z,1.235565,1.23583,1.2353,
2013-03-21T21:00:00.000000Z,1.243625,1.24402,1.2432299999999998,
2013-03-22T21:00:00.000000Z,1.243625,1.24402,1.2432299999999998,
2013-03-24T21:00:00.000000Z,1.228085,1.22829,1.22788,
2013-03-25T21:00:00.000000Z,1.226645,1.22695,1.22634,
2013-03-26T21:00:00.000000Z,1.223615,1.22394,1.22329,
2013-03-27T21:00:00.000000Z,1.23068,1.23127,1.23009,
2013-03-28T21:00:00.000000Z,1.230195,1.23098,1.22941,
2013-03-31T21:00:00.000000Z,1.232685,1.23287,1.2325,
2013-04-01T21:00:00.000000Z,1.226875,1.22715,1.2266,
2013-04-02T21:00:00.000000Z,1.228255,1.22848,1.22803,
2013-04-03T21:00:00.000000Z,1.239455,1.24038,1.23853,
2013-04-04T21:00:00.000000Z,1.25131,1.25231,1.25031,
2013-04-05T21:00:00.000000Z,1.25131,1.25231,1.25031,
2013-04-07T21:00:00.000000Z,1.249405,1.24969,1.24912,
2013-04-08T21:00:00.000000Z,1.24724,1.24745,1.24703,
2013-04-09T21:00:00.000000Z,1.239715,1.24002,1.23941,
2013-04-10T21:00:00.000000Z,1.242265,1.24247,1.24206,
2013-04-11T21:00:00.000000Z,1.24785,1.24885,1.24685,
2013-04-12T21:00:00.000000Z,1.24785,1.24885,1.24685,
2013-04-14T21:00:00.000000Z,1.2640200000000001,1.26451,1.2635299999999998,
2013-04-15T21:00:00.000000Z,1.268285,1.26855,1.26802,
2013-04-16T21:00:00.000000Z,1.2656550000000002,1.26612,1.26519,
2013-04-17T21:00:00.000000Z,1.26692,1.26722,1.26662,
2013-04-18T21:00:00.000000Z,1.2700299999999998,1.2705799999999998,1.26948,
2013-04-21T21:00:00.000000Z,1.2717100000000001,1.27188,1.27154,
2013-04-22T21:00:00.000000Z,1.2669700000000002,1.2679,1.26604,
2013-04-23T21:00:00.000000Z,1.26656,1.26726,1.26586,
2013-04-24T21:00:00.000000Z,1.26429,1.2645,1.26408,
2013-04-25T21:00:00.000000Z,1.26805,1.26905,1.26705,
2013-04-28T21:00:00.000000Z,1.2656,1.266,1.2652,
2013-04-29T21:00:00.000000Z,1.269785,1.27014,1.2694299999999998,
2013-04-30T21:00:00.000000Z,1.282275,1.28263,1.2819200000000002,
2013-05-01T21:00:00.000000Z,1.27482,1.27513,1.27451,
2013-05-02T21:00:00.000000Z,1.27093,1.27193,1.26993,
2013-05-05T21:00:00.000000Z,1.275335,1.27564,1.27503,
2013-05-06T21:00:00.000000Z,1.284145,1.28442,1.28387,
2013-05-07T21:00:00.000000Z,1.293245,1.2935,1.29299,
2013-05-08T21:00:00.000000Z,1.29237,1.2927,1.29204,
2013-05-09T21:00:00.000000Z,1.29587,1.29687,1.29487,
2013-05-12T21:00:00.000000Z,1.3037,1.3039,1.3035,
2013-05-13T21:00:00.000000Z,1.3062200000000002,1.30679,1.30565,
2013-05-14T21:00:00.000000Z,1.3019999999999998,1.3023,1.3017,
2013-05-15T21:00:00.000000Z,1.3132700000000002,1.31363,1.31291,
2013-05-16T21:00:00.000000Z,1.3191200000000003,1.3201200000000002,1.3181200000000002,
2013-05-19T21:00:00.000000Z,1.313365,1.31361,1.31312,
2013-05-20T21:00:00.000000Z,1.3166799999999999,1.31694,1.31642,
2013-05-21T21:00:00.000000Z,1.325695,1.32592,1.32547,
2013-05-22T21:00:00.000000Z,1.3264850000000001,1.32713,1.32584,
2013-05-23T21:00:00.000000Z,1.33981,1.34081,1.33881,
2013-05-26T21:00:00.000000Z,1.3421399999999999,1.3428,1.34148,
2013-05-27T21:00:00.000000Z,1.337005,1.33726,1.33675,
2013-05-28T21:00:00.000000Z,1.343285,1.34375,1.34282,
2013-05-29T21:00:00.000000Z,1.350655,1.35109,1.35022,
2013-05-30T21:00:00.000000Z,1.3579599999999998,1.35896,1.35696,
2013-06-02T21:00:00.000000Z,1.338315,1.33857,1.33806,
2013-06-03T21:00:00.000000Z,1.355515,1.35574,1.35529,
2013-06-04T21:00:00.000000Z,1.37214,1.37266,1.37162,
2013-06-05T21:00:00.000000Z,1.3803450000000002,1.38105,1.37964,
2013-06-06T21:00:00.000000Z,1.39181,1.39281,1.39081,
2013-06-09T21:00:00.000000Z,1.40076,1.4014,1.40012,
2013-06-10T21:00:00.000000Z,1.4123100000000002,1.41291,1.41171,
2013-06-11T21:00:00.000000Z,1.4063,1.4073,1.4053,
2013-06-12T21:00:00.000000Z,1.387665,1.38826,1.38707,
2013-06-13T21:00:00.000000Z,1.39458,1.3955799999999998,1.3935799999999998,
2013-06-16T21:00:00.000000Z,1.40056,1.40156,1.39956,
2013-06-17T21:00:00.000000Z,1.4118700000000002,1.41235,1.41139,
2013-06-18T21:00:00.000000Z,1.4303700000000001,1.43087,1.42987,
2013-06-19T21:00:00.000000Z,1.4374,1.43781,1.43699,
2013-06-20T21:00:00.000000Z,1.4232900000000002,1.42429,1.42229,
2013-06-23T21:00:00.000000Z,1.41857,1.41897,1.4181700000000002,
2013-06-24T21:00:00.000000Z,1.412305,1.41286,1.41175,
2013-06-25T21:00:00.000000Z,1.4025,1.40275,1.40225,
2013-06-26T21:00:00.000000Z,1.4056350000000002,1.40596,1.40531,
2013-06-27T21:00:00.000000Z,1.4235700000000002,1.42457,1.42257,
2013-06-30T21:00:00.000000Z,1.413905,1.41456,1.41325,
2013-07-01T21:00:00.000000Z,1.418975,1.41929,1.41866,
2013-07-02T21:00:00.000000Z,1.431555,1.43219,1.43092,
2013-07-03T21:00:00.000000Z,1.4118899999999999,1.41289,1.41089,
2013-07-04T21:00:00.000000Z,1.41533,1.41633,1.41433,
2013-07-07T21:00:00.000000Z,1.409195,1.40963,1.40876,
2013-07-08T21:00:00.000000Z,1.39289,1.39314,1.39264,
2013-07-09T21:00:00.000000Z,1.41477,1.41577,1.41377,
2013-07-10T21:00:00.000000Z,1.425465,1.42586,1.42507,
2013-07-11T21:00:00.000000Z,1.444035,1.44487,1.4432,
2013-07-14T21:00:00.000000Z,1.4356799999999998,1.4358799999999998,1.43548,
2013-07-15T21:00:00.000000Z,1.422535,1.4228,1.42227,
2013-07-16T21:00:00.000000Z,1.4208950000000002,1.42132,1.42047,
2013-07-17T21:00:00.000000Z,1.4295950000000002,1.42986,1.42933,
2013-07-18T21:00:00.000000Z,1.43294,1.43394,1.43194,
2013-07-21T21:00:00.000000Z,1.425585,1.42581,1.42536,
2013-07-22T21:00:00.000000Z,1.42244,1.42261,1.42227,
2013-07-23T21:00:00.000000Z,1.440605,1.44089,1.44032,
2013-07-24T21:00:00.000000Z,1.435845,1.43615,1.43554,
2013-07-25T21:00:00.000000Z,1.43416,1.43516,1.43316,
2013-07-28T21:00:00.000000Z,1.44066,1.44105,1.4402700000000002,
2013-07-29T21:00:00.000000Z,1.46341,1.46363,1.46319,
2013-07-30T21:00:00.000000Z,1.48095,1.48155,1.48035,
2013-07-31T21:00:00.000000Z,1.479665,1.47995,1.47938,
2013-08-01T21:00:00.000000Z,1.49158,1.49258,1.49058,
2013-08-04T21:00:00.000000Z,1.48484,1.48505,1.48463,
2013-08-05T21:00:00.000000Z,1.48069,1.4810299999999998,1.48035,
2013-08-06T21:00:00.000000Z,1.4818200000000001,1.48219,1.48145,
2013-08-07T21:00:00.000000Z,1.4696950000000002,1.47002,1.46937,
2013-08-08T21:00:00.000000Z,1.45026,1.45126,1.44926,
2013-08-11T21:00:00.000000Z,1.453835,1.45403,1.45364,
2013-08-12T21:00:00.000000Z,1.455285,1.45578,1.45479,
2013-08-13T21:00:00.000000Z,1.4531100000000001,1.45339,1.4528299999999998,
2013-08-14T21:00:00.000000Z,1.45991,1.46036,1.45946,
2013-08-15T21:00:00.000000Z,1.451185,1.45194,1.45043,
2013-08-18T21:00:00.000000Z,1.46386,1.4642,1.4635200000000002,
2013-08-19T21:00:00.000000Z,1.47908,1.47953,1.47863,
2013-08-20T21:00:00.000000Z,1.488895,1.48957,1.48822,
2013-08-21T21:00:00.000000Z,1.482615,1.48315,1.4820799999999998,
2013-08-22T21:00:00.000000Z,1.48249,1.48349,1.48149,
2013-08-25T21:00:00.000000Z,1.480345,1.48095,1.47974,
2013-08-26T21:00:00.000000Z,1.490745,1.49117,1.49032,
2013-08-27T21:00:00.000000Z,1.4920399999999998,1.4922,1.49188,
2013-08-28T21:00:00.000000Z,1.48276,1.48309,1.48243,
2013-08-29T21:00:00.000000Z,1.4855,1.4865,1.4845,
2013-09-01T21:00:00.000000Z,1.469395,1.46974,1.46905,
2013-09-02T21:00:00.000000Z,1.45327,1.45344,1.4531,
2013-09-03T21:00:00.000000Z,1.439845,1.44,1.43969,
2013-09-04T21:00:00.000000Z,1.4384,1.43868,1.43812,
2013-09-05T21:00:00.000000Z,1.4348999999999998,1.4359,1.4339,
2013-09-08T21:00:00.000000Z,1.4364050000000002,1.43659,1.43622,
2013-09-09T21:00:00.000000Z,1.4247649999999998,1.4251,1.42443,
2013-09-10T21:00:00.000000Z,1.42689,1.42724,1.42654,
2013-09-11T21:00:00.000000Z,1.434435,1.43466,1.43421,
2013-09-12T21:00:00.000000Z,1.438145,1.4391200000000002,1.43717,
2013-09-15T21:00:00.000000Z,1.4309450000000001,1.43116,1.4307299999999998,
2013-09-16T21:00:00.000000Z,1.42793,1.42819,1.42767,
2013-09-17T21:00:00.000000Z,1.4204299999999999,1.42084,1.42002,
2013-09-18T21:00:00.000000Z,1.433585,1.43412,1.43305,
2013-09-19T21:00:00.000000Z,1.439835,1.44043,1.43924,
2013-09-22T21:00:00.000000Z,1.43065,1.43098,1.43032,
2013-09-23T21:00:00.000000Z,1.434725,1.43495,1.4345,
2013-09-24T21:00:00.000000Z,1.443925,1.44409,1.44376,
2013-09-25T21:00:00.000000Z,1.440365,1.44109,1.43964,
2013-09-26T21:00:00.000000Z,1.4514049999999998,1.45207,1.45074,
2013-09-29T21:00:00.000000Z,1.451765,1.45219,1.45134,
2013-09-30T21:00:00.000000Z,1.43916,1.43945,1.43887,
2013-10-01T21:00:00.000000Z,1.4468550000000002,1.44711,1.4466,
2013-10-02T21:00:00.000000Z,1.449675,1.45001,1.44934,
2013-10-03T21:00:00.000000Z,1.4371200000000002,1.43812,1.43612,
2013-10-06T21:00:00.000000Z,1.440365,1.44055,1.44018,
2013-10-07T21:00:00.000000Z,1.4403,1.44047,1.44013,
2013-10-08T21:00:00.000000Z,1.43196,1.43222,1.4317,
2013-10-09T21:00:00.000000Z,1.43037,1.43067,1.4300700000000002,
2013-10-10T21:00:00.000000Z,1.4304899999999998,1.43149,1.42949,
2013-10-13T21:00:00.000000Z,1.429195,1.42937,1.4290200000000002,
2013-10-14T21:00:00.000000Z,1.41965,1.4199,1.4194,
2013-10-15T21:00:00.000000Z,1.41703,1.41725,1.41681,
2013-10-16T21:00:00.000000Z,1.41929,1.4195,1.41908,
2013-10-17T21:00:00.000000Z,1.41434,1.41495,1.41373,
2013-10-20T21:00:00.000000Z,1.4172699999999998,1.41754,1.4169999999999998,
2013-10-21T21:00:00.000000Z,1.419575,1.41991,1.41924,
2013-10-22T21:00:00.000000Z,1.4312200000000002,1.43222,1.43022,
2013-10-23T21:00:00.000000Z,1.4342099999999998,1.43443,1.43399,
2013-10-24T21:00:00.000000Z,1.440115,1.4411,1.43913,
2013-10-27T21:00:00.000000Z,1.44005,1.44045,1.43965,
2013-10-28T21:00:00.000000Z,1.4499950000000001,1.45021,1.4497799999999998,
2013-10-29T21:00:00.000000Z,1.448345,1.44854,1.44815,
2013-10-30T21:00:00.000000Z,1.436415,1.43682,1.43601,
2013-10-31T21:00:00.000000Z,1.42895,1.42953,1.42837,
2013-11-03T22:00:00.000000Z,1.420935,1.4212,1.42067,
2013-11-04T22:00:00.000000Z,1.417265,1.41746,1.41707,
2013-11-05T22:00:00.000000Z,1.4184450000000002,1.41862,1.41827,
2013-11-06T22:00:00.000000Z,1.419195,1.41951,1.41888,
2013-11-07T22:00:00.000000Z,1.42434,1.42503,1.42365,
2013-11-10T22:00:00.000000Z,1.432445,1.43268,1.43221,
2013-11-11T22:00:00.000000Z,1.44446,1.4449,1.44402,
2013-11-12T22:00:00.000000Z,1.44094,1.44137,1.44051,
2013-11-13T22:00:00.000000Z,1.444825,1.44511,1.44454,
2013-11-14T22:00:00.000000Z,1.44057,1.44121,1.43993,
2013-11-17T22:00:00.000000Z,1.44026,1.44049,1.44003,
2013-11-18T22:00:00.000000Z,1.43507,1.43542,1.43472,
2013-11-19T22:00:00.000000Z,1.4396400000000005,1.43986,1.43942,
2013-11-20T22:00:00.000000Z,1.46,1.46024,1.45976,
2013-11-21T22:00:00.000000Z,1.47823,1.4792299999999998,1.4772299999999998,
2013-11-24T22:00:00.000000Z,1.475495,1.47576,1.4752299999999998,
2013-11-25T22:00:00.000000Z,1.487085,1.48728,1.48689,
2013-11-26T22:00:00.000000Z,1.4957,1.4959,1.4955,
2013-11-27T22:00:00.000000Z,1.495075,1.4959,1.49425,
2013-11-28T22:00:00.000000Z,1.492215,1.49282,1.49161,
2013-12-01T22:00:00.000000Z,1.487225,1.48746,1.48699,
2013-12-02T22:00:00.000000Z,1.487295,1.4876,1.48699,
2013-12-03T22:00:00.000000Z,1.50549,1.50575,1.5052299999999998,
2013-12-04T22:00:00.000000Z,1.50802,1.50822,1.5078200000000002,
2013-12-05T22:00:00.000000Z,1.50605,1.50705,1.50505,
2013-12-08T22:00:00.000000Z,1.50787,1.50827,1.50747,
2013-12-09T22:00:00.000000Z,1.503815,1.50407,1.50356,
2013-12-10T22:00:00.000000Z,1.523435,1.52375,1.52312,
2013-12-11T22:00:00.000000Z,1.53888,1.53911,1.53865,
2013-12-12T22:00:00.000000Z,1.53322,1.53422,1.53222,
2013-12-15T22:00:00.000000Z,1.53788,1.53804,1.53772,
2013-12-16T22:00:00.000000Z,1.54725,1.5475,1.547,
2013-12-17T22:00:00.000000Z,1.5443600000000002,1.54481,1.54391,
2013-12-18T22:00:00.000000Z,1.5406749999999998,1.54089,1.54046,
2013-12-19T22:00:00.000000Z,1.53247,1.53347,1.53147,
2013-12-22T22:00:00.000000Z,1.53302,1.53336,1.5326799999999998,
2013-12-23T22:00:00.000000Z,1.53292,1.53308,1.53276,
2013-12-25T22:00:00.000000Z,1.53913,1.53943,1.53883,
2013-12-26T22:00:00.000000Z,1.55017,1.55094,1.5494,
2013-12-29T22:00:00.000000Z,1.5500450000000001,1.55054,1.54955,
2013-12-30T22:00:00.000000Z,1.54453,1.54474,1.54432,
2014-01-01T22:00:00.000000Z,1.534315,1.53455,1.53408,
2014-01-02T22:00:00.000000Z,1.51883,1.5198,1.51786,
2014-01-05T22:00:00.000000Z,1.5198,1.52024,1.51936,
2014-01-06T22:00:00.000000Z,1.5252350000000001,1.52554,1.52493,
