time,BNP.GBPSGD - GBP/SGD_x,closeAsk,closeBid,volume
2010-08-01T21:00:00.000000Z,2.1416015625,2.142578125,2.140625,11080.0
2010-08-02T21:00:00.000000Z,2.154296875,2.154296875,2.154296875,10624.0
2010-08-03T21:00:00.000000Z,2.1474609375,2.1484375,2.146484375,11008.0
2010-08-04T21:00:00.000000Z,2.15234375,2.15234375,2.15234375,10824.0
2010-08-05T21:00:00.000000Z,2.146484375,2.1484375,2.14453125,10552.0
2010-08-07T21:00:00.000000Z,2.150390625,2.15234375,2.1484375,102.0
2010-08-08T21:00:00.000000Z,2.1416015625,2.142578125,2.140625,6880.0
2010-08-09T21:00:00.000000Z,2.1474609375,2.1484375,2.146484375,13928.0
2010-08-10T21:00:00.000000Z,2.138671875,2.138671875,2.138671875,15896.0
2010-08-11T21:00:00.000000Z,2.12109375,2.12109375,2.12109375,15040.0
2010-08-12T21:00:00.000000Z,2.125,2.126953125,2.123046875,12496.0
2010-08-14T21:00:00.000000Z,2.1279296875,2.12890625,2.126953125,356.0
2010-08-15T21:00:00.000000Z,2.1328125,2.1328125,2.1328125,11416.0
2010-08-16T21:00:00.000000Z,2.1103515625,2.111328125,2.109375,12128.0
2010-08-17T21:00:00.000000Z,2.1083984375,2.109375,2.107421875,13304.0
2010-08-18T21:00:00.000000Z,2.11328125,2.11328125,2.11328125,15136.0
2010-08-19T21:00:00.000000Z,2.1064453125,2.107421875,2.10546875,12320.0
2010-08-21T21:00:00.000000Z,2.109375,2.111328125,2.107421875,199.0
2010-08-22T21:00:00.000000Z,2.10546875,2.10546875,2.10546875,10064.0
2010-08-23T21:00:00.000000Z,2.0966796875,2.09765625,2.095703125,14896.0
2010-08-24T21:00:00.000000Z,2.1005859375,2.1015625,2.099609375,12984.0
2010-08-25T21:00:00.000000Z,2.1044921875,2.10546875,2.103515625,13744.0
2010-08-26T21:00:00.000000Z,2.1015625,2.103515625,2.099609375,12864.0
2010-08-28T21:00:00.000000Z,2.0986328125,2.099609375,2.09765625,394.0
2010-08-29T21:00:00.000000Z,2.0966796875,2.09765625,2.095703125,7700.0
2010-08-30T21:00:00.000000Z,2.0810546875,2.08203125,2.080078125,11608.0
2010-08-31T21:00:00.000000Z,2.0810546875,2.08203125,2.080078125,11680.0
2010-09-01T21:00:00.000000Z,2.0732421875,2.07421875,2.072265625,9816.0
2010-09-02T21:00:00.000000Z,2.0751953125,2.076171875,2.07421875,9584.0
2010-09-04T21:00:00.000000Z,2.072265625,2.07421875,2.0703125,583.0
2010-09-05T21:00:00.000000Z,2.0712890625,2.072265625,2.0703125,5084.0
2010-09-06T21:00:00.000000Z,2.0732421875,2.07421875,2.072265625,10872.0
2010-09-07T21:00:00.000000Z,2.0791015625,2.080078125,2.078125,11384.0
2010-09-08T21:00:00.000000Z,2.072265625,2.072265625,2.072265625,9192.0
2010-09-09T21:00:00.000000Z,2.0576171875,2.05859375,2.056640625,9144.0
2010-09-10T21:00:00.000000Z,2.05859375,2.060546875,2.056640625,3.0
2010-09-11T21:00:00.000000Z,2.0556640625,2.056640625,2.0546875,450.0
2010-09-12T21:00:00.000000Z,2.0615234375,2.0625,2.060546875,9224.0
2010-09-13T21:00:00.000000Z,2.0712890625,2.072265625,2.0703125,12376.0
2010-09-14T21:00:00.000000Z,2.08984375,2.08984375,2.08984375,13920.0
2010-09-15T21:00:00.000000Z,2.08984375,2.08984375,2.08984375,12008.0
2010-09-16T21:00:00.000000Z,2.087890625,2.08984375,2.0859375,11720.0
2010-09-17T21:00:00.000000Z,2.087890625,2.08984375,2.0859375,1.0
2010-09-18T21:00:00.000000Z,2.0908203125,2.091796875,2.08984375,170.0
2010-09-19T21:00:00.000000Z,2.0732421875,2.07421875,2.072265625,8064.0
2010-09-20T21:00:00.000000Z,2.078125,2.078125,2.078125,10688.0
2010-09-21T21:00:00.000000Z,2.0771484375,2.078125,2.076171875,12384.0
2010-09-22T21:00:00.000000Z,2.0830078125,2.083984375,2.08203125,13296.0
2010-09-23T21:00:00.000000Z,2.091796875,2.09375,2.08984375,13384.0
2010-09-24T21:00:00.000000Z,2.091796875,2.09375,2.08984375,1.0
2010-09-25T21:00:00.000000Z,2.091796875,2.09375,2.08984375,91.0
2010-09-26T21:00:00.000000Z,2.08984375,2.08984375,2.08984375,9568.0
2010-09-27T21:00:00.000000Z,2.0810546875,2.08203125,2.080078125,15120.0
2010-09-28T21:00:00.000000Z,2.078125,2.078125,2.078125,13224.0
2010-09-29T21:00:00.000000Z,2.0693359375,2.0703125,2.068359375,17328.0
2010-09-30T21:00:00.000000Z,2.076171875,2.078125,2.07421875,13040.0
2010-10-02T21:00:00.000000Z,2.07421875,2.076171875,2.072265625,763.0
2010-10-03T21:00:00.000000Z,2.0810546875,2.08203125,2.080078125,9976.0
2010-10-04T21:00:00.000000Z,2.080078125,2.080078125,2.080078125,13752.0
2010-10-05T21:00:00.000000Z,2.0771484375,2.078125,2.076171875,12632.0
2010-10-06T21:00:00.000000Z,2.0751953125,2.076171875,2.07421875,15352.0
2010-10-07T21:00:00.000000Z,2.0859375,2.087890625,2.083984375,16048.0
2010-10-09T21:00:00.000000Z,2.0791015625,2.080078125,2.078125,609.0
2010-10-10T21:00:00.000000Z,2.076171875,2.076171875,2.076171875,9648.0
2010-10-11T21:00:00.000000Z,2.0634765625,2.064453125,2.0625,16288.0
2010-10-12T21:00:00.000000Z,2.0712890625,2.072265625,2.0703125,13264.0
2010-10-13T21:00:00.000000Z,2.0732421875,2.07421875,2.072265625,16720.0
2010-10-14T21:00:00.000000Z,2.072265625,2.07421875,2.0703125,16352.0
2010-10-16T21:00:00.000000Z,2.072265625,2.07421875,2.0703125,611.0
2010-10-17T21:00:00.000000Z,2.0615234375,2.0625,2.060546875,14592.0
2010-10-18T21:00:00.000000Z,2.0625,2.0625,2.0625,20080.0
2010-10-19T21:00:00.000000Z,2.0654296875,2.06640625,2.064453125,17920.0
2010-10-20T21:00:00.000000Z,2.0439453125,2.044921875,2.04296875,18624.0
2010-10-21T21:00:00.000000Z,2.033203125,2.03515625,2.03125,14456.0
2010-10-23T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,685.0
2010-10-24T21:00:00.000000Z,2.0322265625,2.033203125,2.03125,12392.0
2010-10-25T21:00:00.000000Z,2.0546875,2.0546875,2.0546875,15656.0
2010-10-26T21:00:00.000000Z,2.0556640625,2.056640625,2.0546875,16864.0
2010-10-27T21:00:00.000000Z,2.0654296875,2.06640625,2.064453125,13384.0
2010-10-28T21:00:00.000000Z,2.0751953125,2.076171875,2.07421875,14256.0
2010-10-30T21:00:00.000000Z,2.076171875,2.078125,2.07421875,336.0
2010-10-31T21:00:00.000000Z,2.0712890625,2.072265625,2.0703125,12856.0
2010-11-01T21:00:00.000000Z,2.06640625,2.06640625,2.06640625,11616.0
2010-11-02T21:00:00.000000Z,2.0673828125,2.068359375,2.06640625,17440.0
2010-11-03T21:00:00.000000Z,2.0859375,2.0859375,2.0859375,14800.0
2010-11-04T21:00:00.000000Z,2.080078125,2.08203125,2.078125,16088.0
2010-11-05T21:00:00.000000Z,2.080078125,2.08203125,2.078125,1.0
2010-11-06T21:00:00.000000Z,2.08203125,2.083984375,2.080078125,161.0
2010-11-07T22:00:00.000000Z,2.0791015625,2.080078125,2.078125,13624.0
2010-11-08T22:00:00.000000Z,2.0625,2.0625,2.0625,15536.0
2010-11-09T22:00:00.000000Z,2.0771484375,2.078125,2.076171875,19104.0
2010-11-10T22:00:00.000000Z,2.0791015625,2.080078125,2.078125,15568.0
2010-11-11T22:00:00.000000Z,2.0908203125,2.091796875,2.08984375,22816.0
2010-11-13T22:00:00.000000Z,2.0966796875,2.09765625,2.095703125,438.0
2010-11-14T22:00:00.000000Z,2.091796875,2.091796875,2.091796875,15480.0
2010-11-15T22:00:00.000000Z,2.0732421875,2.07421875,2.072265625,18800.0
2010-11-16T22:00:00.000000Z,2.0693359375,2.0703125,2.068359375,13608.0
2010-11-17T22:00:00.000000Z,2.0791015625,2.080078125,2.078125,14736.0
2010-11-18T22:00:00.000000Z,2.0703125,2.072265625,2.068359375,12192.0
2010-11-19T22:00:00.000000Z,2.0703125,2.072265625,2.068359375,3.0
2010-11-20T22:00:00.000000Z,2.0712890625,2.072265625,2.0703125,765.0
2010-11-21T22:00:00.000000Z,2.0693359375,2.0703125,2.068359375,11712.0
2010-11-22T22:00:00.000000Z,2.0732421875,2.07421875,2.072265625,17616.0
2010-11-23T22:00:00.000000Z,2.0654296875,2.06640625,2.064453125,16560.0
2010-11-24T22:00:00.000000Z,2.0595703125,2.060546875,2.05859375,9736.0
2010-11-25T22:00:00.000000Z,2.0576171875,2.05859375,2.056640625,14112.0
2010-11-26T22:00:00.000000Z,2.056640625,2.05859375,2.0546875,3.0
2010-11-27T22:00:00.000000Z,2.0537109375,2.0546875,2.052734375,1399.0
2010-11-28T22:00:00.000000Z,2.0537109375,2.0546875,2.052734375,15448.0
2010-11-29T22:00:00.000000Z,2.0546875,2.0546875,2.0546875,17088.0
2010-11-30T22:00:00.000000Z,2.046875,2.046875,2.046875,17264.0
2010-12-01T22:00:00.000000Z,2.0380859375,2.0390625,2.037109375,16136.0
2010-12-02T22:00:00.000000Z,2.0556640625,2.056640625,2.0546875,16480.0
2010-12-03T22:00:00.000000Z,2.0546875,2.056640625,2.052734375,2.0
2010-12-04T22:00:00.000000Z,2.052734375,2.0546875,2.05078125,217.0
2010-12-05T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,11440.0
2010-12-06T22:00:00.000000Z,2.0654296875,2.06640625,2.064453125,14360.0
2010-12-07T22:00:00.000000Z,2.0771484375,2.078125,2.076171875,17872.0
2010-12-08T22:00:00.000000Z,2.06640625,2.06640625,2.06640625,15448.0
2010-12-09T22:00:00.000000Z,2.0654296875,2.06640625,2.064453125,10912.0
2010-12-11T22:00:00.000000Z,2.0693359375,2.0703125,2.068359375,353.0
2010-12-12T22:00:00.000000Z,2.0673828125,2.068359375,2.06640625,10192.0
2010-12-13T22:00:00.000000Z,2.0556640625,2.056640625,2.0546875,14424.0
2010-12-14T22:00:00.000000Z,2.0478515625,2.048828125,2.046875,18544.0
2010-12-15T22:00:00.000000Z,2.0537109375,2.0546875,2.052734375,13624.0
2010-12-16T22:00:00.000000Z,2.041015625,2.04296875,2.0390625,12608.0
2010-12-17T22:00:00.000000Z,2.041015625,2.04296875,2.0390625,3.0
2010-12-18T22:00:00.000000Z,2.041015625,2.04296875,2.0390625,311.0
2010-12-19T22:00:00.000000Z,2.0419921875,2.04296875,2.041015625,10976.0
2010-12-20T22:00:00.000000Z,2.0302734375,2.03125,2.029296875,10616.0
2010-12-21T22:00:00.000000Z,2.0107421875,2.01171875,2.009765625,10880.0
2010-12-22T22:00:00.000000Z,2.0146484375,2.015625,2.013671875,10272.0
2010-12-23T22:00:00.000000Z,2.005859375,2.0078125,2.00390625,6896.0
2010-12-24T22:00:00.000000Z,2.005859375,2.0078125,2.00390625,5.0
2010-12-25T22:00:00.000000Z,2.009765625,2.01171875,2.0078125,88.0
2010-12-26T22:00:00.000000Z,2.0029296875,2.00390625,2.001953125,7580.0
2010-12-27T22:00:00.000000Z,1.99755859375,1.998046875,1.9970703125,8688.0
2010-12-28T22:00:00.000000Z,2.0029296875,2.00390625,2.001953125,9792.0
2010-12-29T22:00:00.000000Z,1.9873046875,1.98828125,1.986328125,9880.0
2010-12-30T22:00:00.000000Z,2.00390625,2.005859375,2.001953125,11984.0
2010-12-31T22:00:00.000000Z,2.00390625,2.005859375,2.001953125,1.0
2011-01-01T22:00:00.000000Z,1.99853515625,2.0,1.9970703125,358.0
2011-01-02T22:00:00.000000Z,1.990234375,1.9912109375,1.9892578125,9576.0
2011-01-03T22:00:00.000000Z,2.0068359375,2.0078125,2.005859375,14232.0
2011-01-04T22:00:00.000000Z,2.0048828125,2.005859375,2.00390625,14784.0
2011-01-05T22:00:00.000000Z,2.00390625,2.00390625,2.00390625,15616.0
2011-01-06T22:00:00.000000Z,2.0107421875,2.01171875,2.009765625,16080.0
2011-01-08T22:00:00.000000Z,2.0107421875,2.01171875,2.009765625,1151.0
2011-01-09T22:00:00.000000Z,2.0205078125,2.021484375,2.01953125,13776.0
2011-01-10T22:00:00.000000Z,2.0166015625,2.017578125,2.015625,14272.0
2011-01-11T22:00:00.000000Z,2.0283203125,2.029296875,2.02734375,15840.0
2011-01-12T22:00:00.000000Z,2.0361328125,2.037109375,2.03515625,16384.0
2011-01-13T22:00:00.000000Z,2.0439453125,2.044921875,2.04296875,15592.0
2011-01-15T22:00:00.000000Z,2.04296875,2.044921875,2.041015625,385.0
2011-01-16T22:00:00.000000Z,2.0458984375,2.046875,2.044921875,10744.0
2011-01-17T22:00:00.000000Z,2.0478515625,2.048828125,2.046875,15080.0
2011-01-18T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,13448.0
2011-01-19T22:00:00.000000Z,2.0478515625,2.048828125,2.046875,16000.0
2011-01-20T22:00:00.000000Z,2.0537109375,2.0546875,2.052734375,14448.0
2011-01-21T22:00:00.000000Z,2.0537109375,2.0546875,2.052734375,1.0
2011-01-22T22:00:00.000000Z,2.0546875,2.056640625,2.052734375,753.0
2011-01-23T22:00:00.000000Z,2.0478515625,2.048828125,2.046875,10872.0
2011-01-24T22:00:00.000000Z,2.0244140625,2.025390625,2.0234375,16848.0
2011-01-25T22:00:00.000000Z,2.0380859375,2.0390625,2.037109375,15472.0
2011-01-26T22:00:00.000000Z,2.037109375,2.037109375,2.037109375,14760.0
2011-01-27T22:00:00.000000Z,2.0380859375,2.0390625,2.037109375,13440.0
2011-01-28T22:00:00.000000Z,2.037109375,2.0390625,2.03515625,14.0
2011-01-29T22:00:00.000000Z,2.0361328125,2.037109375,2.03515625,415.0
2011-01-30T22:00:00.000000Z,2.048828125,2.048828125,2.048828125,11760.0
2011-01-31T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,14624.0
2011-02-01T22:00:00.000000Z,2.0595703125,2.060546875,2.05859375,11792.0
2011-02-02T22:00:00.000000Z,2.0556640625,2.056640625,2.0546875,11640.0
2011-02-03T22:00:00.000000Z,2.0537109375,2.0546875,2.052734375,8984.0
2011-02-04T22:00:00.000000Z,2.0546875,2.056640625,2.052734375,14.0
2011-02-05T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,468.0
2011-02-06T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,10128.0
2011-02-07T22:00:00.000000Z,2.0458984375,2.046875,2.044921875,11800.0
2011-02-08T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,10688.0
2011-02-09T22:00:00.000000Z,2.0576171875,2.05859375,2.056640625,12512.0
2011-02-10T22:00:00.000000Z,2.052734375,2.0546875,2.05078125,11856.0
2011-02-11T22:00:00.000000Z,2.052734375,2.0546875,2.05078125,3.0
2011-02-12T22:00:00.000000Z,2.0517578125,2.0546875,2.048828125,349.0
2011-02-13T22:00:00.000000Z,2.0546875,2.0546875,2.0546875,10104.0
2011-02-14T22:00:00.000000Z,2.0654296875,2.06640625,2.064453125,11776.0
2011-02-15T22:00:00.000000Z,2.05859375,2.05859375,2.05859375,12336.0
2011-02-16T22:00:00.000000Z,2.0634765625,2.064453125,2.0625,11288.0
2011-02-17T22:00:00.000000Z,2.0703125,2.072265625,2.068359375,10672.0
2011-02-18T22:00:00.000000Z,2.0703125,2.072265625,2.068359375,13.0
2011-02-19T22:00:00.000000Z,2.072265625,2.07421875,2.0703125,315.0
2011-02-20T22:00:00.000000Z,2.0693359375,2.0703125,2.068359375,6312.0
2011-02-21T22:00:00.000000Z,2.0673828125,2.068359375,2.06640625,12544.0
2011-02-22T22:00:00.000000Z,2.0712890625,2.072265625,2.0703125,12568.0
2011-02-23T22:00:00.000000Z,2.0615234375,2.0625,2.060546875,13056.0
2011-02-24T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,10088.0
2011-02-25T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,18.0
2011-02-26T22:00:00.000000Z,2.05078125,2.052734375,2.048828125,143.0
2011-02-27T22:00:00.000000Z,2.0673828125,2.068359375,2.06640625,10400.0
2011-02-28T22:00:00.000000Z,2.0712890625,2.072265625,2.0703125,10432.0
2011-03-01T22:00:00.000000Z,2.0712890625,2.072265625,2.0703125,8312.0
2011-03-02T22:00:00.000000Z,2.0634765625,2.064453125,2.0625,8392.0
2011-03-03T22:00:00.000000Z,2.0615234375,2.0625,2.060546875,8016.0
2011-03-05T22:00:00.000000Z,2.0634765625,2.064453125,2.0625,134.0
2011-03-06T22:00:00.000000Z,2.05078125,2.05078125,2.05078125,6484.0
2011-03-07T22:00:00.000000Z,2.0478515625,2.048828125,2.046875,8152.0
2011-03-08T22:00:00.000000Z,2.0537109375,2.0546875,2.052734375,7664.0
2011-03-09T22:00:00.000000Z,2.0439453125,2.044921875,2.04296875,9752.0
2011-03-10T22:00:00.000000Z,2.0380859375,2.0390625,2.037109375,10720.0
2011-03-11T22:00:00.000000Z,2.0380859375,2.0390625,2.037109375,14.0
2011-03-12T22:00:00.000000Z,2.041015625,2.04296875,2.0390625,1382.0
2011-03-13T21:00:00.000000Z,2.0498046875,2.05078125,2.048828125,9880.0
2011-03-14T21:00:00.000000Z,2.0615234375,2.0625,2.060546875,17104.0
2011-03-15T21:00:00.000000Z,2.0556640625,2.056640625,2.0546875,15136.0
2011-03-16T21:00:00.000000Z,2.0625,2.0625,2.0625,17616.0
2011-03-17T21:00:00.000000Z,2.06640625,2.068359375,2.064453125,14712.0
2011-03-18T21:00:00.000000Z,2.06640625,2.068359375,2.064453125,14.0
2011-03-19T21:00:00.000000Z,2.068359375,2.0703125,2.06640625,289.0
2011-03-20T21:00:00.000000Z,2.0654296875,2.06640625,2.064453125,8728.0
2011-03-21T21:00:00.000000Z,2.0673828125,2.068359375,2.06640625,7840.0
2011-03-22T21:00:00.000000Z,2.0546875,2.0546875,2.0546875,9608.0
2011-03-23T21:00:00.000000Z,2.0322265625,2.033203125,2.03125,8856.0
2011-03-24T21:00:00.000000Z,2.0224609375,2.0234375,2.021484375,8968.0
2011-03-25T21:00:00.000000Z,2.0224609375,2.0234375,2.021484375,12.0
2011-03-26T21:00:00.000000Z,2.0185546875,2.01953125,2.017578125,566.0
2011-03-27T21:00:00.000000Z,2.01953125,2.01953125,2.01953125,7532.0
2011-03-28T21:00:00.000000Z,2.01953125,2.01953125,2.01953125,8304.0
2011-03-29T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,8840.0
2011-03-30T21:00:00.000000Z,2.0205078125,2.021484375,2.01953125,8376.0
2011-03-31T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,9464.0
2011-04-01T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,13.0
2011-04-02T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,182.0
2011-04-03T21:00:00.000000Z,2.033203125,2.033203125,2.033203125,5972.0
2011-04-04T21:00:00.000000Z,2.0546875,2.0546875,2.0546875,7812.0
2011-04-05T21:00:00.000000Z,2.0576171875,2.05859375,2.056640625,7672.0
2011-04-06T21:00:00.000000Z,2.0576171875,2.05859375,2.056640625,8688.0
2011-04-07T21:00:00.000000Z,2.0595703125,2.060546875,2.05859375,8584.0
2011-04-08T21:00:00.000000Z,2.0595703125,2.0625,2.056640625,13.0
2011-04-09T21:00:00.000000Z,2.05859375,2.060546875,2.056640625,160.0
2011-04-10T21:00:00.000000Z,2.0537109375,2.0546875,2.052734375,7152.0
2011-04-11T21:00:00.000000Z,2.0419921875,2.04296875,2.041015625,12296.0
2011-04-12T21:00:00.000000Z,2.0439453125,2.044921875,2.04296875,8784.0
2011-04-13T21:00:00.000000Z,2.0380859375,2.0390625,2.037109375,14056.0
2011-04-14T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,9424.0
2011-04-15T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,11.0
2011-04-16T21:00:00.000000Z,2.0263671875,2.029296875,2.0234375,92.0
2011-04-17T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,12392.0
2011-04-18T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,10016.0
2011-04-19T21:00:00.000000Z,2.0322265625,2.033203125,2.03125,11024.0
2011-04-20T21:00:00.000000Z,2.0400390625,2.041015625,2.0390625,10936.0
2011-04-21T21:00:00.000000Z,2.0390625,2.041015625,2.037109375,4232.0
2011-04-22T21:00:00.000000Z,2.0390625,2.041015625,2.037109375,13.0
2011-04-23T21:00:00.000000Z,2.041015625,2.04296875,2.0390625,51.0
2011-04-24T21:00:00.000000Z,2.0400390625,2.041015625,2.0390625,5900.0
2011-04-25T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,9296.0
2011-04-26T21:00:00.000000Z,2.0439453125,2.044921875,2.04296875,11576.0
2011-04-27T21:00:00.000000Z,2.0419921875,2.04296875,2.041015625,11320.0
2011-04-28T21:00:00.000000Z,2.0458984375,2.046875,2.044921875,7120.0
2011-04-29T21:00:00.000000Z,2.0458984375,2.046875,2.044921875,12.0
2011-04-30T21:00:00.000000Z,2.04296875,2.044921875,2.041015625,202.0
2011-05-01T21:00:00.000000Z,2.037109375,2.037109375,2.037109375,9344.0
2011-05-02T21:00:00.000000Z,2.0244140625,2.025390625,2.0234375,12104.0
2011-05-03T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,13696.0
2011-05-04T21:00:00.000000Z,2.0341796875,2.03515625,2.033203125,17344.0
2011-05-05T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,22832.0
2011-05-06T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,12.0
2011-05-07T21:00:00.000000Z,2.0244140625,2.02734375,2.021484375,481.0
2011-05-08T21:00:00.000000Z,2.01953125,2.01953125,2.01953125,14600.0
2011-05-09T21:00:00.000000Z,2.015625,2.015625,2.015625,13936.0
2011-05-10T21:00:00.000000Z,2.0205078125,2.021484375,2.01953125,14704.0
2011-05-11T21:00:00.000000Z,2.017578125,2.017578125,2.017578125,17136.0
2011-05-12T21:00:00.000000Z,2.0166015625,2.017578125,2.015625,15128.0
2011-05-13T21:00:00.000000Z,2.0166015625,2.017578125,2.015625,13.0
2011-05-14T21:00:00.000000Z,2.0205078125,2.0234375,2.017578125,333.0
2011-05-15T21:00:00.000000Z,2.025390625,2.025390625,2.025390625,15256.0
2011-05-16T21:00:00.000000Z,2.0244140625,2.025390625,2.0234375,16464.0
2011-05-17T21:00:00.000000Z,2.0048828125,2.005859375,2.00390625,14336.0
2011-05-18T21:00:00.000000Z,2.0087890625,2.009765625,2.0078125,13424.0
2011-05-19T21:00:00.000000Z,2.009765625,2.01171875,2.0078125,13496.0
2011-05-20T21:00:00.000000Z,2.009765625,2.01171875,2.0078125,12.0
2011-05-21T21:00:00.000000Z,2.01171875,2.013671875,2.009765625,319.0
2011-05-22T21:00:00.000000Z,2.013671875,2.015625,2.01171875,14640.0
2011-05-23T21:00:00.000000Z,2.0185546875,2.01953125,2.017578125,15040.0
2011-05-24T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,14064.0
2011-05-25T21:00:00.000000Z,2.0380859375,2.0390625,2.037109375,13800.0
2011-05-26T21:00:00.000000Z,2.041015625,2.04296875,2.0390625,13880.0
2011-05-27T21:00:00.000000Z,2.041015625,2.04296875,2.0390625,12.0
2011-05-28T21:00:00.000000Z,2.0400390625,2.041015625,2.0390625,866.0
2011-05-29T21:00:00.000000Z,2.03515625,2.03515625,2.03515625,7448.0
2011-05-30T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,14728.0
2011-05-31T21:00:00.000000Z,2.0244140625,2.025390625,2.0234375,17040.0
2011-06-01T21:00:00.000000Z,2.0185546875,2.01953125,2.017578125,16784.0
2011-06-02T21:00:00.000000Z,2.01953125,2.021484375,2.017578125,16328.0
2011-06-03T21:00:00.000000Z,2.01953125,2.021484375,2.017578125,12.0
2011-06-04T21:00:00.000000Z,2.0185546875,2.01953125,2.017578125,217.0
2011-06-05T21:00:00.000000Z,2.0126953125,2.013671875,2.01171875,12880.0
2011-06-06T21:00:00.000000Z,2.0185546875,2.01953125,2.017578125,13416.0
2011-06-07T21:00:00.000000Z,2.0244140625,2.025390625,2.0234375,14328.0
2011-06-08T21:00:00.000000Z,2.0146484375,2.015625,2.013671875,14848.0
2011-06-09T21:00:00.000000Z,2.0078125,2.009765625,2.005859375,15600.0
2011-06-10T21:00:00.000000Z,2.0078125,2.009765625,2.005859375,12.0
2011-06-11T21:00:00.000000Z,2.005859375,2.0078125,2.00390625,512.0
2011-06-12T21:00:00.000000Z,2.0244140625,2.025390625,2.0234375,13200.0
2011-06-13T21:00:00.000000Z,2.0146484375,2.015625,2.013671875,14432.0
2011-06-14T21:00:00.000000Z,2.0048828125,2.005859375,2.00390625,15856.0
2011-06-15T21:00:00.000000Z,2.0048828125,2.005859375,2.00390625,20704.0
2011-06-16T21:00:00.000000Z,1.99853515625,2.0,1.9970703125,19040.0
2011-06-17T21:00:00.000000Z,1.99853515625,2.0,1.9970703125,12.0
2011-06-18T21:00:00.000000Z,1.99462890625,1.9970703125,1.9921875,566.0
2011-06-19T21:00:00.000000Z,2.0029296875,2.00390625,2.001953125,14896.0
2011-06-20T21:00:00.000000Z,2.001953125,2.00390625,2.0,13792.0
