time,BNP.EURNZD - EUR/NZD_x,closeAsk,closeBid,volume
2015-06-04T00:30:00.000000Z,1.57373046875,1.57421875,1.5732421875,1759.0
2015-06-04T01:00:00.000000Z,1.5732421875,1.57421875,1.572265625,2564.0
2015-06-04T01:30:00.000000Z,1.57763671875,1.578125,1.5771484375,4656.0
2015-06-04T02:00:00.000000Z,1.57763671875,1.578125,1.5771484375,2692.0
2015-06-04T02:30:00.000000Z,1.5771484375,1.5771484375,1.5771484375,1230.0
2015-06-04T03:00:00.000000Z,1.578125,1.578125,1.578125,1953.0
2015-06-04T03:30:00.000000Z,1.5791015625,1.5791015625,1.5791015625,2158.0
2015-06-04T04:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,1937.0
2015-06-04T04:30:00.000000Z,1.580078125,1.580078125,1.580078125,2240.0
2015-06-04T05:00:00.000000Z,1.5791015625,1.5791015625,1.5791015625,2370.0
2015-06-04T05:30:00.000000Z,1.5791015625,1.5791015625,1.5791015625,2596.0
2015-06-04T06:00:00.000000Z,1.578125,1.578125,1.578125,4848.0
2015-06-04T06:30:00.000000Z,1.576171875,1.576171875,1.576171875,6016.0
2015-06-04T07:00:00.000000Z,1.57763671875,1.578125,1.5771484375,6168.0
2015-06-04T07:30:00.000000Z,1.5810546875,1.5810546875,1.5810546875,6640.0
2015-06-04T08:00:00.000000Z,1.58544921875,1.5859375,1.5849609375,10008.0
2015-06-04T08:30:00.000000Z,1.5849609375,1.5849609375,1.5849609375,10064.0
2015-06-04T09:00:00.000000Z,1.58544921875,1.5859375,1.5849609375,7424.0
2015-06-04T09:30:00.000000Z,1.58837890625,1.5888671875,1.587890625,5440.0
2015-06-04T10:00:00.000000Z,1.58935546875,1.58984375,1.5888671875,4808.0
2015-06-04T10:30:00.000000Z,1.5888671875,1.5888671875,1.5888671875,4416.0
2015-06-04T11:00:00.000000Z,1.58544921875,1.5859375,1.5849609375,5068.0
2015-06-04T11:30:00.000000Z,1.58349609375,1.583984375,1.5830078125,4620.0
2015-06-04T12:00:00.000000Z,1.5830078125,1.5849609375,1.5810546875,5520.0
2015-06-04T12:30:00.000000Z,1.58154296875,1.58203125,1.5810546875,8336.0
2015-06-04T13:00:00.000000Z,1.57861328125,1.5791015625,1.578125,7840.0
2015-06-04T13:30:00.000000Z,1.57958984375,1.580078125,1.5791015625,8808.0
2015-06-04T14:00:00.000000Z,1.580078125,1.580078125,1.580078125,6792.0
2015-06-04T14:30:00.000000Z,1.5849609375,1.5849609375,1.5849609375,5552.0
2015-06-04T15:00:00.000000Z,1.5849609375,1.5849609375,1.5849609375,5360.0
2015-06-04T15:30:00.000000Z,1.583984375,1.583984375,1.583984375,4128.0
2015-06-04T16:00:00.000000Z,1.5849609375,1.5849609375,1.5849609375,2420.0
2015-06-04T16:30:00.000000Z,1.583984375,1.583984375,1.583984375,5124.0
2015-06-04T17:00:00.000000Z,1.583984375,1.583984375,1.583984375,2972.0
2015-06-04T17:30:00.000000Z,1.5791015625,1.5791015625,1.5791015625,5240.0
2015-06-04T18:00:00.000000Z,1.5791015625,1.5791015625,1.5791015625,3528.0
2015-06-04T18:30:00.000000Z,1.578125,1.578125,1.578125,2418.0
2015-06-04T19:00:00.000000Z,1.578125,1.578125,1.578125,2410.0
2015-06-04T19:30:00.000000Z,1.57861328125,1.5791015625,1.578125,2308.0
2015-06-04T20:00:00.000000Z,1.57763671875,1.578125,1.5771484375,1313.0
2015-06-04T20:30:00.000000Z,1.576171875,1.576171875,1.576171875,1771.0
2015-06-04T21:00:00.000000Z,1.57763671875,1.578125,1.5771484375,1934.0
2015-06-04T21:30:00.000000Z,1.57666015625,1.5771484375,1.576171875,3112.0
2015-06-04T22:00:00.000000Z,1.57666015625,1.5771484375,1.576171875,2776.0
2015-06-04T22:30:00.000000Z,1.57373046875,1.57421875,1.5732421875,2184.0
2015-06-04T23:00:00.000000Z,1.57080078125,1.5712890625,1.5703125,2628.0
2015-06-04T23:30:00.000000Z,1.57275390625,1.5732421875,1.572265625,2704.0
2015-06-05T00:00:00.000000Z,1.57373046875,1.57421875,1.5732421875,2872.0
2015-06-05T00:30:00.000000Z,1.57373046875,1.57421875,1.5732421875,2860.0
2015-06-05T01:00:00.000000Z,1.5712890625,1.5712890625,1.5712890625,2320.0
2015-06-05T01:30:00.000000Z,1.57177734375,1.572265625,1.5712890625,2928.0
2015-06-05T02:00:00.000000Z,1.57080078125,1.5712890625,1.5703125,2088.0
2015-06-05T02:30:00.000000Z,1.5703125,1.5703125,1.5703125,1928.0
2015-06-05T03:00:00.000000Z,1.56982421875,1.5703125,1.5693359375,1323.0
2015-06-05T03:30:00.000000Z,1.5703125,1.5703125,1.5703125,1579.0
2015-06-05T04:00:00.000000Z,1.57080078125,1.5712890625,1.5703125,1660.0
2015-06-05T04:30:00.000000Z,1.57080078125,1.5712890625,1.5703125,1229.0
2015-06-05T05:00:00.000000Z,1.5712890625,1.5712890625,1.5712890625,1627.0
2015-06-05T05:30:00.000000Z,1.57080078125,1.5712890625,1.5703125,2120.0
2015-06-05T06:00:00.000000Z,1.572265625,1.572265625,1.572265625,5924.0
2015-06-05T06:30:00.000000Z,1.57568359375,1.576171875,1.5751953125,5036.0
2015-06-05T07:00:00.000000Z,1.57763671875,1.578125,1.5771484375,7700.0
2015-06-05T07:30:00.000000Z,1.58251953125,1.5830078125,1.58203125,6364.0
2015-06-05T08:00:00.000000Z,1.58056640625,1.5810546875,1.580078125,5160.0
2015-06-05T08:30:00.000000Z,1.57958984375,1.580078125,1.5791015625,4208.0
2015-06-05T09:00:00.000000Z,1.580078125,1.580078125,1.580078125,3372.0
2015-06-05T09:30:00.000000Z,1.580078125,1.580078125,1.580078125,3388.0
2015-06-05T10:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,4008.0
2015-06-05T10:30:00.000000Z,1.57568359375,1.576171875,1.5751953125,4096.0
2015-06-05T11:00:00.000000Z,1.57470703125,1.5751953125,1.57421875,3432.0
2015-06-05T11:30:00.000000Z,1.5732421875,1.5732421875,1.5732421875,4216.0
2015-06-05T12:00:00.000000Z,1.57568359375,1.578125,1.5732421875,5672.0
2015-06-05T12:30:00.000000Z,1.5751953125,1.5751953125,1.5751953125,15696.0
2015-06-05T13:00:00.000000Z,1.5732421875,1.5732421875,1.5732421875,10976.0
2015-06-05T13:30:00.000000Z,1.57373046875,1.57421875,1.5732421875,9496.0
2015-06-05T14:00:00.000000Z,1.57421875,1.57421875,1.57421875,8976.0
2015-06-05T14:30:00.000000Z,1.5771484375,1.5771484375,1.5771484375,7856.0
2015-06-05T15:00:00.000000Z,1.5771484375,1.5771484375,1.5771484375,6944.0
2015-06-05T15:30:00.000000Z,1.5771484375,1.5771484375,1.5771484375,4288.0
2015-06-05T16:00:00.000000Z,1.57666015625,1.5771484375,1.576171875,3044.0
2015-06-05T16:30:00.000000Z,1.57763671875,1.578125,1.5771484375,4436.0
2015-06-05T17:00:00.000000Z,1.57763671875,1.578125,1.5771484375,3296.0
2015-06-05T17:30:00.000000Z,1.578125,1.578125,1.578125,2402.0
2015-06-05T18:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,2029.0
2015-06-05T18:30:00.000000Z,1.5791015625,1.5791015625,1.5791015625,3056.0
2015-06-05T19:00:00.000000Z,1.57861328125,1.5791015625,1.578125,2180.0
2015-06-05T19:30:00.000000Z,1.57763671875,1.578125,1.5771484375,1812.0
2015-06-05T20:00:00.000000Z,1.57763671875,1.578125,1.5771484375,1283.0
2015-06-05T20:30:00.000000Z,1.5771484375,1.5791015625,1.5751953125,1860.0
2015-06-07T21:00:00.000000Z,1.57568359375,1.5771484375,1.57421875,458.0
2015-06-07T21:30:00.000000Z,1.57421875,1.5751953125,1.5732421875,722.0
2015-06-07T22:00:00.000000Z,1.57568359375,1.576171875,1.5751953125,1309.0
2015-06-07T22:30:00.000000Z,1.57568359375,1.576171875,1.5751953125,750.0
2015-06-07T23:00:00.000000Z,1.57568359375,1.576171875,1.5751953125,839.0
2015-06-07T23:30:00.000000Z,1.57666015625,1.5771484375,1.576171875,1072.0
2015-06-08T00:00:00.000000Z,1.57568359375,1.576171875,1.5751953125,1811.0
2015-06-08T00:30:00.000000Z,1.57421875,1.57421875,1.57421875,2782.0
2015-06-08T01:00:00.000000Z,1.57373046875,1.57421875,1.5732421875,2628.0
2015-06-08T01:30:00.000000Z,1.57373046875,1.57421875,1.5732421875,2252.0
2015-06-08T02:00:00.000000Z,1.57373046875,1.57421875,1.5732421875,3236.0
2015-06-08T02:30:00.000000Z,1.57373046875,1.57421875,1.5732421875,1265.0
2015-06-08T03:00:00.000000Z,1.57568359375,1.576171875,1.5751953125,1901.0
2015-06-08T03:30:00.000000Z,1.5751953125,1.5751953125,1.5751953125,924.0
2015-06-08T04:00:00.000000Z,1.5751953125,1.5751953125,1.5751953125,1373.0
2015-06-08T04:30:00.000000Z,1.57470703125,1.5751953125,1.57421875,1591.0
2015-06-08T05:00:00.000000Z,1.576171875,1.576171875,1.576171875,1677.0
2015-06-08T05:30:00.000000Z,1.57568359375,1.576171875,1.5751953125,1965.0
2015-06-08T06:00:00.000000Z,1.57421875,1.57421875,1.57421875,4812.0
2015-06-08T06:30:00.000000Z,1.576171875,1.576171875,1.576171875,6716.0
2015-06-08T07:00:00.000000Z,1.5791015625,1.5791015625,1.5791015625,8400.0
2015-06-08T07:30:00.000000Z,1.57958984375,1.580078125,1.5791015625,5800.0
2015-06-08T08:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,6440.0
2015-06-08T08:30:00.000000Z,1.57568359375,1.576171875,1.5751953125,4644.0
2015-06-08T09:00:00.000000Z,1.576171875,1.576171875,1.576171875,3686.0
2015-06-08T09:30:00.000000Z,1.5732421875,1.5732421875,1.5732421875,3336.0
2015-06-08T10:00:00.000000Z,1.5732421875,1.5732421875,1.5732421875,3164.0
2015-06-08T10:30:00.000000Z,1.57421875,1.57421875,1.57421875,3036.0
2015-06-08T11:00:00.000000Z,1.5751953125,1.5751953125,1.5751953125,3308.0
2015-06-08T11:30:00.000000Z,1.5771484375,1.5771484375,1.5771484375,3434.0
2015-06-08T12:00:00.000000Z,1.5791015625,1.5791015625,1.5791015625,5664.0
2015-06-08T12:30:00.000000Z,1.57763671875,1.578125,1.5771484375,5504.0
2015-06-08T13:00:00.000000Z,1.57861328125,1.5791015625,1.578125,6104.0
2015-06-08T13:30:00.000000Z,1.58056640625,1.5810546875,1.580078125,4884.0
2015-06-08T14:00:00.000000Z,1.58251953125,1.5830078125,1.58203125,5720.0
2015-06-08T14:30:00.000000Z,1.58349609375,1.583984375,1.5830078125,4736.0
2015-06-08T15:00:00.000000Z,1.5810546875,1.5810546875,1.5810546875,4392.0
2015-06-08T15:30:00.000000Z,1.58251953125,1.5830078125,1.58203125,5436.0
2015-06-08T16:00:00.000000Z,1.583984375,1.583984375,1.583984375,2836.0
2015-06-08T16:30:00.000000Z,1.583984375,1.583984375,1.583984375,1340.0
2015-06-08T17:00:00.000000Z,1.58056640625,1.5810546875,1.580078125,5792.0
2015-06-08T17:30:00.000000Z,1.58154296875,1.58203125,1.5810546875,3572.0
2015-06-08T18:00:00.000000Z,1.5810546875,1.5810546875,1.5810546875,5644.0
2015-06-08T18:30:00.000000Z,1.57861328125,1.5791015625,1.578125,3612.0
2015-06-08T19:00:00.000000Z,1.5791015625,1.5791015625,1.5791015625,2782.0
2015-06-08T19:30:00.000000Z,1.5791015625,1.5791015625,1.5791015625,3468.0
2015-06-08T20:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,1585.0
2015-06-08T20:30:00.000000Z,1.58056640625,1.5810546875,1.580078125,2732.0
2015-06-08T21:00:00.000000Z,1.5810546875,1.58203125,1.580078125,1465.0
2015-06-08T21:30:00.000000Z,1.58154296875,1.58203125,1.5810546875,3372.0
2015-06-08T22:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,2552.0
2015-06-08T22:30:00.000000Z,1.58154296875,1.58203125,1.5810546875,1869.0
2015-06-08T23:00:00.000000Z,1.58056640625,1.5810546875,1.580078125,1569.0
2015-06-08T23:30:00.000000Z,1.58154296875,1.58203125,1.5810546875,1433.0
2015-06-09T00:00:00.000000Z,1.58251953125,1.5830078125,1.58203125,2580.0
2015-06-09T00:30:00.000000Z,1.58447265625,1.5849609375,1.583984375,2724.0
2015-06-09T01:00:00.000000Z,1.5859375,1.5869140625,1.5849609375,3412.0
2015-06-09T01:30:00.000000Z,1.58837890625,1.5888671875,1.587890625,4572.0
2015-06-09T02:00:00.000000Z,1.587890625,1.587890625,1.587890625,3010.0
2015-06-09T02:30:00.000000Z,1.58740234375,1.587890625,1.5869140625,2704.0
2015-06-09T03:00:00.000000Z,1.587890625,1.587890625,1.587890625,1748.0
2015-06-09T03:30:00.000000Z,1.58984375,1.58984375,1.58984375,1719.0
2015-06-09T04:00:00.000000Z,1.59033203125,1.5908203125,1.58984375,2152.0
2015-06-09T04:30:00.000000Z,1.5908203125,1.5908203125,1.5908203125,1666.0
2015-06-09T05:00:00.000000Z,1.59228515625,1.5927734375,1.591796875,2724.0
2015-06-09T05:30:00.000000Z,1.5927734375,1.5927734375,1.5927734375,3292.0
2015-06-09T06:00:00.000000Z,1.58935546875,1.58984375,1.5888671875,5748.0
2015-06-09T06:30:00.000000Z,1.5888671875,1.5888671875,1.5888671875,5844.0
2015-06-09T07:00:00.000000Z,1.58984375,1.58984375,1.58984375,7824.0
2015-06-09T07:30:00.000000Z,1.5908203125,1.5908203125,1.5908203125,6416.0
2015-06-09T08:00:00.000000Z,1.58984375,1.58984375,1.58984375,5260.0
2015-06-09T08:30:00.000000Z,1.5869140625,1.5869140625,1.5869140625,6576.0
2015-06-09T09:00:00.000000Z,1.5830078125,1.5830078125,1.5830078125,6000.0
2015-06-09T09:30:00.000000Z,1.58203125,1.58203125,1.58203125,5436.0
2015-06-09T10:00:00.000000Z,1.5791015625,1.5791015625,1.5791015625,5656.0
2015-06-09T10:30:00.000000Z,1.57763671875,1.578125,1.5771484375,4512.0
2015-06-09T11:00:00.000000Z,1.57373046875,1.57421875,1.5732421875,4564.0
2015-06-09T11:30:00.000000Z,1.57080078125,1.5712890625,1.5703125,6676.0
2015-06-09T12:00:00.000000Z,1.5712890625,1.5712890625,1.5712890625,5752.0
2015-06-09T12:30:00.000000Z,1.5751953125,1.5751953125,1.5751953125,7412.0
2015-06-09T13:00:00.000000Z,1.572265625,1.572265625,1.572265625,5988.0
2015-06-09T13:30:00.000000Z,1.57763671875,1.578125,1.5771484375,6252.0
2015-06-09T14:00:00.000000Z,1.57568359375,1.576171875,1.5751953125,8148.0
2015-06-09T14:30:00.000000Z,1.57861328125,1.5791015625,1.578125,6452.0
2015-06-09T15:00:00.000000Z,1.5810546875,1.5810546875,1.5810546875,6600.0
2015-06-09T15:30:00.000000Z,1.58056640625,1.5810546875,1.580078125,4592.0
2015-06-09T16:00:00.000000Z,1.5791015625,1.5791015625,1.5791015625,3366.0
2015-06-09T16:30:00.000000Z,1.580078125,1.580078125,1.580078125,2116.0
2015-06-09T17:00:00.000000Z,1.580078125,1.580078125,1.580078125,2544.0
2015-06-09T17:30:00.000000Z,1.58154296875,1.58203125,1.5810546875,1824.0
2015-06-09T18:00:00.000000Z,1.5810546875,1.5810546875,1.5810546875,1752.0
2015-06-09T18:30:00.000000Z,1.57958984375,1.580078125,1.5791015625,1711.0
2015-06-09T19:00:00.000000Z,1.580078125,1.580078125,1.580078125,1635.0
2015-06-09T19:30:00.000000Z,1.57958984375,1.580078125,1.5791015625,1880.0
2015-06-09T20:00:00.000000Z,1.580078125,1.580078125,1.580078125,1120.0
2015-06-09T20:30:00.000000Z,1.58203125,1.5830078125,1.5810546875,3000.0
2015-06-09T21:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,478.0
2015-06-09T21:30:00.000000Z,1.57861328125,1.5791015625,1.578125,1816.0
2015-06-09T22:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,882.0
2015-06-09T22:30:00.000000Z,1.5791015625,1.5791015625,1.5791015625,858.0
2015-06-09T23:00:00.000000Z,1.580078125,1.580078125,1.580078125,1142.0
2015-06-09T23:30:00.000000Z,1.580078125,1.580078125,1.580078125,2388.0
2015-06-10T00:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,2982.0
2015-06-10T00:30:00.000000Z,1.5810546875,1.5810546875,1.5810546875,3632.0
2015-06-10T01:00:00.000000Z,1.580078125,1.580078125,1.580078125,2168.0
2015-06-10T01:30:00.000000Z,1.57958984375,1.580078125,1.5791015625,2100.0
2015-06-10T02:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,2102.0
2015-06-10T02:30:00.000000Z,1.58154296875,1.58203125,1.5810546875,3280.0
2015-06-10T03:00:00.000000Z,1.5849609375,1.5849609375,1.5849609375,2892.0
2015-06-10T03:30:00.000000Z,1.5849609375,1.5849609375,1.5849609375,2754.0
2015-06-10T04:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,5572.0
2015-06-10T04:30:00.000000Z,1.57861328125,1.5791015625,1.578125,6256.0
2015-06-10T05:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,3894.0
2015-06-10T05:30:00.000000Z,1.576171875,1.576171875,1.576171875,6008.0
2015-06-10T06:00:00.000000Z,1.572265625,1.572265625,1.572265625,6932.0
2015-06-10T06:30:00.000000Z,1.57763671875,1.578125,1.5771484375,5648.0
2015-06-10T07:00:00.000000Z,1.580078125,1.580078125,1.580078125,8688.0
2015-06-10T07:30:00.000000Z,1.57421875,1.57421875,1.57421875,10352.0
2015-06-10T08:00:00.000000Z,1.576171875,1.576171875,1.576171875,8264.0
2015-06-10T08:30:00.000000Z,1.57373046875,1.57421875,1.5732421875,6960.0
2015-06-10T09:00:00.000000Z,1.5712890625,1.5712890625,1.5712890625,6016.0
2015-06-10T09:30:00.000000Z,1.5703125,1.5703125,1.5703125,4692.0
2015-06-10T10:00:00.000000Z,1.56640625,1.56640625,1.56640625,4612.0
2015-06-10T10:30:00.000000Z,1.5712890625,1.5712890625,1.5712890625,7148.0
2015-06-10T11:00:00.000000Z,1.5712890625,1.5712890625,1.5712890625,5420.0
2015-06-10T11:30:00.000000Z,1.56982421875,1.5703125,1.5693359375,4168.0
2015-06-10T12:00:00.000000Z,1.57177734375,1.572265625,1.5712890625,6032.0
2015-06-10T12:30:00.000000Z,1.57275390625,1.5732421875,1.572265625,5944.0
2015-06-10T13:00:00.000000Z,1.57470703125,1.5751953125,1.57421875,6368.0
2015-06-10T13:30:00.000000Z,1.56982421875,1.5703125,1.5693359375,6728.0
2015-06-10T14:00:00.000000Z,1.56787109375,1.568359375,1.5673828125,7676.0
2015-06-10T14:30:00.000000Z,1.5703125,1.5703125,1.5703125,6572.0
2015-06-10T15:00:00.000000Z,1.57421875,1.57421875,1.57421875,8232.0
2015-06-10T15:30:00.000000Z,1.57177734375,1.572265625,1.5712890625,5060.0
2015-06-10T16:00:00.000000Z,1.56982421875,1.5703125,1.5693359375,3116.0
2015-06-10T16:30:00.000000Z,1.5703125,1.5703125,1.5703125,3276.0
2015-06-10T17:00:00.000000Z,1.57080078125,1.5712890625,1.5703125,3178.0
2015-06-10T17:30:00.000000Z,1.5712890625,1.5712890625,1.5712890625,2030.0
2015-06-10T18:00:00.000000Z,1.5712890625,1.5712890625,1.5712890625,2160.0
2015-06-10T18:30:00.000000Z,1.5712890625,1.5712890625,1.5712890625,2013.0
2015-06-10T19:00:00.000000Z,1.57275390625,1.5732421875,1.572265625,2244.0
2015-06-10T19:30:00.000000Z,1.5732421875,1.5732421875,1.5732421875,2280.0
2015-06-10T20:00:00.000000Z,1.57373046875,1.57421875,1.5732421875,1892.0
2015-06-10T20:30:00.000000Z,1.57275390625,1.57421875,1.5712890625,3512.0
2015-06-10T21:00:00.000000Z,1.60205078125,1.603515625,1.6005859375,4604.0
2015-06-10T21:30:00.000000Z,1.6005859375,1.6015625,1.599609375,3060.0
2015-06-10T22:00:00.000000Z,1.60400390625,1.6044921875,1.603515625,4408.0
2015-06-10T22:30:00.000000Z,1.60400390625,1.6044921875,1.603515625,1654.0
2015-06-10T23:00:00.000000Z,1.6044921875,1.6044921875,1.6044921875,1807.0
2015-06-10T23:30:00.000000Z,1.60546875,1.60546875,1.60546875,1899.0
2015-06-11T00:00:00.000000Z,1.60986328125,1.6103515625,1.609375,2564.0
2015-06-11T00:30:00.000000Z,1.60791015625,1.6083984375,1.607421875,2076.0
2015-06-11T01:00:00.000000Z,1.607421875,1.6083984375,1.6064453125,1823.0
2015-06-11T01:30:00.000000Z,1.6083984375,1.6083984375,1.6083984375,5392.0
2015-06-11T02:00:00.000000Z,1.607421875,1.607421875,1.607421875,3584.0
2015-06-11T02:30:00.000000Z,1.6064453125,1.6064453125,1.6064453125,2538.0
2015-06-11T03:00:00.000000Z,1.6103515625,1.6103515625,1.6103515625,1862.0
2015-06-11T03:30:00.000000Z,1.60791015625,1.6083984375,1.607421875,1753.0
2015-06-11T04:00:00.000000Z,1.60986328125,1.6103515625,1.609375,1809.0
2015-06-11T04:30:00.000000Z,1.60986328125,1.6103515625,1.609375,2572.0
2015-06-11T05:00:00.000000Z,1.6103515625,1.611328125,1.609375,4040.0
2015-06-11T05:30:00.000000Z,1.6123046875,1.6123046875,1.6123046875,3544.0
2015-06-11T06:00:00.000000Z,1.61279296875,1.61328125,1.6123046875,5576.0
2015-06-11T06:30:00.000000Z,1.60986328125,1.6103515625,1.609375,5156.0
2015-06-11T07:00:00.000000Z,1.60693359375,1.607421875,1.6064453125,6700.0
2015-06-11T07:30:00.000000Z,1.60546875,1.60546875,1.60546875,5312.0
2015-06-11T08:00:00.000000Z,1.6025390625,1.6025390625,1.6025390625,5280.0
2015-06-11T08:30:00.000000Z,1.60498046875,1.60546875,1.6044921875,4236.0
2015-06-11T09:00:00.000000Z,1.6064453125,1.6064453125,1.6064453125,4652.0
2015-06-11T09:30:00.000000Z,1.6064453125,1.6064453125,1.6064453125,3988.0
2015-06-11T10:00:00.000000Z,1.607421875,1.607421875,1.607421875,4616.0
2015-06-11T10:30:00.000000Z,1.60791015625,1.6083984375,1.607421875,2720.0
2015-06-11T11:00:00.000000Z,1.6083984375,1.6083984375,1.6083984375,3408.0
2015-06-11T11:30:00.000000Z,1.60693359375,1.607421875,1.6064453125,4708.0
2015-06-11T12:00:00.000000Z,1.603515625,1.60546875,1.6015625,7384.0
2015-06-11T12:30:00.000000Z,1.603515625,1.603515625,1.603515625,13216.0
2015-06-11T13:00:00.000000Z,1.60302734375,1.603515625,1.6025390625,7448.0
2015-06-11T13:30:00.000000Z,1.60400390625,1.6044921875,1.603515625,7604.0
2015-06-11T14:00:00.000000Z,1.60546875,1.60546875,1.60546875,6592.0
2015-06-11T14:30:00.000000Z,1.60888671875,1.609375,1.6083984375,8832.0
2015-06-11T15:00:00.000000Z,1.607421875,1.607421875,1.607421875,6872.0
2015-06-11T15:30:00.000000Z,1.607421875,1.607421875,1.607421875,3722.0
2015-06-11T16:00:00.000000Z,1.607421875,1.607421875,1.607421875,2172.0
2015-06-11T16:30:00.000000Z,1.60693359375,1.607421875,1.6064453125,2404.0
2015-06-11T17:00:00.000000Z,1.60595703125,1.6064453125,1.60546875,2484.0
2015-06-11T17:30:00.000000Z,1.6064453125,1.6064453125,1.6064453125,1514.0
2015-06-11T18:00:00.000000Z,1.60693359375,1.607421875,1.6064453125,1336.0
2015-06-11T18:30:00.000000Z,1.60693359375,1.607421875,1.6064453125,3100.0
2015-06-11T19:00:00.000000Z,1.60498046875,1.60546875,1.6044921875,1675.0
2015-06-11T19:30:00.000000Z,1.60498046875,1.60546875,1.6044921875,2884.0
2015-06-11T20:00:00.000000Z,1.603515625,1.603515625,1.603515625,1213.0
2015-06-11T20:30:00.000000Z,1.60595703125,1.6064453125,1.60546875,1573.0
2015-06-11T21:00:00.000000Z,1.6044921875,1.6044921875,1.6044921875,672.0
2015-06-11T21:30:00.000000Z,1.60205078125,1.6025390625,1.6015625,1986.0
2015-06-11T22:00:00.000000Z,1.60009765625,1.6005859375,1.599609375,1843.0
2015-06-11T22:30:00.000000Z,1.60205078125,1.6025390625,1.6015625,1067.0
2015-06-11T23:00:00.000000Z,1.60205078125,1.6025390625,1.6015625,1514.0
2015-06-11T23:30:00.000000Z,1.603515625,1.603515625,1.603515625,1901.0
2015-06-12T00:00:00.000000Z,1.60498046875,1.60546875,1.6044921875,2666.0
2015-06-12T00:30:00.000000Z,1.60400390625,1.6044921875,1.603515625,2504.0
2015-06-12T01:00:00.000000Z,1.60302734375,1.603515625,1.6025390625,2848.0
2015-06-12T01:30:00.000000Z,1.60302734375,1.603515625,1.6025390625,2792.0
2015-06-12T02:00:00.000000Z,1.60400390625,1.6044921875,1.603515625,1669.0
2015-06-12T02:30:00.000000Z,1.6044921875,1.6044921875,1.6044921875,1687.0
2015-06-12T03:00:00.000000Z,1.60498046875,1.60546875,1.6044921875,1677.0
2015-06-12T03:30:00.000000Z,1.60400390625,1.6044921875,1.603515625,1692.0
2015-06-12T04:00:00.000000Z,1.60595703125,1.6064453125,1.60546875,1401.0
2015-06-12T04:30:00.000000Z,1.60302734375,1.603515625,1.6025390625,4028.0
2015-06-12T05:00:00.000000Z,1.6025390625,1.6025390625,1.6025390625,2608.0
2015-06-12T05:30:00.000000Z,1.60400390625,1.6044921875,1.603515625,2890.0
2015-06-12T06:00:00.000000Z,1.60498046875,1.60546875,1.6044921875,4832.0
2015-06-12T06:30:00.000000Z,1.603515625,1.603515625,1.603515625,4204.0
2015-06-12T07:00:00.000000Z,1.60693359375,1.607421875,1.6064453125,5232.0
2015-06-12T07:30:00.000000Z,1.6083984375,1.6083984375,1.6083984375,4960.0
2015-06-12T08:00:00.000000Z,1.609375,1.609375,1.609375,5872.0
2015-06-12T08:30:00.000000Z,1.60400390625,1.6044921875,1.603515625,8044.0
2015-06-12T09:00:00.000000Z,1.60205078125,1.6025390625,1.6015625,7396.0
2015-06-12T09:30:00.000000Z,1.60107421875,1.6015625,1.6005859375,6504.0
2015-06-12T10:00:00.000000Z,1.6025390625,1.6025390625,1.6025390625,4600.0
2015-06-12T10:30:00.000000Z,1.6044921875,1.6044921875,1.6044921875,3944.0
2015-06-12T11:00:00.000000Z,1.6044921875,1.6044921875,1.6044921875,3844.0
2015-06-12T11:30:00.000000Z,1.6044921875,1.6044921875,1.6044921875,4224.0
2015-06-12T12:00:00.000000Z,1.60986328125,1.6103515625,1.609375,7008.0
2015-06-12T12:30:00.000000Z,1.61083984375,1.611328125,1.6103515625,7744.0
2015-06-12T13:00:00.000000Z,1.6142578125,1.6142578125,1.6142578125,5584.0
2015-06-12T13:30:00.000000Z,1.61083984375,1.611328125,1.6103515625,6512.0
2015-06-12T14:00:00.000000Z,1.61181640625,1.6123046875,1.611328125,7352.0
2015-06-12T14:30:00.000000Z,1.61328125,1.61328125,1.61328125,7896.0
2015-06-12T15:00:00.000000Z,1.6142578125,1.6142578125,1.6142578125,7528.0
2015-06-12T15:30:00.000000Z,1.61474609375,1.615234375,1.6142578125,3996.0
2015-06-12T16:00:00.000000Z,1.61376953125,1.6142578125,1.61328125,3674.0
2015-06-12T16:30:00.000000Z,1.61181640625,1.6123046875,1.611328125,2640.0
2015-06-12T17:00:00.000000Z,1.6123046875,1.6123046875,1.6123046875,2060.0
2015-06-12T17:30:00.000000Z,1.61279296875,1.61328125,1.6123046875,1539.0
2015-06-12T18:00:00.000000Z,1.6123046875,1.6123046875,1.6123046875,2148.0
2015-06-12T18:30:00.000000Z,1.61083984375,1.611328125,1.6103515625,2422.0
2015-06-12T19:00:00.000000Z,1.61181640625,1.6123046875,1.611328125,2200.0
2015-06-12T19:30:00.000000Z,1.611328125,1.611328125,1.611328125,1707.0
