time,closeAsk,closeBid,volume,BNP.AUDUSD - AUD/USD_x
2015-08-07T16:54:00.000000Z,0.740234375,0.740234375,3.0,0.740234375
2015-08-07T16:55:00.000000Z,0.740234375,0.740234375,11.0,0.740234375
2015-08-07T16:56:00.000000Z,0.740234375,0.740234375,9.0,0.740234375
2015-08-07T16:57:00.000000Z,0.740234375,0.740234375,5.0,0.740234375
2015-08-07T16:58:00.000000Z,0.740234375,0.740234375,6.0,0.740234375
2015-08-07T16:59:00.000000Z,0.740234375,0.740234375,2.0,0.740234375
2015-08-07T17:00:00.000000Z,0.74072265625,0.740234375,15.0,0.740478515625
2015-08-07T17:01:00.000000Z,0.740234375,0.740234375,11.0,0.740234375
2015-08-07T17:02:00.000000Z,0.740234375,0.740234375,9.0,0.740234375
2015-08-07T17:03:00.000000Z,0.740234375,0.740234375,2.0,0.740234375
2015-08-07T17:04:00.000000Z,0.740234375,0.740234375,8.0,0.740234375
2015-08-07T17:05:00.000000Z,0.740234375,0.73974609375,6.0,0.739990234375
2015-08-07T17:06:00.000000Z,0.740234375,0.73974609375,6.0,0.739990234375
2015-08-07T17:07:00.000000Z,0.740234375,0.73974609375,4.0,0.739990234375
2015-08-07T17:08:00.000000Z,0.73974609375,0.73974609375,12.0,0.73974609375
2015-08-07T17:09:00.000000Z,0.73974609375,0.73974609375,8.0,0.73974609375
2015-08-07T17:10:00.000000Z,0.73974609375,0.73974609375,3.0,0.73974609375
2015-08-07T17:11:00.000000Z,0.740234375,0.740234375,14.0,0.740234375
2015-08-07T17:12:00.000000Z,0.740234375,0.740234375,3.0,0.740234375
2015-08-07T17:13:00.000000Z,0.740234375,0.740234375,1.0,0.740234375
2015-08-07T17:14:00.000000Z,0.740234375,0.740234375,13.0,0.740234375
2015-08-07T17:15:00.000000Z,0.740234375,0.740234375,4.0,0.740234375
2015-08-07T17:16:00.000000Z,0.74072265625,0.74072265625,11.0,0.74072265625
2015-08-07T17:17:00.000000Z,0.74072265625,0.74072265625,5.0,0.74072265625
2015-08-07T17:18:00.000000Z,0.740234375,0.740234375,7.0,0.740234375
2015-08-07T17:19:00.000000Z,0.740234375,0.740234375,7.0,0.740234375
2015-08-07T17:20:00.000000Z,0.74072265625,0.74072265625,7.0,0.74072265625
2015-08-07T17:21:00.000000Z,0.74072265625,0.74072265625,8.0,0.74072265625
2015-08-07T17:22:00.000000Z,0.74072265625,0.74072265625,14.0,0.74072265625
2015-08-07T17:23:00.000000Z,0.74072265625,0.74072265625,8.0,0.74072265625
2015-08-07T17:24:00.000000Z,0.74072265625,0.74072265625,7.0,0.74072265625
2015-08-07T17:25:00.000000Z,0.74072265625,0.74072265625,6.0,0.74072265625
2015-08-07T17:26:00.000000Z,0.74072265625,0.74072265625,6.0,0.74072265625
2015-08-07T17:27:00.000000Z,0.74072265625,0.74072265625,8.0,0.74072265625
2015-08-07T17:28:00.000000Z,0.74072265625,0.74072265625,6.0,0.74072265625
2015-08-07T17:29:00.000000Z,0.74072265625,0.74072265625,3.0,0.74072265625
2015-08-07T17:30:00.000000Z,0.74072265625,0.740234375,3.0,0.740478515625
2015-08-07T17:31:00.000000Z,0.74072265625,0.74072265625,3.0,0.74072265625
2015-08-07T17:32:00.000000Z,0.74072265625,0.74072265625,9.0,0.74072265625
2015-08-07T17:33:00.000000Z,0.74072265625,0.74072265625,6.0,0.74072265625
2015-08-07T17:34:00.000000Z,0.7412109375,0.74072265625,4.0,0.740966796875
2015-08-07T17:35:00.000000Z,0.74072265625,0.74072265625,5.0,0.74072265625
2015-08-07T17:36:00.000000Z,0.74072265625,0.74072265625,1.0,0.74072265625
2015-08-07T17:37:00.000000Z,0.74072265625,0.74072265625,5.0,0.74072265625
2015-08-07T17:38:00.000000Z,0.74072265625,0.74072265625,7.0,0.74072265625
2015-08-07T17:39:00.000000Z,0.7412109375,0.74072265625,11.0,0.740966796875
2015-08-07T17:40:00.000000Z,0.7412109375,0.74072265625,4.0,0.740966796875
2015-08-07T17:41:00.000000Z,0.7412109375,0.74072265625,3.0,0.740966796875
2015-08-07T17:42:00.000000Z,0.7412109375,0.74072265625,1.0,0.740966796875
2015-08-07T17:43:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T17:44:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T17:45:00.000000Z,0.7412109375,0.7412109375,9.0,0.7412109375
2015-08-07T17:46:00.000000Z,0.7412109375,0.7412109375,18.0,0.7412109375
2015-08-07T17:47:00.000000Z,0.7412109375,0.7412109375,1.0,0.7412109375
2015-08-07T17:48:00.000000Z,0.74169921875,0.7412109375,7.0,0.741455078125
2015-08-07T17:49:00.000000Z,0.74169921875,0.7412109375,9.0,0.741455078125
2015-08-07T17:50:00.000000Z,0.74169921875,0.7412109375,8.0,0.741455078125
2015-08-07T17:51:00.000000Z,0.74169921875,0.74169921875,4.0,0.74169921875
2015-08-07T17:52:00.000000Z,0.74169921875,0.7412109375,6.0,0.741455078125
2015-08-07T17:53:00.000000Z,0.74169921875,0.7412109375,4.0,0.741455078125
2015-08-07T17:54:00.000000Z,0.74169921875,0.7412109375,6.0,0.741455078125
2015-08-07T17:55:00.000000Z,0.74169921875,0.7412109375,13.0,0.741455078125
2015-08-07T17:57:00.000000Z,0.74169921875,0.7412109375,15.0,0.741455078125
2015-08-07T17:58:00.000000Z,0.74169921875,0.7412109375,7.0,0.741455078125
2015-08-07T18:00:00.000000Z,0.7412109375,0.7412109375,11.0,0.7412109375
2015-08-07T18:01:00.000000Z,0.7412109375,0.7412109375,5.0,0.7412109375
2015-08-07T18:03:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T18:04:00.000000Z,0.74072265625,0.74072265625,8.0,0.74072265625
2015-08-07T18:05:00.000000Z,0.7412109375,0.74072265625,4.0,0.740966796875
2015-08-07T18:06:00.000000Z,0.74072265625,0.74072265625,3.0,0.74072265625
2015-08-07T18:07:00.000000Z,0.7412109375,0.74072265625,4.0,0.740966796875
2015-08-07T18:08:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T18:09:00.000000Z,0.7412109375,0.74072265625,8.0,0.740966796875
2015-08-07T18:10:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T18:11:00.000000Z,0.7412109375,0.7412109375,6.0,0.7412109375
2015-08-07T18:12:00.000000Z,0.7412109375,0.7412109375,8.0,0.7412109375
2015-08-07T18:13:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T18:14:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T18:16:00.000000Z,0.7412109375,0.7412109375,5.0,0.7412109375
2015-08-07T18:17:00.000000Z,0.7412109375,0.74072265625,2.0,0.740966796875
2015-08-07T18:18:00.000000Z,0.7412109375,0.74072265625,1.0,0.740966796875
2015-08-07T18:19:00.000000Z,0.7412109375,0.74072265625,3.0,0.740966796875
2015-08-07T18:20:00.000000Z,0.7412109375,0.74072265625,6.0,0.740966796875
2015-08-07T18:21:00.000000Z,0.7412109375,0.7412109375,6.0,0.7412109375
2015-08-07T18:22:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T18:23:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T18:24:00.000000Z,0.7412109375,0.7412109375,11.0,0.7412109375
2015-08-07T18:25:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T18:26:00.000000Z,0.74169921875,0.7412109375,3.0,0.741455078125
2015-08-07T18:27:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T18:28:00.000000Z,0.74169921875,0.7412109375,4.0,0.741455078125
2015-08-07T18:29:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T18:30:00.000000Z,0.7412109375,0.7412109375,6.0,0.7412109375
2015-08-07T18:31:00.000000Z,0.7412109375,0.7412109375,7.0,0.7412109375
2015-08-07T18:33:00.000000Z,0.7412109375,0.7412109375,5.0,0.7412109375
2015-08-07T18:34:00.000000Z,0.7412109375,0.7412109375,1.0,0.7412109375
2015-08-07T18:35:00.000000Z,0.7412109375,0.7412109375,6.0,0.7412109375
2015-08-07T18:36:00.000000Z,0.7412109375,0.74072265625,14.0,0.740966796875
2015-08-07T18:37:00.000000Z,0.74072265625,0.74072265625,4.0,0.74072265625
2015-08-07T18:38:00.000000Z,0.7412109375,0.74072265625,5.0,0.740966796875
2015-08-07T18:39:00.000000Z,0.7412109375,0.74072265625,2.0,0.740966796875
2015-08-07T18:40:00.000000Z,0.7412109375,0.74072265625,2.0,0.740966796875
2015-08-07T18:41:00.000000Z,0.7412109375,0.7412109375,5.0,0.7412109375
2015-08-07T18:42:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T18:44:00.000000Z,0.7412109375,0.74072265625,2.0,0.740966796875
2015-08-07T18:45:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T18:46:00.000000Z,0.7412109375,0.7412109375,1.0,0.7412109375
2015-08-07T18:47:00.000000Z,0.7412109375,0.7412109375,1.0,0.7412109375
2015-08-07T18:48:00.000000Z,0.7412109375,0.7412109375,1.0,0.7412109375
2015-08-07T18:50:00.000000Z,0.74169921875,0.7412109375,6.0,0.741455078125
2015-08-07T18:51:00.000000Z,0.74169921875,0.74169921875,4.0,0.74169921875
2015-08-07T18:52:00.000000Z,0.74169921875,0.74169921875,8.0,0.74169921875
2015-08-07T18:53:00.000000Z,0.74169921875,0.74169921875,9.0,0.74169921875
2015-08-07T18:54:00.000000Z,0.74169921875,0.74169921875,11.0,0.74169921875
2015-08-07T18:55:00.000000Z,0.74169921875,0.7412109375,6.0,0.741455078125
2015-08-07T18:56:00.000000Z,0.7412109375,0.7412109375,10.0,0.7412109375
2015-08-07T18:57:00.000000Z,0.7412109375,0.74072265625,11.0,0.740966796875
2015-08-07T18:58:00.000000Z,0.7412109375,0.74072265625,6.0,0.740966796875
2015-08-07T18:59:00.000000Z,0.7412109375,0.74072265625,13.0,0.740966796875
2015-08-07T19:00:00.000000Z,0.74072265625,0.74072265625,9.0,0.74072265625
2015-08-07T19:01:00.000000Z,0.74072265625,0.74072265625,2.0,0.74072265625
2015-08-07T19:02:00.000000Z,0.74072265625,0.74072265625,1.0,0.74072265625
2015-08-07T19:03:00.000000Z,0.7412109375,0.7412109375,12.0,0.7412109375
2015-08-07T19:04:00.000000Z,0.7412109375,0.7412109375,12.0,0.7412109375
2015-08-07T19:05:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T19:06:00.000000Z,0.7412109375,0.7412109375,14.0,0.7412109375
2015-08-07T19:07:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T19:08:00.000000Z,0.7412109375,0.7412109375,5.0,0.7412109375
2015-08-07T19:09:00.000000Z,0.74169921875,0.7412109375,6.0,0.741455078125
2015-08-07T19:10:00.000000Z,0.74169921875,0.7412109375,3.0,0.741455078125
2015-08-07T19:11:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T19:12:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T19:13:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T19:14:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T19:15:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T19:16:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T19:17:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T19:18:00.000000Z,0.7412109375,0.74072265625,4.0,0.740966796875
2015-08-07T19:19:00.000000Z,0.7412109375,0.7412109375,5.0,0.7412109375
2015-08-07T19:20:00.000000Z,0.7412109375,0.74072265625,3.0,0.740966796875
2015-08-07T19:21:00.000000Z,0.7412109375,0.7412109375,6.0,0.7412109375
2015-08-07T19:22:00.000000Z,0.7412109375,0.7412109375,12.0,0.7412109375
2015-08-07T19:23:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T19:24:00.000000Z,0.7412109375,0.7412109375,7.0,0.7412109375
2015-08-07T19:25:00.000000Z,0.7412109375,0.7412109375,1.0,0.7412109375
2015-08-07T19:26:00.000000Z,0.7412109375,0.7412109375,6.0,0.7412109375
2015-08-07T19:27:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T19:29:00.000000Z,0.7412109375,0.7412109375,6.0,0.7412109375
2015-08-07T19:30:00.000000Z,0.7412109375,0.7412109375,5.0,0.7412109375
2015-08-07T19:31:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T19:32:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T19:33:00.000000Z,0.7412109375,0.7412109375,5.0,0.7412109375
2015-08-07T19:34:00.000000Z,0.7412109375,0.7412109375,1.0,0.7412109375
2015-08-07T19:35:00.000000Z,0.7412109375,0.7412109375,1.0,0.7412109375
2015-08-07T19:36:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T19:37:00.000000Z,0.7412109375,0.7412109375,1.0,0.7412109375
2015-08-07T19:38:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T19:39:00.000000Z,0.7412109375,0.74072265625,6.0,0.740966796875
2015-08-07T19:40:00.000000Z,0.74072265625,0.74072265625,1.0,0.74072265625
2015-08-07T19:41:00.000000Z,0.7412109375,0.74072265625,1.0,0.740966796875
2015-08-07T19:43:00.000000Z,0.7412109375,0.74072265625,2.0,0.740966796875
2015-08-07T19:44:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T19:45:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T19:46:00.000000Z,0.7412109375,0.7412109375,1.0,0.7412109375
2015-08-07T19:47:00.000000Z,0.7412109375,0.7412109375,3.0,0.7412109375
2015-08-07T19:48:00.000000Z,0.7412109375,0.7412109375,6.0,0.7412109375
2015-08-07T19:49:00.000000Z,0.74072265625,0.74072265625,9.0,0.74072265625
2015-08-07T19:50:00.000000Z,0.74072265625,0.74072265625,5.0,0.74072265625
2015-08-07T19:51:00.000000Z,0.74072265625,0.74072265625,2.0,0.74072265625
2015-08-07T19:52:00.000000Z,0.74072265625,0.74072265625,4.0,0.74072265625
2015-08-07T19:53:00.000000Z,0.74072265625,0.74072265625,9.0,0.74072265625
2015-08-07T19:54:00.000000Z,0.74072265625,0.74072265625,4.0,0.74072265625
2015-08-07T19:55:00.000000Z,0.74072265625,0.74072265625,3.0,0.74072265625
2015-08-07T19:56:00.000000Z,0.74072265625,0.74072265625,11.0,0.74072265625
2015-08-07T19:57:00.000000Z,0.74072265625,0.74072265625,2.0,0.74072265625
2015-08-07T19:58:00.000000Z,0.74072265625,0.74072265625,3.0,0.74072265625
2015-08-07T19:59:00.000000Z,0.74072265625,0.74072265625,10.0,0.74072265625
2015-08-07T20:00:00.000000Z,0.74072265625,0.74072265625,15.0,0.74072265625
2015-08-07T20:01:00.000000Z,0.74072265625,0.74072265625,4.0,0.74072265625
2015-08-07T20:02:00.000000Z,0.74072265625,0.74072265625,1.0,0.74072265625
2015-08-07T20:03:00.000000Z,0.74072265625,0.74072265625,6.0,0.74072265625
2015-08-07T20:04:00.000000Z,0.7412109375,0.74072265625,5.0,0.740966796875
2015-08-07T20:05:00.000000Z,0.7412109375,0.74072265625,1.0,0.740966796875
2015-08-07T20:06:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T20:07:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T20:09:00.000000Z,0.7412109375,0.7412109375,11.0,0.7412109375
2015-08-07T20:10:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T20:11:00.000000Z,0.7412109375,0.7412109375,1.0,0.7412109375
2015-08-07T20:12:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T20:13:00.000000Z,0.7412109375,0.7412109375,7.0,0.7412109375
2015-08-07T20:14:00.000000Z,0.7412109375,0.7412109375,4.0,0.7412109375
2015-08-07T20:15:00.000000Z,0.74169921875,0.7412109375,3.0,0.741455078125
2015-08-07T20:17:00.000000Z,0.74169921875,0.7412109375,5.0,0.741455078125
2015-08-07T20:18:00.000000Z,0.7412109375,0.7412109375,2.0,0.7412109375
2015-08-07T20:19:00.000000Z,0.74169921875,0.7412109375,2.0,0.741455078125
2015-08-07T20:20:00.000000Z,0.74169921875,0.7412109375,2.0,0.741455078125
2015-08-07T20:21:00.000000Z,0.7412109375,0.7412109375,7.0,0.7412109375
2015-08-07T20:22:00.000000Z,0.7412109375,0.7412109375,6.0,0.7412109375
2015-08-07T20:23:00.000000Z,0.74169921875,0.7412109375,10.0,0.741455078125
2015-08-07T20:24:00.000000Z,0.74169921875,0.7412109375,10.0,0.741455078125
2015-08-07T20:25:00.000000Z,0.74169921875,0.7412109375,2.0,0.741455078125
2015-08-07T20:26:00.000000Z,0.74169921875,0.7412109375,18.0,0.741455078125
2015-08-07T20:27:00.000000Z,0.74169921875,0.7412109375,3.0,0.741455078125
2015-08-07T20:28:00.000000Z,0.74169921875,0.74169921875,4.0,0.74169921875
2015-08-07T20:29:00.000000Z,0.74169921875,0.74169921875,9.0,0.74169921875
2015-08-07T20:30:00.000000Z,0.74169921875,0.74169921875,3.0,0.74169921875
2015-08-07T20:31:00.000000Z,0.74169921875,0.74169921875,7.0,0.74169921875
2015-08-07T20:32:00.000000Z,0.74169921875,0.74169921875,3.0,0.74169921875
2015-08-07T20:34:00.000000Z,0.74169921875,0.74169921875,7.0,0.74169921875
2015-08-07T20:36:00.000000Z,0.74169921875,0.74169921875,3.0,0.74169921875
2015-08-07T20:37:00.000000Z,0.74169921875,0.74169921875,1.0,0.74169921875
2015-08-07T20:39:00.000000Z,0.74169921875,0.74169921875,5.0,0.74169921875
2015-08-07T20:40:00.000000Z,0.74169921875,0.74169921875,4.0,0.74169921875
2015-08-07T20:41:00.000000Z,0.74169921875,0.74169921875,2.0,0.74169921875
2015-08-07T20:42:00.000000Z,0.74169921875,0.74169921875,1.0,0.74169921875
2015-08-07T20:43:00.000000Z,0.74169921875,0.74169921875,5.0,0.74169921875
2015-08-07T20:44:00.000000Z,0.74169921875,0.74169921875,4.0,0.74169921875
2015-08-07T20:45:00.000000Z,0.74169921875,0.74169921875,5.0,0.74169921875
2015-08-07T20:47:00.000000Z,0.74169921875,0.74169921875,2.0,0.74169921875
2015-08-07T20:48:00.000000Z,0.74169921875,0.74169921875,1.0,0.74169921875
2015-08-07T20:52:00.000000Z,0.7421875,0.74169921875,1.0,0.741943359375
2015-08-07T20:53:00.000000Z,0.7421875,0.74169921875,2.0,0.741943359375
2015-08-07T20:54:00.000000Z,0.7421875,0.74169921875,5.0,0.741943359375
2015-08-07T20:55:00.000000Z,0.7421875,0.74169921875,9.0,0.741943359375
2015-08-07T20:56:00.000000Z,0.7421875,0.74169921875,28.0,0.741943359375
2015-08-07T20:57:00.000000Z,0.7421875,0.74169921875,3.0,0.741943359375
2015-08-07T20:58:00.000000Z,0.7421875,0.74169921875,6.0,0.741943359375
2015-08-07T20:59:00.000000Z,0.7421875,0.74169921875,7.0,0.741943359375
2015-08-09T21:00:00.000000Z,0.7421875,0.74072265625,5.0,0.741455078125
2015-08-09T21:01:00.000000Z,0.7421875,0.74072265625,1.0,0.741455078125
2015-08-09T21:03:00.000000Z,0.74169921875,0.74072265625,2.0,0.7412109375
2015-08-09T21:05:00.000000Z,0.74169921875,0.7412109375,6.0,0.741455078125
2015-08-09T21:06:00.000000Z,0.74169921875,0.7412109375,1.0,0.741455078125
2015-08-09T21:07:00.000000Z,0.74169921875,0.7412109375,1.0,0.741455078125
2015-08-09T21:09:00.000000Z,0.74169921875,0.7412109375,1.0,0.741455078125
2015-08-09T21:10:00.000000Z,0.74169921875,0.7412109375,1.0,0.741455078125
2015-08-09T21:11:00.000000Z,0.74169921875,0.7412109375,2.0,0.741455078125
2015-08-09T21:12:00.000000Z,0.74169921875,0.7412109375,2.0,0.741455078125
2015-08-09T21:13:00.000000Z,0.74169921875,0.7412109375,1.0,0.741455078125
2015-08-09T21:21:00.000000Z,0.74169921875,0.7412109375,1.0,0.741455078125
2015-08-09T21:24:00.000000Z,0.74169921875,0.7412109375,2.0,0.741455078125
2015-08-09T21:25:00.000000Z,0.7412109375,0.74072265625,24.0,0.740966796875
2015-08-09T21:27:00.000000Z,0.7412109375,0.74072265625,6.0,0.740966796875
2015-08-09T21:28:00.000000Z,0.7412109375,0.74072265625,5.0,0.740966796875
2015-08-09T21:29:00.000000Z,0.7412109375,0.74072265625,2.0,0.740966796875
2015-08-09T21:32:00.000000Z,0.7412109375,0.74072265625,2.0,0.740966796875
2015-08-09T21:33:00.000000Z,0.7412109375,0.74072265625,1.0,0.740966796875
2015-08-09T21:34:00.000000Z,0.74169921875,0.74072265625,10.0,0.7412109375
2015-08-09T21:35:00.000000Z,0.74169921875,0.7412109375,1.0,0.741455078125
2015-08-09T21:36:00.000000Z,0.74169921875,0.7412109375,4.0,0.741455078125
2015-08-09T21:37:00.000000Z,0.74169921875,0.7412109375,1.0,0.741455078125
2015-08-09T21:38:00.000000Z,0.74169921875,0.7412109375,7.0,0.741455078125
2015-08-09T21:39:00.000000Z,0.74169921875,0.7412109375,6.0,0.741455078125
2015-08-09T21:40:00.000000Z,0.7412109375,0.74072265625,35.0,0.740966796875
2015-08-09T21:41:00.000000Z,0.7412109375,0.7412109375,7.0,0.7412109375
2015-08-09T21:42:00.000000Z,0.7412109375,0.74072265625,25.0,0.740966796875
2015-08-09T21:43:00.000000Z,0.7412109375,0.74072265625,12.0,0.740966796875
2015-08-09T21:44:00.000000Z,0.7412109375,0.74072265625,11.0,0.740966796875
2015-08-09T21:45:00.000000Z,0.7412109375,0.74072265625,25.0,0.740966796875
2015-08-09T21:46:00.000000Z,0.7412109375,0.74072265625,7.0,0.740966796875
2015-08-09T21:47:00.000000Z,0.7412109375,0.74072265625,6.0,0.740966796875
2015-08-09T21:50:00.000000Z,0.7412109375,0.74072265625,1.0,0.740966796875
2015-08-09T21:55:00.000000Z,0.7412109375,0.74072265625,1.0,0.740966796875
2015-08-09T21:56:00.000000Z,0.7412109375,0.74072265625,1.0,0.740966796875
2015-08-09T21:58:00.000000Z,0.74072265625,0.74072265625,2.0,0.74072265625
2015-08-09T21:59:00.000000Z,0.74072265625,0.74072265625,2.0,0.74072265625
2015-08-09T22:00:00.000000Z,0.7412109375,0.74072265625,12.0,0.740966796875
2015-08-09T22:01:00.000000Z,0.7412109375,0.74072265625,13.0,0.740966796875
2015-08-09T22:02:00.000000Z,0.7412109375,0.74072265625,3.0,0.740966796875
2015-08-09T22:03:00.000000Z,0.7412109375,0.74072265625,9.0,0.740966796875
2015-08-09T22:05:00.000000Z,0.74072265625,0.74072265625,2.0,0.74072265625
2015-08-09T22:07:00.000000Z,0.74072265625,0.74072265625,4.0,0.74072265625
2015-08-09T22:08:00.000000Z,0.74072265625,0.74072265625,3.0,0.74072265625
2015-08-09T22:09:00.000000Z,0.74072265625,0.74072265625,4.0,0.74072265625
2015-08-09T22:10:00.000000Z,0.74072265625,0.74072265625,1.0,0.74072265625
2015-08-09T22:12:00.000000Z,0.7412109375,0.74072265625,3.0,0.740966796875
2015-08-09T22:13:00.000000Z,0.7412109375,0.74072265625,2.0,0.740966796875
2015-08-09T22:15:00.000000Z,0.74072265625,0.74072265625,2.0,0.74072265625
2015-08-09T22:16:00.000000Z,0.74072265625,0.74072265625,7.0,0.74072265625
2015-08-09T22:17:00.000000Z,0.74072265625,0.74072265625,4.0,0.74072265625
2015-08-09T22:18:00.000000Z,0.74072265625,0.74072265625,4.0,0.74072265625
2015-08-09T22:19:00.000000Z,0.74072265625,0.74072265625,2.0,0.74072265625
2015-08-09T22:20:00.000000Z,0.74072265625,0.74072265625,5.0,0.74072265625
2015-08-09T22:21:00.000000Z,0.7412109375,0.74072265625,6.0,0.740966796875
2015-08-09T22:22:00.000000Z,0.74072265625,0.740234375,16.0,0.740478515625
2015-08-09T22:23:00.000000Z,0.74072265625,0.74072265625,14.0,0.74072265625
2015-08-09T22:24:00.000000Z,0.74072265625,0.74072265625,2.0,0.74072265625
2015-08-09T22:25:00.000000Z,0.7412109375,0.74072265625,4.0,0.740966796875
