time,BNP.EURDKK - EUR/DKK_x,closeAsk,closeBid,volume
2008-04-22T21:00:00.000000Z,7.462849999999999,7.462999999999999,7.4627,
2008-04-23T21:00:00.000000Z,7.462810000000001,7.4629600000000025,7.4626600000000005,
2008-04-24T21:00:00.000000Z,7.462710000000001,7.4637100000000025,7.461710000000001,
2008-04-26T21:00:00.000000Z,7.462460000000001,7.46346,7.4614600000000015,
2008-04-27T21:00:00.000000Z,7.462419999999998,7.462569999999999,7.4622699999999975,
2008-04-28T21:00:00.000000Z,7.462089999999997,7.462239999999999,7.4619399999999985,
2008-04-29T21:00:00.000000Z,7.4625,7.46265,7.46235,
2008-04-30T21:00:00.000000Z,7.462580000000001,7.4630800000000015,7.46208,
2008-05-01T21:00:00.000000Z,7.4619800000000005,7.46298,7.46098,
2008-05-03T21:00:00.000000Z,7.462039999999999,7.463039999999999,7.46104,
2008-05-04T21:00:00.000000Z,7.4634300000000025,7.46373,7.4631300000000005,
2008-05-05T21:00:00.000000Z,7.462639999999999,7.462789999999999,7.46249,
2008-05-06T21:00:00.000000Z,7.462099999999999,7.46225,7.46195,
2008-05-07T21:00:00.000000Z,7.4622,7.4627,7.4617,
2008-05-08T21:00:00.000000Z,7.460960000000001,7.46196,7.4599600000000015,
2008-05-10T21:00:00.000000Z,7.46125,7.46225,7.46025,
2008-05-11T21:00:00.000000Z,7.4619,7.46205,7.46175,
2008-05-12T21:00:00.000000Z,7.462849999999999,7.4636,7.4621,
2008-05-13T21:00:00.000000Z,7.462880000000002,7.4630300000000025,7.4627300000000005,
2008-05-14T21:00:00.000000Z,7.46278,7.46293,7.46263,
2008-05-15T21:00:00.000000Z,7.461269999999997,7.4622699999999975,7.460269999999999,
2008-05-17T21:00:00.000000Z,7.461,7.4620000000000015,7.46,
2008-05-18T21:00:00.000000Z,7.460989999999999,7.4611399999999986,7.460839999999999,
2008-05-19T21:00:00.000000Z,7.457999999999997,7.45815,7.45785,
2008-05-20T21:00:00.000000Z,7.459049999999999,7.4592,7.4589,
2008-05-21T21:00:00.000000Z,7.4604,7.4607,7.4601,
2008-05-22T21:00:00.000000Z,7.460119999999997,7.4611199999999975,7.459119999999999,
2008-05-24T21:00:00.000000Z,7.460210000000001,7.46121,7.4592100000000015,
2008-05-25T21:00:00.000000Z,7.4604,7.46055,7.46025,
2008-05-26T21:00:00.000000Z,7.45925,7.4594,7.4591,
2008-05-27T21:00:00.000000Z,7.4592800000000015,7.45943,7.45913,
2008-05-28T21:00:00.000000Z,7.45925,7.45975,7.45875,
2008-05-29T21:00:00.000000Z,7.45895,7.45995,7.45795,
2008-05-31T21:00:00.000000Z,7.4593000000000025,7.4603,7.4583,
2008-06-01T21:00:00.000000Z,7.459049999999999,7.4592,7.4589,
2008-06-02T21:00:00.000000Z,7.4580699999999975,7.45822,7.45792,
2008-06-03T21:00:00.000000Z,7.4586000000000015,7.45875,7.45845,
2008-06-04T21:00:00.000000Z,7.4587,7.459,7.4584,
2008-06-05T21:00:00.000000Z,7.45925,7.46025,7.45825,
2008-06-06T21:00:00.000000Z,7.4600100000000005,7.461010000000001,7.45901,
2008-06-07T21:00:00.000000Z,7.4595600000000015,7.460560000000001,7.45856,
2008-06-08T21:00:00.000000Z,7.46015,7.4603,7.46,
2008-06-09T21:00:00.000000Z,7.4593000000000025,7.45945,7.45915,
2008-06-10T21:00:00.000000Z,7.45955,7.4597,7.4594,
2008-06-11T21:00:00.000000Z,7.4575999999999985,7.45775,7.45745,
2008-06-12T21:00:00.000000Z,7.4573300000000025,7.45833,7.45633,
2008-06-13T21:00:00.000000Z,7.4577100000000005,7.458710000000001,7.45671,
2008-06-14T21:00:00.000000Z,7.45715,7.45815,7.45615,
2008-06-15T21:00:00.000000Z,7.4581,7.45825,7.45795,
2008-06-16T21:00:00.000000Z,7.4591600000000025,7.45931,7.45901,
2008-06-17T21:00:00.000000Z,7.458630000000001,7.45913,7.4581300000000015,
2008-06-18T21:00:00.000000Z,7.4581800000000005,7.45868,7.45768,
2008-06-19T21:00:00.000000Z,7.4578000000000015,7.4588,7.4568,
2008-06-22T21:00:00.000000Z,7.4592800000000015,7.4596800000000005,7.4588800000000015,
2008-06-23T21:00:00.000000Z,7.4588800000000015,7.45903,7.45873,
2008-06-24T21:00:00.000000Z,7.4584199999999985,7.45857,7.45827,
2008-06-25T21:00:00.000000Z,7.4591499999999975,7.4593,7.459,
2008-06-26T21:00:00.000000Z,7.457860000000003,7.4588600000000005,7.4568600000000025,
2008-06-28T21:00:00.000000Z,7.4581300000000015,7.45913,7.45713,
2008-06-29T21:00:00.000000Z,7.4575,7.4578,7.4572,
2008-06-30T21:00:00.000000Z,7.4572,7.45735,7.45705,
2008-07-01T21:00:00.000000Z,7.4584100000000015,7.45856,7.458260000000001,
2008-07-02T21:00:00.000000Z,7.4579,7.4584,7.4574,
2008-07-03T21:00:00.000000Z,7.45768,7.45868,7.45668,
2008-07-05T21:00:00.000000Z,7.456999999999999,7.4579999999999975,7.456,
2008-07-06T21:00:00.000000Z,7.4581,7.45825,7.45795,
2008-07-07T21:00:00.000000Z,7.4588,7.4591,7.4585,
2008-07-08T21:00:00.000000Z,7.4595699999999985,7.45972,7.45942,
2008-07-09T21:00:00.000000Z,7.460069999999999,7.46022,7.4599199999999986,
2008-07-10T21:00:00.000000Z,7.4606499999999984,7.46165,7.45965,
2008-07-11T21:00:00.000000Z,7.4606499999999984,7.46165,7.45965,
2008-07-12T21:00:00.000000Z,7.46073,7.46173,7.45973,
2008-07-13T21:00:00.000000Z,7.46098,7.46128,7.46068,
2008-07-14T21:00:00.000000Z,7.458869999999999,7.45902,7.45872,
2008-07-15T21:00:00.000000Z,7.4592,7.4597,7.4587,
2008-07-16T21:00:00.000000Z,7.459799999999999,7.4603,7.4593,
2008-07-17T21:00:00.000000Z,7.46,7.461,7.459,
2008-07-18T21:00:00.000000Z,7.46,7.461,7.459,
2008-07-19T21:00:00.000000Z,7.4600500000000025,7.46105,7.45905,
2008-07-20T21:00:00.000000Z,7.4616500000000014,7.4618,7.4615,
2008-07-21T21:00:00.000000Z,7.461769999999999,7.4622699999999975,7.46127,
2008-07-22T21:00:00.000000Z,7.4619300000000015,7.46208,7.46178,
2008-07-23T21:00:00.000000Z,7.461850000000001,7.4620000000000015,7.4617,
2008-07-24T21:00:00.000000Z,7.46195,7.46295,7.46095,
2008-07-26T21:00:00.000000Z,7.46185,7.46285,7.46085,
2008-07-27T21:00:00.000000Z,7.4619,7.46205,7.46175,
2008-07-28T21:00:00.000000Z,7.46195,7.4621,7.4618,
2008-07-29T21:00:00.000000Z,7.46125,7.46155,7.46095,
2008-07-30T21:00:00.000000Z,7.46098,7.46128,7.46068,
2008-07-31T21:00:00.000000Z,7.4597,7.4607,7.4587,
2008-08-01T21:00:00.000000Z,7.4597,7.4607,7.4587,
2008-08-02T21:00:00.000000Z,7.4598999999999975,7.4609,7.4589,
2008-08-03T21:00:00.000000Z,7.4614,7.4617,7.4611,
2008-08-04T21:00:00.000000Z,7.461,7.46115,7.46085,
2008-08-05T21:00:00.000000Z,7.4614,7.4617,7.4611,
2008-08-06T21:00:00.000000Z,7.460599999999999,7.4609,7.4603,
2008-08-07T21:00:00.000000Z,7.4612300000000005,7.46223,7.46023,
2008-08-09T21:00:00.000000Z,7.4607800000000015,7.46178,7.45978,
2008-08-10T21:00:00.000000Z,7.45995,7.46025,7.45965,
2008-08-11T21:00:00.000000Z,7.4593500000000015,7.45965,7.45905,
2008-08-12T21:00:00.000000Z,7.4590999999999985,7.4594,7.4588,
2008-08-13T21:00:00.000000Z,7.4592,7.4595,7.4589,
2008-08-14T21:00:00.000000Z,7.4586000000000015,7.4596,7.4576,
2008-08-16T21:00:00.000000Z,7.4584600000000005,7.459460000000001,7.45746,
2008-08-17T21:00:00.000000Z,7.45875,7.45905,7.45845,
2008-08-18T21:00:00.000000Z,7.458519999999999,7.4588199999999985,7.45822,
2008-08-19T21:00:00.000000Z,7.4588,7.4591,7.4585,
2008-08-20T21:00:00.000000Z,7.4596,7.4599,7.4593,
2008-08-21T21:00:00.000000Z,7.45945,7.46045,7.45845,
2008-08-23T21:00:00.000000Z,7.4593000000000025,7.4603,7.4583,
2008-08-24T21:00:00.000000Z,7.45898,7.4592800000000015,7.45868,
2008-08-25T21:00:00.000000Z,7.45855,7.45885,7.45825,
2008-08-26T21:00:00.000000Z,7.45822,7.45852,7.45792,
2008-08-27T21:00:00.000000Z,7.4581300000000015,7.45843,7.45783,
2008-08-28T21:00:00.000000Z,7.458000000000001,7.459,7.4570000000000025,
2008-08-30T21:00:00.000000Z,7.45815,7.45915,7.45715,
2008-08-31T21:00:00.000000Z,7.4565,7.4568,7.4562,
2008-09-01T21:00:00.000000Z,7.4554,7.4557,7.4551,
2008-09-02T21:00:00.000000Z,7.455180000000001,7.45533,7.4550300000000025,
2008-09-03T21:00:00.000000Z,7.455260000000001,7.45556,7.4549600000000025,
2008-09-04T21:00:00.000000Z,7.45565,7.45665,7.45465,
2008-09-06T21:00:00.000000Z,7.4550100000000015,7.456010000000001,7.45401,
2008-09-07T21:00:00.000000Z,7.4567,7.45685,7.45655,
2008-09-08T21:00:00.000000Z,7.45685,7.45715,7.45655,
2008-09-09T21:00:00.000000Z,7.456749999999999,7.4569,7.4566,
2008-09-10T21:00:00.000000Z,7.45615,7.4563,7.456,
2008-09-11T21:00:00.000000Z,7.45615,7.45715,7.45515,
2008-09-14T21:00:00.000000Z,7.45585,7.45615,7.45555,
2008-09-15T21:00:00.000000Z,7.45885,7.45915,7.45855,
2008-09-16T21:00:00.000000Z,7.4590999999999985,7.4596,7.4586,
2008-09-17T21:00:00.000000Z,7.4598999999999975,7.46005,7.45975,
2008-09-18T21:00:00.000000Z,7.459049999999999,7.46005,7.45805,
2008-09-20T21:00:00.000000Z,7.4590999999999985,7.4601,7.4581,
2008-09-21T21:00:00.000000Z,7.46008,7.46058,7.45958,
2008-09-22T21:00:00.000000Z,7.46045,7.46095,7.45995,
2008-09-23T21:00:00.000000Z,7.4597,7.45985,7.45955,
2008-09-24T21:00:00.000000Z,7.46015,7.46065,7.45965,
2008-09-25T21:00:00.000000Z,7.461360000000001,7.46236,7.4603600000000005,
2008-09-27T21:00:00.000000Z,7.461,7.4620000000000015,7.46,
2008-09-28T21:00:00.000000Z,7.459,7.4595,7.4585,
2008-09-29T21:00:00.000000Z,7.46127,7.46172,7.46082,
2008-09-30T21:00:00.000000Z,7.460879999999999,7.46103,7.46073,
2008-10-01T21:00:00.000000Z,7.46018,7.4604800000000004,7.45988,
2008-10-02T21:00:00.000000Z,7.460589999999998,7.4615899999999975,7.459589999999999,
2008-10-04T21:00:00.000000Z,7.460280000000001,7.46128,7.4592800000000015,
2008-10-05T21:00:00.000000Z,7.4607800000000015,7.46128,7.46028,
2008-10-06T21:00:00.000000Z,7.4642800000000005,7.46478,7.46378,
2008-10-07T21:00:00.000000Z,7.4520800000000005,7.45258,7.45158,
2008-10-08T21:00:00.000000Z,7.44693,7.44723,7.44663,
2008-10-09T21:00:00.000000Z,7.4539800000000005,7.4547300000000005,7.4532300000000005,
2008-10-12T21:00:00.000000Z,7.454230000000001,7.4547300000000005,7.45373,
2008-10-13T21:00:00.000000Z,7.453380000000001,7.4538800000000025,7.45288,
2008-10-14T21:00:00.000000Z,7.451580000000002,7.45233,7.4508300000000025,
2008-10-15T21:00:00.000000Z,7.4516800000000005,7.4524300000000006,7.4509300000000005,
2008-10-16T21:00:00.000000Z,7.45258,7.45333,7.45183,
2008-10-18T21:00:00.000000Z,7.452539999999999,7.45754,7.447539999999999,
2008-10-19T21:00:00.000000Z,7.45373,7.45423,7.4532300000000005,
2008-10-20T21:00:00.000000Z,7.454410000000001,7.45471,7.454110000000001,
2008-10-21T21:00:00.000000Z,7.4527,7.4532,7.4522,
2008-10-22T21:00:00.000000Z,7.4569,7.45765,7.45615,
2008-10-23T21:00:00.000000Z,7.4537999999999975,7.45505,7.45255,
2008-10-25T21:00:00.000000Z,7.45328,7.45828,7.4482800000000005,
2008-10-26T21:00:00.000000Z,7.453880000000002,7.45463,7.4531300000000025,
2008-10-27T21:00:00.000000Z,7.456530000000001,7.4570300000000005,7.45603,
2008-10-28T21:00:00.000000Z,7.448339999999999,7.449089999999999,7.447589999999999,
2008-10-29T21:00:00.000000Z,7.44948,7.45023,7.44873,
2008-10-30T21:00:00.000000Z,7.449010000000001,7.4515100000000025,7.446510000000001,
2008-11-01T21:00:00.000000Z,7.44975,7.45225,7.44725,
2008-11-02T22:00:00.000000Z,7.444244999999999,7.44457,7.4439199999999985,
2008-11-03T22:00:00.000000Z,7.44225,7.44275,7.44175,
2008-11-04T22:00:00.000000Z,7.443515,7.44389,7.44314,
2008-11-05T22:00:00.000000Z,7.44425,7.44475,7.44375,
2008-11-06T22:00:00.000000Z,7.44573,7.44698,7.44448,
2008-11-07T22:00:00.000000Z,7.44573,7.44698,7.44448,
2008-11-08T22:00:00.000000Z,7.445349999999999,7.4466,7.4441,
2008-11-09T22:00:00.000000Z,7.4464000000000015,7.44655,7.44625,
2008-11-10T22:00:00.000000Z,7.443530000000001,7.4440300000000015,7.44303,
2008-11-11T22:00:00.000000Z,7.447589999999999,7.447889999999999,7.44729,
2008-11-12T22:00:00.000000Z,7.44863,7.44913,7.44813,
2008-11-13T22:00:00.000000Z,7.44795,7.44845,7.44745,
2008-11-15T22:00:00.000000Z,7.4471000000000025,7.4476,7.4466,
2008-11-16T22:00:00.000000Z,7.449149999999999,7.44965,7.44865,
2008-11-17T22:00:00.000000Z,7.449149999999999,7.44965,7.44865,
2008-11-18T22:00:00.000000Z,7.45285,7.45335,7.45235,
2008-11-19T22:00:00.000000Z,7.45125,7.45175,7.45075,
2008-11-20T22:00:00.000000Z,7.455210000000001,7.4557100000000025,7.45471,
2008-11-22T22:00:00.000000Z,7.45425,7.45475,7.45375,
2008-11-23T22:00:00.000000Z,7.45465,7.45515,7.45415,
2008-11-24T22:00:00.000000Z,7.4532500000000015,7.45375,7.45275,
2008-11-25T22:00:00.000000Z,7.4519800000000025,7.45248,7.45148,
2008-11-26T22:00:00.000000Z,7.451500000000001,7.452000000000001,7.4510000000000005,
2008-11-27T22:00:00.000000Z,7.4485,7.44925,7.44775,
2008-11-28T22:00:00.000000Z,7.4485,7.44925,7.44775,
2008-11-30T22:00:00.000000Z,7.447680000000003,7.4481800000000025,7.44718,
2008-12-01T22:00:00.000000Z,7.44785,7.44835,7.44735,
2008-12-02T22:00:00.000000Z,7.4489800000000015,7.44948,7.44848,
2008-12-03T22:00:00.000000Z,7.44665,7.44715,7.44615,
2008-12-04T22:00:00.000000Z,7.449580000000001,7.4500800000000025,7.44908,
2008-12-05T22:00:00.000000Z,7.449060000000001,7.449560000000001,7.4485600000000005,
2008-12-06T22:00:00.000000Z,7.44955,7.45005,7.44905,
2008-12-07T22:00:00.000000Z,7.4500199999999985,7.45052,7.44952,
2008-12-08T22:00:00.000000Z,7.44985,7.4506,7.4491,
2008-12-09T22:00:00.000000Z,7.44925,7.44975,7.44875,
2008-12-10T22:00:00.000000Z,7.4489,7.44965,7.44815,
2008-12-11T22:00:00.000000Z,7.450310000000001,7.4508100000000015,7.44981,
2008-12-13T22:00:00.000000Z,7.45021,7.450710000000001,7.4497100000000005,
2008-12-14T22:00:00.000000Z,7.4504,7.4509,7.4499,
2008-12-15T22:00:00.000000Z,7.4490300000000005,7.44953,7.44853,
2008-12-16T22:00:00.000000Z,7.449539999999999,7.450039999999999,7.449039999999999,
2008-12-17T22:00:00.000000Z,7.44915,7.4499,7.4484,
2008-12-18T22:00:00.000000Z,7.450539999999997,7.45154,7.44954,
2008-12-20T22:00:00.000000Z,7.4507499999999975,7.45175,7.44975,
2008-12-21T22:00:00.000000Z,7.4530499999999975,7.45355,7.45255,
2008-12-22T22:00:00.000000Z,7.4514999999999985,7.4525,7.4505,
2008-12-23T22:00:00.000000Z,7.45085,7.45285,7.44885,
2008-12-24T22:00:00.000000Z,7.451880000000001,7.4538800000000025,7.44988,
2008-12-25T22:00:00.000000Z,7.4514,7.4529,7.4499,
2008-12-27T22:00:00.000000Z,7.450710000000001,7.452210000000001,7.449210000000001,
2008-12-28T22:00:00.000000Z,7.44985,7.4506,7.4491,
2008-12-29T22:00:00.000000Z,7.45275,7.45325,7.45225,
2008-12-30T22:00:00.000000Z,7.443039999999997,7.4440399999999975,7.442039999999999,
2008-12-31T22:00:00.000000Z,7.448399999999999,7.4494,7.4474,
2009-01-01T22:00:00.000000Z,7.44775,7.44925,7.44625,
2009-01-03T22:00:00.000000Z,7.4485,7.45,7.447,
2009-01-04T22:00:00.000000Z,7.44923,7.44998,7.44848,
2009-01-05T22:00:00.000000Z,7.45178,7.45213,7.45143,
2009-01-06T22:00:00.000000Z,7.450430000000001,7.4509300000000005,7.44993,
2009-01-07T22:00:00.000000Z,7.4521,7.45245,7.45175,
2009-01-08T22:00:00.000000Z,7.453630000000001,7.45413,7.4531300000000025,
2009-01-10T22:00:00.000000Z,7.45365,7.45865,7.44865,
2009-01-11T22:00:00.000000Z,7.45255,7.4533,7.4518,
2009-01-12T22:00:00.000000Z,7.451355,7.4516800000000005,7.45103,
2009-01-13T22:00:00.000000Z,7.451105,7.45143,7.45078,
2009-01-14T22:00:00.000000Z,7.451555000000001,7.45188,7.4512300000000025,
2009-01-15T22:00:00.000000Z,7.451139999999999,7.452139999999999,7.4501399999999975,
2009-01-17T22:00:00.000000Z,7.4514999999999985,7.4525,7.4505,
2009-01-18T22:00:00.000000Z,7.45003,7.4505300000000005,7.44953,
2009-01-19T22:00:00.000000Z,7.450055,7.45043,7.44968,
2009-01-20T22:00:00.000000Z,7.451455,7.45183,7.45108,
2009-01-21T22:00:00.000000Z,7.45245,7.45275,7.45215,
2009-01-22T22:00:00.000000Z,7.45327,7.45357,7.45297,
2009-01-24T22:00:00.000000Z,7.453299999999999,7.4536,7.4529999999999985,
2009-01-25T22:00:00.000000Z,7.4536,7.4541,7.4531,
2009-01-26T22:00:00.000000Z,7.453605000000001,7.4539300000000015,7.45328,
2009-01-27T22:00:00.000000Z,7.451549999999999,7.4517,7.4514,
2009-01-28T22:00:00.000000Z,7.45105,7.45155,7.45055,
2009-01-29T22:00:00.000000Z,7.45407,7.455319999999999,7.45282,
2009-01-31T22:00:00.000000Z,7.4536,7.45485,7.45235,
2009-02-01T22:00:00.000000Z,7.4539,7.45425,7.45355,
2009-02-02T22:00:00.000000Z,7.4509500000000015,7.45145,7.45045,
2009-02-03T22:00:00.000000Z,7.45045,7.4512,7.4497,
2009-02-04T22:00:00.000000Z,7.4505,7.4510000000000005,7.45,
2009-02-05T22:00:00.000000Z,7.4509000000000025,7.4519,7.4499,
2009-02-07T22:00:00.000000Z,7.4509500000000015,7.45195,7.44995,
2009-02-08T22:00:00.000000Z,7.4522499999999985,7.4529999999999985,7.4515,
2009-02-09T22:00:00.000000Z,7.4524500000000025,7.45295,7.45195,
2009-02-10T22:00:00.000000Z,7.451650000000001,7.452000000000001,7.4513,
2009-02-11T22:00:00.000000Z,7.4521,7.45285,7.45135,
2009-02-12T22:00:00.000000Z,7.45218,7.4531800000000015,7.45118,
2009-02-14T22:00:00.000000Z,7.451729999999999,7.45273,7.45073,
2009-02-15T22:00:00.000000Z,7.45168,7.45218,7.45118,
2009-02-16T22:00:00.000000Z,7.451860000000001,7.452610000000001,7.451110000000001,
2009-02-17T22:00:00.000000Z,7.45028,7.45103,7.44953,
2009-02-18T22:00:00.000000Z,7.45003,7.4501800000000005,7.44988,
2009-02-19T22:00:00.000000Z,7.4497300000000015,7.45073,7.44873,
2009-02-21T22:00:00.000000Z,7.45018,7.45118,7.44918,
2009-02-22T22:00:00.000000Z,7.450380000000001,7.4508800000000015,7.44988,
2009-02-23T22:00:00.000000Z,7.450580000000001,7.45108,7.4500800000000025,
2009-02-24T22:00:00.000000Z,7.4497800000000005,7.45028,7.44928,
2009-02-25T22:00:00.000000Z,7.45025,7.45075,7.44975,
2009-02-26T22:00:00.000000Z,7.450380000000001,7.45138,7.4493800000000014,
2009-02-28T22:00:00.000000Z,7.450189999999999,7.451189999999999,7.44919,
2009-03-01T22:00:00.000000Z,7.45168,7.45218,7.45118,
2009-03-02T22:00:00.000000Z,7.45063,7.45113,7.4501300000000015,
2009-03-03T22:00:00.000000Z,7.45108,7.45158,7.45058,
2009-03-04T22:00:00.000000Z,7.45028,7.45058,7.44998,
2009-03-05T22:00:00.000000Z,7.4508899999999985,7.45189,7.449889999999999,
2009-03-07T22:00:00.000000Z,7.4508199999999984,7.45182,7.44982,
2009-03-08T21:00:00.000000Z,7.45033,7.45108,7.44958,
2009-03-09T21:00:00.000000Z,7.449899999999999,7.4504,7.4494,
2009-03-10T21:00:00.000000Z,7.4497800000000005,7.4501300000000015,7.44943,
2009-03-11T21:00:00.000000Z,7.453925,7.45425,7.4536,
2009-03-12T21:00:00.000000Z,7.4555500000000015,7.45655,7.45455,
2009-03-13T21:00:00.000000Z,7.4555500000000015,7.45655,7.45455,
2009-03-14T21:00:00.000000Z,7.4569899999999985,7.45799,7.455989999999999,
2009-03-15T21:00:00.000000Z,7.45552,7.45702,7.45402,
2009-03-16T21:00:00.000000Z,7.453419999999999,7.45642,7.4504199999999985,
2009-03-17T21:00:00.000000Z,7.45085,7.45185,7.44985,
2009-03-18T21:00:00.000000Z,7.4512050000000025,7.45153,7.4508800000000015,
2009-03-19T21:00:00.000000Z,7.451319999999999,7.4523199999999985,7.45032,
2009-03-20T21:00:00.000000Z,7.451319999999999,7.4523199999999985,7.45032,
2009-03-21T21:00:00.000000Z,7.4514,7.4524,7.4504,
2009-03-22T21:00:00.000000Z,7.4509500000000015,7.45195,7.44995,
2009-03-23T21:00:00.000000Z,7.44925,7.44975,7.44875,
2009-03-24T21:00:00.000000Z,7.44815,7.44915,7.44715,
2009-03-25T21:00:00.000000Z,7.4489899999999984,7.4497399999999985,7.4482399999999975,
2009-03-26T21:00:00.000000Z,7.448619999999999,7.449619999999999,7.44762,
2009-03-28T21:00:00.000000Z,7.449060000000001,7.4500600000000015,7.448060000000001,
2009-03-29T21:00:00.000000Z,7.44805,7.44905,7.44705,
2009-03-30T21:00:00.000000Z,7.4478,7.4483,7.4473,
2009-03-31T21:00:00.000000Z,7.4476999999999975,7.4487,7.4467,
2009-04-01T21:00:00.000000Z,7.4487,7.4497,7.4477,
2009-04-02T21:00:00.000000Z,7.448430000000001,7.44943,7.4474300000000015,
2009-04-04T21:00:00.000000Z,7.44805,7.44905,7.44705,
2009-04-05T21:00:00.000000Z,7.4469499999999975,7.44795,7.44595,
2009-04-06T21:00:00.000000Z,7.450805000000001,7.45113,7.4504800000000015,
2009-04-07T21:00:00.000000Z,7.4501,7.4506,7.4496,
2009-04-08T21:00:00.000000Z,7.4503,7.4508,7.4498,
2009-04-09T21:00:00.000000Z,7.44955,7.45055,7.44855,
2009-04-11T21:00:00.000000Z,7.449899999999999,7.4509,7.4489,
2009-04-12T21:00:00.000000Z,7.44985,7.45085,7.44885,
2009-04-13T21:00:00.000000Z,7.448600000000001,7.4496,7.4476,
2009-04-14T21:00:00.000000Z,7.4493,7.45005,7.44855,
2009-04-15T21:00:00.000000Z,7.449005000000001,7.4493300000000024,7.44868,
2009-04-16T21:00:00.000000Z,7.449169999999999,7.45017,7.4481699999999975,
2009-04-19T21:00:00.000000Z,7.4489,7.44955,7.44825,
2009-04-20T21:00:00.000000Z,7.449,7.44975,7.44825,
2009-04-21T21:00:00.000000Z,7.44827,7.44902,7.44752,
2009-04-22T21:00:00.000000Z,7.4490149999999975,7.4493399999999985,7.448689999999999,
2009-04-23T21:00:00.000000Z,7.449639999999999,7.450639999999999,7.4486399999999975,
2009-04-25T21:00:00.000000Z,7.449410000000001,7.4504100000000015,7.448410000000001,
2009-04-26T21:00:00.000000Z,7.4494000000000025,7.4504,7.4484,
2009-04-27T21:00:00.000000Z,7.4481,7.4486,7.4476,
2009-04-28T21:00:00.000000Z,7.4479000000000015,7.4489,7.4469,
2009-04-29T21:00:00.000000Z,7.44878,7.44928,7.4482800000000005,
2009-04-30T21:00:00.000000Z,7.448679999999999,7.44968,7.44768,
2009-05-02T21:00:00.000000Z,7.448739999999999,7.4497399999999985,7.44774,
2009-05-03T21:00:00.000000Z,7.4485,7.44925,7.44775,
2009-05-04T21:00:00.000000Z,7.447999999999999,7.44875,7.44725,
2009-05-05T21:00:00.000000Z,7.448499999999999,7.4495,7.4475,
2009-05-06T21:00:00.000000Z,7.4492499999999975,7.45025,7.44825,
2009-05-07T21:00:00.000000Z,7.448469999999999,7.44947,7.44747,
2009-05-09T21:00:00.000000Z,7.4486500000000015,7.45115,7.44615,
2009-05-10T21:00:00.000000Z,7.4487,7.44945,7.44795,
2009-05-11T21:00:00.000000Z,7.4486,7.44935,7.44785,
2009-05-12T21:00:00.000000Z,7.44755,7.4483,7.4468,
2009-05-13T21:00:00.000000Z,7.4475050000000005,7.4478800000000005,7.4471300000000005,
2009-05-14T21:00:00.000000Z,7.4450600000000025,7.446060000000001,7.44406,
2009-05-16T21:00:00.000000Z,7.44555,7.44655,7.44455,
2009-05-17T21:00:00.000000Z,7.445805,7.44618,7.44543,
2009-05-18T21:00:00.000000Z,7.44585,7.4466,7.4451,
2009-05-19T21:00:00.000000Z,7.44618,7.44693,7.44543,
2009-05-20T21:00:00.000000Z,7.4455,7.44625,7.44475,
2009-05-21T21:00:00.000000Z,7.4458199999999986,7.44682,7.44482,
2009-05-23T21:00:00.000000Z,7.4453,7.4463,7.4443,
2009-05-24T21:00:00.000000Z,7.44655,7.44805,7.44505,
2009-05-25T21:00:00.000000Z,7.4449,7.4455,7.4443,
2009-05-26T21:00:00.000000Z,7.444,7.445,7.443,
2009-05-27T21:00:00.000000Z,7.4451,7.4456,7.4446,
2009-05-28T21:00:00.000000Z,7.4472,7.4482,7.4462,
2009-05-29T21:00:00.000000Z,7.4472,7.4482,7.4462,
2009-05-30T21:00:00.000000Z,7.44605,7.44705,7.44505,
2009-05-31T21:00:00.000000Z,7.445400000000001,7.4460000000000015,7.4448,
2009-06-01T21:00:00.000000Z,7.4455,7.44625,7.44475,
2009-06-02T21:00:00.000000Z,7.44672,7.44747,7.44597,
