time,closeAsk,closeBid,volume,BNP.USDTHB - USD/THB_x
2015-08-11T09:07:00.000000Z,35.40625,35.3125,5.0,35.359375
2015-08-11T09:08:00.000000Z,35.40625,35.3125,4.0,35.359375
2015-08-11T09:09:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T09:12:00.000000Z,35.40625,35.28125,14.0,35.34375
2015-08-11T09:13:00.000000Z,35.40625,35.28125,2.0,35.34375
2015-08-11T09:14:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T09:15:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T09:16:00.000000Z,35.40625,35.28125,8.0,35.34375
2015-08-11T09:17:00.000000Z,35.375,35.28125,9.0,35.328125
2015-08-11T09:18:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T09:19:00.000000Z,35.375,35.28125,2.0,35.328125
2015-08-11T09:20:00.000000Z,35.40625,35.28125,5.0,35.34375
2015-08-11T09:21:00.000000Z,35.375,35.28125,4.0,35.328125
2015-08-11T09:22:00.000000Z,35.375,35.28125,3.0,35.328125
2015-08-11T09:23:00.000000Z,35.375,35.28125,1.0,35.328125
2015-08-11T09:25:00.000000Z,35.375,35.25,12.0,35.3125
2015-08-11T09:26:00.000000Z,35.375,35.28125,1.0,35.328125
2015-08-11T09:27:00.000000Z,35.375,35.25,7.0,35.3125
2015-08-11T09:28:00.000000Z,35.375,35.25,8.0,35.3125
2015-08-11T09:29:00.000000Z,35.375,35.28125,3.0,35.328125
2015-08-11T09:31:00.000000Z,35.375,35.28125,2.0,35.328125
2015-08-11T09:33:00.000000Z,35.375,35.28125,2.0,35.328125
2015-08-11T09:34:00.000000Z,35.375,35.28125,3.0,35.328125
2015-08-11T09:35:00.000000Z,35.375,35.28125,1.0,35.328125
2015-08-11T09:40:00.000000Z,35.375,35.28125,1.0,35.328125
2015-08-11T09:41:00.000000Z,35.40625,35.28125,10.0,35.34375
2015-08-11T09:42:00.000000Z,35.4375,35.3125,34.0,35.375
2015-08-11T09:43:00.000000Z,35.40625,35.28125,10.0,35.34375
2015-08-11T09:44:00.000000Z,35.40625,35.3125,2.0,35.359375
2015-08-11T09:45:00.000000Z,35.4375,35.3125,9.0,35.375
2015-08-11T09:46:00.000000Z,35.4375,35.34375,8.0,35.390625
2015-08-11T09:47:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T09:48:00.000000Z,35.40625,35.3125,9.0,35.359375
2015-08-11T09:49:00.000000Z,35.40625,35.3125,13.0,35.359375
2015-08-11T09:50:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T09:51:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T09:55:00.000000Z,35.40625,35.3125,2.0,35.359375
2015-08-11T09:56:00.000000Z,35.40625,35.3125,3.0,35.359375
2015-08-11T09:57:00.000000Z,35.40625,35.3125,4.0,35.359375
2015-08-11T09:58:00.000000Z,35.40625,35.3125,3.0,35.359375
2015-08-11T09:59:00.000000Z,35.40625,35.3125,3.0,35.359375
2015-08-11T10:00:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T10:02:00.000000Z,35.40625,35.3125,6.0,35.359375
2015-08-11T10:03:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T10:06:00.000000Z,35.40625,35.3125,3.0,35.359375
2015-08-11T10:08:00.000000Z,35.40625,35.3125,4.0,35.359375
2015-08-11T10:09:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T10:10:00.000000Z,35.4375,35.3125,3.0,35.375
2015-08-11T10:12:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T10:13:00.000000Z,35.4375,35.3125,3.0,35.375
2015-08-11T10:14:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T10:15:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T10:17:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T10:18:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T10:23:00.000000Z,35.4375,35.3125,4.0,35.375
2015-08-11T10:24:00.000000Z,35.40625,35.3125,3.0,35.359375
2015-08-11T10:28:00.000000Z,35.4375,35.3125,4.0,35.375
2015-08-11T10:29:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T10:32:00.000000Z,35.40625,35.3125,2.0,35.359375
2015-08-11T10:33:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T10:40:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T10:43:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T10:45:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T10:46:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T10:47:00.000000Z,35.4375,35.3125,4.0,35.375
2015-08-11T10:48:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T10:49:00.000000Z,35.40625,35.3125,7.0,35.359375
2015-08-11T10:50:00.000000Z,35.40625,35.3125,5.0,35.359375
2015-08-11T10:51:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T10:53:00.000000Z,35.4375,35.3125,4.0,35.375
2015-08-11T10:55:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T11:00:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T11:17:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T11:18:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T11:19:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T11:20:00.000000Z,35.40625,35.3125,9.0,35.359375
2015-08-11T11:21:00.000000Z,35.40625,35.3125,2.0,35.359375
2015-08-11T11:22:00.000000Z,35.40625,35.28125,3.0,35.34375
2015-08-11T11:24:00.000000Z,35.40625,35.25,4.0,35.328125
2015-08-11T11:25:00.000000Z,35.34375,35.25,11.0,35.296875
2015-08-11T11:26:00.000000Z,35.375,35.21875,6.0,35.296875
2015-08-11T11:27:00.000000Z,35.34375,35.25,2.0,35.296875
2015-08-11T11:28:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T11:29:00.000000Z,35.34375,35.25,5.0,35.296875
2015-08-11T11:30:00.000000Z,35.34375,35.25,11.0,35.296875
2015-08-11T11:32:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T11:34:00.000000Z,35.34375,35.25,9.0,35.296875
2015-08-11T11:35:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T11:36:00.000000Z,35.34375,35.25,3.0,35.296875
2015-08-11T11:37:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T11:44:00.000000Z,35.34375,35.25,2.0,35.296875
2015-08-11T11:45:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T11:51:00.000000Z,35.34375,35.21875,4.0,35.28125
2015-08-11T11:52:00.000000Z,35.34375,35.21875,11.0,35.28125
2015-08-11T11:53:00.000000Z,35.3125,35.21875,6.0,35.265625
2015-08-11T11:55:00.000000Z,35.3125,35.21875,2.0,35.265625
2015-08-11T11:57:00.000000Z,35.34375,35.21875,2.0,35.28125
2015-08-11T11:58:00.000000Z,35.375,35.21875,15.0,35.296875
2015-08-11T11:59:00.000000Z,35.375,35.21875,4.0,35.296875
2015-08-11T12:00:00.000000Z,35.375,35.21875,4.0,35.296875
2015-08-11T12:01:00.000000Z,35.34375,35.21875,9.0,35.28125
2015-08-11T12:02:00.000000Z,35.34375,35.21875,4.0,35.28125
2015-08-11T12:03:00.000000Z,35.375,35.25,4.0,35.3125
2015-08-11T12:04:00.000000Z,35.375,35.25,1.0,35.3125
2015-08-11T12:05:00.000000Z,35.375,35.21875,14.0,35.296875
2015-08-11T12:06:00.000000Z,35.34375,35.21875,4.0,35.28125
2015-08-11T12:07:00.000000Z,35.34375,35.21875,9.0,35.28125
2015-08-11T12:08:00.000000Z,35.34375,35.21875,1.0,35.28125
2015-08-11T12:09:00.000000Z,35.34375,35.21875,4.0,35.28125
2015-08-11T12:10:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T12:13:00.000000Z,35.34375,35.25,4.0,35.296875
2015-08-11T12:14:00.000000Z,35.34375,35.25,4.0,35.296875
2015-08-11T12:15:00.000000Z,35.34375,35.21875,7.0,35.28125
2015-08-11T12:16:00.000000Z,35.3125,35.21875,1.0,35.265625
2015-08-11T12:17:00.000000Z,35.34375,35.25,9.0,35.296875
2015-08-11T12:18:00.000000Z,35.34375,35.21875,3.0,35.28125
2015-08-11T12:19:00.000000Z,35.34375,35.21875,5.0,35.28125
2015-08-11T12:20:00.000000Z,35.3125,35.21875,11.0,35.265625
2015-08-11T12:21:00.000000Z,35.3125,35.21875,3.0,35.265625
2015-08-11T12:22:00.000000Z,35.3125,35.21875,1.0,35.265625
2015-08-11T12:29:00.000000Z,35.3125,35.21875,2.0,35.265625
2015-08-11T12:30:00.000000Z,35.34375,35.21875,4.0,35.28125
2015-08-11T12:31:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T12:38:00.000000Z,35.34375,35.25,2.0,35.296875
2015-08-11T12:39:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T12:40:00.000000Z,35.34375,35.21875,6.0,35.28125
2015-08-11T12:41:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T12:49:00.000000Z,35.34375,35.25,2.0,35.296875
2015-08-11T12:51:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T12:52:00.000000Z,35.34375,35.25,9.0,35.296875
2015-08-11T12:53:00.000000Z,35.34375,35.25,5.0,35.296875
2015-08-11T12:54:00.000000Z,35.34375,35.25,2.0,35.296875
2015-08-11T12:55:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T12:56:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T12:59:00.000000Z,35.34375,35.21875,4.0,35.28125
2015-08-11T13:01:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T13:06:00.000000Z,35.34375,35.25,3.0,35.296875
2015-08-11T13:07:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T13:08:00.000000Z,35.34375,35.25,5.0,35.296875
2015-08-11T13:09:00.000000Z,35.34375,35.25,2.0,35.296875
2015-08-11T13:10:00.000000Z,35.34375,35.25,14.0,35.296875
2015-08-11T13:11:00.000000Z,35.34375,35.25,15.0,35.296875
2015-08-11T13:12:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T13:13:00.000000Z,35.34375,35.25,6.0,35.296875
2015-08-11T13:14:00.000000Z,35.34375,35.25,5.0,35.296875
2015-08-11T13:15:00.000000Z,35.34375,35.25,2.0,35.296875
2015-08-11T13:16:00.000000Z,35.34375,35.25,2.0,35.296875
2015-08-11T13:18:00.000000Z,35.34375,35.21875,6.0,35.28125
2015-08-11T13:19:00.000000Z,35.34375,35.25,8.0,35.296875
2015-08-11T13:20:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T13:25:00.000000Z,35.34375,35.25,2.0,35.296875
2015-08-11T13:26:00.000000Z,35.34375,35.25,10.0,35.296875
2015-08-11T13:27:00.000000Z,35.34375,35.25,1.0,35.296875
2015-08-11T13:31:00.000000Z,35.375,35.25,4.0,35.3125
2015-08-11T13:32:00.000000Z,35.375,35.25,1.0,35.3125
2015-08-11T13:34:00.000000Z,35.375,35.25,12.0,35.3125
2015-08-11T13:35:00.000000Z,35.375,35.28125,4.0,35.328125
2015-08-11T13:36:00.000000Z,35.375,35.25,5.0,35.3125
2015-08-11T13:37:00.000000Z,35.375,35.28125,1.0,35.328125
2015-08-11T13:38:00.000000Z,35.375,35.28125,1.0,35.328125
2015-08-11T13:39:00.000000Z,35.40625,35.28125,6.0,35.34375
2015-08-11T13:41:00.000000Z,35.40625,35.3125,11.0,35.359375
2015-08-11T13:42:00.000000Z,35.40625,35.28125,6.0,35.34375
2015-08-11T13:43:00.000000Z,35.40625,35.28125,15.0,35.34375
2015-08-11T13:44:00.000000Z,35.40625,35.28125,20.0,35.34375
2015-08-11T13:45:00.000000Z,35.4375,35.28125,20.0,35.359375
2015-08-11T13:46:00.000000Z,35.40625,35.28125,12.0,35.34375
2015-08-11T13:47:00.000000Z,35.40625,35.28125,7.0,35.34375
2015-08-11T13:48:00.000000Z,35.40625,35.28125,7.0,35.34375
2015-08-11T13:49:00.000000Z,35.40625,35.3125,2.0,35.359375
2015-08-11T13:51:00.000000Z,35.40625,35.3125,5.0,35.359375
2015-08-11T13:53:00.000000Z,35.40625,35.28125,3.0,35.34375
2015-08-11T13:54:00.000000Z,35.40625,35.28125,7.0,35.34375
2015-08-11T13:55:00.000000Z,35.40625,35.3125,10.0,35.359375
2015-08-11T13:56:00.000000Z,35.40625,35.3125,7.0,35.359375
2015-08-11T13:58:00.000000Z,35.40625,35.3125,3.0,35.359375
2015-08-11T13:59:00.000000Z,35.40625,35.3125,4.0,35.359375
2015-08-11T14:00:00.000000Z,35.40625,35.3125,5.0,35.359375
2015-08-11T14:01:00.000000Z,35.40625,35.3125,4.0,35.359375
2015-08-11T14:02:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T14:03:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T14:04:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T14:05:00.000000Z,35.4375,35.3125,7.0,35.375
2015-08-11T14:06:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T14:07:00.000000Z,35.4375,35.34375,5.0,35.390625
2015-08-11T14:08:00.000000Z,35.46875,35.34375,8.0,35.40625
2015-08-11T14:09:00.000000Z,35.46875,35.34375,11.0,35.40625
2015-08-11T14:11:00.000000Z,35.46875,35.34375,10.0,35.40625
2015-08-11T14:12:00.000000Z,35.46875,35.34375,6.0,35.40625
2015-08-11T14:13:00.000000Z,35.46875,35.34375,13.0,35.40625
2015-08-11T14:14:00.000000Z,35.46875,35.34375,6.0,35.40625
2015-08-11T14:15:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T14:17:00.000000Z,35.4375,35.34375,4.0,35.390625
2015-08-11T14:18:00.000000Z,35.4375,35.3125,13.0,35.375
2015-08-11T14:19:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T14:21:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T14:22:00.000000Z,35.4375,35.34375,4.0,35.390625
2015-08-11T14:23:00.000000Z,35.4375,35.34375,7.0,35.390625
2015-08-11T14:24:00.000000Z,35.4375,35.34375,2.0,35.390625
2015-08-11T14:25:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T14:27:00.000000Z,35.46875,35.34375,2.0,35.40625
2015-08-11T14:28:00.000000Z,35.46875,35.34375,3.0,35.40625
2015-08-11T14:29:00.000000Z,35.46875,35.34375,6.0,35.40625
2015-08-11T14:30:00.000000Z,35.46875,35.34375,7.0,35.40625
2015-08-11T14:31:00.000000Z,35.46875,35.34375,3.0,35.40625
2015-08-11T14:34:00.000000Z,35.46875,35.34375,8.0,35.40625
2015-08-11T14:35:00.000000Z,35.46875,35.34375,4.0,35.40625
2015-08-11T14:36:00.000000Z,35.46875,35.375,12.0,35.421875
2015-08-11T14:37:00.000000Z,35.46875,35.34375,3.0,35.40625
2015-08-11T14:38:00.000000Z,35.46875,35.34375,2.0,35.40625
2015-08-11T14:39:00.000000Z,35.46875,35.34375,1.0,35.40625
2015-08-11T14:40:00.000000Z,35.46875,35.34375,7.0,35.40625
2015-08-11T14:42:00.000000Z,35.46875,35.34375,1.0,35.40625
2015-08-11T14:44:00.000000Z,35.46875,35.34375,1.0,35.40625
2015-08-11T14:45:00.000000Z,35.46875,35.375,5.0,35.421875
2015-08-11T14:46:00.000000Z,35.46875,35.34375,5.0,35.40625
2015-08-11T14:47:00.000000Z,35.4375,35.34375,9.0,35.390625
2015-08-11T14:48:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T14:49:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T14:50:00.000000Z,35.4375,35.34375,2.0,35.390625
2015-08-11T14:59:00.000000Z,35.46875,35.34375,3.0,35.40625
2015-08-11T15:01:00.000000Z,35.46875,35.34375,13.0,35.40625
2015-08-11T15:02:00.000000Z,35.46875,35.34375,5.0,35.40625
2015-08-11T15:03:00.000000Z,35.4375,35.34375,4.0,35.390625
2015-08-11T15:05:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T15:06:00.000000Z,35.4375,35.34375,2.0,35.390625
2015-08-11T15:07:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T15:10:00.000000Z,35.46875,35.34375,6.0,35.40625
2015-08-11T15:11:00.000000Z,35.4375,35.34375,4.0,35.390625
2015-08-11T15:12:00.000000Z,35.4375,35.34375,4.0,35.390625
2015-08-11T15:13:00.000000Z,35.4375,35.3125,7.0,35.375
2015-08-11T15:14:00.000000Z,35.4375,35.3125,3.0,35.375
2015-08-11T15:15:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T15:16:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T15:17:00.000000Z,35.4375,35.34375,3.0,35.390625
2015-08-11T15:19:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T15:21:00.000000Z,35.4375,35.34375,2.0,35.390625
2015-08-11T15:22:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T15:25:00.000000Z,35.4375,35.34375,10.0,35.390625
2015-08-11T15:26:00.000000Z,35.4375,35.3125,6.0,35.375
2015-08-11T15:28:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T15:30:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T15:32:00.000000Z,35.4375,35.3125,5.0,35.375
2015-08-11T15:34:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T15:36:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T15:42:00.000000Z,35.4375,35.34375,2.0,35.390625
2015-08-11T15:43:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T15:44:00.000000Z,35.4375,35.34375,2.0,35.390625
2015-08-11T15:45:00.000000Z,35.46875,35.34375,8.0,35.40625
2015-08-11T15:47:00.000000Z,35.46875,35.34375,9.0,35.40625
2015-08-11T15:48:00.000000Z,35.46875,35.34375,6.0,35.40625
2015-08-11T15:49:00.000000Z,35.46875,35.34375,1.0,35.40625
2015-08-11T15:50:00.000000Z,35.46875,35.34375,1.0,35.40625
2015-08-11T15:51:00.000000Z,35.4375,35.34375,5.0,35.390625
2015-08-11T15:52:00.000000Z,35.4375,35.34375,2.0,35.390625
2015-08-11T15:53:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T15:57:00.000000Z,35.4375,35.34375,2.0,35.390625
2015-08-11T15:58:00.000000Z,35.4375,35.34375,6.0,35.390625
2015-08-11T15:59:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T16:00:00.000000Z,35.4375,35.3125,8.0,35.375
2015-08-11T16:06:00.000000Z,35.4375,35.3125,4.0,35.375
2015-08-11T16:07:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T16:10:00.000000Z,35.4375,35.3125,9.0,35.375
2015-08-11T16:11:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T16:13:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T16:14:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T16:15:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T16:16:00.000000Z,35.4375,35.21875,4.0,35.328125
2015-08-11T16:17:00.000000Z,35.4375,35.21875,2.0,35.328125
2015-08-11T16:19:00.000000Z,35.40625,35.25,5.0,35.328125
2015-08-11T16:20:00.000000Z,35.40625,35.25,1.0,35.328125
2015-08-11T16:21:00.000000Z,35.40625,35.25,1.0,35.328125
2015-08-11T16:24:00.000000Z,35.4375,35.28125,2.0,35.359375
2015-08-11T16:25:00.000000Z,35.4375,35.28125,2.0,35.359375
2015-08-11T16:26:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T16:27:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T16:28:00.000000Z,35.4375,35.28125,2.0,35.359375
2015-08-11T16:29:00.000000Z,35.4375,35.3125,3.0,35.375
2015-08-11T16:30:00.000000Z,35.4375,35.34375,10.0,35.390625
2015-08-11T16:31:00.000000Z,35.46875,35.34375,7.0,35.40625
2015-08-11T16:32:00.000000Z,35.4375,35.34375,3.0,35.390625
2015-08-11T16:33:00.000000Z,35.46875,35.28125,5.0,35.375
2015-08-11T16:34:00.000000Z,35.4375,35.3125,6.0,35.375
2015-08-11T16:35:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T16:36:00.000000Z,35.4375,35.3125,3.0,35.375
2015-08-11T16:37:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T16:49:00.000000Z,35.4375,35.28125,3.0,35.359375
2015-08-11T16:50:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T16:51:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T16:52:00.000000Z,35.4375,35.34375,1.0,35.390625
2015-08-11T16:53:00.000000Z,35.4375,35.28125,5.0,35.359375
2015-08-11T16:54:00.000000Z,35.4375,35.28125,1.0,35.359375
2015-08-11T16:57:00.000000Z,35.4375,35.28125,1.0,35.359375
2015-08-11T16:58:00.000000Z,35.4375,35.28125,1.0,35.359375
2015-08-11T16:59:00.000000Z,35.4375,35.3125,3.0,35.375
2015-08-11T17:00:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:01:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T17:02:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:03:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:10:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T17:11:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:12:00.000000Z,35.4375,35.3125,6.0,35.375
2015-08-11T17:13:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:14:00.000000Z,35.4375,35.3125,5.0,35.375
2015-08-11T17:16:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:17:00.000000Z,35.4375,35.3125,5.0,35.375
2015-08-11T17:18:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T17:19:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T17:22:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:29:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:37:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:42:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:45:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T17:48:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:49:00.000000Z,35.4375,35.3125,3.0,35.375
2015-08-11T17:51:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:55:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T17:56:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T17:57:00.000000Z,35.4375,35.3125,4.0,35.375
2015-08-11T17:58:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T18:08:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T18:09:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T18:34:00.000000Z,35.4375,35.3125,8.0,35.375
2015-08-11T18:36:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T19:20:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T19:37:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T19:40:00.000000Z,35.4375,35.3125,3.0,35.375
2015-08-11T19:41:00.000000Z,35.4375,35.3125,2.0,35.375
2015-08-11T19:42:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T19:51:00.000000Z,35.4375,35.3125,7.0,35.375
2015-08-11T19:52:00.000000Z,35.4375,35.3125,3.0,35.375
2015-08-11T19:53:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T19:54:00.000000Z,35.4375,35.28125,8.0,35.359375
2015-08-11T19:55:00.000000Z,35.4375,35.28125,3.0,35.359375
2015-08-11T19:56:00.000000Z,35.40625,35.28125,3.0,35.34375
2015-08-11T19:57:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T19:58:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T20:01:00.000000Z,35.4375,35.28125,3.0,35.359375
2015-08-11T20:02:00.000000Z,35.4375,35.3125,1.0,35.375
2015-08-11T20:08:00.000000Z,35.4375,35.3125,6.0,35.375
2015-08-11T20:09:00.000000Z,35.40625,35.3125,5.0,35.359375
2015-08-11T20:10:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T20:12:00.000000Z,35.40625,35.28125,4.0,35.34375
2015-08-11T20:13:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T20:14:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T20:15:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T20:16:00.000000Z,35.40625,35.3125,3.0,35.359375
2015-08-11T20:18:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T20:21:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T20:26:00.000000Z,35.40625,35.3125,1.0,35.359375
2015-08-11T20:28:00.000000Z,35.40625,35.3125,2.0,35.359375
2015-08-11T20:29:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T20:30:00.000000Z,35.40625,35.28125,5.0,35.34375
2015-08-11T20:32:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T20:34:00.000000Z,35.40625,35.28125,6.0,35.34375
2015-08-11T20:35:00.000000Z,35.40625,35.28125,7.0,35.34375
2015-08-11T20:37:00.000000Z,35.40625,35.28125,2.0,35.34375
2015-08-11T20:38:00.000000Z,35.40625,35.28125,2.0,35.34375
2015-08-11T20:39:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T20:40:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T20:41:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T20:48:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T20:49:00.000000Z,35.40625,35.28125,6.0,35.34375
2015-08-11T20:50:00.000000Z,35.40625,35.25,3.0,35.328125
2015-08-11T20:51:00.000000Z,35.40625,35.25,1.0,35.328125
2015-08-11T20:52:00.000000Z,35.40625,35.28125,4.0,35.34375
2015-08-11T20:53:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T20:54:00.000000Z,35.40625,35.28125,4.0,35.34375
2015-08-11T20:55:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T21:02:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T21:03:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T21:56:00.000000Z,35.40625,35.28125,2.0,35.34375
2015-08-11T21:57:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T22:00:00.000000Z,35.40625,35.28125,3.0,35.34375
2015-08-11T22:15:00.000000Z,35.40625,35.28125,2.0,35.34375
2015-08-11T22:16:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T22:18:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T23:01:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T23:02:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T23:03:00.000000Z,35.40625,35.28125,1.0,35.34375
2015-08-11T23:10:00.000000Z,35.4375,35.28125,5.0,35.359375
2015-08-11T23:11:00.000000Z,35.4375,35.3125,3.0,35.375
