time,BNP.USDCZK - USD/CZK_x,closeAsk,closeBid,volume
2014-02-27T02:00:00.000000Z,19.96442,19.98234,19.9465,
2014-02-27T06:00:00.000000Z,20.037035,20.04157,20.0325,
2014-02-27T10:00:00.000000Z,20.01013,20.019170000000006,20.00109,
2014-02-27T14:00:00.000000Z,19.939435,19.95065,19.92822,
2014-02-27T18:00:00.000000Z,19.94101,19.9535,19.92852,
2014-02-27T22:00:00.000000Z,19.93573,19.9595,19.91196,
2014-02-28T02:00:00.000000Z,19.956685,19.9785,19.93487,
2014-02-28T06:00:00.000000Z,19.93286,19.93983,19.92589,
2014-02-28T10:00:00.000000Z,19.804145,19.81417,19.79412,
2014-02-28T14:00:00.000000Z,19.796464999999998,19.8066,19.78633,
2014-02-28T18:00:00.000000Z,19.795045000000002,19.83759,19.7525,
2014-03-02T22:00:00.000000Z,19.838485,19.86747,19.8095,
2014-03-03T02:00:00.000000Z,19.83243,19.8595,19.80536,
2014-03-03T06:00:00.000000Z,19.835765,19.84203,19.8295,
2014-03-03T10:00:00.000000Z,19.852925,19.85835,19.8475,
2014-03-03T14:00:00.000000Z,19.908435,19.91752,19.89935,
2014-03-03T18:00:00.000000Z,19.919475,19.93745,19.9015,
2014-03-03T22:00:00.000000Z,19.94113,19.95976,19.9225,
2014-03-04T02:00:00.000000Z,19.92896,19.9475,19.91042,
2014-03-04T06:00:00.000000Z,19.899214999999998,19.90593,19.8925,
2014-03-04T10:00:00.000000Z,19.873465,19.8785,19.86843,
2014-03-04T14:00:00.000000Z,19.92341,19.9325,19.91432,
2014-03-04T18:00:00.000000Z,19.91225,19.929,19.8955,
2014-03-04T22:00:00.000000Z,19.91605,19.9336,19.8985,
2014-03-05T02:00:00.000000Z,19.929135000000002,19.94677,19.9115,
2014-03-05T06:00:00.000000Z,19.914755,19.92771,19.9018,
2014-03-05T10:00:00.000000Z,19.93554,19.9405,19.93058,
2014-03-05T14:00:00.000000Z,19.91273,19.9225,19.90296,
2014-03-05T18:00:00.000000Z,19.911265,19.93003,19.8925,
2014-03-05T22:00:00.000000Z,19.92127,19.93904,19.9035,
2014-03-06T02:00:00.000000Z,19.926165,19.94483,19.9075,
2014-03-06T06:00:00.000000Z,19.924965,19.93143,19.9185,
2014-03-06T10:00:00.000000Z,19.80082,19.8055,19.79614,
2014-03-06T14:00:00.000000Z,19.7313,19.7405,19.7221,
2014-03-06T18:00:00.000000Z,19.73021,19.74918,19.71124,
2014-03-06T22:00:00.000000Z,19.732215,19.7505,19.71393,
2014-03-07T02:00:00.000000Z,19.736975,19.7545,19.71945,
2014-03-07T06:00:00.000000Z,19.70101,19.70552,19.6965,
2014-03-07T10:00:00.000000Z,19.73572,19.7425,19.72894,
2014-03-07T14:00:00.000000Z,19.710145,19.7235,19.69679,
2014-03-07T18:00:00.000000Z,19.71021,19.7375,19.682920000000006,
2014-03-09T21:00:00.000000Z,19.69401,19.7145,19.67352,
2014-03-10T01:00:00.000000Z,19.693835,19.7145,19.67317,
2014-03-10T05:00:00.000000Z,19.677979999999998,19.6855,19.67046,
2014-03-10T09:00:00.000000Z,19.688875000000003,19.6945,19.68325,
2014-03-10T13:00:00.000000Z,19.7157,19.7239,19.7075,
2014-03-10T17:00:00.000000Z,19.71488,19.73526,19.6945,
2014-03-10T21:00:00.000000Z,19.72159,19.74168,19.7015,
2014-03-11T01:00:00.000000Z,19.72725,19.74894,19.70556,
2014-03-11T05:00:00.000000Z,19.740765,19.74603,19.7355,
2014-03-11T09:00:00.000000Z,19.73816,19.7435,19.73282,
2014-03-11T13:00:00.000000Z,19.726955,19.7355,19.71841,
2014-03-11T17:00:00.000000Z,19.738255,19.75401,19.7225,
2014-03-11T21:00:00.000000Z,19.745775,19.7655,19.72605,
2014-03-12T01:00:00.000000Z,19.7493,19.7685,19.7301,
2014-03-12T05:00:00.000000Z,19.759030000000006,19.7645,19.75356,
2014-03-12T09:00:00.000000Z,19.69049,19.69548,19.6855,
2014-03-12T13:00:00.000000Z,19.664745,19.67399,19.6555,
2014-03-12T17:00:00.000000Z,19.66949,19.6865,19.65248,
2014-03-12T21:00:00.000000Z,19.67428,19.6925,19.65606,
2014-03-13T01:00:00.000000Z,19.616685,19.6355,19.59787,
2014-03-13T05:00:00.000000Z,19.60978,19.6145,19.60506,
2014-03-13T09:00:00.000000Z,19.615885,19.6215,19.61027,
2014-03-13T13:00:00.000000Z,19.68181,19.6915,19.67212,
2014-03-13T17:00:00.000000Z,19.724075,19.7425,19.70565,
2014-03-13T21:00:00.000000Z,19.73025,19.752,19.7085,
2014-03-14T01:00:00.000000Z,19.730715,19.75193,19.7095,
2014-03-14T05:00:00.000000Z,19.714185,19.718870000000006,19.7095,
2014-03-14T09:00:00.000000Z,19.704864999999998,19.71123,19.6985,
2014-03-14T13:00:00.000000Z,19.665065,19.6765,19.65363,
2014-03-14T17:00:00.000000Z,19.66828,19.69034,19.64622,
2014-03-16T21:00:00.000000Z,19.6776,19.6957,19.6595,
2014-03-17T01:00:00.000000Z,19.67774,19.69598,19.6595,
2014-03-17T05:00:00.000000Z,19.66632,19.6719,19.66074,
2014-03-17T09:00:00.000000Z,19.713805,19.72111,19.7065,
2014-03-17T13:00:00.000000Z,19.670785,19.68407,19.6575,
2014-03-17T17:00:00.000000Z,19.669315,19.68813,19.6505,
2014-03-17T21:00:00.000000Z,19.655075,19.67765,19.6325,
2014-03-18T01:00:00.000000Z,19.66502,19.68454,19.6455,
2014-03-18T05:00:00.000000Z,19.68627,19.6915,19.68104,
2014-03-18T09:00:00.000000Z,19.715355,19.7205,19.71021,
2014-03-18T13:00:00.000000Z,19.708425,19.7175,19.69935,
2014-03-18T17:00:00.000000Z,19.67496,19.6915,19.65842,
2014-03-18T21:00:00.000000Z,19.6802,19.6989,19.6615,
2014-03-19T01:00:00.000000Z,19.694295,19.71209,19.6765,
2014-03-19T05:00:00.000000Z,19.706245000000006,19.7125,19.69999,
2014-03-19T09:00:00.000000Z,19.72907,19.73664,19.7215,
2014-03-19T13:00:00.000000Z,19.742060000000002,19.75142,19.7327,
2014-03-19T17:00:00.000000Z,19.867330000000006,19.8855,19.84916,
2014-03-19T21:00:00.000000Z,19.878535,19.89657,19.8605,
2014-03-20T01:00:00.000000Z,19.866095,19.88374,19.84845,
2014-03-20T05:00:00.000000Z,19.89178,19.8965,19.88706,
2014-03-20T09:00:00.000000Z,19.96811,19.97272,19.9635,
2014-03-20T13:00:00.000000Z,19.917935,19.92805,19.90782,
2014-03-20T17:00:00.000000Z,19.92597,19.9485,19.90344,
2014-03-20T21:00:00.000000Z,19.92529,19.9485,19.90208,
2014-03-21T01:00:00.000000Z,19.92282,19.9455,19.90014,
2014-03-21T05:00:00.000000Z,19.930825,19.9375,19.92415,
2014-03-21T09:00:00.000000Z,19.9087,19.9149,19.9025,
2014-03-21T13:00:00.000000Z,19.888935,19.8982,19.87967,
2014-03-21T17:00:00.000000Z,19.887590000000007,19.9095,19.86568,
2014-03-23T21:00:00.000000Z,19.896125,19.9145,19.87775,
2014-03-24T01:00:00.000000Z,19.883155,19.90081,19.8655,
2014-03-24T05:00:00.000000Z,19.893255,19.9025,19.88401,
2014-03-24T09:00:00.000000Z,19.91807,19.92264,19.9135,
2014-03-24T13:00:00.000000Z,19.898195,19.9075,19.88889,
2014-03-24T17:00:00.000000Z,19.817210000000006,19.8365,19.79792,
2014-03-24T21:00:00.000000Z,19.830105000000003,19.8485,19.81171,
2014-03-25T01:00:00.000000Z,19.836735,19.8545,19.81897,
2014-03-25T05:00:00.000000Z,19.834175,19.8445,19.82385,
2014-03-25T09:00:00.000000Z,19.870975,19.8775,19.86445,
2014-03-25T13:00:00.000000Z,19.845325000000006,19.85482,19.83583,
2014-03-25T17:00:00.000000Z,19.812645,19.83279,19.7925,
2014-03-25T21:00:00.000000Z,19.817265,19.83603,19.7985,
2014-03-26T01:00:00.000000Z,19.832265,19.85203,19.8125,
2014-03-26T05:00:00.000000Z,19.869095,19.8745,19.86369,
2014-03-26T09:00:00.000000Z,19.898025,19.9035,19.89255,
2014-03-26T13:00:00.000000Z,19.9052,19.9149,19.8955,
2014-03-26T17:00:00.000000Z,19.9076,19.9291,19.8861,
2014-03-26T21:00:00.000000Z,19.89995,19.9215,19.8784,
2014-03-27T01:00:00.000000Z,19.90181,19.9235,19.88012,
2014-03-27T05:00:00.000000Z,19.93635,19.9415,19.9312,
2014-03-27T09:00:00.000000Z,19.911995,19.9175,19.90649,
2014-03-27T13:00:00.000000Z,19.937885,19.94767,19.9281,
2014-03-27T17:00:00.000000Z,19.941000000000006,19.95862,19.92338,
2014-03-27T21:00:00.000000Z,19.93335,19.9512,19.9155,
2014-03-28T01:00:00.000000Z,19.923189999999998,19.9415,19.90488,
2014-03-28T05:00:00.000000Z,19.95849,19.9645,19.95248,
2014-03-28T09:00:00.000000Z,19.953935,19.9595,19.94837,
2014-03-28T13:00:00.000000Z,19.950665,19.95983,19.9415,
2014-03-28T17:00:00.000000Z,19.94675,19.9675,19.926,
2014-03-30T21:00:00.000000Z,19.93425,19.952,19.9165,
2014-03-31T01:00:00.000000Z,19.950255,19.96901,19.9315,
2014-03-31T05:00:00.000000Z,19.952405,19.96264,19.94217,
2014-03-31T09:00:00.000000Z,19.909815,19.9184,19.90123,
2014-03-31T13:00:00.000000Z,19.92964,19.93878,19.9205,
2014-03-31T17:00:00.000000Z,19.934325,19.95215,19.9165,
2014-03-31T21:00:00.000000Z,19.927875,19.94625,19.9095,
2014-04-01T01:00:00.000000Z,19.927385,19.94527,19.9095,
2014-04-01T05:00:00.000000Z,19.910220000000002,19.91562,19.90482,
2014-04-01T09:00:00.000000Z,19.900865000000003,19.9065,19.89523,
2014-04-01T13:00:00.000000Z,19.9069,19.9193,19.8945,
2014-04-01T17:00:00.000000Z,19.91359,19.93168,19.8955,
2014-04-01T21:00:00.000000Z,19.907825,19.92815,19.8875,
2014-04-02T01:00:00.000000Z,19.894115,19.91473,19.8735,
2014-04-02T05:00:00.000000Z,19.90699,19.91253,19.90145,
2014-04-02T09:00:00.000000Z,19.91811,19.92372,19.9125,
2014-04-02T13:00:00.000000Z,19.941215,19.9506,19.93183,
2014-04-02T17:00:00.000000Z,19.944685,19.96387,19.9255,
2014-04-02T21:00:00.000000Z,19.940890000000003,19.96028,19.9215,
2014-04-03T01:00:00.000000Z,19.95717,19.97684,19.9375,
2014-04-03T05:00:00.000000Z,19.94472,19.95094,19.9385,
2014-04-03T09:00:00.000000Z,19.940240000000006,19.94498,19.9355,
2014-04-03T13:00:00.000000Z,20.00575,20.01502,19.99648,
2014-04-03T17:00:00.000000Z,20.003565,20.0205,19.98663,
2014-04-03T21:00:00.000000Z,19.999845,20.01819,19.9815,
2014-04-04T01:00:00.000000Z,20.016465,20.03443,19.9985,
2014-04-04T05:00:00.000000Z,20.02406,20.03279,20.01533,
2014-04-04T09:00:00.000000Z,19.99855,20.0046,19.9925,
2014-04-04T13:00:00.000000Z,20.022910000000003,20.0345,20.01132,
2014-04-04T17:00:00.000000Z,20.023575,20.0445,20.00265,
2014-04-06T21:00:00.000000Z,20.022255,20.0425,20.00201,
2014-04-07T01:00:00.000000Z,20.023875,20.0455,20.00225,
2014-04-07T05:00:00.000000Z,20.01255,20.0185,20.0066,
2014-04-07T09:00:00.000000Z,19.973855,19.9795,19.96821,
2014-04-07T13:00:00.000000Z,19.948465,19.9604,19.93653,
2014-04-07T17:00:00.000000Z,19.945729999999998,19.9625,19.92896,
2014-04-07T21:00:00.000000Z,19.94449,19.9655,19.92348,
2014-04-08T01:00:00.000000Z,19.94744,19.9685,19.92638,
2014-04-08T05:00:00.000000Z,19.907375,19.9135,19.90125,
2014-04-08T09:00:00.000000Z,19.87096,19.8765,19.86542,
2014-04-08T13:00:00.000000Z,19.873395000000002,19.8835,19.86329,
2014-04-08T17:00:00.000000Z,19.871345,19.8895,19.85319,
2014-04-08T21:00:00.000000Z,19.87919,19.8975,19.86088,
2014-04-09T01:00:00.000000Z,19.87739,19.8965,19.85828,
2014-04-09T05:00:00.000000Z,19.875115,19.88087,19.86936,
2014-04-09T09:00:00.000000Z,19.862395000000006,19.8675,19.85729,
2014-04-09T13:00:00.000000Z,19.84777,19.85818,19.83736,
2014-04-09T17:00:00.000000Z,19.786055,19.80261,19.7695,
2014-04-09T21:00:00.000000Z,19.764795,19.7825,19.74709,
2014-04-10T01:00:00.000000Z,19.80013,19.8185,19.78176,
2014-04-10T05:00:00.000000Z,19.787285,19.7935,19.78107,
2014-04-10T09:00:00.000000Z,19.783079999999998,19.7889,19.77726,
2014-04-10T13:00:00.000000Z,19.76285,19.7722,19.7535,
2014-04-10T17:00:00.000000Z,19.763150000000003,19.7798,19.7465,
2014-04-10T21:00:00.000000Z,19.742495,19.7605,19.72449,
2014-04-11T01:00:00.000000Z,19.74163,19.76052,19.72274,
2014-04-11T05:00:00.000000Z,19.76303,19.76856,19.7575,
2014-04-11T09:00:00.000000Z,19.78232,19.78914,19.7755,
2014-04-11T13:00:00.000000Z,19.76466,19.77782,19.7515,
2014-04-11T17:00:00.000000Z,19.774985,19.79547,19.7545,
2014-04-13T21:00:00.000000Z,19.82603,19.84656,19.8055,
2014-04-14T01:00:00.000000Z,19.815175,19.83585,19.7945,
2014-04-14T05:00:00.000000Z,19.8656,19.8715,19.8597,
2014-04-14T09:00:00.000000Z,19.879,19.8875,19.8705,
2014-04-14T13:00:00.000000Z,19.864805,19.87311,19.8565,
2014-04-14T17:00:00.000000Z,19.87396,19.8915,19.85642,
2014-04-14T21:00:00.000000Z,19.874605,19.8935,19.85571,
2014-04-15T01:00:00.000000Z,19.87507,19.89264,19.8575,
2014-04-15T05:00:00.000000Z,19.9108,19.92083,19.90077,
2014-04-15T09:00:00.000000Z,19.89682,19.9025,19.89114,
2014-04-15T13:00:00.000000Z,19.87153,19.8825,19.86056,
2014-04-15T17:00:00.000000Z,19.878014999999998,19.8965,19.85953,
2014-04-15T21:00:00.000000Z,19.87725,19.89621,19.85829,
2014-04-16T01:00:00.000000Z,19.87377,19.8925,19.85504,
2014-04-16T05:00:00.000000Z,19.8266,19.8365,19.8167,
2014-04-16T09:00:00.000000Z,19.85191,19.85932,19.8445,
2014-04-16T13:00:00.000000Z,19.861585,19.87067,19.8525,
2014-04-16T17:00:00.000000Z,19.884520000000002,19.90354,19.8655,
2014-04-16T21:00:00.000000Z,19.851965,19.8705,19.83343,
2014-04-17T01:00:00.000000Z,19.849835,19.89683,19.80284,
2014-04-17T05:00:00.000000Z,19.88504,19.89158,19.8785,
2014-04-17T09:00:00.000000Z,19.85945,19.8674,19.8515,
2014-04-17T13:00:00.000000Z,19.87608,19.88866,19.8635,
2014-04-17T17:00:00.000000Z,19.879575,19.89765,19.8615,
2014-04-17T21:00:00.000000Z,19.885089999999998,19.90968,19.8605,
2014-04-18T01:00:00.000000Z,19.880029999999998,19.90456,19.8555,
2014-04-18T05:00:00.000000Z,19.860754999999997,19.8695,19.85201,
2014-04-18T09:00:00.000000Z,19.86325,19.87,19.8565,
2014-04-18T13:00:00.000000Z,19.870565,19.88263,19.8585,
2014-04-18T17:00:00.000000Z,19.873115,19.90906,19.83717,
2014-04-20T21:00:00.000000Z,19.87825,19.9005,19.856,
2014-04-21T01:00:00.000000Z,19.86859,19.8895,19.84768,
2014-04-21T05:00:00.000000Z,19.85204,19.85858,19.8455,
2014-04-21T09:00:00.000000Z,19.869595,19.87569,19.8635,
2014-04-21T13:00:00.000000Z,19.913915,19.9245,19.90333,
2014-04-21T17:00:00.000000Z,19.911065,19.9325,19.88963,
2014-04-21T21:00:00.000000Z,19.91423,19.9375,19.89096,
2014-04-22T01:00:00.000000Z,19.90679,19.9295,19.88408,
2014-04-22T05:00:00.000000Z,19.886535,19.8925,19.88057,
2014-04-22T09:00:00.000000Z,19.881155,19.88581,19.8765,
2014-04-22T13:00:00.000000Z,19.90164,19.91278,19.8905,
2014-04-22T17:00:00.000000Z,19.89535,19.9132,19.8775,
2014-04-22T21:00:00.000000Z,19.902005000000006,19.92151,19.8825,
2014-04-23T01:00:00.000000Z,19.88123,19.89966,19.8628,
2014-04-23T05:00:00.000000Z,19.839365,19.84525,19.83348,
2014-04-23T09:00:00.000000Z,19.836245,19.84116,19.83133,
2014-04-23T13:00:00.000000Z,19.868975,19.87845,19.8595,
2014-04-23T17:00:00.000000Z,19.86748,19.88528,19.84968,
2014-04-23T21:00:00.000000Z,19.85915,19.8783,19.84,
2014-04-24T01:00:00.000000Z,19.858604999999997,19.877,19.84021,
2014-04-24T05:00:00.000000Z,19.845785,19.85183,19.83974,
2014-04-24T09:00:00.000000Z,19.8911,19.89537,19.88683,
2014-04-24T13:00:00.000000Z,19.844975,19.8535,19.83645,
2014-04-24T17:00:00.000000Z,19.831465,19.85093,19.812,
2014-04-24T21:00:00.000000Z,19.838045,19.85609,19.82,
2014-04-25T01:00:00.000000Z,19.830065,19.85013,19.81,
2014-04-25T05:00:00.000000Z,19.844955,19.85008,19.83983,
2014-04-25T09:00:00.000000Z,19.838075,19.8425,19.83365,
2014-04-25T13:00:00.000000Z,19.827705,19.8375,19.81791,
2014-04-25T17:00:00.000000Z,19.829,19.8505,19.8075,
2014-04-27T21:00:00.000000Z,19.85,19.8685,19.8315,
2014-04-28T01:00:00.000000Z,19.843265,19.86103,19.8255,
2014-04-28T05:00:00.000000Z,19.793525,19.79817,19.78888,
2014-04-28T09:00:00.000000Z,19.794245,19.79899,19.7895,
2014-04-28T13:00:00.000000Z,19.808664999999998,19.8175,19.79983,
2014-04-28T17:00:00.000000Z,19.80309,19.821,19.78518,
2014-04-28T21:00:00.000000Z,19.797125,19.816,19.77825,
2014-04-29T01:00:00.000000Z,19.78968,19.809,19.77036,
2014-04-29T05:00:00.000000Z,19.7827,19.7885,19.7769,
2014-04-29T09:00:00.000000Z,19.844340000000006,19.84918,19.8395,
2014-04-29T13:00:00.000000Z,19.871325,19.88115,19.8615,
2014-04-29T17:00:00.000000Z,19.86904,19.88708,19.851,
2014-04-29T21:00:00.000000Z,19.86835,19.8877,19.849,
2014-04-30T01:00:00.000000Z,19.87278,19.89256,19.853,
2014-04-30T05:00:00.000000Z,19.893805,19.9045,19.88311,
2014-04-30T09:00:00.000000Z,19.810845,19.81619,19.8055,
2014-04-30T13:00:00.000000Z,19.81717,19.8265,19.80784,
2014-04-30T17:00:00.000000Z,19.79331,19.81624,19.77038,
2014-04-30T21:00:00.000000Z,19.794675,19.81335,19.776,
2014-05-01T01:00:00.000000Z,19.789095,19.80719,19.771,
2014-05-01T05:00:00.000000Z,19.778270000000006,19.78404,19.7725,
2014-05-01T09:00:00.000000Z,19.78877,19.79479,19.78275,
2014-05-01T13:00:00.000000Z,19.806820000000002,19.81614,19.7975,
2014-05-01T17:00:00.000000Z,19.805925,19.82385,19.788,
2014-05-01T21:00:00.000000Z,19.815105,19.833,19.79721,
2014-05-02T01:00:00.000000Z,19.80928,19.826,19.79256,
2014-05-02T05:00:00.000000Z,19.806565,19.8115,19.80163,
2014-05-02T09:00:00.000000Z,19.84242,19.8485,19.83634,
2014-05-02T13:00:00.000000Z,19.79897,19.8085,19.78944,
2014-05-02T17:00:00.000000Z,19.78455,19.8126,19.7565,
2014-05-04T21:00:00.000000Z,19.799115,19.82233,19.7759,
2014-05-05T01:00:00.000000Z,19.79465,19.8233,19.766,
2014-05-05T05:00:00.000000Z,19.769905,19.7775,19.76231,
2014-05-05T09:00:00.000000Z,19.762999999999998,19.7695,19.7565,
2014-05-05T13:00:00.000000Z,19.766625,19.77575,19.7575,
2014-05-05T17:00:00.000000Z,19.772645,19.78929,19.756,
2014-05-05T21:00:00.000000Z,19.774085,19.79117,19.757,
2014-05-06T01:00:00.000000Z,19.76339,19.78,19.74678,
2014-05-06T05:00:00.000000Z,19.70252,19.71054,19.6945,
2014-05-06T09:00:00.000000Z,19.674795,19.6798,19.66979,
2014-05-06T13:00:00.000000Z,19.691470000000002,19.7005,19.68244,
2014-05-06T17:00:00.000000Z,19.693865,19.711,19.67673,
2014-05-06T21:00:00.000000Z,19.68722,19.706,19.66844,
2014-05-07T01:00:00.000000Z,19.69757,19.717,19.67814,
2014-05-07T05:00:00.000000Z,19.709485,19.71697,19.702,
2014-05-07T09:00:00.000000Z,19.690820000000002,19.696,19.68564,
2014-05-07T13:00:00.000000Z,19.707445,19.7165,19.69839,
2014-05-07T17:00:00.000000Z,19.71858,19.73716,19.7,
2014-05-07T21:00:00.000000Z,19.718825,19.737,19.70065,
2014-05-08T01:00:00.000000Z,19.713875,19.73375,19.694000000000006,
2014-05-08T05:00:00.000000Z,19.679235,19.6885,19.669970000000006,
2014-05-08T09:00:00.000000Z,19.696205,19.70175,19.69066,
2014-05-08T13:00:00.000000Z,19.768105,19.77971,19.7565,
2014-05-08T17:00:00.000000Z,19.796025,19.81505,19.777,
2014-05-08T21:00:00.000000Z,19.80658,19.82716,19.786,
2014-05-09T01:00:00.000000Z,19.798920000000006,19.81884,19.779,
2014-05-09T05:00:00.000000Z,19.828445000000002,19.83339,19.8235,
2014-05-09T09:00:00.000000Z,19.870435,19.8755,19.86537,
2014-05-09T13:00:00.000000Z,19.90881,19.91812,19.8995,
2014-05-09T17:00:00.000000Z,19.8986,19.9215,19.8757,
2014-05-11T21:00:00.000000Z,19.909725,19.9305,19.88895,
2014-05-12T01:00:00.000000Z,19.892185,19.9105,19.87387,
2014-05-12T05:00:00.000000Z,19.893225,19.89845,19.888,
2014-05-12T09:00:00.000000Z,19.902035,19.90607,19.898,
2014-05-12T13:00:00.000000Z,19.923205,19.9315,19.91491,
2014-05-12T17:00:00.000000Z,19.923,19.938,19.908,
2014-05-12T21:00:00.000000Z,19.914365,19.93373,19.895,
2014-05-13T01:00:00.000000Z,19.92159,19.94118,19.902,
2014-05-13T05:00:00.000000Z,19.91393,19.92336,19.9045,
2014-05-13T09:00:00.000000Z,19.97175,19.976,19.9675,
2014-05-13T13:00:00.000000Z,20.020220000000002,20.0295,20.01094,
2014-05-13T17:00:00.000000Z,20.01592,20.033,19.99884,
2014-05-13T21:00:00.000000Z,20.013305000000006,20.03161,19.995,
2014-05-14T01:00:00.000000Z,19.992275,20.011,19.97355,
2014-05-14T05:00:00.000000Z,19.980055,19.98661,19.9735,
2014-05-14T09:00:00.000000Z,20.010514999999998,20.01703,20.004,
2014-05-14T13:00:00.000000Z,20.03674,20.0475,20.02598,
2014-05-14T17:00:00.000000Z,20.02787,20.045,20.01074,
2014-05-14T21:00:00.000000Z,20.022375,20.04,20.00475,
2014-05-15T01:00:00.000000Z,20.02681,20.044,20.00962,
2014-05-15T05:00:00.000000Z,20.06057,20.06464,20.0565,
2014-05-15T09:00:00.000000Z,20.092885000000006,20.09727,20.0885,
2014-05-15T13:00:00.000000Z,20.03477,20.0455,20.02404,
2014-05-15T17:00:00.000000Z,20.03201,20.04702,20.017,
2014-05-15T21:00:00.000000Z,20.02748,20.045,20.00996,
2014-05-16T01:00:00.000000Z,20.02425,20.04416,20.00434,
2014-05-16T05:00:00.000000Z,20.00684,20.012,20.00168,
2014-05-16T09:00:00.000000Z,20.026,20.031,20.021,
2014-05-16T13:00:00.000000Z,20.029,20.0385,20.0195,
2014-05-16T17:00:00.000000Z,20.04309,20.0615,20.02468,
2014-05-18T21:00:00.000000Z,20.033360000000002,20.0515,20.015220000000006,
2014-05-19T01:00:00.000000Z,20.030495,20.0495,20.01149,
2014-05-19T05:00:00.000000Z,20.05379,20.06266,20.04492,
2014-05-19T09:00:00.000000Z,20.016485,20.0205,20.01247,
2014-05-19T13:00:00.000000Z,20.0391,20.0497,20.0285,
2014-05-19T17:00:00.000000Z,20.041705,20.05541,20.028,
2014-05-19T21:00:00.000000Z,20.038725,20.05545,20.022,
2014-05-20T01:00:00.000000Z,20.0395,20.056,20.023,
2014-05-20T05:00:00.000000Z,20.07064,20.07478,20.0665,
2014-05-20T09:00:00.000000Z,20.05607,20.06064,20.0515,
2014-05-20T13:00:00.000000Z,20.07368,20.0835,20.06386,
2014-05-20T17:00:00.000000Z,20.05871,20.073,20.04442,
2014-05-20T21:00:00.000000Z,20.050420000000006,20.068,20.03284,
2014-05-21T01:00:00.000000Z,20.052754999999998,20.072,20.03351,
2014-05-21T05:00:00.000000Z,20.035125,20.0405,20.02975,
2014-05-21T09:00:00.000000Z,20.10079,20.10608,20.0955,
2014-05-21T13:00:00.000000Z,20.10624,20.1165,20.09598,
2014-05-21T17:00:00.000000Z,20.07261,20.089,20.05622,
2014-05-21T21:00:00.000000Z,20.08019,20.097,20.06338,
2014-05-22T01:00:00.000000Z,20.08908,20.107,20.07116,
2014-05-22T05:00:00.000000Z,20.081045,20.0875,20.07459,
2014-05-22T09:00:00.000000Z,20.08979,20.09525,20.08433,
2014-05-22T13:00:00.000000Z,20.11322,20.1271,20.09934,
2014-05-22T17:00:00.000000Z,20.10603,20.125,20.08706,
2014-05-22T21:00:00.000000Z,20.125325,20.146,20.10465,
2014-05-23T01:00:00.000000Z,20.11316,20.136,20.09032,
2014-05-23T05:00:00.000000Z,20.13692,20.1425,20.13134,
2014-05-23T09:00:00.000000Z,20.130365,20.1365,20.12423,
2014-05-23T13:00:00.000000Z,20.121465,20.1295,20.11343,
2014-05-23T17:00:00.000000Z,20.12482,20.1535,20.09614,
2014-05-25T21:00:00.000000Z,20.138720000000006,20.15694,20.1205,
2014-05-26T01:00:00.000000Z,20.1391,20.1567,20.1215,
2014-05-26T05:00:00.000000Z,20.093835,20.10025,20.08742,
2014-05-26T09:00:00.000000Z,20.104155,20.11025,20.09806,
2014-05-26T13:00:00.000000Z,20.0951,20.1085,20.0817,
2014-05-26T17:00:00.000000Z,20.09735,20.116,20.0787,
2014-05-26T21:00:00.000000Z,20.067725,20.09,20.04545,
2014-05-27T01:00:00.000000Z,20.082585,20.108,20.057170000000006,
2014-05-27T05:00:00.000000Z,20.108395,20.11496,20.10183,
2014-05-27T09:00:00.000000Z,20.112935,20.11912,20.10675,
2014-05-27T13:00:00.000000Z,20.142325,20.1515,20.13315,
2014-05-27T17:00:00.000000Z,20.115455,20.132,20.09891,
2014-05-27T21:00:00.000000Z,20.11925,20.136,20.1025,
2014-05-28T01:00:00.000000Z,20.122325,20.139,20.10565,
2014-05-28T05:00:00.000000Z,20.13455,20.1406,20.1285,
2014-05-28T09:00:00.000000Z,20.148429999999998,20.15375,20.14311,
2014-05-28T13:00:00.000000Z,20.227745,20.23799,20.2175,
2014-05-28T17:00:00.000000Z,20.23303,20.25506,20.211,
2014-05-28T21:00:00.000000Z,20.219105,20.23621,20.202,
2014-05-29T01:00:00.000000Z,20.209789999999998,20.22658,20.193,
2014-05-29T05:00:00.000000Z,20.17559,20.1815,20.16968,
2014-05-29T09:00:00.000000Z,20.202485,20.2095,20.19547,
2014-05-29T13:00:00.000000Z,20.181145,20.1905,20.17179,
2014-05-29T17:00:00.000000Z,20.19016,20.20632,20.174,
2014-05-29T21:00:00.000000Z,20.187379999999997,20.203,20.17176,
2014-05-30T01:00:00.000000Z,20.185485,20.201970000000006,20.169,
2014-05-30T05:00:00.000000Z,20.182295,20.1895,20.17509,
2014-05-30T09:00:00.000000Z,20.190755,20.1965,20.18501,
2014-05-30T13:00:00.000000Z,20.14087,20.1515,20.13024,
2014-05-30T17:00:00.000000Z,20.161875,20.1815,20.14225,
2014-06-01T21:00:00.000000Z,20.174075,20.1935,20.15465,
2014-06-02T01:00:00.000000Z,20.16452,20.1845,20.14454,
2014-06-02T05:00:00.000000Z,20.210214999999998,20.21493,20.2055,
2014-06-02T09:00:00.000000Z,20.18739,20.1915,20.18328,
2014-06-02T13:00:00.000000Z,20.228075,20.2375,20.21865,
2014-06-02T17:00:00.000000Z,20.222255,20.238,20.20651,
