time,closeAsk,closeBid
2015-07-29T07:58:10.000000Z,4.13413,4.13123
2015-07-29T07:58:20.000000Z,4.13313,4.13036
2015-07-29T07:58:30.000000Z,4.13309,4.12997
2015-07-29T07:58:40.000000Z,4.13312,4.13013
2015-07-29T07:58:50.000000Z,4.13308,4.13047
2015-07-29T07:59:00.000000Z,4.13319,4.13061
2015-07-29T07:59:10.000000Z,4.13325,4.13057
2015-07-29T07:59:20.000000Z,4.13325,4.13037
2015-07-29T07:59:30.000000Z,4.13323,4.13047
2015-07-29T07:59:40.000000Z,4.13333,4.13071
2015-07-29T07:59:50.000000Z,4.13284,4.13061
2015-07-29T08:00:00.000000Z,4.13321,4.13061
2015-07-29T08:00:10.000000Z,4.13336,4.13097
2015-07-29T08:00:20.000000Z,4.13336,4.13097
2015-07-29T08:00:30.000000Z,4.1334,4.13097
2015-07-29T08:00:40.000000Z,4.13343,4.13098
2015-07-29T08:00:50.000000Z,4.13345,4.13106
2015-07-29T08:01:00.000000Z,4.13334,4.13121
2015-07-29T08:01:10.000000Z,4.1334,4.13094
2015-07-29T08:01:20.000000Z,4.13341,4.13111
2015-07-29T08:01:30.000000Z,4.13379,4.13105
2015-07-29T08:01:40.000000Z,4.13383,4.13117
2015-07-29T08:01:50.000000Z,4.13385,4.13117
2015-07-29T08:02:00.000000Z,4.13385,4.13118
2015-07-29T08:02:10.000000Z,4.13383,4.13117
2015-07-29T08:02:20.000000Z,4.13389,4.13118
2015-07-29T08:02:30.000000Z,4.13379,4.13125
2015-07-29T08:02:40.000000Z,4.13382,4.13127
2015-07-29T08:02:50.000000Z,4.1337,4.13144
2015-07-29T08:03:00.000000Z,4.13369,4.13171
2015-07-29T08:03:10.000000Z,4.13391,4.13174
2015-07-29T08:03:20.000000Z,4.13468,4.13147
2015-07-29T08:03:30.000000Z,4.13454,4.13125
2015-07-29T08:03:40.000000Z,4.13453,4.13123
2015-07-29T08:03:50.000000Z,4.13512,4.13178
2015-07-29T08:04:00.000000Z,4.1353,4.13187
2015-07-29T08:04:10.000000Z,4.13529,4.13189
2015-07-29T08:04:20.000000Z,4.13518,4.13188
2015-07-29T08:04:30.000000Z,4.13527,4.13187
2015-07-29T08:04:40.000000Z,4.13537,4.13142
2015-07-29T08:05:00.000000Z,4.13473,4.13156
2015-07-29T08:05:10.000000Z,4.13507,4.13177
2015-07-29T08:05:20.000000Z,4.13512,4.1318
2015-07-29T08:05:30.000000Z,4.13512,4.1318
2015-07-29T08:05:40.000000Z,4.13553,4.13237
2015-07-29T08:05:50.000000Z,4.13523,4.13196
2015-07-29T08:06:00.000000Z,4.13533,4.13193
2015-07-29T08:06:10.000000Z,4.13542,4.13189
2015-07-29T08:06:20.000000Z,4.13542,4.13192
2015-07-29T08:06:30.000000Z,4.13533,4.13201
2015-07-29T08:06:40.000000Z,4.13542,4.13187
2015-07-29T08:06:50.000000Z,4.13542,4.13195
2015-07-29T08:07:10.000000Z,4.13546,4.13196
2015-07-29T08:07:20.000000Z,4.13553,4.13203
2015-07-29T08:07:30.000000Z,4.13563,4.13198
2015-07-29T08:07:40.000000Z,4.13541,4.13192
2015-07-29T08:07:50.000000Z,4.13562,4.13192
2015-07-29T08:08:00.000000Z,4.13562,4.13194
2015-07-29T08:08:10.000000Z,4.13552,4.13214
2015-07-29T08:08:20.000000Z,4.13557,4.13207
2015-07-29T08:08:30.000000Z,4.13562,4.13203
2015-07-29T08:08:40.000000Z,4.13552,4.13222
2015-07-29T08:08:50.000000Z,4.1355,4.13217
2015-07-29T08:09:00.000000Z,4.13552,4.13202
2015-07-29T08:09:10.000000Z,4.13568,4.13216
2015-07-29T08:09:20.000000Z,4.13553,4.1322
2015-07-29T08:09:30.000000Z,4.13563,4.13214
2015-07-29T08:09:40.000000Z,4.13572,4.1321
2015-07-29T08:09:50.000000Z,4.13556,4.13227
2015-07-29T08:10:00.000000Z,4.13541,4.13213
2015-07-29T08:10:10.000000Z,4.13555,4.13211
2015-07-29T08:10:20.000000Z,4.13555,4.13232
2015-07-29T08:10:30.000000Z,4.13536,4.13227
2015-07-29T08:10:40.000000Z,4.13553,4.13229
2015-07-29T08:10:50.000000Z,4.13535,4.13244
2015-07-29T08:11:00.000000Z,4.13535,4.13233
2015-07-29T08:11:10.000000Z,4.13534,4.13227
2015-07-29T08:11:20.000000Z,4.13542,4.13245
2015-07-29T08:11:30.000000Z,4.13543,4.13248
2015-07-29T08:11:40.000000Z,4.13543,4.13227
2015-07-29T08:11:50.000000Z,4.13537,4.13247
2015-07-29T08:12:00.000000Z,4.13539,4.13248
2015-07-29T08:12:10.000000Z,4.13535,4.13237
2015-07-29T08:12:20.000000Z,4.13534,4.1324
2015-07-29T08:12:30.000000Z,4.13545,4.13248
2015-07-29T08:12:40.000000Z,4.13553,4.13237
2015-07-29T08:12:50.000000Z,4.13553,4.13249
2015-07-29T08:13:00.000000Z,4.13555,4.13247
2015-07-29T08:13:10.000000Z,4.13553,4.13243
2015-07-29T08:13:20.000000Z,4.13554,4.13243
2015-07-29T08:13:30.000000Z,4.13541,4.13258
2015-07-29T08:13:40.000000Z,4.13567,4.13245
2015-07-29T08:13:50.000000Z,4.13557,4.13225
2015-07-29T08:14:00.000000Z,4.13556,4.13235
2015-07-29T08:14:10.000000Z,4.13557,4.13235
2015-07-29T08:14:20.000000Z,4.13552,4.13222
2015-07-29T08:14:30.000000Z,4.13556,4.13227
2015-07-29T08:14:40.000000Z,4.13557,4.13235
2015-07-29T08:14:50.000000Z,4.13552,4.1322
2015-07-29T08:15:00.000000Z,4.13552,4.13217
2015-07-29T08:15:20.000000Z,4.13552,4.13213
2015-07-29T08:15:40.000000Z,4.13543,4.13211
2015-07-29T08:15:50.000000Z,4.13523,4.13212
2015-07-29T08:16:00.000000Z,4.13535,4.13208
2015-07-29T08:16:10.000000Z,4.13512,4.13217
2015-07-29T08:16:20.000000Z,4.13424,4.13127
2015-07-29T08:16:30.000000Z,4.13465,4.13165
2015-07-29T08:16:40.000000Z,4.1345,4.13148
2015-07-29T08:16:50.000000Z,4.13441,4.13157
2015-07-29T08:17:00.000000Z,4.13453,4.13148
2015-07-29T08:17:10.000000Z,4.1344,4.13157
2015-07-29T08:17:20.000000Z,4.1343,4.13144
2015-07-29T08:17:30.000000Z,4.1343,4.13147
2015-07-29T08:17:40.000000Z,4.13422,4.13148
2015-07-29T08:17:50.000000Z,4.13428,4.13147
2015-07-29T08:18:00.000000Z,4.13422,4.13148
2015-07-29T08:18:10.000000Z,4.13439,4.13157
2015-07-29T08:18:20.000000Z,4.13441,4.13158
2015-07-29T08:18:30.000000Z,4.13444,4.13157
2015-07-29T08:18:40.000000Z,4.13453,4.13176
2015-07-29T08:18:50.000000Z,4.13453,4.13175
2015-07-29T08:19:00.000000Z,4.13453,4.13175
2015-07-29T08:19:10.000000Z,4.13452,4.13174
2015-07-29T08:19:20.000000Z,4.13453,4.13153
2015-07-29T08:19:30.000000Z,4.13452,4.13173
2015-07-29T08:19:40.000000Z,4.13461,4.13171
2015-07-29T08:19:50.000000Z,4.1346,4.1317
2015-07-29T08:20:00.000000Z,4.13461,4.13157
2015-07-29T08:20:10.000000Z,4.1346,4.13158
2015-07-29T08:20:20.000000Z,4.13461,4.13157
2015-07-29T08:20:30.000000Z,4.13461,4.13159
2015-07-29T08:20:40.000000Z,4.13461,4.1316
2015-07-29T08:20:50.000000Z,4.13442,4.1315
2015-07-29T08:21:00.000000Z,4.13442,4.13153
2015-07-29T08:21:10.000000Z,4.13446,4.13147
2015-07-29T08:21:20.000000Z,4.13464,4.13146
2015-07-29T08:21:30.000000Z,4.13464,4.13142
2015-07-29T08:21:40.000000Z,4.13464,4.13142
2015-07-29T08:21:50.000000Z,4.13464,4.13142
2015-07-29T08:22:00.000000Z,4.13464,4.13142
2015-07-29T08:22:30.000000Z,4.13465,4.13138
2015-07-29T08:22:40.000000Z,4.13462,4.13137
2015-07-29T08:23:00.000000Z,4.13464,4.13145
2015-07-29T08:23:10.000000Z,4.13463,4.13149
2015-07-29T08:23:20.000000Z,4.13463,4.13149
2015-07-29T08:23:30.000000Z,4.13463,4.13147
2015-07-29T08:23:40.000000Z,4.13463,4.13149
2015-07-29T08:23:50.000000Z,4.13453,4.13158
2015-07-29T08:24:00.000000Z,4.13462,4.13152
2015-07-29T08:24:10.000000Z,4.13463,4.13146
2015-07-29T08:24:20.000000Z,4.13453,4.1314
2015-07-29T08:24:30.000000Z,4.13453,4.1314
2015-07-29T08:24:40.000000Z,4.13453,4.13138
2015-07-29T08:24:50.000000Z,4.13453,4.13134
