time,BNP.CADCHF - CAD/CHF_x,closeAsk,closeBid,volume
2015-07-23T07:30:00.000000Z,0.73388671875,0.73388671875,0.73388671875,806.0
2015-07-23T07:45:00.000000Z,0.73388671875,0.73388671875,0.73388671875,484.0
2015-07-23T08:00:00.000000Z,0.733642578125,0.73388671875,0.7333984375,478.0
2015-07-23T08:15:00.000000Z,0.7353515625,0.7353515625,0.7353515625,448.0
2015-07-23T08:30:00.000000Z,0.7353515625,0.7353515625,0.7353515625,555.0
2015-07-23T08:45:00.000000Z,0.735595703125,0.73583984375,0.7353515625,460.0
2015-07-23T09:00:00.000000Z,0.735595703125,0.73583984375,0.7353515625,240.0
2015-07-23T09:15:00.000000Z,0.735595703125,0.73583984375,0.7353515625,283.0
2015-07-23T09:30:00.000000Z,0.736328125,0.736328125,0.736328125,229.0
2015-07-23T09:45:00.000000Z,0.73583984375,0.73583984375,0.73583984375,304.0
2015-07-23T10:00:00.000000Z,0.736083984375,0.736328125,0.73583984375,318.0
2015-07-23T10:15:00.000000Z,0.735595703125,0.73583984375,0.7353515625,380.0
2015-07-23T10:30:00.000000Z,0.736328125,0.736328125,0.736328125,335.0
2015-07-23T10:45:00.000000Z,0.736328125,0.736328125,0.736328125,321.0
2015-07-23T11:00:00.000000Z,0.735595703125,0.73583984375,0.7353515625,328.0
2015-07-23T11:15:00.000000Z,0.7353515625,0.7353515625,0.7353515625,257.0
2015-07-23T11:30:00.000000Z,0.736572265625,0.73681640625,0.736328125,363.0
2015-07-23T11:45:00.000000Z,0.736572265625,0.73681640625,0.736328125,305.0
2015-07-23T12:00:00.000000Z,0.73681640625,0.73681640625,0.73681640625,369.0
2015-07-23T12:15:00.000000Z,0.73583984375,0.73681640625,0.73486328125,738.0
2015-07-23T12:30:00.000000Z,0.73681640625,0.73681640625,0.73681640625,1303.0
2015-07-23T12:45:00.000000Z,0.736328125,0.736328125,0.736328125,710.0
2015-07-23T13:00:00.000000Z,0.736083984375,0.736328125,0.73583984375,571.0
2015-07-23T13:15:00.000000Z,0.736572265625,0.73681640625,0.736328125,422.0
2015-07-23T13:30:00.000000Z,0.7373046875,0.7373046875,0.7373046875,491.0
2015-07-23T13:45:00.000000Z,0.736572265625,0.73681640625,0.736328125,485.0
2015-07-23T14:00:00.000000Z,0.736083984375,0.736328125,0.73583984375,607.0
2015-07-23T14:15:00.000000Z,0.7373046875,0.7373046875,0.7373046875,461.0
2015-07-23T14:30:00.000000Z,0.738037109375,0.73828125,0.73779296875,463.0
2015-07-23T14:45:00.000000Z,0.73828125,0.73828125,0.73828125,778.0
2015-07-23T15:00:00.000000Z,0.737548828125,0.73779296875,0.7373046875,583.0
2015-07-23T15:15:00.000000Z,0.737060546875,0.7373046875,0.73681640625,354.0
2015-07-23T15:30:00.000000Z,0.73681640625,0.73681640625,0.73681640625,342.0
2015-07-23T15:45:00.000000Z,0.735595703125,0.73583984375,0.7353515625,367.0
2015-07-23T16:00:00.000000Z,0.735107421875,0.7353515625,0.73486328125,381.0
2015-07-23T16:15:00.000000Z,0.735107421875,0.7353515625,0.73486328125,237.0
2015-07-23T16:30:00.000000Z,0.73486328125,0.73486328125,0.73486328125,166.0
2015-07-23T16:45:00.000000Z,0.734375,0.734375,0.734375,258.0
2015-07-23T17:00:00.000000Z,0.7353515625,0.7353515625,0.7353515625,243.0
2015-07-23T17:15:00.000000Z,0.735595703125,0.73583984375,0.7353515625,181.0
2015-07-23T17:30:00.000000Z,0.73486328125,0.73486328125,0.73486328125,318.0
2015-07-23T17:45:00.000000Z,0.73583984375,0.73583984375,0.73583984375,342.0
2015-07-23T18:00:00.000000Z,0.7353515625,0.7353515625,0.7353515625,231.0
2015-07-23T18:15:00.000000Z,0.734130859375,0.734375,0.73388671875,272.0
2015-07-23T18:30:00.000000Z,0.734375,0.734375,0.734375,131.0
2015-07-23T18:45:00.000000Z,0.734619140625,0.73486328125,0.734375,251.0
2015-07-23T19:00:00.000000Z,0.734619140625,0.73486328125,0.734375,232.0
2015-07-23T19:15:00.000000Z,0.7353515625,0.7353515625,0.7353515625,122.0
2015-07-23T19:30:00.000000Z,0.736083984375,0.736328125,0.73583984375,173.0
2015-07-23T19:45:00.000000Z,0.73583984375,0.73583984375,0.73583984375,248.0
2015-07-23T20:00:00.000000Z,0.736083984375,0.736328125,0.73583984375,155.0
2015-07-23T20:15:00.000000Z,0.736328125,0.736328125,0.736328125,120.0
2015-07-23T20:30:00.000000Z,0.736328125,0.736328125,0.736328125,78.0
2015-07-23T20:45:00.000000Z,0.736572265625,0.73681640625,0.736328125,188.0
2015-07-23T21:00:00.000000Z,0.736083984375,0.736328125,0.73583984375,155.0
2015-07-23T21:15:00.000000Z,0.736083984375,0.736328125,0.73583984375,61.0
2015-07-23T21:30:00.000000Z,0.73583984375,0.736328125,0.7353515625,86.0
2015-07-23T21:45:00.000000Z,0.73583984375,0.736328125,0.7353515625,105.0
2015-07-23T22:00:00.000000Z,0.736083984375,0.736328125,0.73583984375,74.0
2015-07-23T22:15:00.000000Z,0.736083984375,0.736328125,0.73583984375,122.0
2015-07-23T22:30:00.000000Z,0.737060546875,0.7373046875,0.73681640625,73.0
2015-07-23T22:45:00.000000Z,0.737060546875,0.7373046875,0.73681640625,112.0
2015-07-23T23:00:00.000000Z,0.73681640625,0.73681640625,0.73681640625,102.0
2015-07-23T23:15:00.000000Z,0.737060546875,0.7373046875,0.73681640625,79.0
2015-07-23T23:30:00.000000Z,0.736572265625,0.73681640625,0.736328125,59.0
2015-07-23T23:45:00.000000Z,0.73681640625,0.73681640625,0.73681640625,106.0
2015-07-24T00:00:00.000000Z,0.736572265625,0.73681640625,0.736328125,50.0
2015-07-24T00:15:00.000000Z,0.736572265625,0.73681640625,0.736328125,74.0
2015-07-24T00:30:00.000000Z,0.736572265625,0.73681640625,0.736328125,81.0
2015-07-24T00:45:00.000000Z,0.736572265625,0.73681640625,0.736328125,135.0
2015-07-24T01:00:00.000000Z,0.737060546875,0.7373046875,0.73681640625,196.0
2015-07-24T01:15:00.000000Z,0.737548828125,0.73779296875,0.7373046875,97.0
2015-07-24T01:30:00.000000Z,0.737548828125,0.73779296875,0.7373046875,86.0
2015-07-24T01:45:00.000000Z,0.737548828125,0.73779296875,0.7373046875,306.0
2015-07-24T02:00:00.000000Z,0.737060546875,0.7373046875,0.73681640625,175.0
2015-07-24T02:15:00.000000Z,0.736572265625,0.73681640625,0.736328125,149.0
2015-07-24T02:30:00.000000Z,0.736328125,0.736328125,0.736328125,125.0
2015-07-24T02:45:00.000000Z,0.736328125,0.736328125,0.736328125,128.0
2015-07-24T03:00:00.000000Z,0.736572265625,0.73681640625,0.736328125,198.0
2015-07-24T03:15:00.000000Z,0.73681640625,0.73681640625,0.73681640625,139.0
2015-07-24T03:30:00.000000Z,0.737548828125,0.73779296875,0.7373046875,144.0
2015-07-24T03:45:00.000000Z,0.737548828125,0.73779296875,0.7373046875,101.0
2015-07-24T04:00:00.000000Z,0.737548828125,0.73779296875,0.7373046875,69.0
2015-07-24T04:15:00.000000Z,0.737548828125,0.73779296875,0.7373046875,79.0
2015-07-24T04:30:00.000000Z,0.737548828125,0.73779296875,0.7373046875,77.0
2015-07-24T04:45:00.000000Z,0.737548828125,0.73779296875,0.7373046875,73.0
2015-07-24T05:00:00.000000Z,0.737548828125,0.73779296875,0.7373046875,67.0
2015-07-24T05:15:00.000000Z,0.7373046875,0.7373046875,0.7373046875,93.0
2015-07-24T05:30:00.000000Z,0.73681640625,0.73681640625,0.73681640625,113.0
2015-07-24T05:45:00.000000Z,0.736572265625,0.73681640625,0.736328125,71.0
2015-07-24T06:00:00.000000Z,0.73681640625,0.73681640625,0.73681640625,218.0
2015-07-24T06:15:00.000000Z,0.736083984375,0.736328125,0.73583984375,230.0
2015-07-24T06:30:00.000000Z,0.73583984375,0.73583984375,0.73583984375,255.0
2015-07-24T06:45:00.000000Z,0.736083984375,0.736328125,0.73583984375,281.0
2015-07-24T07:00:00.000000Z,0.737060546875,0.7373046875,0.73681640625,416.0
2015-07-24T07:15:00.000000Z,0.736328125,0.736328125,0.736328125,357.0
2015-07-24T07:30:00.000000Z,0.737548828125,0.73779296875,0.7373046875,529.0
2015-07-24T07:45:00.000000Z,0.73779296875,0.73779296875,0.73779296875,309.0
2015-07-24T08:00:00.000000Z,0.738037109375,0.73828125,0.73779296875,310.0
2015-07-24T08:15:00.000000Z,0.738525390625,0.73876953125,0.73828125,284.0
2015-07-24T08:30:00.000000Z,0.73828125,0.73828125,0.73828125,224.0
2015-07-24T08:45:00.000000Z,0.738525390625,0.73876953125,0.73828125,238.0
2015-07-24T09:00:00.000000Z,0.737060546875,0.7373046875,0.73681640625,194.0
2015-07-24T09:15:00.000000Z,0.737548828125,0.73779296875,0.7373046875,264.0
2015-07-24T09:30:00.000000Z,0.737548828125,0.73779296875,0.7373046875,254.0
2015-07-24T09:45:00.000000Z,0.737548828125,0.73779296875,0.7373046875,292.0
2015-07-24T10:00:00.000000Z,0.73681640625,0.73681640625,0.73681640625,282.0
2015-07-24T10:15:00.000000Z,0.73681640625,0.73681640625,0.73681640625,196.0
2015-07-24T10:30:00.000000Z,0.736572265625,0.73681640625,0.736328125,238.0
2015-07-24T10:45:00.000000Z,0.736328125,0.736328125,0.736328125,292.0
2015-07-24T11:00:00.000000Z,0.736083984375,0.736328125,0.73583984375,249.0
2015-07-24T11:15:00.000000Z,0.736083984375,0.736328125,0.73583984375,287.0
2015-07-24T11:30:00.000000Z,0.7353515625,0.7353515625,0.7353515625,771.0
2015-07-24T11:45:00.000000Z,0.735107421875,0.7353515625,0.73486328125,393.0
2015-07-24T12:00:00.000000Z,0.734130859375,0.734375,0.73388671875,534.0
2015-07-24T12:15:00.000000Z,0.734130859375,0.734375,0.73388671875,480.0
2015-07-24T12:30:00.000000Z,0.73486328125,0.73486328125,0.73486328125,448.0
2015-07-24T12:45:00.000000Z,0.73486328125,0.73486328125,0.73486328125,381.0
2015-07-24T13:00:00.000000Z,0.734619140625,0.73486328125,0.734375,330.0
2015-07-24T13:15:00.000000Z,0.734375,0.734375,0.734375,306.0
2015-07-24T13:30:00.000000Z,0.734619140625,0.73486328125,0.734375,427.0
2015-07-24T13:45:00.000000Z,0.735107421875,0.7353515625,0.73486328125,450.0
2015-07-24T14:00:00.000000Z,0.734619140625,0.73486328125,0.734375,723.0
2015-07-24T14:15:00.000000Z,0.734130859375,0.734375,0.73388671875,573.0
2015-07-24T14:30:00.000000Z,0.734130859375,0.734375,0.73388671875,440.0
2015-07-24T14:45:00.000000Z,0.73388671875,0.73388671875,0.73388671875,431.0
2015-07-24T15:00:00.000000Z,0.734375,0.734375,0.734375,658.0
2015-07-24T15:15:00.000000Z,0.735595703125,0.73583984375,0.7353515625,694.0
2015-07-24T15:30:00.000000Z,0.736083984375,0.736328125,0.73583984375,484.0
2015-07-24T15:45:00.000000Z,0.736572265625,0.73681640625,0.736328125,349.0
2015-07-24T16:00:00.000000Z,0.735595703125,0.73583984375,0.7353515625,235.0
2015-07-24T16:15:00.000000Z,0.736083984375,0.736328125,0.73583984375,227.0
2015-07-24T16:30:00.000000Z,0.736328125,0.736328125,0.736328125,148.0
2015-07-24T16:45:00.000000Z,0.7353515625,0.7353515625,0.7353515625,244.0
2015-07-24T17:00:00.000000Z,0.7353515625,0.7353515625,0.7353515625,332.0
2015-07-24T17:15:00.000000Z,0.736572265625,0.73681640625,0.736328125,258.0
2015-07-24T17:30:00.000000Z,0.73681640625,0.73681640625,0.73681640625,215.0
2015-07-24T17:45:00.000000Z,0.7373046875,0.7373046875,0.7373046875,216.0
2015-07-24T18:00:00.000000Z,0.7373046875,0.7373046875,0.7373046875,197.0
2015-07-24T18:15:00.000000Z,0.73779296875,0.73779296875,0.73779296875,265.0
2015-07-24T18:30:00.000000Z,0.73681640625,0.73681640625,0.73681640625,238.0
2015-07-24T18:45:00.000000Z,0.736572265625,0.73681640625,0.736328125,195.0
2015-07-24T19:00:00.000000Z,0.73681640625,0.73681640625,0.73681640625,178.0
2015-07-24T19:15:00.000000Z,0.73681640625,0.73681640625,0.73681640625,169.0
2015-07-24T19:30:00.000000Z,0.737060546875,0.7373046875,0.73681640625,107.0
2015-07-24T19:45:00.000000Z,0.73828125,0.73828125,0.73828125,244.0
2015-07-24T20:00:00.000000Z,0.737548828125,0.73779296875,0.7373046875,299.0
2015-07-24T20:15:00.000000Z,0.738037109375,0.73828125,0.73779296875,130.0
2015-07-24T20:30:00.000000Z,0.738525390625,0.73876953125,0.73828125,142.0
2015-07-24T20:45:00.000000Z,0.73828125,0.7392578125,0.7373046875,266.0
2015-07-26T21:00:00.000000Z,0.738525390625,0.7392578125,0.73779296875,117.0
2015-07-26T21:15:00.000000Z,0.738037109375,0.73876953125,0.7373046875,27.0
2015-07-26T21:30:00.000000Z,0.737548828125,0.73828125,0.73681640625,55.0
2015-07-26T21:45:00.000000Z,0.73779296875,0.73828125,0.7373046875,26.0
2015-07-26T22:00:00.000000Z,0.738037109375,0.73828125,0.73779296875,103.0
2015-07-26T22:15:00.000000Z,0.738037109375,0.73828125,0.73779296875,98.0
2015-07-26T22:30:00.000000Z,0.73779296875,0.73779296875,0.73779296875,45.0
2015-07-26T22:45:00.000000Z,0.738037109375,0.73828125,0.73779296875,13.0
2015-07-26T23:00:00.000000Z,0.738037109375,0.73828125,0.73779296875,24.0
2015-07-26T23:15:00.000000Z,0.738037109375,0.73828125,0.73779296875,90.0
2015-07-26T23:30:00.000000Z,0.738037109375,0.73828125,0.73779296875,11.0
2015-07-26T23:45:00.000000Z,0.738037109375,0.73828125,0.73779296875,27.0
2015-07-27T00:00:00.000000Z,0.73779296875,0.73779296875,0.73779296875,88.0
2015-07-27T00:15:00.000000Z,0.73779296875,0.73779296875,0.73779296875,78.0
2015-07-27T00:30:00.000000Z,0.737548828125,0.73779296875,0.7373046875,73.0
2015-07-27T00:45:00.000000Z,0.737060546875,0.7373046875,0.73681640625,122.0
2015-07-27T01:00:00.000000Z,0.7373046875,0.7373046875,0.7373046875,92.0
2015-07-27T01:15:00.000000Z,0.737060546875,0.7373046875,0.73681640625,89.0
2015-07-27T01:30:00.000000Z,0.737060546875,0.7373046875,0.73681640625,99.0
2015-07-27T01:45:00.000000Z,0.737060546875,0.7373046875,0.73681640625,134.0
2015-07-27T02:00:00.000000Z,0.737548828125,0.73779296875,0.7373046875,123.0
2015-07-27T02:15:00.000000Z,0.737548828125,0.73779296875,0.7373046875,133.0
2015-07-27T02:30:00.000000Z,0.737548828125,0.73779296875,0.7373046875,123.0
2015-07-27T02:45:00.000000Z,0.737060546875,0.7373046875,0.73681640625,162.0
2015-07-27T03:00:00.000000Z,0.737060546875,0.7373046875,0.73681640625,183.0
2015-07-27T03:15:00.000000Z,0.737060546875,0.7373046875,0.73681640625,100.0
2015-07-27T03:30:00.000000Z,0.737060546875,0.7373046875,0.73681640625,46.0
2015-07-27T03:45:00.000000Z,0.737060546875,0.7373046875,0.73681640625,82.0
2015-07-27T04:00:00.000000Z,0.737060546875,0.7373046875,0.73681640625,143.0
2015-07-27T04:15:00.000000Z,0.737060546875,0.7373046875,0.73681640625,73.0
2015-07-27T04:30:00.000000Z,0.737060546875,0.7373046875,0.73681640625,44.0
2015-07-27T04:45:00.000000Z,0.73681640625,0.73681640625,0.73681640625,81.0
2015-07-27T05:00:00.000000Z,0.737060546875,0.7373046875,0.73681640625,136.0
2015-07-27T05:15:00.000000Z,0.737060546875,0.7373046875,0.73681640625,62.0
2015-07-27T05:30:00.000000Z,0.73681640625,0.73681640625,0.73681640625,116.0
2015-07-27T05:45:00.000000Z,0.737060546875,0.7373046875,0.73681640625,138.0
2015-07-27T06:00:00.000000Z,0.737060546875,0.7373046875,0.73681640625,231.0
2015-07-27T06:15:00.000000Z,0.73681640625,0.73681640625,0.73681640625,691.0
2015-07-27T06:30:00.000000Z,0.736572265625,0.73681640625,0.736328125,465.0
2015-07-27T06:45:00.000000Z,0.735595703125,0.73583984375,0.7353515625,367.0
2015-07-27T07:00:00.000000Z,0.735107421875,0.7353515625,0.73486328125,565.0
2015-07-27T07:15:00.000000Z,0.73388671875,0.73388671875,0.73388671875,990.0
2015-07-27T07:30:00.000000Z,0.734375,0.734375,0.734375,408.0
2015-07-27T07:45:00.000000Z,0.73486328125,0.73486328125,0.73486328125,597.0
2015-07-27T08:00:00.000000Z,0.734375,0.734375,0.734375,841.0
2015-07-27T08:15:00.000000Z,0.735595703125,0.73583984375,0.7353515625,475.0
2015-07-27T08:30:00.000000Z,0.736328125,0.736328125,0.736328125,387.0
2015-07-27T08:45:00.000000Z,0.736083984375,0.736328125,0.73583984375,311.0
2015-07-27T09:00:00.000000Z,0.73583984375,0.73583984375,0.73583984375,318.0
2015-07-27T09:15:00.000000Z,0.736572265625,0.73681640625,0.736328125,238.0
2015-07-27T09:30:00.000000Z,0.73583984375,0.73583984375,0.73583984375,235.0
2015-07-27T09:45:00.000000Z,0.73583984375,0.73583984375,0.73583984375,288.0
2015-07-27T10:00:00.000000Z,0.735595703125,0.73583984375,0.7353515625,254.0
2015-07-27T10:15:00.000000Z,0.736083984375,0.736328125,0.73583984375,322.0
2015-07-27T10:30:00.000000Z,0.735595703125,0.73583984375,0.7353515625,247.0
2015-07-27T10:45:00.000000Z,0.73583984375,0.73583984375,0.73583984375,330.0
2015-07-27T11:00:00.000000Z,0.73486328125,0.73486328125,0.73486328125,314.0
2015-07-27T11:15:00.000000Z,0.734619140625,0.73486328125,0.734375,412.0
2015-07-27T11:30:00.000000Z,0.735107421875,0.7353515625,0.73486328125,352.0
2015-07-27T11:45:00.000000Z,0.735595703125,0.73583984375,0.7353515625,260.0
2015-07-27T12:00:00.000000Z,0.7353515625,0.7353515625,0.7353515625,395.0
2015-07-27T12:15:00.000000Z,0.735595703125,0.736328125,0.73486328125,496.0
2015-07-27T12:30:00.000000Z,0.734130859375,0.734375,0.73388671875,847.0
2015-07-27T12:45:00.000000Z,0.734619140625,0.73486328125,0.734375,672.0
2015-07-27T13:00:00.000000Z,0.735595703125,0.73583984375,0.7353515625,712.0
2015-07-27T13:15:00.000000Z,0.735107421875,0.7353515625,0.73486328125,566.0
2015-07-27T13:30:00.000000Z,0.73388671875,0.73388671875,0.73388671875,617.0
2015-07-27T13:45:00.000000Z,0.734619140625,0.73486328125,0.734375,560.0
2015-07-27T14:00:00.000000Z,0.734375,0.734375,0.734375,684.0
2015-07-27T14:15:00.000000Z,0.734130859375,0.734375,0.73388671875,488.0
2015-07-27T14:30:00.000000Z,0.734619140625,0.73486328125,0.734375,455.0
2015-07-27T14:45:00.000000Z,0.735595703125,0.73583984375,0.7353515625,555.0
2015-07-27T15:00:00.000000Z,0.736083984375,0.736328125,0.73583984375,471.0
2015-07-27T15:15:00.000000Z,0.735595703125,0.73583984375,0.7353515625,368.0
2015-07-27T15:30:00.000000Z,0.735595703125,0.73583984375,0.7353515625,477.0
2015-07-27T15:45:00.000000Z,0.73779296875,0.73779296875,0.73779296875,448.0
2015-07-27T16:00:00.000000Z,0.73876953125,0.73876953125,0.73876953125,319.0
2015-07-27T16:15:00.000000Z,0.73876953125,0.73876953125,0.73876953125,316.0
2015-07-27T16:30:00.000000Z,0.737548828125,0.73779296875,0.7373046875,346.0
2015-07-27T16:45:00.000000Z,0.73681640625,0.73681640625,0.73681640625,252.0
2015-07-27T17:00:00.000000Z,0.738037109375,0.73828125,0.73779296875,212.0
2015-07-27T17:15:00.000000Z,0.73876953125,0.73876953125,0.73876953125,319.0
2015-07-27T17:30:00.000000Z,0.738525390625,0.73876953125,0.73828125,80.0
2015-07-27T17:45:00.000000Z,0.739013671875,0.7392578125,0.73876953125,176.0
2015-07-27T18:00:00.000000Z,0.739501953125,0.73974609375,0.7392578125,123.0
2015-07-27T18:15:00.000000Z,0.7392578125,0.7392578125,0.7392578125,181.0
2015-07-27T18:30:00.000000Z,0.73876953125,0.73876953125,0.73876953125,132.0
2015-07-27T18:45:00.000000Z,0.73876953125,0.73876953125,0.73876953125,103.0
2015-07-27T19:00:00.000000Z,0.73828125,0.73828125,0.73828125,150.0
2015-07-27T19:15:00.000000Z,0.738525390625,0.73876953125,0.73828125,93.0
2015-07-27T19:30:00.000000Z,0.738037109375,0.73828125,0.73779296875,121.0
2015-07-27T19:45:00.000000Z,0.73828125,0.73828125,0.73828125,153.0
2015-07-27T20:00:00.000000Z,0.73828125,0.73828125,0.73828125,104.0
2015-07-27T20:15:00.000000Z,0.738525390625,0.73876953125,0.73828125,50.0
2015-07-27T20:30:00.000000Z,0.738037109375,0.73828125,0.73779296875,137.0
2015-07-27T20:45:00.000000Z,0.738525390625,0.73876953125,0.73828125,215.0
2015-07-27T21:00:00.000000Z,0.738525390625,0.7392578125,0.73779296875,159.0
2015-07-27T21:15:00.000000Z,0.738525390625,0.73876953125,0.73828125,84.0
2015-07-27T21:30:00.000000Z,0.738037109375,0.73828125,0.73779296875,92.0
2015-07-27T21:45:00.000000Z,0.738037109375,0.73828125,0.73779296875,41.0
2015-07-27T22:00:00.000000Z,0.737548828125,0.73779296875,0.7373046875,138.0
2015-07-27T22:15:00.000000Z,0.738037109375,0.73828125,0.73779296875,99.0
2015-07-27T22:30:00.000000Z,0.738037109375,0.73828125,0.73779296875,38.0
2015-07-27T22:45:00.000000Z,0.738037109375,0.73828125,0.73779296875,16.0
2015-07-27T23:00:00.000000Z,0.738037109375,0.73828125,0.73779296875,26.0
2015-07-27T23:15:00.000000Z,0.738037109375,0.73828125,0.73779296875,29.0
2015-07-27T23:30:00.000000Z,0.738037109375,0.73828125,0.73779296875,43.0
2015-07-27T23:45:00.000000Z,0.738037109375,0.73828125,0.73779296875,46.0
2015-07-28T00:00:00.000000Z,0.73828125,0.73828125,0.73828125,130.0
2015-07-28T00:15:00.000000Z,0.73828125,0.73828125,0.73828125,78.0
2015-07-28T00:30:00.000000Z,0.73779296875,0.73779296875,0.73779296875,85.0
2015-07-28T00:45:00.000000Z,0.7373046875,0.7373046875,0.7373046875,158.0
2015-07-28T01:00:00.000000Z,0.737548828125,0.73779296875,0.7373046875,81.0
2015-07-28T01:15:00.000000Z,0.737060546875,0.7373046875,0.73681640625,170.0
2015-07-28T01:30:00.000000Z,0.73779296875,0.73779296875,0.73779296875,178.0
2015-07-28T01:45:00.000000Z,0.737548828125,0.73779296875,0.7373046875,111.0
2015-07-28T02:00:00.000000Z,0.738037109375,0.73828125,0.73779296875,126.0
2015-07-28T02:15:00.000000Z,0.738037109375,0.73828125,0.73779296875,104.0
2015-07-28T02:30:00.000000Z,0.73828125,0.73828125,0.73828125,163.0
2015-07-28T02:45:00.000000Z,0.738525390625,0.73876953125,0.73828125,86.0
2015-07-28T03:00:00.000000Z,0.73876953125,0.73876953125,0.73876953125,95.0
2015-07-28T03:15:00.000000Z,0.739013671875,0.7392578125,0.73876953125,88.0
2015-07-28T03:30:00.000000Z,0.739013671875,0.7392578125,0.73876953125,50.0
2015-07-28T03:45:00.000000Z,0.73876953125,0.73876953125,0.73876953125,72.0
2015-07-28T04:00:00.000000Z,0.738525390625,0.73876953125,0.73828125,66.0
2015-07-28T04:15:00.000000Z,0.738525390625,0.73876953125,0.73828125,91.0
2015-07-28T04:30:00.000000Z,0.7392578125,0.7392578125,0.7392578125,72.0
2015-07-28T04:45:00.000000Z,0.7392578125,0.7392578125,0.7392578125,116.0
2015-07-28T05:00:00.000000Z,0.7392578125,0.7392578125,0.7392578125,134.0
2015-07-28T05:15:00.000000Z,0.73974609375,0.73974609375,0.73974609375,127.0
2015-07-28T05:30:00.000000Z,0.739501953125,0.73974609375,0.7392578125,133.0
2015-07-28T05:45:00.000000Z,0.739501953125,0.73974609375,0.7392578125,98.0
2015-07-28T06:00:00.000000Z,0.739990234375,0.740234375,0.73974609375,305.0
2015-07-28T06:15:00.000000Z,0.73974609375,0.73974609375,0.73974609375,340.0
2015-07-28T06:30:00.000000Z,0.739501953125,0.73974609375,0.7392578125,327.0
2015-07-28T06:45:00.000000Z,0.740234375,0.740234375,0.740234375,312.0
2015-07-28T07:00:00.000000Z,0.739990234375,0.740234375,0.73974609375,529.0
2015-07-28T07:15:00.000000Z,0.739501953125,0.73974609375,0.7392578125,448.0
2015-07-28T07:30:00.000000Z,0.739501953125,0.73974609375,0.7392578125,419.0
2015-07-28T07:45:00.000000Z,0.739990234375,0.740234375,0.73974609375,375.0
2015-07-28T08:00:00.000000Z,0.739990234375,0.740234375,0.73974609375,334.0
2015-07-28T08:15:00.000000Z,0.73974609375,0.73974609375,0.73974609375,341.0
2015-07-28T08:30:00.000000Z,0.740234375,0.740234375,0.740234375,467.0
2015-07-28T08:45:00.000000Z,0.7412109375,0.7412109375,0.7412109375,320.0
2015-07-28T09:00:00.000000Z,0.740478515625,0.74072265625,0.740234375,466.0
2015-07-28T09:15:00.000000Z,0.74072265625,0.74072265625,0.74072265625,327.0
2015-07-28T09:30:00.000000Z,0.740966796875,0.7412109375,0.74072265625,275.0
2015-07-28T09:45:00.000000Z,0.740478515625,0.74072265625,0.740234375,294.0
2015-07-28T10:00:00.000000Z,0.74072265625,0.74072265625,0.74072265625,487.0
2015-07-28T10:15:00.000000Z,0.74072265625,0.74072265625,0.74072265625,405.0
2015-07-28T10:30:00.000000Z,0.74169921875,0.74169921875,0.74169921875,262.0
2015-07-28T10:45:00.000000Z,0.741943359375,0.7421875,0.74169921875,266.0
2015-07-28T11:00:00.000000Z,0.7421875,0.7421875,0.7421875,352.0
2015-07-28T11:15:00.000000Z,0.741943359375,0.7421875,0.74169921875,242.0
2015-07-28T11:30:00.000000Z,0.74267578125,0.74267578125,0.74267578125,376.0
2015-07-28T11:45:00.000000Z,0.742919921875,0.7431640625,0.74267578125,304.0
2015-07-28T12:00:00.000000Z,0.742919921875,0.7431640625,0.74267578125,429.0
2015-07-28T12:15:00.000000Z,0.742919921875,0.7431640625,0.74267578125,510.0
2015-07-28T12:30:00.000000Z,0.742919921875,0.7431640625,0.74267578125,453.0
2015-07-28T12:45:00.000000Z,0.7431640625,0.7431640625,0.7431640625,531.0
2015-07-28T13:00:00.000000Z,0.7421875,0.7421875,0.7421875,305.0
2015-07-28T13:15:00.000000Z,0.742431640625,0.74267578125,0.7421875,427.0
2015-07-28T13:30:00.000000Z,0.742431640625,0.74267578125,0.7421875,338.0
2015-07-28T13:45:00.000000Z,0.7421875,0.74267578125,0.74169921875,380.0
2015-07-28T14:00:00.000000Z,0.742431640625,0.74267578125,0.7421875,961.0
2015-07-28T14:15:00.000000Z,0.7421875,0.7421875,0.7421875,439.0
2015-07-28T14:30:00.000000Z,0.74267578125,0.74267578125,0.74267578125,421.0
2015-07-28T14:45:00.000000Z,0.74365234375,0.74365234375,0.74365234375,438.0
2015-07-28T15:00:00.000000Z,0.744384765625,0.74462890625,0.744140625,544.0
2015-07-28T15:15:00.000000Z,0.74462890625,0.74462890625,0.74462890625,509.0
2015-07-28T15:30:00.000000Z,0.744140625,0.744140625,0.744140625,389.0
2015-07-28T15:45:00.000000Z,0.7451171875,0.7451171875,0.7451171875,475.0
2015-07-28T16:00:00.000000Z,0.74462890625,0.74462890625,0.74462890625,477.0
2015-07-28T16:15:00.000000Z,0.744384765625,0.74462890625,0.744140625,434.0
2015-07-28T16:30:00.000000Z,0.74462890625,0.74462890625,0.74462890625,318.0
2015-07-28T16:45:00.000000Z,0.744873046875,0.7451171875,0.74462890625,225.0
2015-07-28T17:00:00.000000Z,0.7451171875,0.7451171875,0.7451171875,284.0
2015-07-28T17:15:00.000000Z,0.744873046875,0.7451171875,0.74462890625,276.0
2015-07-28T17:30:00.000000Z,0.744384765625,0.74462890625,0.744140625,215.0
2015-07-28T17:45:00.000000Z,0.744873046875,0.7451171875,0.74462890625,175.0
