time,BNP.AUDHKD - AUD/HKD_x,closeAsk,closeBid,volume
2013-06-19T21:00:00.000000Z,7.1328125,7.13671875,7.1328125,inf
2013-06-20T21:00:00.000000Z,7.15234375,7.16015625,7.14453125,inf
2013-06-23T21:00:00.000000Z,7.171875,7.17578125,7.171875,inf
2013-06-24T21:00:00.000000Z,7.18359375,7.18359375,7.18359375,inf
2013-06-25T21:00:00.000000Z,7.19921875,7.19921875,7.19921875,inf
2013-06-26T21:00:00.000000Z,7.1953125,7.19921875,7.1953125,inf
2013-06-27T21:00:00.000000Z,7.0859375,7.09375,7.08203125,inf
2013-06-30T21:00:00.000000Z,7.1640625,7.16796875,7.1640625,inf
2013-07-01T21:00:00.000000Z,7.09375,7.09375,7.08984375,inf
2013-07-02T21:00:00.000000Z,7.046875,7.05078125,7.04296875,inf
2013-07-03T21:00:00.000000Z,7.09375,7.09765625,7.0859375,inf
2013-07-04T21:00:00.000000Z,7.03125,7.0390625,7.0234375,inf
2013-07-07T21:00:00.000000Z,7.0859375,7.0859375,7.08203125,57472.0
2013-07-08T21:00:00.000000Z,7.1171875,7.12109375,7.1171875,inf
2013-07-09T21:00:00.000000Z,7.1171875,7.1171875,7.11328125,inf
2013-07-10T21:00:00.000000Z,7.125,7.12890625,7.125,inf
2013-07-11T21:00:00.000000Z,7.01953125,7.0234375,7.015625,inf
2013-07-14T21:00:00.000000Z,7.0625,7.0625,7.05859375,inf
2013-07-15T21:00:00.000000Z,7.1796875,7.1796875,7.17578125,inf
2013-07-16T21:00:00.000000Z,7.1640625,7.16796875,7.1640625,inf
2013-07-17T21:00:00.000000Z,7.1171875,7.1171875,7.11328125,inf
2013-07-18T21:00:00.000000Z,7.1171875,7.12109375,7.109375,inf
2013-07-21T21:00:00.000000Z,7.17578125,7.17578125,7.17578125,61248.0
2013-07-22T21:00:00.000000Z,7.2109375,7.2109375,7.2109375,inf
2013-07-23T21:00:00.000000Z,7.109375,7.11328125,7.10546875,inf
2013-07-24T21:00:00.000000Z,7.171875,7.17578125,7.171875,inf
2013-07-25T21:00:00.000000Z,7.1875,7.1953125,7.17578125,inf
2013-07-28T21:00:00.000000Z,7.140625,7.14453125,7.140625,inf
2013-07-29T21:00:00.000000Z,7.03125,7.03125,7.02734375,inf
2013-07-30T21:00:00.000000Z,6.96875,6.96875,6.96484375,inf
2013-07-31T21:00:00.000000Z,6.921875,6.92578125,6.921875,inf
2013-08-01T21:00:00.000000Z,6.90625,6.91015625,6.90234375,inf
2013-08-04T21:00:00.000000Z,6.92578125,6.92578125,6.92578125,60480.0
2013-08-05T21:00:00.000000Z,6.96875,6.97265625,6.96484375,inf
2013-08-06T21:00:00.000000Z,6.984375,6.984375,6.98046875,inf
2013-08-07T21:00:00.000000Z,7.0625,7.0625,7.05859375,inf
2013-08-08T21:00:00.000000Z,7.13671875,7.14453125,7.12890625,63200.0
2013-08-11T21:00:00.000000Z,7.09375,7.09765625,7.09375,53824.0
2013-08-12T21:00:00.000000Z,7.0703125,7.0703125,7.06640625,inf
2013-08-13T21:00:00.000000Z,7.078125,7.078125,7.07421875,55264.0
2013-08-14T21:00:00.000000Z,7.0859375,7.08984375,7.0859375,inf
2013-08-15T21:00:00.000000Z,7.12109375,7.125,7.1171875,inf
2013-08-18T21:00:00.000000Z,7.0625,7.06640625,7.0625,inf
2013-08-19T21:00:00.000000Z,7.03125,7.03515625,7.03125,inf
2013-08-20T21:00:00.000000Z,6.953125,6.95703125,6.953125,inf
2013-08-21T21:00:00.000000Z,6.984375,6.98828125,6.984375,inf
2013-08-22T21:00:00.000000Z,7.0,7.0078125,6.9921875,inf
2013-08-25T21:00:00.000000Z,7.0,7.00390625,7.0,51968.0
2013-08-26T21:00:00.000000Z,6.96875,6.97265625,6.96484375,inf
2013-08-27T21:00:00.000000Z,6.9375,6.9375,6.93359375,inf
2013-08-28T21:00:00.000000Z,6.92578125,6.92578125,6.92578125,60992.0
2013-08-29T21:00:00.000000Z,6.90234375,6.91015625,6.89453125,60192.0
2013-09-01T21:00:00.000000Z,6.9609375,6.96484375,6.9609375,64512.0
2013-09-02T21:00:00.000000Z,7.03125,7.03125,7.02734375,inf
2013-09-03T21:00:00.000000Z,7.1171875,7.1171875,7.11328125,inf
2013-09-04T21:00:00.000000Z,7.07421875,7.07421875,7.07421875,63456.0
2013-09-05T21:00:00.000000Z,7.125,7.1328125,7.1171875,60320.0
2013-09-08T21:00:00.000000Z,7.15625,7.15625,7.15625,49344.0
2013-09-09T21:00:00.000000Z,7.21875,7.22265625,7.21875,57376.0
2013-09-10T21:00:00.000000Z,7.234375,7.234375,7.23046875,55360.0
2013-09-11T21:00:00.000000Z,7.1875,7.19140625,7.1875,63840.0
2013-09-12T21:00:00.000000Z,7.16796875,7.171875,7.1640625,52064.0
2013-09-15T21:00:00.000000Z,7.2265625,7.2265625,7.22265625,60096.0
2013-09-16T21:00:00.000000Z,7.2578125,7.2578125,7.25390625,48992.0
2013-09-17T21:00:00.000000Z,7.3828125,7.3828125,7.37890625,inf
2013-09-18T21:00:00.000000Z,7.3203125,7.3203125,7.31640625,inf
2013-09-19T21:00:00.000000Z,7.28125,7.28515625,7.27734375,51456.0
2013-09-22T21:00:00.000000Z,7.3125,7.3125,7.30859375,53216.0
2013-09-23T21:00:00.000000Z,7.28125,7.28125,7.28125,45824.0
2013-09-24T21:00:00.000000Z,7.265625,7.265625,7.26171875,46816.0
2013-09-25T21:00:00.000000Z,7.26171875,7.265625,7.2578125,44928.0
2013-09-26T21:00:00.000000Z,7.2265625,7.23046875,7.21875,46400.0
2013-09-29T21:00:00.000000Z,7.2265625,7.23046875,7.22265625,53280.0
2013-09-30T21:00:00.000000Z,7.2890625,7.2890625,7.28515625,64864.0
2013-10-01T21:00:00.000000Z,7.28125,7.28125,7.27734375,54560.0
2013-10-02T21:00:00.000000Z,7.28515625,7.2890625,7.28125,51648.0
2013-10-03T21:00:00.000000Z,7.31640625,7.3203125,7.3125,42464.0
2013-10-06T21:00:00.000000Z,7.3125,7.3125,7.30859375,37184.0
2013-10-07T21:00:00.000000Z,7.3046875,7.30859375,7.3046875,46912.0
2013-10-08T21:00:00.000000Z,7.32421875,7.32421875,7.32421875,52992.0
2013-10-09T21:00:00.000000Z,7.328125,7.33203125,7.328125,54560.0
2013-10-10T21:00:00.000000Z,7.34375,7.34375,7.33984375,44704.0
2013-10-13T21:00:00.000000Z,7.359375,7.359375,7.35546875,39296.0
2013-10-14T21:00:00.000000Z,7.38671875,7.38671875,7.38671875,50592.0
2013-10-15T21:00:00.000000Z,7.40625,7.41015625,7.40625,51200.0
2013-10-16T21:00:00.000000Z,7.46875,7.47265625,7.46875,58528.0
2013-10-17T21:00:00.000000Z,7.50390625,7.5078125,7.5,47872.0
2013-10-20T21:00:00.000000Z,7.484375,7.484375,7.48046875,36160.0
2013-10-21T21:00:00.000000Z,7.5234375,7.52734375,7.5234375,43040.0
2013-10-22T21:00:00.000000Z,7.4609375,7.46875,7.45703125,62592.0
2013-10-23T21:00:00.000000Z,7.4609375,7.46484375,7.4609375,58848.0
2013-10-24T21:00:00.000000Z,7.4296875,7.4375,7.42578125,48000.0
2013-10-27T21:00:00.000000Z,7.421875,7.42578125,7.421875,36288.0
2013-10-28T21:00:00.000000Z,7.3515625,7.3515625,7.34765625,58336.0
2013-10-29T21:00:00.000000Z,7.3515625,7.35546875,7.3515625,58400.0
2013-10-30T21:00:00.000000Z,7.33203125,7.3359375,7.328125,60832.0
2013-10-31T21:00:00.000000Z,7.31640625,7.3203125,7.3125,53280.0
2013-11-03T22:00:00.000000Z,7.375,7.375,7.37109375,43520.0
2013-11-04T22:00:00.000000Z,7.3671875,7.37109375,7.3671875,53856.0
2013-11-05T22:00:00.000000Z,7.3828125,7.38671875,7.3828125,44128.0
2013-11-06T22:00:00.000000Z,7.328125,7.33203125,7.328125,inf
2013-11-07T22:00:00.000000Z,7.2734375,7.27734375,7.2734375,inf
2013-11-10T22:00:00.000000Z,7.2578125,7.2578125,7.25390625,39008.0
2013-11-11T22:00:00.000000Z,7.2109375,7.21484375,7.20703125,53824.0
2013-11-12T22:00:00.000000Z,7.2578125,7.2578125,7.25390625,49920.0
2013-11-13T22:00:00.000000Z,7.2265625,7.2265625,7.22265625,59968.0
2013-11-14T22:00:00.000000Z,7.265625,7.26953125,7.26171875,43680.0
2013-11-17T22:00:00.000000Z,7.26953125,7.26953125,7.26953125,43680.0
2013-11-18T22:00:00.000000Z,7.3125,7.3125,7.3125,49696.0
2013-11-19T22:00:00.000000Z,7.234375,7.23828125,7.234375,64512.0
2013-11-20T22:00:00.000000Z,7.15625,7.16015625,7.15625,inf
2013-11-21T22:00:00.000000Z,7.1171875,7.125,7.109375,56896.0
2013-11-24T22:00:00.000000Z,7.1015625,7.10546875,7.1015625,44864.0
2013-11-25T22:00:00.000000Z,7.078125,7.078125,7.07421875,53792.0
2013-11-26T22:00:00.000000Z,7.0390625,7.0390625,7.0390625,52000.0
2013-11-27T22:00:00.000000Z,7.0546875,7.05859375,7.05078125,43200.0
2013-11-28T22:00:00.000000Z,7.0625,7.0625,7.05859375,55200.0
2013-12-01T22:00:00.000000Z,7.05859375,7.05859375,7.05859375,52512.0
2013-12-02T22:00:00.000000Z,7.0859375,7.0859375,7.08203125,55840.0
2013-12-03T22:00:00.000000Z,7.0,7.00390625,7.0,inf
2013-12-04T22:00:00.000000Z,7.03125,7.03125,7.02734375,55456.0
2013-12-05T22:00:00.000000Z,7.0546875,7.0625,7.05078125,63936.0
2013-12-08T22:00:00.000000Z,7.0625,7.06640625,7.0625,43840.0
2013-12-09T22:00:00.000000Z,7.09375,7.09765625,7.09375,47680.0
2013-12-10T22:00:00.000000Z,7.015625,7.01953125,7.015625,50048.0
2013-12-11T22:00:00.000000Z,6.9296875,6.9296875,6.9296875,inf
2013-12-12T22:00:00.000000Z,6.94921875,6.953125,6.9453125,47200.0
2013-12-15T22:00:00.000000Z,6.9375,6.9375,6.9375,41568.0
2013-12-16T22:00:00.000000Z,6.8984375,6.8984375,6.8984375,48288.0
2013-12-17T22:00:00.000000Z,6.8671875,6.87109375,6.8671875,inf
2013-12-18T22:00:00.000000Z,6.875,6.875,6.875,56000.0
2013-12-19T22:00:00.000000Z,6.921875,6.92578125,6.9140625,50336.0
2013-12-22T22:00:00.000000Z,6.9296875,6.9296875,6.92578125,35424.0
2013-12-23T22:00:00.000000Z,6.921875,6.921875,6.921875,24880.0
2013-12-25T22:00:00.000000Z,6.8984375,6.90234375,6.8984375,37504.0
2013-12-26T22:00:00.000000Z,6.875,6.87890625,6.875,46816.0
2013-12-29T22:00:00.000000Z,6.90625,6.90625,6.90234375,41472.0
2013-12-30T22:00:00.000000Z,6.921875,6.921875,6.921875,33408.0
2014-01-01T22:00:00.000000Z,6.91015625,6.91015625,6.91015625,inf
2014-01-02T22:00:00.000000Z,6.9375,6.94140625,6.93359375,64672.0
2014-01-05T22:00:00.000000Z,6.953125,6.95703125,6.953125,51584.0
2014-01-06T22:00:00.000000Z,6.921875,6.921875,6.921875,53408.0
2014-01-07T22:00:00.000000Z,6.90234375,6.90234375,6.90234375,53664.0
2014-01-08T22:00:00.000000Z,6.8984375,6.90234375,6.8984375,52224.0
2014-01-09T22:00:00.000000Z,6.9765625,6.98046875,6.97265625,58368.0
2014-01-12T22:00:00.000000Z,7.0234375,7.0234375,7.01953125,51968.0
2014-01-13T22:00:00.000000Z,6.953125,6.953125,6.94921875,47808.0
2014-01-14T22:00:00.000000Z,6.9140625,6.9140625,6.91015625,46592.0
2014-01-15T22:00:00.000000Z,6.83984375,6.83984375,6.83984375,55136.0
2014-01-16T22:00:00.000000Z,6.8125,6.81640625,6.8046875,44256.0
2014-01-19T22:00:00.000000Z,6.8359375,6.8359375,6.8359375,33504.0
2014-01-20T22:00:00.000000Z,6.828125,6.83203125,6.828125,43040.0
2014-01-21T22:00:00.000000Z,6.8671875,6.8671875,6.8671875,46816.0
2014-01-22T22:00:00.000000Z,6.8046875,6.8046875,6.80078125,61920.0
2014-01-23T22:00:00.000000Z,6.7421875,6.74609375,6.734375,inf
2014-01-26T22:00:00.000000Z,6.7890625,6.7890625,6.78515625,59488.0
2014-01-27T22:00:00.000000Z,6.81640625,6.8203125,6.8125,51456.0
2014-01-28T22:00:00.000000Z,6.78515625,6.78515625,6.78515625,inf
2014-01-29T22:00:00.000000Z,6.828125,6.83203125,6.828125,55264.0
2014-01-30T22:00:00.000000Z,6.796875,6.8046875,6.79296875,inf
2014-02-02T22:00:00.000000Z,6.796875,6.80078125,6.796875,52320.0
2014-02-03T22:00:00.000000Z,6.9296875,6.9296875,6.92578125,inf
2014-02-04T22:00:00.000000Z,6.9140625,6.91796875,6.9140625,51584.0
2014-02-05T22:00:00.000000Z,6.953125,6.953125,6.94921875,50592.0
2014-02-06T22:00:00.000000Z,6.953125,6.953125,6.94921875,49600.0
2014-02-09T22:00:00.000000Z,6.9453125,6.9453125,6.94140625,30752.0
2014-02-10T22:00:00.000000Z,7.0078125,7.01171875,7.0078125,45920.0
2014-02-11T22:00:00.000000Z,7.0,7.00390625,7.0,40480.0
2014-02-12T22:00:00.000000Z,6.9609375,6.96484375,6.9609375,46144.0
2014-02-13T22:00:00.000000Z,7.0078125,7.01171875,7.0,42400.0
2014-02-16T22:00:00.000000Z,7.0078125,7.0078125,7.00390625,33952.0
2014-02-17T22:00:00.000000Z,7.0,7.0,7.0,44448.0
2014-02-18T22:00:00.000000Z,6.98046875,6.98046875,6.98046875,44512.0
2014-02-19T22:00:00.000000Z,6.984375,6.98828125,6.984375,48384.0
2014-02-20T22:00:00.000000Z,6.9609375,6.96875,6.95703125,38272.0
2014-02-23T22:00:00.000000Z,7.0078125,7.01171875,7.0078125,43072.0
2014-02-24T22:00:00.000000Z,7.0,7.0,7.0,43936.0
2014-02-25T22:00:00.000000Z,6.9609375,6.9609375,6.9609375,45632.0
2014-02-26T22:00:00.000000Z,6.9609375,6.9609375,6.95703125,50240.0
2014-02-27T22:00:00.000000Z,6.9296875,6.93359375,6.921875,47008.0
2014-03-02T22:00:00.000000Z,6.9375,6.9375,6.9375,46624.0
2014-03-03T22:00:00.000000Z,6.9453125,6.94921875,6.9453125,42688.0
2014-03-04T22:00:00.000000Z,6.97265625,6.97265625,6.97265625,41376.0
2014-03-05T22:00:00.000000Z,7.0546875,7.0546875,7.0546875,47520.0
2014-03-06T22:00:00.000000Z,7.0390625,7.04296875,7.03125,41408.0
2014-03-09T21:00:00.000000Z,7.0,7.00390625,7.0,32928.0
2014-03-10T21:00:00.000000Z,6.96875,6.96875,6.96484375,36960.0
2014-03-11T21:00:00.000000Z,6.98046875,6.98046875,6.98046875,45664.0
2014-03-12T21:00:00.000000Z,7.01171875,7.01171875,7.01171875,56832.0
2014-03-13T21:00:00.000000Z,7.015625,7.01953125,7.01171875,46976.0
2014-03-16T21:00:00.000000Z,7.0546875,7.05859375,7.0546875,35520.0
2014-03-17T21:00:00.000000Z,7.0859375,7.08984375,7.0859375,39680.0
2014-03-18T21:00:00.000000Z,7.0234375,7.0234375,7.01953125,48832.0
2014-03-19T21:00:00.000000Z,7.015625,7.01953125,7.015625,42976.0
2014-03-20T21:00:00.000000Z,7.046875,7.05078125,7.0390625,37408.0
2014-03-23T21:00:00.000000Z,7.0859375,7.0859375,7.08203125,40352.0
2014-03-24T21:00:00.000000Z,7.109375,7.11328125,7.109375,38464.0
2014-03-25T21:00:00.000000Z,7.15625,7.16015625,7.15625,43552.0
2014-03-26T21:00:00.000000Z,7.1796875,7.18359375,7.1796875,38016.0
2014-03-27T21:00:00.000000Z,7.171875,7.17578125,7.171875,34688.0
2014-03-30T21:00:00.000000Z,7.1875,7.1875,7.18359375,39008.0
2014-03-31T21:00:00.000000Z,7.171875,7.17578125,7.171875,38048.0
2014-04-01T21:00:00.000000Z,7.171875,7.17578125,7.171875,33632.0
2014-04-02T21:00:00.000000Z,7.1640625,7.1640625,7.16015625,40800.0
2014-04-03T21:00:00.000000Z,7.2109375,7.2109375,7.20703125,40640.0
2014-04-06T21:00:00.000000Z,7.1875,7.19140625,7.1875,29360.0
2014-04-07T21:00:00.000000Z,7.2578125,7.26171875,7.2578125,42336.0
2014-04-08T21:00:00.000000Z,7.28125,7.28125,7.28125,38912.0
2014-04-09T21:00:00.000000Z,7.296875,7.30078125,7.296875,46880.0
2014-04-10T21:00:00.000000Z,7.28125,7.28515625,7.28125,43072.0
2014-04-13T21:00:00.000000Z,7.3046875,7.30859375,7.3046875,31216.0
2014-04-14T21:00:00.000000Z,7.2578125,7.26171875,7.2578125,42912.0
2014-04-15T21:00:00.000000Z,7.265625,7.26953125,7.265625,43488.0
2014-04-16T21:00:00.000000Z,7.234375,7.23828125,7.234375,31712.0
2014-04-17T21:00:00.000000Z,7.234375,7.2421875,7.23046875,18736.0
2014-04-20T21:00:00.000000Z,7.234375,7.234375,7.23046875,17232.0
2014-04-21T21:00:00.000000Z,7.265625,7.265625,7.26171875,33024.0
2014-04-22T21:00:00.000000Z,7.203125,7.20703125,7.19921875,39328.0
2014-04-23T21:00:00.000000Z,7.1796875,7.18359375,7.1796875,32320.0
2014-04-24T21:00:00.000000Z,7.19140625,7.1953125,7.1875,25680.0
2014-04-27T21:00:00.000000Z,7.1796875,7.1796875,7.17578125,34784.0
2014-04-28T21:00:00.000000Z,7.1875,7.1875,7.18359375,34592.0
2014-04-29T21:00:00.000000Z,7.203125,7.203125,7.19921875,42912.0
2014-04-30T21:00:00.000000Z,7.1875,7.19140625,7.1875,29984.0
2014-05-01T21:00:00.000000Z,7.1953125,7.1953125,7.19140625,43808.0
2014-05-04T21:00:00.000000Z,7.1875,7.19140625,7.1875,30256.0
2014-05-05T21:00:00.000000Z,7.25,7.25,7.24609375,40256.0
2014-05-06T21:00:00.000000Z,7.23046875,7.23046875,7.23046875,39168.0
2014-05-07T21:00:00.000000Z,7.265625,7.26953125,7.265625,45120.0
2014-05-08T21:00:00.000000Z,7.2578125,7.26171875,7.25390625,32656.0
2014-05-11T21:00:00.000000Z,7.2578125,7.2578125,7.25390625,25056.0
2014-05-12T21:00:00.000000Z,7.2578125,7.26171875,7.25390625,30336.0
2014-05-13T21:00:00.000000Z,7.2734375,7.2734375,7.26953125,33056.0
2014-05-14T21:00:00.000000Z,7.25390625,7.2578125,7.25,36128.0
2014-05-15T21:00:00.000000Z,7.2578125,7.265625,7.25390625,25888.0
2014-05-18T21:00:00.000000Z,7.234375,7.234375,7.23046875,25392.0
2014-05-19T21:00:00.000000Z,7.1640625,7.16796875,7.1640625,37184.0
2014-05-20T21:00:00.000000Z,7.171875,7.17578125,7.171875,32432.0
2014-05-21T21:00:00.000000Z,7.15625,7.15625,7.15234375,33760.0
2014-05-22T21:00:00.000000Z,7.15625,7.16015625,7.15625,27456.0
2014-05-25T21:00:00.000000Z,7.1640625,7.1640625,7.16015625,18368.0
2014-05-26T21:00:00.000000Z,7.1796875,7.1796875,7.17578125,29552.0
2014-05-27T21:00:00.000000Z,7.1640625,7.1640625,7.16015625,28848.0
2014-05-28T21:00:00.000000Z,7.21875,7.21875,7.21484375,38400.0
2014-05-29T21:00:00.000000Z,7.21875,7.21875,7.21484375,30128.0
2014-06-01T21:00:00.000000Z,7.171875,7.171875,7.16796875,32448.0
2014-06-02T21:00:00.000000Z,7.18359375,7.18359375,7.18359375,35488.0
2014-06-03T21:00:00.000000Z,7.1953125,7.1953125,7.19140625,30080.0
2014-06-04T21:00:00.000000Z,7.2421875,7.2421875,7.23828125,40736.0
2014-06-05T21:00:00.000000Z,7.234375,7.23828125,7.234375,32192.0
2014-06-08T21:00:00.000000Z,7.25,7.25390625,7.25,20736.0
2014-06-09T21:00:00.000000Z,7.265625,7.26953125,7.265625,29568.0
2014-06-10T21:00:00.000000Z,7.2734375,7.27734375,7.26953125,28576.0
2014-06-11T21:00:00.000000Z,7.3046875,7.30859375,7.3046875,39616.0
2014-06-12T21:00:00.000000Z,7.28515625,7.29296875,7.27734375,28080.0
2014-06-15T21:00:00.000000Z,7.2890625,7.2890625,7.28515625,24064.0
2014-06-16T21:00:00.000000Z,7.23828125,7.2421875,7.234375,29616.0
2014-06-17T21:00:00.000000Z,7.29296875,7.296875,7.2890625,34944.0
2014-06-18T21:00:00.000000Z,7.2890625,7.2890625,7.28515625,29312.0
2014-06-19T21:00:00.000000Z,7.27734375,7.28125,7.2734375,28064.0
2014-06-22T21:00:00.000000Z,7.3046875,7.3046875,7.30078125,23904.0
2014-06-23T21:00:00.000000Z,7.26171875,7.265625,7.2578125,26336.0
2014-06-24T21:00:00.000000Z,7.29296875,7.296875,7.2890625,27776.0
2014-06-25T21:00:00.000000Z,7.296875,7.30078125,7.29296875,34176.0
2014-06-26T21:00:00.000000Z,7.30859375,7.31640625,7.30078125,23632.0
2014-06-29T21:00:00.000000Z,7.3125,7.3125,7.30859375,27984.0
2014-06-30T21:00:00.000000Z,7.359375,7.36328125,7.359375,31584.0
2014-07-01T21:00:00.000000Z,7.3203125,7.3203125,7.31640625,32256.0
2014-07-02T21:00:00.000000Z,7.2421875,7.24609375,7.2421875,40800.0
2014-07-03T21:00:00.000000Z,7.2578125,7.26171875,7.25390625,24064.0
2014-07-06T21:00:00.000000Z,7.265625,7.265625,7.26171875,21824.0
2014-07-07T21:00:00.000000Z,7.28515625,7.2890625,7.28125,25568.0
2014-07-08T21:00:00.000000Z,7.296875,7.296875,7.29296875,27520.0
2014-07-09T21:00:00.000000Z,7.28125,7.28125,7.27734375,32304.0
2014-07-10T21:00:00.000000Z,7.27734375,7.28125,7.2734375,22976.0
2014-07-13T21:00:00.000000Z,7.28125,7.28125,7.27734375,18304.0
2014-07-14T21:00:00.000000Z,7.265625,7.265625,7.26171875,34048.0
2014-07-15T21:00:00.000000Z,7.2578125,7.26171875,7.2578125,29728.0
2014-07-16T21:00:00.000000Z,7.25,7.25,7.24609375,32416.0
2014-07-17T21:00:00.000000Z,7.2734375,7.28125,7.26953125,33280.0
2014-07-20T21:00:00.000000Z,7.265625,7.26953125,7.265625,19952.0
2014-07-21T21:00:00.000000Z,7.28125,7.28515625,7.28125,31280.0
2014-07-22T21:00:00.000000Z,7.328125,7.33203125,7.328125,31216.0
2014-07-23T21:00:00.000000Z,7.296875,7.30078125,7.296875,33312.0
2014-07-24T21:00:00.000000Z,7.28125,7.28515625,7.28125,23184.0
2014-07-27T21:00:00.000000Z,7.2890625,7.29296875,7.2890625,20496.0
2014-07-28T21:00:00.000000Z,7.2734375,7.2734375,7.26953125,25808.0
2014-07-29T21:00:00.000000Z,7.234375,7.234375,7.23046875,37792.0
2014-07-30T21:00:00.000000Z,7.203125,7.20703125,7.203125,29568.0
2014-07-31T21:00:00.000000Z,7.21875,7.22265625,7.21484375,38912.0
2014-08-03T21:00:00.000000Z,7.234375,7.234375,7.23046875,19680.0
2014-08-04T21:00:00.000000Z,7.2109375,7.2109375,7.2109375,25824.0
2014-08-05T21:00:00.000000Z,7.25,7.25390625,7.25,27200.0
2014-08-06T21:00:00.000000Z,7.1875,7.1875,7.18359375,36192.0
2014-08-07T21:00:00.000000Z,7.19140625,7.1953125,7.1875,33088.0
2014-08-10T21:00:00.000000Z,7.1796875,7.1796875,7.17578125,16928.0
2014-08-11T21:00:00.000000Z,7.1875,7.1875,7.18359375,23328.0
2014-08-12T21:00:00.000000Z,7.2109375,7.21484375,7.2109375,25120.0
2014-08-13T21:00:00.000000Z,7.2265625,7.2265625,7.22265625,21168.0
2014-08-14T21:00:00.000000Z,7.22265625,7.2265625,7.21875,22560.0
2014-08-17T21:00:00.000000Z,7.2265625,7.23046875,7.2265625,4808.0
2014-08-18T21:00:00.000000Z,7.2109375,7.2109375,7.20703125,5576.0
2014-08-19T21:00:00.000000Z,7.203125,7.203125,7.19921875,8976.0
2014-08-20T21:00:00.000000Z,7.2109375,7.2109375,7.20703125,6396.0
2014-08-21T21:00:00.000000Z,7.21875,7.22265625,7.21875,7088.0
2014-08-24T21:00:00.000000Z,7.203125,7.20703125,7.203125,5108.0
2014-08-25T21:00:00.000000Z,7.2109375,7.21484375,7.2109375,5124.0
2014-08-26T21:00:00.000000Z,7.234375,7.23828125,7.234375,5736.0
2014-08-27T21:00:00.000000Z,7.25,7.25390625,7.25,6372.0
2014-08-28T21:00:00.000000Z,7.23828125,7.24609375,7.23046875,5504.0
2014-08-31T21:00:00.000000Z,7.234375,7.234375,7.23046875,3378.0
2014-09-01T21:00:00.000000Z,7.1875,7.19140625,7.1875,6744.0
2014-09-02T21:00:00.000000Z,7.2421875,7.24609375,7.2421875,7700.0
2014-09-03T21:00:00.000000Z,7.25,7.25,7.24609375,8472.0
2014-09-04T21:00:00.000000Z,7.265625,7.26953125,7.265625,7528.0
2014-09-07T21:00:00.000000Z,7.1953125,7.1953125,7.19140625,7176.0
2014-09-08T21:00:00.000000Z,7.1328125,7.1328125,7.1328125,10944.0
2014-09-09T21:00:00.000000Z,7.09765625,7.1015625,7.09375,11816.0
2014-09-10T21:00:00.000000Z,7.0546875,7.0546875,7.05078125,13808.0
2014-09-11T21:00:00.000000Z,7.0078125,7.0078125,7.00390625,10768.0
2014-09-14T21:00:00.000000Z,7.0,7.0,6.99609375,8656.0
2014-09-15T21:00:00.000000Z,7.046875,7.05078125,7.046875,12096.0
2014-09-16T21:00:00.000000Z,6.9453125,6.9453125,6.94140625,18432.0
2014-09-17T21:00:00.000000Z,6.96875,6.97265625,6.96484375,12768.0
2014-09-18T21:00:00.000000Z,6.91796875,6.921875,6.9140625,15024.0
2014-09-21T21:00:00.000000Z,6.875,6.87890625,6.875,10232.0
2014-09-22T21:00:00.000000Z,6.8515625,6.85546875,6.8515625,12104.0
2014-09-23T21:00:00.000000Z,6.890625,6.890625,6.88671875,10544.0
2014-09-24T21:00:00.000000Z,6.8125,6.81640625,6.8125,16256.0
2014-09-25T21:00:00.000000Z,6.80078125,6.8046875,6.796875,17680.0
2014-09-28T21:00:00.000000Z,6.7734375,6.7734375,6.76953125,27696.0
2014-09-29T21:00:00.000000Z,6.7890625,6.79296875,6.7890625,23440.0
2014-09-30T21:00:00.000000Z,6.78125,6.78515625,6.78125,24880.0
2014-10-01T21:00:00.000000Z,6.83203125,6.8359375,6.828125,26320.0
2014-10-02T21:00:00.000000Z,6.734375,6.734375,6.73046875,25968.0
2014-10-05T21:00:00.000000Z,6.796875,6.796875,6.79296875,17504.0
2014-10-06T21:00:00.000000Z,6.8359375,6.83984375,6.8359375,20624.0
2014-10-07T21:00:00.000000Z,6.859375,6.859375,6.85546875,23936.0
2014-10-08T21:00:00.000000Z,6.8125,6.8125,6.80859375,23104.0
2014-10-09T21:00:00.000000Z,6.73828125,6.7421875,6.734375,22096.0
2014-10-12T21:00:00.000000Z,6.8046875,6.8046875,6.8046875,20624.0
2014-10-13T21:00:00.000000Z,6.7578125,6.76171875,6.7578125,20080.0
2014-10-14T21:00:00.000000Z,6.84765625,6.8515625,6.84375,29408.0
2014-10-15T21:00:00.000000Z,6.796875,6.796875,6.79296875,27696.0
2014-10-16T21:00:00.000000Z,6.78515625,6.7890625,6.78125,19456.0
2014-10-19T21:00:00.000000Z,6.8125,6.81640625,6.8125,11176.0
2014-10-20T21:00:00.000000Z,6.8125,6.8125,6.80859375,17088.0
2014-10-21T21:00:00.000000Z,6.8125,6.8125,6.80859375,12560.0
2014-10-22T21:00:00.000000Z,6.796875,6.80078125,6.796875,14840.0
2014-10-23T21:00:00.000000Z,6.82421875,6.83203125,6.81640625,11704.0
2014-10-26T21:00:00.000000Z,6.828125,6.828125,6.82421875,8368.0
2014-10-27T21:00:00.000000Z,6.8671875,6.87109375,6.8671875,9496.0
