time,BNP.SGDCHF - SGD/CHF_x,closeAsk,closeBid,volume
2015-07-08T01:45:00.000000Z,0.6982421875,0.6982421875,0.69775390625,530.0
2015-07-08T02:00:00.000000Z,0.697265625,0.69775390625,0.697265625,271.0
2015-07-08T02:15:00.000000Z,0.697265625,0.69775390625,0.697265625,265.0
2015-07-08T02:30:00.000000Z,0.6982421875,0.6982421875,0.69775390625,345.0
2015-07-08T02:45:00.000000Z,0.6982421875,0.6982421875,0.69775390625,197.0
2015-07-08T03:00:00.000000Z,0.6982421875,0.6982421875,0.69775390625,221.0
2015-07-08T03:15:00.000000Z,0.697265625,0.69775390625,0.697265625,217.0
2015-07-08T03:30:00.000000Z,0.697265625,0.69775390625,0.697265625,177.0
2015-07-08T03:45:00.000000Z,0.697265625,0.69775390625,0.697265625,318.0
2015-07-08T04:00:00.000000Z,0.697265625,0.697265625,0.697265625,277.0
2015-07-08T04:15:00.000000Z,0.697265625,0.69775390625,0.697265625,224.0
2015-07-08T04:30:00.000000Z,0.697265625,0.697265625,0.697265625,292.0
2015-07-08T04:45:00.000000Z,0.697265625,0.69775390625,0.697265625,309.0
2015-07-08T05:00:00.000000Z,0.697265625,0.697265625,0.69677734375,157.0
2015-07-08T05:15:00.000000Z,0.697265625,0.697265625,0.69677734375,172.0
2015-07-08T05:30:00.000000Z,0.697265625,0.697265625,0.69677734375,294.0
2015-07-08T05:45:00.000000Z,0.697265625,0.697265625,0.69677734375,307.0
2015-07-08T06:00:00.000000Z,0.69677734375,0.69677734375,0.69677734375,548.0
2015-07-08T06:15:00.000000Z,0.6962890625,0.6962890625,0.69580078125,402.0
2015-07-08T06:30:00.000000Z,0.6953125,0.69580078125,0.6953125,708.0
2015-07-08T06:45:00.000000Z,0.6962890625,0.6962890625,0.69580078125,565.0
2015-07-08T07:00:00.000000Z,0.6962890625,0.6962890625,0.69580078125,1046.0
2015-07-08T07:15:00.000000Z,0.6953125,0.69580078125,0.6953125,959.0
2015-07-08T07:30:00.000000Z,0.6953125,0.69580078125,0.6953125,876.0
2015-07-08T07:45:00.000000Z,0.6943359375,0.69482421875,0.6943359375,1046.0
2015-07-08T08:00:00.000000Z,0.6953125,0.69580078125,0.6953125,791.0
2015-07-08T08:15:00.000000Z,0.6953125,0.69580078125,0.6953125,654.0
2015-07-08T08:30:00.000000Z,0.6953125,0.69580078125,0.6953125,590.0
2015-07-08T08:45:00.000000Z,0.6953125,0.6953125,0.69482421875,576.0
2015-07-08T09:00:00.000000Z,0.6953125,0.6953125,0.69482421875,950.0
2015-07-08T09:15:00.000000Z,0.6953125,0.69580078125,0.6953125,610.0
2015-07-08T09:30:00.000000Z,0.6953125,0.69580078125,0.6953125,537.0
2015-07-08T09:45:00.000000Z,0.6962890625,0.6962890625,0.69580078125,774.0
2015-07-08T10:00:00.000000Z,0.6953125,0.69580078125,0.6953125,731.0
2015-07-08T10:15:00.000000Z,0.69580078125,0.69580078125,0.69580078125,699.0
2015-07-08T10:30:00.000000Z,0.697265625,0.697265625,0.69677734375,544.0
2015-07-08T10:45:00.000000Z,0.69921875,0.69970703125,0.69921875,750.0
2015-07-08T11:00:00.000000Z,0.701171875,0.70166015625,0.701171875,950.0
2015-07-08T11:15:00.000000Z,0.701171875,0.70166015625,0.701171875,856.0
2015-07-08T11:30:00.000000Z,0.701171875,0.701171875,0.70068359375,507.0
2015-07-08T11:45:00.000000Z,0.7021484375,0.7021484375,0.70166015625,620.0
2015-07-08T12:00:00.000000Z,0.701171875,0.70166015625,0.701171875,689.0
2015-07-08T12:15:00.000000Z,0.701171875,0.701171875,0.70068359375,344.0
2015-07-08T12:30:00.000000Z,0.7021484375,0.70263671875,0.7021484375,720.0
2015-07-08T12:45:00.000000Z,0.7021484375,0.7021484375,0.70166015625,536.0
2015-07-08T13:00:00.000000Z,0.701171875,0.70166015625,0.701171875,544.0
2015-07-08T13:15:00.000000Z,0.70166015625,0.70166015625,0.70166015625,1136.0
2015-07-08T13:30:00.000000Z,0.701171875,0.701171875,0.70068359375,981.0
2015-07-08T13:45:00.000000Z,0.701171875,0.701171875,0.70068359375,876.0
2015-07-08T14:00:00.000000Z,0.70166015625,0.70166015625,0.70166015625,965.0
2015-07-08T14:15:00.000000Z,0.70166015625,0.70166015625,0.70166015625,1006.0
2015-07-08T14:30:00.000000Z,0.703125,0.703125,0.70263671875,753.0
2015-07-08T14:45:00.000000Z,0.7021484375,0.70263671875,0.7021484375,919.0
2015-07-08T15:00:00.000000Z,0.70263671875,0.70263671875,0.70263671875,1075.0
2015-07-08T15:15:00.000000Z,0.7021484375,0.7021484375,0.70166015625,1012.0
2015-07-08T15:30:00.000000Z,0.701171875,0.70166015625,0.701171875,806.0
2015-07-08T15:45:00.000000Z,0.7001953125,0.7001953125,0.69970703125,734.0
2015-07-08T16:00:00.000000Z,0.7001953125,0.70068359375,0.7001953125,611.0
2015-07-08T16:15:00.000000Z,0.701171875,0.70166015625,0.701171875,438.0
2015-07-08T16:30:00.000000Z,0.701171875,0.701171875,0.70068359375,542.0
2015-07-08T16:45:00.000000Z,0.701171875,0.70166015625,0.701171875,460.0
2015-07-08T17:00:00.000000Z,0.701171875,0.70166015625,0.701171875,464.0
2015-07-08T17:15:00.000000Z,0.701171875,0.70166015625,0.701171875,443.0
2015-07-08T17:30:00.000000Z,0.701171875,0.70166015625,0.701171875,263.0
2015-07-08T17:45:00.000000Z,0.7021484375,0.7021484375,0.70166015625,381.0
2015-07-08T18:00:00.000000Z,0.701171875,0.70166015625,0.701171875,871.0
2015-07-08T18:15:00.000000Z,0.701171875,0.701171875,0.70068359375,369.0
2015-07-08T18:30:00.000000Z,0.701171875,0.701171875,0.70068359375,627.0
2015-07-08T18:45:00.000000Z,0.7001953125,0.70068359375,0.7001953125,510.0
2015-07-08T19:00:00.000000Z,0.7001953125,0.70068359375,0.7001953125,424.0
2015-07-08T19:15:00.000000Z,0.7001953125,0.70068359375,0.7001953125,407.0
2015-07-08T19:30:00.000000Z,0.7001953125,0.70068359375,0.7001953125,365.0
2015-07-08T19:45:00.000000Z,0.701171875,0.701171875,0.70068359375,159.0
2015-07-08T20:00:00.000000Z,0.7001953125,0.70068359375,0.7001953125,140.0
2015-07-08T20:15:00.000000Z,0.7001953125,0.70068359375,0.7001953125,128.0
2015-07-08T20:30:00.000000Z,0.7001953125,0.70068359375,0.7001953125,96.0
2015-07-08T20:45:00.000000Z,0.7001953125,0.70068359375,0.7001953125,123.0
2015-07-08T21:00:00.000000Z,0.7001953125,0.70068359375,0.69970703125,32.0
2015-07-08T21:15:00.000000Z,0.70068359375,0.701171875,0.7001953125,31.0
2015-07-08T21:30:00.000000Z,0.70068359375,0.701171875,0.7001953125,33.0
2015-07-08T21:45:00.000000Z,0.70068359375,0.701171875,0.7001953125,43.0
2015-07-08T22:00:00.000000Z,0.7001953125,0.70068359375,0.7001953125,90.0
2015-07-08T22:15:00.000000Z,0.7001953125,0.70068359375,0.7001953125,56.0
2015-07-08T22:30:00.000000Z,0.7001953125,0.70068359375,0.69970703125,70.0
2015-07-08T22:45:00.000000Z,0.7001953125,0.70068359375,0.69970703125,68.0
2015-07-08T23:00:00.000000Z,0.7001953125,0.70068359375,0.7001953125,90.0
2015-07-08T23:15:00.000000Z,0.7001953125,0.70068359375,0.7001953125,74.0
2015-07-08T23:30:00.000000Z,0.7001953125,0.7001953125,0.69970703125,125.0
2015-07-08T23:45:00.000000Z,0.7001953125,0.7001953125,0.69970703125,234.0
2015-07-09T00:00:00.000000Z,0.69970703125,0.69970703125,0.69970703125,464.0
2015-07-09T00:15:00.000000Z,0.69921875,0.69970703125,0.69921875,154.0
2015-07-09T00:30:00.000000Z,0.69921875,0.69970703125,0.69921875,409.0
2015-07-09T00:45:00.000000Z,0.69921875,0.69970703125,0.69921875,238.0
2015-07-09T01:00:00.000000Z,0.69921875,0.69970703125,0.69921875,254.0
2015-07-09T01:15:00.000000Z,0.69970703125,0.7001953125,0.69921875,448.0
2015-07-09T01:30:00.000000Z,0.69921875,0.69970703125,0.69921875,365.0
2015-07-09T01:45:00.000000Z,0.7001953125,0.7001953125,0.69970703125,444.0
2015-07-09T02:00:00.000000Z,0.7001953125,0.7001953125,0.7001953125,566.0
2015-07-09T02:15:00.000000Z,0.7001953125,0.7001953125,0.69970703125,365.0
2015-07-09T02:30:00.000000Z,0.7001953125,0.7001953125,0.69970703125,252.0
2015-07-09T02:45:00.000000Z,0.7001953125,0.7001953125,0.69970703125,209.0
2015-07-09T03:00:00.000000Z,0.7001953125,0.7001953125,0.69970703125,87.0
2015-07-09T03:15:00.000000Z,0.7001953125,0.7001953125,0.69970703125,187.0
2015-07-09T03:30:00.000000Z,0.7001953125,0.7001953125,0.69970703125,154.0
2015-07-09T03:45:00.000000Z,0.69970703125,0.69970703125,0.69970703125,142.0
2015-07-09T04:00:00.000000Z,0.69921875,0.69970703125,0.69921875,216.0
2015-07-09T04:15:00.000000Z,0.7001953125,0.7001953125,0.69970703125,280.0
2015-07-09T04:30:00.000000Z,0.69921875,0.69970703125,0.69921875,119.0
2015-07-09T04:45:00.000000Z,0.69921875,0.69970703125,0.69921875,277.0
2015-07-09T05:00:00.000000Z,0.69921875,0.69970703125,0.69921875,235.0
2015-07-09T05:15:00.000000Z,0.69921875,0.69970703125,0.69921875,548.0
2015-07-09T05:30:00.000000Z,0.69970703125,0.69970703125,0.69970703125,418.0
2015-07-09T05:45:00.000000Z,0.69921875,0.69970703125,0.69921875,190.0
2015-07-09T06:00:00.000000Z,0.69873046875,0.69873046875,0.69873046875,946.0
2015-07-09T06:15:00.000000Z,0.6982421875,0.69873046875,0.6982421875,448.0
2015-07-09T06:30:00.000000Z,0.6982421875,0.69873046875,0.6982421875,728.0
2015-07-09T06:45:00.000000Z,0.6982421875,0.69873046875,0.6982421875,545.0
2015-07-09T07:00:00.000000Z,0.69921875,0.69970703125,0.69921875,805.0
2015-07-09T07:15:00.000000Z,0.7001953125,0.70068359375,0.7001953125,883.0
2015-07-09T07:30:00.000000Z,0.70068359375,0.70068359375,0.70068359375,971.0
2015-07-09T07:45:00.000000Z,0.701171875,0.701171875,0.701171875,718.0
2015-07-09T08:00:00.000000Z,0.701171875,0.701171875,0.70068359375,739.0
2015-07-09T08:15:00.000000Z,0.7021484375,0.7021484375,0.70166015625,891.0
2015-07-09T08:30:00.000000Z,0.703125,0.703125,0.70263671875,486.0
2015-07-09T08:45:00.000000Z,0.703125,0.703125,0.70263671875,358.0
2015-07-09T09:00:00.000000Z,0.7021484375,0.7021484375,0.70166015625,521.0
2015-07-09T09:15:00.000000Z,0.7021484375,0.70263671875,0.7021484375,642.0
2015-07-09T09:30:00.000000Z,0.7021484375,0.70263671875,0.7021484375,553.0
2015-07-09T09:45:00.000000Z,0.703125,0.70361328125,0.703125,655.0
2015-07-09T10:00:00.000000Z,0.703125,0.70361328125,0.703125,500.0
2015-07-09T10:15:00.000000Z,0.703125,0.70361328125,0.703125,435.0
2015-07-09T10:30:00.000000Z,0.703125,0.703125,0.70263671875,456.0
2015-07-09T10:45:00.000000Z,0.7021484375,0.70263671875,0.7021484375,431.0
2015-07-09T11:00:00.000000Z,0.703125,0.703125,0.70263671875,508.0
2015-07-09T11:15:00.000000Z,0.70263671875,0.70263671875,0.70263671875,590.0
2015-07-09T11:30:00.000000Z,0.70361328125,0.70361328125,0.70361328125,384.0
2015-07-09T11:45:00.000000Z,0.703125,0.70361328125,0.703125,379.0
2015-07-09T12:00:00.000000Z,0.703125,0.70361328125,0.703125,555.0
2015-07-09T12:15:00.000000Z,0.70361328125,0.7041015625,0.703125,485.0
2015-07-09T12:30:00.000000Z,0.703125,0.70361328125,0.703125,724.0
2015-07-09T12:45:00.000000Z,0.7041015625,0.7041015625,0.70361328125,714.0
2015-07-09T13:00:00.000000Z,0.703125,0.70361328125,0.703125,497.0
2015-07-09T13:15:00.000000Z,0.70263671875,0.70263671875,0.70263671875,556.0
2015-07-09T13:30:00.000000Z,0.701171875,0.70166015625,0.701171875,610.0
2015-07-09T13:45:00.000000Z,0.7021484375,0.7021484375,0.70166015625,645.0
2015-07-09T14:00:00.000000Z,0.7021484375,0.70263671875,0.7021484375,503.0
2015-07-09T14:15:00.000000Z,0.7021484375,0.70263671875,0.7021484375,484.0
2015-07-09T14:30:00.000000Z,0.703125,0.703125,0.70263671875,761.0
2015-07-09T14:45:00.000000Z,0.701171875,0.70166015625,0.701171875,610.0
2015-07-09T15:00:00.000000Z,0.7021484375,0.7021484375,0.70166015625,506.0
2015-07-09T15:15:00.000000Z,0.7021484375,0.7021484375,0.7021484375,397.0
2015-07-09T15:30:00.000000Z,0.7021484375,0.7021484375,0.70166015625,319.0
2015-07-09T15:45:00.000000Z,0.703125,0.703125,0.70263671875,566.0
2015-07-09T16:00:00.000000Z,0.7021484375,0.70263671875,0.7021484375,444.0
2015-07-09T16:15:00.000000Z,0.7021484375,0.70263671875,0.7021484375,435.0
2015-07-09T16:30:00.000000Z,0.7021484375,0.7021484375,0.70166015625,376.0
2015-07-09T16:45:00.000000Z,0.701171875,0.70166015625,0.701171875,356.0
2015-07-09T17:00:00.000000Z,0.701171875,0.701171875,0.70068359375,393.0
2015-07-09T17:15:00.000000Z,0.7021484375,0.7021484375,0.70166015625,423.0
2015-07-09T17:30:00.000000Z,0.7021484375,0.7021484375,0.70166015625,231.0
2015-07-09T17:45:00.000000Z,0.7021484375,0.7021484375,0.70166015625,170.0
2015-07-09T18:00:00.000000Z,0.7021484375,0.7021484375,0.70166015625,270.0
2015-07-09T18:15:00.000000Z,0.7021484375,0.7021484375,0.7021484375,235.0
2015-07-09T18:30:00.000000Z,0.7021484375,0.70263671875,0.7021484375,241.0
2015-07-09T18:45:00.000000Z,0.7021484375,0.70263671875,0.7021484375,265.0
2015-07-09T19:00:00.000000Z,0.7021484375,0.70263671875,0.7021484375,289.0
2015-07-09T19:15:00.000000Z,0.7021484375,0.7021484375,0.70166015625,150.0
2015-07-09T19:30:00.000000Z,0.7021484375,0.7021484375,0.70166015625,109.0
2015-07-09T19:45:00.000000Z,0.7021484375,0.70263671875,0.7021484375,197.0
2015-07-09T20:00:00.000000Z,0.7021484375,0.70263671875,0.7021484375,116.0
2015-07-09T20:15:00.000000Z,0.7021484375,0.70263671875,0.7021484375,88.0
2015-07-09T20:30:00.000000Z,0.7021484375,0.70263671875,0.7021484375,161.0
2015-07-09T20:45:00.000000Z,0.7021484375,0.70263671875,0.70166015625,141.0
2015-07-09T21:00:00.000000Z,0.70263671875,0.703125,0.7021484375,115.0
2015-07-09T21:15:00.000000Z,0.703125,0.70361328125,0.70263671875,124.0
2015-07-09T21:30:00.000000Z,0.703125,0.70361328125,0.70263671875,69.0
2015-07-09T21:45:00.000000Z,0.7021484375,0.70263671875,0.70166015625,68.0
2015-07-09T22:00:00.000000Z,0.7021484375,0.70263671875,0.7021484375,235.0
2015-07-09T22:15:00.000000Z,0.7021484375,0.7021484375,0.70166015625,236.0
2015-07-09T22:30:00.000000Z,0.70263671875,0.703125,0.7021484375,273.0
2015-07-09T22:45:00.000000Z,0.7021484375,0.70263671875,0.7021484375,139.0
2015-07-09T23:00:00.000000Z,0.7021484375,0.70263671875,0.7021484375,114.0
2015-07-09T23:15:00.000000Z,0.7021484375,0.70263671875,0.7021484375,222.0
2015-07-09T23:30:00.000000Z,0.7021484375,0.70263671875,0.7021484375,130.0
2015-07-09T23:45:00.000000Z,0.7021484375,0.7021484375,0.70166015625,162.0
2015-07-10T00:00:00.000000Z,0.7021484375,0.7021484375,0.70166015625,408.0
2015-07-10T00:15:00.000000Z,0.7021484375,0.70263671875,0.7021484375,253.0
2015-07-10T00:30:00.000000Z,0.7021484375,0.70263671875,0.7021484375,138.0
2015-07-10T00:45:00.000000Z,0.7021484375,0.7021484375,0.70166015625,345.0
2015-07-10T01:00:00.000000Z,0.7021484375,0.7021484375,0.70166015625,259.0
2015-07-10T01:15:00.000000Z,0.7021484375,0.7021484375,0.7021484375,280.0
2015-07-10T01:30:00.000000Z,0.7021484375,0.7021484375,0.70166015625,311.0
2015-07-10T01:45:00.000000Z,0.70166015625,0.70166015625,0.70166015625,349.0
2015-07-10T02:00:00.000000Z,0.7021484375,0.70263671875,0.7021484375,330.0
2015-07-10T02:15:00.000000Z,0.7021484375,0.7021484375,0.70166015625,253.0
2015-07-10T02:30:00.000000Z,0.7021484375,0.7021484375,0.70166015625,112.0
2015-07-10T02:45:00.000000Z,0.701171875,0.70166015625,0.701171875,252.0
2015-07-10T03:00:00.000000Z,0.7021484375,0.7021484375,0.70166015625,255.0
2015-07-10T03:15:00.000000Z,0.7021484375,0.7021484375,0.70166015625,246.0
2015-07-10T03:30:00.000000Z,0.7021484375,0.7021484375,0.70166015625,200.0
2015-07-10T03:45:00.000000Z,0.70166015625,0.70166015625,0.70166015625,106.0
2015-07-10T04:00:00.000000Z,0.70166015625,0.70166015625,0.70166015625,185.0
2015-07-10T04:15:00.000000Z,0.7021484375,0.7021484375,0.70166015625,173.0
2015-07-10T04:30:00.000000Z,0.7021484375,0.7021484375,0.70166015625,176.0
2015-07-10T04:45:00.000000Z,0.7021484375,0.7021484375,0.70166015625,151.0
2015-07-10T05:00:00.000000Z,0.701171875,0.70166015625,0.701171875,160.0
2015-07-10T05:15:00.000000Z,0.7021484375,0.7021484375,0.70166015625,317.0
2015-07-10T05:30:00.000000Z,0.7021484375,0.7021484375,0.70166015625,249.0
2015-07-10T05:45:00.000000Z,0.7021484375,0.7021484375,0.70166015625,461.0
2015-07-10T06:00:00.000000Z,0.7021484375,0.7021484375,0.70166015625,495.0
2015-07-10T06:15:00.000000Z,0.70166015625,0.70166015625,0.70166015625,464.0
2015-07-10T06:30:00.000000Z,0.701171875,0.70166015625,0.701171875,586.0
2015-07-10T06:45:00.000000Z,0.701171875,0.70166015625,0.701171875,742.0
2015-07-10T07:00:00.000000Z,0.69921875,0.69921875,0.69873046875,1200.0
2015-07-10T07:15:00.000000Z,0.6982421875,0.6982421875,0.69775390625,1051.0
2015-07-10T07:30:00.000000Z,0.6962890625,0.6962890625,0.6962890625,767.0
2015-07-10T07:45:00.000000Z,0.697265625,0.697265625,0.69677734375,707.0
2015-07-10T08:00:00.000000Z,0.6953125,0.69580078125,0.6953125,621.0
2015-07-10T08:15:00.000000Z,0.6962890625,0.6962890625,0.6962890625,585.0
2015-07-10T08:30:00.000000Z,0.6962890625,0.6962890625,0.6962890625,592.0
2015-07-10T08:45:00.000000Z,0.697265625,0.697265625,0.69677734375,440.0
2015-07-10T09:00:00.000000Z,0.6962890625,0.6962890625,0.69580078125,435.0
2015-07-10T09:15:00.000000Z,0.6953125,0.6953125,0.69482421875,1075.0
2015-07-10T09:30:00.000000Z,0.6953125,0.6953125,0.69482421875,670.0
2015-07-10T09:45:00.000000Z,0.6953125,0.6953125,0.69482421875,483.0
2015-07-10T10:00:00.000000Z,0.6943359375,0.69482421875,0.6943359375,459.0
2015-07-10T10:15:00.000000Z,0.6943359375,0.6943359375,0.69384765625,513.0
2015-07-10T10:30:00.000000Z,0.6943359375,0.6943359375,0.69384765625,449.0
2015-07-10T10:45:00.000000Z,0.6943359375,0.6943359375,0.69384765625,530.0
2015-07-10T11:00:00.000000Z,0.693359375,0.693359375,0.69287109375,882.0
2015-07-10T11:15:00.000000Z,0.693359375,0.69384765625,0.693359375,478.0
2015-07-10T11:30:00.000000Z,0.693359375,0.69384765625,0.693359375,550.0
2015-07-10T11:45:00.000000Z,0.6943359375,0.6943359375,0.69384765625,501.0
2015-07-10T12:00:00.000000Z,0.6943359375,0.6943359375,0.69384765625,431.0
2015-07-10T12:15:00.000000Z,0.6943359375,0.6943359375,0.69384765625,573.0
2015-07-10T12:30:00.000000Z,0.69482421875,0.69482421875,0.69482421875,781.0
2015-07-10T12:45:00.000000Z,0.6943359375,0.69482421875,0.6943359375,508.0
2015-07-10T13:00:00.000000Z,0.693359375,0.693359375,0.693359375,654.0
2015-07-10T13:15:00.000000Z,0.6943359375,0.6943359375,0.69384765625,605.0
2015-07-10T13:30:00.000000Z,0.6953125,0.6953125,0.69482421875,954.0
2015-07-10T13:45:00.000000Z,0.6953125,0.6953125,0.69482421875,503.0
2015-07-10T14:00:00.000000Z,0.6943359375,0.69482421875,0.6943359375,569.0
2015-07-10T14:15:00.000000Z,0.6953125,0.6953125,0.69482421875,519.0
2015-07-10T14:30:00.000000Z,0.6953125,0.6953125,0.69482421875,596.0
2015-07-10T14:45:00.000000Z,0.6953125,0.69580078125,0.6953125,544.0
2015-07-10T15:00:00.000000Z,0.6962890625,0.6962890625,0.69580078125,561.0
2015-07-10T15:15:00.000000Z,0.697265625,0.697265625,0.69677734375,782.0
2015-07-10T15:30:00.000000Z,0.697265625,0.697265625,0.69677734375,772.0
2015-07-10T15:45:00.000000Z,0.697265625,0.697265625,0.697265625,456.0
2015-07-10T16:00:00.000000Z,0.6962890625,0.69677734375,0.6962890625,283.0
2015-07-10T16:15:00.000000Z,0.6962890625,0.69677734375,0.6962890625,334.0
2015-07-10T16:30:00.000000Z,0.697265625,0.697265625,0.69677734375,779.0
2015-07-10T16:45:00.000000Z,0.697265625,0.697265625,0.69677734375,456.0
2015-07-10T17:00:00.000000Z,0.697265625,0.697265625,0.69677734375,321.0
2015-07-10T17:15:00.000000Z,0.697265625,0.697265625,0.69677734375,534.0
2015-07-10T17:30:00.000000Z,0.6962890625,0.69677734375,0.6962890625,313.0
2015-07-10T17:45:00.000000Z,0.6962890625,0.69677734375,0.6962890625,141.0
2015-07-10T18:00:00.000000Z,0.6962890625,0.69677734375,0.6962890625,156.0
2015-07-10T18:15:00.000000Z,0.697265625,0.697265625,0.69677734375,174.0
2015-07-10T18:30:00.000000Z,0.6962890625,0.69677734375,0.6962890625,191.0
2015-07-10T18:45:00.000000Z,0.6962890625,0.69677734375,0.6962890625,213.0
2015-07-10T19:00:00.000000Z,0.6962890625,0.6962890625,0.69580078125,148.0
2015-07-10T19:15:00.000000Z,0.6962890625,0.69677734375,0.6962890625,254.0
2015-07-10T19:30:00.000000Z,0.6962890625,0.6962890625,0.69580078125,182.0
2015-07-10T19:45:00.000000Z,0.6953125,0.69580078125,0.6953125,179.0
2015-07-10T20:00:00.000000Z,0.6953125,0.69580078125,0.6953125,152.0
2015-07-10T20:15:00.000000Z,0.6953125,0.6953125,0.69482421875,118.0
2015-07-10T20:30:00.000000Z,0.6943359375,0.69482421875,0.6943359375,125.0
2015-07-10T20:45:00.000000Z,0.69482421875,0.6962890625,0.693359375,296.0
2015-07-12T21:00:00.000000Z,0.6962890625,0.69677734375,0.6953125,52.0
2015-07-12T21:15:00.000000Z,0.6962890625,0.69677734375,0.6953125,26.0
2015-07-12T21:30:00.000000Z,0.69580078125,0.69677734375,0.69482421875,15.0
2015-07-12T21:45:00.000000Z,0.6943359375,0.69580078125,0.693359375,69.0
2015-07-12T22:00:00.000000Z,0.69580078125,0.6962890625,0.6953125,250.0
2015-07-12T22:15:00.000000Z,0.6962890625,0.69677734375,0.69580078125,163.0
2015-07-12T22:30:00.000000Z,0.6962890625,0.69677734375,0.69580078125,31.0
2015-07-12T22:45:00.000000Z,0.6962890625,0.69677734375,0.69580078125,71.0
2015-07-12T23:00:00.000000Z,0.6962890625,0.6962890625,0.69580078125,35.0
2015-07-12T23:15:00.000000Z,0.6962890625,0.6962890625,0.69580078125,29.0
2015-07-12T23:30:00.000000Z,0.6962890625,0.6962890625,0.69580078125,143.0
2015-07-12T23:45:00.000000Z,0.6953125,0.69580078125,0.6953125,191.0
2015-07-13T00:00:00.000000Z,0.69580078125,0.69580078125,0.69580078125,254.0
2015-07-13T00:15:00.000000Z,0.6953125,0.69580078125,0.6953125,362.0
2015-07-13T00:30:00.000000Z,0.6953125,0.69580078125,0.6953125,135.0
2015-07-13T00:45:00.000000Z,0.6953125,0.69580078125,0.6953125,148.0
2015-07-13T01:00:00.000000Z,0.6953125,0.69580078125,0.6953125,118.0
2015-07-13T01:15:00.000000Z,0.6953125,0.69580078125,0.6953125,187.0
2015-07-13T01:30:00.000000Z,0.6953125,0.69580078125,0.6953125,372.0
2015-07-13T01:45:00.000000Z,0.6953125,0.6953125,0.69482421875,253.0
2015-07-13T02:00:00.000000Z,0.6953125,0.6953125,0.69482421875,268.0
2015-07-13T02:15:00.000000Z,0.6953125,0.6953125,0.69482421875,199.0
2015-07-13T02:30:00.000000Z,0.6953125,0.6953125,0.6953125,212.0
2015-07-13T02:45:00.000000Z,0.6953125,0.6953125,0.6953125,192.0
2015-07-13T03:00:00.000000Z,0.6953125,0.69580078125,0.6953125,461.0
2015-07-13T03:15:00.000000Z,0.6953125,0.69580078125,0.6953125,363.0
2015-07-13T03:30:00.000000Z,0.69580078125,0.69580078125,0.69580078125,193.0
2015-07-13T03:45:00.000000Z,0.6953125,0.69580078125,0.6953125,169.0
2015-07-13T04:00:00.000000Z,0.6953125,0.69580078125,0.6953125,180.0
2015-07-13T04:15:00.000000Z,0.6953125,0.69580078125,0.6953125,112.0
2015-07-13T04:30:00.000000Z,0.6953125,0.6953125,0.6953125,180.0
2015-07-13T04:45:00.000000Z,0.6953125,0.69580078125,0.6953125,205.0
2015-07-13T05:00:00.000000Z,0.6953125,0.69580078125,0.6953125,208.0
2015-07-13T05:15:00.000000Z,0.69580078125,0.69580078125,0.69580078125,259.0
2015-07-13T05:30:00.000000Z,0.6962890625,0.6962890625,0.69580078125,231.0
2015-07-13T05:45:00.000000Z,0.6953125,0.69580078125,0.6953125,319.0
2015-07-13T06:00:00.000000Z,0.6953125,0.6953125,0.6953125,428.0
2015-07-13T06:15:00.000000Z,0.6953125,0.69580078125,0.6953125,287.0
2015-07-13T06:30:00.000000Z,0.6962890625,0.6962890625,0.69580078125,655.0
2015-07-13T06:45:00.000000Z,0.6943359375,0.69482421875,0.6943359375,1417.0
2015-07-13T07:00:00.000000Z,0.6953125,0.6953125,0.6953125,1383.0
2015-07-13T07:15:00.000000Z,0.6953125,0.69580078125,0.6953125,913.0
2015-07-13T07:30:00.000000Z,0.6962890625,0.6962890625,0.69580078125,1154.0
2015-07-13T07:45:00.000000Z,0.6982421875,0.69873046875,0.6982421875,1213.0
2015-07-13T08:00:00.000000Z,0.69921875,0.69970703125,0.69921875,1323.0
2015-07-13T08:15:00.000000Z,0.69921875,0.69970703125,0.69921875,740.0
2015-07-13T08:30:00.000000Z,0.69921875,0.69970703125,0.69921875,601.0
2015-07-13T08:45:00.000000Z,0.7001953125,0.7001953125,0.69970703125,742.0
2015-07-13T09:00:00.000000Z,0.69921875,0.69921875,0.69921875,563.0
2015-07-13T09:15:00.000000Z,0.69921875,0.69970703125,0.69921875,613.0
2015-07-13T09:30:00.000000Z,0.69970703125,0.69970703125,0.69970703125,481.0
2015-07-13T09:45:00.000000Z,0.69921875,0.69970703125,0.69921875,534.0
2015-07-13T10:00:00.000000Z,0.69921875,0.69970703125,0.69921875,572.0
2015-07-13T10:15:00.000000Z,0.69921875,0.69970703125,0.69921875,383.0
2015-07-13T10:30:00.000000Z,0.69921875,0.69970703125,0.69921875,507.0
2015-07-13T10:45:00.000000Z,0.69970703125,0.69970703125,0.69970703125,411.0
2015-07-13T11:00:00.000000Z,0.69921875,0.69921875,0.69921875,442.0
2015-07-13T11:15:00.000000Z,0.69921875,0.69970703125,0.69921875,540.0
2015-07-13T11:30:00.000000Z,0.7001953125,0.7001953125,0.7001953125,552.0
2015-07-13T11:45:00.000000Z,0.7001953125,0.70068359375,0.7001953125,307.0
2015-07-13T12:00:00.000000Z,0.7001953125,0.70068359375,0.7001953125,614.0
2015-07-13T12:15:00.000000Z,0.7001953125,0.7001953125,0.69970703125,753.0
2015-07-13T12:30:00.000000Z,0.69921875,0.69970703125,0.69921875,611.0
