time,closeAsk,closeBid,volume,BNP.EURTRY - EUR/TRY_x
2015-08-19T07:06:00.000000Z,3.19921875,3.19921875,114.0,3.19921875
2015-08-19T07:07:00.000000Z,3.19921875,3.19921875,117.0,3.19921875
2015-08-19T07:08:00.000000Z,3.197265625,3.197265625,145.0,3.197265625
2015-08-19T07:09:00.000000Z,3.19921875,3.197265625,178.0,3.19921875
2015-08-19T07:10:00.000000Z,3.197265625,3.197265625,170.0,3.197265625
2015-08-19T07:11:00.000000Z,3.19921875,3.197265625,170.0,3.19921875
2015-08-19T07:12:00.000000Z,3.19921875,3.197265625,91.0,3.19921875
2015-08-19T07:13:00.000000Z,3.19921875,3.197265625,35.0,3.19921875
2015-08-19T07:14:00.000000Z,3.201171875,3.19921875,238.0,3.19921875
2015-08-19T07:15:00.000000Z,3.19921875,3.19921875,113.0,3.19921875
2015-08-19T07:16:00.000000Z,3.19921875,3.19921875,152.0,3.19921875
2015-08-19T07:17:00.000000Z,3.19921875,3.19921875,74.0,3.19921875
2015-08-19T07:18:00.000000Z,3.197265625,3.1953125,220.0,3.1953125
2015-08-19T07:19:00.000000Z,3.19921875,3.197265625,186.0,3.19921875
2015-08-19T07:20:00.000000Z,3.197265625,3.1953125,179.0,3.1953125
2015-08-19T07:21:00.000000Z,3.197265625,3.197265625,118.0,3.197265625
2015-08-19T07:22:00.000000Z,3.197265625,3.1953125,150.0,3.1953125
2015-08-19T07:23:00.000000Z,3.197265625,3.1953125,130.0,3.1953125
2015-08-19T07:24:00.000000Z,3.1953125,3.193359375,184.0,3.1953125
2015-08-19T07:25:00.000000Z,3.197265625,3.1953125,186.0,3.1953125
2015-08-19T07:26:00.000000Z,3.197265625,3.1953125,110.0,3.1953125
2015-08-19T07:27:00.000000Z,3.197265625,3.1953125,143.0,3.1953125
2015-08-19T07:28:00.000000Z,3.1953125,3.193359375,89.0,3.1953125
2015-08-19T07:29:00.000000Z,3.1953125,3.193359375,66.0,3.1953125
2015-08-19T07:30:00.000000Z,3.1953125,3.1953125,102.0,3.1953125
2015-08-19T07:31:00.000000Z,3.1953125,3.1953125,81.0,3.1953125
2015-08-19T07:32:00.000000Z,3.1953125,3.193359375,138.0,3.1953125
2015-08-19T07:33:00.000000Z,3.197265625,3.193359375,224.0,3.1953125
2015-08-19T07:34:00.000000Z,3.1953125,3.193359375,191.0,3.1953125
2015-08-19T07:35:00.000000Z,3.1953125,3.1953125,94.0,3.1953125
2015-08-19T07:36:00.000000Z,3.1953125,3.193359375,124.0,3.1953125
2015-08-19T07:37:00.000000Z,3.1953125,3.193359375,65.0,3.1953125
2015-08-19T07:38:00.000000Z,3.1953125,3.193359375,90.0,3.1953125
2015-08-19T07:39:00.000000Z,3.1953125,3.193359375,173.0,3.1953125
2015-08-19T07:40:00.000000Z,3.1953125,3.1953125,128.0,3.1953125
2015-08-19T07:41:00.000000Z,3.1953125,3.193359375,109.0,3.1953125
2015-08-19T07:42:00.000000Z,3.1953125,3.193359375,84.0,3.1953125
2015-08-19T07:43:00.000000Z,3.1953125,3.1953125,98.0,3.1953125
2015-08-19T07:44:00.000000Z,3.1953125,3.193359375,82.0,3.1953125
2015-08-19T07:45:00.000000Z,3.197265625,3.1953125,146.0,3.1953125
2015-08-19T07:46:00.000000Z,3.197265625,3.1953125,178.0,3.1953125
2015-08-19T07:47:00.000000Z,3.197265625,3.1953125,65.0,3.1953125
2015-08-19T07:48:00.000000Z,3.197265625,3.1953125,59.0,3.1953125
2015-08-19T07:49:00.000000Z,3.197265625,3.1953125,119.0,3.1953125
2015-08-19T07:50:00.000000Z,3.197265625,3.1953125,141.0,3.1953125
2015-08-19T07:51:00.000000Z,3.19921875,3.197265625,227.0,3.19921875
2015-08-19T07:52:00.000000Z,3.19921875,3.197265625,145.0,3.19921875
2015-08-19T07:53:00.000000Z,3.19921875,3.197265625,161.0,3.19921875
2015-08-19T07:54:00.000000Z,3.19921875,3.197265625,194.0,3.19921875
2015-08-19T07:55:00.000000Z,3.19921875,3.197265625,112.0,3.19921875
2015-08-19T07:56:00.000000Z,3.19921875,3.197265625,150.0,3.19921875
2015-08-19T07:57:00.000000Z,3.197265625,3.197265625,116.0,3.197265625
2015-08-19T07:58:00.000000Z,3.19921875,3.197265625,140.0,3.19921875
2015-08-19T07:59:00.000000Z,3.203125,3.197265625,176.0,3.19921875
2015-08-19T08:00:00.000000Z,3.203125,3.201171875,184.0,3.203125
2015-08-19T08:01:00.000000Z,3.203125,3.201171875,216.0,3.203125
2015-08-19T08:02:00.000000Z,3.203125,3.201171875,110.0,3.203125
2015-08-19T08:03:00.000000Z,3.201171875,3.19921875,125.0,3.19921875
2015-08-19T08:04:00.000000Z,3.201171875,3.19921875,146.0,3.19921875
2015-08-19T08:05:00.000000Z,3.203125,3.201171875,110.0,3.203125
2015-08-19T08:06:00.000000Z,3.203125,3.201171875,191.0,3.203125
2015-08-19T08:07:00.000000Z,3.203125,3.203125,154.0,3.203125
2015-08-19T08:08:00.000000Z,3.205078125,3.203125,109.0,3.203125
2015-08-19T08:09:00.000000Z,3.205078125,3.203125,97.0,3.203125
2015-08-19T08:10:00.000000Z,3.205078125,3.203125,124.0,3.203125
2015-08-19T08:11:00.000000Z,3.203125,3.201171875,115.0,3.203125
2015-08-19T08:12:00.000000Z,3.203125,3.201171875,145.0,3.203125
2015-08-19T08:13:00.000000Z,3.201171875,3.201171875,102.0,3.201171875
2015-08-19T08:14:00.000000Z,3.203125,3.201171875,157.0,3.203125
2015-08-19T08:15:00.000000Z,3.205078125,3.201171875,179.0,3.203125
2015-08-19T08:16:00.000000Z,3.203125,3.201171875,145.0,3.203125
2015-08-19T08:17:00.000000Z,3.203125,3.201171875,103.0,3.203125
2015-08-19T08:18:00.000000Z,3.203125,3.203125,167.0,3.203125
2015-08-19T08:19:00.000000Z,3.203125,3.201171875,156.0,3.203125
2015-08-19T08:20:00.000000Z,3.203125,3.201171875,71.0,3.203125
2015-08-19T08:21:00.000000Z,3.203125,3.201171875,61.0,3.203125
2015-08-19T08:22:00.000000Z,3.203125,3.201171875,50.0,3.203125
2015-08-19T08:23:00.000000Z,3.203125,3.201171875,123.0,3.203125
2015-08-19T08:24:00.000000Z,3.201171875,3.201171875,88.0,3.201171875
2015-08-19T08:25:00.000000Z,3.201171875,3.19921875,183.0,3.19921875
2015-08-19T08:26:00.000000Z,3.201171875,3.19921875,92.0,3.19921875
2015-08-19T08:27:00.000000Z,3.201171875,3.19921875,125.0,3.19921875
2015-08-19T08:28:00.000000Z,3.201171875,3.19921875,114.0,3.19921875
2015-08-19T08:29:00.000000Z,3.201171875,3.19921875,135.0,3.19921875
2015-08-19T08:30:00.000000Z,3.19921875,3.19921875,198.0,3.19921875
2015-08-19T08:31:00.000000Z,3.201171875,3.19921875,198.0,3.19921875
2015-08-19T08:32:00.000000Z,3.201171875,3.19921875,151.0,3.19921875
2015-08-19T08:33:00.000000Z,3.19921875,3.19921875,155.0,3.19921875
2015-08-19T08:34:00.000000Z,3.201171875,3.19921875,122.0,3.19921875
2015-08-19T08:35:00.000000Z,3.19921875,3.197265625,245.0,3.19921875
2015-08-19T08:36:00.000000Z,3.19921875,3.197265625,166.0,3.19921875
2015-08-19T08:37:00.000000Z,3.19921875,3.197265625,137.0,3.19921875
2015-08-19T08:38:00.000000Z,3.19921875,3.197265625,140.0,3.19921875
2015-08-19T08:39:00.000000Z,3.197265625,3.197265625,106.0,3.197265625
2015-08-19T08:40:00.000000Z,3.197265625,3.1953125,197.0,3.1953125
2015-08-19T08:41:00.000000Z,3.197265625,3.1953125,144.0,3.1953125
2015-08-19T08:42:00.000000Z,3.197265625,3.1953125,235.0,3.1953125
2015-08-19T08:43:00.000000Z,3.197265625,3.1953125,121.0,3.1953125
2015-08-19T08:44:00.000000Z,3.197265625,3.1953125,108.0,3.1953125
2015-08-19T08:45:00.000000Z,3.197265625,3.1953125,53.0,3.1953125
2015-08-19T08:46:00.000000Z,3.197265625,3.1953125,67.0,3.1953125
2015-08-19T08:47:00.000000Z,3.197265625,3.1953125,91.0,3.1953125
2015-08-19T08:48:00.000000Z,3.197265625,3.1953125,48.0,3.1953125
2015-08-19T08:49:00.000000Z,3.197265625,3.1953125,92.0,3.1953125
2015-08-19T08:50:00.000000Z,3.197265625,3.1953125,46.0,3.1953125
2015-08-19T08:51:00.000000Z,3.197265625,3.1953125,105.0,3.1953125
2015-08-19T08:52:00.000000Z,3.197265625,3.197265625,141.0,3.197265625
2015-08-19T08:53:00.000000Z,3.19921875,3.19921875,229.0,3.19921875
2015-08-19T08:54:00.000000Z,3.19921875,3.19921875,142.0,3.19921875
2015-08-19T08:55:00.000000Z,3.201171875,3.19921875,103.0,3.19921875
2015-08-19T08:56:00.000000Z,3.201171875,3.19921875,136.0,3.19921875
2015-08-19T08:57:00.000000Z,3.201171875,3.19921875,110.0,3.19921875
2015-08-19T08:58:00.000000Z,3.201171875,3.19921875,249.0,3.19921875
2015-08-19T08:59:00.000000Z,3.201171875,3.19921875,134.0,3.19921875
2015-08-19T09:00:00.000000Z,3.201171875,3.19921875,149.0,3.19921875
2015-08-19T09:01:00.000000Z,3.201171875,3.19921875,144.0,3.19921875
2015-08-19T09:02:00.000000Z,3.197265625,3.1953125,155.0,3.1953125
2015-08-19T09:03:00.000000Z,3.197265625,3.197265625,154.0,3.197265625
2015-08-19T09:04:00.000000Z,3.19921875,3.197265625,146.0,3.19921875
2015-08-19T09:05:00.000000Z,3.19921875,3.197265625,147.0,3.19921875
2015-08-19T09:06:00.000000Z,3.197265625,3.197265625,104.0,3.197265625
2015-08-19T09:07:00.000000Z,3.19921875,3.197265625,163.0,3.19921875
2015-08-19T09:08:00.000000Z,3.19921875,3.197265625,98.0,3.19921875
2015-08-19T09:09:00.000000Z,3.197265625,3.197265625,132.0,3.197265625
2015-08-19T09:10:00.000000Z,3.19921875,3.197265625,179.0,3.19921875
2015-08-19T09:11:00.000000Z,3.19921875,3.197265625,192.0,3.19921875
2015-08-19T09:12:00.000000Z,3.19921875,3.19921875,158.0,3.19921875
2015-08-19T09:13:00.000000Z,3.19921875,3.197265625,229.0,3.19921875
2015-08-19T09:14:00.000000Z,3.19921875,3.197265625,158.0,3.19921875
2015-08-19T09:15:00.000000Z,3.19921875,3.19921875,117.0,3.19921875
2015-08-19T09:16:00.000000Z,3.201171875,3.19921875,190.0,3.19921875
2015-08-19T09:17:00.000000Z,3.201171875,3.19921875,155.0,3.19921875
2015-08-19T09:18:00.000000Z,3.203125,3.203125,210.0,3.203125
2015-08-19T09:19:00.000000Z,3.203125,3.201171875,100.0,3.203125
2015-08-19T09:20:00.000000Z,3.203125,3.201171875,113.0,3.203125
2015-08-19T09:21:00.000000Z,3.203125,3.201171875,126.0,3.203125
2015-08-19T09:22:00.000000Z,3.203125,3.201171875,51.0,3.203125
2015-08-19T09:23:00.000000Z,3.205078125,3.203125,68.0,3.203125
2015-08-19T09:24:00.000000Z,3.205078125,3.203125,132.0,3.203125
2015-08-19T09:25:00.000000Z,3.205078125,3.203125,156.0,3.203125
2015-08-19T09:26:00.000000Z,3.205078125,3.203125,246.0,3.203125
2015-08-19T09:27:00.000000Z,3.205078125,3.203125,190.0,3.203125
2015-08-19T09:28:00.000000Z,3.205078125,3.203125,81.0,3.203125
2015-08-19T09:29:00.000000Z,3.203125,3.201171875,213.0,3.203125
2015-08-19T09:30:00.000000Z,3.203125,3.201171875,134.0,3.203125
2015-08-19T09:31:00.000000Z,3.203125,3.203125,69.0,3.203125
2015-08-19T09:32:00.000000Z,3.203125,3.201171875,98.0,3.203125
2015-08-19T09:33:00.000000Z,3.205078125,3.203125,122.0,3.203125
2015-08-19T09:34:00.000000Z,3.205078125,3.203125,91.0,3.203125
2015-08-19T09:35:00.000000Z,3.203125,3.203125,178.0,3.203125
2015-08-19T09:36:00.000000Z,3.205078125,3.203125,107.0,3.203125
2015-08-19T09:37:00.000000Z,3.205078125,3.203125,187.0,3.203125
2015-08-19T09:38:00.000000Z,3.205078125,3.203125,147.0,3.203125
2015-08-19T09:39:00.000000Z,3.205078125,3.203125,117.0,3.203125
2015-08-19T09:40:00.000000Z,3.205078125,3.203125,109.0,3.203125
2015-08-19T09:41:00.000000Z,3.205078125,3.203125,145.0,3.203125
2015-08-19T09:42:00.000000Z,3.205078125,3.203125,66.0,3.203125
2015-08-19T09:43:00.000000Z,3.205078125,3.203125,100.0,3.203125
2015-08-19T09:44:00.000000Z,3.205078125,3.203125,98.0,3.203125
2015-08-19T09:45:00.000000Z,3.205078125,3.203125,151.0,3.203125
2015-08-19T09:46:00.000000Z,3.203125,3.203125,142.0,3.203125
2015-08-19T09:47:00.000000Z,3.203125,3.201171875,185.0,3.203125
2015-08-19T09:48:00.000000Z,3.203125,3.201171875,168.0,3.203125
2015-08-19T09:49:00.000000Z,3.203125,3.201171875,134.0,3.203125
2015-08-19T09:50:00.000000Z,3.203125,3.203125,96.0,3.203125
2015-08-19T09:51:00.000000Z,3.203125,3.201171875,110.0,3.203125
2015-08-19T09:52:00.000000Z,3.203125,3.201171875,100.0,3.203125
2015-08-19T09:53:00.000000Z,3.203125,3.201171875,62.0,3.203125
2015-08-19T09:54:00.000000Z,3.203125,3.201171875,76.0,3.203125
2015-08-19T09:55:00.000000Z,3.203125,3.201171875,50.0,3.203125
2015-08-19T09:56:00.000000Z,3.203125,3.201171875,96.0,3.203125
2015-08-19T09:57:00.000000Z,3.205078125,3.203125,139.0,3.203125
2015-08-19T09:58:00.000000Z,3.203125,3.203125,137.0,3.203125
2015-08-19T09:59:00.000000Z,3.20703125,3.205078125,252.0,3.20703125
2015-08-19T10:00:00.000000Z,3.20703125,3.205078125,187.0,3.20703125
2015-08-19T10:01:00.000000Z,3.205078125,3.205078125,108.0,3.205078125
2015-08-19T10:02:00.000000Z,3.20703125,3.205078125,80.0,3.20703125
2015-08-19T10:03:00.000000Z,3.20703125,3.20703125,166.0,3.20703125
2015-08-19T10:04:00.000000Z,3.20703125,3.20703125,76.0,3.20703125
2015-08-19T10:05:00.000000Z,3.20703125,3.205078125,45.0,3.20703125
2015-08-19T10:06:00.000000Z,3.20703125,3.205078125,68.0,3.20703125
2015-08-19T10:07:00.000000Z,3.20703125,3.205078125,127.0,3.20703125
2015-08-19T10:08:00.000000Z,3.20703125,3.205078125,108.0,3.20703125
2015-08-19T10:09:00.000000Z,3.20703125,3.205078125,59.0,3.20703125
2015-08-19T10:10:00.000000Z,3.20703125,3.205078125,96.0,3.20703125
2015-08-19T10:11:00.000000Z,3.208984375,3.20703125,145.0,3.20703125
2015-08-19T10:12:00.000000Z,3.20703125,3.20703125,78.0,3.20703125
2015-08-19T10:13:00.000000Z,3.2109375,3.208984375,193.0,3.2109375
2015-08-19T10:14:00.000000Z,3.208984375,3.20703125,153.0,3.20703125
2015-08-19T10:15:00.000000Z,3.208984375,3.20703125,109.0,3.20703125
2015-08-19T10:16:00.000000Z,3.2109375,3.208984375,92.0,3.2109375
2015-08-19T10:17:00.000000Z,3.208984375,3.208984375,66.0,3.208984375
2015-08-19T10:18:00.000000Z,3.208984375,3.20703125,118.0,3.20703125
2015-08-19T10:19:00.000000Z,3.208984375,3.20703125,91.0,3.20703125
2015-08-19T10:20:00.000000Z,3.208984375,3.20703125,64.0,3.20703125
2015-08-19T10:21:00.000000Z,3.208984375,3.20703125,35.0,3.20703125
2015-08-19T10:22:00.000000Z,3.208984375,3.20703125,47.0,3.20703125
2015-08-19T10:23:00.000000Z,3.208984375,3.20703125,49.0,3.20703125
2015-08-19T10:24:00.000000Z,3.208984375,3.20703125,35.0,3.20703125
2015-08-19T10:25:00.000000Z,3.208984375,3.20703125,58.0,3.20703125
2015-08-19T10:26:00.000000Z,3.208984375,3.20703125,51.0,3.20703125
2015-08-19T10:27:00.000000Z,3.208984375,3.20703125,89.0,3.20703125
2015-08-19T10:28:00.000000Z,3.20703125,3.20703125,57.0,3.20703125
2015-08-19T10:29:00.000000Z,3.20703125,3.205078125,90.0,3.20703125
2015-08-19T10:30:00.000000Z,3.20703125,3.205078125,186.0,3.20703125
2015-08-19T10:31:00.000000Z,3.20703125,3.205078125,83.0,3.20703125
2015-08-19T10:32:00.000000Z,3.20703125,3.205078125,67.0,3.20703125
2015-08-19T10:33:00.000000Z,3.20703125,3.205078125,36.0,3.20703125
2015-08-19T10:34:00.000000Z,3.20703125,3.205078125,47.0,3.20703125
2015-08-19T10:35:00.000000Z,3.20703125,3.205078125,107.0,3.20703125
2015-08-19T10:36:00.000000Z,3.20703125,3.205078125,94.0,3.20703125
2015-08-19T10:37:00.000000Z,3.205078125,3.203125,146.0,3.203125
2015-08-19T10:38:00.000000Z,3.205078125,3.203125,89.0,3.203125
2015-08-19T10:39:00.000000Z,3.205078125,3.203125,152.0,3.203125
2015-08-19T10:40:00.000000Z,3.20703125,3.205078125,101.0,3.20703125
2015-08-19T10:41:00.000000Z,3.20703125,3.205078125,177.0,3.20703125
2015-08-19T10:42:00.000000Z,3.20703125,3.205078125,65.0,3.20703125
2015-08-19T10:43:00.000000Z,3.205078125,3.205078125,89.0,3.205078125
2015-08-19T10:44:00.000000Z,3.20703125,3.205078125,50.0,3.20703125
2015-08-19T10:45:00.000000Z,3.20703125,3.205078125,123.0,3.20703125
2015-08-19T10:46:00.000000Z,3.205078125,3.205078125,139.0,3.205078125
2015-08-19T10:47:00.000000Z,3.20703125,3.205078125,69.0,3.20703125
2015-08-19T10:48:00.000000Z,3.205078125,3.203125,170.0,3.203125
2015-08-19T10:49:00.000000Z,3.205078125,3.203125,65.0,3.203125
2015-08-19T10:50:00.000000Z,3.20703125,3.203125,134.0,3.205078125
2015-08-19T10:51:00.000000Z,3.20703125,3.205078125,62.0,3.20703125
2015-08-19T10:52:00.000000Z,3.20703125,3.205078125,45.0,3.20703125
2015-08-19T10:53:00.000000Z,3.20703125,3.205078125,59.0,3.20703125
2015-08-19T10:54:00.000000Z,3.20703125,3.205078125,68.0,3.20703125
2015-08-19T10:55:00.000000Z,3.20703125,3.205078125,98.0,3.20703125
2015-08-19T10:56:00.000000Z,3.2109375,3.208984375,209.0,3.2109375
2015-08-19T10:57:00.000000Z,3.2109375,3.2109375,176.0,3.2109375
2015-08-19T10:58:00.000000Z,3.212890625,3.2109375,135.0,3.2109375
2015-08-19T10:59:00.000000Z,3.21484375,3.212890625,211.0,3.21484375
2015-08-19T11:00:00.000000Z,3.21484375,3.212890625,172.0,3.21484375
2015-08-19T11:01:00.000000Z,3.216796875,3.21484375,269.0,3.21484375
2015-08-19T11:02:00.000000Z,3.21484375,3.212890625,177.0,3.21484375
2015-08-19T11:03:00.000000Z,3.21484375,3.212890625,174.0,3.21484375
2015-08-19T11:04:00.000000Z,3.21484375,3.212890625,200.0,3.21484375
2015-08-19T11:05:00.000000Z,3.21484375,3.212890625,165.0,3.21484375
2015-08-19T11:06:00.000000Z,3.21484375,3.212890625,149.0,3.21484375
2015-08-19T11:07:00.000000Z,3.212890625,3.212890625,128.0,3.212890625
2015-08-19T11:08:00.000000Z,3.21484375,3.212890625,115.0,3.21484375
2015-08-19T11:09:00.000000Z,3.212890625,3.212890625,85.0,3.212890625
2015-08-19T11:10:00.000000Z,3.212890625,3.212890625,123.0,3.212890625
2015-08-19T11:11:00.000000Z,3.21484375,3.212890625,51.0,3.21484375
2015-08-19T11:12:00.000000Z,3.21484375,3.212890625,59.0,3.21484375
2015-08-19T11:13:00.000000Z,3.212890625,3.2109375,133.0,3.2109375
2015-08-19T11:14:00.000000Z,3.212890625,3.2109375,101.0,3.2109375
2015-08-19T11:15:00.000000Z,3.212890625,3.2109375,76.0,3.2109375
2015-08-19T11:16:00.000000Z,3.212890625,3.2109375,98.0,3.2109375
2015-08-19T11:17:00.000000Z,3.212890625,3.2109375,32.0,3.2109375
2015-08-19T11:18:00.000000Z,3.212890625,3.2109375,117.0,3.2109375
2015-08-19T11:19:00.000000Z,3.21484375,3.212890625,150.0,3.21484375
2015-08-19T11:20:00.000000Z,3.21484375,3.212890625,117.0,3.21484375
2015-08-19T11:21:00.000000Z,3.212890625,3.212890625,46.0,3.212890625
2015-08-19T11:22:00.000000Z,3.212890625,3.212890625,25.0,3.212890625
2015-08-19T11:23:00.000000Z,3.2109375,3.2109375,245.0,3.2109375
2015-08-19T11:24:00.000000Z,3.212890625,3.208984375,117.0,3.2109375
2015-08-19T11:25:00.000000Z,3.2109375,3.208984375,80.0,3.2109375
2015-08-19T11:26:00.000000Z,3.2109375,3.208984375,103.0,3.2109375
2015-08-19T11:27:00.000000Z,3.208984375,3.208984375,129.0,3.208984375
2015-08-19T11:28:00.000000Z,3.208984375,3.208984375,107.0,3.208984375
2015-08-19T11:29:00.000000Z,3.2109375,3.208984375,78.0,3.2109375
2015-08-19T11:30:00.000000Z,3.2109375,3.208984375,49.0,3.2109375
2015-08-19T11:31:00.000000Z,3.2109375,3.208984375,38.0,3.2109375
2015-08-19T11:32:00.000000Z,3.212890625,3.2109375,52.0,3.2109375
2015-08-19T11:33:00.000000Z,3.21484375,3.2109375,204.0,3.212890625
2015-08-19T11:34:00.000000Z,3.212890625,3.212890625,146.0,3.212890625
2015-08-19T11:35:00.000000Z,3.21484375,3.212890625,157.0,3.21484375
2015-08-19T11:36:00.000000Z,3.21484375,3.212890625,74.0,3.21484375
2015-08-19T11:37:00.000000Z,3.21484375,3.212890625,11.0,3.21484375
2015-08-19T11:38:00.000000Z,3.21484375,3.21484375,54.0,3.21484375
2015-08-19T11:39:00.000000Z,3.21484375,3.212890625,75.0,3.21484375
2015-08-19T11:40:00.000000Z,3.212890625,3.212890625,120.0,3.212890625
2015-08-19T11:41:00.000000Z,3.212890625,3.212890625,41.0,3.212890625
2015-08-19T11:42:00.000000Z,3.212890625,3.212890625,257.0,3.212890625
2015-08-19T11:43:00.000000Z,3.21484375,3.212890625,85.0,3.21484375
2015-08-19T11:44:00.000000Z,3.22265625,3.216796875,339.0,3.21875
2015-08-19T11:45:00.000000Z,3.22265625,3.21875,356.0,3.220703125
2015-08-19T11:46:00.000000Z,3.220703125,3.21875,319.0,3.21875
2015-08-19T11:47:00.000000Z,3.22265625,3.21875,451.0,3.220703125
2015-08-19T11:48:00.000000Z,3.22265625,3.220703125,312.0,3.22265625
2015-08-19T11:49:00.000000Z,3.224609375,3.220703125,294.0,3.22265625
2015-08-19T11:50:00.000000Z,3.224609375,3.22265625,251.0,3.22265625
2015-08-19T11:51:00.000000Z,3.228515625,3.2265625,329.0,3.2265625
2015-08-19T11:52:00.000000Z,3.2265625,3.224609375,228.0,3.2265625
2015-08-19T11:53:00.000000Z,3.224609375,3.224609375,241.0,3.224609375
2015-08-19T11:54:00.000000Z,3.224609375,3.22265625,184.0,3.22265625
2015-08-19T11:55:00.000000Z,3.224609375,3.22265625,122.0,3.22265625
2015-08-19T11:56:00.000000Z,3.224609375,3.22265625,214.0,3.22265625
2015-08-19T11:57:00.000000Z,3.2265625,3.22265625,150.0,3.224609375
2015-08-19T11:58:00.000000Z,3.23046875,3.228515625,397.0,3.23046875
2015-08-19T11:59:00.000000Z,3.232421875,3.23046875,296.0,3.23046875
2015-08-19T12:00:00.000000Z,3.23046875,3.228515625,304.0,3.23046875
2015-08-19T12:01:00.000000Z,3.228515625,3.2265625,181.0,3.2265625
2015-08-19T12:02:00.000000Z,3.224609375,3.22265625,322.0,3.22265625
2015-08-19T12:03:00.000000Z,3.224609375,3.22265625,151.0,3.22265625
2015-08-19T12:04:00.000000Z,3.224609375,3.22265625,181.0,3.22265625
2015-08-19T12:05:00.000000Z,3.22265625,3.22265625,181.0,3.22265625
2015-08-19T12:06:00.000000Z,3.2265625,3.224609375,249.0,3.2265625
2015-08-19T12:07:00.000000Z,3.2265625,3.224609375,222.0,3.2265625
2015-08-19T12:08:00.000000Z,3.2265625,3.224609375,176.0,3.2265625
2015-08-19T12:09:00.000000Z,3.2265625,3.224609375,26.0,3.2265625
2015-08-19T12:10:00.000000Z,3.2265625,3.224609375,85.0,3.2265625
2015-08-19T12:11:00.000000Z,3.224609375,3.22265625,98.0,3.22265625
2015-08-19T12:12:00.000000Z,3.224609375,3.22265625,112.0,3.22265625
2015-08-19T12:13:00.000000Z,3.224609375,3.224609375,145.0,3.224609375
2015-08-19T12:14:00.000000Z,3.2265625,3.224609375,152.0,3.2265625
2015-08-19T12:15:00.000000Z,3.2265625,3.224609375,205.0,3.2265625
2015-08-19T12:16:00.000000Z,3.2265625,3.224609375,87.0,3.2265625
2015-08-19T12:17:00.000000Z,3.2265625,3.224609375,89.0,3.2265625
2015-08-19T12:18:00.000000Z,3.2265625,3.224609375,148.0,3.2265625
2015-08-19T12:19:00.000000Z,3.2265625,3.224609375,180.0,3.2265625
2015-08-19T12:20:00.000000Z,3.224609375,3.224609375,156.0,3.224609375
2015-08-19T12:21:00.000000Z,3.224609375,3.22265625,158.0,3.22265625
2015-08-19T12:22:00.000000Z,3.224609375,3.224609375,68.0,3.224609375
2015-08-19T12:23:00.000000Z,3.2265625,3.224609375,136.0,3.2265625
2015-08-19T12:24:00.000000Z,3.2265625,3.224609375,107.0,3.2265625
2015-08-19T12:25:00.000000Z,3.2265625,3.224609375,70.0,3.2265625
2015-08-19T12:26:00.000000Z,3.2265625,3.224609375,58.0,3.2265625
2015-08-19T12:27:00.000000Z,3.2265625,3.224609375,63.0,3.2265625
2015-08-19T12:28:00.000000Z,3.2265625,3.224609375,141.0,3.2265625
2015-08-19T12:29:00.000000Z,3.2265625,3.22265625,191.0,3.224609375
2015-08-19T12:30:00.000000Z,3.236328125,3.2265625,562.0,3.23046875
2015-08-19T12:31:00.000000Z,3.23046875,3.228515625,470.0,3.23046875
2015-08-19T12:32:00.000000Z,3.232421875,3.23046875,504.0,3.23046875
2015-08-19T12:33:00.000000Z,3.234375,3.232421875,786.0,3.234375
