time,closeAsk,closeBid
2015-07-29T05:11:00.000000Z,3.05574,3.05089
2015-07-29T05:11:10.000000Z,3.05562,3.05084
2015-07-29T05:11:20.000000Z,3.05559,3.0508
2015-07-29T05:11:40.000000Z,3.05549,3.05079
2015-07-29T05:11:50.000000Z,3.0555,3.05075
2015-07-29T05:12:10.000000Z,3.0556,3.05068
2015-07-29T05:12:30.000000Z,3.05545,3.05075
2015-07-29T05:12:40.000000Z,3.05519,3.05076
2015-07-29T05:12:50.000000Z,3.05524,3.05075
2015-07-29T05:13:10.000000Z,3.05514,3.05076
2015-07-29T05:13:30.000000Z,3.05513,3.05074
2015-07-29T05:13:40.000000Z,3.05513,3.05064
2015-07-29T05:13:50.000000Z,3.05513,3.0506
2015-07-29T05:14:00.000000Z,3.05513,3.05046
2015-07-29T05:14:10.000000Z,3.05487,3.05046
2015-07-29T05:14:20.000000Z,3.05521,3.05022
2015-07-29T05:14:30.000000Z,3.05484,3.05028
2015-07-29T05:14:40.000000Z,3.05483,3.05028
2015-07-29T05:14:50.000000Z,3.05483,3.05023
2015-07-29T05:15:10.000000Z,3.05484,3.05017
2015-07-29T05:15:20.000000Z,3.05483,3.05011
2015-07-29T05:15:30.000000Z,3.05484,3.05009
2015-07-29T05:15:40.000000Z,3.05483,3.05011
2015-07-29T05:15:50.000000Z,3.05491,3.05067
2015-07-29T05:16:00.000000Z,3.05493,3.05067
2015-07-29T05:16:10.000000Z,3.05484,3.05067
2015-07-29T05:16:20.000000Z,3.05483,3.05061
2015-07-29T05:16:30.000000Z,3.05484,3.05054
2015-07-29T05:16:40.000000Z,3.0548,3.05027
2015-07-29T05:16:50.000000Z,3.0548,3.05024
2015-07-29T05:17:00.000000Z,3.05492,3.05032
2015-07-29T05:17:10.000000Z,3.05504,3.05032
2015-07-29T05:17:30.000000Z,3.05484,3.05039
2015-07-29T05:17:40.000000Z,3.05498,3.0502
2015-07-29T05:17:50.000000Z,3.0549,3.0504
2015-07-29T05:18:30.000000Z,3.05485,3.05038
2015-07-29T05:18:40.000000Z,3.05529,3.05035
2015-07-29T05:18:50.000000Z,3.05514,3.05059
2015-07-29T05:19:00.000000Z,3.05517,3.0506
2015-07-29T05:19:10.000000Z,3.05577,3.05063
2015-07-29T05:19:20.000000Z,3.05544,3.05078
2015-07-29T05:19:30.000000Z,3.05521,3.05082
2015-07-29T05:19:40.000000Z,3.05556,3.0506
2015-07-29T05:19:50.000000Z,3.05556,3.05065
2015-07-29T05:20:00.000000Z,3.05517,3.0509
2015-07-29T05:20:10.000000Z,3.05553,3.05065
2015-07-29T05:20:20.000000Z,3.05531,3.05068
2015-07-29T05:20:30.000000Z,3.05517,3.05036
2015-07-29T05:20:40.000000Z,3.05484,3.05048
2015-07-29T05:20:50.000000Z,3.05502,3.05012
2015-07-29T05:21:00.000000Z,3.05597,3.04999
2015-07-29T05:21:10.000000Z,3.05611,3.04898
2015-07-29T05:21:20.000000Z,3.05528,3.04881
2015-07-29T05:21:30.000000Z,3.05518,3.0488
2015-07-29T05:21:40.000000Z,3.05518,3.04887
2015-07-29T05:21:50.000000Z,3.05482,3.04946
2015-07-29T05:22:00.000000Z,3.05492,3.04947
2015-07-29T05:22:10.000000Z,3.05501,3.0494
2015-07-29T05:22:20.000000Z,3.05489,3.04955
2015-07-29T05:22:30.000000Z,3.05483,3.04936
2015-07-29T05:22:40.000000Z,3.05491,3.04945
2015-07-29T05:22:50.000000Z,3.05491,3.04947
2015-07-29T05:23:00.000000Z,3.05488,3.04949
2015-07-29T05:23:10.000000Z,3.05512,3.04951
2015-07-29T05:23:20.000000Z,3.05521,3.04918
2015-07-29T05:23:30.000000Z,3.05492,3.0493
2015-07-29T05:23:40.000000Z,3.05491,3.04932
2015-07-29T05:23:50.000000Z,3.05497,3.04947
2015-07-29T05:24:00.000000Z,3.05491,3.04933
2015-07-29T05:24:10.000000Z,3.05488,3.04885
2015-07-29T05:24:20.000000Z,3.05513,3.04882
2015-07-29T05:24:30.000000Z,3.05522,3.04955
2015-07-29T05:24:40.000000Z,3.05485,3.04955
2015-07-29T05:24:50.000000Z,3.05487,3.04892
2015-07-29T05:25:10.000000Z,3.05478,3.04893
2015-07-29T05:25:20.000000Z,3.05473,3.04893
2015-07-29T05:25:30.000000Z,3.05463,3.04892
2015-07-29T05:25:50.000000Z,3.05466,3.04892
2015-07-29T05:26:00.000000Z,3.05454,3.04917
2015-07-29T05:26:10.000000Z,3.05469,3.04919
2015-07-29T05:26:20.000000Z,3.05458,3.04947
2015-07-29T05:26:30.000000Z,3.05459,3.04949
2015-07-29T05:26:40.000000Z,3.05483,3.04943
2015-07-29T05:26:50.000000Z,3.05489,3.04956
2015-07-29T05:27:00.000000Z,3.05498,3.04955
2015-07-29T05:27:10.000000Z,3.05494,3.04956
2015-07-29T05:27:20.000000Z,3.05507,3.04945
2015-07-29T05:27:30.000000Z,3.05492,3.04944
2015-07-29T05:27:40.000000Z,3.05506,3.04946
2015-07-29T05:27:50.000000Z,3.05493,3.04939
2015-07-29T05:28:00.000000Z,3.05493,3.04934
2015-07-29T05:28:20.000000Z,3.05454,3.04949
2015-07-29T05:28:30.000000Z,3.05491,3.0493
2015-07-29T05:28:40.000000Z,3.05492,3.0493
2015-07-29T05:29:00.000000Z,3.05491,3.04932
2015-07-29T05:29:10.000000Z,3.05491,3.04939
2015-07-29T05:29:20.000000Z,3.05492,3.04943
2015-07-29T05:29:40.000000Z,3.05491,3.04937
2015-07-29T05:29:50.000000Z,3.05491,3.04945
2015-07-29T05:30:00.000000Z,3.0537,3.05067
2015-07-29T05:30:20.000000Z,3.05377,3.0506
