time,BNP.GBPZAR - GBP/ZAR_x,closeAsk,closeBid,volume
2008-03-03T22:00:00.000000Z,15.66015625,15.6640625,15.65625,39744.0
2008-03-04T22:00:00.000000Z,15.55859375,15.5625,15.5546875,40352.0
2008-03-05T22:00:00.000000Z,16.2421875,16.25,16.234375,44416.0
2008-03-06T22:00:00.000000Z,16.140625,16.1875,16.09375,40160.0
2008-03-08T22:00:00.000000Z,16.1484375,16.203125,16.09375,311.0
2008-03-09T21:00:00.000000Z,16.1328125,16.140625,16.125,36384.0
2008-03-10T21:00:00.000000Z,15.6875,15.6953125,15.6796875,47712.0
2008-03-11T21:00:00.000000Z,15.95703125,15.9609375,15.953125,46688.0
2008-03-12T21:00:00.000000Z,16.0703125,16.078125,16.0625,49312.0
2008-03-13T21:00:00.000000Z,16.02734375,16.078125,15.9765625,50176.0
2008-03-15T21:00:00.000000Z,16.0625,16.109375,16.015625,362.0
2008-03-16T21:00:00.000000Z,16.2265625,16.234375,16.21875,51744.0
2008-03-17T21:00:00.000000Z,15.90234375,15.90625,15.8984375,45248.0
2008-03-18T21:00:00.000000Z,16.046875,16.046875,16.046875,49024.0
2008-03-19T21:00:00.000000Z,16.1953125,16.203125,16.1875,43104.0
2008-03-20T21:00:00.000000Z,16.1875,16.234375,16.140625,7892.0
2008-03-22T21:00:00.000000Z,16.171875,16.21875,16.125,36.0
2008-03-23T21:00:00.000000Z,16.1171875,16.125,16.109375,18896.0
2008-03-24T21:00:00.000000Z,16.1484375,16.15625,16.140625,39168.0
2008-03-25T21:00:00.000000Z,16.2109375,16.21875,16.203125,36480.0
2008-03-26T21:00:00.000000Z,16.0703125,16.078125,16.0625,43584.0
2008-03-27T21:00:00.000000Z,16.2421875,16.296875,16.1875,39840.0
2008-03-29T21:00:00.000000Z,16.2421875,16.296875,16.1875,379.0
2008-03-30T21:00:00.000000Z,16.0546875,16.0625,16.046875,39552.0
2008-03-31T21:00:00.000000Z,15.77734375,15.78125,15.7734375,44352.0
2008-04-01T21:00:00.000000Z,15.55078125,15.5546875,15.546875,52832.0
2008-04-02T21:00:00.000000Z,15.5234375,15.53125,15.515625,51712.0
2008-04-03T21:00:00.000000Z,15.69140625,15.7421875,15.640625,41568.0
2008-04-05T21:00:00.000000Z,15.68359375,15.734375,15.6328125,287.0
2008-04-06T21:00:00.000000Z,15.5078125,15.515625,15.5,37600.0
2008-04-07T21:00:00.000000Z,15.3203125,15.328125,15.3125,47072.0
2008-04-08T21:00:00.000000Z,15.5,15.5078125,15.4921875,41984.0
2008-04-09T21:00:00.000000Z,15.484375,15.4921875,15.4765625,47232.0
2008-04-10T21:00:00.000000Z,15.38671875,15.4375,15.3359375,39392.0
2008-04-12T21:00:00.000000Z,15.37109375,15.421875,15.3203125,738.0
2008-04-13T21:00:00.000000Z,15.58984375,15.59375,15.5859375,42912.0
2008-04-14T21:00:00.000000Z,15.578125,15.5859375,15.5703125,47904.0
2008-04-15T21:00:00.000000Z,15.50390625,15.5078125,15.5,47296.0
2008-04-16T21:00:00.000000Z,15.53125,15.5390625,15.5234375,48608.0
2008-04-17T21:00:00.000000Z,15.5546875,15.6015625,15.5078125,41088.0
2008-04-19T21:00:00.000000Z,15.55078125,15.6015625,15.5,274.0
2008-04-20T21:00:00.000000Z,15.38671875,15.390625,15.3828125,42432.0
2008-04-21T21:00:00.000000Z,15.265625,15.2734375,15.2578125,49376.0
2008-04-22T21:00:00.000000Z,15.203125,15.2109375,15.1953125,43200.0
2008-04-23T21:00:00.000000Z,15.2109375,15.21875,15.203125,50592.0
2008-04-24T21:00:00.000000Z,15.13671875,15.1875,15.0859375,48352.0
2008-04-26T21:00:00.000000Z,15.12109375,15.171875,15.0703125,265.0
2008-04-27T21:00:00.000000Z,14.9921875,15.0,14.984375,37952.0
2008-04-28T21:00:00.000000Z,14.9921875,15.0,14.984375,39392.0
2008-04-29T21:00:00.000000Z,15.015625,15.0234375,15.0078125,41600.0
2008-04-30T21:00:00.000000Z,15.01953125,15.0234375,15.015625,30720.0
2008-05-01T21:00:00.000000Z,14.95703125,15.0078125,14.90625,41728.0
2008-05-03T21:00:00.000000Z,14.96484375,15.015625,14.9140625,245.0
2008-05-04T21:00:00.000000Z,14.9140625,14.921875,14.90625,22240.0
2008-05-05T21:00:00.000000Z,14.80078125,14.8046875,14.796875,39200.0
2008-05-06T21:00:00.000000Z,14.80078125,14.8046875,14.796875,52672.0
2008-05-07T21:00:00.000000Z,14.84375,14.8515625,14.8359375,58976.0
2008-05-08T21:00:00.000000Z,15.11328125,15.1640625,15.0625,49632.0
2008-05-10T21:00:00.000000Z,15.03515625,15.0859375,14.984375,340.0
2008-05-11T21:00:00.000000Z,14.90234375,14.90625,14.8984375,46432.0
2008-05-12T21:00:00.000000Z,14.75,14.7578125,14.7421875,52960.0
2008-05-13T21:00:00.000000Z,14.88671875,14.890625,14.8828125,53696.0
2008-05-14T21:00:00.000000Z,14.6953125,14.703125,14.6875,48608.0
2008-05-15T21:00:00.000000Z,14.625,14.671875,14.578125,49920.0
2008-05-16T21:00:00.000000Z,14.625,14.671875,14.578125,1.0
2008-05-17T21:00:00.000000Z,14.62109375,14.671875,14.5703125,305.0
2008-05-18T21:00:00.000000Z,14.6796875,14.6875,14.671875,40672.0
2008-05-19T21:00:00.000000Z,15.0859375,15.09375,15.078125,55712.0
2008-05-20T21:00:00.000000Z,15.265625,15.2734375,15.2578125,50656.0
2008-05-21T21:00:00.000000Z,15.12109375,15.125,15.1171875,58496.0
2008-05-22T21:00:00.000000Z,15.23046875,15.28125,15.1796875,40672.0
2008-05-24T21:00:00.000000Z,15.23828125,15.2890625,15.1875,95.0
2008-05-25T21:00:00.000000Z,15.25390625,15.2578125,15.25,18720.0
2008-05-26T21:00:00.000000Z,15.27734375,15.28125,15.2734375,45152.0
2008-05-27T21:00:00.000000Z,15.20703125,15.2109375,15.203125,47488.0
2008-05-28T21:00:00.000000Z,14.9921875,15.0,14.984375,50176.0
2008-05-29T21:00:00.000000Z,15.0859375,15.1328125,15.0390625,48384.0
2008-05-31T21:00:00.000000Z,15.01953125,15.0703125,14.96875,977.0
2008-06-01T21:00:00.000000Z,15.16015625,15.1640625,15.15625,52352.0
2008-06-02T21:00:00.000000Z,15.2265625,15.234375,15.21875,55200.0
2008-06-03T21:00:00.000000Z,15.23828125,15.2421875,15.234375,51616.0
2008-06-04T21:00:00.000000Z,15.34765625,15.3515625,15.34375,57472.0
2008-06-05T21:00:00.000000Z,15.51953125,15.5703125,15.46875,47552.0
2008-06-06T21:00:00.000000Z,15.52734375,15.578125,15.4765625,4.0
2008-06-07T21:00:00.000000Z,15.53125,15.578125,15.484375,492.0
2008-06-08T21:00:00.000000Z,15.6015625,15.609375,15.59375,55264.0
2008-06-09T21:00:00.000000Z,15.60546875,15.6171875,15.59375,56416.0
2008-06-10T21:00:00.000000Z,15.73046875,15.7421875,15.71875,51040.0
2008-06-11T21:00:00.000000Z,15.85546875,15.859375,15.8515625,57504.0
2008-06-12T21:00:00.000000Z,15.7890625,15.8359375,15.7421875,51456.0
2008-06-13T21:00:00.000000Z,15.78515625,15.8359375,15.734375,5.0
2008-06-14T21:00:00.000000Z,15.80078125,15.8515625,15.75,464.0
2008-06-15T21:00:00.000000Z,15.8671875,15.875,15.859375,42880.0
2008-06-16T21:00:00.000000Z,15.72265625,15.7265625,15.71875,57504.0
2008-06-17T21:00:00.000000Z,15.703125,15.7109375,15.6953125,52864.0
2008-06-18T21:00:00.000000Z,15.671875,15.6796875,15.6640625,53312.0
2008-06-19T21:00:00.000000Z,15.796875,15.84375,15.75,48384.0
2008-06-21T21:00:00.000000Z,15.78515625,15.8359375,15.734375,306.0
2008-06-22T21:00:00.000000Z,15.8359375,15.84375,15.828125,41664.0
2008-06-23T21:00:00.000000Z,15.81640625,15.8203125,15.8125,45952.0
2008-06-24T21:00:00.000000Z,15.51953125,15.5234375,15.515625,48640.0
2008-06-25T21:00:00.000000Z,15.82421875,15.828125,15.8203125,56000.0
2008-06-26T21:00:00.000000Z,15.7890625,15.8359375,15.7421875,47584.0
2008-06-28T21:00:00.000000Z,15.77734375,15.828125,15.7265625,144.0
2008-06-29T21:00:00.000000Z,15.59375,15.6015625,15.5859375,46080.0
2008-06-30T21:00:00.000000Z,15.734375,15.7421875,15.7265625,52160.0
2008-07-01T21:00:00.000000Z,15.6484375,15.65625,15.640625,51808.0
2008-07-02T21:00:00.000000Z,15.390625,15.3984375,15.3828125,47232.0
2008-07-03T21:00:00.000000Z,15.33203125,15.3828125,15.28125,36384.0
2008-07-05T21:00:00.000000Z,15.31640625,15.3671875,15.265625,45.0
2008-07-06T21:00:00.000000Z,15.328125,15.3359375,15.3203125,inf
2008-07-07T21:00:00.000000Z,15.23828125,15.2421875,15.234375,inf
2008-07-08T21:00:00.000000Z,15.36328125,15.3671875,15.359375,inf
2008-07-09T21:00:00.000000Z,15.2421875,15.25,15.234375,46048.0
2008-07-10T21:00:00.000000Z,15.23046875,15.28125,15.1796875,59232.0
2008-07-11T21:00:00.000000Z,15.23046875,15.28125,15.1796875,2.0
2008-07-12T21:00:00.000000Z,15.24609375,15.296875,15.1953125,378.0
2008-07-13T21:00:00.000000Z,15.296875,15.3046875,15.2890625,44192.0
2008-07-14T21:00:00.000000Z,15.35546875,15.359375,15.3515625,inf
2008-07-15T21:00:00.000000Z,15.21484375,15.21875,15.2109375,49152.0
2008-07-16T21:00:00.000000Z,15.171875,15.1796875,15.1640625,inf
2008-07-17T21:00:00.000000Z,15.19921875,15.25,15.1484375,42976.0
2008-07-18T21:00:00.000000Z,15.19921875,15.25,15.1484375,12.0
2008-07-19T21:00:00.000000Z,15.19140625,15.2421875,15.140625,325.0
2008-07-20T21:00:00.000000Z,15.16015625,15.1640625,15.15625,53216.0
2008-07-21T21:00:00.000000Z,14.90234375,14.90625,14.8984375,47360.0
2008-07-22T21:00:00.000000Z,15.1328125,15.140625,15.125,inf
2008-07-23T21:00:00.000000Z,15.2734375,15.28125,15.265625,48128.0
2008-07-24T21:00:00.000000Z,15.1171875,15.1640625,15.0703125,inf
2008-07-26T21:00:00.000000Z,15.125,15.171875,15.078125,229.0
2008-07-27T21:00:00.000000Z,15.03515625,15.0390625,15.03125,inf
2008-07-28T21:00:00.000000Z,14.56640625,14.5703125,14.5625,inf
2008-07-29T21:00:00.000000Z,14.6484375,14.65625,14.640625,inf
2008-07-30T21:00:00.000000Z,14.5546875,14.5625,14.546875,65376.0
2008-07-31T21:00:00.000000Z,14.26953125,14.3203125,14.21875,inf
2008-08-01T21:00:00.000000Z,14.26953125,14.3203125,14.21875,1.0
2008-08-02T21:00:00.000000Z,14.26171875,14.3125,14.2109375,19.0
2008-08-03T21:00:00.000000Z,14.21484375,14.21875,14.2109375,62496.0
2008-08-04T21:00:00.000000Z,14.42578125,14.4296875,14.421875,49024.0
2008-08-05T21:00:00.000000Z,14.47265625,14.4765625,14.46875,inf
2008-08-06T21:00:00.000000Z,14.57421875,14.578125,14.5703125,inf
2008-08-07T21:00:00.000000Z,14.87109375,14.921875,14.8203125,inf
2008-08-09T21:00:00.000000Z,14.8046875,14.8515625,14.7578125,721.0
2008-08-10T21:00:00.000000Z,14.953125,14.9609375,14.9453125,inf
2008-08-11T21:00:00.000000Z,14.81640625,14.8203125,14.8125,inf
2008-08-12T21:00:00.000000Z,14.73828125,14.7421875,14.734375,inf
2008-08-13T21:00:00.000000Z,14.6640625,14.671875,14.65625,51360.0
2008-08-14T21:00:00.000000Z,14.69140625,14.7421875,14.640625,64160.0
2008-08-15T21:00:00.000000Z,14.69140625,14.7421875,14.640625,1.0
2008-08-16T21:00:00.000000Z,14.74609375,14.796875,14.6953125,625.0
2008-08-17T21:00:00.000000Z,14.40625,14.4140625,14.3984375,inf
2008-08-18T21:00:00.000000Z,14.4453125,14.453125,14.4375,51040.0
2008-08-19T21:00:00.000000Z,14.4453125,14.453125,14.4375,44544.0
2008-08-20T21:00:00.000000Z,14.3828125,14.390625,14.375,48224.0
2008-08-21T21:00:00.000000Z,14.22265625,14.2734375,14.171875,38528.0
2008-08-22T21:00:00.000000Z,14.2265625,14.2734375,14.1796875,2.0
2008-08-23T21:00:00.000000Z,14.20703125,14.2578125,14.15625,115.0
2008-08-24T21:00:00.000000Z,14.38671875,14.390625,14.3828125,54496.0
2008-08-25T21:00:00.000000Z,14.375,14.3828125,14.3671875,63296.0
2008-08-26T21:00:00.000000Z,14.2265625,14.234375,14.21875,inf
2008-08-27T21:00:00.000000Z,14.140625,14.1484375,14.1328125,60064.0
2008-08-28T21:00:00.000000Z,14.03125,14.078125,13.984375,64672.0
2008-08-29T21:00:00.000000Z,14.02734375,14.078125,13.9765625,2.0
2008-08-30T21:00:00.000000Z,13.98828125,14.0390625,13.9375,961.0
2008-08-31T21:00:00.000000Z,13.97265625,13.9765625,13.96875,52320.0
2008-09-01T21:00:00.000000Z,13.875,13.8828125,13.8671875,inf
2008-09-02T21:00:00.000000Z,13.9921875,14.0,13.984375,inf
2008-09-03T21:00:00.000000Z,14.1640625,14.171875,14.15625,inf
2008-09-04T21:00:00.000000Z,14.06640625,14.1171875,14.015625,63840.0
2008-09-06T21:00:00.000000Z,13.94921875,14.0,13.8984375,956.0
2008-09-07T21:00:00.000000Z,13.90625,13.9140625,13.8984375,inf
2008-09-08T21:00:00.000000Z,14.140625,14.1484375,14.1328125,inf
2008-09-09T21:00:00.000000Z,14.375,14.3828125,14.3671875,59328.0
2008-09-10T21:00:00.000000Z,14.265625,14.2734375,14.2578125,inf
2008-09-11T21:00:00.000000Z,14.3359375,14.3828125,14.2890625,inf
2008-09-12T21:00:00.000000Z,14.33203125,14.3828125,14.28125,2.0
2008-09-13T21:00:00.000000Z,14.70703125,14.7578125,14.65625,1371.0
2008-09-14T21:00:00.000000Z,14.53515625,14.546875,14.5234375,inf
2008-09-15T21:00:00.000000Z,14.4921875,14.5078125,14.4765625,inf
2008-09-16T21:00:00.000000Z,15.01953125,15.03125,15.0078125,inf
2008-09-17T21:00:00.000000Z,14.87890625,14.890625,14.8671875,inf
2008-09-18T21:00:00.000000Z,14.49609375,14.546875,14.4453125,42912.0
2008-09-20T21:00:00.000000Z,14.73828125,14.7890625,14.6875,519.0
2008-09-21T21:00:00.000000Z,14.82421875,14.8359375,14.8125,inf
2008-09-22T21:00:00.000000Z,15.20703125,15.21875,15.1953125,60352.0
2008-09-23T21:00:00.000000Z,15.08984375,15.1015625,15.078125,51040.0
2008-09-24T21:00:00.000000Z,14.90625,14.9140625,14.8984375,inf
2008-09-25T21:00:00.000000Z,14.86328125,14.9140625,14.8125,63328.0
2008-09-27T21:00:00.000000Z,14.875,14.921875,14.828125,320.0
2008-09-28T21:00:00.000000Z,15.14453125,15.15625,15.1328125,inf
2008-09-29T21:00:00.000000Z,14.7578125,14.7734375,14.7421875,inf
2008-09-30T21:00:00.000000Z,14.5859375,14.6015625,14.5703125,inf
2008-10-01T21:00:00.000000Z,15.02734375,15.0390625,15.015625,inf
2008-10-02T21:00:00.000000Z,15.02734375,15.078125,14.9765625,inf
2008-10-03T21:00:00.000000Z,15.03515625,15.0859375,14.984375,1.0
2008-10-04T21:00:00.000000Z,15.08203125,15.1328125,15.03125,1390.0
2008-10-05T21:00:00.000000Z,15.44921875,15.4609375,15.4375,inf
2008-10-06T21:00:00.000000Z,15.65234375,15.6640625,15.640625,inf
2008-10-07T21:00:00.000000Z,15.87890625,15.890625,15.8671875,57984.0
2008-10-08T21:00:00.000000Z,16.01171875,16.03125,15.9921875,43136.0
2008-10-09T21:00:00.000000Z,16.1328125,16.140625,16.125,inf
2008-10-10T21:00:00.000000Z,16.1328125,16.15625,16.109375,9.0
2008-10-11T21:00:00.000000Z,15.99609375,16.015625,15.9765625,1078.0
2008-10-12T21:00:00.000000Z,15.875,15.890625,15.859375,inf
2008-10-13T21:00:00.000000Z,15.86328125,15.875,15.8515625,inf
2008-10-14T21:00:00.000000Z,18.34375,18.390625,18.296875,inf
2008-10-15T21:00:00.000000Z,17.4453125,17.484375,17.40625,inf
2008-10-16T21:00:00.000000Z,17.3671875,17.390625,17.34375,inf
2008-10-17T21:00:00.000000Z,17.375,17.40625,17.34375,4.0
2008-10-18T21:00:00.000000Z,17.375,17.421875,17.328125,460.0
2008-10-19T21:00:00.000000Z,17.4921875,17.5,17.484375,inf
2008-10-20T21:00:00.000000Z,17.8203125,17.859375,17.78125,inf
2008-10-21T21:00:00.000000Z,18.859375,18.90625,18.8125,inf
2008-10-22T21:00:00.000000Z,17.875,17.921875,17.828125,inf
2008-10-23T21:00:00.000000Z,17.78125,17.8125,17.75,inf
2008-10-24T21:00:00.000000Z,17.78125,17.8125,17.75,1.0
2008-10-25T21:00:00.000000Z,17.671875,17.71875,17.625,1143.0
2008-10-26T21:00:00.000000Z,17.109375,17.15625,17.0625,56128.0
2008-10-27T21:00:00.000000Z,16.359375,16.390625,16.328125,inf
2008-10-28T21:00:00.000000Z,16.078125,16.125,16.03125,inf
2008-10-29T21:00:00.000000Z,16.3125,16.34375,16.28125,inf
2008-10-30T21:00:00.000000Z,15.73828125,15.7890625,15.6875,inf
2008-10-31T21:00:00.000000Z,15.75390625,15.8046875,15.703125,2.0
2008-11-01T21:00:00.000000Z,15.6796875,15.7265625,15.6328125,1414.0
2008-11-02T22:00:00.000000Z,15.953125,15.9765625,15.9296875,inf
2008-11-03T22:00:00.000000Z,15.5234375,15.546875,15.5,inf
2008-11-04T22:00:00.000000Z,15.5390625,15.5625,15.515625,inf
2008-11-05T22:00:00.000000Z,16.078125,16.109375,16.046875,inf
2008-11-06T22:00:00.000000Z,15.91015625,15.9375,15.8828125,inf
2008-11-07T22:00:00.000000Z,15.91015625,15.9375,15.8828125,1.0
2008-11-08T22:00:00.000000Z,15.49609375,15.53125,15.4609375,475.0
2008-11-09T22:00:00.000000Z,15.66015625,15.6875,15.6328125,inf
2008-11-10T22:00:00.000000Z,15.89453125,15.9453125,15.84375,57792.0
2008-11-11T22:00:00.000000Z,15.66796875,15.6953125,15.640625,inf
2008-11-12T22:00:00.000000Z,15.2265625,15.2734375,15.1796875,inf
2008-11-13T22:00:00.000000Z,14.93359375,14.984375,14.8828125,inf
2008-11-14T22:00:00.000000Z,14.9296875,14.9765625,14.8828125,2.0
2008-11-15T22:00:00.000000Z,14.7890625,14.890625,14.6875,387.0
2008-11-16T22:00:00.000000Z,15.27734375,15.296875,15.2578125,inf
2008-11-17T22:00:00.000000Z,15.31640625,15.3515625,15.28125,inf
2008-11-18T22:00:00.000000Z,15.71875,15.7421875,15.6953125,inf
2008-11-19T22:00:00.000000Z,15.85546875,15.875,15.8359375,inf
2008-11-20T22:00:00.000000Z,15.62890625,15.65625,15.6015625,inf
2008-11-22T22:00:00.000000Z,15.640625,15.6875,15.59375,739.0
2008-11-23T22:00:00.000000Z,15.30078125,15.328125,15.2734375,inf
2008-11-24T22:00:00.000000Z,15.2109375,15.234375,15.1875,inf
2008-11-25T22:00:00.000000Z,15.20703125,15.2265625,15.1875,inf
2008-11-26T22:00:00.000000Z,15.203125,15.2421875,15.1640625,62048.0
2008-11-27T22:00:00.000000Z,15.4921875,15.515625,15.46875,inf
2008-11-28T22:00:00.000000Z,15.4453125,15.484375,15.40625,3.0
2008-11-29T22:00:00.000000Z,15.48046875,15.5546875,15.40625,777.0
2008-11-30T22:00:00.000000Z,15.640625,15.6796875,15.6015625,inf
2008-12-01T22:00:00.000000Z,15.34765625,15.3984375,15.296875,inf
2008-12-02T22:00:00.000000Z,15.015625,15.0625,14.96875,inf
2008-12-03T22:00:00.000000Z,15.11328125,15.140625,15.0859375,inf
2008-12-04T22:00:00.000000Z,15.12109375,15.171875,15.0703125,inf
2008-12-05T22:00:00.000000Z,15.13671875,15.1875,15.0859375,15.0
2008-12-06T22:00:00.000000Z,15.20703125,15.2578125,15.15625,173.0
2008-12-07T22:00:00.000000Z,15.16796875,15.1953125,15.140625,inf
2008-12-08T22:00:00.000000Z,15.046875,15.078125,15.015625,inf
2008-12-09T22:00:00.000000Z,15.0546875,15.078125,15.03125,inf
2008-12-10T22:00:00.000000Z,15.0234375,15.0625,14.984375,inf
2008-12-11T22:00:00.000000Z,15.140625,15.1640625,15.1171875,inf
2008-12-12T22:00:00.000000Z,15.140625,15.1640625,15.1171875,2.0
2008-12-13T22:00:00.000000Z,15.13671875,15.15625,15.1171875,499.0
2008-12-14T22:00:00.000000Z,15.5703125,15.59375,15.546875,60448.0
2008-12-15T22:00:00.000000Z,15.66015625,15.6875,15.6328125,inf
2008-12-16T22:00:00.000000Z,15.24609375,15.2734375,15.21875,inf
2008-12-17T22:00:00.000000Z,14.515625,14.5546875,14.4765625,inf
2008-12-18T22:00:00.000000Z,14.5625,14.578125,14.546875,inf
2008-12-20T22:00:00.000000Z,14.578125,14.6015625,14.5546875,1118.0
2008-12-21T22:00:00.000000Z,14.41015625,14.4375,14.3828125,inf
2008-12-22T22:00:00.000000Z,14.26171875,14.296875,14.2265625,63872.0
2008-12-23T22:00:00.000000Z,14.36328125,14.4140625,14.3125,56224.0
2008-12-24T22:00:00.000000Z,14.37109375,14.421875,14.3203125,1967.0
2008-12-25T22:00:00.000000Z,14.14453125,14.1953125,14.09375,17168.0
2008-12-27T22:00:00.000000Z,14.23046875,14.28125,14.1796875,664.0
2008-12-28T22:00:00.000000Z,13.625,13.6484375,13.6015625,inf
2008-12-29T22:00:00.000000Z,13.54296875,13.5625,13.5234375,60608.0
2008-12-30T22:00:00.000000Z,13.89453125,13.9453125,13.84375,40832.0
2008-12-31T22:00:00.000000Z,13.91796875,13.96875,13.8671875,1006.0
2009-01-01T22:00:00.000000Z,13.53515625,13.5859375,13.484375,inf
2009-01-03T22:00:00.000000Z,13.57421875,13.625,13.5234375,1282.0
2009-01-04T22:00:00.000000Z,13.6640625,13.6875,13.640625,inf
2009-01-05T22:00:00.000000Z,13.9609375,13.96875,13.953125,inf
2009-01-06T22:00:00.000000Z,14.61328125,14.6328125,14.59375,inf
2009-01-07T22:00:00.000000Z,14.703125,14.7109375,14.6953125,inf
2009-01-08T22:00:00.000000Z,14.88671875,14.9140625,14.859375,inf
2009-01-09T22:00:00.000000Z,14.87890625,14.90625,14.8515625,1.0
2009-01-10T22:00:00.000000Z,14.85546875,14.90625,14.8046875,1801.0
2009-01-11T22:00:00.000000Z,15.015625,15.046875,14.984375,inf
2009-01-12T22:00:00.000000Z,14.53515625,14.546875,14.5234375,inf
2009-01-13T22:00:00.000000Z,14.859375,14.875,14.84375,inf
2009-01-14T22:00:00.000000Z,14.625,14.6328125,14.6171875,inf
2009-01-15T22:00:00.000000Z,14.66015625,14.671875,14.6484375,inf
2009-01-17T22:00:00.000000Z,14.91015625,14.984375,14.8359375,1869.0
2009-01-18T22:00:00.000000Z,14.59765625,14.6171875,14.578125,inf
2009-01-19T22:00:00.000000Z,14.3203125,14.3359375,14.3046875,inf
2009-01-20T22:00:00.000000Z,13.94140625,13.953125,13.9296875,inf
2009-01-21T22:00:00.000000Z,13.98046875,13.9921875,13.96875,inf
2009-01-22T22:00:00.000000Z,14.09765625,14.125,14.0703125,inf
2009-01-24T22:00:00.000000Z,14.0859375,14.109375,14.0625,859.0
2009-01-25T22:00:00.000000Z,14.0859375,14.109375,14.0625,inf
2009-01-26T22:00:00.000000Z,14.109375,14.1171875,14.1015625,inf
2009-01-27T22:00:00.000000Z,14.09765625,14.1171875,14.078125,inf
2009-01-28T22:00:00.000000Z,14.296875,14.3046875,14.2890625,62048.0
2009-01-29T22:00:00.000000Z,14.828125,14.8515625,14.8046875,inf
2009-01-31T22:00:00.000000Z,14.79296875,14.8125,14.7734375,2680.0
2009-02-01T22:00:00.000000Z,14.453125,14.46875,14.4375,inf
2009-02-02T22:00:00.000000Z,14.51171875,14.53125,14.4921875,inf
2009-02-03T22:00:00.000000Z,14.49609375,14.515625,14.4765625,inf
2009-02-04T22:00:00.000000Z,14.36328125,14.3828125,14.34375,inf
2009-02-05T22:00:00.000000Z,14.15234375,14.1640625,14.140625,inf
2009-02-07T22:00:00.000000Z,14.20703125,14.2265625,14.1875,2418.0
2009-02-08T22:00:00.000000Z,14.35546875,14.375,14.3359375,inf
2009-02-09T22:00:00.000000Z,14.43359375,14.4453125,14.421875,inf
2009-02-10T22:00:00.000000Z,14.12109375,14.1484375,14.09375,inf
2009-02-11T22:00:00.000000Z,14.1171875,14.1484375,14.0859375,inf
2009-02-12T22:00:00.000000Z,14.26953125,14.3203125,14.21875,58080.0
2009-02-14T22:00:00.000000Z,14.078125,14.1015625,14.0546875,6096.0
2009-02-15T22:00:00.000000Z,14.33984375,14.359375,14.3203125,inf
2009-02-16T22:00:00.000000Z,14.625,14.640625,14.609375,inf
2009-02-17T22:00:00.000000Z,14.484375,14.5,14.46875,inf
2009-02-18T22:00:00.000000Z,14.421875,14.4375,14.40625,inf
2009-02-19T22:00:00.000000Z,14.60546875,14.65625,14.5546875,inf
2009-02-21T22:00:00.000000Z,14.64453125,14.6953125,14.59375,1268.0
2009-02-22T22:00:00.000000Z,14.5859375,14.6015625,14.5703125,inf
2009-02-23T22:00:00.000000Z,14.28515625,14.296875,14.2734375,inf
2009-02-24T22:00:00.000000Z,14.09765625,14.109375,14.0859375,inf
2009-02-25T22:00:00.000000Z,14.1796875,14.1875,14.171875,inf
2009-02-26T22:00:00.000000Z,14.484375,14.53125,14.4375,inf
2009-02-28T22:00:00.000000Z,14.43359375,14.484375,14.3828125,2128.0
