time,BNP.CHFJPY - CHF/JPY_x,closeAsk,closeBid,volume
2015-08-12T09:30:00.000000Z,,127.5,127.4375,2014.0
2015-08-12T09:45:00.000000Z,,127.5,127.5,1702.0
2015-08-12T10:00:00.000000Z,,127.375,127.3125,1573.0
2015-08-12T10:15:00.000000Z,,127.4375,127.375,1258.0
2015-08-12T10:30:00.000000Z,,127.375,127.375,1434.0
2015-08-12T10:45:00.000000Z,,127.4375,127.375,1557.0
2015-08-12T11:00:00.000000Z,,127.375,127.3125,1567.0
2015-08-12T11:15:00.000000Z,,127.375,127.375,2041.0
2015-08-12T11:30:00.000000Z,,127.3125,127.3125,1200.0
2015-08-12T11:45:00.000000Z,,127.375,127.375,1895.0
2015-08-12T12:00:00.000000Z,,127.4375,127.4375,2290.0
2015-08-12T12:15:00.000000Z,,127.5,127.4375,3034.0
2015-08-12T12:30:00.000000Z,,127.25,127.25,2400.0
2015-08-12T12:45:00.000000Z,,127.4375,127.375,2070.0
2015-08-12T13:00:00.000000Z,,127.4375,127.375,2128.0
2015-08-12T13:15:00.000000Z,,127.5625,127.5625,1864.0
2015-08-12T13:30:00.000000Z,,127.6875,127.6875,2748.0
2015-08-12T13:45:00.000000Z,,127.6875,127.625,2936.0
2015-08-12T14:00:00.000000Z,,127.5625,127.5,3800.0
2015-08-12T14:15:00.000000Z,,127.8125,127.8125,2996.0
2015-08-12T14:30:00.000000Z,,127.6875,127.625,2420.0
2015-08-12T14:45:00.000000Z,,127.75,127.6875,2832.0
2015-08-12T15:00:00.000000Z,,128.0,127.9375,2892.0
2015-08-12T15:15:00.000000Z,,127.8125,127.75,2980.0
2015-08-12T15:30:00.000000Z,,127.75,127.6875,2218.0
2015-08-12T15:45:00.000000Z,,127.8125,127.8125,1587.0
2015-08-12T16:00:00.000000Z,,127.875,127.875,2140.0
2015-08-12T16:15:00.000000Z,,127.875,127.875,1722.0
2015-08-12T16:30:00.000000Z,,127.6875,127.6875,2084.0
2015-08-12T16:45:00.000000Z,,127.6875,127.625,1450.0
2015-08-12T17:00:00.000000Z,,127.75,127.75,2064.0
2015-08-12T17:15:00.000000Z,,127.6875,127.6875,1411.0
2015-08-12T17:30:00.000000Z,,127.6875,127.6875,1406.0
2015-08-12T17:45:00.000000Z,,127.5625,127.5625,1654.0
2015-08-12T18:00:00.000000Z,,127.5625,127.5,1342.0
2015-08-12T18:15:00.000000Z,,127.5625,127.5625,1357.0
2015-08-12T18:30:00.000000Z,,127.5,127.4375,1489.0
2015-08-12T18:45:00.000000Z,,127.4375,127.4375,1009.0
2015-08-12T19:00:00.000000Z,,127.375,127.375,984.0
2015-08-12T19:15:00.000000Z,,127.4375,127.375,885.0
2015-08-12T19:30:00.000000Z,,127.375,127.375,594.0
2015-08-12T19:45:00.000000Z,,127.375,127.375,786.0
2015-08-12T20:00:00.000000Z,,127.375,127.3125,608.0
2015-08-12T20:15:00.000000Z,,127.375,127.375,415.0
2015-08-12T20:30:00.000000Z,,127.4375,127.375,467.0
2015-08-12T20:45:00.000000Z,,127.375,127.3125,505.0
2015-08-12T21:00:00.000000Z,,127.5,127.3125,444.0
2015-08-12T21:15:00.000000Z,,127.4375,127.3125,169.0
2015-08-12T21:30:00.000000Z,,127.375,127.3125,606.0
2015-08-12T21:45:00.000000Z,,127.375,127.3125,365.0
2015-08-12T22:00:00.000000Z,,127.4375,127.375,407.0
2015-08-12T22:15:00.000000Z,,127.375,127.3125,282.0
2015-08-12T22:30:00.000000Z,,127.375,127.3125,301.0
2015-08-12T22:45:00.000000Z,,127.375,127.3125,273.0
2015-08-12T23:00:00.000000Z,,127.375,127.3125,439.0
2015-08-12T23:15:00.000000Z,,127.4375,127.375,413.0
2015-08-12T23:30:00.000000Z,,127.375,127.375,619.0
2015-08-12T23:45:00.000000Z,,127.4375,127.375,546.0
2015-08-13T00:00:00.000000Z,,127.4375,127.4375,894.0
2015-08-13T00:15:00.000000Z,,127.4375,127.4375,693.0
2015-08-13T00:30:00.000000Z,,127.5,127.4375,618.0
2015-08-13T00:45:00.000000Z,,127.5,127.4375,821.0
2015-08-13T01:00:00.000000Z,,127.625,127.5625,982.0
2015-08-13T01:15:00.000000Z,,127.5625,127.5,2592.0
2015-08-13T01:30:00.000000Z,,127.4375,127.375,1869.0
2015-08-13T01:45:00.000000Z,,127.4375,127.375,1464.0
2015-08-13T02:00:00.000000Z,,127.4375,127.375,1130.0
2015-08-13T02:15:00.000000Z,,127.4375,127.375,617.0
2015-08-13T02:30:00.000000Z,,127.4375,127.375,1465.0
2015-08-13T02:45:00.000000Z,,127.375,127.375,851.0
2015-08-13T03:00:00.000000Z,,127.4375,127.375,592.0
2015-08-13T03:15:00.000000Z,,127.4375,127.375,509.0
2015-08-13T03:30:00.000000Z,,127.375,127.375,515.0
2015-08-13T03:45:00.000000Z,,127.3125,127.3125,572.0
2015-08-13T04:00:00.000000Z,,127.3125,127.3125,418.0
2015-08-13T04:15:00.000000Z,,127.3125,127.3125,219.0
2015-08-13T04:30:00.000000Z,,127.375,127.375,385.0
2015-08-13T04:45:00.000000Z,,127.375,127.375,596.0
2015-08-13T05:00:00.000000Z,,127.375,127.375,480.0
2015-08-13T05:15:00.000000Z,,127.375,127.375,491.0
2015-08-13T05:30:00.000000Z,,127.3125,127.3125,673.0
2015-08-13T05:45:00.000000Z,,127.3125,127.3125,653.0
2015-08-13T06:00:00.000000Z,,127.4375,127.375,1198.0
2015-08-13T06:15:00.000000Z,,127.375,127.375,1074.0
2015-08-13T06:30:00.000000Z,,127.375,127.375,1580.0
2015-08-13T06:45:00.000000Z,,127.375,127.375,1126.0
2015-08-13T07:00:00.000000Z,,127.4375,127.375,2236.0
2015-08-13T07:15:00.000000Z,,127.4375,127.375,1790.0
2015-08-13T07:30:00.000000Z,,127.375,127.3125,1728.0
2015-08-13T07:45:00.000000Z,,127.375,127.3125,1327.0
2015-08-13T08:00:00.000000Z,,127.4375,127.375,1232.0
2015-08-13T08:15:00.000000Z,,127.5,127.5,1328.0
2015-08-13T08:30:00.000000Z,,127.4375,127.4375,1115.0
2015-08-13T08:45:00.000000Z,,127.4375,127.4375,1087.0
2015-08-13T09:00:00.000000Z,,127.375,127.375,959.0
2015-08-13T09:15:00.000000Z,,127.375,127.375,738.0
2015-08-13T09:30:00.000000Z,,127.375,127.375,918.0
2015-08-13T09:45:00.000000Z,,127.1875,127.1875,1396.0
2015-08-13T10:00:00.000000Z,,127.375,127.3125,920.0
2015-08-13T10:15:00.000000Z,,127.375,127.3125,955.0
2015-08-13T10:30:00.000000Z,,127.25,127.1875,835.0
2015-08-13T10:45:00.000000Z,,127.1875,127.125,610.0
2015-08-13T11:00:00.000000Z,,127.1875,127.125,991.0
2015-08-13T11:15:00.000000Z,,127.25,127.1875,1126.0
2015-08-13T11:30:00.000000Z,,127.25,127.25,1259.0
2015-08-13T11:45:00.000000Z,,127.375,127.375,1096.0
2015-08-13T12:00:00.000000Z,,127.4375,127.4375,1249.0
2015-08-13T12:15:00.000000Z,,127.625,127.375,1746.0
2015-08-13T12:30:00.000000Z,,127.3125,127.3125,3652.0
2015-08-13T12:45:00.000000Z,,127.375,127.3125,1822.0
2015-08-13T13:00:00.000000Z,,127.4375,127.4375,1976.0
2015-08-13T13:15:00.000000Z,,127.625,127.5625,1466.0
2015-08-13T13:30:00.000000Z,,127.6875,127.4375,2412.0
2015-08-13T13:45:00.000000Z,,127.625,127.5625,2560.0
2015-08-13T14:00:00.000000Z,,127.4375,127.4375,2608.0
2015-08-13T14:15:00.000000Z,,127.375,127.3125,1704.0
2015-08-13T14:30:00.000000Z,,127.4375,127.4375,2102.0
2015-08-13T14:45:00.000000Z,,127.5,127.5,1595.0
2015-08-13T15:00:00.000000Z,,127.5,127.4375,2368.0
2015-08-13T15:15:00.000000Z,,127.4375,127.375,1721.0
2015-08-13T15:30:00.000000Z,,127.3125,127.3125,1156.0
2015-08-13T15:45:00.000000Z,,127.375,127.375,1318.0
2015-08-13T16:00:00.000000Z,,127.375,127.3125,1023.0
2015-08-13T16:15:00.000000Z,,127.3125,127.25,921.0
2015-08-13T16:30:00.000000Z,,127.3125,127.25,632.0
2015-08-13T16:45:00.000000Z,,127.25,127.25,571.0
2015-08-13T17:00:00.000000Z,,127.3125,127.3125,1214.0
2015-08-13T17:15:00.000000Z,,127.3125,127.25,892.0
2015-08-13T17:30:00.000000Z,,127.3125,127.25,586.0
2015-08-13T17:45:00.000000Z,,127.25,127.25,838.0
2015-08-13T18:00:00.000000Z,,127.25,127.25,595.0
2015-08-13T18:15:00.000000Z,,127.3125,127.25,766.0
2015-08-13T18:30:00.000000Z,,127.375,127.3125,638.0
2015-08-13T18:45:00.000000Z,,127.4375,127.375,633.0
2015-08-13T19:00:00.000000Z,,127.4375,127.375,500.0
2015-08-13T19:15:00.000000Z,,127.4375,127.4375,530.0
2015-08-13T19:30:00.000000Z,,127.5625,127.5,939.0
2015-08-13T19:45:00.000000Z,,127.5625,127.5,738.0
2015-08-13T20:00:00.000000Z,,127.5625,127.5,566.0
2015-08-13T20:15:00.000000Z,,127.5625,127.5,413.0
2015-08-13T20:30:00.000000Z,,127.5,127.4375,427.0
2015-08-13T20:45:00.000000Z,,127.5,127.375,699.0
2015-08-13T21:00:00.000000Z,,127.5,127.4375,73.0
2015-08-13T21:15:00.000000Z,,127.5,127.375,113.0
2015-08-13T21:30:00.000000Z,,127.5,127.375,442.0
2015-08-13T21:45:00.000000Z,,127.5,127.4375,542.0
2015-08-13T22:00:00.000000Z,,127.5,127.4375,897.0
2015-08-13T22:15:00.000000Z,,127.5625,127.4375,295.0
2015-08-13T22:30:00.000000Z,,127.5,127.4375,350.0
2015-08-13T22:45:00.000000Z,,127.5,127.4375,220.0
2015-08-13T23:00:00.000000Z,,127.5625,127.5,355.0
2015-08-13T23:15:00.000000Z,,127.5,127.5,177.0
2015-08-13T23:30:00.000000Z,,127.5625,127.5,112.0
2015-08-13T23:45:00.000000Z,,127.5,127.5,381.0
2015-08-14T00:00:00.000000Z,,127.625,127.5625,765.0
2015-08-14T00:15:00.000000Z,,127.5625,127.5,467.0
2015-08-14T00:30:00.000000Z,,127.5625,127.5,380.0
2015-08-14T00:45:00.000000Z,,127.5625,127.5625,617.0
2015-08-14T01:00:00.000000Z,,127.5625,127.5,536.0
2015-08-14T01:15:00.000000Z,,127.5625,127.5,799.0
2015-08-14T01:30:00.000000Z,,127.4375,127.4375,1012.0
2015-08-14T01:45:00.000000Z,,127.4375,127.375,523.0
2015-08-14T02:00:00.000000Z,,127.4375,127.375,321.0
2015-08-14T02:15:00.000000Z,,127.4375,127.375,431.0
2015-08-14T02:30:00.000000Z,,127.4375,127.375,228.0
2015-08-14T02:45:00.000000Z,,127.4375,127.4375,424.0
2015-08-14T03:00:00.000000Z,,127.5,127.4375,461.0
2015-08-14T03:15:00.000000Z,,127.5625,127.5,582.0
2015-08-14T03:30:00.000000Z,,127.5625,127.5,598.0
2015-08-14T03:45:00.000000Z,,127.5625,127.5,361.0
2015-08-14T04:00:00.000000Z,,127.5625,127.5,287.0
2015-08-14T04:15:00.000000Z,,127.5625,127.5,266.0
2015-08-14T04:30:00.000000Z,,127.5625,127.5,295.0
2015-08-14T04:45:00.000000Z,,127.5625,127.5,446.0
2015-08-14T05:00:00.000000Z,,127.5625,127.5,496.0
2015-08-14T05:15:00.000000Z,,127.5,127.4375,524.0
2015-08-14T05:30:00.000000Z,,127.5,127.4375,360.0
2015-08-14T05:45:00.000000Z,,127.5,127.4375,421.0
2015-08-14T06:00:00.000000Z,,127.4375,127.4375,1302.0
2015-08-14T06:15:00.000000Z,,127.5,127.4375,972.0
2015-08-14T06:30:00.000000Z,,127.5,127.5,909.0
2015-08-14T06:45:00.000000Z,,127.5,127.4375,1225.0
2015-08-14T07:00:00.000000Z,,127.375,127.375,1526.0
2015-08-14T07:15:00.000000Z,,127.375,127.375,1571.0
2015-08-14T07:30:00.000000Z,,127.375,127.375,1122.0
2015-08-14T07:45:00.000000Z,,127.25,127.1875,1898.0
2015-08-14T08:00:00.000000Z,,127.3125,127.25,1312.0
2015-08-14T08:15:00.000000Z,,127.3125,127.3125,957.0
2015-08-14T08:30:00.000000Z,,127.375,127.375,996.0
2015-08-14T08:45:00.000000Z,,127.4375,127.3125,1030.0
2015-08-14T09:00:00.000000Z,,127.375,127.375,1410.0
2015-08-14T09:15:00.000000Z,,127.4375,127.375,1137.0
2015-08-14T09:30:00.000000Z,,127.5625,127.5625,1265.0
2015-08-14T09:45:00.000000Z,,127.5,127.4375,1515.0
2015-08-14T10:00:00.000000Z,,127.5,127.5,815.0
2015-08-14T10:15:00.000000Z,,127.5,127.5,1331.0
2015-08-14T10:30:00.000000Z,,127.5625,127.5625,1194.0
2015-08-14T10:45:00.000000Z,,127.5625,127.5,1028.0
2015-08-14T11:00:00.000000Z,,127.5,127.4375,1414.0
2015-08-14T11:15:00.000000Z,,127.4375,127.4375,1101.0
2015-08-14T11:30:00.000000Z,,127.4375,127.375,792.0
2015-08-14T11:45:00.000000Z,,127.4375,127.375,735.0
2015-08-14T12:00:00.000000Z,,127.5625,127.5,1028.0
2015-08-14T12:15:00.000000Z,,127.5625,127.4375,1010.0
2015-08-14T12:30:00.000000Z,,127.5625,127.5,2202.0
2015-08-14T12:45:00.000000Z,,127.5625,127.5625,1238.0
2015-08-14T13:00:00.000000Z,,127.625,127.5,1354.0
2015-08-14T13:15:00.000000Z,,127.4375,127.4375,1950.0
2015-08-14T13:30:00.000000Z,,127.4375,127.375,1814.0
2015-08-14T13:45:00.000000Z,,127.5,127.3125,1665.0
2015-08-14T14:00:00.000000Z,,127.4375,127.375,2482.0
2015-08-14T14:15:00.000000Z,,127.4375,127.375,1730.0
2015-08-14T14:30:00.000000Z,,127.3125,127.25,1341.0
2015-08-14T14:45:00.000000Z,,127.25,127.25,2396.0
2015-08-14T15:00:00.000000Z,,127.125,127.125,2029.0
2015-08-14T15:15:00.000000Z,,127.125,127.0625,2035.0
2015-08-14T15:30:00.000000Z,,127.125,127.0625,1099.0
2015-08-14T15:45:00.000000Z,,127.0625,127.0625,1146.0
2015-08-14T16:00:00.000000Z,,127.1875,127.125,1201.0
2015-08-14T16:15:00.000000Z,,127.1875,127.1875,1213.0
2015-08-14T16:30:00.000000Z,,127.125,127.125,735.0
2015-08-14T16:45:00.000000Z,,127.25,127.25,844.0
2015-08-14T17:00:00.000000Z,,127.25,127.1875,658.0
2015-08-14T17:15:00.000000Z,,127.1875,127.125,531.0
2015-08-14T17:30:00.000000Z,,127.125,127.125,424.0
2015-08-14T17:45:00.000000Z,,127.125,127.0625,528.0
2015-08-14T18:00:00.000000Z,,127.125,127.0625,431.0
2015-08-14T18:15:00.000000Z,,127.1875,127.1875,525.0
2015-08-14T18:30:00.000000Z,,127.1875,127.1875,598.0
2015-08-14T18:45:00.000000Z,,127.1875,127.1875,454.0
2015-08-14T19:00:00.000000Z,,127.1875,127.125,577.0
2015-08-14T19:15:00.000000Z,,127.25,127.1875,518.0
2015-08-14T19:30:00.000000Z,,127.25,127.1875,837.0
2015-08-14T19:45:00.000000Z,,127.3125,127.3125,715.0
2015-08-14T20:00:00.000000Z,,127.4375,127.375,398.0
2015-08-14T20:15:00.000000Z,,127.375,127.3125,244.0
2015-08-14T20:30:00.000000Z,,127.4375,127.375,385.0
2015-08-14T20:45:00.000000Z,,127.5,127.25,566.0
2015-08-16T21:00:00.000000Z,,127.375,127.1875,68.0
2015-08-16T21:15:00.000000Z,,127.375,127.25,281.0
2015-08-16T21:30:00.000000Z,,127.375,127.1875,381.0
2015-08-16T21:45:00.000000Z,,127.3125,127.1875,141.0
2015-08-16T22:00:00.000000Z,,127.3125,127.1875,760.0
2015-08-16T22:15:00.000000Z,,127.25,127.1875,377.0
2015-08-16T22:30:00.000000Z,,127.25,127.1875,347.0
2015-08-16T22:45:00.000000Z,,127.25,127.1875,199.0
2015-08-16T23:00:00.000000Z,,127.25,127.25,485.0
2015-08-16T23:15:00.000000Z,,127.3125,127.25,222.0
2015-08-16T23:30:00.000000Z,,127.25,127.1875,175.0
2015-08-16T23:45:00.000000Z,,127.3125,127.25,422.0
2015-08-17T00:00:00.000000Z,,127.25,127.25,650.0
2015-08-17T00:15:00.000000Z,,127.25,127.1875,428.0
2015-08-17T00:30:00.000000Z,,127.3125,127.25,358.0
2015-08-17T00:45:00.000000Z,,127.3125,127.25,453.0
2015-08-17T01:00:00.000000Z,,127.3125,127.3125,424.0
2015-08-17T01:15:00.000000Z,,127.25,127.1875,513.0
2015-08-17T01:30:00.000000Z,,127.1875,127.1875,366.0
2015-08-17T01:45:00.000000Z,,127.25,127.25,602.0
2015-08-17T02:00:00.000000Z,,127.25,127.25,433.0
2015-08-17T02:15:00.000000Z,,127.25,127.1875,358.0
2015-08-17T02:30:00.000000Z,,127.25,127.1875,336.0
2015-08-17T02:45:00.000000Z,,127.25,127.1875,282.0
2015-08-17T03:00:00.000000Z,,127.25,127.1875,341.0
2015-08-17T03:15:00.000000Z,,127.25,127.1875,235.0
2015-08-17T03:30:00.000000Z,,127.1875,127.1875,486.0
2015-08-17T03:45:00.000000Z,,127.1875,127.1875,287.0
2015-08-17T04:00:00.000000Z,,127.1875,127.125,391.0
2015-08-17T04:15:00.000000Z,,127.1875,127.125,331.0
2015-08-17T04:30:00.000000Z,,127.1875,127.125,327.0
2015-08-17T04:45:00.000000Z,,127.1875,127.1875,268.0
2015-08-17T05:00:00.000000Z,,127.25,127.1875,330.0
2015-08-17T05:15:00.000000Z,,127.25,127.25,373.0
2015-08-17T05:30:00.000000Z,,127.25,127.25,452.0
2015-08-17T05:45:00.000000Z,,127.3125,127.25,408.0
2015-08-17T06:00:00.000000Z,,127.375,127.3125,922.0
2015-08-17T06:15:00.000000Z,,127.375,127.375,556.0
2015-08-17T06:30:00.000000Z,,127.3125,127.25,828.0
2015-08-17T06:45:00.000000Z,,127.3125,127.3125,581.0
2015-08-17T07:00:00.000000Z,,127.125,127.125,2488.0
2015-08-17T07:15:00.000000Z,,127.3125,127.25,1250.0
2015-08-17T07:30:00.000000Z,,127.375,127.3125,1222.0
2015-08-17T07:45:00.000000Z,,127.3125,127.25,1177.0
2015-08-17T08:00:00.000000Z,,127.25,127.1875,1161.0
2015-08-17T08:15:00.000000Z,,127.4375,127.4375,1268.0
2015-08-17T08:30:00.000000Z,,127.625,127.5625,1440.0
2015-08-17T08:45:00.000000Z,,127.5,127.5,1041.0
2015-08-17T09:00:00.000000Z,,127.5625,127.5,1275.0
2015-08-17T09:15:00.000000Z,,127.5,127.5,891.0
2015-08-17T09:30:00.000000Z,,127.5,127.5,782.0
2015-08-17T09:45:00.000000Z,,127.5,127.5,594.0
2015-08-17T10:00:00.000000Z,,127.5625,127.5,712.0
2015-08-17T10:15:00.000000Z,,127.5625,127.5,550.0
2015-08-17T10:30:00.000000Z,,127.5,127.4375,739.0
2015-08-17T10:45:00.000000Z,,127.4375,127.4375,677.0
2015-08-17T11:00:00.000000Z,,127.375,127.375,813.0
2015-08-17T11:15:00.000000Z,,127.4375,127.375,701.0
2015-08-17T11:30:00.000000Z,,127.4375,127.4375,861.0
2015-08-17T11:45:00.000000Z,,127.375,127.375,789.0
2015-08-17T12:00:00.000000Z,,127.5,127.5,871.0
2015-08-17T12:15:00.000000Z,,127.5,127.5,997.0
2015-08-17T12:30:00.000000Z,,127.5,127.4375,2802.0
2015-08-17T12:45:00.000000Z,,127.4375,127.4375,1336.0
2015-08-17T13:00:00.000000Z,,127.4375,127.4375,1093.0
2015-08-17T13:15:00.000000Z,,127.375,127.375,1014.0
2015-08-17T13:30:00.000000Z,,127.25,127.25,2186.0
2015-08-17T13:45:00.000000Z,,127.375,127.375,1168.0
2015-08-17T14:00:00.000000Z,,127.375,127.375,1441.0
2015-08-17T14:15:00.000000Z,,127.4375,127.375,1316.0
2015-08-17T14:30:00.000000Z,,127.375,127.375,1080.0
2015-08-17T14:45:00.000000Z,,127.1875,127.125,1709.0
2015-08-17T15:00:00.000000Z,,127.0625,127.0625,1698.0
2015-08-17T15:15:00.000000Z,,127.125,127.125,1462.0
2015-08-17T15:30:00.000000Z,,127.3125,127.25,1079.0
2015-08-17T15:45:00.000000Z,,127.25,127.25,770.0
2015-08-17T16:00:00.000000Z,,127.3125,127.3125,590.0
2015-08-17T16:15:00.000000Z,,127.375,127.3125,672.0
2015-08-17T16:30:00.000000Z,,127.375,127.3125,583.0
2015-08-17T16:45:00.000000Z,,127.3125,127.3125,973.0
2015-08-17T17:00:00.000000Z,,127.25,127.25,545.0
2015-08-17T17:15:00.000000Z,,127.375,127.3125,471.0
2015-08-17T17:30:00.000000Z,,127.375,127.3125,354.0
2015-08-17T17:45:00.000000Z,,127.3125,127.3125,477.0
2015-08-17T18:00:00.000000Z,,127.3125,127.3125,371.0
2015-08-17T18:15:00.000000Z,,127.3125,127.3125,402.0
2015-08-17T18:30:00.000000Z,,127.375,127.375,464.0
2015-08-17T18:45:00.000000Z,,127.3125,127.3125,385.0
2015-08-17T19:00:00.000000Z,,127.375,127.3125,449.0
2015-08-17T19:15:00.000000Z,,127.375,127.3125,440.0
2015-08-17T19:30:00.000000Z,,127.375,127.3125,405.0
2015-08-17T19:45:00.000000Z,,127.375,127.3125,599.0
2015-08-17T20:00:00.000000Z,,127.3125,127.25,595.0
2015-08-17T20:15:00.000000Z,,127.25,127.1875,329.0
2015-08-17T20:30:00.000000Z,,127.1875,127.125,328.0
2015-08-17T20:45:00.000000Z,,127.125,127.0,596.0
2015-08-17T21:00:00.000000Z,,127.125,127.0,106.0
2015-08-17T21:15:00.000000Z,,127.0625,127.0,118.0
2015-08-17T21:30:00.000000Z,,127.125,127.0625,546.0
2015-08-17T21:45:00.000000Z,,127.1875,127.125,706.0
2015-08-17T22:00:00.000000Z,,127.1875,127.0625,454.0
2015-08-17T22:15:00.000000Z,,127.1875,127.125,186.0
2015-08-17T22:30:00.000000Z,,127.1875,127.125,271.0
2015-08-17T22:45:00.000000Z,,127.125,127.125,135.0
2015-08-17T23:00:00.000000Z,,127.1875,127.125,324.0
2015-08-17T23:15:00.000000Z,,127.1875,127.125,348.0
2015-08-17T23:30:00.000000Z,,127.1875,127.125,95.0
2015-08-17T23:45:00.000000Z,,127.1875,127.1875,253.0
2015-08-18T00:00:00.000000Z,,127.1875,127.125,471.0
2015-08-18T00:15:00.000000Z,,127.1875,127.125,376.0
2015-08-18T00:30:00.000000Z,,127.1875,127.125,241.0
2015-08-18T00:45:00.000000Z,,127.1875,127.125,443.0
2015-08-18T01:00:00.000000Z,,127.1875,127.125,411.0
2015-08-18T01:15:00.000000Z,,127.125,127.125,413.0
2015-08-18T01:30:00.000000Z,,127.0625,127.0625,668.0
2015-08-18T01:45:00.000000Z,,127.1875,127.1875,653.0
2015-08-18T02:00:00.000000Z,,127.25,127.1875,606.0
2015-08-18T02:15:00.000000Z,,127.1875,127.1875,412.0
2015-08-18T02:30:00.000000Z,,127.25,127.1875,357.0
2015-08-18T02:45:00.000000Z,,127.25,127.1875,320.0
2015-08-18T03:00:00.000000Z,,127.25,127.1875,197.0
2015-08-18T03:15:00.000000Z,,127.25,127.1875,210.0
2015-08-18T03:30:00.000000Z,,127.25,127.1875,374.0
2015-08-18T03:45:00.000000Z,,127.25,127.1875,334.0
2015-08-18T04:00:00.000000Z,,127.1875,127.1875,328.0
2015-08-18T04:15:00.000000Z,,127.1875,127.125,285.0
2015-08-18T04:30:00.000000Z,,127.125,127.125,458.0
2015-08-18T04:45:00.000000Z,,127.125,127.125,549.0
2015-08-18T05:00:00.000000Z,,127.125,127.0625,368.0
2015-08-18T05:15:00.000000Z,,127.125,127.125,245.0
2015-08-18T05:30:00.000000Z,,127.125,127.0625,493.0
2015-08-18T05:45:00.000000Z,,127.125,127.0625,397.0
2015-08-18T06:00:00.000000Z,,127.0625,127.0625,671.0
2015-08-18T06:15:00.000000Z,,127.1875,127.1875,831.0
2015-08-18T06:30:00.000000Z,,127.25,127.1875,1103.0
2015-08-18T06:45:00.000000Z,,127.3125,127.25,997.0
2015-08-18T07:00:00.000000Z,,127.25,127.1875,1132.0
2015-08-18T07:15:00.000000Z,,127.1875,127.1875,1238.0
2015-08-18T07:30:00.000000Z,,127.3125,127.25,950.0
2015-08-18T07:45:00.000000Z,,127.3125,127.3125,1397.0
2015-08-18T08:00:00.000000Z,,127.25,127.25,1425.0
2015-08-18T08:15:00.000000Z,,127.25,127.25,1085.0
2015-08-18T08:30:00.000000Z,,127.3125,127.25,1653.0
2015-08-18T08:45:00.000000Z,,127.375,127.375,1412.0
2015-08-18T09:00:00.000000Z,,127.375,127.375,976.0
2015-08-18T09:15:00.000000Z,,127.375,127.3125,750.0
2015-08-18T09:30:00.000000Z,,127.375,127.375,896.0
2015-08-18T09:45:00.000000Z,,127.3125,127.3125,1111.0
2015-08-18T10:00:00.000000Z,,127.25,127.25,1197.0
2015-08-18T10:15:00.000000Z,,127.1875,127.1875,726.0
2015-08-18T10:30:00.000000Z,,127.0625,127.0625,884.0
2015-08-18T10:45:00.000000Z,,127.125,127.0625,944.0
2015-08-18T11:00:00.000000Z,,127.125,127.125,870.0
2015-08-18T11:15:00.000000Z,,127.125,127.125,624.0
2015-08-18T11:30:00.000000Z,,127.25,127.25,696.0
2015-08-18T11:45:00.000000Z,,127.25,127.25,707.0
2015-08-18T12:00:00.000000Z,,127.3125,127.25,879.0
2015-08-18T12:15:00.000000Z,,127.3125,127.125,851.0
2015-08-18T12:30:00.000000Z,,127.1875,127.125,2408.0
2015-08-18T12:45:00.000000Z,,127.1875,127.1875,1220.0
2015-08-18T13:00:00.000000Z,,127.1875,127.125,1298.0
2015-08-18T13:15:00.000000Z,,127.1875,127.1875,1567.0
2015-08-18T13:30:00.000000Z,,127.1875,127.1875,1681.0
2015-08-18T13:45:00.000000Z,,127.25,127.25,1316.0
2015-08-18T14:00:00.000000Z,,127.1875,127.1875,1282.0
2015-08-18T14:15:00.000000Z,,127.3125,127.25,1301.0
2015-08-18T14:30:00.000000Z,,127.3125,127.3125,1137.0
2015-08-18T14:45:00.000000Z,,127.25,127.25,1366.0
2015-08-18T15:00:00.000000Z,,127.25,127.1875,1782.0
2015-08-18T15:15:00.000000Z,,127.3125,127.25,1215.0
2015-08-18T15:30:00.000000Z,,127.3125,127.25,1087.0
2015-08-18T15:45:00.000000Z,,127.4375,127.375,852.0
2015-08-18T16:00:00.000000Z,,127.4375,127.4375,836.0
2015-08-18T16:15:00.000000Z,,127.4375,127.375,700.0
2015-08-18T16:30:00.000000Z,,127.375,127.375,517.0
2015-08-18T16:45:00.000000Z,,127.375,127.3125,518.0
2015-08-18T17:00:00.000000Z,,127.375,127.375,436.0
2015-08-18T17:15:00.000000Z,,127.375,127.3125,314.0
2015-08-18T17:30:00.000000Z,,127.3125,127.3125,411.0
2015-08-18T17:45:00.000000Z,,127.25,127.25,568.0
2015-08-18T18:00:00.000000Z,,127.25,127.25,488.0
2015-08-18T18:15:00.000000Z,,127.25,127.25,496.0
2015-08-18T18:30:00.000000Z,,127.25,127.1875,305.0
2015-08-18T18:45:00.000000Z,,127.3125,127.25,603.0
2015-08-18T19:00:00.000000Z,,127.375,127.3125,626.0
2015-08-18T19:15:00.000000Z,,127.375,127.3125,372.0
2015-08-18T19:30:00.000000Z,,127.375,127.3125,399.0
2015-08-18T19:45:00.000000Z,,127.3125,127.25,671.0
2015-08-18T20:00:00.000000Z,,127.3125,127.25,294.0
2015-08-18T20:15:00.000000Z,,127.3125,127.25,200.0
2015-08-18T20:30:00.000000Z,,127.3125,127.25,237.0
2015-08-18T20:45:00.000000Z,,127.3125,127.25,453.0
2015-08-18T21:00:00.000000Z,,127.375,127.25,289.0
