time,BNP.AUDCHF - AUD/CHF_x,closeAsk,closeBid,volume
2012-05-05T21:00:00.000000Z,0.9375,0.93798828125,0.9365234375,1129.0
2012-05-06T21:00:00.000000Z,0.9384765625,0.93896484375,0.9384765625,21840.0
2012-05-07T21:00:00.000000Z,0.9345703125,0.93505859375,0.9345703125,21760.0
2012-05-08T21:00:00.000000Z,0.93359375,0.93408203125,0.93359375,29504.0
2012-05-09T21:00:00.000000Z,0.9365234375,0.9365234375,0.93603515625,24512.0
2012-05-10T21:00:00.000000Z,0.931640625,0.9326171875,0.9306640625,24576.0
2012-05-11T21:00:00.000000Z,0.9326171875,0.93408203125,0.93115234375,3.0
2012-05-12T21:00:00.000000Z,0.93212890625,0.93310546875,0.93115234375,1029.0
2012-05-13T21:00:00.000000Z,0.9326171875,0.93310546875,0.9326171875,22464.0
2012-05-14T21:00:00.000000Z,0.9375,0.93798828125,0.93701171875,25264.0
2012-05-15T21:00:00.000000Z,0.9365234375,0.9365234375,0.93603515625,31984.0
2012-05-16T21:00:00.000000Z,0.935546875,0.935546875,0.93505859375,29040.0
2012-05-17T21:00:00.000000Z,0.92529296875,0.92626953125,0.92431640625,33088.0
2012-05-18T21:00:00.000000Z,0.92529296875,0.92626953125,0.92431640625,1.0
2012-05-19T21:00:00.000000Z,0.92578125,0.9267578125,0.9248046875,634.0
2012-05-20T21:00:00.000000Z,0.9296875,0.9296875,0.92919921875,26144.0
2012-05-21T21:00:00.000000Z,0.9287109375,0.92919921875,0.9287109375,25424.0
2012-05-22T21:00:00.000000Z,0.9306640625,0.9306640625,0.93017578125,37792.0
2012-05-23T21:00:00.000000Z,0.935546875,0.93603515625,0.935546875,39616.0
2012-05-24T21:00:00.000000Z,0.9365234375,0.9375,0.935546875,27648.0
2012-05-26T21:00:00.000000Z,0.9384765625,0.939453125,0.93798828125,1056.0
2012-05-27T21:00:00.000000Z,0.9443359375,0.94482421875,0.94384765625,17808.0
2012-05-28T21:00:00.000000Z,0.9462890625,0.9462890625,0.94580078125,29456.0
2012-05-29T21:00:00.000000Z,0.9423828125,0.94287109375,0.94189453125,33920.0
2012-05-30T21:00:00.000000Z,0.9453125,0.9453125,0.94482421875,36064.0
2012-05-31T21:00:00.000000Z,0.93701171875,0.93798828125,0.93603515625,45024.0
2012-06-01T21:00:00.000000Z,0.93701171875,0.93798828125,0.93603515625,18.0
2012-06-02T21:00:00.000000Z,0.93798828125,0.939453125,0.9365234375,456.0
2012-06-03T21:00:00.000000Z,0.9345703125,0.93505859375,0.9345703125,31440.0
2012-06-04T21:00:00.000000Z,0.939453125,0.93994140625,0.939453125,33664.0
2012-06-05T21:00:00.000000Z,0.947265625,0.94775390625,0.947265625,38880.0
2012-06-06T21:00:00.000000Z,0.9462890625,0.9462890625,0.94580078125,38976.0
2012-06-07T21:00:00.000000Z,0.95166015625,0.95263671875,0.95068359375,37600.0
2012-06-08T21:00:00.000000Z,0.95166015625,0.95263671875,0.95068359375,24.0
2012-06-09T21:00:00.000000Z,0.94921875,0.9501953125,0.9482421875,2988.0
2012-06-10T21:00:00.000000Z,0.94921875,0.94921875,0.94873046875,34656.0
2012-06-11T21:00:00.000000Z,0.95703125,0.95703125,0.95654296875,38208.0
2012-06-12T21:00:00.000000Z,0.9501953125,0.95068359375,0.94921875,33600.0
2012-06-13T21:00:00.000000Z,0.953125,0.953125,0.95263671875,36448.0
2012-06-14T21:00:00.000000Z,0.9580078125,0.958984375,0.95703125,28832.0
2012-06-15T21:00:00.000000Z,0.9580078125,0.958984375,0.95703125,17.0
2012-06-16T21:00:00.000000Z,0.95703125,0.95751953125,0.9560546875,1753.0
2012-06-17T21:00:00.000000Z,0.966796875,0.96728515625,0.966796875,40160.0
2012-06-18T21:00:00.000000Z,0.96484375,0.96484375,0.96435546875,35232.0
2012-06-19T21:00:00.000000Z,0.9638671875,0.9638671875,0.96337890625,38592.0
2012-06-20T21:00:00.000000Z,0.9609375,0.9609375,0.96044921875,43008.0
2012-06-21T21:00:00.000000Z,0.96142578125,0.96240234375,0.96044921875,33536.0
2012-06-22T21:00:00.000000Z,0.96142578125,0.96240234375,0.96044921875,21.0
2012-06-23T21:00:00.000000Z,0.9619140625,0.96240234375,0.9609375,270.0
2012-06-24T21:00:00.000000Z,0.9619140625,0.9619140625,0.96142578125,25152.0
2012-06-25T21:00:00.000000Z,0.9677734375,0.9677734375,0.96728515625,31472.0
2012-06-26T21:00:00.000000Z,0.970703125,0.97119140625,0.970703125,26160.0
2012-06-27T21:00:00.000000Z,0.9697265625,0.9697265625,0.96923828125,36320.0
2012-06-28T21:00:00.000000Z,0.97119140625,0.97216796875,0.97021484375,46752.0
2012-06-29T21:00:00.000000Z,0.97119140625,0.97216796875,0.97021484375,20.0
2012-06-30T21:00:00.000000Z,0.97265625,0.9736328125,0.9716796875,548.0
2012-07-01T21:00:00.000000Z,0.978515625,0.978515625,0.97802734375,28432.0
2012-07-02T21:00:00.000000Z,0.9794921875,0.97998046875,0.9794921875,21760.0
2012-07-03T21:00:00.000000Z,0.9853515625,0.9853515625,0.98486328125,16944.0
2012-07-04T21:00:00.000000Z,0.9970703125,0.99755859375,0.9970703125,35072.0
2012-07-05T21:00:00.000000Z,0.998046875,0.99853515625,0.99755859375,30240.0
2012-07-06T21:00:00.000000Z,0.998046875,0.99853515625,0.99755859375,1.0
2012-07-07T21:00:00.000000Z,0.9990234375,0.99951171875,0.998046875,986.0
2012-07-08T21:00:00.000000Z,0.99609375,0.99609375,0.99560546875,23456.0
2012-07-09T21:00:00.000000Z,0.9990234375,0.99951171875,0.9990234375,24944.0
2012-07-10T21:00:00.000000Z,1.005859375,1.005859375,1.005859375,27552.0
2012-07-11T21:00:00.000000Z,0.998046875,0.998046875,0.99755859375,27552.0
2012-07-12T21:00:00.000000Z,1.001953125,1.0029296875,1.001953125,25024.0
2012-07-13T21:00:00.000000Z,1.001953125,1.0029296875,1.001953125,1.0
2012-07-14T21:00:00.000000Z,1.00390625,1.00390625,1.0029296875,353.0
2012-07-15T21:00:00.000000Z,1.0029296875,1.0029296875,1.0029296875,19280.0
2012-07-16T21:00:00.000000Z,1.0078125,1.0078125,1.0078125,27184.0
2012-07-17T21:00:00.000000Z,1.013671875,1.013671875,1.0126953125,25712.0
2012-07-18T21:00:00.000000Z,1.01953125,1.0205078125,1.01953125,27056.0
2012-07-19T21:00:00.000000Z,1.025390625,1.0263671875,1.025390625,26096.0
2012-07-21T21:00:00.000000Z,1.0263671875,1.02734375,1.025390625,971.0
2012-07-22T21:00:00.000000Z,1.0166015625,1.0166015625,1.0166015625,31840.0
2012-07-23T21:00:00.000000Z,1.017578125,1.0185546875,1.017578125,32800.0
2012-07-24T21:00:00.000000Z,1.017578125,1.0185546875,1.017578125,36000.0
2012-07-25T21:00:00.000000Z,1.0166015625,1.0166015625,1.0166015625,38656.0
2012-07-26T21:00:00.000000Z,1.021484375,1.0224609375,1.021484375,38080.0
2012-07-28T21:00:00.000000Z,1.0234375,1.0234375,1.0224609375,852.0
2012-07-29T21:00:00.000000Z,1.029296875,1.029296875,1.0283203125,23360.0
2012-07-30T21:00:00.000000Z,1.025390625,1.0263671875,1.025390625,28320.0
2012-07-31T21:00:00.000000Z,1.0283203125,1.0283203125,1.0283203125,29632.0
2012-08-01T21:00:00.000000Z,1.03125,1.0322265625,1.03125,47200.0
2012-08-02T21:00:00.000000Z,1.025390625,1.0263671875,1.025390625,31552.0
2012-08-04T21:00:00.000000Z,1.025390625,1.025390625,1.0244140625,266.0
2012-08-05T21:00:00.000000Z,1.0234375,1.0244140625,1.0234375,23056.0
2012-08-06T21:00:00.000000Z,1.0224609375,1.0224609375,1.0224609375,21712.0
2012-08-07T21:00:00.000000Z,1.02734375,1.02734375,1.0263671875,20704.0
2012-08-08T21:00:00.000000Z,1.033203125,1.033203125,1.0322265625,23008.0
2012-08-09T21:00:00.000000Z,1.033203125,1.0341796875,1.033203125,21376.0
2012-08-10T21:00:00.000000Z,1.033203125,1.0341796875,1.033203125,1.0
2012-08-11T21:00:00.000000Z,1.03125,1.0322265625,1.0302734375,394.0
2012-08-12T21:00:00.000000Z,1.0234375,1.0244140625,1.0234375,18800.0
2012-08-13T21:00:00.000000Z,1.0224609375,1.0224609375,1.0224609375,20928.0
2012-08-14T21:00:00.000000Z,1.02734375,1.02734375,1.0263671875,18000.0
2012-08-15T21:00:00.000000Z,1.021484375,1.0224609375,1.021484375,19296.0
2012-08-16T21:00:00.000000Z,1.015625,1.015625,1.0146484375,19248.0
2012-08-18T21:00:00.000000Z,1.0146484375,1.015625,1.013671875,226.0
2012-08-19T21:00:00.000000Z,1.015625,1.0166015625,1.015625,17216.0
2012-08-20T21:00:00.000000Z,1.009765625,1.009765625,1.009765625,19168.0
2012-08-21T21:00:00.000000Z,1.0078125,1.0078125,1.0068359375,25616.0
2012-08-22T21:00:00.000000Z,0.998046875,0.998046875,0.99755859375,23168.0
2012-08-23T21:00:00.000000Z,0.99853515625,0.9990234375,0.998046875,23120.0
2012-08-24T21:00:00.000000Z,0.99853515625,0.9990234375,0.998046875,1.0
2012-08-25T21:00:00.000000Z,1.0009765625,1.001953125,1.0,289.0
2012-08-26T21:00:00.000000Z,0.99609375,0.99658203125,0.99609375,14192.0
2012-08-27T21:00:00.000000Z,0.9921875,0.9921875,0.99169921875,18512.0
2012-08-28T21:00:00.000000Z,0.9921875,0.9921875,0.99169921875,15384.0
2012-08-29T21:00:00.000000Z,0.98828125,0.98828125,0.98779296875,16624.0
2012-08-30T21:00:00.000000Z,0.98583984375,0.986328125,0.9853515625,28128.0
2012-09-01T21:00:00.000000Z,0.982421875,0.98291015625,0.98193359375,441.0
2012-09-02T21:00:00.000000Z,0.9775390625,0.9775390625,0.97705078125,13216.0
2012-09-03T21:00:00.000000Z,0.9775390625,0.9775390625,0.97705078125,20336.0
2012-09-04T21:00:00.000000Z,0.974609375,0.974609375,0.97412109375,26800.0
2012-09-05T21:00:00.000000Z,0.98046875,0.98095703125,0.98046875,28608.0
2012-09-06T21:00:00.000000Z,0.98046875,0.98095703125,0.97998046875,25360.0
2012-09-07T21:00:00.000000Z,0.98046875,0.98095703125,0.97998046875,1.0
2012-09-08T21:00:00.000000Z,0.978515625,0.9794921875,0.9775390625,349.0
2012-09-09T21:00:00.000000Z,0.97802734375,0.978515625,0.9775390625,15312.0
2012-09-10T21:00:00.000000Z,0.9794921875,0.97998046875,0.9794921875,19680.0
2012-09-11T21:00:00.000000Z,0.98095703125,0.9814453125,0.98046875,26976.0
2012-09-12T21:00:00.000000Z,0.986328125,0.98681640625,0.986328125,30064.0
2012-09-13T21:00:00.000000Z,0.9775390625,0.97802734375,0.97705078125,26224.0
2012-09-14T21:00:00.000000Z,0.9775390625,0.97802734375,0.97705078125,1.0
2012-09-15T21:00:00.000000Z,0.9775390625,0.97900390625,0.9765625,311.0
2012-09-16T21:00:00.000000Z,0.9716796875,0.97216796875,0.9716796875,20752.0
2012-09-17T21:00:00.000000Z,0.970703125,0.97119140625,0.970703125,23104.0
2012-09-18T21:00:00.000000Z,0.9716796875,0.97216796875,0.9716796875,22336.0
2012-09-19T21:00:00.000000Z,0.9736328125,0.97412109375,0.9736328125,25952.0
2012-09-20T21:00:00.000000Z,0.9755859375,0.9765625,0.97509765625,25312.0
2012-09-22T21:00:00.000000Z,0.974609375,0.9755859375,0.97412109375,205.0
2012-09-23T21:00:00.000000Z,0.9755859375,0.9755859375,0.97509765625,19936.0
2012-09-24T21:00:00.000000Z,0.974609375,0.974609375,0.97412109375,22144.0
2012-09-25T21:00:00.000000Z,0.974609375,0.974609375,0.97412109375,22528.0
2012-09-26T21:00:00.000000Z,0.978515625,0.97900390625,0.978515625,24320.0
2012-09-27T21:00:00.000000Z,0.9755859375,0.97607421875,0.97509765625,26080.0
2012-09-28T21:00:00.000000Z,0.9755859375,0.97607421875,0.97509765625,1.0
2012-09-29T21:00:00.000000Z,0.97509765625,0.9755859375,0.974609375,191.0
2012-09-30T21:00:00.000000Z,0.9716796875,0.97216796875,0.9716796875,23904.0
2012-10-01T21:00:00.000000Z,0.9609375,0.96142578125,0.9609375,24096.0
2012-10-02T21:00:00.000000Z,0.958984375,0.958984375,0.95849609375,21664.0
2012-10-03T21:00:00.000000Z,0.953125,0.953125,0.95263671875,25344.0
2012-10-04T21:00:00.000000Z,0.94677734375,0.947265625,0.9462890625,19792.0
2012-10-05T21:00:00.000000Z,0.94677734375,0.947265625,0.9462890625,2.0
2012-10-06T21:00:00.000000Z,0.9443359375,0.94482421875,0.94384765625,393.0
2012-10-07T21:00:00.000000Z,0.951171875,0.95166015625,0.951171875,17104.0
2012-10-08T21:00:00.000000Z,0.9599609375,0.9599609375,0.95947265625,23312.0
2012-10-09T21:00:00.000000Z,0.9609375,0.96142578125,0.9609375,21984.0
2012-10-10T21:00:00.000000Z,0.9599609375,0.9599609375,0.95947265625,23312.0
2012-10-11T21:00:00.000000Z,0.955078125,0.95556640625,0.95458984375,19552.0
2012-10-13T21:00:00.000000Z,0.95703125,0.9580078125,0.95654296875,239.0
2012-10-14T21:00:00.000000Z,0.95703125,0.95703125,0.95654296875,18944.0
2012-10-15T21:00:00.000000Z,0.951171875,0.95166015625,0.951171875,18608.0
2012-10-16T21:00:00.000000Z,0.9580078125,0.9580078125,0.95751953125,20608.0
2012-10-17T21:00:00.000000Z,0.958984375,0.958984375,0.95849609375,20736.0
2012-10-18T21:00:00.000000Z,0.958984375,0.958984375,0.95849609375,16944.0
2012-10-19T21:00:00.000000Z,0.958984375,0.958984375,0.95849609375,1.0
2012-10-20T21:00:00.000000Z,0.9580078125,0.9580078125,0.95751953125,298.0
2012-10-21T21:00:00.000000Z,0.95654296875,0.95703125,0.9560546875,15808.0
2012-10-22T21:00:00.000000Z,0.95703125,0.95751953125,0.95703125,17904.0
2012-10-23T21:00:00.000000Z,0.9658203125,0.9658203125,0.96533203125,20944.0
2012-10-24T21:00:00.000000Z,0.9677734375,0.96826171875,0.9677734375,19216.0
2012-10-25T21:00:00.000000Z,0.9697265625,0.97021484375,0.96923828125,21344.0
2012-10-27T21:00:00.000000Z,0.96875,0.9697265625,0.9677734375,280.0
2012-10-28T21:00:00.000000Z,0.9677734375,0.96826171875,0.9677734375,10904.0
2012-10-29T21:00:00.000000Z,0.9658203125,0.96630859375,0.9658203125,11728.0
2012-10-30T21:00:00.000000Z,0.966796875,0.966796875,0.96630859375,15968.0
2012-10-31T21:00:00.000000Z,0.96923828125,0.9697265625,0.96875,15536.0
2012-11-01T21:00:00.000000Z,0.97216796875,0.97265625,0.9716796875,20592.0
2012-11-02T21:00:00.000000Z,0.97216796875,0.97265625,0.9716796875,2.0
2012-11-03T21:00:00.000000Z,0.9736328125,0.97412109375,0.97314453125,137.0
2012-11-04T22:00:00.000000Z,0.97802734375,0.978515625,0.9775390625,14168.0
2012-11-05T22:00:00.000000Z,0.9833984375,0.98388671875,0.9833984375,16816.0
2012-11-06T22:00:00.000000Z,0.9833984375,0.9833984375,0.98291015625,28592.0
2012-11-07T22:00:00.000000Z,0.984375,0.984375,0.98388671875,24416.0
2012-11-08T22:00:00.000000Z,0.9853515625,0.98583984375,0.98486328125,22160.0
2012-11-10T22:00:00.000000Z,0.986328125,0.9873046875,0.98583984375,330.0
2012-11-11T22:00:00.000000Z,0.9892578125,0.9892578125,0.98876953125,12568.0
2012-11-12T22:00:00.000000Z,0.98828125,0.98876953125,0.98828125,19936.0
2012-11-13T22:00:00.000000Z,0.98046875,0.98095703125,0.98046875,18000.0
2012-11-14T22:00:00.000000Z,0.9736328125,0.9736328125,0.97314453125,19136.0
2012-11-15T22:00:00.000000Z,0.9775390625,0.97802734375,0.97705078125,18800.0
2012-11-17T22:00:00.000000Z,0.978515625,0.97900390625,0.9775390625,425.0
2012-11-18T22:00:00.000000Z,0.978515625,0.97900390625,0.978515625,13776.0
2012-11-19T22:00:00.000000Z,0.9765625,0.97705078125,0.9765625,17280.0
2012-11-20T22:00:00.000000Z,0.9736328125,0.9736328125,0.97314453125,16096.0
2012-11-21T22:00:00.000000Z,0.9716796875,0.97216796875,0.97119140625,11976.0
2012-11-22T22:00:00.000000Z,0.970703125,0.97119140625,0.97021484375,13528.0
2012-11-23T22:00:00.000000Z,0.970703125,0.97119140625,0.97021484375,1.0
2012-11-24T22:00:00.000000Z,0.970703125,0.9716796875,0.97021484375,124.0
2012-11-25T22:00:00.000000Z,0.970703125,0.97119140625,0.970703125,12048.0
2012-11-26T22:00:00.000000Z,0.9716796875,0.97216796875,0.9716796875,16224.0
2012-11-27T22:00:00.000000Z,0.9736328125,0.9736328125,0.97314453125,15576.0
2012-11-28T22:00:00.000000Z,0.9677734375,0.96826171875,0.96728515625,14416.0
2012-11-29T22:00:00.000000Z,0.9677734375,0.96826171875,0.96728515625,15512.0
2012-11-30T22:00:00.000000Z,0.9677734375,0.96826171875,0.96728515625,1.0
2012-12-01T22:00:00.000000Z,0.9677734375,0.96826171875,0.96728515625,1.0
2012-12-02T22:00:00.000000Z,0.96484375,0.96484375,0.96435546875,13832.0
2012-12-03T22:00:00.000000Z,0.9697265625,0.97021484375,0.9697265625,15128.0
2012-12-04T22:00:00.000000Z,0.96875,0.96875,0.96826171875,13568.0
2012-12-05T22:00:00.000000Z,0.9775390625,0.97802734375,0.9775390625,15744.0
2012-12-06T22:00:00.000000Z,0.98046875,0.98095703125,0.97998046875,14096.0
2012-12-07T22:00:00.000000Z,0.98046875,0.98095703125,0.97998046875,1.0
2012-12-08T22:00:00.000000Z,0.98046875,0.98095703125,0.97998046875,1.0
2012-12-09T22:00:00.000000Z,0.9794921875,0.9794921875,0.97900390625,9536.0
2012-12-10T22:00:00.000000Z,0.9814453125,0.98193359375,0.9814453125,11144.0
2012-12-11T22:00:00.000000Z,0.9775390625,0.97802734375,0.9775390625,21776.0
2012-12-12T22:00:00.000000Z,0.97265625,0.97265625,0.97216796875,19360.0
2012-12-13T22:00:00.000000Z,0.9697265625,0.97021484375,0.96923828125,44256.0
2012-12-15T22:00:00.000000Z,0.96728515625,0.9677734375,0.966796875,835.0
2012-12-16T22:00:00.000000Z,0.9677734375,0.96826171875,0.9677734375,38880.0
2012-12-17T22:00:00.000000Z,0.9619140625,0.9619140625,0.96142578125,33888.0
2012-12-18T22:00:00.000000Z,0.95703125,0.95751953125,0.95703125,39968.0
2012-12-19T22:00:00.000000Z,0.95556640625,0.9560546875,0.955078125,41120.0
2012-12-20T22:00:00.000000Z,0.9521484375,0.953125,0.95166015625,47744.0
2012-12-22T22:00:00.000000Z,0.953125,0.95361328125,0.9521484375,934.0
2012-12-23T22:00:00.000000Z,0.94921875,0.94921875,0.94873046875,25184.0
2012-12-25T22:00:00.000000Z,0.94775390625,0.9482421875,0.947265625,11456.0
2012-12-26T22:00:00.000000Z,0.94775390625,0.9482421875,0.947265625,37504.0
2012-12-27T22:00:00.000000Z,0.94775390625,0.9482421875,0.947265625,38144.0
2012-12-29T22:00:00.000000Z,0.947265625,0.9482421875,0.94677734375,428.0
2012-12-30T22:00:00.000000Z,0.9501953125,0.9501953125,0.94970703125,32192.0
2013-01-01T22:00:00.000000Z,0.9638671875,0.96435546875,0.9638671875,64512.0
2013-01-02T22:00:00.000000Z,0.9697265625,0.97021484375,0.9697265625,46336.0
2013-01-03T22:00:00.000000Z,0.96923828125,0.9697265625,0.96875,53664.0
2013-01-05T22:00:00.000000Z,0.96875,0.96923828125,0.96826171875,1103.0
2013-01-06T22:00:00.000000Z,0.9677734375,0.96826171875,0.96728515625,44672.0
2013-01-07T22:00:00.000000Z,0.970703125,0.97119140625,0.97021484375,46624.0
2013-01-08T22:00:00.000000Z,0.97265625,0.97314453125,0.97265625,46624.0
2013-01-09T22:00:00.000000Z,0.96875,0.96923828125,0.96875,55904.0
2013-01-10T22:00:00.000000Z,0.962890625,0.96337890625,0.9619140625,56032.0
2013-01-12T22:00:00.000000Z,0.962890625,0.96337890625,0.96240234375,1032.0
2013-01-13T22:00:00.000000Z,0.97412109375,0.974609375,0.9736328125,49888.0
2013-01-14T22:00:00.000000Z,0.984375,0.98486328125,0.984375,inf
2013-01-15T22:00:00.000000Z,0.984375,0.984375,0.98388671875,59232.0
2013-01-16T22:00:00.000000Z,0.9833984375,0.98388671875,0.9833984375,inf
2013-01-17T22:00:00.000000Z,0.9814453125,0.982421875,0.98095703125,inf
2013-01-19T22:00:00.000000Z,0.982421875,0.9833984375,0.98193359375,544.0
2013-01-20T22:00:00.000000Z,0.98046875,0.98095703125,0.98046875,40736.0
2013-01-21T22:00:00.000000Z,0.98193359375,0.982421875,0.9814453125,inf
2013-01-22T22:00:00.000000Z,0.98095703125,0.9814453125,0.98046875,53088.0
2013-01-23T22:00:00.000000Z,0.970703125,0.97119140625,0.97021484375,61856.0
2013-01-24T22:00:00.000000Z,0.9658203125,0.9658203125,0.96533203125,63936.0
2013-01-25T22:00:00.000000Z,0.9658203125,0.9658203125,0.96533203125,1.0
2013-01-26T22:00:00.000000Z,0.9658203125,0.96630859375,0.96533203125,642.0
2013-01-27T22:00:00.000000Z,0.96484375,0.96533203125,0.96435546875,51552.0
2013-01-28T22:00:00.000000Z,0.96484375,0.96533203125,0.96484375,51616.0
2013-01-29T22:00:00.000000Z,0.94873046875,0.94921875,0.9482421875,56640.0
2013-01-30T22:00:00.000000Z,0.9482421875,0.94873046875,0.9482421875,51936.0
2013-01-31T22:00:00.000000Z,0.9453125,0.9453125,0.94482421875,inf
2013-02-02T22:00:00.000000Z,0.947265625,0.94775390625,0.9462890625,1980.0
2013-02-03T22:00:00.000000Z,0.9482421875,0.9482421875,0.94775390625,48448.0
2013-02-04T22:00:00.000000Z,0.94384765625,0.9443359375,0.943359375,60896.0
2013-02-05T22:00:00.000000Z,0.939453125,0.93994140625,0.93896484375,59040.0
2013-02-06T22:00:00.000000Z,0.9443359375,0.94482421875,0.94384765625,63168.0
2013-02-07T22:00:00.000000Z,0.94677734375,0.94775390625,0.94580078125,53728.0
2013-02-08T22:00:00.000000Z,0.94677734375,0.94775390625,0.94580078125,1.0
2013-02-10T22:00:00.000000Z,0.94384765625,0.9443359375,0.943359375,inf
2013-02-11T22:00:00.000000Z,0.9453125,0.9453125,0.94482421875,inf
2013-02-12T22:00:00.000000Z,0.95068359375,0.951171875,0.9501953125,inf
2013-02-13T22:00:00.000000Z,0.9541015625,0.95458984375,0.95361328125,inf
2013-02-14T22:00:00.000000Z,0.9501953125,0.95068359375,0.94921875,inf
2013-02-15T22:00:00.000000Z,0.9501953125,0.95068359375,0.94921875,1.0
2013-02-17T22:00:00.000000Z,0.95166015625,0.9521484375,0.951171875,inf
2013-02-18T22:00:00.000000Z,0.95556640625,0.9560546875,0.955078125,inf
2013-02-19T22:00:00.000000Z,0.95068359375,0.951171875,0.9501953125,inf
2013-02-20T22:00:00.000000Z,0.9541015625,0.9541015625,0.95361328125,inf
2013-02-21T22:00:00.000000Z,0.958984375,0.9599609375,0.95849609375,inf
2013-02-24T22:00:00.000000Z,0.9560546875,0.95703125,0.955078125,inf
2013-02-25T22:00:00.000000Z,0.953125,0.95361328125,0.953125,inf
2013-02-26T22:00:00.000000Z,0.951171875,0.95166015625,0.9501953125,inf
2013-02-27T22:00:00.000000Z,0.95703125,0.95703125,0.95654296875,inf
2013-02-28T22:00:00.000000Z,0.9619140625,0.962890625,0.96142578125,inf
2013-03-01T22:00:00.000000Z,0.9619140625,0.962890625,0.96142578125,2.0
2013-03-03T22:00:00.000000Z,0.958984375,0.95947265625,0.958984375,inf
2013-03-04T22:00:00.000000Z,0.96484375,0.96533203125,0.96484375,inf
2013-03-05T22:00:00.000000Z,0.970703125,0.97119140625,0.970703125,inf
2013-03-06T22:00:00.000000Z,0.9677734375,0.96826171875,0.9677734375,inf
2013-03-07T22:00:00.000000Z,0.9736328125,0.974609375,0.97265625,inf
2013-03-08T22:00:00.000000Z,0.9736328125,0.974609375,0.97265625,1.0
2013-03-10T21:00:00.000000Z,0.9736328125,0.97412109375,0.97314453125,inf
2013-03-11T21:00:00.000000Z,0.9775390625,0.97802734375,0.9775390625,inf
2013-03-12T21:00:00.000000Z,0.98046875,0.98095703125,0.98046875,inf
2013-03-13T21:00:00.000000Z,0.9833984375,0.98388671875,0.98291015625,inf
2013-03-14T21:00:00.000000Z,0.97705078125,0.9775390625,0.9765625,inf
2013-03-15T21:00:00.000000Z,0.97705078125,0.9775390625,0.9765625,1.0
2013-03-17T21:00:00.000000Z,0.984375,0.984375,0.98388671875,inf
2013-03-18T21:00:00.000000Z,0.98193359375,0.982421875,0.9814453125,inf
2013-03-19T21:00:00.000000Z,0.9814453125,0.9814453125,0.98095703125,inf
2013-03-20T21:00:00.000000Z,0.98828125,0.98876953125,0.98779296875,inf
2013-03-21T21:00:00.000000Z,0.982421875,0.9833984375,0.9814453125,inf
2013-03-22T21:00:00.000000Z,0.982421875,0.9833984375,0.9814453125,1.0
2013-03-24T21:00:00.000000Z,0.99267578125,0.9931640625,0.9921875,inf
2013-03-25T21:00:00.000000Z,0.994140625,0.99462890625,0.99365234375,inf
2013-03-26T21:00:00.000000Z,0.99609375,0.99658203125,0.99609375,inf
2013-03-27T21:00:00.000000Z,0.9892578125,0.990234375,0.98828125,inf
2013-03-28T21:00:00.000000Z,0.9892578125,0.990234375,0.98828125,54592.0
2013-03-31T21:00:00.000000Z,0.986328125,0.98681640625,0.986328125,39328.0
2013-04-01T21:00:00.000000Z,0.9912109375,0.99169921875,0.9912109375,inf
2013-04-02T21:00:00.000000Z,0.98876953125,0.9892578125,0.98828125,62272.0
2013-04-03T21:00:00.000000Z,0.98046875,0.9814453125,0.97998046875,inf
2013-04-04T21:00:00.000000Z,0.970703125,0.97216796875,0.96875,inf
2013-04-05T21:00:00.000000Z,0.970703125,0.97216796875,0.96875,1.0
2013-04-07T21:00:00.000000Z,0.9736328125,0.97412109375,0.97314453125,inf
2013-04-08T21:00:00.000000Z,0.978515625,0.978515625,0.97802734375,inf
2013-04-09T21:00:00.000000Z,0.9833984375,0.98388671875,0.982421875,inf
2013-04-10T21:00:00.000000Z,0.9814453125,0.98193359375,0.98095703125,inf
2013-04-11T21:00:00.000000Z,0.974609375,0.97607421875,0.97314453125,inf
2013-04-12T21:00:00.000000Z,0.974609375,0.97607421875,0.97314453125,1.0
2013-04-14T21:00:00.000000Z,0.96044921875,0.9609375,0.9599609375,inf
2013-04-15T21:00:00.000000Z,0.95849609375,0.958984375,0.9580078125,inf
2013-04-16T21:00:00.000000Z,0.96044921875,0.9609375,0.9599609375,inf
2013-04-17T21:00:00.000000Z,0.9609375,0.96142578125,0.9599609375,inf
2013-04-18T21:00:00.000000Z,0.9599609375,0.9609375,0.958984375,inf
2013-04-21T21:00:00.000000Z,0.9599609375,0.9599609375,0.95947265625,inf
2013-04-22T21:00:00.000000Z,0.9697265625,0.970703125,0.96875,inf
2013-04-23T21:00:00.000000Z,0.97314453125,0.97412109375,0.97216796875,inf
2013-04-24T21:00:00.000000Z,0.97265625,0.97265625,0.97216796875,inf
2013-04-25T21:00:00.000000Z,0.96875,0.970703125,0.96728515625,inf
2013-04-28T21:00:00.000000Z,0.9697265625,0.97021484375,0.96875,64000.0
2013-04-29T21:00:00.000000Z,0.9638671875,0.96435546875,0.96337890625,inf
2013-04-30T21:00:00.000000Z,0.953125,0.95361328125,0.95263671875,inf
2013-05-01T21:00:00.000000Z,0.9580078125,0.95849609375,0.95751953125,inf
2013-05-02T21:00:00.000000Z,0.96533203125,0.96630859375,0.96435546875,inf
2013-05-05T21:00:00.000000Z,0.9619140625,0.96240234375,0.9619140625,56096.0
2013-05-06T21:00:00.000000Z,0.9580078125,0.9580078125,0.95751953125,inf
2013-05-07T21:00:00.000000Z,0.951171875,0.95166015625,0.951171875,inf
