time,BNP.USDZAR - USD/ZAR_x,closeAsk,closeBid,volume
2003-10-02T21:00:00.000000Z,6.963999999999999,7.0139999999999985,6.914,
2003-10-04T21:00:00.000000Z,6.8587,6.9087,6.8087,
2003-10-05T21:00:00.000000Z,6.9189000000000025,6.9439,6.8939,
2003-10-06T21:00:00.000000Z,6.8925,6.9175,6.8675,
2003-10-07T21:00:00.000000Z,6.875,6.9,6.85,
2003-10-08T21:00:00.000000Z,6.9437,6.9687,6.9187,
2003-10-09T21:00:00.000000Z,6.9675,7.0175,6.9175,
2003-10-11T21:00:00.000000Z,6.9675,7.0175,6.9175,
2003-10-12T21:00:00.000000Z,7.0225,7.0475,6.9975,
2003-10-13T21:00:00.000000Z,6.942500000000001,6.9675,6.9175,
2003-10-14T21:00:00.000000Z,7.0225,7.0475,6.9975,
2003-10-15T21:00:00.000000Z,7.0212,7.0462,6.9962,
2003-10-16T21:00:00.000000Z,7.187,7.237,7.1370000000000005,
2003-10-17T21:00:00.000000Z,7.187,7.237,7.1370000000000005,
2003-10-19T21:00:00.000000Z,7.2062,7.2312,7.1812,
2003-10-20T21:00:00.000000Z,7.1362000000000005,7.1612,7.1112,
2003-10-21T21:00:00.000000Z,6.99,7.015,6.965,
2003-10-22T21:00:00.000000Z,6.9737,6.9987,6.9487,
2003-10-23T21:00:00.000000Z,6.9425,6.9925,6.8925,
2003-10-26T22:00:00.000000Z,6.8836999999999975,6.9087,6.8587,
2003-10-27T22:00:00.000000Z,6.9525000000000015,6.9775,6.9275,
2003-10-28T22:00:00.000000Z,6.8812,6.9062,6.8562,
2003-10-29T22:00:00.000000Z,6.9237,6.9487,6.8987,
2003-10-30T22:00:00.000000Z,6.896000000000001,6.9460000000000015,6.846,
2003-11-02T22:00:00.000000Z,6.944699999999999,6.9697,6.9197,
2003-11-03T22:00:00.000000Z,6.91,6.935,6.885,
2003-11-04T22:00:00.000000Z,6.9262,6.9512,6.9012,
2003-11-05T22:00:00.000000Z,7.0075,7.0325,6.9825,
2003-11-06T22:00:00.000000Z,6.9602,7.0102,6.9102,
2003-11-07T22:00:00.000000Z,6.9525000000000015,7.0025,6.9025,
2003-11-09T22:00:00.000000Z,6.9537,6.9787,6.9287,
2003-11-10T22:00:00.000000Z,6.9125,6.9375,6.8875,
2003-11-11T22:00:00.000000Z,6.8755000000000015,6.9005,6.8505,
2003-11-12T22:00:00.000000Z,6.7585,6.7835,6.7335,
2003-11-13T22:00:00.000000Z,6.6925,6.7425,6.6425,
2003-11-16T22:00:00.000000Z,6.7275,6.7525,6.7025,
2003-11-17T22:00:00.000000Z,6.5499,6.5749,6.5249,
2003-11-18T22:00:00.000000Z,6.6155,6.6405,6.5905,
2003-11-19T22:00:00.000000Z,6.5449,6.5699,6.5199,
2003-11-20T22:00:00.000000Z,6.5345,6.5845,6.4845,
2003-11-23T22:00:00.000000Z,6.585,6.61,6.56,
2003-11-24T22:00:00.000000Z,6.5547,6.5797,6.5297,
2003-11-25T22:00:00.000000Z,6.4262,6.4512,6.4012,
2003-11-26T22:00:00.000000Z,6.437999999999999,6.462999999999999,6.4129999999999985,
2003-11-27T22:00:00.000000Z,6.3912,6.4412,6.3412,
2003-11-30T22:00:00.000000Z,6.3636,6.3886,6.3386,
2003-12-01T22:00:00.000000Z,6.3099000000000025,6.3349,6.2849,
2003-12-02T22:00:00.000000Z,6.1987000000000005,6.2237,6.1737,
2003-12-03T22:00:00.000000Z,6.3449,6.3699,6.3199,
2003-12-04T22:00:00.000000Z,6.29,6.34,6.24,
2003-12-05T22:00:00.000000Z,6.275,6.325,6.225,
2003-12-07T22:00:00.000000Z,6.447000000000001,6.472,6.4220000000000015,
2003-12-08T22:00:00.000000Z,6.404999999999999,6.43,6.38,
2003-12-09T22:00:00.000000Z,6.484999999999999,6.51,6.46,
2003-12-10T22:00:00.000000Z,6.3724000000000025,6.3974,6.3474,
2003-12-11T22:00:00.000000Z,6.3662,6.4162,6.3162,
2003-12-13T22:00:00.000000Z,6.3974,6.4474,6.3474,
2003-12-14T22:00:00.000000Z,6.3324,6.3574,6.3074,
2003-12-15T22:00:00.000000Z,6.4,6.425,6.375,
2003-12-16T22:00:00.000000Z,6.525,6.55,6.5,
2003-12-17T22:00:00.000000Z,6.6404,6.6654,6.6154,
2003-12-18T22:00:00.000000Z,6.9412,6.9912,6.8912,
2003-12-19T22:00:00.000000Z,6.95,7.0,6.9,
2003-12-21T22:00:00.000000Z,6.9138,6.9388,6.8888,
2003-12-22T22:00:00.000000Z,6.9092,6.9342,6.8842,
2003-12-23T22:00:00.000000Z,6.675,6.725,6.625,
2003-12-24T22:00:00.000000Z,6.695,6.745,6.645,
2003-12-25T22:00:00.000000Z,6.6625,6.7125,6.6125,
2003-12-26T22:00:00.000000Z,6.6625,6.7125,6.6125,
2003-12-28T22:00:00.000000Z,6.7225,6.7325,6.7125,
2003-12-29T22:00:00.000000Z,6.6325,6.6575,6.6075,
2003-12-30T22:00:00.000000Z,6.615,6.64,6.59,
2004-01-01T22:00:00.000000Z,6.5449,6.5949,6.4949,
2004-01-02T22:00:00.000000Z,6.5449,6.5949,6.4949,
2004-01-04T22:00:00.000000Z,6.291,6.316,6.266,
2004-01-05T22:00:00.000000Z,6.442399999999999,6.4674,6.4174,
2004-01-06T22:00:00.000000Z,6.567399999999999,6.5924,6.5424,
2004-01-07T22:00:00.000000Z,6.59,6.615,6.565,
2004-01-08T22:00:00.000000Z,6.6712,6.7212,6.6212,
2004-01-09T22:00:00.000000Z,6.655,6.705,6.605,
2004-01-11T22:00:00.000000Z,6.9574,6.9824,6.9324,
2004-01-12T22:00:00.000000Z,6.8975,6.9225,6.8725,
2004-01-13T22:00:00.000000Z,7.15,7.175,7.125,
2004-01-14T22:00:00.000000Z,7.3724000000000025,7.3974,7.3474,
2004-01-15T22:00:00.000000Z,7.27,7.32,7.22,
2004-01-16T22:00:00.000000Z,7.215,7.265,7.165,
2004-01-18T22:00:00.000000Z,7.2699,7.2949,7.2449,
2004-01-19T22:00:00.000000Z,7.058199999999999,7.0832,7.0332,
2004-01-20T22:00:00.000000Z,7.1112,7.1362,7.0862,
2004-01-21T22:00:00.000000Z,7.0749999999999975,7.1,7.05,
2004-01-22T22:00:00.000000Z,7.2162000000000015,7.2662,7.1662,
2004-01-23T22:00:00.000000Z,7.2275,7.2775,7.1775,
2004-01-25T22:00:00.000000Z,7.0968,7.1218,7.0718,
2004-01-26T22:00:00.000000Z,7.0649,7.0899,7.0399,
2004-01-27T22:00:00.000000Z,6.975,7.0,6.95,
2004-01-28T22:00:00.000000Z,7.0288,7.0538,7.0038,
2004-01-29T22:00:00.000000Z,7.115,7.165,7.065,
2004-01-30T22:00:00.000000Z,7.12,7.17,7.07,
2004-02-01T22:00:00.000000Z,6.982999999999999,7.007999999999999,6.9579999999999975,
2004-02-02T22:00:00.000000Z,6.922499999999999,6.9475,6.8975,
2004-02-03T22:00:00.000000Z,6.842499999999999,6.8675,6.8175,
2004-02-04T22:00:00.000000Z,6.9952000000000005,7.0202,6.9702,
2004-02-05T22:00:00.000000Z,6.975,7.025,6.925,
2004-02-07T22:00:00.000000Z,7.005,7.055,6.955,
2004-02-08T22:00:00.000000Z,6.9013,6.9263,6.8763,
2004-02-09T22:00:00.000000Z,6.8595000000000015,6.8845,6.8345,
2004-02-10T22:00:00.000000Z,6.7474000000000025,6.7724,6.7224,
2004-02-11T22:00:00.000000Z,6.609999999999999,6.635,6.585,
2004-02-12T22:00:00.000000Z,6.615,6.665,6.565,
2004-02-13T22:00:00.000000Z,6.6212,6.6712,6.5712,
2004-02-15T22:00:00.000000Z,6.65,6.675,6.625,
2004-02-16T22:00:00.000000Z,6.5129,6.5379,6.4879,
2004-02-17T22:00:00.000000Z,6.642200000000001,6.6672,6.6172,
2004-02-18T22:00:00.000000Z,6.6389,6.6639,6.6139,
2004-02-19T22:00:00.000000Z,6.7049,6.7549,6.6549,
2004-02-20T22:00:00.000000Z,6.71,6.76,6.66,
2004-02-22T22:00:00.000000Z,6.6224000000000025,6.6474,6.5974,
2004-02-23T22:00:00.000000Z,6.58,6.605,6.555,
2004-02-24T22:00:00.000000Z,6.654999999999999,6.68,6.63,
2004-02-25T22:00:00.000000Z,6.6625,6.6875,6.6375,
2004-02-26T22:00:00.000000Z,6.605,6.655,6.555,
2004-02-27T22:00:00.000000Z,6.65,6.7,6.6,
2004-02-29T22:00:00.000000Z,6.620100000000001,6.6451,6.5951,
2004-03-01T22:00:00.000000Z,6.815,6.84,6.79,
2004-03-02T22:00:00.000000Z,6.8450000000000015,6.87,6.82,
2004-03-03T22:00:00.000000Z,6.8175,6.8275,6.8075,
2004-03-04T22:00:00.000000Z,6.6121,6.6621,6.5621,
2004-03-05T22:00:00.000000Z,6.62,6.67,6.57,
2004-03-07T22:00:00.000000Z,6.557499999999999,6.5825,6.5325,
2004-03-08T22:00:00.000000Z,6.547499999999999,6.5725,6.5225,
2004-03-09T22:00:00.000000Z,6.645,6.67,6.62,
2004-03-10T22:00:00.000000Z,6.63755,6.6463,6.6288,
2004-03-11T22:00:00.000000Z,6.7749000000000015,6.8249,6.7249,
2004-03-12T22:00:00.000000Z,6.7775,6.8275,6.7275,
2004-03-14T22:00:00.000000Z,6.6912,6.7162,6.6662,
2004-03-15T22:00:00.000000Z,6.738999999999999,6.7639999999999985,6.714,
2004-03-16T22:00:00.000000Z,6.6937,6.7187,6.6687,
2004-03-17T22:00:00.000000Z,6.66005,6.6688,6.6513,
2004-03-18T22:00:00.000000Z,6.6392,6.6892,6.5892,
2004-03-19T22:00:00.000000Z,6.65,6.7,6.6,
2004-03-21T22:00:00.000000Z,6.501,6.526,6.476,
2004-03-22T22:00:00.000000Z,6.5169,6.5419,6.4919,
2004-03-23T22:00:00.000000Z,6.596000000000001,6.621,6.5710000000000015,
2004-03-24T22:00:00.000000Z,6.5922,6.6172,6.5672,
2004-03-25T22:00:00.000000Z,6.5426,6.5926,6.4926,
2004-03-27T22:00:00.000000Z,6.565,6.615,6.515,
2004-03-28T22:00:00.000000Z,6.353899999999999,6.3789,6.3289,
2004-03-29T22:00:00.000000Z,6.3322,6.3572,6.3072,
2004-03-30T22:00:00.000000Z,6.2847,6.3097,6.2597,
2004-03-31T22:00:00.000000Z,6.3089,6.3339,6.2839,
2004-04-01T22:00:00.000000Z,6.3885000000000005,6.4385,6.3385,
2004-04-02T22:00:00.000000Z,6.3859,6.4359,6.3359,
2004-04-04T21:00:00.000000Z,6.4137,6.4387,6.3887,
2004-04-05T21:00:00.000000Z,6.3251,6.3501,6.3001,
2004-04-06T21:00:00.000000Z,6.3167,6.3417,6.2917,
2004-04-07T21:00:00.000000Z,6.2723999999999975,6.2974,6.2474,
2004-04-08T21:00:00.000000Z,6.275,6.325,6.225,
2004-04-09T21:00:00.000000Z,6.275,6.325,6.225,
2004-04-11T21:00:00.000000Z,6.3037,6.3287,6.2787,
2004-04-12T21:00:00.000000Z,6.557499999999999,6.5825,6.5325,
2004-04-13T21:00:00.000000Z,6.6127,6.6377,6.5877,
2004-04-14T21:00:00.000000Z,6.4524,6.4774,6.4274,
2004-04-15T21:00:00.000000Z,6.4325,6.4825,6.3825,
2004-04-17T21:00:00.000000Z,6.4410000000000025,6.4910000000000005,6.391,
2004-04-18T21:00:00.000000Z,6.535,6.56,6.51,
2004-04-19T21:00:00.000000Z,6.5324,6.5574,6.5074,
2004-04-20T21:00:00.000000Z,6.7835,6.8085,6.7585,
2004-04-21T21:00:00.000000Z,6.774,6.799,6.749,
2004-04-22T21:00:00.000000Z,6.7639999999999985,6.814,6.714,
2004-04-23T21:00:00.000000Z,6.774,6.824,6.724,
2004-04-25T21:00:00.000000Z,6.7136999999999984,6.7387,6.6887,
2004-04-26T21:00:00.000000Z,6.665,6.69,6.64,
2004-04-27T21:00:00.000000Z,6.922499999999999,6.9475,6.8975,
2004-04-28T21:00:00.000000Z,6.8863,6.9113,6.8613,
2004-04-29T21:00:00.000000Z,6.99,7.04,6.94,
2004-04-30T21:00:00.000000Z,6.992000000000001,7.0420000000000025,6.942,
2004-05-02T21:00:00.000000Z,7.0,7.025,6.975,
2004-05-03T21:00:00.000000Z,6.9175,6.9425,6.8925,
2004-05-04T21:00:00.000000Z,6.785,6.81,6.76,
2004-05-05T21:00:00.000000Z,6.932499999999999,6.9575,6.9075,
2004-05-06T21:00:00.000000Z,7.039,7.089,6.989,
2004-05-08T21:00:00.000000Z,7.039,7.089,6.989,
2004-05-09T21:00:00.000000Z,6.9974000000000025,7.0224,6.9724,
2004-05-10T21:00:00.000000Z,6.8625000000000025,6.8875,6.8375,
2004-05-11T21:00:00.000000Z,6.892999999999998,6.9179999999999975,6.8679999999999986,
2004-05-12T21:00:00.000000Z,6.96,6.985,6.935,
2004-05-13T21:00:00.000000Z,6.7375,6.7875,6.6875,
2004-05-14T21:00:00.000000Z,6.7375,6.7875,6.6875,
2004-05-16T21:00:00.000000Z,6.807499999999999,6.8325,6.7825,
2004-05-17T21:00:00.000000Z,6.793699999999999,6.8187,6.7687,
2004-05-18T21:00:00.000000Z,6.7586999999999975,6.7837,6.7337,
2004-05-19T21:00:00.000000Z,6.7775,6.8025,6.7525,
2004-05-20T21:00:00.000000Z,6.7474,6.7974,6.6974,
2004-05-21T21:00:00.000000Z,6.7474,6.7974,6.6974,
2004-05-23T21:00:00.000000Z,6.6633,6.6883,6.6383,
2004-05-24T21:00:00.000000Z,6.6125000000000025,6.6375,6.5875,
2004-05-25T21:00:00.000000Z,6.5962,6.6212,6.5712,
2004-05-26T21:00:00.000000Z,6.5528999999999975,6.5779,6.5279,
2004-05-27T21:00:00.000000Z,6.5025,6.5525,6.4525,
2004-05-28T21:00:00.000000Z,6.5025,6.5525,6.4525,
2004-05-30T21:00:00.000000Z,6.5195000000000025,6.5445,6.4945,
2004-05-31T21:00:00.000000Z,6.4075000000000015,6.4325,6.3825,
2004-06-01T21:00:00.000000Z,6.547499999999999,6.5725,6.5225,
2004-06-02T21:00:00.000000Z,6.4572,6.4822,6.4322,
2004-06-03T21:00:00.000000Z,6.4409,6.4909,6.3909,
2004-06-05T21:00:00.000000Z,6.4524,6.5024,6.4024,
2004-06-06T21:00:00.000000Z,6.475,6.5,6.45,
2004-06-07T21:00:00.000000Z,6.5805000000000025,6.6055,6.5555,
2004-06-08T21:00:00.000000Z,6.6571,6.6821,6.6321,
2004-06-09T21:00:00.000000Z,6.4461999999999975,6.4712,6.4212,
2004-06-10T21:00:00.000000Z,6.5062,6.5562,6.4562,
2004-06-11T21:00:00.000000Z,6.5062,6.5562,6.4562,
2004-06-13T21:00:00.000000Z,6.6224000000000025,6.6474,6.5974,
2004-06-14T21:00:00.000000Z,6.475,6.5,6.45,
2004-06-15T21:00:00.000000Z,6.5150000000000015,6.54,6.49,
2004-06-16T21:00:00.000000Z,6.5213,6.5463,6.4963,
2004-06-17T21:00:00.000000Z,6.3907,6.4407,6.3407,
2004-06-18T21:00:00.000000Z,6.3907,6.4407,6.3407,
2004-06-20T21:00:00.000000Z,6.317399999999999,6.3424,6.2924,
2004-06-21T21:00:00.000000Z,6.2999,6.3249,6.2749,
2004-06-22T21:00:00.000000Z,6.2537,6.2787,6.2287,
2004-06-23T21:00:00.000000Z,6.3085,6.3335,6.2835,
2004-06-24T21:00:00.000000Z,6.3049,6.3549,6.2549,
2004-06-25T21:00:00.000000Z,6.315,6.365,6.265,
2004-06-27T21:00:00.000000Z,6.1699,6.1949,6.1449,
2004-06-28T21:00:00.000000Z,6.2462,6.2712,6.2212,
2004-06-29T21:00:00.000000Z,6.1374999999999975,6.1625,6.1125,
2004-06-30T21:00:00.000000Z,6.1799,6.2049,6.1549,
2004-07-01T21:00:00.000000Z,6.1094,6.1594,6.0594,
2004-07-02T21:00:00.000000Z,6.1094,6.1594,6.0594,
2004-07-04T21:00:00.000000Z,6.1804000000000014,6.2054,6.1554,
2004-07-05T21:00:00.000000Z,6.2125,6.2375,6.1875,
2004-07-06T21:00:00.000000Z,6.1212,6.1462,6.0962,
2004-07-07T21:00:00.000000Z,6.0525,6.0775,6.0275,
2004-07-08T21:00:00.000000Z,6.0875,6.1375,6.0375,
2004-07-09T21:00:00.000000Z,6.0875,6.1375,6.0375,
2004-07-11T21:00:00.000000Z,6.0549,6.0799,6.0299,
2004-07-12T21:00:00.000000Z,6.1059,6.1309,6.0809,
2004-07-13T21:00:00.000000Z,6.0627,6.0877,6.0377,
2004-07-14T21:00:00.000000Z,6.0899,6.1149,6.0649,
2004-07-15T21:00:00.000000Z,5.956000000000001,6.006,5.9060000000000015,
2004-07-17T21:00:00.000000Z,5.9465,5.9965,5.8965,
2004-07-18T21:00:00.000000Z,5.9283,5.9533,5.9033,
2004-07-19T21:00:00.000000Z,5.9649,5.9899,5.9399,
2004-07-20T21:00:00.000000Z,6.047499999999999,6.0725,6.0225,
2004-07-21T21:00:00.000000Z,6.0539999999999985,6.079,6.029,
2004-07-22T21:00:00.000000Z,6.2074,6.2574,6.1574,
2004-07-25T21:00:00.000000Z,6.238899999999999,6.2639,6.2139,
2004-07-26T21:00:00.000000Z,6.3164,6.3414,6.2914,
2004-07-27T21:00:00.000000Z,6.2562,6.2812,6.2312,
2004-07-28T21:00:00.000000Z,6.2513000000000005,6.2763,6.2263,
2004-07-29T21:00:00.000000Z,6.2675,6.3175,6.2175,
2004-07-30T21:00:00.000000Z,6.2675,6.3175,6.2175,
2004-08-01T21:00:00.000000Z,6.3339,6.3589,6.3089,
2004-08-02T21:00:00.000000Z,6.244999999999999,6.27,6.22,
2004-08-03T21:00:00.000000Z,6.244999999999999,6.27,6.22,
2004-08-04T21:00:00.000000Z,6.2424,6.2674,6.2174,
2004-08-05T21:00:00.000000Z,6.122199999999999,6.1722,6.0722,
2004-08-06T21:00:00.000000Z,6.122199999999999,6.1722,6.0722,
2004-08-08T21:00:00.000000Z,6.0937,6.1187,6.0687,
2004-08-09T21:00:00.000000Z,6.1775,6.2025,6.1525,
2004-08-10T21:00:00.000000Z,6.212999999999999,6.238,6.188,
2004-08-11T21:00:00.000000Z,6.4287,6.4537,6.4037,
2004-08-12T21:00:00.000000Z,6.4772,6.5272,6.4272,
2004-08-13T21:00:00.000000Z,6.4749,6.5249,6.4249,
2004-08-15T21:00:00.000000Z,6.5755,6.6005,6.5505,
2004-08-16T21:00:00.000000Z,6.4655000000000005,6.4905,6.4405,
2004-08-17T21:00:00.000000Z,6.4949,6.5199,6.4699,
2004-08-18T21:00:00.000000Z,6.592499999999999,6.6175,6.5675,
2004-08-19T21:00:00.000000Z,6.58,6.63,6.53,
2004-08-20T21:00:00.000000Z,6.58,6.63,6.53,
2004-08-22T21:00:00.000000Z,6.665,6.69,6.64,
2004-08-23T21:00:00.000000Z,6.7314000000000025,6.7564,6.7064,
2004-08-24T21:00:00.000000Z,6.6712000000000025,6.6962,6.6462,
2004-08-25T21:00:00.000000Z,6.5950000000000015,6.62,6.57,
2004-08-26T21:00:00.000000Z,6.7462,6.7962,6.6962,
2004-08-27T21:00:00.000000Z,6.734999999999999,6.785,6.685,
2004-08-29T21:00:00.000000Z,6.7037999999999975,6.7288,6.6788,
2004-08-30T21:00:00.000000Z,6.6312,6.6562,6.6062,
2004-08-31T21:00:00.000000Z,6.6125000000000025,6.6375,6.5875,
2004-09-01T21:00:00.000000Z,6.5537,6.5787,6.5287,
2004-09-02T21:00:00.000000Z,6.625,6.675,6.575,
2004-09-03T21:00:00.000000Z,6.625,6.675,6.575,
2004-09-05T21:00:00.000000Z,6.6402,6.6652,6.6152,
2004-09-06T21:00:00.000000Z,6.6272,6.6522,6.6022,
2004-09-07T21:00:00.000000Z,6.6320000000000014,6.657,6.607,
2004-09-08T21:00:00.000000Z,6.665,6.69,6.64,
2004-09-09T21:00:00.000000Z,6.5525,6.6025,6.5025,
2004-09-11T21:00:00.000000Z,6.5599,6.6099,6.5099,
2004-09-12T21:00:00.000000Z,6.5425,6.5675,6.5175,
2004-09-13T21:00:00.000000Z,6.494999999999999,6.52,6.47,
2004-09-14T21:00:00.000000Z,6.5759000000000025,6.6009,6.5509,
2004-09-15T21:00:00.000000Z,6.5635,6.5885,6.5385,
2004-09-16T21:00:00.000000Z,6.5425,6.5925,6.4925,
2004-09-17T21:00:00.000000Z,6.5575,6.6075,6.5075,
2004-09-19T21:00:00.000000Z,6.4762,6.5012,6.4512,
2004-09-20T21:00:00.000000Z,6.4287,6.4537,6.4037,
2004-09-21T21:00:00.000000Z,6.4974000000000025,6.5224,6.4724,
2004-09-22T21:00:00.000000Z,6.4167000000000005,6.4417,6.3917,
2004-09-23T21:00:00.000000Z,6.4212,6.4712,6.3712,
2004-09-25T21:00:00.000000Z,6.4017,6.4517,6.3517,
2004-09-26T21:00:00.000000Z,6.3988,6.4238,6.3738,
2004-09-27T21:00:00.000000Z,6.4125,6.4375,6.3875,
2004-09-28T21:00:00.000000Z,6.44,6.465,6.415,
2004-09-29T21:00:00.000000Z,6.452999999999999,6.478,6.428,
2004-09-30T21:00:00.000000Z,6.4592,6.5092,6.4092,
2004-10-03T21:00:00.000000Z,6.4593000000000025,6.4843,6.4343,
2004-10-04T21:00:00.000000Z,6.5095,6.5345,6.4845,
2004-10-05T21:00:00.000000Z,6.5175,6.5425,6.4925,
2004-10-06T21:00:00.000000Z,6.602000000000001,6.627000000000002,6.577000000000001,
2004-10-07T21:00:00.000000Z,6.543699999999999,6.5937,6.4937,
2004-10-09T21:00:00.000000Z,6.5412,6.5912,6.4912,
2004-10-10T21:00:00.000000Z,6.5520000000000005,6.577000000000001,6.527,
2004-10-11T21:00:00.000000Z,6.5848,6.6098,6.5598,
2004-10-12T21:00:00.000000Z,6.559699999999999,6.5847,6.5347,
2004-10-13T21:00:00.000000Z,6.5162999999999975,6.5413,6.4913,
2004-10-14T21:00:00.000000Z,6.4249,6.4749,6.3749,
2004-10-16T21:00:00.000000Z,6.44,6.49,6.39,
2004-10-17T21:00:00.000000Z,6.3637,6.3887,6.3387,
2004-10-18T21:00:00.000000Z,6.2985000000000015,6.3235,6.2735,
2004-10-19T21:00:00.000000Z,6.3037,6.3287,6.2787,
2004-10-20T21:00:00.000000Z,6.244999999999999,6.27,6.22,
2004-10-21T21:00:00.000000Z,6.155,6.205,6.105,
2004-10-24T21:00:00.000000Z,6.2095,6.2345,6.1845,
2004-10-25T21:00:00.000000Z,6.2599,6.2849,6.2349,
2004-10-26T21:00:00.000000Z,6.165,6.19,6.14,
2004-10-27T21:00:00.000000Z,6.0999,6.1249,6.0749,
2004-10-28T21:00:00.000000Z,6.0999,6.1499,6.0499,
2004-10-31T22:00:00.000000Z,6.1038,6.1288,6.0788,
2004-11-01T22:00:00.000000Z,6.1075,6.1325,6.0825,
2004-11-02T22:00:00.000000Z,6.0768,6.1018,6.0518,
2004-11-03T22:00:00.000000Z,6.0892,6.1142,6.0642,
2004-11-04T22:00:00.000000Z,6.0917,6.1417,6.0417,
2004-11-06T22:00:00.000000Z,6.1,6.15,6.05,
2004-11-07T22:00:00.000000Z,6.194699999999999,6.2197,6.1697,
2004-11-08T22:00:00.000000Z,6.192399999999999,6.2174,6.1674,
2004-11-09T22:00:00.000000Z,6.2170000000000005,6.242000000000001,6.192,
2004-11-10T22:00:00.000000Z,6.1929,6.2004,6.1854,
2004-11-11T22:00:00.000000Z,6.1174,6.1674,6.0674,
2004-11-14T22:00:00.000000Z,6.045,6.07,6.02,
2004-11-15T22:00:00.000000Z,6.0502,6.0752,6.0252,
2004-11-16T22:00:00.000000Z,5.9625,5.9875,5.9375,
2004-11-17T22:00:00.000000Z,6.031499999999999,6.0565,6.0065,
2004-11-18T22:00:00.000000Z,5.9974,6.0474,5.9474,
2004-11-20T22:00:00.000000Z,6.0025,6.0525,5.9525,
2004-11-21T22:00:00.000000Z,6.0,6.025,5.975,
2004-11-22T22:00:00.000000Z,5.9924,6.0174,5.9674,
2004-11-23T22:00:00.000000Z,5.9339999999999975,5.959,5.909,
2004-11-24T22:00:00.000000Z,5.9063,5.9313,5.8813,
2004-11-25T22:00:00.000000Z,5.8303,5.8803,5.7803,
2004-11-27T22:00:00.000000Z,5.8329999999999975,5.882999999999999,5.783,
2004-11-28T22:00:00.000000Z,5.7859,5.8109,5.7609,
2004-11-29T22:00:00.000000Z,5.82,5.845,5.795,
2004-11-30T22:00:00.000000Z,5.7787000000000015,5.8037,5.7537,
2004-12-01T22:00:00.000000Z,5.8348,5.8598,5.8098,
2004-12-02T22:00:00.000000Z,5.7112,5.7612,5.6612,
2004-12-03T22:00:00.000000Z,5.7065,5.7565,5.6565,
2004-12-05T22:00:00.000000Z,5.7479999999999976,5.773,5.723,
2004-12-06T22:00:00.000000Z,5.7917000000000005,5.8167,5.7667,
2004-12-07T22:00:00.000000Z,5.8525,5.8775,5.8275,
2004-12-08T22:00:00.000000Z,5.815,5.84,5.79,
2004-12-09T22:00:00.000000Z,5.8049,5.8549,5.7549,
2004-12-11T22:00:00.000000Z,5.8167,5.8667,5.7667,
2004-12-12T22:00:00.000000Z,5.7332,5.7582,5.7082,
2004-12-13T22:00:00.000000Z,5.718999999999999,5.744,5.694,
2004-12-14T22:00:00.000000Z,5.73245,5.7387,5.7262,
2004-12-15T22:00:00.000000Z,5.769,5.794,5.744,
2004-12-16T22:00:00.000000Z,5.775,5.825,5.725,
2004-12-18T22:00:00.000000Z,5.7858,5.8358,5.7358,
2004-12-19T22:00:00.000000Z,5.7138,5.7388,5.6888,
2004-12-20T22:00:00.000000Z,5.6679999999999975,5.693,5.643,
2004-12-21T22:00:00.000000Z,5.6225000000000005,5.6475,5.5975,
2004-12-22T22:00:00.000000Z,5.638,5.6629999999999985,5.613,
2004-12-23T22:00:00.000000Z,5.6400000000000015,5.69,5.59,
2004-12-26T22:00:00.000000Z,5.6105,5.6255,5.5955,
2004-12-27T22:00:00.000000Z,5.6203,5.6453,5.5953,
2004-12-28T22:00:00.000000Z,5.6608,5.6858,5.6358,
2004-12-29T22:00:00.000000Z,5.6525,5.6625,5.6425,
2005-01-01T22:00:00.000000Z,5.665,5.715,5.615,
2005-01-02T22:00:00.000000Z,5.6538,5.6788,5.6288,
2005-01-03T22:00:00.000000Z,5.8295,5.8545,5.8045,
2005-01-04T22:00:00.000000Z,5.922999999999999,5.938,5.908,
2005-01-05T22:00:00.000000Z,6.1244,6.1394,6.1094,
2005-01-06T22:00:00.000000Z,6.0875,6.1375,6.0375,
2005-01-08T22:00:00.000000Z,6.0918,6.1418,6.0418,
2005-01-09T22:00:00.000000Z,6.0124999999999975,6.0275,5.9975,
2005-01-10T22:00:00.000000Z,5.961399999999999,5.9764,5.9464,
2005-01-11T22:00:00.000000Z,5.9532000000000025,5.9682,5.9382,
2005-01-12T22:00:00.000000Z,6.0329,6.0479,6.0179,
2005-01-13T22:00:00.000000Z,6.0425,6.0925,5.9925,
2005-01-15T22:00:00.000000Z,6.0534,6.1034,6.0034,
2005-01-16T22:00:00.000000Z,6.04,6.055,6.025,
2005-01-17T22:00:00.000000Z,6.0950000000000015,6.11,6.08,
2005-01-18T22:00:00.000000Z,6.0444999999999975,6.0595,6.0295,
2005-01-19T22:00:00.000000Z,6.0625,6.0775,6.0475,
2005-01-20T22:00:00.000000Z,5.9855,6.0355,5.9355,
2005-01-22T22:00:00.000000Z,5.9703,6.0203,5.9203,
2005-01-23T22:00:00.000000Z,5.9395000000000024,5.9545,5.9245,
2005-01-24T22:00:00.000000Z,5.9700000000000015,5.985,5.955,
2005-01-25T22:00:00.000000Z,5.9397,5.9547,5.9247,
2005-01-26T22:00:00.000000Z,5.9368,5.9518,5.9218,
2005-01-27T22:00:00.000000Z,5.94,5.99,5.89,
2005-01-29T22:00:00.000000Z,5.9505,6.0005,5.9005,
