time,closeAsk,closeBid,volume,BNP.USDZAR - USD/ZAR_x
2015-08-07T06:26:00.000000Z,12.734375,12.7265625,191.0,12.73046875
2015-08-07T06:27:00.000000Z,12.734375,12.7265625,162.0,12.73046875
2015-08-07T06:28:00.000000Z,12.734375,12.7265625,63.0,12.73046875
2015-08-07T06:29:00.000000Z,12.734375,12.7265625,30.0,12.73046875
2015-08-07T06:30:00.000000Z,12.734375,12.7265625,124.0,12.73046875
2015-08-07T06:31:00.000000Z,12.734375,12.7265625,74.0,12.73046875
2015-08-07T06:32:00.000000Z,12.734375,12.7265625,94.0,12.73046875
2015-08-07T06:33:00.000000Z,12.7265625,12.71875,157.0,12.72265625
2015-08-07T06:34:00.000000Z,12.734375,12.71875,104.0,12.7265625
2015-08-07T06:35:00.000000Z,12.7265625,12.7265625,130.0,12.7265625
2015-08-07T06:36:00.000000Z,12.7265625,12.7265625,38.0,12.7265625
2015-08-07T06:37:00.000000Z,12.734375,12.7265625,57.0,12.73046875
2015-08-07T06:38:00.000000Z,12.7265625,12.7265625,31.0,12.7265625
2015-08-07T06:39:00.000000Z,12.7265625,12.71875,59.0,12.72265625
2015-08-07T06:40:00.000000Z,12.7265625,12.71875,146.0,12.72265625
2015-08-07T06:41:00.000000Z,12.7265625,12.71875,165.0,12.72265625
2015-08-07T06:42:00.000000Z,12.7265625,12.71875,70.0,12.72265625
2015-08-07T06:43:00.000000Z,12.7265625,12.71875,265.0,12.72265625
2015-08-07T06:44:00.000000Z,12.7265625,12.71875,71.0,12.72265625
2015-08-07T06:45:00.000000Z,12.7265625,12.71875,113.0,12.72265625
2015-08-07T06:46:00.000000Z,12.7265625,12.71875,23.0,12.72265625
2015-08-07T06:47:00.000000Z,12.734375,12.7265625,73.0,12.73046875
2015-08-07T06:48:00.000000Z,12.734375,12.7265625,58.0,12.73046875
2015-08-07T06:49:00.000000Z,12.734375,12.7265625,92.0,12.73046875
2015-08-07T06:50:00.000000Z,12.7421875,12.7265625,161.0,12.734375
2015-08-07T06:51:00.000000Z,12.7421875,12.7265625,166.0,12.734375
2015-08-07T06:52:00.000000Z,12.734375,12.7265625,208.0,12.73046875
2015-08-07T06:53:00.000000Z,12.734375,12.7265625,57.0,12.73046875
2015-08-07T06:54:00.000000Z,12.734375,12.7265625,43.0,12.73046875
2015-08-07T06:55:00.000000Z,12.734375,12.7265625,54.0,12.73046875
2015-08-07T06:56:00.000000Z,12.734375,12.7265625,147.0,12.73046875
2015-08-07T06:57:00.000000Z,12.734375,12.71875,87.0,12.7265625
2015-08-07T06:58:00.000000Z,12.7265625,12.71875,147.0,12.72265625
2015-08-07T06:59:00.000000Z,12.7265625,12.71875,105.0,12.72265625
2015-08-07T07:00:00.000000Z,12.7265625,12.71875,177.0,12.72265625
2015-08-07T07:01:00.000000Z,12.7265625,12.71875,321.0,12.72265625
2015-08-07T07:02:00.000000Z,12.7265625,12.71875,136.0,12.72265625
2015-08-07T07:03:00.000000Z,12.7265625,12.71875,89.0,12.72265625
2015-08-07T07:04:00.000000Z,12.71875,12.71875,80.0,12.71875
2015-08-07T07:05:00.000000Z,12.7265625,12.71875,134.0,12.72265625
2015-08-07T07:06:00.000000Z,12.7265625,12.71875,133.0,12.72265625
2015-08-07T07:07:00.000000Z,12.7265625,12.71875,175.0,12.72265625
2015-08-07T07:08:00.000000Z,12.7265625,12.71875,92.0,12.72265625
2015-08-07T07:09:00.000000Z,12.7265625,12.71875,110.0,12.72265625
2015-08-07T07:10:00.000000Z,12.7265625,12.71875,177.0,12.72265625
2015-08-07T07:11:00.000000Z,12.7265625,12.71875,110.0,12.72265625
2015-08-07T07:12:00.000000Z,12.7265625,12.71875,142.0,12.72265625
2015-08-07T07:13:00.000000Z,12.7265625,12.71875,184.0,12.72265625
2015-08-07T07:14:00.000000Z,12.7265625,12.71875,134.0,12.72265625
2015-08-07T07:15:00.000000Z,12.7265625,12.71875,149.0,12.72265625
2015-08-07T07:16:00.000000Z,12.7265625,12.71875,66.0,12.72265625
2015-08-07T07:17:00.000000Z,12.7265625,12.71875,28.0,12.72265625
2015-08-07T07:18:00.000000Z,12.7265625,12.71875,28.0,12.72265625
2015-08-07T07:19:00.000000Z,12.734375,12.7265625,197.0,12.73046875
2015-08-07T07:20:00.000000Z,12.734375,12.71875,660.0,12.7265625
2015-08-07T07:21:00.000000Z,12.7265625,12.7109375,485.0,12.71875
2015-08-07T07:22:00.000000Z,12.7265625,12.71875,163.0,12.72265625
2015-08-07T07:23:00.000000Z,12.7265625,12.71875,99.0,12.72265625
2015-08-07T07:24:00.000000Z,12.71875,12.7109375,307.0,12.71484375
2015-08-07T07:25:00.000000Z,12.71875,12.7109375,159.0,12.71484375
2015-08-07T07:26:00.000000Z,12.71875,12.7109375,78.0,12.71484375
2015-08-07T07:27:00.000000Z,12.71875,12.71875,124.0,12.71875
2015-08-07T07:28:00.000000Z,12.71875,12.71875,131.0,12.71875
2015-08-07T07:29:00.000000Z,12.71875,12.7109375,135.0,12.71484375
2015-08-07T07:30:00.000000Z,12.71875,12.7109375,200.0,12.71484375
2015-08-07T07:31:00.000000Z,12.71875,12.7109375,222.0,12.71484375
2015-08-07T07:32:00.000000Z,12.71875,12.7109375,223.0,12.71484375
2015-08-07T07:33:00.000000Z,12.71875,12.7109375,94.0,12.71484375
2015-08-07T07:34:00.000000Z,12.71875,12.7109375,204.0,12.71484375
2015-08-07T07:35:00.000000Z,12.71875,12.7109375,226.0,12.71484375
2015-08-07T07:36:00.000000Z,12.7265625,12.7109375,148.0,12.71875
2015-08-07T07:37:00.000000Z,12.7265625,12.71875,185.0,12.72265625
2015-08-07T07:38:00.000000Z,12.7265625,12.71875,108.0,12.72265625
2015-08-07T07:39:00.000000Z,12.7265625,12.71875,137.0,12.72265625
2015-08-07T07:40:00.000000Z,12.7265625,12.71875,76.0,12.72265625
2015-08-07T07:41:00.000000Z,12.7265625,12.71875,58.0,12.72265625
2015-08-07T07:42:00.000000Z,12.7265625,12.71875,57.0,12.72265625
2015-08-07T07:43:00.000000Z,12.7265625,12.71875,325.0,12.72265625
2015-08-07T07:44:00.000000Z,12.7265625,12.71875,202.0,12.72265625
2015-08-07T07:45:00.000000Z,12.734375,12.71875,73.0,12.7265625
2015-08-07T07:46:00.000000Z,12.7265625,12.71875,64.0,12.72265625
2015-08-07T07:47:00.000000Z,12.7265625,12.71875,311.0,12.72265625
2015-08-07T07:48:00.000000Z,12.7265625,12.71875,87.0,12.72265625
2015-08-07T07:49:00.000000Z,12.734375,12.7265625,220.0,12.73046875
2015-08-07T07:50:00.000000Z,12.734375,12.7265625,70.0,12.73046875
2015-08-07T07:51:00.000000Z,12.734375,12.7265625,82.0,12.73046875
2015-08-07T07:52:00.000000Z,12.734375,12.7265625,42.0,12.73046875
2015-08-07T07:53:00.000000Z,12.7265625,12.71875,224.0,12.72265625
2015-08-07T07:54:00.000000Z,12.7265625,12.71875,188.0,12.72265625
2015-08-07T07:55:00.000000Z,12.7265625,12.71875,118.0,12.72265625
2015-08-07T07:56:00.000000Z,12.734375,12.7265625,233.0,12.73046875
2015-08-07T07:57:00.000000Z,12.734375,12.7265625,98.0,12.73046875
2015-08-07T07:58:00.000000Z,12.734375,12.71875,168.0,12.7265625
2015-08-07T07:59:00.000000Z,12.7265625,12.71875,290.0,12.72265625
2015-08-07T08:00:00.000000Z,12.7265625,12.71875,198.0,12.72265625
2015-08-07T08:01:00.000000Z,12.7265625,12.71875,160.0,12.72265625
2015-08-07T08:02:00.000000Z,12.7265625,12.71875,86.0,12.72265625
2015-08-07T08:03:00.000000Z,12.7265625,12.71875,94.0,12.72265625
2015-08-07T08:04:00.000000Z,12.7265625,12.71875,99.0,12.72265625
2015-08-07T08:05:00.000000Z,12.734375,12.7265625,282.0,12.73046875
2015-08-07T08:06:00.000000Z,12.7265625,12.7265625,96.0,12.7265625
2015-08-07T08:07:00.000000Z,12.7265625,12.71875,106.0,12.72265625
2015-08-07T08:08:00.000000Z,12.7265625,12.71875,198.0,12.72265625
2015-08-07T08:09:00.000000Z,12.734375,12.7265625,188.0,12.73046875
2015-08-07T08:10:00.000000Z,12.7265625,12.71875,208.0,12.72265625
2015-08-07T08:11:00.000000Z,12.7265625,12.71875,80.0,12.72265625
2015-08-07T08:12:00.000000Z,12.7265625,12.71875,137.0,12.72265625
2015-08-07T08:13:00.000000Z,12.7265625,12.71875,40.0,12.72265625
2015-08-07T08:14:00.000000Z,12.7265625,12.71875,75.0,12.72265625
2015-08-07T08:15:00.000000Z,12.7265625,12.71875,177.0,12.72265625
2015-08-07T08:16:00.000000Z,12.7265625,12.71875,50.0,12.72265625
2015-08-07T08:17:00.000000Z,12.7265625,12.71875,27.0,12.72265625
2015-08-07T08:18:00.000000Z,12.7265625,12.71875,101.0,12.72265625
2015-08-07T08:19:00.000000Z,12.7265625,12.71875,101.0,12.72265625
2015-08-07T08:20:00.000000Z,12.71875,12.71875,121.0,12.71875
2015-08-07T08:21:00.000000Z,12.7265625,12.71875,104.0,12.72265625
2015-08-07T08:22:00.000000Z,12.7265625,12.71875,86.0,12.72265625
2015-08-07T08:23:00.000000Z,12.7265625,12.71875,90.0,12.72265625
2015-08-07T08:24:00.000000Z,12.7265625,12.71875,43.0,12.72265625
2015-08-07T08:25:00.000000Z,12.7265625,12.71875,41.0,12.72265625
2015-08-07T08:26:00.000000Z,12.71875,12.7109375,126.0,12.71484375
2015-08-07T08:27:00.000000Z,12.71875,12.7109375,44.0,12.71484375
2015-08-07T08:28:00.000000Z,12.71875,12.7109375,112.0,12.71484375
2015-08-07T08:29:00.000000Z,12.71875,12.7109375,69.0,12.71484375
2015-08-07T08:30:00.000000Z,12.71875,12.7109375,317.0,12.71484375
2015-08-07T08:31:00.000000Z,12.71875,12.7109375,296.0,12.71484375
2015-08-07T08:32:00.000000Z,12.71875,12.7109375,179.0,12.71484375
2015-08-07T08:33:00.000000Z,12.71875,12.7109375,84.0,12.71484375
2015-08-07T08:34:00.000000Z,12.71875,12.7109375,105.0,12.71484375
2015-08-07T08:35:00.000000Z,12.7109375,12.7109375,85.0,12.7109375
2015-08-07T08:36:00.000000Z,12.71875,12.7109375,189.0,12.71484375
2015-08-07T08:37:00.000000Z,12.71875,12.7109375,180.0,12.71484375
2015-08-07T08:38:00.000000Z,12.71875,12.7109375,36.0,12.71484375
2015-08-07T08:39:00.000000Z,12.71875,12.7109375,157.0,12.71484375
2015-08-07T08:40:00.000000Z,12.71875,12.7109375,323.0,12.71484375
2015-08-07T08:41:00.000000Z,12.71875,12.7109375,57.0,12.71484375
2015-08-07T08:42:00.000000Z,12.71875,12.7109375,109.0,12.71484375
2015-08-07T08:43:00.000000Z,12.71875,12.7109375,405.0,12.71484375
2015-08-07T08:44:00.000000Z,12.71875,12.7109375,217.0,12.71484375
2015-08-07T08:45:00.000000Z,12.71875,12.7109375,267.0,12.71484375
2015-08-07T08:46:00.000000Z,12.71875,12.7109375,210.0,12.71484375
2015-08-07T08:47:00.000000Z,12.71875,12.7109375,66.0,12.71484375
2015-08-07T08:48:00.000000Z,12.71875,12.71875,181.0,12.71875
2015-08-07T08:49:00.000000Z,12.71875,12.7109375,73.0,12.71484375
2015-08-07T08:50:00.000000Z,12.7265625,12.71875,126.0,12.72265625
2015-08-07T08:51:00.000000Z,12.7265625,12.71875,162.0,12.72265625
2015-08-07T08:52:00.000000Z,12.71875,12.7109375,415.0,12.71484375
2015-08-07T08:53:00.000000Z,12.7265625,12.7109375,146.0,12.71875
2015-08-07T08:54:00.000000Z,12.71875,12.71875,190.0,12.71875
2015-08-07T08:55:00.000000Z,12.71875,12.7109375,127.0,12.71484375
2015-08-07T08:56:00.000000Z,12.71875,12.7109375,80.0,12.71484375
2015-08-07T08:57:00.000000Z,12.71875,12.7109375,84.0,12.71484375
2015-08-07T08:58:00.000000Z,12.71875,12.7109375,174.0,12.71484375
2015-08-07T08:59:00.000000Z,12.71875,12.7109375,90.0,12.71484375
2015-08-07T09:00:00.000000Z,12.71875,12.7109375,183.0,12.71484375
2015-08-07T09:01:00.000000Z,12.71875,12.7109375,95.0,12.71484375
2015-08-07T09:02:00.000000Z,12.7265625,12.71875,289.0,12.72265625
2015-08-07T09:03:00.000000Z,12.7265625,12.71875,289.0,12.72265625
2015-08-07T09:04:00.000000Z,12.7265625,12.71875,79.0,12.72265625
2015-08-07T09:05:00.000000Z,12.7265625,12.71875,107.0,12.72265625
2015-08-07T09:06:00.000000Z,12.7265625,12.71875,81.0,12.72265625
2015-08-07T09:07:00.000000Z,12.7265625,12.71875,96.0,12.72265625
2015-08-07T09:08:00.000000Z,12.7265625,12.71875,104.0,12.72265625
2015-08-07T09:09:00.000000Z,12.7265625,12.71875,66.0,12.72265625
2015-08-07T09:10:00.000000Z,12.7265625,12.71875,98.0,12.72265625
2015-08-07T09:11:00.000000Z,12.7265625,12.71875,158.0,12.72265625
2015-08-07T09:12:00.000000Z,12.71875,12.71875,230.0,12.71875
2015-08-07T09:13:00.000000Z,12.71875,12.71875,107.0,12.71875
2015-08-07T09:14:00.000000Z,12.71875,12.71875,106.0,12.71875
2015-08-07T09:15:00.000000Z,12.71875,12.7109375,148.0,12.71484375
2015-08-07T09:16:00.000000Z,12.7265625,12.71875,189.0,12.72265625
2015-08-07T09:17:00.000000Z,12.7265625,12.7109375,147.0,12.71875
2015-08-07T09:18:00.000000Z,12.71875,12.7109375,166.0,12.71484375
2015-08-07T09:19:00.000000Z,12.71875,12.7109375,95.0,12.71484375
2015-08-07T09:20:00.000000Z,12.71875,12.7109375,105.0,12.71484375
2015-08-07T09:21:00.000000Z,12.71875,12.7109375,185.0,12.71484375
2015-08-07T09:22:00.000000Z,12.71875,12.7109375,77.0,12.71484375
2015-08-07T09:23:00.000000Z,12.71875,12.7109375,141.0,12.71484375
2015-08-07T09:24:00.000000Z,12.71875,12.7109375,117.0,12.71484375
2015-08-07T09:25:00.000000Z,12.7265625,12.71875,242.0,12.72265625
2015-08-07T09:26:00.000000Z,12.7265625,12.71875,70.0,12.72265625
2015-08-07T09:27:00.000000Z,12.7265625,12.71875,140.0,12.72265625
2015-08-07T09:28:00.000000Z,12.7265625,12.71875,192.0,12.72265625
2015-08-07T09:29:00.000000Z,12.7265625,12.71875,117.0,12.72265625
2015-08-07T09:30:00.000000Z,12.7265625,12.71875,119.0,12.72265625
2015-08-07T09:31:00.000000Z,12.7265625,12.71875,162.0,12.72265625
2015-08-07T09:32:00.000000Z,12.7265625,12.71875,171.0,12.72265625
2015-08-07T09:33:00.000000Z,12.7265625,12.71875,246.0,12.72265625
2015-08-07T09:34:00.000000Z,12.7265625,12.71875,229.0,12.72265625
2015-08-07T09:35:00.000000Z,12.7265625,12.71875,105.0,12.72265625
2015-08-07T09:36:00.000000Z,12.734375,12.7265625,386.0,12.73046875
2015-08-07T09:37:00.000000Z,12.734375,12.7265625,243.0,12.73046875
2015-08-07T09:38:00.000000Z,12.7265625,12.71875,190.0,12.72265625
2015-08-07T09:39:00.000000Z,12.7265625,12.71875,258.0,12.72265625
2015-08-07T09:40:00.000000Z,12.7265625,12.71875,657.0,12.72265625
2015-08-07T09:41:00.000000Z,12.7265625,12.71875,286.0,12.72265625
2015-08-07T09:42:00.000000Z,12.7265625,12.71875,118.0,12.72265625
2015-08-07T09:43:00.000000Z,12.7265625,12.71875,147.0,12.72265625
2015-08-07T09:44:00.000000Z,12.7265625,12.71875,171.0,12.72265625
2015-08-07T09:45:00.000000Z,12.7265625,12.71875,72.0,12.72265625
2015-08-07T09:46:00.000000Z,12.7265625,12.71875,127.0,12.72265625
2015-08-07T09:47:00.000000Z,12.7265625,12.71875,38.0,12.72265625
2015-08-07T09:48:00.000000Z,12.7265625,12.71875,40.0,12.72265625
2015-08-07T09:49:00.000000Z,12.7265625,12.71875,41.0,12.72265625
2015-08-07T09:50:00.000000Z,12.7265625,12.71875,73.0,12.72265625
2015-08-07T09:51:00.000000Z,12.7265625,12.71875,84.0,12.72265625
2015-08-07T09:52:00.000000Z,12.7265625,12.71875,38.0,12.72265625
2015-08-07T09:53:00.000000Z,12.7265625,12.71875,89.0,12.72265625
2015-08-07T09:54:00.000000Z,12.7265625,12.71875,27.0,12.72265625
2015-08-07T09:55:00.000000Z,12.7265625,12.71875,18.0,12.72265625
2015-08-07T09:56:00.000000Z,12.7265625,12.71875,52.0,12.72265625
2015-08-07T09:57:00.000000Z,12.7265625,12.71875,79.0,12.72265625
2015-08-07T09:58:00.000000Z,12.7265625,12.71875,76.0,12.72265625
2015-08-07T09:59:00.000000Z,12.7265625,12.71875,77.0,12.72265625
2015-08-07T10:00:00.000000Z,12.7265625,12.71875,136.0,12.72265625
2015-08-07T10:01:00.000000Z,12.7265625,12.71875,132.0,12.72265625
2015-08-07T10:02:00.000000Z,12.7265625,12.71875,133.0,12.72265625
2015-08-07T10:03:00.000000Z,12.7265625,12.71875,166.0,12.72265625
2015-08-07T10:04:00.000000Z,12.7265625,12.71875,285.0,12.72265625
2015-08-07T10:05:00.000000Z,12.7265625,12.71875,73.0,12.72265625
2015-08-07T10:06:00.000000Z,12.7265625,12.71875,54.0,12.72265625
2015-08-07T10:07:00.000000Z,12.734375,12.7265625,235.0,12.73046875
2015-08-07T10:08:00.000000Z,12.734375,12.7265625,101.0,12.73046875
2015-08-07T10:09:00.000000Z,12.734375,12.7265625,92.0,12.73046875
2015-08-07T10:10:00.000000Z,12.734375,12.7265625,62.0,12.73046875
2015-08-07T10:11:00.000000Z,12.7265625,12.7265625,68.0,12.7265625
2015-08-07T10:12:00.000000Z,12.7265625,12.71875,90.0,12.72265625
2015-08-07T10:13:00.000000Z,12.7265625,12.7265625,205.0,12.7265625
2015-08-07T10:14:00.000000Z,12.7265625,12.71875,52.0,12.72265625
2015-08-07T10:15:00.000000Z,12.7265625,12.71875,305.0,12.72265625
2015-08-07T10:16:00.000000Z,12.7265625,12.71875,103.0,12.72265625
2015-08-07T10:17:00.000000Z,12.7265625,12.71875,67.0,12.72265625
2015-08-07T10:18:00.000000Z,12.7265625,12.71875,32.0,12.72265625
2015-08-07T10:19:00.000000Z,12.7265625,12.71875,77.0,12.72265625
2015-08-07T10:20:00.000000Z,12.7265625,12.71875,126.0,12.72265625
2015-08-07T10:21:00.000000Z,12.7265625,12.71875,148.0,12.72265625
2015-08-07T10:22:00.000000Z,12.7265625,12.71875,335.0,12.72265625
2015-08-07T10:23:00.000000Z,12.7265625,12.71875,180.0,12.72265625
2015-08-07T10:24:00.000000Z,12.7265625,12.71875,65.0,12.72265625
2015-08-07T10:25:00.000000Z,12.7265625,12.71875,46.0,12.72265625
2015-08-07T10:26:00.000000Z,12.7265625,12.71875,39.0,12.72265625
2015-08-07T10:27:00.000000Z,12.71875,12.71875,179.0,12.71875
2015-08-07T10:28:00.000000Z,12.71875,12.7109375,26.0,12.71484375
2015-08-07T10:29:00.000000Z,12.71875,12.7109375,117.0,12.71484375
2015-08-07T10:30:00.000000Z,12.71875,12.7109375,240.0,12.71484375
2015-08-07T10:31:00.000000Z,12.71875,12.7109375,199.0,12.71484375
2015-08-07T10:32:00.000000Z,12.71875,12.7109375,109.0,12.71484375
2015-08-07T10:33:00.000000Z,12.71875,12.7109375,235.0,12.71484375
2015-08-07T10:34:00.000000Z,12.71875,12.7109375,199.0,12.71484375
2015-08-07T10:35:00.000000Z,12.71875,12.7109375,362.0,12.71484375
2015-08-07T10:36:00.000000Z,12.7109375,12.7109375,200.0,12.7109375
2015-08-07T10:37:00.000000Z,12.7109375,12.7109375,55.0,12.7109375
2015-08-07T10:38:00.000000Z,12.71875,12.7109375,167.0,12.71484375
2015-08-07T10:39:00.000000Z,12.71875,12.7109375,86.0,12.71484375
2015-08-07T10:40:00.000000Z,12.7109375,12.7109375,136.0,12.7109375
2015-08-07T10:41:00.000000Z,12.7109375,12.7109375,48.0,12.7109375
2015-08-07T10:42:00.000000Z,12.7109375,12.703125,95.0,12.70703125
2015-08-07T10:43:00.000000Z,12.71875,12.7109375,96.0,12.71484375
2015-08-07T10:44:00.000000Z,12.7109375,12.703125,94.0,12.70703125
2015-08-07T10:45:00.000000Z,12.7109375,12.7109375,236.0,12.7109375
2015-08-07T10:46:00.000000Z,12.71875,12.7109375,126.0,12.71484375
2015-08-07T10:47:00.000000Z,12.7109375,12.703125,60.0,12.70703125
2015-08-07T10:48:00.000000Z,12.7109375,12.7109375,91.0,12.7109375
2015-08-07T10:49:00.000000Z,12.7109375,12.7109375,26.0,12.7109375
2015-08-07T10:50:00.000000Z,12.7109375,12.703125,69.0,12.70703125
2015-08-07T10:51:00.000000Z,12.7109375,12.7109375,87.0,12.7109375
2015-08-07T10:52:00.000000Z,12.71875,12.7109375,70.0,12.71484375
2015-08-07T10:53:00.000000Z,12.71875,12.7109375,181.0,12.71484375
2015-08-07T10:54:00.000000Z,12.71875,12.7109375,103.0,12.71484375
2015-08-07T10:55:00.000000Z,12.71875,12.7109375,29.0,12.71484375
2015-08-07T10:56:00.000000Z,12.71875,12.7109375,123.0,12.71484375
2015-08-07T10:57:00.000000Z,12.71875,12.7109375,91.0,12.71484375
2015-08-07T10:58:00.000000Z,12.71875,12.7109375,75.0,12.71484375
2015-08-07T10:59:00.000000Z,12.7109375,12.703125,179.0,12.70703125
2015-08-07T11:00:00.000000Z,12.7109375,12.703125,59.0,12.70703125
2015-08-07T11:01:00.000000Z,12.71875,12.7109375,193.0,12.71484375
2015-08-07T11:02:00.000000Z,12.71875,12.7109375,97.0,12.71484375
2015-08-07T11:03:00.000000Z,12.703125,12.703125,203.0,12.703125
2015-08-07T11:04:00.000000Z,12.7109375,12.703125,243.0,12.70703125
2015-08-07T11:05:00.000000Z,12.703125,12.6953125,149.0,12.69921875
2015-08-07T11:06:00.000000Z,12.703125,12.6953125,117.0,12.69921875
2015-08-07T11:07:00.000000Z,12.703125,12.6953125,61.0,12.69921875
2015-08-07T11:08:00.000000Z,12.6953125,12.6875,293.0,12.69140625
2015-08-07T11:09:00.000000Z,12.6953125,12.6953125,305.0,12.6953125
2015-08-07T11:10:00.000000Z,12.703125,12.6953125,120.0,12.69921875
2015-08-07T11:11:00.000000Z,12.7109375,12.703125,279.0,12.70703125
2015-08-07T11:12:00.000000Z,12.7109375,12.703125,315.0,12.70703125
2015-08-07T11:13:00.000000Z,12.7109375,12.703125,125.0,12.70703125
2015-08-07T11:14:00.000000Z,12.7109375,12.703125,224.0,12.70703125
2015-08-07T11:15:00.000000Z,12.7109375,12.703125,110.0,12.70703125
2015-08-07T11:16:00.000000Z,12.7109375,12.703125,122.0,12.70703125
2015-08-07T11:17:00.000000Z,12.7109375,12.703125,130.0,12.70703125
2015-08-07T11:18:00.000000Z,12.703125,12.703125,112.0,12.703125
2015-08-07T11:19:00.000000Z,12.703125,12.6953125,127.0,12.69921875
2015-08-07T11:20:00.000000Z,12.703125,12.6953125,131.0,12.69921875
2015-08-07T11:21:00.000000Z,12.703125,12.6953125,63.0,12.69921875
2015-08-07T11:22:00.000000Z,12.703125,12.6953125,296.0,12.69921875
2015-08-07T11:23:00.000000Z,12.703125,12.6953125,74.0,12.69921875
2015-08-07T11:24:00.000000Z,12.703125,12.6953125,64.0,12.69921875
2015-08-07T11:25:00.000000Z,12.6953125,12.6875,176.0,12.69140625
2015-08-07T11:26:00.000000Z,12.6953125,12.6875,91.0,12.69140625
2015-08-07T11:27:00.000000Z,12.6953125,12.6875,89.0,12.69140625
2015-08-07T11:28:00.000000Z,12.703125,12.6953125,139.0,12.69921875
2015-08-07T11:29:00.000000Z,12.703125,12.6953125,79.0,12.69921875
2015-08-07T11:30:00.000000Z,12.703125,12.6953125,372.0,12.69921875
2015-08-07T11:31:00.000000Z,12.703125,12.6953125,286.0,12.69921875
2015-08-07T11:32:00.000000Z,12.703125,12.6953125,72.0,12.69921875
2015-08-07T11:33:00.000000Z,12.703125,12.6953125,31.0,12.69921875
2015-08-07T11:34:00.000000Z,12.703125,12.6953125,78.0,12.69921875
2015-08-07T11:35:00.000000Z,12.703125,12.6953125,32.0,12.69921875
2015-08-07T11:36:00.000000Z,12.703125,12.6953125,252.0,12.69921875
2015-08-07T11:37:00.000000Z,12.703125,12.6953125,318.0,12.69921875
2015-08-07T11:38:00.000000Z,12.703125,12.6953125,193.0,12.69921875
2015-08-07T11:39:00.000000Z,12.703125,12.6953125,104.0,12.69921875
2015-08-07T11:40:00.000000Z,12.703125,12.6953125,80.0,12.69921875
2015-08-07T11:41:00.000000Z,12.703125,12.6953125,186.0,12.69921875
2015-08-07T11:42:00.000000Z,12.7109375,12.6953125,262.0,12.703125
2015-08-07T11:43:00.000000Z,12.7109375,12.703125,273.0,12.70703125
2015-08-07T11:44:00.000000Z,12.7109375,12.703125,173.0,12.70703125
2015-08-07T11:45:00.000000Z,12.7109375,12.703125,168.0,12.70703125
2015-08-07T11:46:00.000000Z,12.7109375,12.703125,116.0,12.70703125
2015-08-07T11:47:00.000000Z,12.703125,12.6953125,210.0,12.69921875
2015-08-07T11:48:00.000000Z,12.703125,12.6953125,199.0,12.69921875
2015-08-07T11:49:00.000000Z,12.703125,12.6953125,193.0,12.69921875
2015-08-07T11:50:00.000000Z,12.703125,12.6953125,181.0,12.69921875
2015-08-07T11:51:00.000000Z,12.703125,12.6953125,58.0,12.69921875
2015-08-07T11:52:00.000000Z,12.703125,12.6953125,50.0,12.69921875
2015-08-07T11:53:00.000000Z,12.703125,12.6953125,95.0,12.69921875
2015-08-07T11:54:00.000000Z,12.703125,12.6953125,38.0,12.69921875
2015-08-07T11:55:00.000000Z,12.703125,12.6953125,193.0,12.69921875
2015-08-07T11:56:00.000000Z,12.703125,12.6953125,364.0,12.69921875
2015-08-07T11:57:00.000000Z,12.703125,12.6953125,182.0,12.69921875
2015-08-07T11:58:00.000000Z,12.703125,12.6953125,184.0,12.69921875
2015-08-07T11:59:00.000000Z,12.703125,12.6953125,417.0,12.69921875
2015-08-07T12:00:00.000000Z,12.6953125,12.6953125,159.0,12.6953125
