time,BNP.GBPCHF - GBP/CHF_x,closeAsk,closeBid,volume
2012-01-22T22:00:00.000000Z,1.44384765625,1.4443359375,1.443359375,23392.0
2012-01-23T22:00:00.000000Z,1.44970703125,1.4501953125,1.44921875,24240.0
2012-01-24T22:00:00.000000Z,1.44287109375,1.443359375,1.4423828125,30336.0
2012-01-25T22:00:00.000000Z,1.44384765625,1.4443359375,1.443359375,23824.0
2012-01-26T22:00:00.000000Z,1.435546875,1.4365234375,1.4345703125,27632.0
2012-01-27T22:00:00.000000Z,1.435546875,1.4365234375,1.4345703125,1.0
2012-01-28T22:00:00.000000Z,1.435546875,1.4365234375,1.4345703125,425.0
2012-01-29T22:00:00.000000Z,1.44091796875,1.44140625,1.4404296875,20928.0
2012-01-30T22:00:00.000000Z,1.44970703125,1.4501953125,1.44921875,28384.0
2012-01-31T22:00:00.000000Z,1.44921875,1.44921875,1.44921875,28528.0
2012-02-01T22:00:00.000000Z,1.44873046875,1.44921875,1.4482421875,25008.0
2012-02-02T22:00:00.000000Z,1.4521484375,1.453125,1.451171875,27376.0
2012-02-04T22:00:00.000000Z,1.45458984375,1.455078125,1.4541015625,2204.0
2012-02-05T22:00:00.000000Z,1.45361328125,1.4541015625,1.453125,21664.0
2012-02-06T22:00:00.000000Z,1.44921875,1.44921875,1.44921875,28528.0
2012-02-07T22:00:00.000000Z,1.443359375,1.443359375,1.443359375,25456.0
2012-02-08T22:00:00.000000Z,1.44189453125,1.4423828125,1.44140625,26128.0
2012-02-09T22:00:00.000000Z,1.4443359375,1.4453125,1.443359375,20480.0
2012-02-11T22:00:00.000000Z,1.4443359375,1.4453125,1.443359375,376.0
2012-02-12T22:00:00.000000Z,1.44482421875,1.4453125,1.4443359375,20432.0
2012-02-13T22:00:00.000000Z,1.44287109375,1.443359375,1.4423828125,25744.0
2012-02-14T22:00:00.000000Z,1.44921875,1.44921875,1.44921875,26560.0
2012-02-15T22:00:00.000000Z,1.45263671875,1.453125,1.4521484375,26720.0
2012-02-16T22:00:00.000000Z,1.4560546875,1.45703125,1.455078125,21840.0
2012-02-18T22:00:00.000000Z,1.4541015625,1.455078125,1.453125,1502.0
2012-02-19T22:00:00.000000Z,1.44482421875,1.4453125,1.4443359375,18880.0
2012-02-20T22:00:00.000000Z,1.43994140625,1.4404296875,1.439453125,26112.0
2012-02-21T22:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,21424.0
2012-02-22T22:00:00.000000Z,1.41943359375,1.419921875,1.4189453125,20272.0
2012-02-23T22:00:00.000000Z,1.421875,1.4228515625,1.4208984375,18768.0
2012-02-24T22:00:00.000000Z,1.421875,1.4228515625,1.4208984375,2.0
2012-02-25T22:00:00.000000Z,1.421875,1.4228515625,1.4208984375,504.0
2012-02-26T22:00:00.000000Z,1.42333984375,1.423828125,1.4228515625,18096.0
2012-02-27T22:00:00.000000Z,1.42431640625,1.4248046875,1.423828125,20592.0
2012-02-28T22:00:00.000000Z,1.439453125,1.439453125,1.439453125,25248.0
2012-02-29T22:00:00.000000Z,1.44580078125,1.4462890625,1.4453125,22032.0
2012-03-01T22:00:00.000000Z,1.447265625,1.4482421875,1.4462890625,20800.0
2012-03-02T22:00:00.000000Z,1.447265625,1.4482421875,1.4462890625,1.0
2012-03-03T22:00:00.000000Z,1.44873046875,1.44921875,1.4482421875,190.0
2012-03-04T22:00:00.000000Z,1.44775390625,1.4482421875,1.447265625,19120.0
2012-03-05T22:00:00.000000Z,1.44384765625,1.4443359375,1.443359375,21376.0
2012-03-06T22:00:00.000000Z,1.44287109375,1.443359375,1.4423828125,16056.0
2012-03-07T22:00:00.000000Z,1.43798828125,1.4384765625,1.4375,18976.0
2012-03-08T22:00:00.000000Z,1.4404296875,1.44140625,1.439453125,20144.0
2012-03-10T22:00:00.000000Z,1.44140625,1.4423828125,1.4404296875,241.0
2012-03-11T21:00:00.000000Z,1.43359375,1.43359375,1.43359375,16376.0
2012-03-12T21:00:00.000000Z,1.44970703125,1.4501953125,1.44921875,19616.0
2012-03-13T21:00:00.000000Z,1.45849609375,1.458984375,1.4580078125,21936.0
2012-03-14T21:00:00.000000Z,1.4501953125,1.4501953125,1.4501953125,23568.0
2012-03-15T21:00:00.000000Z,1.451171875,1.4521484375,1.4501953125,18192.0
2012-03-16T21:00:00.000000Z,1.451171875,1.4521484375,1.4501953125,1.0
2012-03-17T21:00:00.000000Z,1.45068359375,1.4521484375,1.44921875,115.0
2012-03-18T21:00:00.000000Z,1.4482421875,1.4482421875,1.4482421875,13752.0
2012-03-19T21:00:00.000000Z,1.44580078125,1.4462890625,1.4453125,14304.0
2012-03-20T21:00:00.000000Z,1.44775390625,1.4482421875,1.447265625,18192.0
2012-03-21T21:00:00.000000Z,1.44482421875,1.4453125,1.4443359375,19792.0
2012-03-22T21:00:00.000000Z,1.44140625,1.4423828125,1.4404296875,18192.0
2012-03-23T21:00:00.000000Z,1.44140625,1.4423828125,1.4404296875,1.0
2012-03-24T21:00:00.000000Z,1.44140625,1.4423828125,1.4404296875,176.0
2012-03-25T21:00:00.000000Z,1.44189453125,1.4423828125,1.44140625,16416.0
2012-03-26T21:00:00.000000Z,1.44384765625,1.4443359375,1.443359375,15672.0
2012-03-27T21:00:00.000000Z,1.43798828125,1.4384765625,1.4375,19744.0
2012-03-28T21:00:00.000000Z,1.4462890625,1.4462890625,1.4462890625,20432.0
2012-03-29T21:00:00.000000Z,1.4453125,1.4462890625,1.4443359375,22432.0
2012-03-30T21:00:00.000000Z,1.4453125,1.4462890625,1.4443359375,1.0
2012-03-31T21:00:00.000000Z,1.4443359375,1.4453125,1.443359375,656.0
2012-04-01T21:00:00.000000Z,1.4482421875,1.4482421875,1.4482421875,17104.0
2012-04-02T21:00:00.000000Z,1.44775390625,1.4482421875,1.447265625,19648.0
2012-04-03T21:00:00.000000Z,1.45556640625,1.4560546875,1.455078125,21984.0
2012-04-04T21:00:00.000000Z,1.45556640625,1.4560546875,1.455078125,18768.0
2012-04-05T21:00:00.000000Z,1.455078125,1.4560546875,1.4541015625,11800.0
2012-04-07T21:00:00.000000Z,1.45703125,1.4580078125,1.4560546875,88.0
2012-04-08T21:00:00.000000Z,1.45751953125,1.4580078125,1.45703125,9752.0
2012-04-09T21:00:00.000000Z,1.45703125,1.45703125,1.45703125,21792.0
2012-04-10T21:00:00.000000Z,1.45947265625,1.4599609375,1.458984375,20960.0
2012-04-11T21:00:00.000000Z,1.4541015625,1.4541015625,1.4541015625,20496.0
2012-04-12T21:00:00.000000Z,1.45703125,1.4580078125,1.4560546875,18896.0
2012-04-13T21:00:00.000000Z,1.45703125,1.4580078125,1.4560546875,2.0
2012-04-14T21:00:00.000000Z,1.458984375,1.4599609375,1.4580078125,518.0
2012-04-15T21:00:00.000000Z,1.4541015625,1.4541015625,1.4541015625,21952.0
2012-04-16T21:00:00.000000Z,1.45751953125,1.4580078125,1.45703125,16976.0
2012-04-17T21:00:00.000000Z,1.46728515625,1.4677734375,1.466796875,19120.0
2012-04-18T21:00:00.000000Z,1.46923828125,1.4697265625,1.46875,24064.0
2012-04-19T21:00:00.000000Z,1.4658203125,1.466796875,1.46484375,17680.0
2012-04-20T21:00:00.000000Z,1.4658203125,1.466796875,1.46484375,3.0
2012-04-21T21:00:00.000000Z,1.4697265625,1.470703125,1.46875,624.0
2012-04-22T21:00:00.000000Z,1.4736328125,1.4736328125,1.4736328125,15400.0
2012-04-23T21:00:00.000000Z,1.4697265625,1.4697265625,1.4697265625,14240.0
2012-04-24T21:00:00.000000Z,1.4697265625,1.4697265625,1.4697265625,21712.0
2012-04-25T21:00:00.000000Z,1.47119140625,1.4716796875,1.470703125,14552.0
2012-04-26T21:00:00.000000Z,1.4736328125,1.474609375,1.47265625,19376.0
2012-04-27T21:00:00.000000Z,1.4736328125,1.474609375,1.47265625,1.0
2012-04-28T21:00:00.000000Z,1.4765625,1.4775390625,1.4755859375,500.0
2012-04-29T21:00:00.000000Z,1.47314453125,1.4736328125,1.47265625,13304.0
2012-04-30T21:00:00.000000Z,1.47265625,1.47265625,1.47265625,9768.0
2012-05-01T21:00:00.000000Z,1.47900390625,1.4794921875,1.478515625,17728.0
2012-05-02T21:00:00.000000Z,1.47802734375,1.478515625,1.4775390625,14736.0
2012-05-03T21:00:00.000000Z,1.482421875,1.4833984375,1.4814453125,14472.0
2012-05-04T21:00:00.000000Z,1.482421875,1.4833984375,1.4814453125,1.0
2012-05-05T21:00:00.000000Z,1.4892578125,1.490234375,1.48828125,1177.0
2012-05-06T21:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,16624.0
2012-05-07T21:00:00.000000Z,1.4921875,1.4921875,1.4921875,17472.0
2012-05-08T21:00:00.000000Z,1.49853515625,1.4990234375,1.498046875,23552.0
2012-05-09T21:00:00.000000Z,1.49951171875,1.5,1.4990234375,18944.0
2012-05-10T21:00:00.000000Z,1.494140625,1.4951171875,1.4931640625,17024.0
2012-05-11T21:00:00.000000Z,1.494140625,1.4951171875,1.4931640625,1.0
2012-05-12T21:00:00.000000Z,1.49609375,1.4970703125,1.4951171875,431.0
2012-05-13T21:00:00.000000Z,1.50732421875,1.5078125,1.5068359375,18688.0
2012-05-14T21:00:00.000000Z,1.50927734375,1.509765625,1.5087890625,21856.0
2012-05-15T21:00:00.000000Z,1.5029296875,1.5029296875,1.5029296875,28800.0
2012-05-16T21:00:00.000000Z,1.494140625,1.494140625,1.494140625,21728.0
2012-05-17T21:00:00.000000Z,1.4873046875,1.48828125,1.486328125,25952.0
2012-05-18T21:00:00.000000Z,1.4873046875,1.48828125,1.486328125,1.0
2012-05-19T21:00:00.000000Z,1.486328125,1.4873046875,1.4853515625,860.0
2012-05-20T21:00:00.000000Z,1.48388671875,1.484375,1.4833984375,23232.0
2012-05-21T21:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,21632.0
2012-05-22T21:00:00.000000Z,1.498046875,1.498046875,1.498046875,32832.0
2012-05-23T21:00:00.000000Z,1.501953125,1.501953125,1.501953125,29456.0
2012-05-24T21:00:00.000000Z,1.5029296875,1.50390625,1.501953125,21120.0
2012-05-26T21:00:00.000000Z,1.50048828125,1.501953125,1.4990234375,1082.0
2012-05-27T21:00:00.000000Z,1.5029296875,1.5029296875,1.5029296875,14552.0
2012-05-28T21:00:00.000000Z,1.50244140625,1.5029296875,1.501953125,20048.0
2012-05-29T21:00:00.000000Z,1.5029296875,1.5029296875,1.5029296875,24112.0
2012-05-30T21:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,23440.0
2012-05-31T21:00:00.000000Z,1.484375,1.4853515625,1.4833984375,33696.0
2012-06-01T21:00:00.000000Z,1.484375,1.4853515625,1.4833984375,18.0
2012-06-02T21:00:00.000000Z,1.4853515625,1.486328125,1.484375,356.0
2012-06-03T21:00:00.000000Z,1.47802734375,1.478515625,1.4775390625,19360.0
2012-06-04T21:00:00.000000Z,1.4833984375,1.4833984375,1.4833984375,20896.0
2012-06-05T21:00:00.000000Z,1.47900390625,1.4794921875,1.478515625,27792.0
2012-06-06T21:00:00.000000Z,1.48486328125,1.4853515625,1.484375,29600.0
2012-06-07T21:00:00.000000Z,1.484375,1.4853515625,1.4833984375,24944.0
2012-06-08T21:00:00.000000Z,1.484375,1.4853515625,1.4833984375,17.0
2012-06-09T21:00:00.000000Z,1.474609375,1.4755859375,1.4736328125,3454.0
2012-06-10T21:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,22704.0
2012-06-11T21:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,26464.0
2012-06-12T21:00:00.000000Z,1.48291015625,1.4833984375,1.482421875,24240.0
2012-06-13T21:00:00.000000Z,1.4794921875,1.4794921875,1.4794921875,25632.0
2012-06-14T21:00:00.000000Z,1.4931640625,1.494140625,1.4921875,22960.0
2012-06-15T21:00:00.000000Z,1.4931640625,1.494140625,1.4921875,17.0
2012-06-16T21:00:00.000000Z,1.486328125,1.4873046875,1.4853515625,2176.0
2012-06-17T21:00:00.000000Z,1.49609375,1.49609375,1.49609375,29264.0
2012-06-18T21:00:00.000000Z,1.48876953125,1.4892578125,1.48828125,25744.0
2012-06-19T21:00:00.000000Z,1.48583984375,1.486328125,1.4853515625,27632.0
2012-06-20T21:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,29504.0
2012-06-21T21:00:00.000000Z,1.4892578125,1.490234375,1.48828125,22512.0
2012-06-22T21:00:00.000000Z,1.4892578125,1.490234375,1.48828125,21.0
2012-06-23T21:00:00.000000Z,1.48974609375,1.4912109375,1.48828125,202.0
2012-06-24T21:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,14136.0
2012-06-25T21:00:00.000000Z,1.50390625,1.50390625,1.50390625,22368.0
2012-06-26T21:00:00.000000Z,1.49951171875,1.5,1.4990234375,18112.0
2012-06-27T21:00:00.000000Z,1.49755859375,1.498046875,1.4970703125,24480.0
2012-06-28T21:00:00.000000Z,1.4892578125,1.490234375,1.48828125,36832.0
2012-06-29T21:00:00.000000Z,1.4892578125,1.490234375,1.48828125,20.0
2012-06-30T21:00:00.000000Z,1.4873046875,1.48828125,1.486328125,492.0
2012-07-01T21:00:00.000000Z,1.49853515625,1.4990234375,1.498046875,24624.0
2012-07-02T21:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,17408.0
2012-07-03T21:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,14544.0
2012-07-04T21:00:00.000000Z,1.50537109375,1.505859375,1.5048828125,27344.0
2012-07-05T21:00:00.000000Z,1.51416015625,1.5146484375,1.513671875,20720.0
2012-07-06T21:00:00.000000Z,1.51416015625,1.5146484375,1.513671875,1.0
2012-07-07T21:00:00.000000Z,1.51611328125,1.5166015625,1.515625,1094.0
2012-07-08T21:00:00.000000Z,1.51416015625,1.5146484375,1.513671875,17168.0
2012-07-09T21:00:00.000000Z,1.521484375,1.521484375,1.521484375,19024.0
2012-07-10T21:00:00.000000Z,1.52099609375,1.521484375,1.5205078125,20384.0
2012-07-11T21:00:00.000000Z,1.51806640625,1.5185546875,1.517578125,20112.0
2012-07-12T21:00:00.000000Z,1.52685546875,1.52734375,1.5263671875,21392.0
2012-07-13T21:00:00.000000Z,1.52685546875,1.52734375,1.5263671875,1.0
2012-07-14T21:00:00.000000Z,1.52490234375,1.525390625,1.5244140625,291.0
2012-07-15T21:00:00.000000Z,1.5302734375,1.5302734375,1.5302734375,16624.0
2012-07-16T21:00:00.000000Z,1.529296875,1.529296875,1.529296875,20032.0
2012-07-17T21:00:00.000000Z,1.53076171875,1.53125,1.5302734375,18768.0
2012-07-18T21:00:00.000000Z,1.53759765625,1.5380859375,1.537109375,21088.0
2012-07-19T21:00:00.000000Z,1.54345703125,1.5439453125,1.54296875,21488.0
2012-07-21T21:00:00.000000Z,1.54833984375,1.548828125,1.5478515625,1349.0
2012-07-22T21:00:00.000000Z,1.537109375,1.537109375,1.537109375,24960.0
2012-07-23T21:00:00.000000Z,1.5439453125,1.5439453125,1.5439453125,25792.0
2012-07-24T21:00:00.000000Z,1.53076171875,1.53125,1.5302734375,28480.0
2012-07-25T21:00:00.000000Z,1.53369140625,1.5341796875,1.533203125,33920.0
2012-07-26T21:00:00.000000Z,1.53564453125,1.5361328125,1.53515625,30304.0
2012-07-28T21:00:00.000000Z,1.53662109375,1.537109375,1.5361328125,751.0
2012-07-29T21:00:00.000000Z,1.5390625,1.5390625,1.5390625,19712.0
2012-07-30T21:00:00.000000Z,1.53076171875,1.53125,1.5302734375,24128.0
2012-07-31T21:00:00.000000Z,1.52685546875,1.52734375,1.5263671875,22992.0
2012-08-01T21:00:00.000000Z,1.52978515625,1.5302734375,1.529296875,37152.0
2012-08-02T21:00:00.000000Z,1.517578125,1.517578125,1.517578125,28448.0
2012-08-04T21:00:00.000000Z,1.51318359375,1.513671875,1.5126953125,531.0
2012-08-05T21:00:00.000000Z,1.51171875,1.51171875,1.51171875,23440.0
2012-08-06T21:00:00.000000Z,1.51318359375,1.513671875,1.5126953125,21072.0
2012-08-07T21:00:00.000000Z,1.52099609375,1.521484375,1.5205078125,18944.0
2012-08-08T21:00:00.000000Z,1.52587890625,1.5263671875,1.525390625,19136.0
2012-08-09T21:00:00.000000Z,1.53271484375,1.533203125,1.5322265625,18176.0
2012-08-10T21:00:00.000000Z,1.53271484375,1.533203125,1.5322265625,1.0
2012-08-11T21:00:00.000000Z,1.53125,1.5322265625,1.5302734375,158.0
2012-08-12T21:00:00.000000Z,1.52734375,1.52734375,1.52734375,14920.0
2012-08-13T21:00:00.000000Z,1.52783203125,1.5283203125,1.52734375,16432.0
2012-08-14T21:00:00.000000Z,1.53271484375,1.533203125,1.5322265625,14176.0
2012-08-15T21:00:00.000000Z,1.529296875,1.529296875,1.529296875,17840.0
2012-08-16T21:00:00.000000Z,1.52880859375,1.529296875,1.5283203125,17856.0
2012-08-18T21:00:00.000000Z,1.52734375,1.5283203125,1.5263671875,286.0
2012-08-19T21:00:00.000000Z,1.52880859375,1.529296875,1.5283203125,14632.0
2012-08-20T21:00:00.000000Z,1.52001953125,1.5205078125,1.51953125,18464.0
2012-08-21T21:00:00.000000Z,1.52294921875,1.5234375,1.5224609375,20000.0
2012-08-22T21:00:00.000000Z,1.51611328125,1.5166015625,1.515625,19952.0
2012-08-23T21:00:00.000000Z,1.51708984375,1.517578125,1.5166015625,18784.0
2012-08-24T21:00:00.000000Z,1.51708984375,1.517578125,1.5166015625,1.0
2012-08-25T21:00:00.000000Z,1.5185546875,1.51953125,1.517578125,221.0
2012-08-26T21:00:00.000000Z,1.51806640625,1.5185546875,1.517578125,11280.0
2012-08-27T21:00:00.000000Z,1.51220703125,1.5126953125,1.51171875,17776.0
2012-08-28T21:00:00.000000Z,1.51708984375,1.517578125,1.5166015625,13872.0
2012-08-29T21:00:00.000000Z,1.51611328125,1.5166015625,1.515625,14608.0
2012-08-30T21:00:00.000000Z,1.51513671875,1.515625,1.5146484375,23056.0
2012-09-01T21:00:00.000000Z,1.51708984375,1.517578125,1.5166015625,559.0
2012-09-02T21:00:00.000000Z,1.51513671875,1.515625,1.5146484375,12496.0
2012-09-03T21:00:00.000000Z,1.51708984375,1.517578125,1.5166015625,16432.0
2012-09-04T21:00:00.000000Z,1.52001953125,1.5205078125,1.51953125,23024.0
2012-09-05T21:00:00.000000Z,1.51904296875,1.51953125,1.5185546875,23632.0
2012-09-06T21:00:00.000000Z,1.51220703125,1.5126953125,1.51171875,25216.0
2012-09-07T21:00:00.000000Z,1.51220703125,1.5126953125,1.51171875,1.0
2012-09-08T21:00:00.000000Z,1.51171875,1.5126953125,1.5107421875,231.0
2012-09-09T21:00:00.000000Z,1.51318359375,1.513671875,1.5126953125,17456.0
2012-09-10T21:00:00.000000Z,1.5087890625,1.5087890625,1.5087890625,20608.0
2012-09-11T21:00:00.000000Z,1.509765625,1.509765625,1.509765625,28480.0
2012-09-12T21:00:00.000000Z,1.51123046875,1.51171875,1.5107421875,28032.0
2012-09-13T21:00:00.000000Z,1.50341796875,1.50390625,1.5029296875,24096.0
2012-09-14T21:00:00.000000Z,1.50341796875,1.50390625,1.5029296875,1.0
2012-09-15T21:00:00.000000Z,1.5029296875,1.50390625,1.501953125,208.0
2012-09-16T21:00:00.000000Z,1.50732421875,1.5078125,1.5068359375,18848.0
2012-09-17T21:00:00.000000Z,1.50830078125,1.5087890625,1.5078125,20464.0
2012-09-18T21:00:00.000000Z,1.50439453125,1.5048828125,1.50390625,20864.0
2012-09-19T21:00:00.000000Z,1.51318359375,1.513671875,1.5126953125,23520.0
2012-09-20T21:00:00.000000Z,1.51416015625,1.5146484375,1.513671875,24032.0
2012-09-22T21:00:00.000000Z,1.51513671875,1.515625,1.5146484375,291.0
2012-09-23T21:00:00.000000Z,1.517578125,1.517578125,1.517578125,18944.0
2012-09-24T21:00:00.000000Z,1.517578125,1.517578125,1.517578125,21440.0
2012-09-25T21:00:00.000000Z,1.51904296875,1.51953125,1.5185546875,21760.0
2012-09-26T21:00:00.000000Z,1.52197265625,1.5224609375,1.521484375,24256.0
2012-09-27T21:00:00.000000Z,1.51904296875,1.51953125,1.5185546875,28128.0
2012-09-28T21:00:00.000000Z,1.51904296875,1.51953125,1.5185546875,1.0
2012-09-29T21:00:00.000000Z,1.51953125,1.5205078125,1.5185546875,234.0
2012-09-30T21:00:00.000000Z,1.51318359375,1.513671875,1.5126953125,23712.0
2012-10-01T21:00:00.000000Z,1.51025390625,1.5107421875,1.509765625,20336.0
2012-10-02T21:00:00.000000Z,1.5087890625,1.5087890625,1.5087890625,21200.0
2012-10-03T21:00:00.000000Z,1.50634765625,1.5068359375,1.505859375,21712.0
2012-10-04T21:00:00.000000Z,1.49951171875,1.5,1.4990234375,17696.0
2012-10-05T21:00:00.000000Z,1.49951171875,1.5,1.4990234375,2.0
2012-10-06T21:00:00.000000Z,1.50048828125,1.5009765625,1.5,259.0
2012-10-07T21:00:00.000000Z,1.49609375,1.49609375,1.49609375,15336.0
2012-10-08T21:00:00.000000Z,1.50439453125,1.5048828125,1.50390625,20656.0
2012-10-09T21:00:00.000000Z,1.50341796875,1.50390625,1.5029296875,17584.0
2012-10-10T21:00:00.000000Z,1.50048828125,1.5009765625,1.5,16544.0
2012-10-11T21:00:00.000000Z,1.50048828125,1.5009765625,1.5,15880.0
2012-10-13T21:00:00.000000Z,1.50048828125,1.501953125,1.4990234375,93.0
2012-10-14T21:00:00.000000Z,1.49951171875,1.5,1.4990234375,14856.0
2012-10-15T21:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,16592.0
2012-10-16T21:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,17680.0
2012-10-17T21:00:00.000000Z,1.48388671875,1.484375,1.4833984375,17344.0
2012-10-18T21:00:00.000000Z,1.4853515625,1.4853515625,1.4853515625,15272.0
2012-10-19T21:00:00.000000Z,1.4853515625,1.4853515625,1.4853515625,1.0
2012-10-20T21:00:00.000000Z,1.48681640625,1.4873046875,1.486328125,108.0
2012-10-21T21:00:00.000000Z,1.484375,1.484375,1.484375,13704.0
2012-10-22T21:00:00.000000Z,1.48779296875,1.48828125,1.4873046875,15256.0
2012-10-23T21:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,19312.0
2012-10-24T21:00:00.000000Z,1.50732421875,1.5078125,1.5068359375,18208.0
2012-10-25T21:00:00.000000Z,1.50537109375,1.505859375,1.5048828125,18528.0
2012-10-27T21:00:00.000000Z,1.5048828125,1.505859375,1.50390625,601.0
2012-10-28T21:00:00.000000Z,1.501953125,1.501953125,1.501953125,11552.0
2012-10-29T21:00:00.000000Z,1.49853515625,1.4990234375,1.498046875,12128.0
2012-10-30T21:00:00.000000Z,1.50244140625,1.5029296875,1.501953125,16608.0
2012-10-31T21:00:00.000000Z,1.50341796875,1.50390625,1.5029296875,15048.0
2012-11-01T21:00:00.000000Z,1.5068359375,1.5068359375,1.5068359375,19504.0
2012-11-02T21:00:00.000000Z,1.5068359375,1.5068359375,1.5068359375,2.0
2012-11-03T21:00:00.000000Z,1.5078125,1.5087890625,1.5068359375,163.0
2012-11-04T22:00:00.000000Z,1.5078125,1.5078125,1.5078125,14064.0
2012-11-05T22:00:00.000000Z,1.50830078125,1.5087890625,1.5078125,15312.0
2012-11-06T22:00:00.000000Z,1.51025390625,1.5107421875,1.509765625,25824.0
2012-11-07T22:00:00.000000Z,1.51220703125,1.5126953125,1.51171875,19952.0
2012-11-08T22:00:00.000000Z,1.50830078125,1.5087890625,1.5078125,20864.0
2012-11-10T22:00:00.000000Z,1.5087890625,1.509765625,1.5078125,222.0
2012-11-11T22:00:00.000000Z,1.50537109375,1.505859375,1.5048828125,10848.0
2012-11-12T22:00:00.000000Z,1.50341796875,1.50390625,1.5029296875,20432.0
2012-11-13T22:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,18064.0
2012-11-14T22:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,16672.0
2012-11-15T22:00:00.000000Z,1.50146484375,1.501953125,1.5009765625,16048.0
2012-11-17T22:00:00.000000Z,1.50146484375,1.501953125,1.5009765625,191.0
2012-11-18T22:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,14032.0
2012-11-19T22:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,15712.0
2012-11-20T22:00:00.000000Z,1.49755859375,1.498046875,1.4970703125,15680.0
2012-11-21T22:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,13896.0
2012-11-22T22:00:00.000000Z,1.48779296875,1.48828125,1.4873046875,14960.0
2012-11-23T22:00:00.000000Z,1.48779296875,1.48828125,1.4873046875,1.0
2012-11-24T22:00:00.000000Z,1.4892578125,1.490234375,1.48828125,150.0
2012-11-25T22:00:00.000000Z,1.48681640625,1.4873046875,1.486328125,13472.0
2012-11-26T22:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,16376.0
2012-11-27T22:00:00.000000Z,1.48779296875,1.48828125,1.4873046875,15064.0
2012-11-28T22:00:00.000000Z,1.48779296875,1.48828125,1.4873046875,13640.0
2012-11-29T22:00:00.000000Z,1.48583984375,1.486328125,1.4853515625,16208.0
2012-11-30T22:00:00.000000Z,1.48583984375,1.486328125,1.4853515625,1.0
2012-12-01T22:00:00.000000Z,1.48583984375,1.486328125,1.4853515625,1.0
2012-12-02T22:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,14768.0
2012-12-03T22:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,15072.0
2012-12-04T22:00:00.000000Z,1.4912109375,1.4912109375,1.4912109375,14984.0
2012-12-05T22:00:00.000000Z,1.49658203125,1.4970703125,1.49609375,16576.0
2012-12-06T22:00:00.000000Z,1.49951171875,1.5,1.4990234375,18192.0
2012-12-07T22:00:00.000000Z,1.49951171875,1.5,1.4990234375,1.0
2012-12-08T22:00:00.000000Z,1.49951171875,1.5,1.4990234375,1.0
2012-12-09T22:00:00.000000Z,1.50048828125,1.5009765625,1.5,11664.0
2012-12-10T22:00:00.000000Z,1.50244140625,1.5029296875,1.501953125,13696.0
2012-12-11T22:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,14128.0
2012-12-12T22:00:00.000000Z,1.48828125,1.48828125,1.48828125,14584.0
2012-12-13T22:00:00.000000Z,1.484375,1.484375,1.484375,60576.0
2012-12-15T22:00:00.000000Z,1.48193359375,1.482421875,1.4814453125,707.0
2012-12-16T22:00:00.000000Z,1.48681640625,1.4873046875,1.486328125,48416.0
2012-12-17T22:00:00.000000Z,1.48388671875,1.484375,1.4833984375,42464.0
2012-12-18T22:00:00.000000Z,1.48388671875,1.484375,1.4833984375,52384.0
2012-12-19T22:00:00.000000Z,1.48388671875,1.484375,1.4833984375,54144.0
2012-12-20T22:00:00.000000Z,1.48046875,1.4814453125,1.4794921875,62208.0
2012-12-22T22:00:00.000000Z,1.48046875,1.4814453125,1.4794921875,532.0
2012-12-23T22:00:00.000000Z,1.47705078125,1.4775390625,1.4765625,38912.0
2012-12-25T22:00:00.000000Z,1.47412109375,1.474609375,1.4736328125,18096.0
2012-12-26T22:00:00.000000Z,1.47021484375,1.470703125,1.4697265625,57568.0
2012-12-27T22:00:00.000000Z,1.47607421875,1.4765625,1.4755859375,51840.0
2012-12-29T22:00:00.000000Z,1.47802734375,1.478515625,1.4775390625,328.0
2012-12-30T22:00:00.000000Z,1.48583984375,1.486328125,1.4853515625,53280.0
2013-01-01T22:00:00.000000Z,1.4921875,1.4921875,1.4921875,inf
2013-01-02T22:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,60608.0
2013-01-03T22:00:00.000000Z,1.48583984375,1.486328125,1.4853515625,inf
2013-01-05T22:00:00.000000Z,1.486328125,1.4873046875,1.4853515625,583.0
2013-01-06T22:00:00.000000Z,1.48486328125,1.4853515625,1.484375,57440.0
