time,BNP.USDSGD - USD/SGD_x,closeAsk,closeBid,volume
2013-12-06T02:00:00.000000Z,1.2538850000000001,1.25406,1.25371,
2013-12-06T06:00:00.000000Z,1.2538399999999998,1.25403,1.25365,
2013-12-06T10:00:00.000000Z,1.253325,1.25355,1.2531,
2013-12-06T14:00:00.000000Z,1.2502,1.25042,1.2499799999999999,
2013-12-06T18:00:00.000000Z,1.249445,1.25054,1.24835,
2013-12-08T22:00:00.000000Z,1.250895,1.25108,1.25071,
2013-12-09T02:00:00.000000Z,1.251395,1.25157,1.25122,
2013-12-09T06:00:00.000000Z,1.25033,1.25053,1.25013,
2013-12-09T10:00:00.000000Z,1.2493049999999999,1.24959,1.24902,
2013-12-09T14:00:00.000000Z,1.24927,1.24958,1.24896,
2013-12-09T18:00:00.000000Z,1.2491450000000002,1.24949,1.2488,
2013-12-09T22:00:00.000000Z,1.249495,1.24969,1.2493,
2013-12-10T02:00:00.000000Z,1.249845,1.2500200000000001,1.24967,
2013-12-10T06:00:00.000000Z,1.25101,1.25118,1.25084,
2013-12-10T10:00:00.000000Z,1.24976,1.24999,1.24953,
2013-12-10T14:00:00.000000Z,1.248675,1.24892,1.24843,
2013-12-10T18:00:00.000000Z,1.24872,1.24905,1.2483899999999999,
2013-12-10T22:00:00.000000Z,1.248495,1.2486700000000002,1.24832,
2013-12-11T02:00:00.000000Z,1.249745,1.24993,1.24956,
2013-12-11T06:00:00.000000Z,1.2500049999999998,1.25023,1.24978,
2013-12-11T10:00:00.000000Z,1.250865,1.2511299999999999,1.2506,
2013-12-11T14:00:00.000000Z,1.25094,1.25121,1.2506700000000002,
2013-12-11T18:00:00.000000Z,1.25177,1.25214,1.2514,
2013-12-11T22:00:00.000000Z,1.2528,1.2529700000000001,1.25263,
2013-12-12T02:00:00.000000Z,1.252605,1.25279,1.25242,
2013-12-12T06:00:00.000000Z,1.2532800000000002,1.25347,1.25309,
2013-12-12T10:00:00.000000Z,1.254945,1.25515,1.25474,
2013-12-12T14:00:00.000000Z,1.2554500000000002,1.25577,1.2551299999999999,
2013-12-12T18:00:00.000000Z,1.255925,1.25629,1.25556,
2013-12-12T22:00:00.000000Z,1.25615,1.25639,1.25591,
2013-12-13T02:00:00.000000Z,1.256155,1.2563799999999998,1.25593,
2013-12-13T06:00:00.000000Z,1.255495,1.25576,1.2552299999999998,
2013-12-13T10:00:00.000000Z,1.25559,1.2558200000000002,1.25536,
2013-12-13T14:00:00.000000Z,1.25546,1.2557399999999999,1.25518,
2013-12-13T18:00:00.000000Z,1.2552,1.25601,1.25439,
2013-12-15T22:00:00.000000Z,1.25509,1.25528,1.2549,
2013-12-16T02:00:00.000000Z,1.2551,1.25528,1.25492,
2013-12-16T06:00:00.000000Z,1.256715,1.25689,1.25654,
2013-12-16T10:00:00.000000Z,1.25566,1.25601,1.25531,
2013-12-16T14:00:00.000000Z,1.25529,1.25556,1.25502,
2013-12-16T18:00:00.000000Z,1.255085,1.25558,1.2545899999999999,
2013-12-16T22:00:00.000000Z,1.25542,1.25559,1.25525,
2013-12-17T02:00:00.000000Z,1.2550299999999999,1.25522,1.25484,
2013-12-17T06:00:00.000000Z,1.258045,1.25827,1.2578200000000002,
2013-12-17T10:00:00.000000Z,1.257395,1.2576,1.25719,
2013-12-17T14:00:00.000000Z,1.257735,1.25807,1.2574,
2013-12-17T18:00:00.000000Z,1.2571599999999998,1.25748,1.25684,
2013-12-17T22:00:00.000000Z,1.257255,1.25748,1.2570299999999999,
2013-12-18T02:00:00.000000Z,1.2580399999999998,1.2582200000000001,1.25786,
2013-12-18T06:00:00.000000Z,1.258815,1.2591,1.25853,
2013-12-18T10:00:00.000000Z,1.258555,1.25875,1.2583600000000001,
2013-12-18T14:00:00.000000Z,1.259785,1.2600799999999999,1.25949,
2013-12-18T18:00:00.000000Z,1.26139,1.26166,1.26112,
2013-12-18T22:00:00.000000Z,1.26225,1.26242,1.2620799999999999,
2013-12-19T02:00:00.000000Z,1.263495,1.26369,1.2633,
2013-12-19T06:00:00.000000Z,1.26469,1.2648700000000002,1.26451,
2013-12-19T10:00:00.000000Z,1.26678,1.26699,1.26657,
2013-12-19T14:00:00.000000Z,1.2666849999999998,1.2669,1.26647,
2013-12-19T18:00:00.000000Z,1.26605,1.26636,1.2657399999999999,
2013-12-19T22:00:00.000000Z,1.26619,1.2663799999999998,1.266,
2013-12-20T02:00:00.000000Z,1.26659,1.2667700000000002,1.26641,
2013-12-20T06:00:00.000000Z,1.26715,1.26731,1.26699,
2013-12-20T10:00:00.000000Z,1.2676100000000001,1.2678399999999999,1.26738,
2013-12-20T14:00:00.000000Z,1.266475,1.26684,1.26611,
2013-12-20T18:00:00.000000Z,1.26611,1.26686,1.26536,
2013-12-22T22:00:00.000000Z,1.26717,1.26739,1.26695,
2013-12-23T02:00:00.000000Z,1.26547,1.2656399999999999,1.2653,
2013-12-23T06:00:00.000000Z,1.26563,1.26581,1.26545,
2013-12-23T10:00:00.000000Z,1.2663799999999998,1.2665799999999998,1.2661799999999999,
2013-12-23T14:00:00.000000Z,1.26769,1.26796,1.26742,
2013-12-23T18:00:00.000000Z,1.26728,1.26778,1.26678,
2013-12-23T22:00:00.000000Z,1.266835,1.26706,1.26661,
2013-12-24T02:00:00.000000Z,1.2678399999999999,1.2680799999999999,1.2676,
2013-12-24T06:00:00.000000Z,1.26694,1.2671700000000001,1.26671,
2013-12-24T10:00:00.000000Z,1.2683950000000002,1.26863,1.26816,
2013-12-24T14:00:00.000000Z,1.26864,1.26898,1.2683,
2013-12-24T18:00:00.000000Z,1.26864,1.26898,1.2683,
2013-12-25T22:00:00.000000Z,1.26862,1.26884,1.2684,
2013-12-26T02:00:00.000000Z,1.268505,1.2687700000000002,1.26824,
2013-12-26T06:00:00.000000Z,1.268045,1.2683200000000001,1.26777,
2013-12-26T10:00:00.000000Z,1.2689750000000002,1.2693299999999998,1.26862,
2013-12-26T14:00:00.000000Z,1.268945,1.26922,1.26867,
2013-12-26T18:00:00.000000Z,1.269375,1.2698,1.26895,
2013-12-26T22:00:00.000000Z,1.26808,1.26831,1.26785,
2013-12-27T02:00:00.000000Z,1.2663600000000002,1.26657,1.26615,
2013-12-27T06:00:00.000000Z,1.2669350000000001,1.2671700000000001,1.2667,
2013-12-27T10:00:00.000000Z,1.2670499999999998,1.2672700000000001,1.26683,
2013-12-27T14:00:00.000000Z,1.26773,1.26806,1.2674,
2013-12-27T18:00:00.000000Z,1.2687,1.2698,1.2676,
2013-12-29T22:00:00.000000Z,1.269715,1.26993,1.2695,
2013-12-30T02:00:00.000000Z,1.26862,1.26883,1.26841,
2013-12-30T06:00:00.000000Z,1.269145,1.26937,1.26892,
2013-12-30T10:00:00.000000Z,1.26785,1.2681799999999999,1.26752,
2013-12-30T14:00:00.000000Z,1.267275,1.26762,1.26693,
2013-12-30T18:00:00.000000Z,1.26755,1.26793,1.2671700000000001,
2013-12-30T22:00:00.000000Z,1.26614,1.2664,1.26588,
2013-12-31T02:00:00.000000Z,1.26529,1.26552,1.26506,
2013-12-31T06:00:00.000000Z,1.26461,1.26484,1.2643799999999998,
2013-12-31T10:00:00.000000Z,1.2634500000000002,1.26371,1.26319,
2013-12-31T14:00:00.000000Z,1.26244,1.26276,1.2621200000000001,
2013-12-31T18:00:00.000000Z,1.26244,1.26276,1.2621200000000001,
2014-01-01T22:00:00.000000Z,1.265405,1.2656100000000001,1.2652,
2014-01-02T02:00:00.000000Z,1.26547,1.26566,1.26528,
2014-01-02T06:00:00.000000Z,1.2670700000000001,1.2672700000000001,1.2668700000000002,
2014-01-02T10:00:00.000000Z,1.267615,1.2679200000000002,1.26731,
2014-01-02T14:00:00.000000Z,1.2667,1.26701,1.26639,
2014-01-02T18:00:00.000000Z,1.267255,1.26767,1.26684,
2014-01-02T22:00:00.000000Z,1.268525,1.26871,1.26834,
2014-01-03T02:00:00.000000Z,1.26721,1.26747,1.26695,
2014-01-03T06:00:00.000000Z,1.2659049999999998,1.2661,1.2657100000000001,
2014-01-03T10:00:00.000000Z,1.2649350000000001,1.2652,1.2646700000000002,
2014-01-03T14:00:00.000000Z,1.26603,1.26631,1.26575,
2014-01-03T18:00:00.000000Z,1.26718,1.26769,1.26667,
2014-01-05T22:00:00.000000Z,1.269,1.26919,1.26881,
2014-01-06T02:00:00.000000Z,1.26931,1.26952,1.2691,
2014-01-06T06:00:00.000000Z,1.268305,1.26853,1.2680799999999999,
2014-01-06T10:00:00.000000Z,1.26796,1.2681799999999999,1.2677399999999999,
2014-01-06T14:00:00.000000Z,1.267475,1.2677100000000001,1.26724,
2014-01-06T18:00:00.000000Z,1.26789,1.26823,1.26755,
2014-01-06T22:00:00.000000Z,1.2692,1.26939,1.26901,
2014-01-07T02:00:00.000000Z,1.2715100000000001,1.2717100000000001,1.27131,
2014-01-07T06:00:00.000000Z,1.271315,1.27148,1.27115,
2014-01-07T10:00:00.000000Z,1.270675,1.2708899999999999,1.2704600000000001,
2014-01-07T14:00:00.000000Z,1.27125,1.2715100000000001,1.27099,
2014-01-07T18:00:00.000000Z,1.271205,1.27155,1.27086,
2014-01-07T22:00:00.000000Z,1.27105,1.27122,1.27088,
2014-01-08T02:00:00.000000Z,1.27059,1.27078,1.2704,
2014-01-08T06:00:00.000000Z,1.271095,1.2712700000000001,1.27092,
2014-01-08T10:00:00.000000Z,1.27024,1.27047,1.27001,
2014-01-08T14:00:00.000000Z,1.2718399999999999,1.2721200000000001,1.27156,
2014-01-08T18:00:00.000000Z,1.27381,1.27416,1.27346,
2014-01-08T22:00:00.000000Z,1.2725,1.2726899999999999,1.27231,
2014-01-09T02:00:00.000000Z,1.272425,1.2726,1.27225,
2014-01-09T06:00:00.000000Z,1.2715299999999998,1.2717,1.27136,
2014-01-09T10:00:00.000000Z,1.27128,1.27152,1.27104,
2014-01-09T14:00:00.000000Z,1.271285,1.2715299999999998,1.27104,
2014-01-09T18:00:00.000000Z,1.270605,1.2708700000000002,1.27034,
2014-01-09T22:00:00.000000Z,1.270635,1.27086,1.27041,
2014-01-10T02:00:00.000000Z,1.269155,1.2693299999999998,1.26898,
2014-01-10T06:00:00.000000Z,1.27018,1.27034,1.2700200000000001,
2014-01-10T10:00:00.000000Z,1.26827,1.26851,1.26803,
2014-01-10T14:00:00.000000Z,1.26539,1.26568,1.2651,
2014-01-10T18:00:00.000000Z,1.264,1.26471,1.26329,
2014-01-12T22:00:00.000000Z,1.26363,1.26383,1.2634299999999998,
2014-01-13T02:00:00.000000Z,1.2647050000000002,1.26489,1.26452,
2014-01-13T06:00:00.000000Z,1.265425,1.26563,1.26522,
2014-01-13T10:00:00.000000Z,1.26502,1.26525,1.2647899999999999,
2014-01-13T14:00:00.000000Z,1.26504,1.26535,1.26473,
2014-01-13T18:00:00.000000Z,1.264775,1.2651,1.26445,
2014-01-13T22:00:00.000000Z,1.26724,1.26741,1.2670700000000001,
2014-01-14T02:00:00.000000Z,1.2668,1.26698,1.26662,
2014-01-14T06:00:00.000000Z,1.26744,1.2676100000000001,1.2672700000000001,
2014-01-14T10:00:00.000000Z,1.26738,1.26762,1.26714,
2014-01-14T14:00:00.000000Z,1.2681900000000002,1.26847,1.26791,
2014-01-14T18:00:00.000000Z,1.2692450000000002,1.26959,1.2689,
2014-01-14T22:00:00.000000Z,1.2706,1.2707899999999999,1.27041,
2014-01-15T02:00:00.000000Z,1.2709,1.27108,1.27072,
2014-01-15T06:00:00.000000Z,1.272865,1.27305,1.27268,
2014-01-15T10:00:00.000000Z,1.2722200000000001,1.27242,1.2720200000000002,
2014-01-15T14:00:00.000000Z,1.273115,1.2733299999999999,1.2729,
2014-01-15T18:00:00.000000Z,1.2731299999999999,1.2736299999999998,1.27263,
2014-01-15T22:00:00.000000Z,1.274145,1.27433,1.27396,
2014-01-16T02:00:00.000000Z,1.274,1.27419,1.27381,
2014-01-16T06:00:00.000000Z,1.272985,1.27315,1.27282,
2014-01-16T10:00:00.000000Z,1.2721,1.27231,1.27189,
2014-01-16T14:00:00.000000Z,1.271945,1.27219,1.2717,
2014-01-16T18:00:00.000000Z,1.27142,1.27169,1.27115,
2014-01-16T22:00:00.000000Z,1.271825,1.2720200000000002,1.27163,
2014-01-17T02:00:00.000000Z,1.27195,1.27213,1.27177,
2014-01-17T06:00:00.000000Z,1.2728000000000002,1.27298,1.27262,
2014-01-17T10:00:00.000000Z,1.27345,1.27366,1.27324,
2014-01-17T14:00:00.000000Z,1.2755999999999998,1.27586,1.27534,
2014-01-17T18:00:00.000000Z,1.27612,1.27686,1.27538,
2014-01-19T22:00:00.000000Z,1.2763799999999998,1.2766,1.27616,
2014-01-20T02:00:00.000000Z,1.2767950000000001,1.2769700000000002,1.27662,
2014-01-20T06:00:00.000000Z,1.2761799999999999,1.27637,1.27599,
2014-01-20T10:00:00.000000Z,1.2759049999999998,1.27621,1.2756,
2014-01-20T14:00:00.000000Z,1.2759,1.2763,1.2755,
2014-01-20T18:00:00.000000Z,1.27645,1.2767,1.2762,
2014-01-20T22:00:00.000000Z,1.27617,1.27634,1.276,
2014-01-21T02:00:00.000000Z,1.276115,1.27631,1.2759200000000002,
2014-01-21T06:00:00.000000Z,1.2797,1.27989,1.2795100000000001,
2014-01-21T10:00:00.000000Z,1.2786549999999999,1.27886,1.27845,
2014-01-21T14:00:00.000000Z,1.27852,1.2788,1.27824,
2014-01-21T18:00:00.000000Z,1.2786549999999999,1.27893,1.2783799999999998,
2014-01-21T22:00:00.000000Z,1.2781049999999998,1.27829,1.2779200000000002,
2014-01-22T02:00:00.000000Z,1.278745,1.27894,1.27855,
2014-01-22T06:00:00.000000Z,1.27819,1.27836,1.2780200000000002,
2014-01-22T10:00:00.000000Z,1.27805,1.27827,1.27783,
2014-01-22T14:00:00.000000Z,1.27885,1.27915,1.27855,
2014-01-22T18:00:00.000000Z,1.2788899999999999,1.2791700000000001,1.27861,
2014-01-22T22:00:00.000000Z,1.28262,1.2828,1.28244,
2014-01-23T02:00:00.000000Z,1.281935,1.2821,1.28177,
2014-01-23T06:00:00.000000Z,1.28004,1.28024,1.2798399999999999,
2014-01-23T10:00:00.000000Z,1.2776100000000001,1.27785,1.2773700000000001,
2014-01-23T14:00:00.000000Z,1.27883,1.2791,1.2785600000000001,
2014-01-23T18:00:00.000000Z,1.2784950000000002,1.27877,1.2782200000000001,
2014-01-23T22:00:00.000000Z,1.2786600000000001,1.27883,1.27849,
2014-01-24T02:00:00.000000Z,1.279375,1.27955,1.2792,
2014-01-24T06:00:00.000000Z,1.2815,1.28167,1.2813299999999999,
2014-01-24T10:00:00.000000Z,1.278515,1.27874,1.27829,
2014-01-24T14:00:00.000000Z,1.278755,1.27903,1.2784799999999998,
2014-01-24T18:00:00.000000Z,1.27855,1.27948,1.27762,
2014-01-26T22:00:00.000000Z,1.2780900000000002,1.2782799999999999,1.2779,
2014-01-27T02:00:00.000000Z,1.276605,1.2767700000000002,1.27644,
2014-01-27T06:00:00.000000Z,1.27639,1.2765799999999998,1.2762,
2014-01-27T10:00:00.000000Z,1.277015,1.27724,1.2767899999999999,
2014-01-27T14:00:00.000000Z,1.276085,1.27634,1.27583,
2014-01-27T18:00:00.000000Z,1.27659,1.27701,1.27617,
2014-01-27T22:00:00.000000Z,1.275,1.27518,1.27482,
2014-01-28T02:00:00.000000Z,1.27446,1.27465,1.27427,
2014-01-28T06:00:00.000000Z,1.27367,1.27385,1.27349,
2014-01-28T10:00:00.000000Z,1.2743149999999999,1.27454,1.27409,
2014-01-28T14:00:00.000000Z,1.27495,1.27518,1.27472,
2014-01-28T18:00:00.000000Z,1.27522,1.27572,1.27472,
2014-01-28T22:00:00.000000Z,1.272845,1.27306,1.27263,
2014-01-29T02:00:00.000000Z,1.27303,1.2732700000000001,1.2727899999999999,
2014-01-29T06:00:00.000000Z,1.273835,1.27403,1.2736399999999999,
2014-01-29T10:00:00.000000Z,1.27594,1.27617,1.2757100000000001,
2014-01-29T14:00:00.000000Z,1.275755,1.2760200000000002,1.27549,
2014-01-29T18:00:00.000000Z,1.277485,1.27798,1.27699,
2014-01-29T22:00:00.000000Z,1.2770549999999998,1.27724,1.2768700000000002,
2014-01-30T02:00:00.000000Z,1.2766799999999998,1.2768700000000002,1.27649,
2014-01-30T06:00:00.000000Z,1.2770549999999998,1.27724,1.2768700000000002,
2014-01-30T10:00:00.000000Z,1.2752,1.27541,1.27499,
2014-01-30T14:00:00.000000Z,1.274735,1.27501,1.27446,
2014-01-30T18:00:00.000000Z,1.27525,1.27566,1.27484,
2014-01-30T22:00:00.000000Z,1.2756399999999999,1.27593,1.27535,
2014-01-31T02:00:00.000000Z,1.27594,1.2761200000000001,1.27576,
2014-01-31T06:00:00.000000Z,1.276625,1.27696,1.27629,
2014-01-31T10:00:00.000000Z,1.278485,1.27878,1.27819,
2014-01-31T14:00:00.000000Z,1.277,1.27729,1.27671,
2014-01-31T18:00:00.000000Z,1.27666,1.27776,1.27556,
2014-02-02T22:00:00.000000Z,1.276545,1.27674,1.27635,
2014-02-03T02:00:00.000000Z,1.27716,1.2773299999999999,1.27699,
2014-02-03T06:00:00.000000Z,1.275585,1.2758,1.2753700000000001,
2014-02-03T10:00:00.000000Z,1.275245,1.27545,1.27504,
2014-02-03T14:00:00.000000Z,1.2756450000000001,1.27589,1.2754,
2014-02-03T18:00:00.000000Z,1.2758049999999999,1.27617,1.27544,
2014-02-03T22:00:00.000000Z,1.274455,1.27464,1.27427,
2014-02-04T02:00:00.000000Z,1.27037,1.27055,1.27019,
2014-02-04T06:00:00.000000Z,1.2685,1.2687,1.2683,
2014-02-04T10:00:00.000000Z,1.2680250000000002,1.26825,1.2678,
2014-02-04T14:00:00.000000Z,1.2681,1.2683200000000001,1.26788,
2014-02-04T18:00:00.000000Z,1.2688199999999998,1.26924,1.2684,
2014-02-04T22:00:00.000000Z,1.26843,1.2686,1.26826,
2014-02-05T02:00:00.000000Z,1.269555,1.26975,1.26936,
2014-02-05T06:00:00.000000Z,1.268625,1.26882,1.26843,
2014-02-05T10:00:00.000000Z,1.268685,1.26889,1.2684799999999998,
2014-02-05T14:00:00.000000Z,1.267575,1.26781,1.26734,
2014-02-05T18:00:00.000000Z,1.2679799999999999,1.26836,1.2676,
2014-02-05T22:00:00.000000Z,1.2679799999999999,1.2681799999999999,1.26778,
2014-02-06T02:00:00.000000Z,1.2695049999999999,1.2697,1.26931,
2014-02-06T06:00:00.000000Z,1.26893,1.26919,1.26867,
2014-02-06T10:00:00.000000Z,1.26779,1.26803,1.26755,
2014-02-06T14:00:00.000000Z,1.267845,1.26809,1.2676,
2014-02-06T18:00:00.000000Z,1.268425,1.2687899999999999,1.26806,
2014-02-06T22:00:00.000000Z,1.26811,1.2682799999999999,1.26794,
2014-02-07T02:00:00.000000Z,1.268335,1.26852,1.26815,
2014-02-07T06:00:00.000000Z,1.2685899999999999,1.2687700000000002,1.26841,
2014-02-07T10:00:00.000000Z,1.26681,1.2670700000000001,1.26655,
2014-02-07T14:00:00.000000Z,1.26786,1.26811,1.2676100000000001,
2014-02-07T18:00:00.000000Z,1.26823,1.2690700000000001,1.26739,
2014-02-09T22:00:00.000000Z,1.26719,1.26737,1.26701,
2014-02-10T02:00:00.000000Z,1.269015,1.26921,1.26882,
2014-02-10T06:00:00.000000Z,1.2692,1.26944,1.26896,
2014-02-10T10:00:00.000000Z,1.2704,1.27063,1.27017,
2014-02-10T14:00:00.000000Z,1.270515,1.27073,1.2703,
2014-02-10T18:00:00.000000Z,1.270785,1.27114,1.27043,
2014-02-10T22:00:00.000000Z,1.269635,1.26981,1.26946,
2014-02-11T02:00:00.000000Z,1.26883,1.2690000000000001,1.2686600000000001,
2014-02-11T06:00:00.000000Z,1.268115,1.2683,1.26793,
2014-02-11T10:00:00.000000Z,1.26836,1.26857,1.26815,
2014-02-11T14:00:00.000000Z,1.26731,1.26754,1.26708,
2014-02-11T18:00:00.000000Z,1.26738,1.2677200000000002,1.26704,
2014-02-11T22:00:00.000000Z,1.2657500000000002,1.2659799999999999,1.26552,
2014-02-12T02:00:00.000000Z,1.26508,1.26528,1.26488,
2014-02-12T06:00:00.000000Z,1.2653450000000002,1.2655299999999998,1.26516,
2014-02-12T10:00:00.000000Z,1.2664300000000002,1.26665,1.26621,
2014-02-12T14:00:00.000000Z,1.266265,1.2664600000000001,1.26607,
2014-02-12T18:00:00.000000Z,1.26597,1.26637,1.26557,
2014-02-12T22:00:00.000000Z,1.267595,1.26779,1.2674,
2014-02-13T02:00:00.000000Z,1.2676349999999998,1.2678200000000002,1.26745,
2014-02-13T06:00:00.000000Z,1.266845,1.26701,1.26668,
2014-02-13T10:00:00.000000Z,1.26738,1.26758,1.26718,
2014-02-13T14:00:00.000000Z,1.2652450000000002,1.26549,1.265,
2014-02-13T18:00:00.000000Z,1.264885,1.26521,1.2645600000000001,
2014-02-13T22:00:00.000000Z,1.265215,1.26539,1.26504,
2014-02-14T02:00:00.000000Z,1.2645950000000001,1.26478,1.26441,
2014-02-14T06:00:00.000000Z,1.26135,1.2615299999999998,1.2611700000000001,
2014-02-14T10:00:00.000000Z,1.261625,1.2618200000000002,1.2614299999999998,
2014-02-14T14:00:00.000000Z,1.259465,1.25969,1.25924,
2014-02-14T18:00:00.000000Z,1.259225,1.2600799999999999,1.25837,
2014-02-16T22:00:00.000000Z,1.2594049999999999,1.25958,1.2592299999999998,
2014-02-17T02:00:00.000000Z,1.2593450000000002,1.25955,1.25914,
2014-02-17T06:00:00.000000Z,1.25988,1.26005,1.25971,
2014-02-17T10:00:00.000000Z,1.25865,1.25885,1.25845,
2014-02-17T14:00:00.000000Z,1.258785,1.2590700000000001,1.2585,
2014-02-17T18:00:00.000000Z,1.259095,1.25948,1.25871,
2014-02-17T22:00:00.000000Z,1.26023,1.26042,1.26004,
2014-02-18T02:00:00.000000Z,1.262225,1.26239,1.26206,
2014-02-18T06:00:00.000000Z,1.26184,1.26199,1.26169,
2014-02-18T10:00:00.000000Z,1.2606,1.26081,1.26039,
2014-02-18T14:00:00.000000Z,1.2604099999999998,1.2607,1.2601200000000001,
2014-02-18T18:00:00.000000Z,1.26115,1.26148,1.26082,
2014-02-18T22:00:00.000000Z,1.262265,1.2624600000000001,1.26207,
2014-02-19T02:00:00.000000Z,1.261715,1.26188,1.26155,
2014-02-19T06:00:00.000000Z,1.26072,1.2609,1.26054,
2014-02-19T10:00:00.000000Z,1.261295,1.26149,1.2611,
2014-02-19T14:00:00.000000Z,1.2612549999999998,1.2615100000000001,1.261,
2014-02-19T18:00:00.000000Z,1.2634450000000002,1.26379,1.2631,
2014-02-19T22:00:00.000000Z,1.2648899999999998,1.2651,1.26468,
2014-02-20T02:00:00.000000Z,1.264805,1.265,1.26461,
2014-02-20T06:00:00.000000Z,1.266445,1.2666,1.26629,
2014-02-20T10:00:00.000000Z,1.2656,1.2658,1.2654,
2014-02-20T14:00:00.000000Z,1.26495,1.2652299999999999,1.2646700000000002,
2014-02-20T18:00:00.000000Z,1.26407,1.2644,1.2637399999999999,
2014-02-20T22:00:00.000000Z,1.266015,1.2662,1.26583,
2014-02-21T02:00:00.000000Z,1.26556,1.26573,1.26539,
2014-02-21T06:00:00.000000Z,1.26498,1.26515,1.26481,
2014-02-21T10:00:00.000000Z,1.2684799999999998,1.2686600000000001,1.2683,
2014-02-21T14:00:00.000000Z,1.2674,1.26763,1.2671700000000001,
2014-02-21T18:00:00.000000Z,1.26771,1.2686600000000001,1.26676,
2014-02-23T22:00:00.000000Z,1.268255,1.26845,1.26806,
2014-02-24T02:00:00.000000Z,1.2666499999999998,1.26683,1.26647,
2014-02-24T06:00:00.000000Z,1.2656100000000001,1.26578,1.26544,
2014-02-24T10:00:00.000000Z,1.26625,1.2664600000000001,1.26604,
2014-02-24T14:00:00.000000Z,1.263395,1.26365,1.26314,
2014-02-24T18:00:00.000000Z,1.26286,1.26322,1.2625,
2014-02-24T22:00:00.000000Z,1.26227,1.26249,1.26205,
2014-02-25T02:00:00.000000Z,1.263685,1.26388,1.26349,
2014-02-25T06:00:00.000000Z,1.2641,1.26426,1.26394,
2014-02-25T10:00:00.000000Z,1.2643650000000002,1.26465,1.2640799999999999,
2014-02-25T14:00:00.000000Z,1.263075,1.26334,1.26281,
2014-02-25T18:00:00.000000Z,1.263845,1.26419,1.2635,
2014-02-25T22:00:00.000000Z,1.26529,1.26546,1.26512,
2014-02-26T02:00:00.000000Z,1.26374,1.2639200000000002,1.26356,
2014-02-26T06:00:00.000000Z,1.263915,1.2640799999999999,1.26375,
2014-02-26T10:00:00.000000Z,1.26562,1.2658200000000002,1.26542,
2014-02-26T14:00:00.000000Z,1.26661,1.2669,1.2663200000000001,
2014-02-26T18:00:00.000000Z,1.266765,1.26708,1.26645,
2014-02-26T22:00:00.000000Z,1.2667449999999998,1.26693,1.2665600000000001,
2014-02-27T02:00:00.000000Z,1.26645,1.26663,1.26627,
2014-02-27T06:00:00.000000Z,1.26754,1.26773,1.26735,
2014-02-27T10:00:00.000000Z,1.26618,1.2664,1.26596,
2014-02-27T14:00:00.000000Z,1.2639399999999998,1.26419,1.26369,
2014-02-27T18:00:00.000000Z,1.26399,1.26433,1.26365,
2014-02-27T22:00:00.000000Z,1.2651299999999999,1.26544,1.26482,
2014-02-28T02:00:00.000000Z,1.267165,1.2673299999999998,1.2670000000000001,
2014-02-28T06:00:00.000000Z,1.2666849999999998,1.26683,1.26654,
2014-02-28T10:00:00.000000Z,1.2664600000000001,1.26668,1.26624,
2014-02-28T14:00:00.000000Z,1.26749,1.26778,1.2672,
2014-02-28T18:00:00.000000Z,1.26774,1.26865,1.26683,
2014-03-02T22:00:00.000000Z,1.26835,1.26854,1.26816,
2014-03-03T02:00:00.000000Z,1.26688,1.26706,1.2667,
2014-03-03T06:00:00.000000Z,1.268375,1.26851,1.26824,
2014-03-03T10:00:00.000000Z,1.268485,1.26863,1.26834,
2014-03-03T14:00:00.000000Z,1.271595,1.27189,1.2713,
2014-03-03T18:00:00.000000Z,1.270865,1.2712,1.27053,
2014-03-03T22:00:00.000000Z,1.2704600000000001,1.2706600000000001,1.27026,
2014-03-04T02:00:00.000000Z,1.270165,1.27036,1.26997,
2014-03-04T06:00:00.000000Z,1.271665,1.27185,1.27148,
2014-03-04T10:00:00.000000Z,1.268835,1.26904,1.26863,
2014-03-04T14:00:00.000000Z,1.269065,1.26932,1.26881,
2014-03-04T18:00:00.000000Z,1.269415,1.26989,1.26894,
2014-03-04T22:00:00.000000Z,1.270745,1.2709700000000002,1.27052,
2014-03-05T02:00:00.000000Z,1.27129,1.27148,1.2711,
2014-03-05T06:00:00.000000Z,1.27015,1.27035,1.26995,
2014-03-05T10:00:00.000000Z,1.269455,1.26967,1.26924,
2014-03-05T14:00:00.000000Z,1.2700799999999999,1.27036,1.2698,
2014-03-05T18:00:00.000000Z,1.27015,1.2704799999999998,1.2698200000000002,
2014-03-05T22:00:00.000000Z,1.267495,1.26767,1.26732,
2014-03-06T02:00:00.000000Z,1.26789,1.26807,1.2677100000000001,
2014-03-06T06:00:00.000000Z,1.2642600000000002,1.26444,1.2640799999999999,
2014-03-06T10:00:00.000000Z,1.263725,1.26403,1.26342,
2014-03-06T14:00:00.000000Z,1.2632249999999998,1.2635100000000001,1.26294,
2014-03-06T18:00:00.000000Z,1.2632450000000002,1.26355,1.26294,
2014-03-06T22:00:00.000000Z,1.26391,1.26407,1.26375,
2014-03-07T02:00:00.000000Z,1.263595,1.26379,1.2634,
2014-03-07T06:00:00.000000Z,1.2636049999999999,1.26378,1.2634299999999998,
2014-03-07T10:00:00.000000Z,1.26659,1.2668,1.2663799999999998,
2014-03-07T14:00:00.000000Z,1.268585,1.2689,1.26827,
2014-03-07T18:00:00.000000Z,1.26862,1.2690299999999999,1.26821,
