time,closeAsk,closeBid,volume,BNP.USDSGD - USD/SGD_x
2015-08-19T05:39:00.000000Z,1.4033203125,1.4033203125,8.0,1.4033203125
2015-08-19T05:40:00.000000Z,1.4033203125,1.4033203125,2.0,1.4033203125
2015-08-19T05:41:00.000000Z,1.404296875,1.4033203125,31.0,1.404296875
2015-08-19T05:42:00.000000Z,1.404296875,1.4033203125,45.0,1.404296875
2015-08-19T05:43:00.000000Z,1.4033203125,1.4033203125,8.0,1.4033203125
2015-08-19T05:44:00.000000Z,1.4033203125,1.4033203125,3.0,1.4033203125
2015-08-19T05:46:00.000000Z,1.4033203125,1.4033203125,4.0,1.4033203125
2015-08-19T05:47:00.000000Z,1.4033203125,1.4033203125,9.0,1.4033203125
2015-08-19T05:48:00.000000Z,1.4033203125,1.4033203125,23.0,1.4033203125
2015-08-19T05:49:00.000000Z,1.404296875,1.4033203125,17.0,1.404296875
2015-08-19T05:50:00.000000Z,1.404296875,1.4033203125,18.0,1.404296875
2015-08-19T05:51:00.000000Z,1.404296875,1.4033203125,3.0,1.404296875
2015-08-19T05:52:00.000000Z,1.4033203125,1.4033203125,114.0,1.4033203125
2015-08-19T05:53:00.000000Z,1.4033203125,1.4033203125,10.0,1.4033203125
2015-08-19T05:54:00.000000Z,1.4033203125,1.4033203125,20.0,1.4033203125
2015-08-19T05:55:00.000000Z,1.4033203125,1.4033203125,30.0,1.4033203125
2015-08-19T05:56:00.000000Z,1.4033203125,1.4033203125,3.0,1.4033203125
2015-08-19T05:57:00.000000Z,1.4033203125,1.4033203125,12.0,1.4033203125
2015-08-19T05:58:00.000000Z,1.4033203125,1.4033203125,20.0,1.4033203125
2015-08-19T05:59:00.000000Z,1.4033203125,1.4033203125,8.0,1.4033203125
2015-08-19T06:00:00.000000Z,1.4033203125,1.4033203125,55.0,1.4033203125
2015-08-19T06:01:00.000000Z,1.4033203125,1.40234375,65.0,1.40234375
2015-08-19T06:02:00.000000Z,1.4033203125,1.40234375,50.0,1.40234375
2015-08-19T06:03:00.000000Z,1.4033203125,1.40234375,10.0,1.40234375
2015-08-19T06:04:00.000000Z,1.4033203125,1.40234375,82.0,1.40234375
2015-08-19T06:05:00.000000Z,1.4033203125,1.40234375,82.0,1.40234375
2015-08-19T06:06:00.000000Z,1.4033203125,1.40234375,63.0,1.40234375
2015-08-19T06:07:00.000000Z,1.4033203125,1.4033203125,120.0,1.4033203125
2015-08-19T06:08:00.000000Z,1.4033203125,1.4033203125,16.0,1.4033203125
2015-08-19T06:09:00.000000Z,1.4033203125,1.4033203125,36.0,1.4033203125
2015-08-19T06:10:00.000000Z,1.4033203125,1.4033203125,14.0,1.4033203125
2015-08-19T06:11:00.000000Z,1.4033203125,1.4033203125,100.0,1.4033203125
2015-08-19T06:12:00.000000Z,1.4033203125,1.4033203125,39.0,1.4033203125
2015-08-19T06:13:00.000000Z,1.4033203125,1.4033203125,124.0,1.4033203125
2015-08-19T06:14:00.000000Z,1.404296875,1.4033203125,143.0,1.404296875
2015-08-19T06:15:00.000000Z,1.4033203125,1.4033203125,101.0,1.4033203125
2015-08-19T06:16:00.000000Z,1.404296875,1.4033203125,13.0,1.404296875
2015-08-19T06:17:00.000000Z,1.404296875,1.4033203125,26.0,1.404296875
2015-08-19T06:18:00.000000Z,1.404296875,1.4033203125,21.0,1.404296875
2015-08-19T06:19:00.000000Z,1.404296875,1.4033203125,60.0,1.404296875
2015-08-19T06:20:00.000000Z,1.404296875,1.4033203125,22.0,1.404296875
2015-08-19T06:21:00.000000Z,1.404296875,1.4033203125,38.0,1.404296875
2015-08-19T06:22:00.000000Z,1.404296875,1.4033203125,105.0,1.404296875
2015-08-19T06:23:00.000000Z,1.404296875,1.4033203125,46.0,1.404296875
2015-08-19T06:24:00.000000Z,1.404296875,1.4033203125,61.0,1.404296875
2015-08-19T06:25:00.000000Z,1.404296875,1.4033203125,37.0,1.404296875
2015-08-19T06:26:00.000000Z,1.404296875,1.4033203125,34.0,1.404296875
2015-08-19T06:27:00.000000Z,1.404296875,1.4033203125,55.0,1.404296875
2015-08-19T06:28:00.000000Z,1.4033203125,1.4033203125,18.0,1.4033203125
2015-08-19T06:29:00.000000Z,1.4033203125,1.4033203125,107.0,1.4033203125
2015-08-19T06:30:00.000000Z,1.404296875,1.4033203125,37.0,1.404296875
2015-08-19T06:31:00.000000Z,1.404296875,1.4033203125,45.0,1.404296875
2015-08-19T06:32:00.000000Z,1.404296875,1.4033203125,2.0,1.404296875
2015-08-19T06:33:00.000000Z,1.4033203125,1.4033203125,55.0,1.4033203125
2015-08-19T06:34:00.000000Z,1.4033203125,1.4033203125,49.0,1.4033203125
2015-08-19T06:35:00.000000Z,1.4033203125,1.4033203125,31.0,1.4033203125
2015-08-19T06:36:00.000000Z,1.4033203125,1.4033203125,38.0,1.4033203125
2015-08-19T06:37:00.000000Z,1.4033203125,1.4033203125,32.0,1.4033203125
2015-08-19T06:38:00.000000Z,1.4033203125,1.40234375,65.0,1.40234375
2015-08-19T06:39:00.000000Z,1.4033203125,1.40234375,64.0,1.40234375
2015-08-19T06:40:00.000000Z,1.4033203125,1.40234375,49.0,1.40234375
2015-08-19T06:41:00.000000Z,1.4033203125,1.40234375,75.0,1.40234375
2015-08-19T06:42:00.000000Z,1.4033203125,1.40234375,26.0,1.40234375
2015-08-19T06:43:00.000000Z,1.4033203125,1.4033203125,20.0,1.4033203125
2015-08-19T06:44:00.000000Z,1.4033203125,1.40234375,49.0,1.40234375
2015-08-19T06:45:00.000000Z,1.4033203125,1.40234375,25.0,1.40234375
2015-08-19T06:46:00.000000Z,1.4033203125,1.40234375,36.0,1.40234375
2015-08-19T06:47:00.000000Z,1.4033203125,1.40234375,30.0,1.40234375
2015-08-19T06:48:00.000000Z,1.4033203125,1.40234375,21.0,1.40234375
2015-08-19T06:49:00.000000Z,1.4033203125,1.40234375,68.0,1.40234375
2015-08-19T06:50:00.000000Z,1.4033203125,1.40234375,53.0,1.40234375
2015-08-19T06:51:00.000000Z,1.4033203125,1.4033203125,34.0,1.4033203125
2015-08-19T06:52:00.000000Z,1.4033203125,1.4033203125,29.0,1.4033203125
2015-08-19T06:53:00.000000Z,1.4033203125,1.4033203125,10.0,1.4033203125
2015-08-19T06:54:00.000000Z,1.4033203125,1.4033203125,33.0,1.4033203125
2015-08-19T06:55:00.000000Z,1.4033203125,1.4033203125,27.0,1.4033203125
2015-08-19T06:56:00.000000Z,1.4033203125,1.4033203125,33.0,1.4033203125
2015-08-19T06:57:00.000000Z,1.4033203125,1.4033203125,25.0,1.4033203125
2015-08-19T06:58:00.000000Z,1.4033203125,1.4033203125,21.0,1.4033203125
2015-08-19T06:59:00.000000Z,1.4033203125,1.4033203125,45.0,1.4033203125
2015-08-19T07:00:00.000000Z,1.4033203125,1.4033203125,55.0,1.4033203125
2015-08-19T07:01:00.000000Z,1.4033203125,1.4033203125,98.0,1.4033203125
2015-08-19T07:02:00.000000Z,1.4033203125,1.4033203125,39.0,1.4033203125
2015-08-19T07:03:00.000000Z,1.4033203125,1.4033203125,28.0,1.4033203125
2015-08-19T07:04:00.000000Z,1.4033203125,1.4033203125,17.0,1.4033203125
2015-08-19T07:05:00.000000Z,1.4033203125,1.4033203125,17.0,1.4033203125
2015-08-19T07:06:00.000000Z,1.4033203125,1.4033203125,9.0,1.4033203125
2015-08-19T07:07:00.000000Z,1.4033203125,1.4033203125,8.0,1.4033203125
2015-08-19T07:08:00.000000Z,1.4033203125,1.4033203125,14.0,1.4033203125
2015-08-19T07:09:00.000000Z,1.4033203125,1.4033203125,36.0,1.4033203125
2015-08-19T07:10:00.000000Z,1.4033203125,1.4033203125,28.0,1.4033203125
2015-08-19T07:11:00.000000Z,1.4033203125,1.40234375,58.0,1.40234375
2015-08-19T07:12:00.000000Z,1.4033203125,1.40234375,93.0,1.40234375
2015-08-19T07:13:00.000000Z,1.4033203125,1.40234375,26.0,1.40234375
2015-08-19T07:14:00.000000Z,1.4033203125,1.40234375,59.0,1.40234375
2015-08-19T07:15:00.000000Z,1.4033203125,1.40234375,76.0,1.40234375
2015-08-19T07:16:00.000000Z,1.4033203125,1.40234375,28.0,1.40234375
2015-08-19T07:17:00.000000Z,1.4033203125,1.40234375,20.0,1.40234375
2015-08-19T07:18:00.000000Z,1.4033203125,1.40234375,37.0,1.40234375
2015-08-19T07:19:00.000000Z,1.4033203125,1.40234375,13.0,1.40234375
2015-08-19T07:20:00.000000Z,1.4033203125,1.40234375,32.0,1.40234375
2015-08-19T07:21:00.000000Z,1.4033203125,1.40234375,20.0,1.40234375
2015-08-19T07:22:00.000000Z,1.4033203125,1.40234375,65.0,1.40234375
2015-08-19T07:23:00.000000Z,1.4033203125,1.40234375,22.0,1.40234375
2015-08-19T07:24:00.000000Z,1.4033203125,1.40234375,19.0,1.40234375
2015-08-19T07:25:00.000000Z,1.4033203125,1.40234375,15.0,1.40234375
2015-08-19T07:26:00.000000Z,1.4033203125,1.40234375,28.0,1.40234375
2015-08-19T07:27:00.000000Z,1.4033203125,1.40234375,63.0,1.40234375
2015-08-19T07:28:00.000000Z,1.40234375,1.40234375,83.0,1.40234375
2015-08-19T07:29:00.000000Z,1.40234375,1.40234375,52.0,1.40234375
2015-08-19T07:30:00.000000Z,1.40234375,1.40234375,44.0,1.40234375
2015-08-19T07:31:00.000000Z,1.40234375,1.40234375,104.0,1.40234375
2015-08-19T07:32:00.000000Z,1.40234375,1.4013671875,46.0,1.40234375
2015-08-19T07:33:00.000000Z,1.40234375,1.40234375,60.0,1.40234375
2015-08-19T07:34:00.000000Z,1.40234375,1.40234375,60.0,1.40234375
2015-08-19T07:35:00.000000Z,1.40234375,1.40234375,27.0,1.40234375
2015-08-19T07:36:00.000000Z,1.40234375,1.40234375,28.0,1.40234375
2015-08-19T07:37:00.000000Z,1.40234375,1.40234375,32.0,1.40234375
2015-08-19T07:38:00.000000Z,1.40234375,1.40234375,49.0,1.40234375
2015-08-19T07:39:00.000000Z,1.40234375,1.40234375,13.0,1.40234375
2015-08-19T07:40:00.000000Z,1.40234375,1.40234375,33.0,1.40234375
2015-08-19T07:41:00.000000Z,1.40234375,1.40234375,3.0,1.40234375
2015-08-19T07:42:00.000000Z,1.40234375,1.40234375,18.0,1.40234375
2015-08-19T07:43:00.000000Z,1.40234375,1.40234375,38.0,1.40234375
2015-08-19T07:44:00.000000Z,1.40234375,1.40234375,58.0,1.40234375
2015-08-19T07:45:00.000000Z,1.4033203125,1.40234375,35.0,1.40234375
2015-08-19T07:46:00.000000Z,1.40234375,1.40234375,33.0,1.40234375
2015-08-19T07:47:00.000000Z,1.40234375,1.40234375,7.0,1.40234375
2015-08-19T07:48:00.000000Z,1.40234375,1.40234375,33.0,1.40234375
2015-08-19T07:49:00.000000Z,1.4033203125,1.40234375,26.0,1.40234375
2015-08-19T07:50:00.000000Z,1.4033203125,1.40234375,40.0,1.40234375
2015-08-19T07:51:00.000000Z,1.4033203125,1.40234375,55.0,1.40234375
2015-08-19T07:52:00.000000Z,1.4033203125,1.4033203125,62.0,1.4033203125
2015-08-19T07:53:00.000000Z,1.4033203125,1.40234375,70.0,1.40234375
2015-08-19T07:54:00.000000Z,1.4033203125,1.40234375,161.0,1.40234375
2015-08-19T07:55:00.000000Z,1.4033203125,1.4033203125,115.0,1.4033203125
2015-08-19T07:56:00.000000Z,1.4033203125,1.4033203125,83.0,1.4033203125
2015-08-19T07:57:00.000000Z,1.4033203125,1.4033203125,36.0,1.4033203125
2015-08-19T07:58:00.000000Z,1.4033203125,1.40234375,84.0,1.40234375
2015-08-19T07:59:00.000000Z,1.4033203125,1.40234375,18.0,1.40234375
2015-08-19T08:00:00.000000Z,1.4033203125,1.40234375,58.0,1.40234375
2015-08-19T08:01:00.000000Z,1.40234375,1.40234375,46.0,1.40234375
2015-08-19T08:02:00.000000Z,1.40234375,1.40234375,17.0,1.40234375
2015-08-19T08:03:00.000000Z,1.40234375,1.40234375,12.0,1.40234375
2015-08-19T08:04:00.000000Z,1.40234375,1.40234375,39.0,1.40234375
2015-08-19T08:05:00.000000Z,1.40234375,1.40234375,11.0,1.40234375
2015-08-19T08:06:00.000000Z,1.40234375,1.40234375,21.0,1.40234375
2015-08-19T08:07:00.000000Z,1.4033203125,1.40234375,81.0,1.40234375
2015-08-19T08:08:00.000000Z,1.4033203125,1.40234375,8.0,1.40234375
2015-08-19T08:09:00.000000Z,1.4033203125,1.40234375,20.0,1.40234375
2015-08-19T08:10:00.000000Z,1.4033203125,1.40234375,11.0,1.40234375
2015-08-19T08:11:00.000000Z,1.4033203125,1.40234375,37.0,1.40234375
2015-08-19T08:12:00.000000Z,1.4033203125,1.40234375,10.0,1.40234375
2015-08-19T08:13:00.000000Z,1.4033203125,1.40234375,5.0,1.40234375
2015-08-19T08:14:00.000000Z,1.4033203125,1.40234375,25.0,1.40234375
2015-08-19T08:15:00.000000Z,1.4033203125,1.40234375,5.0,1.40234375
2015-08-19T08:16:00.000000Z,1.4033203125,1.40234375,22.0,1.40234375
2015-08-19T08:17:00.000000Z,1.4033203125,1.40234375,20.0,1.40234375
2015-08-19T08:18:00.000000Z,1.4033203125,1.40234375,72.0,1.40234375
2015-08-19T08:19:00.000000Z,1.4033203125,1.40234375,18.0,1.40234375
2015-08-19T08:20:00.000000Z,1.4033203125,1.40234375,20.0,1.40234375
2015-08-19T08:21:00.000000Z,1.4033203125,1.40234375,11.0,1.40234375
2015-08-19T08:22:00.000000Z,1.4033203125,1.40234375,43.0,1.40234375
2015-08-19T08:23:00.000000Z,1.4033203125,1.40234375,90.0,1.40234375
2015-08-19T08:24:00.000000Z,1.4033203125,1.40234375,20.0,1.40234375
2015-08-19T08:25:00.000000Z,1.4033203125,1.40234375,33.0,1.40234375
2015-08-19T08:26:00.000000Z,1.4033203125,1.40234375,4.0,1.40234375
2015-08-19T08:27:00.000000Z,1.4033203125,1.40234375,9.0,1.40234375
2015-08-19T08:28:00.000000Z,1.4033203125,1.40234375,13.0,1.40234375
2015-08-19T08:29:00.000000Z,1.4033203125,1.40234375,22.0,1.40234375
2015-08-19T08:30:00.000000Z,1.4033203125,1.40234375,14.0,1.40234375
2015-08-19T08:31:00.000000Z,1.4033203125,1.40234375,32.0,1.40234375
2015-08-19T08:32:00.000000Z,1.4033203125,1.40234375,22.0,1.40234375
2015-08-19T08:33:00.000000Z,1.4033203125,1.40234375,21.0,1.40234375
2015-08-19T08:34:00.000000Z,1.40234375,1.40234375,25.0,1.40234375
2015-08-19T08:35:00.000000Z,1.4033203125,1.40234375,18.0,1.40234375
2015-08-19T08:36:00.000000Z,1.40234375,1.40234375,24.0,1.40234375
2015-08-19T08:37:00.000000Z,1.40234375,1.40234375,15.0,1.40234375
2015-08-19T08:38:00.000000Z,1.40234375,1.40234375,13.0,1.40234375
2015-08-19T08:39:00.000000Z,1.40234375,1.40234375,13.0,1.40234375
2015-08-19T08:40:00.000000Z,1.4033203125,1.40234375,106.0,1.40234375
2015-08-19T08:41:00.000000Z,1.4033203125,1.40234375,163.0,1.40234375
2015-08-19T08:42:00.000000Z,1.4033203125,1.40234375,38.0,1.40234375
2015-08-19T08:43:00.000000Z,1.4033203125,1.4033203125,46.0,1.4033203125
2015-08-19T08:44:00.000000Z,1.4033203125,1.4033203125,70.0,1.4033203125
2015-08-19T08:45:00.000000Z,1.4033203125,1.4033203125,39.0,1.4033203125
2015-08-19T08:46:00.000000Z,1.4033203125,1.4033203125,54.0,1.4033203125
2015-08-19T08:47:00.000000Z,1.4033203125,1.4033203125,298.0,1.4033203125
2015-08-19T08:48:00.000000Z,1.4033203125,1.4033203125,13.0,1.4033203125
2015-08-19T08:49:00.000000Z,1.4033203125,1.4033203125,12.0,1.4033203125
2015-08-19T08:50:00.000000Z,1.4033203125,1.4033203125,87.0,1.4033203125
2015-08-19T08:51:00.000000Z,1.4033203125,1.4033203125,132.0,1.4033203125
2015-08-19T08:52:00.000000Z,1.4033203125,1.4033203125,90.0,1.4033203125
2015-08-19T08:53:00.000000Z,1.4033203125,1.4033203125,172.0,1.4033203125
2015-08-19T08:54:00.000000Z,1.4033203125,1.4033203125,14.0,1.4033203125
2015-08-19T08:55:00.000000Z,1.4033203125,1.4033203125,12.0,1.4033203125
2015-08-19T08:56:00.000000Z,1.4033203125,1.4033203125,16.0,1.4033203125
2015-08-19T08:57:00.000000Z,1.4033203125,1.4033203125,59.0,1.4033203125
2015-08-19T08:58:00.000000Z,1.4033203125,1.4033203125,43.0,1.4033203125
2015-08-19T08:59:00.000000Z,1.4033203125,1.4033203125,32.0,1.4033203125
2015-08-19T09:00:00.000000Z,1.4033203125,1.4033203125,20.0,1.4033203125
2015-08-19T09:01:00.000000Z,1.404296875,1.4033203125,15.0,1.404296875
2015-08-19T09:02:00.000000Z,1.404296875,1.4033203125,71.0,1.404296875
2015-08-19T09:03:00.000000Z,1.404296875,1.4033203125,32.0,1.404296875
2015-08-19T09:04:00.000000Z,1.404296875,1.4033203125,48.0,1.404296875
2015-08-19T09:05:00.000000Z,1.4033203125,1.4033203125,103.0,1.4033203125
2015-08-19T09:06:00.000000Z,1.404296875,1.4033203125,48.0,1.404296875
2015-08-19T09:07:00.000000Z,1.404296875,1.4033203125,61.0,1.404296875
2015-08-19T09:08:00.000000Z,1.404296875,1.4033203125,22.0,1.404296875
2015-08-19T09:09:00.000000Z,1.4033203125,1.4033203125,41.0,1.4033203125
2015-08-19T09:10:00.000000Z,1.404296875,1.4033203125,69.0,1.404296875
2015-08-19T09:11:00.000000Z,1.404296875,1.4033203125,13.0,1.404296875
2015-08-19T09:12:00.000000Z,1.404296875,1.4033203125,30.0,1.404296875
2015-08-19T09:13:00.000000Z,1.404296875,1.404296875,79.0,1.404296875
2015-08-19T09:14:00.000000Z,1.404296875,1.404296875,33.0,1.404296875
2015-08-19T09:15:00.000000Z,1.404296875,1.404296875,4.0,1.404296875
2015-08-19T09:16:00.000000Z,1.404296875,1.404296875,33.0,1.404296875
2015-08-19T09:17:00.000000Z,1.404296875,1.404296875,47.0,1.404296875
2015-08-19T09:18:00.000000Z,1.404296875,1.4033203125,32.0,1.404296875
2015-08-19T09:19:00.000000Z,1.404296875,1.404296875,11.0,1.404296875
2015-08-19T09:20:00.000000Z,1.404296875,1.404296875,18.0,1.404296875
2015-08-19T09:21:00.000000Z,1.404296875,1.404296875,7.0,1.404296875
2015-08-19T09:22:00.000000Z,1.404296875,1.404296875,19.0,1.404296875
2015-08-19T09:23:00.000000Z,1.404296875,1.404296875,9.0,1.404296875
2015-08-19T09:24:00.000000Z,1.404296875,1.404296875,31.0,1.404296875
2015-08-19T09:25:00.000000Z,1.404296875,1.404296875,38.0,1.404296875
2015-08-19T09:26:00.000000Z,1.404296875,1.404296875,46.0,1.404296875
2015-08-19T09:27:00.000000Z,1.4052734375,1.404296875,54.0,1.404296875
2015-08-19T09:28:00.000000Z,1.4052734375,1.404296875,59.0,1.404296875
2015-08-19T09:29:00.000000Z,1.4052734375,1.404296875,19.0,1.404296875
2015-08-19T09:30:00.000000Z,1.4052734375,1.404296875,66.0,1.404296875
2015-08-19T09:31:00.000000Z,1.4052734375,1.404296875,17.0,1.404296875
2015-08-19T09:32:00.000000Z,1.4052734375,1.404296875,48.0,1.404296875
2015-08-19T09:33:00.000000Z,1.4052734375,1.404296875,83.0,1.404296875
2015-08-19T09:34:00.000000Z,1.404296875,1.404296875,45.0,1.404296875
2015-08-19T09:35:00.000000Z,1.404296875,1.404296875,62.0,1.404296875
2015-08-19T09:36:00.000000Z,1.404296875,1.404296875,34.0,1.404296875
2015-08-19T09:37:00.000000Z,1.404296875,1.404296875,26.0,1.404296875
2015-08-19T09:38:00.000000Z,1.404296875,1.404296875,67.0,1.404296875
2015-08-19T09:39:00.000000Z,1.404296875,1.404296875,28.0,1.404296875
2015-08-19T09:40:00.000000Z,1.404296875,1.404296875,39.0,1.404296875
2015-08-19T09:41:00.000000Z,1.404296875,1.4033203125,65.0,1.404296875
2015-08-19T09:42:00.000000Z,1.404296875,1.404296875,61.0,1.404296875
2015-08-19T09:43:00.000000Z,1.404296875,1.404296875,38.0,1.404296875
2015-08-19T09:44:00.000000Z,1.404296875,1.404296875,33.0,1.404296875
2015-08-19T09:45:00.000000Z,1.404296875,1.404296875,73.0,1.404296875
2015-08-19T09:46:00.000000Z,1.404296875,1.404296875,31.0,1.404296875
2015-08-19T09:47:00.000000Z,1.404296875,1.404296875,27.0,1.404296875
2015-08-19T09:48:00.000000Z,1.404296875,1.4033203125,40.0,1.404296875
2015-08-19T09:49:00.000000Z,1.404296875,1.4033203125,9.0,1.404296875
2015-08-19T09:50:00.000000Z,1.404296875,1.4033203125,62.0,1.404296875
2015-08-19T09:51:00.000000Z,1.404296875,1.4033203125,29.0,1.404296875
2015-08-19T09:52:00.000000Z,1.404296875,1.4033203125,19.0,1.404296875
2015-08-19T09:53:00.000000Z,1.404296875,1.4033203125,40.0,1.404296875
2015-08-19T09:54:00.000000Z,1.404296875,1.4033203125,37.0,1.404296875
2015-08-19T09:55:00.000000Z,1.4033203125,1.4033203125,63.0,1.4033203125
2015-08-19T09:56:00.000000Z,1.4033203125,1.4033203125,19.0,1.4033203125
2015-08-19T09:57:00.000000Z,1.4033203125,1.4033203125,26.0,1.4033203125
2015-08-19T09:58:00.000000Z,1.4033203125,1.40234375,102.0,1.40234375
2015-08-19T09:59:00.000000Z,1.4033203125,1.40234375,47.0,1.40234375
2015-08-19T10:00:00.000000Z,1.4033203125,1.40234375,38.0,1.40234375
2015-08-19T10:01:00.000000Z,1.4033203125,1.40234375,23.0,1.40234375
2015-08-19T10:02:00.000000Z,1.4033203125,1.40234375,188.0,1.40234375
2015-08-19T10:03:00.000000Z,1.40234375,1.40234375,24.0,1.40234375
2015-08-19T10:04:00.000000Z,1.4033203125,1.40234375,119.0,1.40234375
2015-08-19T10:05:00.000000Z,1.4033203125,1.40234375,81.0,1.40234375
2015-08-19T10:06:00.000000Z,1.4033203125,1.40234375,65.0,1.40234375
2015-08-19T10:07:00.000000Z,1.4033203125,1.40234375,47.0,1.40234375
2015-08-19T10:08:00.000000Z,1.4033203125,1.40234375,35.0,1.40234375
2015-08-19T10:09:00.000000Z,1.4033203125,1.40234375,15.0,1.40234375
2015-08-19T10:10:00.000000Z,1.404296875,1.4033203125,140.0,1.404296875
2015-08-19T10:11:00.000000Z,1.4033203125,1.4033203125,65.0,1.4033203125
2015-08-19T10:12:00.000000Z,1.4033203125,1.40234375,128.0,1.40234375
2015-08-19T10:13:00.000000Z,1.4033203125,1.40234375,37.0,1.40234375
2015-08-19T10:14:00.000000Z,1.4033203125,1.4033203125,63.0,1.4033203125
2015-08-19T10:15:00.000000Z,1.4033203125,1.4033203125,37.0,1.4033203125
2015-08-19T10:16:00.000000Z,1.4033203125,1.4033203125,106.0,1.4033203125
2015-08-19T10:17:00.000000Z,1.4033203125,1.4033203125,78.0,1.4033203125
2015-08-19T10:18:00.000000Z,1.4033203125,1.40234375,161.0,1.40234375
2015-08-19T10:19:00.000000Z,1.4033203125,1.4033203125,62.0,1.4033203125
2015-08-19T10:20:00.000000Z,1.4033203125,1.4033203125,35.0,1.4033203125
2015-08-19T10:21:00.000000Z,1.4033203125,1.4033203125,28.0,1.4033203125
2015-08-19T10:22:00.000000Z,1.4033203125,1.40234375,77.0,1.40234375
2015-08-19T10:23:00.000000Z,1.4033203125,1.4033203125,15.0,1.4033203125
2015-08-19T10:24:00.000000Z,1.4033203125,1.4033203125,24.0,1.4033203125
2015-08-19T10:25:00.000000Z,1.4033203125,1.4033203125,22.0,1.4033203125
2015-08-19T10:26:00.000000Z,1.4033203125,1.4033203125,46.0,1.4033203125
2015-08-19T10:27:00.000000Z,1.4033203125,1.4033203125,21.0,1.4033203125
2015-08-19T10:28:00.000000Z,1.4033203125,1.4033203125,32.0,1.4033203125
2015-08-19T10:29:00.000000Z,1.4033203125,1.4033203125,17.0,1.4033203125
2015-08-19T10:30:00.000000Z,1.4033203125,1.4033203125,40.0,1.4033203125
2015-08-19T10:31:00.000000Z,1.4033203125,1.4033203125,23.0,1.4033203125
2015-08-19T10:32:00.000000Z,1.4033203125,1.4033203125,24.0,1.4033203125
2015-08-19T10:33:00.000000Z,1.4033203125,1.4033203125,23.0,1.4033203125
2015-08-19T10:34:00.000000Z,1.4033203125,1.4033203125,43.0,1.4033203125
2015-08-19T10:35:00.000000Z,1.4033203125,1.4033203125,70.0,1.4033203125
2015-08-19T10:36:00.000000Z,1.4033203125,1.4033203125,14.0,1.4033203125
2015-08-19T10:37:00.000000Z,1.4033203125,1.40234375,50.0,1.40234375
2015-08-19T10:38:00.000000Z,1.4033203125,1.40234375,12.0,1.40234375
2015-08-19T10:39:00.000000Z,1.4033203125,1.40234375,7.0,1.40234375
2015-08-19T10:40:00.000000Z,1.4033203125,1.40234375,6.0,1.40234375
2015-08-19T10:41:00.000000Z,1.404296875,1.4033203125,181.0,1.404296875
2015-08-19T10:42:00.000000Z,1.4033203125,1.4033203125,73.0,1.4033203125
2015-08-19T10:43:00.000000Z,1.4033203125,1.4033203125,63.0,1.4033203125
2015-08-19T10:44:00.000000Z,1.4033203125,1.4033203125,90.0,1.4033203125
2015-08-19T10:45:00.000000Z,1.4033203125,1.4033203125,15.0,1.4033203125
2015-08-19T10:46:00.000000Z,1.4033203125,1.4033203125,8.0,1.4033203125
2015-08-19T10:47:00.000000Z,1.4033203125,1.4033203125,98.0,1.4033203125
2015-08-19T10:48:00.000000Z,1.4033203125,1.4033203125,49.0,1.4033203125
2015-08-19T10:49:00.000000Z,1.4033203125,1.4033203125,10.0,1.4033203125
2015-08-19T10:50:00.000000Z,1.4033203125,1.4033203125,4.0,1.4033203125
