time,BNP.CADHKD - CAD/HKD_x,closeAsk,closeBid,volume
2015-07-09T09:00:00.000000Z,6.09375,6.09375,6.09375,375.0
2015-07-09T09:15:00.000000Z,6.09375,6.09375,6.09375,484.0
2015-07-09T09:30:00.000000Z,6.09375,6.09375,6.09375,541.0
2015-07-09T09:45:00.000000Z,6.09375,6.09375,6.08984375,566.0
2015-07-09T10:00:00.000000Z,6.09375,6.09375,6.09375,541.0
2015-07-09T10:15:00.000000Z,6.09375,6.09375,6.09375,450.0
2015-07-09T10:30:00.000000Z,6.09375,6.09375,6.08984375,353.0
2015-07-09T10:45:00.000000Z,6.09375,6.09375,6.09375,379.0
2015-07-09T11:00:00.000000Z,6.1015625,6.10546875,6.1015625,756.0
2015-07-09T11:15:00.000000Z,6.1015625,6.10546875,6.1015625,866.0
2015-07-09T11:30:00.000000Z,6.109375,6.109375,6.109375,577.0
2015-07-09T11:45:00.000000Z,6.109375,6.11328125,6.109375,482.0
2015-07-09T12:00:00.000000Z,6.109375,6.11328125,6.109375,775.0
2015-07-09T12:15:00.000000Z,6.109375,6.109375,6.10546875,848.0
2015-07-09T12:30:00.000000Z,6.11328125,6.11328125,6.11328125,1611.0
2015-07-09T12:45:00.000000Z,6.109375,6.109375,6.109375,766.0
2015-07-09T13:00:00.000000Z,6.10546875,6.10546875,6.10546875,637.0
2015-07-09T13:15:00.000000Z,6.10546875,6.10546875,6.10546875,657.0
2015-07-09T13:30:00.000000Z,6.109375,6.109375,6.10546875,664.0
2015-07-09T13:45:00.000000Z,6.1015625,6.10546875,6.1015625,776.0
2015-07-09T14:00:00.000000Z,6.09375,6.09765625,6.09375,647.0
2015-07-09T14:15:00.000000Z,6.0859375,6.08984375,6.0859375,780.0
2015-07-09T14:30:00.000000Z,6.0859375,6.08984375,6.0859375,659.0
2015-07-09T14:45:00.000000Z,6.0859375,6.0859375,6.0859375,680.0
2015-07-09T15:00:00.000000Z,6.0859375,6.08984375,6.0859375,1036.0
2015-07-09T15:15:00.000000Z,6.08984375,6.08984375,6.08984375,477.0
2015-07-09T15:30:00.000000Z,6.09375,6.09375,6.08984375,400.0
2015-07-09T15:45:00.000000Z,6.08984375,6.08984375,6.08984375,520.0
2015-07-09T16:00:00.000000Z,6.09375,6.09375,6.09375,389.0
2015-07-09T16:15:00.000000Z,6.09375,6.09375,6.09375,442.0
2015-07-09T16:30:00.000000Z,6.09375,6.09375,6.09375,316.0
2015-07-09T16:45:00.000000Z,6.09375,6.09375,6.09375,304.0
2015-07-09T17:00:00.000000Z,6.09375,6.09375,6.09375,437.0
2015-07-09T17:15:00.000000Z,6.08984375,6.08984375,6.08984375,444.0
2015-07-09T17:30:00.000000Z,6.08984375,6.08984375,6.08984375,409.0
2015-07-09T17:45:00.000000Z,6.0859375,6.08984375,6.0859375,312.0
2015-07-09T18:00:00.000000Z,6.08984375,6.08984375,6.08984375,229.0
2015-07-09T18:15:00.000000Z,6.08984375,6.08984375,6.08984375,268.0
2015-07-09T18:30:00.000000Z,6.08984375,6.08984375,6.08984375,144.0
2015-07-09T18:45:00.000000Z,6.09375,6.09375,6.09375,341.0
2015-07-09T19:00:00.000000Z,6.09375,6.09765625,6.09375,388.0
2015-07-09T19:15:00.000000Z,6.09765625,6.09765625,6.09765625,154.0
2015-07-09T19:30:00.000000Z,6.09765625,6.09765625,6.09765625,169.0
2015-07-09T19:45:00.000000Z,6.1015625,6.1015625,6.1015625,490.0
2015-07-09T20:00:00.000000Z,6.10546875,6.10546875,6.10546875,685.0
2015-07-09T20:15:00.000000Z,6.10546875,6.10546875,6.10546875,453.0
2015-07-09T20:30:00.000000Z,6.10546875,6.10546875,6.10546875,425.0
2015-07-09T20:45:00.000000Z,6.1015625,6.1015625,6.09765625,394.0
2015-07-09T21:00:00.000000Z,6.1015625,6.1015625,6.1015625,132.0
2015-07-09T21:15:00.000000Z,6.1015625,6.10546875,6.09765625,199.0
2015-07-09T21:30:00.000000Z,6.1015625,6.1015625,6.1015625,141.0
2015-07-09T21:45:00.000000Z,6.1015625,6.1015625,6.1015625,63.0
2015-07-09T22:00:00.000000Z,6.1015625,6.1015625,6.09765625,282.0
2015-07-09T22:15:00.000000Z,6.1015625,6.1015625,6.1015625,327.0
2015-07-09T22:30:00.000000Z,6.1015625,6.1015625,6.09765625,212.0
2015-07-09T22:45:00.000000Z,6.1015625,6.1015625,6.1015625,269.0
2015-07-09T23:00:00.000000Z,6.1015625,6.1015625,6.09765625,148.0
2015-07-09T23:15:00.000000Z,6.1015625,6.1015625,6.09765625,121.0
2015-07-09T23:30:00.000000Z,6.1015625,6.1015625,6.09765625,127.0
2015-07-09T23:45:00.000000Z,6.1015625,6.1015625,6.09765625,112.0
2015-07-10T00:00:00.000000Z,6.1015625,6.1015625,6.1015625,332.0
2015-07-10T00:15:00.000000Z,6.1015625,6.1015625,6.1015625,226.0
2015-07-10T00:30:00.000000Z,6.09765625,6.09765625,6.09765625,127.0
2015-07-10T00:45:00.000000Z,6.1015625,6.1015625,6.09765625,285.0
2015-07-10T01:00:00.000000Z,6.1015625,6.1015625,6.1015625,364.0
2015-07-10T01:15:00.000000Z,6.1015625,6.10546875,6.1015625,262.0
2015-07-10T01:30:00.000000Z,6.1015625,6.1015625,6.1015625,493.0
2015-07-10T01:45:00.000000Z,6.1015625,6.10546875,6.1015625,286.0
2015-07-10T02:00:00.000000Z,6.10546875,6.10546875,6.10546875,283.0
2015-07-10T02:15:00.000000Z,6.10546875,6.10546875,6.10546875,73.0
2015-07-10T02:30:00.000000Z,6.10546875,6.10546875,6.10546875,121.0
2015-07-10T02:45:00.000000Z,6.109375,6.109375,6.10546875,339.0
2015-07-10T03:00:00.000000Z,6.109375,6.109375,6.10546875,252.0
2015-07-10T03:15:00.000000Z,6.109375,6.109375,6.109375,161.0
2015-07-10T03:30:00.000000Z,6.109375,6.109375,6.109375,137.0
2015-07-10T03:45:00.000000Z,6.109375,6.11328125,6.109375,109.0
2015-07-10T04:00:00.000000Z,6.109375,6.11328125,6.109375,141.0
2015-07-10T04:15:00.000000Z,6.109375,6.109375,6.109375,161.0
2015-07-10T04:30:00.000000Z,6.109375,6.11328125,6.109375,143.0
2015-07-10T04:45:00.000000Z,6.109375,6.11328125,6.109375,162.0
2015-07-10T05:00:00.000000Z,6.109375,6.11328125,6.109375,142.0
2015-07-10T05:15:00.000000Z,6.109375,6.11328125,6.109375,241.0
2015-07-10T05:30:00.000000Z,6.11328125,6.11328125,6.11328125,258.0
2015-07-10T05:45:00.000000Z,6.1171875,6.1171875,6.11328125,426.0
2015-07-10T06:00:00.000000Z,6.11328125,6.11328125,6.11328125,387.0
2015-07-10T06:15:00.000000Z,6.109375,6.109375,6.109375,534.0
2015-07-10T06:30:00.000000Z,6.109375,6.109375,6.109375,359.0
2015-07-10T06:45:00.000000Z,6.10546875,6.10546875,6.10546875,385.0
2015-07-10T07:00:00.000000Z,6.1015625,6.10546875,6.1015625,514.0
2015-07-10T07:15:00.000000Z,6.10546875,6.10546875,6.10546875,920.0
2015-07-10T07:30:00.000000Z,6.09765625,6.09765625,6.09765625,621.0
2015-07-10T07:45:00.000000Z,6.09765625,6.09765625,6.09765625,591.0
2015-07-10T08:00:00.000000Z,6.09375,6.09375,6.09375,549.0
2015-07-10T08:15:00.000000Z,6.09375,6.09375,6.09375,471.0
2015-07-10T08:30:00.000000Z,6.09375,6.09375,6.09375,630.0
2015-07-10T08:45:00.000000Z,6.09375,6.09765625,6.09375,413.0
2015-07-10T09:00:00.000000Z,6.09765625,6.09765625,6.09765625,658.0
2015-07-10T09:15:00.000000Z,6.1015625,6.1015625,6.1015625,803.0
2015-07-10T09:30:00.000000Z,6.1015625,6.10546875,6.1015625,650.0
2015-07-10T09:45:00.000000Z,6.1015625,6.1015625,6.1015625,615.0
2015-07-10T10:00:00.000000Z,6.09765625,6.09765625,6.09765625,614.0
2015-07-10T10:15:00.000000Z,6.1015625,6.1015625,6.1015625,488.0
2015-07-10T10:30:00.000000Z,6.10546875,6.10546875,6.10546875,537.0
2015-07-10T10:45:00.000000Z,6.10546875,6.10546875,6.10546875,389.0
2015-07-10T11:00:00.000000Z,6.109375,6.109375,6.109375,885.0
2015-07-10T11:15:00.000000Z,6.10546875,6.10546875,6.10546875,718.0
2015-07-10T11:30:00.000000Z,6.09765625,6.09765625,6.09765625,564.0
2015-07-10T11:45:00.000000Z,6.1015625,6.1015625,6.1015625,751.0
2015-07-10T12:00:00.000000Z,6.1015625,6.1015625,6.09765625,743.0
2015-07-10T12:15:00.000000Z,6.1015625,6.10546875,6.09375,1017.0
2015-07-10T12:30:00.000000Z,6.109375,6.109375,6.109375,2124.0
2015-07-10T12:45:00.000000Z,6.109375,6.109375,6.10546875,846.0
2015-07-10T13:00:00.000000Z,6.10546875,6.10546875,6.10546875,1000.0
2015-07-10T13:15:00.000000Z,6.0859375,6.0859375,6.0859375,1027.0
2015-07-10T13:30:00.000000Z,6.078125,6.078125,6.078125,922.0
2015-07-10T13:45:00.000000Z,6.0859375,6.0859375,6.0859375,876.0
2015-07-10T14:00:00.000000Z,6.0859375,6.08984375,6.0859375,676.0
2015-07-10T14:15:00.000000Z,6.0859375,6.0859375,6.0859375,538.0
2015-07-10T14:30:00.000000Z,6.08203125,6.08203125,6.08203125,673.0
2015-07-10T14:45:00.000000Z,6.08984375,6.08984375,6.08984375,603.0
2015-07-10T15:00:00.000000Z,6.0859375,6.08984375,6.0859375,571.0
2015-07-10T15:15:00.000000Z,6.0859375,6.0859375,6.0859375,815.0
2015-07-10T15:30:00.000000Z,6.08984375,6.08984375,6.08984375,679.0
2015-07-10T15:45:00.000000Z,6.09765625,6.09765625,6.09765625,572.0
2015-07-10T16:00:00.000000Z,6.09765625,6.09765625,6.09765625,366.0
2015-07-10T16:15:00.000000Z,6.1015625,6.10546875,6.1015625,464.0
2015-07-10T16:30:00.000000Z,6.1015625,6.1015625,6.1015625,964.0
2015-07-10T16:45:00.000000Z,6.09375,6.09765625,6.09375,642.0
2015-07-10T17:00:00.000000Z,6.08984375,6.08984375,6.08984375,530.0
2015-07-10T17:15:00.000000Z,6.09375,6.09375,6.09375,508.0
2015-07-10T17:30:00.000000Z,6.09375,6.09375,6.08984375,280.0
2015-07-10T17:45:00.000000Z,6.09375,6.09375,6.09375,178.0
2015-07-10T18:00:00.000000Z,6.09375,6.09375,6.09375,393.0
2015-07-10T18:15:00.000000Z,6.09375,6.09375,6.09375,179.0
2015-07-10T18:30:00.000000Z,6.1015625,6.10546875,6.1015625,367.0
2015-07-10T18:45:00.000000Z,6.109375,6.109375,6.10546875,365.0
2015-07-10T19:00:00.000000Z,6.109375,6.109375,6.109375,327.0
2015-07-10T19:15:00.000000Z,6.109375,6.109375,6.109375,183.0
2015-07-10T19:30:00.000000Z,6.109375,6.109375,6.109375,138.0
2015-07-10T19:45:00.000000Z,6.11328125,6.11328125,6.11328125,149.0
2015-07-10T20:00:00.000000Z,6.1171875,6.1171875,6.11328125,395.0
2015-07-10T20:15:00.000000Z,6.109375,6.11328125,6.109375,333.0
2015-07-10T20:30:00.000000Z,6.109375,6.109375,6.109375,315.0
2015-07-10T20:45:00.000000Z,6.125,6.12890625,6.1171875,839.0
2015-07-12T21:00:00.000000Z,6.1015625,6.10546875,6.1015625,49.0
2015-07-12T21:15:00.000000Z,6.10546875,6.109375,6.1015625,90.0
2015-07-12T21:30:00.000000Z,6.10546875,6.109375,6.1015625,18.0
2015-07-12T21:45:00.000000Z,6.10546875,6.10546875,6.10546875,19.0
2015-07-12T22:00:00.000000Z,6.109375,6.109375,6.10546875,110.0
2015-07-12T22:15:00.000000Z,6.10546875,6.10546875,6.10546875,69.0
2015-07-12T22:30:00.000000Z,6.1015625,6.10546875,6.1015625,48.0
2015-07-12T22:45:00.000000Z,6.1015625,6.10546875,6.1015625,53.0
2015-07-12T23:00:00.000000Z,6.10546875,6.10546875,6.10546875,289.0
2015-07-12T23:15:00.000000Z,6.109375,6.109375,6.10546875,133.0
2015-07-12T23:30:00.000000Z,6.10546875,6.10546875,6.10546875,191.0
2015-07-12T23:45:00.000000Z,6.10546875,6.10546875,6.10546875,120.0
2015-07-13T00:00:00.000000Z,6.10546875,6.10546875,6.10546875,180.0
2015-07-13T00:15:00.000000Z,6.1015625,6.10546875,6.1015625,175.0
2015-07-13T00:30:00.000000Z,6.10546875,6.10546875,6.10546875,75.0
2015-07-13T00:45:00.000000Z,6.10546875,6.10546875,6.10546875,203.0
2015-07-13T01:00:00.000000Z,6.1015625,6.1015625,6.1015625,130.0
2015-07-13T01:15:00.000000Z,6.1015625,6.1015625,6.1015625,173.0
2015-07-13T01:30:00.000000Z,6.09765625,6.09765625,6.09765625,251.0
2015-07-13T01:45:00.000000Z,6.09765625,6.09765625,6.09765625,307.0
2015-07-13T02:00:00.000000Z,6.1015625,6.1015625,6.09765625,358.0
2015-07-13T02:15:00.000000Z,6.1015625,6.1015625,6.1015625,287.0
2015-07-13T02:30:00.000000Z,6.1015625,6.1015625,6.1015625,111.0
2015-07-13T02:45:00.000000Z,6.1015625,6.10546875,6.1015625,232.0
2015-07-13T03:00:00.000000Z,6.109375,6.109375,6.109375,402.0
2015-07-13T03:15:00.000000Z,6.10546875,6.10546875,6.10546875,372.0
2015-07-13T03:30:00.000000Z,6.10546875,6.10546875,6.10546875,315.0
2015-07-13T03:45:00.000000Z,6.1015625,6.10546875,6.1015625,227.0
2015-07-13T04:00:00.000000Z,6.1015625,6.10546875,6.1015625,252.0
2015-07-13T04:15:00.000000Z,6.1015625,6.10546875,6.1015625,186.0
2015-07-13T04:30:00.000000Z,6.1015625,6.1015625,6.1015625,208.0
2015-07-13T04:45:00.000000Z,6.1015625,6.1015625,6.1015625,260.0
2015-07-13T05:00:00.000000Z,6.1015625,6.10546875,6.1015625,242.0
2015-07-13T05:15:00.000000Z,6.10546875,6.10546875,6.10546875,183.0
2015-07-13T05:30:00.000000Z,6.10546875,6.10546875,6.10546875,135.0
2015-07-13T05:45:00.000000Z,6.10546875,6.10546875,6.10546875,275.0
2015-07-13T06:00:00.000000Z,6.1015625,6.1015625,6.1015625,488.0
2015-07-13T06:15:00.000000Z,6.1015625,6.1015625,6.1015625,315.0
2015-07-13T06:30:00.000000Z,6.1015625,6.10546875,6.1015625,435.0
2015-07-13T06:45:00.000000Z,6.10546875,6.10546875,6.10546875,1019.0
2015-07-13T07:00:00.000000Z,6.10546875,6.10546875,6.10546875,1080.0
2015-07-13T07:15:00.000000Z,6.10546875,6.10546875,6.10546875,756.0
2015-07-13T07:30:00.000000Z,6.09375,6.09375,6.09375,993.0
2015-07-13T07:45:00.000000Z,6.0859375,6.08984375,6.0859375,640.0
2015-07-13T08:00:00.000000Z,6.08984375,6.08984375,6.08984375,743.0
2015-07-13T08:15:00.000000Z,6.08984375,6.08984375,6.08984375,515.0
2015-07-13T08:30:00.000000Z,6.08203125,6.08203125,6.08203125,492.0
2015-07-13T08:45:00.000000Z,6.0859375,6.0859375,6.0859375,576.0
2015-07-13T09:00:00.000000Z,6.09375,6.09375,6.08984375,516.0
2015-07-13T09:15:00.000000Z,6.09375,6.09375,6.08984375,487.0
2015-07-13T09:30:00.000000Z,6.09375,6.09375,6.09375,556.0
2015-07-13T09:45:00.000000Z,6.09765625,6.09765625,6.09765625,483.0
2015-07-13T10:00:00.000000Z,6.1015625,6.1015625,6.1015625,380.0
2015-07-13T10:15:00.000000Z,6.09765625,6.09765625,6.09765625,460.0
2015-07-13T10:30:00.000000Z,6.09375,6.09375,6.09375,561.0
2015-07-13T10:45:00.000000Z,6.09375,6.09765625,6.09375,461.0
2015-07-13T11:00:00.000000Z,6.1015625,6.1015625,6.1015625,296.0
2015-07-13T11:15:00.000000Z,6.1015625,6.1015625,6.09765625,514.0
2015-07-13T11:30:00.000000Z,6.09765625,6.09765625,6.09765625,367.0
2015-07-13T11:45:00.000000Z,6.09375,6.09765625,6.09375,217.0
2015-07-13T12:00:00.000000Z,6.09375,6.09375,6.09375,735.0
2015-07-13T12:15:00.000000Z,6.08984375,6.08984375,6.08984375,550.0
2015-07-13T12:30:00.000000Z,6.09375,6.09375,6.09375,394.0
2015-07-13T12:45:00.000000Z,6.08984375,6.08984375,6.08984375,476.0
2015-07-13T13:00:00.000000Z,6.078125,6.078125,6.078125,926.0
2015-07-13T13:15:00.000000Z,6.0703125,6.07421875,6.0703125,584.0
2015-07-13T13:30:00.000000Z,6.0703125,6.0703125,6.0703125,587.0
2015-07-13T13:45:00.000000Z,6.0703125,6.0703125,6.0703125,507.0
2015-07-13T14:00:00.000000Z,6.0625,6.06640625,6.0625,840.0
2015-07-13T14:15:00.000000Z,6.0625,6.06640625,6.0625,687.0
2015-07-13T14:30:00.000000Z,6.0703125,6.0703125,6.06640625,730.0
2015-07-13T14:45:00.000000Z,6.0703125,6.0703125,6.0703125,735.0
2015-07-13T15:00:00.000000Z,6.0703125,6.0703125,6.06640625,595.0
2015-07-13T15:15:00.000000Z,6.078125,6.078125,6.078125,527.0
2015-07-13T15:30:00.000000Z,6.078125,6.078125,6.07421875,463.0
2015-07-13T15:45:00.000000Z,6.07421875,6.07421875,6.07421875,489.0
2015-07-13T16:00:00.000000Z,6.078125,6.08203125,6.078125,446.0
2015-07-13T16:15:00.000000Z,6.08203125,6.08203125,6.08203125,436.0
2015-07-13T16:30:00.000000Z,6.08203125,6.08203125,6.08203125,268.0
2015-07-13T16:45:00.000000Z,6.08203125,6.08203125,6.08203125,281.0
2015-07-13T17:00:00.000000Z,6.078125,6.08203125,6.078125,349.0
2015-07-13T17:15:00.000000Z,6.078125,6.078125,6.078125,307.0
2015-07-13T17:30:00.000000Z,6.078125,6.08203125,6.078125,390.0
2015-07-13T17:45:00.000000Z,6.078125,6.078125,6.078125,492.0
2015-07-13T18:00:00.000000Z,6.078125,6.078125,6.07421875,206.0
2015-07-13T18:15:00.000000Z,6.07421875,6.07421875,6.07421875,381.0
2015-07-13T18:30:00.000000Z,6.07421875,6.07421875,6.07421875,298.0
2015-07-13T18:45:00.000000Z,6.078125,6.078125,6.078125,326.0
2015-07-13T19:00:00.000000Z,6.0859375,6.0859375,6.08203125,211.0
2015-07-13T19:15:00.000000Z,6.08984375,6.08984375,6.08984375,404.0
2015-07-13T19:30:00.000000Z,6.0859375,6.08984375,6.0859375,202.0
2015-07-13T19:45:00.000000Z,6.0859375,6.0859375,6.08203125,253.0
2015-07-13T20:00:00.000000Z,6.0859375,6.08984375,6.0859375,242.0
2015-07-13T20:15:00.000000Z,6.0859375,6.08984375,6.0859375,148.0
2015-07-13T20:30:00.000000Z,6.0859375,6.0859375,6.0859375,281.0
2015-07-13T20:45:00.000000Z,6.0859375,6.0859375,6.08203125,301.0
2015-07-13T21:00:00.000000Z,6.0859375,6.0859375,6.08203125,26.0
2015-07-13T21:15:00.000000Z,6.0859375,6.0859375,6.08203125,71.0
2015-07-13T21:30:00.000000Z,6.0859375,6.0859375,6.08203125,181.0
2015-07-13T21:45:00.000000Z,6.0859375,6.0859375,6.08203125,136.0
2015-07-13T22:00:00.000000Z,6.0859375,6.0859375,6.0859375,180.0
2015-07-13T22:15:00.000000Z,6.0859375,6.0859375,6.0859375,151.0
2015-07-13T22:30:00.000000Z,6.0859375,6.0859375,6.08203125,96.0
2015-07-13T22:45:00.000000Z,6.0859375,6.0859375,6.08203125,261.0
2015-07-13T23:00:00.000000Z,6.0859375,6.0859375,6.08203125,164.0
2015-07-13T23:15:00.000000Z,6.0859375,6.0859375,6.08203125,113.0
2015-07-13T23:30:00.000000Z,6.078125,6.08203125,6.078125,265.0
2015-07-13T23:45:00.000000Z,6.078125,6.078125,6.078125,235.0
2015-07-14T00:00:00.000000Z,6.078125,6.078125,6.078125,268.0
2015-07-14T00:15:00.000000Z,6.078125,6.078125,6.078125,211.0
2015-07-14T00:30:00.000000Z,6.07421875,6.07421875,6.07421875,209.0
2015-07-14T00:45:00.000000Z,6.078125,6.078125,6.078125,381.0
2015-07-14T01:00:00.000000Z,6.078125,6.078125,6.07421875,255.0
2015-07-14T01:15:00.000000Z,6.078125,6.078125,6.07421875,185.0
2015-07-14T01:30:00.000000Z,6.078125,6.08203125,6.078125,502.0
2015-07-14T01:45:00.000000Z,6.078125,6.08203125,6.078125,195.0
2015-07-14T02:00:00.000000Z,6.0859375,6.0859375,6.08203125,380.0
2015-07-14T02:15:00.000000Z,6.0859375,6.0859375,6.0859375,284.0
2015-07-14T02:30:00.000000Z,6.0859375,6.08984375,6.0859375,159.0
2015-07-14T02:45:00.000000Z,6.0859375,6.0859375,6.0859375,173.0
2015-07-14T03:00:00.000000Z,6.0859375,6.0859375,6.0859375,187.0
2015-07-14T03:15:00.000000Z,6.0859375,6.0859375,6.0859375,119.0
2015-07-14T03:30:00.000000Z,6.0859375,6.0859375,6.0859375,136.0
2015-07-14T03:45:00.000000Z,6.0859375,6.0859375,6.0859375,144.0
2015-07-14T04:00:00.000000Z,6.0859375,6.0859375,6.08203125,133.0
2015-07-14T04:15:00.000000Z,6.0859375,6.0859375,6.08203125,172.0
2015-07-14T04:30:00.000000Z,6.08203125,6.08203125,6.08203125,148.0
2015-07-14T04:45:00.000000Z,6.08203125,6.08203125,6.08203125,143.0
2015-07-14T05:00:00.000000Z,6.078125,6.078125,6.078125,150.0
2015-07-14T05:15:00.000000Z,6.078125,6.08203125,6.078125,262.0
2015-07-14T05:30:00.000000Z,6.08203125,6.08203125,6.08203125,252.0
2015-07-14T05:45:00.000000Z,6.08203125,6.08203125,6.08203125,270.0
2015-07-14T06:00:00.000000Z,6.078125,6.078125,6.07421875,789.0
2015-07-14T06:15:00.000000Z,6.0703125,6.0703125,6.06640625,671.0
2015-07-14T06:30:00.000000Z,6.0625,6.0625,6.0625,661.0
2015-07-14T06:45:00.000000Z,6.0625,6.06640625,6.0625,663.0
2015-07-14T07:00:00.000000Z,6.05859375,6.05859375,6.05859375,740.0
2015-07-14T07:15:00.000000Z,6.0625,6.0625,6.05859375,682.0
2015-07-14T07:30:00.000000Z,6.0625,6.0625,6.0625,581.0
2015-07-14T07:45:00.000000Z,6.0546875,6.05859375,6.0546875,637.0
2015-07-14T08:00:00.000000Z,6.0625,6.0625,6.05859375,444.0
2015-07-14T08:15:00.000000Z,6.0625,6.06640625,6.0625,602.0
2015-07-14T08:30:00.000000Z,6.0625,6.0625,6.05859375,817.0
2015-07-14T08:45:00.000000Z,6.05859375,6.05859375,6.05859375,616.0
2015-07-14T09:00:00.000000Z,6.0625,6.0625,6.05859375,615.0
2015-07-14T09:15:00.000000Z,6.0546875,6.05859375,6.0546875,553.0
2015-07-14T09:30:00.000000Z,6.05859375,6.05859375,6.05859375,355.0
2015-07-14T09:45:00.000000Z,6.0625,6.0625,6.0625,740.0
2015-07-14T10:00:00.000000Z,6.05859375,6.05859375,6.05859375,591.0
2015-07-14T10:15:00.000000Z,6.0546875,6.0546875,6.0546875,473.0
2015-07-14T10:30:00.000000Z,6.0625,6.0625,6.05859375,461.0
2015-07-14T10:45:00.000000Z,6.05859375,6.05859375,6.05859375,456.0
2015-07-14T11:00:00.000000Z,6.0625,6.06640625,6.0625,433.0
2015-07-14T11:15:00.000000Z,6.0625,6.0625,6.0625,434.0
2015-07-14T11:30:00.000000Z,6.0625,6.0625,6.0625,466.0
2015-07-14T11:45:00.000000Z,6.06640625,6.06640625,6.06640625,635.0
2015-07-14T12:00:00.000000Z,6.07421875,6.07421875,6.07421875,980.0
2015-07-14T12:15:00.000000Z,6.078125,6.078125,6.07421875,852.0
2015-07-14T12:30:00.000000Z,6.0859375,6.0859375,6.0859375,2108.0
2015-07-14T12:45:00.000000Z,6.078125,6.078125,6.078125,804.0
2015-07-14T13:00:00.000000Z,6.07421875,6.07421875,6.07421875,632.0
2015-07-14T13:15:00.000000Z,6.078125,6.078125,6.07421875,526.0
2015-07-14T13:30:00.000000Z,6.08203125,6.08203125,6.08203125,638.0
2015-07-14T13:45:00.000000Z,6.08203125,6.08203125,6.08203125,515.0
2015-07-14T14:00:00.000000Z,6.078125,6.078125,6.07421875,665.0
2015-07-14T14:15:00.000000Z,6.07421875,6.07421875,6.07421875,533.0
2015-07-14T14:30:00.000000Z,6.078125,6.08203125,6.078125,457.0
2015-07-14T14:45:00.000000Z,6.0859375,6.08984375,6.0859375,843.0
2015-07-14T15:00:00.000000Z,6.078125,6.08203125,6.078125,546.0
2015-07-14T15:15:00.000000Z,6.078125,6.08203125,6.078125,536.0
2015-07-14T15:30:00.000000Z,6.0859375,6.0859375,6.0859375,543.0
2015-07-14T15:45:00.000000Z,6.08203125,6.08203125,6.08203125,357.0
2015-07-14T16:00:00.000000Z,6.08203125,6.08203125,6.08203125,351.0
2015-07-14T16:15:00.000000Z,6.0859375,6.0859375,6.08203125,212.0
2015-07-14T16:30:00.000000Z,6.08203125,6.08203125,6.08203125,213.0
2015-07-14T16:45:00.000000Z,6.08203125,6.08203125,6.08203125,232.0
2015-07-14T17:00:00.000000Z,6.0859375,6.08984375,6.0859375,250.0
2015-07-14T17:15:00.000000Z,6.08203125,6.08203125,6.08203125,311.0
2015-07-14T17:30:00.000000Z,6.08203125,6.08203125,6.08203125,251.0
2015-07-14T17:45:00.000000Z,6.08203125,6.08203125,6.08203125,156.0
2015-07-14T18:00:00.000000Z,6.078125,6.078125,6.078125,126.0
2015-07-14T18:15:00.000000Z,6.078125,6.08203125,6.078125,113.0
2015-07-14T18:30:00.000000Z,6.08203125,6.08203125,6.08203125,131.0
2015-07-14T18:45:00.000000Z,6.08203125,6.08203125,6.08203125,256.0
2015-07-14T19:00:00.000000Z,6.0859375,6.0859375,6.08203125,185.0
2015-07-14T19:15:00.000000Z,6.08203125,6.08203125,6.08203125,169.0
2015-07-14T19:30:00.000000Z,6.08203125,6.08203125,6.08203125,135.0
2015-07-14T19:45:00.000000Z,6.0859375,6.0859375,6.08203125,109.0
2015-07-14T20:00:00.000000Z,6.0859375,6.0859375,6.0859375,124.0
2015-07-14T20:15:00.000000Z,6.0859375,6.0859375,6.08203125,241.0
2015-07-14T20:30:00.000000Z,6.0859375,6.0859375,6.0859375,242.0
2015-07-14T20:45:00.000000Z,6.08984375,6.08984375,6.08984375,297.0
2015-07-14T21:00:00.000000Z,6.0859375,6.08984375,6.08203125,238.0
2015-07-14T21:15:00.000000Z,6.0859375,6.08984375,6.0859375,238.0
2015-07-14T21:30:00.000000Z,6.0859375,6.08984375,6.0859375,306.0
2015-07-14T21:45:00.000000Z,6.0859375,6.08984375,6.0859375,174.0
2015-07-14T22:00:00.000000Z,6.0859375,6.08984375,6.0859375,312.0
2015-07-14T22:15:00.000000Z,6.08984375,6.08984375,6.08984375,148.0
2015-07-14T22:30:00.000000Z,6.08984375,6.08984375,6.08984375,61.0
2015-07-14T22:45:00.000000Z,6.0859375,6.08984375,6.0859375,53.0
2015-07-14T23:00:00.000000Z,6.0859375,6.0859375,6.0859375,95.0
2015-07-14T23:15:00.000000Z,6.0859375,6.0859375,6.0859375,45.0
2015-07-14T23:30:00.000000Z,6.0859375,6.0859375,6.0859375,63.0
2015-07-14T23:45:00.000000Z,6.0859375,6.0859375,6.0859375,68.0
2015-07-15T00:00:00.000000Z,6.0859375,6.0859375,6.08203125,175.0
2015-07-15T00:15:00.000000Z,6.0859375,6.0859375,6.08203125,179.0
