time,BNP.GBPNZD - GBP/NZD_x,closeAsk,closeBid,volume
2014-12-04T14:00:00.000000Z,2.013671875,2.013671875,2.013671875,17088.0
2014-12-04T18:00:00.000000Z,2.0146484375,2.015625,2.013671875,2468.0
2014-12-04T22:00:00.000000Z,2.013671875,2.013671875,2.013671875,3616.0
2014-12-05T02:00:00.000000Z,2.01171875,2.01171875,2.01171875,2172.0
2014-12-05T06:00:00.000000Z,2.0185546875,2.01953125,2.017578125,5016.0
2014-12-05T10:00:00.000000Z,2.0224609375,2.0234375,2.021484375,11440.0
2014-12-05T14:00:00.000000Z,2.0224609375,2.0234375,2.021484375,10216.0
2014-12-05T18:00:00.000000Z,2.0205078125,2.0234375,2.017578125,2516.0
2014-12-07T22:00:00.000000Z,2.029296875,2.029296875,2.029296875,4688.0
2014-12-08T02:00:00.000000Z,2.0322265625,2.033203125,2.03125,4748.0
2014-12-08T06:00:00.000000Z,2.041015625,2.041015625,2.041015625,5828.0
2014-12-08T10:00:00.000000Z,2.041015625,2.041015625,2.041015625,5992.0
2014-12-08T14:00:00.000000Z,2.0419921875,2.04296875,2.041015625,5432.0
2014-12-08T18:00:00.000000Z,2.0458984375,2.046875,2.044921875,4460.0
2014-12-08T22:00:00.000000Z,2.048828125,2.048828125,2.048828125,6108.0
2014-12-09T02:00:00.000000Z,2.048828125,2.048828125,2.048828125,4968.0
2014-12-09T06:00:00.000000Z,2.0400390625,2.041015625,2.0390625,10880.0
2014-12-09T10:00:00.000000Z,2.037109375,2.037109375,2.037109375,7484.0
2014-12-09T14:00:00.000000Z,2.0341796875,2.03515625,2.033203125,15024.0
2014-12-09T18:00:00.000000Z,2.0400390625,2.041015625,2.0390625,6380.0
2014-12-09T22:00:00.000000Z,2.0439453125,2.044921875,2.04296875,4644.0
2014-12-10T02:00:00.000000Z,2.03515625,2.03515625,2.03515625,5056.0
2014-12-10T06:00:00.000000Z,2.033203125,2.033203125,2.033203125,6504.0
2014-12-10T10:00:00.000000Z,2.03515625,2.03515625,2.03515625,6432.0
2014-12-10T14:00:00.000000Z,2.0380859375,2.0390625,2.037109375,9360.0
2014-12-10T18:00:00.000000Z,2.0107421875,2.01171875,2.009765625,10408.0
2014-12-10T22:00:00.000000Z,2.0087890625,2.009765625,2.0078125,9320.0
2014-12-11T02:00:00.000000Z,2.0126953125,2.013671875,2.01171875,5192.0
2014-12-11T06:00:00.000000Z,2.01171875,2.01171875,2.01171875,10504.0
2014-12-11T10:00:00.000000Z,2.0078125,2.0078125,2.0078125,12664.0
2014-12-11T14:00:00.000000Z,2.01171875,2.013671875,2.009765625,9504.0
2014-12-11T18:00:00.000000Z,2.01171875,2.013671875,2.009765625,4376.0
2014-12-11T22:00:00.000000Z,2.017578125,2.017578125,2.017578125,6576.0
2014-12-12T02:00:00.000000Z,2.0166015625,2.017578125,2.015625,3692.0
2014-12-12T06:00:00.000000Z,2.009765625,2.009765625,2.009765625,6696.0
2014-12-12T10:00:00.000000Z,2.0166015625,2.017578125,2.015625,7124.0
2014-12-12T14:00:00.000000Z,2.0205078125,2.021484375,2.01953125,10920.0
2014-12-12T18:00:00.000000Z,2.0205078125,2.0234375,2.017578125,4324.0
2014-12-14T22:00:00.000000Z,2.0234375,2.0234375,2.0234375,13656.0
2014-12-15T02:00:00.000000Z,2.0263671875,2.02734375,2.025390625,3972.0
2014-12-15T06:00:00.000000Z,2.021484375,2.021484375,2.021484375,5424.0
2014-12-15T10:00:00.000000Z,2.0224609375,2.0234375,2.021484375,5392.0
2014-12-15T14:00:00.000000Z,2.0234375,2.0234375,2.0234375,10912.0
2014-12-15T18:00:00.000000Z,2.0185546875,2.01953125,2.017578125,3952.0
2014-12-15T22:00:00.000000Z,2.021484375,2.021484375,2.021484375,6444.0
2014-12-16T02:00:00.000000Z,2.0205078125,2.021484375,2.01953125,4144.0
2014-12-16T06:00:00.000000Z,2.01953125,2.01953125,2.01953125,9920.0
2014-12-16T10:00:00.000000Z,2.017578125,2.017578125,2.017578125,18144.0
2014-12-16T14:00:00.000000Z,2.0234375,2.0234375,2.0234375,11912.0
2014-12-16T18:00:00.000000Z,2.0205078125,2.021484375,2.01953125,6908.0
2014-12-16T22:00:00.000000Z,2.025390625,2.025390625,2.025390625,5688.0
2014-12-17T02:00:00.000000Z,2.033203125,2.033203125,2.033203125,4092.0
2014-12-17T06:00:00.000000Z,2.03515625,2.03515625,2.03515625,8096.0
2014-12-17T10:00:00.000000Z,2.02734375,2.02734375,2.02734375,7480.0
2014-12-17T14:00:00.000000Z,2.0205078125,2.021484375,2.01953125,9136.0
2014-12-17T18:00:00.000000Z,2.0224609375,2.0234375,2.021484375,32064.0
2014-12-17T22:00:00.000000Z,2.0263671875,2.02734375,2.025390625,5436.0
2014-12-18T02:00:00.000000Z,2.01953125,2.01953125,2.01953125,3512.0
2014-12-18T06:00:00.000000Z,2.0205078125,2.021484375,2.01953125,14000.0
2014-12-18T10:00:00.000000Z,2.017578125,2.017578125,2.017578125,8808.0
2014-12-18T14:00:00.000000Z,2.0234375,2.0234375,2.0234375,8248.0
2014-12-18T18:00:00.000000Z,2.0185546875,2.01953125,2.017578125,3960.0
2014-12-18T22:00:00.000000Z,2.01171875,2.01171875,2.01171875,6880.0
2014-12-19T02:00:00.000000Z,2.009765625,2.009765625,2.009765625,3266.0
2014-12-19T06:00:00.000000Z,2.015625,2.015625,2.015625,4952.0
2014-12-19T10:00:00.000000Z,2.0107421875,2.01171875,2.009765625,6760.0
2014-12-19T14:00:00.000000Z,2.0166015625,2.017578125,2.015625,6976.0
2014-12-19T18:00:00.000000Z,2.017578125,2.0234375,2.01171875,4160.0
2014-12-21T22:00:00.000000Z,2.0224609375,2.0234375,2.021484375,3652.0
2014-12-22T02:00:00.000000Z,2.01953125,2.01953125,2.01953125,1865.0
2014-12-22T06:00:00.000000Z,2.0107421875,2.01171875,2.009765625,4680.0
2014-12-22T10:00:00.000000Z,2.015625,2.015625,2.015625,4200.0
2014-12-22T14:00:00.000000Z,2.0166015625,2.017578125,2.015625,3032.0
2014-12-22T18:00:00.000000Z,2.017578125,2.01953125,2.015625,3532.0
2014-12-22T22:00:00.000000Z,2.0146484375,2.015625,2.013671875,5348.0
2014-12-23T02:00:00.000000Z,2.0166015625,2.017578125,2.015625,1500.0
2014-12-23T06:00:00.000000Z,2.0107421875,2.01171875,2.009765625,4340.0
2014-12-23T10:00:00.000000Z,2.0048828125,2.005859375,2.00390625,5368.0
2014-12-23T14:00:00.000000Z,2.013671875,2.013671875,2.013671875,4920.0
2014-12-23T18:00:00.000000Z,2.0126953125,2.013671875,2.01171875,2420.0
2014-12-23T22:00:00.000000Z,2.009765625,2.009765625,2.009765625,5048.0
2014-12-24T02:00:00.000000Z,2.0087890625,2.009765625,2.0078125,1621.0
2014-12-24T06:00:00.000000Z,2.0107421875,2.01171875,2.009765625,2834.0
2014-12-24T10:00:00.000000Z,2.009765625,2.009765625,2.009765625,3920.0
2014-12-24T14:00:00.000000Z,2.0126953125,2.013671875,2.01171875,2716.0
2014-12-24T18:00:00.000000Z,2.013671875,2.015625,2.01171875,3208.0
2014-12-25T22:00:00.000000Z,2.0107421875,2.01171875,2.009765625,24256.0
2014-12-26T02:00:00.000000Z,2.0087890625,2.009765625,2.0078125,3592.0
2014-12-26T06:00:00.000000Z,2.0078125,2.0078125,2.0078125,907.0
2014-12-26T10:00:00.000000Z,2.0048828125,2.005859375,2.00390625,1583.0
2014-12-26T14:00:00.000000Z,2.0048828125,2.005859375,2.00390625,2172.0
2014-12-26T18:00:00.000000Z,2.00390625,2.0078125,2.0,4480.0
2014-12-28T22:00:00.000000Z,2.0078125,2.0078125,2.0078125,5456.0
2014-12-29T02:00:00.000000Z,2.0029296875,2.00390625,2.001953125,2007.0
2014-12-29T06:00:00.000000Z,1.99658203125,1.9970703125,1.99609375,4384.0
2014-12-29T10:00:00.000000Z,1.99462890625,1.9951171875,1.994140625,5128.0
2014-12-29T14:00:00.000000Z,1.99267578125,1.9931640625,1.9921875,4080.0
2014-12-29T18:00:00.000000Z,1.9921875,1.9931640625,1.9912109375,4116.0
2014-12-29T22:00:00.000000Z,1.99462890625,1.9951171875,1.994140625,2654.0
2014-12-30T02:00:00.000000Z,1.99365234375,1.994140625,1.9931640625,1400.0
2014-12-30T06:00:00.000000Z,1.98681640625,1.9873046875,1.986328125,5960.0
2014-12-30T10:00:00.000000Z,1.98388671875,1.984375,1.9833984375,5112.0
2014-12-30T14:00:00.000000Z,1.98583984375,1.986328125,1.9853515625,5172.0
2014-12-30T18:00:00.000000Z,1.98828125,1.9892578125,1.9873046875,1646.0
2014-12-30T22:00:00.000000Z,1.9853515625,1.986328125,1.984375,1686.0
2014-12-31T02:00:00.000000Z,1.98681640625,1.9873046875,1.986328125,1281.0
2014-12-31T06:00:00.000000Z,1.98681640625,1.9873046875,1.986328125,2332.0
2014-12-31T10:00:00.000000Z,1.99267578125,1.9931640625,1.9921875,3700.0
2014-12-31T14:00:00.000000Z,1.99853515625,1.9990234375,1.998046875,5080.0
2014-12-31T18:00:00.000000Z,1.99853515625,1.9990234375,1.998046875,602.0
2015-01-01T22:00:00.000000Z,2.0029296875,2.00390625,2.001953125,3248.0
2015-01-02T02:00:00.000000Z,2.0048828125,2.005859375,2.00390625,2460.0
2015-01-02T06:00:00.000000Z,1.99755859375,1.998046875,1.9970703125,5952.0
2015-01-02T10:00:00.000000Z,1.99951171875,2.0,1.9990234375,5824.0
2015-01-02T14:00:00.000000Z,1.99462890625,1.9951171875,1.994140625,7104.0
2015-01-02T18:00:00.000000Z,1.99072265625,1.9951171875,1.986328125,2600.0
2015-01-04T22:00:00.000000Z,1.99658203125,1.9970703125,1.99609375,6136.0
2015-01-05T02:00:00.000000Z,2.0009765625,2.001953125,2.0,3372.0
2015-01-05T06:00:00.000000Z,1.9951171875,1.9951171875,1.9951171875,6012.0
2015-01-05T10:00:00.000000Z,1.97998046875,1.98046875,1.9794921875,6976.0
2015-01-05T14:00:00.000000Z,1.97802734375,1.978515625,1.9775390625,6220.0
2015-01-05T18:00:00.000000Z,1.984375,1.9853515625,1.9833984375,3372.0
2015-01-05T22:00:00.000000Z,1.97998046875,1.98046875,1.9794921875,2852.0
2015-01-06T02:00:00.000000Z,1.97216796875,1.97265625,1.9716796875,3028.0
2015-01-06T06:00:00.000000Z,1.96435546875,1.96484375,1.9638671875,7348.0
2015-01-06T10:00:00.000000Z,1.95947265625,1.9599609375,1.958984375,6256.0
2015-01-06T14:00:00.000000Z,1.947265625,1.947265625,1.947265625,12256.0
2015-01-06T18:00:00.000000Z,1.9521484375,1.953125,1.951171875,5912.0
2015-01-06T22:00:00.000000Z,1.95166015625,1.9521484375,1.951171875,6864.0
2015-01-07T02:00:00.000000Z,1.9521484375,1.9521484375,1.9521484375,2180.0
2015-01-07T06:00:00.000000Z,1.95166015625,1.9521484375,1.951171875,7016.0
2015-01-07T10:00:00.000000Z,1.95361328125,1.9541015625,1.953125,9672.0
2015-01-07T14:00:00.000000Z,1.94580078125,1.947265625,1.9443359375,7124.0
2015-01-07T18:00:00.000000Z,1.94140625,1.943359375,1.939453125,9248.0
2015-01-07T22:00:00.000000Z,1.94384765625,1.9443359375,1.943359375,4376.0
2015-01-08T02:00:00.000000Z,1.93408203125,1.9345703125,1.93359375,2288.0
2015-01-08T06:00:00.000000Z,1.92724609375,1.927734375,1.9267578125,6408.0
2015-01-08T10:00:00.000000Z,1.93408203125,1.9345703125,1.93359375,7352.0
2015-01-08T14:00:00.000000Z,1.931640625,1.931640625,1.931640625,6900.0
2015-01-08T18:00:00.000000Z,1.9287109375,1.9296875,1.927734375,3296.0
2015-01-08T22:00:00.000000Z,1.92919921875,1.9296875,1.9287109375,4156.0
2015-01-09T02:00:00.000000Z,1.92724609375,1.927734375,1.9267578125,2278.0
2015-01-09T06:00:00.000000Z,1.9365234375,1.9365234375,1.9365234375,5776.0
2015-01-09T10:00:00.000000Z,1.93603515625,1.9365234375,1.935546875,12280.0
2015-01-09T14:00:00.000000Z,1.93505859375,1.935546875,1.9345703125,12528.0
2015-01-09T18:00:00.000000Z,1.93505859375,1.9384765625,1.931640625,4336.0
2015-01-11T22:00:00.000000Z,1.93212890625,1.9326171875,1.931640625,4384.0
2015-01-12T02:00:00.000000Z,1.93212890625,1.9326171875,1.931640625,2708.0
2015-01-12T06:00:00.000000Z,1.94677734375,1.947265625,1.9462890625,6704.0
2015-01-12T10:00:00.000000Z,1.95458984375,1.955078125,1.9541015625,6508.0
2015-01-12T14:00:00.000000Z,1.95263671875,1.953125,1.9521484375,6820.0
2015-01-12T18:00:00.000000Z,1.94970703125,1.951171875,1.9482421875,3088.0
2015-01-12T22:00:00.000000Z,1.95166015625,1.9521484375,1.951171875,4640.0
2015-01-13T02:00:00.000000Z,1.95166015625,1.9521484375,1.951171875,4276.0
2015-01-13T06:00:00.000000Z,1.94775390625,1.9482421875,1.947265625,8336.0
2015-01-13T10:00:00.000000Z,1.96142578125,1.9619140625,1.9609375,8192.0
2015-01-13T14:00:00.000000Z,1.96142578125,1.9619140625,1.9609375,7472.0
2015-01-13T18:00:00.000000Z,1.958984375,1.9599609375,1.9580078125,4708.0
2015-01-13T22:00:00.000000Z,1.96240234375,1.962890625,1.9619140625,4848.0
2015-01-14T02:00:00.000000Z,1.96533203125,1.9658203125,1.96484375,4816.0
2015-01-14T06:00:00.000000Z,1.962890625,1.962890625,1.962890625,11376.0
2015-01-14T10:00:00.000000Z,1.96533203125,1.9658203125,1.96484375,10960.0
2015-01-14T14:00:00.000000Z,1.96728515625,1.9677734375,1.966796875,9952.0
2015-01-14T18:00:00.000000Z,1.97412109375,1.9755859375,1.97265625,4392.0
2015-01-14T22:00:00.000000Z,1.97607421875,1.9765625,1.9755859375,5256.0
2015-01-15T02:00:00.000000Z,1.97021484375,1.970703125,1.9697265625,3206.0
2015-01-15T06:00:00.000000Z,1.95068359375,1.9541015625,1.947265625,36160.0
2015-01-15T10:00:00.000000Z,1.94140625,1.9423828125,1.9404296875,50208.0
2015-01-15T14:00:00.000000Z,1.93701171875,1.9375,1.9365234375,23936.0
2015-01-15T18:00:00.000000Z,1.9404296875,1.9423828125,1.9384765625,9992.0
2015-01-15T22:00:00.000000Z,1.9345703125,1.935546875,1.93359375,18768.0
2015-01-16T02:00:00.000000Z,1.93603515625,1.9365234375,1.935546875,5192.0
2015-01-16T06:00:00.000000Z,1.95263671875,1.953125,1.9521484375,7548.0
2015-01-16T10:00:00.000000Z,1.94873046875,1.94921875,1.9482421875,8576.0
2015-01-16T14:00:00.000000Z,1.9453125,1.9462890625,1.9443359375,15152.0
2015-01-16T18:00:00.000000Z,1.9443359375,1.94921875,1.939453125,7728.0
2015-01-18T22:00:00.000000Z,1.94384765625,1.9443359375,1.943359375,7016.0
2015-01-19T02:00:00.000000Z,1.94287109375,1.943359375,1.9423828125,2354.0
2015-01-19T06:00:00.000000Z,1.94580078125,1.9462890625,1.9453125,5116.0
2015-01-19T10:00:00.000000Z,1.94580078125,1.9462890625,1.9453125,4672.0
2015-01-19T14:00:00.000000Z,1.94677734375,1.947265625,1.9462890625,4192.0
2015-01-19T18:00:00.000000Z,1.9423828125,1.9443359375,1.9404296875,5896.0
2015-01-19T22:00:00.000000Z,1.94140625,1.943359375,1.939453125,5476.0
2015-01-20T02:00:00.000000Z,1.95166015625,1.9521484375,1.951171875,3324.0
2015-01-20T06:00:00.000000Z,1.95947265625,1.9599609375,1.958984375,6312.0
2015-01-20T10:00:00.000000Z,1.970703125,1.970703125,1.970703125,7268.0
2015-01-20T14:00:00.000000Z,1.97216796875,1.97265625,1.9716796875,7388.0
2015-01-20T18:00:00.000000Z,1.98291015625,1.984375,1.9814453125,5524.0
2015-01-20T22:00:00.000000Z,1.98095703125,1.9814453125,1.98046875,4944.0
2015-01-21T02:00:00.000000Z,1.97998046875,1.98046875,1.9794921875,4192.0
2015-01-21T06:00:00.000000Z,1.97998046875,1.98046875,1.9794921875,10480.0
2015-01-21T10:00:00.000000Z,1.9677734375,1.9677734375,1.9677734375,8432.0
2015-01-21T14:00:00.000000Z,1.99462890625,1.9951171875,1.994140625,22256.0
2015-01-21T18:00:00.000000Z,2.0048828125,2.005859375,2.00390625,5860.0
2015-01-21T22:00:00.000000Z,2.0048828125,2.005859375,2.00390625,6160.0
2015-01-22T02:00:00.000000Z,2.0107421875,2.01171875,2.009765625,6132.0
2015-01-22T06:00:00.000000Z,2.005859375,2.005859375,2.005859375,7644.0
2015-01-22T10:00:00.000000Z,2.01171875,2.013671875,2.009765625,20688.0
2015-01-22T14:00:00.000000Z,1.99755859375,1.998046875,1.9970703125,21856.0
2015-01-22T18:00:00.000000Z,2.0009765625,2.001953125,2.0,8640.0
2015-01-22T22:00:00.000000Z,2.0,2.0,2.0,7920.0
2015-01-23T02:00:00.000000Z,2.001953125,2.001953125,2.001953125,5352.0
2015-01-23T06:00:00.000000Z,2.0048828125,2.005859375,2.00390625,13640.0
2015-01-23T10:00:00.000000Z,2.00390625,2.00390625,2.00390625,17312.0
2015-01-23T14:00:00.000000Z,2.0146484375,2.015625,2.013671875,13880.0
2015-01-23T18:00:00.000000Z,2.0107421875,2.013671875,2.0078125,7432.0
2015-01-25T22:00:00.000000Z,2.0185546875,2.01953125,2.017578125,18368.0
2015-01-26T02:00:00.000000Z,2.0205078125,2.021484375,2.01953125,3136.0
2015-01-26T06:00:00.000000Z,2.01171875,2.01171875,2.01171875,9168.0
2015-01-26T10:00:00.000000Z,2.0224609375,2.0234375,2.021484375,6336.0
2015-01-26T14:00:00.000000Z,2.037109375,2.037109375,2.037109375,7584.0
2015-01-26T18:00:00.000000Z,2.0302734375,2.03125,2.029296875,5352.0
2015-01-26T22:00:00.000000Z,2.0322265625,2.033203125,2.03125,5632.0
2015-01-27T02:00:00.000000Z,2.033203125,2.033203125,2.033203125,3088.0
2015-01-27T06:00:00.000000Z,2.0283203125,2.029296875,2.02734375,9680.0
2015-01-27T10:00:00.000000Z,2.0400390625,2.041015625,2.0390625,9592.0
2015-01-27T14:00:00.000000Z,2.041015625,2.041015625,2.041015625,12904.0
2015-01-27T18:00:00.000000Z,2.0390625,2.041015625,2.037109375,4884.0
2015-01-27T22:00:00.000000Z,2.0361328125,2.037109375,2.03515625,10912.0
2015-01-28T02:00:00.000000Z,2.03515625,2.03515625,2.03515625,3320.0
2015-01-28T06:00:00.000000Z,2.033203125,2.033203125,2.033203125,8576.0
2015-01-28T10:00:00.000000Z,2.029296875,2.029296875,2.029296875,8020.0
2015-01-28T14:00:00.000000Z,2.03515625,2.03515625,2.03515625,6336.0
2015-01-28T18:00:00.000000Z,2.068359375,2.0703125,2.06640625,22240.0
2015-01-28T22:00:00.000000Z,2.0654296875,2.06640625,2.064453125,5840.0
2015-01-29T02:00:00.000000Z,2.068359375,2.068359375,2.068359375,3652.0
2015-01-29T06:00:00.000000Z,2.0712890625,2.072265625,2.0703125,8936.0
2015-01-29T10:00:00.000000Z,2.0771484375,2.078125,2.076171875,9064.0
2015-01-29T14:00:00.000000Z,2.0791015625,2.080078125,2.078125,11056.0
2015-01-29T18:00:00.000000Z,2.07421875,2.076171875,2.072265625,5840.0
2015-01-29T22:00:00.000000Z,2.068359375,2.068359375,2.068359375,4440.0
2015-01-30T02:00:00.000000Z,2.0693359375,2.0703125,2.068359375,2900.0
2015-01-30T06:00:00.000000Z,2.076171875,2.076171875,2.076171875,6812.0
2015-01-30T10:00:00.000000Z,2.0849609375,2.0859375,2.083984375,11520.0
2015-01-30T14:00:00.000000Z,2.072265625,2.072265625,2.072265625,10944.0
2015-01-30T18:00:00.000000Z,2.0751953125,2.080078125,2.0703125,9568.0
2015-02-01T22:00:00.000000Z,2.0732421875,2.07421875,2.072265625,8712.0
2015-02-02T02:00:00.000000Z,2.0751953125,2.076171875,2.07421875,2528.0
2015-02-02T06:00:00.000000Z,2.0673828125,2.068359375,2.06640625,8416.0
2015-02-02T10:00:00.000000Z,2.068359375,2.068359375,2.068359375,7280.0
2015-02-02T14:00:00.000000Z,2.05859375,2.05859375,2.05859375,9672.0
2015-02-02T18:00:00.000000Z,2.05859375,2.060546875,2.056640625,4364.0
2015-02-02T22:00:00.000000Z,2.05859375,2.05859375,2.05859375,10896.0
2015-02-03T02:00:00.000000Z,2.083984375,2.083984375,2.083984375,8124.0
2015-02-03T06:00:00.000000Z,2.0869140625,2.087890625,2.0859375,9872.0
2015-02-03T10:00:00.000000Z,2.08203125,2.08203125,2.08203125,10024.0
2015-02-03T14:00:00.000000Z,2.0703125,2.0703125,2.0703125,14376.0
2015-02-03T18:00:00.000000Z,2.060546875,2.0625,2.05859375,14536.0
2015-02-03T22:00:00.000000Z,2.0498046875,2.05078125,2.048828125,9592.0
2015-02-04T02:00:00.000000Z,2.0400390625,2.041015625,2.0390625,4844.0
2015-02-04T06:00:00.000000Z,2.0556640625,2.056640625,2.0546875,9624.0
2015-02-04T10:00:00.000000Z,2.0654296875,2.06640625,2.064453125,12112.0
2015-02-04T14:00:00.000000Z,2.0634765625,2.064453125,2.0625,9320.0
2015-02-04T18:00:00.000000Z,2.060546875,2.0625,2.05859375,8616.0
2015-02-04T22:00:00.000000Z,2.060546875,2.060546875,2.060546875,9928.0
2015-02-05T02:00:00.000000Z,2.0595703125,2.060546875,2.05859375,3472.0
2015-02-05T06:00:00.000000Z,2.060546875,2.060546875,2.060546875,7688.0
2015-02-05T10:00:00.000000Z,2.072265625,2.072265625,2.072265625,11048.0
2015-02-05T14:00:00.000000Z,2.0712890625,2.072265625,2.0703125,6812.0
2015-02-05T18:00:00.000000Z,2.072265625,2.07421875,2.0703125,6092.0
2015-02-05T22:00:00.000000Z,2.068359375,2.068359375,2.068359375,5804.0
2015-02-06T02:00:00.000000Z,2.0625,2.0625,2.0625,1934.0
2015-02-06T06:00:00.000000Z,2.0654296875,2.06640625,2.064453125,3732.0
2015-02-06T10:00:00.000000Z,2.0673828125,2.068359375,2.06640625,13936.0
2015-02-06T14:00:00.000000Z,2.072265625,2.072265625,2.072265625,12736.0
2015-02-06T18:00:00.000000Z,2.0712890625,2.078125,2.064453125,7572.0
2015-02-08T22:00:00.000000Z,2.0703125,2.0703125,2.0703125,7752.0
2015-02-09T02:00:00.000000Z,2.068359375,2.068359375,2.068359375,1872.0
2015-02-09T06:00:00.000000Z,2.0546875,2.0546875,2.0546875,5904.0
2015-02-09T10:00:00.000000Z,2.0517578125,2.052734375,2.05078125,6624.0
2015-02-09T14:00:00.000000Z,2.05078125,2.05078125,2.05078125,7152.0
2015-02-09T18:00:00.000000Z,2.0537109375,2.0546875,2.052734375,3240.0
2015-02-09T22:00:00.000000Z,2.05078125,2.05078125,2.05078125,3930.0
2015-02-10T02:00:00.000000Z,2.052734375,2.052734375,2.052734375,2942.0
2015-02-10T06:00:00.000000Z,2.0556640625,2.056640625,2.0546875,6584.0
2015-02-10T10:00:00.000000Z,2.060546875,2.060546875,2.060546875,9320.0
2015-02-10T14:00:00.000000Z,2.05859375,2.05859375,2.05859375,8832.0
2015-02-10T18:00:00.000000Z,2.060546875,2.0625,2.05859375,4652.0
2015-02-10T22:00:00.000000Z,2.052734375,2.052734375,2.052734375,3372.0
2015-02-11T02:00:00.000000Z,2.052734375,2.052734375,2.052734375,2498.0
2015-02-11T06:00:00.000000Z,2.0595703125,2.060546875,2.05859375,5152.0
2015-02-11T10:00:00.000000Z,2.0673828125,2.068359375,2.06640625,6696.0
2015-02-11T14:00:00.000000Z,2.0634765625,2.064453125,2.0625,8960.0
2015-02-11T18:00:00.000000Z,2.068359375,2.072265625,2.064453125,9704.0
2015-02-11T22:00:00.000000Z,2.072265625,2.072265625,2.072265625,7960.0
2015-02-12T02:00:00.000000Z,2.0751953125,2.076171875,2.07421875,2632.0
2015-02-12T06:00:00.000000Z,2.0673828125,2.068359375,2.06640625,9168.0
2015-02-12T10:00:00.000000Z,2.0810546875,2.08203125,2.080078125,15952.0
2015-02-12T14:00:00.000000Z,2.06640625,2.06640625,2.06640625,14656.0
2015-02-12T18:00:00.000000Z,2.0712890625,2.072265625,2.0703125,4792.0
2015-02-12T22:00:00.000000Z,2.0712890625,2.072265625,2.0703125,4060.0
2015-02-13T02:00:00.000000Z,2.068359375,2.068359375,2.068359375,3586.0
2015-02-13T06:00:00.000000Z,2.0712890625,2.072265625,2.0703125,5344.0
2015-02-13T10:00:00.000000Z,2.068359375,2.068359375,2.068359375,5808.0
2015-02-13T14:00:00.000000Z,2.0625,2.0625,2.0625,7604.0
2015-02-13T18:00:00.000000Z,2.0634765625,2.0703125,2.056640625,7056.0
2015-02-15T22:00:00.000000Z,2.0556640625,2.056640625,2.0546875,10032.0
2015-02-16T02:00:00.000000Z,2.0576171875,2.05859375,2.056640625,3028.0
2015-02-16T06:00:00.000000Z,2.0478515625,2.048828125,2.046875,5324.0
2015-02-16T10:00:00.000000Z,2.046875,2.046875,2.046875,4472.0
2015-02-16T14:00:00.000000Z,2.0478515625,2.048828125,2.046875,5824.0
2015-02-16T18:00:00.000000Z,2.048828125,2.05078125,2.046875,16176.0
2015-02-16T22:00:00.000000Z,2.044921875,2.044921875,2.044921875,6752.0
2015-02-17T02:00:00.000000Z,2.044921875,2.044921875,2.044921875,3068.0
2015-02-17T06:00:00.000000Z,2.041015625,2.041015625,2.041015625,6540.0
