time,BNP.USDHUF - USD/HUF_x,closeAsk,closeBid,volume
2015-07-07T19:00:00.000000Z,287.0,287.5,286.5,3756.0
2015-07-07T19:30:00.000000Z,287.5,288.0,287.0,4336.0
2015-07-07T20:00:00.000000Z,287.625,288.0,287.25,2180.0
2015-07-07T20:30:00.000000Z,287.75,288.25,287.25,2138.0
2015-07-07T21:00:00.000000Z,288.25,288.75,287.75,554.0
2015-07-07T21:30:00.000000Z,288.25,288.75,287.75,703.0
2015-07-07T22:00:00.000000Z,288.25,288.75,287.75,916.0
2015-07-07T22:30:00.000000Z,288.0,288.5,287.5,759.0
2015-07-07T23:00:00.000000Z,287.875,288.25,287.5,2188.0
2015-07-07T23:30:00.000000Z,288.125,288.5,287.75,7224.0
2015-07-08T00:00:00.000000Z,288.375,288.75,288.0,1724.0
2015-07-08T00:30:00.000000Z,288.5,288.75,288.25,964.0
2015-07-08T01:00:00.000000Z,288.75,289.0,288.5,1683.0
2015-07-08T01:30:00.000000Z,288.75,289.0,288.5,1937.0
2015-07-08T02:00:00.000000Z,288.5,288.75,288.25,891.0
2015-07-08T02:30:00.000000Z,288.75,289.0,288.5,979.0
2015-07-08T03:00:00.000000Z,288.75,289.0,288.5,778.0
2015-07-08T03:30:00.000000Z,288.625,289.0,288.25,1198.0
2015-07-08T04:00:00.000000Z,288.375,288.75,288.0,1193.0
2015-07-08T04:30:00.000000Z,288.25,288.5,288.0,1937.0
2015-07-08T05:00:00.000000Z,287.75,288.0,287.5,926.0
2015-07-08T05:30:00.000000Z,287.75,288.0,287.5,840.0
2015-07-08T06:00:00.000000Z,288.125,288.25,288.0,2740.0
2015-07-08T06:30:00.000000Z,288.125,288.25,288.0,4136.0
2015-07-08T07:00:00.000000Z,288.125,288.25,288.0,4572.0
2015-07-08T07:30:00.000000Z,287.5,287.5,287.5,5896.0
2015-07-08T08:00:00.000000Z,287.875,288.0,287.75,4712.0
2015-07-08T08:30:00.000000Z,287.625,287.75,287.5,3898.0
2015-07-08T09:00:00.000000Z,287.625,287.75,287.5,4048.0
2015-07-08T09:30:00.000000Z,287.25,287.25,287.25,3096.0
2015-07-08T10:00:00.000000Z,287.625,287.75,287.5,3366.0
2015-07-08T10:30:00.000000Z,288.375,288.5,288.25,3120.0
2015-07-08T11:00:00.000000Z,288.375,288.5,288.25,3472.0
2015-07-08T11:30:00.000000Z,288.375,288.5,288.25,2662.0
2015-07-08T12:00:00.000000Z,288.125,288.25,288.0,2980.0
2015-07-08T12:30:00.000000Z,288.125,288.25,288.0,2536.0
2015-07-08T13:00:00.000000Z,287.375,287.5,287.25,4488.0
2015-07-08T13:30:00.000000Z,287.875,288.0,287.75,4456.0
2015-07-08T14:00:00.000000Z,287.625,287.75,287.5,4636.0
2015-07-08T14:30:00.000000Z,287.125,287.25,287.0,4708.0
2015-07-08T15:00:00.000000Z,286.875,287.0,286.75,6008.0
2015-07-08T15:30:00.000000Z,287.125,287.25,287.0,4086.0
2015-07-08T16:00:00.000000Z,287.25,287.5,287.0,2698.0
2015-07-08T16:30:00.000000Z,287.75,288.0,287.5,1840.0
2015-07-08T17:00:00.000000Z,287.75,288.0,287.5,1919.0
2015-07-08T17:30:00.000000Z,287.75,288.0,287.5,1006.0
2015-07-08T18:00:00.000000Z,287.25,287.5,287.0,3502.0
2015-07-08T18:30:00.000000Z,287.5,287.75,287.25,1856.0
2015-07-08T19:00:00.000000Z,287.25,287.5,287.0,1970.0
2015-07-08T19:30:00.000000Z,287.25,287.5,287.0,1050.0
2015-07-08T20:00:00.000000Z,287.125,287.25,287.0,696.0
2015-07-08T20:30:00.000000Z,287.0,287.25,286.75,433.0
2015-07-08T21:00:00.000000Z,287.0,287.25,286.75,205.0
2015-07-08T21:30:00.000000Z,287.125,287.25,287.0,137.0
2015-07-08T22:00:00.000000Z,287.125,287.25,287.0,585.0
2015-07-08T22:30:00.000000Z,287.125,287.25,287.0,260.0
2015-07-08T23:00:00.000000Z,287.125,287.5,286.75,392.0
2015-07-08T23:30:00.000000Z,287.125,287.5,286.75,560.0
2015-07-09T00:00:00.000000Z,287.125,287.5,286.75,1121.0
2015-07-09T00:30:00.000000Z,287.25,287.5,287.0,1229.0
2015-07-09T01:00:00.000000Z,287.25,287.5,287.0,994.0
2015-07-09T01:30:00.000000Z,287.125,287.5,286.75,1581.0
2015-07-09T02:00:00.000000Z,287.125,287.5,286.75,1613.0
2015-07-09T02:30:00.000000Z,287.0,287.25,286.75,740.0
2015-07-09T03:00:00.000000Z,287.0,287.25,286.75,572.0
2015-07-09T03:30:00.000000Z,287.0,287.25,286.75,861.0
2015-07-09T04:00:00.000000Z,286.875,287.25,286.5,458.0
2015-07-09T04:30:00.000000Z,287.0,287.25,286.75,577.0
2015-07-09T05:00:00.000000Z,286.25,286.5,286.0,2164.0
2015-07-09T05:30:00.000000Z,286.25,286.5,286.0,1171.0
2015-07-09T06:00:00.000000Z,286.125,286.25,286.0,4040.0
2015-07-09T06:30:00.000000Z,286.125,286.25,286.0,2976.0
2015-07-09T07:00:00.000000Z,286.75,287.0,286.5,5316.0
2015-07-09T07:30:00.000000Z,287.625,287.75,287.5,4380.0
2015-07-09T08:00:00.000000Z,287.125,287.25,287.0,3750.0
2015-07-09T08:30:00.000000Z,286.875,287.0,286.75,2952.0
2015-07-09T09:00:00.000000Z,287.125,287.25,287.0,2578.0
2015-07-09T09:30:00.000000Z,286.625,286.75,286.5,3500.0
2015-07-09T10:00:00.000000Z,286.375,286.5,286.25,2470.0
2015-07-09T10:30:00.000000Z,286.5,286.5,286.5,2348.0
2015-07-09T11:00:00.000000Z,286.125,286.25,286.0,3840.0
2015-07-09T11:30:00.000000Z,284.875,285.0,284.75,3608.0
2015-07-09T12:00:00.000000Z,285.375,285.5,285.25,3768.0
2015-07-09T12:30:00.000000Z,285.875,286.0,285.75,4776.0
2015-07-09T13:00:00.000000Z,285.375,285.5,285.25,3292.0
2015-07-09T13:30:00.000000Z,285.375,285.5,285.25,3458.0
2015-07-09T14:00:00.000000Z,285.625,285.75,285.5,3004.0
2015-07-09T14:30:00.000000Z,285.625,285.75,285.5,3112.0
2015-07-09T15:00:00.000000Z,286.0,286.25,285.75,2440.0
2015-07-09T15:30:00.000000Z,286.125,286.25,286.0,2964.0
2015-07-09T16:00:00.000000Z,286.25,286.5,286.0,2328.0
2015-07-09T16:30:00.000000Z,286.625,286.75,286.5,1768.0
2015-07-09T17:00:00.000000Z,286.75,287.0,286.5,2228.0
2015-07-09T17:30:00.000000Z,286.625,286.75,286.5,1028.0
2015-07-09T18:00:00.000000Z,286.25,286.5,286.0,1210.0
2015-07-09T18:30:00.000000Z,286.25,286.5,286.0,1029.0
2015-07-09T19:00:00.000000Z,285.875,286.0,285.75,1887.0
2015-07-09T19:30:00.000000Z,285.875,286.0,285.75,1245.0
2015-07-09T20:00:00.000000Z,285.875,286.0,285.75,857.0
2015-07-09T20:30:00.000000Z,285.875,286.25,285.5,2188.0
2015-07-09T21:00:00.000000Z,285.875,286.25,285.5,280.0
2015-07-09T21:30:00.000000Z,285.625,286.0,285.25,348.0
2015-07-09T22:00:00.000000Z,284.5,284.75,284.25,2856.0
2015-07-09T22:30:00.000000Z,284.75,285.0,284.5,1523.0
2015-07-09T23:00:00.000000Z,285.125,285.5,284.75,1607.0
2015-07-09T23:30:00.000000Z,285.0,285.25,284.75,5004.0
2015-07-10T00:00:00.000000Z,285.0,285.25,284.75,1416.0
2015-07-10T00:30:00.000000Z,284.75,285.0,284.5,952.0
2015-07-10T01:00:00.000000Z,284.25,284.5,284.0,1465.0
2015-07-10T01:30:00.000000Z,284.375,284.75,284.0,1280.0
2015-07-10T02:00:00.000000Z,284.375,284.75,284.0,710.0
2015-07-10T02:30:00.000000Z,284.0,284.25,283.75,1144.0
2015-07-10T03:00:00.000000Z,284.125,284.5,283.75,966.0
2015-07-10T03:30:00.000000Z,284.0,284.25,283.75,800.0
2015-07-10T04:00:00.000000Z,283.875,284.25,283.5,1018.0
2015-07-10T04:30:00.000000Z,283.875,284.25,283.5,1091.0
2015-07-10T05:00:00.000000Z,283.625,284.0,283.25,1224.0
2015-07-10T05:30:00.000000Z,283.375,283.75,283.0,2312.0
2015-07-10T06:00:00.000000Z,283.125,283.25,283.0,3264.0
2015-07-10T06:30:00.000000Z,282.875,283.0,282.75,3754.0
2015-07-10T07:00:00.000000Z,281.375,281.5,281.25,6752.0
2015-07-10T07:30:00.000000Z,282.125,282.25,282.0,4528.0
2015-07-10T08:00:00.000000Z,282.25,282.5,282.0,3732.0
2015-07-10T08:30:00.000000Z,281.125,281.25,281.0,4460.0
2015-07-10T09:00:00.000000Z,279.125,279.25,279.0,6924.0
2015-07-10T09:30:00.000000Z,279.5,279.5,279.5,5096.0
2015-07-10T10:00:00.000000Z,279.375,279.5,279.25,3528.0
2015-07-10T10:30:00.000000Z,278.375,278.5,278.25,3360.0
2015-07-10T11:00:00.000000Z,277.875,278.0,277.75,7784.0
2015-07-10T11:30:00.000000Z,278.125,278.25,278.0,4020.0
2015-07-10T12:00:00.000000Z,278.125,278.25,278.0,3678.0
2015-07-10T12:30:00.000000Z,277.625,277.75,277.5,3512.0
2015-07-10T13:00:00.000000Z,277.875,278.0,277.75,4140.0
2015-07-10T13:30:00.000000Z,277.875,278.0,277.75,4280.0
2015-07-10T14:00:00.000000Z,278.375,278.5,278.25,3476.0
2015-07-10T14:30:00.000000Z,278.125,278.25,278.0,3488.0
2015-07-10T15:00:00.000000Z,279.875,280.0,279.75,4308.0
2015-07-10T15:30:00.000000Z,279.625,279.75,279.5,3852.0
2015-07-10T16:00:00.000000Z,279.75,280.0,279.5,2316.0
2015-07-10T16:30:00.000000Z,280.875,281.0,280.75,3778.0
2015-07-10T17:00:00.000000Z,280.75,281.0,280.5,2400.0
2015-07-10T17:30:00.000000Z,280.375,280.5,280.25,1645.0
2015-07-10T18:00:00.000000Z,280.5,280.75,280.25,1127.0
2015-07-10T18:30:00.000000Z,280.375,280.5,280.25,894.0
2015-07-10T19:00:00.000000Z,280.0,280.5,279.5,1572.0
2015-07-10T19:30:00.000000Z,279.5,279.75,279.25,2128.0
2015-07-10T20:00:00.000000Z,279.625,280.0,279.25,1757.0
2015-07-10T20:30:00.000000Z,279.5,280.25,278.75,1436.0
2015-07-12T21:00:00.000000Z,281.25,281.75,280.75,658.0
2015-07-12T21:30:00.000000Z,280.625,281.25,280.0,567.0
2015-07-12T22:00:00.000000Z,280.75,281.25,280.25,1345.0
2015-07-12T22:30:00.000000Z,281.125,281.5,280.75,628.0
2015-07-12T23:00:00.000000Z,280.75,281.25,280.25,803.0
2015-07-12T23:30:00.000000Z,280.875,281.25,280.5,807.0
2015-07-13T00:00:00.000000Z,280.5,280.75,280.25,751.0
2015-07-13T00:30:00.000000Z,280.75,281.0,280.5,564.0
2015-07-13T01:00:00.000000Z,281.0,281.25,280.75,653.0
2015-07-13T01:30:00.000000Z,281.0,281.25,280.75,1204.0
2015-07-13T02:00:00.000000Z,280.75,281.0,280.5,886.0
2015-07-13T02:30:00.000000Z,280.75,281.0,280.5,580.0
2015-07-13T03:00:00.000000Z,280.75,281.0,280.5,2132.0
2015-07-13T03:30:00.000000Z,280.75,281.0,280.5,1027.0
2015-07-13T04:00:00.000000Z,280.5,280.75,280.25,918.0
2015-07-13T04:30:00.000000Z,280.75,281.0,280.5,675.0
2015-07-13T05:00:00.000000Z,280.75,281.0,280.5,815.0
2015-07-13T05:30:00.000000Z,280.5,280.75,280.25,1218.0
2015-07-13T06:00:00.000000Z,280.875,281.0,280.75,1987.0
2015-07-13T06:30:00.000000Z,278.125,278.25,278.0,6720.0
2015-07-13T07:00:00.000000Z,278.375,278.5,278.25,8608.0
2015-07-13T07:30:00.000000Z,279.625,279.75,279.5,6952.0
2015-07-13T08:00:00.000000Z,279.625,279.75,279.5,6636.0
2015-07-13T08:30:00.000000Z,280.375,280.5,280.25,4632.0
2015-07-13T09:00:00.000000Z,280.375,280.5,280.25,3456.0
2015-07-13T09:30:00.000000Z,280.125,280.25,280.0,3114.0
2015-07-13T10:00:00.000000Z,280.125,280.25,280.0,3598.0
2015-07-13T10:30:00.000000Z,280.375,280.5,280.25,2580.0
2015-07-13T11:00:00.000000Z,280.625,280.75,280.5,2880.0
2015-07-13T11:30:00.000000Z,280.75,280.75,280.75,2816.0
2015-07-13T12:00:00.000000Z,281.125,281.25,281.0,5000.0
2015-07-13T12:30:00.000000Z,281.125,281.25,281.0,2924.0
2015-07-13T13:00:00.000000Z,281.625,281.75,281.5,4094.0
2015-07-13T13:30:00.000000Z,281.625,281.75,281.5,3776.0
2015-07-13T14:00:00.000000Z,281.75,282.0,281.5,4044.0
2015-07-13T14:30:00.000000Z,282.125,282.25,282.0,5244.0
2015-07-13T15:00:00.000000Z,281.625,281.75,281.5,2992.0
2015-07-13T15:30:00.000000Z,281.75,281.75,281.75,2004.0
2015-07-13T16:00:00.000000Z,281.5,281.75,281.25,1592.0
2015-07-13T16:30:00.000000Z,281.75,282.0,281.5,1298.0
2015-07-13T17:00:00.000000Z,282.0,282.25,281.75,1438.0
2015-07-13T17:30:00.000000Z,282.25,282.75,281.75,1372.0
2015-07-13T18:00:00.000000Z,282.25,282.5,282.0,2724.0
2015-07-13T18:30:00.000000Z,282.5,282.75,282.25,999.0
2015-07-13T19:00:00.000000Z,282.25,282.5,282.0,996.0
2015-07-13T19:30:00.000000Z,282.5,282.75,282.25,1356.0
2015-07-13T20:00:00.000000Z,282.125,282.25,282.0,788.0
2015-07-13T20:30:00.000000Z,282.75,283.0,282.5,1372.0
2015-07-13T21:00:00.000000Z,282.25,283.0,281.5,350.0
2015-07-13T21:30:00.000000Z,282.25,283.0,281.5,192.0
2015-07-13T22:00:00.000000Z,282.25,282.75,281.75,283.0
2015-07-13T22:30:00.000000Z,282.25,282.75,281.75,360.0
2015-07-13T23:00:00.000000Z,282.25,282.75,281.75,757.0
2015-07-13T23:30:00.000000Z,282.625,283.0,282.25,1379.0
2015-07-14T00:00:00.000000Z,282.625,283.0,282.25,1043.0
2015-07-14T00:30:00.000000Z,282.5,283.0,282.0,1650.0
2015-07-14T01:00:00.000000Z,282.5,283.0,282.0,1517.0
2015-07-14T01:30:00.000000Z,282.25,282.75,281.75,780.0
2015-07-14T02:00:00.000000Z,282.25,282.75,281.75,718.0
2015-07-14T02:30:00.000000Z,282.25,282.75,281.75,628.0
2015-07-14T03:00:00.000000Z,282.25,282.75,281.75,619.0
2015-07-14T03:30:00.000000Z,282.0,282.5,281.5,533.0
2015-07-14T04:00:00.000000Z,282.375,282.75,282.0,492.0
2015-07-14T04:30:00.000000Z,282.375,282.75,282.0,739.0
2015-07-14T05:00:00.000000Z,282.5,282.75,282.25,1357.0
2015-07-14T05:30:00.000000Z,282.75,283.0,282.5,2324.0
2015-07-14T06:00:00.000000Z,283.25,283.5,283.0,4688.0
2015-07-14T06:30:00.000000Z,283.875,284.0,283.75,3652.0
2015-07-14T07:00:00.000000Z,283.625,283.75,283.5,5124.0
2015-07-14T07:30:00.000000Z,283.375,283.5,283.25,3586.0
2015-07-14T08:00:00.000000Z,282.625,282.75,282.5,3900.0
2015-07-14T08:30:00.000000Z,282.5,282.75,282.25,4920.0
2015-07-14T09:00:00.000000Z,282.375,282.5,282.25,3244.0
2015-07-14T09:30:00.000000Z,281.625,281.75,281.5,4968.0
2015-07-14T10:00:00.000000Z,281.875,282.0,281.75,2842.0
2015-07-14T10:30:00.000000Z,282.125,282.25,282.0,2564.0
2015-07-14T11:00:00.000000Z,282.125,282.25,282.0,2492.0
2015-07-14T11:30:00.000000Z,281.875,282.0,281.75,2440.0
2015-07-14T12:00:00.000000Z,281.75,282.0,281.5,3450.0
2015-07-14T12:30:00.000000Z,280.875,281.0,280.75,6856.0
2015-07-14T13:00:00.000000Z,281.125,281.25,281.0,4392.0
2015-07-14T13:30:00.000000Z,281.125,281.25,281.0,4036.0
2015-07-14T14:00:00.000000Z,281.625,281.75,281.5,3404.0
2015-07-14T14:30:00.000000Z,281.875,282.0,281.75,3384.0
2015-07-14T15:00:00.000000Z,281.875,282.0,281.75,3152.0
2015-07-14T15:30:00.000000Z,281.375,281.5,281.25,2066.0
2015-07-14T16:00:00.000000Z,281.875,282.0,281.75,1293.0
2015-07-14T16:30:00.000000Z,281.875,282.0,281.75,894.0
2015-07-14T17:00:00.000000Z,281.875,282.0,281.75,1255.0
2015-07-14T17:30:00.000000Z,282.125,282.25,282.0,823.0
2015-07-14T18:00:00.000000Z,282.0,282.25,281.75,785.0
2015-07-14T18:30:00.000000Z,282.125,282.25,282.0,773.0
2015-07-14T19:00:00.000000Z,282.25,282.5,282.0,561.0
2015-07-14T19:30:00.000000Z,282.25,282.5,282.0,697.0
2015-07-14T20:00:00.000000Z,282.25,282.5,282.0,698.0
2015-07-14T20:30:00.000000Z,282.25,282.5,282.0,192.0
2015-07-14T21:00:00.000000Z,282.125,282.5,281.75,83.0
2015-07-14T21:30:00.000000Z,282.25,282.5,282.0,207.0
2015-07-14T22:00:00.000000Z,282.0,282.25,281.75,726.0
2015-07-14T22:30:00.000000Z,282.125,282.25,282.0,140.0
2015-07-14T23:00:00.000000Z,282.25,282.5,282.0,254.0
2015-07-14T23:30:00.000000Z,282.375,282.75,282.0,291.0
2015-07-15T00:00:00.000000Z,282.5,282.75,282.25,835.0
2015-07-15T00:30:00.000000Z,282.625,283.0,282.25,866.0
2015-07-15T01:00:00.000000Z,282.5,282.75,282.25,792.0
2015-07-15T01:30:00.000000Z,282.5,282.75,282.25,942.0
2015-07-15T02:00:00.000000Z,282.5,282.75,282.25,943.0
2015-07-15T02:30:00.000000Z,282.625,283.0,282.25,572.0
2015-07-15T03:00:00.000000Z,282.375,282.75,282.0,556.0
2015-07-15T03:30:00.000000Z,282.375,282.75,282.0,582.0
2015-07-15T04:00:00.000000Z,282.5,282.75,282.25,669.0
2015-07-15T04:30:00.000000Z,282.5,282.75,282.25,511.0
2015-07-15T05:00:00.000000Z,282.75,283.0,282.5,621.0
2015-07-15T05:30:00.000000Z,282.5,282.75,282.25,852.0
2015-07-15T06:00:00.000000Z,282.0,282.25,281.75,3152.0
2015-07-15T06:30:00.000000Z,282.125,282.25,282.0,2756.0
2015-07-15T07:00:00.000000Z,282.375,282.5,282.25,3616.0
2015-07-15T07:30:00.000000Z,282.375,282.5,282.25,3344.0
2015-07-15T08:00:00.000000Z,282.375,282.5,282.25,3782.0
2015-07-15T08:30:00.000000Z,281.875,282.0,281.75,3380.0
2015-07-15T09:00:00.000000Z,282.125,282.25,282.0,2580.0
2015-07-15T09:30:00.000000Z,282.125,282.25,282.0,2025.0
2015-07-15T10:00:00.000000Z,282.125,282.25,282.0,1972.0
2015-07-15T10:30:00.000000Z,282.0,282.25,281.75,2035.0
2015-07-15T11:00:00.000000Z,282.125,282.25,282.0,3052.0
2015-07-15T11:30:00.000000Z,282.625,282.75,282.5,2360.0
2015-07-15T12:00:00.000000Z,282.25,282.5,282.0,2902.0
2015-07-15T12:30:00.000000Z,282.875,283.0,282.75,6948.0
2015-07-15T13:00:00.000000Z,283.125,283.25,283.0,5544.0
2015-07-15T13:30:00.000000Z,283.125,283.25,283.0,4296.0
2015-07-15T14:00:00.000000Z,283.125,283.25,283.0,5532.0
2015-07-15T14:30:00.000000Z,282.875,283.0,282.75,4228.0
2015-07-15T15:00:00.000000Z,282.875,283.0,282.75,5060.0
2015-07-15T15:30:00.000000Z,282.625,282.75,282.5,2550.0
2015-07-15T16:00:00.000000Z,282.5,282.75,282.25,1955.0
2015-07-15T16:30:00.000000Z,282.75,283.0,282.5,1692.0
2015-07-15T17:00:00.000000Z,283.125,283.25,283.0,1433.0
2015-07-15T17:30:00.000000Z,282.75,283.0,282.5,1366.0
2015-07-15T18:00:00.000000Z,282.75,283.0,282.5,1094.0
2015-07-15T18:30:00.000000Z,283.0,283.25,282.75,1063.0
2015-07-15T19:00:00.000000Z,283.0,283.25,282.75,981.0
2015-07-15T19:30:00.000000Z,282.75,283.0,282.5,689.0
2015-07-15T20:00:00.000000Z,282.875,283.0,282.75,559.0
2015-07-15T20:30:00.000000Z,282.75,283.0,282.5,602.0
2015-07-15T21:00:00.000000Z,282.75,283.0,282.5,252.0
2015-07-15T21:30:00.000000Z,282.875,283.25,282.5,277.0
2015-07-15T22:00:00.000000Z,282.875,283.25,282.5,450.0
2015-07-15T22:30:00.000000Z,282.5,282.75,282.25,734.0
2015-07-15T23:00:00.000000Z,282.625,283.0,282.25,827.0
2015-07-15T23:30:00.000000Z,283.0,283.25,282.75,1638.0
2015-07-16T00:00:00.000000Z,283.0,283.25,282.75,1021.0
2015-07-16T00:30:00.000000Z,283.25,283.5,283.0,845.0
2015-07-16T01:00:00.000000Z,283.0,283.25,282.75,687.0
2015-07-16T01:30:00.000000Z,283.5,283.75,283.25,1908.0
2015-07-16T02:00:00.000000Z,283.25,283.5,283.0,941.0
2015-07-16T02:30:00.000000Z,283.25,283.5,283.0,799.0
2015-07-16T03:00:00.000000Z,283.125,283.5,282.75,586.0
2015-07-16T03:30:00.000000Z,283.25,283.5,283.0,634.0
2015-07-16T04:00:00.000000Z,283.0,283.25,282.75,432.0
2015-07-16T04:30:00.000000Z,283.25,283.5,283.0,650.0
2015-07-16T05:00:00.000000Z,283.5,283.75,283.25,659.0
2015-07-16T05:30:00.000000Z,283.25,283.5,283.0,1634.0
2015-07-16T06:00:00.000000Z,283.0,283.25,282.75,2040.0
2015-07-16T06:30:00.000000Z,283.125,283.25,283.0,2796.0
2015-07-16T07:00:00.000000Z,282.125,282.25,282.0,4132.0
2015-07-16T07:30:00.000000Z,283.375,283.5,283.25,5424.0
2015-07-16T08:00:00.000000Z,282.875,283.0,282.75,4360.0
2015-07-16T08:30:00.000000Z,283.25,283.5,283.0,2870.0
2015-07-16T09:00:00.000000Z,283.125,283.25,283.0,3384.0
2015-07-16T09:30:00.000000Z,283.875,284.0,283.75,2938.0
2015-07-16T10:00:00.000000Z,283.875,284.0,283.75,2800.0
2015-07-16T10:30:00.000000Z,284.125,284.25,284.0,2184.0
2015-07-16T11:00:00.000000Z,283.875,284.0,283.75,3098.0
2015-07-16T11:30:00.000000Z,284.375,284.5,284.25,2816.0
2015-07-16T12:00:00.000000Z,284.375,284.75,284.0,3498.0
2015-07-16T12:30:00.000000Z,284.625,284.75,284.5,7324.0
2015-07-16T13:00:00.000000Z,284.25,284.5,284.0,4480.0
2015-07-16T13:30:00.000000Z,283.5,283.75,283.25,4288.0
2015-07-16T14:00:00.000000Z,283.875,284.0,283.75,4680.0
2015-07-16T14:30:00.000000Z,283.875,284.0,283.75,3218.0
2015-07-16T15:00:00.000000Z,284.125,284.25,284.0,2688.0
2015-07-16T15:30:00.000000Z,284.0,284.25,283.75,1468.0
2015-07-16T16:00:00.000000Z,284.5,284.75,284.25,1098.0
2015-07-16T16:30:00.000000Z,284.625,284.75,284.5,1041.0
2015-07-16T17:00:00.000000Z,284.25,284.5,284.0,1300.0
2015-07-16T17:30:00.000000Z,284.5,284.75,284.25,1095.0
2015-07-16T18:00:00.000000Z,284.625,284.75,284.5,958.0
2015-07-16T18:30:00.000000Z,284.625,284.75,284.5,746.0
2015-07-16T19:00:00.000000Z,284.5,284.75,284.25,498.0
2015-07-16T19:30:00.000000Z,284.5,284.75,284.25,403.0
2015-07-16T20:00:00.000000Z,284.5,284.75,284.25,427.0
2015-07-16T20:30:00.000000Z,284.5,284.75,284.25,353.0
2015-07-16T21:00:00.000000Z,284.5,284.75,284.25,114.0
2015-07-16T21:30:00.000000Z,284.625,285.0,284.25,184.0
2015-07-16T22:00:00.000000Z,284.75,285.0,284.5,735.0
2015-07-16T22:30:00.000000Z,284.625,285.0,284.25,249.0
2015-07-16T23:00:00.000000Z,284.625,285.0,284.25,421.0
2015-07-16T23:30:00.000000Z,284.375,284.75,284.0,591.0
2015-07-17T00:00:00.000000Z,284.5,284.75,284.25,618.0
2015-07-17T00:30:00.000000Z,284.625,285.0,284.25,671.0
2015-07-17T01:00:00.000000Z,284.375,284.75,284.0,456.0
2015-07-17T01:30:00.000000Z,284.375,284.75,284.0,750.0
2015-07-17T02:00:00.000000Z,284.375,284.75,284.0,838.0
2015-07-17T02:30:00.000000Z,284.125,284.5,283.75,456.0
2015-07-17T03:00:00.000000Z,284.0,284.25,283.75,441.0
2015-07-17T03:30:00.000000Z,284.125,284.5,283.75,365.0
2015-07-17T04:00:00.000000Z,284.125,284.5,283.75,314.0
2015-07-17T04:30:00.000000Z,284.125,284.5,283.75,442.0
2015-07-17T05:00:00.000000Z,284.125,284.5,283.75,285.0
2015-07-17T05:30:00.000000Z,284.25,284.5,284.0,892.0
2015-07-17T06:00:00.000000Z,284.25,284.5,284.0,2248.0
2015-07-17T06:30:00.000000Z,284.375,284.5,284.25,2452.0
2015-07-17T07:00:00.000000Z,284.0,284.25,283.75,3880.0
2015-07-17T07:30:00.000000Z,284.125,284.25,284.0,2770.0
2015-07-17T08:00:00.000000Z,283.375,283.5,283.25,2432.0
2015-07-17T08:30:00.000000Z,283.375,283.5,283.25,2148.0
2015-07-17T09:00:00.000000Z,283.375,283.5,283.25,2388.0
2015-07-17T09:30:00.000000Z,283.625,283.75,283.5,1839.0
2015-07-17T10:00:00.000000Z,284.125,284.25,284.0,1808.0
2015-07-17T10:30:00.000000Z,283.875,284.0,283.75,1426.0
2015-07-17T11:00:00.000000Z,283.625,283.75,283.5,2340.0
2015-07-17T11:30:00.000000Z,283.625,283.75,283.5,1610.0
2015-07-17T12:00:00.000000Z,283.625,284.0,283.25,2752.0
2015-07-17T12:30:00.000000Z,284.125,284.25,284.0,4476.0
2015-07-17T13:00:00.000000Z,284.125,284.25,284.0,2404.0
2015-07-17T13:30:00.000000Z,284.625,284.75,284.5,3388.0
2015-07-17T14:00:00.000000Z,284.625,284.75,284.5,4596.0
2015-07-17T14:30:00.000000Z,284.625,284.75,284.5,2836.0
2015-07-17T15:00:00.000000Z,284.625,284.75,284.5,2116.0
2015-07-17T15:30:00.000000Z,284.875,285.0,284.75,1596.0
2015-07-17T16:00:00.000000Z,284.875,285.0,284.75,1311.0
2015-07-17T16:30:00.000000Z,284.625,284.75,284.5,981.0
2015-07-17T17:00:00.000000Z,284.75,285.0,284.5,938.0
2015-07-17T17:30:00.000000Z,284.875,285.0,284.75,667.0
2015-07-17T18:00:00.000000Z,285.0,285.25,284.75,555.0
2015-07-17T18:30:00.000000Z,285.0,285.25,284.75,819.0
2015-07-17T19:00:00.000000Z,285.0,285.25,284.75,582.0
2015-07-17T19:30:00.000000Z,285.125,285.25,285.0,400.0
2015-07-17T20:00:00.000000Z,285.5,285.75,285.25,1009.0
2015-07-17T20:30:00.000000Z,285.375,285.75,285.0,1439.0
2015-07-19T21:00:00.000000Z,285.5,286.0,285.0,135.0
2015-07-19T21:30:00.000000Z,285.375,285.75,285.0,148.0
2015-07-19T22:00:00.000000Z,285.125,285.5,284.75,408.0
2015-07-19T22:30:00.000000Z,285.25,285.75,284.75,218.0
2015-07-19T23:00:00.000000Z,285.375,285.75,285.0,282.0
2015-07-19T23:30:00.000000Z,285.5,285.75,285.25,516.0
2015-07-20T00:00:00.000000Z,285.5,285.75,285.25,507.0
2015-07-20T00:30:00.000000Z,285.375,285.75,285.0,262.0
2015-07-20T01:00:00.000000Z,285.5,285.75,285.25,294.0
2015-07-20T01:30:00.000000Z,285.75,286.0,285.5,663.0
2015-07-20T02:00:00.000000Z,285.5,285.75,285.25,466.0
2015-07-20T02:30:00.000000Z,285.625,286.0,285.25,463.0
2015-07-20T03:00:00.000000Z,285.625,286.0,285.25,503.0
2015-07-20T03:30:00.000000Z,285.75,286.0,285.5,259.0
2015-07-20T04:00:00.000000Z,285.5,285.75,285.25,400.0
