time,BNP.USDHUF - USD/HUF_x,closeAsk,closeBid,volume
2015-07-06T09:15:00.000000Z,285.6485,285.78,285.517,
2015-07-06T09:30:00.000000Z,285.5195,285.629,285.41,
2015-07-06T09:45:00.000000Z,285.5325,285.64799999999997,285.4170000000001,
2015-07-06T10:00:00.000000Z,285.9425,286.084,285.801,
2015-07-06T10:15:00.000000Z,286.217,286.34,286.094,
2015-07-06T10:30:00.000000Z,286.2165,286.345,286.08799999999997,
2015-07-06T10:45:00.000000Z,286.1605,286.286,286.035,
2015-07-06T11:00:00.000000Z,286.334,286.468,286.2,
2015-07-06T11:15:00.000000Z,286.5395,286.659,286.42,
2015-07-06T11:30:00.000000Z,286.5725,286.695,286.45,
2015-07-06T11:45:00.000000Z,287.0895000000001,287.2390000000001,286.94,
2015-07-06T12:00:00.000000Z,287.181,287.34,287.022,
2015-07-06T12:15:00.000000Z,286.678,286.822,286.534,
2015-07-06T12:30:00.000000Z,286.4755,286.613,286.33799999999997,
2015-07-06T12:45:00.000000Z,286.34150000000005,286.4770000000001,286.20599999999996,
2015-07-06T13:00:00.000000Z,286.478,286.6,286.356,
2015-07-06T13:15:00.000000Z,286.6865,286.824,286.5490000000001,
2015-07-06T13:30:00.000000Z,286.541,286.685,286.397,
2015-07-06T13:45:00.000000Z,286.461,286.687,286.235,
2015-07-06T14:00:00.000000Z,286.462,286.606,286.318,
2015-07-06T14:15:00.000000Z,286.3755000000001,286.522,286.2290000000001,
2015-07-06T14:30:00.000000Z,286.0265,286.155,285.89799999999997,
2015-07-06T14:45:00.000000Z,285.3455,285.525,285.166,
2015-07-06T15:00:00.000000Z,285.5515000000001,285.689,285.414,
2015-07-06T15:15:00.000000Z,285.6760000000001,285.802,285.55,
2015-07-06T15:30:00.000000Z,285.04600000000005,285.172,284.92,
2015-07-06T15:45:00.000000Z,285.08200000000005,285.2340000000001,284.93,
2015-07-06T16:00:00.000000Z,284.8895,285.171,284.608,
2015-07-06T16:15:00.000000Z,284.87,285.12,284.62,
2015-07-06T16:30:00.000000Z,284.853,285.082,284.624,
2015-07-06T16:45:00.000000Z,285.0295,285.249,284.81,
2015-07-06T17:00:00.000000Z,284.8615,285.093,284.63,
2015-07-06T17:15:00.000000Z,284.999,285.228,284.77,
2015-07-06T17:30:00.000000Z,285.0045,285.224,284.785,
2015-07-06T17:45:00.000000Z,285.283,285.48,285.086,
2015-07-06T18:00:00.000000Z,285.5730000000001,285.7940000000001,285.3520000000001,
2015-07-06T18:15:00.000000Z,285.988,286.216,285.76,
2015-07-06T18:30:00.000000Z,286.403,286.661,286.145,
2015-07-06T18:45:00.000000Z,286.3485,286.557,286.14,
2015-07-06T19:00:00.000000Z,286.2175,286.435,286.0,
2015-07-06T19:15:00.000000Z,286.259,286.448,286.07,
2015-07-06T19:30:00.000000Z,286.24249999999995,286.46,286.025,
2015-07-06T19:45:00.000000Z,286.161,286.394,285.928,
2015-07-06T20:00:00.000000Z,286.07950000000005,286.2940000000001,285.865,
2015-07-06T20:15:00.000000Z,286.0415,286.258,285.825,
2015-07-06T20:30:00.000000Z,286.0905,286.32599999999996,285.855,
2015-07-06T20:45:00.000000Z,286.093,286.249,285.937,
2015-07-06T21:00:00.000000Z,286.1280000000001,286.33099999999996,285.925,
2015-07-06T21:15:00.000000Z,286.0030000000001,286.317,285.689,
2015-07-06T21:30:00.000000Z,286.0510000000001,286.357,285.745,
2015-07-06T21:45:00.000000Z,286.02099999999996,286.288,285.754,
2015-07-06T22:00:00.000000Z,286.0335,286.286,285.781,
2015-07-06T22:15:00.000000Z,286.02900000000005,286.3040000000001,285.754,
2015-07-06T22:30:00.000000Z,286.068,286.339,285.797,
2015-07-06T22:45:00.000000Z,286.063,286.335,285.791,
2015-07-06T23:00:00.000000Z,286.087,286.404,285.77,
2015-07-06T23:15:00.000000Z,286.0990000000001,286.45799999999997,285.74,
2015-07-06T23:30:00.000000Z,286.2485000000001,286.577,285.92,
2015-07-06T23:45:00.000000Z,286.2735,286.597,285.95,
2015-07-07T00:00:00.000000Z,286.274,286.598,285.95,
2015-07-07T00:15:00.000000Z,286.251,286.592,285.91,
2015-07-07T00:30:00.000000Z,286.3195,286.629,286.01,
2015-07-07T00:45:00.000000Z,286.3205,286.621,286.02,
2015-07-07T01:00:00.000000Z,286.384,286.666,286.1020000000001,
2015-07-07T01:15:00.000000Z,286.40050000000014,286.6740000000001,286.127,
2015-07-07T01:30:00.000000Z,286.607,286.892,286.322,
2015-07-07T01:45:00.000000Z,286.5875,286.867,286.308,
2015-07-07T02:00:00.000000Z,286.6515,286.922,286.381,
2015-07-07T02:15:00.000000Z,286.62,286.926,286.314,
2015-07-07T02:30:00.000000Z,286.6235000000001,286.889,286.358,
2015-07-07T02:45:00.000000Z,286.7355,287.031,286.44,
2015-07-07T03:00:00.000000Z,286.891,287.202,286.58,
2015-07-07T03:15:00.000000Z,286.87,287.209,286.531,
2015-07-07T03:30:00.000000Z,286.838,287.181,286.495,
2015-07-07T03:45:00.000000Z,286.7715,287.1,286.443,
2015-07-07T04:00:00.000000Z,286.7305,287.025,286.436,
2015-07-07T04:15:00.000000Z,286.70599999999996,287.015,286.397,
2015-07-07T04:30:00.000000Z,286.8815,287.203,286.56,
2015-07-07T04:45:00.000000Z,286.7870000000001,287.134,286.44,
2015-07-07T05:00:00.000000Z,286.7595,287.009,286.51,
2015-07-07T05:15:00.000000Z,286.3745,286.769,285.98,
2015-07-07T05:30:00.000000Z,286.43,286.82,286.04,
2015-07-07T05:45:00.000000Z,286.21350000000007,286.5370000000001,285.89,
2015-07-07T06:00:00.000000Z,286.24,286.525,285.955,
2015-07-07T06:15:00.000000Z,286.6635,286.847,286.48,
2015-07-07T06:30:00.000000Z,286.6865,286.823,286.55,
2015-07-07T06:45:00.000000Z,286.58099999999996,286.742,286.42,
2015-07-07T07:00:00.000000Z,286.52299999999997,286.686,286.36,
2015-07-07T07:15:00.000000Z,286.6255,286.741,286.51,
2015-07-07T07:30:00.000000Z,286.841,286.972,286.71,
2015-07-07T07:45:00.000000Z,287.2445,287.343,287.14599999999996,
2015-07-07T08:00:00.000000Z,287.29600000000005,287.422,287.17,
2015-07-07T08:15:00.000000Z,287.7005000000001,287.825,287.57599999999996,
2015-07-07T08:30:00.000000Z,287.828,287.957,287.699,
2015-07-07T08:45:00.000000Z,287.8945,288.036,287.753,
2015-07-07T09:00:00.000000Z,287.7265,287.855,287.598,
2015-07-07T09:15:00.000000Z,287.722,287.834,287.61,
2015-07-07T09:30:00.000000Z,287.7025,287.825,287.58,
2015-07-07T09:45:00.000000Z,287.39900000000006,287.504,287.2940000000001,
2015-07-07T10:00:00.000000Z,287.7505,287.877,287.624,
2015-07-07T10:15:00.000000Z,288.0205,288.13,287.911,
2015-07-07T10:30:00.000000Z,287.82000000000005,287.906,287.7340000000001,
2015-07-07T10:45:00.000000Z,287.4190000000001,287.548,287.29,
2015-07-07T11:00:00.000000Z,287.8905,288.01099999999997,287.77,
2015-07-07T11:15:00.000000Z,288.08,288.2,287.96,
2015-07-07T11:30:00.000000Z,288.63,288.753,288.507,
2015-07-07T11:45:00.000000Z,288.9685,289.08799999999997,288.849,
2015-07-07T12:00:00.000000Z,289.237,289.355,289.119,
2015-07-07T12:15:00.000000Z,289.634,289.822,289.44599999999997,
2015-07-07T12:30:00.000000Z,289.66,289.79,289.53,
2015-07-07T12:45:00.000000Z,289.606,289.71,289.502,
2015-07-07T13:00:00.000000Z,289.8355,289.952,289.719,
2015-07-07T13:15:00.000000Z,289.3995,289.519,289.28,
2015-07-07T13:30:00.000000Z,289.5370000000001,289.66,289.414,
2015-07-07T13:45:00.000000Z,289.758,289.9,289.616,
2015-07-07T14:00:00.000000Z,290.003,290.116,289.89,
2015-07-07T14:15:00.000000Z,290.4195,290.546,290.293,
2015-07-07T14:30:00.000000Z,290.3525,290.475,290.23,
2015-07-07T14:45:00.000000Z,289.8615,289.98,289.743,
2015-07-07T15:00:00.000000Z,289.6575,289.76599999999996,289.5490000000001,
2015-07-07T15:15:00.000000Z,289.3275,289.555,289.1,
2015-07-07T15:30:00.000000Z,289.5875,289.793,289.382,
2015-07-07T15:45:00.000000Z,289.5035000000001,289.607,289.4,
2015-07-07T16:00:00.000000Z,289.0005000000001,289.1790000000001,288.822,
2015-07-07T16:15:00.000000Z,289.516,289.7,289.332,
2015-07-07T16:30:00.000000Z,289.82,289.99,289.65,
2015-07-07T16:45:00.000000Z,289.83900000000006,290.0370000000001,289.64099999999996,
2015-07-07T17:00:00.000000Z,289.749,289.96,289.538,
2015-07-07T17:15:00.000000Z,289.5495,289.75,289.349,
2015-07-07T17:30:00.000000Z,289.259,289.488,289.03,
2015-07-07T17:45:00.000000Z,289.225,289.45,289.0,
2015-07-07T18:00:00.000000Z,289.158,289.401,288.915,
2015-07-07T18:15:00.000000Z,289.262,289.505,289.019,
2015-07-07T18:30:00.000000Z,289.1735,289.4,288.947,
2015-07-07T18:45:00.000000Z,288.895,289.17,288.62,
2015-07-07T19:00:00.000000Z,288.418,288.676,288.16,
2015-07-07T19:15:00.000000Z,287.1,287.59,286.61,
2015-07-07T19:30:00.000000Z,287.346,287.762,286.93,
2015-07-07T19:45:00.000000Z,287.5420000000001,287.9770000000001,287.107,
2015-07-07T20:00:00.000000Z,287.8275,288.235,287.42,
2015-07-07T20:15:00.000000Z,287.6945,288.11,287.279,
2015-07-07T20:30:00.000000Z,287.839,288.16,287.518,
2015-07-07T20:45:00.000000Z,287.725,288.2,287.25,
2015-07-07T21:00:00.000000Z,287.922,288.468,287.376,
2015-07-07T21:15:00.000000Z,288.2665,288.81,287.723,
2015-07-07T21:30:00.000000Z,288.2305,288.81,287.651,
2015-07-07T21:45:00.000000Z,288.1670000000001,288.704,287.63,
2015-07-07T22:00:00.000000Z,288.29049999999995,288.83,287.751,
2015-07-07T22:15:00.000000Z,288.2885,288.8,287.777,
2015-07-07T22:30:00.000000Z,288.2825,288.71,287.855,
2015-07-07T22:45:00.000000Z,287.9775,288.52,287.435,
2015-07-07T23:00:00.000000Z,287.876,288.29,287.462,
2015-07-07T23:15:00.000000Z,287.916,288.341,287.491,
2015-07-07T23:30:00.000000Z,287.781,288.18,287.382,
2015-07-07T23:45:00.000000Z,288.115,288.431,287.7990000000001,
2015-07-08T00:00:00.000000Z,288.158,288.45599999999996,287.86,
2015-07-08T00:15:00.000000Z,288.362,288.664,288.06,
2015-07-08T00:30:00.000000Z,288.327,288.634,288.02,
2015-07-08T00:45:00.000000Z,288.5135,288.777,288.25,
2015-07-08T01:00:00.000000Z,288.693,288.947,288.439,
2015-07-08T01:15:00.000000Z,288.8505,289.101,288.6,
2015-07-08T01:30:00.000000Z,288.8005,289.041,288.56,
2015-07-08T01:45:00.000000Z,288.6835,288.927,288.44,
2015-07-08T02:00:00.000000Z,288.6175,288.86,288.375,
2015-07-08T02:15:00.000000Z,288.525,288.76,288.29,
2015-07-08T02:30:00.000000Z,288.79950000000014,289.05,288.5490000000001,
2015-07-08T02:45:00.000000Z,288.85299999999995,289.09,288.616,
2015-07-08T03:00:00.000000Z,288.808,289.116,288.5,
2015-07-08T03:15:00.000000Z,288.793,289.116,288.47,
2015-07-08T03:30:00.000000Z,288.7445,289.059,288.43,
2015-07-08T03:45:00.000000Z,288.6535,288.9770000000001,288.33,
2015-07-08T04:00:00.000000Z,288.486,288.802,288.17,
2015-07-08T04:15:00.000000Z,288.355,288.66,288.05,
2015-07-08T04:30:00.000000Z,288.1975,288.525,287.87,
2015-07-08T04:45:00.000000Z,288.2255,288.551,287.9,
2015-07-08T05:00:00.000000Z,288.165,288.42,287.91,
2015-07-08T05:15:00.000000Z,287.796,288.072,287.52,
2015-07-08T05:30:00.000000Z,287.65,288.01,287.29,
2015-07-08T05:45:00.000000Z,287.73,288.066,287.394,
2015-07-08T06:00:00.000000Z,288.4925,288.625,288.36,
2015-07-08T06:15:00.000000Z,288.1305,288.251,288.01,
2015-07-08T06:30:00.000000Z,287.904,288.05,287.758,
2015-07-08T06:45:00.000000Z,288.04,288.17,287.91,
2015-07-08T07:00:00.000000Z,287.985,288.116,287.8540000000001,
2015-07-08T07:15:00.000000Z,288.214,288.33799999999997,288.09,
2015-07-08T07:30:00.000000Z,288.0395,288.158,287.921,
2015-07-08T07:45:00.000000Z,287.502,287.601,287.403,
2015-07-08T08:00:00.000000Z,287.59150000000005,287.7270000000001,287.45599999999996,
2015-07-08T08:15:00.000000Z,287.7990000000001,287.906,287.692,
2015-07-08T08:30:00.000000Z,287.60100000000006,287.7270000000001,287.475,
2015-07-08T08:45:00.000000Z,287.574,287.681,287.467,
2015-07-08T09:00:00.000000Z,287.47350000000006,287.58299999999997,287.3640000000001,
2015-07-08T09:15:00.000000Z,287.731,287.84,287.622,
2015-07-08T09:30:00.000000Z,287.303,287.403,287.203,
2015-07-08T09:45:00.000000Z,287.261,287.367,287.155,
2015-07-08T10:00:00.000000Z,287.4975,287.612,287.383,
2015-07-08T10:15:00.000000Z,287.5195,287.645,287.394,
2015-07-08T10:30:00.000000Z,288.0345,288.147,287.922,
2015-07-08T10:45:00.000000Z,288.48,288.59,288.37,
2015-07-08T11:00:00.000000Z,288.4125,288.531,288.2940000000001,
2015-07-08T11:15:00.000000Z,288.4255,288.543,288.308,
2015-07-08T11:30:00.000000Z,288.4395,288.547,288.332,
2015-07-08T11:45:00.000000Z,288.2845,288.38599999999997,288.183,
2015-07-08T12:00:00.000000Z,288.3425,288.453,288.232,
2015-07-08T12:15:00.000000Z,288.126,288.249,288.003,
2015-07-08T12:30:00.000000Z,288.078,288.187,287.969,
2015-07-08T12:45:00.000000Z,288.131,288.254,288.008,
2015-07-08T13:00:00.000000Z,287.9310000000001,288.05,287.812,
2015-07-08T13:15:00.000000Z,287.472,287.598,287.346,
2015-07-08T13:30:00.000000Z,287.553,287.666,287.44,
2015-07-08T13:45:00.000000Z,287.9605,288.111,287.81,
2015-07-08T14:00:00.000000Z,287.718,287.835,287.601,
2015-07-08T14:15:00.000000Z,287.5935,287.72,287.467,
2015-07-08T14:30:00.000000Z,287.6985,287.819,287.578,
2015-07-08T14:45:00.000000Z,287.1335,287.275,286.992,
2015-07-08T15:00:00.000000Z,287.1055,287.233,286.978,
2015-07-08T15:15:00.000000Z,286.7595,286.88,286.639,
2015-07-08T15:30:00.000000Z,287.222,287.344,287.1,
2015-07-08T15:45:00.000000Z,287.1575,287.285,287.03,
2015-07-08T16:00:00.000000Z,287.072,287.28,286.8640000000001,
2015-07-08T16:15:00.000000Z,287.3135000000001,287.525,287.1020000000001,
2015-07-08T16:30:00.000000Z,287.6805,287.89,287.471,
2015-07-08T16:45:00.000000Z,287.7495,287.96,287.539,
2015-07-08T17:00:00.000000Z,287.8265,288.04,287.613,
2015-07-08T17:15:00.000000Z,287.6665000000001,287.889,287.444,
2015-07-08T17:30:00.000000Z,287.7085,287.925,287.492,
2015-07-08T17:45:00.000000Z,287.80300000000005,288.0540000000001,287.552,
2015-07-08T18:00:00.000000Z,287.2595,287.48,287.039,
2015-07-08T18:15:00.000000Z,287.1805,287.42,286.941,
2015-07-08T18:30:00.000000Z,287.2665,287.44,287.093,
2015-07-08T18:45:00.000000Z,287.505,287.7,287.31,
2015-07-08T19:00:00.000000Z,287.2585,287.46,287.057,
2015-07-08T19:15:00.000000Z,287.226,287.45099999999996,287.001,
2015-07-08T19:30:00.000000Z,287.208,287.416,287.0,
2015-07-08T19:45:00.000000Z,287.2365,287.475,286.998,
2015-07-08T20:00:00.000000Z,287.0545,287.311,286.798,
2015-07-08T20:15:00.000000Z,287.099,287.317,286.881,
2015-07-08T20:30:00.000000Z,287.0195,287.224,286.815,
2015-07-08T20:45:00.000000Z,287.07,287.282,286.858,
2015-07-08T21:00:00.000000Z,287.0150000000001,287.1690000000001,286.861,
2015-07-08T21:15:00.000000Z,287.0685,287.276,286.861,
2015-07-08T21:30:00.000000Z,287.0995000000001,287.305,286.894,
2015-07-08T21:45:00.000000Z,287.0915,287.25,286.933,
2015-07-08T22:00:00.000000Z,287.1145,287.295,286.934,
2015-07-08T22:15:00.000000Z,287.116,287.281,286.95099999999996,
2015-07-08T22:30:00.000000Z,287.052,287.228,286.876,
2015-07-08T22:45:00.000000Z,287.0545,287.216,286.893,
2015-07-08T23:00:00.000000Z,287.0955,287.47,286.721,
2015-07-08T23:15:00.000000Z,287.1035,287.46,286.747,
2015-07-08T23:30:00.000000Z,287.122,287.47,286.774,
2015-07-08T23:45:00.000000Z,287.14700000000005,287.49,286.8040000000001,
2015-07-09T00:00:00.000000Z,287.0855,287.39,286.781,
2015-07-09T00:15:00.000000Z,287.113,287.44,286.786,
2015-07-09T00:30:00.000000Z,287.2505,287.56,286.941,
2015-07-09T00:45:00.000000Z,287.29450000000014,287.61,286.9790000000001,
2015-07-09T01:00:00.000000Z,287.2340000000001,287.52,286.948,
2015-07-09T01:15:00.000000Z,287.2150000000001,287.5,286.93,
2015-07-09T01:30:00.000000Z,287.131,287.44,286.822,
2015-07-09T01:45:00.000000Z,287.1535,287.47,286.837,
2015-07-09T02:00:00.000000Z,286.92999999999995,287.21,286.65,
2015-07-09T02:15:00.000000Z,287.0915,287.39,286.793,
2015-07-09T02:30:00.000000Z,287.17100000000005,287.47,286.872,
2015-07-09T02:45:00.000000Z,287.0985,287.37,286.827,
2015-07-09T03:00:00.000000Z,287.073,287.37,286.776,
2015-07-09T03:15:00.000000Z,286.9975,287.26,286.735,
2015-07-09T03:30:00.000000Z,286.9505000000001,287.24,286.661,
2015-07-09T03:45:00.000000Z,286.9770000000001,287.29,286.664,
2015-07-09T04:00:00.000000Z,286.9425,287.24,286.645,
2015-07-09T04:15:00.000000Z,286.908,287.2,286.616,
2015-07-09T04:30:00.000000Z,286.909,287.2,286.618,
2015-07-09T04:45:00.000000Z,286.994,287.29,286.698,
2015-07-09T05:00:00.000000Z,286.833,287.12,286.546,
2015-07-09T05:15:00.000000Z,286.257,286.52,285.994,
2015-07-09T05:30:00.000000Z,286.115,286.38,285.85,
2015-07-09T05:45:00.000000Z,286.163,286.437,285.889,
2015-07-09T06:00:00.000000Z,286.0030000000001,286.237,285.769,
2015-07-09T06:15:00.000000Z,286.1145,286.3,285.9290000000001,
2015-07-09T06:30:00.000000Z,286.444,286.57599999999996,286.312,
2015-07-09T06:45:00.000000Z,286.2405,286.374,286.107,
2015-07-09T07:00:00.000000Z,286.3735000000001,286.4890000000001,286.258,
2015-07-09T07:15:00.000000Z,286.6755,286.907,286.444,
2015-07-09T07:30:00.000000Z,287.2595,287.4,287.119,
2015-07-09T07:45:00.000000Z,287.55950000000007,287.6790000000001,287.44,
2015-07-09T08:00:00.000000Z,287.4165000000001,287.54,287.293,
2015-07-09T08:15:00.000000Z,287.233,287.374,287.092,
2015-07-09T08:30:00.000000Z,286.8470000000001,286.9840000000001,286.71,
2015-07-09T08:45:00.000000Z,286.83050000000014,286.95,286.711,
2015-07-09T09:00:00.000000Z,286.8815,286.995,286.768,
2015-07-09T09:15:00.000000Z,287.2240000000001,287.372,287.07599999999996,
2015-07-09T09:30:00.000000Z,286.626,286.742,286.51,
2015-07-09T09:45:00.000000Z,286.654,286.79,286.518,
2015-07-09T10:00:00.000000Z,286.54350000000005,286.6670000000001,286.42,
2015-07-09T10:15:00.000000Z,286.3105,286.443,286.178,
2015-07-09T10:30:00.000000Z,286.717,286.844,286.59,
2015-07-09T10:45:00.000000Z,286.5065,286.623,286.39,
2015-07-09T11:00:00.000000Z,286.17,286.293,286.047,
2015-07-09T11:15:00.000000Z,286.034,286.168,285.9,
2015-07-09T11:30:00.000000Z,285.5685,285.69,285.447,
2015-07-09T11:45:00.000000Z,284.8985,285.045,284.752,
2015-07-09T12:00:00.000000Z,284.9955,285.14,284.851,
2015-07-09T12:15:00.000000Z,285.36,285.56,285.16,
2015-07-09T12:30:00.000000Z,285.9525,286.105,285.8,
2015-07-09T12:45:00.000000Z,285.8205000000001,285.945,285.69599999999997,
2015-07-09T13:00:00.000000Z,285.718,285.836,285.6,
2015-07-09T13:15:00.000000Z,285.3185,285.421,285.216,
2015-07-09T13:30:00.000000Z,285.14900000000006,285.2990000000001,284.999,
2015-07-09T13:45:00.000000Z,285.4635,285.58299999999997,285.344,
2015-07-09T14:00:00.000000Z,285.68,285.8,285.56,
2015-07-09T14:15:00.000000Z,285.619,285.74,285.498,
2015-07-09T14:30:00.000000Z,285.7215,285.84,285.603,
2015-07-09T14:45:00.000000Z,285.6905000000001,285.82599999999996,285.555,
2015-07-09T15:00:00.000000Z,286.0490000000001,286.1670000000001,285.931,
2015-07-09T15:15:00.000000Z,285.9995,286.165,285.834,
2015-07-09T15:30:00.000000Z,285.8115,285.955,285.668,
2015-07-09T15:45:00.000000Z,286.2205,286.361,286.08,
2015-07-09T16:00:00.000000Z,286.319,286.525,286.113,
2015-07-09T16:15:00.000000Z,286.164,286.378,285.95,
2015-07-09T16:30:00.000000Z,286.39599999999996,286.62,286.172,
2015-07-09T16:45:00.000000Z,286.5795,286.784,286.375,
2015-07-09T17:00:00.000000Z,286.2025000000001,286.4170000000001,285.988,
2015-07-09T17:15:00.000000Z,286.819,287.031,286.607,
2015-07-09T17:30:00.000000Z,286.7685,286.981,286.556,
2015-07-09T17:45:00.000000Z,286.658,286.8640000000001,286.452,
2015-07-09T18:00:00.000000Z,286.4375,286.664,286.211,
2015-07-09T18:15:00.000000Z,286.33400000000006,286.566,286.1020000000001,
2015-07-09T18:30:00.000000Z,286.4055,286.617,286.194,
2015-07-09T18:45:00.000000Z,286.198,286.422,285.974,
2015-07-09T19:00:00.000000Z,285.9795000000001,286.19599999999997,285.763,
2015-07-09T19:15:00.000000Z,285.89,286.084,285.69599999999997,
2015-07-09T19:30:00.000000Z,285.743,285.936,285.55,
2015-07-09T19:45:00.000000Z,285.858,286.052,285.664,
2015-07-09T20:00:00.000000Z,285.9215000000001,286.137,285.70599999999996,
2015-07-09T20:15:00.000000Z,285.9305,286.061,285.8,
2015-07-09T20:30:00.000000Z,285.904,286.11,285.698,
2015-07-09T20:45:00.000000Z,285.84400000000005,286.129,285.559,
2015-07-09T21:00:00.000000Z,285.94599999999997,286.18,285.712,
2015-07-09T21:15:00.000000Z,285.9170000000001,286.22,285.6140000000001,
2015-07-09T21:30:00.000000Z,285.874,286.14,285.608,
2015-07-09T21:45:00.000000Z,285.6365,285.91,285.363,
2015-07-09T22:00:00.000000Z,285.361,285.707,285.015,
2015-07-09T22:15:00.000000Z,284.434,284.67,284.198,
2015-07-09T22:30:00.000000Z,284.9275,285.156,284.699,
2015-07-09T22:45:00.000000Z,284.7725000000001,285.035,284.51,
2015-07-09T23:00:00.000000Z,285.064,285.428,284.7,
2015-07-09T23:15:00.000000Z,285.0395,285.449,284.63,
2015-07-09T23:30:00.000000Z,285.1305,285.508,284.753,
2015-07-09T23:45:00.000000Z,285.005,285.3,284.71,
2015-07-10T00:00:00.000000Z,284.7955,285.07099999999997,284.52,
2015-07-10T00:15:00.000000Z,284.9025000000001,285.16,284.645,
2015-07-10T00:30:00.000000Z,284.9455,285.21,284.681,
2015-07-10T00:45:00.000000Z,284.70550000000014,284.97,284.441,
2015-07-10T01:00:00.000000Z,284.54350000000005,284.8,284.2870000000001,
2015-07-10T01:15:00.000000Z,284.334,284.58,284.08799999999997,
2015-07-10T01:30:00.000000Z,284.25,284.49,284.01,
2015-07-10T01:45:00.000000Z,284.355,284.7,284.01,
2015-07-10T02:00:00.000000Z,284.41,284.75,284.07,
2015-07-10T02:15:00.000000Z,284.3035,284.627,283.98,
2015-07-10T02:30:00.000000Z,284.17,284.5,283.84,
2015-07-10T02:45:00.000000Z,284.031,284.342,283.72,
2015-07-10T03:00:00.000000Z,284.1265,284.443,283.81,
2015-07-10T03:15:00.000000Z,284.166,284.492,283.84,
2015-07-10T03:30:00.000000Z,284.059,284.388,283.73,
2015-07-10T03:45:00.000000Z,283.961,284.272,283.65,
2015-07-10T04:00:00.000000Z,283.9035,284.2270000000001,283.58,
2015-07-10T04:15:00.000000Z,283.881,284.252,283.51,
2015-07-10T04:30:00.000000Z,283.8,284.12,283.48,
2015-07-10T04:45:00.000000Z,283.8365,284.173,283.5,
2015-07-10T05:00:00.000000Z,283.7150000000001,284.12,283.31,
2015-07-10T05:15:00.000000Z,283.7345,284.1090000000001,283.36,
2015-07-10T05:30:00.000000Z,283.6020000000001,283.846,283.358,
2015-07-10T05:45:00.000000Z,283.3955,283.74,283.051,
2015-07-10T06:00:00.000000Z,283.238,283.546,282.93,
2015-07-10T06:15:00.000000Z,283.036,283.185,282.887,
2015-07-10T06:30:00.000000Z,282.8705,282.995,282.746,
2015-07-10T06:45:00.000000Z,282.98700000000014,283.1040000000001,282.87,
2015-07-10T07:00:00.000000Z,282.252,282.394,282.11,
2015-07-10T07:15:00.000000Z,281.261,281.38,281.142,
2015-07-10T07:30:00.000000Z,281.987,282.1,281.874,
2015-07-10T07:45:00.000000Z,282.043,282.19599999999997,281.89,
2015-07-10T08:00:00.000000Z,282.1475000000001,282.267,282.028,
2015-07-10T08:15:00.000000Z,282.2475,282.394,282.101,
2015-07-10T08:30:00.000000Z,281.6785,281.797,281.56,
2015-07-10T08:45:00.000000Z,281.064,281.16900000000004,280.959,
2015-07-10T09:00:00.000000Z,279.905,280.02,279.79,
2015-07-10T09:15:00.000000Z,279.0925,279.225,278.96,
2015-07-10T09:30:00.000000Z,279.442,279.551,279.33299999999997,
2015-07-10T09:45:00.000000Z,279.491,279.594,279.388,
2015-07-10T10:00:00.000000Z,279.8115,279.93,279.693,
2015-07-10T10:15:00.000000Z,279.32000000000005,279.44599999999997,279.194,
2015-07-10T10:30:00.000000Z,278.7605,278.897,278.624,
2015-07-10T10:45:00.000000Z,278.2605,278.387,278.134,
2015-07-10T11:00:00.000000Z,277.42499999999995,277.53,277.32,
2015-07-10T11:15:00.000000Z,277.958,278.123,277.793,
2015-07-10T11:30:00.000000Z,278.1465,278.254,278.039,
2015-07-10T11:45:00.000000Z,278.112,278.217,278.007,
2015-07-10T12:00:00.000000Z,278.0525,278.16200000000003,277.943,
2015-07-10T12:15:00.000000Z,278.1585,278.279,278.038,
2015-07-10T12:30:00.000000Z,278.24749999999995,278.34,278.155,
2015-07-10T12:45:00.000000Z,277.601,277.742,277.46,
2015-07-10T13:00:00.000000Z,278.15650000000005,278.29,278.02299999999997,
2015-07-10T13:15:00.000000Z,277.7675,277.876,277.659,
2015-07-10T13:30:00.000000Z,278.2735,278.35,278.197,
2015-07-10T13:45:00.000000Z,277.968,278.11,277.82599999999996,
2015-07-10T14:00:00.000000Z,277.9735,278.072,277.875,
2015-07-10T14:15:00.000000Z,278.443,278.58,278.306,
2015-07-10T14:30:00.000000Z,278.375,278.496,278.254,
2015-07-10T14:45:00.000000Z,278.212,278.323,278.101,
2015-07-10T15:00:00.000000Z,278.6345,278.75,278.519,
2015-07-10T15:15:00.000000Z,279.9385,280.077,279.8,
2015-07-10T15:30:00.000000Z,279.8125,279.98,279.645,
2015-07-10T15:45:00.000000Z,279.7125,279.86,279.565,
2015-07-10T16:00:00.000000Z,279.8725,280.06,279.685,
2015-07-10T16:15:00.000000Z,279.793,280.05,279.536,
2015-07-10T16:30:00.000000Z,280.504,280.685,280.323,
2015-07-10T16:45:00.000000Z,280.9005,281.09,280.711,
2015-07-10T17:00:00.000000Z,280.905,281.108,280.702,
2015-07-10T17:15:00.000000Z,280.786,280.978,280.594,
2015-07-10T17:30:00.000000Z,280.6585,280.857,280.46,
2015-07-10T17:45:00.000000Z,280.337,280.538,280.13599999999997,
2015-07-10T18:00:00.000000Z,280.3465,280.573,280.12,
2015-07-10T18:15:00.000000Z,280.411,280.633,280.189,
2015-07-10T18:30:00.000000Z,280.244,280.444,280.04400000000004,
