time,BNP.USDHUF - USD/HUF_x,closeAsk,closeBid,volume
2012-05-29T21:00:00.000000Z,243.628,244.128,243.128,
2012-05-30T21:00:00.000000Z,243.25599999999997,243.75599999999997,242.75599999999997,
2012-05-31T21:00:00.000000Z,245.30599999999998,247.80599999999998,242.80599999999998,
2012-06-01T21:00:00.000000Z,245.30599999999998,247.80599999999998,242.80599999999998,
2012-06-02T21:00:00.000000Z,245.753,248.253,243.253,
2012-06-03T21:00:00.000000Z,241.705,242.205,241.205,
2012-06-04T21:00:00.000000Z,242.457,242.957,241.957,
2012-06-05T21:00:00.000000Z,237.11599999999999,237.61599999999999,236.61599999999999,
2012-06-06T21:00:00.000000Z,235.08700000000002,235.58700000000002,234.58700000000002,
2012-06-07T21:00:00.000000Z,235.899,238.399,233.399,
2012-06-08T21:00:00.000000Z,235.899,238.399,233.399,
2012-06-09T21:00:00.000000Z,232.87099999999998,235.37099999999998,230.37099999999998,
2012-06-10T21:00:00.000000Z,238.38400000000001,238.88400000000001,237.88400000000001,
2012-06-11T21:00:00.000000Z,237.41,237.91,236.91,
2012-06-12T21:00:00.000000Z,235.97799999999998,236.47799999999998,235.47799999999998,
2012-06-13T21:00:00.000000Z,233.732,234.232,233.232,
2012-06-14T21:00:00.000000Z,232.625,235.125,230.125,
2012-06-15T21:00:00.000000Z,232.625,235.125,230.125,
2012-06-16T21:00:00.000000Z,230.614,233.114,228.114,
2012-06-17T21:00:00.000000Z,231.649,232.149,231.149,
2012-06-18T21:00:00.000000Z,227.153,227.653,226.653,
2012-06-19T21:00:00.000000Z,225.917,226.417,225.417,
2012-06-20T21:00:00.000000Z,230.048,230.548,229.548,
2012-06-21T21:00:00.000000Z,228.745,231.245,226.245,
2012-06-22T21:00:00.000000Z,228.745,231.245,226.245,
2012-06-23T21:00:00.000000Z,229.046,231.546,226.546,
2012-06-24T21:00:00.000000Z,230.21599999999998,230.71599999999998,229.71599999999998,
2012-06-25T21:00:00.000000Z,228.887,229.387,228.387,
2012-06-26T21:00:00.000000Z,229.859,230.359,229.359,
2012-06-27T21:00:00.000000Z,233.44299999999998,233.94299999999998,232.94299999999998,
2012-06-28T21:00:00.000000Z,225.861,228.361,223.361,
2012-06-29T21:00:00.000000Z,225.861,228.361,223.361,
2012-06-30T21:00:00.000000Z,225.989,228.489,223.489,
2012-07-01T21:00:00.000000Z,227.128,227.628,226.628,
2012-07-02T21:00:00.000000Z,225.91,226.41,225.41,
2012-07-03T21:00:00.000000Z,228.357,228.857,227.857,
2012-07-04T21:00:00.000000Z,231.142,231.642,230.642,
2012-07-05T21:00:00.000000Z,235.60299999999998,236.60299999999998,234.60299999999998,
2012-07-06T21:00:00.000000Z,235.60299999999998,236.60299999999998,234.60299999999998,
2012-07-07T21:00:00.000000Z,236.03099999999998,236.53099999999998,235.53099999999998,
2012-07-08T21:00:00.000000Z,234.067,234.567,233.567,
2012-07-09T21:00:00.000000Z,235.56599999999997,236.06599999999997,235.06599999999997,
2012-07-10T21:00:00.000000Z,235.87,236.37,235.37,
2012-07-11T21:00:00.000000Z,237.43900000000002,237.93900000000002,236.93900000000002,
2012-07-12T21:00:00.000000Z,235.24200000000002,236.24200000000002,234.24200000000002,
2012-07-13T21:00:00.000000Z,235.24200000000002,236.24200000000002,234.24200000000002,
2012-07-14T21:00:00.000000Z,234.524,235.12400000000002,233.924,
2012-07-15T21:00:00.000000Z,234.655,235.155,234.155,
2012-07-16T21:00:00.000000Z,232.78,233.28,232.28,
2012-07-17T21:00:00.000000Z,231.451,231.951,230.951,
2012-07-18T21:00:00.000000Z,231.352,231.852,230.852,
2012-07-19T21:00:00.000000Z,235.405,236.405,234.405,
2012-07-21T21:00:00.000000Z,236.128,237.128,235.128,
2012-07-22T21:00:00.000000Z,237.451,237.951,236.951,
2012-07-23T21:00:00.000000Z,240.345,240.845,239.845,
2012-07-24T21:00:00.000000Z,237.044,237.544,236.544,
2012-07-25T21:00:00.000000Z,230.91299999999998,231.41299999999998,230.41299999999998,
2012-07-26T21:00:00.000000Z,228.065,229.065,227.065,
2012-07-28T21:00:00.000000Z,228.558,230.058,227.058,
2012-07-29T21:00:00.000000Z,227.017,227.517,226.517,
2012-07-30T21:00:00.000000Z,228.86700000000002,229.36700000000002,228.36700000000002,
2012-07-31T21:00:00.000000Z,229.707,230.207,229.207,
2012-08-01T21:00:00.000000Z,230.604,231.104,230.104,
2012-08-02T21:00:00.000000Z,224.218,225.218,223.218,
2012-08-04T21:00:00.000000Z,223.919,224.669,223.169,
2012-08-05T21:00:00.000000Z,222.12400000000002,222.62400000000002,221.62400000000002,
2012-08-06T21:00:00.000000Z,223.437,223.937,222.937,
2012-08-07T21:00:00.000000Z,223.97400000000002,224.47400000000002,223.47400000000002,
2012-08-08T21:00:00.000000Z,224.718,225.218,224.218,
2012-08-09T21:00:00.000000Z,225.567,226.567,224.567,
2012-08-10T21:00:00.000000Z,225.56599999999997,226.56599999999997,224.56599999999997,
2012-08-11T21:00:00.000000Z,225.622,226.622,224.622,
2012-08-12T21:00:00.000000Z,226.513,227.013,226.013,
2012-08-13T21:00:00.000000Z,226.46599999999998,226.96599999999998,225.96599999999998,
2012-08-14T21:00:00.000000Z,226.592,227.092,226.092,
2012-08-15T21:00:00.000000Z,224.768,225.268,224.268,
2012-08-16T21:00:00.000000Z,225.172,226.172,224.172,
2012-08-18T21:00:00.000000Z,225.13299999999998,226.13299999999998,224.13299999999998,
2012-08-19T21:00:00.000000Z,224.515,225.015,224.015,
2012-08-20T21:00:00.000000Z,221.095,221.595,220.595,
2012-08-21T21:00:00.000000Z,221.12599999999998,221.62599999999998,220.62599999999998,
2012-08-22T21:00:00.000000Z,220.965,221.465,220.465,
2012-08-23T21:00:00.000000Z,222.44,223.44,221.44,
2012-08-24T21:00:00.000000Z,222.44,223.44,221.44,
2012-08-25T21:00:00.000000Z,222.247,223.247,221.247,
2012-08-26T21:00:00.000000Z,222.769,223.269,222.269,
2012-08-27T21:00:00.000000Z,223.97299999999998,224.47299999999998,223.47299999999998,
2012-08-28T21:00:00.000000Z,226.09400000000002,226.59400000000002,225.59400000000002,
2012-08-29T21:00:00.000000Z,227.46900000000002,227.96900000000002,226.96900000000002,
2012-08-30T21:00:00.000000Z,225.93400000000003,226.93400000000003,224.93400000000003,
2012-09-01T21:00:00.000000Z,226.267,227.267,225.267,
2012-09-02T21:00:00.000000Z,225.84799999999998,226.34799999999998,225.34799999999998,
2012-09-03T21:00:00.000000Z,226.19099999999997,226.69099999999997,225.69099999999997,
2012-09-04T21:00:00.000000Z,225.843,226.343,225.343,
2012-09-05T21:00:00.000000Z,226.771,227.271,226.271,
2012-09-06T21:00:00.000000Z,222.104,223.104,221.104,
2012-09-07T21:00:00.000000Z,222.104,223.104,221.104,
2012-09-08T21:00:00.000000Z,222.178,223.178,221.178,
2012-09-09T21:00:00.000000Z,223.375,223.875,222.875,
2012-09-10T21:00:00.000000Z,219.69299999999998,220.19299999999998,219.19299999999998,
2012-09-11T21:00:00.000000Z,219.34,219.84,218.84,
2012-09-12T21:00:00.000000Z,216.649,217.149,216.149,
2012-09-13T21:00:00.000000Z,214.196,215.196,213.196,
2012-09-14T21:00:00.000000Z,214.196,215.196,213.196,
2012-09-15T21:00:00.000000Z,214.33900000000003,214.83900000000003,213.83900000000003,
2012-09-16T21:00:00.000000Z,215.89,216.39,215.39,
2012-09-17T21:00:00.000000Z,216.862,217.362,216.362,
2012-09-18T21:00:00.000000Z,217.03900000000002,217.53900000000002,216.53900000000002,
2012-09-19T21:00:00.000000Z,218.081,218.581,217.581,
2012-09-20T21:00:00.000000Z,217.245,218.245,216.245,
2012-09-22T21:00:00.000000Z,217.19799999999998,217.69799999999998,216.69799999999998,
2012-09-23T21:00:00.000000Z,218.62599999999998,219.12599999999998,218.12599999999998,
2012-09-24T21:00:00.000000Z,220.672,221.172,220.172,
2012-09-25T21:00:00.000000Z,221.739,222.239,221.239,
2012-09-26T21:00:00.000000Z,219.757,220.257,219.257,
2012-09-27T21:00:00.000000Z,221.912,222.912,220.912,
2012-09-28T21:00:00.000000Z,221.912,222.912,220.912,
2012-09-29T21:00:00.000000Z,222.30900000000003,223.30900000000003,221.30900000000003,
2012-09-30T21:00:00.000000Z,221.84,222.34,221.34,
2012-10-01T21:00:00.000000Z,221.565,222.065,221.065,
2012-10-02T21:00:00.000000Z,222.075,222.575,221.575,
2012-10-03T21:00:00.000000Z,218.729,219.229,218.229,
2012-10-04T21:00:00.000000Z,217.07,218.07,216.07,
2012-10-05T21:00:00.000000Z,217.07,218.07,216.07,
2012-10-06T21:00:00.000000Z,217.09799999999998,218.09799999999998,216.09799999999998,
2012-10-07T21:00:00.000000Z,218.601,219.101,218.101,
2012-10-08T21:00:00.000000Z,219.981,220.481,219.481,
2012-10-09T21:00:00.000000Z,219.579,220.079,219.079,
2012-10-10T21:00:00.000000Z,217.838,218.338,217.338,
2012-10-11T21:00:00.000000Z,216.12,217.12,215.12,
2012-10-13T21:00:00.000000Z,216.623,217.623,215.623,
2012-10-14T21:00:00.000000Z,215.53099999999998,216.03099999999998,215.03099999999998,
2012-10-15T21:00:00.000000Z,212.732,213.232,212.232,
2012-10-16T21:00:00.000000Z,212.01,212.51,211.51,
2012-10-17T21:00:00.000000Z,212.69299999999998,213.19299999999998,212.19299999999998,
2012-10-18T21:00:00.000000Z,214.13400000000001,215.13400000000001,213.13400000000001,
2012-10-19T21:00:00.000000Z,214.13400000000001,215.13400000000001,213.13400000000001,
2012-10-20T21:00:00.000000Z,214.166,214.666,213.666,
2012-10-21T21:00:00.000000Z,214.28900000000002,214.78900000000002,213.78900000000002,
2012-10-22T21:00:00.000000Z,216.74900000000002,217.24900000000002,216.24900000000002,
2012-10-23T21:00:00.000000Z,216.437,216.937,215.937,
2012-10-24T21:00:00.000000Z,216.345,216.845,215.845,
2012-10-25T21:00:00.000000Z,217.94799999999998,218.94799999999998,216.94799999999998,
2012-10-27T21:00:00.000000Z,217.918,218.418,217.418,
2012-10-28T21:00:00.000000Z,220.912,221.412,220.412,
2012-10-29T21:00:00.000000Z,218.78099999999998,219.28099999999998,218.28099999999998,
2012-10-30T21:00:00.000000Z,218.707,219.207,218.207,
2012-10-31T21:00:00.000000Z,217.632,218.132,217.132,
2012-11-01T21:00:00.000000Z,219.88299999999998,220.88299999999998,218.88299999999998,
2012-11-02T21:00:00.000000Z,219.88299999999998,220.88299999999998,218.88299999999998,
2012-11-03T21:00:00.000000Z,220.445,221.445,219.445,
2012-11-04T22:00:00.000000Z,221.06900000000002,221.56900000000002,220.56900000000002,
2012-11-05T22:00:00.000000Z,220.01,220.51,219.51,
2012-11-06T22:00:00.000000Z,221.641,222.141,221.141,
2012-11-07T22:00:00.000000Z,223.57,224.07,223.07,
2012-11-08T22:00:00.000000Z,222.955,223.955,221.955,
2012-11-10T22:00:00.000000Z,222.89,223.89,221.89,
2012-11-11T22:00:00.000000Z,223.554,224.054,223.054,
2012-11-12T22:00:00.000000Z,224.37099999999998,224.87099999999998,223.87099999999998,
2012-11-13T22:00:00.000000Z,223.955,224.455,223.455,
2012-11-14T22:00:00.000000Z,222.878,223.378,222.378,
2012-11-15T22:00:00.000000Z,223.34099999999998,224.34099999999998,222.34099999999998,
2012-11-17T22:00:00.000000Z,222.868,223.493,222.243,
2012-11-18T22:00:00.000000Z,219.77200000000002,220.27200000000002,219.27200000000002,
2012-11-19T22:00:00.000000Z,219.136,219.636,218.636,
2012-11-20T22:00:00.000000Z,218.653,219.153,218.153,
2012-11-21T22:00:00.000000Z,216.88299999999998,217.38299999999998,216.38299999999998,
2012-11-22T22:00:00.000000Z,217.71400000000003,218.71400000000003,216.71400000000003,
2012-11-23T22:00:00.000000Z,217.71400000000003,218.71400000000003,216.71400000000003,
2012-11-24T22:00:00.000000Z,217.28599999999997,218.28599999999997,216.28599999999997,
2012-11-25T22:00:00.000000Z,217.28799999999998,217.78799999999998,216.78799999999998,
2012-11-26T22:00:00.000000Z,216.72299999999998,217.22299999999998,216.22299999999998,
2012-11-27T22:00:00.000000Z,216.982,217.482,216.482,
2012-11-28T22:00:00.000000Z,215.643,216.143,215.143,
2012-11-29T22:00:00.000000Z,216.519,217.519,215.519,
2012-11-30T22:00:00.000000Z,216.519,217.519,215.519,
2012-12-01T22:00:00.000000Z,216.519,217.519,215.519,
2012-12-02T22:00:00.000000Z,216.58700000000002,217.08700000000002,216.08700000000002,
2012-12-03T22:00:00.000000Z,216.30900000000003,216.80900000000003,215.80900000000003,
2012-12-04T22:00:00.000000Z,216.567,217.067,216.067,
2012-12-05T22:00:00.000000Z,218.372,218.872,217.872,
2012-12-06T22:00:00.000000Z,219.169,220.169,218.169,
2012-12-07T22:00:00.000000Z,219.169,220.169,218.169,
2012-12-08T22:00:00.000000Z,219.169,220.169,218.169,
2012-12-09T22:00:00.000000Z,219.014,219.514,218.514,
2012-12-10T22:00:00.000000Z,216.72,217.22,216.22,
2012-12-11T22:00:00.000000Z,215.926,216.426,215.426,
2012-12-12T22:00:00.000000Z,216.94400000000002,217.44400000000002,216.44400000000002,
2012-12-13T22:00:00.000000Z,215.61700000000002,216.61700000000002,214.61700000000002,
2012-12-15T22:00:00.000000Z,215.36900000000003,215.99400000000003,214.74400000000003,
2012-12-16T22:00:00.000000Z,218.747,219.247,218.247,
2012-12-17T22:00:00.000000Z,217.378,217.878,216.878,
2012-12-18T22:00:00.000000Z,216.688,217.188,216.188,
2012-12-19T22:00:00.000000Z,215.06099999999998,215.56099999999998,214.56099999999998,
2012-12-20T22:00:00.000000Z,219.778,220.778,218.778,
2012-12-22T22:00:00.000000Z,219.523,220.148,218.898,
2012-12-23T22:00:00.000000Z,222.104,222.354,221.854,
2012-12-25T22:00:00.000000Z,221.544,222.044,221.044,
2012-12-26T22:00:00.000000Z,220.36,220.86,219.86,
2012-12-27T22:00:00.000000Z,220.08599999999998,221.08599999999998,219.08599999999998,
2012-12-29T22:00:00.000000Z,220.043,220.668,219.418,
2012-12-30T22:00:00.000000Z,220.734,220.984,220.484,
2013-01-01T22:00:00.000000Z,220.487,220.987,219.987,
2013-01-02T22:00:00.000000Z,221.245,221.745,220.745,
2013-01-03T22:00:00.000000Z,222.12900000000002,223.12900000000002,221.12900000000002,
2013-01-05T22:00:00.000000Z,222.097,222.722,221.472,
2013-01-06T22:00:00.000000Z,222.25900000000001,222.75900000000001,221.75900000000001,
2013-01-07T22:00:00.000000Z,223.081,223.581,222.581,
2013-01-08T22:00:00.000000Z,221.82299999999998,222.32299999999998,221.32299999999998,
2013-01-09T22:00:00.000000Z,221.377,221.877,220.877,
2013-01-10T22:00:00.000000Z,221.75400000000002,222.75400000000002,220.75400000000002,
2013-01-12T22:00:00.000000Z,221.65900000000002,222.28400000000002,221.03400000000002,
2013-01-13T22:00:00.000000Z,220.122,220.622,219.622,
2013-01-14T22:00:00.000000Z,221.168,221.668,220.668,
2013-01-15T22:00:00.000000Z,221.90599999999998,222.40599999999998,221.40599999999998,
2013-01-16T22:00:00.000000Z,218.331,218.831,217.831,
2013-01-17T22:00:00.000000Z,220.169,221.169,219.169,
2013-01-19T22:00:00.000000Z,220.452,221.077,219.827,
2013-01-20T22:00:00.000000Z,220.16299999999998,220.66299999999998,219.66299999999998,
2013-01-21T22:00:00.000000Z,220.75,221.25,220.25,
2013-01-22T22:00:00.000000Z,220.862,221.362,220.362,
2013-01-23T22:00:00.000000Z,220.918,221.418,220.418,
2013-01-24T22:00:00.000000Z,220.864,221.864,219.864,
2013-01-25T22:00:00.000000Z,220.864,221.864,219.864,
2013-01-26T22:00:00.000000Z,220.995,221.62,220.37,
2013-01-27T22:00:00.000000Z,221.2,221.7,220.7,
2013-01-28T22:00:00.000000Z,219.31900000000002,219.81900000000002,218.81900000000002,
2013-01-29T22:00:00.000000Z,216.805,217.305,216.305,
2013-01-30T22:00:00.000000Z,215.305,215.805,214.805,
2013-01-31T22:00:00.000000Z,214.329,215.329,213.329,
2013-02-02T22:00:00.000000Z,214.15400000000002,215.15400000000002,213.15400000000002,
2013-02-03T22:00:00.000000Z,217.09799999999998,217.59799999999998,216.59799999999998,
2013-02-04T22:00:00.000000Z,216.852,217.352,216.352,
2013-02-05T22:00:00.000000Z,217.733,218.233,217.233,
2013-02-06T22:00:00.000000Z,218.468,218.968,217.968,
2013-02-07T22:00:00.000000Z,217.60299999999998,218.60299999999998,216.60299999999998,
2013-02-08T22:00:00.000000Z,217.60299999999998,218.60299999999998,216.60299999999998,
2013-02-10T22:00:00.000000Z,216.81099999999998,217.31099999999998,216.31099999999998,
2013-02-11T22:00:00.000000Z,215.55700000000002,216.05700000000002,215.05700000000002,
2013-02-12T22:00:00.000000Z,215.601,216.101,215.101,
2013-02-13T22:00:00.000000Z,218.176,218.676,217.676,
2013-02-14T22:00:00.000000Z,219.149,220.149,218.149,
2013-02-15T22:00:00.000000Z,219.149,220.149,218.149,
2013-02-17T22:00:00.000000Z,218.291,218.791,217.791,
2013-02-18T22:00:00.000000Z,217.56599999999997,218.06599999999997,217.06599999999997,
2013-02-19T22:00:00.000000Z,219.03900000000002,219.53900000000002,218.53900000000002,
2013-02-20T22:00:00.000000Z,222.565,223.065,222.065,
2013-02-21T22:00:00.000000Z,222.705,223.705,221.705,
2013-02-24T22:00:00.000000Z,225.37900000000002,225.87900000000002,224.87900000000002,
2013-02-25T22:00:00.000000Z,225.90599999999998,226.40599999999998,225.40599999999998,
2013-02-26T22:00:00.000000Z,224.71,225.21,224.21,
2013-02-27T22:00:00.000000Z,226.37099999999998,226.87099999999998,225.87099999999998,
2013-02-28T22:00:00.000000Z,226.31,227.31,225.31,
2013-03-01T22:00:00.000000Z,226.31,227.31,225.31,
2013-03-03T22:00:00.000000Z,228.90599999999998,229.40599999999998,228.40599999999998,
2013-03-04T22:00:00.000000Z,228.313,228.813,227.813,
2013-03-05T22:00:00.000000Z,231.268,231.768,230.768,
2013-03-06T22:00:00.000000Z,227.77700000000002,228.27700000000002,227.27700000000002,
2013-03-07T22:00:00.000000Z,230.237,231.237,229.237,
2013-03-08T22:00:00.000000Z,230.237,231.237,229.237,
2013-03-10T21:00:00.000000Z,231.361,231.861,230.861,
2013-03-11T21:00:00.000000Z,235.162,235.662,234.662,
2013-03-12T21:00:00.000000Z,235.085,235.585,234.585,
2013-03-13T21:00:00.000000Z,233.428,233.928,232.928,
2013-03-14T21:00:00.000000Z,233.43200000000002,234.43200000000002,232.43200000000002,
2013-03-15T21:00:00.000000Z,233.43200000000002,234.43200000000002,232.43200000000002,
2013-03-17T21:00:00.000000Z,236.395,236.895,235.895,
2013-03-18T21:00:00.000000Z,237.14700000000002,237.64700000000002,236.64700000000002,
2013-03-19T21:00:00.000000Z,235.71400000000003,236.21400000000003,235.21400000000003,
2013-03-20T21:00:00.000000Z,237.748,238.248,237.248,
2013-03-21T21:00:00.000000Z,236.2,237.2,235.2,
2013-03-22T21:00:00.000000Z,236.2,237.2,235.2,
2013-03-24T21:00:00.000000Z,238.179,238.679,237.679,
2013-03-25T21:00:00.000000Z,236.56599999999997,237.06599999999997,236.06599999999997,
2013-03-26T21:00:00.000000Z,237.42700000000002,237.92700000000002,236.92700000000002,
2013-03-27T21:00:00.000000Z,237.483,237.983,236.983,
2013-03-28T21:00:00.000000Z,237.275,238.275,236.275,
2013-03-31T21:00:00.000000Z,236.416,236.916,235.916,
2013-04-01T21:00:00.000000Z,235.715,236.215,235.215,
2013-04-02T21:00:00.000000Z,235.662,236.162,235.162,
2013-04-03T21:00:00.000000Z,232.945,233.445,232.445,
2013-04-04T21:00:00.000000Z,230.0,231.0,229.0,
2013-04-05T21:00:00.000000Z,230.0,231.0,229.0,
2013-04-07T21:00:00.000000Z,227.98,228.48,227.48,
2013-04-08T21:00:00.000000Z,227.261,227.761,226.761,
2013-04-09T21:00:00.000000Z,227.137,227.637,226.637,
2013-04-10T21:00:00.000000Z,226.227,226.727,225.727,
2013-04-11T21:00:00.000000Z,225.28799999999998,226.28799999999998,224.28799999999998,
2013-04-12T21:00:00.000000Z,225.28799999999998,226.28799999999998,224.28799999999998,
2013-04-14T21:00:00.000000Z,226.398,226.898,225.898,
2013-04-15T21:00:00.000000Z,222.917,223.417,222.417,
2013-04-16T21:00:00.000000Z,226.34900000000002,226.84900000000002,225.84900000000002,
2013-04-17T21:00:00.000000Z,228.63099999999997,229.13099999999997,228.13099999999997,
2013-04-18T21:00:00.000000Z,228.77200000000002,229.77200000000002,227.77200000000002,
2013-04-21T21:00:00.000000Z,228.826,229.326,228.326,
2013-04-22T21:00:00.000000Z,230.65099999999998,231.15099999999998,230.15099999999998,
2013-04-23T21:00:00.000000Z,230.702,231.202,230.202,
2013-04-24T21:00:00.000000Z,231.386,231.886,230.886,
2013-04-25T21:00:00.000000Z,231.989,232.989,230.989,
2013-04-28T21:00:00.000000Z,228.967,229.467,228.467,
2013-04-29T21:00:00.000000Z,227.326,227.826,226.826,
2013-04-30T21:00:00.000000Z,226.834,227.334,226.334,
2013-05-01T21:00:00.000000Z,226.488,226.988,225.988,
2013-05-02T21:00:00.000000Z,225.74599999999998,226.74599999999998,224.74599999999998,
2013-05-05T21:00:00.000000Z,227.00400000000002,227.50400000000002,226.50400000000002,
2013-05-06T21:00:00.000000Z,226.43099999999998,226.93099999999998,225.93099999999998,
2013-05-07T21:00:00.000000Z,222.831,223.331,222.331,
2013-05-08T21:00:00.000000Z,224.74599999999998,225.24599999999998,224.24599999999998,
2013-05-09T21:00:00.000000Z,225.705,226.705,224.705,
2013-05-12T21:00:00.000000Z,227.144,227.644,226.644,
2013-05-13T21:00:00.000000Z,228.053,228.553,227.553,
2013-05-14T21:00:00.000000Z,226.22799999999998,226.72799999999998,225.72799999999998,
2013-05-15T21:00:00.000000Z,226.271,226.771,225.771,
2013-05-16T21:00:00.000000Z,226.813,227.813,225.813,
2013-05-19T21:00:00.000000Z,225.672,226.172,225.172,
2013-05-20T21:00:00.000000Z,224.389,224.889,223.889,
2013-05-21T21:00:00.000000Z,225.375,225.875,224.875,
2013-05-22T21:00:00.000000Z,224.803,225.303,224.303,
2013-05-23T21:00:00.000000Z,223.765,224.765,222.765,
2013-05-26T21:00:00.000000Z,223.729,224.229,223.229,
2013-05-27T21:00:00.000000Z,223.563,224.063,223.063,
2013-05-28T21:00:00.000000Z,224.157,224.657,223.657,
2013-05-29T21:00:00.000000Z,225.447,225.947,224.947,
2013-05-30T21:00:00.000000Z,228.3085,228.701,227.916,
2013-06-02T21:00:00.000000Z,223.6805,223.87,223.49099999999999,
2013-06-03T21:00:00.000000Z,224.6485,224.85,224.447,
2013-06-04T21:00:00.000000Z,227.5785,227.877,227.28,
2013-06-05T21:00:00.000000Z,224.638,224.95,224.326,
2013-06-06T21:00:00.000000Z,223.96900000000002,224.388,223.55,
2013-06-09T21:00:00.000000Z,225.6945,225.96,225.429,
2013-06-10T21:00:00.000000Z,222.88,223.15,222.61,
2013-06-11T21:00:00.000000Z,222.484,222.75799999999998,222.21,
2013-06-12T21:00:00.000000Z,219.0085,219.27700000000002,218.74,
2013-06-13T21:00:00.000000Z,217.908,218.58599999999998,217.23,
2013-06-16T21:00:00.000000Z,218.36,218.61,218.11,
2013-06-17T21:00:00.000000Z,219.4065,219.89,218.923,
2013-06-18T21:00:00.000000Z,223.9815,224.31,223.653,
2013-06-19T21:00:00.000000Z,226.8955,227.26,226.53099999999998,
2013-06-20T21:00:00.000000Z,228.166,228.64,227.692,
2013-06-23T21:00:00.000000Z,227.5405,227.94,227.141,
2013-06-24T21:00:00.000000Z,226.965,227.27,226.66,
2013-06-25T21:00:00.000000Z,227.523,227.838,227.208,
2013-06-26T21:00:00.000000Z,226.9365,227.18,226.69299999999998,
2013-06-27T21:00:00.000000Z,226.845,227.17,226.52,
2013-06-30T21:00:00.000000Z,225.04,225.28,224.8,
2013-07-01T21:00:00.000000Z,226.3975,226.595,226.2,
2013-07-02T21:00:00.000000Z,226.2565,226.54,225.97299999999998,
2013-07-03T21:00:00.000000Z,227.16299999999998,227.52,226.80599999999998,
2013-07-04T21:00:00.000000Z,230.7085,231.21,230.207,
2013-07-07T21:00:00.000000Z,229.113,229.52,228.706,
2013-07-08T21:00:00.000000Z,228.972,229.22,228.72400000000002,
2013-07-09T21:00:00.000000Z,226.6965,227.125,226.268,
2013-07-10T21:00:00.000000Z,223.025,223.26,222.79,
2013-07-11T21:00:00.000000Z,223.4565,223.753,223.16,
2013-07-14T21:00:00.000000Z,223.3405,223.56099999999998,223.12,
2013-07-15T21:00:00.000000Z,222.3755,222.56,222.19099999999997,
2013-07-16T21:00:00.000000Z,222.9895,223.21900000000002,222.76,
2013-07-17T21:00:00.000000Z,225.1375,225.35,224.925,
2013-07-18T21:00:00.000000Z,225.083,225.386,224.78,
2013-07-21T21:00:00.000000Z,223.1545,223.36,222.949,
2013-07-22T21:00:00.000000Z,223.6285,223.81900000000002,223.438,
2013-07-23T21:00:00.000000Z,224.38,224.63,224.13,
2013-07-24T21:00:00.000000Z,223.7245,223.94099999999997,223.50799999999998,
2013-07-25T21:00:00.000000Z,223.82299999999998,224.12599999999998,223.52,
2013-07-28T21:00:00.000000Z,225.067,225.274,224.86,
2013-07-29T21:00:00.000000Z,225.59950000000003,225.83,225.36900000000003,
2013-07-30T21:00:00.000000Z,225.02,225.19,224.85,
2013-07-31T21:00:00.000000Z,227.71,227.93,227.49,
2013-08-01T21:00:00.000000Z,224.679,225.187,224.171,
2013-08-04T21:00:00.000000Z,225.4105,225.62,225.201,
2013-08-05T21:00:00.000000Z,224.759,224.96900000000002,224.549,
2013-08-06T21:00:00.000000Z,224.7715,225.003,224.54,
2013-08-07T21:00:00.000000Z,222.6915,222.96,222.423,
2013-08-08T21:00:00.000000Z,222.11,222.41,221.81,
2013-08-11T21:00:00.000000Z,223.605,223.85,223.36,
2013-08-12T21:00:00.000000Z,224.71900000000002,224.97799999999998,224.46,
2013-08-13T21:00:00.000000Z,225.6085,225.9,225.317,
2013-08-14T21:00:00.000000Z,223.6305,223.94,223.321,
2013-08-15T21:00:00.000000Z,225.046,225.537,224.555,
2013-08-18T21:00:00.000000Z,225.488,225.73,225.24599999999998,
2013-08-19T21:00:00.000000Z,223.132,223.35,222.91400000000002,
2013-08-20T21:00:00.000000Z,225.17,225.42,224.92,
2013-08-21T21:00:00.000000Z,224.275,224.52,224.03,
2013-08-22T21:00:00.000000Z,222.6825,223.325,222.04,
2013-08-25T21:00:00.000000Z,223.34900000000002,223.588,223.11,
2013-08-26T21:00:00.000000Z,225.11,225.33,224.89,
2013-08-27T21:00:00.000000Z,225.524,225.798,225.25,
2013-08-28T21:00:00.000000Z,226.83900000000003,227.058,226.62,
2013-08-29T21:00:00.000000Z,227.7365,228.614,226.859,
2013-09-01T21:00:00.000000Z,227.6155,227.886,227.345,
2013-09-02T21:00:00.000000Z,229.717,229.99,229.44400000000002,
2013-09-03T21:00:00.000000Z,228.2195,228.54,227.899,
2013-09-04T21:00:00.000000Z,230.0015,230.22299999999998,229.78,
2013-09-05T21:00:00.000000Z,227.6525,227.998,227.30700000000002,
2013-09-08T21:00:00.000000Z,226.4115,226.65,226.173,
2013-09-09T21:00:00.000000Z,225.5865,225.843,225.33,
2013-09-10T21:00:00.000000Z,225.3365,225.601,225.072,
2013-09-11T21:00:00.000000Z,226.3425,226.585,226.1,
2013-09-12T21:00:00.000000Z,226.0805,226.363,225.798,
2013-09-15T21:00:00.000000Z,224.2885,224.46400000000003,224.113,
2013-09-16T21:00:00.000000Z,222.4775,222.695,222.26,
2013-09-17T21:00:00.000000Z,218.545,218.78,218.31,
2013-09-18T21:00:00.000000Z,219.47099999999998,219.792,219.15,
2013-09-19T21:00:00.000000Z,220.89700000000002,221.215,220.579,
