time,BNP.USDHUF - USD/HUF_x,closeAsk,closeBid,volume
2014-02-05T10:00:00.000000Z,228.093,228.24,227.946,
2014-02-05T14:00:00.000000Z,228.1195,228.26,227.979,
2014-02-05T18:00:00.000000Z,228.536,229.256,227.816,
2014-02-05T22:00:00.000000Z,228.74900000000002,229.478,228.02,
2014-02-06T02:00:00.000000Z,228.655,229.02,228.29,
2014-02-06T06:00:00.000000Z,227.5695,227.69,227.449,
2014-02-06T10:00:00.000000Z,227.062,227.161,226.963,
2014-02-06T14:00:00.000000Z,225.5765,225.72,225.433,
2014-02-06T18:00:00.000000Z,226.0945,226.32,225.86900000000003,
2014-02-06T22:00:00.000000Z,225.998,226.31,225.686,
2014-02-07T02:00:00.000000Z,226.108,226.51,225.706,
2014-02-07T06:00:00.000000Z,227.3205,227.44,227.201,
2014-02-07T10:00:00.000000Z,225.6875,225.834,225.541,
2014-02-07T14:00:00.000000Z,226.17700000000002,226.371,225.983,
2014-02-07T18:00:00.000000Z,225.663,225.97,225.356,
2014-02-09T22:00:00.000000Z,225.7715,226.08,225.463,
2014-02-10T02:00:00.000000Z,225.7375,225.94,225.535,
2014-02-10T06:00:00.000000Z,227.429,227.548,227.31,
2014-02-10T10:00:00.000000Z,228.127,228.22,228.034,
2014-02-10T14:00:00.000000Z,228.174,228.33,228.018,
2014-02-10T18:00:00.000000Z,228.1115,228.313,227.91,
2014-02-10T22:00:00.000000Z,227.756,227.962,227.55,
2014-02-11T02:00:00.000000Z,227.461,227.65,227.272,
2014-02-11T06:00:00.000000Z,226.5365,226.65,226.423,
2014-02-11T10:00:00.000000Z,227.65,227.75,227.55,
2014-02-11T14:00:00.000000Z,227.0905,227.261,226.92,
2014-02-11T18:00:00.000000Z,227.1735,227.42,226.927,
2014-02-11T22:00:00.000000Z,227.4755,227.951,227.0,
2014-02-12T02:00:00.000000Z,227.272,227.564,226.98,
2014-02-12T06:00:00.000000Z,225.967,226.102,225.832,
2014-02-12T10:00:00.000000Z,227.285,227.379,227.191,
2014-02-12T14:00:00.000000Z,227.386,227.552,227.22,
2014-02-12T18:00:00.000000Z,227.5925,227.734,227.451,
2014-02-12T22:00:00.000000Z,227.07299999999998,227.44,226.706,
2014-02-13T02:00:00.000000Z,227.487,227.66,227.314,
2014-02-13T06:00:00.000000Z,228.265,228.355,228.175,
2014-02-13T10:00:00.000000Z,228.1785,228.27,228.087,
2014-02-13T14:00:00.000000Z,227.4665,227.631,227.302,
2014-02-13T18:00:00.000000Z,227.236,227.512,226.96,
2014-02-13T22:00:00.000000Z,227.446,227.7,227.192,
2014-02-14T02:00:00.000000Z,227.4985,227.7,227.297,
2014-02-14T06:00:00.000000Z,225.6315,225.73,225.533,
2014-02-14T10:00:00.000000Z,226.211,226.31,226.112,
2014-02-14T14:00:00.000000Z,225.775,225.93,225.62,
2014-02-14T18:00:00.000000Z,225.455,225.75,225.16,
2014-02-16T22:00:00.000000Z,224.967,225.174,224.76,
2014-02-17T02:00:00.000000Z,225.112,225.35,224.874,
2014-02-17T06:00:00.000000Z,225.69400000000002,225.79,225.598,
2014-02-17T10:00:00.000000Z,225.251,225.34,225.162,
2014-02-17T14:00:00.000000Z,225.107,225.324,224.89,
2014-02-17T18:00:00.000000Z,224.8995,225.189,224.61,
2014-02-17T22:00:00.000000Z,225.1175,225.495,224.74,
2014-02-18T02:00:00.000000Z,225.0155,225.381,224.65,
2014-02-18T06:00:00.000000Z,224.9115,225.033,224.79,
2014-02-18T10:00:00.000000Z,225.43400000000003,225.6,225.268,
2014-02-18T14:00:00.000000Z,225.688,225.85,225.526,
2014-02-18T18:00:00.000000Z,225.5995,225.779,225.42,
2014-02-18T22:00:00.000000Z,225.421,225.612,225.23,
2014-02-19T02:00:00.000000Z,225.544,225.81,225.278,
2014-02-19T06:00:00.000000Z,227.3035,227.397,227.21,
2014-02-19T10:00:00.000000Z,227.852,227.98,227.724,
2014-02-19T14:00:00.000000Z,227.668,227.84,227.496,
2014-02-19T18:00:00.000000Z,228.275,228.45,228.1,
2014-02-19T22:00:00.000000Z,228.0375,228.29,227.785,
2014-02-20T02:00:00.000000Z,228.06900000000002,228.279,227.859,
2014-02-20T06:00:00.000000Z,228.8315,229.013,228.65,
2014-02-20T10:00:00.000000Z,228.6005,228.691,228.51,
2014-02-20T14:00:00.000000Z,227.473,227.616,227.33,
2014-02-20T18:00:00.000000Z,227.30599999999998,227.542,227.07,
2014-02-20T22:00:00.000000Z,227.3505,227.611,227.09,
2014-02-21T02:00:00.000000Z,227.4815,227.69,227.273,
2014-02-21T06:00:00.000000Z,227.054,227.15,226.958,
2014-02-21T10:00:00.000000Z,226.895,226.988,226.802,
2014-02-21T14:00:00.000000Z,225.84,226.0,225.68,
2014-02-21T18:00:00.000000Z,225.8275,226.113,225.542,
2014-02-23T22:00:00.000000Z,225.8715,226.237,225.506,
2014-02-24T02:00:00.000000Z,225.457,225.654,225.26,
2014-02-24T06:00:00.000000Z,225.67700000000002,225.794,225.56,
2014-02-24T10:00:00.000000Z,225.8055,225.921,225.69,
2014-02-24T14:00:00.000000Z,225.544,225.74,225.348,
2014-02-24T18:00:00.000000Z,225.6335,225.83900000000003,225.428,
2014-02-24T22:00:00.000000Z,225.597,225.794,225.4,
2014-02-25T02:00:00.000000Z,225.898,226.086,225.71,
2014-02-25T06:00:00.000000Z,225.8545,225.959,225.75,
2014-02-25T10:00:00.000000Z,224.5475,224.63,224.465,
2014-02-25T14:00:00.000000Z,224.4595,224.593,224.326,
2014-02-25T18:00:00.000000Z,224.623,224.83,224.416,
2014-02-25T22:00:00.000000Z,224.6025,224.795,224.41,
2014-02-26T02:00:00.000000Z,224.687,224.894,224.48,
2014-02-26T06:00:00.000000Z,224.969,225.097,224.841,
2014-02-26T10:00:00.000000Z,226.2645,226.38,226.149,
2014-02-26T14:00:00.000000Z,226.987,227.2,226.774,
2014-02-26T18:00:00.000000Z,226.843,226.99,226.696,
2014-02-26T22:00:00.000000Z,226.7745,227.09,226.459,
2014-02-27T02:00:00.000000Z,226.8445,227.18,226.509,
2014-02-27T06:00:00.000000Z,228.256,228.34,228.172,
2014-02-27T10:00:00.000000Z,227.4795,227.606,227.353,
2014-02-27T14:00:00.000000Z,226.222,226.398,226.046,
2014-02-27T18:00:00.000000Z,226.0465,226.208,225.885,
2014-02-27T22:00:00.000000Z,226.207,226.454,225.96,
2014-02-28T02:00:00.000000Z,226.6155,226.831,226.4,
2014-02-28T06:00:00.000000Z,226.0375,226.222,225.853,
2014-02-28T10:00:00.000000Z,224.81,224.901,224.719,
2014-02-28T14:00:00.000000Z,224.0985,224.232,223.965,
2014-02-28T18:00:00.000000Z,224.643,225.116,224.17,
2014-03-02T22:00:00.000000Z,226.007,226.43400000000003,225.58,
2014-03-03T02:00:00.000000Z,225.97250000000003,226.235,225.71,
2014-03-03T06:00:00.000000Z,227.282,227.39,227.174,
2014-03-03T10:00:00.000000Z,226.904,227.027,226.781,
2014-03-03T14:00:00.000000Z,227.9385,228.11,227.767,
2014-03-03T18:00:00.000000Z,228.1975,228.46,227.935,
2014-03-03T22:00:00.000000Z,228.3575,228.495,228.22,
2014-03-04T02:00:00.000000Z,228.0135,228.24,227.787,
2014-03-04T06:00:00.000000Z,226.7965,226.923,226.67,
2014-03-04T10:00:00.000000Z,225.736,225.818,225.654,
2014-03-04T14:00:00.000000Z,226.3295,226.479,226.18,
2014-03-04T18:00:00.000000Z,225.902,226.174,225.63,
2014-03-04T22:00:00.000000Z,225.9825,226.27,225.695,
2014-03-05T02:00:00.000000Z,226.131,226.43,225.832,
2014-03-05T06:00:00.000000Z,225.661,225.765,225.557,
2014-03-05T10:00:00.000000Z,225.9415,226.028,225.855,
2014-03-05T14:00:00.000000Z,225.4275,225.605,225.25,
2014-03-05T18:00:00.000000Z,225.386,225.57,225.202,
2014-03-05T22:00:00.000000Z,225.61900000000003,225.94,225.298,
2014-03-06T02:00:00.000000Z,225.6785,225.99,225.367,
2014-03-06T06:00:00.000000Z,225.00900000000001,225.09,224.928,
2014-03-06T10:00:00.000000Z,224.4625,224.54,224.385,
2014-03-06T14:00:00.000000Z,222.9295,223.09,222.769,
2014-03-06T18:00:00.000000Z,223.019,223.216,222.822,
2014-03-06T22:00:00.000000Z,222.9255,223.201,222.65,
2014-03-07T02:00:00.000000Z,222.9215,223.203,222.64,
2014-03-07T06:00:00.000000Z,223.076,223.18,222.972,
2014-03-07T10:00:00.000000Z,224.0495,224.179,223.92,
2014-03-07T14:00:00.000000Z,224.7945,224.97,224.61900000000003,
2014-03-07T18:00:00.000000Z,224.9945,225.38,224.609,
2014-03-09T21:00:00.000000Z,224.7925,225.11,224.475,
2014-03-10T01:00:00.000000Z,224.781,225.11,224.452,
2014-03-10T05:00:00.000000Z,224.9425,225.045,224.84,
2014-03-10T09:00:00.000000Z,224.9885,225.08,224.897,
2014-03-10T13:00:00.000000Z,224.939,225.058,224.82,
2014-03-10T17:00:00.000000Z,225.1855,225.375,224.996,
2014-03-10T21:00:00.000000Z,225.226,225.43,225.022,
2014-03-11T01:00:00.000000Z,225.2695,225.47,225.069,
2014-03-11T05:00:00.000000Z,225.5955,225.686,225.505,
2014-03-11T09:00:00.000000Z,225.739,225.833,225.645,
2014-03-11T13:00:00.000000Z,226.3395,226.439,226.24,
2014-03-11T17:00:00.000000Z,226.389,226.583,226.195,
2014-03-11T21:00:00.000000Z,226.46,226.58,226.34,
2014-03-12T01:00:00.000000Z,226.4165,226.64,226.193,
2014-03-12T05:00:00.000000Z,226.904,226.99400000000003,226.814,
2014-03-12T09:00:00.000000Z,225.722,225.81,225.634,
2014-03-12T13:00:00.000000Z,225.419,225.529,225.30900000000003,
2014-03-12T17:00:00.000000Z,225.657,225.894,225.42,
2014-03-12T21:00:00.000000Z,225.648,225.84,225.456,
2014-03-13T01:00:00.000000Z,224.99200000000002,225.18,224.804,
2014-03-13T05:00:00.000000Z,224.216,224.305,224.127,
2014-03-13T09:00:00.000000Z,223.7515,223.85,223.653,
2014-03-13T13:00:00.000000Z,226.006,226.11,225.902,
2014-03-13T17:00:00.000000Z,226.2995,226.51,226.08900000000003,
2014-03-13T21:00:00.000000Z,226.396,226.572,226.22,
2014-03-14T01:00:00.000000Z,226.6075,226.861,226.354,
2014-03-14T05:00:00.000000Z,226.1885,226.267,226.11,
2014-03-14T09:00:00.000000Z,226.563,226.64,226.486,
2014-03-14T13:00:00.000000Z,224.334,224.448,224.22,
2014-03-14T17:00:00.000000Z,224.3395,224.649,224.03,
2014-03-16T21:00:00.000000Z,224.9335,225.24,224.627,
2014-03-17T01:00:00.000000Z,225.1225,225.49,224.755,
2014-03-17T05:00:00.000000Z,224.62150000000003,224.717,224.526,
2014-03-17T09:00:00.000000Z,224.735,224.823,224.647,
2014-03-17T13:00:00.000000Z,224.0505,224.191,223.91,
2014-03-17T17:00:00.000000Z,223.921,224.132,223.71,
2014-03-17T21:00:00.000000Z,223.7425,223.965,223.52,
2014-03-18T01:00:00.000000Z,223.8095,224.009,223.61,
2014-03-18T05:00:00.000000Z,224.737,224.83,224.644,
2014-03-18T09:00:00.000000Z,224.0805,224.171,223.99,
2014-03-18T13:00:00.000000Z,223.4425,223.555,223.33,
2014-03-18T17:00:00.000000Z,223.0225,223.217,222.828,
2014-03-18T21:00:00.000000Z,223.11599999999999,223.39,222.842,
2014-03-19T01:00:00.000000Z,223.2875,223.575,223.0,
2014-03-19T05:00:00.000000Z,222.9545,223.049,222.86,
2014-03-19T09:00:00.000000Z,222.764,222.848,222.68,
2014-03-19T13:00:00.000000Z,223.2365,223.333,223.14,
2014-03-19T17:00:00.000000Z,225.765,225.97,225.56,
2014-03-19T21:00:00.000000Z,225.72,225.99,225.45,
2014-03-20T01:00:00.000000Z,225.6045,225.95,225.259,
2014-03-20T05:00:00.000000Z,225.9135,226.017,225.81,
2014-03-20T09:00:00.000000Z,226.79,226.87,226.71,
2014-03-20T13:00:00.000000Z,226.1565,226.323,225.99,
2014-03-20T17:00:00.000000Z,226.018,226.236,225.8,
2014-03-20T21:00:00.000000Z,226.045,226.222,225.868,
2014-03-21T01:00:00.000000Z,226.015,226.197,225.833,
2014-03-21T05:00:00.000000Z,226.456,226.542,226.37,
2014-03-21T09:00:00.000000Z,226.7415,226.82,226.663,
2014-03-21T13:00:00.000000Z,226.997,227.094,226.9,
2014-03-21T17:00:00.000000Z,227.049,227.301,226.797,
2014-03-23T21:00:00.000000Z,227.102,227.31,226.894,
2014-03-24T01:00:00.000000Z,226.955,227.15,226.76,
2014-03-24T05:00:00.000000Z,226.6985,226.82,226.577,
2014-03-24T09:00:00.000000Z,227.171,227.26,227.082,
2014-03-24T13:00:00.000000Z,227.125,227.237,227.013,
2014-03-24T17:00:00.000000Z,226.288,226.493,226.083,
2014-03-24T21:00:00.000000Z,226.383,226.58,226.186,
2014-03-25T01:00:00.000000Z,226.4875,226.68,226.295,
2014-03-25T05:00:00.000000Z,226.041,226.172,225.91,
2014-03-25T09:00:00.000000Z,226.42,226.93,225.91,
2014-03-25T13:00:00.000000Z,226.0645,226.189,225.94,
2014-03-25T17:00:00.000000Z,225.428,225.686,225.17,
2014-03-25T21:00:00.000000Z,225.4845,225.71,225.259,
2014-03-26T01:00:00.000000Z,225.537,225.734,225.34,
2014-03-26T05:00:00.000000Z,226.013,226.096,225.93,
2014-03-26T09:00:00.000000Z,226.347,226.43,226.264,
2014-03-26T13:00:00.000000Z,226.505,226.68,226.33,
2014-03-26T17:00:00.000000Z,226.584,226.79,226.378,
2014-03-26T21:00:00.000000Z,226.4085,226.6,226.217,
2014-03-27T01:00:00.000000Z,226.43400000000003,226.62,226.248,
2014-03-27T05:00:00.000000Z,227.0365,227.12,226.953,
2014-03-27T09:00:00.000000Z,226.592,226.69,226.49400000000003,
2014-03-27T13:00:00.000000Z,226.1565,226.3,226.013,
2014-03-27T17:00:00.000000Z,226.2045,226.399,226.01,
2014-03-27T21:00:00.000000Z,226.13400000000001,226.33,225.938,
2014-03-28T01:00:00.000000Z,226.02,226.22,225.82,
2014-03-28T05:00:00.000000Z,225.856,225.96,225.752,
2014-03-28T09:00:00.000000Z,224.7185,224.792,224.645,
2014-03-28T13:00:00.000000Z,224.6785,224.81,224.547,
2014-03-28T17:00:00.000000Z,224.438,224.676,224.2,
2014-03-30T21:00:00.000000Z,224.2955,224.481,224.11,
2014-03-31T01:00:00.000000Z,224.4735,224.67,224.277,
2014-03-31T05:00:00.000000Z,223.33,223.49,223.17,
2014-03-31T09:00:00.000000Z,222.87099999999998,223.012,222.73,
2014-03-31T13:00:00.000000Z,223.183,223.35,223.016,
2014-03-31T17:00:00.000000Z,223.12,223.322,222.918,
2014-03-31T21:00:00.000000Z,223.1155,223.4,222.831,
2014-04-01T01:00:00.000000Z,223.1025,223.393,222.812,
2014-04-01T05:00:00.000000Z,222.925,223.03,222.82,
2014-04-01T09:00:00.000000Z,223.018,223.12,222.916,
2014-04-01T13:00:00.000000Z,222.49099999999999,222.612,222.37,
2014-04-01T17:00:00.000000Z,222.5845,222.73,222.439,
2014-04-01T21:00:00.000000Z,222.553,222.75,222.356,
2014-04-02T01:00:00.000000Z,222.5355,222.715,222.356,
2014-04-02T05:00:00.000000Z,222.8145,222.898,222.731,
2014-04-02T09:00:00.000000Z,222.9155,223.003,222.828,
2014-04-02T13:00:00.000000Z,223.2235,223.36,223.087,
2014-04-02T17:00:00.000000Z,223.1875,223.386,222.989,
2014-04-02T21:00:00.000000Z,223.015,223.2,222.83,
2014-04-03T01:00:00.000000Z,223.368,223.676,223.06,
2014-04-03T05:00:00.000000Z,223.9425,224.06,223.825,
2014-04-03T09:00:00.000000Z,223.175,223.25,223.1,
2014-04-03T13:00:00.000000Z,223.8445,224.0,223.689,
2014-04-03T17:00:00.000000Z,223.7885,224.057,223.52,
2014-04-03T21:00:00.000000Z,223.5515,223.853,223.25,
2014-04-04T01:00:00.000000Z,223.748,224.056,223.44,
2014-04-04T05:00:00.000000Z,223.93,224.05,223.81,
2014-04-04T09:00:00.000000Z,223.0625,223.15,222.975,
2014-04-04T13:00:00.000000Z,223.0245,223.169,222.88,
2014-04-04T17:00:00.000000Z,223.04700000000003,223.33,222.764,
2014-04-06T21:00:00.000000Z,223.273,223.7,222.846,
2014-04-07T01:00:00.000000Z,223.3195,223.719,222.92,
2014-04-07T05:00:00.000000Z,223.56900000000002,223.669,223.469,
2014-04-07T09:00:00.000000Z,223.8385,223.953,223.724,
2014-04-07T13:00:00.000000Z,223.203,223.356,223.05,
2014-04-07T17:00:00.000000Z,223.1385,223.48,222.797,
2014-04-07T21:00:00.000000Z,223.168,223.616,222.72,
2014-04-08T01:00:00.000000Z,223.185,223.63,222.74,
2014-04-08T05:00:00.000000Z,221.672,221.777,221.567,
2014-04-08T09:00:00.000000Z,221.122,221.22,221.024,
2014-04-08T13:00:00.000000Z,220.805,220.93,220.68,
2014-04-08T17:00:00.000000Z,220.9655,221.261,220.67,
2014-04-08T21:00:00.000000Z,221.118,221.456,220.78,
2014-04-09T01:00:00.000000Z,221.208,221.426,220.99,
2014-04-09T05:00:00.000000Z,220.7005,220.8,220.601,
2014-04-09T09:00:00.000000Z,221.1245,221.219,221.03,
2014-04-09T13:00:00.000000Z,221.578,221.74,221.416,
2014-04-09T17:00:00.000000Z,220.6785,221.0,220.357,
2014-04-09T21:00:00.000000Z,220.3435,220.533,220.154,
2014-04-10T01:00:00.000000Z,220.6425,220.88,220.405,
2014-04-10T05:00:00.000000Z,220.36700000000002,220.46400000000003,220.27,
2014-04-10T09:00:00.000000Z,220.0315,220.137,219.926,
2014-04-10T13:00:00.000000Z,219.725,219.87,219.58,
2014-04-10T17:00:00.000000Z,220.021,220.302,219.74,
2014-04-10T21:00:00.000000Z,220.225,220.37,220.08,
2014-04-11T01:00:00.000000Z,220.197,220.34,220.054,
2014-04-11T05:00:00.000000Z,220.3475,220.452,220.243,
2014-04-11T09:00:00.000000Z,221.345,221.44,221.25,
2014-04-11T13:00:00.000000Z,220.337,220.484,220.19,
2014-04-11T17:00:00.000000Z,220.642,220.96,220.324,
2014-04-13T21:00:00.000000Z,221.365,221.56,221.17,
2014-04-14T01:00:00.000000Z,221.2625,221.485,221.04,
2014-04-14T05:00:00.000000Z,222.579,222.701,222.457,
2014-04-14T09:00:00.000000Z,222.1555,222.281,222.03,
2014-04-14T13:00:00.000000Z,221.865,221.981,221.749,
2014-04-14T17:00:00.000000Z,222.2885,222.492,222.085,
2014-04-14T21:00:00.000000Z,222.2545,222.53,221.979,
2014-04-15T01:00:00.000000Z,222.3845,222.55,222.219,
2014-04-15T05:00:00.000000Z,222.8695,222.997,222.742,
2014-04-15T09:00:00.000000Z,222.441,222.56,222.322,
2014-04-15T13:00:00.000000Z,223.7095,223.887,223.532,
2014-04-15T17:00:00.000000Z,223.6105,223.745,223.476,
2014-04-15T21:00:00.000000Z,223.424,223.594,223.254,
2014-04-16T01:00:00.000000Z,223.164,223.368,222.96,
2014-04-16T05:00:00.000000Z,222.2765,222.403,222.15,
2014-04-16T09:00:00.000000Z,223.046,223.14,222.952,
2014-04-16T13:00:00.000000Z,222.794,222.928,222.66,
2014-04-16T17:00:00.000000Z,223.117,223.42,222.814,
2014-04-16T21:00:00.000000Z,222.668,222.91,222.426,
2014-04-17T01:00:00.000000Z,222.5545,222.803,222.306,
2014-04-17T05:00:00.000000Z,222.4795,222.57,222.389,
2014-04-17T09:00:00.000000Z,222.108,222.21,222.006,
2014-04-17T13:00:00.000000Z,221.9635,222.167,221.76,
2014-04-17T17:00:00.000000Z,221.8935,222.08,221.707,
2014-04-17T21:00:00.000000Z,222.078,222.546,221.61,
2014-04-18T01:00:00.000000Z,221.8485,222.077,221.62,
2014-04-18T05:00:00.000000Z,221.9955,222.121,221.87,
2014-04-18T09:00:00.000000Z,221.872,222.054,221.69,
2014-04-18T13:00:00.000000Z,221.825,222.12,221.53,
2014-04-18T17:00:00.000000Z,221.834,222.32,221.348,
2014-04-20T21:00:00.000000Z,222.1315,222.6,221.663,
2014-04-21T01:00:00.000000Z,222.0325,222.46,221.605,
2014-04-21T05:00:00.000000Z,222.014,222.178,221.85,
2014-04-21T09:00:00.000000Z,222.4655,222.611,222.32,
2014-04-21T13:00:00.000000Z,222.894,223.058,222.73,
2014-04-21T17:00:00.000000Z,222.854,223.056,222.652,
2014-04-21T21:00:00.000000Z,222.9355,223.161,222.71,
2014-04-22T01:00:00.000000Z,222.832,223.051,222.613,
2014-04-22T05:00:00.000000Z,222.293,222.377,222.209,
2014-04-22T09:00:00.000000Z,222.157,222.249,222.065,
2014-04-22T13:00:00.000000Z,222.2165,222.384,222.049,
2014-04-22T17:00:00.000000Z,222.0875,222.28,221.895,
2014-04-22T21:00:00.000000Z,222.2185,222.417,222.02,
2014-04-23T01:00:00.000000Z,221.9945,222.199,221.79,
2014-04-23T05:00:00.000000Z,221.855,221.945,221.765,
2014-04-23T09:00:00.000000Z,222.297,222.374,222.22,
2014-04-23T13:00:00.000000Z,222.582,222.754,222.41,
2014-04-23T17:00:00.000000Z,222.2445,222.43,222.05900000000003,
2014-04-23T21:00:00.000000Z,222.174,222.34,222.008,
2014-04-24T01:00:00.000000Z,222.2075,222.39,222.025,
2014-04-24T05:00:00.000000Z,222.995,223.085,222.905,
2014-04-24T09:00:00.000000Z,223.313,223.395,223.231,
2014-04-24T13:00:00.000000Z,223.523,223.71,223.336,
2014-04-24T17:00:00.000000Z,223.4035,223.587,223.22,
2014-04-24T21:00:00.000000Z,223.5015,223.7,223.303,
2014-04-25T01:00:00.000000Z,223.3805,223.584,223.177,
2014-04-25T05:00:00.000000Z,223.7305,223.8,223.661,
2014-04-25T09:00:00.000000Z,223.745,223.82,223.67,
2014-04-25T13:00:00.000000Z,224.0515,224.236,223.867,
2014-04-25T17:00:00.000000Z,224.195,224.454,223.936,
2014-04-27T21:00:00.000000Z,224.2675,224.511,224.024,
2014-04-28T01:00:00.000000Z,224.2365,224.391,224.082,
2014-04-28T05:00:00.000000Z,223.2705,223.355,223.186,
2014-04-28T09:00:00.000000Z,223.279,223.372,223.186,
2014-04-28T13:00:00.000000Z,223.5195,223.69,223.349,
2014-04-28T17:00:00.000000Z,223.702,223.875,223.529,
2014-04-28T21:00:00.000000Z,223.5735,223.8,223.347,
2014-04-29T01:00:00.000000Z,223.2885,223.427,223.15,
2014-04-29T05:00:00.000000Z,223.111,223.23,222.992,
2014-04-29T09:00:00.000000Z,223.64,223.747,223.533,
2014-04-29T13:00:00.000000Z,223.276,223.432,223.12,
2014-04-29T17:00:00.000000Z,223.212,223.405,223.019,
2014-04-29T21:00:00.000000Z,223.247,223.454,223.04,
2014-04-30T01:00:00.000000Z,223.317,223.504,223.13,
2014-04-30T05:00:00.000000Z,223.1,223.23,222.97,
2014-04-30T09:00:00.000000Z,221.7675,221.857,221.678,
2014-04-30T13:00:00.000000Z,221.5435,221.702,221.385,
2014-04-30T17:00:00.000000Z,221.3605,221.527,221.194,
2014-04-30T21:00:00.000000Z,221.361,221.551,221.171,
2014-05-01T01:00:00.000000Z,221.2995,221.509,221.09,
2014-05-01T05:00:00.000000Z,221.076,221.26,220.892,
2014-05-01T09:00:00.000000Z,221.09,221.22,220.96,
2014-05-01T13:00:00.000000Z,221.047,221.21400000000003,220.88,
2014-05-01T17:00:00.000000Z,221.041,221.24,220.842,
2014-05-01T21:00:00.000000Z,221.107,221.265,220.949,
2014-05-02T01:00:00.000000Z,221.1245,221.3,220.949,
2014-05-02T05:00:00.000000Z,221.325,221.41,221.24,
2014-05-02T09:00:00.000000Z,221.998,222.076,221.92,
2014-05-02T13:00:00.000000Z,222.043,222.2,221.886,
2014-05-02T17:00:00.000000Z,221.75799999999998,222.212,221.304,
2014-05-04T21:00:00.000000Z,221.8835,222.19,221.577,
2014-05-05T01:00:00.000000Z,221.7325,222.02,221.445,
2014-05-05T05:00:00.000000Z,221.639,221.79,221.488,
2014-05-05T09:00:00.000000Z,221.7795,221.909,221.65,
2014-05-05T13:00:00.000000Z,222.2115,222.34,222.083,
2014-05-05T17:00:00.000000Z,222.261,222.402,222.12,
2014-05-05T21:00:00.000000Z,222.287,222.436,222.138,
2014-05-06T01:00:00.000000Z,222.125,222.288,221.962,
2014-05-06T05:00:00.000000Z,220.8855,221.001,220.77,
2014-05-06T09:00:00.000000Z,220.407,220.489,220.325,
2014-05-06T13:00:00.000000Z,220.2475,220.355,220.14,
2014-05-06T17:00:00.000000Z,220.276,220.45,220.102,
2014-05-06T21:00:00.000000Z,220.199,220.42,219.978,
2014-05-07T01:00:00.000000Z,220.302,220.55900000000003,220.045,
2014-05-07T05:00:00.000000Z,220.5405,220.62,220.461,
2014-05-07T09:00:00.000000Z,219.4345,219.52,219.349,
2014-05-07T13:00:00.000000Z,219.0405,219.21,218.871,
2014-05-07T17:00:00.000000Z,219.0085,219.152,218.865,
2014-05-07T21:00:00.000000Z,219.195,219.39,219.0,
2014-05-08T01:00:00.000000Z,219.0915,219.278,218.905,
2014-05-08T05:00:00.000000Z,218.123,218.206,218.04,
2014-05-08T09:00:00.000000Z,217.985,218.07,217.9,
2014-05-08T13:00:00.000000Z,218.778,218.926,218.63,
2014-05-08T17:00:00.000000Z,219.1245,219.31,218.939,
2014-05-08T21:00:00.000000Z,219.1445,219.279,219.01,
2014-05-09T01:00:00.000000Z,219.1275,219.285,218.97,
2014-05-09T05:00:00.000000Z,219.753,219.835,219.671,
2014-05-09T09:00:00.000000Z,220.56900000000002,220.653,220.485,
2014-05-09T13:00:00.000000Z,221.0455,221.221,220.87,
2014-05-09T17:00:00.000000Z,220.9735,221.277,220.67,
2014-05-11T21:00:00.000000Z,221.1015,221.403,220.8,
2014-05-12T01:00:00.000000Z,220.432,220.634,220.23,
2014-05-12T05:00:00.000000Z,220.535,220.618,220.452,
2014-05-12T09:00:00.000000Z,220.525,220.6,220.45,
2014-05-12T13:00:00.000000Z,220.56400000000002,220.71,220.418,
2014-05-12T17:00:00.000000Z,220.5935,220.727,220.46,
2014-05-12T21:00:00.000000Z,220.601,220.812,220.39,
2014-05-13T01:00:00.000000Z,220.6725,220.885,220.46,
2014-05-13T05:00:00.000000Z,220.61900000000003,220.738,220.5,
2014-05-13T09:00:00.000000Z,220.9515,221.044,220.859,
2014-05-13T13:00:00.000000Z,221.6545,221.81,221.499,
2014-05-13T17:00:00.000000Z,221.671,221.845,221.497,
2014-05-13T21:00:00.000000Z,221.656,221.858,221.454,
2014-05-14T01:00:00.000000Z,221.368,221.566,221.17,
2014-05-14T05:00:00.000000Z,221.107,221.21,221.004,
2014-05-14T09:00:00.000000Z,222.0305,222.144,221.917,
2014-05-14T13:00:00.000000Z,221.343,221.47,221.216,
2014-05-14T17:00:00.000000Z,221.2705,221.45,221.091,
2014-05-14T21:00:00.000000Z,221.149,221.33,220.968,
2014-05-15T01:00:00.000000Z,221.3115,221.46,221.163,
2014-05-15T05:00:00.000000Z,221.521,221.614,221.428,
2014-05-15T09:00:00.000000Z,222.3845,222.482,222.287,
2014-05-15T13:00:00.000000Z,223.543,223.706,223.38,
2014-05-15T17:00:00.000000Z,223.55700000000002,223.754,223.36,
2014-05-15T21:00:00.000000Z,223.447,223.734,223.16,
2014-05-16T01:00:00.000000Z,223.4005,223.711,223.09,
2014-05-16T05:00:00.000000Z,222.5435,222.647,222.44,
2014-05-16T09:00:00.000000Z,222.962,223.054,222.87,
2014-05-16T13:00:00.000000Z,222.707,222.835,222.579,
2014-05-16T17:00:00.000000Z,222.8005,223.001,222.6,
2014-05-18T21:00:00.000000Z,222.713,222.886,222.54,
2014-05-19T01:00:00.000000Z,222.694,222.878,222.51,
2014-05-19T05:00:00.000000Z,222.39,222.52,222.26,
2014-05-19T09:00:00.000000Z,222.789,222.877,222.701,
