time,BNP.USDJPY - USD/JPY_x,closeAsk,closeBid,volume
2015-06-10T02:00:00.000000Z,124.40625,124.4375,124.375,1558.0
2015-06-10T02:30:00.000000Z,124.5,124.5,124.5,1490.0
2015-06-10T03:00:00.000000Z,124.5625,124.5625,124.5625,1075.0
2015-06-10T03:30:00.000000Z,124.5625,124.5625,124.5625,1241.0
2015-06-10T04:00:00.000000Z,123.25,123.25,123.25,6672.0
2015-06-10T04:30:00.000000Z,123.0,123.0,123.0,7936.0
2015-06-10T05:00:00.000000Z,123.0,123.0,123.0,4396.0
2015-06-10T05:30:00.000000Z,122.78125,122.8125,122.75,5424.0
2015-06-10T06:00:00.000000Z,122.90625,122.9375,122.875,4424.0
2015-06-10T06:30:00.000000Z,123.0,123.0,123.0,2680.0
2015-06-10T07:00:00.000000Z,122.75,122.75,122.75,3944.0
2015-06-10T07:30:00.000000Z,122.71875,122.75,122.6875,4772.0
2015-06-10T08:00:00.000000Z,122.9375,122.9375,122.9375,3686.0
2015-06-10T08:30:00.000000Z,122.65625,122.6875,122.625,3304.0
2015-06-10T09:00:00.000000Z,122.75,122.75,122.75,2148.0
2015-06-10T09:30:00.000000Z,122.78125,122.8125,122.75,1672.0
2015-06-10T10:00:00.000000Z,122.75,122.75,122.75,1428.0
2015-06-10T10:30:00.000000Z,123.1875,123.1875,123.1875,5404.0
2015-06-10T11:00:00.000000Z,123.1875,123.1875,123.1875,2324.0
2015-06-10T11:30:00.000000Z,122.9375,122.9375,122.9375,2418.0
2015-06-10T12:00:00.000000Z,122.8125,122.8125,122.8125,2868.0
2015-06-10T12:30:00.000000Z,122.71875,122.75,122.6875,3108.0
2015-06-10T13:00:00.000000Z,122.75,122.75,122.75,2604.0
2015-06-10T13:30:00.000000Z,122.6875,122.6875,122.6875,3256.0
2015-06-10T14:00:00.000000Z,122.71875,122.75,122.6875,4024.0
2015-06-10T14:30:00.000000Z,122.625,122.625,122.625,2752.0
2015-06-10T15:00:00.000000Z,122.75,122.75,122.75,3624.0
2015-06-10T15:30:00.000000Z,122.71875,122.75,122.6875,1511.0
2015-06-10T16:00:00.000000Z,122.8125,122.8125,122.8125,1271.0
2015-06-10T16:30:00.000000Z,122.75,122.75,122.75,1157.0
2015-06-10T17:00:00.000000Z,122.625,122.625,122.625,1185.0
2015-06-10T17:30:00.000000Z,122.6875,122.6875,122.6875,785.0
2015-06-10T18:00:00.000000Z,122.625,122.625,122.625,903.0
2015-06-10T18:30:00.000000Z,122.6875,122.6875,122.6875,1022.0
2015-06-10T19:00:00.000000Z,122.71875,122.75,122.6875,535.0
2015-06-10T19:30:00.000000Z,122.625,122.625,122.625,1325.0
2015-06-10T20:00:00.000000Z,122.65625,122.6875,122.625,721.0
2015-06-10T20:30:00.000000Z,122.65625,122.6875,122.625,1030.0
2015-06-10T21:00:00.000000Z,122.71875,122.75,122.6875,683.0
2015-06-10T21:30:00.000000Z,122.75,122.75,122.75,1340.0
2015-06-10T22:00:00.000000Z,122.75,122.75,122.75,1133.0
2015-06-10T22:30:00.000000Z,122.78125,122.8125,122.75,529.0
2015-06-10T23:00:00.000000Z,122.84375,122.875,122.8125,809.0
2015-06-10T23:30:00.000000Z,122.875,122.875,122.875,428.0
2015-06-11T00:00:00.000000Z,123.0625,123.0625,123.0625,1544.0
2015-06-11T00:30:00.000000Z,123.03125,123.0625,123.0,1342.0
2015-06-11T01:00:00.000000Z,123.0,123.0,123.0,719.0
2015-06-11T01:30:00.000000Z,123.125,123.125,123.125,2482.0
2015-06-11T02:00:00.000000Z,123.0625,123.0625,123.0625,1765.0
2015-06-11T02:30:00.000000Z,123.0625,123.0625,123.0625,1295.0
2015-06-11T03:00:00.000000Z,123.09375,123.125,123.0625,987.0
2015-06-11T03:30:00.000000Z,123.09375,123.125,123.0625,884.0
2015-06-11T04:00:00.000000Z,123.0,123.0,123.0,786.0
2015-06-11T04:30:00.000000Z,123.21875,123.25,123.1875,1754.0
2015-06-11T05:00:00.000000Z,123.21875,123.25,123.1875,2132.0
2015-06-11T05:30:00.000000Z,123.1875,123.1875,123.1875,1131.0
2015-06-11T06:00:00.000000Z,123.25,123.25,123.25,2196.0
2015-06-11T06:30:00.000000Z,123.25,123.25,123.25,1580.0
2015-06-11T07:00:00.000000Z,123.375,123.375,123.375,2268.0
2015-06-11T07:30:00.000000Z,123.53125,123.5625,123.5,2488.0
2015-06-11T08:00:00.000000Z,123.5,123.5,123.5,1935.0
2015-06-11T08:30:00.000000Z,123.5625,123.5625,123.5625,2036.0
2015-06-11T09:00:00.000000Z,123.78125,123.8125,123.75,2012.0
2015-06-11T09:30:00.000000Z,123.625,123.625,123.625,1893.0
2015-06-11T10:00:00.000000Z,123.6875,123.6875,123.6875,1643.0
2015-06-11T10:30:00.000000Z,123.625,123.625,123.625,816.0
2015-06-11T11:00:00.000000Z,123.6875,123.6875,123.6875,1066.0
2015-06-11T11:30:00.000000Z,123.75,123.75,123.75,1595.0
2015-06-11T12:00:00.000000Z,123.75,123.8125,123.6875,2708.0
2015-06-11T12:30:00.000000Z,123.5,123.5,123.5,7952.0
2015-06-11T13:00:00.000000Z,123.59375,123.625,123.5625,3484.0
2015-06-11T13:30:00.000000Z,123.6875,123.6875,123.6875,3264.0
2015-06-11T14:00:00.000000Z,123.625,123.625,123.625,2316.0
2015-06-11T14:30:00.000000Z,123.6875,123.6875,123.6875,2898.0
2015-06-11T15:00:00.000000Z,123.625,123.625,123.625,2102.0
2015-06-11T15:30:00.000000Z,123.625,123.625,123.625,1363.0
2015-06-11T16:00:00.000000Z,123.625,123.625,123.625,849.0
2015-06-11T16:30:00.000000Z,123.625,123.625,123.625,660.0
2015-06-11T17:00:00.000000Z,123.5625,123.5625,123.5625,999.0
2015-06-11T17:30:00.000000Z,123.625,123.625,123.625,482.0
2015-06-11T18:00:00.000000Z,123.5625,123.5625,123.5625,496.0
2015-06-11T18:30:00.000000Z,123.40625,123.4375,123.375,1095.0
2015-06-11T19:00:00.000000Z,123.4375,123.4375,123.4375,552.0
2015-06-11T19:30:00.000000Z,123.40625,123.4375,123.375,862.0
2015-06-11T20:00:00.000000Z,123.4375,123.4375,123.4375,669.0
2015-06-11T20:30:00.000000Z,123.4375,123.4375,123.4375,843.0
2015-06-11T21:00:00.000000Z,123.4375,123.4375,123.4375,712.0
2015-06-11T21:30:00.000000Z,123.5,123.5,123.5,1103.0
2015-06-11T22:00:00.000000Z,123.5,123.5,123.5,870.0
2015-06-11T22:30:00.000000Z,123.5625,123.5625,123.5625,708.0
2015-06-11T23:00:00.000000Z,123.5625,123.5625,123.5625,634.0
2015-06-11T23:30:00.000000Z,123.59375,123.625,123.5625,1029.0
2015-06-12T00:00:00.000000Z,123.625,123.625,123.625,1472.0
2015-06-12T00:30:00.000000Z,123.46875,123.5,123.4375,1410.0
2015-06-12T01:00:00.000000Z,123.5,123.5,123.5,1379.0
2015-06-12T01:30:00.000000Z,123.53125,123.5625,123.5,920.0
2015-06-12T02:00:00.000000Z,123.46875,123.5,123.4375,707.0
2015-06-12T02:30:00.000000Z,123.46875,123.5,123.4375,784.0
2015-06-12T03:00:00.000000Z,123.4375,123.4375,123.4375,754.0
2015-06-12T03:30:00.000000Z,123.5,123.5,123.5,725.0
2015-06-12T04:00:00.000000Z,123.5,123.5,123.5,709.0
2015-06-12T04:30:00.000000Z,123.4375,123.4375,123.4375,1875.0
2015-06-12T05:00:00.000000Z,123.4375,123.4375,123.4375,952.0
2015-06-12T05:30:00.000000Z,123.4375,123.4375,123.4375,1004.0
2015-06-12T06:00:00.000000Z,123.5,123.5,123.5,1364.0
2015-06-12T06:30:00.000000Z,123.5625,123.5625,123.5625,1090.0
2015-06-12T07:00:00.000000Z,123.625,123.625,123.625,1793.0
2015-06-12T07:30:00.000000Z,123.71875,123.75,123.6875,1906.0
2015-06-12T08:00:00.000000Z,123.75,123.75,123.75,2080.0
2015-06-12T08:30:00.000000Z,123.75,123.75,123.75,2708.0
2015-06-12T09:00:00.000000Z,123.75,123.75,123.75,2092.0
2015-06-12T09:30:00.000000Z,123.6875,123.6875,123.6875,2078.0
2015-06-12T10:00:00.000000Z,123.71875,123.75,123.6875,1163.0
2015-06-12T10:30:00.000000Z,123.78125,123.8125,123.75,922.0
2015-06-12T11:00:00.000000Z,123.6875,123.6875,123.6875,929.0
2015-06-12T11:30:00.000000Z,123.59375,123.625,123.5625,1278.0
2015-06-12T12:00:00.000000Z,123.6875,123.6875,123.6875,1683.0
2015-06-12T12:30:00.000000Z,123.6875,123.6875,123.6875,2900.0
2015-06-12T13:00:00.000000Z,123.75,123.75,123.75,1479.0
2015-06-12T13:30:00.000000Z,123.5,123.5,123.5,2602.0
2015-06-12T14:00:00.000000Z,123.5,123.5,123.5,2900.0
2015-06-12T14:30:00.000000Z,123.28125,123.3125,123.25,2872.0
2015-06-12T15:00:00.000000Z,123.3125,123.3125,123.3125,2790.0
2015-06-12T15:30:00.000000Z,123.25,123.25,123.25,1551.0
2015-06-12T16:00:00.000000Z,123.375,123.375,123.375,1444.0
2015-06-12T16:30:00.000000Z,123.375,123.375,123.375,872.0
2015-06-12T17:00:00.000000Z,123.40625,123.4375,123.375,692.0
2015-06-12T17:30:00.000000Z,123.4375,123.4375,123.4375,592.0
2015-06-12T18:00:00.000000Z,123.5,123.5,123.5,1027.0
2015-06-12T18:30:00.000000Z,123.4375,123.4375,123.4375,830.0
2015-06-12T19:00:00.000000Z,123.4375,123.4375,123.4375,865.0
2015-06-12T19:30:00.000000Z,123.375,123.375,123.375,601.0
2015-06-12T20:00:00.000000Z,123.375,123.375,123.375,448.0
2015-06-12T20:30:00.000000Z,123.40625,123.5,123.3125,1175.0
2015-06-14T21:00:00.000000Z,123.28125,123.3125,123.25,518.0
2015-06-14T21:30:00.000000Z,123.21875,123.25,123.1875,849.0
2015-06-14T22:00:00.000000Z,123.3125,123.3125,123.3125,2560.0
2015-06-14T22:30:00.000000Z,123.3125,123.3125,123.3125,583.0
2015-06-14T23:00:00.000000Z,123.3125,123.3125,123.3125,540.0
2015-06-14T23:30:00.000000Z,123.3125,123.3125,123.3125,489.0
2015-06-15T00:00:00.000000Z,123.4375,123.4375,123.4375,1317.0
2015-06-15T00:30:00.000000Z,123.46875,123.5,123.4375,1142.0
2015-06-15T01:00:00.000000Z,123.53125,123.5625,123.5,1318.0
2015-06-15T01:30:00.000000Z,123.5,123.5,123.5,1126.0
2015-06-15T02:00:00.000000Z,123.5,123.5,123.5,951.0
2015-06-15T02:30:00.000000Z,123.5,123.5,123.5,600.0
2015-06-15T03:00:00.000000Z,123.46875,123.5,123.4375,792.0
2015-06-15T03:30:00.000000Z,123.4375,123.4375,123.4375,670.0
2015-06-15T04:00:00.000000Z,123.4375,123.4375,123.4375,490.0
2015-06-15T04:30:00.000000Z,123.4375,123.4375,123.4375,833.0
2015-06-15T05:00:00.000000Z,123.5,123.5,123.5,1065.0
2015-06-15T05:30:00.000000Z,123.5,123.5,123.5,919.0
2015-06-15T06:00:00.000000Z,123.375,123.375,123.375,1623.0
2015-06-15T06:30:00.000000Z,123.4375,123.4375,123.4375,1525.0
2015-06-15T07:00:00.000000Z,123.5625,123.5625,123.5625,1907.0
2015-06-15T07:30:00.000000Z,123.53125,123.5625,123.5,1797.0
2015-06-15T08:00:00.000000Z,123.5,123.5,123.5,1442.0
2015-06-15T08:30:00.000000Z,123.5,123.5,123.5,1248.0
2015-06-15T09:00:00.000000Z,123.53125,123.5625,123.5,1389.0
2015-06-15T09:30:00.000000Z,123.5625,123.5625,123.5625,1108.0
2015-06-15T10:00:00.000000Z,123.59375,123.625,123.5625,1545.0
2015-06-15T10:30:00.000000Z,123.625,123.625,123.625,918.0
2015-06-15T11:00:00.000000Z,123.625,123.625,123.625,1140.0
2015-06-15T11:30:00.000000Z,123.53125,123.5625,123.5,1135.0
2015-06-15T12:00:00.000000Z,123.5,123.5,123.5,1747.0
2015-06-15T12:30:00.000000Z,123.40625,123.4375,123.375,2120.0
2015-06-15T13:00:00.000000Z,123.4375,123.4375,123.4375,2192.0
2015-06-15T13:30:00.000000Z,123.375,123.375,123.375,1895.0
2015-06-15T14:00:00.000000Z,123.4375,123.4375,123.4375,1404.0
2015-06-15T14:30:00.000000Z,123.5,123.5,123.5,1420.0
2015-06-15T15:00:00.000000Z,123.46875,123.5,123.4375,1589.0
2015-06-15T15:30:00.000000Z,123.375,123.375,123.375,1212.0
2015-06-15T16:00:00.000000Z,123.5,123.5,123.5,1183.0
2015-06-15T16:30:00.000000Z,123.4375,123.4375,123.4375,832.0
2015-06-15T17:00:00.000000Z,123.5,123.5,123.5,696.0
2015-06-15T17:30:00.000000Z,123.5,123.5,123.5,1266.0
2015-06-15T18:00:00.000000Z,123.4375,123.4375,123.4375,877.0
2015-06-15T18:30:00.000000Z,123.375,123.375,123.375,747.0
2015-06-15T19:00:00.000000Z,123.375,123.375,123.375,663.0
2015-06-15T19:30:00.000000Z,123.375,123.375,123.375,694.0
2015-06-15T20:00:00.000000Z,123.375,123.375,123.375,203.0
2015-06-15T20:30:00.000000Z,123.40625,123.4375,123.375,408.0
2015-06-15T21:00:00.000000Z,123.4375,123.4375,123.4375,553.0
2015-06-15T21:30:00.000000Z,123.40625,123.4375,123.375,906.0
2015-06-15T22:00:00.000000Z,123.4375,123.4375,123.4375,443.0
2015-06-15T22:30:00.000000Z,123.4375,123.4375,123.4375,367.0
2015-06-15T23:00:00.000000Z,123.40625,123.4375,123.375,451.0
2015-06-15T23:30:00.000000Z,123.4375,123.4375,123.4375,332.0
2015-06-16T00:00:00.000000Z,123.46875,123.5,123.4375,886.0
2015-06-16T00:30:00.000000Z,123.4375,123.4375,123.4375,1044.0
2015-06-16T01:00:00.000000Z,123.375,123.375,123.375,1007.0
2015-06-16T01:30:00.000000Z,123.5625,123.5625,123.5625,2816.0
2015-06-16T02:00:00.000000Z,123.625,123.625,123.625,1322.0
2015-06-16T02:30:00.000000Z,123.53125,123.5625,123.5,1090.0
2015-06-16T03:00:00.000000Z,123.5625,123.5625,123.5625,741.0
2015-06-16T03:30:00.000000Z,123.5625,123.5625,123.5625,548.0
2015-06-16T04:00:00.000000Z,123.59375,123.625,123.5625,665.0
2015-06-16T04:30:00.000000Z,123.5625,123.5625,123.5625,427.0
2015-06-16T05:00:00.000000Z,123.625,123.625,123.625,739.0
2015-06-16T05:30:00.000000Z,123.5625,123.5625,123.5625,715.0
2015-06-16T06:00:00.000000Z,123.625,123.625,123.625,1057.0
2015-06-16T06:30:00.000000Z,123.625,123.625,123.625,1364.0
2015-06-16T07:00:00.000000Z,123.5625,123.5625,123.5625,1431.0
2015-06-16T07:30:00.000000Z,123.5,123.5,123.5,1991.0
2015-06-16T08:00:00.000000Z,123.53125,123.5625,123.5,1247.0
2015-06-16T08:30:00.000000Z,123.59375,123.625,123.5625,1560.0
2015-06-16T09:00:00.000000Z,123.5625,123.5625,123.5625,1119.0
2015-06-16T09:30:00.000000Z,123.5625,123.5625,123.5625,1004.0
2015-06-16T10:00:00.000000Z,123.53125,123.5625,123.5,901.0
2015-06-16T10:30:00.000000Z,123.53125,123.5625,123.5,1155.0
2015-06-16T11:00:00.000000Z,123.5,123.5,123.5,1066.0
2015-06-16T11:30:00.000000Z,123.5,123.5,123.5,1188.0
2015-06-16T12:00:00.000000Z,123.46875,123.5,123.4375,2050.0
2015-06-16T12:30:00.000000Z,123.4375,123.4375,123.4375,2416.0
2015-06-16T13:00:00.000000Z,123.40625,123.4375,123.375,1452.0
2015-06-16T13:30:00.000000Z,123.375,123.375,123.375,1973.0
2015-06-16T14:00:00.000000Z,123.4375,123.4375,123.4375,2100.0
2015-06-16T14:30:00.000000Z,123.4375,123.4375,123.4375,1632.0
2015-06-16T15:00:00.000000Z,123.40625,123.4375,123.375,1461.0
2015-06-16T15:30:00.000000Z,123.375,123.375,123.375,1138.0
2015-06-16T16:00:00.000000Z,123.375,123.375,123.375,867.0
2015-06-16T16:30:00.000000Z,123.40625,123.4375,123.375,633.0
2015-06-16T17:00:00.000000Z,123.375,123.375,123.375,525.0
2015-06-16T17:30:00.000000Z,123.375,123.375,123.375,425.0
2015-06-16T18:00:00.000000Z,123.375,123.375,123.375,527.0
2015-06-16T18:30:00.000000Z,123.375,123.375,123.375,359.0
2015-06-16T19:00:00.000000Z,123.375,123.375,123.375,415.0
2015-06-16T19:30:00.000000Z,123.375,123.375,123.375,355.0
2015-06-16T20:00:00.000000Z,123.375,123.375,123.375,270.0
2015-06-16T20:30:00.000000Z,123.34375,123.375,123.3125,602.0
2015-06-16T21:00:00.000000Z,123.375,123.375,123.375,213.0
2015-06-16T21:30:00.000000Z,123.375,123.375,123.375,800.0
2015-06-16T22:00:00.000000Z,123.40625,123.4375,123.375,1170.0
2015-06-16T22:30:00.000000Z,123.375,123.375,123.375,498.0
2015-06-16T23:00:00.000000Z,123.4375,123.4375,123.4375,508.0
2015-06-16T23:30:00.000000Z,123.4375,123.4375,123.4375,514.0
2015-06-17T00:00:00.000000Z,123.4375,123.4375,123.4375,695.0
2015-06-17T00:30:00.000000Z,123.4375,123.4375,123.4375,949.0
2015-06-17T01:00:00.000000Z,123.40625,123.4375,123.375,984.0
2015-06-17T01:30:00.000000Z,123.375,123.375,123.375,915.0
2015-06-17T02:00:00.000000Z,123.40625,123.4375,123.375,899.0
2015-06-17T02:30:00.000000Z,123.4375,123.4375,123.4375,674.0
2015-06-17T03:00:00.000000Z,123.4375,123.4375,123.4375,600.0
2015-06-17T03:30:00.000000Z,123.4375,123.4375,123.4375,631.0
2015-06-17T04:00:00.000000Z,123.46875,123.5,123.4375,494.0
2015-06-17T04:30:00.000000Z,123.46875,123.5,123.4375,594.0
2015-06-17T05:00:00.000000Z,123.5625,123.5625,123.5625,1131.0
2015-06-17T05:30:00.000000Z,123.5625,123.5625,123.5625,610.0
2015-06-17T06:00:00.000000Z,123.625,123.625,123.625,1091.0
2015-06-17T06:30:00.000000Z,123.5625,123.5625,123.5625,1197.0
2015-06-17T07:00:00.000000Z,123.6875,123.6875,123.6875,1866.0
2015-06-17T07:30:00.000000Z,123.65625,123.6875,123.625,2035.0
2015-06-17T08:00:00.000000Z,123.71875,123.75,123.6875,1436.0
2015-06-17T08:30:00.000000Z,123.875,123.875,123.875,2104.0
2015-06-17T09:00:00.000000Z,123.90625,123.9375,123.875,1533.0
2015-06-17T09:30:00.000000Z,123.9375,123.9375,123.9375,1387.0
2015-06-17T10:00:00.000000Z,123.96875,124.0,123.9375,1105.0
2015-06-17T10:30:00.000000Z,123.9375,123.9375,123.9375,957.0
2015-06-17T11:00:00.000000Z,123.875,123.875,123.875,1094.0
2015-06-17T11:30:00.000000Z,123.875,123.875,123.875,761.0
2015-06-17T12:00:00.000000Z,124.0,124.0,124.0,1277.0
2015-06-17T12:30:00.000000Z,123.96875,124.0,123.9375,1356.0
2015-06-17T13:00:00.000000Z,124.0,124.0,124.0,883.0
2015-06-17T13:30:00.000000Z,124.0625,124.0625,124.0625,1235.0
2015-06-17T14:00:00.000000Z,124.15625,124.1875,124.125,1478.0
2015-06-17T14:30:00.000000Z,124.25,124.25,124.25,2264.0
2015-06-17T15:00:00.000000Z,124.15625,124.1875,124.125,1623.0
2015-06-17T15:30:00.000000Z,124.25,124.25,124.25,1269.0
2015-06-17T16:00:00.000000Z,124.25,124.25,124.25,1011.0
2015-06-17T16:30:00.000000Z,124.21875,124.25,124.1875,730.0
2015-06-17T17:00:00.000000Z,124.1875,124.1875,124.1875,903.0
2015-06-17T17:30:00.000000Z,124.25,124.3125,124.1875,1397.0
2015-06-17T18:00:00.000000Z,123.875,123.875,123.875,8632.0
2015-06-17T18:30:00.000000Z,123.375,123.375,123.375,6896.0
2015-06-17T19:00:00.000000Z,123.375,123.375,123.375,3812.0
2015-06-17T19:30:00.000000Z,123.40625,123.4375,123.375,1620.0
2015-06-17T20:00:00.000000Z,123.4375,123.4375,123.4375,602.0
2015-06-17T20:30:00.000000Z,123.4375,123.4375,123.4375,795.0
2015-06-17T21:00:00.000000Z,123.40625,123.4375,123.375,405.0
2015-06-17T21:30:00.000000Z,123.4375,123.4375,123.4375,1660.0
2015-06-17T22:00:00.000000Z,123.4375,123.4375,123.4375,649.0
2015-06-17T22:30:00.000000Z,123.5,123.5,123.5,818.0
2015-06-17T23:00:00.000000Z,123.5625,123.5625,123.5625,957.0
2015-06-17T23:30:00.000000Z,123.5625,123.5625,123.5625,1201.0
2015-06-18T00:00:00.000000Z,123.4375,123.4375,123.4375,1294.0
2015-06-18T00:30:00.000000Z,123.40625,123.4375,123.375,1464.0
2015-06-18T01:00:00.000000Z,123.3125,123.3125,123.3125,1670.0
2015-06-18T01:30:00.000000Z,123.25,123.25,123.25,1701.0
2015-06-18T02:00:00.000000Z,123.28125,123.3125,123.25,1192.0
2015-06-18T02:30:00.000000Z,123.0625,123.0625,123.0625,1596.0
2015-06-18T03:00:00.000000Z,123.125,123.125,123.125,961.0
2015-06-18T03:30:00.000000Z,123.125,123.125,123.125,1013.0
2015-06-18T04:00:00.000000Z,123.125,123.125,123.125,736.0
2015-06-18T04:30:00.000000Z,123.09375,123.125,123.0625,1364.0
2015-06-18T05:00:00.000000Z,122.9375,122.9375,122.9375,1737.0
2015-06-18T05:30:00.000000Z,123.0,123.0,123.0,1887.0
2015-06-18T06:00:00.000000Z,123.03125,123.0625,123.0,1553.0
2015-06-18T06:30:00.000000Z,123.0625,123.0625,123.0625,1340.0
2015-06-18T07:00:00.000000Z,122.9375,122.9375,122.9375,1500.0
2015-06-18T07:30:00.000000Z,122.875,122.875,122.875,2146.0
2015-06-18T08:00:00.000000Z,122.71875,122.75,122.6875,2600.0
2015-06-18T08:30:00.000000Z,122.8125,122.8125,122.8125,2324.0
2015-06-18T09:00:00.000000Z,122.625,122.625,122.625,2064.0
2015-06-18T09:30:00.000000Z,122.5625,122.5625,122.5625,2228.0
2015-06-18T10:00:00.000000Z,122.625,122.625,122.625,1810.0
2015-06-18T10:30:00.000000Z,122.6875,122.6875,122.6875,1326.0
2015-06-18T11:00:00.000000Z,122.625,122.625,122.625,1444.0
2015-06-18T11:30:00.000000Z,122.6875,122.6875,122.6875,1377.0
2015-06-18T12:00:00.000000Z,122.75,122.8125,122.6875,1557.0
2015-06-18T12:30:00.000000Z,122.6875,122.6875,122.6875,4368.0
2015-06-18T13:00:00.000000Z,122.71875,122.75,122.6875,1965.0
2015-06-18T13:30:00.000000Z,122.71875,122.75,122.6875,1983.0
2015-06-18T14:00:00.000000Z,123.0,123.0,123.0,3708.0
2015-06-18T14:30:00.000000Z,123.0,123.0,123.0,2492.0
2015-06-18T15:00:00.000000Z,122.8125,122.8125,122.8125,2238.0
2015-06-18T15:30:00.000000Z,122.875,122.875,122.875,1342.0
2015-06-18T16:00:00.000000Z,123.0625,123.0625,123.0625,2012.0
2015-06-18T16:30:00.000000Z,123.03125,123.0625,123.0,2784.0
2015-06-18T17:00:00.000000Z,123.0625,123.0625,123.0625,1357.0
2015-06-18T17:30:00.000000Z,123.03125,123.0625,123.0,1113.0
2015-06-18T18:00:00.000000Z,122.96875,123.0,122.9375,674.0
2015-06-18T18:30:00.000000Z,123.03125,123.0625,123.0,858.0
2015-06-18T19:00:00.000000Z,122.875,122.875,122.875,875.0
2015-06-18T19:30:00.000000Z,122.90625,122.9375,122.875,1111.0
2015-06-18T20:00:00.000000Z,122.9375,122.9375,122.9375,465.0
2015-06-18T20:30:00.000000Z,122.9375,122.9375,122.9375,686.0
2015-06-18T21:00:00.000000Z,122.9375,122.9375,122.9375,213.0
2015-06-18T21:30:00.000000Z,122.9375,122.9375,122.9375,367.0
2015-06-18T22:00:00.000000Z,122.9375,122.9375,122.9375,1371.0
2015-06-18T22:30:00.000000Z,122.9375,122.9375,122.9375,651.0
2015-06-18T23:00:00.000000Z,123.0625,123.0625,123.0625,748.0
2015-06-18T23:30:00.000000Z,123.0,123.0,123.0,738.0
2015-06-19T00:00:00.000000Z,122.96875,123.0,122.9375,1311.0
2015-06-19T00:30:00.000000Z,122.875,122.875,122.875,1399.0
2015-06-19T01:00:00.000000Z,122.9375,122.9375,122.9375,1059.0
2015-06-19T01:30:00.000000Z,122.9375,122.9375,122.9375,776.0
2015-06-19T02:00:00.000000Z,122.9375,122.9375,122.9375,737.0
2015-06-19T02:30:00.000000Z,122.9375,122.9375,122.9375,574.0
2015-06-19T03:00:00.000000Z,123.0,123.0,123.0,1032.0
2015-06-19T03:30:00.000000Z,123.0,123.0,123.0,502.0
2015-06-19T04:00:00.000000Z,123.0625,123.0625,123.0625,925.0
2015-06-19T04:30:00.000000Z,123.0625,123.0625,123.0625,736.0
2015-06-19T05:00:00.000000Z,123.125,123.125,123.125,986.0
2015-06-19T05:30:00.000000Z,123.125,123.125,123.125,1125.0
2015-06-19T06:00:00.000000Z,123.125,123.125,123.125,1359.0
2015-06-19T06:30:00.000000Z,123.125,123.125,123.125,1288.0
2015-06-19T07:00:00.000000Z,123.0,123.0,123.0,2348.0
2015-06-19T07:30:00.000000Z,123.125,123.125,123.125,1429.0
2015-06-19T08:00:00.000000Z,123.15625,123.1875,123.125,1425.0
2015-06-19T08:30:00.000000Z,123.0,123.0,123.0,1257.0
2015-06-19T09:00:00.000000Z,123.125,123.125,123.125,1586.0
2015-06-19T09:30:00.000000Z,123.0625,123.0625,123.0625,1130.0
2015-06-19T10:00:00.000000Z,123.125,123.125,123.125,847.0
2015-06-19T10:30:00.000000Z,123.125,123.125,123.125,823.0
2015-06-19T11:00:00.000000Z,123.125,123.125,123.125,1172.0
2015-06-19T11:30:00.000000Z,123.15625,123.1875,123.125,1189.0
2015-06-19T12:00:00.000000Z,123.125,123.125,123.125,1652.0
2015-06-19T12:30:00.000000Z,123.0,123.0,123.0,1515.0
2015-06-19T13:00:00.000000Z,122.75,122.75,122.75,2196.0
2015-06-19T13:30:00.000000Z,122.6875,122.6875,122.6875,2580.0
2015-06-19T14:00:00.000000Z,122.6875,122.6875,122.6875,1376.0
2015-06-19T14:30:00.000000Z,122.75,122.75,122.75,1718.0
2015-06-19T15:00:00.000000Z,122.75,122.75,122.75,1470.0
2015-06-19T15:30:00.000000Z,122.6875,122.6875,122.6875,814.0
2015-06-19T16:00:00.000000Z,122.65625,122.6875,122.625,781.0
2015-06-19T16:30:00.000000Z,122.625,122.625,122.625,555.0
2015-06-19T17:00:00.000000Z,122.65625,122.6875,122.625,625.0
2015-06-19T17:30:00.000000Z,122.625,122.625,122.625,670.0
2015-06-19T18:00:00.000000Z,122.59375,122.625,122.5625,669.0
2015-06-19T18:30:00.000000Z,122.6875,122.6875,122.6875,511.0
2015-06-19T19:00:00.000000Z,122.6875,122.6875,122.6875,690.0
2015-06-19T19:30:00.000000Z,122.75,122.75,122.75,645.0
2015-06-19T20:00:00.000000Z,122.6875,122.6875,122.6875,349.0
2015-06-19T20:30:00.000000Z,122.6875,122.75,122.625,917.0
2015-06-21T21:00:00.000000Z,122.96875,123.0,122.9375,245.0
2015-06-21T21:30:00.000000Z,122.9375,122.9375,122.9375,347.0
2015-06-21T22:00:00.000000Z,122.8125,122.8125,122.8125,1159.0
2015-06-21T22:30:00.000000Z,122.78125,122.8125,122.75,1145.0
2015-06-21T23:00:00.000000Z,122.75,122.75,122.75,911.0
2015-06-21T23:30:00.000000Z,122.78125,122.8125,122.75,858.0
2015-06-22T00:00:00.000000Z,122.8125,122.8125,122.8125,1228.0
2015-06-22T00:30:00.000000Z,122.6875,122.6875,122.6875,979.0
2015-06-22T01:00:00.000000Z,122.625,122.625,122.625,1276.0
2015-06-22T01:30:00.000000Z,122.75,122.75,122.75,925.0
2015-06-22T02:00:00.000000Z,122.71875,122.75,122.6875,633.0
2015-06-22T02:30:00.000000Z,122.8125,122.8125,122.8125,524.0
