time,BNP.USDJPY - USD/JPY_x,closeAsk,closeBid,volume
2014-10-16T01:00:00.000000Z,106.13,106.13600000000001,106.124,
2014-10-16T05:00:00.000000Z,105.9395,105.947,105.932,
2014-10-16T09:00:00.000000Z,105.68,105.68700000000001,105.67299999999999,
2014-10-16T13:00:00.000000Z,106.0815,106.089,106.074,
2014-10-16T17:00:00.000000Z,106.325,106.346,106.304,
2014-10-16T21:00:00.000000Z,106.3295,106.336,106.323,
2014-10-17T01:00:00.000000Z,106.2465,106.255,106.238,
2014-10-17T05:00:00.000000Z,106.5105,106.51799999999999,106.50299999999999,
2014-10-17T09:00:00.000000Z,106.4665,106.47399999999999,106.459,
2014-10-17T13:00:00.000000Z,106.6605,106.66799999999999,106.65299999999999,
2014-10-17T17:00:00.000000Z,106.89200000000001,106.935,106.84899999999999,
2014-10-19T21:00:00.000000Z,107.1355,107.14299999999999,107.12799999999999,
2014-10-20T01:00:00.000000Z,107.3575,107.36399999999999,107.351,
2014-10-20T05:00:00.000000Z,107.0265,107.035,107.01799999999999,
2014-10-20T09:00:00.000000Z,106.9515,106.958,106.945,
2014-10-20T13:00:00.000000Z,106.809,106.81700000000001,106.801,
2014-10-20T17:00:00.000000Z,106.946,106.96700000000001,106.925,
2014-10-20T21:00:00.000000Z,106.8125,106.819,106.806,
2014-10-21T01:00:00.000000Z,106.347,106.354,106.34,
2014-10-21T05:00:00.000000Z,106.683,106.69,106.676,
2014-10-21T09:00:00.000000Z,106.6955,106.70200000000001,106.689,
2014-10-21T13:00:00.000000Z,106.6435,106.65,106.637,
2014-10-21T17:00:00.000000Z,106.9975,107.016,106.979,
2014-10-21T21:00:00.000000Z,107.0145,107.022,107.007,
2014-10-22T01:00:00.000000Z,106.96700000000001,106.973,106.961,
2014-10-22T05:00:00.000000Z,106.85600000000001,106.863,106.84899999999999,
2014-10-22T09:00:00.000000Z,107.274,107.281,107.26700000000001,
2014-10-22T13:00:00.000000Z,107.26799999999999,107.274,107.262,
2014-10-22T17:00:00.000000Z,107.133,107.15299999999999,107.113,
2014-10-22T21:00:00.000000Z,107.188,107.195,107.181,
2014-10-23T01:00:00.000000Z,107.254,107.259,107.249,
2014-10-23T05:00:00.000000Z,107.5305,107.538,107.523,
2014-10-23T09:00:00.000000Z,107.865,107.87200000000001,107.85799999999999,
2014-10-23T13:00:00.000000Z,108.2235,108.23,108.21700000000001,
2014-10-23T17:00:00.000000Z,108.271,108.291,108.251,
2014-10-23T21:00:00.000000Z,108.0095,108.016,108.00299999999999,
2014-10-24T01:00:00.000000Z,107.9755,107.98200000000001,107.969,
2014-10-24T05:00:00.000000Z,108.16799999999999,108.175,108.161,
2014-10-24T09:00:00.000000Z,108.0375,108.044,108.031,
2014-10-24T13:00:00.000000Z,108.0695,108.07799999999999,108.061,
2014-10-24T17:00:00.000000Z,108.1565,108.17399999999999,108.139,
2014-10-26T21:00:00.000000Z,107.985,107.991,107.979,
2014-10-27T01:00:00.000000Z,107.9725,107.979,107.96600000000001,
2014-10-27T05:00:00.000000Z,107.863,107.87,107.85600000000001,
2014-10-27T09:00:00.000000Z,107.848,107.854,107.84200000000001,
2014-10-27T13:00:00.000000Z,107.6575,107.664,107.65100000000001,
2014-10-27T17:00:00.000000Z,107.8185,107.838,107.79899999999999,
2014-10-27T21:00:00.000000Z,107.96799999999999,107.97399999999999,107.962,
2014-10-28T01:00:00.000000Z,107.85799999999999,107.86399999999999,107.852,
2014-10-28T05:00:00.000000Z,107.948,107.954,107.94200000000001,
2014-10-28T09:00:00.000000Z,107.8355,107.844,107.82700000000001,
2014-10-28T13:00:00.000000Z,108.0815,108.088,108.075,
2014-10-28T17:00:00.000000Z,108.163,108.186,108.14,
2014-10-28T21:00:00.000000Z,108.1755,108.182,108.169,
2014-10-29T01:00:00.000000Z,108.134,108.14,108.12799999999999,
2014-10-29T05:00:00.000000Z,108.01,108.015,108.005,
2014-10-29T09:00:00.000000Z,108.1315,108.137,108.126,
2014-10-29T13:00:00.000000Z,108.1425,108.149,108.13600000000001,
2014-10-29T17:00:00.000000Z,108.897,108.917,108.87700000000001,
2014-10-29T21:00:00.000000Z,108.9785,108.985,108.97200000000001,
2014-10-30T01:00:00.000000Z,109.0605,109.06700000000001,109.054,
2014-10-30T05:00:00.000000Z,109.1495,109.156,109.14299999999999,
2014-10-30T09:00:00.000000Z,108.9305,108.93799999999999,108.92299999999999,
2014-10-30T13:00:00.000000Z,108.956,108.963,108.949,
2014-10-30T17:00:00.000000Z,109.211,109.23200000000001,109.19,
2014-10-30T21:00:00.000000Z,109.305,109.31200000000001,109.29799999999999,
2014-10-31T01:00:00.000000Z,110.197,110.206,110.18799999999999,
2014-10-31T05:00:00.000000Z,111.5015,111.509,111.494,
2014-10-31T09:00:00.000000Z,111.93,111.939,111.921,
2014-10-31T13:00:00.000000Z,112.02,112.02600000000001,112.014,
2014-10-31T17:00:00.000000Z,112.3345,112.352,112.31700000000001,
2014-11-02T22:00:00.000000Z,112.7085,112.71600000000001,112.70100000000001,
2014-11-03T02:00:00.000000Z,112.7065,112.714,112.699,
2014-11-03T06:00:00.000000Z,112.8835,112.89,112.87700000000001,
2014-11-03T10:00:00.000000Z,113.79799999999999,113.805,113.791,
2014-11-03T14:00:00.000000Z,113.947,113.954,113.94,
2014-11-03T18:00:00.000000Z,114.0505,114.071,114.03,
2014-11-03T22:00:00.000000Z,113.6005,113.60700000000001,113.594,
2014-11-04T02:00:00.000000Z,113.384,113.391,113.37700000000001,
2014-11-04T06:00:00.000000Z,113.3675,113.375,113.36,
2014-11-04T10:00:00.000000Z,113.427,113.434,113.42,
2014-11-04T14:00:00.000000Z,113.521,113.52799999999999,113.514,
2014-11-04T18:00:00.000000Z,113.5985,113.619,113.57799999999999,
2014-11-04T22:00:00.000000Z,113.5825,113.589,113.57600000000001,
2014-11-05T02:00:00.000000Z,114.3,114.307,114.29299999999999,
2014-11-05T06:00:00.000000Z,114.538,114.546,114.53,
2014-11-05T10:00:00.000000Z,114.7175,114.726,114.709,
2014-11-05T14:00:00.000000Z,114.64,114.647,114.633,
2014-11-05T18:00:00.000000Z,114.641,114.661,114.62100000000001,
2014-11-05T22:00:00.000000Z,114.9505,114.958,114.943,
2014-11-06T02:00:00.000000Z,114.2945,114.303,114.286,
2014-11-06T06:00:00.000000Z,114.559,114.56700000000001,114.551,
2014-11-06T10:00:00.000000Z,114.85700000000001,114.865,114.84899999999999,
2014-11-06T14:00:00.000000Z,114.897,114.904,114.89,
2014-11-06T18:00:00.000000Z,115.2005,115.211,115.19,
2014-11-06T22:00:00.000000Z,115.225,115.23299999999999,115.21700000000001,
2014-11-07T02:00:00.000000Z,115.352,115.359,115.345,
2014-11-07T06:00:00.000000Z,115.2255,115.23200000000001,115.219,
2014-11-07T10:00:00.000000Z,115.229,115.236,115.22200000000001,
2014-11-07T14:00:00.000000Z,114.6855,114.693,114.678,
2014-11-07T18:00:00.000000Z,114.5955,114.616,114.575,
2014-11-09T22:00:00.000000Z,114.228,114.23700000000001,114.219,
2014-11-10T02:00:00.000000Z,114.1435,114.15,114.137,
2014-11-10T06:00:00.000000Z,114.036,114.04299999999999,114.029,
2014-11-10T10:00:00.000000Z,114.3055,114.31200000000001,114.29899999999999,
2014-11-10T14:00:00.000000Z,114.7415,114.74799999999999,114.735,
2014-11-10T18:00:00.000000Z,114.855,114.876,114.834,
2014-11-10T22:00:00.000000Z,114.7325,114.741,114.72399999999999,
2014-11-11T02:00:00.000000Z,115.1655,115.17299999999999,115.15799999999999,
2014-11-11T06:00:00.000000Z,115.9285,115.936,115.921,
2014-11-11T10:00:00.000000Z,115.7485,115.757,115.74,
2014-11-11T14:00:00.000000Z,115.709,115.71700000000001,115.70100000000001,
2014-11-11T18:00:00.000000Z,115.7745,115.8,115.749,
2014-11-11T22:00:00.000000Z,115.685,115.69200000000001,115.678,
2014-11-12T02:00:00.000000Z,115.3225,115.33,115.315,
2014-11-12T06:00:00.000000Z,115.2755,115.28200000000001,115.26899999999999,
2014-11-12T10:00:00.000000Z,115.186,115.193,115.179,
2014-11-12T14:00:00.000000Z,115.4475,115.455,115.44,
2014-11-12T18:00:00.000000Z,115.4625,115.48700000000001,115.43799999999999,
2014-11-12T22:00:00.000000Z,115.5695,115.57799999999999,115.561,
2014-11-13T02:00:00.000000Z,115.7385,115.74600000000001,115.73100000000001,
2014-11-13T06:00:00.000000Z,115.528,115.535,115.521,
2014-11-13T10:00:00.000000Z,115.5025,115.51,115.495,
2014-11-13T14:00:00.000000Z,115.752,115.76,115.744,
2014-11-13T18:00:00.000000Z,115.7665,115.791,115.742,
2014-11-13T22:00:00.000000Z,115.84200000000001,115.84899999999999,115.835,
2014-11-14T02:00:00.000000Z,116.26799999999999,116.275,116.26100000000001,
2014-11-14T06:00:00.000000Z,116.346,116.355,116.337,
2014-11-14T10:00:00.000000Z,116.699,116.70700000000001,116.691,
2014-11-14T14:00:00.000000Z,116.3375,116.345,116.33,
2014-11-14T18:00:00.000000Z,116.276,116.29799999999999,116.25399999999999,
2014-11-16T22:00:00.000000Z,116.097,116.105,116.089,
2014-11-17T02:00:00.000000Z,115.6235,115.631,115.616,
2014-11-17T06:00:00.000000Z,116.083,116.09,116.07600000000001,
2014-11-17T10:00:00.000000Z,116.2705,116.27799999999999,116.26299999999999,
2014-11-17T14:00:00.000000Z,116.4945,116.50200000000001,116.48700000000001,
2014-11-17T18:00:00.000000Z,116.624,116.645,116.603,
2014-11-17T22:00:00.000000Z,116.5765,116.583,116.57,
2014-11-18T02:00:00.000000Z,116.6025,116.60799999999999,116.59700000000001,
2014-11-18T06:00:00.000000Z,116.9165,116.925,116.90799999999999,
2014-11-18T10:00:00.000000Z,116.4605,116.46799999999999,116.45299999999999,
2014-11-18T14:00:00.000000Z,116.7935,116.801,116.786,
2014-11-18T18:00:00.000000Z,116.853,116.87200000000001,116.834,
2014-11-18T22:00:00.000000Z,117.12200000000001,117.13,117.11399999999999,
2014-11-19T02:00:00.000000Z,117.2875,117.294,117.281,
2014-11-19T06:00:00.000000Z,117.526,117.53399999999999,117.51799999999999,
2014-11-19T10:00:00.000000Z,117.566,117.575,117.557,
2014-11-19T14:00:00.000000Z,117.74799999999999,117.75399999999999,117.742,
2014-11-19T18:00:00.000000Z,117.96700000000001,117.98700000000001,117.947,
2014-11-19T22:00:00.000000Z,118.154,118.161,118.147,
2014-11-20T02:00:00.000000Z,118.647,118.654,118.64,
2014-11-20T06:00:00.000000Z,118.476,118.48299999999999,118.469,
2014-11-20T10:00:00.000000Z,118.04,118.04799999999999,118.03200000000001,
2014-11-20T14:00:00.000000Z,118.0955,118.103,118.088,
2014-11-20T18:00:00.000000Z,118.229,118.251,118.20700000000001,
2014-11-20T22:00:00.000000Z,117.5555,117.565,117.546,
2014-11-21T02:00:00.000000Z,117.8755,117.883,117.868,
2014-11-21T06:00:00.000000Z,117.752,117.76,117.744,
2014-11-21T10:00:00.000000Z,117.86200000000001,117.87,117.854,
2014-11-21T14:00:00.000000Z,117.7755,117.78200000000001,117.76899999999999,
2014-11-21T18:00:00.000000Z,117.866,117.941,117.791,
2014-11-23T22:00:00.000000Z,117.713,117.72200000000001,117.704,
2014-11-24T02:00:00.000000Z,117.9735,117.98100000000001,117.96600000000001,
2014-11-24T06:00:00.000000Z,118.214,118.22200000000001,118.206,
2014-11-24T10:00:00.000000Z,118.294,118.301,118.287,
2014-11-24T14:00:00.000000Z,118.40799999999999,118.415,118.40100000000001,
2014-11-24T18:00:00.000000Z,118.2755,118.286,118.265,
2014-11-24T22:00:00.000000Z,118.119,118.12700000000001,118.111,
2014-11-25T02:00:00.000000Z,117.8635,117.87100000000001,117.85600000000001,
2014-11-25T06:00:00.000000Z,118.145,118.15299999999999,118.137,
2014-11-25T10:00:00.000000Z,118.17200000000001,118.179,118.165,
2014-11-25T14:00:00.000000Z,117.933,117.941,117.925,
2014-11-25T18:00:00.000000Z,117.9725,117.98,117.965,
2014-11-25T22:00:00.000000Z,117.7645,117.772,117.757,
2014-11-26T02:00:00.000000Z,117.781,117.788,117.774,
2014-11-26T06:00:00.000000Z,117.8115,117.82,117.803,
2014-11-26T10:00:00.000000Z,117.7265,117.734,117.719,
2014-11-26T14:00:00.000000Z,117.6705,117.678,117.663,
2014-11-26T18:00:00.000000Z,117.743,117.758,117.728,
2014-11-26T22:00:00.000000Z,117.556,117.564,117.54799999999999,
2014-11-27T02:00:00.000000Z,117.324,117.33200000000001,117.316,
2014-11-27T06:00:00.000000Z,117.4665,117.476,117.45700000000001,
2014-11-27T10:00:00.000000Z,117.528,117.535,117.521,
2014-11-27T14:00:00.000000Z,117.765,117.775,117.755,
2014-11-27T18:00:00.000000Z,117.716,117.742,117.69,
2014-11-27T22:00:00.000000Z,118.1585,118.166,118.15100000000001,
2014-11-28T02:00:00.000000Z,118.2105,118.21799999999999,118.20299999999999,
2014-11-28T06:00:00.000000Z,118.1425,118.15,118.135,
2014-11-28T10:00:00.000000Z,118.43700000000001,118.445,118.429,
2014-11-28T14:00:00.000000Z,118.712,118.72,118.704,
2014-11-28T18:00:00.000000Z,118.617,118.69200000000001,118.542,
2014-11-30T22:00:00.000000Z,118.8595,118.867,118.852,
2014-12-01T02:00:00.000000Z,118.8905,118.897,118.884,
2014-12-01T06:00:00.000000Z,118.322,118.33200000000001,118.31200000000001,
2014-12-01T10:00:00.000000Z,118.2895,118.29700000000001,118.28200000000001,
2014-12-01T14:00:00.000000Z,118.23700000000001,118.244,118.23,
2014-12-01T18:00:00.000000Z,118.4025,118.414,118.391,
2014-12-01T22:00:00.000000Z,118.402,118.41,118.39399999999999,
2014-12-02T02:00:00.000000Z,118.446,118.45299999999999,118.439,
2014-12-02T06:00:00.000000Z,118.935,118.943,118.927,
2014-12-02T10:00:00.000000Z,119.1075,119.115,119.1,
2014-12-02T14:00:00.000000Z,119.223,119.23,119.21600000000001,
2014-12-02T18:00:00.000000Z,119.216,119.226,119.206,
2014-12-02T22:00:00.000000Z,119.3325,119.34100000000001,119.324,
2014-12-03T02:00:00.000000Z,119.20299999999999,119.211,119.195,
2014-12-03T06:00:00.000000Z,119.4165,119.42399999999999,119.40899999999999,
2014-12-03T10:00:00.000000Z,119.365,119.37200000000001,119.35799999999999,
2014-12-03T14:00:00.000000Z,119.82,119.82700000000001,119.81299999999999,
2014-12-03T18:00:00.000000Z,119.79299999999999,119.802,119.78399999999999,
2014-12-03T22:00:00.000000Z,119.8205,119.82799999999999,119.81299999999999,
2014-12-04T02:00:00.000000Z,119.898,119.905,119.891,
2014-12-04T06:00:00.000000Z,119.928,119.935,119.921,
2014-12-04T10:00:00.000000Z,119.7325,119.741,119.72399999999999,
2014-12-04T14:00:00.000000Z,119.8055,119.814,119.79700000000001,
2014-12-04T18:00:00.000000Z,119.7845,119.796,119.773,
2014-12-04T22:00:00.000000Z,119.9385,119.946,119.931,
2014-12-05T02:00:00.000000Z,120.005,120.012,119.99799999999999,
2014-12-05T06:00:00.000000Z,120.3425,120.35,120.335,
2014-12-05T10:00:00.000000Z,121.18,121.18700000000001,121.17299999999999,
2014-12-05T14:00:00.000000Z,121.532,121.539,121.525,
2014-12-05T18:00:00.000000Z,121.4745,121.527,121.42200000000001,
2014-12-07T22:00:00.000000Z,121.5335,121.541,121.52600000000001,
2014-12-08T02:00:00.000000Z,121.5155,121.523,121.508,
2014-12-08T06:00:00.000000Z,121.1365,121.14299999999999,121.13,
2014-12-08T10:00:00.000000Z,120.81299999999999,120.821,120.805,
2014-12-08T14:00:00.000000Z,120.7465,120.75399999999999,120.73899999999999,
2014-12-08T18:00:00.000000Z,120.6895,120.704,120.675,
2014-12-08T22:00:00.000000Z,120.7705,120.779,120.762,
2014-12-09T02:00:00.000000Z,120.104,120.113,120.095,
2014-12-09T06:00:00.000000Z,120.0155,120.023,120.008,
2014-12-09T10:00:00.000000Z,119.5765,119.584,119.569,
2014-12-09T14:00:00.000000Z,119.3005,119.31,119.291,
2014-12-09T18:00:00.000000Z,119.694,119.71799999999999,119.67,
2014-12-09T22:00:00.000000Z,119.8205,119.82799999999999,119.81299999999999,
2014-12-10T02:00:00.000000Z,119.085,119.094,119.07600000000001,
2014-12-10T06:00:00.000000Z,119.1365,119.145,119.12799999999999,
2014-12-10T10:00:00.000000Z,118.9845,118.993,118.976,
2014-12-10T14:00:00.000000Z,118.493,118.5,118.486,
2014-12-10T18:00:00.000000Z,117.821,117.836,117.806,
2014-12-10T22:00:00.000000Z,118.2545,118.26299999999999,118.24600000000001,
2014-12-11T02:00:00.000000Z,118.2365,118.245,118.228,
2014-12-11T06:00:00.000000Z,118.7325,118.743,118.72200000000001,
2014-12-11T10:00:00.000000Z,118.7975,118.806,118.789,
2014-12-11T14:00:00.000000Z,119.36,119.367,119.353,
2014-12-11T18:00:00.000000Z,118.646,118.675,118.617,
2014-12-11T22:00:00.000000Z,119.0865,119.095,119.07799999999999,
2014-12-12T02:00:00.000000Z,118.889,118.898,118.88,
2014-12-12T06:00:00.000000Z,118.363,118.37200000000001,118.354,
2014-12-12T10:00:00.000000Z,118.439,118.447,118.431,
2014-12-12T14:00:00.000000Z,118.404,118.412,118.396,
2014-12-12T18:00:00.000000Z,118.807,118.865,118.749,
2014-12-14T22:00:00.000000Z,118.8385,118.848,118.829,
2014-12-15T02:00:00.000000Z,118.5635,118.572,118.555,
2014-12-15T06:00:00.000000Z,118.61,118.619,118.601,
2014-12-15T10:00:00.000000Z,118.6335,118.64200000000001,118.625,
2014-12-15T14:00:00.000000Z,118.11200000000001,118.12200000000001,118.102,
2014-12-15T18:00:00.000000Z,117.8095,117.835,117.78399999999999,
2014-12-15T22:00:00.000000Z,117.67,117.69,117.65,
2014-12-16T02:00:00.000000Z,117.185,117.193,117.177,
2014-12-16T06:00:00.000000Z,116.5265,116.535,116.51799999999999,
2014-12-16T10:00:00.000000Z,116.0755,116.087,116.064,
2014-12-16T14:00:00.000000Z,117.2945,117.305,117.28399999999999,
2014-12-16T18:00:00.000000Z,116.412,116.426,116.398,
2014-12-16T22:00:00.000000Z,116.7095,116.719,116.7,
2014-12-17T02:00:00.000000Z,117.074,117.083,117.065,
2014-12-17T06:00:00.000000Z,117.0645,117.074,117.055,
2014-12-17T10:00:00.000000Z,117.0155,117.025,117.006,
2014-12-17T14:00:00.000000Z,117.6245,117.632,117.617,
2014-12-17T18:00:00.000000Z,118.6385,118.667,118.61,
2014-12-17T22:00:00.000000Z,118.7135,118.721,118.706,
2014-12-18T02:00:00.000000Z,118.478,118.48700000000001,118.469,
2014-12-18T06:00:00.000000Z,118.6585,118.66799999999999,118.649,
2014-12-18T10:00:00.000000Z,119.241,119.25,119.23200000000001,
2014-12-18T14:00:00.000000Z,119.0265,119.035,119.01799999999999,
2014-12-18T18:00:00.000000Z,118.84100000000001,118.868,118.814,
2014-12-18T22:00:00.000000Z,118.896,118.905,118.887,
2014-12-19T02:00:00.000000Z,119.371,119.37899999999999,119.363,
2014-12-19T06:00:00.000000Z,119.39200000000001,119.40100000000001,119.383,
2014-12-19T10:00:00.000000Z,119.081,119.09100000000001,119.071,
2014-12-19T14:00:00.000000Z,119.4865,119.49600000000001,119.477,
2014-12-19T18:00:00.000000Z,119.51299999999999,119.553,119.473,
2014-12-21T22:00:00.000000Z,119.4275,119.436,119.419,
2014-12-22T02:00:00.000000Z,119.5105,119.51700000000001,119.50399999999999,
2014-12-22T06:00:00.000000Z,119.8265,119.834,119.819,
2014-12-22T10:00:00.000000Z,119.9265,119.934,119.919,
2014-12-22T14:00:00.000000Z,119.89399999999999,119.90299999999999,119.885,
2014-12-22T18:00:00.000000Z,120.037,120.064,120.01,
2014-12-22T22:00:00.000000Z,120.111,120.12,120.102,
2014-12-23T02:00:00.000000Z,120.13600000000001,120.14399999999999,120.12799999999999,
2014-12-23T06:00:00.000000Z,120.0935,120.103,120.084,
2014-12-23T10:00:00.000000Z,120.5325,120.542,120.523,
2014-12-23T14:00:00.000000Z,120.6135,120.62200000000001,120.605,
2014-12-23T18:00:00.000000Z,120.6895,120.713,120.666,
2014-12-23T22:00:00.000000Z,120.4875,120.495,120.48,
2014-12-24T02:00:00.000000Z,120.3535,120.363,120.344,
2014-12-24T06:00:00.000000Z,120.45100000000001,120.46,120.44200000000001,
2014-12-24T10:00:00.000000Z,120.4865,120.49600000000001,120.477,
2014-12-24T14:00:00.000000Z,120.4655,120.478,120.45299999999999,
2014-12-24T18:00:00.000000Z,120.46,120.475,120.445,
2014-12-25T22:00:00.000000Z,120.271,120.28299999999999,120.259,
2014-12-26T02:00:00.000000Z,120.198,120.208,120.18799999999999,
2014-12-26T06:00:00.000000Z,120.316,120.32600000000001,120.306,
2014-12-26T10:00:00.000000Z,120.3875,120.398,120.37700000000001,
2014-12-26T14:00:00.000000Z,120.3985,120.40899999999999,120.38799999999999,
2014-12-26T18:00:00.000000Z,120.3795,120.42399999999999,120.335,
2014-12-28T22:00:00.000000Z,120.59100000000001,120.6,120.58200000000001,
2014-12-29T02:00:00.000000Z,120.32600000000001,120.334,120.318,
2014-12-29T06:00:00.000000Z,120.374,120.381,120.367,
2014-12-29T10:00:00.000000Z,120.476,120.484,120.46799999999999,
2014-12-29T14:00:00.000000Z,120.62100000000001,120.63,120.61200000000001,
2014-12-29T18:00:00.000000Z,120.67299999999999,120.698,120.648,
2014-12-29T22:00:00.000000Z,120.485,120.49600000000001,120.47399999999999,
2014-12-30T02:00:00.000000Z,120.4105,120.417,120.404,
2014-12-30T06:00:00.000000Z,119.6785,119.69,119.667,
2014-12-30T10:00:00.000000Z,119.4385,119.448,119.429,
2014-12-30T14:00:00.000000Z,119.4625,119.471,119.454,
2014-12-30T18:00:00.000000Z,119.472,119.49799999999999,119.446,
2014-12-30T22:00:00.000000Z,119.273,119.28399999999999,119.262,
2014-12-31T02:00:00.000000Z,119.7275,119.738,119.71700000000001,
2014-12-31T06:00:00.000000Z,119.4875,119.49600000000001,119.479,
2014-12-31T10:00:00.000000Z,119.6235,119.632,119.615,
2014-12-31T14:00:00.000000Z,119.8405,119.85,119.831,
2014-12-31T18:00:00.000000Z,119.8845,119.895,119.874,
2015-01-01T22:00:00.000000Z,120.2775,120.285,120.27,
2015-01-02T02:00:00.000000Z,120.4195,120.428,120.411,
2015-01-02T06:00:00.000000Z,120.413,120.42,120.406,
2015-01-02T10:00:00.000000Z,120.60799999999999,120.615,120.601,
2015-01-02T14:00:00.000000Z,120.2375,120.24600000000001,120.229,
2015-01-02T18:00:00.000000Z,120.495,120.569,120.421,
2015-01-04T22:00:00.000000Z,120.4035,120.414,120.39299999999999,
2015-01-05T02:00:00.000000Z,120.40299999999999,120.412,120.39399999999999,
2015-01-05T06:00:00.000000Z,120.2135,120.221,120.206,
2015-01-05T10:00:00.000000Z,119.8255,119.833,119.818,
2015-01-05T14:00:00.000000Z,119.6145,119.62299999999999,119.60600000000001,
2015-01-05T18:00:00.000000Z,119.6355,119.654,119.617,
2015-01-05T22:00:00.000000Z,119.448,119.455,119.441,
2015-01-06T02:00:00.000000Z,118.9595,118.96700000000001,118.95200000000001,
2015-01-06T06:00:00.000000Z,118.84,118.848,118.83200000000001,
2015-01-06T10:00:00.000000Z,119.00299999999999,119.01100000000001,118.995,
2015-01-06T14:00:00.000000Z,118.4845,118.493,118.476,
2015-01-06T18:00:00.000000Z,118.384,118.413,118.355,
2015-01-06T22:00:00.000000Z,119.0025,119.01100000000001,118.994,
2015-01-07T02:00:00.000000Z,118.8755,118.884,118.867,
2015-01-07T06:00:00.000000Z,118.837,118.845,118.829,
2015-01-07T10:00:00.000000Z,119.411,119.419,119.40299999999999,
2015-01-07T14:00:00.000000Z,119.4895,119.49700000000001,119.48200000000001,
2015-01-07T18:00:00.000000Z,119.259,119.279,119.23899999999999,
2015-01-07T22:00:00.000000Z,119.6915,119.699,119.684,
2015-01-08T02:00:00.000000Z,119.704,119.711,119.697,
2015-01-08T06:00:00.000000Z,119.752,119.76,119.744,
2015-01-08T10:00:00.000000Z,119.458,119.46600000000001,119.45,
2015-01-08T14:00:00.000000Z,119.5275,119.535,119.52,
2015-01-08T18:00:00.000000Z,119.65799999999999,119.682,119.634,
2015-01-08T22:00:00.000000Z,119.571,119.579,119.56299999999999,
2015-01-09T02:00:00.000000Z,119.3325,119.34100000000001,119.324,
2015-01-09T06:00:00.000000Z,119.3335,119.34100000000001,119.32600000000001,
2015-01-09T10:00:00.000000Z,119.5105,119.52,119.501,
2015-01-09T14:00:00.000000Z,118.57,118.579,118.561,
2015-01-09T18:00:00.000000Z,118.54299999999999,118.566,118.52,
2015-01-11T22:00:00.000000Z,118.3875,118.39399999999999,118.381,
2015-01-12T02:00:00.000000Z,118.1275,118.135,118.12,
2015-01-12T06:00:00.000000Z,119.1385,119.147,119.13,
2015-01-12T10:00:00.000000Z,118.8635,118.87100000000001,118.85600000000001,
2015-01-12T14:00:00.000000Z,118.3075,118.316,118.29899999999999,
2015-01-12T18:00:00.000000Z,118.35700000000001,118.382,118.33200000000001,
2015-01-12T22:00:00.000000Z,117.855,117.86399999999999,117.846,
2015-01-13T02:00:00.000000Z,118.675,118.68700000000001,118.663,
2015-01-13T06:00:00.000000Z,118.5325,118.541,118.524,
2015-01-13T10:00:00.000000Z,118.459,118.46600000000001,118.45200000000001,
2015-01-13T14:00:00.000000Z,117.9605,117.96799999999999,117.95299999999999,
2015-01-13T18:00:00.000000Z,117.92200000000001,117.947,117.897,
2015-01-13T22:00:00.000000Z,117.562,117.569,117.555,
2015-01-14T02:00:00.000000Z,117.124,117.132,117.116,
2015-01-14T06:00:00.000000Z,117.016,117.023,117.009,
2015-01-14T10:00:00.000000Z,116.3185,116.32700000000001,116.31,
2015-01-14T14:00:00.000000Z,117.0365,117.044,117.029,
2015-01-14T18:00:00.000000Z,117.338,117.361,117.315,
2015-01-14T22:00:00.000000Z,117.7005,117.708,117.693,
2015-01-15T02:00:00.000000Z,117.76700000000001,117.773,117.76100000000001,
2015-01-15T06:00:00.000000Z,116.9905,117.014,116.96700000000001,
2015-01-15T10:00:00.000000Z,116.926,116.93700000000001,116.915,
2015-01-15T14:00:00.000000Z,116.7165,116.726,116.70700000000001,
2015-01-15T18:00:00.000000Z,116.163,116.18799999999999,116.13799999999999,
2015-01-15T22:00:00.000000Z,116.171,116.18,116.162,
2015-01-16T02:00:00.000000Z,116.4355,116.443,116.428,
2015-01-16T06:00:00.000000Z,116.415,116.42399999999999,116.406,
2015-01-16T10:00:00.000000Z,116.6775,116.686,116.669,
2015-01-16T14:00:00.000000Z,117.554,117.564,117.544,
2015-01-16T18:00:00.000000Z,117.624,117.699,117.54899999999999,
2015-01-18T22:00:00.000000Z,117.16,117.17,117.15,
2015-01-19T02:00:00.000000Z,117.1035,117.11200000000001,117.095,
2015-01-19T06:00:00.000000Z,117.2295,117.23700000000001,117.22200000000001,
2015-01-19T10:00:00.000000Z,117.463,117.471,117.455,
2015-01-19T14:00:00.000000Z,117.521,117.53,117.512,
2015-01-19T18:00:00.000000Z,117.5575,117.587,117.52799999999999,
2015-01-19T22:00:00.000000Z,118.103,118.113,118.09299999999999,
2015-01-20T02:00:00.000000Z,118.2985,118.306,118.291,
2015-01-20T06:00:00.000000Z,118.284,118.294,118.274,
2015-01-20T10:00:00.000000Z,118.505,118.514,118.49600000000001,
2015-01-20T14:00:00.000000Z,118.70100000000001,118.711,118.691,
2015-01-20T18:00:00.000000Z,118.8145,118.852,118.777,
2015-01-20T22:00:00.000000Z,118.4395,118.447,118.432,
2015-01-21T02:00:00.000000Z,117.845,117.852,117.838,
2015-01-21T06:00:00.000000Z,117.706,117.714,117.698,
2015-01-21T10:00:00.000000Z,117.26899999999999,117.277,117.26100000000001,
2015-01-21T14:00:00.000000Z,118.0115,118.01899999999999,118.00399999999999,
