time,BNP.USDJPY - USD/JPY_x,closeAsk,closeBid,volume
2015-07-09T06:15:00.000000Z,121.4375,121.4375,121.4375,468.0
2015-07-09T06:30:00.000000Z,121.3125,121.3125,121.3125,765.0
2015-07-09T06:45:00.000000Z,121.40625,121.4375,121.375,841.0
2015-07-09T07:00:00.000000Z,121.3125,121.3125,121.3125,1326.0
2015-07-09T07:15:00.000000Z,121.40625,121.4375,121.375,1158.0
2015-07-09T07:30:00.000000Z,121.34375,121.375,121.3125,1019.0
2015-07-09T07:45:00.000000Z,121.3125,121.3125,121.3125,951.0
2015-07-09T08:00:00.000000Z,121.375,121.375,121.375,1141.0
2015-07-09T08:15:00.000000Z,121.34375,121.375,121.3125,806.0
2015-07-09T08:30:00.000000Z,121.375,121.375,121.375,694.0
2015-07-09T08:45:00.000000Z,121.40625,121.4375,121.375,512.0
2015-07-09T09:00:00.000000Z,121.3125,121.3125,121.3125,843.0
2015-07-09T09:15:00.000000Z,121.375,121.375,121.375,769.0
2015-07-09T09:30:00.000000Z,121.4375,121.4375,121.4375,755.0
2015-07-09T09:45:00.000000Z,121.4375,121.4375,121.4375,712.0
2015-07-09T10:00:00.000000Z,121.375,121.375,121.375,581.0
2015-07-09T10:15:00.000000Z,121.375,121.375,121.375,484.0
2015-07-09T10:30:00.000000Z,121.4375,121.4375,121.4375,560.0
2015-07-09T10:45:00.000000Z,121.4375,121.4375,121.4375,556.0
2015-07-09T11:00:00.000000Z,121.5,121.5,121.5,941.0
2015-07-09T11:15:00.000000Z,121.5,121.5,121.5,911.0
2015-07-09T11:30:00.000000Z,121.46875,121.5,121.4375,785.0
2015-07-09T11:45:00.000000Z,121.5,121.5,121.5,761.0
2015-07-09T12:00:00.000000Z,121.5,121.5,121.5,805.0
2015-07-09T12:15:00.000000Z,121.40625,121.4375,121.375,765.0
2015-07-09T12:30:00.000000Z,121.46875,121.5,121.4375,1298.0
2015-07-09T12:45:00.000000Z,121.5,121.5,121.5,939.0
2015-07-09T13:00:00.000000Z,121.4375,121.4375,121.4375,897.0
2015-07-09T13:15:00.000000Z,121.4375,121.4375,121.4375,885.0
2015-07-09T13:30:00.000000Z,121.3125,121.3125,121.3125,1278.0
2015-07-09T13:45:00.000000Z,121.25,121.25,121.25,1371.0
2015-07-09T14:00:00.000000Z,121.3125,121.3125,121.3125,1326.0
2015-07-09T14:15:00.000000Z,121.28125,121.3125,121.25,897.0
2015-07-09T14:30:00.000000Z,121.375,121.375,121.375,992.0
2015-07-09T14:45:00.000000Z,121.3125,121.3125,121.3125,1036.0
2015-07-09T15:00:00.000000Z,121.34375,121.375,121.3125,1007.0
2015-07-09T15:15:00.000000Z,121.3125,121.3125,121.3125,696.0
2015-07-09T15:30:00.000000Z,121.28125,121.3125,121.25,621.0
2015-07-09T15:45:00.000000Z,121.25,121.25,121.25,661.0
2015-07-09T16:00:00.000000Z,121.21875,121.25,121.1875,728.0
2015-07-09T16:15:00.000000Z,121.28125,121.3125,121.25,725.0
2015-07-09T16:30:00.000000Z,121.3125,121.3125,121.3125,586.0
2015-07-09T16:45:00.000000Z,121.3125,121.3125,121.3125,636.0
2015-07-09T17:00:00.000000Z,121.3125,121.3125,121.3125,1040.0
2015-07-09T17:15:00.000000Z,121.25,121.25,121.25,805.0
2015-07-09T17:30:00.000000Z,121.3125,121.3125,121.3125,689.0
2015-07-09T17:45:00.000000Z,121.375,121.375,121.375,463.0
2015-07-09T18:00:00.000000Z,121.3125,121.3125,121.3125,570.0
2015-07-09T18:15:00.000000Z,121.3125,121.3125,121.3125,413.0
2015-07-09T18:30:00.000000Z,121.28125,121.3125,121.25,418.0
2015-07-09T18:45:00.000000Z,121.3125,121.3125,121.3125,565.0
2015-07-09T19:00:00.000000Z,121.3125,121.3125,121.3125,549.0
2015-07-09T19:15:00.000000Z,121.3125,121.3125,121.3125,370.0
2015-07-09T19:30:00.000000Z,121.3125,121.3125,121.3125,466.0
2015-07-09T19:45:00.000000Z,121.3125,121.3125,121.3125,518.0
2015-07-09T20:00:00.000000Z,121.3125,121.3125,121.3125,253.0
2015-07-09T20:15:00.000000Z,121.3125,121.3125,121.3125,174.0
2015-07-09T20:30:00.000000Z,121.21875,121.25,121.1875,496.0
2015-07-09T20:45:00.000000Z,121.34375,121.375,121.3125,685.0
2015-07-09T21:00:00.000000Z,121.3125,121.3125,121.3125,204.0
2015-07-09T21:15:00.000000Z,121.3125,121.3125,121.3125,145.0
2015-07-09T21:30:00.000000Z,121.3125,121.3125,121.3125,177.0
2015-07-09T21:45:00.000000Z,121.53125,121.5625,121.5,609.0
2015-07-09T22:00:00.000000Z,121.71875,121.75,121.6875,2332.0
2015-07-09T22:15:00.000000Z,121.78125,121.8125,121.75,1358.0
2015-07-09T22:30:00.000000Z,121.75,121.75,121.75,941.0
2015-07-09T22:45:00.000000Z,121.8125,121.8125,121.8125,675.0
2015-07-09T23:00:00.000000Z,121.71875,121.75,121.6875,653.0
2015-07-09T23:15:00.000000Z,121.6875,121.6875,121.6875,477.0
2015-07-09T23:30:00.000000Z,121.71875,121.75,121.6875,583.0
2015-07-09T23:45:00.000000Z,121.6875,121.6875,121.6875,493.0
2015-07-10T00:00:00.000000Z,121.6875,121.6875,121.6875,1724.0
2015-07-10T00:15:00.000000Z,121.625,121.625,121.625,824.0
2015-07-10T00:30:00.000000Z,121.625,121.625,121.625,864.0
2015-07-10T00:45:00.000000Z,121.71875,121.75,121.6875,999.0
2015-07-10T01:00:00.000000Z,121.75,121.75,121.75,840.0
2015-07-10T01:15:00.000000Z,121.71875,121.75,121.6875,596.0
2015-07-10T01:30:00.000000Z,121.9375,121.9375,121.9375,1417.0
2015-07-10T01:45:00.000000Z,121.90625,121.9375,121.875,852.0
2015-07-10T02:00:00.000000Z,121.875,121.875,121.875,631.0
2015-07-10T02:15:00.000000Z,121.9375,121.9375,121.9375,460.0
2015-07-10T02:30:00.000000Z,121.96875,122.0,121.9375,621.0
2015-07-10T02:45:00.000000Z,122.0,122.0,122.0,804.0
2015-07-10T03:00:00.000000Z,122.0,122.0,122.0,407.0
2015-07-10T03:15:00.000000Z,121.90625,121.9375,121.875,496.0
2015-07-10T03:30:00.000000Z,121.9375,121.9375,121.9375,343.0
2015-07-10T03:45:00.000000Z,121.9375,121.9375,121.9375,448.0
2015-07-10T04:00:00.000000Z,121.875,121.875,121.875,540.0
2015-07-10T04:15:00.000000Z,121.8125,121.8125,121.8125,652.0
2015-07-10T04:30:00.000000Z,121.8125,121.8125,121.8125,594.0
2015-07-10T04:45:00.000000Z,121.78125,121.8125,121.75,593.0
2015-07-10T05:00:00.000000Z,121.78125,121.8125,121.75,663.0
2015-07-10T05:15:00.000000Z,121.90625,121.9375,121.875,597.0
2015-07-10T05:30:00.000000Z,121.96875,122.0,121.9375,603.0
2015-07-10T05:45:00.000000Z,121.90625,121.9375,121.875,978.0
2015-07-10T06:00:00.000000Z,121.96875,122.0,121.9375,910.0
2015-07-10T06:15:00.000000Z,121.9375,121.9375,121.9375,653.0
2015-07-10T06:30:00.000000Z,121.9375,121.9375,121.9375,635.0
2015-07-10T06:45:00.000000Z,121.90625,121.9375,121.875,515.0
2015-07-10T07:00:00.000000Z,121.9375,121.9375,121.9375,1204.0
2015-07-10T07:15:00.000000Z,122.125,122.125,122.125,1461.0
2015-07-10T07:30:00.000000Z,122.1875,122.1875,122.1875,1253.0
2015-07-10T07:45:00.000000Z,122.1875,122.1875,122.1875,972.0
2015-07-10T08:00:00.000000Z,122.1875,122.1875,122.1875,950.0
2015-07-10T08:15:00.000000Z,122.125,122.125,122.125,676.0
2015-07-10T08:30:00.000000Z,122.125,122.125,122.125,836.0
2015-07-10T08:45:00.000000Z,122.125,122.125,122.125,672.0
2015-07-10T09:00:00.000000Z,122.1875,122.1875,122.1875,625.0
2015-07-10T09:15:00.000000Z,122.28125,122.3125,122.25,1457.0
2015-07-10T09:30:00.000000Z,122.3125,122.3125,122.3125,960.0
2015-07-10T09:45:00.000000Z,122.3125,122.3125,122.3125,841.0
2015-07-10T10:00:00.000000Z,122.34375,122.375,122.3125,546.0
2015-07-10T10:15:00.000000Z,122.3125,122.3125,122.3125,673.0
2015-07-10T10:30:00.000000Z,122.375,122.375,122.375,531.0
2015-07-10T10:45:00.000000Z,122.34375,122.375,122.3125,642.0
2015-07-10T11:00:00.000000Z,122.375,122.375,122.375,1203.0
2015-07-10T11:15:00.000000Z,122.375,122.375,122.375,664.0
2015-07-10T11:30:00.000000Z,122.25,122.25,122.25,843.0
2015-07-10T11:45:00.000000Z,122.3125,122.3125,122.3125,678.0
2015-07-10T12:00:00.000000Z,122.375,122.375,122.375,694.0
2015-07-10T12:15:00.000000Z,122.34375,122.375,122.3125,950.0
2015-07-10T12:30:00.000000Z,122.4375,122.4375,122.4375,740.0
2015-07-10T12:45:00.000000Z,122.4375,122.4375,122.4375,930.0
2015-07-10T13:00:00.000000Z,122.4375,122.4375,122.4375,917.0
2015-07-10T13:15:00.000000Z,122.625,122.625,122.625,1289.0
2015-07-10T13:30:00.000000Z,122.625,122.625,122.625,1444.0
2015-07-10T13:45:00.000000Z,122.625,122.625,122.625,904.0
2015-07-10T14:00:00.000000Z,122.5625,122.5625,122.5625,933.0
2015-07-10T14:15:00.000000Z,122.65625,122.6875,122.625,859.0
2015-07-10T14:30:00.000000Z,122.625,122.625,122.625,952.0
2015-07-10T14:45:00.000000Z,122.6875,122.6875,122.6875,1020.0
2015-07-10T15:00:00.000000Z,122.6875,122.6875,122.6875,1028.0
2015-07-10T15:15:00.000000Z,122.75,122.75,122.75,931.0
2015-07-10T15:30:00.000000Z,122.75,122.75,122.75,1088.0
2015-07-10T15:45:00.000000Z,122.75,122.75,122.75,763.0
2015-07-10T16:00:00.000000Z,122.71875,122.75,122.6875,556.0
2015-07-10T16:15:00.000000Z,122.71875,122.75,122.6875,629.0
2015-07-10T16:30:00.000000Z,122.8125,122.8125,122.8125,1316.0
2015-07-10T16:45:00.000000Z,122.84375,122.875,122.8125,801.0
2015-07-10T17:00:00.000000Z,122.875,122.875,122.875,714.0
2015-07-10T17:15:00.000000Z,122.78125,122.8125,122.75,796.0
2015-07-10T17:30:00.000000Z,122.8125,122.8125,122.8125,601.0
2015-07-10T17:45:00.000000Z,122.8125,122.8125,122.8125,352.0
2015-07-10T18:00:00.000000Z,122.875,122.875,122.875,499.0
2015-07-10T18:15:00.000000Z,122.84375,122.875,122.8125,386.0
2015-07-10T18:30:00.000000Z,122.8125,122.8125,122.8125,340.0
2015-07-10T18:45:00.000000Z,122.84375,122.875,122.8125,493.0
2015-07-10T19:00:00.000000Z,122.84375,122.875,122.8125,721.0
2015-07-10T19:15:00.000000Z,122.84375,122.875,122.8125,469.0
2015-07-10T19:30:00.000000Z,122.84375,122.875,122.8125,347.0
2015-07-10T19:45:00.000000Z,122.84375,122.875,122.8125,539.0
2015-07-10T20:00:00.000000Z,122.75,122.75,122.75,315.0
2015-07-10T20:15:00.000000Z,122.75,122.75,122.75,273.0
2015-07-10T20:30:00.000000Z,122.8125,122.8125,122.8125,376.0
2015-07-10T20:45:00.000000Z,122.8125,122.875,122.75,2322.0
2015-07-12T21:00:00.000000Z,122.40625,122.4375,122.375,580.0
2015-07-12T21:15:00.000000Z,122.46875,122.5,122.4375,142.0
2015-07-12T21:30:00.000000Z,122.46875,122.5,122.4375,293.0
2015-07-12T21:45:00.000000Z,122.5625,122.625,122.5,487.0
2015-07-12T22:00:00.000000Z,122.6875,122.6875,122.6875,1391.0
2015-07-12T22:15:00.000000Z,122.625,122.625,122.625,695.0
2015-07-12T22:30:00.000000Z,122.59375,122.625,122.5625,323.0
2015-07-12T22:45:00.000000Z,122.5,122.5,122.5,423.0
2015-07-12T23:00:00.000000Z,122.5625,122.5625,122.5625,615.0
2015-07-12T23:15:00.000000Z,122.5625,122.5625,122.5625,300.0
2015-07-12T23:30:00.000000Z,122.53125,122.5625,122.5,474.0
2015-07-12T23:45:00.000000Z,122.5,122.5,122.5,287.0
2015-07-13T00:00:00.000000Z,122.5625,122.5625,122.5625,840.0
2015-07-13T00:15:00.000000Z,122.53125,122.5625,122.5,385.0
2015-07-13T00:30:00.000000Z,122.5,122.5,122.5,262.0
2015-07-13T00:45:00.000000Z,122.5,122.5,122.5,626.0
2015-07-13T01:00:00.000000Z,122.5,122.5,122.5,478.0
2015-07-13T01:15:00.000000Z,122.5,122.5,122.5,645.0
2015-07-13T01:30:00.000000Z,122.5625,122.5625,122.5625,781.0
2015-07-13T01:45:00.000000Z,122.5625,122.5625,122.5625,666.0
2015-07-13T02:00:00.000000Z,122.5,122.5,122.5,663.0
2015-07-13T02:15:00.000000Z,122.53125,122.5625,122.5,637.0
2015-07-13T02:30:00.000000Z,122.5625,122.5625,122.5625,235.0
2015-07-13T02:45:00.000000Z,122.625,122.625,122.625,312.0
2015-07-13T03:00:00.000000Z,122.6875,122.6875,122.6875,569.0
2015-07-13T03:15:00.000000Z,122.625,122.625,122.625,666.0
2015-07-13T03:30:00.000000Z,122.625,122.625,122.625,467.0
2015-07-13T03:45:00.000000Z,122.6875,122.6875,122.6875,533.0
2015-07-13T04:00:00.000000Z,122.6875,122.6875,122.6875,595.0
2015-07-13T04:15:00.000000Z,122.625,122.625,122.625,469.0
2015-07-13T04:30:00.000000Z,122.625,122.625,122.625,281.0
2015-07-13T04:45:00.000000Z,122.59375,122.625,122.5625,729.0
2015-07-13T05:00:00.000000Z,122.5625,122.5625,122.5625,532.0
2015-07-13T05:15:00.000000Z,122.625,122.625,122.625,256.0
2015-07-13T05:30:00.000000Z,122.625,122.625,122.625,395.0
2015-07-13T05:45:00.000000Z,122.625,122.625,122.625,374.0
2015-07-13T06:00:00.000000Z,122.59375,122.625,122.5625,626.0
2015-07-13T06:15:00.000000Z,122.59375,122.625,122.5625,371.0
2015-07-13T06:30:00.000000Z,122.625,122.625,122.625,887.0
2015-07-13T06:45:00.000000Z,123.0,123.0,123.0,2680.0
2015-07-13T07:00:00.000000Z,123.0,123.0,123.0,2320.0
2015-07-13T07:15:00.000000Z,123.1875,123.1875,123.1875,2037.0
2015-07-13T07:30:00.000000Z,123.3125,123.3125,123.3125,1915.0
2015-07-13T07:45:00.000000Z,123.3125,123.3125,123.3125,1449.0
2015-07-13T08:00:00.000000Z,123.375,123.375,123.375,1467.0
2015-07-13T08:15:00.000000Z,123.4375,123.4375,123.4375,900.0
2015-07-13T08:30:00.000000Z,123.4375,123.4375,123.4375,676.0
2015-07-13T08:45:00.000000Z,123.46875,123.5,123.4375,761.0
2015-07-13T09:00:00.000000Z,123.5,123.5,123.5,630.0
2015-07-13T09:15:00.000000Z,123.5,123.5,123.5,639.0
2015-07-13T09:30:00.000000Z,123.5,123.5,123.5,705.0
2015-07-13T09:45:00.000000Z,123.4375,123.4375,123.4375,517.0
2015-07-13T10:00:00.000000Z,123.375,123.375,123.375,697.0
2015-07-13T10:15:00.000000Z,123.3125,123.3125,123.3125,619.0
2015-07-13T10:30:00.000000Z,123.375,123.375,123.375,679.0
2015-07-13T10:45:00.000000Z,123.375,123.375,123.375,571.0
2015-07-13T11:00:00.000000Z,123.3125,123.3125,123.3125,409.0
2015-07-13T11:15:00.000000Z,123.375,123.375,123.375,559.0
2015-07-13T11:30:00.000000Z,123.375,123.375,123.375,533.0
2015-07-13T11:45:00.000000Z,123.375,123.375,123.375,394.0
2015-07-13T12:00:00.000000Z,123.375,123.375,123.375,930.0
2015-07-13T12:15:00.000000Z,123.34375,123.375,123.3125,739.0
2015-07-13T12:30:00.000000Z,123.375,123.375,123.375,701.0
2015-07-13T12:45:00.000000Z,123.4375,123.4375,123.4375,742.0
2015-07-13T13:00:00.000000Z,123.46875,123.5,123.4375,790.0
2015-07-13T13:15:00.000000Z,123.5,123.5,123.5,553.0
2015-07-13T13:30:00.000000Z,123.4375,123.4375,123.4375,1026.0
2015-07-13T13:45:00.000000Z,123.40625,123.4375,123.375,1031.0
2015-07-13T14:00:00.000000Z,123.5,123.5,123.5,1226.0
2015-07-13T14:15:00.000000Z,123.375,123.375,123.375,1553.0
2015-07-13T14:30:00.000000Z,123.4375,123.4375,123.4375,1275.0
2015-07-13T14:45:00.000000Z,123.4375,123.4375,123.4375,1169.0
2015-07-13T15:00:00.000000Z,123.40625,123.4375,123.375,1099.0
2015-07-13T15:15:00.000000Z,123.375,123.375,123.375,811.0
2015-07-13T15:30:00.000000Z,123.375,123.375,123.375,782.0
2015-07-13T15:45:00.000000Z,123.375,123.375,123.375,771.0
2015-07-13T16:00:00.000000Z,123.34375,123.375,123.3125,577.0
2015-07-13T16:15:00.000000Z,123.34375,123.375,123.3125,432.0
2015-07-13T16:30:00.000000Z,123.375,123.375,123.375,434.0
2015-07-13T16:45:00.000000Z,123.375,123.375,123.375,385.0
2015-07-13T17:00:00.000000Z,123.375,123.375,123.375,667.0
2015-07-13T17:15:00.000000Z,123.375,123.375,123.375,433.0
2015-07-13T17:30:00.000000Z,123.375,123.375,123.375,369.0
2015-07-13T17:45:00.000000Z,123.40625,123.4375,123.375,488.0
2015-07-13T18:00:00.000000Z,123.4375,123.4375,123.4375,448.0
2015-07-13T18:15:00.000000Z,123.4375,123.4375,123.4375,365.0
2015-07-13T18:30:00.000000Z,123.4375,123.4375,123.4375,403.0
2015-07-13T18:45:00.000000Z,123.46875,123.5,123.4375,377.0
2015-07-13T19:00:00.000000Z,123.40625,123.4375,123.375,283.0
2015-07-13T19:15:00.000000Z,123.40625,123.4375,123.375,244.0
2015-07-13T19:30:00.000000Z,123.375,123.375,123.375,372.0
2015-07-13T19:45:00.000000Z,123.4375,123.4375,123.4375,520.0
2015-07-13T20:00:00.000000Z,123.4375,123.4375,123.4375,199.0
2015-07-13T20:15:00.000000Z,123.40625,123.4375,123.375,122.0
2015-07-13T20:30:00.000000Z,123.4375,123.4375,123.4375,262.0
2015-07-13T20:45:00.000000Z,123.4375,123.4375,123.4375,640.0
2015-07-13T21:00:00.000000Z,123.46875,123.5,123.4375,126.0
2015-07-13T21:15:00.000000Z,123.46875,123.5,123.4375,41.0
2015-07-13T21:30:00.000000Z,123.46875,123.5,123.4375,137.0
2015-07-13T21:45:00.000000Z,123.4375,123.4375,123.4375,464.0
2015-07-13T22:00:00.000000Z,123.4375,123.4375,123.4375,234.0
2015-07-13T22:15:00.000000Z,123.4375,123.4375,123.4375,308.0
2015-07-13T22:30:00.000000Z,123.5,123.5,123.5,260.0
2015-07-13T22:45:00.000000Z,123.5625,123.5625,123.5625,417.0
2015-07-13T23:00:00.000000Z,123.53125,123.5625,123.5,449.0
2015-07-13T23:15:00.000000Z,123.5625,123.5625,123.5625,247.0
2015-07-13T23:30:00.000000Z,123.59375,123.625,123.5625,568.0
2015-07-13T23:45:00.000000Z,123.625,123.625,123.625,545.0
2015-07-14T00:00:00.000000Z,123.59375,123.625,123.5625,515.0
2015-07-14T00:15:00.000000Z,123.625,123.625,123.625,430.0
2015-07-14T00:30:00.000000Z,123.6875,123.6875,123.6875,718.0
2015-07-14T00:45:00.000000Z,123.6875,123.6875,123.6875,928.0
2015-07-14T01:00:00.000000Z,123.65625,123.6875,123.625,398.0
2015-07-14T01:15:00.000000Z,123.625,123.625,123.625,417.0
2015-07-14T01:30:00.000000Z,123.5625,123.5625,123.5625,638.0
2015-07-14T01:45:00.000000Z,123.5,123.5,123.5,524.0
2015-07-14T02:00:00.000000Z,123.53125,123.5625,123.5,410.0
2015-07-14T02:15:00.000000Z,123.5,123.5,123.5,443.0
2015-07-14T02:30:00.000000Z,123.4375,123.4375,123.4375,447.0
2015-07-14T02:45:00.000000Z,123.5,123.5,123.5,474.0
2015-07-14T03:00:00.000000Z,123.5,123.5,123.5,336.0
2015-07-14T03:15:00.000000Z,123.46875,123.5,123.4375,298.0
2015-07-14T03:30:00.000000Z,123.4375,123.4375,123.4375,196.0
2015-07-14T03:45:00.000000Z,123.4375,123.4375,123.4375,220.0
2015-07-14T04:00:00.000000Z,123.4375,123.4375,123.4375,233.0
2015-07-14T04:15:00.000000Z,123.46875,123.5,123.4375,167.0
2015-07-14T04:30:00.000000Z,123.53125,123.5625,123.5,452.0
2015-07-14T04:45:00.000000Z,123.5,123.5,123.5,309.0
2015-07-14T05:00:00.000000Z,123.5,123.5,123.5,315.0
2015-07-14T05:15:00.000000Z,123.3125,123.3125,123.3125,1125.0
2015-07-14T05:30:00.000000Z,123.21875,123.25,123.1875,971.0
2015-07-14T05:45:00.000000Z,123.28125,123.3125,123.25,626.0
2015-07-14T06:00:00.000000Z,123.375,123.375,123.375,1014.0
2015-07-14T06:15:00.000000Z,123.375,123.375,123.375,730.0
2015-07-14T06:30:00.000000Z,123.375,123.375,123.375,819.0
2015-07-14T06:45:00.000000Z,123.4375,123.4375,123.4375,556.0
2015-07-14T07:00:00.000000Z,123.4375,123.4375,123.4375,616.0
2015-07-14T07:15:00.000000Z,123.5,123.5,123.5,884.0
2015-07-14T07:30:00.000000Z,123.46875,123.5,123.4375,582.0
2015-07-14T07:45:00.000000Z,123.4375,123.4375,123.4375,592.0
2015-07-14T08:00:00.000000Z,123.375,123.375,123.375,423.0
2015-07-14T08:15:00.000000Z,123.3125,123.3125,123.3125,745.0
2015-07-14T08:30:00.000000Z,123.375,123.375,123.375,977.0
2015-07-14T08:45:00.000000Z,123.4375,123.4375,123.4375,556.0
2015-07-14T09:00:00.000000Z,123.375,123.375,123.375,573.0
2015-07-14T09:15:00.000000Z,123.4375,123.4375,123.4375,632.0
2015-07-14T09:30:00.000000Z,123.40625,123.4375,123.375,334.0
2015-07-14T09:45:00.000000Z,123.4375,123.4375,123.4375,791.0
2015-07-14T10:00:00.000000Z,123.375,123.375,123.375,544.0
2015-07-14T10:15:00.000000Z,123.375,123.375,123.375,390.0
2015-07-14T10:30:00.000000Z,123.375,123.375,123.375,323.0
2015-07-14T10:45:00.000000Z,123.40625,123.4375,123.375,370.0
2015-07-14T11:00:00.000000Z,123.375,123.375,123.375,356.0
2015-07-14T11:15:00.000000Z,123.375,123.375,123.375,435.0
2015-07-14T11:30:00.000000Z,123.3125,123.3125,123.3125,404.0
2015-07-14T11:45:00.000000Z,123.34375,123.375,123.3125,347.0
2015-07-14T12:00:00.000000Z,123.3125,123.3125,123.3125,721.0
2015-07-14T12:15:00.000000Z,123.28125,123.3125,123.25,763.0
2015-07-14T12:30:00.000000Z,123.03125,123.0625,123.0,2868.0
2015-07-14T12:45:00.000000Z,123.0625,123.0625,123.0625,995.0
2015-07-14T13:00:00.000000Z,123.125,123.125,123.125,1105.0
2015-07-14T13:15:00.000000Z,123.15625,123.1875,123.125,866.0
2015-07-14T13:30:00.000000Z,123.25,123.25,123.25,1119.0
2015-07-14T13:45:00.000000Z,123.3125,123.3125,123.3125,715.0
2015-07-14T14:00:00.000000Z,123.34375,123.375,123.3125,1102.0
2015-07-14T14:15:00.000000Z,123.375,123.375,123.375,1021.0
2015-07-14T14:30:00.000000Z,123.40625,123.4375,123.375,1039.0
2015-07-14T14:45:00.000000Z,123.4375,123.4375,123.4375,1017.0
2015-07-14T15:00:00.000000Z,123.40625,123.4375,123.375,993.0
2015-07-14T15:15:00.000000Z,123.375,123.375,123.375,801.0
2015-07-14T15:30:00.000000Z,123.375,123.375,123.375,595.0
2015-07-14T15:45:00.000000Z,123.375,123.375,123.375,480.0
2015-07-14T16:00:00.000000Z,123.375,123.375,123.375,457.0
2015-07-14T16:15:00.000000Z,123.3125,123.3125,123.3125,624.0
2015-07-14T16:30:00.000000Z,123.375,123.375,123.375,367.0
2015-07-14T16:45:00.000000Z,123.375,123.375,123.375,313.0
2015-07-14T17:00:00.000000Z,123.3125,123.3125,123.3125,295.0
2015-07-14T17:15:00.000000Z,123.28125,123.3125,123.25,408.0
2015-07-14T17:30:00.000000Z,123.3125,123.3125,123.3125,283.0
2015-07-14T17:45:00.000000Z,123.3125,123.3125,123.3125,227.0
2015-07-14T18:00:00.000000Z,123.375,123.375,123.375,259.0
2015-07-14T18:15:00.000000Z,123.375,123.375,123.375,186.0
2015-07-14T18:30:00.000000Z,123.3125,123.3125,123.3125,284.0
2015-07-14T18:45:00.000000Z,123.34375,123.375,123.3125,297.0
2015-07-14T19:00:00.000000Z,123.375,123.375,123.375,289.0
2015-07-14T19:15:00.000000Z,123.375,123.375,123.375,186.0
2015-07-14T19:30:00.000000Z,123.375,123.375,123.375,203.0
2015-07-14T19:45:00.000000Z,123.375,123.375,123.375,158.0
2015-07-14T20:00:00.000000Z,123.375,123.375,123.375,126.0
2015-07-14T20:15:00.000000Z,123.375,123.375,123.375,95.0
2015-07-14T20:30:00.000000Z,123.375,123.375,123.375,123.0
2015-07-14T20:45:00.000000Z,123.40625,123.4375,123.375,324.0
2015-07-14T21:00:00.000000Z,123.375,123.375,123.375,41.0
2015-07-14T21:15:00.000000Z,123.375,123.375,123.375,51.0
2015-07-14T21:30:00.000000Z,123.375,123.375,123.375,206.0
2015-07-14T21:45:00.000000Z,123.375,123.375,123.375,1131.0
2015-07-14T22:00:00.000000Z,123.375,123.375,123.375,484.0
2015-07-14T22:15:00.000000Z,123.375,123.375,123.375,326.0
2015-07-14T22:30:00.000000Z,123.34375,123.375,123.3125,156.0
2015-07-14T22:45:00.000000Z,123.34375,123.375,123.3125,151.0
2015-07-14T23:00:00.000000Z,123.375,123.375,123.375,197.0
2015-07-14T23:15:00.000000Z,123.34375,123.375,123.3125,108.0
2015-07-14T23:30:00.000000Z,123.34375,123.375,123.3125,98.0
2015-07-14T23:45:00.000000Z,123.34375,123.375,123.3125,181.0
2015-07-15T00:00:00.000000Z,123.3125,123.3125,123.3125,501.0
2015-07-15T00:15:00.000000Z,123.3125,123.3125,123.3125,285.0
2015-07-15T00:30:00.000000Z,123.34375,123.375,123.3125,379.0
2015-07-15T00:45:00.000000Z,123.3125,123.3125,123.3125,680.0
2015-07-15T01:00:00.000000Z,123.375,123.375,123.375,404.0
2015-07-15T01:15:00.000000Z,123.34375,123.375,123.3125,368.0
2015-07-15T01:30:00.000000Z,123.4375,123.4375,123.4375,522.0
2015-07-15T01:45:00.000000Z,123.4375,123.4375,123.4375,420.0
2015-07-15T02:00:00.000000Z,123.4375,123.4375,123.4375,680.0
2015-07-15T02:15:00.000000Z,123.4375,123.4375,123.4375,366.0
2015-07-15T02:30:00.000000Z,123.4375,123.4375,123.4375,225.0
2015-07-15T02:45:00.000000Z,123.46875,123.5,123.4375,226.0
2015-07-15T03:00:00.000000Z,123.4375,123.4375,123.4375,214.0
2015-07-15T03:15:00.000000Z,123.4375,123.4375,123.4375,622.0
2015-07-15T03:30:00.000000Z,123.4375,123.4375,123.4375,303.0
2015-07-15T03:45:00.000000Z,123.4375,123.4375,123.4375,219.0
2015-07-15T04:00:00.000000Z,123.4375,123.4375,123.4375,262.0
2015-07-15T04:15:00.000000Z,123.4375,123.4375,123.4375,157.0
2015-07-15T04:30:00.000000Z,123.375,123.375,123.375,272.0
2015-07-15T04:45:00.000000Z,123.4375,123.4375,123.4375,246.0
2015-07-15T05:00:00.000000Z,123.4375,123.4375,123.4375,404.0
2015-07-15T05:15:00.000000Z,123.4375,123.4375,123.4375,381.0
2015-07-15T05:30:00.000000Z,123.4375,123.4375,123.4375,468.0
2015-07-15T05:45:00.000000Z,123.4375,123.4375,123.4375,411.0
2015-07-15T06:00:00.000000Z,123.46875,123.5,123.4375,747.0
2015-07-15T06:15:00.000000Z,123.4375,123.4375,123.4375,602.0
2015-07-15T06:30:00.000000Z,123.4375,123.4375,123.4375,459.0
2015-07-15T06:45:00.000000Z,123.5,123.5,123.5,453.0
2015-07-15T07:00:00.000000Z,123.5,123.5,123.5,867.0
2015-07-15T07:15:00.000000Z,123.5,123.5,123.5,583.0
2015-07-15T07:30:00.000000Z,123.5,123.5,123.5,608.0
