time,closeAsk,closeBid,volume,BNP.USDCHF - USD/CHF_x
2015-08-13T13:10:00.000000Z,0.97705078125,0.9765625,19.0,0.9765625
2015-08-13T13:11:00.000000Z,0.97705078125,0.97705078125,14.0,0.97705078125
2015-08-13T13:12:00.000000Z,0.9765625,0.9765625,19.0,0.9765625
2015-08-13T13:13:00.000000Z,0.9765625,0.97607421875,26.0,0.9765625
2015-08-13T13:14:00.000000Z,0.9765625,0.97607421875,23.0,0.9765625
2015-08-13T13:15:00.000000Z,0.9765625,0.9765625,13.0,0.9765625
2015-08-13T13:16:00.000000Z,0.9765625,0.97607421875,22.0,0.9765625
2015-08-13T13:17:00.000000Z,0.97607421875,0.97607421875,33.0,0.97607421875
2015-08-13T13:18:00.000000Z,0.9765625,0.97607421875,13.0,0.9765625
2015-08-13T13:19:00.000000Z,0.97607421875,0.97607421875,5.0,0.97607421875
2015-08-13T13:20:00.000000Z,0.97607421875,0.97607421875,6.0,0.97607421875
2015-08-13T13:21:00.000000Z,0.9765625,0.9765625,14.0,0.9765625
2015-08-13T13:22:00.000000Z,0.9765625,0.9765625,16.0,0.9765625
2015-08-13T13:23:00.000000Z,0.97705078125,0.9765625,14.0,0.9765625
2015-08-13T13:24:00.000000Z,0.97705078125,0.9765625,15.0,0.9765625
2015-08-13T13:25:00.000000Z,0.97705078125,0.9765625,8.0,0.9765625
2015-08-13T13:26:00.000000Z,0.97607421875,0.97607421875,21.0,0.97607421875
2015-08-13T13:27:00.000000Z,0.9765625,0.97607421875,7.0,0.9765625
2015-08-13T13:28:00.000000Z,0.97607421875,0.97607421875,15.0,0.97607421875
2015-08-13T13:29:00.000000Z,0.9755859375,0.9755859375,10.0,0.9755859375
2015-08-13T13:30:00.000000Z,0.9755859375,0.9755859375,21.0,0.9755859375
2015-08-13T13:31:00.000000Z,0.9755859375,0.97509765625,28.0,0.9755859375
2015-08-13T13:32:00.000000Z,0.9755859375,0.9755859375,9.0,0.9755859375
2015-08-13T13:33:00.000000Z,0.97607421875,0.97607421875,25.0,0.97607421875
2015-08-13T13:34:00.000000Z,0.97607421875,0.9755859375,20.0,0.9755859375
2015-08-13T13:35:00.000000Z,0.9755859375,0.9755859375,15.0,0.9755859375
2015-08-13T13:36:00.000000Z,0.9755859375,0.9755859375,22.0,0.9755859375
2015-08-13T13:37:00.000000Z,0.97607421875,0.9755859375,26.0,0.9755859375
2015-08-13T13:38:00.000000Z,0.97509765625,0.97509765625,47.0,0.97509765625
2015-08-13T13:39:00.000000Z,0.9755859375,0.97509765625,31.0,0.9755859375
2015-08-13T13:40:00.000000Z,0.97509765625,0.97509765625,18.0,0.97509765625
2015-08-13T13:41:00.000000Z,0.9755859375,0.9755859375,33.0,0.9755859375
2015-08-13T13:42:00.000000Z,0.97509765625,0.97509765625,52.0,0.97509765625
2015-08-13T13:43:00.000000Z,0.9755859375,0.9755859375,34.0,0.9755859375
2015-08-13T13:44:00.000000Z,0.9755859375,0.9755859375,28.0,0.9755859375
2015-08-13T13:45:00.000000Z,0.9755859375,0.97509765625,28.0,0.9755859375
2015-08-13T13:46:00.000000Z,0.97509765625,0.974609375,47.0,0.974609375
2015-08-13T13:47:00.000000Z,0.974609375,0.97412109375,44.0,0.974609375
2015-08-13T13:48:00.000000Z,0.974609375,0.974609375,32.0,0.974609375
2015-08-13T13:49:00.000000Z,0.97412109375,0.97412109375,50.0,0.97412109375
2015-08-13T13:50:00.000000Z,0.97412109375,0.97412109375,29.0,0.97412109375
2015-08-13T13:51:00.000000Z,0.97412109375,0.97412109375,26.0,0.97412109375
2015-08-13T13:52:00.000000Z,0.974609375,0.97412109375,27.0,0.974609375
2015-08-13T13:53:00.000000Z,0.97412109375,0.97412109375,28.0,0.97412109375
2015-08-13T13:54:00.000000Z,0.974609375,0.974609375,17.0,0.974609375
2015-08-13T13:55:00.000000Z,0.97509765625,0.97509765625,24.0,0.97509765625
2015-08-13T13:56:00.000000Z,0.97509765625,0.974609375,25.0,0.974609375
2015-08-13T13:57:00.000000Z,0.974609375,0.974609375,11.0,0.974609375
2015-08-13T13:58:00.000000Z,0.97509765625,0.974609375,18.0,0.974609375
2015-08-13T13:59:00.000000Z,0.97509765625,0.974609375,17.0,0.974609375
2015-08-13T14:00:00.000000Z,0.97509765625,0.974609375,36.0,0.974609375
2015-08-13T14:01:00.000000Z,0.9755859375,0.97509765625,35.0,0.9755859375
2015-08-13T14:02:00.000000Z,0.9755859375,0.9755859375,72.0,0.9755859375
2015-08-13T14:03:00.000000Z,0.97509765625,0.97509765625,43.0,0.97509765625
2015-08-13T14:04:00.000000Z,0.97509765625,0.974609375,33.0,0.974609375
2015-08-13T14:05:00.000000Z,0.9755859375,0.97509765625,44.0,0.9755859375
2015-08-13T14:06:00.000000Z,0.9765625,0.97607421875,38.0,0.9765625
2015-08-13T14:07:00.000000Z,0.9765625,0.9765625,50.0,0.9765625
2015-08-13T14:08:00.000000Z,0.9765625,0.9765625,35.0,0.9765625
2015-08-13T14:09:00.000000Z,0.9765625,0.9765625,7.0,0.9765625
2015-08-13T14:10:00.000000Z,0.9765625,0.9765625,10.0,0.9765625
2015-08-13T14:11:00.000000Z,0.9765625,0.97607421875,14.0,0.9765625
2015-08-13T14:12:00.000000Z,0.97607421875,0.97607421875,28.0,0.97607421875
2015-08-13T14:13:00.000000Z,0.97607421875,0.97607421875,14.0,0.97607421875
2015-08-13T14:14:00.000000Z,0.97607421875,0.9755859375,8.0,0.9755859375
2015-08-13T14:15:00.000000Z,0.97607421875,0.97607421875,11.0,0.97607421875
2015-08-13T14:16:00.000000Z,0.97607421875,0.9755859375,3.0,0.9755859375
2015-08-13T14:17:00.000000Z,0.9765625,0.97607421875,11.0,0.9765625
2015-08-13T14:18:00.000000Z,0.9765625,0.97607421875,12.0,0.9765625
2015-08-13T14:19:00.000000Z,0.9765625,0.97607421875,7.0,0.9765625
2015-08-13T14:20:00.000000Z,0.9765625,0.9765625,11.0,0.9765625
2015-08-13T14:21:00.000000Z,0.9765625,0.97607421875,6.0,0.9765625
2015-08-13T14:22:00.000000Z,0.97705078125,0.9765625,29.0,0.9765625
2015-08-13T14:23:00.000000Z,0.97705078125,0.9765625,22.0,0.9765625
2015-08-13T14:24:00.000000Z,0.97705078125,0.9765625,18.0,0.9765625
2015-08-13T14:25:00.000000Z,0.9765625,0.9765625,17.0,0.9765625
2015-08-13T14:26:00.000000Z,0.9765625,0.9765625,26.0,0.9765625
2015-08-13T14:27:00.000000Z,0.97705078125,0.9765625,22.0,0.9765625
2015-08-13T14:28:00.000000Z,0.97705078125,0.9765625,10.0,0.9765625
2015-08-13T14:29:00.000000Z,0.9775390625,0.97705078125,14.0,0.9775390625
2015-08-13T14:30:00.000000Z,0.9775390625,0.97705078125,12.0,0.9775390625
2015-08-13T14:31:00.000000Z,0.97705078125,0.97705078125,27.0,0.97705078125
2015-08-13T14:32:00.000000Z,0.9775390625,0.97705078125,28.0,0.9775390625
2015-08-13T14:33:00.000000Z,0.9775390625,0.97705078125,9.0,0.9775390625
2015-08-13T14:34:00.000000Z,0.97705078125,0.97705078125,15.0,0.97705078125
2015-08-13T14:35:00.000000Z,0.9775390625,0.97705078125,85.0,0.9775390625
2015-08-13T14:36:00.000000Z,0.97705078125,0.9765625,59.0,0.9765625
2015-08-13T14:37:00.000000Z,0.97705078125,0.9765625,12.0,0.9765625
2015-08-13T14:38:00.000000Z,0.97705078125,0.97705078125,22.0,0.97705078125
2015-08-13T14:39:00.000000Z,0.97705078125,0.9765625,7.0,0.9765625
2015-08-13T14:40:00.000000Z,0.9765625,0.9765625,11.0,0.9765625
2015-08-13T14:41:00.000000Z,0.9765625,0.9765625,21.0,0.9765625
2015-08-13T14:42:00.000000Z,0.97705078125,0.9765625,6.0,0.9765625
2015-08-13T14:43:00.000000Z,0.9765625,0.9765625,15.0,0.9765625
2015-08-13T14:44:00.000000Z,0.9765625,0.97607421875,18.0,0.9765625
2015-08-13T14:45:00.000000Z,0.9765625,0.97607421875,9.0,0.9765625
2015-08-13T14:46:00.000000Z,0.9765625,0.9765625,16.0,0.9765625
2015-08-13T14:47:00.000000Z,0.9765625,0.97607421875,8.0,0.9765625
2015-08-13T14:48:00.000000Z,0.9765625,0.97607421875,9.0,0.9765625
2015-08-13T14:49:00.000000Z,0.97607421875,0.97607421875,13.0,0.97607421875
2015-08-13T14:50:00.000000Z,0.97607421875,0.97607421875,11.0,0.97607421875
2015-08-13T14:51:00.000000Z,0.9765625,0.97607421875,15.0,0.9765625
2015-08-13T14:52:00.000000Z,0.9765625,0.97607421875,5.0,0.9765625
2015-08-13T14:53:00.000000Z,0.9765625,0.97607421875,16.0,0.9765625
2015-08-13T14:54:00.000000Z,0.9765625,0.97607421875,10.0,0.9765625
2015-08-13T14:55:00.000000Z,0.9765625,0.97607421875,3.0,0.9765625
2015-08-13T14:56:00.000000Z,0.9765625,0.97607421875,11.0,0.9765625
2015-08-13T14:57:00.000000Z,0.9765625,0.97607421875,23.0,0.9765625
2015-08-13T14:58:00.000000Z,0.97607421875,0.97607421875,40.0,0.97607421875
2015-08-13T14:59:00.000000Z,0.97607421875,0.97607421875,41.0,0.97607421875
2015-08-13T15:00:00.000000Z,0.9765625,0.9765625,41.0,0.9765625
2015-08-13T15:01:00.000000Z,0.9765625,0.97607421875,33.0,0.9765625
2015-08-13T15:02:00.000000Z,0.9765625,0.9765625,25.0,0.9765625
2015-08-13T15:03:00.000000Z,0.9765625,0.9765625,4.0,0.9765625
2015-08-13T15:04:00.000000Z,0.9765625,0.9765625,20.0,0.9765625
2015-08-13T15:05:00.000000Z,0.9765625,0.97607421875,11.0,0.9765625
2015-08-13T15:06:00.000000Z,0.9765625,0.9765625,18.0,0.9765625
2015-08-13T15:07:00.000000Z,0.9765625,0.97607421875,21.0,0.9765625
2015-08-13T15:08:00.000000Z,0.97607421875,0.97607421875,17.0,0.97607421875
2015-08-13T15:09:00.000000Z,0.97607421875,0.9755859375,20.0,0.9755859375
2015-08-13T15:10:00.000000Z,0.9755859375,0.9755859375,12.0,0.9755859375
2015-08-13T15:11:00.000000Z,0.9755859375,0.97509765625,26.0,0.9755859375
2015-08-13T15:12:00.000000Z,0.97607421875,0.9755859375,31.0,0.9755859375
2015-08-13T15:13:00.000000Z,0.9755859375,0.9755859375,12.0,0.9755859375
2015-08-13T15:14:00.000000Z,0.9755859375,0.9755859375,17.0,0.9755859375
2015-08-13T15:15:00.000000Z,0.9755859375,0.9755859375,16.0,0.9755859375
2015-08-13T15:16:00.000000Z,0.97607421875,0.9755859375,3.0,0.9755859375
2015-08-13T15:17:00.000000Z,0.9755859375,0.9755859375,17.0,0.9755859375
2015-08-13T15:18:00.000000Z,0.97607421875,0.9755859375,19.0,0.9755859375
2015-08-13T15:19:00.000000Z,0.97607421875,0.9755859375,17.0,0.9755859375
2015-08-13T15:20:00.000000Z,0.97607421875,0.9755859375,3.0,0.9755859375
2015-08-13T15:21:00.000000Z,0.97607421875,0.97607421875,17.0,0.97607421875
2015-08-13T15:22:00.000000Z,0.9755859375,0.9755859375,17.0,0.9755859375
2015-08-13T15:23:00.000000Z,0.97607421875,0.97607421875,8.0,0.97607421875
2015-08-13T15:24:00.000000Z,0.97607421875,0.9755859375,22.0,0.9755859375
2015-08-13T15:25:00.000000Z,0.97607421875,0.9755859375,20.0,0.9755859375
2015-08-13T15:26:00.000000Z,0.97607421875,0.9755859375,28.0,0.9755859375
2015-08-13T15:27:00.000000Z,0.97607421875,0.9755859375,10.0,0.9755859375
2015-08-13T15:28:00.000000Z,0.9755859375,0.9755859375,15.0,0.9755859375
2015-08-13T15:29:00.000000Z,0.97607421875,0.9755859375,9.0,0.9755859375
2015-08-13T15:30:00.000000Z,0.97607421875,0.9755859375,20.0,0.9755859375
2015-08-13T15:31:00.000000Z,0.97607421875,0.9755859375,10.0,0.9755859375
2015-08-13T15:32:00.000000Z,0.97607421875,0.9755859375,6.0,0.9755859375
2015-08-13T15:33:00.000000Z,0.97607421875,0.9755859375,19.0,0.9755859375
2015-08-13T15:34:00.000000Z,0.97607421875,0.9755859375,1.0,0.9755859375
2015-08-13T15:35:00.000000Z,0.97607421875,0.97607421875,18.0,0.97607421875
2015-08-13T15:36:00.000000Z,0.9765625,0.97607421875,8.0,0.9765625
2015-08-13T15:37:00.000000Z,0.9765625,0.97607421875,8.0,0.9765625
2015-08-13T15:38:00.000000Z,0.9765625,0.97607421875,9.0,0.9765625
2015-08-13T15:39:00.000000Z,0.9765625,0.97607421875,6.0,0.9765625
2015-08-13T15:40:00.000000Z,0.9765625,0.97607421875,2.0,0.9765625
2015-08-13T15:41:00.000000Z,0.97607421875,0.97607421875,5.0,0.97607421875
2015-08-13T15:42:00.000000Z,0.97607421875,0.97607421875,12.0,0.97607421875
2015-08-13T15:43:00.000000Z,0.97607421875,0.97607421875,3.0,0.97607421875
2015-08-13T15:44:00.000000Z,0.97607421875,0.97607421875,3.0,0.97607421875
2015-08-13T15:45:00.000000Z,0.97607421875,0.97607421875,6.0,0.97607421875
2015-08-13T15:46:00.000000Z,0.97607421875,0.9755859375,13.0,0.9755859375
2015-08-13T15:47:00.000000Z,0.97607421875,0.9755859375,11.0,0.9755859375
2015-08-13T15:48:00.000000Z,0.97607421875,0.97607421875,23.0,0.97607421875
2015-08-13T15:49:00.000000Z,0.9765625,0.97607421875,14.0,0.9765625
2015-08-13T15:50:00.000000Z,0.9765625,0.9765625,6.0,0.9765625
2015-08-13T15:51:00.000000Z,0.9765625,0.9765625,2.0,0.9765625
2015-08-13T15:52:00.000000Z,0.97705078125,0.97705078125,16.0,0.97705078125
2015-08-13T15:53:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-13T15:54:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-13T15:55:00.000000Z,0.9765625,0.9765625,15.0,0.9765625
2015-08-13T15:56:00.000000Z,0.97705078125,0.9765625,13.0,0.9765625
2015-08-13T15:57:00.000000Z,0.97705078125,0.9765625,12.0,0.9765625
2015-08-13T15:58:00.000000Z,0.9765625,0.97607421875,9.0,0.9765625
2015-08-13T15:59:00.000000Z,0.97607421875,0.97607421875,5.0,0.97607421875
2015-08-13T16:00:00.000000Z,0.97607421875,0.97607421875,5.0,0.97607421875
2015-08-13T16:01:00.000000Z,0.97607421875,0.97607421875,5.0,0.97607421875
2015-08-13T16:02:00.000000Z,0.9765625,0.97607421875,13.0,0.9765625
2015-08-13T16:03:00.000000Z,0.97607421875,0.97607421875,6.0,0.97607421875
2015-08-13T16:04:00.000000Z,0.97705078125,0.9765625,22.0,0.9765625
2015-08-13T16:05:00.000000Z,0.9765625,0.9765625,11.0,0.9765625
2015-08-13T16:06:00.000000Z,0.97705078125,0.97705078125,14.0,0.97705078125
2015-08-13T16:07:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-13T16:08:00.000000Z,0.97705078125,0.97705078125,3.0,0.97705078125
2015-08-13T16:09:00.000000Z,0.97705078125,0.97705078125,6.0,0.97705078125
2015-08-13T16:10:00.000000Z,0.97705078125,0.9765625,6.0,0.9765625
2015-08-13T16:11:00.000000Z,0.9765625,0.9765625,3.0,0.9765625
2015-08-13T16:12:00.000000Z,0.9765625,0.9765625,8.0,0.9765625
2015-08-13T16:13:00.000000Z,0.9765625,0.97607421875,18.0,0.9765625
2015-08-13T16:14:00.000000Z,0.9765625,0.9765625,7.0,0.9765625
2015-08-13T16:15:00.000000Z,0.9765625,0.9765625,10.0,0.9765625
2015-08-13T16:16:00.000000Z,0.97705078125,0.9765625,13.0,0.9765625
2015-08-13T16:17:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-13T16:18:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-13T16:19:00.000000Z,0.9765625,0.9765625,14.0,0.9765625
2015-08-13T16:20:00.000000Z,0.9765625,0.9765625,7.0,0.9765625
2015-08-13T16:21:00.000000Z,0.9765625,0.9765625,4.0,0.9765625
2015-08-13T16:22:00.000000Z,0.9765625,0.9765625,4.0,0.9765625
2015-08-13T16:23:00.000000Z,0.97705078125,0.9765625,8.0,0.9765625
2015-08-13T16:24:00.000000Z,0.97705078125,0.9765625,6.0,0.9765625
2015-08-13T16:25:00.000000Z,0.9765625,0.9765625,2.0,0.9765625
2015-08-13T16:26:00.000000Z,0.9775390625,0.97705078125,17.0,0.9775390625
2015-08-13T16:27:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-13T16:28:00.000000Z,0.97705078125,0.97705078125,8.0,0.97705078125
2015-08-13T16:29:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-13T16:31:00.000000Z,0.9775390625,0.97705078125,11.0,0.9775390625
2015-08-13T16:32:00.000000Z,0.9775390625,0.97705078125,6.0,0.9775390625
2015-08-13T16:33:00.000000Z,0.9775390625,0.9775390625,12.0,0.9775390625
2015-08-13T16:34:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-13T16:35:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-13T16:36:00.000000Z,0.9775390625,0.97705078125,5.0,0.9775390625
2015-08-13T16:37:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-13T16:38:00.000000Z,0.9775390625,0.97705078125,6.0,0.9775390625
2015-08-13T16:40:00.000000Z,0.9775390625,0.9775390625,12.0,0.9775390625
2015-08-13T16:41:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-13T16:42:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-13T16:43:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-13T16:45:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-13T16:46:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-13T16:47:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-13T16:48:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-13T16:50:00.000000Z,0.9775390625,0.97705078125,5.0,0.9775390625
2015-08-13T16:51:00.000000Z,0.9775390625,0.9775390625,3.0,0.9775390625
2015-08-13T16:52:00.000000Z,0.97802734375,0.9775390625,9.0,0.9775390625
2015-08-13T16:53:00.000000Z,0.97802734375,0.9775390625,6.0,0.9775390625
2015-08-13T16:54:00.000000Z,0.97802734375,0.97802734375,4.0,0.97802734375
2015-08-13T16:55:00.000000Z,0.97802734375,0.97802734375,6.0,0.97802734375
2015-08-13T16:56:00.000000Z,0.97802734375,0.97802734375,2.0,0.97802734375
2015-08-13T16:57:00.000000Z,0.97802734375,0.9775390625,3.0,0.9775390625
2015-08-13T16:59:00.000000Z,0.9775390625,0.9775390625,7.0,0.9775390625
2015-08-13T17:00:00.000000Z,0.97802734375,0.9775390625,5.0,0.9775390625
2015-08-13T17:01:00.000000Z,0.97802734375,0.97802734375,23.0,0.97802734375
2015-08-13T17:02:00.000000Z,0.97802734375,0.97802734375,3.0,0.97802734375
2015-08-13T17:03:00.000000Z,0.978515625,0.97802734375,7.0,0.978515625
2015-08-13T17:04:00.000000Z,0.97802734375,0.97802734375,11.0,0.97802734375
2015-08-13T17:05:00.000000Z,0.97802734375,0.9775390625,13.0,0.9775390625
2015-08-13T17:06:00.000000Z,0.97802734375,0.97802734375,4.0,0.97802734375
2015-08-13T17:07:00.000000Z,0.97802734375,0.97802734375,6.0,0.97802734375
2015-08-13T17:08:00.000000Z,0.97802734375,0.97802734375,5.0,0.97802734375
2015-08-13T17:09:00.000000Z,0.9775390625,0.9775390625,12.0,0.9775390625
2015-08-13T17:10:00.000000Z,0.9775390625,0.9775390625,7.0,0.9775390625
2015-08-13T17:11:00.000000Z,0.97705078125,0.97705078125,6.0,0.97705078125
2015-08-13T17:12:00.000000Z,0.97705078125,0.97705078125,6.0,0.97705078125
2015-08-13T17:13:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-13T17:14:00.000000Z,0.97705078125,0.97705078125,9.0,0.97705078125
2015-08-13T17:15:00.000000Z,0.9775390625,0.97705078125,10.0,0.9775390625
2015-08-13T17:16:00.000000Z,0.97705078125,0.97705078125,9.0,0.97705078125
2015-08-13T17:17:00.000000Z,0.9775390625,0.97705078125,12.0,0.9775390625
2015-08-13T17:18:00.000000Z,0.9775390625,0.97705078125,5.0,0.9775390625
2015-08-13T17:19:00.000000Z,0.9775390625,0.97705078125,12.0,0.9775390625
2015-08-13T17:20:00.000000Z,0.9775390625,0.9775390625,7.0,0.9775390625
2015-08-13T17:21:00.000000Z,0.9775390625,0.9775390625,6.0,0.9775390625
2015-08-13T17:22:00.000000Z,0.97802734375,0.9775390625,5.0,0.9775390625
2015-08-13T17:23:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
2015-08-13T17:24:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-13T17:25:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-13T17:26:00.000000Z,0.9775390625,0.97705078125,7.0,0.9775390625
2015-08-13T17:27:00.000000Z,0.97705078125,0.97705078125,9.0,0.97705078125
2015-08-13T17:28:00.000000Z,0.9775390625,0.97705078125,11.0,0.9775390625
2015-08-13T17:29:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-13T17:30:00.000000Z,0.9775390625,0.97705078125,6.0,0.9775390625
2015-08-13T17:31:00.000000Z,0.9775390625,0.97705078125,7.0,0.9775390625
2015-08-13T17:32:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-13T17:34:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-13T17:35:00.000000Z,0.97705078125,0.97705078125,7.0,0.97705078125
2015-08-13T17:36:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-13T17:37:00.000000Z,0.97705078125,0.97705078125,8.0,0.97705078125
2015-08-13T17:38:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-13T17:39:00.000000Z,0.97705078125,0.97705078125,5.0,0.97705078125
2015-08-13T17:40:00.000000Z,0.97705078125,0.97705078125,6.0,0.97705078125
2015-08-13T17:41:00.000000Z,0.9775390625,0.97705078125,10.0,0.9775390625
2015-08-13T17:42:00.000000Z,0.97705078125,0.97705078125,5.0,0.97705078125
2015-08-13T17:43:00.000000Z,0.97705078125,0.97705078125,7.0,0.97705078125
2015-08-13T17:44:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-13T17:45:00.000000Z,0.97705078125,0.97705078125,12.0,0.97705078125
2015-08-13T17:46:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-13T17:47:00.000000Z,0.9775390625,0.9775390625,9.0,0.9775390625
2015-08-13T17:48:00.000000Z,0.9775390625,0.9775390625,11.0,0.9775390625
2015-08-13T17:49:00.000000Z,0.9775390625,0.9775390625,6.0,0.9775390625
2015-08-13T17:50:00.000000Z,0.9775390625,0.9775390625,14.0,0.9775390625
2015-08-13T17:51:00.000000Z,0.9775390625,0.97705078125,10.0,0.9775390625
2015-08-13T17:52:00.000000Z,0.9775390625,0.97705078125,7.0,0.9775390625
2015-08-13T17:53:00.000000Z,0.9775390625,0.97705078125,5.0,0.9775390625
2015-08-13T17:54:00.000000Z,0.9775390625,0.97705078125,5.0,0.9775390625
2015-08-13T17:55:00.000000Z,0.9775390625,0.9775390625,3.0,0.9775390625
2015-08-13T17:56:00.000000Z,0.9775390625,0.9775390625,9.0,0.9775390625
2015-08-13T17:57:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
2015-08-13T17:58:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-13T17:59:00.000000Z,0.97802734375,0.9775390625,6.0,0.9775390625
2015-08-13T18:00:00.000000Z,0.9775390625,0.97705078125,8.0,0.9775390625
2015-08-13T18:01:00.000000Z,0.9775390625,0.9775390625,9.0,0.9775390625
2015-08-13T18:02:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-13T18:03:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-13T18:05:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-13T18:06:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-13T18:07:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-13T18:08:00.000000Z,0.9775390625,0.97705078125,7.0,0.9775390625
2015-08-13T18:09:00.000000Z,0.9775390625,0.97705078125,11.0,0.9775390625
2015-08-13T18:10:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-13T18:12:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-13T18:13:00.000000Z,0.9775390625,0.9775390625,9.0,0.9775390625
2015-08-13T18:14:00.000000Z,0.9775390625,0.9775390625,3.0,0.9775390625
2015-08-13T18:15:00.000000Z,0.9775390625,0.9775390625,8.0,0.9775390625
2015-08-13T18:16:00.000000Z,0.9775390625,0.9775390625,16.0,0.9775390625
2015-08-13T18:17:00.000000Z,0.9775390625,0.97705078125,13.0,0.9775390625
2015-08-13T18:18:00.000000Z,0.9775390625,0.97705078125,7.0,0.9775390625
2015-08-13T18:19:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
2015-08-13T18:20:00.000000Z,0.9775390625,0.9775390625,14.0,0.9775390625
2015-08-13T18:21:00.000000Z,0.9775390625,0.9775390625,4.0,0.9775390625
2015-08-13T18:22:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
