time,BNP.USDCHF - USD/CHF_x,closeAsk,closeBid,volume
2014-03-05T14:00:00.000000Z,0.8874,0.8874799999999999,0.8873200000000001,
2014-03-05T18:00:00.000000Z,0.88721,0.88734,0.88708,
2014-03-05T22:00:00.000000Z,0.8879349999999999,0.8880299999999999,0.88784,
2014-03-06T02:00:00.000000Z,0.8887700000000001,0.88887,0.8886700000000001,
2014-03-06T06:00:00.000000Z,0.8878549999999998,0.8879299999999999,0.8877799999999999,
2014-03-06T10:00:00.000000Z,0.88395,0.88403,0.88387,
2014-03-06T14:00:00.000000Z,0.880175,0.8802700000000001,0.88008,
2014-03-06T18:00:00.000000Z,0.880425,0.88059,0.88026,
2014-03-06T22:00:00.000000Z,0.8797799999999999,0.87989,0.8796700000000001,
2014-03-07T02:00:00.000000Z,0.87934,0.8794200000000001,0.87926,
2014-03-07T06:00:00.000000Z,0.878475,0.87854,0.87841,
2014-03-07T10:00:00.000000Z,0.8815200000000001,0.8816,0.88144,
2014-03-07T14:00:00.000000Z,0.8776700000000001,0.87775,0.87759,
2014-03-07T18:00:00.000000Z,0.8778349999999999,0.8782399999999999,0.8774299999999999,
2014-03-09T21:00:00.000000Z,0.8774949999999999,0.87759,0.8774,
2014-03-10T01:00:00.000000Z,0.877125,0.8772200000000001,0.87703,
2014-03-10T05:00:00.000000Z,0.8769850000000001,0.8770600000000001,0.8769100000000001,
2014-03-10T09:00:00.000000Z,0.8776599999999999,0.8777299999999999,0.87759,
2014-03-10T13:00:00.000000Z,0.8780300000000001,0.8781100000000001,0.87795,
2014-03-10T17:00:00.000000Z,0.8777200000000001,0.87785,0.87759,
2014-03-10T21:00:00.000000Z,0.878375,0.8784700000000001,0.87828,
2014-03-11T01:00:00.000000Z,0.8786649999999999,0.87876,0.8785700000000001,
2014-03-11T05:00:00.000000Z,0.8791249999999999,0.8791899999999999,0.8790600000000001,
2014-03-11T09:00:00.000000Z,0.8787799999999999,0.87884,0.8787200000000001,
2014-03-11T13:00:00.000000Z,0.8783449999999999,0.8784299999999999,0.87826,
2014-03-11T17:00:00.000000Z,0.8782349999999999,0.8783799999999999,0.8780899999999999,
2014-03-11T21:00:00.000000Z,0.87764,0.8777299999999999,0.87755,
2014-03-12T01:00:00.000000Z,0.877885,0.87797,0.8778,
2014-03-12T05:00:00.000000Z,0.877965,0.87803,0.8779,
2014-03-12T09:00:00.000000Z,0.8755350000000001,0.8756,0.8754700000000001,
2014-03-12T13:00:00.000000Z,0.874185,0.87426,0.87411,
2014-03-12T17:00:00.000000Z,0.873975,0.87411,0.87384,
2014-03-12T21:00:00.000000Z,0.87464,0.87474,0.87454,
2014-03-13T01:00:00.000000Z,0.8727450000000001,0.87284,0.87265,
2014-03-13T05:00:00.000000Z,0.87046,0.8705299999999999,0.87039,
2014-03-13T09:00:00.000000Z,0.87229,0.87236,0.8722200000000001,
2014-03-13T13:00:00.000000Z,0.8731200000000001,0.87321,0.87303,
2014-03-13T17:00:00.000000Z,0.87459,0.8747799999999999,0.8744,
2014-03-13T21:00:00.000000Z,0.875475,0.8755700000000001,0.8753799999999999,
2014-03-14T01:00:00.000000Z,0.8753049999999999,0.8754,0.87521,
2014-03-14T05:00:00.000000Z,0.8747299999999999,0.8748,0.87466,
2014-03-14T09:00:00.000000Z,0.873875,0.87395,0.8738,
2014-03-14T13:00:00.000000Z,0.8718799999999999,0.87197,0.87179,
2014-03-14T17:00:00.000000Z,0.8725449999999999,0.8729299999999999,0.87216,
2014-03-16T21:00:00.000000Z,0.8728849999999999,0.8729899999999999,0.8727799999999999,
2014-03-17T01:00:00.000000Z,0.8735149999999999,0.8736,0.8734299999999999,
2014-03-17T05:00:00.000000Z,0.8740950000000001,0.87416,0.87403,
2014-03-17T09:00:00.000000Z,0.87411,0.8741700000000001,0.87405,
2014-03-17T13:00:00.000000Z,0.872725,0.8728,0.87265,
2014-03-17T17:00:00.000000Z,0.873235,0.8733700000000001,0.8731,
2014-03-17T21:00:00.000000Z,0.8730150000000001,0.87311,0.87292,
2014-03-18T01:00:00.000000Z,0.8728149999999999,0.8729,0.8727299999999999,
2014-03-18T05:00:00.000000Z,0.8737450000000001,0.8738100000000001,0.8736799999999999,
2014-03-18T09:00:00.000000Z,0.8747900000000001,0.8748600000000001,0.87472,
2014-03-18T13:00:00.000000Z,0.874495,0.8745700000000001,0.8744200000000001,
2014-03-18T17:00:00.000000Z,0.873175,0.87329,0.8730600000000001,
2014-03-18T21:00:00.000000Z,0.8734149999999999,0.87351,0.8733200000000001,
2014-03-19T01:00:00.000000Z,0.8739649999999999,0.87405,0.8738799999999999,
2014-03-19T05:00:00.000000Z,0.8751049999999999,0.87518,0.87503,
2014-03-19T09:00:00.000000Z,0.8743050000000001,0.8743700000000001,0.87424,
2014-03-19T13:00:00.000000Z,0.8743400000000001,0.8744200000000001,0.87426,
2014-03-19T17:00:00.000000Z,0.8805950000000001,0.88077,0.8804200000000001,
2014-03-19T21:00:00.000000Z,0.8813549999999999,0.88145,0.88126,
2014-03-20T01:00:00.000000Z,0.8813150000000001,0.88141,0.8812200000000001,
2014-03-20T05:00:00.000000Z,0.8825299999999999,0.8826,0.88246,
2014-03-20T09:00:00.000000Z,0.8855,0.8855700000000001,0.8854299999999999,
2014-03-20T13:00:00.000000Z,0.8831700000000001,0.88325,0.8830899999999999,
2014-03-20T17:00:00.000000Z,0.8837999999999999,0.88392,0.8836799999999999,
2014-03-20T21:00:00.000000Z,0.8835550000000001,0.88365,0.88346,
2014-03-21T01:00:00.000000Z,0.883225,0.8833200000000001,0.88313,
2014-03-21T05:00:00.000000Z,0.88307,0.88315,0.8829899999999999,
2014-03-21T09:00:00.000000Z,0.8839950000000001,0.8840600000000001,0.8839299999999999,
2014-03-21T13:00:00.000000Z,0.8826350000000001,0.8827200000000001,0.88255,
2014-03-21T17:00:00.000000Z,0.8828199999999999,0.8831,0.88254,
2014-03-23T21:00:00.000000Z,0.8829,0.8829899999999999,0.88281,
2014-03-24T01:00:00.000000Z,0.8831849999999999,0.88328,0.8830899999999999,
2014-03-24T05:00:00.000000Z,0.883875,0.8839600000000001,0.88379,
2014-03-24T09:00:00.000000Z,0.8857900000000001,0.8858600000000001,0.8857200000000001,
2014-03-24T13:00:00.000000Z,0.8845450000000001,0.8846200000000001,0.8844700000000001,
2014-03-24T17:00:00.000000Z,0.8808,0.8809799999999999,0.8806200000000001,
2014-03-24T21:00:00.000000Z,0.88089,0.8809799999999999,0.8808,
2014-03-25T01:00:00.000000Z,0.8810199999999999,0.8811100000000001,0.8809299999999999,
2014-03-25T05:00:00.000000Z,0.8811149999999999,0.8812399999999999,0.8809899999999999,
2014-03-25T09:00:00.000000Z,0.884325,0.8844,0.88425,
2014-03-25T13:00:00.000000Z,0.8844350000000001,0.8845200000000001,0.88435,
2014-03-25T17:00:00.000000Z,0.8827400000000001,0.8829100000000001,0.8825700000000001,
2014-03-25T21:00:00.000000Z,0.8831,0.8832,0.883,
2014-03-26T01:00:00.000000Z,0.8840849999999999,0.8841899999999999,0.8839799999999999,
2014-03-26T05:00:00.000000Z,0.8861100000000001,0.8861700000000001,0.88605,
2014-03-26T09:00:00.000000Z,0.8857649999999999,0.88584,0.88569,
2014-03-26T13:00:00.000000Z,0.885315,0.88539,0.8852399999999999,
2014-03-26T17:00:00.000000Z,0.8849799999999999,0.88515,0.88481,
2014-03-26T21:00:00.000000Z,0.8848950000000001,0.88497,0.88482,
2014-03-27T01:00:00.000000Z,0.885315,0.8854,0.88523,
2014-03-27T05:00:00.000000Z,0.88608,0.8861600000000001,0.8859999999999999,
2014-03-27T09:00:00.000000Z,0.8859549999999999,0.88602,0.88589,
2014-03-27T13:00:00.000000Z,0.886555,0.88664,0.8864700000000001,
2014-03-27T17:00:00.000000Z,0.886625,0.88681,0.88644,
2014-03-27T21:00:00.000000Z,0.8865850000000001,0.8866799999999999,0.88649,
2014-03-28T01:00:00.000000Z,0.8867349999999999,0.8868299999999999,0.88664,
2014-03-28T05:00:00.000000Z,0.8889800000000001,0.8890600000000001,0.8889,
2014-03-28T09:00:00.000000Z,0.8866099999999999,0.8866799999999999,0.88654,
2014-03-28T13:00:00.000000Z,0.8871399999999999,0.8872200000000001,0.8870600000000001,
2014-03-28T17:00:00.000000Z,0.88689,0.88713,0.88665,
2014-03-30T21:00:00.000000Z,0.886475,0.88659,0.88636,
2014-03-31T01:00:00.000000Z,0.8871950000000001,0.88728,0.8871100000000001,
2014-03-31T05:00:00.000000Z,0.88731,0.8874200000000001,0.8872,
2014-03-31T09:00:00.000000Z,0.8843599999999999,0.8844299999999999,0.8842899999999999,
2014-03-31T13:00:00.000000Z,0.8841749999999999,0.88426,0.8840899999999999,
2014-03-31T17:00:00.000000Z,0.8846149999999999,0.88479,0.88444,
2014-03-31T21:00:00.000000Z,0.884335,0.88444,0.88423,
2014-04-01T01:00:00.000000Z,0.8845299999999999,0.88465,0.88441,
2014-04-01T05:00:00.000000Z,0.883,0.88307,0.8829299999999999,
2014-04-01T09:00:00.000000Z,0.8826,0.8826700000000001,0.8825299999999999,
2014-04-01T13:00:00.000000Z,0.883025,0.8831200000000001,0.8829299999999999,
2014-04-01T17:00:00.000000Z,0.8835700000000001,0.8837299999999999,0.88341,
2014-04-01T21:00:00.000000Z,0.88354,0.88364,0.88344,
2014-04-02T01:00:00.000000Z,0.88282,0.88292,0.8827200000000001,
2014-04-02T05:00:00.000000Z,0.884085,0.8841600000000001,0.8840100000000001,
2014-04-02T09:00:00.000000Z,0.88426,0.88434,0.88418,
2014-04-02T13:00:00.000000Z,0.8867299999999999,0.88681,0.88665,
2014-04-02T17:00:00.000000Z,0.8866450000000001,0.88682,0.8864700000000001,
2014-04-02T21:00:00.000000Z,0.8866950000000001,0.8868,0.88659,
2014-04-03T01:00:00.000000Z,0.88721,0.8873,0.88712,
2014-04-03T05:00:00.000000Z,0.88754,0.8876299999999999,0.88745,
2014-04-03T09:00:00.000000Z,0.8868,0.88695,0.88665,
2014-04-03T13:00:00.000000Z,0.89133,0.8914200000000001,0.8912399999999999,
2014-04-03T17:00:00.000000Z,0.8909499999999999,0.89112,0.8907799999999999,
2014-04-03T21:00:00.000000Z,0.891175,0.8912700000000001,0.8910799999999999,
2014-04-04T01:00:00.000000Z,0.8920899999999999,0.89218,0.892,
2014-04-04T05:00:00.000000Z,0.892595,0.8926799999999999,0.89251,
2014-04-04T09:00:00.000000Z,0.89171,0.89179,0.8916299999999999,
2014-04-04T13:00:00.000000Z,0.89164,0.8917299999999999,0.89155,
2014-04-04T17:00:00.000000Z,0.89225,0.893,0.8915,
2014-04-06T21:00:00.000000Z,0.89154,0.89164,0.89144,
2014-04-07T01:00:00.000000Z,0.8920299999999999,0.89213,0.8919299999999999,
2014-04-07T05:00:00.000000Z,0.8908799999999999,0.89095,0.89081,
2014-04-07T09:00:00.000000Z,0.8893599999999999,0.8894299999999999,0.8892899999999999,
2014-04-07T13:00:00.000000Z,0.888575,0.88865,0.8885,
2014-04-07T17:00:00.000000Z,0.8878799999999999,0.8880600000000001,0.8877,
2014-04-07T21:00:00.000000Z,0.88723,0.8873200000000001,0.8871399999999999,
2014-04-08T01:00:00.000000Z,0.8877700000000001,0.88786,0.8876799999999999,
2014-04-08T05:00:00.000000Z,0.88584,0.88592,0.88576,
2014-04-08T09:00:00.000000Z,0.88408,0.8841600000000001,0.884,
2014-04-08T13:00:00.000000Z,0.8835999999999999,0.88369,0.88351,
2014-04-08T17:00:00.000000Z,0.8832950000000002,0.8834700000000001,0.8831200000000001,
2014-04-08T21:00:00.000000Z,0.88408,0.8841700000000001,0.8839899999999999,
2014-04-09T01:00:00.000000Z,0.883815,0.8839100000000001,0.8837200000000001,
2014-04-09T05:00:00.000000Z,0.8837900000000001,0.8838600000000001,0.8837200000000001,
2014-04-09T09:00:00.000000Z,0.8828,0.88287,0.8827299999999999,
2014-04-09T13:00:00.000000Z,0.8821950000000001,0.88228,0.8821100000000001,
2014-04-09T17:00:00.000000Z,0.87964,0.87981,0.8794700000000001,
2014-04-09T21:00:00.000000Z,0.8784400000000001,0.8785200000000001,0.87836,
2014-04-10T01:00:00.000000Z,0.879575,0.8796700000000001,0.8794799999999999,
2014-04-10T05:00:00.000000Z,0.8783749999999999,0.87845,0.8783,
2014-04-10T09:00:00.000000Z,0.878475,0.87855,0.8784,
2014-04-10T13:00:00.000000Z,0.8761400000000001,0.8762200000000001,0.8760600000000001,
2014-04-10T17:00:00.000000Z,0.8764149999999999,0.8765799999999999,0.87625,
2014-04-10T21:00:00.000000Z,0.8761899999999999,0.87629,0.8760899999999999,
2014-04-11T01:00:00.000000Z,0.8764299999999999,0.8765299999999999,0.8763299999999999,
2014-04-11T05:00:00.000000Z,0.8761350000000001,0.87621,0.8760600000000001,
2014-04-11T09:00:00.000000Z,0.876785,0.8768600000000001,0.87671,
2014-04-11T13:00:00.000000Z,0.8746849999999999,0.87474,0.8746299999999999,
2014-04-11T17:00:00.000000Z,0.8758650000000001,0.87621,0.8755200000000001,
2014-04-13T21:00:00.000000Z,0.877035,0.87713,0.8769399999999999,
2014-04-14T01:00:00.000000Z,0.876765,0.87687,0.87666,
2014-04-14T05:00:00.000000Z,0.8794850000000001,0.87959,0.8793799999999999,
2014-04-14T09:00:00.000000Z,0.8797950000000001,0.87987,0.8797200000000001,
2014-04-14T13:00:00.000000Z,0.87876,0.87884,0.8786799999999999,
2014-04-14T17:00:00.000000Z,0.8797599999999999,0.8799399999999999,0.8795799999999999,
2014-04-14T21:00:00.000000Z,0.88026,0.88036,0.88016,
2014-04-15T01:00:00.000000Z,0.8805449999999999,0.88064,0.88045,
2014-04-15T05:00:00.000000Z,0.8814049999999999,0.8815299999999999,0.88128,
2014-04-15T09:00:00.000000Z,0.880925,0.8809999999999999,0.88085,
2014-04-15T13:00:00.000000Z,0.879475,0.87955,0.8794,
2014-04-15T17:00:00.000000Z,0.880085,0.88028,0.87989,
2014-04-15T21:00:00.000000Z,0.8802200000000001,0.8803200000000001,0.8801200000000001,
2014-04-16T01:00:00.000000Z,0.88054,0.88064,0.88044,
2014-04-16T05:00:00.000000Z,0.8784049999999999,0.8785,0.87831,
2014-04-16T09:00:00.000000Z,0.8797450000000001,0.87981,0.8796799999999999,
2014-04-16T13:00:00.000000Z,0.8808600000000001,0.88094,0.8807799999999999,
2014-04-16T17:00:00.000000Z,0.8818199999999999,0.8819799999999999,0.88166,
2014-04-16T21:00:00.000000Z,0.8805799999999999,0.8807,0.88046,
2014-04-17T01:00:00.000000Z,0.8802549999999999,0.8803799999999999,0.88013,
2014-04-17T05:00:00.000000Z,0.8796350000000001,0.87974,0.8795299999999999,
2014-04-17T09:00:00.000000Z,0.87975,0.87984,0.87966,
2014-04-17T13:00:00.000000Z,0.8822000000000001,0.88228,0.8821200000000001,
2014-04-17T17:00:00.000000Z,0.88326,0.88346,0.8830600000000001,
2014-04-17T21:00:00.000000Z,0.8834049999999999,0.88354,0.8832700000000001,
2014-04-18T01:00:00.000000Z,0.8832949999999999,0.88341,0.88318,
2014-04-18T05:00:00.000000Z,0.88259,0.88274,0.88244,
2014-04-18T09:00:00.000000Z,0.88269,0.88284,0.88254,
2014-04-18T13:00:00.000000Z,0.883185,0.88335,0.88302,
2014-04-18T17:00:00.000000Z,0.8836299999999999,0.8843799999999999,0.8828799999999999,
2014-04-20T21:00:00.000000Z,0.8834,0.8835200000000001,0.88328,
2014-04-21T01:00:00.000000Z,0.8831249999999999,0.88323,0.88302,
2014-04-21T05:00:00.000000Z,0.882085,0.88218,0.8819899999999999,
2014-04-21T09:00:00.000000Z,0.8827450000000001,0.88282,0.8826700000000001,
2014-04-21T13:00:00.000000Z,0.8850399999999999,0.88513,0.88495,
2014-04-21T17:00:00.000000Z,0.8850850000000001,0.8853200000000001,0.88485,
2014-04-21T21:00:00.000000Z,0.8852249999999999,0.88533,0.88512,
2014-04-22T01:00:00.000000Z,0.8848349999999999,0.8849299999999999,0.88474,
2014-04-22T05:00:00.000000Z,0.8844049999999999,0.8844799999999999,0.88433,
2014-04-22T09:00:00.000000Z,0.883805,0.8838799999999999,0.8837299999999999,
2014-04-22T13:00:00.000000Z,0.8851600000000001,0.88525,0.88507,
2014-04-22T17:00:00.000000Z,0.8850600000000001,0.88525,0.88487,
2014-04-22T21:00:00.000000Z,0.8850750000000001,0.8851700000000001,0.8849799999999999,
2014-04-23T01:00:00.000000Z,0.8837600000000001,0.88385,0.8836700000000001,
2014-04-23T05:00:00.000000Z,0.881475,0.88155,0.8814,
2014-04-23T09:00:00.000000Z,0.88136,0.8814200000000001,0.8813,
2014-04-23T13:00:00.000000Z,0.88255,0.88264,0.88246,
2014-04-23T17:00:00.000000Z,0.8833949999999999,0.8835799999999999,0.88321,
2014-04-23T21:00:00.000000Z,0.8832049999999999,0.8833,0.8831100000000001,
2014-04-24T01:00:00.000000Z,0.8829849999999999,0.88308,0.88289,
2014-04-24T05:00:00.000000Z,0.88229,0.8823700000000001,0.88221,
2014-04-24T09:00:00.000000Z,0.8852200000000001,0.88528,0.8851600000000001,
2014-04-24T13:00:00.000000Z,0.881975,0.8820600000000001,0.88189,
2014-04-24T17:00:00.000000Z,0.881675,0.88184,0.88151,
2014-04-24T21:00:00.000000Z,0.8819049999999999,0.8819899999999999,0.88182,
2014-04-25T01:00:00.000000Z,0.8817650000000001,0.8818600000000001,0.8816700000000001,
2014-04-25T05:00:00.000000Z,0.8814350000000001,0.8815,0.8813700000000001,
2014-04-25T09:00:00.000000Z,0.8808799999999999,0.88094,0.88082,
2014-04-25T13:00:00.000000Z,0.88105,0.88113,0.88097,
2014-04-25T17:00:00.000000Z,0.8815850000000001,0.88192,0.88125,
2014-04-27T21:00:00.000000Z,0.8824299999999999,0.88255,0.88231,
2014-04-28T01:00:00.000000Z,0.882125,0.8822200000000001,0.88203,
2014-04-28T05:00:00.000000Z,0.8782000000000001,0.87828,0.8781200000000001,
2014-04-28T09:00:00.000000Z,0.8777649999999999,0.8778299999999999,0.8777,
2014-04-28T13:00:00.000000Z,0.8804050000000001,0.88049,0.8803200000000001,
2014-04-28T17:00:00.000000Z,0.880285,0.8804799999999999,0.8800899999999999,
2014-04-28T21:00:00.000000Z,0.8800300000000001,0.8801200000000001,0.8799399999999999,
2014-04-29T01:00:00.000000Z,0.8797450000000001,0.87985,0.87964,
2014-04-29T05:00:00.000000Z,0.8795350000000001,0.8796200000000001,0.87945,
2014-04-29T09:00:00.000000Z,0.8824799999999999,0.88256,0.8824,
2014-04-29T13:00:00.000000Z,0.883985,0.8840600000000001,0.8839100000000001,
2014-04-29T17:00:00.000000Z,0.883445,0.8835700000000001,0.8833200000000001,
2014-04-29T21:00:00.000000Z,0.8837649999999999,0.88387,0.88366,
2014-04-30T01:00:00.000000Z,0.8837299999999999,0.88382,0.88364,
2014-04-30T05:00:00.000000Z,0.8841000000000001,0.8841700000000001,0.88403,
2014-04-30T09:00:00.000000Z,0.8801100000000001,0.88018,0.8800399999999999,
2014-04-30T13:00:00.000000Z,0.8804,0.8805,0.8803,
2014-04-30T17:00:00.000000Z,0.88041,0.8805200000000001,0.8803,
2014-04-30T21:00:00.000000Z,0.8799250000000001,0.88003,0.87982,
2014-05-01T01:00:00.000000Z,0.8798849999999999,0.8799899999999999,0.8797799999999999,
2014-05-01T05:00:00.000000Z,0.878635,0.8787200000000001,0.87855,
2014-05-01T09:00:00.000000Z,0.8787800000000001,0.8788600000000001,0.8787,
2014-05-01T13:00:00.000000Z,0.879775,0.87985,0.8797,
2014-05-01T17:00:00.000000Z,0.8792899999999999,0.87939,0.8791899999999999,
2014-05-01T21:00:00.000000Z,0.879505,0.8796,0.87941,
2014-05-02T01:00:00.000000Z,0.8795649999999999,0.87966,0.8794700000000001,
2014-05-02T05:00:00.000000Z,0.8794850000000001,0.87956,0.87941,
2014-05-02T09:00:00.000000Z,0.88261,0.88271,0.88251,
2014-05-02T13:00:00.000000Z,0.8786200000000001,0.87871,0.8785299999999999,
2014-05-02T17:00:00.000000Z,0.8781300000000001,0.87865,0.87761,
2014-05-04T21:00:00.000000Z,0.87805,0.8781399999999999,0.8779600000000001,
2014-05-05T01:00:00.000000Z,0.8773549999999999,0.87745,0.87726,
2014-05-05T05:00:00.000000Z,0.8771700000000001,0.8772700000000001,0.8770700000000001,
2014-05-05T09:00:00.000000Z,0.8767750000000001,0.87685,0.8767,
2014-05-05T13:00:00.000000Z,0.87771,0.87779,0.8776299999999999,
2014-05-05T17:00:00.000000Z,0.8777950000000001,0.87792,0.8776700000000001,
2014-05-05T21:00:00.000000Z,0.8778450000000001,0.8779399999999999,0.87775,
2014-05-06T01:00:00.000000Z,0.877215,0.8773,0.87713,
2014-05-06T05:00:00.000000Z,0.8742700000000001,0.87434,0.8742,
2014-05-06T09:00:00.000000Z,0.8726,0.87266,0.87254,
2014-05-06T13:00:00.000000Z,0.87415,0.87424,0.8740600000000001,
2014-05-06T17:00:00.000000Z,0.87431,0.87445,0.8741700000000001,
2014-05-06T21:00:00.000000Z,0.87382,0.87392,0.87372,
2014-05-07T01:00:00.000000Z,0.874025,0.87411,0.8739399999999999,
2014-05-07T05:00:00.000000Z,0.8751500000000001,0.87523,0.8750700000000001,
2014-05-07T09:00:00.000000Z,0.874675,0.87474,0.87461,
2014-05-07T13:00:00.000000Z,0.8755850000000001,0.8756700000000001,0.8755,
2014-05-07T17:00:00.000000Z,0.8762300000000001,0.87634,0.8761200000000001,
2014-05-07T21:00:00.000000Z,0.8764,0.8765,0.8763,
2014-05-08T01:00:00.000000Z,0.8759450000000001,0.8760399999999999,0.87585,
2014-05-08T05:00:00.000000Z,0.8746299999999999,0.8747,0.87456,
2014-05-08T09:00:00.000000Z,0.8754799999999999,0.87556,0.8754,
2014-05-08T13:00:00.000000Z,0.87876,0.87884,0.8786799999999999,
2014-05-08T17:00:00.000000Z,0.8800899999999999,0.8801899999999999,0.8799899999999999,
2014-05-08T21:00:00.000000Z,0.8808450000000001,0.88094,0.88075,
2014-05-09T01:00:00.000000Z,0.8807499999999999,0.88084,0.88066,
2014-05-09T05:00:00.000000Z,0.8822300000000001,0.88229,0.8821700000000001,
2014-05-09T09:00:00.000000Z,0.884295,0.8843700000000001,0.8842200000000001,
2014-05-09T13:00:00.000000Z,0.8865799999999999,0.88666,0.8865,
2014-05-09T17:00:00.000000Z,0.88638,0.8866799999999999,0.88608,
2014-05-11T21:00:00.000000Z,0.887705,0.8878,0.88761,
2014-05-12T01:00:00.000000Z,0.8867799999999999,0.88687,0.88669,
2014-05-12T05:00:00.000000Z,0.8865850000000001,0.88664,0.8865299999999999,
2014-05-12T09:00:00.000000Z,0.887025,0.8870899999999999,0.8869600000000001,
2014-05-12T13:00:00.000000Z,0.88782,0.8879,0.88774,
2014-05-12T17:00:00.000000Z,0.8878550000000001,0.8880100000000001,0.8877,
2014-05-12T21:00:00.000000Z,0.8872549999999999,0.88735,0.8871600000000001,
2014-05-13T01:00:00.000000Z,0.8875500000000001,0.88764,0.88746,
2014-05-13T05:00:00.000000Z,0.887225,0.8873200000000001,0.88713,
2014-05-13T09:00:00.000000Z,0.88869,0.88875,0.8886299999999999,
2014-05-13T13:00:00.000000Z,0.8901450000000001,0.89023,0.8900600000000001,
2014-05-13T17:00:00.000000Z,0.8902100000000001,0.89039,0.8900299999999999,
2014-05-13T21:00:00.000000Z,0.8897999999999999,0.88989,0.88971,
2014-05-14T01:00:00.000000Z,0.888965,0.8890600000000001,0.88887,
2014-05-14T05:00:00.000000Z,0.888935,0.889,0.88887,
2014-05-14T09:00:00.000000Z,0.889775,0.8898299999999999,0.8897200000000001,
2014-05-14T13:00:00.000000Z,0.89012,0.8901899999999999,0.89005,
2014-05-14T17:00:00.000000Z,0.8898050000000001,0.8899600000000001,0.88965,
2014-05-14T21:00:00.000000Z,0.88941,0.88951,0.88931,
2014-05-15T01:00:00.000000Z,0.8896149999999999,0.8897200000000001,0.88951,
2014-05-15T05:00:00.000000Z,0.893515,0.8936,0.89343,
2014-05-15T09:00:00.000000Z,0.895135,0.8952,0.89507,
2014-05-15T13:00:00.000000Z,0.8905649999999999,0.89064,0.89049,
2014-05-15T17:00:00.000000Z,0.890965,0.89115,0.8907799999999999,
2014-05-15T21:00:00.000000Z,0.8909499999999999,0.8910399999999999,0.89086,
2014-05-16T01:00:00.000000Z,0.890385,0.8904799999999999,0.8902899999999999,
2014-05-16T05:00:00.000000Z,0.890385,0.89045,0.8903200000000001,
2014-05-16T09:00:00.000000Z,0.89105,0.8911100000000001,0.89099,
2014-05-16T13:00:00.000000Z,0.8913399999999999,0.8914200000000001,0.89126,
2014-05-16T17:00:00.000000Z,0.8926449999999999,0.893,0.8922899999999999,
2014-05-18T21:00:00.000000Z,0.8917349999999999,0.8918299999999999,0.89164,
2014-05-19T01:00:00.000000Z,0.89161,0.89171,0.89151,
2014-05-19T05:00:00.000000Z,0.8917900000000001,0.89187,0.89171,
2014-05-19T09:00:00.000000Z,0.890925,0.89099,0.89086,
2014-05-19T13:00:00.000000Z,0.8920049999999999,0.8920799999999999,0.8919299999999999,
2014-05-19T17:00:00.000000Z,0.8923099999999999,0.89254,0.8920799999999999,
2014-05-19T21:00:00.000000Z,0.8919349999999999,0.8920299999999999,0.89184,
2014-05-20T01:00:00.000000Z,0.8921450000000001,0.89223,0.8920600000000001,
2014-05-20T05:00:00.000000Z,0.8934350000000001,0.8935,0.8933700000000001,
2014-05-20T09:00:00.000000Z,0.89212,0.89218,0.8920600000000001,
2014-05-20T13:00:00.000000Z,0.8925299999999999,0.8926,0.89246,
2014-05-20T17:00:00.000000Z,0.8920399999999999,0.8922100000000001,0.89187,
2014-05-20T21:00:00.000000Z,0.8915799999999999,0.8916799999999999,0.8914799999999999,
2014-05-21T01:00:00.000000Z,0.8914350000000001,0.8915299999999999,0.8913399999999999,
2014-05-21T05:00:00.000000Z,0.890735,0.8908,0.8906700000000001,
2014-05-21T09:00:00.000000Z,0.8947299999999999,0.89479,0.8946700000000001,
2014-05-21T13:00:00.000000Z,0.89486,0.89494,0.8947799999999999,
2014-05-21T17:00:00.000000Z,0.8932599999999999,0.89345,0.89307,
2014-05-21T21:00:00.000000Z,0.8935500000000001,0.89364,0.89346,
2014-05-22T01:00:00.000000Z,0.89381,0.8939,0.8937200000000001,
2014-05-22T05:00:00.000000Z,0.8929600000000001,0.89304,0.8928799999999999,
2014-05-22T09:00:00.000000Z,0.8943549999999999,0.89443,0.89428,
2014-05-22T13:00:00.000000Z,0.894655,0.8947299999999999,0.8945799999999999,
2014-05-22T17:00:00.000000Z,0.8942399999999999,0.89445,0.8940299999999999,
2014-05-22T21:00:00.000000Z,0.8950199999999999,0.8951100000000001,0.8949299999999999,
2014-05-23T01:00:00.000000Z,0.8947950000000001,0.89489,0.8947,
2014-05-23T05:00:00.000000Z,0.896725,0.89681,0.89664,
2014-05-23T09:00:00.000000Z,0.895575,0.89565,0.8955,
2014-05-23T13:00:00.000000Z,0.896015,0.8961100000000001,0.89592,
2014-05-23T17:00:00.000000Z,0.8958200000000001,0.8965700000000001,0.89507,
2014-05-25T21:00:00.000000Z,0.89638,0.8964799999999999,0.89628,
2014-05-26T01:00:00.000000Z,0.89651,0.8966,0.8964200000000001,
2014-05-26T05:00:00.000000Z,0.89489,0.89497,0.89481,
2014-05-26T09:00:00.000000Z,0.8953049999999999,0.89538,0.89523,
2014-05-26T13:00:00.000000Z,0.89469,0.8947700000000001,0.89461,
2014-05-26T17:00:00.000000Z,0.894675,0.89489,0.89446,
2014-05-26T21:00:00.000000Z,0.893825,0.89392,0.8937299999999999,
2014-05-27T01:00:00.000000Z,0.8946799999999999,0.8947700000000001,0.89459,
2014-05-27T05:00:00.000000Z,0.895625,0.89569,0.89556,
