time,BNP.USDPLN - USD/PLN_x,closeAsk,closeBid,volume
2005-08-27T21:00:00.000000Z,3.297,3.322,3.272,
2005-08-28T21:00:00.000000Z,3.319,3.322,3.3160000000000003,
2005-08-29T21:00:00.000000Z,3.31575,3.322,3.3095,
2005-08-30T21:00:00.000000Z,3.25175,3.258,3.2455,
2005-08-31T21:00:00.000000Z,3.19265,3.1989,3.1864,
2005-09-01T21:00:00.000000Z,3.1592,3.1842,3.1342,
2005-09-02T21:00:00.000000Z,3.1595,3.1845,3.1345,
2005-09-03T21:00:00.000000Z,3.1564,3.1814,3.1314,
2005-09-04T21:00:00.000000Z,3.14135,3.1476,3.1351,
2005-09-05T21:00:00.000000Z,3.15205,3.1583,3.1458,
2005-09-06T21:00:00.000000Z,3.1797500000000003,3.1860000000000004,3.1735,
2005-09-07T21:00:00.000000Z,3.1835,3.1885,3.1785,
2005-09-08T21:00:00.000000Z,3.1669,3.1919,3.1419,
2005-09-09T21:00:00.000000Z,3.1679,3.1929,3.1429,
2005-09-10T21:00:00.000000Z,3.1676,3.1926,3.1426,
2005-09-11T21:00:00.000000Z,3.20385,3.2056,3.2021,
2005-09-12T21:00:00.000000Z,3.19965,3.2059,3.1934,
2005-09-13T21:00:00.000000Z,3.18005,3.1838,3.1763,
2005-09-14T21:00:00.000000Z,3.17765,3.1794,3.1759,
2005-09-15T21:00:00.000000Z,3.1748000000000003,3.1998,3.1498,
2005-09-16T21:00:00.000000Z,3.1751,3.2001,3.1501,
2005-09-17T21:00:00.000000Z,3.1950000000000003,3.22,3.17,
2005-09-18T21:00:00.000000Z,3.19865,3.2049,3.1924,
2005-09-19T21:00:00.000000Z,3.20465,3.2109,3.1984,
2005-09-20T21:00:00.000000Z,3.19015,3.1964,3.1839,
2005-09-21T21:00:00.000000Z,3.22635,3.2281,3.2246,
2005-09-22T21:00:00.000000Z,3.2202,3.2452,3.1952,
2005-09-23T21:00:00.000000Z,3.2202,3.2452,3.1952,
2005-09-24T21:00:00.000000Z,3.2284,3.2534,3.2034,
2005-09-25T21:00:00.000000Z,3.25195,3.2582,3.2457,
2005-09-26T21:00:00.000000Z,3.24195,3.2482,3.2357,
2005-09-27T21:00:00.000000Z,3.24215,3.2439,3.2404,
2005-09-28T21:00:00.000000Z,3.24545,3.2517,3.2392,
2005-09-29T21:00:00.000000Z,3.2627,3.2877,3.2377,
2005-09-30T21:00:00.000000Z,3.2627,3.2877,3.2377,
2005-10-01T21:00:00.000000Z,3.2634,3.2884,3.2384,
2005-10-02T21:00:00.000000Z,3.29405,3.3003,3.2878,
2005-10-03T21:00:00.000000Z,3.30355,3.3098,3.2973,
2005-10-04T21:00:00.000000Z,3.27285,3.2791,3.2666,
2005-10-05T21:00:00.000000Z,3.2243500000000003,3.2306,3.2181,
2005-10-06T21:00:00.000000Z,3.2188,3.2438,3.1938,
2005-10-07T21:00:00.000000Z,3.2196,3.2446,3.1946,
2005-10-08T21:00:00.000000Z,3.2223,3.2473,3.1973,
2005-10-09T21:00:00.000000Z,3.21875,3.225,3.2125,
2005-10-10T21:00:00.000000Z,3.23095,3.2372,3.2247,
2005-10-11T21:00:00.000000Z,3.22645,3.2327,3.2202,
2005-10-12T21:00:00.000000Z,3.2605,3.2635,3.2575,
2005-10-13T21:00:00.000000Z,3.2534,3.2784,3.2284,
2005-10-14T21:00:00.000000Z,3.2518,3.2768,3.2268,
2005-10-15T21:00:00.000000Z,3.2515,3.2765,3.2265,
2005-10-16T21:00:00.000000Z,3.24355,3.2498,3.2373,
2005-10-17T21:00:00.000000Z,3.24865,3.2549,3.2424,
2005-10-18T21:00:00.000000Z,3.25405,3.2603,3.2478,
2005-10-19T21:00:00.000000Z,3.24075,3.2425,3.239,
2005-10-20T21:00:00.000000Z,3.2628,3.2878,3.2378,
2005-10-21T21:00:00.000000Z,3.2636000000000003,3.2886,3.2386,
2005-10-22T21:00:00.000000Z,3.2673,3.2923,3.2423,
2005-10-23T21:00:00.000000Z,3.26685,3.2731,3.2606,
2005-10-24T21:00:00.000000Z,3.24515,3.2514,3.2389,
2005-10-25T21:00:00.000000Z,3.29695,3.3032,3.2907,
2005-10-26T21:00:00.000000Z,3.27435,3.2761,3.2726,
2005-10-27T21:00:00.000000Z,3.3187,3.3437,3.2937,
2005-10-28T21:00:00.000000Z,3.3187,3.3437,3.2937,
2005-10-29T21:00:00.000000Z,3.3169999999999997,3.342,3.292,
2005-10-30T22:00:00.000000Z,3.30805,3.3143,3.3018,
2005-10-31T22:00:00.000000Z,3.31115,3.3174,3.3049,
2005-11-01T22:00:00.000000Z,3.2826500000000003,3.2889,3.2764,
2005-11-02T22:00:00.000000Z,3.31865,3.3204,3.3169,
2005-11-03T22:00:00.000000Z,3.3933,3.4183,3.3683,
2005-11-04T22:00:00.000000Z,3.3936,3.4186,3.3686,
2005-11-05T22:00:00.000000Z,3.3928000000000003,3.4178,3.3678,
2005-11-06T22:00:00.000000Z,3.40685,3.4086,3.4051,
2005-11-07T22:00:00.000000Z,3.40035,3.4066,3.3941,
2005-11-08T22:00:00.000000Z,3.4251500000000004,3.4289,3.4214,
2005-11-09T22:00:00.000000Z,3.4317,3.4342,3.4292,
2005-11-10T22:00:00.000000Z,3.4381,3.4631,3.4131,
2005-11-11T22:00:00.000000Z,3.4381,3.4631,3.4131,
2005-11-12T22:00:00.000000Z,3.4418,3.4668,3.4168,
2005-11-13T22:00:00.000000Z,3.42545,3.4317,3.4192,
2005-11-14T22:00:00.000000Z,3.40205,3.4083,3.3958,
2005-11-15T22:00:00.000000Z,3.41125,3.4175,3.405,
2005-11-16T22:00:00.000000Z,3.37675,3.383,3.3705,
2005-11-17T22:00:00.000000Z,3.3803,3.4053,3.3553,
2005-11-18T22:00:00.000000Z,3.3803,3.4053,3.3553,
2005-11-19T22:00:00.000000Z,3.3812,3.4062,3.3562,
2005-11-20T22:00:00.000000Z,3.39125,3.3975,3.385,
2005-11-21T22:00:00.000000Z,3.36265,3.3689,3.3564,
2005-11-22T22:00:00.000000Z,3.31975,3.326,3.3135,
2005-11-23T22:00:00.000000Z,3.31955,3.3258,3.3133,
2005-11-24T22:00:00.000000Z,3.3419,3.3669,3.3169,
2005-11-26T22:00:00.000000Z,3.3444000000000003,3.3694,3.3194,
2005-11-27T22:00:00.000000Z,3.28855,3.2948,3.2823,
2005-11-28T22:00:00.000000Z,3.3051500000000003,3.3114,3.2989,
2005-11-29T22:00:00.000000Z,3.31955,3.3258,3.3133,
2005-11-30T22:00:00.000000Z,3.31615,3.3179,3.3144,
2005-12-01T22:00:00.000000Z,3.3018,3.3268,3.2768,
2005-12-02T22:00:00.000000Z,3.3018,3.3268,3.2768,
2005-12-03T22:00:00.000000Z,3.3068,3.3318,3.2818,
2005-12-04T22:00:00.000000Z,3.26265,3.2689,3.2564,
2005-12-05T22:00:00.000000Z,3.26145,3.2677,3.2552,
2005-12-06T22:00:00.000000Z,3.27675,3.283,3.2705,
2005-12-07T22:00:00.000000Z,3.27895,3.2852,3.2727,
2005-12-08T22:00:00.000000Z,3.2721,3.2971,3.2471,
2005-12-09T22:00:00.000000Z,3.2721,3.2971,3.2471,
2005-12-10T22:00:00.000000Z,3.2598000000000003,3.2848,3.2348,
2005-12-11T22:00:00.000000Z,3.1972500000000004,3.2035,3.1910000000000003,
2005-12-12T22:00:00.000000Z,3.20725,3.2135,3.201,
2005-12-13T22:00:00.000000Z,3.19755,3.2038,3.1913,
2005-12-14T22:00:00.000000Z,3.21705,3.2233,3.2108,
2005-12-15T22:00:00.000000Z,3.228,3.253,3.2030000000000003,
2005-12-16T22:00:00.000000Z,3.228,3.253,3.2030000000000003,
2005-12-17T22:00:00.000000Z,3.2238,3.2488,3.1988,
2005-12-18T22:00:00.000000Z,3.21075,3.217,3.2045,
2005-12-19T22:00:00.000000Z,3.23275,3.239,3.2265,
2005-12-20T22:00:00.000000Z,3.24295,3.2492,3.2367,
2005-12-21T22:00:00.000000Z,3.23555,3.2418,3.2293,
2005-12-22T22:00:00.000000Z,3.2171000000000003,3.2421,3.1921,
2005-12-23T22:00:00.000000Z,3.2171000000000003,3.2421,3.1921,
2005-12-25T22:00:00.000000Z,3.2267,3.2517,3.2017,
2005-12-26T22:00:00.000000Z,3.2517,3.2537,3.2497,
2005-12-27T22:00:00.000000Z,3.2637,3.2657,3.2617,
2005-12-28T22:00:00.000000Z,3.2567500000000003,3.263,3.2505,
2005-12-29T22:00:00.000000Z,3.2453000000000003,3.2703,3.2203,
2005-12-31T22:00:00.000000Z,3.2464,3.2714,3.2214,
2006-01-01T22:00:00.000000Z,3.2678000000000003,3.2928,3.2428,
2006-01-02T22:00:00.000000Z,3.18445,3.1907,3.1782,
2006-01-03T22:00:00.000000Z,3.14465,3.1509,3.1384,
2006-01-04T22:00:00.000000Z,3.14465,3.1509,3.1384,
2006-01-05T22:00:00.000000Z,3.1324,3.1574,3.1074,
2006-01-06T22:00:00.000000Z,3.1324,3.1574,3.1074,
2006-01-07T22:00:00.000000Z,3.1338,3.1588,3.1088,
2006-01-08T22:00:00.000000Z,3.11165,3.1179,3.1054,
2006-01-09T22:00:00.000000Z,3.13105,3.1373,3.1248,
2006-01-10T22:00:00.000000Z,3.12925,3.1355,3.123,
2006-01-11T22:00:00.000000Z,3.15825,3.1645,3.152,
2006-01-12T22:00:00.000000Z,3.1417,3.1667,3.1167,
2006-01-14T22:00:00.000000Z,3.1393,3.1643,3.1143,
2006-01-15T22:00:00.000000Z,3.13955,3.1458,3.1333,
2006-01-16T22:00:00.000000Z,3.17195,3.1782,3.1657,
2006-01-17T22:00:00.000000Z,3.18805,3.1943,3.1818,
2006-01-18T22:00:00.000000Z,3.18805,3.1943,3.1818,
2006-01-19T22:00:00.000000Z,3.1738,3.1988,3.1488,
2006-01-20T22:00:00.000000Z,3.1738,3.1988,3.1488,
2006-01-21T22:00:00.000000Z,3.1649000000000003,3.1899,3.1399,
2006-01-22T22:00:00.000000Z,3.13455,3.1408,3.1283,
2006-01-23T22:00:00.000000Z,3.11635,3.1226,3.1101,
2006-01-24T22:00:00.000000Z,3.11805,3.1243,3.1118,
2006-01-25T22:00:00.000000Z,3.13525,3.1415,3.129,
2006-01-26T22:00:00.000000Z,3.1584,3.1834,3.1334,
2006-01-28T22:00:00.000000Z,3.1577,3.1827,3.1327,
2006-01-29T22:00:00.000000Z,3.1576500000000003,3.1639,3.1514,
2006-01-30T22:00:00.000000Z,3.14745,3.1537,3.1412,
2006-01-31T22:00:00.000000Z,3.17205,3.1783,3.1658,
2006-02-01T22:00:00.000000Z,3.17135,3.1776,3.1651,
2006-02-02T22:00:00.000000Z,3.1778,3.2028,3.1528,
2006-02-03T22:00:00.000000Z,3.1778,3.2028,3.1528,
2006-02-04T22:00:00.000000Z,3.1735,3.1985,3.1485,
2006-02-05T22:00:00.000000Z,3.19495,3.2012,3.1887,
2006-02-06T22:00:00.000000Z,3.19095,3.1972,3.1847,
2006-02-07T22:00:00.000000Z,3.19915,3.2009,3.1974,
2006-02-08T22:00:00.000000Z,3.16175,3.1635,3.16,
2006-02-09T22:00:00.000000Z,3.1749,3.1999,3.1499,
2006-02-11T22:00:00.000000Z,3.1809000000000003,3.2059,3.1559,
2006-02-12T22:00:00.000000Z,3.19495,3.2012,3.1887,
2006-02-13T22:00:00.000000Z,3.1823,3.1873,3.1773,
2006-02-14T22:00:00.000000Z,3.1718,3.1768,3.1668,
2006-02-15T22:00:00.000000Z,3.1652,3.1667,3.1637,
2006-02-16T22:00:00.000000Z,3.1496,3.1746,3.1246,
2006-02-17T22:00:00.000000Z,3.1496,3.1746,3.1246,
2006-02-18T22:00:00.000000Z,3.1532,3.1782,3.1282,
2006-02-19T22:00:00.000000Z,3.15825,3.1645,3.152,
2006-02-20T22:00:00.000000Z,3.18365,3.1899,3.1774,
2006-02-21T22:00:00.000000Z,3.18405,3.1903,3.1778,
2006-02-22T22:00:00.000000Z,3.18345,3.1897,3.1772,
2006-02-23T22:00:00.000000Z,3.168,3.193,3.143,
2006-02-24T22:00:00.000000Z,3.1672,3.1922,3.1422,
2006-02-25T22:00:00.000000Z,3.1731,3.1981,3.1481,
2006-02-26T22:00:00.000000Z,3.18005,3.1863,3.1738,
2006-02-27T22:00:00.000000Z,3.17295,3.1792,3.1667,
2006-02-28T22:00:00.000000Z,3.16335,3.1696,3.1571,
2006-03-01T22:00:00.000000Z,3.14635,3.1526,3.1401,
2006-03-02T22:00:00.000000Z,3.1621,3.1871,3.1371,
2006-03-03T22:00:00.000000Z,3.1623,3.1873,3.1373,
2006-03-04T22:00:00.000000Z,3.1651,3.1901,3.1401,
2006-03-05T22:00:00.000000Z,3.18415,3.1904,3.1779,
2006-03-06T22:00:00.000000Z,3.23775,3.244,3.2315,
2006-03-07T22:00:00.000000Z,3.26605,3.2723,3.2598,
2006-03-08T22:00:00.000000Z,3.25385,3.2601,3.2476,
2006-03-09T22:00:00.000000Z,3.2719,3.2969,3.2469,
2006-03-11T22:00:00.000000Z,3.2743,3.2993,3.2493,
2006-03-12T22:00:00.000000Z,3.2788500000000003,3.2851,3.2726,
2006-03-13T22:00:00.000000Z,3.24255,3.2488,3.2363,
2006-03-14T22:00:00.000000Z,3.20525,3.207,3.2035,
2006-03-15T22:00:00.000000Z,3.16015,3.1664,3.1539,
2006-03-16T22:00:00.000000Z,3.1609,3.1859,3.1359,
2006-03-18T22:00:00.000000Z,3.1644,3.1894,3.1394,
2006-03-19T22:00:00.000000Z,3.19585,3.2021,3.1896,
2006-03-20T22:00:00.000000Z,3.22525,3.2315,3.219,
2006-03-21T22:00:00.000000Z,3.23955,3.2458,3.2333,
2006-03-22T22:00:00.000000Z,3.26155,3.2633,3.2598,
2006-03-23T22:00:00.000000Z,3.232,3.257,3.207,
2006-03-25T22:00:00.000000Z,3.2342,3.2592,3.2092,
2006-03-26T22:00:00.000000Z,3.26615,3.2724,3.2599,
2006-03-27T22:00:00.000000Z,3.28585,3.2921,3.2796,
2006-03-28T22:00:00.000000Z,3.28275,3.289,3.2765,
2006-03-29T22:00:00.000000Z,3.23515,3.2414,3.2289,
2006-03-30T22:00:00.000000Z,3.2367,3.2617,3.2117,
2006-04-01T22:00:00.000000Z,3.2441,3.2691,3.2191,
2006-04-02T21:00:00.000000Z,3.2322500000000005,3.2385,3.2260000000000004,
2006-04-03T21:00:00.000000Z,3.24175,3.248,3.2355,
2006-04-04T21:00:00.000000Z,3.24335,3.2451,3.2416,
2006-04-05T21:00:00.000000Z,3.25145,3.2577,3.2452,
2006-04-06T21:00:00.000000Z,3.2891,3.3141,3.2641,
2006-04-08T21:00:00.000000Z,3.2821,3.3071,3.2571,
2006-04-09T21:00:00.000000Z,3.26825,3.2745,3.262,
2006-04-10T21:00:00.000000Z,3.23755,3.2438,3.2313,
2006-04-11T21:00:00.000000Z,3.2445500000000003,3.2463,3.2428,
2006-04-12T21:00:00.000000Z,3.2541,3.2591,3.2491,
2006-04-13T21:00:00.000000Z,3.2502,3.2752,3.2252,
2006-04-15T21:00:00.000000Z,3.2453000000000003,3.2703,3.2203,
2006-04-16T21:00:00.000000Z,3.20585,3.2121,3.1996,
2006-04-17T21:00:00.000000Z,3.16515,3.1714,3.1589,
2006-04-18T21:00:00.000000Z,3.15845,3.1647,3.1522,
2006-04-19T21:00:00.000000Z,3.14625,3.1525,3.14,
2006-04-20T21:00:00.000000Z,3.1402,3.1652,3.1152,
2006-04-22T21:00:00.000000Z,3.1286,3.1536,3.1036,
2006-04-23T21:00:00.000000Z,3.11785,3.1241,3.1116,
2006-04-24T21:00:00.000000Z,3.11975,3.1260000000000003,3.1135,
2006-04-25T21:00:00.000000Z,3.1153500000000003,3.1216,3.1091,
2006-04-26T21:00:00.000000Z,3.08425,3.0905,3.0780000000000003,
2006-04-27T21:00:00.000000Z,3.0636,3.0886,3.0386,
2006-04-28T21:00:00.000000Z,3.0645,3.0895,3.0395,
2006-04-29T21:00:00.000000Z,3.0623,3.0873,3.0373,
2006-04-30T21:00:00.000000Z,3.06545,3.0717,3.0592,
2006-05-01T21:00:00.000000Z,3.03285,3.0391,3.0266,
2006-05-02T21:00:00.000000Z,3.01375,3.02,3.0075,
2006-05-03T21:00:00.000000Z,3.00325,3.0095,2.997,
2006-05-04T21:00:00.000000Z,3.0066,3.0316,2.9816,
2006-05-05T21:00:00.000000Z,3.0071,3.0321,2.9821,
2006-05-06T21:00:00.000000Z,3.0085,3.0335,2.9835,
2006-05-07T21:00:00.000000Z,3.00695,3.0132,3.0007,
2006-05-08T21:00:00.000000Z,3.0147500000000003,3.0210000000000004,3.0085,
2006-05-09T21:00:00.000000Z,2.99915,3.0054,2.9929,
2006-05-10T21:00:00.000000Z,2.99765,2.9994,2.9959,
2006-05-11T21:00:00.000000Z,3.011,3.036,2.986,
2006-05-12T21:00:00.000000Z,3.0113000000000003,3.0363,2.9863,
2006-05-13T21:00:00.000000Z,3.0096,3.0346,2.9846,
2006-05-14T21:00:00.000000Z,3.07485,3.0811,3.0686,
2006-05-15T21:00:00.000000Z,3.01645,3.0227,3.0102,
2006-05-16T21:00:00.000000Z,3.11605,3.1223,3.1098,
2006-05-17T21:00:00.000000Z,3.08445,3.0907,3.0782,
2006-05-18T21:00:00.000000Z,3.092,3.117,3.067,
2006-05-20T21:00:00.000000Z,3.0949,3.1199,3.0699,
2006-05-21T21:00:00.000000Z,3.08425,3.0905,3.0780000000000003,
2006-05-22T21:00:00.000000Z,3.09495,3.1012,3.0887,
2006-05-23T21:00:00.000000Z,3.10395,3.1102,3.0977,
2006-05-24T21:00:00.000000Z,3.07825,3.0845,3.072,
2006-05-25T21:00:00.000000Z,3.068,3.093,3.043,
2006-05-26T21:00:00.000000Z,3.0685,3.0935,3.0435,
2006-05-27T21:00:00.000000Z,3.0685,3.0935,3.0435,
2006-05-28T21:00:00.000000Z,3.0816,3.0866,3.0766,
2006-05-29T21:00:00.000000Z,3.06965,3.0759,3.0634,
2006-05-30T21:00:00.000000Z,3.0768500000000003,3.0831,3.0706,
2006-05-31T21:00:00.000000Z,3.05975,3.0615,3.0580000000000003,
2006-06-01T21:00:00.000000Z,3.0482,3.0732,3.0232,
2006-06-02T21:00:00.000000Z,3.0479000000000003,3.0729,3.0229,
2006-06-03T21:00:00.000000Z,3.0407,3.0657,3.0157,
2006-06-04T21:00:00.000000Z,3.08145,3.0877,3.0752,
2006-06-05T21:00:00.000000Z,3.08675,3.093,3.0805,
2006-06-06T21:00:00.000000Z,3.08545,3.0917,3.0792,
2006-06-07T21:00:00.000000Z,3.12785,3.1341,3.1216,
2006-06-08T21:00:00.000000Z,3.1435,3.1685,3.1185,
2006-06-10T21:00:00.000000Z,3.1466000000000003,3.1716,3.1216,
2006-06-11T21:00:00.000000Z,3.17525,3.1815,3.169,
2006-06-12T21:00:00.000000Z,3.20875,3.215,3.2025,
2006-06-13T21:00:00.000000Z,3.20965,3.2159,3.2034,
2006-06-14T21:00:00.000000Z,3.21895,3.2207,3.2172,
2006-06-15T21:00:00.000000Z,3.2078,3.2328,3.1828,
2006-06-17T21:00:00.000000Z,3.2105,3.2355,3.1855,
2006-06-18T21:00:00.000000Z,3.23965,3.2459,3.2334,
2006-06-19T21:00:00.000000Z,3.23445,3.2407,3.2282,
2006-06-20T21:00:00.000000Z,3.21825,3.2245,3.212,
2006-06-21T21:00:00.000000Z,3.25555,3.2618,3.2493,
2006-06-22T21:00:00.000000Z,3.2805,3.3055,3.2555,
2006-06-24T21:00:00.000000Z,3.2793,3.3043,3.2543,
2006-06-25T21:00:00.000000Z,3.2563500000000003,3.2626,3.2501,
2006-06-26T21:00:00.000000Z,3.23685,3.2431,3.2306,
2006-06-27T21:00:00.000000Z,3.23735,3.2436,3.2311,
2006-06-28T21:00:00.000000Z,3.21985,3.2261,3.2136,
2006-06-29T21:00:00.000000Z,3.179,3.204,3.154,
2006-07-01T21:00:00.000000Z,3.1859,3.2109,3.1609,
2006-07-02T21:00:00.000000Z,3.13355,3.1398,3.1273,
2006-07-03T21:00:00.000000Z,3.13235,3.1386,3.1261,
2006-07-04T21:00:00.000000Z,3.18195,3.1882,3.1757,
2006-07-05T21:00:00.000000Z,3.14605,3.1523,3.1398,
2006-07-06T21:00:00.000000Z,3.1812,3.2062,3.1562,
2006-07-07T21:00:00.000000Z,3.1812,3.2062,3.1562,
2006-07-08T21:00:00.000000Z,3.1837,3.2087,3.1587,
2006-07-09T21:00:00.000000Z,3.18735,3.1936,3.1811,
2006-07-10T21:00:00.000000Z,3.15865,3.1649,3.1524,
2006-07-11T21:00:00.000000Z,3.1877500000000003,3.194,3.1815,
2006-07-12T21:00:00.000000Z,3.19545,3.2017,3.1892,
2006-07-13T21:00:00.000000Z,3.1844,3.2094,3.1594,
2006-07-14T21:00:00.000000Z,3.1849,3.2099,3.1599,
2006-07-15T21:00:00.000000Z,3.188,3.213,3.1630000000000003,
2006-07-16T21:00:00.000000Z,3.22575,3.232,3.2195,
2006-07-17T21:00:00.000000Z,3.21785,3.2241,3.2116,
2006-07-18T21:00:00.000000Z,3.15105,3.1528,3.1493,
2006-07-19T21:00:00.000000Z,3.11825,3.1245,3.112,
2006-07-20T21:00:00.000000Z,3.1147,3.1397,3.0897,
2006-07-21T21:00:00.000000Z,3.1147,3.1397,3.0897,
2006-07-22T21:00:00.000000Z,3.1135,3.1385,3.0885,
2006-07-23T21:00:00.000000Z,3.1035500000000003,3.1098,3.0973,
2006-07-24T21:00:00.000000Z,3.11695,3.1187,3.1152,
2006-07-25T21:00:00.000000Z,3.08475,3.091,3.0785,
2006-07-26T21:00:00.000000Z,3.08315,3.0894,3.0769,
2006-07-27T21:00:00.000000Z,3.0866,3.1116,3.0616,
2006-07-28T21:00:00.000000Z,3.0869,3.1119,3.0619,
2006-07-29T21:00:00.000000Z,3.0884,3.1134,3.0634,
2006-07-30T21:00:00.000000Z,3.08595,3.0922,3.0797,
2006-07-31T21:00:00.000000Z,3.06765,3.0739,3.0614,
2006-08-01T21:00:00.000000Z,3.07165,3.0779,3.0654,
2006-08-02T21:00:00.000000Z,3.04925,3.0555,3.043,
2006-08-03T21:00:00.000000Z,3.0137,3.0387,2.9887,
2006-08-05T21:00:00.000000Z,3.0134,3.0384,2.9884,
2006-08-06T21:00:00.000000Z,3.01175,3.018,3.0055,
2006-08-07T21:00:00.000000Z,3.01395,3.0202,3.0077,
2006-08-08T21:00:00.000000Z,2.99955,3.0058,2.9933,
2006-08-09T21:00:00.000000Z,3.0406500000000003,3.0469,3.0344,
2006-08-10T21:00:00.000000Z,3.0371,3.0621,3.0121,
2006-08-11T21:00:00.000000Z,3.0372,3.0622,3.0122,
2006-08-12T21:00:00.000000Z,3.0382,3.0632,3.0132,
2006-08-13T21:00:00.000000Z,3.05225,3.0585,3.0460000000000003,
2006-08-14T21:00:00.000000Z,3.0311,3.0361,3.0261,
2006-08-15T21:00:00.000000Z,3.01605,3.0223,3.0098,
2006-08-16T21:00:00.000000Z,3.02515,3.0314,3.0189,
2006-08-17T21:00:00.000000Z,3.0528,3.0778,3.0278,
2006-08-18T21:00:00.000000Z,3.0528,3.0778,3.0278,
2006-08-19T21:00:00.000000Z,3.05,3.075,3.025,
2006-08-20T21:00:00.000000Z,3.03395,3.0357,3.0322,
2006-08-21T21:00:00.000000Z,3.04395,3.0502,3.0377,
2006-08-22T21:00:00.000000Z,3.07855,3.0848,3.0723,
2006-08-23T21:00:00.000000Z,3.08725,3.091,3.0835,
2006-08-24T21:00:00.000000Z,3.0913,3.1163,3.0663,
2006-08-26T21:00:00.000000Z,3.084,3.109,3.059,
2006-08-27T21:00:00.000000Z,3.08995,3.0962,3.0837,
2006-08-28T21:00:00.000000Z,3.07745,3.0837,3.0712,
2006-08-29T21:00:00.000000Z,3.06915,3.0754,3.0629,
2006-08-30T21:00:00.000000Z,3.07965,3.0859,3.0734,
2006-08-31T21:00:00.000000Z,3.0902000000000003,3.1152,3.0652,
2006-09-01T21:00:00.000000Z,3.0898,3.1148,3.0648,
2006-09-02T21:00:00.000000Z,3.0882,3.1132,3.0632,
2006-09-03T21:00:00.000000Z,3.08415,3.0904,3.0779,
2006-09-04T21:00:00.000000Z,3.09415,3.1004,3.0879,
2006-09-05T21:00:00.000000Z,3.10675,3.113,3.1005,
2006-09-06T21:00:00.000000Z,3.12805,3.1343,3.1218,
2006-09-07T21:00:00.000000Z,3.1477,3.1727,3.1227,
2006-09-09T21:00:00.000000Z,3.1458,3.1708,3.1208,
2006-09-10T21:00:00.000000Z,3.13835,3.1446,3.1321,
2006-09-11T21:00:00.000000Z,3.13625,3.1425,3.13,
2006-09-12T21:00:00.000000Z,3.11805,3.1243,3.1118,
2006-09-13T21:00:00.000000Z,3.11645,3.1227,3.1102,
2006-09-14T21:00:00.000000Z,3.1136,3.1386,3.0886,
2006-09-16T21:00:00.000000Z,3.1203000000000003,3.1453,3.0953,
2006-09-17T21:00:00.000000Z,3.10455,3.1108,3.0983,
2006-09-18T21:00:00.000000Z,3.12485,3.1311,3.1186,
2006-09-19T21:00:00.000000Z,3.11505,3.1213,3.1088,
2006-09-20T21:00:00.000000Z,3.1115500000000003,3.1178,3.1053,
2006-09-21T21:00:00.000000Z,3.1094,3.1344,3.0844,
2006-09-22T21:00:00.000000Z,3.1095,3.1345,3.0845,
2006-09-23T21:00:00.000000Z,3.1068,3.1318,3.0818,
2006-09-24T21:00:00.000000Z,3.11735,3.1236,3.1111,
2006-09-25T21:00:00.000000Z,3.12055,3.1268,3.1143,
2006-09-26T21:00:00.000000Z,3.12625,3.1325,3.12,
2006-09-27T21:00:00.000000Z,3.13695,3.1432,3.1307,
2006-09-28T21:00:00.000000Z,3.1351,3.1601,3.1101,
2006-09-29T21:00:00.000000Z,3.1349,3.1599,3.1099,
2006-09-30T21:00:00.000000Z,3.1324,3.1574,3.1074,
2006-10-01T21:00:00.000000Z,3.1122500000000004,3.1185,3.1060000000000003,
2006-10-02T21:00:00.000000Z,3.10115,3.1074,3.0949,
2006-10-03T21:00:00.000000Z,3.08775,3.094,3.0815,
2006-10-04T21:00:00.000000Z,3.09795,3.1042,3.0917,
2006-10-05T21:00:00.000000Z,3.1099,3.1349,3.0849,
2006-10-06T21:00:00.000000Z,3.1099,3.1349,3.0849,
2006-10-07T21:00:00.000000Z,3.1124,3.1374,3.0874,
2006-10-08T21:00:00.000000Z,3.11135,3.1176,3.1051,
2006-10-09T21:00:00.000000Z,3.11275,3.119,3.1065,
2006-10-10T21:00:00.000000Z,3.12015,3.1264,3.1139,
2006-10-11T21:00:00.000000Z,3.09395,3.1002,3.0877,
2006-10-12T21:00:00.000000Z,3.1007,3.1257,3.0757,
2006-10-13T21:00:00.000000Z,3.1009,3.1259,3.0759,
2006-10-14T21:00:00.000000Z,3.1018,3.1268,3.0768,
2006-10-15T21:00:00.000000Z,3.10015,3.1064,3.0939,
2006-10-16T21:00:00.000000Z,3.09865,3.1049,3.0924,
2006-10-17T21:00:00.000000Z,3.10965,3.1159,3.1034,
2006-10-18T21:00:00.000000Z,3.06265,3.0689,3.0564,
2006-10-19T21:00:00.000000Z,3.0669,3.0919,3.0419,
2006-10-20T21:00:00.000000Z,3.0669,3.0919,3.0419,
2006-10-21T21:00:00.000000Z,3.0656,3.0906,3.0406,
2006-10-22T21:00:00.000000Z,3.08695,3.0932,3.0807,
2006-10-23T21:00:00.000000Z,3.09175,3.0980000000000003,3.0855,
2006-10-24T21:00:00.000000Z,3.08415,3.0904,3.0779,
2006-10-25T21:00:00.000000Z,3.04685,3.0531,3.0406,
2006-10-26T21:00:00.000000Z,3.0461,3.0711,3.0211,
2006-10-28T21:00:00.000000Z,3.0452,3.0702,3.0202,
2006-10-29T22:00:00.000000Z,3.05785,3.0641,3.0516,
