time,closeAsk,closeBid,volume,BNP.USDTRY - USD/TRY_x
2015-08-18T10:47:00.000000Z,2.87109375,2.869140625,95.0,2.87109375
2015-08-18T10:48:00.000000Z,2.87109375,2.869140625,88.0,2.87109375
2015-08-18T10:49:00.000000Z,2.87109375,2.869140625,23.0,2.87109375
2015-08-18T10:50:00.000000Z,2.87109375,2.87109375,87.0,2.87109375
2015-08-18T10:51:00.000000Z,2.87109375,2.87109375,95.0,2.87109375
2015-08-18T10:52:00.000000Z,2.87109375,2.87109375,59.0,2.87109375
2015-08-18T10:53:00.000000Z,2.87109375,2.87109375,37.0,2.87109375
2015-08-18T10:54:00.000000Z,2.87109375,2.87109375,45.0,2.87109375
2015-08-18T10:55:00.000000Z,2.869140625,2.869140625,187.0,2.869140625
2015-08-18T10:56:00.000000Z,2.869140625,2.8671875,327.0,2.8671875
2015-08-18T10:57:00.000000Z,2.869140625,2.8671875,278.0,2.8671875
2015-08-18T10:58:00.000000Z,2.869140625,2.869140625,220.0,2.869140625
2015-08-18T10:59:00.000000Z,2.87109375,2.8671875,268.0,2.869140625
2015-08-18T11:00:00.000000Z,2.888671875,2.875,933.0,2.8828125
2015-08-18T11:01:00.000000Z,2.880859375,2.87890625,674.0,2.87890625
2015-08-18T11:02:00.000000Z,2.876953125,2.875,582.0,2.875
2015-08-18T11:03:00.000000Z,2.876953125,2.876953125,549.0,2.876953125
2015-08-18T11:04:00.000000Z,2.87890625,2.87890625,229.0,2.87890625
2015-08-18T11:05:00.000000Z,2.880859375,2.87890625,381.0,2.87890625
2015-08-18T11:06:00.000000Z,2.8828125,2.880859375,492.0,2.8828125
2015-08-18T11:07:00.000000Z,2.880859375,2.87890625,435.0,2.87890625
2015-08-18T11:08:00.000000Z,2.880859375,2.880859375,358.0,2.880859375
2015-08-18T11:09:00.000000Z,2.884765625,2.8828125,351.0,2.8828125
2015-08-18T11:10:00.000000Z,2.8828125,2.880859375,358.0,2.8828125
2015-08-18T11:11:00.000000Z,2.884765625,2.880859375,170.0,2.8828125
2015-08-18T11:12:00.000000Z,2.8828125,2.880859375,371.0,2.8828125
2015-08-18T11:13:00.000000Z,2.8828125,2.880859375,261.0,2.8828125
2015-08-18T11:14:00.000000Z,2.8828125,2.880859375,140.0,2.8828125
2015-08-18T11:15:00.000000Z,2.8828125,2.880859375,151.0,2.8828125
2015-08-18T11:16:00.000000Z,2.884765625,2.880859375,207.0,2.8828125
2015-08-18T11:17:00.000000Z,2.884765625,2.8828125,287.0,2.8828125
2015-08-18T11:18:00.000000Z,2.8828125,2.880859375,416.0,2.8828125
2015-08-18T11:19:00.000000Z,2.8828125,2.880859375,808.0,2.8828125
2015-08-18T11:20:00.000000Z,2.8828125,2.87890625,657.0,2.880859375
2015-08-18T11:21:00.000000Z,2.8828125,2.87890625,419.0,2.880859375
2015-08-18T11:22:00.000000Z,2.8828125,2.87890625,401.0,2.880859375
2015-08-18T11:23:00.000000Z,2.8828125,2.880859375,168.0,2.8828125
2015-08-18T11:24:00.000000Z,2.8828125,2.880859375,32.0,2.8828125
2015-08-18T11:25:00.000000Z,2.884765625,2.8828125,354.0,2.8828125
2015-08-18T11:26:00.000000Z,2.884765625,2.8828125,336.0,2.8828125
2015-08-18T11:27:00.000000Z,2.88671875,2.884765625,466.0,2.88671875
2015-08-18T11:28:00.000000Z,2.88671875,2.884765625,757.0,2.88671875
2015-08-18T11:29:00.000000Z,2.88671875,2.884765625,294.0,2.88671875
2015-08-18T11:30:00.000000Z,2.88671875,2.884765625,161.0,2.88671875
2015-08-18T11:31:00.000000Z,2.88671875,2.88671875,158.0,2.88671875
2015-08-18T11:32:00.000000Z,2.88671875,2.88671875,472.0,2.88671875
2015-08-18T11:33:00.000000Z,2.888671875,2.88671875,341.0,2.88671875
2015-08-18T11:34:00.000000Z,2.888671875,2.888671875,147.0,2.888671875
2015-08-18T11:35:00.000000Z,2.888671875,2.88671875,501.0,2.88671875
2015-08-18T11:36:00.000000Z,2.890625,2.888671875,327.0,2.890625
2015-08-18T11:37:00.000000Z,2.892578125,2.888671875,447.0,2.890625
2015-08-18T11:38:00.000000Z,2.890625,2.890625,214.0,2.890625
2015-08-18T11:39:00.000000Z,2.892578125,2.890625,337.0,2.890625
2015-08-18T11:40:00.000000Z,2.892578125,2.890625,181.0,2.890625
2015-08-18T11:41:00.000000Z,2.89453125,2.892578125,512.0,2.89453125
2015-08-18T11:42:00.000000Z,2.89453125,2.892578125,661.0,2.89453125
2015-08-18T11:43:00.000000Z,2.89453125,2.892578125,379.0,2.89453125
2015-08-18T11:44:00.000000Z,2.892578125,2.892578125,465.0,2.892578125
2015-08-18T11:45:00.000000Z,2.89453125,2.892578125,336.0,2.89453125
2015-08-18T11:46:00.000000Z,2.89453125,2.892578125,150.0,2.89453125
2015-08-18T11:47:00.000000Z,2.89453125,2.892578125,344.0,2.89453125
2015-08-18T11:48:00.000000Z,2.89453125,2.892578125,204.0,2.89453125
2015-08-18T11:49:00.000000Z,2.89453125,2.892578125,245.0,2.89453125
2015-08-18T11:50:00.000000Z,2.892578125,2.892578125,247.0,2.892578125
2015-08-18T11:51:00.000000Z,2.892578125,2.890625,273.0,2.890625
2015-08-18T11:52:00.000000Z,2.892578125,2.892578125,291.0,2.892578125
2015-08-18T11:53:00.000000Z,2.892578125,2.892578125,191.0,2.892578125
2015-08-18T11:54:00.000000Z,2.892578125,2.890625,399.0,2.890625
2015-08-18T11:55:00.000000Z,2.892578125,2.890625,388.0,2.890625
2015-08-18T11:56:00.000000Z,2.892578125,2.890625,131.0,2.890625
2015-08-18T11:57:00.000000Z,2.890625,2.890625,221.0,2.890625
2015-08-18T11:58:00.000000Z,2.890625,2.888671875,209.0,2.890625
2015-08-18T11:59:00.000000Z,2.890625,2.888671875,175.0,2.890625
2015-08-18T12:00:00.000000Z,2.890625,2.888671875,120.0,2.890625
2015-08-18T12:01:00.000000Z,2.888671875,2.888671875,220.0,2.888671875
2015-08-18T12:02:00.000000Z,2.888671875,2.888671875,189.0,2.888671875
2015-08-18T12:03:00.000000Z,2.888671875,2.88671875,471.0,2.88671875
2015-08-18T12:04:00.000000Z,2.88671875,2.884765625,503.0,2.88671875
2015-08-18T12:05:00.000000Z,2.88671875,2.88671875,389.0,2.88671875
2015-08-18T12:06:00.000000Z,2.88671875,2.884765625,229.0,2.88671875
2015-08-18T12:07:00.000000Z,2.888671875,2.88671875,254.0,2.88671875
2015-08-18T12:08:00.000000Z,2.88671875,2.88671875,86.0,2.88671875
2015-08-18T12:09:00.000000Z,2.888671875,2.88671875,165.0,2.88671875
2015-08-18T12:10:00.000000Z,2.890625,2.888671875,239.0,2.890625
2015-08-18T12:11:00.000000Z,2.890625,2.888671875,263.0,2.890625
2015-08-18T12:12:00.000000Z,2.890625,2.888671875,61.0,2.890625
2015-08-18T12:13:00.000000Z,2.888671875,2.88671875,118.0,2.88671875
2015-08-18T12:14:00.000000Z,2.888671875,2.88671875,196.0,2.88671875
2015-08-18T12:15:00.000000Z,2.888671875,2.88671875,142.0,2.88671875
2015-08-18T12:16:00.000000Z,2.888671875,2.88671875,124.0,2.88671875
2015-08-18T12:17:00.000000Z,2.88671875,2.88671875,119.0,2.88671875
2015-08-18T12:18:00.000000Z,2.88671875,2.88671875,75.0,2.88671875
2015-08-18T12:19:00.000000Z,2.88671875,2.88671875,11.0,2.88671875
2015-08-18T12:20:00.000000Z,2.888671875,2.88671875,117.0,2.88671875
2015-08-18T12:21:00.000000Z,2.888671875,2.88671875,76.0,2.88671875
2015-08-18T12:22:00.000000Z,2.888671875,2.88671875,25.0,2.88671875
2015-08-18T12:23:00.000000Z,2.888671875,2.88671875,18.0,2.88671875
2015-08-18T12:24:00.000000Z,2.88671875,2.88671875,127.0,2.88671875
2015-08-18T12:25:00.000000Z,2.88671875,2.88671875,122.0,2.88671875
2015-08-18T12:26:00.000000Z,2.88671875,2.88671875,37.0,2.88671875
2015-08-18T12:27:00.000000Z,2.88671875,2.88671875,109.0,2.88671875
2015-08-18T12:28:00.000000Z,2.88671875,2.88671875,59.0,2.88671875
2015-08-18T12:29:00.000000Z,2.88671875,2.88671875,49.0,2.88671875
2015-08-18T12:30:00.000000Z,2.888671875,2.88671875,187.0,2.88671875
2015-08-18T12:31:00.000000Z,2.88671875,2.884765625,173.0,2.88671875
2015-08-18T12:32:00.000000Z,2.88671875,2.884765625,367.0,2.88671875
2015-08-18T12:33:00.000000Z,2.888671875,2.884765625,259.0,2.88671875
2015-08-18T12:34:00.000000Z,2.88671875,2.884765625,158.0,2.88671875
2015-08-18T12:35:00.000000Z,2.888671875,2.88671875,453.0,2.88671875
2015-08-18T12:36:00.000000Z,2.888671875,2.88671875,220.0,2.88671875
2015-08-18T12:37:00.000000Z,2.888671875,2.888671875,329.0,2.888671875
2015-08-18T12:38:00.000000Z,2.890625,2.888671875,235.0,2.890625
2015-08-18T12:39:00.000000Z,2.890625,2.890625,350.0,2.890625
2015-08-18T12:40:00.000000Z,2.890625,2.890625,207.0,2.890625
2015-08-18T12:41:00.000000Z,2.890625,2.890625,94.0,2.890625
2015-08-18T12:42:00.000000Z,2.890625,2.888671875,315.0,2.890625
2015-08-18T12:43:00.000000Z,2.890625,2.888671875,255.0,2.890625
2015-08-18T12:44:00.000000Z,2.890625,2.888671875,343.0,2.890625
2015-08-18T12:45:00.000000Z,2.888671875,2.888671875,452.0,2.888671875
2015-08-18T12:46:00.000000Z,2.890625,2.888671875,288.0,2.890625
2015-08-18T12:47:00.000000Z,2.890625,2.888671875,53.0,2.890625
2015-08-18T12:48:00.000000Z,2.890625,2.888671875,87.0,2.890625
2015-08-18T12:49:00.000000Z,2.890625,2.888671875,241.0,2.890625
2015-08-18T12:50:00.000000Z,2.890625,2.890625,92.0,2.890625
2015-08-18T12:51:00.000000Z,2.890625,2.888671875,113.0,2.890625
2015-08-18T12:52:00.000000Z,2.890625,2.890625,85.0,2.890625
2015-08-18T12:53:00.000000Z,2.890625,2.890625,72.0,2.890625
2015-08-18T12:54:00.000000Z,2.890625,2.890625,129.0,2.890625
2015-08-18T12:55:00.000000Z,2.892578125,2.890625,83.0,2.890625
2015-08-18T12:56:00.000000Z,2.892578125,2.890625,85.0,2.890625
2015-08-18T12:57:00.000000Z,2.890625,2.890625,129.0,2.890625
2015-08-18T12:58:00.000000Z,2.890625,2.890625,218.0,2.890625
2015-08-18T12:59:00.000000Z,2.892578125,2.890625,59.0,2.890625
2015-08-18T13:00:00.000000Z,2.892578125,2.890625,70.0,2.890625
2015-08-18T13:01:00.000000Z,2.892578125,2.890625,156.0,2.890625
2015-08-18T13:02:00.000000Z,2.892578125,2.890625,56.0,2.890625
2015-08-18T13:03:00.000000Z,2.892578125,2.890625,91.0,2.890625
2015-08-18T13:04:00.000000Z,2.892578125,2.890625,111.0,2.890625
2015-08-18T13:05:00.000000Z,2.892578125,2.890625,43.0,2.890625
2015-08-18T13:06:00.000000Z,2.890625,2.890625,77.0,2.890625
2015-08-18T13:07:00.000000Z,2.890625,2.890625,118.0,2.890625
2015-08-18T13:08:00.000000Z,2.890625,2.890625,96.0,2.890625
2015-08-18T13:09:00.000000Z,2.890625,2.890625,131.0,2.890625
2015-08-18T13:10:00.000000Z,2.890625,2.890625,56.0,2.890625
2015-08-18T13:11:00.000000Z,2.890625,2.890625,137.0,2.890625
2015-08-18T13:12:00.000000Z,2.890625,2.888671875,74.0,2.890625
2015-08-18T13:13:00.000000Z,2.890625,2.890625,36.0,2.890625
2015-08-18T13:14:00.000000Z,2.890625,2.890625,79.0,2.890625
2015-08-18T13:15:00.000000Z,2.890625,2.890625,74.0,2.890625
2015-08-18T13:16:00.000000Z,2.890625,2.890625,71.0,2.890625
2015-08-18T13:17:00.000000Z,2.890625,2.890625,74.0,2.890625
2015-08-18T13:18:00.000000Z,2.890625,2.890625,66.0,2.890625
2015-08-18T13:19:00.000000Z,2.892578125,2.890625,235.0,2.890625
2015-08-18T13:20:00.000000Z,2.892578125,2.892578125,111.0,2.892578125
2015-08-18T13:21:00.000000Z,2.892578125,2.892578125,121.0,2.892578125
2015-08-18T13:22:00.000000Z,2.892578125,2.892578125,57.0,2.892578125
2015-08-18T13:23:00.000000Z,2.89453125,2.892578125,195.0,2.89453125
2015-08-18T13:24:00.000000Z,2.89453125,2.89453125,265.0,2.89453125
2015-08-18T13:25:00.000000Z,2.896484375,2.896484375,368.0,2.896484375
2015-08-18T13:26:00.000000Z,2.896484375,2.896484375,376.0,2.896484375
2015-08-18T13:27:00.000000Z,2.896484375,2.896484375,236.0,2.896484375
2015-08-18T13:28:00.000000Z,2.896484375,2.89453125,328.0,2.89453125
2015-08-18T13:29:00.000000Z,2.896484375,2.89453125,94.0,2.89453125
2015-08-18T13:30:00.000000Z,2.896484375,2.89453125,140.0,2.89453125
2015-08-18T13:31:00.000000Z,2.896484375,2.89453125,244.0,2.89453125
2015-08-18T13:32:00.000000Z,2.896484375,2.89453125,133.0,2.89453125
2015-08-18T13:33:00.000000Z,2.896484375,2.89453125,337.0,2.89453125
2015-08-18T13:34:00.000000Z,2.896484375,2.896484375,273.0,2.896484375
2015-08-18T13:35:00.000000Z,2.8984375,2.896484375,197.0,2.8984375
2015-08-18T13:36:00.000000Z,2.8984375,2.8984375,407.0,2.8984375
2015-08-18T13:37:00.000000Z,2.900390625,2.8984375,462.0,2.8984375
2015-08-18T13:38:00.000000Z,2.900390625,2.8984375,640.0,2.8984375
2015-08-18T13:39:00.000000Z,2.8984375,2.896484375,343.0,2.8984375
2015-08-18T13:40:00.000000Z,2.8984375,2.896484375,496.0,2.8984375
2015-08-18T13:41:00.000000Z,2.8984375,2.896484375,433.0,2.8984375
2015-08-18T13:42:00.000000Z,2.8984375,2.896484375,407.0,2.8984375
2015-08-18T13:43:00.000000Z,2.8984375,2.8984375,402.0,2.8984375
2015-08-18T13:44:00.000000Z,2.8984375,2.896484375,361.0,2.8984375
2015-08-18T13:45:00.000000Z,2.896484375,2.896484375,181.0,2.896484375
2015-08-18T13:46:00.000000Z,2.896484375,2.896484375,39.0,2.896484375
2015-08-18T13:47:00.000000Z,2.8984375,2.896484375,149.0,2.8984375
2015-08-18T13:48:00.000000Z,2.8984375,2.896484375,95.0,2.8984375
2015-08-18T13:49:00.000000Z,2.896484375,2.896484375,192.0,2.896484375
2015-08-18T13:50:00.000000Z,2.896484375,2.896484375,205.0,2.896484375
2015-08-18T13:51:00.000000Z,2.896484375,2.89453125,138.0,2.89453125
2015-08-18T13:52:00.000000Z,2.89453125,2.89453125,225.0,2.89453125
2015-08-18T13:53:00.000000Z,2.89453125,2.89453125,197.0,2.89453125
2015-08-18T13:54:00.000000Z,2.896484375,2.89453125,174.0,2.89453125
2015-08-18T13:55:00.000000Z,2.89453125,2.89453125,170.0,2.89453125
2015-08-18T13:56:00.000000Z,2.896484375,2.89453125,123.0,2.89453125
2015-08-18T13:57:00.000000Z,2.89453125,2.89453125,94.0,2.89453125
2015-08-18T13:58:00.000000Z,2.896484375,2.89453125,73.0,2.89453125
2015-08-18T13:59:00.000000Z,2.89453125,2.89453125,54.0,2.89453125
2015-08-18T14:00:00.000000Z,2.89453125,2.89453125,56.0,2.89453125
2015-08-18T14:01:00.000000Z,2.89453125,2.89453125,101.0,2.89453125
2015-08-18T14:02:00.000000Z,2.89453125,2.89453125,36.0,2.89453125
2015-08-18T14:03:00.000000Z,2.89453125,2.89453125,81.0,2.89453125
2015-08-18T14:04:00.000000Z,2.89453125,2.892578125,172.0,2.89453125
2015-08-18T14:05:00.000000Z,2.89453125,2.89453125,310.0,2.89453125
2015-08-18T14:06:00.000000Z,2.89453125,2.89453125,330.0,2.89453125
2015-08-18T14:07:00.000000Z,2.89453125,2.89453125,175.0,2.89453125
2015-08-18T14:08:00.000000Z,2.89453125,2.89453125,154.0,2.89453125
2015-08-18T14:09:00.000000Z,2.896484375,2.89453125,122.0,2.89453125
2015-08-18T14:10:00.000000Z,2.896484375,2.89453125,143.0,2.89453125
2015-08-18T14:11:00.000000Z,2.896484375,2.89453125,34.0,2.89453125
2015-08-18T14:12:00.000000Z,2.896484375,2.89453125,36.0,2.89453125
2015-08-18T14:13:00.000000Z,2.896484375,2.89453125,56.0,2.89453125
2015-08-18T14:14:00.000000Z,2.896484375,2.89453125,50.0,2.89453125
2015-08-18T14:15:00.000000Z,2.896484375,2.89453125,39.0,2.89453125
2015-08-18T14:16:00.000000Z,2.896484375,2.896484375,74.0,2.896484375
2015-08-18T14:17:00.000000Z,2.8984375,2.896484375,202.0,2.8984375
2015-08-18T14:18:00.000000Z,2.8984375,2.896484375,59.0,2.8984375
2015-08-18T14:19:00.000000Z,2.8984375,2.896484375,110.0,2.8984375
2015-08-18T14:20:00.000000Z,2.8984375,2.8984375,133.0,2.8984375
2015-08-18T14:21:00.000000Z,2.900390625,2.900390625,298.0,2.900390625
2015-08-18T14:22:00.000000Z,2.900390625,2.900390625,285.0,2.900390625
2015-08-18T14:23:00.000000Z,2.904296875,2.90234375,491.0,2.90234375
2015-08-18T14:24:00.000000Z,2.904296875,2.90234375,293.0,2.90234375
2015-08-18T14:25:00.000000Z,2.904296875,2.90234375,201.0,2.90234375
2015-08-18T14:26:00.000000Z,2.90625,2.90625,322.0,2.90625
2015-08-18T14:27:00.000000Z,2.90625,2.90625,587.0,2.90625
2015-08-18T14:28:00.000000Z,2.90625,2.90625,379.0,2.90625
2015-08-18T14:29:00.000000Z,2.904296875,2.904296875,349.0,2.904296875
2015-08-18T14:30:00.000000Z,2.904296875,2.904296875,184.0,2.904296875
2015-08-18T14:31:00.000000Z,2.904296875,2.904296875,76.0,2.904296875
2015-08-18T14:32:00.000000Z,2.904296875,2.90234375,142.0,2.90234375
2015-08-18T14:33:00.000000Z,2.904296875,2.90234375,122.0,2.90234375
2015-08-18T14:34:00.000000Z,2.904296875,2.904296875,344.0,2.904296875
2015-08-18T14:35:00.000000Z,2.904296875,2.904296875,181.0,2.904296875
2015-08-18T14:36:00.000000Z,2.90234375,2.90234375,252.0,2.90234375
2015-08-18T14:37:00.000000Z,2.90234375,2.90234375,243.0,2.90234375
2015-08-18T14:38:00.000000Z,2.90234375,2.90234375,196.0,2.90234375
2015-08-18T14:39:00.000000Z,2.90234375,2.900390625,143.0,2.90234375
2015-08-18T14:40:00.000000Z,2.90234375,2.900390625,134.0,2.90234375
2015-08-18T14:41:00.000000Z,2.90234375,2.900390625,83.0,2.90234375
2015-08-18T14:42:00.000000Z,2.900390625,2.900390625,189.0,2.900390625
2015-08-18T14:43:00.000000Z,2.900390625,2.8984375,304.0,2.8984375
2015-08-18T14:44:00.000000Z,2.900390625,2.900390625,141.0,2.900390625
2015-08-18T14:45:00.000000Z,2.900390625,2.8984375,222.0,2.8984375
2015-08-18T14:46:00.000000Z,2.8984375,2.8984375,153.0,2.8984375
2015-08-18T14:47:00.000000Z,2.8984375,2.896484375,300.0,2.8984375
2015-08-18T14:48:00.000000Z,2.8984375,2.8984375,155.0,2.8984375
2015-08-18T14:49:00.000000Z,2.8984375,2.896484375,193.0,2.8984375
2015-08-18T14:50:00.000000Z,2.896484375,2.896484375,201.0,2.896484375
2015-08-18T14:51:00.000000Z,2.896484375,2.896484375,148.0,2.896484375
2015-08-18T14:52:00.000000Z,2.896484375,2.89453125,93.0,2.89453125
2015-08-18T14:53:00.000000Z,2.8984375,2.89453125,318.0,2.896484375
2015-08-18T14:54:00.000000Z,2.896484375,2.896484375,251.0,2.896484375
2015-08-18T14:55:00.000000Z,2.896484375,2.896484375,396.0,2.896484375
2015-08-18T14:56:00.000000Z,2.896484375,2.896484375,322.0,2.896484375
2015-08-18T14:57:00.000000Z,2.8984375,2.8984375,308.0,2.8984375
2015-08-18T14:58:00.000000Z,2.8984375,2.8984375,209.0,2.8984375
2015-08-18T14:59:00.000000Z,2.900390625,2.8984375,311.0,2.8984375
2015-08-18T15:00:00.000000Z,2.900390625,2.8984375,316.0,2.8984375
2015-08-18T15:01:00.000000Z,2.900390625,2.8984375,496.0,2.8984375
2015-08-18T15:02:00.000000Z,2.900390625,2.8984375,293.0,2.8984375
2015-08-18T15:03:00.000000Z,2.8984375,2.896484375,451.0,2.8984375
2015-08-18T15:04:00.000000Z,2.896484375,2.896484375,320.0,2.896484375
2015-08-18T15:05:00.000000Z,2.896484375,2.896484375,231.0,2.896484375
2015-08-18T15:06:00.000000Z,2.8984375,2.896484375,262.0,2.8984375
2015-08-18T15:07:00.000000Z,2.8984375,2.896484375,175.0,2.8984375
2015-08-18T15:08:00.000000Z,2.8984375,2.896484375,297.0,2.8984375
2015-08-18T15:09:00.000000Z,2.8984375,2.896484375,225.0,2.8984375
2015-08-18T15:10:00.000000Z,2.896484375,2.896484375,180.0,2.896484375
2015-08-18T15:11:00.000000Z,2.896484375,2.896484375,152.0,2.896484375
2015-08-18T15:12:00.000000Z,2.896484375,2.896484375,37.0,2.896484375
2015-08-18T15:13:00.000000Z,2.896484375,2.89453125,128.0,2.89453125
2015-08-18T15:14:00.000000Z,2.896484375,2.89453125,128.0,2.89453125
2015-08-18T15:15:00.000000Z,2.896484375,2.89453125,34.0,2.89453125
2015-08-18T15:16:00.000000Z,2.896484375,2.89453125,53.0,2.89453125
2015-08-18T15:17:00.000000Z,2.896484375,2.89453125,26.0,2.89453125
2015-08-18T15:18:00.000000Z,2.89453125,2.89453125,129.0,2.89453125
2015-08-18T15:19:00.000000Z,2.89453125,2.89453125,152.0,2.89453125
2015-08-18T15:20:00.000000Z,2.89453125,2.89453125,176.0,2.89453125
2015-08-18T15:21:00.000000Z,2.896484375,2.89453125,405.0,2.89453125
2015-08-18T15:22:00.000000Z,2.896484375,2.89453125,304.0,2.89453125
2015-08-18T15:23:00.000000Z,2.896484375,2.896484375,475.0,2.896484375
2015-08-18T15:24:00.000000Z,2.896484375,2.89453125,432.0,2.89453125
2015-08-18T15:25:00.000000Z,2.8984375,2.896484375,220.0,2.8984375
2015-08-18T15:26:00.000000Z,2.896484375,2.896484375,311.0,2.896484375
2015-08-18T15:27:00.000000Z,2.896484375,2.896484375,74.0,2.896484375
2015-08-18T15:28:00.000000Z,2.8984375,2.896484375,421.0,2.8984375
2015-08-18T15:29:00.000000Z,2.8984375,2.896484375,182.0,2.8984375
2015-08-18T15:30:00.000000Z,2.8984375,2.896484375,122.0,2.8984375
2015-08-18T15:31:00.000000Z,2.8984375,2.896484375,179.0,2.8984375
2015-08-18T15:32:00.000000Z,2.8984375,2.896484375,227.0,2.8984375
2015-08-18T15:33:00.000000Z,2.8984375,2.8984375,94.0,2.8984375
2015-08-18T15:34:00.000000Z,2.8984375,2.8984375,49.0,2.8984375
2015-08-18T15:35:00.000000Z,2.900390625,2.8984375,208.0,2.8984375
2015-08-18T15:36:00.000000Z,2.900390625,2.8984375,267.0,2.8984375
2015-08-18T15:37:00.000000Z,2.900390625,2.8984375,34.0,2.8984375
2015-08-18T15:38:00.000000Z,2.90234375,2.8984375,161.0,2.900390625
2015-08-18T15:39:00.000000Z,2.900390625,2.900390625,80.0,2.900390625
2015-08-18T15:40:00.000000Z,2.900390625,2.8984375,44.0,2.8984375
2015-08-18T15:41:00.000000Z,2.900390625,2.8984375,92.0,2.8984375
2015-08-18T15:42:00.000000Z,2.900390625,2.900390625,128.0,2.900390625
2015-08-18T15:43:00.000000Z,2.90234375,2.8984375,126.0,2.900390625
2015-08-18T15:44:00.000000Z,2.900390625,2.900390625,18.0,2.900390625
2015-08-18T15:45:00.000000Z,2.900390625,2.8984375,154.0,2.8984375
2015-08-18T15:46:00.000000Z,2.900390625,2.8984375,119.0,2.8984375
2015-08-18T15:47:00.000000Z,2.900390625,2.8984375,96.0,2.8984375
2015-08-18T15:48:00.000000Z,2.900390625,2.8984375,79.0,2.8984375
2015-08-18T15:49:00.000000Z,2.8984375,2.8984375,201.0,2.8984375
2015-08-18T15:50:00.000000Z,2.8984375,2.896484375,90.0,2.8984375
2015-08-18T15:51:00.000000Z,2.8984375,2.896484375,129.0,2.8984375
2015-08-18T15:52:00.000000Z,2.8984375,2.896484375,189.0,2.8984375
2015-08-18T15:53:00.000000Z,2.8984375,2.896484375,132.0,2.8984375
2015-08-18T15:54:00.000000Z,2.8984375,2.896484375,54.0,2.8984375
2015-08-18T15:55:00.000000Z,2.8984375,2.896484375,132.0,2.8984375
2015-08-18T15:56:00.000000Z,2.900390625,2.896484375,468.0,2.8984375
2015-08-18T15:57:00.000000Z,2.8984375,2.896484375,185.0,2.8984375
2015-08-18T15:58:00.000000Z,2.900390625,2.896484375,91.0,2.8984375
2015-08-18T15:59:00.000000Z,2.8984375,2.896484375,218.0,2.8984375
2015-08-18T16:00:00.000000Z,2.8984375,2.896484375,41.0,2.8984375
2015-08-18T16:01:00.000000Z,2.8984375,2.896484375,132.0,2.8984375
2015-08-18T16:02:00.000000Z,2.8984375,2.896484375,131.0,2.8984375
2015-08-18T16:03:00.000000Z,2.896484375,2.896484375,120.0,2.896484375
2015-08-18T16:04:00.000000Z,2.8984375,2.896484375,154.0,2.8984375
2015-08-18T16:05:00.000000Z,2.8984375,2.896484375,72.0,2.8984375
2015-08-18T16:06:00.000000Z,2.8984375,2.896484375,47.0,2.8984375
2015-08-18T16:07:00.000000Z,2.8984375,2.896484375,40.0,2.8984375
2015-08-18T16:08:00.000000Z,2.8984375,2.896484375,154.0,2.8984375
2015-08-18T16:09:00.000000Z,2.8984375,2.896484375,34.0,2.8984375
2015-08-18T16:10:00.000000Z,2.8984375,2.896484375,161.0,2.8984375
2015-08-18T16:11:00.000000Z,2.8984375,2.896484375,74.0,2.8984375
2015-08-18T16:12:00.000000Z,2.8984375,2.896484375,60.0,2.8984375
2015-08-18T16:13:00.000000Z,2.8984375,2.896484375,50.0,2.8984375
2015-08-18T16:14:00.000000Z,2.8984375,2.896484375,97.0,2.8984375
2015-08-18T16:15:00.000000Z,2.8984375,2.8984375,42.0,2.8984375
2015-08-18T16:16:00.000000Z,2.8984375,2.896484375,29.0,2.8984375
