time,BNP.CADSGD - CAD/SGD_x,closeAsk,closeBid,volume
2015-07-28T05:30:00.000000Z,1.0498046875,1.0498046875,1.0498046875,492.0
2015-07-28T05:45:00.000000Z,1.05078125,1.05078125,1.0498046875,496.0
2015-07-28T06:00:00.000000Z,1.05078125,1.05078125,1.05078125,633.0
2015-07-28T06:15:00.000000Z,1.05078125,1.05078125,1.05078125,810.0
2015-07-28T06:30:00.000000Z,1.05078125,1.05078125,1.0498046875,617.0
2015-07-28T06:45:00.000000Z,1.05078125,1.05078125,1.0498046875,762.0
2015-07-28T07:00:00.000000Z,1.0498046875,1.0498046875,1.0498046875,948.0
2015-07-28T07:15:00.000000Z,1.0498046875,1.0498046875,1.0498046875,928.0
2015-07-28T07:30:00.000000Z,1.048828125,1.0498046875,1.048828125,907.0
2015-07-28T07:45:00.000000Z,1.0498046875,1.0498046875,1.0498046875,666.0
2015-07-28T08:00:00.000000Z,1.048828125,1.0498046875,1.048828125,652.0
2015-07-28T08:15:00.000000Z,1.048828125,1.048828125,1.048828125,697.0
2015-07-28T08:30:00.000000Z,1.048828125,1.048828125,1.048828125,848.0
2015-07-28T08:45:00.000000Z,1.0498046875,1.0498046875,1.0498046875,701.0
2015-07-28T09:00:00.000000Z,1.0498046875,1.0498046875,1.0498046875,963.0
2015-07-28T09:15:00.000000Z,1.05078125,1.05078125,1.0498046875,735.0
2015-07-28T09:30:00.000000Z,1.05078125,1.05078125,1.05078125,606.0
2015-07-28T09:45:00.000000Z,1.05078125,1.05078125,1.0498046875,596.0
2015-07-28T10:00:00.000000Z,1.0498046875,1.0498046875,1.0498046875,894.0
2015-07-28T10:15:00.000000Z,1.05078125,1.05078125,1.0498046875,769.0
2015-07-28T10:30:00.000000Z,1.05078125,1.05078125,1.05078125,603.0
2015-07-28T10:45:00.000000Z,1.05078125,1.05078125,1.0498046875,454.0
2015-07-28T11:00:00.000000Z,1.05078125,1.05078125,1.05078125,591.0
2015-07-28T11:15:00.000000Z,1.05078125,1.05078125,1.0498046875,405.0
2015-07-28T11:30:00.000000Z,1.05078125,1.05078125,1.0498046875,801.0
2015-07-28T11:45:00.000000Z,1.05078125,1.05078125,1.05078125,523.0
2015-07-28T12:00:00.000000Z,1.05078125,1.05078125,1.05078125,751.0
2015-07-28T12:15:00.000000Z,1.05078125,1.05078125,1.0498046875,912.0
2015-07-28T12:30:00.000000Z,1.05078125,1.05078125,1.05078125,784.0
2015-07-28T12:45:00.000000Z,1.0517578125,1.0517578125,1.0517578125,923.0
2015-07-28T13:00:00.000000Z,1.05078125,1.0517578125,1.05078125,471.0
2015-07-28T13:15:00.000000Z,1.05078125,1.05078125,1.05078125,761.0
2015-07-28T13:30:00.000000Z,1.05078125,1.05078125,1.05078125,709.0
2015-07-28T13:45:00.000000Z,1.05078125,1.05078125,1.0498046875,686.0
2015-07-28T14:00:00.000000Z,1.05078125,1.05078125,1.05078125,1502.0
2015-07-28T14:15:00.000000Z,1.05078125,1.05078125,1.0498046875,811.0
2015-07-28T14:30:00.000000Z,1.05078125,1.0517578125,1.05078125,916.0
2015-07-28T14:45:00.000000Z,1.0517578125,1.0517578125,1.0517578125,714.0
2015-07-28T15:00:00.000000Z,1.052734375,1.0537109375,1.052734375,993.0
2015-07-28T15:15:00.000000Z,1.0537109375,1.0537109375,1.0537109375,899.0
2015-07-28T15:30:00.000000Z,1.052734375,1.0537109375,1.052734375,608.0
2015-07-28T15:45:00.000000Z,1.0546875,1.0546875,1.0537109375,833.0
2015-07-28T16:00:00.000000Z,1.0546875,1.0556640625,1.0546875,863.0
2015-07-28T16:15:00.000000Z,1.0546875,1.0546875,1.0546875,730.0
2015-07-28T16:30:00.000000Z,1.0546875,1.0546875,1.0537109375,839.0
2015-07-28T16:45:00.000000Z,1.0546875,1.0546875,1.0546875,463.0
2015-07-28T17:00:00.000000Z,1.0556640625,1.0556640625,1.0556640625,535.0
2015-07-28T17:15:00.000000Z,1.0556640625,1.0556640625,1.0556640625,1095.0
2015-07-28T17:30:00.000000Z,1.0546875,1.0556640625,1.0546875,497.0
2015-07-28T17:45:00.000000Z,1.0546875,1.0556640625,1.0546875,311.0
2015-07-28T18:00:00.000000Z,1.0556640625,1.0556640625,1.0556640625,254.0
2015-07-28T18:15:00.000000Z,1.0546875,1.0556640625,1.0546875,331.0
2015-07-28T18:30:00.000000Z,1.0546875,1.0546875,1.0546875,252.0
2015-07-28T18:45:00.000000Z,1.0546875,1.0556640625,1.0546875,300.0
2015-07-28T19:00:00.000000Z,1.0546875,1.0546875,1.0546875,196.0
2015-07-28T19:15:00.000000Z,1.0546875,1.0546875,1.0546875,150.0
2015-07-28T19:30:00.000000Z,1.0546875,1.0546875,1.0546875,205.0
2015-07-28T19:45:00.000000Z,1.0546875,1.0546875,1.0546875,351.0
2015-07-28T20:00:00.000000Z,1.0546875,1.0546875,1.0546875,494.0
2015-07-28T20:15:00.000000Z,1.0546875,1.0546875,1.0537109375,177.0
2015-07-28T20:30:00.000000Z,1.0546875,1.0546875,1.0537109375,249.0
2015-07-28T20:45:00.000000Z,1.0546875,1.0556640625,1.0546875,515.0
2015-07-28T21:00:00.000000Z,1.0546875,1.0546875,1.0537109375,286.0
2015-07-28T21:15:00.000000Z,1.0546875,1.0546875,1.0537109375,146.0
2015-07-28T21:30:00.000000Z,1.0546875,1.0556640625,1.0546875,110.0
2015-07-28T21:45:00.000000Z,1.0546875,1.0556640625,1.0546875,381.0
2015-07-28T22:00:00.000000Z,1.0546875,1.0556640625,1.0546875,346.0
2015-07-28T22:15:00.000000Z,1.0546875,1.0556640625,1.0546875,288.0
2015-07-28T22:30:00.000000Z,1.0546875,1.0546875,1.0537109375,268.0
2015-07-28T22:45:00.000000Z,1.0546875,1.0546875,1.0537109375,294.0
2015-07-28T23:00:00.000000Z,1.0546875,1.0546875,1.0537109375,205.0
2015-07-28T23:15:00.000000Z,1.0546875,1.0546875,1.0546875,199.0
2015-07-28T23:30:00.000000Z,1.0546875,1.0546875,1.0546875,230.0
2015-07-28T23:45:00.000000Z,1.0546875,1.0546875,1.0546875,258.0
2015-07-29T00:00:00.000000Z,1.0546875,1.0546875,1.0546875,808.0
2015-07-29T00:15:00.000000Z,1.0546875,1.0546875,1.0537109375,475.0
2015-07-29T00:30:00.000000Z,1.0546875,1.0546875,1.0537109375,311.0
2015-07-29T00:45:00.000000Z,1.0546875,1.0546875,1.0537109375,373.0
2015-07-29T01:00:00.000000Z,1.0546875,1.0546875,1.0537109375,476.0
2015-07-29T01:15:00.000000Z,1.0546875,1.0546875,1.0546875,237.0
2015-07-29T01:30:00.000000Z,1.0546875,1.0546875,1.0537109375,398.0
2015-07-29T01:45:00.000000Z,1.0546875,1.0546875,1.0537109375,426.0
2015-07-29T02:00:00.000000Z,1.0537109375,1.0537109375,1.0537109375,411.0
2015-07-29T02:15:00.000000Z,1.0546875,1.0546875,1.0537109375,337.0
2015-07-29T02:30:00.000000Z,1.0537109375,1.0537109375,1.0537109375,285.0
2015-07-29T02:45:00.000000Z,1.0546875,1.0546875,1.0537109375,276.0
2015-07-29T03:00:00.000000Z,1.0546875,1.0546875,1.0537109375,173.0
2015-07-29T03:15:00.000000Z,1.0546875,1.0546875,1.0546875,338.0
2015-07-29T03:30:00.000000Z,1.0546875,1.0546875,1.0537109375,103.0
2015-07-29T03:45:00.000000Z,1.0546875,1.0546875,1.0537109375,189.0
2015-07-29T04:00:00.000000Z,1.0546875,1.0546875,1.0537109375,261.0
2015-07-29T04:15:00.000000Z,1.0546875,1.0546875,1.0537109375,354.0
2015-07-29T04:30:00.000000Z,1.0546875,1.0546875,1.0537109375,210.0
2015-07-29T04:45:00.000000Z,1.0537109375,1.0537109375,1.0537109375,282.0
2015-07-29T05:00:00.000000Z,1.0546875,1.0546875,1.0537109375,250.0
2015-07-29T05:15:00.000000Z,1.0537109375,1.0537109375,1.0537109375,358.0
2015-07-29T05:30:00.000000Z,1.0546875,1.0546875,1.0537109375,403.0
2015-07-29T05:45:00.000000Z,1.0546875,1.0546875,1.0537109375,323.0
2015-07-29T06:00:00.000000Z,1.0546875,1.0546875,1.0537109375,545.0
2015-07-29T06:15:00.000000Z,1.0537109375,1.0537109375,1.0537109375,589.0
2015-07-29T06:30:00.000000Z,1.0537109375,1.0537109375,1.0537109375,378.0
2015-07-29T06:45:00.000000Z,1.0546875,1.0546875,1.0537109375,542.0
2015-07-29T07:00:00.000000Z,1.0546875,1.0546875,1.0537109375,636.0
2015-07-29T07:15:00.000000Z,1.0537109375,1.0537109375,1.0537109375,747.0
2015-07-29T07:30:00.000000Z,1.0546875,1.0546875,1.0537109375,543.0
2015-07-29T07:45:00.000000Z,1.0546875,1.0546875,1.0537109375,987.0
2015-07-29T08:00:00.000000Z,1.0546875,1.0546875,1.0537109375,725.0
2015-07-29T08:15:00.000000Z,1.0546875,1.0546875,1.0537109375,810.0
2015-07-29T08:30:00.000000Z,1.0537109375,1.0537109375,1.0537109375,978.0
2015-07-29T08:45:00.000000Z,1.0546875,1.0546875,1.0537109375,857.0
2015-07-29T09:00:00.000000Z,1.0546875,1.0546875,1.0546875,737.0
2015-07-29T09:15:00.000000Z,1.0546875,1.0556640625,1.0546875,764.0
2015-07-29T09:30:00.000000Z,1.0546875,1.0556640625,1.0546875,612.0
2015-07-29T09:45:00.000000Z,1.0556640625,1.0556640625,1.0556640625,469.0
2015-07-29T10:00:00.000000Z,1.0546875,1.0556640625,1.0546875,624.0
2015-07-29T10:15:00.000000Z,1.0546875,1.0556640625,1.0546875,487.0
2015-07-29T10:30:00.000000Z,1.0546875,1.0556640625,1.0546875,466.0
2015-07-29T10:45:00.000000Z,1.0546875,1.0556640625,1.0546875,458.0
2015-07-29T11:00:00.000000Z,1.0546875,1.0556640625,1.0546875,585.0
2015-07-29T11:15:00.000000Z,1.0546875,1.0546875,1.0546875,736.0
2015-07-29T11:30:00.000000Z,1.0546875,1.0546875,1.0537109375,666.0
2015-07-29T11:45:00.000000Z,1.0546875,1.0546875,1.0537109375,378.0
2015-07-29T12:00:00.000000Z,1.0546875,1.0556640625,1.0546875,822.0
2015-07-29T12:15:00.000000Z,1.0546875,1.0546875,1.0546875,848.0
2015-07-29T12:30:00.000000Z,1.0546875,1.0546875,1.0537109375,1033.0
2015-07-29T12:45:00.000000Z,1.0546875,1.0546875,1.0537109375,501.0
2015-07-29T13:00:00.000000Z,1.0546875,1.0546875,1.0546875,612.0
2015-07-29T13:15:00.000000Z,1.0556640625,1.0556640625,1.0556640625,584.0
2015-07-29T13:30:00.000000Z,1.0556640625,1.0556640625,1.0556640625,591.0
2015-07-29T13:45:00.000000Z,1.0546875,1.0556640625,1.0546875,644.0
2015-07-29T14:00:00.000000Z,1.0546875,1.0556640625,1.0546875,680.0
2015-07-29T14:15:00.000000Z,1.0546875,1.0556640625,1.0546875,529.0
2015-07-29T14:30:00.000000Z,1.0576171875,1.0576171875,1.0576171875,1075.0
2015-07-29T14:45:00.000000Z,1.0595703125,1.0595703125,1.0595703125,2130.0
2015-07-29T15:00:00.000000Z,1.05859375,1.0595703125,1.05859375,1371.0
2015-07-29T15:15:00.000000Z,1.060546875,1.060546875,1.0595703125,954.0
2015-07-29T15:30:00.000000Z,1.060546875,1.060546875,1.0595703125,823.0
2015-07-29T15:45:00.000000Z,1.0595703125,1.0595703125,1.0595703125,625.0
2015-07-29T16:00:00.000000Z,1.05859375,1.0595703125,1.05859375,756.0
2015-07-29T16:15:00.000000Z,1.05859375,1.05859375,1.05859375,466.0
2015-07-29T16:30:00.000000Z,1.05859375,1.05859375,1.05859375,409.0
2015-07-29T16:45:00.000000Z,1.05859375,1.05859375,1.05859375,513.0
2015-07-29T17:00:00.000000Z,1.05859375,1.0595703125,1.05859375,560.0
2015-07-29T17:15:00.000000Z,1.05859375,1.05859375,1.05859375,422.0
2015-07-29T17:30:00.000000Z,1.05859375,1.05859375,1.0576171875,807.0
2015-07-29T17:45:00.000000Z,1.05859375,1.0595703125,1.056640625,911.0
2015-07-29T18:00:00.000000Z,1.05859375,1.05859375,1.0576171875,4352.0
2015-07-29T18:15:00.000000Z,1.056640625,1.0576171875,1.056640625,2144.0
2015-07-29T18:30:00.000000Z,1.056640625,1.056640625,1.0556640625,1060.0
2015-07-29T18:45:00.000000Z,1.056640625,1.0576171875,1.056640625,1232.0
2015-07-29T19:00:00.000000Z,1.056640625,1.0576171875,1.056640625,1277.0
2015-07-29T19:15:00.000000Z,1.05859375,1.05859375,1.0576171875,715.0
2015-07-29T19:30:00.000000Z,1.056640625,1.0576171875,1.056640625,799.0
2015-07-29T19:45:00.000000Z,1.056640625,1.0576171875,1.056640625,331.0
2015-07-29T20:00:00.000000Z,1.056640625,1.0576171875,1.056640625,459.0
2015-07-29T20:15:00.000000Z,1.056640625,1.0576171875,1.056640625,229.0
2015-07-29T20:30:00.000000Z,1.056640625,1.0576171875,1.056640625,284.0
2015-07-29T20:45:00.000000Z,1.056640625,1.0576171875,1.056640625,407.0
2015-07-29T21:00:00.000000Z,1.056640625,1.0576171875,1.056640625,112.0
2015-07-29T21:15:00.000000Z,1.056640625,1.0576171875,1.056640625,263.0
2015-07-29T21:30:00.000000Z,1.056640625,1.0576171875,1.056640625,398.0
2015-07-29T21:45:00.000000Z,1.056640625,1.0576171875,1.056640625,226.0
2015-07-29T22:00:00.000000Z,1.056640625,1.0576171875,1.056640625,147.0
2015-07-29T22:15:00.000000Z,1.056640625,1.0576171875,1.056640625,187.0
2015-07-29T22:30:00.000000Z,1.056640625,1.0576171875,1.056640625,190.0
2015-07-29T22:45:00.000000Z,1.056640625,1.0576171875,1.056640625,73.0
2015-07-29T23:00:00.000000Z,1.056640625,1.0576171875,1.056640625,167.0
2015-07-29T23:15:00.000000Z,1.056640625,1.0576171875,1.056640625,81.0
2015-07-29T23:30:00.000000Z,1.0576171875,1.0576171875,1.0576171875,275.0
2015-07-29T23:45:00.000000Z,1.0576171875,1.0576171875,1.0576171875,585.0
2015-07-30T00:00:00.000000Z,1.0576171875,1.0576171875,1.0576171875,811.0
2015-07-30T00:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,289.0
2015-07-30T00:30:00.000000Z,1.0576171875,1.0576171875,1.0576171875,341.0
2015-07-30T00:45:00.000000Z,1.0576171875,1.0576171875,1.0576171875,241.0
2015-07-30T01:00:00.000000Z,1.0576171875,1.0576171875,1.0576171875,415.0
2015-07-30T01:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,436.0
2015-07-30T01:30:00.000000Z,1.056640625,1.0576171875,1.056640625,358.0
2015-07-30T01:45:00.000000Z,1.0576171875,1.0576171875,1.0576171875,390.0
2015-07-30T02:00:00.000000Z,1.056640625,1.0576171875,1.056640625,385.0
2015-07-30T02:15:00.000000Z,1.056640625,1.0576171875,1.056640625,214.0
2015-07-30T02:30:00.000000Z,1.056640625,1.0576171875,1.056640625,255.0
2015-07-30T02:45:00.000000Z,1.056640625,1.0576171875,1.056640625,382.0
2015-07-30T03:00:00.000000Z,1.0576171875,1.0576171875,1.0576171875,263.0
2015-07-30T03:15:00.000000Z,1.056640625,1.0576171875,1.056640625,220.0
2015-07-30T03:30:00.000000Z,1.0576171875,1.0576171875,1.0576171875,289.0
2015-07-30T03:45:00.000000Z,1.05859375,1.05859375,1.0576171875,326.0
2015-07-30T04:00:00.000000Z,1.0576171875,1.0576171875,1.0576171875,426.0
2015-07-30T04:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,234.0
2015-07-30T04:30:00.000000Z,1.0576171875,1.0576171875,1.0576171875,191.0
2015-07-30T04:45:00.000000Z,1.056640625,1.0576171875,1.056640625,229.0
2015-07-30T05:00:00.000000Z,1.0576171875,1.0576171875,1.0576171875,342.0
2015-07-30T05:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,156.0
2015-07-30T05:30:00.000000Z,1.05859375,1.05859375,1.0576171875,274.0
2015-07-30T05:45:00.000000Z,1.05859375,1.05859375,1.0576171875,278.0
2015-07-30T06:00:00.000000Z,1.05859375,1.05859375,1.0576171875,701.0
2015-07-30T06:15:00.000000Z,1.056640625,1.0576171875,1.056640625,945.0
2015-07-30T06:30:00.000000Z,1.056640625,1.056640625,1.056640625,1133.0
2015-07-30T06:45:00.000000Z,1.056640625,1.056640625,1.056640625,672.0
2015-07-30T07:00:00.000000Z,1.056640625,1.0576171875,1.056640625,1118.0
2015-07-30T07:15:00.000000Z,1.056640625,1.0576171875,1.056640625,917.0
2015-07-30T07:30:00.000000Z,1.05859375,1.05859375,1.0576171875,1066.0
2015-07-30T07:45:00.000000Z,1.0576171875,1.0576171875,1.0576171875,902.0
2015-07-30T08:00:00.000000Z,1.05859375,1.05859375,1.0576171875,819.0
2015-07-30T08:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,583.0
2015-07-30T08:30:00.000000Z,1.0576171875,1.0576171875,1.0576171875,695.0
2015-07-30T08:45:00.000000Z,1.05859375,1.05859375,1.0576171875,558.0
2015-07-30T09:00:00.000000Z,1.05859375,1.05859375,1.0576171875,994.0
2015-07-30T09:15:00.000000Z,1.05859375,1.0595703125,1.05859375,742.0
2015-07-30T09:30:00.000000Z,1.05859375,1.0595703125,1.05859375,831.0
2015-07-30T09:45:00.000000Z,1.05859375,1.0595703125,1.05859375,662.0
2015-07-30T10:00:00.000000Z,1.05859375,1.0595703125,1.05859375,824.0
2015-07-30T10:15:00.000000Z,1.05859375,1.0595703125,1.05859375,750.0
2015-07-30T10:30:00.000000Z,1.05859375,1.0595703125,1.05859375,728.0
2015-07-30T10:45:00.000000Z,1.0595703125,1.0595703125,1.0595703125,589.0
2015-07-30T11:00:00.000000Z,1.05859375,1.0595703125,1.05859375,568.0
2015-07-30T11:15:00.000000Z,1.05859375,1.0595703125,1.05859375,644.0
2015-07-30T11:30:00.000000Z,1.05859375,1.0595703125,1.05859375,488.0
2015-07-30T11:45:00.000000Z,1.05859375,1.0595703125,1.05859375,827.0
2015-07-30T12:00:00.000000Z,1.05859375,1.05859375,1.05859375,886.0
2015-07-30T12:15:00.000000Z,1.0576171875,1.05859375,1.056640625,1306.0
2015-07-30T12:30:00.000000Z,1.05859375,1.05859375,1.05859375,3150.0
2015-07-30T12:45:00.000000Z,1.05859375,1.05859375,1.0576171875,1622.0
2015-07-30T13:00:00.000000Z,1.0576171875,1.0576171875,1.0576171875,1307.0
2015-07-30T13:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,1130.0
2015-07-30T13:30:00.000000Z,1.056640625,1.0576171875,1.056640625,1360.0
2015-07-30T13:45:00.000000Z,1.056640625,1.056640625,1.0556640625,975.0
2015-07-30T14:00:00.000000Z,1.056640625,1.056640625,1.0556640625,1275.0
2015-07-30T14:15:00.000000Z,1.056640625,1.056640625,1.0556640625,864.0
2015-07-30T14:30:00.000000Z,1.056640625,1.056640625,1.0556640625,952.0
2015-07-30T14:45:00.000000Z,1.0556640625,1.0556640625,1.0556640625,1066.0
2015-07-30T15:00:00.000000Z,1.0546875,1.0556640625,1.0546875,1347.0
2015-07-30T15:15:00.000000Z,1.0546875,1.0556640625,1.0546875,823.0
2015-07-30T15:30:00.000000Z,1.0556640625,1.0556640625,1.0556640625,683.0
2015-07-30T15:45:00.000000Z,1.056640625,1.056640625,1.0556640625,706.0
2015-07-30T16:00:00.000000Z,1.056640625,1.056640625,1.0556640625,792.0
2015-07-30T16:15:00.000000Z,1.056640625,1.0576171875,1.056640625,824.0
2015-07-30T16:30:00.000000Z,1.056640625,1.0576171875,1.056640625,647.0
2015-07-30T16:45:00.000000Z,1.0576171875,1.0576171875,1.0576171875,1065.0
2015-07-30T17:00:00.000000Z,1.0576171875,1.0576171875,1.0576171875,633.0
2015-07-30T17:15:00.000000Z,1.05859375,1.05859375,1.0576171875,609.0
2015-07-30T17:30:00.000000Z,1.056640625,1.0576171875,1.056640625,430.0
2015-07-30T17:45:00.000000Z,1.0576171875,1.0576171875,1.0576171875,501.0
2015-07-30T18:00:00.000000Z,1.05859375,1.05859375,1.0576171875,691.0
2015-07-30T18:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,494.0
2015-07-30T18:30:00.000000Z,1.05859375,1.05859375,1.0576171875,602.0
2015-07-30T18:45:00.000000Z,1.05859375,1.05859375,1.0576171875,489.0
2015-07-30T19:00:00.000000Z,1.05859375,1.05859375,1.0576171875,846.0
2015-07-30T19:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,308.0
2015-07-30T19:30:00.000000Z,1.0576171875,1.0576171875,1.0576171875,199.0
2015-07-30T19:45:00.000000Z,1.056640625,1.0576171875,1.056640625,609.0
2015-07-30T20:00:00.000000Z,1.056640625,1.056640625,1.056640625,641.0
2015-07-30T20:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,308.0
2015-07-30T20:30:00.000000Z,1.0576171875,1.0576171875,1.0576171875,247.0
2015-07-30T20:45:00.000000Z,1.05859375,1.05859375,1.0576171875,341.0
2015-07-30T21:00:00.000000Z,1.056640625,1.0576171875,1.056640625,83.0
2015-07-30T21:15:00.000000Z,1.0576171875,1.05859375,1.056640625,438.0
2015-07-30T21:30:00.000000Z,1.05859375,1.05859375,1.0576171875,198.0
2015-07-30T21:45:00.000000Z,1.0576171875,1.05859375,1.056640625,285.0
2015-07-30T22:00:00.000000Z,1.056640625,1.0576171875,1.056640625,375.0
2015-07-30T22:15:00.000000Z,1.056640625,1.0576171875,1.056640625,188.0
2015-07-30T22:30:00.000000Z,1.056640625,1.0576171875,1.056640625,199.0
2015-07-30T22:45:00.000000Z,1.056640625,1.0576171875,1.056640625,383.0
2015-07-30T23:00:00.000000Z,1.0576171875,1.0576171875,1.0576171875,179.0
2015-07-30T23:15:00.000000Z,1.056640625,1.0576171875,1.056640625,128.0
2015-07-30T23:30:00.000000Z,1.056640625,1.0576171875,1.056640625,139.0
2015-07-30T23:45:00.000000Z,1.056640625,1.0576171875,1.056640625,625.0
2015-07-31T00:00:00.000000Z,1.056640625,1.056640625,1.0556640625,577.0
2015-07-31T00:15:00.000000Z,1.056640625,1.0576171875,1.056640625,375.0
2015-07-31T00:30:00.000000Z,1.056640625,1.0576171875,1.056640625,311.0
2015-07-31T00:45:00.000000Z,1.056640625,1.0576171875,1.056640625,454.0
2015-07-31T01:00:00.000000Z,1.056640625,1.0576171875,1.056640625,528.0
2015-07-31T01:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,312.0
2015-07-31T01:30:00.000000Z,1.056640625,1.0576171875,1.056640625,345.0
2015-07-31T01:45:00.000000Z,1.056640625,1.0576171875,1.056640625,455.0
2015-07-31T02:00:00.000000Z,1.056640625,1.0576171875,1.056640625,392.0
2015-07-31T02:15:00.000000Z,1.056640625,1.056640625,1.056640625,352.0
2015-07-31T02:30:00.000000Z,1.056640625,1.0576171875,1.056640625,594.0
2015-07-31T02:45:00.000000Z,1.056640625,1.056640625,1.056640625,393.0
2015-07-31T03:00:00.000000Z,1.056640625,1.056640625,1.056640625,317.0
2015-07-31T03:15:00.000000Z,1.056640625,1.056640625,1.0556640625,293.0
2015-07-31T03:30:00.000000Z,1.056640625,1.056640625,1.056640625,193.0
2015-07-31T03:45:00.000000Z,1.056640625,1.056640625,1.0556640625,222.0
2015-07-31T04:00:00.000000Z,1.056640625,1.056640625,1.0556640625,209.0
2015-07-31T04:15:00.000000Z,1.056640625,1.056640625,1.0556640625,375.0
2015-07-31T04:30:00.000000Z,1.056640625,1.056640625,1.0556640625,234.0
2015-07-31T04:45:00.000000Z,1.056640625,1.056640625,1.0556640625,213.0
2015-07-31T05:00:00.000000Z,1.056640625,1.056640625,1.056640625,220.0
2015-07-31T05:15:00.000000Z,1.056640625,1.056640625,1.056640625,319.0
2015-07-31T05:30:00.000000Z,1.056640625,1.0576171875,1.056640625,464.0
2015-07-31T05:45:00.000000Z,1.056640625,1.0576171875,1.056640625,378.0
2015-07-31T06:00:00.000000Z,1.056640625,1.056640625,1.0556640625,833.0
2015-07-31T06:15:00.000000Z,1.056640625,1.056640625,1.0556640625,850.0
2015-07-31T06:30:00.000000Z,1.0556640625,1.0556640625,1.0556640625,968.0
2015-07-31T06:45:00.000000Z,1.0546875,1.0556640625,1.0546875,671.0
2015-07-31T07:00:00.000000Z,1.056640625,1.056640625,1.0556640625,1292.0
2015-07-31T07:15:00.000000Z,1.056640625,1.056640625,1.0556640625,1460.0
2015-07-31T07:30:00.000000Z,1.0556640625,1.0556640625,1.0556640625,1226.0
2015-07-31T07:45:00.000000Z,1.056640625,1.056640625,1.0556640625,1205.0
2015-07-31T08:00:00.000000Z,1.0556640625,1.0556640625,1.0556640625,901.0
2015-07-31T08:15:00.000000Z,1.0556640625,1.0556640625,1.0556640625,741.0
2015-07-31T08:30:00.000000Z,1.0556640625,1.0556640625,1.0556640625,732.0
2015-07-31T08:45:00.000000Z,1.0556640625,1.0556640625,1.0556640625,972.0
2015-07-31T09:00:00.000000Z,1.0546875,1.0556640625,1.0546875,1226.0
2015-07-31T09:15:00.000000Z,1.0546875,1.0546875,1.0546875,1062.0
2015-07-31T09:30:00.000000Z,1.0546875,1.0546875,1.0537109375,1186.0
