time,BNP.EURGBP - EUR/GBP_x,closeAsk,closeBid,volume
2015-05-21T03:15:00.000000Z,0.71509,0.71518,0.715,
2015-05-21T03:30:00.000000Z,0.7150449999999999,0.71514,0.71495,
2015-05-21T03:45:00.000000Z,0.7150350000000001,0.71512,0.71495,
2015-05-21T04:00:00.000000Z,0.71519,0.71527,0.71511,
2015-05-21T04:15:00.000000Z,0.7150700000000001,0.71516,0.7149800000000001,
2015-05-21T04:30:00.000000Z,0.714835,0.7149300000000001,0.7147399999999999,
2015-05-21T04:45:00.000000Z,0.71516,0.71525,0.71507,
2015-05-21T05:00:00.000000Z,0.715125,0.71521,0.71504,
2015-05-21T05:15:00.000000Z,0.71495,0.71505,0.71485,
2015-05-21T05:30:00.000000Z,0.7150350000000001,0.71512,0.71495,
2015-05-21T05:45:00.000000Z,0.71539,0.71548,0.7153,
2015-05-21T06:00:00.000000Z,0.71472,0.7148100000000001,0.71463,
2015-05-21T06:15:00.000000Z,0.7141850000000001,0.71427,0.7141,
2015-05-21T06:30:00.000000Z,0.71438,0.7144699999999999,0.71429,
2015-05-21T06:45:00.000000Z,0.7150000000000001,0.71524,0.7147600000000001,
2015-05-21T07:00:00.000000Z,0.71575,0.71583,0.71567,
2015-05-21T07:15:00.000000Z,0.7156,0.7158,0.7154,
2015-05-21T07:30:00.000000Z,0.71587,0.71595,0.7157899999999999,
2015-05-21T07:45:00.000000Z,0.7155699999999999,0.7157100000000001,0.71543,
2015-05-21T08:00:00.000000Z,0.715635,0.71573,0.71554,
2015-05-21T08:15:00.000000Z,0.71558,0.7158,0.71536,
2015-05-21T08:30:00.000000Z,0.7128000000000001,0.7128800000000001,0.71272,
2015-05-21T08:45:00.000000Z,0.7122200000000001,0.7123,0.71214,
2015-05-21T09:00:00.000000Z,0.71225,0.71234,0.71216,
2015-05-21T09:15:00.000000Z,0.712645,0.71272,0.71257,
2015-05-21T09:30:00.000000Z,0.71214,0.71222,0.71206,
2015-05-21T09:45:00.000000Z,0.711255,0.71135,0.71116,
2015-05-21T10:00:00.000000Z,0.71217,0.71224,0.7121,
2015-05-21T10:15:00.000000Z,0.71228,0.71236,0.7122,
2015-05-21T10:30:00.000000Z,0.711625,0.7117,0.71155,
2015-05-21T10:45:00.000000Z,0.7117,0.71178,0.71162,
2015-05-21T11:00:00.000000Z,0.711525,0.7116,0.71145,
2015-05-21T11:15:00.000000Z,0.710645,0.7107399999999999,0.71055,
2015-05-21T11:30:00.000000Z,0.7108899999999999,0.71097,0.71081,
2015-05-21T11:45:00.000000Z,0.710225,0.7103,0.71015,
2015-05-21T12:00:00.000000Z,0.70991,0.70999,0.7098300000000001,
2015-05-21T12:15:00.000000Z,0.7101550000000001,0.71045,0.70986,
2015-05-21T12:30:00.000000Z,0.709855,0.70995,0.7097600000000001,
2015-05-21T12:45:00.000000Z,0.7097850000000001,0.70986,0.7097100000000001,
2015-05-21T13:00:00.000000Z,0.709785,0.70987,0.7097,
2015-05-21T13:15:00.000000Z,0.709635,0.7097100000000001,0.7095600000000001,
2015-05-21T13:30:00.000000Z,0.71016,0.71024,0.71008,
2015-05-21T13:45:00.000000Z,0.709645,0.71,0.70929,
2015-05-21T14:00:00.000000Z,0.71006,0.71014,0.70998,
2015-05-21T14:15:00.000000Z,0.7107399999999999,0.71082,0.7106600000000001,
2015-05-21T14:30:00.000000Z,0.710475,0.71055,0.7104,
2015-05-21T14:45:00.000000Z,0.7098,0.7099,0.7097,
2015-05-21T15:00:00.000000Z,0.709975,0.71005,0.7099,
2015-05-21T15:15:00.000000Z,0.7095549999999999,0.70963,0.70948,
2015-05-21T15:30:00.000000Z,0.7094,0.70948,0.70932,
2015-05-21T15:45:00.000000Z,0.7100350000000001,0.71011,0.70996,
2015-05-21T16:00:00.000000Z,0.710195,0.71026,0.71013,
2015-05-21T16:15:00.000000Z,0.709615,0.70968,0.70955,
2015-05-21T16:30:00.000000Z,0.7102149999999999,0.71029,0.71014,
2015-05-21T16:45:00.000000Z,0.710255,0.71034,0.71017,
2015-05-21T17:00:00.000000Z,0.71007,0.71015,0.70999,
2015-05-21T17:15:00.000000Z,0.7099,0.70999,0.70981,
2015-05-21T17:30:00.000000Z,0.70981,0.7098800000000001,0.7097399999999999,
2015-05-21T17:45:00.000000Z,0.70944,0.7095199999999999,0.70936,
2015-05-21T18:00:00.000000Z,0.709695,0.70977,0.70962,
2015-05-21T18:15:00.000000Z,0.709565,0.70963,0.7095,
2015-05-21T18:30:00.000000Z,0.709935,0.71002,0.70985,
2015-05-21T18:45:00.000000Z,0.710285,0.71037,0.7102,
2015-05-21T19:00:00.000000Z,0.7101200000000001,0.7102,0.71004,
2015-05-21T19:15:00.000000Z,0.7100350000000001,0.71012,0.70995,
2015-05-21T19:30:00.000000Z,0.71011,0.71018,0.71004,
2015-05-21T19:45:00.000000Z,0.709605,0.70968,0.70953,
2015-05-21T20:00:00.000000Z,0.7096,0.7096899999999999,0.7095100000000001,
2015-05-21T20:15:00.000000Z,0.709495,0.70958,0.70941,
2015-05-21T20:30:00.000000Z,0.7095,0.7096,0.7094,
2015-05-21T20:45:00.000000Z,0.709525,0.70962,0.70943,
2015-05-21T21:00:00.000000Z,0.709705,0.7098399999999999,0.70957,
2015-05-21T21:15:00.000000Z,0.7096899999999999,0.70987,0.7095100000000001,
2015-05-21T21:30:00.000000Z,0.7092050000000001,0.70938,0.70903,
2015-05-21T21:45:00.000000Z,0.709295,0.70948,0.70911,
2015-05-21T22:00:00.000000Z,0.7093849999999999,0.70949,0.70928,
2015-05-21T22:15:00.000000Z,0.7093800000000001,0.7095100000000001,0.70925,
2015-05-21T22:30:00.000000Z,0.7093050000000001,0.70945,0.70916,
2015-05-21T22:45:00.000000Z,0.709345,0.70945,0.70924,
2015-05-21T23:00:00.000000Z,0.7093700000000001,0.70948,0.70926,
2015-05-21T23:15:00.000000Z,0.70931,0.70941,0.70921,
2015-05-21T23:30:00.000000Z,0.709325,0.7094199999999999,0.70923,
2015-05-21T23:45:00.000000Z,0.7095199999999999,0.7096100000000001,0.70943,
2015-05-22T00:00:00.000000Z,0.70955,0.70965,0.70945,
2015-05-22T00:15:00.000000Z,0.709785,0.7098800000000001,0.7096899999999999,
2015-05-22T00:30:00.000000Z,0.7097849999999999,0.7098899999999999,0.70968,
2015-05-22T00:45:00.000000Z,0.7095899999999999,0.7096899999999999,0.70949,
2015-05-22T01:00:00.000000Z,0.7097100000000001,0.7098,0.70962,
2015-05-22T01:15:00.000000Z,0.7096849999999999,0.70978,0.7095899999999999,
2015-05-22T01:30:00.000000Z,0.709775,0.7098899999999999,0.7096600000000001,
2015-05-22T01:45:00.000000Z,0.709755,0.70986,0.70965,
2015-05-22T02:00:00.000000Z,0.7099300000000001,0.71004,0.70982,
2015-05-22T02:15:00.000000Z,0.71038,0.7104699999999999,0.71029,
2015-05-22T02:30:00.000000Z,0.7104699999999999,0.7105600000000001,0.71038,
2015-05-22T02:45:00.000000Z,0.71062,0.71072,0.7105199999999999,
2015-05-22T03:00:00.000000Z,0.7106650000000001,0.7107600000000001,0.71057,
2015-05-22T03:15:00.000000Z,0.71058,0.71068,0.71048,
2015-05-22T03:30:00.000000Z,0.710685,0.71077,0.7106,
2015-05-22T03:45:00.000000Z,0.711005,0.71109,0.71092,
2015-05-22T04:00:00.000000Z,0.7111350000000001,0.71124,0.71103,
2015-05-22T04:15:00.000000Z,0.7109000000000001,0.7109800000000001,0.71082,
2015-05-22T04:30:00.000000Z,0.71085,0.71094,0.7107600000000001,
2015-05-22T04:45:00.000000Z,0.71095,0.71105,0.71085,
