time,BNP.USDTWD - USD/TWD_x,closeAsk,closeBid
2014-12-09T10:00:00.000000Z,31.17812,31.18812,31.16812
2014-12-09T14:00:00.000000Z,31.13041,31.14041,31.12041
2014-12-09T18:00:00.000000Z,31.14534,31.22034,31.07034
2014-12-09T22:00:00.000000Z,31.22195,31.23195,31.21195
2014-12-10T02:00:00.000000Z,31.19039,31.20039,31.18039
2014-12-10T06:00:00.000000Z,31.19581,31.20581,31.18581
2014-12-10T10:00:00.000000Z,31.18849,31.19849,31.17849
2014-12-10T14:00:00.000000Z,31.19721,31.20721,31.18721
2014-12-10T18:00:00.000000Z,31.18508,31.26008,31.11008
2014-12-10T22:00:00.000000Z,31.196910000000003,31.20691,31.18691
2014-12-11T02:00:00.000000Z,31.19754,31.20754,31.18754
2014-12-11T06:00:00.000000Z,31.23079,31.24079,31.22079
2014-12-11T10:00:00.000000Z,31.20461,31.21461,31.19461
2014-12-11T14:00:00.000000Z,31.22242,31.23242,31.21242
2014-12-11T18:00:00.000000Z,31.21857,31.29357,31.14357
2014-12-11T22:00:00.000000Z,31.27678,31.28678,31.26678
2014-12-12T02:00:00.000000Z,31.30312,31.31312,31.29312
2014-12-12T06:00:00.000000Z,31.30073,31.31073,31.29073
2014-12-12T10:00:00.000000Z,31.32678,31.33678,31.31678
2014-12-12T14:00:00.000000Z,31.38799,31.39799,31.37799
2014-12-12T18:00:00.000000Z,31.39056,31.40056,31.38056
2014-12-14T22:00:00.000000Z,31.34015,31.35015,31.33015
2014-12-15T02:00:00.000000Z,31.34069,31.35069,31.33069
2014-12-15T06:00:00.000000Z,31.31743,31.32743,31.30743
2014-12-15T10:00:00.000000Z,31.318579999999997,31.32858,31.30858
2014-12-15T14:00:00.000000Z,31.29893,31.30893,31.28893
2014-12-15T18:00:00.000000Z,31.23927,31.31427,31.16427
2014-12-15T22:00:00.000000Z,31.32005,31.33005,31.31005
2014-12-16T02:00:00.000000Z,31.24724,31.25724,31.23724
2014-12-16T06:00:00.000000Z,31.22823,31.23823,31.21823
2014-12-16T10:00:00.000000Z,31.232709999999997,31.24271,31.22271
2014-12-16T14:00:00.000000Z,31.26928,31.27928,31.25928
2014-12-16T18:00:00.000000Z,31.26676,31.34176,31.19176
2014-12-16T22:00:00.000000Z,31.29927,31.30927,31.28927
2014-12-17T02:00:00.000000Z,31.30872,31.31872,31.29872
2014-12-17T06:00:00.000000Z,31.31791,31.32791,31.30791
2014-12-17T10:00:00.000000Z,31.31762,31.32762,31.30762
2014-12-17T14:00:00.000000Z,31.30606,31.31606,31.29606
2014-12-17T18:00:00.000000Z,31.29618,31.37118,31.22118
2014-12-17T22:00:00.000000Z,31.41836,31.42836,31.40836
2014-12-18T02:00:00.000000Z,31.42779,31.43779,31.41779
2014-12-18T06:00:00.000000Z,31.42045,31.43045,31.41045
2014-12-18T10:00:00.000000Z,31.43456,31.44456,31.42456
2014-12-18T14:00:00.000000Z,31.42807,31.43807,31.41807
2014-12-18T18:00:00.000000Z,31.42784,31.50284,31.35284
2014-12-18T22:00:00.000000Z,31.47,31.48,31.46
2014-12-19T02:00:00.000000Z,31.4739,31.4839,31.4639
2014-12-19T06:00:00.000000Z,31.51373,31.52373,31.50373
2014-12-19T10:00:00.000000Z,31.49826,31.50826,31.48826
2014-12-19T14:00:00.000000Z,31.5328,31.5428,31.5228
2014-12-19T18:00:00.000000Z,31.54309,31.55309,31.53309
2014-12-21T22:00:00.000000Z,31.552390000000003,31.56239,31.54239
2014-12-22T02:00:00.000000Z,31.594990000000003,31.60499,31.58499
2014-12-22T06:00:00.000000Z,31.6381,31.6481,31.6281
2014-12-22T10:00:00.000000Z,31.62856,31.63856,31.61856
2014-12-22T14:00:00.000000Z,31.61462,31.62462,31.60462
2014-12-22T18:00:00.000000Z,31.60339,31.67839,31.52839
2014-12-22T22:00:00.000000Z,31.67573,31.68573,31.66573
2014-12-23T02:00:00.000000Z,31.72773,31.73773,31.71773
2014-12-23T06:00:00.000000Z,31.7861,31.7961,31.7761
2014-12-23T10:00:00.000000Z,31.797939999999997,31.80794,31.78794
2014-12-23T14:00:00.000000Z,31.80574,31.81574,31.79574
2014-12-23T18:00:00.000000Z,31.80453,31.87953,31.72953
2014-12-23T22:00:00.000000Z,31.90142,31.91142,31.89142
2014-12-24T02:00:00.000000Z,31.860349999999997,31.87035,31.85035
2014-12-24T06:00:00.000000Z,31.80254,31.81254,31.79254
2014-12-24T10:00:00.000000Z,31.81544,31.82544,31.80544
2014-12-24T14:00:00.000000Z,31.826,31.836,31.816
2014-12-24T18:00:00.000000Z,31.819270000000003,31.82927,31.80927
2014-12-25T22:00:00.000000Z,31.71819,31.72819,31.70819
2014-12-26T02:00:00.000000Z,31.73117,31.74117,31.72117
2014-12-26T06:00:00.000000Z,31.73025,31.74025,31.72025
2014-12-26T10:00:00.000000Z,31.73452,31.74452,31.72452
2014-12-26T14:00:00.000000Z,31.73731,31.74731,31.72731
2014-12-26T18:00:00.000000Z,31.738950000000003,31.74895,31.72895
2014-12-28T22:00:00.000000Z,31.75349,31.76349,31.74349
2014-12-29T02:00:00.000000Z,31.772820000000003,31.78282,31.76282
2014-12-29T06:00:00.000000Z,31.82201,31.83201,31.81201
2014-12-29T10:00:00.000000Z,31.79977,31.80977,31.78977
2014-12-29T14:00:00.000000Z,31.81998,31.82998,31.80998
2014-12-29T18:00:00.000000Z,31.79836,31.87336,31.72336
2014-12-29T22:00:00.000000Z,31.77767,31.78767,31.76767
2014-12-30T02:00:00.000000Z,31.79665,31.80665,31.78665
2014-12-30T06:00:00.000000Z,31.76342,31.77342,31.75342
2014-12-30T10:00:00.000000Z,31.75381,31.76381,31.74381
2014-12-30T14:00:00.000000Z,31.700560000000003,31.71056,31.69056
2014-12-30T18:00:00.000000Z,31.73309,31.80809,31.65809
2014-12-30T22:00:00.000000Z,31.69304,31.70304,31.68304
2014-12-31T02:00:00.000000Z,31.621879999999997,31.63188,31.61188
2014-12-31T06:00:00.000000Z,31.67395,31.68395,31.66395
2014-12-31T10:00:00.000000Z,31.667299999999997,31.6773,31.6573
2014-12-31T14:00:00.000000Z,31.65481,31.66481,31.64481
2014-12-31T18:00:00.000000Z,31.65896,31.66896,31.64896
2015-01-01T22:00:00.000000Z,31.77077,31.78077,31.76077
2015-01-02T02:00:00.000000Z,31.80596,31.81596,31.79596
2015-01-02T06:00:00.000000Z,31.78209,31.79209,31.77209
2015-01-02T10:00:00.000000Z,31.79846,31.80846,31.78846
2015-01-02T14:00:00.000000Z,31.797220000000003,31.80722,31.78722
2015-01-02T18:00:00.000000Z,31.83965,31.84965,31.82965
2015-01-04T22:00:00.000000Z,31.96302,31.97302,31.95302
2015-01-05T02:00:00.000000Z,32.10853,32.11853,32.09853
2015-01-05T06:00:00.000000Z,32.059920000000005,32.06992,32.04992
2015-01-05T10:00:00.000000Z,32.08761,32.09761,32.07761
2015-01-05T14:00:00.000000Z,32.100139999999996,32.11014,32.09014
2015-01-05T18:00:00.000000Z,32.10765,32.18265,32.03265
2015-01-05T22:00:00.000000Z,32.06642,32.07642,32.05642
2015-01-06T02:00:00.000000Z,32.03369,32.04369,32.02369
2015-01-06T06:00:00.000000Z,32.042500000000004,32.0525,32.0325
2015-01-06T10:00:00.000000Z,32.061260000000004,32.07126,32.05126
2015-01-06T14:00:00.000000Z,32.04745,32.05745,32.03745
2015-01-06T18:00:00.000000Z,32.04863,32.12363,31.97363
2015-01-06T22:00:00.000000Z,32.03575,32.04575,32.02575
2015-01-07T02:00:00.000000Z,32.00196,32.01196,31.99196
2015-01-07T06:00:00.000000Z,32.027519999999996,32.03752,32.01752
2015-01-07T10:00:00.000000Z,32.027159999999995,32.03716,32.01716
2015-01-07T14:00:00.000000Z,32.04267,32.05267,32.03267
2015-01-07T18:00:00.000000Z,32.031949999999995,32.10695,31.95695
2015-01-07T22:00:00.000000Z,32.0396,32.0496,32.0296
2015-01-08T02:00:00.000000Z,32.03011,32.04011,32.02011
2015-01-08T06:00:00.000000Z,32.01581,32.02581,32.00581
2015-01-08T10:00:00.000000Z,32.024770000000004,32.03477,32.01477
2015-01-08T14:00:00.000000Z,32.03324,32.04324,32.02324
2015-01-08T18:00:00.000000Z,32.02529,32.10029,31.95029
2015-01-08T22:00:00.000000Z,31.99968,32.00968,31.98968
2015-01-09T02:00:00.000000Z,31.96727,31.97727,31.95727
2015-01-09T06:00:00.000000Z,31.955399999999997,31.9654,31.9454
2015-01-09T10:00:00.000000Z,31.94822,31.95822,31.93822
2015-01-09T14:00:00.000000Z,31.93759,31.94759,31.92759
2015-01-09T18:00:00.000000Z,31.94345,31.95345,31.93345
2015-01-11T22:00:00.000000Z,31.83663,31.84663,31.82663
2015-01-12T02:00:00.000000Z,31.87138,31.88138,31.86138
2015-01-12T06:00:00.000000Z,31.91209,31.92209,31.90209
2015-01-12T10:00:00.000000Z,31.91106,31.92106,31.90106
2015-01-12T14:00:00.000000Z,31.908589999999997,31.91859,31.89859
2015-01-12T18:00:00.000000Z,31.90247,31.97747,31.82747
2015-01-12T22:00:00.000000Z,31.86011,31.87011,31.85011
2015-01-13T02:00:00.000000Z,31.859319999999997,31.86932,31.84932
2015-01-13T06:00:00.000000Z,31.86894,31.87894,31.85894
2015-01-13T10:00:00.000000Z,31.89094,31.90094,31.88094
2015-01-13T14:00:00.000000Z,31.87425,31.88425,31.86425
2015-01-13T18:00:00.000000Z,31.86197,31.93697,31.78697
2015-01-13T22:00:00.000000Z,31.80352,31.81352,31.79352
2015-01-14T02:00:00.000000Z,31.81508,31.82508,31.80508
2015-01-14T06:00:00.000000Z,31.83777,31.84777,31.82777
2015-01-14T10:00:00.000000Z,31.80906,31.81906,31.79906
2015-01-14T14:00:00.000000Z,31.82128,31.83128,31.81128
2015-01-14T18:00:00.000000Z,31.82884,31.90384,31.75384
2015-01-14T22:00:00.000000Z,31.815890000000003,31.82589,31.80589
2015-01-15T02:00:00.000000Z,31.775910000000003,31.78591,31.76591
2015-01-15T06:00:00.000000Z,31.69829,31.70829,31.68829
2015-01-15T10:00:00.000000Z,31.66809,31.67809,31.65809
2015-01-15T14:00:00.000000Z,31.667250000000003,31.67725,31.65725
2015-01-15T18:00:00.000000Z,31.66006,31.73506,31.58506
2015-01-15T22:00:00.000000Z,31.62701,31.63701,31.61701
2015-01-16T02:00:00.000000Z,31.58238,31.59238,31.57238
2015-01-16T06:00:00.000000Z,31.51547,31.52547,31.50547
2015-01-16T10:00:00.000000Z,31.496989999999997,31.50699,31.48699
2015-01-16T14:00:00.000000Z,31.47296,31.48296,31.46296
2015-01-16T18:00:00.000000Z,31.47519,31.48519,31.46519
2015-01-18T22:00:00.000000Z,31.48903,31.49903,31.47903
2015-01-19T02:00:00.000000Z,31.4979,31.5079,31.4879
2015-01-19T06:00:00.000000Z,31.502450000000003,31.51245,31.49245
2015-01-19T10:00:00.000000Z,31.49747,31.50747,31.48747
2015-01-19T14:00:00.000000Z,31.50177,31.51177,31.49177
2015-01-19T18:00:00.000000Z,31.50161,31.57661,31.42661
2015-01-19T22:00:00.000000Z,31.59946,31.60946,31.58946
2015-01-20T02:00:00.000000Z,31.66753,31.67753,31.65753
2015-01-20T06:00:00.000000Z,31.699820000000003,31.70982,31.68982
2015-01-20T10:00:00.000000Z,31.704659999999997,31.71466,31.69466
2015-01-20T14:00:00.000000Z,31.69144,31.70144,31.68144
2015-01-20T18:00:00.000000Z,31.68385,31.75885,31.60885
2015-01-20T22:00:00.000000Z,31.63323,31.64323,31.62323
2015-01-21T02:00:00.000000Z,31.56147,31.57147,31.55147
2015-01-21T06:00:00.000000Z,31.52496,31.53496,31.51496
2015-01-21T10:00:00.000000Z,31.48138,31.49138,31.47138
2015-01-21T14:00:00.000000Z,31.502450000000003,31.51245,31.49245
2015-01-21T18:00:00.000000Z,31.5065,31.5815,31.4315
2015-01-21T22:00:00.000000Z,31.4273,31.4373,31.4173
2015-01-22T02:00:00.000000Z,31.469230000000003,31.47923,31.45923
2015-01-22T06:00:00.000000Z,31.45059,31.46059,31.44059
2015-01-22T10:00:00.000000Z,31.44961,31.45961,31.43961
2015-01-22T14:00:00.000000Z,31.39296,31.40296,31.38296
2015-01-22T18:00:00.000000Z,31.4485,31.5235,31.3735
2015-01-22T22:00:00.000000Z,31.37054,31.38054,31.36054
2015-01-23T02:00:00.000000Z,31.32987,31.33987,31.31987
2015-01-23T06:00:00.000000Z,31.35161,31.36161,31.34161
2015-01-23T10:00:00.000000Z,31.293840000000003,31.30384,31.28384
2015-01-23T14:00:00.000000Z,31.26317,31.27317,31.25317
2015-01-23T18:00:00.000000Z,31.26201,31.27201,31.25201
2015-01-25T22:00:00.000000Z,31.261090000000003,31.27109,31.25109
2015-01-26T02:00:00.000000Z,31.33496,31.34496,31.32496
2015-01-26T06:00:00.000000Z,31.367800000000003,31.3778,31.3578
2015-01-26T10:00:00.000000Z,31.34719,31.35719,31.33719
2015-01-26T14:00:00.000000Z,31.34558,31.35558,31.33558
2015-01-26T18:00:00.000000Z,31.35181,31.42681,31.27681
2015-01-26T22:00:00.000000Z,31.31411,31.32411,31.30411
2015-01-27T02:00:00.000000Z,31.29181,31.30181,31.28181
2015-01-27T06:00:00.000000Z,31.1122,31.1222,31.1022
2015-01-27T10:00:00.000000Z,31.09053,31.10053,31.08053
2015-01-27T14:00:00.000000Z,31.08184,31.09184,31.07184
2015-01-27T18:00:00.000000Z,31.09311,31.16811,31.01811
2015-01-27T22:00:00.000000Z,31.21656,31.22656,31.20656
2015-01-28T02:00:00.000000Z,31.2427,31.2527,31.2327
2015-01-28T06:00:00.000000Z,31.24218,31.25218,31.23218
2015-01-28T10:00:00.000000Z,31.24563,31.25563,31.23563
2015-01-28T14:00:00.000000Z,31.21307,31.22307,31.20307
2015-01-28T18:00:00.000000Z,31.21488,31.28988,31.13988
2015-01-28T22:00:00.000000Z,31.456850000000003,31.46685,31.44685
2015-01-29T02:00:00.000000Z,31.476709999999997,31.48671,31.46671
2015-01-29T06:00:00.000000Z,31.592820000000003,31.60282,31.58282
2015-01-29T10:00:00.000000Z,31.57175,31.58175,31.56175
2015-01-29T14:00:00.000000Z,31.62437,31.63437,31.61437
2015-01-29T18:00:00.000000Z,31.64071,31.71571,31.56571
2015-01-29T22:00:00.000000Z,31.52248,31.53248,31.51248
2015-01-30T02:00:00.000000Z,31.52229,31.53229,31.51229
2015-01-30T06:00:00.000000Z,31.703090000000003,31.71309,31.69309
2015-01-30T10:00:00.000000Z,31.72611,31.73611,31.71611
2015-01-30T14:00:00.000000Z,31.78937,31.79937,31.77937
2015-01-30T18:00:00.000000Z,31.768839999999997,31.77884,31.75884
2015-02-01T22:00:00.000000Z,31.731969999999997,31.74197,31.72197
2015-02-02T02:00:00.000000Z,31.75374,31.76374,31.74374
2015-02-02T06:00:00.000000Z,31.70014,31.71014,31.69014
2015-02-02T10:00:00.000000Z,31.683300000000003,31.6933,31.6733
2015-02-02T14:00:00.000000Z,31.6318,31.6418,31.6218
2015-02-02T18:00:00.000000Z,31.62035,31.69535,31.54535
2015-02-02T22:00:00.000000Z,31.55153,31.56153,31.54153
2015-02-03T02:00:00.000000Z,31.59979,31.60979,31.58979
2015-02-03T06:00:00.000000Z,31.62059,31.63059,31.61059
2015-02-03T10:00:00.000000Z,31.5965,31.6065,31.5865
2015-02-03T14:00:00.000000Z,31.55384,31.56384,31.54384
2015-02-03T18:00:00.000000Z,31.4873,31.5623,31.4123
2015-02-03T22:00:00.000000Z,31.48465,31.49465,31.47465
2015-02-04T02:00:00.000000Z,31.363259999999997,31.37326,31.35326
2015-02-04T06:00:00.000000Z,31.42356,31.43356,31.41356
2015-02-04T10:00:00.000000Z,31.47912,31.48912,31.46912
2015-02-04T14:00:00.000000Z,31.49919,31.50919,31.48919
2015-02-04T18:00:00.000000Z,31.49721,31.57221,31.42221
2015-02-04T22:00:00.000000Z,31.429070000000003,31.43907,31.41907
2015-02-05T02:00:00.000000Z,31.50083,31.51083,31.49083
2015-02-05T06:00:00.000000Z,31.60919,31.61919,31.59919
2015-02-05T10:00:00.000000Z,31.57589,31.58589,31.56589
2015-02-05T14:00:00.000000Z,31.52036,31.53036,31.51036
2015-02-05T18:00:00.000000Z,31.52028,31.59528,31.44528
2015-02-05T22:00:00.000000Z,31.498759999999997,31.50876,31.48876
2015-02-06T02:00:00.000000Z,31.459670000000003,31.46967,31.44967
2015-02-06T06:00:00.000000Z,31.46353,31.47353,31.45353
2015-02-06T10:00:00.000000Z,31.56874,31.57874,31.55874
2015-02-06T14:00:00.000000Z,31.689819999999997,31.69982,31.67982
2015-02-06T18:00:00.000000Z,31.69767,31.70767,31.68767
2015-02-08T22:00:00.000000Z,31.60718,31.61718,31.59718
2015-02-09T02:00:00.000000Z,31.60084,31.61084,31.59084
2015-02-09T06:00:00.000000Z,31.60092,31.61092,31.59092
2015-02-09T10:00:00.000000Z,31.64582,31.65582,31.63582
2015-02-09T14:00:00.000000Z,31.64157,31.65157,31.63157
2015-02-09T18:00:00.000000Z,31.62647,31.70147,31.55147
2015-02-09T22:00:00.000000Z,31.534840000000003,31.54484,31.52484
2015-02-10T02:00:00.000000Z,31.52961,31.53961,31.51961
2015-02-10T06:00:00.000000Z,31.57992,31.58992,31.56992
2015-02-10T10:00:00.000000Z,31.61941,31.62941,31.60941
2015-02-10T14:00:00.000000Z,31.63333,31.64333,31.62333
2015-02-10T18:00:00.000000Z,31.63276,31.70776,31.55776
2015-02-10T22:00:00.000000Z,31.55147,31.56147,31.54147
2015-02-11T02:00:00.000000Z,31.60355,31.61355,31.59355
2015-02-11T06:00:00.000000Z,31.63261,31.64261,31.62261
2015-02-11T10:00:00.000000Z,31.65563,31.66563,31.64563
2015-02-11T14:00:00.000000Z,31.682409999999997,31.69241,31.67241
2015-02-11T18:00:00.000000Z,31.68241,31.75741,31.60741
2015-02-11T22:00:00.000000Z,31.67062,31.68062,31.66062
2015-02-12T02:00:00.000000Z,31.68525,31.69525,31.67525
2015-02-12T06:00:00.000000Z,31.590490000000003,31.60049,31.58049
2015-02-12T10:00:00.000000Z,31.493,31.503,31.483
2015-02-12T14:00:00.000000Z,31.36004,31.37004,31.35004
2015-02-12T18:00:00.000000Z,31.33952,31.41452,31.26452
2015-02-12T22:00:00.000000Z,31.47892,31.55392,31.40392
2015-02-13T02:00:00.000000Z,31.37181,31.38181,31.36181
2015-02-13T06:00:00.000000Z,31.41124,31.42124,31.40124
2015-02-15T22:00:00.000000Z,31.39644,31.40644,31.38644
2015-02-16T02:00:00.000000Z,31.42562,31.43562,31.41562
2015-02-16T06:00:00.000000Z,31.46356,31.47356,31.45356
2015-02-16T10:00:00.000000Z,31.45962,31.46962,31.44962
2015-02-16T14:00:00.000000Z,31.45566,31.46566,31.44566
2015-02-16T18:00:00.000000Z,31.45873,31.53373,31.38373
2015-02-16T22:00:00.000000Z,31.53576,31.54576,31.52576
2015-02-17T02:00:00.000000Z,31.52301,31.53301,31.51301
2015-02-17T06:00:00.000000Z,31.57712,31.58712,31.56712
2015-02-17T10:00:00.000000Z,31.575159999999997,31.58516,31.56516
2015-02-17T14:00:00.000000Z,31.62403,31.63403,31.61403
2015-02-17T18:00:00.000000Z,31.63921,31.71421,31.56421
2015-02-17T22:00:00.000000Z,31.65939,31.66939,31.64939
2015-02-18T02:00:00.000000Z,31.63583,31.64583,31.62583
2015-02-18T06:00:00.000000Z,31.678890000000003,31.68889,31.66889
2015-02-18T10:00:00.000000Z,31.69251,31.70251,31.68251
2015-02-18T14:00:00.000000Z,31.72592,31.73592,31.71592
2015-02-18T18:00:00.000000Z,31.65388,31.72888,31.57888
2015-02-18T22:00:00.000000Z,31.65388,31.66388,31.64388
2015-02-19T02:00:00.000000Z,31.65472,31.66472,31.64472
2015-02-19T06:00:00.000000Z,31.67881,31.68881,31.66881
2015-02-19T10:00:00.000000Z,31.749789999999997,31.75979,31.73979
2015-02-19T14:00:00.000000Z,31.799729999999997,31.80973,31.78973
2015-02-19T18:00:00.000000Z,31.81195,31.88695,31.73695
2015-02-19T22:00:00.000000Z,31.811950000000003,31.82195,31.80195
2015-02-20T06:00:00.000000Z,31.77674,31.78674,31.76674
2015-02-20T10:00:00.000000Z,31.78904,31.79904,31.77904
2015-02-20T14:00:00.000000Z,31.78629,31.79629,31.77629
2015-02-20T18:00:00.000000Z,31.78657,31.79657,31.77657
2015-02-22T22:00:00.000000Z,31.7749,31.7849,31.7649
2015-02-23T02:00:00.000000Z,31.72891,31.73891,31.71891
2015-02-23T06:00:00.000000Z,31.75119,31.76119,31.74119
2015-02-23T10:00:00.000000Z,31.76036,31.77036,31.75036
2015-02-23T14:00:00.000000Z,31.77211,31.78211,31.76211
2015-02-23T18:00:00.000000Z,31.77192,31.84692,31.69692
2015-02-23T22:00:00.000000Z,31.63884,31.64884,31.62884
2015-02-24T02:00:00.000000Z,31.65813,31.66813,31.64813
2015-02-24T06:00:00.000000Z,31.76784,31.77784,31.75784
2015-02-24T10:00:00.000000Z,31.76347,31.77347,31.75347
2015-02-24T14:00:00.000000Z,31.67001,31.68001,31.66001
2015-02-24T18:00:00.000000Z,31.63557,31.71057,31.56057
2015-02-24T22:00:00.000000Z,31.54411,31.55411,31.53411
2015-02-25T02:00:00.000000Z,31.52919,31.53919,31.51919
2015-02-25T06:00:00.000000Z,31.43598,31.44598,31.42598
2015-02-25T10:00:00.000000Z,31.50369,31.51369,31.49369
2015-02-25T14:00:00.000000Z,31.47191,31.48191,31.46191
2015-02-25T18:00:00.000000Z,31.44527,31.52027,31.37027
2015-02-25T22:00:00.000000Z,31.44929,31.45929,31.43929
2015-02-26T02:00:00.000000Z,31.46363,31.47363,31.45363
2015-02-26T06:00:00.000000Z,31.3313,31.3413,31.3213
2015-02-26T10:00:00.000000Z,31.443620000000003,31.45362,31.43362
2015-02-26T14:00:00.000000Z,31.45241,31.46241,31.44241
2015-02-26T18:00:00.000000Z,31.4622,31.5372,31.3872
2015-02-26T22:00:00.000000Z,31.470709999999997,31.48071,31.46071
2015-02-27T02:00:00.000000Z,31.49163,31.50163,31.48163
2015-02-27T06:00:00.000000Z,31.496180000000003,31.50618,31.48618
2015-02-27T10:00:00.000000Z,31.471580000000003,31.48158,31.46158
2015-02-27T14:00:00.000000Z,31.47879,31.48879,31.46879
2015-02-27T18:00:00.000000Z,31.467419999999997,31.47742,31.45742
2015-03-01T22:00:00.000000Z,31.52144,31.53144,31.51144
2015-03-02T02:00:00.000000Z,31.462000000000003,31.472,31.452
2015-03-02T06:00:00.000000Z,31.44141,31.45141,31.43141
2015-03-02T10:00:00.000000Z,31.44316,31.45316,31.43316
2015-03-02T14:00:00.000000Z,31.45283,31.46283,31.44283
2015-03-02T18:00:00.000000Z,31.47062,31.54562,31.39562
2015-03-02T22:00:00.000000Z,31.434489999999997,31.44449,31.42449
2015-03-03T02:00:00.000000Z,31.35479,31.36479,31.34479
2015-03-03T06:00:00.000000Z,31.40826,31.41826,31.39826
2015-03-03T10:00:00.000000Z,31.406550000000003,31.41655,31.39655
2015-03-03T14:00:00.000000Z,31.348979999999997,31.35898,31.33898
2015-03-03T18:00:00.000000Z,31.36072,31.43572,31.28572
2015-03-03T22:00:00.000000Z,31.37545,31.38545,31.36545
2015-03-04T02:00:00.000000Z,31.399189999999997,31.40919,31.38919
2015-03-04T06:00:00.000000Z,31.41894,31.42894,31.40894
2015-03-04T10:00:00.000000Z,31.41848,31.42848,31.40848
2015-03-04T14:00:00.000000Z,31.464889999999997,31.47489,31.45489
2015-03-04T18:00:00.000000Z,31.45767,31.53267,31.38267
2015-03-04T22:00:00.000000Z,31.482370000000003,31.49237,31.47237
2015-03-05T02:00:00.000000Z,31.48802,31.49802,31.47802
2015-03-05T06:00:00.000000Z,31.49664,31.50664,31.48664
2015-03-05T10:00:00.000000Z,31.50353,31.51353,31.49353
2015-03-05T14:00:00.000000Z,31.50551,31.51551,31.49551
2015-03-05T18:00:00.000000Z,31.51435,31.58935,31.43935
2015-03-05T22:00:00.000000Z,31.47669,31.48669,31.46669
2015-03-06T02:00:00.000000Z,31.43645,31.44645,31.42645
2015-03-06T06:00:00.000000Z,31.45422,31.46422,31.44422
2015-03-06T10:00:00.000000Z,31.50801,31.51801,31.49801
2015-03-06T14:00:00.000000Z,31.61731,31.62731,31.60731
2015-03-06T18:00:00.000000Z,31.628500000000003,31.6385,31.6185
2015-03-08T21:00:00.000000Z,31.62442,31.63442,31.61442
2015-03-09T01:00:00.000000Z,31.59169,31.60169,31.58169
2015-03-09T05:00:00.000000Z,31.51627,31.52627,31.50627
2015-03-09T09:00:00.000000Z,31.549100000000003,31.5591,31.5391
2015-03-09T13:00:00.000000Z,31.55242,31.56242,31.54242
2015-03-09T17:00:00.000000Z,31.55543,31.63043,31.48043
2015-03-09T21:00:00.000000Z,31.56919,31.64419,31.49419
2015-03-10T01:00:00.000000Z,31.59077,31.60077,31.58077
2015-03-10T05:00:00.000000Z,31.67458,31.68458,31.66458
2015-03-10T09:00:00.000000Z,31.70472,31.71472,31.69472
2015-03-10T13:00:00.000000Z,31.72759,31.73759,31.71759
2015-03-10T17:00:00.000000Z,31.73131,31.80631,31.65631
2015-03-10T21:00:00.000000Z,31.6835,31.7585,31.6085
2015-03-11T01:00:00.000000Z,31.68534,31.69534,31.67534
