time,closeAsk,closeBid,BNP.USDTWD - USD/TWD_x
2015-06-09T16:00:00.000000Z,31.12559,31.10559,31.115589999999997
2015-06-09T17:00:00.000000Z,31.14618,31.12618,31.136180000000003
2015-06-09T18:00:00.000000Z,31.24283,31.09283,31.16783
2015-06-09T19:00:00.000000Z,31.24782,31.09782,31.17282
2015-06-09T22:00:00.000000Z,31.17856,31.07856,31.12856
2015-06-09T23:00:00.000000Z,31.22761,31.12761,31.17761
2015-06-10T00:00:00.000000Z,31.19855,31.09855,31.14855
2015-06-10T01:00:00.000000Z,31.13802,31.03802,31.08802
2015-06-10T02:00:00.000000Z,31.10204,31.00204,31.05204
2015-06-10T03:00:00.000000Z,31.12791,31.02791,31.07791
2015-06-10T04:00:00.000000Z,30.98678,30.88678,30.93678
2015-06-10T05:00:00.000000Z,30.90585,30.88585,30.895850000000003
2015-06-10T06:00:00.000000Z,30.9176,30.8976,30.9076
2015-06-10T07:00:00.000000Z,30.88449,30.85749,30.87099
2015-06-10T08:00:00.000000Z,30.91953,30.89253,30.90603
2015-06-10T09:00:00.000000Z,30.93062,30.90362,30.91712
2015-06-10T10:00:00.000000Z,30.95977,30.93277,30.94627
2015-06-10T11:00:00.000000Z,30.91174,30.88474,30.89824
2015-06-10T12:00:00.000000Z,30.86692,30.83992,30.85342
2015-06-10T13:00:00.000000Z,30.88692,30.85992,30.87342
2015-06-10T14:00:00.000000Z,30.88637,30.85937,30.87287
2015-06-10T15:00:00.000000Z,30.87244,30.84544,30.85894
2015-06-10T16:00:00.000000Z,30.88154,30.85454,30.86804
2015-06-10T17:00:00.000000Z,30.87634,30.84934,30.86284
2015-06-10T18:00:00.000000Z,30.93666,30.78666,30.86166
2015-06-10T19:00:00.000000Z,30.93294,30.78294,30.85794
2015-06-11T00:00:00.000000Z,30.97725,30.82725,30.90225
2015-06-11T01:00:00.000000Z,30.94303,30.92303,30.93303
2015-06-11T02:00:00.000000Z,30.88732,30.86732,30.877319999999997
2015-06-11T03:00:00.000000Z,30.87691,30.85691,30.866909999999997
2015-06-11T04:00:00.000000Z,30.87187,30.85187,30.861870000000003
2015-06-11T05:00:00.000000Z,30.88685,30.86685,30.876849999999997
2015-06-11T06:00:00.000000Z,30.90111,30.88111,30.89111
2015-06-11T07:00:00.000000Z,30.91887,30.89887,30.90887
2015-06-11T08:00:00.000000Z,30.90355,30.87655,30.89005
2015-06-11T09:00:00.000000Z,30.93174,30.90474,30.91824
2015-06-11T10:00:00.000000Z,30.92355,30.89655,30.91005
2015-06-11T11:00:00.000000Z,30.94119,30.91419,30.92769
2015-06-11T12:00:00.000000Z,30.92113,30.89413,30.90763
2015-06-11T13:00:00.000000Z,30.93926,30.91226,30.92576
2015-06-11T14:00:00.000000Z,30.93449,30.90749,30.92099
2015-06-11T15:00:00.000000Z,30.93697,30.90997,30.92347
2015-06-11T16:00:00.000000Z,30.93953,30.91253,30.92603
2015-06-11T17:00:00.000000Z,30.94674,30.91974,30.93324
2015-06-11T18:00:00.000000Z,31.00133,30.85133,30.92633
2015-06-11T19:00:00.000000Z,31.0025,30.8525,30.9275
2015-06-12T00:00:00.000000Z,31.00083,30.85083,30.92583
2015-06-12T01:00:00.000000Z,30.88982,30.86982,30.87982
2015-06-12T02:00:00.000000Z,30.87729,30.85729,30.867289999999997
2015-06-12T03:00:00.000000Z,30.86283,30.84283,30.852829999999997
2015-06-12T04:00:00.000000Z,30.88846,30.86846,30.878459999999997
2015-06-12T05:00:00.000000Z,30.90109,30.88109,30.89109
2015-06-12T06:00:00.000000Z,30.92492,30.90492,30.91492
2015-06-12T07:00:00.000000Z,30.95399,30.93399,30.94399
2015-06-12T08:00:00.000000Z,30.96863,30.94863,30.95863
2015-06-12T09:00:00.000000Z,30.94968,30.92968,30.939680000000003
2015-06-12T10:00:00.000000Z,30.95213,30.92213,30.93713
2015-06-12T11:00:00.000000Z,30.95214,30.92214,30.93714
2015-06-12T12:00:00.000000Z,30.94377,30.91377,30.92877
2015-06-12T13:00:00.000000Z,30.95019,30.92019,30.93519
2015-06-12T14:00:00.000000Z,30.93236,30.90236,30.91736
2015-06-12T15:00:00.000000Z,30.92093,30.89093,30.90593
2015-06-12T17:00:00.000000Z,30.92637,30.89637,30.91137
2015-06-12T18:00:00.000000Z,30.9852,30.8352,30.9102
2015-06-12T19:00:00.000000Z,30.98519,30.83519,30.91019
2015-06-12T20:00:00.000000Z,30.98519,30.83519,30.91019
2015-06-14T21:00:00.000000Z,30.98519,30.83519,30.91019
2015-06-15T00:00:00.000000Z,30.98948,30.83948,30.91448
2015-06-15T01:00:00.000000Z,30.96397,30.94397,30.95397
2015-06-15T02:00:00.000000Z,30.9467,30.9267,30.9367
2015-06-15T03:00:00.000000Z,30.93235,30.91235,30.92235
2015-06-15T04:00:00.000000Z,30.93894,30.91194,30.92544
2015-06-15T05:00:00.000000Z,30.95452,30.92752,30.94102
2015-06-15T06:00:00.000000Z,30.93873,30.91173,30.92523
2015-06-15T07:00:00.000000Z,30.94954,30.92254,30.93604
2015-06-15T08:00:00.000000Z,30.91199,30.88499,30.89849
2015-06-15T09:00:00.000000Z,30.91394,30.88694,30.90044
2015-06-15T10:00:00.000000Z,30.91533,30.88833,30.90183
2015-06-15T11:00:00.000000Z,30.91633,30.88933,30.90283
2015-06-15T12:00:00.000000Z,30.91386,30.88686,30.90036
2015-06-15T13:00:00.000000Z,30.89254,30.86554,30.87904
2015-06-15T14:00:00.000000Z,30.90446,30.87746,30.89096
2015-06-15T15:00:00.000000Z,30.91453,30.88753,30.90103
2015-06-15T16:00:00.000000Z,30.89273,30.86573,30.87923
2015-06-15T17:00:00.000000Z,30.89774,30.87074,30.88424
2015-06-15T18:00:00.000000Z,30.95661,30.80661,30.88161
2015-06-15T19:00:00.000000Z,30.95418,30.80418,30.87918
2015-06-15T20:00:00.000000Z,30.95446,30.80446,30.87946
2015-06-16T00:00:00.000000Z,30.95848,30.80848,30.88348
2015-06-16T01:00:00.000000Z,30.89428,30.87428,30.884279999999997
2015-06-16T02:00:00.000000Z,30.89224,30.87224,30.882240000000003
2015-06-16T03:00:00.000000Z,30.88086,30.86086,30.87086
2015-06-16T04:00:00.000000Z,30.88487,30.86487,30.87487
2015-06-16T05:00:00.000000Z,30.89495,30.87495,30.88495
2015-06-16T06:00:00.000000Z,30.89799,30.87799,30.88799
2015-06-16T07:00:00.000000Z,30.89943,30.87943,30.889429999999997
2015-06-16T08:00:00.000000Z,30.91982,30.89282,30.90632
2015-06-16T09:00:00.000000Z,30.92068,30.89368,30.90718
2015-06-16T10:00:00.000000Z,30.90622,30.87922,30.89272
2015-06-16T11:00:00.000000Z,30.90376,30.87676,30.89026
2015-06-16T12:00:00.000000Z,30.90313,30.87613,30.88963
2015-06-16T13:00:00.000000Z,30.88134,30.85434,30.86784
2015-06-16T14:00:00.000000Z,30.8754,30.8484,30.8619
2015-06-16T15:00:00.000000Z,30.87201,30.84501,30.85851
2015-06-16T16:00:00.000000Z,30.87068,30.84368,30.85718
2015-06-16T17:00:00.000000Z,30.87196,30.84496,30.85846
2015-06-16T18:00:00.000000Z,30.92738,30.77738,30.85238
2015-06-16T19:00:00.000000Z,30.92738,30.77738,30.85238
2015-06-17T00:00:00.000000Z,30.92899,30.77899,30.85399
2015-06-17T01:00:00.000000Z,30.86714,30.84714,30.85714
2015-06-17T02:00:00.000000Z,30.88438,30.86438,30.87438
2015-06-17T03:00:00.000000Z,30.87888,30.85888,30.868879999999997
2015-06-17T04:00:00.000000Z,30.87647,30.85647,30.86647
2015-06-17T05:00:00.000000Z,30.88015,30.86015,30.87015
2015-06-17T06:00:00.000000Z,30.88725,30.86725,30.87725
2015-06-17T07:00:00.000000Z,30.88413,30.86413,30.87413
2015-06-17T08:00:00.000000Z,30.88611,30.86611,30.876109999999997
2015-06-17T09:00:00.000000Z,30.91446,30.89446,30.90446
2015-06-17T10:00:00.000000Z,30.89719,30.87719,30.887189999999997
2015-06-17T11:00:00.000000Z,30.89706,30.87706,30.88706
2015-06-17T12:00:00.000000Z,30.91064,30.89064,30.900640000000003
2015-06-17T13:00:00.000000Z,30.89899,30.87899,30.88899
2015-06-17T14:00:00.000000Z,30.94363,30.92363,30.93363
2015-06-17T15:00:00.000000Z,30.95281,30.93281,30.94281
2015-06-17T16:00:00.000000Z,30.93974,30.91974,30.92974
2015-06-17T17:00:00.000000Z,30.95029,30.93029,30.940289999999997
2015-06-17T18:00:00.000000Z,30.94618,30.79618,30.87118
2015-06-17T19:00:00.000000Z,30.88458,30.73458,30.80958
2015-06-18T00:00:00.000000Z,30.90953,30.75953,30.83453
2015-06-18T05:00:00.000000Z,30.69823,30.66823,30.68323
2015-06-18T06:00:00.000000Z,30.74828,30.71828,30.73328
2015-06-18T07:00:00.000000Z,30.67817,30.64817,30.66317
2015-06-18T08:00:00.000000Z,30.65812,30.62812,30.64312
2015-06-18T09:00:00.000000Z,30.64809,30.61809,30.63309
2015-06-18T10:00:00.000000Z,30.64708,30.61708,30.63208
2015-06-18T11:00:00.000000Z,30.65206,30.62206,30.63706
2015-06-18T12:00:00.000000Z,30.64703,30.61703,30.63203
2015-06-18T13:00:00.000000Z,30.636,30.606,30.621
2015-06-18T14:00:00.000000Z,30.67604,30.64604,30.66104
2015-06-19T04:00:00.000000Z,30.69682,30.67682,30.686819999999997
2015-06-19T05:00:00.000000Z,30.73384,30.71384,30.723840000000003
2015-06-19T06:00:00.000000Z,30.73109,30.71109,30.721089999999997
2015-06-19T07:00:00.000000Z,30.72698,30.69998,30.71348
2015-06-19T08:00:00.000000Z,30.7474,30.7204,30.7339
2015-06-19T09:00:00.000000Z,30.74137,30.71437,30.72787
2015-06-19T10:00:00.000000Z,30.73205,30.70505,30.71855
2015-06-19T11:00:00.000000Z,30.7311,30.7041,30.7176
2015-06-19T12:00:00.000000Z,30.7206,30.6936,30.7071
2015-06-19T13:00:00.000000Z,30.6818,30.6548,30.6683
2015-06-19T14:00:00.000000Z,30.69904,30.67204,30.68554
2015-06-19T15:00:00.000000Z,30.68346,30.65646,30.66996
2015-06-19T16:00:00.000000Z,30.68031,30.65331,30.66681
2015-06-19T17:00:00.000000Z,30.68907,30.66207,30.67557
2015-06-19T18:00:00.000000Z,30.75057,30.60057,30.67557
2015-06-19T20:00:00.000000Z,30.75057,30.60057,30.67557
2015-06-21T21:00:00.000000Z,30.75057,30.60057,30.67557
2015-06-22T00:00:00.000000Z,30.75003,30.60003,30.67503
2015-06-22T01:00:00.000000Z,30.64925,30.62925,30.639249999999997
2015-06-22T02:00:00.000000Z,30.6451,30.6251,30.6351
2015-06-22T03:00:00.000000Z,30.64789,30.62789,30.63789
2015-06-22T04:00:00.000000Z,30.6234,30.6034,30.6134
2015-06-22T05:00:00.000000Z,30.63208,30.61208,30.622079999999997
2015-06-22T06:00:00.000000Z,30.65872,30.63872,30.648719999999997
2015-06-22T07:00:00.000000Z,30.71685,30.69685,30.706850000000003
2015-06-22T08:00:00.000000Z,30.72264,30.70264,30.71264
2015-06-22T09:00:00.000000Z,30.69888,30.67888,30.688879999999997
2015-06-22T10:00:00.000000Z,30.69677,30.66977,30.68327
2015-06-22T11:00:00.000000Z,30.71598,30.68898,30.70248
2015-06-22T12:00:00.000000Z,30.70091,30.67391,30.68741
2015-06-22T13:00:00.000000Z,30.68401,30.65701,30.67051
2015-06-22T14:00:00.000000Z,30.6677,30.6407,30.6542
2015-06-22T15:00:00.000000Z,30.67444,30.64744,30.66094
2015-06-22T16:00:00.000000Z,30.68692,30.65992,30.67342
2015-06-22T17:00:00.000000Z,30.6869,30.6599,30.6734
2015-06-22T18:00:00.000000Z,30.75199,30.60199,30.67699
2015-06-22T19:00:00.000000Z,30.75396,30.60396,30.67896
2015-06-22T20:00:00.000000Z,30.75396,30.60396,30.67896
2015-06-23T00:00:00.000000Z,30.77812,30.62812,30.70312
2015-06-23T01:00:00.000000Z,30.75692,30.73692,30.746920000000003
2015-06-23T02:00:00.000000Z,30.76802,30.74802,30.75802
2015-06-23T03:00:00.000000Z,30.80701,30.78701,30.79701
2015-06-23T04:00:00.000000Z,30.80991,30.78991,30.799909999999997
2015-06-23T05:00:00.000000Z,30.7965,30.7765,30.7865
2015-06-23T06:00:00.000000Z,30.78953,30.76953,30.77953
2015-06-23T07:00:00.000000Z,30.80523,30.77523,30.79023
2015-06-23T08:00:00.000000Z,30.81698,30.78698,30.80198
2015-06-23T09:00:00.000000Z,30.80934,30.77934,30.79434
2015-06-23T10:00:00.000000Z,30.80493,30.77493,30.78993
2015-06-23T11:00:00.000000Z,30.80291,30.77291,30.78791
2015-06-23T12:00:00.000000Z,30.85709,30.82709,30.84209
2015-06-23T13:00:00.000000Z,30.84753,30.81753,30.83253
2015-06-23T14:00:00.000000Z,30.84985,30.81985,30.83485
2015-06-23T15:00:00.000000Z,30.83632,30.80632,30.82132
2015-06-23T16:00:00.000000Z,30.85642,30.82642,30.84142
2015-06-23T17:00:00.000000Z,30.85296,30.82296,30.83796
2015-06-23T18:00:00.000000Z,30.91294,30.76294,30.83794
2015-06-23T19:00:00.000000Z,30.91434,30.76434,30.83934
2015-06-24T00:00:00.000000Z,30.88281,30.73281,30.80781
2015-06-24T01:00:00.000000Z,30.91071,30.89071,30.90071
2015-06-24T02:00:00.000000Z,30.85891,30.83891,30.84891
2015-06-24T03:00:00.000000Z,30.86153,30.84153,30.851529999999997
2015-06-24T04:00:00.000000Z,30.87653,30.85653,30.866529999999997
2015-06-24T05:00:00.000000Z,30.86146,30.84146,30.851460000000003
2015-06-24T06:00:00.000000Z,30.86691,30.84691,30.85691
2015-06-24T07:00:00.000000Z,30.85899,30.83899,30.84899
2015-06-24T08:00:00.000000Z,30.85444,30.83444,30.84444
2015-06-24T09:00:00.000000Z,30.9001,30.8801,30.890099999999997
2015-06-24T10:00:00.000000Z,30.88653,30.86653,30.87653
2015-06-24T11:00:00.000000Z,30.87217,30.85217,30.86217
2015-06-24T12:00:00.000000Z,30.89035,30.87035,30.88035
2015-06-24T13:00:00.000000Z,30.9082,30.8882,30.898200000000003
2015-06-24T14:00:00.000000Z,30.9288,30.9088,30.918799999999997
2015-06-24T15:00:00.000000Z,30.93867,30.91867,30.928669999999997
2015-06-24T16:00:00.000000Z,30.93602,30.91602,30.92602
2015-06-24T17:00:00.000000Z,30.9104,30.8904,30.9004
2015-06-24T18:00:00.000000Z,30.98945,30.83945,30.91445
2015-06-24T19:00:00.000000Z,30.98958,30.83958,30.91458
2015-06-25T00:00:00.000000Z,30.9965,30.8465,30.9215
2015-06-25T01:00:00.000000Z,30.9396,30.9196,30.9296
2015-06-25T02:00:00.000000Z,30.91423,30.89423,30.90423
2015-06-25T03:00:00.000000Z,30.90174,30.88174,30.89174
2015-06-25T04:00:00.000000Z,30.89805,30.87805,30.88805
2015-06-25T05:00:00.000000Z,30.91448,30.89448,30.90448
2015-06-25T06:00:00.000000Z,30.93108,30.91108,30.92108
2015-06-25T07:00:00.000000Z,30.92505,30.90505,30.91505
2015-06-25T08:00:00.000000Z,30.92366,30.90366,30.91366
2015-06-25T09:00:00.000000Z,30.92916,30.90916,30.91916
2015-06-25T10:00:00.000000Z,30.92334,30.90334,30.91334
2015-06-25T11:00:00.000000Z,30.91937,30.89937,30.909370000000003
2015-06-25T12:00:00.000000Z,30.92434,30.90434,30.914340000000003
2015-06-25T13:00:00.000000Z,30.90673,30.88673,30.89673
2015-06-25T14:00:00.000000Z,30.93033,30.91033,30.92033
2015-06-25T15:00:00.000000Z,30.92673,30.90673,30.91673
2015-06-25T16:00:00.000000Z,30.9427,30.9227,30.932699999999997
2015-06-25T17:00:00.000000Z,30.94766,30.92766,30.93766
2015-06-25T18:00:00.000000Z,31.01685,30.86685,30.94185
2015-06-25T19:00:00.000000Z,31.01395,30.86395,30.93895
2015-06-26T00:00:00.000000Z,30.99856,30.84856,30.92356
2015-06-26T01:00:00.000000Z,30.9217,30.9017,30.911700000000003
2015-06-26T02:00:00.000000Z,30.90284,30.88284,30.89284
2015-06-26T03:00:00.000000Z,30.89432,30.87432,30.88432
2015-06-26T04:00:00.000000Z,30.89614,30.87614,30.886139999999997
2015-06-26T05:00:00.000000Z,30.9144,30.8944,30.904400000000003
2015-06-26T06:00:00.000000Z,30.92984,30.89984,30.91484
2015-06-26T07:00:00.000000Z,30.92536,30.89536,30.91036
2015-06-26T08:00:00.000000Z,30.92457,30.89457,30.90957
2015-06-26T09:00:00.000000Z,30.95782,30.92782,30.94282
2015-06-26T10:00:00.000000Z,30.9747,30.9447,30.9597
2015-06-26T11:00:00.000000Z,30.98891,30.95891,30.97391
2015-06-26T12:00:00.000000Z,31.00545,30.97545,30.99045
2015-06-26T13:00:00.000000Z,31.01131,30.98131,30.99631
2015-06-26T14:00:00.000000Z,31.0287,30.9987,31.0137
2015-06-26T15:00:00.000000Z,31.01804,30.98804,31.00304
2015-06-26T16:00:00.000000Z,31.00637,30.97637,30.99137
2015-06-26T17:00:00.000000Z,31.00869,30.97869,30.99369
2015-06-26T18:00:00.000000Z,31.06873,30.91873,30.99373
2015-06-26T19:00:00.000000Z,31.07129,30.92129,30.99629
2015-06-26T20:00:00.000000Z,31.07129,30.92129,30.99629
2015-06-28T21:00:00.000000Z,31.07129,30.92129,30.99629
2015-06-29T00:00:00.000000Z,31.07129,30.92129,30.99629
2015-06-29T01:00:00.000000Z,31.01963,30.98963,31.00463
2015-06-29T02:00:00.000000Z,30.99938,30.96938,30.98438
2015-06-29T03:00:00.000000Z,31.0,30.97,30.985
2015-06-29T04:00:00.000000Z,31.00719,30.97719,30.99219
2015-06-29T05:00:00.000000Z,31.03005,31.00005,31.01505
2015-06-29T06:00:00.000000Z,30.98699,30.95699,30.97199
2015-06-29T07:00:00.000000Z,30.9941,30.9641,30.9791
2015-06-29T08:00:00.000000Z,30.99121,30.96121,30.97621
2015-06-29T09:00:00.000000Z,30.99312,30.96312,30.97812
2015-06-29T10:00:00.000000Z,30.98482,30.95482,30.96982
2015-06-29T11:00:00.000000Z,30.96511,30.93511,30.95011
2015-06-29T12:00:00.000000Z,30.94411,30.91411,30.92911
2015-06-29T13:00:00.000000Z,30.95047,30.92047,30.93547
2015-06-29T14:00:00.000000Z,30.91183,30.88183,30.89683
2015-06-29T15:00:00.000000Z,30.90874,30.87874,30.89374
2015-06-29T16:00:00.000000Z,30.914,30.884,30.899
2015-06-29T17:00:00.000000Z,30.89325,30.86325,30.87825
2015-06-29T18:00:00.000000Z,30.94898,30.79898,30.87398
2015-06-29T19:00:00.000000Z,30.95067,30.80067,30.87567
2015-06-30T00:00:00.000000Z,30.98725,30.83725,30.91225
2015-06-30T01:00:00.000000Z,30.88392,30.86392,30.87392
2015-06-30T02:00:00.000000Z,30.89905,30.87905,30.889049999999997
2015-06-30T03:00:00.000000Z,30.88185,30.86185,30.87185
2015-06-30T04:00:00.000000Z,30.87264,30.85264,30.86264
2015-06-30T05:00:00.000000Z,30.86136,30.84136,30.85136
2015-06-30T06:00:00.000000Z,30.87426,30.85426,30.86426
2015-06-30T07:00:00.000000Z,30.85959,30.83959,30.84959
2015-06-30T08:00:00.000000Z,30.87011,30.84011,30.85511
2015-06-30T09:00:00.000000Z,30.87053,30.84053,30.85553
2015-06-30T10:00:00.000000Z,30.87827,30.84827,30.86327
2015-06-30T11:00:00.000000Z,30.88497,30.85497,30.86997
2015-06-30T12:00:00.000000Z,30.87601,30.84601,30.86101
2015-06-30T13:00:00.000000Z,30.87469,30.84469,30.85969
2015-06-30T14:00:00.000000Z,30.87624,30.84624,30.86124
2015-06-30T15:00:00.000000Z,30.88649,30.85649,30.87149
2015-06-30T16:00:00.000000Z,30.88652,30.85652,30.87152
2015-06-30T17:00:00.000000Z,30.88538,30.85538,30.87038
2015-06-30T18:00:00.000000Z,30.95244,30.80244,30.87744
2015-06-30T19:00:00.000000Z,30.95294,30.80294,30.87794
2015-06-30T23:00:00.000000Z,30.95294,30.80294,30.87794
2015-07-01T00:00:00.000000Z,30.94626,30.79626,30.87126
2015-07-01T01:00:00.000000Z,30.88257,30.86257,30.872570000000003
2015-07-01T02:00:00.000000Z,30.8742,30.8542,30.864199999999997
2015-07-01T03:00:00.000000Z,30.86729,30.84729,30.85729
2015-07-01T04:00:00.000000Z,30.86739,30.84739,30.85739
2015-07-01T05:00:00.000000Z,30.86928,30.84928,30.85928
2015-07-01T06:00:00.000000Z,30.89861,30.87861,30.88861
2015-07-01T07:00:00.000000Z,30.90331,30.88331,30.89331
2015-07-01T08:00:00.000000Z,30.9074,30.8874,30.8974
2015-07-01T09:00:00.000000Z,30.90783,30.88783,30.89783
2015-07-01T10:00:00.000000Z,30.92068,30.90068,30.91068
2015-07-01T11:00:00.000000Z,30.92253,30.90253,30.912529999999997
2015-07-01T12:00:00.000000Z,30.92841,30.90141,30.91491
2015-07-01T13:00:00.000000Z,30.95282,30.92582,30.93932
2015-07-01T14:00:00.000000Z,30.93198,30.90498,30.91848
2015-07-01T15:00:00.000000Z,30.9384,30.9114,30.9249
2015-07-01T16:00:00.000000Z,30.94545,30.91845,30.93195
2015-07-01T17:00:00.000000Z,30.94965,30.92265,30.93615
2015-07-01T18:00:00.000000Z,31.01412,30.86412,30.93912
2015-07-01T19:00:00.000000Z,31.01334,30.86334,30.93834
2015-07-02T00:00:00.000000Z,30.99286,30.84286,30.91786
2015-07-02T01:00:00.000000Z,30.92689,30.90689,30.91689
2015-07-02T02:00:00.000000Z,30.91194,30.89194,30.901940000000003
2015-07-02T03:00:00.000000Z,30.91448,30.89448,30.90448
2015-07-02T04:00:00.000000Z,30.91605,30.89605,30.90605
2015-07-02T05:00:00.000000Z,30.92901,30.90901,30.91901
2015-07-02T06:00:00.000000Z,30.93632,30.91632,30.926319999999997
2015-07-02T07:00:00.000000Z,30.93417,30.91417,30.92417
2015-07-02T08:00:00.000000Z,30.93032,30.91032,30.920319999999997
2015-07-02T09:00:00.000000Z,30.9189,30.8989,30.908900000000003
2015-07-02T10:00:00.000000Z,30.9165,30.8965,30.9065
2015-07-02T11:00:00.000000Z,30.92402,30.90402,30.91402
2015-07-02T12:00:00.000000Z,30.89902,30.87902,30.88902
2015-07-02T13:00:00.000000Z,30.86798,30.84798,30.85798
2015-07-02T14:00:00.000000Z,30.85633,30.83633,30.84633
2015-07-02T15:00:00.000000Z,30.86183,30.84183,30.85183
2015-07-02T16:00:00.000000Z,30.86982,30.84982,30.85982
2015-07-02T17:00:00.000000Z,30.86517,30.84517,30.85517
2015-07-02T18:00:00.000000Z,30.9339,30.7839,30.8589
2015-07-02T19:00:00.000000Z,30.93317,30.78317,30.85817
2015-07-03T00:00:00.000000Z,30.93135,30.78135,30.85635
2015-07-03T01:00:00.000000Z,30.88472,30.86472,30.87472
2015-07-03T02:00:00.000000Z,30.88038,30.86038,30.870379999999997
2015-07-03T03:00:00.000000Z,30.87965,30.85965,30.86965
2015-07-03T04:00:00.000000Z,30.87994,30.85994,30.86994
2015-07-03T05:00:00.000000Z,30.88614,30.86614,30.87614
2015-07-03T06:00:00.000000Z,30.88427,30.86427,30.874270000000003
2015-07-03T07:00:00.000000Z,30.87808,30.85808,30.86808
2015-07-03T08:00:00.000000Z,30.88595,30.86595,30.875950000000003
2015-07-03T09:00:00.000000Z,30.89606,30.87606,30.88606
2015-07-03T10:00:00.000000Z,30.9119,30.8919,30.9019
2015-07-03T11:00:00.000000Z,30.90293,30.88293,30.89293
2015-07-03T12:00:00.000000Z,30.89062,30.87062,30.88062
2015-07-03T13:00:00.000000Z,30.89443,30.87443,30.88443
2015-07-03T14:00:00.000000Z,30.89055,30.87055,30.88055
2015-07-03T15:00:00.000000Z,30.89278,30.87278,30.882779999999997
2015-07-03T16:00:00.000000Z,30.89535,30.87535,30.885350000000003
2015-07-03T18:00:00.000000Z,30.96035,30.81035,30.88535
2015-07-03T20:00:00.000000Z,30.96035,30.81035,30.88535
2015-07-05T21:00:00.000000Z,30.96035,30.81035,30.88535
2015-07-06T00:00:00.000000Z,30.96035,30.81035,30.88535
2015-07-06T01:00:00.000000Z,30.94707,30.92707,30.93707
2015-07-06T02:00:00.000000Z,30.93704,30.91704,30.92704
2015-07-06T03:00:00.000000Z,30.94002,30.92002,30.93002
2015-07-06T04:00:00.000000Z,30.94801,30.92801,30.93801
2015-07-06T05:00:00.000000Z,30.94299,30.92299,30.93299
2015-07-06T06:00:00.000000Z,30.94797,30.92797,30.93797
2015-07-06T07:00:00.000000Z,30.92142,30.89442,30.90792
2015-07-06T08:00:00.000000Z,30.94543,30.91843,30.93193
2015-07-06T09:00:00.000000Z,30.94742,30.92042,30.93392
2015-07-06T10:00:00.000000Z,30.95141,30.92441,30.93791
2015-07-06T11:00:00.000000Z,30.94839,30.92139,30.93489
2015-07-06T12:00:00.000000Z,30.94836,30.92136,30.93486
2015-07-06T13:00:00.000000Z,30.94333,30.91633,30.92983
2015-07-06T14:00:00.000000Z,30.94332,30.91632,30.92982
2015-07-06T15:00:00.000000Z,30.9373,30.9103,30.9238
2015-07-06T16:00:00.000000Z,30.93727,30.91027,30.92377
2015-07-06T17:00:00.000000Z,30.92726,30.90026,30.91376
2015-07-06T18:00:00.000000Z,30.98873,30.83873,30.91373
2015-07-07T00:00:00.000000Z,31.02666,30.87666,30.95166
2015-07-07T01:00:00.000000Z,30.9788,30.9588,30.9688
2015-07-07T02:00:00.000000Z,30.96436,30.94436,30.95436
2015-07-07T03:00:00.000000Z,30.96232,30.94232,30.95232
2015-07-07T04:00:00.000000Z,30.9644,30.9444,30.9544
2015-07-07T05:00:00.000000Z,30.96385,30.94385,30.953850000000003
2015-07-07T06:00:00.000000Z,30.97668,30.95668,30.96668
2015-07-07T07:00:00.000000Z,31.00681,30.97981,30.99331
