time,BNP.USDHKD - USD/HKD_x,closeAsk,closeBid,volume
2013-01-08T22:00:00.000000Z,7.7522600000000015,7.75276,7.751760000000001,
2013-01-09T22:00:00.000000Z,7.751239999999999,7.75174,7.750739999999999,
2013-01-10T22:00:00.000000Z,7.75185,7.75235,7.75135,
2013-01-12T22:00:00.000000Z,7.75217,7.75292,7.751419999999999,
2013-01-13T22:00:00.000000Z,7.7523,7.7528,7.7518,
2013-01-14T22:00:00.000000Z,7.751819999999999,7.75232,7.75132,
2013-01-15T22:00:00.000000Z,7.75225,7.75275,7.75175,
2013-01-16T22:00:00.000000Z,7.7523399999999985,7.752839999999999,7.75184,
2013-01-17T22:00:00.000000Z,7.752639999999998,7.753139999999997,7.75214,
2013-01-19T22:00:00.000000Z,7.7527,7.75345,7.75195,
2013-01-20T22:00:00.000000Z,7.753249999999999,7.75375,7.75275,
2013-01-21T22:00:00.000000Z,7.75368,7.75418,7.75318,
2013-01-22T22:00:00.000000Z,7.752839999999999,7.75334,7.7523399999999985,
2013-01-23T22:00:00.000000Z,7.753389999999998,7.753889999999997,7.75289,
2013-01-24T22:00:00.000000Z,7.754219999999999,7.75472,7.753719999999999,
2013-01-25T22:00:00.000000Z,7.754219999999999,7.75472,7.753719999999999,
2013-01-26T22:00:00.000000Z,7.75403,7.75478,7.75328,
2013-01-27T22:00:00.000000Z,7.75708,7.75758,7.75658,
2013-01-28T22:00:00.000000Z,7.758369999999997,7.75887,7.75787,
2013-01-29T22:00:00.000000Z,7.757999999999999,7.7585,7.7575,
2013-01-30T22:00:00.000000Z,7.75517,7.7556699999999985,7.75467,
2013-01-31T22:00:00.000000Z,7.756269999999999,7.756769999999999,7.75577,
2013-02-02T22:00:00.000000Z,7.755210000000001,7.755960000000001,7.754460000000001,
2013-02-03T22:00:00.000000Z,7.75368,7.75418,7.75318,
2013-02-04T22:00:00.000000Z,7.75478,7.75528,7.75428,
2013-02-05T22:00:00.000000Z,7.75415,7.75465,7.75365,
2013-02-06T22:00:00.000000Z,7.7549800000000015,7.75548,7.75448,
2013-02-07T22:00:00.000000Z,7.75525,7.75575,7.75475,
2013-02-08T22:00:00.000000Z,7.75525,7.75575,7.75475,
2013-02-10T22:00:00.000000Z,7.7555,7.756,7.755,
2013-02-11T22:00:00.000000Z,7.75495,7.75545,7.75445,
2013-02-12T22:00:00.000000Z,7.756219999999997,7.75672,7.755719999999997,
2013-02-13T22:00:00.000000Z,7.75398,7.75448,7.7534800000000015,
2013-02-14T22:00:00.000000Z,7.7545199999999985,7.75502,7.75402,
2013-02-15T22:00:00.000000Z,7.7545199999999985,7.75502,7.75402,
2013-02-17T22:00:00.000000Z,7.75436,7.754860000000001,7.75386,
2013-02-18T22:00:00.000000Z,7.7541699999999985,7.75467,7.75367,
2013-02-19T22:00:00.000000Z,7.75443,7.75493,7.75393,
2013-02-20T22:00:00.000000Z,7.7557,7.7562,7.7552,
2013-02-21T22:00:00.000000Z,7.756519999999999,7.75702,7.756019999999999,
2013-02-24T22:00:00.000000Z,7.756119999999999,7.75662,7.755619999999999,
2013-02-25T22:00:00.000000Z,7.758560000000001,7.759060000000002,7.75806,
2013-02-26T22:00:00.000000Z,7.757239999999999,7.757739999999999,7.75674,
2013-02-27T22:00:00.000000Z,7.755130000000001,7.75563,7.7546300000000015,
2013-02-28T22:00:00.000000Z,7.754880000000001,7.7553800000000015,7.75438,
2013-03-01T22:00:00.000000Z,7.754880000000001,7.7553800000000015,7.75438,
2013-03-03T22:00:00.000000Z,7.755289999999999,7.755789999999997,7.75479,
2013-03-04T22:00:00.000000Z,7.755630000000001,7.7561300000000015,7.75513,
2013-03-05T22:00:00.000000Z,7.755789999999997,7.756289999999999,7.75529,
2013-03-06T22:00:00.000000Z,7.75633,7.75683,7.75583,
2013-03-07T22:00:00.000000Z,7.7568899999999985,7.757389999999999,7.75639,
2013-03-08T22:00:00.000000Z,7.7568899999999985,7.757389999999999,7.75639,
2013-03-10T21:00:00.000000Z,7.757069999999999,7.7575699999999985,7.75657,
2013-03-11T21:00:00.000000Z,7.7568100000000015,7.75731,7.756310000000001,
2013-03-12T21:00:00.000000Z,7.75875,7.75925,7.75825,
2013-03-13T21:00:00.000000Z,7.758269999999998,7.758769999999997,7.75777,
2013-03-14T21:00:00.000000Z,7.7611500000000015,7.76165,7.76065,
2013-03-15T21:00:00.000000Z,7.7611500000000015,7.76165,7.76065,
2013-03-17T21:00:00.000000Z,7.762029999999997,7.76253,7.76153,
2013-03-18T21:00:00.000000Z,7.7621600000000015,7.76266,7.761660000000001,
2013-03-19T21:00:00.000000Z,7.7626300000000015,7.76313,7.76213,
2013-03-20T21:00:00.000000Z,7.762469999999999,7.76297,7.76197,
2013-03-21T21:00:00.000000Z,7.763810000000001,7.764310000000001,7.7633100000000015,
2013-03-22T21:00:00.000000Z,7.763810000000001,7.764310000000001,7.7633100000000015,
2013-03-24T21:00:00.000000Z,7.76181,7.76231,7.761310000000001,
2013-03-25T21:00:00.000000Z,7.76025,7.76075,7.75975,
2013-03-26T21:00:00.000000Z,7.76352,7.764019999999999,7.76302,
2013-03-27T21:00:00.000000Z,7.76255,7.76305,7.76205,
2013-03-28T21:00:00.000000Z,7.76365,7.76415,7.76315,
2013-03-31T21:00:00.000000Z,7.762969999999997,7.76347,7.762469999999999,
2013-04-01T21:00:00.000000Z,7.7621600000000015,7.76266,7.761660000000001,
2013-04-02T21:00:00.000000Z,7.761730000000001,7.7622300000000015,7.76123,
2013-04-03T21:00:00.000000Z,7.763280000000001,7.7637800000000015,7.76278,
2013-04-04T21:00:00.000000Z,7.765060000000001,7.765560000000002,7.76456,
2013-04-05T21:00:00.000000Z,7.765060000000001,7.765560000000002,7.76456,
2013-04-07T21:00:00.000000Z,7.76346,7.763960000000001,7.76296,
2013-04-08T21:00:00.000000Z,7.763630000000001,7.7641300000000015,7.76313,
2013-04-09T21:00:00.000000Z,7.76295,7.76345,7.76245,
2013-04-10T21:00:00.000000Z,7.761169999999997,7.76167,7.760669999999997,
2013-04-11T21:00:00.000000Z,7.76202,7.7625199999999985,7.76152,
2013-04-12T21:00:00.000000Z,7.76202,7.7625199999999985,7.76152,
2013-04-14T21:00:00.000000Z,7.762360000000001,7.762860000000001,7.76186,
2013-04-15T21:00:00.000000Z,7.76272,7.76322,7.76222,
2013-04-16T21:00:00.000000Z,7.763,7.7635,7.7625,
2013-04-17T21:00:00.000000Z,7.764329999999997,7.76483,7.76383,
2013-04-18T21:00:00.000000Z,7.7639999999999985,7.7645,7.7635,
2013-04-21T21:00:00.000000Z,7.763980000000001,7.764480000000002,7.76348,
2013-04-22T21:00:00.000000Z,7.76463,7.76513,7.7641300000000015,
2013-04-23T21:00:00.000000Z,7.7644199999999985,7.76492,7.76392,
2013-04-24T21:00:00.000000Z,7.764639999999999,7.76514,7.7641399999999985,
2013-04-25T21:00:00.000000Z,7.763289999999998,7.763789999999997,7.76279,
2013-04-28T21:00:00.000000Z,7.7611,7.7616,7.7606,
2013-04-29T21:00:00.000000Z,7.760199999999997,7.7607,7.7597,
2013-04-30T21:00:00.000000Z,7.76031,7.76081,7.759810000000001,
2013-05-01T21:00:00.000000Z,7.75925,7.75975,7.75875,
2013-05-02T21:00:00.000000Z,7.758739999999999,7.759239999999999,7.75824,
2013-05-05T21:00:00.000000Z,7.7595100000000015,7.76001,7.759010000000001,
2013-05-06T21:00:00.000000Z,7.760460000000001,7.760960000000002,7.75996,
2013-05-07T21:00:00.000000Z,7.759689999999999,7.76019,7.7591899999999985,
2013-05-08T21:00:00.000000Z,7.759089999999998,7.759589999999997,7.758589999999999,
2013-05-09T21:00:00.000000Z,7.761289999999999,7.761789999999999,7.760789999999999,
2013-05-12T21:00:00.000000Z,7.761289999999999,7.761789999999999,7.760789999999999,
2013-05-13T21:00:00.000000Z,7.761930000000001,7.76243,7.761430000000002,
2013-05-14T21:00:00.000000Z,7.76178,7.76228,7.76128,
2013-05-15T21:00:00.000000Z,7.763330000000002,7.76383,7.76283,
2013-05-16T21:00:00.000000Z,7.763039999999997,7.763539999999999,7.762539999999999,
2013-05-19T21:00:00.000000Z,7.76261,7.76311,7.762110000000002,
2013-05-20T21:00:00.000000Z,7.761260000000001,7.7617600000000015,7.76076,
2013-05-21T21:00:00.000000Z,7.7611,7.7616,7.7606,
2013-05-22T21:00:00.000000Z,7.762860000000001,7.76336,7.76236,
2013-05-23T21:00:00.000000Z,7.76303,7.76353,7.76253,
2013-05-26T21:00:00.000000Z,7.7635299999999985,7.76403,7.76303,
2013-05-27T21:00:00.000000Z,7.76385,7.76435,7.76335,
2013-05-28T21:00:00.000000Z,7.764310000000001,7.7648100000000015,7.76381,
2013-05-29T21:00:00.000000Z,7.7637800000000015,7.76428,7.76328,
2013-05-30T21:00:00.000000Z,7.762590000000001,7.7629800000000015,7.7622,
2013-06-02T21:00:00.000000Z,7.7621850000000014,7.76235,7.76202,
2013-06-03T21:00:00.000000Z,7.759679999999999,7.76023,7.75913,
2013-06-04T21:00:00.000000Z,7.761289999999999,7.7617699999999985,7.76081,
2013-06-05T21:00:00.000000Z,7.763159999999999,7.76345,7.762869999999999,
2013-06-06T21:00:00.000000Z,7.762625,7.763260000000002,7.761989999999999,
2013-06-09T21:00:00.000000Z,7.764039999999999,7.764360000000001,7.763719999999997,
2013-06-10T21:00:00.000000Z,7.764239999999999,7.76444,7.76404,
2013-06-11T21:00:00.000000Z,7.76435,7.76458,7.76412,
2013-06-12T21:00:00.000000Z,7.764489999999999,7.764769999999999,7.76421,
2013-06-13T21:00:00.000000Z,7.760939999999999,7.7618399999999985,7.760039999999999,
2013-06-16T21:00:00.000000Z,7.75963,7.75984,7.759419999999999,
2013-06-17T21:00:00.000000Z,7.75852,7.75892,7.75812,
2013-06-18T21:00:00.000000Z,7.7575,7.7576800000000015,7.75732,
2013-06-19T21:00:00.000000Z,7.757045,7.75737,7.75672,
2013-06-20T21:00:00.000000Z,7.758375,7.7587199999999985,7.7580300000000015,
2013-06-23T21:00:00.000000Z,7.757705,7.75828,7.75713,
2013-06-24T21:00:00.000000Z,7.758269999999999,7.75842,7.75812,
2013-06-25T21:00:00.000000Z,7.759244999999999,7.7594699999999985,7.75902,
2013-06-26T21:00:00.000000Z,7.758190000000001,7.758380000000002,7.757999999999999,
2013-06-27T21:00:00.000000Z,7.756444999999998,7.757169999999999,7.755719999999997,
2013-06-30T21:00:00.000000Z,7.755854999999999,7.756089999999999,7.755619999999999,
2013-07-01T21:00:00.000000Z,7.753215000000001,7.753430000000002,7.752999999999999,
2013-07-02T21:00:00.000000Z,7.754089999999999,7.754339999999999,7.7538399999999985,
2013-07-03T21:00:00.000000Z,7.753649999999999,7.7541699999999985,7.75313,
2013-07-04T21:00:00.000000Z,7.754595,7.7549800000000015,7.75421,
2013-07-07T21:00:00.000000Z,7.756399999999997,7.75658,7.75622,
2013-07-08T21:00:00.000000Z,7.75686,7.757110000000001,7.75661,
2013-07-09T21:00:00.000000Z,7.75703,7.7572800000000015,7.75678,
2013-07-10T21:00:00.000000Z,7.756634999999997,7.756839999999999,7.75643,
2013-07-11T21:00:00.000000Z,7.758825,7.7591199999999985,7.75853,
2013-07-14T21:00:00.000000Z,7.7591100000000015,7.75961,7.758610000000001,
2013-07-15T21:00:00.000000Z,7.757784999999997,7.7580399999999985,7.75753,
2013-07-16T21:00:00.000000Z,7.757304999999999,7.75767,7.756939999999997,
2013-07-17T21:00:00.000000Z,7.7582,7.758380000000002,7.75802,
2013-07-18T21:00:00.000000Z,7.758075,7.75835,7.7578,
2013-07-21T21:00:00.000000Z,7.7587350000000015,7.75898,7.758489999999999,
2013-07-22T21:00:00.000000Z,7.757565,7.7578,7.75733,
2013-07-23T21:00:00.000000Z,7.757745,7.7581,7.757389999999999,
2013-07-24T21:00:00.000000Z,7.757415000000001,7.757630000000002,7.7572,
2013-07-25T21:00:00.000000Z,7.757105,7.75741,7.7568,
2013-07-28T21:00:00.000000Z,7.757309999999999,7.75758,7.757039999999999,
2013-07-29T21:00:00.000000Z,7.755255,7.75558,7.75493,
2013-07-30T21:00:00.000000Z,7.75583,7.75612,7.755539999999999,
2013-07-31T21:00:00.000000Z,7.756369999999999,7.756639999999999,7.7561,
2013-08-01T21:00:00.000000Z,7.756325,7.7568,7.75585,
2013-08-04T21:00:00.000000Z,7.7569050000000015,7.75707,7.75674,
2013-08-05T21:00:00.000000Z,7.7565300000000015,7.756760000000001,7.7563,
2013-08-06T21:00:00.000000Z,7.7569149999999985,7.75713,7.7567,
2013-08-07T21:00:00.000000Z,7.756170000000001,7.7564600000000015,7.75588,
2013-08-08T21:00:00.000000Z,7.7558,7.7562,7.7554,
2013-08-11T21:00:00.000000Z,7.755935000000001,7.75611,7.75576,
2013-08-12T21:00:00.000000Z,7.755210000000001,7.7554,7.75502,
2013-08-13T21:00:00.000000Z,7.755409999999999,7.755619999999999,7.7552,
2013-08-14T21:00:00.000000Z,7.754524999999999,7.75475,7.7543,
2013-08-15T21:00:00.000000Z,7.7541350000000016,7.7545,7.7537699999999985,
2013-08-18T21:00:00.000000Z,7.754664999999997,7.75484,7.75449,
2013-08-19T21:00:00.000000Z,7.754815,7.75496,7.75467,
2013-08-20T21:00:00.000000Z,7.754585,7.7549100000000015,7.75426,
2013-08-21T21:00:00.000000Z,7.755625,7.755839999999999,7.75541,
2013-08-22T21:00:00.000000Z,7.75482,7.7553,7.754339999999999,
2013-08-25T21:00:00.000000Z,7.755949999999999,7.75623,7.7556699999999985,
2013-08-26T21:00:00.000000Z,7.756539999999997,7.7571,7.75598,
2013-08-27T21:00:00.000000Z,7.755955,7.75621,7.7557,
2013-08-28T21:00:00.000000Z,7.755470000000001,7.75581,7.75513,
2013-08-29T21:00:00.000000Z,7.754994999999999,7.755489999999999,7.7545,
2013-09-01T21:00:00.000000Z,7.754435000000001,7.75477,7.7541,
2013-09-02T21:00:00.000000Z,7.754675,7.755,7.75435,
2013-09-03T21:00:00.000000Z,7.755260000000002,7.755510000000001,7.75501,
2013-09-04T21:00:00.000000Z,7.755375,7.7557,7.75505,
2013-09-05T21:00:00.000000Z,7.755094999999999,7.756,7.754189999999999,
2013-09-08T21:00:00.000000Z,7.754789999999997,7.75501,7.754569999999997,
2013-09-09T21:00:00.000000Z,7.75465,7.75495,7.75435,
2013-09-10T21:00:00.000000Z,7.7545,7.75478,7.75422,
2013-09-11T21:00:00.000000Z,7.754009999999999,7.75428,7.75374,
2013-09-12T21:00:00.000000Z,7.754285000000001,7.7545600000000015,7.754010000000001,
2013-09-15T21:00:00.000000Z,7.754229999999999,7.754469999999999,7.753989999999999,
2013-09-16T21:00:00.000000Z,7.754015000000001,7.75433,7.7537,
2013-09-17T21:00:00.000000Z,7.75374,7.75403,7.75345,
2013-09-18T21:00:00.000000Z,7.753735000000002,7.75402,7.75345,
2013-09-19T21:00:00.000000Z,7.753135,7.75375,7.75252,
2013-09-22T21:00:00.000000Z,7.753319999999999,7.753660000000001,7.75298,
2013-09-23T21:00:00.000000Z,7.753675000000001,7.75392,7.753430000000002,
2013-09-24T21:00:00.000000Z,7.753869999999999,7.7541699999999985,7.75357,
2013-09-25T21:00:00.000000Z,7.754064999999999,7.75431,7.753819999999997,
2013-09-26T21:00:00.000000Z,7.754275,7.75477,7.75378,
2013-09-29T21:00:00.000000Z,7.7559650000000016,7.75615,7.7557800000000015,
2013-09-30T21:00:00.000000Z,7.754005,7.7543,7.753710000000001,
2013-10-01T21:00:00.000000Z,7.754539999999999,7.75484,7.7542399999999985,
2013-10-02T21:00:00.000000Z,7.754314999999999,7.75461,7.75402,
2013-10-03T21:00:00.000000Z,7.7546149999999985,7.75496,7.75427,
2013-10-06T21:00:00.000000Z,7.75437,7.75467,7.75407,
2013-10-07T21:00:00.000000Z,7.754199999999999,7.7545199999999985,7.75388,
2013-10-08T21:00:00.000000Z,7.754469999999999,7.75472,7.75422,
2013-10-09T21:00:00.000000Z,7.754760000000001,7.75497,7.75455,
2013-10-10T21:00:00.000000Z,7.7541449999999985,7.75442,7.75387,
2013-10-13T21:00:00.000000Z,7.7546050000000015,7.7549,7.75431,
2013-10-14T21:00:00.000000Z,7.754714999999999,7.75496,7.754469999999999,
2013-10-15T21:00:00.000000Z,7.7547,7.75496,7.75444,
2013-10-16T21:00:00.000000Z,7.754104999999999,7.754339999999999,7.75387,
2013-10-17T21:00:00.000000Z,7.753124999999999,7.753419999999997,7.75283,
2013-10-20T21:00:00.000000Z,7.752364999999997,7.7526199999999985,7.752110000000001,
2013-10-21T21:00:00.000000Z,7.75259,7.75293,7.75225,
2013-10-22T21:00:00.000000Z,7.753214999999999,7.753539999999999,7.75289,
2013-10-23T21:00:00.000000Z,7.754325,7.75503,7.75362,
2013-10-24T21:00:00.000000Z,7.7536450000000015,7.75403,7.753260000000001,
2013-10-27T21:00:00.000000Z,7.7534100000000015,7.753710000000001,7.75311,
2013-10-28T21:00:00.000000Z,7.753494999999999,7.753789999999999,7.7532,
2013-10-29T21:00:00.000000Z,7.753435,7.753789999999999,7.7530800000000015,
2013-10-30T21:00:00.000000Z,7.753154999999998,7.753419999999997,7.75289,
2013-10-31T21:00:00.000000Z,7.752090000000001,7.75243,7.75175,
2013-11-03T22:00:00.000000Z,7.75184,7.75213,7.75155,
2013-11-04T22:00:00.000000Z,7.75184,7.75217,7.7515100000000015,
2013-11-05T22:00:00.000000Z,7.751584999999999,7.75183,7.751339999999999,
2013-11-06T22:00:00.000000Z,7.751609999999999,7.751889999999999,7.75133,
2013-11-07T22:00:00.000000Z,7.75167,7.75197,7.75137,
2013-11-10T22:00:00.000000Z,7.7526199999999985,7.75287,7.75237,
2013-11-11T22:00:00.000000Z,7.752944999999999,7.753239999999999,7.75265,
2013-11-12T22:00:00.000000Z,7.753185,7.7535,7.75287,
2013-11-13T22:00:00.000000Z,7.753635000000001,7.7538300000000016,7.7534399999999986,
2013-11-14T22:00:00.000000Z,7.7540049999999985,7.75444,7.75357,
2013-11-17T22:00:00.000000Z,7.752239999999999,7.752569999999999,7.75191,
2013-11-18T22:00:00.000000Z,7.751545,7.75174,7.75135,
2013-11-19T22:00:00.000000Z,7.751639999999999,7.7519,7.75138,
2013-11-20T22:00:00.000000Z,7.75253,7.75289,7.75217,
2013-11-21T22:00:00.000000Z,7.75305,7.75363,7.75247,
2013-11-24T22:00:00.000000Z,7.7526,7.75283,7.75237,
2013-11-25T22:00:00.000000Z,7.752325,7.75253,7.75212,
2013-11-26T22:00:00.000000Z,7.7529499999999985,7.75323,7.752669999999997,
2013-11-27T22:00:00.000000Z,7.752884999999999,7.7532,7.752569999999999,
2013-11-28T22:00:00.000000Z,7.7527300000000015,7.753039999999999,7.75242,
2013-12-01T22:00:00.000000Z,7.751954999999999,7.752219999999999,7.751689999999999,
2013-12-02T22:00:00.000000Z,7.7523399999999985,7.75258,7.7521,
2013-12-03T22:00:00.000000Z,7.752910000000001,7.753239999999999,7.75258,
2013-12-04T22:00:00.000000Z,7.753970000000002,7.75428,7.753660000000001,
2013-12-05T22:00:00.000000Z,7.754459999999999,7.7549199999999985,7.754,
2013-12-08T22:00:00.000000Z,7.753204999999999,7.7534399999999986,7.752969999999999,
2013-12-09T22:00:00.000000Z,7.753659999999999,7.75395,7.7533699999999985,
2013-12-10T22:00:00.000000Z,7.75427,7.7546,7.753939999999999,
2013-12-11T22:00:00.000000Z,7.7537449999999986,7.75392,7.75357,
2013-12-12T22:00:00.000000Z,7.75381,7.75415,7.75347,
2013-12-15T22:00:00.000000Z,7.7534649999999985,7.753710000000001,7.75322,
2013-12-16T22:00:00.000000Z,7.752560000000001,7.75282,7.7523,
2013-12-17T22:00:00.000000Z,7.752404999999998,7.752739999999997,7.75207,
2013-12-18T22:00:00.000000Z,7.753634999999999,7.754,7.75327,
2013-12-19T22:00:00.000000Z,7.7545199999999985,7.755,7.75404,
2013-12-22T22:00:00.000000Z,7.753710000000001,7.75403,7.75339,
2013-12-23T22:00:00.000000Z,7.75461,7.75484,7.75438,
2013-12-25T22:00:00.000000Z,7.7552949999999985,7.755619999999999,7.75497,
2013-12-26T22:00:00.000000Z,7.7549199999999985,7.75537,7.754469999999999,
2013-12-29T22:00:00.000000Z,7.754799999999999,7.75512,7.75448,
2013-12-30T22:00:00.000000Z,7.753805000000002,7.75414,7.75347,
2014-01-01T22:00:00.000000Z,7.7539,7.75413,7.75367,
2014-01-02T22:00:00.000000Z,7.753995,7.75432,7.75367,
2014-01-05T22:00:00.000000Z,7.754635,7.75496,7.75431,
2014-01-06T22:00:00.000000Z,7.75442,7.7547,7.75414,
2014-01-07T22:00:00.000000Z,7.754029999999997,7.754289999999999,7.7537699999999985,
2014-01-08T22:00:00.000000Z,7.75437,7.75468,7.754060000000001,
2014-01-09T22:00:00.000000Z,7.754364999999999,7.75475,7.75398,
2014-01-12T22:00:00.000000Z,7.754345,7.75462,7.75407,
2014-01-13T22:00:00.000000Z,7.754289999999999,7.75453,7.75405,
2014-01-14T22:00:00.000000Z,7.754264999999997,7.7545600000000015,7.75397,
2014-01-15T22:00:00.000000Z,7.754784999999999,7.75505,7.7545199999999985,
2014-01-16T22:00:00.000000Z,7.75529,7.7556,7.7549800000000015,
2014-01-19T22:00:00.000000Z,7.756539999999997,7.756689999999999,7.75639,
2014-01-20T22:00:00.000000Z,7.757165,7.75737,7.75696,
2014-01-21T22:00:00.000000Z,7.758044999999997,7.75847,7.757619999999997,
2014-01-22T22:00:00.000000Z,7.758820000000001,7.759060000000002,7.75858,
2014-01-23T22:00:00.000000Z,7.762664999999997,7.76313,7.7622,
2014-01-26T22:00:00.000000Z,7.766319999999999,7.7666,7.7660399999999985,
2014-01-27T22:00:00.000000Z,7.765149999999997,7.765439999999999,7.76486,
2014-01-28T22:00:00.000000Z,7.764025,7.76444,7.763610000000001,
2014-01-29T22:00:00.000000Z,7.767140000000001,7.767460000000002,7.76682,
2014-01-30T22:00:00.000000Z,7.763589999999999,7.764589999999999,7.7625899999999985,
2014-02-02T22:00:00.000000Z,7.767240000000001,7.7675800000000015,7.7669,
2014-02-03T22:00:00.000000Z,7.763744999999999,7.764019999999999,7.76347,
2014-02-04T22:00:00.000000Z,7.76173,7.762060000000001,7.7614,
2014-02-05T22:00:00.000000Z,7.7596,7.75998,7.75922,
2014-02-06T22:00:00.000000Z,7.75864,7.75903,7.75825,
2014-02-09T22:00:00.000000Z,7.75741,7.757739999999999,7.75708,
2014-02-10T22:00:00.000000Z,7.756275,7.75652,7.75603,
2014-02-11T22:00:00.000000Z,7.756935,7.75713,7.75674,
2014-02-12T22:00:00.000000Z,7.755795000000001,7.75603,7.755560000000001,
2014-02-13T22:00:00.000000Z,7.7554349999999985,7.75593,7.754939999999999,
2014-02-16T22:00:00.000000Z,7.7551,7.755330000000002,7.754869999999999,
2014-02-17T22:00:00.000000Z,7.754410000000001,7.75468,7.75414,
2014-02-18T22:00:00.000000Z,7.7551,7.755330000000002,7.754869999999999,
2014-02-19T22:00:00.000000Z,7.755545,7.7557399999999985,7.75535,
2014-02-20T22:00:00.000000Z,7.7553649999999985,7.75565,7.75508,
2014-02-23T22:00:00.000000Z,7.758934999999999,7.759339999999999,7.75853,
2014-02-24T22:00:00.000000Z,7.76083,7.76118,7.76048,
2014-02-25T22:00:00.000000Z,7.76129,7.76155,7.76103,
2014-02-26T22:00:00.000000Z,7.76162,7.76195,7.76129,
2014-02-27T22:00:00.000000Z,7.760145,7.76052,7.75977,
2014-03-02T22:00:00.000000Z,7.7619950000000015,7.76231,7.76168,
2014-03-03T22:00:00.000000Z,7.761155,7.76153,7.76078,
2014-03-04T22:00:00.000000Z,7.760915,7.761319999999999,7.760510000000001,
2014-03-05T22:00:00.000000Z,7.7608,7.7610899999999985,7.760510000000001,
2014-03-06T22:00:00.000000Z,7.7608450000000015,7.76123,7.760460000000001,
2014-03-09T21:00:00.000000Z,7.761295,7.76163,7.760960000000002,
2014-03-10T21:00:00.000000Z,7.762399999999999,7.7626300000000015,7.7621699999999985,
2014-03-11T21:00:00.000000Z,7.766,7.766319999999999,7.7656800000000015,
2014-03-12T21:00:00.000000Z,7.765129999999999,7.765439999999999,7.7648199999999985,
2014-03-13T21:00:00.000000Z,7.767200000000001,7.767530000000002,7.76687,
2014-03-16T21:00:00.000000Z,7.766755,7.76705,7.76646,
2014-03-17T21:00:00.000000Z,7.766945,7.76732,7.76657,
2014-03-18T21:00:00.000000Z,7.7655850000000015,7.765919999999999,7.76525,
2014-03-19T21:00:00.000000Z,7.764249999999999,7.764539999999997,7.763960000000001,
2014-03-20T21:00:00.000000Z,7.758064999999997,7.75846,7.75767,
2014-03-23T21:00:00.000000Z,7.757579999999999,7.75782,7.757339999999999,
2014-03-24T21:00:00.000000Z,7.756345000000001,7.75663,7.7560600000000015,
2014-03-25T21:00:00.000000Z,7.7582,7.75857,7.75783,
2014-03-26T21:00:00.000000Z,7.758139999999997,7.758589999999999,7.757689999999997,
2014-03-27T21:00:00.000000Z,7.757735,7.7584300000000015,7.757039999999999,
2014-03-30T21:00:00.000000Z,7.75668,7.75708,7.75628,
2014-03-31T21:00:00.000000Z,7.756449999999999,7.756760000000001,7.7561399999999985,
2014-04-01T21:00:00.000000Z,7.756205,7.75643,7.75598,
2014-04-02T21:00:00.000000Z,7.7568800000000016,7.75709,7.75667,
2014-04-03T21:00:00.000000Z,7.756939999999997,7.757519999999999,7.756360000000001,
2014-04-06T21:00:00.000000Z,7.7553550000000016,7.755610000000001,7.7551,
2014-04-07T21:00:00.000000Z,7.754175,7.7548,7.75355,
2014-04-08T21:00:00.000000Z,7.7534399999999986,7.753660000000001,7.75322,
2014-04-09T21:00:00.000000Z,7.75299,7.75323,7.75275,
2014-04-10T21:00:00.000000Z,7.752739999999997,7.75312,7.75236,
2014-04-13T21:00:00.000000Z,7.753405000000001,7.75363,7.75318,
2014-04-14T21:00:00.000000Z,7.753975,7.75422,7.75373,
2014-04-15T21:00:00.000000Z,7.7541600000000015,7.75442,7.7539,
2014-04-16T21:00:00.000000Z,7.754345,7.75462,7.75407,
2014-04-17T21:00:00.000000Z,7.75438,7.75483,7.75393,
2014-04-20T21:00:00.000000Z,7.7538550000000015,7.75413,7.75358,
2014-04-21T21:00:00.000000Z,7.752984999999999,7.75328,7.7526899999999985,
2014-04-22T21:00:00.000000Z,7.752739999999997,7.752969999999999,7.752510000000001,
2014-04-23T21:00:00.000000Z,7.7532,7.753430000000002,7.752969999999999,
2014-04-24T21:00:00.000000Z,7.753344999999999,7.75362,7.75307,
2014-04-27T21:00:00.000000Z,7.7530100000000015,7.753310000000001,7.75271,
2014-04-28T21:00:00.000000Z,7.753475,7.75374,7.75321,
2014-04-29T21:00:00.000000Z,7.752809999999997,7.753039999999999,7.75258,
2014-04-30T21:00:00.000000Z,7.752719999999999,7.752969999999999,7.75247,
2014-05-01T21:00:00.000000Z,7.752559999999999,7.753039999999999,7.75208,
2014-05-04T21:00:00.000000Z,7.752164999999999,7.752389999999999,7.7519399999999985,
2014-05-05T21:00:00.000000Z,7.75192,7.75219,7.75165,
2014-05-06T21:00:00.000000Z,7.752704999999999,7.75292,7.752489999999999,
2014-05-07T21:00:00.000000Z,7.751754999999997,7.75212,7.75139,
2014-05-08T21:00:00.000000Z,7.7516500000000015,7.7519300000000015,7.75137,
2014-05-11T21:00:00.000000Z,7.751709999999999,7.75195,7.7514699999999985,
2014-05-12T21:00:00.000000Z,7.751675,7.75201,7.751339999999999,
2014-05-13T21:00:00.000000Z,7.751765,7.75205,7.75148,
2014-05-14T21:00:00.000000Z,7.7520099999999985,7.752289999999999,7.75173,
2014-05-15T21:00:00.000000Z,7.75231,7.752639999999999,7.75198,
2014-05-18T21:00:00.000000Z,7.752134999999999,7.7524,7.7518699999999985,
