time,BNP.USDHKD - USD/HKD_x,closeAsk,closeBid,volume
2015-06-03T03:00:00.000000Z,7.75390625,7.75390625,7.75390625,42.0
2015-06-03T03:30:00.000000Z,7.75390625,7.75390625,7.75390625,85.0
2015-06-03T04:00:00.000000Z,7.75390625,7.75390625,7.75390625,17.0
2015-06-03T04:30:00.000000Z,7.75390625,7.75390625,7.75390625,101.0
2015-06-03T05:00:00.000000Z,7.75390625,7.75390625,7.75390625,5.0
2015-06-03T05:30:00.000000Z,7.75390625,7.75390625,7.75390625,20.0
2015-06-03T06:00:00.000000Z,7.75390625,7.75390625,7.75390625,154.0
2015-06-03T06:30:00.000000Z,7.75390625,7.75390625,7.75390625,85.0
2015-06-03T07:00:00.000000Z,7.75390625,7.75390625,7.75390625,209.0
2015-06-03T07:30:00.000000Z,7.75390625,7.75390625,7.75390625,192.0
2015-06-03T08:00:00.000000Z,7.75390625,7.75390625,7.75390625,94.0
2015-06-03T08:30:00.000000Z,7.75390625,7.75390625,7.75390625,369.0
2015-06-03T09:00:00.000000Z,7.75390625,7.75390625,7.75390625,124.0
2015-06-03T09:30:00.000000Z,7.75390625,7.75390625,7.75390625,164.0
2015-06-03T10:00:00.000000Z,7.75390625,7.75390625,7.75390625,132.0
2015-06-03T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,53.0
2015-06-03T11:00:00.000000Z,7.75390625,7.75390625,7.75390625,86.0
2015-06-03T11:30:00.000000Z,7.75390625,7.75390625,7.75390625,167.0
2015-06-03T12:00:00.000000Z,7.75390625,7.75390625,7.75390625,185.0
2015-06-03T12:30:00.000000Z,7.75390625,7.75390625,7.75390625,143.0
2015-06-03T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,106.0
2015-06-03T13:30:00.000000Z,7.75390625,7.75390625,7.75390625,25.0
2015-06-03T14:00:00.000000Z,7.75390625,7.75390625,7.75390625,59.0
2015-06-03T14:30:00.000000Z,7.75390625,7.75390625,7.75390625,52.0
2015-06-03T15:00:00.000000Z,7.75390625,7.75390625,7.75390625,72.0
2015-06-03T15:30:00.000000Z,7.75390625,7.75390625,7.75390625,19.0
2015-06-03T16:00:00.000000Z,7.75390625,7.75390625,7.75390625,130.0
2015-06-03T16:30:00.000000Z,7.75390625,7.75390625,7.75390625,92.0
2015-06-03T17:00:00.000000Z,7.75390625,7.75390625,7.75390625,76.0
2015-06-03T17:30:00.000000Z,7.75390625,7.75390625,7.75390625,31.0
2015-06-03T18:00:00.000000Z,7.75390625,7.75390625,7.75390625,26.0
2015-06-03T18:30:00.000000Z,7.75390625,7.75390625,7.75390625,11.0
2015-06-03T19:00:00.000000Z,7.75390625,7.75390625,7.75390625,49.0
2015-06-03T19:30:00.000000Z,7.75390625,7.75390625,7.75390625,296.0
2015-06-03T20:00:00.000000Z,7.75390625,7.75390625,7.75390625,771.0
2015-06-03T20:30:00.000000Z,7.75390625,7.75390625,7.75390625,143.0
2015-06-03T21:00:00.000000Z,7.75390625,7.75390625,7.75390625,63.0
2015-06-03T21:30:00.000000Z,7.75390625,7.75390625,7.75390625,57.0
2015-06-03T22:00:00.000000Z,7.75390625,7.75390625,7.75390625,391.0
2015-06-03T22:30:00.000000Z,7.75390625,7.75390625,7.75390625,85.0
2015-06-03T23:00:00.000000Z,7.75390625,7.75390625,7.75390625,1.0
2015-06-03T23:30:00.000000Z,7.75390625,7.75390625,7.75390625,78.0
2015-06-04T00:00:00.000000Z,7.75390625,7.75390625,7.75390625,119.0
2015-06-04T00:30:00.000000Z,7.75390625,7.75390625,7.75390625,59.0
2015-06-04T01:00:00.000000Z,7.75390625,7.75390625,7.75390625,19.0
2015-06-04T01:30:00.000000Z,7.75390625,7.75390625,7.75390625,96.0
2015-06-04T02:00:00.000000Z,7.75390625,7.75390625,7.75390625,25.0
2015-06-04T02:30:00.000000Z,7.75390625,7.75390625,7.75390625,80.0
2015-06-04T03:00:00.000000Z,7.75390625,7.75390625,7.75390625,45.0
2015-06-04T03:30:00.000000Z,7.75390625,7.75390625,7.75390625,94.0
2015-06-04T04:00:00.000000Z,7.75390625,7.75390625,7.75390625,56.0
2015-06-04T04:30:00.000000Z,7.75390625,7.75390625,7.75390625,79.0
2015-06-04T05:00:00.000000Z,7.75390625,7.75390625,7.75390625,49.0
2015-06-04T05:30:00.000000Z,7.75390625,7.75390625,7.75390625,57.0
2015-06-04T06:00:00.000000Z,7.75390625,7.75390625,7.75390625,234.0
2015-06-04T06:30:00.000000Z,7.75390625,7.75390625,7.75390625,67.0
2015-06-04T07:00:00.000000Z,7.75390625,7.75390625,7.75390625,276.0
2015-06-04T07:30:00.000000Z,7.75390625,7.75390625,7.75390625,94.0
2015-06-04T08:00:00.000000Z,7.75390625,7.75390625,7.75390625,84.0
2015-06-04T08:30:00.000000Z,7.75390625,7.75390625,7.75390625,58.0
2015-06-04T09:00:00.000000Z,7.751953125,7.75390625,7.75,131.0
2015-06-04T09:30:00.000000Z,7.751953125,7.75390625,7.75,90.0
2015-06-04T10:00:00.000000Z,7.751953125,7.75390625,7.75,31.0
2015-06-04T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,77.0
2015-06-04T11:00:00.000000Z,7.75390625,7.75390625,7.75390625,42.0
2015-06-04T11:30:00.000000Z,7.75390625,7.75390625,7.75390625,55.0
2015-06-04T12:00:00.000000Z,7.75390625,7.75390625,7.75390625,108.0
2015-06-04T12:30:00.000000Z,7.75390625,7.75390625,7.75390625,149.0
2015-06-04T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,62.0
2015-06-04T13:30:00.000000Z,7.75390625,7.75390625,7.75390625,43.0
2015-06-04T14:00:00.000000Z,7.75390625,7.75390625,7.75390625,47.0
2015-06-04T14:30:00.000000Z,7.751953125,7.75390625,7.75,113.0
2015-06-04T15:00:00.000000Z,7.751953125,7.75390625,7.75,328.0
2015-06-04T15:30:00.000000Z,7.75390625,7.75390625,7.75390625,158.0
2015-06-04T16:00:00.000000Z,7.75390625,7.75390625,7.75390625,111.0
2015-06-04T16:30:00.000000Z,7.751953125,7.75390625,7.75,237.0
2015-06-04T17:00:00.000000Z,7.75390625,7.75390625,7.75390625,89.0
2015-06-04T17:30:00.000000Z,7.75390625,7.75390625,7.75390625,113.0
2015-06-04T18:00:00.000000Z,7.75390625,7.75390625,7.75390625,95.0
2015-06-04T18:30:00.000000Z,7.75390625,7.75390625,7.75390625,16.0
2015-06-04T19:00:00.000000Z,7.75,7.75,7.75,164.0
2015-06-04T19:30:00.000000Z,7.751953125,7.75390625,7.75,62.0
2015-06-04T20:00:00.000000Z,7.751953125,7.75390625,7.75,23.0
2015-06-04T20:30:00.000000Z,7.75,7.75,7.75,8.0
2015-06-04T21:00:00.000000Z,7.751953125,7.75390625,7.75,24.0
2015-06-04T21:30:00.000000Z,7.751953125,7.75390625,7.75,1.0
2015-06-04T22:00:00.000000Z,7.751953125,7.75390625,7.75,175.0
2015-06-04T22:30:00.000000Z,7.751953125,7.75390625,7.75,353.0
2015-06-04T23:00:00.000000Z,7.751953125,7.75390625,7.75,166.0
2015-06-04T23:30:00.000000Z,7.751953125,7.75390625,7.75,534.0
2015-06-05T00:00:00.000000Z,7.751953125,7.75390625,7.75,9.0
2015-06-05T00:30:00.000000Z,7.751953125,7.75390625,7.75,50.0
2015-06-05T01:00:00.000000Z,7.75390625,7.75390625,7.75390625,125.0
2015-06-05T01:30:00.000000Z,7.75390625,7.75390625,7.75390625,96.0
2015-06-05T02:00:00.000000Z,7.75390625,7.75390625,7.75390625,58.0
2015-06-05T02:30:00.000000Z,7.75390625,7.75390625,7.75390625,131.0
2015-06-05T03:00:00.000000Z,7.75390625,7.75390625,7.75390625,155.0
2015-06-05T03:30:00.000000Z,7.75390625,7.75390625,7.75390625,64.0
2015-06-05T04:00:00.000000Z,7.75390625,7.75390625,7.75390625,29.0
2015-06-05T04:30:00.000000Z,7.75390625,7.75390625,7.75390625,21.0
2015-06-05T05:00:00.000000Z,7.75390625,7.75390625,7.75390625,15.0
2015-06-05T05:30:00.000000Z,7.75390625,7.75390625,7.75390625,131.0
2015-06-05T06:00:00.000000Z,7.75390625,7.75390625,7.75390625,32.0
2015-06-05T06:30:00.000000Z,7.75390625,7.75390625,7.75390625,42.0
2015-06-05T07:00:00.000000Z,7.75390625,7.75390625,7.75390625,478.0
2015-06-05T07:30:00.000000Z,7.75390625,7.75390625,7.75390625,191.0
2015-06-05T08:00:00.000000Z,7.75390625,7.75390625,7.75390625,320.0
2015-06-05T08:30:00.000000Z,7.75390625,7.75390625,7.75390625,232.0
2015-06-05T09:00:00.000000Z,7.75390625,7.75390625,7.75390625,540.0
2015-06-05T09:30:00.000000Z,7.75390625,7.75390625,7.75390625,272.0
2015-06-05T10:00:00.000000Z,7.75390625,7.75390625,7.75390625,109.0
2015-06-05T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,93.0
2015-06-05T11:00:00.000000Z,7.75390625,7.75390625,7.75390625,118.0
2015-06-05T11:30:00.000000Z,7.75390625,7.75390625,7.75390625,57.0
2015-06-05T12:00:00.000000Z,7.75390625,7.75390625,7.75390625,278.0
2015-06-05T12:30:00.000000Z,7.75390625,7.75390625,7.75390625,367.0
2015-06-05T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,100.0
2015-06-05T13:30:00.000000Z,7.75390625,7.75390625,7.75390625,200.0
2015-06-05T14:00:00.000000Z,7.75390625,7.75390625,7.75390625,70.0
2015-06-05T14:30:00.000000Z,7.75390625,7.75390625,7.75390625,218.0
2015-06-05T15:00:00.000000Z,7.75390625,7.75390625,7.75390625,246.0
2015-06-05T15:30:00.000000Z,7.75390625,7.75390625,7.75390625,252.0
2015-06-05T16:00:00.000000Z,7.75390625,7.75390625,7.75390625,152.0
2015-06-05T16:30:00.000000Z,7.75390625,7.75390625,7.75390625,45.0
2015-06-05T17:00:00.000000Z,7.75390625,7.75390625,7.75390625,125.0
2015-06-05T17:30:00.000000Z,7.75390625,7.75390625,7.75390625,22.0
2015-06-05T18:00:00.000000Z,7.75390625,7.75390625,7.75390625,75.0
2015-06-05T18:30:00.000000Z,7.75390625,7.75390625,7.75390625,95.0
2015-06-05T19:00:00.000000Z,7.751953125,7.75390625,7.75,9.0
2015-06-05T19:30:00.000000Z,7.751953125,7.75390625,7.75,29.0
2015-06-05T20:00:00.000000Z,7.751953125,7.75390625,7.75,139.0
2015-06-05T20:30:00.000000Z,7.751953125,7.75390625,7.75,123.0
2015-06-07T21:00:00.000000Z,7.751953125,7.75390625,7.75,16.0
2015-06-07T21:30:00.000000Z,7.751953125,7.75390625,7.75,1.0
2015-06-07T22:00:00.000000Z,7.751953125,7.75390625,7.75,13.0
2015-06-07T22:30:00.000000Z,7.75390625,7.75390625,7.75390625,97.0
2015-06-07T23:00:00.000000Z,7.75390625,7.75390625,7.75390625,50.0
2015-06-07T23:30:00.000000Z,7.75390625,7.75390625,7.75390625,22.0
2015-06-08T00:00:00.000000Z,7.75390625,7.75390625,7.75390625,101.0
2015-06-08T00:30:00.000000Z,7.75390625,7.75390625,7.75390625,57.0
2015-06-08T01:00:00.000000Z,7.75390625,7.75390625,7.75390625,38.0
2015-06-08T01:30:00.000000Z,7.75390625,7.75390625,7.75390625,362.0
2015-06-08T02:00:00.000000Z,7.75390625,7.75390625,7.75390625,316.0
2015-06-08T02:30:00.000000Z,7.75390625,7.75390625,7.75390625,114.0
2015-06-08T03:00:00.000000Z,7.75390625,7.75390625,7.75390625,61.0
2015-06-08T03:30:00.000000Z,7.75390625,7.75390625,7.75390625,71.0
2015-06-08T04:00:00.000000Z,7.75390625,7.75390625,7.75390625,35.0
2015-06-08T04:30:00.000000Z,7.75390625,7.75390625,7.75390625,50.0
2015-06-08T05:00:00.000000Z,7.75390625,7.75390625,7.75390625,45.0
2015-06-08T05:30:00.000000Z,7.75390625,7.75390625,7.75390625,109.0
2015-06-08T06:00:00.000000Z,7.75390625,7.75390625,7.75390625,103.0
2015-06-08T06:30:00.000000Z,7.751953125,7.75390625,7.75,109.0
2015-06-08T07:00:00.000000Z,7.75,7.75,7.75,191.0
2015-06-08T07:30:00.000000Z,7.75,7.75,7.75,79.0
2015-06-08T08:00:00.000000Z,7.75,7.75,7.75,116.0
2015-06-08T08:30:00.000000Z,7.751953125,7.75390625,7.75,184.0
2015-06-08T09:00:00.000000Z,7.751953125,7.75390625,7.75,243.0
2015-06-08T09:30:00.000000Z,7.75390625,7.75390625,7.75390625,81.0
2015-06-08T10:00:00.000000Z,7.75390625,7.75390625,7.75390625,32.0
2015-06-08T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,82.0
2015-06-08T11:00:00.000000Z,7.75390625,7.75390625,7.75390625,65.0
2015-06-08T11:30:00.000000Z,7.75390625,7.75390625,7.75390625,30.0
2015-06-08T12:00:00.000000Z,7.75390625,7.75390625,7.75390625,58.0
2015-06-08T12:30:00.000000Z,7.75390625,7.75390625,7.75390625,61.0
2015-06-08T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,91.0
2015-06-08T13:30:00.000000Z,7.75390625,7.75390625,7.75390625,16.0
2015-06-08T14:00:00.000000Z,7.75390625,7.75390625,7.75390625,67.0
2015-06-08T14:30:00.000000Z,7.75390625,7.75390625,7.75390625,356.0
2015-06-08T15:00:00.000000Z,7.751953125,7.75390625,7.75,288.0
2015-06-08T15:30:00.000000Z,7.751953125,7.75390625,7.75,84.0
2015-06-08T16:00:00.000000Z,7.751953125,7.75390625,7.75,80.0
2015-06-08T16:30:00.000000Z,7.751953125,7.75390625,7.75,33.0
2015-06-08T17:00:00.000000Z,7.751953125,7.75390625,7.75,29.0
2015-06-08T17:30:00.000000Z,7.751953125,7.75390625,7.75,114.0
2015-06-08T18:00:00.000000Z,7.751953125,7.75390625,7.75,14.0
2015-06-08T18:30:00.000000Z,7.751953125,7.75390625,7.75,10.0
2015-06-08T19:00:00.000000Z,7.751953125,7.75390625,7.75,162.0
2015-06-08T19:30:00.000000Z,7.751953125,7.75390625,7.75,68.0
2015-06-08T20:00:00.000000Z,7.751953125,7.75390625,7.75,30.0
2015-06-08T20:30:00.000000Z,7.751953125,7.75390625,7.75,48.0
2015-06-08T21:00:00.000000Z,7.751953125,7.75390625,7.75,11.0
2015-06-08T21:30:00.000000Z,7.751953125,7.75390625,7.75,6.0
2015-06-08T22:00:00.000000Z,7.751953125,7.75390625,7.75,15.0
2015-06-08T22:30:00.000000Z,7.75390625,7.75390625,7.75390625,13.0
2015-06-08T23:00:00.000000Z,7.751953125,7.75390625,7.75,12.0
2015-06-08T23:30:00.000000Z,7.751953125,7.75390625,7.75,2.0
2015-06-09T00:00:00.000000Z,7.75390625,7.75390625,7.75390625,41.0
2015-06-09T00:30:00.000000Z,7.75390625,7.75390625,7.75390625,66.0
2015-06-09T01:00:00.000000Z,7.75390625,7.75390625,7.75390625,32.0
2015-06-09T01:30:00.000000Z,7.75390625,7.75390625,7.75390625,87.0
2015-06-09T02:00:00.000000Z,7.75390625,7.75390625,7.75390625,77.0
2015-06-09T02:30:00.000000Z,7.75390625,7.75390625,7.75390625,103.0
2015-06-09T03:00:00.000000Z,7.751953125,7.75390625,7.75,195.0
2015-06-09T03:30:00.000000Z,7.751953125,7.75390625,7.75,70.0
2015-06-09T04:00:00.000000Z,7.751953125,7.75390625,7.75,17.0
2015-06-09T04:30:00.000000Z,7.751953125,7.75390625,7.75,12.0
2015-06-09T05:00:00.000000Z,7.751953125,7.75390625,7.75,31.0
2015-06-09T05:30:00.000000Z,7.75390625,7.75390625,7.75390625,345.0
2015-06-09T06:00:00.000000Z,7.75390625,7.75390625,7.75390625,88.0
2015-06-09T06:30:00.000000Z,7.75390625,7.75390625,7.75390625,159.0
2015-06-09T07:00:00.000000Z,7.75390625,7.75390625,7.75390625,88.0
2015-06-09T07:30:00.000000Z,7.75390625,7.75390625,7.75390625,102.0
2015-06-09T08:00:00.000000Z,7.75390625,7.75390625,7.75390625,266.0
2015-06-09T08:30:00.000000Z,7.751953125,7.75390625,7.75,154.0
2015-06-09T09:00:00.000000Z,7.751953125,7.75390625,7.75,26.0
2015-06-09T09:30:00.000000Z,7.75390625,7.75390625,7.75390625,101.0
2015-06-09T10:00:00.000000Z,7.75390625,7.75390625,7.75390625,18.0
2015-06-09T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,153.0
2015-06-09T11:00:00.000000Z,7.75390625,7.75390625,7.75390625,107.0
2015-06-09T11:30:00.000000Z,7.75390625,7.75390625,7.75390625,88.0
2015-06-09T12:00:00.000000Z,7.75390625,7.75390625,7.75390625,302.0
2015-06-09T12:30:00.000000Z,7.75390625,7.75390625,7.75390625,82.0
2015-06-09T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,85.0
2015-06-09T13:30:00.000000Z,7.75390625,7.75390625,7.75390625,211.0
2015-06-09T14:00:00.000000Z,7.75390625,7.75390625,7.75390625,125.0
2015-06-09T14:30:00.000000Z,7.75390625,7.75390625,7.75390625,128.0
2015-06-09T15:00:00.000000Z,7.75390625,7.75390625,7.75390625,115.0
2015-06-09T15:30:00.000000Z,7.75390625,7.75390625,7.75390625,203.0
2015-06-09T16:00:00.000000Z,7.75390625,7.75390625,7.75390625,134.0
2015-06-09T16:30:00.000000Z,7.75390625,7.75390625,7.75390625,18.0
2015-06-09T17:00:00.000000Z,7.75390625,7.75390625,7.75390625,7.0
2015-06-09T17:30:00.000000Z,7.75390625,7.75390625,7.75390625,49.0
2015-06-09T18:00:00.000000Z,7.75390625,7.75390625,7.75390625,47.0
2015-06-09T18:30:00.000000Z,7.75390625,7.75390625,7.75390625,68.0
2015-06-09T19:00:00.000000Z,7.75390625,7.75390625,7.75390625,45.0
2015-06-09T19:30:00.000000Z,7.75390625,7.75390625,7.75390625,20.0
2015-06-09T20:00:00.000000Z,7.751953125,7.75390625,7.75,119.0
2015-06-09T20:30:00.000000Z,7.75390625,7.75390625,7.75390625,329.0
2015-06-09T21:00:00.000000Z,7.75390625,7.75390625,7.75390625,63.0
2015-06-09T21:30:00.000000Z,7.75390625,7.75390625,7.75390625,48.0
2015-06-09T22:00:00.000000Z,7.75390625,7.75390625,7.75390625,1.0
2015-06-09T22:30:00.000000Z,7.75390625,7.75390625,7.75390625,58.0
2015-06-09T23:00:00.000000Z,7.75390625,7.75390625,7.75390625,47.0
2015-06-09T23:30:00.000000Z,7.75390625,7.75390625,7.75390625,10.0
2015-06-10T00:00:00.000000Z,7.75390625,7.75390625,7.75390625,47.0
2015-06-10T00:30:00.000000Z,7.75390625,7.75390625,7.75390625,75.0
2015-06-10T01:00:00.000000Z,7.75390625,7.75390625,7.75390625,40.0
2015-06-10T01:30:00.000000Z,7.75390625,7.75390625,7.75390625,211.0
2015-06-10T02:00:00.000000Z,7.75390625,7.75390625,7.75390625,108.0
2015-06-10T02:30:00.000000Z,7.751953125,7.75390625,7.75,126.0
2015-06-10T03:00:00.000000Z,7.75390625,7.75390625,7.75390625,97.0
2015-06-10T03:30:00.000000Z,7.75390625,7.75390625,7.75390625,184.0
2015-06-10T04:00:00.000000Z,7.75390625,7.75390625,7.75390625,54.0
2015-06-10T04:30:00.000000Z,7.751953125,7.75390625,7.75,103.0
2015-06-10T05:00:00.000000Z,7.751953125,7.75390625,7.75,13.0
2015-06-10T05:30:00.000000Z,7.751953125,7.75390625,7.75,26.0
2015-06-10T06:00:00.000000Z,7.751953125,7.75390625,7.75,65.0
2015-06-10T06:30:00.000000Z,7.751953125,7.75390625,7.75,76.0
2015-06-10T07:00:00.000000Z,7.751953125,7.75390625,7.75,114.0
2015-06-10T07:30:00.000000Z,7.75390625,7.75390625,7.75390625,341.0
2015-06-10T08:00:00.000000Z,7.75390625,7.75390625,7.75390625,440.0
2015-06-10T08:30:00.000000Z,7.75390625,7.75390625,7.75390625,351.0
2015-06-10T09:00:00.000000Z,7.75390625,7.75390625,7.75390625,129.0
2015-06-10T09:30:00.000000Z,7.75390625,7.75390625,7.75390625,38.0
2015-06-10T10:00:00.000000Z,7.75390625,7.75390625,7.75390625,121.0
2015-06-10T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,45.0
2015-06-10T11:00:00.000000Z,7.75390625,7.75390625,7.75390625,213.0
2015-06-10T11:30:00.000000Z,7.75390625,7.75390625,7.75390625,98.0
2015-06-10T12:00:00.000000Z,7.75390625,7.75390625,7.75390625,117.0
2015-06-10T12:30:00.000000Z,7.75390625,7.75390625,7.75390625,79.0
2015-06-10T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,42.0
2015-06-10T13:30:00.000000Z,7.75390625,7.75390625,7.75390625,68.0
2015-06-10T14:00:00.000000Z,7.75390625,7.75390625,7.75390625,31.0
2015-06-10T14:30:00.000000Z,7.75390625,7.75390625,7.75390625,399.0
2015-06-10T15:00:00.000000Z,7.75390625,7.75390625,7.75390625,155.0
2015-06-10T15:30:00.000000Z,7.75390625,7.75390625,7.75390625,127.0
2015-06-10T16:00:00.000000Z,7.75390625,7.75390625,7.75390625,37.0
2015-06-10T16:30:00.000000Z,7.75390625,7.75390625,7.75390625,99.0
2015-06-10T17:00:00.000000Z,7.75390625,7.75390625,7.75390625,108.0
2015-06-10T17:30:00.000000Z,7.75390625,7.75390625,7.75390625,11.0
2015-06-10T18:00:00.000000Z,7.75390625,7.75390625,7.75390625,39.0
2015-06-10T18:30:00.000000Z,7.75390625,7.75390625,7.75390625,22.0
2015-06-10T19:00:00.000000Z,7.75390625,7.75390625,7.75390625,64.0
2015-06-10T19:30:00.000000Z,7.75390625,7.75390625,7.75390625,38.0
2015-06-10T20:00:00.000000Z,7.75390625,7.75390625,7.75390625,33.0
2015-06-10T20:30:00.000000Z,7.75390625,7.75390625,7.75390625,20.0
2015-06-10T21:00:00.000000Z,7.75390625,7.75390625,7.75390625,155.0
2015-06-10T21:30:00.000000Z,7.75390625,7.75390625,7.75390625,28.0
2015-06-10T22:00:00.000000Z,7.75390625,7.75390625,7.75390625,8.0
2015-06-10T22:30:00.000000Z,7.75390625,7.75390625,7.75390625,12.0
2015-06-10T23:00:00.000000Z,7.75390625,7.75390625,7.75390625,26.0
2015-06-10T23:30:00.000000Z,7.75390625,7.75390625,7.75390625,42.0
2015-06-11T00:00:00.000000Z,7.75390625,7.75390625,7.75390625,23.0
2015-06-11T00:30:00.000000Z,7.75390625,7.75390625,7.75390625,24.0
2015-06-11T01:00:00.000000Z,7.75390625,7.75390625,7.75390625,19.0
2015-06-11T01:30:00.000000Z,7.75390625,7.75390625,7.75390625,159.0
2015-06-11T02:00:00.000000Z,7.75390625,7.75390625,7.75390625,75.0
2015-06-11T02:30:00.000000Z,7.75390625,7.75390625,7.75390625,138.0
2015-06-11T03:00:00.000000Z,7.75390625,7.75390625,7.75390625,36.0
2015-06-11T03:30:00.000000Z,7.75390625,7.75390625,7.75390625,103.0
2015-06-11T04:00:00.000000Z,7.75390625,7.75390625,7.75390625,16.0
2015-06-11T04:30:00.000000Z,7.75390625,7.75390625,7.75390625,76.0
2015-06-11T05:00:00.000000Z,7.75390625,7.75390625,7.75390625,60.0
2015-06-11T05:30:00.000000Z,7.75390625,7.75390625,7.75390625,38.0
2015-06-11T06:00:00.000000Z,7.75390625,7.75390625,7.75390625,139.0
2015-06-11T06:30:00.000000Z,7.75390625,7.75390625,7.75390625,38.0
2015-06-11T07:00:00.000000Z,7.75390625,7.75390625,7.75390625,127.0
2015-06-11T07:30:00.000000Z,7.75390625,7.75390625,7.75390625,109.0
2015-06-11T08:00:00.000000Z,7.75390625,7.75390625,7.75390625,196.0
2015-06-11T08:30:00.000000Z,7.75390625,7.75390625,7.75390625,158.0
2015-06-11T09:00:00.000000Z,7.75390625,7.75390625,7.75390625,131.0
2015-06-11T09:30:00.000000Z,7.75390625,7.75390625,7.75390625,71.0
2015-06-11T10:00:00.000000Z,7.75390625,7.75390625,7.75390625,69.0
2015-06-11T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,37.0
2015-06-11T11:00:00.000000Z,7.75390625,7.75390625,7.75390625,30.0
2015-06-11T11:30:00.000000Z,7.75390625,7.75390625,7.75390625,180.0
2015-06-11T12:00:00.000000Z,7.75390625,7.75390625,7.75390625,109.0
2015-06-11T12:30:00.000000Z,7.75390625,7.75390625,7.75390625,47.0
2015-06-11T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,46.0
2015-06-11T13:30:00.000000Z,7.75390625,7.75390625,7.75390625,38.0
2015-06-11T14:00:00.000000Z,7.75390625,7.75390625,7.75390625,43.0
2015-06-11T14:30:00.000000Z,7.75390625,7.75390625,7.75390625,134.0
2015-06-11T15:00:00.000000Z,7.75390625,7.75390625,7.75390625,183.0
2015-06-11T15:30:00.000000Z,7.75390625,7.75390625,7.75390625,90.0
2015-06-11T16:00:00.000000Z,7.75390625,7.75390625,7.75390625,37.0
2015-06-11T16:30:00.000000Z,7.75390625,7.75390625,7.75390625,80.0
2015-06-11T17:00:00.000000Z,7.75390625,7.75390625,7.75390625,16.0
2015-06-11T17:30:00.000000Z,7.75390625,7.75390625,7.75390625,10.0
2015-06-11T18:00:00.000000Z,7.75390625,7.75390625,7.75390625,34.0
2015-06-11T18:30:00.000000Z,7.75390625,7.75390625,7.75390625,36.0
2015-06-11T19:00:00.000000Z,7.75390625,7.75390625,7.75390625,16.0
2015-06-11T19:30:00.000000Z,7.75390625,7.75390625,7.75390625,18.0
2015-06-11T20:00:00.000000Z,7.75390625,7.75390625,7.75390625,61.0
2015-06-11T20:30:00.000000Z,7.75390625,7.75390625,7.75390625,26.0
2015-06-11T21:00:00.000000Z,7.75390625,7.75390625,7.75390625,41.0
2015-06-11T21:30:00.000000Z,7.75390625,7.75390625,7.75390625,9.0
2015-06-11T22:00:00.000000Z,7.75390625,7.75390625,7.75390625,38.0
2015-06-11T22:30:00.000000Z,7.75390625,7.75390625,7.75390625,1.0
2015-06-11T23:00:00.000000Z,7.75390625,7.75390625,7.75390625,42.0
2015-06-11T23:30:00.000000Z,7.75390625,7.75390625,7.75390625,28.0
2015-06-12T00:00:00.000000Z,7.75390625,7.75390625,7.75390625,63.0
2015-06-12T00:30:00.000000Z,7.75390625,7.75390625,7.75390625,49.0
2015-06-12T01:00:00.000000Z,7.75390625,7.75390625,7.75390625,52.0
2015-06-12T01:30:00.000000Z,7.75390625,7.75390625,7.75390625,142.0
2015-06-12T02:00:00.000000Z,7.75390625,7.75390625,7.75390625,114.0
2015-06-12T02:30:00.000000Z,7.75390625,7.75390625,7.75390625,95.0
2015-06-12T03:00:00.000000Z,7.75390625,7.75390625,7.75390625,23.0
2015-06-12T03:30:00.000000Z,7.75390625,7.75390625,7.75390625,63.0
2015-06-12T04:00:00.000000Z,7.75390625,7.75390625,7.75390625,12.0
2015-06-12T04:30:00.000000Z,7.75390625,7.75390625,7.75390625,17.0
2015-06-12T05:00:00.000000Z,7.75390625,7.75390625,7.75390625,98.0
2015-06-12T05:30:00.000000Z,7.75390625,7.75390625,7.75390625,60.0
2015-06-12T06:00:00.000000Z,7.75390625,7.75390625,7.75390625,51.0
2015-06-12T06:30:00.000000Z,7.75390625,7.75390625,7.75390625,46.0
2015-06-12T07:00:00.000000Z,7.75390625,7.75390625,7.75390625,120.0
2015-06-12T07:30:00.000000Z,7.75390625,7.75390625,7.75390625,88.0
2015-06-12T08:00:00.000000Z,7.75390625,7.75390625,7.75390625,120.0
2015-06-12T08:30:00.000000Z,7.75390625,7.75390625,7.75390625,91.0
2015-06-12T09:00:00.000000Z,7.75390625,7.75390625,7.75390625,180.0
2015-06-12T09:30:00.000000Z,7.75390625,7.75390625,7.75390625,123.0
2015-06-12T10:00:00.000000Z,7.75390625,7.75390625,7.75390625,14.0
2015-06-12T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,49.0
