time,BNP.EURCHF - EUR/CHF_x,closeAsk,closeBid,volume
2011-12-21T22:00:00.000000Z,1.221685,1.22186,1.22151,
2011-12-22T22:00:00.000000Z,1.22269,1.22319,1.22219,
2011-12-24T22:00:00.000000Z,1.22269,1.22344,1.22194,
2011-12-25T22:00:00.000000Z,1.2227700000000001,1.22312,1.22242,
2011-12-26T22:00:00.000000Z,1.22094,1.22109,1.22079,
2011-12-27T22:00:00.000000Z,1.21975,1.22,1.2195,
2011-12-28T22:00:00.000000Z,1.2185,1.21865,1.21835,
2011-12-29T22:00:00.000000Z,1.2171299999999998,1.21763,1.21663,
2011-12-31T22:00:00.000000Z,1.21484,1.21534,1.21434,
2012-01-01T22:00:00.000000Z,1.215595,1.21597,1.21522,
2012-01-02T22:00:00.000000Z,1.21648,1.21663,1.21633,
2012-01-03T22:00:00.000000Z,1.21889,1.21904,1.21874,
2012-01-04T22:00:00.000000Z,1.21807,1.21822,1.21792,
2012-01-05T22:00:00.000000Z,1.21497,1.21547,1.2144700000000002,
2012-01-07T22:00:00.000000Z,1.2156600000000002,1.21591,1.21541,
2012-01-08T22:00:00.000000Z,1.21216,1.21231,1.21201,
2012-01-09T22:00:00.000000Z,1.21279,1.21294,1.21264,
2012-01-10T22:00:00.000000Z,1.21236,1.21251,1.21221,
2012-01-11T22:00:00.000000Z,1.21035,1.2105,1.2102,
2012-01-12T22:00:00.000000Z,1.20735,1.20785,1.20685,
2012-01-14T22:00:00.000000Z,1.20716,1.20766,1.20666,
2012-01-15T22:00:00.000000Z,1.2086899999999998,1.20894,1.20844,
2012-01-16T22:00:00.000000Z,1.20927,1.2094200000000002,1.20912,
2012-01-17T22:00:00.000000Z,1.20838,1.20853,1.20823,
2012-01-18T22:00:00.000000Z,1.20881,1.20901,1.20861,
2012-01-19T22:00:00.000000Z,1.2084799999999998,1.20898,1.2079799999999998,
2012-01-21T22:00:00.000000Z,1.20756,1.20806,1.20706,
2012-01-22T22:00:00.000000Z,1.2075399999999998,1.20769,1.20739,
2012-01-23T22:00:00.000000Z,1.2091500000000002,1.2093,1.209,
2012-01-24T22:00:00.000000Z,1.20782,1.20797,1.20767,
2012-01-25T22:00:00.000000Z,1.20656,1.20671,1.20641,
2012-01-26T22:00:00.000000Z,1.2065700000000001,1.20707,1.20607,
2012-01-27T22:00:00.000000Z,1.2065700000000001,1.20707,1.20607,
2012-01-28T22:00:00.000000Z,1.20646,1.20696,1.20596,
2012-01-29T22:00:00.000000Z,1.20531,1.20546,1.20516,
2012-01-30T22:00:00.000000Z,1.20392,1.20407,1.20377,
2012-01-31T22:00:00.000000Z,1.20457,1.20472,1.20442,
2012-02-01T22:00:00.000000Z,1.2050200000000002,1.20517,1.20487,
2012-02-02T22:00:00.000000Z,1.2080899999999999,1.20859,1.20759,
2012-02-04T22:00:00.000000Z,1.20715,1.20735,1.20695,
2012-02-05T22:00:00.000000Z,1.20634,1.20649,1.20619,
2012-02-06T22:00:00.000000Z,1.20902,1.20917,1.20887,
2012-02-07T22:00:00.000000Z,1.20992,1.21007,1.20977,
2012-02-08T22:00:00.000000Z,1.2113900000000002,1.21154,1.21124,
2012-02-09T22:00:00.000000Z,1.20945,1.20995,1.20895,
2012-02-11T22:00:00.000000Z,1.20897,1.20947,1.2084700000000002,
2012-02-12T22:00:00.000000Z,1.20862,1.20877,1.2084700000000002,
2012-02-13T22:00:00.000000Z,1.2076,1.20775,1.20745,
2012-02-14T22:00:00.000000Z,1.206825,1.207,1.20665,
2012-02-15T22:00:00.000000Z,1.20708,1.20723,1.2069299999999998,
2012-02-16T22:00:00.000000Z,1.2087700000000001,1.20927,1.2082700000000002,
2012-02-18T22:00:00.000000Z,1.2094200000000002,1.20992,1.20892,
2012-02-19T22:00:00.000000Z,1.20718,1.20733,1.2070299999999998,
2012-02-20T22:00:00.000000Z,1.20765,1.20785,1.20745,
2012-02-21T22:00:00.000000Z,1.20593,1.2060799999999998,1.20578,
2012-02-22T22:00:00.000000Z,1.2053200000000002,1.20547,1.20517,
2012-02-23T22:00:00.000000Z,1.20505,1.20555,1.20455,
2012-02-24T22:00:00.000000Z,1.20505,1.20555,1.20455,
2012-02-25T22:00:00.000000Z,1.205095,1.2053200000000002,1.20487,
2012-02-26T22:00:00.000000Z,1.20498,1.20513,1.2048299999999998,
2012-02-27T22:00:00.000000Z,1.2052399999999999,1.20539,1.20509,
2012-02-28T22:00:00.000000Z,1.2053200000000002,1.20547,1.20517,
2012-02-29T22:00:00.000000Z,1.20601,1.20616,1.20586,
2012-03-01T22:00:00.000000Z,1.20662,1.20712,1.20612,
2012-03-02T22:00:00.000000Z,1.20662,1.20712,1.20612,
2012-03-03T22:00:00.000000Z,1.20636,1.20676,1.20596,
2012-03-04T22:00:00.000000Z,1.20601,1.20616,1.20586,
2012-03-05T22:00:00.000000Z,1.20491,1.20506,1.20476,
2012-03-06T22:00:00.000000Z,1.20537,1.20552,1.2052200000000002,
2012-03-07T22:00:00.000000Z,1.20566,1.20581,1.20551,
2012-03-08T22:00:00.000000Z,1.2057799999999999,1.20628,1.20528,
2012-03-10T22:00:00.000000Z,1.20575,1.2061,1.2054,
2012-03-11T21:00:00.000000Z,1.20573,1.2058799999999998,1.20558,
2012-03-12T21:00:00.000000Z,1.20776,1.20791,1.20761,
2012-03-13T21:00:00.000000Z,1.21284,1.21299,1.21269,
2012-03-14T21:00:00.000000Z,1.20729,1.20744,1.20714,
2012-03-15T21:00:00.000000Z,1.2063199999999998,1.20682,1.20582,
2012-03-16T21:00:00.000000Z,1.2063199999999998,1.20682,1.20582,
2012-03-17T21:00:00.000000Z,1.20661,1.20711,1.20611,
2012-03-18T21:00:00.000000Z,1.20638,1.20653,1.20623,
2012-03-19T21:00:00.000000Z,1.2057099999999998,1.20586,1.20556,
2012-03-20T21:00:00.000000Z,1.20565,1.2058,1.2055,
2012-03-21T21:00:00.000000Z,1.20567,1.20582,1.20552,
2012-03-22T21:00:00.000000Z,1.2050100000000001,1.20551,1.20451,
2012-03-23T21:00:00.000000Z,1.2050100000000001,1.20551,1.20451,
2012-03-24T21:00:00.000000Z,1.2050100000000001,1.20541,1.20461,
2012-03-25T21:00:00.000000Z,1.2061600000000001,1.20631,1.20601,
2012-03-26T21:00:00.000000Z,1.20536,1.20551,1.20521,
2012-03-27T21:00:00.000000Z,1.20545,1.2056,1.2053,
2012-03-28T21:00:00.000000Z,1.20546,1.20561,1.20531,
2012-03-29T21:00:00.000000Z,1.2040799999999998,1.20458,1.20358,
2012-03-30T21:00:00.000000Z,1.2040799999999998,1.20458,1.20358,
2012-03-31T21:00:00.000000Z,1.20411,1.20461,1.20361,
2012-04-01T21:00:00.000000Z,1.2038600000000002,1.20401,1.20371,
2012-04-02T21:00:00.000000Z,1.2040099999999998,1.20416,1.20386,
2012-04-03T21:00:00.000000Z,1.20365,1.2038,1.2035,
2012-04-04T21:00:00.000000Z,1.20172,1.20187,1.20157,
2012-04-05T21:00:00.000000Z,1.20084,1.20134,1.20034,
2012-04-07T21:00:00.000000Z,1.20116,1.20166,1.20066,
2012-04-08T21:00:00.000000Z,1.20202,1.2021700000000002,1.20187,
2012-04-09T21:00:00.000000Z,1.20152,1.20167,1.20137,
2012-04-10T21:00:00.000000Z,1.20268,1.2028299999999998,1.20253,
2012-04-11T21:00:00.000000Z,1.20167,1.20182,1.20152,
2012-04-12T21:00:00.000000Z,1.20259,1.20309,1.20209,
2012-04-13T21:00:00.000000Z,1.20259,1.20309,1.20209,
2012-04-14T21:00:00.000000Z,1.20244,1.20294,1.20194,
2012-04-15T21:00:00.000000Z,1.20194,1.20209,1.20179,
2012-04-16T21:00:00.000000Z,1.2014900000000002,1.20164,1.20134,
2012-04-17T21:00:00.000000Z,1.20206,1.20221,1.20191,
2012-04-18T21:00:00.000000Z,1.20222,1.2023700000000002,1.20207,
2012-04-19T21:00:00.000000Z,1.20161,1.20211,1.20111,
2012-04-20T21:00:00.000000Z,1.20161,1.20211,1.20111,
2012-04-21T21:00:00.000000Z,1.20163,1.20213,1.20113,
2012-04-22T21:00:00.000000Z,1.2019600000000001,1.20211,1.20181,
2012-04-23T21:00:00.000000Z,1.2015799999999999,1.20173,1.20143,
2012-04-24T21:00:00.000000Z,1.20173,1.2018799999999998,1.20158,
2012-04-25T21:00:00.000000Z,1.2017,1.20185,1.20155,
2012-04-26T21:00:00.000000Z,1.2014399999999998,1.20194,1.20094,
2012-04-27T21:00:00.000000Z,1.2014399999999998,1.20194,1.20094,
2012-04-28T21:00:00.000000Z,1.20129,1.20179,1.20079,
2012-04-29T21:00:00.000000Z,1.20137,1.20152,1.2012200000000002,
2012-04-30T21:00:00.000000Z,1.2016399999999998,1.20179,1.20149,
2012-05-01T21:00:00.000000Z,1.20155,1.2017,1.2014,
2012-05-02T21:00:00.000000Z,1.20147,1.20162,1.2013200000000002,
2012-05-03T21:00:00.000000Z,1.2013,1.2018,1.2008,
2012-05-04T21:00:00.000000Z,1.2013,1.2018,1.2008,
2012-05-05T21:00:00.000000Z,1.20118,1.20153,1.2008299999999998,
2012-05-06T21:00:00.000000Z,1.20141,1.20156,1.20126,
2012-05-07T21:00:00.000000Z,1.20121,1.20136,1.20106,
2012-05-08T21:00:00.000000Z,1.20105,1.20125,1.20085,
2012-05-09T21:00:00.000000Z,1.20115,1.2013,1.2009999999999998,
2012-05-10T21:00:00.000000Z,1.20119,1.20169,1.20069,
2012-05-11T21:00:00.000000Z,1.20119,1.20169,1.20069,
2012-05-12T21:00:00.000000Z,1.20129,1.20179,1.20079,
2012-05-13T21:00:00.000000Z,1.20108,1.20123,1.2009299999999998,
2012-05-14T21:00:00.000000Z,1.20108,1.20123,1.2009299999999998,
2012-05-15T21:00:00.000000Z,1.20108,1.20123,1.2009299999999998,
2012-05-16T21:00:00.000000Z,1.20105,1.2012,1.2009,
2012-05-17T21:00:00.000000Z,1.20113,1.20163,1.20063,
2012-05-18T21:00:00.000000Z,1.20113,1.20163,1.20063,
2012-05-19T21:00:00.000000Z,1.2010999999999998,1.2016,1.2006,
2012-05-20T21:00:00.000000Z,1.2012299999999998,1.20138,1.20108,
2012-05-21T21:00:00.000000Z,1.2012200000000002,1.20137,1.20107,
2012-05-22T21:00:00.000000Z,1.2010100000000001,1.20116,1.20086,
2012-05-23T21:00:00.000000Z,1.2012999999999998,1.20145,1.20115,
2012-05-24T21:00:00.000000Z,1.20118,1.20168,1.20068,
2012-05-26T21:00:00.000000Z,1.2025299999999999,1.2030299999999998,1.20203,
2012-05-27T21:00:00.000000Z,1.20202,1.2021700000000002,1.20187,
2012-05-28T21:00:00.000000Z,1.2010299999999998,1.20118,1.20088,
2012-05-29T21:00:00.000000Z,1.20087,1.20102,1.20072,
2012-05-30T21:00:00.000000Z,1.20113,1.20128,1.20098,
2012-05-31T21:00:00.000000Z,1.20126,1.20176,1.20076,
2012-06-01T21:00:00.000000Z,1.20126,1.20176,1.20076,
2012-06-02T21:00:00.000000Z,1.20125,1.20175,1.20075,
2012-06-03T21:00:00.000000Z,1.2010399999999999,1.20119,1.20089,
2012-06-04T21:00:00.000000Z,1.20105,1.2012,1.2009,
2012-06-05T21:00:00.000000Z,1.20073,1.20088,1.20058,
2012-06-06T21:00:00.000000Z,1.20105,1.2012,1.2009,
2012-06-07T21:00:00.000000Z,1.20116,1.20166,1.20066,
2012-06-08T21:00:00.000000Z,1.20116,1.20166,1.20066,
2012-06-09T21:00:00.000000Z,1.2015799999999999,1.20233,1.2008299999999998,
2012-06-10T21:00:00.000000Z,1.2010399999999999,1.20119,1.20089,
2012-06-11T21:00:00.000000Z,1.20109,1.20124,1.20094,
2012-06-12T21:00:00.000000Z,1.20105,1.2012,1.2009,
2012-06-13T21:00:00.000000Z,1.20108,1.20123,1.2009299999999998,
2012-06-14T21:00:00.000000Z,1.2011500000000002,1.20165,1.20065,
2012-06-15T21:00:00.000000Z,1.2011500000000002,1.20165,1.20065,
2012-06-16T21:00:00.000000Z,1.20116,1.20166,1.20066,
2012-06-17T21:00:00.000000Z,1.20099,1.20114,1.20084,
2012-06-18T21:00:00.000000Z,1.20098,1.20113,1.2008299999999998,
2012-06-19T21:00:00.000000Z,1.20113,1.20128,1.20098,
2012-06-20T21:00:00.000000Z,1.2010399999999999,1.20119,1.20089,
2012-06-21T21:00:00.000000Z,1.20087,1.20137,1.2003700000000002,
2012-06-22T21:00:00.000000Z,1.20087,1.20137,1.2003700000000002,
2012-06-23T21:00:00.000000Z,1.2011500000000002,1.20165,1.20065,
2012-06-24T21:00:00.000000Z,1.20097,1.20112,1.20082,
2012-06-25T21:00:00.000000Z,1.2010299999999998,1.20118,1.20088,
2012-06-26T21:00:00.000000Z,1.20105,1.2012,1.2009,
2012-06-27T21:00:00.000000Z,1.20105,1.2012,1.2009,
2012-06-28T21:00:00.000000Z,1.20125,1.20175,1.20075,
2012-06-29T21:00:00.000000Z,1.20125,1.20175,1.20075,
2012-06-30T21:00:00.000000Z,1.20136,1.20186,1.20086,
2012-07-01T21:00:00.000000Z,1.20133,1.20153,1.20113,
2012-07-02T21:00:00.000000Z,1.20108,1.20123,1.2009299999999998,
2012-07-03T21:00:00.000000Z,1.20121,1.20136,1.20106,
2012-07-04T21:00:00.000000Z,1.2012299999999998,1.20138,1.20108,
2012-07-05T21:00:00.000000Z,1.2010299999999998,1.20118,1.20088,
2012-07-06T21:00:00.000000Z,1.2010299999999998,1.20118,1.20088,
2012-07-07T21:00:00.000000Z,1.20136,1.20161,1.20111,
2012-07-08T21:00:00.000000Z,1.20099,1.20114,1.20084,
2012-07-09T21:00:00.000000Z,1.20089,1.20104,1.20074,
2012-07-10T21:00:00.000000Z,1.2008299999999998,1.20098,1.20068,
2012-07-11T21:00:00.000000Z,1.20086,1.20101,1.20071,
2012-07-12T21:00:00.000000Z,1.20091,1.20106,1.20076,
2012-07-13T21:00:00.000000Z,1.20091,1.20116,1.20066,
2012-07-14T21:00:00.000000Z,1.2008800000000002,1.20123,1.20053,
2012-07-15T21:00:00.000000Z,1.2010100000000001,1.20116,1.20086,
2012-07-16T21:00:00.000000Z,1.20135,1.2015,1.2012,
2012-07-17T21:00:00.000000Z,1.20112,1.20127,1.20097,
2012-07-18T21:00:00.000000Z,1.20098,1.20114,1.20082,
2012-07-19T21:00:00.000000Z,1.2010299999999998,1.20153,1.20053,
2012-07-21T21:00:00.000000Z,1.2010399999999999,1.20134,1.20074,
2012-07-22T21:00:00.000000Z,1.20088,1.2010299999999998,1.20073,
2012-07-23T21:00:00.000000Z,1.2010100000000001,1.20116,1.20086,
2012-07-24T21:00:00.000000Z,1.2009599999999998,1.20111,1.20081,
2012-07-25T21:00:00.000000Z,1.2009500000000002,1.2011,1.2008,
2012-07-26T21:00:00.000000Z,1.20107,1.20157,1.20057,
2012-07-28T21:00:00.000000Z,1.2010999999999998,1.20145,1.20075,
2012-07-29T21:00:00.000000Z,1.2010999999999998,1.20125,1.20095,
2012-07-30T21:00:00.000000Z,1.2012900000000002,1.20144,1.20114,
2012-07-31T21:00:00.000000Z,1.2016200000000001,1.20177,1.20147,
2012-08-01T21:00:00.000000Z,1.20118,1.20133,1.2010299999999998,
2012-08-02T21:00:00.000000Z,1.2017200000000001,1.20222,1.2012200000000002,
2012-08-04T21:00:00.000000Z,1.20124,1.20144,1.20104,
2012-08-05T21:00:00.000000Z,1.2014,1.20155,1.20125,
2012-08-06T21:00:00.000000Z,1.201275,1.20145,1.2011,
2012-08-07T21:00:00.000000Z,1.201275,1.20145,1.2011,
2012-08-08T21:00:00.000000Z,1.201085,1.20126,1.20091,
2012-08-09T21:00:00.000000Z,1.2009299999999998,1.20143,1.20043,
2012-08-10T21:00:00.000000Z,1.2009299999999998,1.20143,1.20043,
2012-08-11T21:00:00.000000Z,1.201035,1.20141,1.20066,
2012-08-12T21:00:00.000000Z,1.2010399999999999,1.20119,1.20089,
2012-08-13T21:00:00.000000Z,1.201075,1.20125,1.2009,
2012-08-14T21:00:00.000000Z,1.201025,1.2012,1.20085,
2012-08-15T21:00:00.000000Z,1.2011049999999999,1.20128,1.2009299999999998,
2012-08-16T21:00:00.000000Z,1.20107,1.2012200000000002,1.20092,
2012-08-18T21:00:00.000000Z,1.2010450000000001,1.2014200000000002,1.20067,
2012-08-19T21:00:00.000000Z,1.20108,1.20123,1.2009299999999998,
2012-08-20T21:00:00.000000Z,1.200995,1.20117,1.20082,
2012-08-21T21:00:00.000000Z,1.201025,1.2012,1.20085,
2012-08-22T21:00:00.000000Z,1.200915,1.20109,1.20074,
2012-08-23T21:00:00.000000Z,1.20085,1.20135,1.20035,
2012-08-24T21:00:00.000000Z,1.20085,1.20135,1.20035,
2012-08-25T21:00:00.000000Z,1.20099,1.20149,1.20049,
2012-08-26T21:00:00.000000Z,1.2010450000000001,1.2012200000000002,1.20087,
2012-08-27T21:00:00.000000Z,1.20091,1.20106,1.20076,
2012-08-28T21:00:00.000000Z,1.200935,1.20111,1.20076,
2012-08-29T21:00:00.000000Z,1.20092,1.20107,1.20077,
2012-08-30T21:00:00.000000Z,1.20087,1.20102,1.20072,
2012-09-01T21:00:00.000000Z,1.20092,1.20127,1.20057,
2012-09-02T21:00:00.000000Z,1.20086,1.20101,1.20071,
2012-09-03T21:00:00.000000Z,1.20113,1.20128,1.20098,
2012-09-04T21:00:00.000000Z,1.2040600000000001,1.20421,1.20391,
2012-09-05T21:00:00.000000Z,1.20456,1.20471,1.20441,
2012-09-06T21:00:00.000000Z,1.21043,1.21068,1.21018,
2012-09-07T21:00:00.000000Z,1.21043,1.21068,1.21018,
2012-09-08T21:00:00.000000Z,1.20872,1.20947,1.20797,
2012-09-09T21:00:00.000000Z,1.20737,1.20752,1.2072200000000002,
2012-09-10T21:00:00.000000Z,1.2070599999999998,1.20721,1.20691,
2012-09-11T21:00:00.000000Z,1.208985,1.20916,1.20881,
2012-09-12T21:00:00.000000Z,1.215085,1.21526,1.21491,
2012-09-13T21:00:00.000000Z,1.21685,1.21735,1.21635,
2012-09-14T21:00:00.000000Z,1.21685,1.21735,1.21635,
2012-09-15T21:00:00.000000Z,1.21587,1.21662,1.21512,
2012-09-16T21:00:00.000000Z,1.2163549999999999,1.21653,1.2161799999999998,
2012-09-17T21:00:00.000000Z,1.211565,1.21184,1.21129,
2012-09-18T21:00:00.000000Z,1.210215,1.21039,1.21004,
2012-09-19T21:00:00.000000Z,1.21023,1.21048,1.2099799999999998,
2012-09-20T21:00:00.000000Z,1.2113,1.2118,1.2108,
2012-09-22T21:00:00.000000Z,1.2109299999999998,1.21133,1.21053,
2012-09-23T21:00:00.000000Z,1.21006,1.21036,1.20976,
2012-09-24T21:00:00.000000Z,1.2092399999999999,1.20944,1.20904,
2012-09-25T21:00:00.000000Z,1.2092450000000001,1.2094200000000002,1.20907,
2012-09-26T21:00:00.000000Z,1.210315,1.21048,1.21015,
2012-09-27T21:00:00.000000Z,1.20839,1.20889,1.20789,
2012-09-28T21:00:00.000000Z,1.20839,1.20889,1.20789,
2012-09-29T21:00:00.000000Z,1.208835,1.20905,1.20862,
2012-09-30T21:00:00.000000Z,1.20926,1.20946,1.20906,
2012-10-01T21:00:00.000000Z,1.20973,1.2098799999999998,1.20958,
2012-10-02T21:00:00.000000Z,1.2112699999999998,1.21143,1.21111,
2012-10-03T21:00:00.000000Z,1.21129,1.21144,1.21114,
2012-10-04T21:00:00.000000Z,1.21148,1.21163,1.21133,
2012-10-05T21:00:00.000000Z,1.21148,1.21163,1.21133,
2012-10-06T21:00:00.000000Z,1.2111200000000002,1.2115200000000002,1.21072,
2012-10-07T21:00:00.000000Z,1.2103899999999999,1.21054,1.21024,
2012-10-08T21:00:00.000000Z,1.21157,1.21172,1.2114200000000002,
2012-10-09T21:00:00.000000Z,1.20934,1.20949,1.20919,
2012-10-10T21:00:00.000000Z,1.209105,1.20929,1.20892,
2012-10-11T21:00:00.000000Z,1.20917,1.2093200000000002,1.20902,
2012-10-13T21:00:00.000000Z,1.20898,1.20948,1.20848,
2012-10-14T21:00:00.000000Z,1.208335,1.20852,1.20815,
2012-10-15T21:00:00.000000Z,1.20884,1.20899,1.20869,
2012-10-16T21:00:00.000000Z,1.2100799999999998,1.21033,1.20983,
2012-10-17T21:00:00.000000Z,1.2082950000000001,1.2084700000000002,1.20812,
2012-10-18T21:00:00.000000Z,1.20851,1.20876,1.20826,
2012-10-19T21:00:00.000000Z,1.20851,1.20876,1.20826,
2012-10-20T21:00:00.000000Z,1.2088700000000001,1.20907,1.20867,
2012-10-21T21:00:00.000000Z,1.21048,1.21063,1.21033,
2012-10-22T21:00:00.000000Z,1.21095,1.2111,1.2108,
2012-10-23T21:00:00.000000Z,1.20965,1.2098,1.2095,
2012-10-24T21:00:00.000000Z,1.20985,1.21,1.2097,
2012-10-25T21:00:00.000000Z,1.20945,1.2096,1.2093,
2012-10-27T21:00:00.000000Z,1.20955,1.2099,1.2092,
2012-10-28T21:00:00.000000Z,1.20873,1.20888,1.20858,
2012-10-29T21:00:00.000000Z,1.20817,1.20832,1.20802,
2012-10-30T21:00:00.000000Z,1.2073200000000002,1.20747,1.20717,
2012-10-31T21:00:00.000000Z,1.2061000000000002,1.20625,1.20595,
2012-11-01T21:00:00.000000Z,1.2071299999999998,1.20738,1.20688,
2012-11-02T21:00:00.000000Z,1.2071299999999998,1.20738,1.20688,
2012-11-03T21:00:00.000000Z,1.2068599999999998,1.20711,1.20661,
2012-11-04T22:00:00.000000Z,1.20736,1.20751,1.20721,
2012-11-05T22:00:00.000000Z,1.20824,1.20844,1.20804,
2012-11-06T22:00:00.000000Z,1.206585,1.20676,1.20641,
2012-11-07T22:00:00.000000Z,1.205685,1.20591,1.20546,
2012-11-08T22:00:00.000000Z,1.20589,1.20604,1.20574,
2012-11-10T22:00:00.000000Z,1.2058799999999998,1.20638,1.20538,
2012-11-11T22:00:00.000000Z,1.2051500000000002,1.2053,1.205,
2012-11-12T22:00:00.000000Z,1.2035900000000002,1.20374,1.20344,
2012-11-13T22:00:00.000000Z,1.20363,1.20378,1.20348,
2012-11-14T22:00:00.000000Z,1.2041499999999998,1.2043,1.204,
2012-11-15T22:00:00.000000Z,1.20473,1.20488,1.20458,
2012-11-17T22:00:00.000000Z,1.20464,1.20514,1.20414,
2012-11-18T22:00:00.000000Z,1.20439,1.20454,1.20424,
2012-11-19T22:00:00.000000Z,1.20487,1.20502,1.20472,
2012-11-20T22:00:00.000000Z,1.20432,1.2044700000000002,1.20417,
2012-11-21T22:00:00.000000Z,1.20474,1.20499,1.20449,
2012-11-22T22:00:00.000000Z,1.2042000000000002,1.20435,1.20405,
2012-11-23T22:00:00.000000Z,1.2042000000000002,1.20435,1.20405,
2012-11-24T22:00:00.000000Z,1.20415,1.20465,1.20365,
2012-11-25T22:00:00.000000Z,1.20343,1.20358,1.20328,
2012-11-26T22:00:00.000000Z,1.20426,1.20441,1.20411,
2012-11-27T22:00:00.000000Z,1.20353,1.20368,1.20338,
2012-11-28T22:00:00.000000Z,1.2037200000000001,1.20387,1.20357,
2012-11-29T22:00:00.000000Z,1.20534,1.20549,1.20519,
2012-11-30T22:00:00.000000Z,1.20534,1.20549,1.20519,
2012-12-01T22:00:00.000000Z,1.20534,1.20549,1.20519,
2012-12-02T22:00:00.000000Z,1.2083,1.20845,1.20815,
2012-12-03T22:00:00.000000Z,1.2131500000000002,1.2133,1.213,
2012-12-04T22:00:00.000000Z,1.21068,1.21083,1.21053,
2012-12-05T22:00:00.000000Z,1.20925,1.2094,1.2091,
2012-12-06T22:00:00.000000Z,1.2080700000000002,1.20822,1.20792,
2012-12-07T22:00:00.000000Z,1.2080700000000002,1.20822,1.20792,
2012-12-08T22:00:00.000000Z,1.2080700000000002,1.20822,1.20792,
2012-12-09T22:00:00.000000Z,1.2080099999999998,1.20826,1.20776,
2012-12-10T22:00:00.000000Z,1.21255,1.2128,1.2123,
2012-12-11T22:00:00.000000Z,1.2111299999999998,1.21134,1.21092,
2012-12-12T22:00:00.000000Z,1.20767,1.20778,1.20756,
2012-12-13T22:00:00.000000Z,1.20805,1.2082,1.2079,
2012-12-15T22:00:00.000000Z,1.207215,1.20748,1.20695,
2012-12-16T22:00:00.000000Z,1.2078000000000002,1.20792,1.20768,
2012-12-17T22:00:00.000000Z,1.2077,1.20782,1.20758,
2012-12-18T22:00:00.000000Z,1.20822,1.2083700000000002,1.20807,
2012-12-19T22:00:00.000000Z,1.2073049999999999,1.20743,1.20718,
2012-12-20T22:00:00.000000Z,1.207525,1.2079,1.20715,
2012-12-22T22:00:00.000000Z,1.207665,1.20804,1.20729,
2012-12-23T22:00:00.000000Z,1.207375,1.20749,1.20726,
2012-12-25T22:00:00.000000Z,1.20776,1.20791,1.20761,
2012-12-26T22:00:00.000000Z,1.209055,1.20926,1.20885,
2012-12-27T22:00:00.000000Z,1.207545,1.20774,1.20735,
2012-12-29T22:00:00.000000Z,1.20735,1.20776,1.20694,
2012-12-30T22:00:00.000000Z,1.2072349999999998,1.20736,1.20711,
2013-01-01T22:00:00.000000Z,1.210345,1.21046,1.21023,
2013-01-02T22:00:00.000000Z,1.20941,1.2095200000000002,1.2093,
2013-01-03T22:00:00.000000Z,1.2084700000000002,1.20862,1.20832,
2013-01-05T22:00:00.000000Z,1.20899,1.20929,1.20869,
2013-01-06T22:00:00.000000Z,1.208415,1.20852,1.20831,
2013-01-07T22:00:00.000000Z,1.20885,1.20899,1.20871,
2013-01-08T22:00:00.000000Z,1.208915,1.20905,1.20878,
2013-01-09T22:00:00.000000Z,1.2132100000000001,1.21335,1.21307,
2013-01-10T22:00:00.000000Z,1.2188450000000002,1.2193200000000002,1.2183700000000002,
2013-01-12T22:00:00.000000Z,1.21938,1.21974,1.21902,
2013-01-13T22:00:00.000000Z,1.233725,1.2339,1.23355,
2013-01-14T22:00:00.000000Z,1.239905,1.24007,1.23974,
2013-01-15T22:00:00.000000Z,1.23718,1.23731,1.23705,
2013-01-16T22:00:00.000000Z,1.2474049999999999,1.24768,1.2471299999999998,
2013-01-17T22:00:00.000000Z,1.24425,1.24458,1.24392,
2013-01-19T22:00:00.000000Z,1.244705,1.24521,1.2442,
2013-01-20T22:00:00.000000Z,1.241455,1.24173,1.24118,
2013-01-21T22:00:00.000000Z,1.2379149999999999,1.2382799999999998,1.23755,
2013-01-22T22:00:00.000000Z,1.237735,1.23794,1.23753,
2013-01-23T22:00:00.000000Z,1.242585,1.24289,1.2422799999999998,
2013-01-24T22:00:00.000000Z,1.247,1.24739,1.24661,
2013-01-25T22:00:00.000000Z,1.247,1.24739,1.24661,
2013-01-26T22:00:00.000000Z,1.24832,1.24858,1.24806,
2013-01-27T22:00:00.000000Z,1.2462950000000002,1.24655,1.24604,
2013-01-28T22:00:00.000000Z,1.2431299999999998,1.24345,1.24281,
2013-01-29T22:00:00.000000Z,1.23571,1.23598,1.23544,
2013-01-30T22:00:00.000000Z,1.235595,1.23567,1.2355200000000002,
2013-01-31T22:00:00.000000Z,1.23882,1.23899,1.23865,
2013-02-02T22:00:00.000000Z,1.239975,1.24025,1.2397,
2013-02-03T22:00:00.000000Z,1.22746,1.22759,1.22733,
2013-02-04T22:00:00.000000Z,1.233785,1.23419,1.23338,
2013-02-05T22:00:00.000000Z,1.23074,1.23124,1.23024,
2013-02-06T22:00:00.000000Z,1.23033,1.23055,1.23011,
2013-02-07T22:00:00.000000Z,1.225905,1.22641,1.2254,
2013-02-08T22:00:00.000000Z,1.225905,1.22641,1.2254,
2013-02-10T22:00:00.000000Z,1.233665,1.23387,1.23346,
2013-02-11T22:00:00.000000Z,1.23384,1.23394,1.23374,
2013-02-12T22:00:00.000000Z,1.2334900000000002,1.23368,1.2333,
2013-02-13T22:00:00.000000Z,1.230715,1.23087,1.23056,
