time,closeAsk,closeBid
2015-07-28T20:16:10.000000Z,1.06439,1.06412
2015-07-28T20:16:30.000000Z,1.06463,1.06433
2015-07-28T20:16:40.000000Z,1.06461,1.06431
2015-07-28T20:16:50.000000Z,1.06463,1.06433
2015-07-28T20:17:00.000000Z,1.06462,1.06434
2015-07-28T20:17:10.000000Z,1.06465,1.06436
2015-07-28T20:18:00.000000Z,1.06461,1.06436
2015-07-28T20:18:50.000000Z,1.06442,1.06417
2015-07-28T20:19:10.000000Z,1.0644,1.06415
2015-07-28T20:19:30.000000Z,1.06432,1.06409
2015-07-28T20:19:40.000000Z,1.06433,1.06412
2015-07-28T20:20:00.000000Z,1.06433,1.06408
2015-07-28T20:20:50.000000Z,1.06429,1.06406
2015-07-28T20:21:40.000000Z,1.06431,1.06409
2015-07-28T20:22:40.000000Z,1.06431,1.06409
2015-07-28T20:22:50.000000Z,1.06431,1.06409
2015-07-28T20:26:40.000000Z,1.06437,1.06415
2015-07-28T20:27:00.000000Z,1.06441,1.0642
2015-07-28T20:27:30.000000Z,1.06438,1.06419
2015-07-28T20:27:50.000000Z,1.06436,1.06415
2015-07-28T20:29:50.000000Z,1.06446,1.06425
2015-07-28T20:30:00.000000Z,1.0645,1.06425
2015-07-28T20:31:00.000000Z,1.06449,1.06422
2015-07-28T20:32:20.000000Z,1.06445,1.06415
2015-07-28T20:32:30.000000Z,1.06439,1.0641
2015-07-28T20:33:10.000000Z,1.06435,1.0641
2015-07-28T20:33:50.000000Z,1.06437,1.06413
2015-07-28T20:35:10.000000Z,1.06437,1.06408
2015-07-28T20:38:00.000000Z,1.06437,1.06408
2015-07-28T20:38:20.000000Z,1.06435,1.06406
2015-07-28T20:38:30.000000Z,1.06437,1.06408
2015-07-28T20:39:20.000000Z,1.06432,1.06404
2015-07-28T20:39:30.000000Z,1.06434,1.06407
2015-07-28T20:39:40.000000Z,1.06433,1.06402
2015-07-28T20:40:20.000000Z,1.06434,1.06406
2015-07-28T20:40:40.000000Z,1.06435,1.06405
2015-07-28T20:40:50.000000Z,1.06439,1.06406
2015-07-28T20:41:00.000000Z,1.06435,1.06406
2015-07-28T20:43:50.000000Z,1.06439,1.0641
2015-07-28T20:44:40.000000Z,1.06446,1.0642
2015-07-28T20:44:50.000000Z,1.06446,1.06416
2015-07-28T20:46:00.000000Z,1.06443,1.06414
2015-07-28T20:46:10.000000Z,1.06445,1.06416
2015-07-28T20:47:30.000000Z,1.06447,1.06419
2015-07-28T20:48:40.000000Z,1.06444,1.06418
2015-07-28T20:49:10.000000Z,1.06447,1.06421
2015-07-28T20:49:30.000000Z,1.06448,1.0642
2015-07-28T20:49:50.000000Z,1.06445,1.06419
2015-07-28T20:50:00.000000Z,1.06443,1.06416
2015-07-28T20:50:20.000000Z,1.06446,1.06419
