time,BNP.CHFHKD - CHF/HKD_x,closeAsk,closeBid,volume
2015-08-14T18:45:00.000000Z,,7.94140625,7.9375,77.0
2015-08-14T19:00:00.000000Z,,7.9375,7.93359375,41.0
2015-08-14T19:15:00.000000Z,,7.94140625,7.9375,60.0
2015-08-14T19:30:00.000000Z,,7.94140625,7.9375,113.0
2015-08-14T19:45:00.000000Z,,7.9453125,7.9453125,53.0
2015-08-14T20:00:00.000000Z,,7.94921875,7.94921875,64.0
2015-08-14T20:15:00.000000Z,,7.94921875,7.9453125,33.0
2015-08-14T20:30:00.000000Z,,7.953125,7.94921875,34.0
2015-08-14T20:45:00.000000Z,,7.94921875,7.94140625,57.0
2015-08-16T21:00:00.000000Z,,7.9453125,7.94140625,15.0
2015-08-16T21:15:00.000000Z,,7.94921875,7.94140625,15.0
2015-08-16T21:30:00.000000Z,,7.94921875,7.9375,75.0
2015-08-16T21:45:00.000000Z,,7.9453125,7.94140625,33.0
2015-08-16T22:00:00.000000Z,,7.9453125,7.9375,88.0
2015-08-16T22:15:00.000000Z,,7.94140625,7.9375,16.0
2015-08-16T22:30:00.000000Z,,7.94140625,7.9375,7.0
2015-08-16T22:45:00.000000Z,,7.94140625,7.9375,38.0
2015-08-16T23:00:00.000000Z,,7.94140625,7.9375,41.0
2015-08-16T23:15:00.000000Z,,7.94140625,7.9375,8.0
2015-08-16T23:30:00.000000Z,,7.94140625,7.9375,5.0
2015-08-16T23:45:00.000000Z,,7.9375,7.9375,17.0
2015-08-17T00:00:00.000000Z,,7.93359375,7.9296875,41.0
2015-08-17T00:15:00.000000Z,,7.9296875,7.9296875,77.0
2015-08-17T00:30:00.000000Z,,7.93359375,7.9296875,35.0
2015-08-17T00:45:00.000000Z,,7.9375,7.93359375,57.0
2015-08-17T01:00:00.000000Z,,7.94140625,7.9375,58.0
2015-08-17T01:15:00.000000Z,,7.93359375,7.9296875,253.0
2015-08-17T01:30:00.000000Z,,7.93359375,7.9296875,410.0
2015-08-17T01:45:00.000000Z,,7.9375,7.93359375,160.0
2015-08-17T02:00:00.000000Z,,7.93359375,7.93359375,232.0
2015-08-17T02:15:00.000000Z,,7.93359375,7.9296875,38.0
2015-08-17T02:30:00.000000Z,,7.93359375,7.9296875,33.0
2015-08-17T02:45:00.000000Z,,7.93359375,7.9296875,113.0
2015-08-17T03:00:00.000000Z,,7.93359375,7.9296875,145.0
2015-08-17T03:15:00.000000Z,,7.9296875,7.9296875,53.0
2015-08-17T03:30:00.000000Z,,7.93359375,7.9296875,76.0
2015-08-17T03:45:00.000000Z,,7.9296875,7.9296875,54.0
2015-08-17T04:00:00.000000Z,,7.9296875,7.92578125,20.0
2015-08-17T04:15:00.000000Z,,7.9296875,7.92578125,61.0
2015-08-17T04:30:00.000000Z,,7.9296875,7.92578125,34.0
2015-08-17T04:45:00.000000Z,,7.9296875,7.9296875,47.0
2015-08-17T05:00:00.000000Z,,7.93359375,7.9296875,58.0
2015-08-17T05:15:00.000000Z,,7.93359375,7.93359375,25.0
2015-08-17T05:30:00.000000Z,,7.93359375,7.93359375,55.0
2015-08-17T05:45:00.000000Z,,7.9375,7.93359375,34.0
2015-08-17T06:00:00.000000Z,,7.94140625,7.9375,186.0
2015-08-17T06:15:00.000000Z,,7.94140625,7.9375,139.0
2015-08-17T06:30:00.000000Z,,7.93359375,7.93359375,109.0
2015-08-17T06:45:00.000000Z,,7.9375,7.93359375,172.0
2015-08-17T07:00:00.000000Z,,7.91796875,7.91796875,592.0
2015-08-17T07:15:00.000000Z,,7.92578125,7.92578125,230.0
2015-08-17T07:30:00.000000Z,,7.9296875,7.9296875,259.0
2015-08-17T07:45:00.000000Z,,7.9296875,7.92578125,202.0
2015-08-17T08:00:00.000000Z,,7.92578125,7.92578125,193.0
2015-08-17T08:15:00.000000Z,,7.94140625,7.9375,236.0
2015-08-17T08:30:00.000000Z,,7.94921875,7.94921875,276.0
2015-08-17T08:45:00.000000Z,,7.9453125,7.94140625,178.0
2015-08-17T09:00:00.000000Z,,7.9453125,7.94140625,192.0
2015-08-17T09:15:00.000000Z,,7.94140625,7.9375,150.0
2015-08-17T09:30:00.000000Z,,7.94140625,7.9375,253.0
2015-08-17T09:45:00.000000Z,,7.94140625,7.9375,280.0
2015-08-17T10:00:00.000000Z,,7.94140625,7.94140625,151.0
2015-08-17T10:15:00.000000Z,,7.9453125,7.94140625,51.0
2015-08-17T10:30:00.000000Z,,7.94140625,7.9375,238.0
2015-08-17T10:45:00.000000Z,,7.93359375,7.93359375,144.0
2015-08-17T11:00:00.000000Z,,7.9296875,7.92578125,177.0
2015-08-17T11:15:00.000000Z,,7.93359375,7.93359375,116.0
2015-08-17T11:30:00.000000Z,,7.9375,7.93359375,123.0
2015-08-17T11:45:00.000000Z,,7.93359375,7.9296875,242.0
2015-08-17T12:00:00.000000Z,,7.94140625,7.9375,134.0
2015-08-17T12:15:00.000000Z,,7.9453125,7.94140625,186.0
2015-08-17T12:30:00.000000Z,,7.953125,7.953125,526.0
2015-08-17T12:45:00.000000Z,,7.94921875,7.94921875,205.0
2015-08-17T13:00:00.000000Z,,7.953125,7.94921875,175.0
2015-08-17T13:15:00.000000Z,,7.94921875,7.9453125,114.0
2015-08-17T13:30:00.000000Z,,7.94140625,7.9375,418.0
2015-08-17T13:45:00.000000Z,,7.9453125,7.9453125,252.0
2015-08-17T14:00:00.000000Z,,7.94140625,7.94140625,224.0
2015-08-17T14:15:00.000000Z,,7.9453125,7.94140625,232.0
2015-08-17T14:30:00.000000Z,,7.9453125,7.9453125,180.0
2015-08-17T14:45:00.000000Z,,7.9296875,7.92578125,289.0
2015-08-17T15:00:00.000000Z,,7.921875,7.91796875,425.0
2015-08-17T15:15:00.000000Z,,7.9296875,7.92578125,251.0
2015-08-17T15:30:00.000000Z,,7.9375,7.9375,185.0
2015-08-17T15:45:00.000000Z,,7.9375,7.93359375,134.0
2015-08-17T16:00:00.000000Z,,7.94140625,7.94140625,89.0
2015-08-17T16:15:00.000000Z,,7.94140625,7.94140625,111.0
2015-08-17T16:30:00.000000Z,,7.94140625,7.94140625,96.0
2015-08-17T16:45:00.000000Z,,7.94140625,7.9375,186.0
2015-08-17T17:00:00.000000Z,,7.9375,7.93359375,88.0
2015-08-17T17:15:00.000000Z,,7.94140625,7.94140625,67.0
2015-08-17T17:30:00.000000Z,,7.94140625,7.94140625,55.0
2015-08-17T17:45:00.000000Z,,7.9375,7.9375,85.0
2015-08-17T18:00:00.000000Z,,7.9375,7.9375,53.0
2015-08-17T18:15:00.000000Z,,7.9375,7.93359375,45.0
2015-08-17T18:30:00.000000Z,,7.9375,7.9375,41.0
2015-08-17T18:45:00.000000Z,,7.9375,7.93359375,50.0
2015-08-17T19:00:00.000000Z,,7.9375,7.93359375,49.0
2015-08-17T19:15:00.000000Z,,7.9375,7.9375,26.0
2015-08-17T19:30:00.000000Z,,7.94140625,7.9375,32.0
2015-08-17T19:45:00.000000Z,,7.94140625,7.9375,47.0
2015-08-17T20:00:00.000000Z,,7.93359375,7.9296875,92.0
2015-08-17T20:15:00.000000Z,,7.9296875,7.92578125,66.0
2015-08-17T20:30:00.000000Z,,7.92578125,7.92578125,48.0
2015-08-17T20:45:00.000000Z,,7.92578125,7.921875,54.0
2015-08-17T21:00:00.000000Z,,7.921875,7.91796875,15.0
2015-08-17T21:15:00.000000Z,,7.921875,7.91796875,11.0
2015-08-17T21:30:00.000000Z,,7.92578125,7.91796875,55.0
2015-08-17T21:45:00.000000Z,,7.9296875,7.921875,29.0
2015-08-17T22:00:00.000000Z,,7.92578125,7.921875,43.0
2015-08-17T22:15:00.000000Z,,7.92578125,7.921875,19.0
2015-08-17T22:30:00.000000Z,,7.92578125,7.921875,3.0
2015-08-17T22:45:00.000000Z,,7.92578125,7.921875,13.0
2015-08-17T23:00:00.000000Z,,7.92578125,7.921875,16.0
2015-08-17T23:15:00.000000Z,,7.92578125,7.921875,5.0
2015-08-17T23:30:00.000000Z,,7.92578125,7.921875,11.0
2015-08-17T23:45:00.000000Z,,7.92578125,7.92578125,54.0
2015-08-18T00:00:00.000000Z,,7.921875,7.921875,62.0
2015-08-18T00:15:00.000000Z,,7.921875,7.921875,51.0
2015-08-18T00:30:00.000000Z,,7.921875,7.921875,79.0
2015-08-18T00:45:00.000000Z,,7.92578125,7.921875,35.0
2015-08-18T01:00:00.000000Z,,7.92578125,7.921875,70.0
2015-08-18T01:15:00.000000Z,,7.921875,7.91796875,103.0
2015-08-18T01:30:00.000000Z,,7.921875,7.91796875,52.0
2015-08-18T01:45:00.000000Z,,7.92578125,7.92578125,156.0
2015-08-18T02:00:00.000000Z,,7.92578125,7.921875,135.0
2015-08-18T02:15:00.000000Z,,7.92578125,7.921875,19.0
2015-08-18T02:30:00.000000Z,,7.9296875,7.92578125,33.0
2015-08-18T02:45:00.000000Z,,7.9296875,7.92578125,16.0
2015-08-18T03:00:00.000000Z,,7.92578125,7.92578125,25.0
2015-08-18T03:15:00.000000Z,,7.9296875,7.92578125,108.0
2015-08-18T03:30:00.000000Z,,7.9296875,7.92578125,174.0
2015-08-18T03:45:00.000000Z,,7.9296875,7.92578125,95.0
2015-08-18T04:00:00.000000Z,,7.92578125,7.921875,262.0
2015-08-18T04:15:00.000000Z,,7.921875,7.91796875,108.0
2015-08-18T04:30:00.000000Z,,7.91796875,7.91796875,277.0
2015-08-18T04:45:00.000000Z,,7.91796875,7.91796875,374.0
2015-08-18T05:00:00.000000Z,,7.91796875,7.91796875,70.0
2015-08-18T05:15:00.000000Z,,7.91796875,7.91796875,10.0
2015-08-18T05:30:00.000000Z,,7.91796875,7.91796875,99.0
2015-08-18T05:45:00.000000Z,,7.91796875,7.91796875,74.0
2015-08-18T06:00:00.000000Z,,7.91796875,7.9140625,124.0
2015-08-18T06:15:00.000000Z,,7.9296875,7.92578125,286.0
2015-08-18T06:30:00.000000Z,,7.9296875,7.9296875,246.0
2015-08-18T06:45:00.000000Z,,7.9375,7.93359375,242.0
2015-08-18T07:00:00.000000Z,,7.9375,7.93359375,191.0
2015-08-18T07:15:00.000000Z,,7.9296875,7.9296875,188.0
2015-08-18T07:30:00.000000Z,,7.9375,7.9375,180.0
2015-08-18T07:45:00.000000Z,,7.94921875,7.9453125,388.0
2015-08-18T08:00:00.000000Z,,7.94140625,7.94140625,372.0
2015-08-18T08:15:00.000000Z,,7.9453125,7.94140625,252.0
2015-08-18T08:30:00.000000Z,,7.94140625,7.94140625,323.0
2015-08-18T08:45:00.000000Z,,7.94921875,7.9453125,299.0
2015-08-18T09:00:00.000000Z,,7.9453125,7.9453125,188.0
2015-08-18T09:15:00.000000Z,,7.9453125,7.94140625,114.0
2015-08-18T09:30:00.000000Z,,7.94921875,7.9453125,267.0
2015-08-18T09:45:00.000000Z,,7.9453125,7.94140625,240.0
2015-08-18T10:00:00.000000Z,,7.94140625,7.9375,249.0
2015-08-18T10:15:00.000000Z,,7.9375,7.93359375,137.0
2015-08-18T10:30:00.000000Z,,7.92578125,7.92578125,133.0
2015-08-18T10:45:00.000000Z,,7.9296875,7.9296875,125.0
2015-08-18T11:00:00.000000Z,,7.93359375,7.93359375,138.0
2015-08-18T11:15:00.000000Z,,7.93359375,7.9296875,151.0
2015-08-18T11:30:00.000000Z,,7.94140625,7.9375,133.0
2015-08-18T11:45:00.000000Z,,7.94140625,7.9375,129.0
2015-08-18T12:00:00.000000Z,,7.9453125,7.94140625,187.0
2015-08-18T12:15:00.000000Z,,7.9453125,7.9375,211.0
2015-08-18T12:30:00.000000Z,,7.9296875,7.9296875,450.0
2015-08-18T12:45:00.000000Z,,7.9296875,7.92578125,326.0
2015-08-18T13:00:00.000000Z,,7.9296875,7.92578125,182.0
2015-08-18T13:15:00.000000Z,,7.92578125,7.92578125,198.0
2015-08-18T13:30:00.000000Z,,7.92578125,7.92578125,221.0
2015-08-18T13:45:00.000000Z,,7.9375,7.93359375,218.0
2015-08-18T14:00:00.000000Z,,7.93359375,7.9296875,245.0
2015-08-18T14:15:00.000000Z,,7.9375,7.9375,198.0
2015-08-18T14:30:00.000000Z,,7.94140625,7.9375,178.0
2015-08-18T14:45:00.000000Z,,7.93359375,7.9296875,205.0
2015-08-18T15:00:00.000000Z,,7.93359375,7.9296875,306.0
2015-08-18T15:15:00.000000Z,,7.9375,7.93359375,175.0
2015-08-18T15:30:00.000000Z,,7.9375,7.93359375,178.0
2015-08-18T15:45:00.000000Z,,7.94140625,7.94140625,132.0
2015-08-18T16:00:00.000000Z,,7.9453125,7.94140625,158.0
2015-08-18T16:15:00.000000Z,,7.9453125,7.94140625,114.0
2015-08-18T16:30:00.000000Z,,7.94140625,7.94140625,65.0
2015-08-18T16:45:00.000000Z,,7.94140625,7.9375,75.0
2015-08-18T17:00:00.000000Z,,7.9453125,7.94140625,42.0
2015-08-18T17:15:00.000000Z,,7.94140625,7.9375,33.0
2015-08-18T17:30:00.000000Z,,7.9375,7.9375,47.0
2015-08-18T17:45:00.000000Z,,7.93359375,7.93359375,83.0
2015-08-18T18:00:00.000000Z,,7.93359375,7.93359375,113.0
2015-08-18T18:15:00.000000Z,,7.93359375,7.9296875,106.0
2015-08-18T18:30:00.000000Z,,7.93359375,7.9296875,70.0
2015-08-18T18:45:00.000000Z,,7.93359375,7.93359375,91.0
2015-08-18T19:00:00.000000Z,,7.94140625,7.9375,99.0
2015-08-18T19:15:00.000000Z,,7.9375,7.9375,60.0
2015-08-18T19:30:00.000000Z,,7.94140625,7.9375,79.0
2015-08-18T19:45:00.000000Z,,7.9375,7.93359375,88.0
2015-08-18T20:00:00.000000Z,,7.9375,7.93359375,72.0
2015-08-18T20:15:00.000000Z,,7.9375,7.93359375,46.0
2015-08-18T20:30:00.000000Z,,7.9375,7.93359375,50.0
2015-08-18T20:45:00.000000Z,,7.9375,7.93359375,46.0
2015-08-18T21:00:00.000000Z,,7.94140625,7.93359375,49.0
2015-08-18T21:15:00.000000Z,,7.9375,7.93359375,46.0
2015-08-18T21:30:00.000000Z,,7.9375,7.93359375,26.0
2015-08-18T21:45:00.000000Z,,7.9375,7.93359375,8.0
2015-08-18T22:00:00.000000Z,,7.93359375,7.9296875,32.0
2015-08-18T22:15:00.000000Z,,7.93359375,7.9296875,26.0
2015-08-18T22:30:00.000000Z,,7.93359375,7.9296875,43.0
2015-08-18T22:45:00.000000Z,,7.93359375,7.9296875,25.0
2015-08-18T23:00:00.000000Z,,7.93359375,7.9296875,18.0
2015-08-18T23:15:00.000000Z,,7.93359375,7.9296875,16.0
2015-08-18T23:30:00.000000Z,,7.93359375,7.9296875,17.0
2015-08-18T23:45:00.000000Z,,7.93359375,7.9296875,12.0
2015-08-19T00:00:00.000000Z,,7.93359375,7.93359375,177.0
2015-08-19T00:15:00.000000Z,,7.93359375,7.93359375,28.0
2015-08-19T00:30:00.000000Z,,7.93359375,7.93359375,59.0
2015-08-19T00:45:00.000000Z,,7.9375,7.93359375,63.0
2015-08-19T01:00:00.000000Z,,7.9375,7.93359375,131.0
2015-08-19T01:15:00.000000Z,,7.9375,7.9375,294.0
2015-08-19T01:30:00.000000Z,,7.9375,7.9375,85.0
2015-08-19T01:45:00.000000Z,,7.9375,7.93359375,48.0
2015-08-19T02:00:00.000000Z,,7.9375,7.93359375,55.0
2015-08-19T02:15:00.000000Z,,7.9375,7.93359375,91.0
2015-08-19T02:30:00.000000Z,,7.94140625,7.9375,60.0
2015-08-19T02:45:00.000000Z,,7.94140625,7.9375,61.0
2015-08-19T03:00:00.000000Z,,7.94140625,7.9375,65.0
2015-08-19T03:15:00.000000Z,,7.9375,7.9375,19.0
2015-08-19T03:30:00.000000Z,,7.94140625,7.9375,38.0
2015-08-19T03:45:00.000000Z,,7.9375,7.9375,17.0
2015-08-19T04:00:00.000000Z,,7.94140625,7.9375,26.0
2015-08-19T04:15:00.000000Z,,7.9375,7.93359375,31.0
2015-08-19T04:30:00.000000Z,,7.94140625,7.9375,62.0
2015-08-19T04:45:00.000000Z,,7.9375,7.9375,43.0
2015-08-19T05:00:00.000000Z,,7.94140625,7.9375,47.0
2015-08-19T05:15:00.000000Z,,7.94140625,7.9375,8.0
2015-08-19T05:30:00.000000Z,,7.9375,7.9375,122.0
2015-08-19T05:45:00.000000Z,,7.94140625,7.94140625,149.0
2015-08-19T06:00:00.000000Z,,7.94921875,7.9453125,129.0
2015-08-19T06:15:00.000000Z,,7.94921875,7.9453125,197.0
2015-08-19T06:30:00.000000Z,,7.94921875,7.9453125,263.0
2015-08-19T06:45:00.000000Z,,7.94921875,7.94921875,165.0
2015-08-19T07:00:00.000000Z,,7.953125,7.94921875,186.0
2015-08-19T07:15:00.000000Z,,7.953125,7.94921875,129.0
2015-08-19T07:30:00.000000Z,,7.953125,7.94921875,115.0
2015-08-19T07:45:00.000000Z,,7.953125,7.94921875,430.0
2015-08-19T08:00:00.000000Z,,7.95703125,7.953125,303.0
2015-08-19T08:15:00.000000Z,,7.953125,7.94921875,200.0
2015-08-19T08:30:00.000000Z,,7.953125,7.953125,168.0
2015-08-19T08:45:00.000000Z,,7.9609375,7.9609375,340.0
2015-08-19T09:00:00.000000Z,,7.9609375,7.9609375,172.0
2015-08-19T09:15:00.000000Z,,7.94921875,7.9453125,281.0
2015-08-19T09:30:00.000000Z,,7.96484375,7.9609375,236.0
2015-08-19T09:45:00.000000Z,,7.9609375,7.9609375,190.0
2015-08-19T10:00:00.000000Z,,7.9609375,7.9609375,172.0
2015-08-19T10:15:00.000000Z,,7.96484375,7.9609375,143.0
2015-08-19T10:30:00.000000Z,,7.96484375,7.96484375,156.0
2015-08-19T10:45:00.000000Z,,7.96484375,7.9609375,130.0
2015-08-19T11:00:00.000000Z,,7.9609375,7.9609375,143.0
2015-08-19T11:15:00.000000Z,,7.9609375,7.9609375,93.0
2015-08-19T11:30:00.000000Z,,7.9609375,7.9609375,91.0
2015-08-19T11:45:00.000000Z,,7.9609375,7.9609375,135.0
2015-08-19T12:00:00.000000Z,,7.9609375,7.95703125,224.0
2015-08-19T12:15:00.000000Z,,7.97265625,7.96875,243.0
2015-08-19T12:30:00.000000Z,,7.953125,7.953125,795.0
2015-08-19T12:45:00.000000Z,,7.96875,7.96484375,304.0
2015-08-19T13:00:00.000000Z,,7.96875,7.96875,237.0
2015-08-19T13:15:00.000000Z,,7.96484375,7.96484375,221.0
2015-08-19T13:30:00.000000Z,,7.96875,7.96484375,448.0
2015-08-19T13:45:00.000000Z,,7.98046875,7.9765625,321.0
2015-08-19T14:00:00.000000Z,,7.96875,7.96484375,338.0
2015-08-19T14:15:00.000000Z,,7.96875,7.96875,194.0
2015-08-19T14:30:00.000000Z,,7.984375,7.98046875,364.0
2015-08-19T14:45:00.000000Z,,7.98046875,7.98046875,460.0
2015-08-19T15:00:00.000000Z,,7.98828125,7.984375,546.0
2015-08-19T15:15:00.000000Z,,7.9921875,7.9921875,489.0
2015-08-19T15:30:00.000000Z,,7.9921875,7.98828125,433.0
2015-08-19T15:45:00.000000Z,,7.9921875,7.98828125,237.0
2015-08-19T16:00:00.000000Z,,7.99609375,7.9921875,120.0
2015-08-19T16:15:00.000000Z,,8.0,8.0,153.0
2015-08-19T16:30:00.000000Z,,8.0,8.0,117.0
2015-08-19T16:45:00.000000Z,,7.99609375,7.99609375,130.0
2015-08-19T17:00:00.000000Z,,8.0,8.0,84.0
2015-08-19T17:15:00.000000Z,,8.0,8.0,79.0
2015-08-19T17:30:00.000000Z,,8.0078125,8.0,531.0
2015-08-19T17:45:00.000000Z,,8.03125,8.0234375,1004.0
2015-08-19T18:00:00.000000Z,,8.03125,8.0234375,602.0
2015-08-19T18:15:00.000000Z,,8.0234375,8.0234375,390.0
2015-08-19T18:30:00.000000Z,,8.0234375,8.0234375,266.0
2015-08-19T18:45:00.000000Z,,8.03125,8.03125,523.0
2015-08-19T19:00:00.000000Z,,8.03125,8.03125,315.0
2015-08-19T19:15:00.000000Z,,8.0390625,8.03125,215.0
2015-08-19T19:30:00.000000Z,,8.0390625,8.03125,88.0
2015-08-19T19:45:00.000000Z,,8.0390625,8.0390625,107.0
2015-08-19T20:00:00.000000Z,,8.0390625,8.03125,93.0
2015-08-19T20:15:00.000000Z,,8.03125,8.03125,52.0
2015-08-19T20:30:00.000000Z,,8.03125,8.03125,29.0
2015-08-19T20:45:00.000000Z,,8.03125,8.03125,24.0
2015-08-19T21:00:00.000000Z,,8.03125,8.03125,177.0
2015-08-19T21:15:00.000000Z,,8.0390625,8.03125,154.0
2015-08-19T21:30:00.000000Z,,8.0390625,8.03125,23.0
2015-08-19T21:45:00.000000Z,,8.0390625,8.03125,148.0
2015-08-19T22:00:00.000000Z,,8.03125,8.03125,31.0
2015-08-19T22:15:00.000000Z,,8.03125,8.03125,19.0
2015-08-19T22:30:00.000000Z,,8.03125,8.03125,8.0
2015-08-19T22:45:00.000000Z,,8.03125,8.03125,27.0
2015-08-19T23:00:00.000000Z,,8.03125,8.03125,28.0
2015-08-19T23:15:00.000000Z,,8.03125,8.03125,23.0
2015-08-19T23:30:00.000000Z,,8.03125,8.03125,77.0
2015-08-19T23:45:00.000000Z,,8.03125,8.0234375,144.0
2015-08-20T00:00:00.000000Z,,8.0390625,8.0390625,121.0
2015-08-20T00:15:00.000000Z,,8.046875,8.0390625,103.0
2015-08-20T00:30:00.000000Z,,8.0390625,8.0390625,133.0
2015-08-20T00:45:00.000000Z,,8.0390625,8.03125,228.0
2015-08-20T01:00:00.000000Z,,8.0390625,8.03125,112.0
2015-08-20T01:15:00.000000Z,,8.03125,8.0234375,149.0
2015-08-20T01:30:00.000000Z,,8.03125,8.0234375,114.0
2015-08-20T01:45:00.000000Z,,8.03125,8.0234375,159.0
2015-08-20T02:00:00.000000Z,,8.03125,8.0234375,242.0
2015-08-20T02:15:00.000000Z,,8.0234375,8.0234375,173.0
2015-08-20T02:30:00.000000Z,,8.0234375,8.0234375,155.0
2015-08-20T02:45:00.000000Z,,8.0234375,8.0234375,46.0
2015-08-20T03:00:00.000000Z,,8.0234375,8.0234375,29.0
2015-08-20T03:15:00.000000Z,,8.0234375,8.0234375,113.0
2015-08-20T03:30:00.000000Z,,8.0234375,8.0234375,60.0
2015-08-20T03:45:00.000000Z,,8.0234375,8.0234375,75.0
2015-08-20T04:00:00.000000Z,,8.0234375,8.0234375,28.0
2015-08-20T04:15:00.000000Z,,8.0234375,8.0234375,30.0
2015-08-20T04:30:00.000000Z,,8.0234375,8.0234375,40.0
2015-08-20T04:45:00.000000Z,,8.0234375,8.0234375,82.0
2015-08-20T05:00:00.000000Z,,8.0234375,8.015625,68.0
2015-08-20T05:15:00.000000Z,,8.0234375,8.015625,77.0
2015-08-20T05:30:00.000000Z,,8.0234375,8.015625,210.0
2015-08-20T05:45:00.000000Z,,8.015625,8.015625,159.0
2015-08-20T06:00:00.000000Z,,8.0234375,8.015625,299.0
2015-08-20T06:15:00.000000Z,,8.03125,8.0234375,350.0
2015-08-20T06:30:00.000000Z,,8.0234375,8.0234375,142.0
2015-08-20T06:45:00.000000Z,,8.0390625,8.0390625,213.0
2015-08-20T07:00:00.000000Z,,8.03125,8.0234375,343.0
2015-08-20T07:15:00.000000Z,,8.03125,8.03125,250.0
2015-08-20T07:30:00.000000Z,,8.0234375,8.0234375,377.0
2015-08-20T07:45:00.000000Z,,8.0390625,8.0390625,286.0
2015-08-20T08:00:00.000000Z,,8.0390625,8.03125,586.0
2015-08-20T08:15:00.000000Z,,8.0390625,8.0390625,415.0
2015-08-20T08:30:00.000000Z,,8.0390625,8.03125,419.0
2015-08-20T08:45:00.000000Z,,8.0546875,8.046875,443.0
2015-08-20T09:00:00.000000Z,,8.0546875,8.046875,232.0
2015-08-20T09:15:00.000000Z,,8.0546875,8.046875,399.0
2015-08-20T09:30:00.000000Z,,8.0625,8.0625,253.0
2015-08-20T09:45:00.000000Z,,8.046875,8.046875,302.0
2015-08-20T10:00:00.000000Z,,8.0390625,8.0390625,135.0
2015-08-20T10:15:00.000000Z,,8.0390625,8.0390625,181.0
2015-08-20T10:30:00.000000Z,,8.046875,8.046875,204.0
2015-08-20T10:45:00.000000Z,,8.0546875,8.0546875,162.0
2015-08-20T11:00:00.000000Z,,8.046875,8.046875,160.0
2015-08-20T11:15:00.000000Z,,8.046875,8.046875,195.0
2015-08-20T11:30:00.000000Z,,8.046875,8.046875,178.0
2015-08-20T11:45:00.000000Z,,8.046875,8.046875,172.0
2015-08-20T12:00:00.000000Z,,8.046875,8.046875,262.0
2015-08-20T12:15:00.000000Z,,8.046875,8.0390625,335.0
2015-08-20T12:30:00.000000Z,,8.03125,8.0234375,542.0
2015-08-20T12:45:00.000000Z,,8.03125,8.03125,251.0
2015-08-20T13:00:00.000000Z,,8.0390625,8.0390625,164.0
2015-08-20T13:15:00.000000Z,,8.0390625,8.0390625,126.0
2015-08-20T13:30:00.000000Z,,8.0390625,8.03125,344.0
2015-08-20T13:45:00.000000Z,,8.0390625,8.0390625,334.0
2015-08-20T14:00:00.000000Z,,8.046875,8.0390625,578.0
2015-08-20T14:15:00.000000Z,,8.0625,8.0625,507.0
2015-08-20T14:30:00.000000Z,,8.0625,8.0625,742.0
2015-08-20T14:45:00.000000Z,,8.046875,8.0390625,444.0
2015-08-20T15:00:00.000000Z,,8.046875,8.046875,449.0
2015-08-20T15:15:00.000000Z,,8.0546875,8.046875,270.0
2015-08-20T15:30:00.000000Z,,8.0546875,8.0546875,228.0
2015-08-20T15:45:00.000000Z,,8.0546875,8.0546875,233.0
2015-08-20T16:00:00.000000Z,,8.0625,8.0625,203.0
2015-08-20T16:15:00.000000Z,,8.0625,8.0625,184.0
2015-08-20T16:30:00.000000Z,,8.0546875,8.0546875,168.0
2015-08-20T16:45:00.000000Z,,8.0546875,8.0546875,159.0
2015-08-20T17:00:00.000000Z,,8.0625,8.0546875,189.0
2015-08-20T17:15:00.000000Z,,8.0546875,8.0546875,239.0
2015-08-20T17:30:00.000000Z,,8.0546875,8.0546875,248.0
2015-08-20T17:45:00.000000Z,,8.0546875,8.0546875,138.0
2015-08-20T18:00:00.000000Z,,8.0625,8.0625,104.0
2015-08-20T18:15:00.000000Z,,8.0625,8.0625,191.0
2015-08-20T18:30:00.000000Z,,8.0703125,8.0625,185.0
2015-08-20T18:45:00.000000Z,,8.0625,8.0625,157.0
2015-08-20T19:00:00.000000Z,,8.0703125,8.0703125,165.0
2015-08-20T19:15:00.000000Z,,8.0703125,8.0625,108.0
2015-08-20T19:30:00.000000Z,,8.0703125,8.0703125,76.0
2015-08-20T19:45:00.000000Z,,8.078125,8.078125,202.0
2015-08-20T20:00:00.000000Z,,8.078125,8.078125,271.0
2015-08-20T20:15:00.000000Z,,8.0859375,8.078125,140.0
2015-08-20T20:30:00.000000Z,,8.0859375,8.0859375,68.0
2015-08-20T20:45:00.000000Z,,8.0859375,8.0859375,48.0
2015-08-20T21:00:00.000000Z,,8.0859375,8.078125,95.0
2015-08-20T21:15:00.000000Z,,8.0859375,8.078125,123.0
2015-08-20T21:30:00.000000Z,,8.0859375,8.078125,15.0
2015-08-20T21:45:00.000000Z,,8.0859375,8.0859375,17.0
2015-08-20T22:00:00.000000Z,,8.0859375,8.078125,40.0
2015-08-20T22:15:00.000000Z,,8.0859375,8.0859375,20.0
2015-08-20T22:30:00.000000Z,,8.0859375,8.078125,19.0
2015-08-20T22:45:00.000000Z,,8.0859375,8.078125,27.0
2015-08-20T23:00:00.000000Z,,8.0859375,8.078125,7.0
2015-08-20T23:15:00.000000Z,,8.0859375,8.0859375,41.0
2015-08-20T23:30:00.000000Z,,8.0859375,8.078125,51.0
2015-08-20T23:45:00.000000Z,,8.0859375,8.078125,96.0
2015-08-21T00:00:00.000000Z,,8.0859375,8.0859375,245.0
2015-08-21T00:15:00.000000Z,,8.0859375,8.0859375,77.0
