time,BNP.EURHKD - EUR/HKD_x,closeAsk,closeBid,volume
2015-02-09T06:00:00.000000Z,8.79598,8.79674,8.79522,
2015-02-09T10:00:00.000000Z,8.756509999999999,8.75729,8.75573,
2015-02-09T14:00:00.000000Z,8.783425000000001,8.78421,8.782639999999999,
2015-02-09T18:00:00.000000Z,8.78107,8.78373,8.778410000000001,
2015-02-09T22:00:00.000000Z,8.783864999999999,8.78462,8.78311,
2015-02-10T02:00:00.000000Z,8.788089999999999,8.788839999999999,8.787339999999999,
2015-02-10T06:00:00.000000Z,8.75041,8.75126,8.74956,
2015-02-10T10:00:00.000000Z,8.7593,8.76032,8.758280000000001,
2015-02-10T14:00:00.000000Z,8.771410000000001,8.77229,8.77053,
2015-02-10T18:00:00.000000Z,8.778569999999998,8.78117,8.77597,
2015-02-10T22:00:00.000000Z,8.78464,8.78542,8.78386,
2015-02-11T02:00:00.000000Z,8.77585,8.77663,8.77507,
2015-02-11T06:00:00.000000Z,8.7803,8.781089999999999,8.77951,
2015-02-11T10:00:00.000000Z,8.773975,8.77475,8.7732,
2015-02-11T14:00:00.000000Z,8.758094999999999,8.75893,8.75726,
2015-02-11T18:00:00.000000Z,8.790764999999999,8.7935,8.788030000000001,
2015-02-11T22:00:00.000000Z,8.77576,8.77657,8.77495,
2015-02-12T02:00:00.000000Z,8.774815,8.77561,8.77402,
2015-02-12T06:00:00.000000Z,8.797229999999997,8.79837,8.79609,
2015-02-12T10:00:00.000000Z,8.803025,8.80405,8.802,
2015-02-12T14:00:00.000000Z,8.83015,8.83106,8.829239999999997,
2015-02-12T18:00:00.000000Z,8.841429999999997,8.843760000000003,8.8391,
2015-02-12T22:00:00.000000Z,8.83948,8.84025,8.83871,
2015-02-13T02:00:00.000000Z,8.87096,8.87171,8.87021,
2015-02-13T06:00:00.000000Z,8.86514,8.86655,8.86373,
2015-02-13T10:00:00.000000Z,8.833860000000003,8.834589999999997,8.83313,
2015-02-13T14:00:00.000000Z,8.847555,8.848469999999997,8.846639999999997,
2015-02-13T18:00:00.000000Z,8.834785,8.84164,8.82793,
2015-02-15T22:00:00.000000Z,8.84809,8.84886,8.84732,
2015-02-16T02:00:00.000000Z,8.853905000000003,8.85486,8.85295,
2015-02-16T06:00:00.000000Z,8.847565,8.848410000000003,8.84672,
2015-02-16T10:00:00.000000Z,8.848635,8.84958,8.84769,
2015-02-16T14:00:00.000000Z,8.810665,8.811810000000003,8.80952,
2015-02-16T18:00:00.000000Z,8.81005,8.81277,8.80733,
2015-02-16T22:00:00.000000Z,8.795960000000001,8.79672,8.7952,
2015-02-17T02:00:00.000000Z,8.816595,8.81729,8.8159,
2015-02-17T06:00:00.000000Z,8.832830000000003,8.834439999999997,8.83122,
2015-02-17T10:00:00.000000Z,8.857099999999997,8.85794,8.85626,
2015-02-17T14:00:00.000000Z,8.858355,8.85905,8.857660000000003,
2015-02-17T18:00:00.000000Z,8.854575,8.856489999999997,8.85266,
2015-02-17T22:00:00.000000Z,8.844529999999997,8.84532,8.843739999999997,
2015-02-18T02:00:00.000000Z,8.85107,8.85188,8.85026,
2015-02-18T06:00:00.000000Z,8.83928,8.84021,8.83835,
2015-02-18T10:00:00.000000Z,8.824595,8.82543,8.82376,
2015-02-18T14:00:00.000000Z,8.801275,8.80205,8.8005,
2015-02-18T18:00:00.000000Z,8.8421,8.84373,8.84047,
2015-02-18T22:00:00.000000Z,8.857380000000003,8.8583,8.85646,
2015-02-19T02:00:00.000000Z,8.8595,8.86036,8.85864,
2015-02-19T06:00:00.000000Z,8.839405000000003,8.8403,8.838510000000003,
2015-02-19T10:00:00.000000Z,8.81955,8.820260000000003,8.81884,
2015-02-19T14:00:00.000000Z,8.822510000000003,8.82356,8.82146,
2015-02-19T18:00:00.000000Z,8.819295,8.82105,8.81754,
2015-02-19T22:00:00.000000Z,8.818695,8.81953,8.817860000000003,
2015-02-20T02:00:00.000000Z,8.81552,8.81621,8.81483,
2015-02-20T06:00:00.000000Z,8.787225,8.78823,8.78622,
2015-02-20T10:00:00.000000Z,8.774955,8.77593,8.77398,
2015-02-20T14:00:00.000000Z,8.838709999999997,8.8397,8.83772,
2015-02-20T18:00:00.000000Z,8.82835,8.83232,8.82438,
2015-02-22T22:00:00.000000Z,8.825505,8.826319999999997,8.824689999999997,
2015-02-23T02:00:00.000000Z,8.8255,8.82629,8.824710000000003,
2015-02-23T06:00:00.000000Z,8.775235,8.77604,8.77443,
2015-02-23T10:00:00.000000Z,8.78031,8.781080000000001,8.779539999999999,
2015-02-23T14:00:00.000000Z,8.790189999999999,8.79129,8.78909,
2015-02-23T18:00:00.000000Z,8.79218,8.79418,8.79018,
2015-02-23T22:00:00.000000Z,8.795935,8.79676,8.795110000000001,
2015-02-24T02:00:00.000000Z,8.78843,8.78917,8.78769,
2015-02-24T06:00:00.000000Z,8.767975,8.76934,8.76661,
2015-02-24T10:00:00.000000Z,8.790664999999999,8.7918,8.789530000000001,
2015-02-24T14:00:00.000000Z,8.79268,8.79364,8.79172,
2015-02-24T18:00:00.000000Z,8.79616,8.79865,8.79367,
2015-02-24T22:00:00.000000Z,8.79857,8.79932,8.79782,
2015-02-25T02:00:00.000000Z,8.800725,8.80153,8.79992,
2015-02-25T06:00:00.000000Z,8.816285,8.817039999999997,8.81553,
2015-02-25T10:00:00.000000Z,8.801815000000003,8.8026,8.80103,
2015-02-25T14:00:00.000000Z,8.814335,8.8151,8.81357,
2015-02-25T18:00:00.000000Z,8.81298,8.81535,8.81061,
2015-02-25T22:00:00.000000Z,8.813884999999997,8.81477,8.812999999999997,
2015-02-26T02:00:00.000000Z,8.812355,8.81315,8.81156,
2015-02-26T06:00:00.000000Z,8.820475,8.82178,8.81917,
2015-02-26T10:00:00.000000Z,8.731639999999999,8.7325,8.730780000000001,
2015-02-26T14:00:00.000000Z,8.681819999999998,8.68264,8.681000000000001,
2015-02-26T18:00:00.000000Z,8.684275,8.68622,8.68233,
2015-02-26T22:00:00.000000Z,8.68932,8.69006,8.68858,
2015-02-27T02:00:00.000000Z,8.698,8.69873,8.69727,
2015-02-27T06:00:00.000000Z,8.70148,8.70227,8.70069,
2015-02-27T10:00:00.000000Z,8.706399999999999,8.707180000000001,8.70562,
2015-02-27T14:00:00.000000Z,8.682405000000001,8.68357,8.681239999999999,
2015-02-27T18:00:00.000000Z,8.683585,8.68866,8.678510000000001,
2015-03-01T22:00:00.000000Z,8.66442,8.665410000000001,8.66343,
2015-03-02T02:00:00.000000Z,8.67292,8.67367,8.67217,
2015-03-02T06:00:00.000000Z,8.69764,8.69955,8.695730000000001,
2015-03-02T10:00:00.000000Z,8.702835,8.70352,8.70215,
2015-03-02T14:00:00.000000Z,8.668800000000001,8.66959,8.66801,
2015-03-02T18:00:00.000000Z,8.673435000000001,8.67555,8.67132,
2015-03-02T22:00:00.000000Z,8.68036,8.68111,8.67961,
2015-03-03T02:00:00.000000Z,8.683575000000001,8.684339999999999,8.68281,
2015-03-03T06:00:00.000000Z,8.6644,8.6653,8.6635,
2015-03-03T10:00:00.000000Z,8.66212,8.66283,8.66141,
2015-03-03T14:00:00.000000Z,8.6862,8.68699,8.685410000000001,
2015-03-03T18:00:00.000000Z,8.66806,8.67045,8.66567,
2015-03-03T22:00:00.000000Z,8.669535,8.670160000000001,8.66891,
2015-03-04T02:00:00.000000Z,8.662460000000001,8.66315,8.661769999999999,
2015-03-04T06:00:00.000000Z,8.632295,8.633280000000001,8.631310000000001,
2015-03-04T10:00:00.000000Z,8.63487,8.63557,8.63417,
2015-03-04T14:00:00.000000Z,8.587315,8.58816,8.58647,
2015-03-04T18:00:00.000000Z,8.59254,8.59469,8.59039,
2015-03-04T22:00:00.000000Z,8.586215,8.587,8.58543,
2015-03-05T02:00:00.000000Z,8.574685,8.575439999999999,8.57393,
2015-03-05T06:00:00.000000Z,8.560115,8.5608,8.55943,
2015-03-05T10:00:00.000000Z,8.557305,8.55803,8.55658,
2015-03-05T14:00:00.000000Z,8.546175,8.54694,8.54541,
2015-03-05T18:00:00.000000Z,8.55437,8.5571,8.551639999999999,
2015-03-05T22:00:00.000000Z,8.55218,8.55287,8.55149,
2015-03-06T02:00:00.000000Z,8.549315,8.55005,8.548580000000001,
2015-03-06T06:00:00.000000Z,8.508320000000001,8.50919,8.50745,
2015-03-06T10:00:00.000000Z,8.452905000000001,8.453669999999999,8.45214,
2015-03-06T14:00:00.000000Z,8.420214999999999,8.42104,8.41939,
2015-03-06T18:00:00.000000Z,8.411315,8.41623,8.4064,
2015-03-08T21:00:00.000000Z,8.415099999999999,8.41587,8.41433,
2015-03-09T01:00:00.000000Z,8.41271,8.41344,8.41198,
2015-03-09T05:00:00.000000Z,8.450759999999999,8.4515,8.45002,
2015-03-09T09:00:00.000000Z,8.425289999999999,8.425989999999999,8.42459,
2015-03-09T13:00:00.000000Z,8.417465,8.4183,8.41663,
2015-03-09T17:00:00.000000Z,8.421335000000001,8.42344,8.41923,
2015-03-09T21:00:00.000000Z,8.405225,8.40592,8.404530000000001,
2015-03-10T01:00:00.000000Z,8.377220000000001,8.37808,8.37636,
2015-03-10T05:00:00.000000Z,8.34703,8.34773,8.34633,
2015-03-10T09:00:00.000000Z,8.334425,8.33538,8.33347,
2015-03-10T13:00:00.000000Z,8.317495,8.3182,8.31679,
2015-03-10T17:00:00.000000Z,8.303435,8.30568,8.30119,
2015-03-10T21:00:00.000000Z,8.304950000000002,8.305719999999999,8.30418,
2015-03-11T01:00:00.000000Z,8.288295,8.28913,8.287460000000001,
2015-03-11T05:00:00.000000Z,8.260615000000001,8.2613,8.25993,
2015-03-11T09:00:00.000000Z,8.224644999999999,8.22552,8.22377,
2015-03-11T13:00:00.000000Z,8.211545,8.21225,8.21084,
2015-03-11T17:00:00.000000Z,8.19598,8.198,8.19396,
2015-03-11T21:00:00.000000Z,8.193025,8.193769999999999,8.19228,
2015-03-12T01:00:00.000000Z,8.163805,8.16455,8.16306,
2015-03-12T05:00:00.000000Z,8.227635000000001,8.22837,8.2269,
2015-03-12T09:00:00.000000Z,8.265640000000001,8.26646,8.26482,
2015-03-12T13:00:00.000000Z,8.23625,8.23702,8.23548,
2015-03-12T17:00:00.000000Z,8.26332,8.26571,8.26093,
2015-03-12T21:00:00.000000Z,8.237255000000001,8.238010000000001,8.2365,
2015-03-13T01:00:00.000000Z,8.233514999999999,8.23422,8.23281,
2015-03-13T05:00:00.000000Z,8.245989999999999,8.246839999999999,8.24514,
2015-03-13T09:00:00.000000Z,8.220395,8.22105,8.21974,
2015-03-13T13:00:00.000000Z,8.167435000000001,8.16827,8.1666,
2015-03-13T17:00:00.000000Z,8.151005,8.15414,8.14787,
2015-03-15T21:00:00.000000Z,8.15211,8.1529,8.15132,
2015-03-16T01:00:00.000000Z,8.159815,8.16055,8.15908,
2015-03-16T05:00:00.000000Z,8.181395,8.18224,8.18055,
2015-03-16T09:00:00.000000Z,8.189350000000001,8.19009,8.18861,
2015-03-16T13:00:00.000000Z,8.24338,8.24416,8.2426,
2015-03-16T17:00:00.000000Z,8.206814999999999,8.2095,8.204130000000001,
2015-03-16T21:00:00.000000Z,8.201614999999999,8.20237,8.20086,
2015-03-17T01:00:00.000000Z,8.203515,8.20425,8.20278,
2015-03-17T05:00:00.000000Z,8.22087,8.22158,8.22016,
2015-03-17T09:00:00.000000Z,8.243039999999999,8.243780000000001,8.2423,
2015-03-17T13:00:00.000000Z,8.225,8.22579,8.224210000000001,
2015-03-17T17:00:00.000000Z,8.2263,8.22823,8.22437,
2015-03-17T21:00:00.000000Z,8.232885000000001,8.23356,8.23221,
2015-03-18T01:00:00.000000Z,8.224029999999999,8.224680000000001,8.22338,
2015-03-18T05:00:00.000000Z,8.230125,8.23102,8.229230000000001,
2015-03-18T09:00:00.000000Z,8.218125,8.21884,8.217410000000001,
2015-03-18T13:00:00.000000Z,8.269449999999999,8.27021,8.26869,
2015-03-18T17:00:00.000000Z,8.430685,8.43546,8.42591,
2015-03-18T21:00:00.000000Z,8.44439,8.445219999999999,8.44356,
2015-03-19T01:00:00.000000Z,8.348695,8.34951,8.34788,
2015-03-19T05:00:00.000000Z,8.268445,8.26935,8.267539999999999,
2015-03-19T09:00:00.000000Z,8.273405,8.274339999999999,8.27247,
2015-03-19T13:00:00.000000Z,8.25192,8.25268,8.25116,
2015-03-19T17:00:00.000000Z,8.270805000000001,8.27328,8.26833,
2015-03-19T21:00:00.000000Z,8.278655,8.27951,8.2778,
2015-03-20T01:00:00.000000Z,8.285779999999999,8.286610000000001,8.28495,
2015-03-20T05:00:00.000000Z,8.291084999999999,8.292060000000001,8.29011,
2015-03-20T09:00:00.000000Z,8.34182,8.34266,8.34098,
2015-03-20T13:00:00.000000Z,8.409255000000002,8.410169999999999,8.408339999999999,
2015-03-20T17:00:00.000000Z,8.395014999999999,8.39912,8.39091,
2015-03-22T21:00:00.000000Z,8.386255,8.38702,8.385489999999999,
2015-03-23T01:00:00.000000Z,8.389309999999998,8.390130000000001,8.38849,
2015-03-23T05:00:00.000000Z,8.36861,8.369439999999999,8.36778,
2015-03-23T09:00:00.000000Z,8.45303,8.45378,8.45228,
2015-03-23T13:00:00.000000Z,8.466345,8.467239999999999,8.46545,
2015-03-23T17:00:00.000000Z,8.490095,8.49147,8.488719999999999,
2015-03-23T21:00:00.000000Z,8.484075,8.48502,8.483130000000001,
2015-03-24T01:00:00.000000Z,8.46772,8.4686,8.46684,
2015-03-24T05:00:00.000000Z,8.51887,8.52004,8.5177,
2015-03-24T09:00:00.000000Z,8.511804999999999,8.512939999999999,8.51067,
2015-03-24T13:00:00.000000Z,8.4719,8.47273,8.47107,
2015-03-24T17:00:00.000000Z,8.473600000000001,8.4747,8.4725,
2015-03-24T21:00:00.000000Z,8.46871,8.46955,8.46787,
2015-03-25T01:00:00.000000Z,8.470875,8.47167,8.470080000000001,
2015-03-25T05:00:00.000000Z,8.50048,8.502310000000001,8.49865,
2015-03-25T09:00:00.000000Z,8.5281,8.528839999999999,8.52736,
2015-03-25T13:00:00.000000Z,8.506834999999999,8.50762,8.50605,
2015-03-25T17:00:00.000000Z,8.506720000000001,8.50806,8.50538,
2015-03-25T21:00:00.000000Z,8.509215000000001,8.51009,8.508339999999999,
2015-03-26T01:00:00.000000Z,8.522375,8.52323,8.521519999999999,
2015-03-26T05:00:00.000000Z,8.55443,8.55524,8.55362,
2015-03-26T09:00:00.000000Z,8.51731,8.51811,8.51651,
2015-03-26T13:00:00.000000Z,8.46908,8.46992,8.46824,
2015-03-26T17:00:00.000000Z,8.44059,8.44182,8.43936,
2015-03-26T21:00:00.000000Z,8.444965,8.44587,8.44406,
2015-03-27T01:00:00.000000Z,8.442734999999999,8.44352,8.44195,
2015-03-27T05:00:00.000000Z,8.39053,8.391539999999999,8.38952,
2015-03-27T09:00:00.000000Z,8.434175,8.43492,8.43343,
2015-03-27T13:00:00.000000Z,8.46679,8.4677,8.46588,
2015-03-27T17:00:00.000000Z,8.444189999999999,8.4473,8.44108,
2015-03-29T21:00:00.000000Z,8.43487,8.43568,8.43406,
2015-03-30T01:00:00.000000Z,8.421445,8.4223,8.420589999999999,
2015-03-30T05:00:00.000000Z,8.42276,8.42385,8.421669999999999,
2015-03-30T09:00:00.000000Z,8.400395,8.40116,8.39963,
2015-03-30T13:00:00.000000Z,8.3916,8.392339999999999,8.39086,
2015-03-30T17:00:00.000000Z,8.401975,8.40367,8.40028,
2015-03-30T21:00:00.000000Z,8.405114999999999,8.40611,8.404119999999999,
2015-03-31T01:00:00.000000Z,8.372710000000001,8.3735,8.37192,
2015-03-31T05:00:00.000000Z,8.31439,8.31627,8.312510000000001,
2015-03-31T09:00:00.000000Z,8.337810000000001,8.33881,8.33681,
2015-03-31T13:00:00.000000Z,8.317435000000001,8.31826,8.31661,
2015-03-31T17:00:00.000000Z,8.31933,8.32061,8.31805,
2015-03-31T21:00:00.000000Z,8.339955,8.34085,8.33906,
2015-04-01T01:00:00.000000Z,8.36449,8.365169999999999,8.36381,
2015-04-01T05:00:00.000000Z,8.321584999999999,8.322510000000001,8.32066,
2015-04-01T09:00:00.000000Z,8.356530000000001,8.35743,8.35563,
2015-04-01T13:00:00.000000Z,8.357325,8.35806,8.356589999999999,
2015-04-01T17:00:00.000000Z,8.34375,8.34497,8.34253,
2015-04-01T21:00:00.000000Z,8.337665,8.338560000000001,8.33677,
2015-04-02T01:00:00.000000Z,8.352955,8.3537,8.352210000000001,
2015-04-02T05:00:00.000000Z,8.393825,8.39454,8.39311,
2015-04-02T09:00:00.000000Z,8.40961,8.41058,8.40864,
2015-04-02T13:00:00.000000Z,8.43495,8.43567,8.43423,
2015-04-02T17:00:00.000000Z,8.435089999999999,8.436060000000001,8.43412,
2015-04-02T21:00:00.000000Z,8.426400000000001,8.42727,8.42553,
2015-04-03T01:00:00.000000Z,8.434645,8.43567,8.43362,
2015-04-03T05:00:00.000000Z,8.43352,8.43437,8.43267,
2015-04-03T09:00:00.000000Z,8.531715,8.53306,8.53037,
2015-04-03T13:00:00.000000Z,8.504100000000001,8.50567,8.50253,
2015-04-03T17:00:00.000000Z,8.507,8.513710000000001,8.50029,
2015-04-05T21:00:00.000000Z,8.516145000000002,8.5172,8.515089999999999,
2015-04-06T01:00:00.000000Z,8.50986,8.51073,8.508989999999999,
2015-04-06T05:00:00.000000Z,8.514465,8.5154,8.513530000000001,
2015-04-06T09:00:00.000000Z,8.542919999999999,8.544030000000001,8.54181,
2015-04-06T13:00:00.000000Z,8.52346,8.52442,8.5225,
2015-04-06T17:00:00.000000Z,8.467275,8.4694,8.46515,
2015-04-06T21:00:00.000000Z,8.476445,8.47749,8.4754,
2015-04-07T01:00:00.000000Z,8.468305,8.46989,8.46672,
2015-04-07T05:00:00.000000Z,8.4103,8.41119,8.409410000000001,
2015-04-07T09:00:00.000000Z,8.410644999999999,8.41138,8.40991,
2015-04-07T13:00:00.000000Z,8.411069999999999,8.41179,8.41035,
2015-04-07T17:00:00.000000Z,8.383469999999999,8.385639999999999,8.3813,
2015-04-07T21:00:00.000000Z,8.39748,8.3982,8.39676,
2015-04-08T01:00:00.000000Z,8.4084,8.4091,8.4077,
2015-04-08T05:00:00.000000Z,8.41618,8.41715,8.41521,
2015-04-08T09:00:00.000000Z,8.418669999999999,8.419360000000001,8.41798,
2015-04-08T13:00:00.000000Z,8.385060000000001,8.38601,8.38411,
2015-04-08T17:00:00.000000Z,8.355455000000001,8.357619999999999,8.35329,
2015-04-08T21:00:00.000000Z,8.342089999999999,8.34286,8.34132,
2015-04-09T01:00:00.000000Z,8.349810000000002,8.350539999999999,8.34908,
2015-04-09T05:00:00.000000Z,8.32719,8.327910000000001,8.32647,
2015-04-09T09:00:00.000000Z,8.325994999999999,8.32676,8.32523,
2015-04-09T13:00:00.000000Z,8.268135000000001,8.2691,8.26717,
2015-04-09T17:00:00.000000Z,8.261215,8.262310000000001,8.26012,
2015-04-09T21:00:00.000000Z,8.272974999999999,8.27383,8.27212,
2015-04-10T01:00:00.000000Z,8.275925,8.276689999999999,8.275160000000001,
2015-04-10T05:00:00.000000Z,8.220590000000001,8.22141,8.21977,
2015-04-10T09:00:00.000000Z,8.207165,8.20801,8.20632,
2015-04-10T13:00:00.000000Z,8.208424999999998,8.2092,8.20765,
2015-04-10T17:00:00.000000Z,8.21645,8.220289999999999,8.21261,
2015-04-12T21:00:00.000000Z,8.22202,8.22279,8.22125,
2015-04-13T01:00:00.000000Z,8.205735,8.20653,8.204939999999999,
2015-04-13T05:00:00.000000Z,8.1816,8.182310000000001,8.18089,
2015-04-13T09:00:00.000000Z,8.17662,8.17735,8.175889999999999,
2015-04-13T13:00:00.000000Z,8.201725,8.2025,8.20095,
2015-04-13T17:00:00.000000Z,8.189414999999999,8.19017,8.18866,
2015-04-13T21:00:00.000000Z,8.208675,8.20955,8.2078,
2015-04-14T01:00:00.000000Z,8.181664999999999,8.18258,8.18075,
2015-04-14T05:00:00.000000Z,8.176655,8.17774,8.17557,
2015-04-14T09:00:00.000000Z,8.243595,8.24511,8.24208,
2015-04-14T13:00:00.000000Z,8.26333,8.26408,8.26258,
2015-04-14T17:00:00.000000Z,8.260715000000001,8.26229,8.259139999999999,
2015-04-14T21:00:00.000000Z,8.239384999999999,8.240110000000001,8.238660000000001,
2015-04-15T01:00:00.000000Z,8.236529999999998,8.237260000000001,8.2358,
2015-04-15T05:00:00.000000Z,8.20149,8.20236,8.200619999999999,
2015-04-15T09:00:00.000000Z,8.215295,8.216330000000001,8.214260000000001,
2015-04-15T13:00:00.000000Z,8.231940000000002,8.232669999999999,8.23121,
2015-04-15T17:00:00.000000Z,8.282409999999999,8.2838,8.28102,
2015-04-15T21:00:00.000000Z,8.31663,8.31752,8.31574,
2015-04-16T01:00:00.000000Z,8.287355,8.2882,8.28651,
2015-04-16T05:00:00.000000Z,8.240795,8.24163,8.23996,
2015-04-16T09:00:00.000000Z,8.326175,8.326889999999999,8.325460000000001,
2015-04-16T13:00:00.000000Z,8.31836,8.31926,8.31746,
2015-04-16T17:00:00.000000Z,8.34264,8.34355,8.34173,
2015-04-16T21:00:00.000000Z,8.35449,8.35534,8.353639999999999,
2015-04-17T01:00:00.000000Z,8.3536,8.35437,8.35283,
2015-04-17T05:00:00.000000Z,8.387410000000001,8.38906,8.385760000000001,
2015-04-17T09:00:00.000000Z,8.33789,8.33874,8.33704,
2015-04-17T13:00:00.000000Z,8.355694999999999,8.35651,8.35488,
2015-04-17T17:00:00.000000Z,8.37763,8.38229,8.37297,
2015-04-19T21:00:00.000000Z,8.37705,8.37785,8.37625,
2015-04-20T01:00:00.000000Z,8.351675,8.35253,8.35082,
2015-04-20T05:00:00.000000Z,8.333735,8.334430000000001,8.333039999999999,
2015-04-20T09:00:00.000000Z,8.326045,8.32669,8.3254,
2015-04-20T13:00:00.000000Z,8.330245,8.330960000000001,8.32953,
2015-04-20T17:00:00.000000Z,8.321589999999999,8.322560000000001,8.32062,
2015-04-20T21:00:00.000000Z,8.32348,8.32426,8.3227,
2015-04-21T01:00:00.000000Z,8.31749,8.31834,8.31664,
2015-04-21T05:00:00.000000Z,8.27924,8.28106,8.27742,
2015-04-21T09:00:00.000000Z,8.303809999999999,8.3044,8.30322,
2015-04-21T13:00:00.000000Z,8.334425,8.33516,8.333689999999999,
2015-04-21T17:00:00.000000Z,8.32047,8.32118,8.31976,
2015-04-21T21:00:00.000000Z,8.307455000000001,8.30827,8.30664,
2015-04-22T01:00:00.000000Z,8.32124,8.32192,8.32056,
2015-04-22T05:00:00.000000Z,8.35127,8.35202,8.35052,
2015-04-22T09:00:00.000000Z,8.313604999999999,8.31447,8.31274,
2015-04-22T13:00:00.000000Z,8.31441,8.31521,8.31361,
2015-04-22T17:00:00.000000Z,8.312175,8.313310000000001,8.31104,
2015-04-22T21:00:00.000000Z,8.297360000000001,8.29823,8.296489999999999,
2015-04-23T01:00:00.000000Z,8.2948,8.29565,8.29395,
2015-04-23T05:00:00.000000Z,8.313939999999999,8.314680000000001,8.3132,
2015-04-23T09:00:00.000000Z,8.340810000000001,8.3415,8.340119999999999,
2015-04-23T13:00:00.000000Z,8.388164999999999,8.38898,8.38735,
2015-04-23T17:00:00.000000Z,8.388390000000001,8.38926,8.38752,
2015-04-23T21:00:00.000000Z,8.391625000000001,8.39241,8.390839999999999,
2015-04-24T01:00:00.000000Z,8.37313,8.37386,8.3724,
2015-04-24T05:00:00.000000Z,8.4358,8.43651,8.435089999999999,
2015-04-24T09:00:00.000000Z,8.4028,8.4035,8.4021,
2015-04-24T13:00:00.000000Z,8.410919999999999,8.41173,8.410110000000001,
2015-04-24T17:00:00.000000Z,8.42804,8.430489999999999,8.42559,
2015-04-26T21:00:00.000000Z,8.421585,8.4223,8.420869999999999,
2015-04-27T01:00:00.000000Z,8.413665,8.41447,8.41286,
2015-04-27T05:00:00.000000Z,8.397300000000001,8.39794,8.39666,
2015-04-27T09:00:00.000000Z,8.404539999999999,8.40528,8.4038,
2015-04-27T13:00:00.000000Z,8.452630000000001,8.4534,8.45186,
2015-04-27T17:00:00.000000Z,8.439125,8.44021,8.438039999999999,
2015-04-27T21:00:00.000000Z,8.430819999999999,8.43153,8.43011,
2015-04-28T01:00:00.000000Z,8.425529999999998,8.42635,8.424710000000001,
2015-04-28T05:00:00.000000Z,8.451130000000001,8.45186,8.4504,
2015-04-28T09:00:00.000000Z,8.469445,8.47033,8.46856,
2015-04-28T13:00:00.000000Z,8.501244999999999,8.50195,8.500539999999999,
2015-04-28T17:00:00.000000Z,8.510845,8.51167,8.510019999999999,
2015-04-28T21:00:00.000000Z,8.5099,8.510710000000001,8.509089999999999,
2015-04-29T01:00:00.000000Z,8.496675,8.4974,8.49595,
2015-04-29T05:00:00.000000Z,8.531025,8.5318,8.53025,
2015-04-29T09:00:00.000000Z,8.54776,8.54848,8.547039999999999,
2015-04-29T13:00:00.000000Z,8.637189999999999,8.63808,8.6363,
2015-04-29T17:00:00.000000Z,8.625125,8.62624,8.62401,
2015-04-29T21:00:00.000000Z,8.61415,8.614989999999999,8.61331,
2015-04-30T01:00:00.000000Z,8.60903,8.60989,8.60817,
2015-04-30T05:00:00.000000Z,8.686995,8.68857,8.68542,
2015-04-30T09:00:00.000000Z,8.652280000000001,8.65322,8.65134,
2015-04-30T13:00:00.000000Z,8.69258,8.69331,8.69185,
2015-04-30T17:00:00.000000Z,8.6981,8.69957,8.69663,
2015-04-30T21:00:00.000000Z,8.687899999999999,8.68909,8.68671,
2015-05-01T01:00:00.000000Z,8.687625,8.68854,8.68671,
2015-05-01T05:00:00.000000Z,8.723339999999999,8.72458,8.7221,
2015-05-01T09:00:00.000000Z,8.724765,8.72552,8.72401,
2015-05-01T13:00:00.000000Z,8.664225,8.665230000000001,8.663219999999999,
2015-05-01T17:00:00.000000Z,8.680515,8.68421,8.67682,
2015-05-03T21:00:00.000000Z,8.67164,8.67234,8.67094,
2015-05-04T01:00:00.000000Z,8.67708,8.67782,8.67634,
2015-05-04T05:00:00.000000Z,8.637895,8.63865,8.637139999999999,
2015-05-04T09:00:00.000000Z,8.669364999999999,8.67013,8.6686,
2015-05-04T13:00:00.000000Z,8.651174999999999,8.652000000000001,8.65035,
2015-05-04T17:00:00.000000Z,8.642685,8.64444,8.64093,
2015-05-04T21:00:00.000000Z,8.64075,8.64165,8.63985,
2015-05-05T01:00:00.000000Z,8.625595,8.62629,8.6249,
2015-05-05T05:00:00.000000Z,8.60305,8.6041,8.602,
2015-05-05T09:00:00.000000Z,8.648064999999999,8.64883,8.6473,
2015-05-05T13:00:00.000000Z,8.682725,8.68375,8.6817,
2015-05-05T17:00:00.000000Z,8.669955,8.67136,8.66855,
2015-05-05T21:00:00.000000Z,8.66669,8.66746,8.66592,
2015-05-06T01:00:00.000000Z,8.709214999999999,8.70998,8.70845,
2015-05-06T05:00:00.000000Z,8.70406,8.705060000000001,8.70306,
2015-05-06T09:00:00.000000Z,8.7452,8.74588,8.74452,
2015-05-06T13:00:00.000000Z,8.7782,8.77915,8.77725,
2015-05-06T17:00:00.000000Z,8.79627,8.79706,8.79548,
2015-05-06T21:00:00.000000Z,8.783535,8.78434,8.78273,
2015-05-07T01:00:00.000000Z,8.79422,8.79495,8.79349,
2015-05-07T05:00:00.000000Z,8.80471,8.80547,8.80395,
2015-05-07T09:00:00.000000Z,8.75685,8.757719999999999,8.755980000000001,
2015-05-07T13:00:00.000000Z,8.73569,8.73661,8.73477,
2015-05-07T17:00:00.000000Z,8.73649,8.73783,8.73515,
2015-05-07T21:00:00.000000Z,8.720175000000001,8.72109,8.71926,
2015-05-08T01:00:00.000000Z,8.69707,8.69787,8.69627,
2015-05-08T05:00:00.000000Z,8.709164999999999,8.70995,8.70838,
2015-05-08T09:00:00.000000Z,8.732645,8.73352,8.73177,
