time,BNP.EURHKD - EUR/HKD_x,closeAsk,closeBid,volume
2012-07-06T21:00:00.000000Z,9.527194999999999,9.52975,9.52464,
2012-07-07T21:00:00.000000Z,9.509505,9.51206,9.50695,
2012-07-08T21:00:00.000000Z,9.54887,9.54988,9.54786,
2012-07-09T21:00:00.000000Z,9.498625,9.49963,9.49762,
2012-07-10T21:00:00.000000Z,9.490925,9.49193,9.48992,
2012-07-11T21:00:00.000000Z,9.467025,9.46803,9.46602,
2012-07-12T21:00:00.000000Z,9.502435,9.50499,9.499880000000001,
2012-07-13T21:00:00.000000Z,9.502435,9.50499,9.499880000000001,
2012-07-14T21:00:00.000000Z,9.516075,9.51863,9.51352,
2012-07-15T21:00:00.000000Z,9.520465,9.521469999999999,9.51946,
2012-07-16T21:00:00.000000Z,9.535685,9.53685,9.53452,
2012-07-17T21:00:00.000000Z,9.52695,9.52776,9.52614,
2012-07-18T21:00:00.000000Z,9.52455,9.52556,9.523539999999999,
2012-07-19T21:00:00.000000Z,9.429210000000001,9.43176,9.42666,
2012-07-21T21:00:00.000000Z,9.40199,9.404539999999999,9.39944,
2012-07-22T21:00:00.000000Z,9.40022,9.4013,9.39914,
2012-07-23T21:00:00.000000Z,9.355810000000002,9.356810000000001,9.35481,
2012-07-24T21:00:00.000000Z,9.432415,9.43342,9.431410000000001,
2012-07-25T21:00:00.000000Z,9.52965,9.530660000000001,9.52864,
2012-07-26T21:00:00.000000Z,9.557110000000002,9.55967,9.55455,
2012-07-28T21:00:00.000000Z,9.539295,9.54185,9.53674,
2012-07-29T21:00:00.000000Z,9.508415,9.50942,9.50741,
2012-07-30T21:00:00.000000Z,9.541355,9.54244,9.54027,
2012-07-31T21:00:00.000000Z,9.481095,9.4821,9.480089999999999,
2012-08-01T21:00:00.000000Z,9.445035,9.44604,9.44403,
2012-08-02T21:00:00.000000Z,9.605319999999999,9.60788,9.60276,
2012-08-04T21:00:00.000000Z,9.61374,9.6163,9.611180000000001,
2012-08-05T21:00:00.000000Z,9.61704,9.61805,9.61603,
2012-08-06T21:00:00.000000Z,9.61515,9.61616,9.614139999999999,
2012-08-07T21:00:00.000000Z,9.58982,9.59083,9.58881,
2012-08-08T21:00:00.000000Z,9.543975,9.54529,9.54266,
2012-08-09T21:00:00.000000Z,9.533205,9.53576,9.53065,
2012-08-10T21:00:00.000000Z,9.533205,9.53576,9.53065,
2012-08-11T21:00:00.000000Z,9.534400000000002,9.536760000000001,9.53204,
2012-08-12T21:00:00.000000Z,9.56569,9.5667,9.564680000000001,
2012-08-13T21:00:00.000000Z,9.558275,9.55959,9.55696,
2012-08-14T21:00:00.000000Z,9.53442,9.53543,9.53341,
2012-08-15T21:00:00.000000Z,9.58399,9.58531,9.58267,
2012-08-16T21:00:00.000000Z,9.56719,9.56975,9.564630000000001,
2012-08-18T21:00:00.000000Z,9.58164,9.58381,9.57947,
2012-08-19T21:00:00.000000Z,9.57661,9.57762,9.5756,
2012-08-20T21:00:00.000000Z,9.67465,9.6766,9.6727,
2012-08-21T21:00:00.000000Z,9.717945,9.718960000000001,9.71693,
2012-08-22T21:00:00.000000Z,9.7453,9.74663,9.74397,
2012-08-23T21:00:00.000000Z,9.705425,9.707989999999999,9.702860000000001,
2012-08-24T21:00:00.000000Z,9.705425,9.707989999999999,9.702860000000001,
2012-08-25T21:00:00.000000Z,9.705675,9.70863,9.70272,
2012-08-26T21:00:00.000000Z,9.694255,9.69558,9.69293,
2012-08-27T21:00:00.000000Z,9.74539,9.74672,9.744060000000001,
2012-08-28T21:00:00.000000Z,9.717525,9.718539999999999,9.716510000000001,
2012-08-29T21:00:00.000000Z,9.700335,9.70135,9.69932,
2012-08-30T21:00:00.000000Z,9.75349,9.75606,9.750919999999999,
2012-09-01T21:00:00.000000Z,9.750330000000002,9.752510000000001,9.74815,
2012-09-02T21:00:00.000000Z,9.767935,9.76895,9.766919999999999,
2012-09-03T21:00:00.000000Z,9.746655,9.74767,9.74564,
2012-09-04T21:00:00.000000Z,9.774245,9.775260000000001,9.77323,
2012-09-05T21:00:00.000000Z,9.797475,9.79849,9.79646,
2012-09-06T21:00:00.000000Z,9.94012,9.9427,9.93754,
2012-09-07T21:00:00.000000Z,9.94012,9.9427,9.93754,
2012-09-08T21:00:00.000000Z,9.934494999999998,9.936689999999999,9.9323,
2012-09-09T21:00:00.000000Z,9.89442,9.895439999999999,9.8934,
2012-09-10T21:00:00.000000Z,9.96815,9.96917,9.967130000000001,
2012-09-11T21:00:00.000000Z,10.003305000000001,10.00505,10.001560000000001,
2012-09-12T21:00:00.000000Z,10.07249,10.07371,10.07127,
2012-09-13T21:00:00.000000Z,10.176405,10.179,10.173810000000001,
2012-09-14T21:00:00.000000Z,10.176405,10.179,10.173810000000001,
2012-09-15T21:00:00.000000Z,10.17048,10.17412,10.166839999999999,
2012-09-16T21:00:00.000000Z,10.1679,10.16893,10.16687,
2012-09-17T21:00:00.000000Z,10.11532,10.11662,10.11402,
2012-09-18T21:00:00.000000Z,10.117014999999999,10.118039999999999,10.11599,
2012-09-19T21:00:00.000000Z,10.054995,10.05602,10.05397,
2012-09-20T21:00:00.000000Z,10.0645,10.067089999999999,10.061910000000001,
2012-09-22T21:00:00.000000Z,10.06202,10.06403,10.06001,
2012-09-23T21:00:00.000000Z,10.025495,10.02652,10.024469999999999,
2012-09-24T21:00:00.000000Z,10.00257,10.00385,10.00129,
2012-09-25T21:00:00.000000Z,9.98246,9.98348,9.98144,
2012-09-26T21:00:00.000000Z,10.012865,10.01389,10.01184,
2012-09-27T21:00:00.000000Z,9.970555,9.973139999999999,9.96797,
2012-09-28T21:00:00.000000Z,9.970555,9.973139999999999,9.96797,
2012-09-29T21:00:00.000000Z,9.961415,9.963610000000001,9.95922,
2012-09-30T21:00:00.000000Z,9.994215,9.995239999999999,9.99319,
2012-10-01T21:00:00.000000Z,10.019185,10.02021,10.01816,
2012-10-02T21:00:00.000000Z,10.0078,10.009160000000001,10.00644,
2012-10-03T21:00:00.000000Z,10.094829999999998,10.09592,10.093739999999999,
2012-10-04T21:00:00.000000Z,10.108175,10.11077,10.10558,
2012-10-05T21:00:00.000000Z,10.108175,10.11077,10.10558,
2012-10-06T21:00:00.000000Z,10.097755,10.09957,10.095939999999999,
2012-10-07T21:00:00.000000Z,10.053365,10.05439,10.05234,
2012-10-08T21:00:00.000000Z,9.98853,9.98955,9.98751,
2012-10-09T21:00:00.000000Z,9.98092,9.98194,9.9799,
2012-10-10T21:00:00.000000Z,10.021965,10.02299,10.02094,
2012-10-11T21:00:00.000000Z,10.04043,10.04302,10.03784,
2012-10-13T21:00:00.000000Z,10.04153,10.04412,10.03894,
2012-10-14T21:00:00.000000Z,10.036755,10.03778,10.035730000000001,
2012-10-15T21:00:00.000000Z,10.11832,10.11941,10.117230000000001,
2012-10-16T21:00:00.000000Z,10.16897,10.17,10.16794,
2012-10-17T21:00:00.000000Z,10.126885000000001,10.12791,10.125860000000001,
2012-10-18T21:00:00.000000Z,10.093979999999998,10.09657,10.091389999999999,
2012-10-19T21:00:00.000000Z,10.093979999999998,10.09657,10.091389999999999,
2012-10-20T21:00:00.000000Z,10.092205,10.0935,10.090910000000001,
2012-10-21T21:00:00.000000Z,10.121694999999999,10.12272,10.12067,
2012-10-22T21:00:00.000000Z,10.064775,10.0658,10.06375,
2012-10-23T21:00:00.000000Z,10.055525,10.05655,10.0545,
2012-10-24T21:00:00.000000Z,10.024065,10.025089999999999,10.02304,
2012-10-25T21:00:00.000000Z,10.026645,10.02923,10.02406,
2012-10-27T21:00:00.000000Z,10.030335000000001,10.03234,10.02833,
2012-10-28T21:00:00.000000Z,10.000845,10.00187,9.99982,
2012-10-29T21:00:00.000000Z,10.043625,10.04465,10.0426,
2012-10-30T21:00:00.000000Z,10.044115,10.04514,10.04309,
2012-10-31T21:00:00.000000Z,10.031085000000001,10.032110000000001,10.03006,
2012-11-01T21:00:00.000000Z,9.94956,9.95214,9.94698,
2012-11-02T21:00:00.000000Z,9.94956,9.95214,9.94698,
2012-11-03T21:00:00.000000Z,9.93432,9.9369,9.93174,
2012-11-04T22:00:00.000000Z,9.917000000000002,9.91802,9.915980000000001,
2012-11-05T22:00:00.000000Z,9.93153,9.93287,9.93019,
2012-11-06T22:00:00.000000Z,9.8985,9.89966,9.89734,
2012-11-07T22:00:00.000000Z,9.880575,9.881689999999999,9.87946,
2012-11-08T22:00:00.000000Z,9.853795,9.85637,9.85122,
2012-11-10T22:00:00.000000Z,9.853425,9.85542,9.85143,
2012-11-11T22:00:00.000000Z,9.850945,9.8526,9.84929,
2012-11-12T22:00:00.000000Z,9.8464,9.847610000000001,9.845189999999999,
2012-11-13T22:00:00.000000Z,9.870355,9.87169,9.869019999999999,
2012-11-14T22:00:00.000000Z,9.90772,9.90906,9.90638,
2012-11-15T22:00:00.000000Z,9.87856,9.88114,9.87598,
2012-11-17T22:00:00.000000Z,9.882635,9.88495,9.88032,
2012-11-18T22:00:00.000000Z,9.93319,9.93453,9.93185,
2012-11-19T22:00:00.000000Z,9.93344,9.93478,9.9321,
2012-11-20T22:00:00.000000Z,9.94407,9.94541,9.942730000000001,
2012-11-21T22:00:00.000000Z,9.98609,9.98751,9.98467,
2012-11-22T22:00:00.000000Z,10.05669,10.059280000000001,10.0541,
2012-11-23T22:00:00.000000Z,10.05669,10.059280000000001,10.0541,
2012-11-24T22:00:00.000000Z,10.05068,10.05301,10.04835,
2012-11-25T22:00:00.000000Z,10.05311,10.05446,10.05176,
2012-11-26T22:00:00.000000Z,10.030855,10.0322,10.02951,
2012-11-27T22:00:00.000000Z,10.03856,10.03991,10.03721,
2012-11-28T22:00:00.000000Z,10.05883,10.06018,10.05748,
2012-11-29T22:00:00.000000Z,10.06354,10.066130000000001,10.06095,
2012-11-30T22:00:00.000000Z,10.06354,10.066130000000001,10.06095,
2012-12-01T22:00:00.000000Z,10.06354,10.066130000000001,10.06095,
2012-12-02T22:00:00.000000Z,10.116185,10.11754,10.11483,
2012-12-03T22:00:00.000000Z,10.148225,10.14958,10.14687,
2012-12-04T22:00:00.000000Z,10.127685,10.12904,10.126330000000001,
2012-12-05T22:00:00.000000Z,10.05116,10.05251,10.04981,
2012-12-06T22:00:00.000000Z,10.018725,10.02131,10.01614,
2012-12-07T22:00:00.000000Z,10.018725,10.02131,10.01614,
2012-12-08T22:00:00.000000Z,10.018725,10.02131,10.01614,
2012-12-09T22:00:00.000000Z,10.029105,10.03045,10.02776,
2012-12-10T22:00:00.000000Z,10.07902,10.08037,10.07767,
2012-12-11T22:00:00.000000Z,10.132505,10.13386,10.13115,
2012-12-12T22:00:00.000000Z,10.13497,10.13617,10.13377,
2012-12-13T22:00:00.000000Z,10.20152,10.20412,10.19892,
2012-12-15T22:00:00.000000Z,10.205855,10.20665,10.205060000000001,
2012-12-16T22:00:00.000000Z,10.202505,10.20398,10.201030000000001,
2012-12-17T22:00:00.000000Z,10.25221,10.25338,10.25104,
2012-12-18T22:00:00.000000Z,10.250655,10.25163,10.24968,
2012-12-19T22:00:00.000000Z,10.264355,10.26568,10.26303,
2012-12-20T22:00:00.000000Z,10.220939999999999,10.22284,10.21904,
2012-12-22T22:00:00.000000Z,10.21152,10.213519999999999,10.20952,
2012-12-23T22:00:00.000000Z,10.220955,10.221969999999999,10.21994,
2012-12-25T22:00:00.000000Z,10.249335,10.250580000000001,10.24809,
2012-12-26T22:00:00.000000Z,10.260895,10.263069999999999,10.25872,
2012-12-27T22:00:00.000000Z,10.244745,10.24665,10.24284,
2012-12-29T22:00:00.000000Z,10.24317,10.24653,10.23981,
2012-12-30T22:00:00.000000Z,10.22894,10.2301,10.227780000000001,
2013-01-01T22:00:00.000000Z,10.22036,10.22145,10.21927,
2013-01-02T22:00:00.000000Z,10.11393,10.11532,10.11254,
2013-01-03T22:00:00.000000Z,10.129805000000001,10.13143,10.12818,
2013-01-05T22:00:00.000000Z,10.13481,10.13684,10.13278,
2013-01-06T22:00:00.000000Z,10.16629,10.16788,10.1647,
2013-01-07T22:00:00.000000Z,10.139555,10.140830000000001,10.13828,
2013-01-08T22:00:00.000000Z,10.12775,10.12914,10.12636,
2013-01-09T22:00:00.000000Z,10.28737,10.2885,10.28624,
2013-01-10T22:00:00.000000Z,10.34311,10.34502,10.3412,
2013-01-12T22:00:00.000000Z,10.358335,10.359919999999999,10.35675,
2013-01-13T22:00:00.000000Z,10.374125,10.37557,10.37268,
2013-01-14T22:00:00.000000Z,10.31395,10.31516,10.31274,
2013-01-15T22:00:00.000000Z,10.302155,10.30325,10.301060000000001,
2013-01-16T22:00:00.000000Z,10.36949,10.371830000000001,10.36715,
2013-01-17T22:00:00.000000Z,10.326630000000002,10.32858,10.32468,
2013-01-19T22:00:00.000000Z,10.319775,10.32132,10.31823,
2013-01-20T22:00:00.000000Z,10.32213,10.32373,10.32053,
2013-01-21T22:00:00.000000Z,10.329725,10.33121,10.32824,
2013-01-22T22:00:00.000000Z,10.325389999999999,10.32668,10.3241,
2013-01-23T22:00:00.000000Z,10.371865,10.373619999999999,10.37011,
2013-01-24T22:00:00.000000Z,10.439855,10.4415,10.43821,
2013-01-25T22:00:00.000000Z,10.439855,10.4415,10.43821,
2013-01-26T22:00:00.000000Z,10.44146,10.443439999999999,10.43948,
2013-01-27T22:00:00.000000Z,10.437460000000002,10.43891,10.436010000000001,
2013-01-28T22:00:00.000000Z,10.46763,10.469430000000001,10.46583,
2013-01-29T22:00:00.000000Z,10.52508,10.52673,10.523430000000001,
2013-01-30T22:00:00.000000Z,10.52954,10.53088,10.5282,
2013-01-31T22:00:00.000000Z,10.57986,10.581710000000001,10.57801,
2013-02-02T22:00:00.000000Z,10.5871,10.5889,10.5853,
2013-02-03T22:00:00.000000Z,10.478280000000002,10.47985,10.47671,
2013-02-04T22:00:00.000000Z,10.53355,10.534930000000001,10.532169999999999,
2013-02-05T22:00:00.000000Z,10.48559,10.48778,10.4834,
2013-02-06T22:00:00.000000Z,10.389855,10.391110000000001,10.3886,
2013-02-07T22:00:00.000000Z,10.365395,10.36998,10.36081,
2013-02-08T22:00:00.000000Z,10.365395,10.36998,10.36081,
2013-02-10T22:00:00.000000Z,10.39691,10.39824,10.39558,
2013-02-11T22:00:00.000000Z,10.434445,10.43675,10.432139999999999,
2013-02-12T22:00:00.000000Z,10.43374,10.4355,10.431980000000001,
2013-02-13T22:00:00.000000Z,10.361755,10.36316,10.36035,
2013-02-14T22:00:00.000000Z,10.36054,10.36288,10.3582,
2013-02-15T22:00:00.000000Z,10.36054,10.36288,10.3582,
2013-02-17T22:00:00.000000Z,10.35285,10.35445,10.35125,
2013-02-18T22:00:00.000000Z,10.381085,10.38234,10.37983,
2013-02-19T22:00:00.000000Z,10.299825,10.302430000000001,10.29722,
2013-02-20T22:00:00.000000Z,10.229655000000001,10.23113,10.22818,
2013-02-21T22:00:00.000000Z,10.231585,10.233989999999999,10.22918,
2013-02-24T22:00:00.000000Z,10.131705,10.13372,10.12969,
2013-02-25T22:00:00.000000Z,10.133614999999999,10.134889999999999,10.13234,
2013-02-26T22:00:00.000000Z,10.191845,10.19328,10.19041,
2013-02-27T22:00:00.000000Z,10.125485000000001,10.12715,10.12382,
2013-02-28T22:00:00.000000Z,10.096895,10.09883,10.09496,
2013-03-01T22:00:00.000000Z,10.096895,10.09883,10.09496,
2013-03-03T22:00:00.000000Z,10.102235,10.10347,10.101,
2013-03-04T22:00:00.000000Z,10.122185,10.12354,10.12083,
2013-03-05T22:00:00.000000Z,10.05678,10.05836,10.0552,
2013-03-06T22:00:00.000000Z,10.166185,10.167810000000001,10.16456,
2013-03-07T22:00:00.000000Z,10.087685,10.08962,10.08575,
2013-03-08T22:00:00.000000Z,10.087685,10.08962,10.08575,
2013-03-10T21:00:00.000000Z,10.11995,10.12115,10.11875,
2013-03-11T21:00:00.000000Z,10.110225,10.1115,10.10895,
2013-03-12T21:00:00.000000Z,10.05608,10.05739,10.05477,
2013-03-13T21:00:00.000000Z,10.08928,10.09036,10.0882,
2013-03-14T21:00:00.000000Z,10.148095,10.15007,10.14612,
2013-03-15T21:00:00.000000Z,10.148095,10.15007,10.14612,
2013-03-17T21:00:00.000000Z,10.056645,10.05815,10.05514,
2013-03-18T21:00:00.000000Z,9.999410000000001,10.00126,9.99756,
2013-03-19T21:00:00.000000Z,10.03918,10.04045,10.03791,
2013-03-20T21:00:00.000000Z,10.012464999999999,10.01385,10.01108,
2013-03-21T21:00:00.000000Z,10.08344,10.08588,10.081,
2013-03-22T21:00:00.000000Z,10.08344,10.08588,10.081,
2013-03-24T21:00:00.000000Z,9.976025,9.97729,9.97476,
2013-03-25T21:00:00.000000Z,9.980415,9.9818,9.97903,
2013-03-26T21:00:00.000000Z,9.921665,9.9232,9.92013,
2013-03-27T21:00:00.000000Z,9.948605,9.95022,9.94699,
2013-03-28T21:00:00.000000Z,9.951830000000001,9.954180000000001,9.94948,
2013-03-31T21:00:00.000000Z,9.97433,9.97583,9.97283,
2013-04-01T21:00:00.000000Z,9.951475,9.95375,9.9492,
2013-04-02T21:00:00.000000Z,9.973515,9.9754,9.971630000000001,
2013-04-03T21:00:00.000000Z,10.042580000000001,10.04416,10.041,
2013-04-04T21:00:00.000000Z,10.087705,10.09282,10.08259,
2013-04-05T21:00:00.000000Z,10.087705,10.09282,10.08259,
2013-04-07T21:00:00.000000Z,10.099605,10.10154,10.097669999999999,
2013-04-08T21:00:00.000000Z,10.15669,10.15793,10.15545,
2013-04-09T21:00:00.000000Z,10.145985,10.147689999999999,10.14428,
2013-04-10T21:00:00.000000Z,10.16643,10.16794,10.16492,
2013-04-11T21:00:00.000000Z,10.17756,10.18117,10.17395,
2013-04-12T21:00:00.000000Z,10.17756,10.18117,10.17395,
2013-04-14T21:00:00.000000Z,10.119129999999998,10.12122,10.11704,
2013-04-15T21:00:00.000000Z,10.229015,10.23092,10.22711,
2013-04-16T21:00:00.000000Z,10.116585,10.118789999999999,10.11438,
2013-04-17T21:00:00.000000Z,10.133189999999999,10.13505,10.13133,
2013-04-18T21:00:00.000000Z,10.13353,10.13663,10.13043,
2013-04-21T21:00:00.000000Z,10.144885,10.14663,10.143139999999999,
2013-04-22T21:00:00.000000Z,10.090834999999998,10.09568,10.085989999999999,
2013-04-23T21:00:00.000000Z,10.105855,10.10783,10.10388,
2013-04-24T21:00:00.000000Z,10.10296,10.104389999999999,10.10153,
2013-04-25T21:00:00.000000Z,10.115839999999999,10.12018,10.1115,
2013-04-28T21:00:00.000000Z,10.16599,10.16762,10.16436,
2013-04-29T21:00:00.000000Z,10.21809,10.22007,10.21611,
2013-04-30T21:00:00.000000Z,10.227815,10.229989999999999,10.22564,
2013-05-01T21:00:00.000000Z,10.137535,10.1392,10.135869999999999,
2013-05-02T21:00:00.000000Z,10.175315,10.17764,10.172989999999999,
2013-05-05T21:00:00.000000Z,10.14661,10.14816,10.14506,
2013-05-06T21:00:00.000000Z,10.15018,10.15196,10.1484,
2013-05-07T21:00:00.000000Z,10.206164999999999,10.2076,10.20473,
2013-05-08T21:00:00.000000Z,10.120185,10.1227,10.11767,
2013-05-09T21:00:00.000000Z,10.08199,10.085980000000001,10.078,
2013-05-12T21:00:00.000000Z,10.070275,10.0717,10.06885,
2013-05-13T21:00:00.000000Z,10.02861,10.03046,10.026760000000001,
2013-05-14T21:00:00.000000Z,10.0021,10.00356,10.000639999999999,
2013-05-15T21:00:00.000000Z,10.00092,10.00285,9.99899,
2013-05-16T21:00:00.000000Z,9.96677,9.96955,9.963989999999999,
2013-05-19T21:00:00.000000Z,10.000295,10.00168,9.99891,
2013-05-20T21:00:00.000000Z,10.01715,10.01873,10.01557,
2013-05-21T21:00:00.000000Z,9.97953,9.98134,9.97772,
2013-05-22T21:00:00.000000Z,10.040210000000002,10.042060000000001,10.03836,
2013-05-23T21:00:00.000000Z,10.039114999999999,10.04322,10.03501,
2013-05-26T21:00:00.000000Z,10.03859,10.04153,10.03565,
2013-05-27T21:00:00.000000Z,9.980895,9.98255,9.979239999999999,
2013-05-28T21:00:00.000000Z,10.04772,10.05008,10.04536,
2013-05-29T21:00:00.000000Z,10.131425,10.13301,10.12984,
2013-05-30T21:00:00.000000Z,10.08931,10.09273,10.08589,
2013-06-02T21:00:00.000000Z,10.15018,10.15137,10.14899,
2013-06-03T21:00:00.000000Z,10.150205,10.15147,10.14894,
2013-06-04T21:00:00.000000Z,10.161895,10.16365,10.16014,
2013-06-05T21:00:00.000000Z,10.28289,10.28448,10.2813,
2013-06-06T21:00:00.000000Z,10.260905000000001,10.264660000000001,10.25715,
2013-06-09T21:00:00.000000Z,10.29294,10.29422,10.29166,
2013-06-10T21:00:00.000000Z,10.33684,10.33835,10.33533,
2013-06-11T21:00:00.000000Z,10.355625,10.357330000000001,10.35392,
2013-06-12T21:00:00.000000Z,10.38512,10.388639999999999,10.3816,
2013-06-13T21:00:00.000000Z,10.35779,10.36198,10.3536,
2013-06-16T21:00:00.000000Z,10.371795,10.373280000000001,10.37031,
2013-06-17T21:00:00.000000Z,10.39099,10.39277,10.38921,
2013-06-18T21:00:00.000000Z,10.31332,10.31461,10.31203,
2013-06-19T21:00:00.000000Z,10.254855,10.25711,10.2526,
2013-06-20T21:00:00.000000Z,10.180195,10.18395,10.17644,
2013-06-23T21:00:00.000000Z,10.177995,10.1798,10.17619,
2013-06-24T21:00:00.000000Z,10.146460000000001,10.14949,10.14343,
2013-06-25T21:00:00.000000Z,10.096175,10.09779,10.094560000000001,
2013-06-26T21:00:00.000000Z,10.11532,10.11685,10.11379,
2013-06-27T21:00:00.000000Z,10.091214999999998,10.094489999999999,10.08794,
2013-06-30T21:00:00.000000Z,10.132134999999998,10.133569999999999,10.1307,
2013-07-01T21:00:00.000000Z,10.06274,10.06395,10.06153,
2013-07-02T21:00:00.000000Z,10.087565,10.08956,10.08557,
2013-07-03T21:00:00.000000Z,10.012710000000002,10.014510000000001,10.01091,
2013-07-04T21:00:00.000000Z,9.949145,9.953439999999999,9.94485,
2013-07-07T21:00:00.000000Z,9.983225,9.98497,9.98148,
2013-07-08T21:00:00.000000Z,9.91424,9.915610000000001,9.91287,
2013-07-09T21:00:00.000000Z,10.06641,10.0705,10.06232,
2013-07-10T21:00:00.000000Z,10.158785,10.16014,10.15743,
2013-07-11T21:00:00.000000Z,10.138925,10.142339999999999,10.13551,
2013-07-14T21:00:00.000000Z,10.13518,10.137,10.13336,
2013-07-15T21:00:00.000000Z,10.21102,10.212439999999999,10.2096,
2013-07-16T21:00:00.000000Z,10.181345,10.18272,10.179969999999999,
2013-07-17T21:00:00.000000Z,10.170265,10.17155,10.16898,
2013-07-18T21:00:00.000000Z,10.196165,10.19905,10.19328,
2013-07-21T21:00:00.000000Z,10.23016,10.232000000000001,10.22832,
2013-07-22T21:00:00.000000Z,10.257635,10.25892,10.25635,
2013-07-23T21:00:00.000000Z,10.240655,10.24225,10.23906,
2013-07-24T21:00:00.000000Z,10.29968,10.30113,10.29823,
2013-07-25T21:00:00.000000Z,10.30078,10.30332,10.29824,
2013-07-28T21:00:00.000000Z,10.287865,10.28904,10.28669,
2013-07-29T21:00:00.000000Z,10.28525,10.28669,10.28381,
2013-07-30T21:00:00.000000Z,10.317195,10.31921,10.31518,
2013-07-31T21:00:00.000000Z,10.24361,10.2449,10.24232,
2013-08-01T21:00:00.000000Z,10.301210000000001,10.30444,10.29798,
2013-08-04T21:00:00.000000Z,10.28434,10.285260000000001,10.28342,
2013-08-05T21:00:00.000000Z,10.319755,10.320839999999999,10.31867,
2013-08-06T21:00:00.000000Z,10.345045,10.34708,10.343010000000001,
2013-08-07T21:00:00.000000Z,10.378605,10.37985,10.377360000000001,
2013-08-08T21:00:00.000000Z,10.34748,10.35197,10.342989999999999,
2013-08-11T21:00:00.000000Z,10.315745,10.31687,10.31462,
2013-08-12T21:00:00.000000Z,10.285775,10.287230000000001,10.28432,
2013-08-13T21:00:00.000000Z,10.279914999999999,10.281089999999999,10.278739999999999,
2013-08-14T21:00:00.000000Z,10.350085,10.35252,10.34765,
2013-08-15T21:00:00.000000Z,10.33452,10.33784,10.3312,
2013-08-18T21:00:00.000000Z,10.340695,10.34217,10.33922,
2013-08-19T21:00:00.000000Z,10.40483,10.40592,10.403739999999999,
2013-08-20T21:00:00.000000Z,10.356365,10.35839,10.354339999999999,
2013-08-21T21:00:00.000000Z,10.35849,10.35979,10.35719,
2013-08-22T21:00:00.000000Z,10.377655,10.38241,10.3729,
2013-08-25T21:00:00.000000Z,10.36819,10.3707,10.365680000000001,
2013-08-26T21:00:00.000000Z,10.38826,10.39064,10.38588,
2013-08-27T21:00:00.000000Z,10.34598,10.3471,10.34486,
2013-08-28T21:00:00.000000Z,10.269015,10.27063,10.2674,
2013-08-29T21:00:00.000000Z,10.252995,10.25586,10.25013,
2013-09-01T21:00:00.000000Z,10.229614999999999,10.23103,10.2282,
2013-09-02T21:00:00.000000Z,10.212985,10.21458,10.21139,
2013-09-03T21:00:00.000000Z,10.242375,10.24356,10.24119,
2013-09-04T21:00:00.000000Z,10.17517,10.17649,10.17385,
2013-09-05T21:00:00.000000Z,10.221564999999998,10.224739999999999,10.21839,
2013-09-08T21:00:00.000000Z,10.278855,10.28012,10.27759,
2013-09-09T21:00:00.000000Z,10.28871,10.29004,10.28738,
2013-09-10T21:00:00.000000Z,10.322055,10.323319999999999,10.320789999999999,
2013-09-11T21:00:00.000000Z,10.312255,10.31343,10.31108,
2013-09-12T21:00:00.000000Z,10.30994,10.31333,10.30655,
2013-09-15T21:00:00.000000Z,10.339525,10.34074,10.33831,
2013-09-16T21:00:00.000000Z,10.358360000000001,10.35979,10.35693,
2013-09-17T21:00:00.000000Z,10.48414,10.48523,10.48305,
2013-09-18T21:00:00.000000Z,10.490295,10.49165,10.48894,
2013-09-19T21:00:00.000000Z,10.486195,10.49013,10.48226,
2013-09-22T21:00:00.000000Z,10.461555,10.46256,10.46055,
2013-09-23T21:00:00.000000Z,10.446835,10.44771,10.445960000000001,
2013-09-24T21:00:00.000000Z,10.487695,10.488760000000001,10.48663,
2013-09-25T21:00:00.000000Z,10.458950000000002,10.46002,10.457880000000001,
2013-09-26T21:00:00.000000Z,10.485525,10.48802,10.48303,
2013-09-29T21:00:00.000000Z,10.490835,10.4926,10.48907,
2013-09-30T21:00:00.000000Z,10.488185,10.4894,10.48697,
2013-10-01T21:00:00.000000Z,10.529505,10.531080000000001,10.52793,
2013-10-02T21:00:00.000000Z,10.56018,10.56132,10.55904,
2013-10-03T21:00:00.000000Z,10.5132,10.5165,10.5099,
2013-10-06T21:00:00.000000Z,10.531095,10.53255,10.529639999999999,
2013-10-07T21:00:00.000000Z,10.524815,10.52622,10.52341,
2013-10-08T21:00:00.000000Z,10.48711,10.48842,10.4858,
2013-10-09T21:00:00.000000Z,10.48393,10.48503,10.48283,
2013-10-10T21:00:00.000000Z,10.50097,10.50716,10.49478,
2013-10-13T21:00:00.000000Z,10.51598,10.51704,10.51492,
2013-10-14T21:00:00.000000Z,10.487205,10.48851,10.4859,
2013-10-15T21:00:00.000000Z,10.49587,10.49704,10.4947,
2013-10-16T21:00:00.000000Z,10.60417,10.60523,10.603110000000001,
2013-10-17T21:00:00.000000Z,10.610965,10.61304,10.608889999999999,
2013-10-20T21:00:00.000000Z,10.60547,10.60706,10.60388,
2013-10-21T21:00:00.000000Z,10.68392,10.68563,10.682210000000001,
2013-10-22T21:00:00.000000Z,10.68052,10.68167,10.67937,
2013-10-23T21:00:00.000000Z,10.701785000000001,10.70365,10.69992,
2013-10-24T21:00:00.000000Z,10.702515,10.7046,10.70043,
2013-10-27T21:00:00.000000Z,10.687885000000001,10.68896,10.686810000000001,
2013-10-28T21:00:00.000000Z,10.657645,10.65875,10.65654,
